NO_OF_FRAMES	2264
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:21:09.320	121950.70497120
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.648	81.050	401.342	-479.617	48.467	397.754
601.644	81.045	401.328	-479.618	48.460	397.755
601.649	81.043	401.344	-479.609	48.453	397.764
601.640	81.042	401.353	-479.608	48.446	397.764
601.644	81.045	401.328	-479.594	48.442	397.753
601.641	81.035	401.354	-479.607	48.453	397.763
601.640	81.042	401.353	-479.607	48.460	397.762
601.640	81.028	401.353	-479.604	48.456	397.744
601.641	81.035	401.354	-479.607	48.453	397.763
601.642	81.028	401.355	-479.613	48.463	397.735
601.641	81.041	401.355	-479.607	48.460	397.762
601.641	81.035	401.354	-479.607	48.460	397.762
601.641	81.041	401.355	-479.604	48.456	397.744
601.641	81.035	401.354	-479.607	48.460	397.762
601.641	81.041	401.355	-479.607	48.467	397.761
601.641	81.035	401.354	-479.607	48.460	397.762
601.641	81.041	401.355	-479.604	48.463	397.743
601.641	81.041	401.355	-479.607	48.467	397.761
601.641	81.041	401.355	-479.616	48.467	397.752
601.641	81.041	401.355	-479.616	48.461	397.753
601.636	81.043	401.339	-479.607	48.460	397.762
601.641	81.035	401.354	-479.607	48.460	397.762
601.641	81.035	401.354	-479.607	48.467	397.761
601.640	81.028	401.353	-479.606	48.453	397.761
601.641	81.035	401.354	-479.618	48.460	397.755
601.642	81.028	401.355	-479.614	48.470	397.735
601.641	81.022	401.354	-479.607	48.447	397.762
601.636	81.024	401.338	-479.607	48.453	397.763
601.640	81.028	401.353	-479.608	48.446	397.764
601.636	81.030	401.339	-479.603	48.449	397.744
601.640	81.028	401.353	-479.616	48.447	397.754
601.640	81.028	401.353	-479.611	48.451	397.781
601.640	81.028	401.353	-479.620	48.444	397.774
601.640	81.028	401.353	-479.617	48.447	397.756
601.646	81.026	401.369	-479.607	48.440	397.763
601.640	81.028	401.353	-479.597	48.439	397.772
601.640	81.035	401.352	-479.597	48.439	397.772
601.641	81.022	401.354	-479.607	48.433	397.764
601.640	81.022	401.352	-479.608	48.446	397.764
601.640	81.028	401.353	-479.607	48.440	397.763
601.640	81.035	401.352	-479.610	48.430	397.783
601.640	81.035	401.352	-479.608	48.446	397.764
601.645	81.033	401.368	-479.607	48.440	397.763
601.640	81.035	401.352	-479.604	48.435	397.746
601.639	81.029	401.351	-479.607	48.440	397.763
601.639	81.042	401.350	-479.607	48.440	397.763
601.639	81.029	401.351	-479.608	48.439	397.765
601.639	81.029	401.351	-479.614	48.428	397.802
601.639	81.029	401.351	-479.598	48.432	397.773
601.639	81.029	401.351	-479.611	48.423	397.784
601.639	81.029	401.351	-479.606	48.426	397.764
601.640	81.035	401.352	-479.597	48.433	397.771
601.640	81.035	401.352	-479.606	48.419	397.765
601.639	81.029	401.351	-479.610	48.430	397.783
601.639	81.029	401.351	-479.607	48.426	397.765
601.634	81.031	401.335	-479.611	48.416	397.785
601.633	81.038	401.334	-479.612	48.423	397.786
601.634	81.031	401.335	-479.611	48.410	397.786
601.634	81.031	401.335	-479.614	48.414	397.804
601.639	81.029	401.351	-479.621	48.424	397.777
601.625	81.030	401.344	-479.622	48.430	397.778
601.628	81.040	401.318	-479.618	48.440	397.758
601.634	81.044	401.334	-479.608	48.446	397.764
601.633	81.038	401.334	-479.618	48.433	397.758
601.634	81.044	401.334	-479.612	48.430	397.785
601.634	81.031	401.335	-479.598	48.432	397.773
601.634	81.044	401.334	-479.604	48.435	397.746
601.634	81.037	401.336	-479.599	48.439	397.773
601.640	81.035	401.352	-479.597	48.439	397.772
601.640	81.035	401.352	-479.601	48.430	397.791
601.635	81.030	401.337	-479.594	48.442	397.753
601.635	81.030	401.337	-479.594	48.442	397.753
601.641	81.035	401.354	-479.583	48.435	397.759
601.640	81.028	401.353	-479.596	48.439	397.770
601.642	81.028	401.355	-479.584	48.435	397.761
601.642	81.028	401.355	-479.593	48.435	397.753
601.641	81.035	401.354	-479.585	48.441	397.761
601.642	81.028	401.355	-479.584	48.442	397.760
601.646	81.033	401.370	-479.584	48.442	397.760
601.656	81.027	401.362	-479.586	48.432	397.778
601.654	81.041	401.360	-479.573	48.421	397.768
601.655	81.028	401.360	-479.573	48.421	397.768
601.655	81.028	401.360	-479.582	48.415	397.761
601.655	81.028	401.360	-479.575	48.405	397.787
601.654	81.021	401.359	-479.573	48.394	397.771
601.664	81.016	401.352	-479.580	48.402	397.808
601.655	81.014	401.360	-479.572	48.387	397.770
601.664	81.016	401.352	-479.576	48.398	397.788
601.664	81.016	401.352	-479.585	48.392	397.781
601.665	81.009	401.353	-479.589	48.362	397.803
601.664	81.016	401.352	-479.575	48.378	397.790
601.665	81.002	401.352	-479.588	48.348	397.803
601.665	81.002	401.352	-479.584	48.358	397.784
601.665	81.002	401.352	-479.578	48.341	397.811
601.667	80.988	401.354	-479.583	48.372	397.780
601.662	80.990	401.339	-479.587	48.349	397.802
601.667	80.988	401.354	-479.583	48.358	397.782
601.666	80.982	401.354	-479.587	48.349	397.802
601.666	80.982	401.354	-479.586	48.349	397.800
601.661	80.984	401.338	-479.572	48.344	397.789
601.666	80.975	401.353	-479.582	48.352	397.782
601.667	80.975	401.355	-479.572	48.338	397.790
601.666	80.975	401.353	-479.585	48.335	397.801
601.667	80.969	401.354	-479.572	48.338	397.790
601.667	80.962	401.353	-479.583	48.345	397.783
601.662	80.964	401.337	-479.576	48.335	397.809
601.666	80.969	401.352	-479.575	48.321	397.810
601.666	80.969	401.352	-479.575	48.321	397.810
601.667	80.955	401.352	-479.575	48.321	397.810
601.666	80.962	401.351	-479.578	48.312	397.828
601.667	80.955	401.352	-479.575	48.315	397.811
601.666	80.949	401.352	-479.585	48.315	397.802
601.666	80.962	401.351	-479.576	48.308	397.812
601.657	80.948	401.361	-479.575	48.315	397.811
601.666	80.949	401.352	-479.575	48.308	397.810
601.666	80.949	401.352	-479.575	48.294	397.812
601.652	80.950	401.345	-479.585	48.315	397.802
601.657	80.941	401.360	-479.572	48.297	397.794
601.661	80.951	401.336	-479.574	48.288	397.812
601.658	80.934	401.361	-479.576	48.308	397.812
601.653	80.936	401.345	-479.575	48.301	397.811
601.662	80.938	401.336	-479.572	48.310	397.793
601.653	80.936	401.345	-479.575	48.301	397.811
601.653	80.936	401.345	-479.575	48.294	397.812
601.662	80.938	401.336	-479.565	48.294	397.819
601.663	80.937	401.338	-479.575	48.301	397.811
601.659	80.927	401.362	-479.575	48.294	397.812
601.654	80.936	401.347	-479.574	48.301	397.810
601.672	80.940	401.369	-479.564	48.301	397.818
601.666	80.949	401.352	-479.561	48.303	397.799
601.667	80.949	401.354	-479.564	48.301	397.818
601.667	80.949	401.354	-479.565	48.307	397.819
601.667	80.962	401.353	-479.565	48.314	397.817
601.667	80.962	401.353	-479.562	48.317	397.799
601.667	80.962	401.353	-479.551	48.310	397.807
601.667	80.955	401.352	-479.565	48.314	397.817
601.667	80.962	401.353	-479.562	48.317	397.799
601.672	80.954	401.368	-479.553	48.323	397.808
601.667	80.962	401.353	-479.553	48.330	397.807
601.666	80.962	401.351	-479.552	48.316	397.807
601.671	80.960	401.367	-479.553	48.323	397.808
601.667	80.955	401.352	-479.554	48.330	397.808
601.671	80.960	401.367	-479.541	48.332	397.798
601.666	80.962	401.351	-479.555	48.336	397.808
601.665	80.969	401.350	-479.545	48.336	397.817
601.674	80.971	401.341	-479.557	48.349	397.809
601.664	80.976	401.349	-479.553	48.339	397.791
601.664	80.976	401.349	-479.547	48.342	397.819
601.665	80.969	401.350	-479.547	48.349	397.818
601.665	80.969	401.350	-479.534	48.344	397.807
601.664	80.976	401.349	-479.547	48.349	397.818
601.665	80.969	401.350	-479.545	48.358	397.799
601.664	80.983	401.349	-479.534	48.358	397.806
601.664	80.983	401.349	-479.542	48.381	397.779
601.664	80.989	401.350	-479.545	48.372	397.799
601.665	80.982	401.352	-479.529	48.390	397.768
601.664	80.989	401.350	-479.542	48.381	397.779
601.650	80.990	401.343	-479.546	48.385	397.798
601.649	80.997	401.342	-479.539	48.397	397.760
601.649	80.997	401.342	-479.526	48.406	397.748
601.649	80.997	401.342	-479.530	48.410	397.768
601.649	80.997	401.342	-479.530	48.417	397.766
601.650	81.003	401.343	-479.531	48.417	397.768
601.649	80.997	401.342	-479.529	48.410	397.766
601.650	81.003	401.343	-479.516	48.419	397.755
601.649	80.997	401.342	-479.520	48.416	397.775
601.649	80.997	401.342	-479.519	48.417	397.773
601.649	80.997	401.342	-479.520	48.410	397.774
601.650	80.996	401.344	-479.507	48.419	397.763
601.646	81.007	401.369	-479.496	48.412	397.771
601.656	80.988	401.361	-479.500	48.409	397.789
601.650	80.990	401.343	-479.497	48.405	397.772
601.646	81.000	401.368	-479.492	48.415	397.751
601.646	81.007	401.369	-479.496	48.398	397.771
601.641	81.002	401.352	-479.495	48.405	397.770
601.647	81.000	401.370	-479.497	48.405	397.772
601.646	81.007	401.369	-479.492	48.401	397.753
601.642	81.002	401.354	-479.493	48.414	397.752
601.641	81.009	401.353	-479.493	48.414	397.752
601.641	81.009	401.353	-479.497	48.418	397.771
601.640	81.022	401.352	-479.494	48.428	397.751
601.641	81.015	401.353	-479.508	48.432	397.764
601.640	81.022	401.352	-479.498	48.432	397.771
601.635	81.024	401.336	-479.494	48.434	397.752
601.635	81.030	401.337	-479.494	48.434	397.752
601.634	81.037	401.336	-479.494	48.434	397.752
601.640	81.028	401.353	-479.495	48.448	397.751
601.635	81.044	401.337	-479.495	48.441	397.752
601.634	81.037	401.336	-479.492	48.450	397.733
601.641	81.035	401.354	-479.494	48.441	397.751
601.641	81.041	401.355	-479.496	48.461	397.751
601.641	81.041	401.355	-479.497	48.461	397.752
601.641	81.041	401.355	-479.499	48.459	397.769
601.640	81.048	401.353	-479.495	48.468	397.750
601.640	81.048	401.353	-479.492	48.471	397.731
601.640	81.048	401.353	-479.496	48.461	397.751
601.640	81.048	401.353	-479.487	48.467	397.759
601.640	81.048	401.353	-479.483	48.477	397.740
601.640	81.055	401.354	-479.487	48.474	397.758
601.641	81.041	401.355	-479.480	48.486	397.720
601.639	81.055	401.352	-479.484	48.490	397.739
601.640	81.048	401.353	-479.488	48.481	397.759
601.649	81.050	401.344	-479.478	48.480	397.767
601.649	81.056	401.345	-479.476	48.490	397.749
601.640	81.048	401.353	-479.476	48.490	397.749
601.634	81.057	401.336	-479.476	48.496	397.748
601.639	81.055	401.352	-479.479	48.487	397.768
601.639	81.062	401.353	-479.463	48.505	397.736
601.640	81.048	401.353	-479.476	48.496	397.748
601.639	81.055	401.352	-479.477	48.496	397.749
601.639	81.055	401.352	-479.466	48.489	397.757
601.640	81.048	401.353	-479.467	48.502	397.757
601.644	81.060	401.369	-479.468	48.509	397.757
601.639	81.062	401.353	-479.467	48.502	397.757
601.634	81.064	401.337	-479.468	48.509	397.757
601.634	81.064	401.337	-479.468	48.529	397.755
601.633	81.071	401.336	-479.465	48.525	397.738
601.638	81.069	401.352	-479.469	48.529	397.757
601.632	81.078	401.334	-479.480	48.536	397.749
601.638	81.076	401.350	-479.469	48.536	397.756
601.623	81.083	401.342	-479.471	48.549	397.757
601.633	81.084	401.335	-479.471	48.542	397.758
601.632	81.091	401.334	-479.472	48.556	397.757
601.632	81.091	401.334	-479.471	48.542	397.758
601.628	81.081	401.358	-479.471	48.535	397.759
601.636	81.089	401.348	-479.471	48.535	397.759
601.632	81.084	401.333	-479.469	48.552	397.739
601.628	81.081	401.358	-479.471	48.549	397.757
601.636	81.089	401.348	-479.468	48.538	397.740
601.636	81.089	401.348	-479.461	48.528	397.767
601.637	81.082	401.349	-479.459	48.551	397.748
601.637	81.082	401.349	-479.471	48.542	397.758
601.637	81.082	401.349	-479.471	48.542	397.758
601.636	81.076	401.348	-479.459	48.551	397.748
601.637	81.082	401.349	-479.471	48.535	397.759
601.632	81.084	401.333	-479.468	48.538	397.740
601.632	81.084	401.333	-479.468	48.531	397.741
601.632	81.084	401.333	-479.469	48.552	397.739
601.641	81.086	401.324	-479.459	48.538	397.748
601.632	81.084	401.333	-479.468	48.558	397.738
601.632	81.084	401.333	-479.459	48.538	397.748
601.646	81.090	401.341	-479.459	48.551	397.748
601.636	81.096	401.349	-479.465	48.554	397.721
601.646	81.090	401.341	-479.462	48.555	397.765
601.636	81.096	401.349	-479.470	48.579	397.738
601.641	81.092	401.325	-479.471	48.585	397.739
601.631	81.104	401.334	-479.460	48.578	397.747
601.631	81.104	401.334	-479.471	48.585	397.739
601.645	81.104	401.341	-479.461	48.591	397.746
601.631	81.111	401.334	-479.459	48.601	397.728
601.640	81.119	401.324	-479.458	48.614	397.726
601.631	81.111	401.334	-479.458	48.608	397.727
601.631	81.111	401.334	-479.458	48.621	397.725
601.646	81.117	401.342	-479.452	48.611	397.753
601.645	81.124	401.341	-479.449	48.614	397.734
601.637	81.115	401.351	-479.453	48.618	397.753
601.645	81.130	401.342	-479.440	48.627	397.742
601.650	81.128	401.358	-479.453	48.618	397.753
601.645	81.130	401.342	-479.440	48.627	397.742
601.651	81.135	401.359	-479.441	48.627	397.743
601.650	81.142	401.357	-479.435	48.651	397.767
601.651	81.135	401.359	-479.430	48.649	397.733
601.646	81.137	401.343	-479.433	48.653	397.750
601.645	81.150	401.342	-479.443	48.660	397.742
601.646	81.143	401.343	-479.423	48.659	397.757
601.646	81.143	401.343	-479.430	48.662	397.732
601.645	81.157	401.343	-479.423	48.680	397.756
601.645	81.150	401.342	-479.423	48.680	397.756
601.645	81.157	401.343	-479.411	48.695	397.745
601.645	81.157	401.343	-479.421	48.689	397.737
601.645	81.163	401.344	-479.420	48.703	397.735
601.645	81.163	401.344	-479.411	48.702	397.744
601.644	81.170	401.343	-479.412	48.729	397.742
601.651	81.168	401.361	-479.402	48.729	397.749
601.650	81.175	401.359	-479.416	48.740	397.760
601.645	81.176	401.343	-479.413	48.736	397.743
601.645	81.176	401.343	-479.413	48.736	397.743
601.645	81.176	401.343	-479.411	48.758	397.724
601.640	81.178	401.327	-479.405	48.762	397.750
601.644	81.170	401.343	-479.406	48.755	397.752
601.645	81.176	401.343	-479.402	48.744	397.734
601.644	81.183	401.342	-479.406	48.769	397.750
601.640	81.178	401.327	-479.403	48.764	397.733
601.644	81.183	401.342	-479.393	48.750	397.742
601.644	81.183	401.342	-479.398	48.754	397.762
601.639	81.185	401.326	-479.393	48.764	397.741
601.644	81.183	401.342	-479.383	48.743	397.751
601.639	81.185	401.326	-479.381	48.759	397.732
601.643	81.184	401.340	-479.390	48.753	397.725
601.643	81.184	401.340	-479.381	48.745	397.734
601.635	81.176	401.350	-479.381	48.745	397.734
601.635	81.176	401.350	-479.384	48.750	397.751
601.643	81.184	401.340	-479.381	48.745	397.734
601.633	81.176	401.348	-479.385	48.743	397.752
601.629	81.184	401.333	-479.383	48.723	397.753
601.628	81.178	401.332	-479.361	48.724	397.751
601.619	81.177	401.341	-479.357	48.727	397.730
601.610	81.175	401.350	-479.338	48.712	397.749
601.591	81.178	401.327	-479.324	48.708	397.737
601.573	81.175	401.345	-479.292	48.702	397.744
601.544	81.177	401.331	-479.259	48.710	397.748
601.516	81.178	401.317	-479.215	48.707	397.744
601.475	81.175	401.336	-479.160	48.703	397.747
601.423	81.176	401.324	-479.105	48.699	397.750
601.356	81.184	401.304	-479.025	48.699	397.733
601.287	81.182	401.309	-478.932	48.708	397.705
601.193	81.187	401.315	-478.829	48.704	397.732
601.094	81.193	401.306	-478.707	48.726	397.727
600.977	81.197	401.314	-478.567	48.718	397.742
600.840	81.217	401.299	-478.423	48.728	397.734
600.681	81.224	401.325	-478.229	48.730	397.752
600.516	81.238	401.297	-478.058	48.744	397.771
600.313	81.255	401.301	-477.839	48.751	397.768
600.097	81.265	401.300	-477.600	48.770	397.780
599.866	81.289	401.291	-477.344	48.801	397.760
599.612	81.306	401.283	-477.063	48.830	397.769
599.331	81.313	401.304	-476.760	48.851	397.792
599.030	81.329	401.300	-476.457	48.861	397.802
598.703	81.364	401.295	-476.122	48.890	397.830
598.335	81.382	401.270	-475.753	48.938	397.783
597.977	81.409	401.277	-475.381	48.960	397.784
597.581	81.436	401.279	-474.985	48.991	397.827
597.161	81.461	401.243	-474.569	49.023	397.824
596.719	81.473	401.250	-474.117	49.065	397.807
596.268	81.484	401.266	-473.655	49.099	397.799
595.788	81.481	401.229	-473.173	49.163	397.787
595.300	81.485	401.241	-472.656	49.242	397.716
594.787	81.496	401.253	-472.120	49.272	397.729
594.261	81.485	401.222	-471.576	49.321	397.750
593.720	81.490	401.221	-471.008	49.374	397.705
593.150	81.483	401.205	-470.439	49.434	397.705
592.582	81.475	401.194	-469.852	49.511	397.738
592.003	81.460	401.189	-469.214	49.555	397.734
591.377	81.431	401.187	-468.588	49.611	397.739
590.744	81.392	401.197	-467.945	49.652	397.764
590.097	81.366	401.171	-467.277	49.681	397.786
589.446	81.316	401.170	-466.588	49.711	397.808
588.777	81.274	401.149	-465.886	49.770	397.771
588.101	81.253	401.179	-465.192	49.797	397.776
587.394	81.218	401.156	-464.442	49.859	397.733
586.702	81.190	401.180	-463.723	49.887	397.734
585.960	81.159	401.125	-462.976	49.949	397.695
585.239	81.132	401.136	-462.244	49.986	397.687
584.484	81.096	401.117	-461.487	49.997	397.678
583.715	81.062	401.131	-460.736	50.019	397.689
582.921	80.999	401.107	-459.979	50.037	397.681
582.139	80.938	401.116	-459.206	50.051	397.707
581.340	80.912	401.119	-458.460	50.076	397.693
580.526	80.884	401.077	-457.682	50.052	397.705
579.725	80.847	401.107	-456.892	50.048	397.722
578.907	80.822	401.091	-456.103	50.046	397.725
578.074	80.791	401.069	-455.301	50.030	397.737
577.252	80.769	401.078	-454.512	50.041	397.741
576.389	80.740	401.042	-453.730	50.040	397.738
575.537	80.695	401.077	-452.944	50.034	397.716
574.666	80.625	401.090	-452.155	50.015	397.740
573.797	80.593	401.078	-451.345	50.004	397.718
572.935	80.564	401.086	-450.541	49.988	397.732
572.054	80.524	401.075	-449.721	49.982	397.720
571.171	80.511	401.061	-448.917	49.973	397.735
570.301	80.510	401.055	-448.102	49.963	397.698
569.417	80.482	401.004	-447.282	49.971	397.686
568.525	80.454	401.002	-446.472	49.930	397.687
567.622	80.411	401.009	-445.650	49.938	397.675
566.706	80.346	400.980	-444.827	49.912	397.667
565.808	80.299	400.965	-443.998	49.916	397.683
564.923	80.272	400.957	-443.181	49.907	397.649
564.018	80.247	400.928	-442.372	49.898	397.652
563.130	80.209	400.948	-441.558	49.879	397.638
562.244	80.181	400.942	-440.747	49.864	397.642
561.352	80.155	400.920	-439.928	49.847	397.610
560.458	80.106	400.927	-439.107	49.838	397.624
559.559	80.053	400.958	-438.293	49.845	397.610
558.648	79.971	400.954	-437.482	49.843	397.617
557.764	79.939	400.927	-436.675	49.844	397.596
556.876	79.904	400.925	-435.859	49.824	397.587
555.978	79.872	400.895	-435.042	49.825	397.576
555.082	79.835	400.906	-434.219	49.801	397.593
554.194	79.799	400.907	-433.395	49.800	397.595
553.298	79.757	400.853	-432.586	49.801	397.577
552.400	79.719	400.865	-431.763	49.804	397.595
551.489	79.686	400.844	-430.935	49.790	397.596
550.584	79.624	400.839	-430.121	49.787	397.609
549.688	79.590	400.828	-429.289	49.795	397.591
548.793	79.548	400.819	-428.466	49.798	397.614
547.905	79.528	400.800	-427.639	49.790	397.619
547.016	79.484	400.808	-426.849	49.798	397.635
546.142	79.464	400.797	-426.036	49.800	397.607
545.261	79.414	400.798	-425.226	49.808	397.641
544.361	79.376	400.817	-424.413	49.823	397.613
543.444	79.305	400.826	-423.599	49.839	397.630
542.544	79.283	400.819	-422.784	49.868	397.601
541.656	79.242	400.807	-421.977	49.894	397.594
540.758	79.199	400.805	-421.163	49.936	397.567
539.878	79.179	400.786	-420.348	49.979	397.584
538.983	79.146	400.760	-419.557	50.027	397.605
538.102	79.118	400.741	-418.755	50.094	397.586
537.211	79.103	400.732	-417.970	50.124	397.584
536.296	79.074	400.726	-417.169	50.184	397.568
535.380	79.031	400.721	-416.390	50.210	397.601
534.478	78.975	400.719	-415.600	50.256	397.581
533.597	78.941	400.705	-414.803	50.313	397.586
532.705	78.905	400.700	-413.988	50.347	397.567
531.815	78.892	400.671	-413.193	50.390	397.576
530.927	78.881	400.682	-412.377	50.445	397.555
530.039	78.848	400.656	-411.580	50.488	397.564
529.149	78.828	400.628	-410.777	50.553	397.554
528.268	78.801	400.659	-409.986	50.612	397.597
527.360	78.765	400.652	-409.180	50.693	397.569
526.441	78.734	400.655	-408.399	50.759	397.606
525.545	78.684	400.652	-407.610	50.822	397.608
524.653	78.664	400.629	-406.801	50.864	397.628
523.755	78.652	400.590	-406.009	50.916	397.617
522.874	78.655	400.600	-405.211	50.991	397.584
521.992	78.635	400.571	-404.399	51.047	397.546
521.099	78.627	400.552	-403.599	51.103	397.559
520.212	78.604	400.548	-402.803	51.161	397.547
519.316	78.586	400.555	-401.998	51.219	397.544
518.425	78.558	400.540	-401.206	51.282	397.550
517.523	78.537	400.571	-400.423	51.359	397.547
516.625	78.519	400.578	-399.634	51.419	397.572
515.716	78.491	400.556	-398.839	51.477	397.564
514.842	78.454	400.562	-398.042	51.509	397.602
513.946	78.452	400.547	-397.241	51.563	397.577
513.060	78.438	400.525	-396.438	51.597	397.597
512.169	78.441	400.527	-395.626	51.676	397.536
511.288	78.438	400.521	-394.842	51.719	397.540
510.380	78.426	400.480	-394.059	51.747	397.547
509.498	78.409	400.475	-393.284	51.790	397.544
508.602	78.393	400.466	-392.494	51.827	397.532
507.699	78.378	400.443	-391.722	51.881	397.546
506.817	78.362	400.442	-390.957	51.908	397.552
505.921	78.354	400.473	-390.171	51.950	397.559
505.011	78.334	400.435	-389.386	51.976	397.583
504.119	78.309	400.445	-388.611	51.975	397.601
503.229	78.307	400.431	-387.824	51.996	397.611
502.339	78.298	400.417	-387.055	52.018	397.604
501.450	78.282	400.405	-386.279	52.010	397.625
500.558	78.269	400.419	-385.503	52.029	397.600
499.661	78.275	400.393	-384.736	52.028	397.612
498.775	78.242	400.360	-383.956	52.041	397.572
497.898	78.221	400.383	-383.183	52.043	397.566
497.002	78.213	400.360	-382.419	52.045	397.553
496.114	78.213	400.328	-381.656	52.035	397.586
495.229	78.201	400.337	-380.873	52.041	397.547
494.334	78.188	400.355	-380.108	52.037	397.535
493.428	78.178	400.345	-379.349	52.049	397.498
492.535	78.120	400.339	-378.589	52.027	397.507
491.648	78.108	400.349	-377.830	52.020	397.517
490.758	78.094	400.320	-377.064	52.008	397.508
489.880	78.076	400.324	-376.298	52.009	397.499
488.996	78.073	400.313	-375.519	51.993	397.527
488.115	78.053	400.278	-374.763	51.975	397.513
487.240	78.024	400.259	-374.025	51.986	397.522
486.376	77.999	400.270	-373.269	51.974	397.508
485.479	77.985	400.232	-372.491	51.948	397.512
484.601	77.953	400.241	-371.730	51.946	397.525
483.719	77.924	400.273	-370.967	51.924	397.538
482.825	77.869	400.249	-370.202	51.925	397.536
481.946	77.823	400.258	-369.450	51.924	397.542
481.090	77.798	400.264	-368.697	51.909	397.548
480.213	77.782	400.251	-367.944	51.901	397.556
479.345	77.746	400.229	-367.172	51.890	397.538
478.468	77.716	400.218	-366.419	51.888	397.546
477.598	77.694	400.197	-365.655	51.873	397.563
476.712	77.663	400.197	-364.895	51.882	397.539
475.836	77.625	400.190	-364.144	51.872	397.565
474.948	77.587	400.191	-363.382	51.874	397.542
474.068	77.516	400.180	-362.638	51.887	397.543
473.201	77.473	400.165	-361.872	51.883	397.518
472.331	77.436	400.149	-361.118	51.881	397.530
471.468	77.422	400.123	-360.352	51.890	397.506
470.607	77.380	400.099	-359.574	51.903	397.519
469.745	77.334	400.103	-358.819	51.894	397.533
468.881	77.316	400.105	-358.059	51.914	397.528
468.016	77.284	400.108	-357.309	51.921	397.516
467.153	77.252	400.113	-356.559	51.942	397.505
466.277	77.178	400.123	-355.788	51.955	397.510
465.415	77.129	400.104	-355.026	51.968	397.507
464.559	77.104	400.100	-354.265	52.001	397.505
463.702	77.066	400.097	-353.505	52.028	397.504
462.854	77.030	400.084	-352.734	52.068	397.511
461.984	77.002	400.052	-351.974	52.087	397.511
461.118	76.969	400.061	-351.227	52.105	397.521
460.246	76.944	400.057	-350.472	52.129	397.540
459.367	76.914	400.038	-349.732	52.150	397.569
458.495	76.876	400.035	-348.981	52.184	397.562
