NO_OF_FRAMES	3108
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:37:21.943	122923.32650230
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.682	81.328	401.363	-451.748	49.725	397.668
601.677	81.317	401.347	-451.748	49.732	397.667
601.677	81.323	401.348	-451.748	49.725	397.668
601.677	81.330	401.347	-451.750	49.718	397.671
601.677	81.323	401.348	-451.751	49.736	397.684
601.677	81.323	401.348	-451.748	49.725	397.668
601.677	81.330	401.347	-451.748	49.725	397.668
601.682	81.335	401.364	-451.749	49.732	397.669
601.682	81.335	401.364	-451.752	49.743	397.685
601.678	81.336	401.350	-451.753	49.749	397.685
601.682	81.335	401.364	-451.749	49.752	397.667
601.682	81.335	401.364	-451.744	49.749	397.694
601.677	81.337	401.348	-451.744	49.742	397.695
601.673	81.340	401.373	-451.744	49.749	397.694
601.673	81.340	401.373	-451.741	49.758	397.676
601.672	81.340	401.371	-451.744	49.756	397.694
601.680	81.348	401.361	-451.741	49.758	397.676
601.675	81.357	401.346	-451.742	49.765	397.676
601.680	81.355	401.362	-451.741	49.758	397.676
601.680	81.348	401.361	-451.735	49.755	397.703
601.672	81.347	401.372	-451.736	49.768	397.702
601.677	81.345	401.388	-451.745	49.769	397.694
601.671	81.354	401.371	-451.736	49.755	397.704
601.681	81.348	401.363	-451.735	49.762	397.702
601.671	81.354	401.371	-451.736	49.762	397.703
601.681	81.341	401.362	-451.736	49.768	397.702
601.682	81.335	401.364	-451.736	49.762	397.703
601.671	81.354	401.371	-451.736	49.762	397.703
601.681	81.341	401.362	-451.746	49.769	397.695
601.682	81.341	401.364	-451.746	49.776	397.694
601.682	81.335	401.364	-451.736	49.768	397.702
601.680	81.355	401.362	-451.736	49.775	397.702
601.676	81.350	401.347	-451.737	49.768	397.703
601.673	81.333	401.372	-451.733	49.778	397.684
601.682	81.335	401.364	-451.743	49.778	397.677
601.676	81.350	401.347	-451.742	49.778	397.676
601.680	81.348	401.361	-451.743	49.785	397.676
601.681	81.341	401.362	-451.736	49.775	397.702
601.676	81.343	401.346	-451.743	49.778	397.677
601.675	81.350	401.345	-451.743	49.785	397.676
601.676	81.350	401.347	-451.747	49.782	397.694
601.675	81.350	401.345	-451.756	49.783	397.686
601.676	81.343	401.346	-451.742	49.778	397.676
601.676	81.337	401.345	-451.745	49.762	397.695
601.681	81.341	401.362	-451.746	49.776	397.694
601.677	81.337	401.348	-451.742	49.765	397.676
601.677	81.337	401.348	-451.744	49.762	397.693
601.682	81.335	401.364	-451.742	49.765	397.676
601.683	81.321	401.364	-451.734	49.748	397.702
601.673	81.320	401.373	-451.733	49.749	397.701
601.682	81.328	401.363	-451.729	49.738	397.683
601.677	81.323	401.348	-451.734	49.755	397.701
601.688	81.319	401.380	-451.730	49.744	397.683
601.688	81.319	401.380	-451.728	49.724	397.684
601.673	81.320	401.373	-451.732	49.742	397.700
601.683	81.308	401.364	-451.728	49.724	397.684
601.683	81.314	401.365	-451.731	49.728	397.701
601.683	81.308	401.364	-451.728	49.724	397.684
601.682	81.315	401.363	-451.719	49.724	397.692
601.674	81.313	401.374	-451.734	49.727	397.657
601.688	81.299	401.380	-451.738	49.731	397.676
601.683	81.308	401.364	-451.725	49.720	397.666
601.683	81.301	401.364	-451.718	49.717	397.692
601.683	81.314	401.365	-451.728	49.731	397.683
601.682	81.315	401.363	-451.728	49.731	397.683
601.674	81.300	401.372	-451.729	49.738	397.683
601.674	81.306	401.373	-451.728	49.724	397.684
601.673	81.320	401.373	-451.728	49.731	397.683
601.674	81.306	401.373	-451.728	49.724	397.684
601.668	81.322	401.357	-451.729	49.738	397.683
601.677	81.323	401.348	-451.732	49.735	397.701
601.674	81.313	401.374	-451.732	49.735	397.701
601.684	81.321	401.366	-451.738	49.731	397.676
601.669	81.315	401.358	-451.730	49.737	397.684
601.669	81.315	401.358	-451.738	49.731	397.676
601.683	81.314	401.365	-451.739	49.752	397.674
601.678	81.330	401.349	-451.740	49.731	397.677
601.684	81.321	401.366	-451.729	49.738	397.683
601.683	81.328	401.365	-451.730	49.744	397.683
601.683	81.314	401.365	-451.740	49.758	397.674
601.673	81.320	401.373	-451.739	49.752	397.674
601.683	81.328	401.365	-451.740	49.758	397.674
601.683	81.321	401.364	-451.739	49.745	397.675
601.676	81.324	401.346	-451.729	49.751	397.682
601.683	81.321	401.364	-451.737	49.747	397.658
601.683	81.321	401.364	-451.740	49.752	397.675
601.683	81.321	401.364	-451.731	49.744	397.685
601.682	81.335	401.364	-451.740	49.752	397.675
601.682	81.328	401.363	-451.730	49.751	397.684
601.683	81.321	401.364	-451.740	49.752	397.675
601.673	81.327	401.372	-451.741	49.758	397.676
601.682	81.328	401.363	-451.741	49.751	397.677
601.678	81.330	401.349	-451.740	49.765	397.675
601.683	81.321	401.364	-451.734	49.755	397.701
601.677	81.323	401.348	-451.730	49.758	397.683
601.683	81.321	401.364	-451.730	49.751	397.684
601.683	81.328	401.365	-451.744	49.762	397.693
601.683	81.328	401.365	-451.740	49.765	397.675
601.682	81.335	401.364	-451.731	49.764	397.683
601.683	81.328	401.365	-451.727	49.747	397.666
601.677	81.343	401.348	-451.731	49.758	397.684
601.682	81.341	401.364	-451.735	49.762	397.702
601.682	81.335	401.364	-451.741	49.772	397.675
601.681	81.348	401.363	-451.741	49.772	397.675
601.681	81.348	401.363	-451.736	49.768	397.702
601.681	81.348	401.363	-451.728	49.760	397.666
601.672	81.347	401.372	-451.731	49.758	397.684
601.681	81.348	401.363	-451.733	49.757	397.686
601.687	81.339	401.380	-451.732	49.771	397.684
601.681	81.355	401.364	-451.733	49.757	397.686
601.681	81.348	401.363	-451.731	49.771	397.682
601.673	81.340	401.373	-451.731	49.764	397.683
601.682	81.341	401.364	-451.727	49.740	397.667
601.677	81.345	401.388	-451.720	49.737	397.693
601.686	81.340	401.378	-451.730	49.758	397.683
601.673	81.333	401.372	-451.726	49.747	397.665
601.678	81.325	401.388	-451.720	49.744	397.692
601.687	81.333	401.379	-451.717	49.740	397.674
601.677	81.332	401.386	-451.727	49.720	397.669
601.687	81.326	401.379	-451.721	49.730	397.694
601.672	81.320	401.371	-451.726	49.740	397.666
601.682	81.328	401.363	-451.726	49.713	397.669
601.687	81.326	401.379	-451.716	49.733	397.674
601.687	81.326	401.379	-451.716	49.726	397.675
601.681	81.315	401.361	-451.730	49.744	397.683
601.686	81.320	401.378	-451.720	49.737	397.693
601.672	81.320	401.371	-451.727	49.740	397.667
601.682	81.308	401.362	-451.726	49.740	397.666
601.681	81.322	401.362	-451.730	49.751	397.684
601.681	81.315	401.361	-451.730	49.731	397.685
601.681	81.322	401.362	-451.731	49.737	397.686
601.681	81.322	401.362	-451.737	49.747	397.658
601.681	81.322	401.362	-451.738	49.747	397.659
601.681	81.322	401.362	-451.728	49.760	397.666
601.681	81.322	401.362	-451.731	49.744	397.685
601.681	81.322	401.362	-451.728	49.760	397.666
601.682	81.328	401.363	-451.731	49.764	397.683
601.683	81.321	401.364	-451.722	49.757	397.693
601.673	81.320	401.373	-451.721	49.750	397.692
601.682	81.328	401.363	-451.731	49.764	397.683
601.683	81.321	401.364	-451.732	49.771	397.684
601.682	81.328	401.363	-451.731	49.764	397.683
601.682	81.328	401.363	-451.732	49.771	397.684
601.682	81.328	401.363	-451.733	49.778	397.684
601.687	81.326	401.379	-451.733	49.771	397.685
601.682	81.328	401.363	-451.733	49.785	397.683
601.681	81.335	401.361	-451.736	49.775	397.702
601.682	81.328	401.363	-451.737	49.782	397.703
601.681	81.335	401.361	-451.732	49.771	397.684
601.686	81.320	401.378	-451.733	49.785	397.683
601.687	81.326	401.379	-451.733	49.778	397.684
601.682	81.335	401.364	-451.732	49.764	397.685
601.683	81.328	401.365	-451.732	49.771	397.684
601.687	81.333	401.379	-451.731	49.764	397.683
601.688	81.319	401.380	-451.732	49.764	397.685
601.688	81.319	401.380	-451.731	49.771	397.682
601.674	81.326	401.374	-451.731	49.764	397.683
601.683	81.314	401.365	-451.731	49.771	397.682
601.683	81.328	401.365	-451.731	49.764	397.683
601.684	81.327	401.367	-451.731	49.764	397.683
601.680	81.318	401.391	-451.740	49.765	397.675
601.684	81.327	401.367	-451.729	49.751	397.682
601.685	81.320	401.368	-451.734	49.769	397.701
601.674	81.333	401.375	-451.733	49.762	397.700
601.679	81.331	401.390	-451.740	49.772	397.674
601.675	81.326	401.376	-451.730	49.765	397.682
601.675	81.326	401.376	-451.730	49.758	397.683
601.675	81.326	401.376	-451.730	49.758	397.683
601.680	81.324	401.392	-451.727	49.760	397.665
601.675	81.326	401.376	-451.733	49.755	397.700
601.674	81.333	401.375	-451.730	49.758	397.683
601.674	81.333	401.375	-451.734	49.755	397.701
601.673	81.333	401.372	-451.733	49.749	397.701
601.683	81.334	401.366	-451.720	49.751	397.691
601.682	81.335	401.364	-451.734	49.755	397.701
601.682	81.335	401.364	-451.720	49.744	397.692
601.687	81.333	401.379	-451.730	49.751	397.684
601.682	81.335	401.364	-451.730	49.758	397.683
601.687	81.326	401.379	-451.719	49.737	397.691
601.682	81.328	401.363	-451.720	49.737	397.693
601.674	81.326	401.374	-451.727	49.747	397.666
601.686	81.320	401.378	-451.717	49.733	397.675
601.682	81.328	401.363	-451.716	49.733	397.674
601.682	81.328	401.363	-451.717	49.726	397.676
601.686	81.320	401.378	-451.717	49.733	397.675
601.682	81.315	401.363	-451.717	49.733	397.675
601.682	81.308	401.362	-451.717	49.733	397.675
601.692	81.309	401.355	-451.716	49.726	397.675
601.682	81.308	401.362	-451.713	49.715	397.659
601.690	81.323	401.353	-451.716	49.726	397.675
601.682	81.315	401.363	-451.723	49.736	397.649
601.687	81.306	401.378	-451.716	49.733	397.674
601.682	81.315	401.363	-451.715	49.719	397.675
601.683	81.308	401.364	-451.713	49.722	397.658
601.682	81.315	401.363	-451.716	49.726	397.675
601.682	81.315	401.363	-451.713	49.729	397.657
601.688	81.306	401.380	-451.716	49.740	397.673
601.688	81.306	401.380	-451.716	49.733	397.674
601.682	81.315	401.363	-451.717	49.740	397.674
601.687	81.313	401.379	-451.716	49.726	397.675
601.688	81.319	401.380	-451.717	49.733	397.675
601.682	81.315	401.363	-451.716	49.726	397.675
601.687	81.326	401.379	-451.717	49.760	397.673
601.681	81.322	401.362	-451.712	49.743	397.702
601.682	81.308	401.362	-451.705	49.748	397.665
601.681	81.335	401.361	-451.709	49.752	397.684
601.686	81.327	401.377	-451.705	49.748	397.665
601.681	81.322	401.362	-451.709	49.752	397.684
601.680	81.328	401.361	-451.710	49.759	397.684
601.681	81.322	401.362	-451.710	49.766	397.683
601.672	81.320	401.371	-451.710	49.759	397.684
601.672	81.320	401.371	-451.696	49.754	397.674
601.671	81.327	401.369	-451.696	49.768	397.672
601.667	81.329	401.356	-451.687	49.767	397.682
601.658	81.334	401.363	-451.687	49.774	397.681
601.658	81.341	401.364	-451.679	49.780	397.690
601.635	81.340	401.366	-451.666	49.775	397.681
601.625	81.339	401.375	-451.637	49.780	397.705
601.596	81.354	401.360	-451.615	49.782	397.703
601.573	81.347	401.361	-451.570	49.785	397.700
601.534	81.367	401.355	-451.534	49.795	397.688
601.497	81.374	401.350	-451.483	49.802	397.711
601.459	81.381	401.344	-451.439	49.812	397.708
601.426	81.399	401.355	-451.368	49.825	397.685
601.374	81.413	401.342	-451.294	49.827	397.705
601.306	81.428	401.320	-451.204	49.833	397.699
601.250	81.432	401.332	-451.118	49.843	397.712
601.183	81.447	401.312	-451.014	49.858	397.694
601.108	81.467	401.302	-450.905	49.863	397.705
601.038	81.479	401.307	-450.784	49.870	397.706
600.952	81.511	401.304	-450.664	49.881	397.723
600.862	81.545	401.286	-450.520	49.889	397.723
600.783	81.536	401.300	-450.363	49.900	397.713
600.689	81.560	401.307	-450.208	49.908	397.719
600.589	81.560	401.296	-450.030	49.931	397.723
600.481	81.578	401.295	-449.841	49.949	397.718
600.365	81.582	401.305	-449.640	49.960	397.721
600.241	81.608	401.296	-449.449	49.971	397.716
600.100	81.605	401.305	-449.238	49.984	397.712
599.954	81.617	401.298	-449.014	49.997	397.713
599.808	81.609	401.291	-448.780	50.018	397.706
599.653	81.613	401.294	-448.556	50.051	397.706
599.498	81.617	401.295	-448.295	50.069	397.679
599.319	81.594	401.297	-448.041	50.082	397.689
599.150	81.585	401.291	-447.768	50.107	397.669
598.971	81.576	401.295	-447.491	50.129	397.676
598.774	81.562	401.277	-447.219	50.160	397.656
598.559	81.552	401.275	-446.931	50.182	397.671
598.361	81.538	401.255	-446.648	50.181	397.646
598.164	81.526	401.277	-446.355	50.212	397.640
597.939	81.514	401.284	-446.041	50.223	397.638
597.716	81.489	401.294	-445.739	50.240	397.643
597.486	81.480	401.286	-445.420	50.241	397.668
597.257	81.451	401.280	-445.101	50.269	397.644
596.999	81.430	401.258	-444.769	50.258	397.615
596.756	81.422	401.285	-444.443	50.276	397.617
596.518	81.398	401.286	-444.108	50.267	397.631
596.247	81.379	401.299	-443.774	50.284	397.644
595.988	81.371	401.277	-443.421	50.279	397.630
595.722	81.342	401.266	-443.080	50.295	397.607
595.454	81.326	401.252	-442.733	50.280	397.614
595.192	81.308	401.257	-442.389	50.290	397.636
594.915	81.277	401.253	-442.038	50.305	397.622
594.629	81.265	401.258	-441.677	50.306	397.618
594.326	81.253	401.213	-441.330	50.291	397.625
594.023	81.225	401.237	-440.974	50.289	397.640
593.727	81.206	401.251	-440.612	50.290	397.636
593.420	81.157	401.229	-440.252	50.297	397.632
593.091	81.134	401.212	-439.890	50.284	397.628
592.791	81.103	401.211	-439.533	50.289	397.643
592.462	81.094	401.235	-439.162	50.276	397.648
592.147	81.077	401.227	-438.778	50.278	397.643
591.818	81.047	401.212	-438.410	50.283	397.665
591.479	81.043	401.205	-438.035	50.265	397.654
591.161	81.015	401.223	-437.640	50.260	397.658
590.818	81.001	401.240	-437.265	50.262	397.645
590.489	80.997	401.227	-436.881	50.265	397.641
590.122	80.974	401.209	-436.514	50.262	397.666
589.792	80.970	401.194	-436.120	50.250	397.671
589.439	80.955	401.220	-435.731	50.254	397.649
589.086	80.951	401.208	-435.344	50.259	397.628
588.738	80.936	401.173	-434.963	50.258	397.643
588.389	80.930	401.176	-434.579	50.260	397.641
588.053	80.937	401.184	-434.181	50.250	397.629
587.675	80.926	401.173	-433.787	50.258	397.635
587.336	80.914	401.169	-433.393	50.259	397.640
586.968	80.900	401.187	-433.013	50.258	397.657
586.625	80.883	401.169	-432.618	50.266	397.617
586.246	80.879	401.157	-432.213	50.266	397.630
585.892	80.861	401.144	-431.818	50.268	397.636
585.529	80.831	401.180	-431.413	50.262	397.651
585.190	80.813	401.175	-431.019	50.256	397.658
584.826	80.801	401.172	-430.604	50.282	397.633
584.467	80.800	401.185	-430.210	50.277	397.641
584.127	80.775	401.180	-429.804	50.277	397.655
583.759	80.773	401.202	-429.415	50.288	397.636
583.408	80.772	401.166	-429.002	50.300	397.615
583.051	80.757	401.181	-428.624	50.297	397.650
582.710	80.759	401.176	-428.225	50.307	397.638
582.343	80.724	401.200	-427.826	50.331	397.626
581.984	80.721	401.176	-427.426	50.335	397.616
581.619	80.722	401.172	-427.041	50.350	397.615
581.279	80.717	401.171	-426.630	50.366	397.611
580.915	80.711	401.170	-426.230	50.370	397.601
580.555	80.708	401.144	-425.835	50.377	397.610
580.205	80.702	401.150	-425.439	50.385	397.617
579.855	80.689	401.155	-425.039	50.402	397.606
579.505	80.687	401.123	-424.643	50.416	397.615
579.144	80.678	401.097	-424.251	50.421	397.641
578.796	80.664	401.105	-423.841	50.431	397.640
578.443	80.641	401.137	-423.442	50.441	397.631
578.088	80.630	401.129	-423.046	50.441	397.641
577.704	80.613	401.105	-422.649	50.456	397.649
577.363	80.614	401.104	-422.254	50.456	397.660
577.000	80.576	401.144	-421.859	50.476	397.625
576.640	80.560	401.120	-421.470	50.500	397.608
576.286	80.546	401.083	-421.067	50.504	397.644
575.932	80.529	401.115	-420.673	50.530	397.610
575.585	80.519	401.097	-420.270	50.543	397.585
575.215	80.495	401.081	-419.876	50.534	397.613
574.874	80.510	401.081	-419.481	50.548	397.624
574.515	80.482	401.097	-419.081	50.564	397.617
574.163	80.473	401.066	-418.690	50.574	397.602
573.802	80.472	401.080	-418.293	50.568	397.614
573.456	80.461	401.065	-417.897	50.582	397.625
573.101	80.458	401.097	-417.497	50.605	397.618
572.749	80.456	401.067	-417.103	50.611	397.587
572.392	80.451	401.058	-416.691	50.633	397.587
572.038	80.441	401.091	-416.298	50.645	397.616
571.705	80.443	401.083	-415.894	50.657	397.593
571.328	80.424	401.081	-415.493	50.686	397.586
570.990	80.428	401.057	-415.096	50.707	397.597
570.635	80.404	401.090	-414.699	50.721	397.609
570.303	80.400	401.083	-414.298	50.737	397.604
569.926	80.390	401.054	-413.901	50.777	397.569
569.589	80.387	401.031	-413.493	50.803	397.588
569.230	80.372	401.051	-413.096	50.817	397.601
568.869	80.357	401.070	-412.700	50.843	397.569
568.517	80.355	401.039	-412.303	50.863	397.582
568.151	80.335	401.043	-411.919	50.895	397.603
567.798	80.335	401.050	-411.518	50.904	397.599
567.438	80.300	401.068	-411.107	50.927	397.603
567.088	80.288	401.012	-410.715	50.957	397.589
566.713	80.260	401.025	-410.321	50.954	397.621
566.380	80.255	401.017	-409.930	50.984	397.609
566.014	80.229	401.021	-409.523	50.996	397.587
565.665	80.238	401.007	-409.131	51.006	397.621
565.304	80.227	400.988	-408.728	51.029	397.616
564.966	80.206	401.004	-408.321	51.054	397.594
564.604	80.216	400.986	-407.920	51.084	397.590
564.241	80.199	400.964	-407.518	51.086	397.589
563.907	80.214	400.958	-407.106	51.108	397.594
563.537	80.184	400.987	-406.713	51.117	397.584
563.199	80.194	400.967	-406.304	51.138	397.547
562.832	80.181	400.972	-405.900	51.155	397.588
562.495	80.173	400.990	-405.501	51.168	397.603
562.147	80.168	400.979	-405.108	51.177	397.593
561.799	80.164	400.967	-404.712	51.203	397.565
561.454	80.171	400.968	-404.314	51.216	397.582
561.098	80.145	400.966	-403.925	51.229	397.590
560.754	80.152	400.969	-403.528	51.255	397.562
560.396	80.133	400.965	-403.144	51.299	397.541
560.057	80.137	400.944	-402.760	51.309	397.568
559.699	80.120	400.979	-402.370	51.330	397.575
559.337	80.109	400.962	-401.985	51.367	397.556
558.980	80.089	400.960	-401.596	51.380	397.564
558.616	80.079	400.942	-401.210	51.398	397.589
558.267	80.056	400.967	-400.815	51.421	397.579
557.909	80.024	400.964	-400.435	51.435	397.579
557.561	80.019	400.955	-400.041	51.444	397.571
557.206	80.003	400.927	-399.660	51.445	397.572
556.862	80.003	400.931	-399.261	51.444	397.592
556.503	79.991	400.928	-398.875	51.454	397.574
556.154	79.986	400.918	-398.479	51.450	397.611
555.795	79.974	400.916	-398.108	51.458	397.604
555.453	79.960	400.922	-397.700	51.469	397.588
555.104	79.962	400.912	-397.319	51.469	397.589
554.739	79.944	400.894	-396.928	51.469	397.600
554.390	79.953	400.886	-396.548	51.469	397.603
554.042	79.921	400.877	-396.161	51.486	397.586
553.692	79.936	400.868	-395.765	51.488	397.579
553.333	79.937	400.866	-395.389	51.492	397.600
552.991	79.940	400.846	-395.016	51.493	397.593
552.648	79.926	400.853	-394.630	51.503	397.578
552.299	79.908	400.844	-394.238	51.509	397.588
551.948	79.917	400.835	-393.865	51.496	397.583
551.589	79.904	400.834	-393.473	51.496	397.595
551.250	79.900	400.818	-393.083	51.514	397.562
550.896	79.885	400.833	-392.691	51.521	397.573
550.546	79.880	400.825	-392.316	51.508	397.567
550.193	79.852	400.840	-391.925	51.514	397.580
549.840	79.836	400.858	-391.546	51.524	397.556
549.491	79.824	400.851	-391.149	51.533	397.550
549.136	79.803	400.864	-390.791	51.538	397.554
548.786	79.771	400.855	-390.398	51.531	397.567
548.433	79.736	400.872	-390.019	51.527	397.545
548.086	79.734	400.839	-389.630	51.533	397.559
547.733	79.712	400.857	-389.266	51.534	397.546
547.389	79.705	400.865	-388.878	51.544	397.533
547.037	79.694	400.855	-388.493	51.550	397.536
546.687	79.682	400.848	-388.113	51.557	397.542
546.334	79.666	400.867	-387.719	51.549	397.556
545.998	79.654	400.865	-387.346	51.550	397.552
545.649	79.648	400.860	-386.959	51.559	397.540
545.299	79.629	400.854	-386.577	51.572	397.546
544.948	79.624	400.847	-386.192	51.551	397.551
544.607	79.626	400.832	-385.805	51.567	397.539
544.261	79.612	400.840	-385.422	51.580	397.545
543.907	79.595	400.820	-385.039	51.587	397.551
543.570	79.583	400.819	-384.651	51.590	397.583
543.225	79.575	400.829	-384.273	51.599	397.563
542.884	79.558	400.814	-383.889	51.592	397.570
542.534	79.565	400.809	-383.515	51.599	397.568
542.182	79.546	400.802	-383.136	51.617	397.591
541.823	79.526	400.806	-382.781	51.631	397.571
541.478	79.512	400.817	-382.388	51.630	397.587
541.120	79.508	400.794	-382.010	51.633	397.569
540.757	79.491	400.824	-381.622	51.643	397.602
540.403	79.464	400.775	-381.253	51.666	397.573
540.046	79.443	400.792	-380.864	51.663	397.607
539.697	79.447	400.761	-380.490	51.676	397.605
539.347	79.428	400.756	-380.093	51.677	397.606
539.004	79.423	400.742	-379.714	51.700	397.586
538.644	79.416	400.747	-379.315	51.701	397.585
538.291	79.411	400.741	-378.941	51.728	397.583
537.946	79.390	400.752	-378.549	51.720	397.602
537.600	79.382	400.763	-378.170	51.736	397.584
537.251	79.393	400.734	-377.763	51.757	397.592
536.896	79.377	400.754	-377.383	51.766	397.574
536.569	79.372	400.749	-376.996	51.801	397.564
536.215	79.362	400.771	-376.615	51.810	397.547
535.881	79.373	400.749	-376.218	51.839	397.546
535.529	79.360	400.744	-375.844	51.838	397.548
535.189	79.344	400.773	-375.466	51.874	397.531
534.851	79.335	400.737	-375.072	51.885	397.505
534.498	79.336	400.732	-374.699	51.912	397.506
534.165	79.326	400.712	-374.314	51.924	397.515
