NO_OF_FRAMES	1950
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:32:09.436	122610.81957240
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.757	81.614	401.325	-480.415	49.153	397.796
601.757	81.621	401.325	-480.407	49.179	397.803
601.756	81.628	401.324	-480.397	49.208	397.793
601.747	81.620	401.332	-480.388	49.241	397.799
601.747	81.620	401.332	-480.389	49.248	397.800
601.757	81.614	401.325	-480.380	49.247	397.808
601.749	81.593	401.335	-480.382	49.254	397.810
601.749	81.586	401.334	-480.381	49.254	397.808
601.753	81.565	401.348	-480.380	49.240	397.809
601.756	81.544	401.352	-480.370	49.226	397.818
601.752	81.519	401.337	-480.364	49.216	397.797
601.752	81.506	401.335	-480.363	49.189	397.798
601.759	81.477	401.354	-480.371	49.176	397.790
601.759	81.444	401.352	-480.369	49.136	397.791
601.769	81.418	401.344	-480.364	49.105	397.774
601.775	81.396	401.359	-480.358	49.074	397.755
601.775	81.363	401.357	-480.357	49.047	397.756
601.775	81.344	401.357	-480.358	49.004	397.777
601.781	81.308	401.373	-480.353	48.980	397.758
601.786	81.292	401.348	-480.348	48.943	397.741
601.791	81.270	401.363	-480.339	48.906	397.769
601.792	81.256	401.364	-480.343	48.869	397.742
601.793	81.236	401.365	-480.340	48.829	397.742
601.799	81.214	401.381	-480.338	48.788	397.744
601.794	81.196	401.365	-480.344	48.749	397.736
601.794	81.190	401.364	-480.343	48.702	397.739
601.809	81.169	401.372	-480.354	48.659	397.751
601.804	81.164	401.356	-480.348	48.615	397.734
601.805	81.137	401.357	-480.345	48.581	397.733
601.805	81.131	401.356	-480.346	48.525	397.754
601.797	81.116	401.365	-480.340	48.501	397.735
601.807	81.110	401.357	-480.350	48.459	397.746
601.796	81.103	401.363	-480.349	48.432	397.747
601.807	81.091	401.357	-480.349	48.389	397.766
601.807	81.091	401.357	-480.349	48.348	397.770
601.806	81.078	401.355	-480.340	48.305	397.797
601.808	81.077	401.357	-480.337	48.278	397.797
601.797	81.076	401.364	-480.333	48.247	397.780
601.806	81.078	401.355	-480.324	48.224	397.806
601.807	81.064	401.356	-480.321	48.220	397.788
601.807	81.071	401.357	-480.309	48.186	397.796
601.812	81.069	401.373	-480.309	48.173	397.798
601.792	81.078	401.348	-480.314	48.156	397.771
601.797	81.090	401.364	-480.310	48.165	397.751
601.797	81.090	401.364	-480.301	48.144	397.761
601.797	81.096	401.365	-480.304	48.148	397.779
601.796	81.103	401.363	-480.304	48.142	397.780
601.790	81.118	401.347	-480.305	48.148	397.780
601.796	81.123	401.364	-480.295	48.155	397.788
601.795	81.136	401.363	-480.302	48.164	397.761
601.794	81.157	401.362	-480.294	48.191	397.768
601.794	81.163	401.363	-480.294	48.204	397.768
601.784	81.182	401.372	-480.295	48.211	397.768
601.784	81.202	401.372	-480.296	48.217	397.769
601.783	81.209	401.371	-480.291	48.241	397.794
601.783	81.229	401.371	-480.292	48.255	397.794
601.783	81.235	401.372	-480.294	48.274	397.795
601.773	81.247	401.381	-480.292	48.304	397.775
601.768	81.263	401.364	-480.293	48.331	397.774
601.767	81.283	401.365	-480.292	48.367	397.754
601.767	81.296	401.364	-480.297	48.391	397.772
601.767	81.302	401.365	-480.295	48.427	397.752
601.766	81.322	401.365	-480.293	48.471	397.730
601.757	81.334	401.374	-480.289	48.481	397.760
601.761	81.344	401.350	-480.296	48.518	397.731
601.751	81.363	401.359	-480.288	48.544	397.738
601.751	81.363	401.359	-480.290	48.577	397.737
601.752	81.376	401.361	-480.293	48.604	397.737
601.751	81.383	401.360	-480.283	48.626	397.728
601.751	81.389	401.360	-480.283	48.660	397.726
601.750	81.396	401.359	-480.276	48.686	397.734
601.750	81.396	401.359	-480.277	48.713	397.733
601.750	81.396	401.359	-480.265	48.735	397.721
601.759	81.397	401.350	-480.260	48.759	397.747
601.750	81.390	401.358	-480.262	48.772	397.748
601.751	81.376	401.359	-480.263	48.792	397.748
601.751	81.370	401.358	-480.265	48.812	397.747
601.760	81.371	401.349	-480.276	48.846	397.738
601.751	81.350	401.357	-480.267	48.866	397.745
601.762	81.331	401.350	-480.257	48.859	397.753
601.762	81.304	401.349	-480.258	48.866	397.753
601.768	81.296	401.366	-480.247	48.859	397.761
601.768	81.282	401.367	-480.247	48.865	397.760
601.768	81.276	401.366	-480.253	48.869	397.733
601.768	81.249	401.365	-480.248	48.845	397.763
601.770	81.235	401.367	-480.243	48.855	397.742
601.769	81.222	401.366	-480.236	48.845	397.768
601.770	81.209	401.366	-480.242	48.848	397.741
601.780	81.183	401.358	-480.245	48.825	397.762
601.785	81.175	401.373	-480.241	48.821	397.743
601.782	81.163	401.360	-480.240	48.814	397.742
601.778	81.140	401.384	-480.240	48.794	397.744
601.783	81.123	401.359	-480.238	48.781	397.743
601.774	81.122	401.368	-480.238	48.768	397.744
601.782	81.110	401.357	-480.234	48.757	397.726
601.779	81.092	401.343	-480.226	48.720	397.753
601.783	81.083	401.358	-480.232	48.730	397.725
601.775	81.075	401.368	-480.235	48.700	397.747
601.784	81.077	401.359	-480.240	48.690	397.720
601.790	81.061	401.376	-480.240	48.683	397.720
601.784	81.064	401.358	-480.232	48.653	397.748
601.790	81.048	401.374	-480.237	48.650	397.721
601.790	81.048	401.374	-480.250	48.620	397.734
601.791	81.041	401.375	-480.248	48.607	397.733
601.777	81.035	401.370	-480.251	48.598	397.751
601.777	81.035	401.370	-480.252	48.577	397.707
601.791	81.041	401.375	-480.243	48.561	397.731
601.781	81.040	401.384	-480.244	48.540	397.734
601.777	81.048	401.369	-480.236	48.504	397.762
601.782	81.033	401.386	-480.244	48.511	397.751
601.773	81.045	401.394	-480.233	48.491	397.760
601.777	81.055	401.370	-480.243	48.477	397.754
601.777	81.061	401.371	-480.228	48.480	397.740
601.776	81.068	401.370	-480.243	48.464	397.754
601.765	81.081	401.376	-480.242	48.457	397.754
601.766	81.087	401.377	-480.227	48.446	397.742
601.760	81.103	401.360	-480.231	48.430	397.763
601.760	81.109	401.361	-480.227	48.419	397.745
601.759	81.116	401.360	-480.216	48.412	397.752
601.764	81.134	401.376	-480.231	48.410	397.765
601.762	81.148	401.374	-480.234	48.393	397.784
601.762	81.154	401.375	-480.224	48.373	397.794
601.758	81.169	401.360	-480.223	48.373	397.793
601.756	81.190	401.359	-480.222	48.366	397.792
601.761	81.201	401.374	-480.223	48.366	397.794
601.756	81.210	401.359	-480.209	48.361	397.783
601.751	81.213	401.383	-480.222	48.353	397.794
601.745	81.229	401.366	-480.221	48.353	397.793
601.746	81.242	401.368	-480.211	48.339	397.802
601.750	81.247	401.382	-480.211	48.339	397.802
601.750	81.253	401.383	-480.207	48.342	397.781
601.745	81.268	401.367	-480.205	48.364	397.763
601.759	81.274	401.375	-480.212	48.332	397.803
601.758	81.281	401.374	-480.212	48.325	397.804
601.748	81.287	401.381	-480.212	48.352	397.801
601.743	81.289	401.365	-480.199	48.348	397.792
601.743	81.295	401.366	-480.206	48.351	397.765
601.748	81.293	401.382	-480.189	48.347	397.798
601.752	81.297	401.357	-480.189	48.340	397.799
601.752	81.297	401.357	-480.186	48.350	397.780
601.744	81.282	401.366	-480.188	48.370	397.781
601.752	81.290	401.356	-480.201	48.368	397.791
601.743	81.289	401.365	-480.184	48.359	397.763
601.743	81.282	401.364	-480.187	48.370	397.780
601.753	81.277	401.357	-480.187	48.363	397.781
601.752	81.270	401.356	-480.179	48.369	397.789
601.753	81.257	401.356	-480.186	48.386	397.762
601.745	81.242	401.366	-480.183	48.380	397.807
601.753	81.237	401.356	-480.176	48.385	397.770
601.754	81.223	401.356	-480.179	48.383	397.789
601.760	81.215	401.374	-480.181	48.382	397.790
601.761	81.195	401.373	-480.168	48.391	397.779
601.756	81.183	401.358	-480.165	48.414	397.759
601.761	81.168	401.372	-480.164	48.408	397.758
601.762	81.148	401.374	-480.153	48.401	397.766
601.771	81.143	401.364	-480.142	48.416	397.756
601.773	81.122	401.366	-480.146	48.413	397.775
601.773	81.109	401.366	-480.145	48.413	397.774
601.778	81.094	401.380	-480.142	48.430	397.754
601.789	81.081	401.374	-480.149	48.417	397.793
601.780	81.060	401.383	-480.141	48.416	397.755
601.789	81.055	401.373	-480.140	48.403	397.803
601.795	81.033	401.390	-480.132	48.422	397.762
601.805	81.021	401.382	-480.133	48.422	397.764
601.806	81.007	401.382	-480.123	48.422	397.772
601.807	80.987	401.384	-480.132	48.436	397.761
601.816	80.988	401.375	-480.123	48.415	397.771
601.817	80.968	401.375	-480.119	48.431	397.751
601.822	80.960	401.390	-480.121	48.402	397.771
601.831	80.948	401.381	-480.111	48.401	397.779
601.827	80.943	401.367	-480.112	48.394	397.780
601.827	80.936	401.366	-480.107	48.404	397.759
601.827	80.923	401.366	-480.110	48.374	397.780
601.827	80.923	401.366	-480.110	48.374	397.780
601.828	80.916	401.368	-480.115	48.378	397.752
601.828	80.909	401.367	-480.114	48.344	397.754
601.823	80.905	401.350	-480.108	48.341	397.781
601.823	80.905	401.350	-480.111	48.325	397.800
601.824	80.898	401.351	-480.116	48.321	397.773
601.814	80.897	401.360	-480.119	48.298	397.793
601.815	80.890	401.362	-480.116	48.294	397.775
601.820	80.888	401.377	-480.117	48.285	397.792
601.815	80.903	401.361	-480.111	48.269	397.820
601.815	80.890	401.362	-480.106	48.258	397.800
601.811	80.898	401.346	-480.106	48.251	397.801
601.815	80.903	401.361	-480.105	48.238	397.802
601.806	80.908	401.371	-480.104	48.224	397.801
601.804	80.922	401.368	-480.105	48.224	397.802
601.805	80.915	401.370	-480.104	48.218	397.802
601.804	80.929	401.369	-480.103	48.204	397.802
601.796	80.934	401.379	-480.102	48.204	397.801
601.795	80.941	401.378	-480.103	48.191	397.803
601.789	80.950	401.360	-480.111	48.191	397.793
601.784	80.966	401.386	-480.101	48.177	397.802
601.785	80.973	401.386	-480.100	48.164	397.803
601.784	80.986	401.386	-480.110	48.171	397.794
601.780	80.983	401.411	-480.099	48.151	397.802
601.774	80.998	401.394	-480.099	48.151	397.802
601.774	81.012	401.394	-480.095	48.140	397.784
601.773	81.019	401.393	-480.108	48.144	397.795
601.774	81.018	401.395	-480.097	48.131	397.802
601.758	81.033	401.385	-480.096	48.124	397.802
601.758	81.039	401.386	-480.097	48.117	397.803
601.758	81.053	401.386	-480.097	48.110	397.804
601.757	81.060	401.384	-480.096	48.104	397.803
601.752	81.068	401.369	-480.102	48.114	397.775
601.742	81.080	401.378	-480.106	48.097	397.796
601.756	81.080	401.385	-480.096	48.104	397.803
601.750	81.088	401.368	-480.092	48.093	397.785
601.756	81.093	401.384	-480.092	48.086	397.786
601.756	81.093	401.384	-480.092	48.080	397.786
601.756	81.099	401.385	-480.092	48.080	397.786
601.755	81.106	401.384	-480.091	48.086	397.785
601.759	81.111	401.399	-480.083	48.086	397.795
601.755	81.106	401.384	-480.083	48.086	397.795
601.763	81.115	401.374	-480.083	48.086	397.795
601.769	81.119	401.391	-480.083	48.092	397.794
601.768	81.126	401.389	-480.074	48.092	397.803
601.769	81.119	401.391	-480.082	48.115	397.776
601.768	81.126	401.389	-480.075	48.112	397.802
601.773	81.124	401.405	-480.086	48.119	397.795
601.773	81.124	401.405	-480.086	48.119	397.795
601.782	81.119	401.395	-480.076	48.132	397.801
601.781	81.132	401.395	-480.064	48.141	397.792
601.777	81.127	401.380	-480.066	48.154	397.792
601.782	81.119	401.395	-480.068	48.152	397.810
601.791	81.120	401.387	-480.069	48.165	397.809
601.782	81.112	401.397	-480.059	48.171	397.816
601.787	81.103	401.412	-480.058	48.187	397.798
601.791	81.107	401.387	-480.049	48.186	397.808
601.791	81.107	401.387	-480.050	48.207	397.807
601.797	81.098	401.404	-480.061	48.220	397.799
601.797	81.098	401.404	-480.052	48.240	397.806
601.792	81.100	401.388	-480.053	48.240	397.807
601.792	81.100	401.388	-480.054	48.260	397.807
601.791	81.100	401.386	-480.055	48.274	397.806
601.797	81.091	401.403	-480.053	48.296	397.788
601.796	81.098	401.402	-480.058	48.307	397.807
601.792	81.087	401.387	-480.058	48.327	397.806
601.792	81.093	401.387	-480.047	48.349	397.795
601.792	81.087	401.387	-480.044	48.372	397.775
601.792	81.087	401.387	-480.039	48.389	397.801
601.784	81.079	401.397	-480.047	48.406	397.775
601.783	81.072	401.396	-480.044	48.428	397.755
601.784	81.079	401.397	-480.031	48.437	397.744
601.784	81.079	401.397	-480.023	48.450	397.751
601.783	81.072	401.396	-480.024	48.470	397.751
601.784	81.065	401.397	-480.024	48.498	397.748
601.779	81.074	401.382	-480.022	48.507	397.730
601.770	81.072	401.391	-480.013	48.520	397.738
601.776	81.064	401.408	-480.012	48.513	397.737
601.770	81.072	401.391	-480.023	48.534	397.729
601.770	81.072	401.391	-480.019	48.536	397.710
601.771	81.065	401.392	-480.004	48.526	397.747
601.772	81.059	401.394	-480.005	48.553	397.745
601.771	81.065	401.392	-480.002	48.562	397.726
601.771	81.072	401.393	-480.012	48.556	397.719
601.772	81.065	401.394	-479.992	48.548	397.735
601.771	81.065	401.392	-479.996	48.559	397.753
601.762	81.064	401.401	-479.993	48.555	397.735
601.757	81.066	401.385	-479.989	48.551	397.716
601.762	81.064	401.401	-479.992	48.562	397.734
601.766	81.067	401.376	-479.992	48.548	397.735
601.771	81.072	401.393	-479.991	48.542	397.734
601.766	81.074	401.377	-479.978	48.530	397.724
601.762	81.064	401.401	-479.994	48.519	397.754
601.761	81.071	401.400	-479.989	48.508	397.735
601.757	81.073	401.386	-479.980	48.508	397.743
601.757	81.073	401.386	-479.978	48.481	397.744
601.766	81.067	401.376	-479.967	48.474	397.751
601.772	81.065	401.394	-479.967	48.467	397.752
601.767	81.067	401.378	-479.966	48.460	397.751
601.766	81.074	401.377	-479.965	48.440	397.751
601.772	81.065	401.394	-479.964	48.427	397.752
601.768	81.060	401.380	-479.964	48.427	397.752
601.767	81.067	401.378	-479.963	48.400	397.753
601.781	81.066	401.385	-479.976	48.378	397.765
601.767	81.067	401.378	-479.975	48.371	397.765
601.776	81.062	401.369	-479.968	48.354	397.792
601.775	81.075	401.368	-479.974	48.351	397.767
601.776	81.062	401.369	-479.976	48.321	397.786
601.776	81.062	401.369	-479.976	48.321	397.786
601.775	81.069	401.367	-479.973	48.310	397.768
601.784	81.070	401.359	-479.965	48.287	397.795
601.775	81.069	401.367	-479.968	48.264	397.816
601.775	81.062	401.367	-479.957	48.264	397.822
601.789	81.062	401.374	-479.964	48.267	397.796
601.784	81.064	401.358	-479.954	48.253	397.804
601.775	81.062	401.367	-479.943	48.246	397.812
601.784	81.064	401.358	-479.953	48.239	397.805
601.789	81.062	401.374	-479.942	48.226	397.812
601.774	81.069	401.365	-479.942	48.219	397.813
601.774	81.069	401.365	-479.939	48.228	397.794
601.779	81.074	401.382	-479.929	48.208	397.804
601.774	81.076	401.366	-479.932	48.198	397.823
601.774	81.076	401.366	-479.928	48.201	397.803
601.774	81.076	401.366	-479.928	48.201	397.803
601.774	81.076	401.366	-479.919	48.200	397.812
601.774	81.082	401.367	-479.919	48.194	397.813
601.774	81.082	401.367	-479.906	48.202	397.801
601.760	81.083	401.360	-479.909	48.200	397.820
601.764	81.088	401.375	-479.918	48.194	397.811
601.764	81.101	401.374	-479.906	48.196	397.802
601.764	81.108	401.375	-479.906	48.196	397.802
601.764	81.108	401.375	-479.906	48.209	397.800
601.768	81.111	401.350	-479.903	48.219	397.782
601.759	81.116	401.360	-479.900	48.213	397.827
601.763	81.121	401.375	-479.887	48.222	397.816
601.763	81.134	401.374	-479.888	48.228	397.816
601.763	81.141	401.375	-479.876	48.230	397.806
601.763	81.141	401.375	-479.880	48.234	397.825
601.763	81.141	401.375	-479.878	48.264	397.805
601.762	81.161	401.373	-479.879	48.264	397.807
601.762	81.161	401.373	-479.870	48.270	397.816
601.767	81.166	401.390	-479.857	48.279	397.804
601.761	81.188	401.374	-479.858	48.306	397.803
601.770	81.196	401.364	-479.850	48.312	397.812
601.775	81.200	401.381	-479.851	48.339	397.810
601.765	81.206	401.389	-479.849	48.348	397.792
601.774	81.214	401.381	-479.840	48.374	397.799
601.774	81.214	401.381	-479.848	48.398	397.772
601.769	81.229	401.364	-479.835	48.420	397.760
601.769	81.236	401.365	-479.827	48.433	397.768
601.768	81.249	401.365	-479.821	48.472	397.728
601.768	81.249	401.365	-479.817	48.475	397.757
601.777	81.264	401.355	-479.814	48.505	397.736
601.777	81.270	401.356	-479.806	48.518	397.745
601.782	81.268	401.372	-479.807	48.545	397.744
601.777	81.277	401.357	-479.796	48.574	397.732
601.776	81.290	401.357	-479.797	48.594	397.732
601.776	81.290	401.357	-479.801	48.634	397.733
601.776	81.304	401.356	-479.802	48.654	397.733
601.776	81.317	401.358	-479.794	48.687	397.739
601.775	81.324	401.357	-479.802	48.710	397.712
601.775	81.337	401.356	-479.797	48.740	397.738
601.774	81.344	401.355	-479.789	48.774	397.744
601.769	81.359	401.341	-479.781	48.800	397.751
601.774	81.357	401.356	-479.774	48.840	397.759
601.774	81.364	401.355	-479.765	48.860	397.766
601.774	81.370	401.356	-479.768	48.893	397.766
601.769	81.372	401.340	-479.769	48.906	397.766
601.774	81.370	401.356	-479.751	48.932	397.781
601.759	81.384	401.349	-479.748	48.955	397.761
601.770	81.372	401.342	-479.745	48.972	397.789
601.765	81.376	401.366	-479.732	48.994	397.777
601.760	81.364	401.350	-479.736	49.012	397.794
601.761	81.371	401.351	-479.727	49.018	397.803
601.751	81.370	401.358	-479.713	49.028	397.837
601.752	81.369	401.360	-479.698	49.053	397.808
601.728	81.362	401.361	-479.679	49.072	397.823
601.714	81.356	401.353	-479.649	49.073	397.830
601.691	81.356	401.355	-479.604	49.089	397.824
601.643	81.361	401.357	-479.547	49.095	397.810
601.606	81.355	401.351	-479.475	49.103	397.829
601.554	81.356	401.339	-479.366	49.109	397.836
601.474	81.353	401.352	-479.245	49.109	397.833
601.394	81.355	401.325	-479.093	49.118	397.835
601.295	81.361	401.316	-478.927	49.122	397.829
601.173	81.361	401.307	-478.717	49.129	397.816
601.023	81.376	401.325	-478.481	49.132	397.847
600.829	81.400	401.321	-478.207	49.149	397.846
600.614	81.391	401.320	-477.892	49.145	397.861
600.360	81.401	401.313	-477.548	49.155	397.836
600.064	81.415	401.325	-477.155	49.156	397.852
599.729	81.434	401.289	-476.729	49.174	397.855
599.353	81.445	401.314	-476.267	49.188	397.847
598.943	81.473	401.308	-475.757	49.223	397.815
598.453	81.483	401.276	-475.202	49.267	397.776
597.964	81.501	401.285	-474.605	49.312	397.752
597.417	81.491	401.294	-473.953	49.325	397.735
596.819	81.513	401.263	-473.263	49.364	397.749
596.185	81.509	401.268	-472.531	49.398	397.715
595.503	81.502	401.238	-471.766	49.460	397.732
594.790	81.488	401.258	-470.942	49.487	397.737
594.015	81.472	401.236	-470.077	49.535	397.757
593.225	81.479	401.246	-469.177	49.600	397.764
592.371	81.483	401.212	-468.218	49.657	397.805
591.496	81.453	401.181	-467.214	49.710	397.796
590.559	81.431	401.188	-466.155	49.765	397.794
589.583	81.415	401.188	-465.047	49.840	397.768
588.536	81.365	401.193	-463.906	49.922	397.748
587.475	81.333	401.155	-462.703	50.010	397.713
586.360	81.323	401.145	-461.468	50.078	397.734
585.191	81.283	401.153	-460.204	50.118	397.785
583.989	81.253	401.133	-458.905	50.201	397.822
582.755	81.238	401.099	-457.552	50.239	397.826
581.431	81.197	401.089	-456.181	50.302	397.846
580.073	81.142	401.088	-454.762	50.360	397.817
578.691	81.106	401.094	-453.315	50.457	397.766
577.263	81.074	401.109	-451.827	50.526	397.735
575.785	81.045	401.089	-450.317	50.621	397.719
574.267	81.030	401.066	-448.781	50.679	397.738
572.723	80.988	401.034	-447.220	50.705	397.758
571.098	80.953	400.992	-445.634	50.740	397.777
569.467	80.882	400.974	-444.006	50.774	397.815
567.809	80.845	400.990	-442.370	50.845	397.771
566.098	80.802	400.997	-440.702	50.911	397.738
564.361	80.762	400.972	-439.034	50.974	397.724
562.607	80.730	400.940	-437.323	51.036	397.727
560.801	80.639	400.939	-435.621	51.098	397.679
558.977	80.593	400.895	-433.914	51.136	397.712
557.113	80.556	400.889	-432.192	51.155	397.692
555.277	80.530	400.891	-430.424	51.155	397.736
553.386	80.489	400.855	-428.672	51.190	397.701
551.464	80.373	400.873	-426.903	51.222	397.704
549.542	80.324	400.833	-425.138	51.270	397.682
547.579	80.288	400.792	-423.347	51.325	397.659
545.647	80.243	400.771	-421.560	51.357	397.661
543.664	80.169	400.755	-419.795	51.394	397.667
541.682	80.064	400.782	-418.011	51.401	397.651
539.691	80.004	400.760	-416.212	51.423	397.627
537.696	79.945	400.730	-414.400	51.433	397.599
535.690	79.874	400.684	-412.607	51.441	397.575
533.645	79.765	400.675	-410.789	51.457	397.550
531.630	79.704	400.649	-408.987	51.468	397.556
529.628	79.642	400.633	-407.194	51.486	397.557
527.628	79.549	400.596	-405.390	51.516	397.567
525.603	79.409	400.666	-403.582	51.533	397.580
523.591	79.335	400.582	-401.786	51.542	397.591
521.589	79.249	400.594	-400.007	51.552	397.587
519.580	79.186	400.533	-398.217	51.534	397.597
517.547	79.051	400.550	-396.397	51.547	397.589
515.543	78.991	400.514	-394.619	51.565	397.567
513.546	78.890	400.535	-392.800	51.567	397.538
511.523	78.788	400.499	-391.010	51.577	397.532
509.516	78.648	400.508	-389.219	51.580	397.529
507.508	78.581	400.461	-387.430	51.587	397.546
505.514	78.507	400.424	-385.635	51.596	397.548
503.476	78.364	400.446	-383.829	51.603	397.561
501.472	78.273	400.427	-382.058	51.610	397.571
499.472	78.197	400.398	-380.263	51.601	397.600
497.470	78.108	400.364	-378.459	51.604	397.597
495.438	77.949	400.394	-376.674	51.614	397.580
493.419	77.869	400.337	-374.871	51.619	397.556
491.440	77.798	400.323	-373.058	51.629	397.544
489.420	77.705	400.309	-371.246	51.632	397.538
487.394	77.575	400.322	-369.458	51.658	397.504
485.396	77.495	400.313	-367.641	51.673	397.501
483.394	77.413	400.269	-365.833	51.697	397.535
481.387	77.323	400.281	-364.083	51.711	397.522
479.357	77.178	400.245	-362.284	51.700	397.558
477.343	77.106	400.225	-360.483	51.709	397.551
475.369	77.030	400.182	-358.694	51.728	397.554
473.347	76.943	400.218	-356.905	51.754	397.560
471.318	76.824	400.186	-355.110	51.782	397.552
469.340	76.742	400.183	-353.299	51.818	397.538
467.320	76.663	400.154	-351.530	51.874	397.509
465.335	76.599	400.118	-349.750	51.937	397.532
463.271	76.477	400.093	-347.961	51.951	397.573
461.280	76.409	400.089	-346.189	52.002	397.581
459.314	76.350	400.058	-344.424	52.032	397.542
457.276	76.290	400.082	-342.631	52.091	397.545
455.282	76.199	400.089	-340.867	52.165	397.524
453.277	76.124	400.019	-339.082	52.224	397.525
451.271	76.054	400.017	-337.299	52.314	397.542
449.281	76.011	399.962	-335.554	52.395	397.515
447.285	75.961	399.961	-333.777	52.446	397.517
445.261	75.851	400.000	-332.006	52.507	397.540
443.271	75.816	399.934	-330.256	52.594	397.520
441.286	75.760	399.921	-328.474	52.698	397.527
439.243	75.714	399.871	-326.727	52.801	397.528
437.254	75.672	399.856	-324.970	52.890	397.543
435.246	75.605	399.873	-323.225	52.961	397.526
433.252	75.558	399.835	-321.432	53.041	397.515
431.280	75.512	399.849	-319.670	53.131	397.523
429.250	75.510	399.774	-317.911	53.241	397.521
427.261	75.456	399.792	-316.152	53.339	397.565
425.254	75.405	399.781	-314.385	53.434	397.581
423.254	75.375	399.764	-312.624	53.535	397.547
421.294	75.316	399.776	-310.838	53.616	397.519
419.281	75.318	399.713	-309.068	53.696	397.544
417.282	75.276	399.737	-307.321	53.836	397.568
415.272	75.272	399.722	-305.584	53.945	397.559
413.273	75.238	399.677	-303.795	54.026	397.585
411.292	75.199	399.677	-302.022	54.112	397.553
409.288	75.168	399.663	-300.265	54.218	397.532
407.289	75.145	399.632	-298.491	54.312	397.547
405.312	75.137	399.599	-296.726	54.428	397.596
403.298	75.109	399.609	-294.981	54.530	397.592
401.277	75.095	399.609	-293.223	54.616	397.557
399.302	75.067	399.572	-291.423	54.725	397.517
397.328	75.044	399.542	-289.650	54.781	397.566
395.314	75.002	399.544	-287.915	54.893	397.579
393.297	74.988	399.549	-286.171	55.002	397.618
391.322	74.990	399.533	-284.408	55.079	397.598
389.340	74.999	399.506	-282.633	55.168	397.588
387.313	74.971	399.509	-280.891	55.250	397.571
385.327	74.892	399.486	-279.138	55.318	397.567
383.351	74.884	399.433	-277.379	55.388	397.590
381.357	74.870	399.433	-275.636	55.452	397.666
379.363	74.864	399.411	-273.915	55.524	397.658
377.352	74.828	399.415	-272.161	55.565	397.641
375.381	74.799	399.419	-270.434	55.629	397.597
373.397	74.748	399.384	-268.669	55.676	397.594
371.419	74.719	399.331	-266.933	55.732	397.607
369.433	74.701	399.355	-265.214	55.776	397.605
367.445	74.653	399.347	-263.499	55.804	397.622
365.460	74.637	399.295	-261.778	55.840	397.626
363.522	74.619	399.318	-260.080	55.868	397.630
361.538	74.527	399.282	-258.349	55.872	397.623
359.568	74.477	399.280	-256.613	55.891	397.603
357.608	74.412	399.298	-254.880	55.911	397.628
355.623	74.375	399.242	-253.184	55.941	397.618
353.681	74.321	399.223	-251.479	55.958	397.594
351.724	74.205	399.212	-249.780	55.983	397.563
349.731	74.150	399.189	-248.065	55.994	397.595
347.776	74.077	399.215	-246.370	55.993	397.613
345.820	74.016	399.186	-244.654	55.982	397.652
343.871	73.939	399.123	-242.936	55.990	397.652
341.923	73.811	399.098	-241.224	56.012	397.644
339.987	73.727	399.095	-239.530	56.026	397.647
338.032	73.672	399.067	-237.827	56.034	397.636
