NO_OF_FRAMES	2844
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:45:39.726	123421.10885800
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.696	81.294	401.368	-478.467	48.911	397.803
601.702	81.286	401.385	-478.465	48.893	397.787
601.701	81.279	401.384	-478.469	48.890	397.759
601.701	81.279	401.384	-478.464	48.886	397.787
601.702	81.272	401.385	-478.468	48.863	397.760
601.712	81.260	401.377	-478.471	48.840	397.780
601.712	81.260	401.377	-478.456	48.836	397.768
601.713	81.247	401.377	-478.465	48.816	397.761
601.713	81.247	401.377	-478.450	48.811	397.749
601.712	81.240	401.376	-478.452	48.796	397.767
601.713	81.233	401.378	-478.449	48.785	397.750
601.715	81.219	401.380	-478.447	48.771	397.749
601.714	81.226	401.379	-478.444	48.754	397.732
601.714	81.220	401.378	-478.448	48.742	397.768
601.728	81.219	401.385	-478.445	48.724	397.751
601.730	81.199	401.387	-478.435	48.710	397.759
601.729	81.206	401.386	-478.433	48.690	397.760
601.723	81.201	401.369	-478.439	48.700	397.732
601.729	81.192	401.386	-478.439	48.680	397.733
601.738	81.201	401.376	-478.426	48.689	397.722
601.738	81.201	401.376	-478.429	48.673	397.741
601.734	81.184	401.401	-478.425	48.662	397.723
601.737	81.194	401.375	-478.424	48.649	397.724
601.728	81.193	401.384	-478.424	48.635	397.724
601.737	81.194	401.375	-478.414	48.635	397.733
601.737	81.194	401.375	-478.399	48.630	397.720
601.737	81.194	401.375	-478.410	48.624	397.715
601.737	81.194	401.375	-478.401	48.623	397.723
601.737	81.194	401.375	-478.400	48.610	397.724
601.736	81.201	401.374	-478.400	48.617	397.722
601.727	81.200	401.383	-478.391	48.609	397.732
601.728	81.206	401.384	-478.387	48.619	397.712
601.722	81.208	401.368	-478.400	48.610	397.724
601.728	81.206	401.384	-478.387	48.612	397.713
601.723	81.215	401.368	-478.378	48.618	397.720
601.723	81.221	401.369	-478.388	48.646	397.711
601.722	81.228	401.368	-478.389	48.652	397.711
601.713	81.233	401.378	-478.380	48.652	397.720
601.722	81.235	401.369	-478.370	48.651	397.728
601.713	81.247	401.377	-478.375	48.669	397.746
601.713	81.247	401.377	-478.376	48.682	397.746
601.713	81.253	401.378	-478.374	48.705	397.727
601.712	81.267	401.378	-478.367	48.715	397.752
601.712	81.280	401.377	-478.369	48.735	397.752
601.712	81.287	401.378	-478.370	48.749	397.752
601.706	81.295	401.361	-478.361	48.768	397.759
601.710	81.300	401.376	-478.353	48.788	397.767
601.709	81.314	401.375	-478.364	48.795	397.759
601.704	81.329	401.359	-478.362	48.811	397.742
601.700	81.339	401.385	-478.357	48.821	397.768
601.708	81.347	401.375	-478.358	48.855	397.766
601.694	81.341	401.367	-478.350	48.868	397.775
601.695	81.354	401.369	-478.344	48.878	397.801
601.694	81.361	401.368	-478.342	48.901	397.782
601.699	81.359	401.384	-478.333	48.920	397.789
601.699	81.366	401.384	-478.335	48.913	397.791
601.700	81.359	401.386	-478.325	48.920	397.799
601.693	81.375	401.367	-478.313	48.942	397.787
601.700	81.359	401.386	-478.327	48.953	397.798
601.694	81.368	401.368	-478.327	48.953	397.798
601.695	81.361	401.370	-478.328	48.967	397.797
601.695	81.361	401.370	-478.318	48.966	397.806
601.695	81.347	401.370	-478.309	48.966	397.814
601.696	81.354	401.371	-478.312	48.963	397.832
601.701	81.345	401.386	-478.310	48.972	397.814
601.696	81.340	401.371	-478.315	48.976	397.786
601.696	81.334	401.371	-478.308	48.966	397.812
601.702	81.319	401.387	-478.306	48.961	397.796
601.705	81.322	401.360	-478.305	48.962	397.795
601.701	81.325	401.386	-478.304	48.948	397.795
601.710	81.307	401.376	-478.304	48.941	397.796
601.711	81.293	401.377	-478.294	48.921	397.805
601.706	81.295	401.361	-478.289	48.917	397.786
601.702	81.286	401.385	-478.293	48.907	397.805
601.701	81.279	401.384	-478.288	48.897	397.786
601.711	81.273	401.376	-478.287	48.883	397.787
601.706	81.269	401.360	-478.286	48.863	397.787
601.697	81.261	401.368	-478.285	48.850	397.787
601.712	81.247	401.375	-478.284	48.850	397.786
601.703	81.232	401.385	-478.281	48.825	397.770
601.712	81.234	401.376	-478.270	48.805	397.778
601.718	81.218	401.392	-478.272	48.802	397.795
601.713	81.200	401.376	-478.277	48.779	397.770
601.713	81.200	401.376	-478.276	48.772	397.769
601.715	81.180	401.377	-478.273	48.754	397.752
601.714	81.173	401.377	-478.274	48.739	397.770
601.714	81.160	401.375	-478.260	48.721	397.760
601.715	81.154	401.376	-478.260	48.700	397.762
601.715	81.140	401.377	-478.259	48.694	397.761
601.715	81.147	401.375	-478.255	48.676	397.744
601.720	81.132	401.392	-478.245	48.676	397.751
601.716	81.120	401.376	-478.253	48.649	397.744
601.712	81.122	401.362	-478.244	48.642	397.753
601.717	81.113	401.377	-478.240	48.638	397.734
601.717	81.113	401.377	-478.239	48.624	397.735
601.718	81.106	401.379	-478.239	48.624	397.735
601.716	81.107	401.377	-478.239	48.618	397.736
601.717	81.113	401.377	-478.239	48.604	397.736
601.717	81.113	401.377	-478.225	48.600	397.726
601.716	81.107	401.377	-478.223	48.593	397.724
601.723	81.104	401.395	-478.216	48.599	397.734
601.727	81.108	401.370	-478.225	48.579	397.727
601.726	81.115	401.369	-478.214	48.586	397.733
601.721	81.118	401.392	-478.214	48.586	397.733
601.727	81.114	401.371	-478.217	48.583	397.752
601.725	81.128	401.368	-478.214	48.586	397.733
601.725	81.135	401.369	-478.214	48.593	397.732
601.717	81.126	401.379	-478.204	48.579	397.741
601.717	81.140	401.379	-478.203	48.592	397.739
601.718	81.139	401.381	-478.214	48.593	397.732
601.717	81.146	401.380	-478.194	48.585	397.748
601.716	81.160	401.379	-478.183	48.598	397.753
601.722	81.157	401.397	-478.181	48.601	397.736
601.725	81.181	401.371	-478.181	48.607	397.736
601.722	81.177	401.398	-478.176	48.625	397.761
601.716	81.193	401.381	-478.176	48.625	397.761
601.720	81.211	401.395	-478.174	48.640	397.744
601.719	81.218	401.394	-478.164	48.647	397.751
601.720	81.231	401.396	-478.165	48.653	397.751
601.719	81.238	401.395	-478.166	48.653	397.753
601.714	81.240	401.379	-478.167	48.687	397.751
601.713	81.253	401.378	-478.158	48.680	397.760
601.703	81.265	401.387	-478.159	48.686	397.760
601.702	81.272	401.385	-478.150	48.699	397.768
601.711	81.273	401.376	-478.148	48.729	397.748
601.706	81.289	401.360	-478.152	48.733	397.767
601.702	81.286	401.385	-478.153	48.739	397.768
601.701	81.293	401.384	-478.144	48.752	397.775
601.710	81.307	401.376	-478.142	48.761	397.757
601.695	81.308	401.367	-478.135	48.758	397.782
601.696	81.301	401.369	-478.138	48.771	397.785
601.695	81.314	401.368	-478.138	48.792	397.783
601.704	81.316	401.359	-478.136	48.808	397.765
601.695	81.314	401.368	-478.136	48.814	397.764
601.696	81.321	401.369	-478.128	48.814	397.774
601.703	81.329	401.357	-478.128	48.827	397.774
601.695	81.328	401.368	-478.129	48.834	397.774
601.695	81.328	401.368	-478.129	48.841	397.773
601.703	81.323	401.358	-478.117	48.856	397.762
601.699	81.324	401.344	-478.121	48.867	397.780
601.704	81.309	401.358	-478.112	48.873	397.789
601.696	81.301	401.369	-478.103	48.873	397.797
601.704	81.309	401.358	-478.103	48.873	397.797
601.705	81.302	401.360	-478.099	48.889	397.776
601.710	81.300	401.376	-478.105	48.899	397.797
601.710	81.294	401.375	-478.095	48.899	397.804
601.710	81.287	401.374	-478.095	48.885	397.806
601.710	81.280	401.375	-478.083	48.901	397.795
601.711	81.267	401.376	-478.094	48.885	397.805
601.705	81.276	401.358	-478.094	48.892	397.804
601.711	81.260	401.375	-478.082	48.901	397.794
601.712	81.247	401.375	-478.085	48.885	397.813
601.712	81.247	401.375	-478.072	48.880	397.804
601.711	81.241	401.374	-478.080	48.888	397.793
601.717	81.225	401.391	-478.071	48.880	397.802
601.717	81.219	401.390	-478.067	48.870	397.784
601.713	81.214	401.375	-478.069	48.860	397.802
601.713	81.214	401.375	-478.066	48.870	397.783
601.718	81.192	401.391	-478.069	48.854	397.802
601.714	81.187	401.376	-478.065	48.836	397.785
601.714	81.187	401.376	-478.065	48.829	397.786
601.713	81.174	401.374	-478.064	48.829	397.784
601.705	81.159	401.384	-478.063	48.809	397.785
601.705	81.159	401.384	-478.060	48.805	397.767
601.706	81.146	401.384	-478.061	48.796	397.784
601.701	81.141	401.370	-478.061	48.796	397.784
601.701	81.141	401.370	-478.060	48.769	397.785
601.706	81.139	401.386	-478.046	48.744	397.776
601.707	81.125	401.386	-478.056	48.752	397.768
601.702	81.127	401.370	-478.055	48.752	397.767
601.708	81.112	401.386	-478.053	48.718	397.767
601.708	81.112	401.386	-478.043	48.711	397.775
601.709	81.105	401.388	-478.051	48.698	397.767
601.709	81.105	401.388	-478.037	48.694	397.755
601.709	81.092	401.388	-478.050	48.678	397.768
601.709	81.092	401.388	-478.049	48.685	397.765
601.709	81.092	401.388	-478.048	48.672	397.766
601.705	81.087	401.373	-478.052	48.657	397.723
601.704	81.094	401.372	-478.053	48.641	397.741
601.705	81.087	401.373	-478.043	48.641	397.748
601.705	81.087	401.373	-478.038	48.610	397.731
601.704	81.087	401.371	-478.041	48.621	397.748
601.705	81.087	401.373	-478.038	48.596	397.732
601.705	81.087	401.373	-478.037	48.590	397.732
601.714	81.088	401.364	-478.036	48.576	397.732
601.714	81.088	401.364	-478.029	48.566	397.759
601.714	81.088	401.364	-478.025	48.562	397.740
601.719	81.080	401.380	-478.025	48.542	397.741
601.710	81.078	401.389	-478.025	48.515	397.744
601.714	81.082	401.364	-478.028	48.526	397.761
601.709	81.092	401.388	-478.015	48.521	397.751
601.713	81.095	401.363	-478.015	48.508	397.752
601.709	81.092	401.388	-478.014	48.501	397.751
601.708	81.099	401.387	-478.009	48.504	397.731
601.703	81.101	401.371	-478.020	48.491	397.727
601.709	81.105	401.388	-478.013	48.481	397.753
601.708	81.112	401.386	-478.010	48.477	397.735
601.703	81.114	401.370	-478.013	48.481	397.753
601.707	81.125	401.386	-478.015	48.474	397.756
601.706	81.132	401.385	-478.010	48.484	397.734
601.707	81.125	401.386	-478.000	48.476	397.742
601.701	81.141	401.370	-478.000	48.483	397.741
601.707	81.145	401.386	-478.000	48.476	397.742
601.701	81.154	401.369	-478.000	48.490	397.742
601.706	81.159	401.386	-477.991	48.496	397.749
601.700	81.174	401.370	-477.992	48.476	397.752
601.701	81.181	401.370	-477.987	48.506	397.729
601.701	81.181	401.370	-477.982	48.495	397.759
601.706	81.185	401.387	-477.982	48.509	397.757
601.704	81.199	401.385	-477.978	48.519	397.737
601.699	81.207	401.369	-477.983	48.516	397.757
601.708	81.209	401.361	-477.971	48.531	397.746
601.699	81.221	401.369	-477.980	48.532	397.738
601.704	81.219	401.385	-477.961	48.531	397.754
601.703	81.232	401.385	-477.963	48.551	397.754
601.698	81.234	401.369	-477.960	48.567	397.735
601.698	81.234	401.369	-477.961	48.567	397.736
601.697	81.241	401.367	-477.961	48.567	397.736
601.697	81.248	401.368	-477.963	48.600	397.736
601.697	81.248	401.368	-477.954	48.613	397.743
601.706	81.256	401.358	-477.956	48.606	397.746
601.706	81.256	401.358	-477.960	48.644	397.761
601.705	81.263	401.357	-477.949	48.646	397.754
601.705	81.269	401.358	-477.950	48.659	397.753
601.705	81.269	401.358	-477.960	48.680	397.743
601.706	81.262	401.359	-477.952	48.693	397.752
601.704	81.283	401.357	-477.956	48.710	397.769
601.705	81.276	401.358	-477.954	48.733	397.751
601.705	81.276	401.358	-477.945	48.746	397.758
601.705	81.276	401.358	-477.945	48.753	397.757
601.704	81.289	401.358	-477.938	48.777	397.781
601.705	81.282	401.359	-477.940	48.790	397.782
601.706	81.275	401.360	-477.931	48.810	397.789
601.706	81.275	401.360	-477.931	48.810	397.789
601.706	81.275	401.360	-477.924	48.843	397.796
601.706	81.275	401.360	-477.925	48.849	397.797
601.706	81.275	401.360	-477.928	48.854	397.814
601.705	81.282	401.359	-477.926	48.876	397.796
601.705	81.282	401.359	-477.916	48.876	397.804
601.712	81.267	401.378	-477.917	48.896	397.802
601.712	81.267	401.378	-477.919	48.916	397.804
601.706	81.269	401.360	-477.916	48.926	397.784
601.712	81.260	401.377	-477.910	48.929	397.811
601.712	81.260	401.377	-477.900	48.922	397.819
601.712	81.260	401.377	-477.898	48.945	397.800
601.712	81.254	401.376	-477.889	48.944	397.809
601.713	81.247	401.377	-477.892	48.948	397.826
601.713	81.247	401.377	-477.890	48.951	397.809
601.713	81.247	401.377	-477.891	48.957	397.809
601.713	81.247	401.377	-477.892	48.964	397.810
601.712	81.240	401.376	-477.882	48.970	397.817
601.718	81.231	401.394	-477.892	48.964	397.810
601.713	81.233	401.378	-477.885	48.961	397.837
601.712	81.240	401.376	-477.883	48.977	397.818
601.712	81.240	401.376	-477.882	48.984	397.816
601.712	81.240	401.376	-477.877	48.974	397.844
601.712	81.240	401.376	-477.874	48.990	397.825
601.712	81.240	401.376	-477.883	48.997	397.816
601.716	81.243	401.352	-477.877	49.001	397.842
601.721	81.241	401.368	-477.874	49.003	397.825
601.717	81.243	401.354	-477.874	49.010	397.824
601.721	81.241	401.368	-477.866	49.009	397.833
601.722	81.248	401.368	-477.875	49.017	397.824
601.722	81.248	401.368	-477.876	49.030	397.823
601.722	81.248	401.368	-477.870	49.027	397.850
601.721	81.261	401.368	-477.876	49.044	397.823
601.730	81.263	401.359	-477.867	49.043	397.831
601.721	81.268	401.369	-477.867	49.043	397.831
601.720	81.268	401.367	-477.867	49.043	397.831
601.720	81.275	401.368	-477.868	49.050	397.831
601.720	81.275	401.368	-477.867	49.056	397.830
601.716	81.283	401.352	-477.868	49.050	397.831
601.721	81.281	401.368	-477.864	49.052	397.813
601.720	81.295	401.368	-477.868	49.070	397.830
601.719	81.302	401.367	-477.869	49.056	397.832
601.714	81.304	401.351	-477.849	49.055	397.847
601.714	81.304	401.351	-477.846	49.058	397.830
601.719	81.302	401.367	-477.856	49.058	397.822
601.719	81.308	401.367	-477.846	49.058	397.830
601.698	81.325	401.342	-477.857	49.065	397.822
601.705	81.322	401.360	-477.860	49.062	397.841
601.708	81.339	401.335	-477.856	49.072	397.821
601.703	81.349	401.359	-477.850	49.055	397.848
601.703	81.349	401.359	-477.846	49.065	397.829
601.703	81.362	401.359	-477.837	49.057	397.838
601.699	81.364	401.345	-477.846	49.065	397.829
601.694	81.368	401.368	-477.846	49.051	397.829
601.695	81.367	401.371	-477.841	49.054	397.809
601.703	81.382	401.361	-477.845	49.038	397.830
601.694	81.381	401.370	-477.844	49.038	397.829
601.694	81.381	401.370	-477.843	49.025	397.829
601.694	81.381	401.370	-477.843	49.025	397.829
601.705	81.382	401.363	-477.842	49.011	397.828
601.690	81.396	401.356	-477.842	49.004	397.829
601.690	81.382	401.356	-477.851	48.985	397.823
601.696	81.387	401.373	-477.841	48.978	397.830
601.696	81.380	401.372	-477.840	48.971	397.830
601.705	81.382	401.363	-477.838	48.958	397.829
601.695	81.387	401.371	-477.835	48.953	397.812
601.695	81.374	401.371	-477.834	48.927	397.813
601.695	81.367	401.371	-477.832	48.913	397.812
601.696	81.360	401.372	-477.831	48.907	397.812
601.705	81.355	401.362	-477.818	48.875	397.803
601.695	81.347	401.370	-477.819	48.859	397.821
601.709	81.340	401.376	-477.818	48.839	397.821
601.710	81.320	401.376	-477.808	48.825	397.830
601.705	81.315	401.361	-477.813	48.808	397.805
601.696	81.307	401.369	-477.812	48.808	397.803
601.696	81.294	401.368	-477.798	48.783	397.794
601.697	81.288	401.369	-477.797	48.770	397.793
601.696	81.281	401.368	-477.791	48.755	397.759
601.688	81.266	401.377	-477.771	48.734	397.776
601.680	81.258	401.388	-477.758	48.729	397.767
601.664	81.259	401.378	-477.725	48.717	397.772
601.646	81.248	401.356	-477.702	48.705	397.771
601.629	81.239	401.375	-477.669	48.706	397.775
601.599	81.241	401.359	-477.623	48.712	397.754
601.562	81.241	401.354	-477.567	48.695	397.757
601.528	81.246	401.363	-477.504	48.710	397.769
601.483	81.231	401.367	-477.434	48.717	397.744
601.435	81.235	401.330	-477.358	48.728	397.745
601.373	81.241	401.326	-477.257	48.737	397.726
601.318	81.239	401.338	-477.148	48.742	397.733
601.256	81.245	401.334	-477.018	48.742	397.739
601.180	81.246	401.321	-476.901	48.767	397.754
601.102	81.243	401.336	-476.748	48.810	397.753
601.016	81.255	401.332	-476.591	48.808	397.785
600.917	81.268	401.323	-476.419	48.830	397.803
600.814	81.291	401.339	-476.236	48.859	397.812
600.705	81.310	401.337	-476.049	48.892	397.802
600.581	81.323	401.326	-475.830	48.905	397.799
600.436	81.328	401.320	-475.611	48.932	397.795
600.280	81.352	401.322	-475.373	48.957	397.808
600.111	81.377	401.318	-475.136	48.990	397.821
599.932	81.387	401.322	-474.887	49.044	397.823
599.734	81.399	401.303	-474.617	49.064	397.842
599.528	81.437	401.303	-474.329	49.105	397.814
599.301	81.473	401.308	-474.039	49.146	397.785
599.076	81.481	401.316	-473.728	49.215	397.752
598.830	81.506	401.300	-473.420	49.255	397.740
598.553	81.509	401.295	-473.092	49.301	397.743
598.294	81.521	401.273	-472.759	49.351	397.711
598.013	81.528	401.294	-472.410	49.398	397.713
597.710	81.526	401.318	-472.050	49.431	397.723
597.412	81.546	401.288	-471.714	49.490	397.735
597.084	81.543	401.272	-471.345	49.529	397.755
596.769	81.546	401.263	-470.969	49.580	397.735
596.440	81.557	401.287	-470.590	49.612	397.763
596.093	81.558	401.288	-470.211	49.644	397.791
595.755	81.546	401.242	-469.806	49.673	397.798
595.399	81.532	401.253	-469.394	49.721	397.768
595.066	81.526	401.261	-468.987	49.739	397.761
594.694	81.520	401.262	-468.579	49.756	397.815
594.329	81.490	401.243	-468.166	49.790	397.786
593.955	81.478	401.234	-467.737	49.815	397.792
593.588	81.457	401.252	-467.316	49.835	397.774
593.206	81.448	401.223	-466.895	49.860	397.770
592.831	81.423	401.213	-466.461	49.860	397.759
592.452	81.389	401.227	-466.028	49.873	397.748
592.066	81.370	401.222	-465.603	49.880	397.728
591.633	81.330	401.222	-465.172	49.870	397.737
591.243	81.293	401.203	-464.724	49.872	397.715
590.830	81.230	401.223	-464.289	49.858	397.706
590.434	81.188	401.189	-463.838	49.854	397.730
590.006	81.160	401.204	-463.409	49.837	397.695
589.613	81.119	401.214	-462.965	49.829	397.693
589.179	81.092	401.214	-462.513	49.798	397.720
588.745	81.063	401.174	-462.068	49.777	397.720
588.319	81.027	401.194	-461.616	49.781	397.683
587.895	81.001	401.188	-461.184	49.751	397.694
587.476	80.971	401.158	-460.732	49.719	397.721
587.034	80.936	401.169	-460.286	49.684	397.722
586.601	80.902	401.172	-459.825	49.672	397.710
586.130	80.862	401.169	-459.374	49.647	397.739
585.687	80.787	401.178	-458.910	49.604	397.712
585.244	80.752	401.188	-458.451	49.598	397.703
584.791	80.720	401.168	-458.005	49.576	397.704
584.333	80.699	401.173	-457.540	49.547	397.723
583.866	80.663	401.186	-457.091	49.548	397.706
583.415	80.638	401.170	-456.612	49.507	397.716
582.956	80.623	401.175	-456.151	49.474	397.709
582.494	80.597	401.166	-455.692	49.448	397.702
582.035	80.587	401.133	-455.199	49.449	397.698
581.568	80.544	401.148	-454.728	49.416	397.700
581.111	80.535	401.156	-454.274	49.400	397.713
580.624	80.501	401.149	-453.795	49.392	397.722
580.148	80.477	401.175	-453.322	49.408	397.703
579.671	80.444	401.160	-452.858	49.391	397.679
579.167	80.399	401.142	-452.375	49.380	397.670
578.708	80.370	401.149	-451.892	49.382	397.661
578.217	80.366	401.168	-451.423	49.381	397.663
577.710	80.342	401.140	-450.923	49.381	397.627
577.237	80.327	401.142	-450.433	49.373	397.645
576.735	80.307	401.131	-449.955	49.358	397.658
576.247	80.292	401.127	-449.455	49.378	397.622
575.759	80.292	401.123	-448.965	49.383	397.639
575.248	80.270	401.121	-448.470	49.400	397.623
574.765	80.272	401.095	-447.977	49.422	397.622
574.276	80.271	401.092	-447.473	49.431	397.616
573.749	80.256	401.083	-446.994	49.457	397.626
573.278	80.271	401.062	-446.509	49.467	397.604
572.780	80.262	401.067	-446.001	49.471	397.642
572.253	80.261	401.059	-445.522	49.483	397.655
571.769	80.258	401.072	-445.027	49.507	397.640
571.241	80.251	401.064	-444.536	49.534	397.645
570.724	80.232	401.088	-444.049	49.538	397.669
570.234	80.245	401.086	-443.556	49.559	397.672
569.707	80.230	401.079	-443.046	49.579	397.693
569.198	80.233	401.096	-442.544	49.592	397.706
568.688	80.214	401.070	-442.045	49.631	397.675
568.160	80.206	401.065	-441.550	49.681	397.661
567.655	80.219	401.056	-441.053	49.732	397.644
567.130	80.233	401.027	-440.551	49.772	397.657
566.596	80.220	401.006	-440.057	49.815	397.645
566.084	80.218	401.012	-439.541	49.851	397.648
565.558	80.239	400.982	-439.034	49.914	397.640
565.027	80.221	401.005	-438.528	49.963	397.635
564.494	80.244	400.958	-438.012	50.019	397.637
563.965	80.256	400.956	-437.501	50.079	397.658
563.443	80.238	400.970	-437.001	50.138	397.628
562.914	80.256	400.969	-436.487	50.159	397.636
562.390	80.259	400.982	-435.977	50.205	397.661
561.851	80.269	400.987	-435.461	50.240	397.667
561.330	80.282	400.977	-434.955	50.255	397.667
560.813	80.282	401.008	-434.436	50.306	397.655
560.262	80.283	400.984	-433.913	50.346	397.627
559.733	80.294	400.984	-433.386	50.415	397.638
559.204	80.291	400.984	-432.867	50.459	397.628
558.652	80.298	400.959	-432.356	50.537	397.606
558.123	80.296	400.960	-431.826	50.567	397.605
557.582	80.310	400.930	-431.300	50.629	397.620
557.031	80.297	400.908	-430.780	50.686	397.609
556.477	80.280	400.911	-430.246	50.711	397.651
555.926	80.294	400.888	-429.725	50.762	397.641
555.378	80.268	400.909	-429.194	50.805	397.640
554.811	80.249	400.879	-428.666	50.832	397.657
554.270	80.232	400.887	-428.136	50.862	397.658
553.720	80.211	400.868	-427.609	50.881	397.633
553.170	80.193	400.886	-427.083	50.915	397.652
552.626	80.177	400.884	-426.561	50.932	397.646
552.067	80.148	400.876	-426.028	50.955	397.647
551.526	80.117	400.886	-425.499	50.961	397.667
550.967	80.108	400.879	-424.976	50.978	397.661
550.430	80.107	400.867	-424.445	51.013	397.619
549.891	80.076	400.882	-423.916	51.033	397.639
549.344	80.058	400.840	-423.406	51.041	397.644
548.812	80.041	400.844	-422.891	51.058	397.630
548.257	80.004	400.851	-422.380	51.059	397.635
547.702	79.973	400.859	-421.851	51.092	397.610
547.132	79.936	400.861	-421.343	51.096	397.587
546.579	79.868	400.842	-420.840	51.085	397.630
546.048	79.824	400.848	-420.306	51.093	397.590
545.492	79.800	400.856	-419.807	51.092	397.604
544.945	79.764	400.856	-419.298	51.076	397.629
544.408	79.742	400.848	-418.770	51.059	397.626
543.847	79.719	400.843	-418.268	51.067	397.623
543.306	79.685	400.822	-417.768	51.052	397.640
542.777	79.658	400.805	-417.274	51.067	397.629
542.234	79.637	400.783	-416.775	51.058	397.601
541.678	79.606	400.794	-416.276	51.030	397.621
541.129	79.569	400.794	-415.766	51.020	397.601
540.568	79.512	400.791	-415.250	50.987	397.609
540.010	79.455	400.800	-414.751	50.985	397.627
539.460	79.423	400.762	-414.251	50.976	397.600
538.928	79.385	400.773	-413.726	50.949	397.618
538.361	79.356	400.757	-413.225	50.927	397.636
537.815	79.312	400.763	-412.722	50.926	397.593
537.285	79.298	400.749	-412.217	50.920	397.594
536.737	79.273	400.754	-411.735	50.906	397.597
536.198	79.244	400.750	-411.226	50.882	397.582
535.656	79.233	400.705	-410.714	50.873	397.609
535.113	79.201	400.726	-410.203	50.857	397.637
534.542	79.155	400.735	-409.700	50.857	397.596
534.003	79.112	400.732	-409.197	50.835	397.616
533.452	79.069	400.735	-408.696	50.819	397.637
532.890	79.018	400.737	-408.181	50.811	397.604
532.359	78.989	400.726	-407.666	50.804	397.616
531.798	78.975	400.702	-407.160	50.798	397.619
531.252	78.939	400.749	-406.661	50.794	397.598
530.725	78.927	400.715	-406.164	50.795	397.592
530.174	78.920	400.685	-405.641	50.772	397.631
529.630	78.901	400.709	-405.131	50.768	397.618
529.107	78.880	400.690	-404.620	50.750	397.605
528.567	78.856	400.690	-404.120	50.741	397.630
528.018	78.832	400.700	-403.599	50.750	397.624
527.467	78.811	400.672	-403.098	50.746	397.603
526.941	78.794	400.678	-402.601	50.754	397.600
526.351	78.762	400.684	-402.095	50.754	397.606
525.809	78.739	400.684	-401.594	50.763	397.585
525.270	78.719	400.660	-401.107	50.785	397.573
