NO_OF_FRAMES	1828
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:22:31.371	122032.75578340
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.653	81.081	401.360	-480.651	48.492	397.766
601.653	81.081	401.360	-480.646	48.475	397.795
601.653	81.081	401.360	-480.655	48.476	397.787
601.652	81.088	401.359	-480.652	48.478	397.768
601.648	81.083	401.344	-480.656	48.482	397.787
601.653	81.081	401.360	-480.653	48.492	397.768
601.647	81.090	401.343	-480.666	48.489	397.780
601.647	81.090	401.343	-480.656	48.482	397.787
601.648	81.083	401.344	-480.646	48.468	397.796
601.647	81.090	401.343	-480.653	48.485	397.769
601.647	81.090	401.343	-480.667	48.476	397.782
601.655	81.098	401.333	-480.668	48.482	397.782
601.646	81.097	401.342	-480.664	48.492	397.762
601.645	81.104	401.341	-480.659	48.495	397.790
601.648	81.114	401.314	-480.665	48.491	397.764
601.654	81.105	401.332	-480.666	48.498	397.764
601.654	81.105	401.332	-480.657	48.498	397.773
601.654	81.118	401.331	-480.656	48.511	397.770
601.654	81.112	401.330	-480.657	48.518	397.771
601.645	81.117	401.340	-480.648	48.504	397.781
601.649	81.120	401.315	-480.657	48.511	397.772
601.653	81.125	401.330	-480.649	48.524	397.780
601.648	81.127	401.314	-480.653	48.507	397.753
601.645	81.117	401.340	-480.654	48.527	397.751
601.645	81.117	401.340	-480.645	48.527	397.761
601.653	81.125	401.330	-480.647	48.524	397.778
601.646	81.117	401.342	-480.644	48.520	397.761
601.654	81.125	401.332	-480.644	48.520	397.761
601.650	81.122	401.357	-480.635	48.526	397.768
601.645	81.130	401.342	-480.632	48.536	397.750
601.645	81.124	401.341	-480.648	48.531	397.779
601.645	81.124	401.341	-480.632	48.549	397.747
601.650	81.122	401.357	-480.635	48.547	397.766
601.646	81.117	401.342	-480.629	48.530	397.795
601.646	81.117	401.342	-480.626	48.539	397.775
601.645	81.130	401.342	-480.623	48.548	397.757
601.645	81.124	401.341	-480.622	48.556	397.755
601.645	81.130	401.342	-480.626	48.553	397.775
601.650	81.122	401.357	-480.613	48.548	397.764
601.650	81.128	401.358	-480.612	48.542	397.764
601.650	81.128	401.358	-480.613	48.555	397.763
601.650	81.128	401.358	-480.614	48.548	397.765
601.650	81.122	401.357	-480.611	48.529	397.812
601.649	81.129	401.356	-480.603	48.534	397.773
601.650	81.122	401.357	-480.603	48.541	397.772
601.650	81.122	401.357	-480.603	48.541	397.772
601.650	81.122	401.357	-480.594	48.534	397.781
601.650	81.122	401.357	-480.597	48.538	397.799
601.645	81.124	401.341	-480.590	48.536	397.762
601.650	81.122	401.357	-480.613	48.534	397.766
601.650	81.122	401.357	-480.599	48.544	397.753
601.650	81.122	401.357	-480.603	48.527	397.774
601.650	81.122	401.357	-480.602	48.521	397.773
601.646	81.117	401.342	-480.599	48.544	397.753
601.646	81.110	401.341	-480.593	48.527	397.781
601.646	81.110	401.341	-480.605	48.525	397.791
601.655	81.118	401.333	-480.612	48.521	397.765
601.646	81.110	401.341	-480.601	48.521	397.772
601.646	81.097	401.342	-480.602	48.521	397.773
601.652	81.101	401.359	-480.608	48.517	397.746
601.646	81.097	401.342	-480.611	48.508	397.766
601.645	81.104	401.341	-480.602	48.500	397.775
601.654	81.105	401.332	-480.607	48.504	397.747
601.646	81.097	401.342	-480.611	48.494	397.766
601.655	81.098	401.333	-480.610	48.488	397.766
601.646	81.097	401.342	-480.611	48.494	397.766
601.654	81.098	401.331	-480.624	48.485	397.778
601.655	81.092	401.332	-480.610	48.481	397.767
601.656	81.085	401.333	-480.609	48.474	397.767
601.655	81.092	401.332	-480.609	48.467	397.768
601.656	81.085	401.333	-480.606	48.477	397.748
601.650	81.087	401.315	-480.609	48.474	397.767
601.652	81.080	401.319	-480.591	48.480	397.735
601.656	81.085	401.333	-480.595	48.456	397.756
601.656	81.078	401.333	-480.595	48.456	397.756
601.657	81.078	401.335	-480.598	48.461	397.774
601.651	81.087	401.317	-480.596	48.463	397.757
601.657	81.078	401.335	-480.597	48.454	397.773
601.657	81.078	401.335	-480.597	48.454	397.773
601.657	81.078	401.335	-480.584	48.456	397.763
601.658	81.071	401.336	-480.577	48.446	397.790
601.658	81.077	401.337	-480.577	48.446	397.790
601.663	81.075	401.353	-480.574	48.456	397.770
601.663	81.075	401.353	-480.561	48.444	397.760
601.663	81.082	401.354	-480.564	48.449	397.778
601.655	81.074	401.364	-480.551	48.458	397.766
601.653	81.081	401.360	-480.555	48.462	397.785
601.653	81.088	401.361	-480.554	48.455	397.785
601.662	81.089	401.352	-480.538	48.480	397.754
601.659	81.086	401.377	-480.549	48.473	397.748
601.653	81.094	401.360	-480.552	48.485	397.765
601.653	81.094	401.360	-480.552	48.498	397.764
601.652	81.101	401.359	-480.548	48.481	397.795
601.652	81.108	401.359	-480.544	48.490	397.775
601.657	81.099	401.375	-480.545	48.497	397.776
601.651	81.108	401.357	-480.555	48.511	397.767
601.646	81.110	401.341	-480.543	48.513	397.756
601.652	81.108	401.359	-480.561	48.515	397.787
601.646	81.117	401.342	-480.555	48.547	397.749
601.646	81.117	401.342	-480.556	48.560	397.748
601.646	81.117	401.342	-480.556	48.533	397.751
601.650	81.122	401.357	-480.547	48.553	397.758
601.645	81.124	401.341	-480.547	48.560	397.758
601.646	81.117	401.342	-480.539	48.572	397.766
601.645	81.124	401.341	-480.536	48.582	397.747
601.645	81.124	401.341	-480.537	48.588	397.748
601.640	81.132	401.326	-480.541	48.592	397.767
601.644	81.137	401.341	-480.537	48.616	397.745
601.640	81.132	401.326	-480.540	48.608	397.749
601.643	81.144	401.339	-480.536	48.624	397.728
601.639	81.152	401.324	-480.531	48.621	397.757
601.644	81.150	401.340	-480.541	48.628	397.749
601.643	81.164	401.340	-480.528	48.651	397.736
601.652	81.165	401.331	-480.528	48.657	397.736
601.642	81.177	401.339	-480.519	48.650	397.745
601.642	81.177	401.339	-480.522	48.654	397.763
601.642	81.164	401.338	-480.520	48.664	397.745
601.652	81.179	401.330	-480.511	48.683	397.751
601.652	81.179	401.330	-480.507	48.679	397.732
601.643	81.184	401.340	-480.517	48.680	397.725
601.642	81.191	401.339	-480.511	48.683	397.751
601.651	81.192	401.330	-480.508	48.679	397.734
601.657	81.183	401.347	-480.497	48.686	397.739
601.648	81.182	401.356	-480.487	48.665	397.749
601.643	81.184	401.340	-480.491	48.662	397.768
601.648	81.182	401.356	-480.484	48.667	397.731
601.657	81.190	401.348	-480.487	48.665	397.749
601.649	81.181	401.358	-480.489	48.662	397.766
601.648	81.182	401.356	-480.485	48.659	397.747
601.649	81.175	401.357	-480.486	48.645	397.749
601.644	81.183	401.342	-480.488	48.636	397.768
601.648	81.182	401.356	-480.482	48.641	397.730
601.644	81.177	401.341	-480.489	48.642	397.768
601.648	81.188	401.357	-480.476	48.638	397.757
601.649	81.175	401.357	-480.488	48.615	397.769
601.649	81.175	401.357	-480.484	48.632	397.749
601.653	81.178	401.332	-480.484	48.618	397.749
601.649	81.175	401.357	-480.497	48.602	397.762
601.644	81.170	401.343	-480.483	48.598	397.751
601.649	81.161	401.358	-480.492	48.612	397.740
601.650	81.155	401.359	-480.484	48.589	397.768
601.656	81.146	401.376	-480.474	48.568	397.776
601.651	81.141	401.359	-480.472	48.575	397.773
601.651	81.141	401.359	-480.481	48.562	397.766
601.652	81.128	401.360	-480.480	48.556	397.765
601.652	81.128	401.360	-480.480	48.542	397.766
601.652	81.128	401.360	-480.475	48.538	397.747
601.653	81.101	401.361	-480.489	48.536	397.759
601.647	81.110	401.344	-480.475	48.511	397.750
601.653	81.101	401.361	-480.481	48.521	397.722
601.647	81.103	401.343	-480.478	48.495	397.769
601.647	81.096	401.344	-480.479	48.495	397.770
601.647	81.090	401.343	-480.475	48.498	397.750
601.647	81.083	401.342	-480.487	48.496	397.761
601.656	81.078	401.333	-480.487	48.475	397.762
601.657	81.071	401.334	-480.493	48.485	397.734
601.647	81.057	401.341	-480.497	48.482	397.754
601.656	81.065	401.333	-480.487	48.468	397.763
601.651	81.060	401.316	-480.497	48.469	397.755
601.657	81.045	401.333	-480.477	48.448	397.772
601.657	81.045	401.333	-480.486	48.442	397.764
601.658	81.038	401.334	-480.486	48.442	397.764
601.657	81.031	401.333	-480.490	48.432	397.784
601.657	81.031	401.333	-480.490	48.432	397.784
601.662	81.029	401.349	-480.476	48.414	397.774
601.659	81.018	401.336	-480.488	48.405	397.784
601.658	81.018	401.333	-480.475	48.428	397.772
601.659	81.018	401.336	-480.474	48.401	397.773
601.659	81.018	401.336	-480.474	48.428	397.770
601.659	81.018	401.336	-480.474	48.408	397.772
601.660	81.011	401.337	-480.463	48.394	397.779
601.660	81.011	401.337	-480.462	48.401	397.778
601.661	81.004	401.338	-480.467	48.398	397.798
601.664	81.016	401.352	-480.473	48.408	397.771
601.665	81.009	401.353	-480.453	48.400	397.787
601.665	81.009	401.353	-480.459	48.424	397.758
601.674	81.017	401.345	-480.449	48.410	397.767
601.678	81.015	401.359	-480.450	48.403	397.768
601.664	81.016	401.352	-480.429	48.409	397.782
601.669	81.014	401.367	-480.437	48.412	397.757
601.670	81.020	401.368	-480.430	48.409	397.783
601.670	81.020	401.368	-480.426	48.405	397.764
601.670	81.020	401.368	-480.420	48.402	397.791
601.675	81.018	401.384	-480.430	48.395	397.784
601.670	81.020	401.368	-480.430	48.416	397.782
601.670	81.020	401.368	-480.421	48.408	397.792
601.670	81.020	401.368	-480.420	48.402	397.791
601.675	81.018	401.384	-480.408	48.417	397.780
601.669	81.027	401.367	-480.409	48.417	397.782
601.668	81.041	401.367	-480.419	48.411	397.775
601.678	81.035	401.359	-480.422	48.415	397.792
601.669	81.027	401.367	-480.416	48.434	397.754
601.668	81.041	401.367	-480.421	48.437	397.775
601.663	81.042	401.351	-480.418	48.440	397.756
601.657	81.051	401.333	-480.428	48.447	397.748
601.656	81.065	401.333	-480.419	48.460	397.756
601.657	81.051	401.333	-480.417	48.469	397.738
601.656	81.065	401.333	-480.421	48.473	397.757
601.657	81.058	401.334	-480.411	48.466	397.765
601.657	81.071	401.334	-480.421	48.494	397.755
601.656	81.078	401.333	-480.410	48.495	397.746
601.656	81.085	401.333	-480.409	48.489	397.746
601.656	81.085	401.333	-480.401	48.515	397.753
601.655	81.092	401.332	-480.408	48.518	397.728
601.655	81.098	401.333	-480.411	48.529	397.744
601.661	81.103	401.350	-480.390	48.537	397.742
601.654	81.118	401.331	-480.400	48.544	397.735
601.655	81.098	401.333	-480.387	48.547	397.724
601.653	81.125	401.330	-480.392	48.564	397.743
601.653	81.132	401.331	-480.389	48.580	397.723
601.658	81.130	401.347	-480.390	48.580	397.725
601.657	81.137	401.345	-480.391	48.593	397.724
601.658	81.143	401.346	-480.382	48.613	397.731
601.653	81.145	401.330	-480.376	48.603	397.759
601.652	81.152	401.329	-480.360	48.615	397.729
601.652	81.159	401.330	-480.373	48.626	397.739
601.643	81.157	401.339	-480.363	48.619	397.746
601.656	81.164	401.345	-480.351	48.614	397.739
601.647	81.169	401.354	-480.348	48.637	397.718
601.648	81.175	401.355	-480.352	48.648	397.736
601.657	81.177	401.346	-480.342	48.647	397.743
601.648	81.175	401.355	-480.337	48.637	397.772
601.647	81.195	401.356	-480.331	48.663	397.734
601.648	81.188	401.357	-480.321	48.662	397.742
601.647	81.195	401.356	-480.322	48.683	397.740
601.647	81.202	401.356	-480.321	48.689	397.739
601.657	81.210	401.348	-480.313	48.702	397.747
601.647	81.215	401.356	-480.310	48.718	397.727
601.661	81.221	401.364	-480.313	48.716	397.746
601.656	81.223	401.348	-480.314	48.743	397.745
601.646	81.242	401.355	-480.303	48.765	397.734
601.655	81.236	401.347	-480.302	48.758	397.734
601.652	81.233	401.372	-480.293	48.778	397.740
601.652	81.233	401.372	-480.285	48.784	397.749
601.652	81.240	401.373	-480.285	48.784	397.749
601.655	81.256	401.348	-480.284	48.798	397.747
601.645	81.262	401.355	-480.271	48.800	397.737
601.654	81.263	401.347	-480.282	48.821	397.728
601.646	81.255	401.357	-480.273	48.820	397.737
601.646	81.261	401.358	-480.276	48.817	397.755
601.646	81.261	401.358	-480.282	48.827	397.727
601.647	81.255	401.359	-480.264	48.840	397.743
601.642	81.257	401.343	-480.265	48.840	397.745
601.646	81.261	401.358	-480.275	48.847	397.737
601.646	81.261	401.358	-480.265	48.846	397.744
601.643	81.250	401.344	-480.276	48.860	397.736
601.646	81.261	401.358	-480.266	48.873	397.742
601.646	81.261	401.358	-480.264	48.869	397.726
601.646	81.261	401.358	-480.264	48.869	397.726
601.640	81.270	401.340	-480.268	48.880	397.744
601.640	81.270	401.340	-480.279	48.887	397.738
601.630	81.276	401.348	-480.269	48.900	397.744
601.630	81.276	401.348	-480.271	48.920	397.744
601.635	81.272	401.324	-480.260	48.913	397.752
601.625	81.278	401.332	-480.258	48.929	397.733
601.640	81.284	401.340	-480.258	48.922	397.734
601.631	81.282	401.349	-480.248	48.908	397.742
601.630	81.289	401.348	-480.249	48.915	397.743
601.625	81.291	401.332	-480.238	48.914	397.750
601.616	81.283	401.342	-480.238	48.921	397.749
601.601	81.291	401.333	-480.229	48.921	397.757
601.593	81.283	401.344	-480.206	48.916	397.754
601.565	81.284	401.330	-480.174	48.924	397.759
601.533	81.282	401.340	-480.152	48.925	397.757
601.486	81.287	401.345	-480.107	48.928	397.753
601.435	81.281	401.332	-480.043	48.917	397.764
601.350	81.287	401.329	-479.966	48.922	397.765
601.265	81.286	401.326	-479.870	48.918	397.783
601.148	81.290	401.334	-479.752	48.903	397.799
601.017	81.288	401.336	-479.622	48.903	397.805
600.862	81.299	401.338	-479.466	48.914	397.789
600.678	81.311	401.325	-479.284	48.922	397.814
600.475	81.321	401.329	-479.070	48.932	397.783
600.245	81.331	401.320	-478.841	48.938	397.787
599.977	81.336	401.306	-478.580	48.959	397.797
599.709	81.347	401.293	-478.298	48.961	397.806
599.398	81.362	401.296	-477.973	48.956	397.829
599.056	81.374	401.312	-477.632	48.971	397.822
598.692	81.390	401.301	-477.242	48.984	397.791
598.282	81.418	401.295	-476.832	48.997	397.825
597.863	81.431	401.300	-476.385	49.014	397.843
597.412	81.447	401.276	-475.911	49.038	397.824
596.897	81.457	401.245	-475.392	49.065	397.801
596.391	81.465	401.273	-474.874	49.096	397.841
595.841	81.460	401.242	-474.291	49.132	397.831
595.263	81.465	401.236	-473.669	49.174	397.788
594.666	81.461	401.247	-473.018	49.241	397.767
594.041	81.456	401.207	-472.329	49.281	397.721
593.387	81.457	401.228	-471.608	49.334	397.743
592.700	81.445	401.186	-470.868	49.407	397.716
591.990	81.427	401.182	-470.091	49.451	397.728
591.232	81.402	401.182	-469.268	49.512	397.734
590.446	81.365	401.169	-468.415	49.571	397.763
589.640	81.325	401.171	-467.539	49.633	397.729
588.791	81.294	401.156	-466.614	49.680	397.784
587.929	81.271	401.175	-465.654	49.729	397.781
587.017	81.259	401.155	-464.657	49.796	397.765
586.074	81.229	401.112	-463.621	49.875	397.718
585.130	81.208	401.108	-462.555	49.960	397.696
584.143	81.182	401.084	-461.454	50.021	397.666
583.085	81.147	401.067	-460.347	50.077	397.727
581.999	81.100	401.038	-459.211	50.132	397.752
580.902	81.033	401.056	-458.064	50.174	397.787
579.767	81.006	401.072	-456.865	50.216	397.785
578.604	80.980	401.077	-455.657	50.229	397.810
577.402	80.960	401.079	-454.413	50.272	397.822
576.185	80.947	401.075	-453.158	50.322	397.781
574.928	80.925	401.029	-451.854	50.376	397.736
573.610	80.891	401.021	-450.556	50.440	397.713
572.276	80.818	401.005	-449.214	50.490	397.660
570.936	80.792	400.976	-447.845	50.543	397.649
569.549	80.778	400.956	-446.473	50.550	397.675
568.144	80.735	400.957	-445.068	50.572	397.707
566.715	80.696	400.963	-443.649	50.589	397.733
565.286	80.675	400.942	-442.222	50.611	397.724
563.817	80.642	400.947	-440.760	50.640	397.722
562.306	80.550	400.944	-439.270	50.660	397.703
560.777	80.513	400.927	-437.766	50.729	397.672
559.221	80.482	400.912	-436.266	50.774	397.666
557.649	80.455	400.854	-434.747	50.817	397.633
556.072	80.425	400.824	-433.210	50.843	397.636
554.472	80.389	400.837	-431.648	50.883	397.638
552.837	80.291	400.860	-430.076	50.917	397.639
551.186	80.244	400.845	-428.493	50.937	397.650
549.534	80.196	400.832	-426.894	50.932	397.655
547.855	80.179	400.783	-425.270	50.948	397.659
546.180	80.127	400.753	-423.630	50.996	397.638
544.453	80.063	400.754	-422.006	51.051	397.601
542.718	79.987	400.741	-420.354	51.103	397.592
540.985	79.923	400.737	-418.710	51.147	397.592
539.249	79.892	400.733	-417.060	51.197	397.608
537.511	79.845	400.693	-415.408	51.218	397.627
535.727	79.758	400.702	-413.738	51.250	397.578
533.943	79.685	400.657	-412.046	51.274	397.591
532.145	79.634	400.641	-410.360	51.294	397.583
530.358	79.580	400.595	-408.667	51.337	397.557
528.588	79.520	400.600	-406.986	51.364	397.544
526.765	79.425	400.606	-405.275	51.389	397.558
524.957	79.347	400.587	-403.572	51.448	397.564
523.154	79.279	400.587	-401.894	51.484	397.577
521.369	79.231	400.547	-400.227	51.517	397.556
519.552	79.166	400.522	-398.526	51.524	397.593
517.732	79.070	400.535	-396.825	51.551	397.586
515.912	78.984	400.517	-395.127	51.586	397.556
514.125	78.913	400.490	-393.428	51.608	397.529
512.344	78.846	400.482	-391.732	51.627	397.522
510.514	78.734	400.456	-390.035	51.652	397.518
508.710	78.650	400.470	-388.351	51.668	397.527
506.902	78.578	400.449	-386.666	51.710	397.536
505.107	78.509	400.398	-384.983	51.723	397.566
503.292	78.409	400.432	-383.274	51.737	397.598
501.483	78.311	400.393	-381.601	51.761	397.582
499.681	78.251	400.376	-379.916	51.771	397.577
497.894	78.149	400.367	-378.202	51.785	397.558
496.069	78.070	400.335	-376.500	51.803	397.549
494.265	77.943	400.363	-374.808	51.840	397.490
492.473	77.885	400.327	-373.128	51.863	397.487
490.676	77.820	400.289	-371.412	51.872	397.495
488.874	77.735	400.306	-369.716	51.897	397.531
487.048	77.611	400.301	-368.053	51.914	397.563
485.260	77.548	400.302	-366.364	51.931	397.554
483.465	77.463	400.256	-364.666	51.946	397.556
481.657	77.394	400.247	-362.970	51.973	397.577
479.829	77.294	400.258	-361.294	51.998	397.541
478.028	77.202	400.218	-359.582	52.031	397.516
476.248	77.133	400.202	-357.876	52.039	397.528
474.468	77.064	400.191	-356.169	52.082	397.526
472.644	76.997	400.205	-354.500	52.138	397.506
470.812	76.892	400.206	-352.798	52.160	397.500
469.016	76.811	400.172	-351.110	52.175	397.549
467.223	76.740	400.120	-349.413	52.187	397.568
465.428	76.678	400.096	-347.734	52.228	397.571
463.607	76.638	400.054	-346.047	52.277	397.557
461.817	76.501	400.086	-344.345	52.314	397.539
460.022	76.460	400.056	-342.648	52.362	397.540
458.218	76.393	400.068	-340.978	52.404	397.517
456.406	76.341	400.067	-339.290	52.463	397.529
454.581	76.285	400.041	-337.590	52.503	397.539
452.793	76.202	400.015	-335.894	52.531	397.527
451.009	76.142	399.971	-334.204	52.578	397.535
449.228	76.090	399.970	-332.511	52.636	397.501
447.427	76.065	399.964	-330.839	52.687	397.510
445.607	76.007	399.944	-329.134	52.745	397.533
443.795	75.913	399.952	-327.449	52.824	397.539
441.991	75.860	399.893	-325.775	52.893	397.514
440.193	75.809	399.878	-324.095	52.959	397.517
438.393	75.764	399.866	-322.397	52.987	397.502
436.592	75.738	399.857	-320.694	53.032	397.514
434.792	75.671	399.860	-319.004	53.089	397.536
432.993	75.621	399.834	-317.330	53.167	397.540
431.213	75.591	399.802	-315.645	53.249	397.513
429.390	75.562	399.763	-313.965	53.324	397.548
427.601	75.527	399.775	-312.260	53.391	397.546
425.781	75.501	399.756	-310.556	53.457	397.548
424.000	75.446	399.773	-308.880	53.525	397.525
422.204	75.400	399.754	-307.213	53.599	397.496
420.421	75.378	399.716	-305.531	53.668	397.519
418.615	75.336	399.716	-303.831	53.748	397.562
416.808	75.332	399.692	-302.136	53.831	397.583
415.031	75.302	399.706	-300.446	53.903	397.583
413.223	75.290	399.690	-298.757	53.990	397.516
411.421	75.218	399.662	-297.066	54.044	397.495
409.628	75.194	399.630	-295.386	54.113	397.510
407.834	75.166	399.627	-293.681	54.198	397.569
406.026	75.140	399.599	-291.995	54.283	397.613
404.237	75.116	399.617	-290.307	54.352	397.578
402.441	75.124	399.598	-288.633	54.432	397.552
400.621	75.089	399.590	-286.940	54.514	397.520
398.822	75.021	399.575	-285.238	54.569	397.543
397.025	74.996	399.540	-283.545	54.641	397.586
395.234	74.966	399.549	-281.862	54.732	397.636
393.420	74.964	399.543	-280.183	54.817	397.623
391.628	74.939	399.559	-278.497	54.884	397.597
389.830	74.939	399.539	-276.800	54.956	397.582
388.033	74.905	399.523	-275.104	55.021	397.571
386.247	74.839	399.484	-273.400	55.096	397.587
384.457	74.799	399.464	-271.716	55.167	397.628
382.667	74.804	399.457	-270.047	55.248	397.638
380.872	74.763	399.432	-268.362	55.317	397.645
379.084	74.760	399.433	-266.668	55.393	397.596
377.293	74.747	399.402	-264.979	55.459	397.566
375.515	74.669	399.400	-263.303	55.530	397.545
373.728	74.623	399.361	-261.636	55.597	397.558
371.953	74.605	399.378	-259.955	55.638	397.610
370.162	74.572	399.335	-258.262	55.684	397.632
368.389	74.555	399.336	-256.559	55.754	397.625
366.597	74.528	399.300	-254.881	55.817	397.619
364.834	74.484	399.298	-253.226	55.871	397.613
363.050	74.407	399.239	-251.546	55.915	397.585
361.291	74.344	399.281	-249.882	55.978	397.567
359.502	74.293	399.270	-248.218	56.035	397.593
357.737	74.271	399.255	-246.558	56.067	397.597
355.965	74.236	399.230	-244.903	56.110	397.619
354.205	74.126	399.207	-243.229	56.146	397.597
352.415	74.050	399.183	-241.534	56.180	397.595
350.666	73.977	399.185	-239.846	56.198	397.613
348.907	73.933	399.175	-238.182	56.242	397.630
347.156	73.891	399.158	-236.514	56.277	397.608
345.397	73.811	399.102	-234.840	56.309	397.614
343.634	73.719	399.099	-233.179	56.348	397.615
341.860	73.649	399.074	-231.532	56.371	397.624
340.099	73.589	399.080	-229.875	56.390	397.620
338.348	73.516	399.080	-228.208	56.441	397.626
336.590	73.416	399.077	-226.536	56.467	397.621
334.833	73.329	399.078	-224.889	56.498	397.615
333.097	73.265	399.064	-223.238	56.530	397.611
331.361	73.207	399.054	-221.568	56.552	397.629
329.617	73.160	399.008	-219.901	56.584	397.623
327.871	73.048	398.988	-218.242	56.613	397.638
326.099	72.948	398.979	-216.593	56.632	397.620
324.354	72.845	398.992	-214.924	56.636	397.624
322.589	72.807	398.979	-213.254	56.659	397.630
320.857	72.733	398.975	-211.592	56.707	397.654
319.107	72.646	398.970	-209.940	56.745	397.645
317.355	72.552	398.967	-208.290	56.773	397.654
315.618	72.505	398.911	-206.612	56.811	397.655
313.887	72.437	398.921	-204.941	56.832	397.675
312.146	72.352	398.893	-203.277	56.854	397.687
310.393	72.242	398.903	-201.620	56.875	397.652
308.632	72.147	398.902	-199.935	56.902	397.623
306.881	72.100	398.896	-198.270	56.923	397.644
305.148	72.053	398.895	-196.605	56.956	397.667
303.406	71.996	398.860	-194.946	57.025	397.680
301.656	71.923	398.838	-193.287	57.048	397.673
299.910	71.791	398.855	-191.630	57.088	397.694
298.152	71.735	398.802	-189.971	57.107	397.718
296.423	71.680	398.804	-188.304	57.147	397.689
294.679	71.621	398.784	-186.635	57.190	397.636
292.931	71.568	398.814	-184.977	57.211	397.643
291.154	71.449	398.769	-183.315	57.229	397.677
289.430	71.394	398.772	-181.636	57.275	397.708
287.690	71.332	398.716	-179.999	57.348	397.716
285.956	71.280	398.737	-178.357	57.376	397.713
284.181	71.213	398.707	-176.681	57.410	397.728
282.437	71.119	398.742	-175.016	57.448	397.709
280.680	71.081	398.707	-173.337	57.486	397.689
278.968	71.020	398.695	-171.681	57.531	397.666
277.229	70.973	398.669	-170.029	57.572	397.661
275.474	70.913	398.645	-168.357	57.626	397.678
273.717	70.859	398.672	-166.693	57.676	397.713
