NO_OF_FRAMES	5542
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:26:05.365	122246.74945120
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.667	81.274	401.314	-479.402	48.855	397.757
601.668	81.267	401.315	-479.427	48.871	397.776
601.669	81.274	401.316	-479.414	48.874	397.764
601.677	81.269	401.306	-479.416	48.859	397.769
601.677	81.275	401.305	-479.413	48.876	397.748
601.663	81.269	401.299	-479.426	48.867	397.760
601.662	81.276	401.298	-479.426	48.860	397.761
601.663	81.283	401.299	-479.421	48.856	397.740
601.663	81.283	401.299	-479.422	48.876	397.740
601.663	81.276	401.300	-479.424	48.854	397.759
601.663	81.276	401.300	-479.421	48.870	397.740
601.663	81.276	401.300	-479.424	48.867	397.758
601.664	81.282	401.301	-479.424	48.874	397.757
601.664	81.282	401.301	-479.421	48.863	397.741
601.663	81.289	401.299	-479.425	48.881	397.758
601.664	81.282	401.301	-479.424	48.860	397.758
601.663	81.296	401.300	-479.414	48.867	397.765
601.663	81.289	401.299	-479.412	48.874	397.763
601.668	81.294	401.316	-479.414	48.880	397.765
601.663	81.296	401.300	-479.414	48.874	397.764
601.668	81.294	401.316	-479.414	48.874	397.764
601.663	81.296	401.300	-479.405	48.880	397.773
601.668	81.294	401.316	-479.414	48.880	397.765
601.667	81.301	401.315	-479.416	48.873	397.767
601.667	81.301	401.315	-479.414	48.880	397.765
601.666	81.308	401.314	-479.414	48.880	397.765
601.667	81.301	401.315	-479.406	48.886	397.773
601.666	81.308	401.314	-479.401	48.862	397.756
601.667	81.294	401.314	-479.406	48.859	397.776
601.671	81.299	401.329	-479.405	48.873	397.774
601.667	81.294	401.314	-479.396	48.886	397.782
601.667	81.294	401.314	-479.403	48.875	397.757
601.666	81.301	401.313	-479.393	48.861	397.766
601.673	81.279	401.330	-479.407	48.859	397.777
601.672	81.286	401.329	-479.415	48.882	397.750
601.672	81.286	401.329	-479.406	48.879	397.774
601.667	81.288	401.313	-479.404	48.875	397.758
601.666	81.295	401.312	-479.409	48.872	397.778
601.667	81.281	401.312	-479.408	48.872	397.777
601.667	81.281	401.312	-479.404	48.875	397.758
601.671	81.291	401.288	-479.404	48.875	397.758
601.676	81.289	401.304	-479.408	48.879	397.777
601.675	81.289	401.302	-479.407	48.902	397.759
601.670	81.291	401.286	-479.420	48.893	397.770
601.676	81.282	401.303	-479.429	48.914	397.760
601.670	81.291	401.286	-479.420	48.899	397.770
601.670	81.291	401.286	-479.419	48.900	397.769
601.669	81.305	401.286	-479.420	48.913	397.768
601.668	81.305	401.284	-479.420	48.906	397.769
601.669	81.298	401.285	-479.432	48.918	397.778
601.669	81.298	401.285	-479.420	48.913	397.768
601.669	81.298	401.285	-479.419	48.913	397.767
601.669	81.298	401.285	-479.419	48.906	397.768
601.675	81.289	401.302	-479.419	48.900	397.769
601.675	81.296	401.303	-479.409	48.920	397.774
601.675	81.289	401.302	-479.410	48.899	397.777
601.675	81.296	401.303	-479.419	48.906	397.768
601.675	81.296	401.303	-479.419	48.900	397.769
601.666	81.288	401.311	-479.419	48.900	397.769
601.666	81.288	401.311	-479.422	48.890	397.787
601.667	81.288	401.313	-479.408	48.900	397.774
601.667	81.288	401.313	-479.418	48.886	397.768
601.666	81.295	401.312	-479.417	48.893	397.767
601.666	81.288	401.311	-479.417	48.873	397.769
601.667	81.288	401.313	-479.418	48.879	397.769
601.667	81.288	401.313	-479.417	48.873	397.769
601.667	81.288	401.313	-479.420	48.877	397.786
601.668	81.281	401.314	-479.418	48.886	397.768
601.667	81.288	401.313	-479.426	48.880	397.759
601.667	81.288	401.313	-479.406	48.879	397.774
601.668	81.287	401.315	-479.419	48.871	397.786
601.667	81.288	401.313	-479.415	48.867	397.767
601.668	81.287	401.315	-479.416	48.887	397.767
601.668	81.287	401.315	-479.408	48.877	397.791
601.668	81.294	401.316	-479.412	48.862	397.749
601.669	81.280	401.317	-479.415	48.873	397.766
601.668	81.294	401.316	-479.404	48.866	397.773
601.668	81.294	401.316	-479.407	48.871	397.791
601.668	81.287	401.315	-479.417	48.871	397.783
601.667	81.301	401.315	-479.404	48.866	397.773
601.668	81.294	401.316	-479.404	48.873	397.772
601.668	81.294	401.316	-479.404	48.873	397.772
601.662	81.303	401.299	-479.395	48.859	397.783
601.668	81.287	401.315	-479.414	48.860	397.766
601.668	81.287	401.315	-479.405	48.859	397.775
601.677	81.289	401.306	-479.415	48.867	397.767
601.673	81.285	401.331	-479.414	48.867	397.765
601.668	81.287	401.315	-479.405	48.859	397.775
601.674	81.272	401.332	-479.411	48.856	397.749
601.668	81.287	401.315	-479.402	48.869	397.756
601.677	81.282	401.306	-479.416	48.873	397.767
601.677	81.282	401.306	-479.415	48.867	397.767
601.677	81.282	401.306	-479.416	48.859	397.769
601.677	81.282	401.306	-479.405	48.880	397.773
601.676	81.289	401.304	-479.412	48.855	397.750
601.676	81.282	401.303	-479.415	48.860	397.768
601.676	81.282	401.303	-479.414	48.869	397.751
601.677	81.282	401.306	-479.416	48.859	397.769
601.677	81.275	401.305	-479.404	48.862	397.759
601.670	81.284	401.288	-479.413	48.869	397.750
601.661	81.283	401.296	-479.413	48.862	397.751
601.676	81.282	401.303	-479.414	48.876	397.750
601.676	81.282	401.303	-479.414	48.869	397.751
601.677	81.275	401.305	-479.417	48.900	397.766
601.677	81.275	401.305	-479.418	48.879	397.769
601.661	81.283	401.296	-479.414	48.876	397.750
601.678	81.275	401.307	-479.416	48.887	397.767
601.677	81.282	401.306	-479.414	48.903	397.747
601.667	81.288	401.313	-479.417	48.893	397.767
601.676	81.289	401.304	-479.427	48.880	397.761
601.667	81.288	401.313	-479.417	48.907	397.765
601.676	81.289	401.304	-479.426	48.907	397.757
601.666	81.295	401.312	-479.423	48.896	397.740
601.667	81.288	401.313	-479.417	48.900	397.766
601.667	81.288	401.313	-479.414	48.896	397.748
601.666	81.295	401.312	-479.417	48.900	397.766
601.667	81.294	401.314	-479.418	48.886	397.768
601.667	81.294	401.314	-479.405	48.888	397.758
601.666	81.295	401.312	-479.408	48.893	397.775
601.666	81.295	401.312	-479.418	48.886	397.768
601.666	81.301	401.313	-479.416	48.893	397.765
601.666	81.301	401.313	-479.418	48.879	397.769
601.666	81.295	401.312	-479.418	48.886	397.768
601.657	81.293	401.321	-479.414	48.896	397.748
601.667	81.294	401.314	-479.404	48.889	397.756
601.666	81.301	401.313	-479.407	48.886	397.775
601.667	81.288	401.313	-479.407	48.886	397.775
601.666	81.295	401.312	-479.404	48.889	397.756
601.666	81.301	401.313	-479.406	48.873	397.775
601.667	81.288	401.313	-479.403	48.868	397.758
601.667	81.288	401.313	-479.403	48.875	397.757
601.667	81.294	401.314	-479.417	48.873	397.769
601.667	81.294	401.314	-479.416	48.887	397.767
601.667	81.288	401.313	-479.413	48.876	397.748
601.667	81.294	401.314	-479.417	48.880	397.768
601.668	81.281	401.314	-479.417	48.880	397.768
601.661	81.296	401.296	-479.418	48.879	397.769
601.666	81.301	401.313	-479.407	48.886	397.775
601.667	81.288	401.313	-479.426	48.887	397.758
601.661	81.303	401.297	-479.413	48.869	397.750
601.666	81.301	401.313	-479.404	48.889	397.756
601.666	81.295	401.312	-479.415	48.887	397.765
601.667	81.294	401.314	-479.417	48.880	397.768
601.675	81.296	401.303	-479.417	48.880	397.768
601.671	81.293	401.328	-479.414	48.876	397.750
601.666	81.295	401.312	-479.404	48.862	397.759
601.666	81.295	401.312	-479.416	48.887	397.767
601.675	81.296	401.303	-479.407	48.859	397.777
601.675	81.296	401.303	-479.403	48.868	397.758
601.676	81.289	401.304	-479.404	48.882	397.757
601.666	81.288	401.311	-479.404	48.875	397.758
601.675	81.289	401.302	-479.406	48.879	397.774
601.675	81.289	401.302	-479.404	48.855	397.760
601.666	81.288	401.311	-479.404	48.882	397.757
601.676	81.282	401.303	-479.394	48.861	397.767
601.675	81.289	401.302	-479.404	48.875	397.758
601.676	81.282	401.303	-479.404	48.875	397.758
601.667	81.281	401.312	-479.393	48.861	397.766
601.676	81.282	401.303	-479.391	48.870	397.747
601.675	81.289	401.302	-479.404	48.882	397.757
601.668	81.281	401.314	-479.403	48.868	397.758
601.667	81.288	401.313	-479.397	48.865	397.785
601.667	81.288	401.313	-479.393	48.861	397.766
601.667	81.288	401.313	-479.394	48.875	397.765
601.662	81.290	401.297	-479.394	48.875	397.765
601.667	81.288	401.313	-479.394	48.875	397.765
601.667	81.288	401.313	-479.406	48.886	397.773
601.667	81.294	401.314	-479.397	48.872	397.784
601.667	81.294	401.314	-479.384	48.874	397.773
601.668	81.287	401.315	-479.395	48.902	397.764
601.668	81.294	401.316	-479.403	48.889	397.755
601.668	81.287	401.315	-479.396	48.886	397.782
601.667	81.301	401.315	-479.397	48.892	397.782
601.667	81.301	401.315	-479.406	48.900	397.773
601.668	81.294	401.316	-479.396	48.886	397.782
601.667	81.301	401.315	-479.393	48.902	397.761
601.661	81.309	401.298	-479.387	48.885	397.790
601.667	81.301	401.315	-479.388	48.899	397.789
601.667	81.301	401.315	-479.388	48.899	397.789
601.667	81.301	401.315	-479.384	48.901	397.771
601.667	81.301	401.315	-479.383	48.895	397.770
601.667	81.301	401.315	-479.395	48.902	397.764
601.667	81.301	401.315	-479.388	48.892	397.790
601.667	81.301	401.315	-479.394	48.895	397.763
601.667	81.301	401.315	-479.384	48.901	397.771
601.667	81.301	401.315	-479.398	48.899	397.782
601.667	81.301	401.315	-479.394	48.895	397.763
601.662	81.303	401.299	-479.397	48.899	397.781
601.662	81.303	401.299	-479.384	48.901	397.771
601.662	81.303	401.299	-479.397	48.892	397.782
601.667	81.301	401.315	-479.394	48.915	397.762
601.667	81.301	401.315	-479.399	48.885	397.785
601.662	81.303	401.299	-479.394	48.902	397.762
601.663	81.296	401.300	-479.394	48.895	397.763
601.662	81.296	401.298	-479.394	48.895	397.763
601.662	81.296	401.298	-479.394	48.895	397.763
601.667	81.294	401.314	-479.388	48.872	397.792
601.676	81.302	401.306	-479.382	48.890	397.754
601.666	81.301	401.313	-479.393	48.895	397.762
601.671	81.297	401.289	-479.395	48.881	397.765
601.677	81.289	401.306	-479.385	48.895	397.772
601.667	81.294	401.314	-479.384	48.881	397.772
601.667	81.294	401.314	-479.384	48.874	397.773
601.668	81.287	401.315	-479.393	48.882	397.764
601.676	81.295	401.305	-479.384	48.874	397.773
601.668	81.281	401.314	-479.393	48.868	397.765
601.662	81.290	401.297	-479.393	48.875	397.764
601.662	81.290	401.297	-479.383	48.874	397.772
601.668	81.281	401.314	-479.380	48.877	397.753
601.668	81.281	401.314	-479.383	48.874	397.772
601.668	81.281	401.314	-479.382	48.868	397.771
601.662	81.290	401.297	-479.374	48.860	397.782
601.668	81.281	401.314	-479.380	48.870	397.754
601.668	81.281	401.314	-479.384	48.861	397.774
601.667	81.274	401.314	-479.383	48.874	397.772
601.673	81.279	401.330	-479.383	48.854	397.773
601.663	81.269	401.299	-479.380	48.863	397.755
601.667	81.274	401.314	-479.370	48.849	397.764
601.667	81.281	401.312	-479.381	48.857	397.756
601.667	81.281	401.312	-479.385	48.867	397.774
601.667	81.281	401.312	-479.385	48.860	397.775
601.667	81.281	401.312	-479.381	48.850	397.757
601.666	81.275	401.312	-479.381	48.850	397.757
601.666	81.275	401.312	-479.382	48.856	397.758
601.661	81.283	401.296	-479.382	48.849	397.759
601.675	81.276	401.303	-479.372	48.849	397.766
601.667	81.281	401.312	-479.382	48.870	397.757
601.666	81.275	401.312	-479.382	48.870	397.757
601.666	81.275	401.312	-479.382	48.856	397.758
601.667	81.281	401.312	-479.381	48.870	397.756
601.665	81.281	401.310	-479.382	48.870	397.757
601.666	81.275	401.312	-479.373	48.869	397.765
601.661	81.290	401.295	-479.379	48.865	397.740
601.676	81.282	401.303	-479.375	48.867	397.783
601.667	81.281	401.312	-479.379	48.865	397.740
601.667	81.281	401.312	-479.379	48.879	397.738
601.661	81.283	401.296	-479.373	48.876	397.764
601.667	81.274	401.314	-479.382	48.877	397.756
601.667	81.281	401.312	-479.372	48.883	397.763
601.667	81.288	401.313	-479.372	48.876	397.763
601.662	81.290	401.297	-479.373	48.876	397.764
601.661	81.296	401.296	-479.373	48.890	397.764
601.663	81.283	401.299	-479.376	48.901	397.780
601.667	81.294	401.314	-479.373	48.910	397.761
601.668	81.281	401.314	-479.369	48.899	397.743
601.667	81.294	401.314	-479.372	48.897	397.761
601.667	81.294	401.314	-479.373	48.896	397.763
601.667	81.294	401.314	-479.373	48.903	397.762
601.667	81.294	401.314	-479.359	48.892	397.752
601.667	81.294	401.314	-479.363	48.896	397.770
601.662	81.296	401.298	-479.359	48.899	397.751
601.667	81.294	401.314	-479.363	48.903	397.770
601.667	81.301	401.315	-479.353	48.916	397.776
601.666	81.301	401.313	-479.362	48.903	397.768
601.667	81.301	401.315	-479.354	48.902	397.778
601.666	81.308	401.314	-479.352	48.911	397.760
601.676	81.302	401.306	-479.363	48.910	397.769
601.675	81.309	401.305	-479.352	48.911	397.760
601.666	81.308	401.314	-479.355	48.916	397.778
601.667	81.301	401.315	-479.347	48.914	397.740
601.676	81.302	401.306	-479.341	48.904	397.768
601.667	81.301	401.315	-479.354	48.909	397.777
601.662	81.303	401.299	-479.350	48.912	397.759
601.667	81.301	401.315	-479.353	48.909	397.776
601.667	81.301	401.315	-479.340	48.898	397.767
601.668	81.294	401.316	-479.340	48.905	397.766
601.676	81.302	401.306	-479.349	48.898	397.758
601.667	81.301	401.315	-479.345	48.901	397.739
601.668	81.294	401.316	-479.349	48.912	397.757
601.667	81.301	401.315	-479.349	48.898	397.758
601.667	81.301	401.315	-479.338	48.891	397.765
601.667	81.301	401.315	-479.349	48.898	397.758
601.666	81.301	401.313	-479.342	48.875	397.786
601.668	81.294	401.316	-479.344	48.894	397.739
601.667	81.294	401.314	-479.339	48.884	397.767
601.668	81.294	401.316	-479.348	48.878	397.759
601.676	81.295	401.305	-479.348	48.878	397.759
601.669	81.280	401.317	-479.339	48.884	397.767
601.668	81.287	401.315	-479.339	48.878	397.768
601.677	81.289	401.306	-479.349	48.885	397.760
601.663	81.283	401.299	-479.345	48.860	397.742
601.662	81.290	401.297	-479.347	48.872	397.759
601.663	81.283	401.299	-479.345	48.860	397.742
601.669	81.274	401.316	-479.347	48.865	397.758
601.663	81.269	401.299	-479.334	48.853	397.750
601.667	81.274	401.314	-479.348	48.851	397.762
601.663	81.269	401.299	-479.334	48.847	397.750
601.668	81.267	401.315	-479.344	48.847	397.743
601.662	81.276	401.298	-479.345	48.854	397.743
601.662	81.276	401.298	-479.345	48.854	397.743
601.667	81.274	401.314	-479.341	48.843	397.725
601.668	81.267	401.315	-479.344	48.847	397.743
601.676	81.269	401.304	-479.332	48.835	397.735
601.673	81.265	401.331	-479.331	48.836	397.733
601.668	81.261	401.314	-479.332	48.842	397.734
601.683	81.267	401.322	-479.335	48.840	397.752
601.677	81.275	401.305	-479.333	48.835	397.736
601.676	81.282	401.303	-479.336	48.853	397.752
601.681	81.280	401.319	-479.331	48.849	397.733
601.667	81.281	401.312	-479.322	48.842	397.742
601.676	81.282	401.303	-479.334	48.853	397.750
601.681	81.280	401.319	-479.332	48.856	397.733
601.681	81.280	401.319	-479.326	48.859	397.759
601.681	81.280	401.319	-479.322	48.849	397.741
601.681	81.280	401.319	-479.322	48.855	397.740
601.681	81.280	401.319	-479.323	48.869	397.741
601.681	81.280	401.319	-479.326	48.880	397.757
601.681	81.280	401.319	-479.326	48.859	397.759
601.682	81.274	401.321	-479.317	48.859	397.767
601.677	81.282	401.306	-479.314	48.868	397.749
601.681	81.280	401.319	-479.313	48.855	397.750
601.676	81.282	401.303	-479.314	48.875	397.748
601.677	81.275	401.305	-479.317	48.872	397.767
601.680	81.274	401.319	-479.314	48.875	397.748
601.676	81.282	401.303	-479.306	48.867	397.759
601.676	81.282	401.303	-479.309	48.872	397.776
601.676	81.282	401.303	-479.305	48.881	397.757
601.676	81.282	401.303	-479.309	48.885	397.776
601.681	81.280	401.319	-479.306	48.888	397.757
601.676	81.282	401.303	-479.306	48.888	397.757
601.676	81.282	401.303	-479.293	48.890	397.747
601.676	81.282	401.303	-479.298	48.887	397.767
601.676	81.282	401.303	-479.298	48.914	397.764
601.675	81.296	401.303	-479.298	48.900	397.766
601.670	81.298	401.287	-479.295	48.910	397.747
601.675	81.296	401.303	-479.285	48.916	397.754
601.666	81.288	401.311	-479.285	48.916	397.754
601.666	81.295	401.312	-479.279	48.913	397.781
601.661	81.303	401.297	-479.282	48.917	397.798
601.670	81.298	401.287	-479.275	48.922	397.761
601.661	81.296	401.296	-479.276	48.936	397.760
601.667	81.294	401.314	-479.276	48.929	397.761
601.676	81.295	401.305	-479.279	48.927	397.779
601.667	81.294	401.314	-479.279	48.927	397.779
601.662	81.296	401.298	-479.279	48.933	397.779
601.667	81.294	401.314	-479.279	48.927	397.779
601.667	81.294	401.314	-479.266	48.929	397.768
601.667	81.294	401.314	-479.269	48.926	397.787
601.667	81.301	401.315	-479.279	48.927	397.779
601.661	81.309	401.298	-479.266	48.929	397.768
601.662	81.296	401.298	-479.275	48.936	397.759
601.661	81.309	401.298	-479.265	48.922	397.768
601.661	81.303	401.297	-479.275	48.922	397.761
601.661	81.303	401.297	-479.265	48.922	397.768
601.667	81.294	401.314	-479.275	48.916	397.761
601.662	81.290	401.297	-479.265	48.902	397.769
601.662	81.296	401.298	-479.265	48.915	397.769
601.668	81.287	401.315	-479.276	48.893	397.779
601.667	81.294	401.314	-479.274	48.902	397.761
601.668	81.287	401.315	-479.262	48.902	397.766
601.653	81.295	401.307	-479.273	48.882	397.761
601.654	81.288	401.308	-479.260	48.884	397.751
601.654	81.288	401.308	-479.252	48.875	397.776
601.640	81.289	401.301	-479.263	48.868	397.770
601.625	81.289	401.294	-479.271	48.883	397.760
601.616	81.288	401.303	-479.271	48.869	397.760
601.607	81.287	401.312	-479.270	48.883	397.758
601.593	81.287	401.305	-479.260	48.869	397.767
601.570	81.287	401.307	-479.270	48.856	397.761
601.556	81.287	401.300	-479.271	48.862	397.761
601.542	81.288	401.293	-479.270	48.869	397.759
601.523	81.279	401.310	-479.261	48.869	397.769
601.510	81.279	401.305	-479.266	48.859	397.741
601.480	81.288	401.287	-479.270	48.856	397.761
601.462	81.285	401.305	-479.260	48.849	397.769
601.448	81.286	401.298	-479.267	48.851	397.743
601.424	81.285	401.300	-479.257	48.851	397.750
601.396	81.287	401.286	-479.260	48.849	397.769
601.377	81.291	401.302	-479.261	48.862	397.768
601.353	81.284	401.303	-479.257	48.844	397.751
601.324	81.286	401.287	-479.257	48.865	397.750
601.301	81.292	401.290	-479.245	48.846	397.742
601.277	81.284	401.291	-479.248	48.864	397.758
601.249	81.286	401.277	-479.240	48.863	397.768
601.212	81.286	401.272	-479.226	48.859	397.757
601.174	81.286	401.267	-479.218	48.858	397.767
601.132	81.283	401.284	-479.205	48.853	397.757
601.089	81.285	401.263	-479.179	48.871	397.734
601.034	81.283	401.276	-479.157	48.866	397.733
600.972	81.289	401.271	-479.129	48.871	397.757
600.906	81.297	401.251	-479.085	48.874	397.753
600.826	81.301	401.264	-479.051	48.885	397.741
600.747	81.298	401.279	-478.986	48.880	397.751
600.661	81.310	401.275	-478.938	48.886	397.728
600.572	81.311	401.257	-478.866	48.901	397.748
600.470	81.301	401.273	-478.796	48.902	397.723
600.361	81.306	401.270	-478.733	48.924	397.734
600.244	81.310	401.278	-478.647	48.901	397.745
600.136	81.322	401.279	-478.570	48.912	397.746
600.029	81.314	401.278	-478.485	48.916	397.757
599.902	81.328	401.255	-478.408	48.934	397.755
599.794	81.313	401.254	-478.332	48.931	397.758
599.685	81.325	401.252	-478.245	48.929	397.766
599.578	81.323	401.253	-478.170	48.946	397.768
599.459	81.327	401.259	-478.093	48.944	397.769
599.338	81.320	401.252	-478.008	48.948	397.780
599.235	81.323	401.267	-477.932	48.945	397.783
599.117	81.320	401.275	-477.856	48.956	397.784
599.015	81.316	401.291	-477.779	48.967	397.783
598.903	81.296	401.276	-477.703	48.985	397.783
598.789	81.304	401.257	-477.613	48.971	397.775
598.681	81.302	401.256	-477.539	48.966	397.796
598.560	81.288	401.250	-477.469	48.980	397.770
598.452	81.286	401.249	-477.391	48.994	397.754
598.343	81.291	401.248	-477.316	48.989	397.772
598.247	81.264	401.241	-477.236	48.989	397.755
598.144	81.267	401.256	-477.164	48.991	397.776
598.036	81.252	401.255	-477.079	48.994	397.739
597.913	81.251	401.247	-477.007	48.989	397.761
597.806	81.243	401.247	-476.923	48.990	397.787
597.698	81.228	401.246	-476.853	48.997	397.762
597.592	81.219	401.248	-476.780	48.992	397.783
597.484	81.204	401.247	-476.703	48.990	397.784
597.375	81.203	401.246	-476.626	48.987	397.786
597.263	81.183	401.231	-476.563	48.996	397.797
597.155	81.182	401.230	-476.486	48.994	397.799
597.034	81.167	401.224	-476.419	48.992	397.793
596.926	81.166	401.223	-476.334	48.989	397.804
596.832	81.157	401.230	-476.265	48.987	397.796
596.714	81.154	401.235	-476.199	48.992	397.790
596.608	81.125	401.237	-476.121	48.983	397.791
596.491	81.109	401.245	-476.044	48.987	397.792
596.382	81.108	401.244	-475.977	48.985	397.785
596.267	81.078	401.255	-475.896	48.986	397.769
596.158	81.083	401.253	-475.829	48.984	397.762
596.051	81.061	401.253	-475.743	48.981	397.772
595.945	81.037	401.224	-475.676	48.985	397.766
595.838	81.022	401.225	-475.599	48.976	397.767
595.731	81.007	401.225	-475.531	48.981	397.760
595.617	81.001	401.207	-475.468	48.983	397.772
595.506	80.976	401.233	-475.390	48.974	397.774
595.402	80.972	401.247	-475.320	48.975	397.749
595.300	80.953	401.225	-475.246	48.970	397.769
595.192	80.945	401.223	-475.182	48.972	397.780
595.087	80.949	401.237	-475.102	48.972	397.763
594.980	80.927	401.238	-475.041	48.958	397.795
594.873	80.925	401.239	-474.962	48.972	397.778
594.755	80.915	401.246	-474.899	48.967	397.791
594.648	80.914	401.247	-474.832	48.986	397.783
594.535	80.907	401.232	-474.764	48.963	397.778
594.429	80.916	401.205	-474.692	48.978	397.799
594.336	80.907	401.212	-474.625	48.976	397.792
594.214	80.899	401.205	-474.549	48.981	397.795
594.111	80.902	401.221	-474.482	48.999	397.786
594.003	80.893	401.221	-474.405	48.996	397.788
593.886	80.891	401.229	-474.337	48.995	397.782
593.776	80.902	401.228	-474.261	48.992	397.784
593.684	80.893	401.238	-474.193	48.997	397.776
593.575	80.898	401.235	-474.127	49.008	397.771
593.468	80.883	401.237	-474.049	48.999	397.772
593.360	80.888	401.237	-473.983	49.011	397.765
593.247	80.888	401.223	-473.907	49.008	397.769
593.133	80.888	401.206	-473.842	48.997	397.780
593.030	80.891	401.222	-473.765	49.001	397.781
592.931	80.898	401.213	-473.688	48.999	397.783
592.823	80.896	401.214	-473.614	49.001	397.803
592.715	80.901	401.214	-473.557	48.999	397.790
592.605	80.906	401.212	-473.482	49.010	397.792
592.493	80.908	401.237	-473.404	49.007	397.793
592.378	80.915	401.219	-473.351	49.017	397.798
592.279	80.921	401.210	-473.271	49.017	397.781
592.170	80.939	401.210	-473.208	49.026	397.793
592.070	80.939	401.201	-473.141	49.037	397.786
591.963	80.944	401.203	-473.077	49.026	397.799
591.854	80.942	401.202	-472.997	49.039	397.782
591.737	80.946	401.211	-472.930	49.051	397.775
591.617	80.955	401.178	-472.867	49.039	397.788
591.510	80.960	401.180	-472.799	49.037	397.782
591.410	80.966	401.171	-472.723	49.055	397.782
591.302	80.971	401.171	-472.665	49.047	397.769
591.208	80.975	401.178	-472.585	49.054	397.752
591.099	80.980	401.179	-472.531	49.063	397.756
590.982	80.977	401.187	-472.454	49.074	397.756
590.883	80.990	401.179	-472.398	49.079	397.743
590.774	80.988	401.179	-472.330	49.071	397.738
590.666	80.986	401.180	-472.253	49.075	397.739
590.567	80.992	401.171	-472.187	49.080	397.733
590.467	80.999	401.163	-472.122	49.082	397.744
590.350	81.002	401.172	-472.056	49.087	397.738
590.237	81.002	401.158	-471.982	49.088	397.758
590.128	81.001	401.157	-471.928	49.091	397.762
590.020	80.999	401.157	-471.863	49.095	397.758
589.911	81.004	401.157	-471.808	49.098	397.761
589.817	81.008	401.164	-471.727	49.098	397.745
589.718	81.014	401.156	-471.673	49.101	397.749
589.615	81.004	401.173	-471.614	49.093	397.781
589.501	81.004	401.156	-471.540	49.110	397.737
