NO_OF_FRAMES	2398
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:32:32.868	122634.25210310
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.713	81.363	401.352	-407.676	50.982	397.598
601.709	81.360	401.377	-407.620	50.991	397.604
601.713	81.363	401.352	-407.564	50.986	397.612
601.718	81.368	401.369	-407.491	50.999	397.591
601.699	81.364	401.345	-407.440	51.006	397.616
601.707	81.379	401.335	-407.370	51.003	397.614
601.704	81.369	401.362	-407.300	51.007	397.611
601.690	81.369	401.355	-407.240	51.012	397.601
601.662	81.371	401.340	-407.184	51.014	397.607
601.647	81.385	401.333	-407.124	51.025	397.596
601.613	81.397	401.341	-407.069	51.028	397.604
601.576	81.396	401.338	-407.004	51.022	397.620
601.537	81.410	401.330	-406.929	51.016	397.600
601.491	81.422	401.336	-406.873	51.024	397.607
601.424	81.437	401.314	-406.813	51.029	397.595
601.363	81.456	401.311	-406.754	51.034	397.586
601.302	81.476	401.308	-406.689	51.022	397.603
601.230	81.508	401.312	-406.615	51.028	397.583
601.159	81.533	401.316	-406.560	51.037	397.589
601.089	81.544	401.322	-406.496	51.051	397.561
601.011	81.572	401.308	-406.431	51.053	397.577
600.939	81.610	401.311	-406.376	51.048	397.586
600.854	81.623	401.309	-406.316	51.059	397.575
600.764	81.632	401.330	-406.247	51.050	397.574
600.673	81.660	401.309	-406.177	51.061	397.570
600.565	81.665	401.309	-406.122	51.056	397.579
600.453	81.667	401.333	-406.071	51.056	397.604
600.331	81.673	401.325	-406.007	51.069	397.575
600.199	81.684	401.325	-405.928	51.066	397.582
600.063	81.684	401.311	-405.873	51.068	397.590
599.917	81.682	401.305	-405.803	51.086	397.587
599.767	81.669	401.283	-405.735	51.083	397.586
599.602	81.666	401.292	-405.656	51.093	397.592
599.424	81.662	401.296	-405.574	51.113	397.581
599.238	81.644	401.310	-405.473	51.117	397.588
599.040	81.617	401.290	-405.371	51.122	397.594
598.839	81.607	401.295	-405.256	51.136	397.590
598.594	81.592	401.279	-405.127	51.151	397.578
598.355	81.581	401.280	-404.979	51.166	397.582
598.110	81.566	401.263	-404.828	51.189	397.570
597.830	81.559	401.285	-404.667	51.212	397.565
597.538	81.556	401.272	-404.474	51.229	397.569
597.219	81.541	401.246	-404.275	51.249	397.599
596.882	81.537	401.239	-404.069	51.282	397.593
596.562	81.537	401.253	-403.837	51.329	397.584
596.197	81.522	401.273	-403.585	51.391	397.576
595.816	81.506	401.244	-403.321	51.440	397.576
595.414	81.491	401.259	-403.039	51.486	397.593
595.014	81.487	401.246	-402.740	51.532	397.630
594.581	81.487	401.245	-402.418	51.564	397.622
594.140	81.470	401.216	-402.072	51.618	397.612
593.690	81.461	401.235	-401.727	51.652	397.604
593.219	81.461	401.228	-401.347	51.680	397.648
592.733	81.453	401.175	-400.965	51.724	397.630
592.230	81.445	401.181	-400.549	51.761	397.621
591.703	81.415	401.188	-400.138	51.795	397.585
591.173	81.394	401.183	-399.693	51.824	397.601
590.621	81.378	401.190	-399.244	51.856	397.600
590.038	81.358	401.172	-398.785	51.885	397.563
589.476	81.327	401.187	-398.304	51.897	397.573
588.872	81.310	401.144	-397.806	51.904	397.571
588.270	81.295	401.183	-397.306	51.927	397.553
587.644	81.271	401.186	-396.785	51.935	397.552
587.025	81.263	401.176	-396.240	51.952	397.550
586.383	81.247	401.171	-395.681	51.963	397.539
585.732	81.240	401.137	-395.118	51.972	397.556
585.072	81.228	401.150	-394.545	51.978	397.538
584.402	81.213	401.133	-393.952	51.985	397.580
583.727	81.188	401.141	-393.351	52.010	397.588
583.037	81.175	401.103	-392.737	52.009	397.588
582.329	81.134	401.121	-392.115	52.026	397.612
581.626	81.110	401.117	-391.500	52.039	397.613
580.920	81.060	401.108	-390.867	52.064	397.587
580.218	81.033	401.076	-390.214	52.054	397.623
579.511	81.004	401.100	-389.536	52.051	397.615
578.797	80.985	401.106	-388.871	52.057	397.644
578.068	80.967	401.105	-388.189	52.063	397.620
577.354	80.934	401.112	-387.506	52.057	397.639
576.636	80.903	401.105	-386.803	52.071	397.616
575.921	80.877	401.114	-386.115	52.067	397.619
575.202	80.839	401.108	-385.424	52.073	397.605
574.478	80.798	401.125	-384.723	52.070	397.601
573.734	80.740	401.120	-384.016	52.078	397.578
573.033	80.673	401.134	-383.313	52.069	397.573
572.296	80.641	401.081	-382.611	52.073	397.570
571.581	80.614	401.092	-381.909	52.064	397.568
570.864	80.579	401.064	-381.193	52.077	397.556
570.149	80.538	401.077	-380.491	52.061	397.555
569.427	80.512	401.035	-379.792	52.069	397.526
568.724	80.469	401.015	-379.091	52.079	397.525
567.994	80.422	401.022	-378.387	52.056	397.526
567.263	80.369	401.029	-377.678	52.049	397.508
566.525	80.285	401.016	-376.972	52.047	397.507
565.807	80.235	400.992	-376.267	52.030	397.508
565.084	80.197	400.991	-375.559	52.017	397.536
564.357	80.159	400.977	-374.860	52.004	397.513
563.643	80.128	400.968	-374.168	52.006	397.522
562.933	80.113	400.937	-373.473	51.996	397.517
562.235	80.068	400.938	-372.767	51.966	397.521
561.490	80.038	400.917	-372.051	51.955	397.532
560.779	79.967	400.952	-371.355	51.946	397.528
560.049	79.897	400.937	-370.654	51.953	397.548
559.324	79.850	400.939	-369.958	51.937	397.546
558.607	79.819	400.932	-369.262	51.940	397.542
557.899	79.771	400.946	-368.557	51.923	397.550
557.170	79.740	400.937	-367.865	51.931	397.564
556.459	79.719	400.949	-367.168	51.914	397.563
555.762	79.689	400.929	-366.448	51.905	397.562
555.050	79.653	400.903	-365.745	51.892	397.587
554.315	79.619	400.920	-365.035	51.883	397.579
553.590	79.565	400.927	-364.332	51.877	397.605
552.867	79.501	400.908	-363.629	51.876	397.588
552.149	79.475	400.907	-362.943	51.879	397.581
551.432	79.436	400.908	-362.240	51.878	397.565
550.708	79.412	400.892	-361.540	51.867	397.566
549.985	79.387	400.878	-360.843	51.884	397.567
549.276	79.376	400.871	-360.140	51.889	397.553
548.557	79.361	400.834	-359.431	51.905	397.563
547.841	79.338	400.810	-358.733	51.913	397.523
547.123	79.318	400.815	-358.030	51.905	397.554
546.389	79.298	400.812	-357.337	51.924	397.532
545.675	79.250	400.830	-356.648	51.948	397.528
544.944	79.200	400.801	-355.944	51.966	397.515
544.234	79.175	400.798	-355.244	51.975	397.520
543.514	79.148	400.802	-354.540	52.007	397.507
542.804	79.129	400.800	-353.836	52.033	397.539
542.090	79.113	400.822	-353.128	52.067	397.511
541.364	79.101	400.814	-352.418	52.082	397.526
540.659	79.080	400.830	-351.734	52.116	397.542
539.945	79.085	400.788	-351.050	52.143	397.559
539.225	79.064	400.798	-350.361	52.159	397.560
538.502	79.055	400.767	-349.663	52.188	397.570
537.790	79.042	400.768	-348.988	52.215	397.579
537.064	79.040	400.735	-348.295	52.254	397.564
536.343	79.012	400.746	-347.604	52.290	397.564
535.608	79.008	400.724	-346.895	52.336	397.540
534.894	78.969	400.724	-346.210	52.383	397.559
534.185	78.965	400.703	-345.515	52.415	397.545
533.461	78.950	400.714	-344.806	52.456	397.566
532.724	78.929	400.720	-344.114	52.511	397.525
532.010	78.929	400.725	-343.403	52.566	397.544
531.296	78.915	400.730	-342.712	52.621	397.548
530.585	78.925	400.711	-342.020	52.657	397.552
529.874	78.934	400.693	-341.331	52.699	397.559
529.169	78.928	400.691	-340.636	52.724	397.591
528.458	78.937	400.673	-339.936	52.778	397.564
527.747	78.926	400.656	-339.256	52.827	397.563
527.023	78.941	400.644	-338.569	52.872	397.544
526.282	78.937	400.617	-337.867	52.913	397.560
525.571	78.942	400.640	-337.166	52.987	397.533
524.853	78.945	400.609	-336.479	53.033	397.558
524.142	78.943	400.634	-335.776	53.100	397.531
523.414	78.938	400.613	-335.080	53.145	397.566
522.691	78.919	400.606	-334.382	53.202	397.558
521.984	78.899	400.608	-333.687	53.244	397.567
521.262	78.899	400.604	-333.005	53.299	397.569
520.545	78.891	400.616	-332.315	53.344	397.553
519.807	78.885	400.606	-331.608	53.387	397.558
519.088	78.890	400.619	-330.922	53.431	397.545
518.377	78.902	400.582	-330.239	53.472	397.550
517.670	78.907	400.589	-329.533	53.525	397.527
516.952	78.927	400.539	-328.844	53.550	397.558
516.249	78.931	400.560	-328.145	53.607	397.554
515.529	78.940	400.537	-327.466	53.646	397.577
514.826	78.924	400.559	-326.779	53.706	397.538
514.105	78.920	400.535	-326.098	53.759	397.560
513.396	78.906	400.543	-325.406	53.796	397.549
512.690	78.914	400.527	-324.735	53.821	397.565
511.991	78.901	400.529	-324.053	53.866	397.546
511.291	78.894	400.529	-323.386	53.896	397.579
510.569	78.889	400.508	-322.697	53.915	397.545
509.860	78.875	400.518	-322.009	53.929	397.554
509.127	78.849	400.505	-321.322	53.936	397.564
508.416	78.807	400.514	-320.638	53.946	397.549
507.708	78.782	400.500	-319.963	53.951	397.567
507.006	78.768	400.501	-319.289	53.968	397.544
506.317	78.772	400.471	-318.629	53.977	397.529
505.625	78.752	400.467	-317.959	53.985	397.523
504.922	78.739	400.469	-317.284	53.976	397.544
504.231	78.699	400.465	-316.604	53.990	397.548
503.537	78.673	400.459	-315.928	53.981	397.569
502.841	78.634	400.443	-315.255	53.982	397.564
502.138	78.619	400.449	-314.588	53.967	397.577
501.434	78.583	400.417	-313.927	53.975	397.565
500.737	78.513	400.437	-313.270	53.988	397.569
500.022	78.468	400.413	-312.597	53.981	397.566
499.341	78.411	400.441	-311.931	53.986	397.581
498.631	78.382	400.396	-311.268	53.981	397.571
497.965	78.351	400.433	-310.599	53.965	397.586
497.273	78.332	400.371	-309.940	53.950	397.593
496.596	78.284	400.378	-309.291	53.950	397.591
495.897	78.261	400.338	-308.642	53.949	397.589
495.209	78.205	400.354	-307.984	53.954	397.597
494.505	78.183	400.364	-307.326	53.946	397.606
493.801	78.128	400.376	-306.636	53.927	397.600
493.110	78.056	400.353	-305.982	53.916	397.626
492.415	78.015	400.356	-305.322	53.913	397.593
491.729	77.982	400.350	-304.662	53.898	397.604
491.039	77.943	400.332	-303.997	53.905	397.597
490.366	77.916	400.331	-303.333	53.892	397.592
489.675	77.878	400.312	-302.648	53.877	397.605
489.001	77.854	400.339	-301.975	53.870	397.610
488.292	77.823	400.315	-301.300	53.863	397.615
487.612	77.774	400.327	-300.638	53.873	397.584
486.893	77.741	400.311	-299.983	53.860	397.572
486.211	77.659	400.321	-299.332	53.872	397.576
485.506	77.646	400.312	-298.661	53.867	397.557
484.821	77.598	400.312	-297.971	53.875	397.556
484.134	77.578	400.312	-297.302	53.858	397.581
483.449	77.540	400.288	-296.624	53.869	397.544
482.770	77.507	400.278	-295.965	53.873	397.561
482.086	77.476	400.256	-295.303	53.883	397.534
481.399	77.441	400.258	-294.643	53.887	397.551
480.686	77.426	400.264	-293.981	53.896	397.525
479.998	77.398	400.266	-293.322	53.900	397.543
479.292	77.364	400.261	-292.640	53.908	397.536
478.603	77.282	400.263	-291.977	53.898	397.554
477.916	77.264	400.241	-291.316	53.920	397.530
477.229	77.229	400.246	-290.670	53.929	397.556
476.529	77.220	400.259	-290.002	53.955	397.557
475.849	77.199	400.255	-289.342	53.973	397.576
475.180	77.177	400.216	-288.681	54.003	397.596
474.494	77.158	400.199	-288.010	54.019	397.624
473.813	77.144	400.195	-287.351	54.039	397.618
473.106	77.106	400.222	-286.693	54.066	397.613
472.409	77.093	400.215	-286.037	54.086	397.609
471.721	77.094	400.197	-285.381	54.126	397.605
471.028	77.083	400.168	-284.707	54.147	397.593
470.337	77.047	400.176	-284.025	54.175	397.592
469.631	77.005	400.179	-283.353	54.202	397.582
468.930	76.968	400.196	-282.680	54.230	397.572
468.235	76.957	400.167	-282.030	54.257	397.560
467.553	76.960	400.141	-281.362	54.308	397.525
466.884	76.956	400.110	-280.700	54.331	397.550
466.201	76.948	400.112	-280.024	54.376	397.567
465.510	76.919	400.124	-279.367	54.411	397.608
464.802	76.903	400.130	-278.683	54.431	397.610
464.133	76.902	400.137	-278.036	54.472	397.643
463.462	76.905	400.107	-277.386	54.512	397.633
462.778	76.897	400.110	-276.745	54.564	397.642
462.079	76.882	400.110	-276.065	54.607	397.619
461.385	76.872	400.123	-275.397	54.632	397.631
460.681	76.859	400.111	-274.723	54.665	397.627
460.006	76.865	400.107	-274.054	54.704	397.638
459.310	76.860	400.084	-273.408	54.733	397.607
458.609	76.845	400.084	-272.736	54.780	397.604
457.898	76.795	400.093	-272.066	54.824	397.575
457.199	76.790	400.069	-271.393	54.864	397.573
456.524	76.789	400.068	-270.723	54.909	397.586
455.850	76.792	400.042	-270.062	54.948	397.591
455.180	76.796	400.056	-269.418	54.985	397.604
454.478	76.794	400.059	-268.759	55.037	397.610
453.787	76.780	400.054	-268.106	55.080	397.633
453.112	76.782	400.029	-267.428	55.123	397.658
452.436	76.787	400.031	-266.756	55.161	397.673
451.752	76.787	400.017	-266.085	55.204	397.649
451.052	76.765	400.025	-265.424	55.235	397.657
450.358	76.764	400.020	-264.766	55.296	397.598
449.659	76.771	400.004	-264.116	55.341	397.598
448.984	76.799	399.984	-263.434	55.383	397.584
448.301	76.792	399.973	-262.773	55.421	397.594
447.610	76.770	399.973	-262.090	55.463	397.580
446.891	76.768	399.977	-261.437	55.502	397.581
446.218	76.758	399.995	-260.793	55.541	397.572
445.534	76.758	399.986	-260.138	55.583	397.600
444.863	76.744	399.980	-259.462	55.609	397.606
444.169	76.729	399.981	-258.794	55.630	397.643
443.488	76.703	400.011	-258.132	55.654	397.657
442.796	76.704	399.989	-257.488	55.699	397.650
442.131	76.693	399.964	-256.831	55.733	397.639
441.462	76.695	399.936	-256.166	55.776	397.611
440.764	76.664	399.900	-255.508	55.770	397.643
440.076	76.653	399.919	-254.838	55.796	397.641
439.392	76.655	399.889	-254.193	55.814	397.638
438.733	76.648	399.881	-253.553	55.835	397.610
438.048	76.634	399.877	-252.908	55.867	397.607
437.369	76.604	399.888	-252.248	55.880	397.599
436.676	76.604	399.870	-251.597	55.881	397.623
436.029	76.587	399.892	-250.935	55.914	397.614
435.353	76.580	399.881	-250.309	55.921	397.635
434.664	76.542	399.903	-249.662	55.951	397.593
433.990	76.520	399.903	-249.021	55.974	397.609
433.322	76.481	399.881	-248.355	55.963	397.629
432.668	76.465	399.891	-247.705	55.970	397.655
432.000	76.432	399.872	-247.062	55.970	397.631
431.346	76.406	399.855	-246.449	55.981	397.621
430.672	76.375	399.823	-245.818	56.004	397.629
430.017	76.366	399.833	-245.160	55.986	397.642
429.325	76.348	399.796	-244.502	55.983	397.654
428.675	76.323	399.820	-243.864	55.987	397.648
428.001	76.292	399.790	-243.240	55.976	397.649
427.346	76.275	399.803	-242.597	56.010	397.627
426.678	76.242	399.788	-241.944	55.983	397.658
426.020	76.188	399.825	-241.294	56.000	397.661
425.352	76.131	399.783	-240.668	55.989	397.663
424.697	76.094	399.798	-240.042	56.004	397.624
424.043	76.067	399.788	-239.400	56.005	397.646
423.391	76.036	399.753	-238.734	56.003	397.645
422.753	75.995	399.748	-238.089	55.983	397.669
422.091	75.946	399.750	-237.452	55.990	397.640
421.432	75.933	399.791	-236.831	55.999	397.646
420.770	75.900	399.768	-236.182	56.008	397.654
420.139	75.864	399.780	-235.532	56.005	397.662
419.470	75.836	399.770	-234.868	56.005	397.638
418.810	75.803	399.812	-234.254	56.008	397.636
418.131	75.757	399.784	-233.625	56.026	397.627
417.507	75.708	399.786	-232.974	56.028	397.636
416.839	75.670	399.752	-232.314	56.016	397.656
416.188	75.624	399.786	-231.682	56.027	397.647
415.528	75.594	399.742	-231.068	56.036	397.646
414.898	75.560	399.732	-230.412	56.048	397.641
414.220	75.534	399.710	-229.761	56.043	397.653
413.546	75.516	399.727	-229.109	56.046	397.665
412.889	75.495	399.723	-228.478	56.042	397.659
412.238	75.462	399.698	-227.851	56.063	397.628
411.582	75.434	399.696	-227.216	56.063	397.648
410.909	75.395	399.715	-226.553	56.063	397.630
410.246	75.362	399.699	-225.917	56.050	397.651
409.608	75.316	399.678	-225.278	56.055	397.631
408.960	75.288	399.667	-224.658	56.080	397.618
408.286	75.247	399.660	-224.001	56.091	397.617
407.646	75.211	399.665	-223.355	56.097	397.649
407.001	75.203	399.607	-222.707	56.102	397.640
406.343	75.164	399.633	-222.081	56.116	397.653
405.662	75.133	399.641	-221.444	56.142	397.635
405.014	75.126	399.634	-220.799	56.155	397.668
404.368	75.108	399.602	-220.150	56.166	397.660
403.717	75.073	399.645	-219.516	56.182	397.658
403.034	75.049	399.654	-218.885	56.209	397.631
402.404	75.038	399.628	-218.235	56.237	397.650
401.753	75.030	399.621	-217.582	56.245	397.669
401.087	74.975	399.609	-216.939	56.261	397.679
400.427	74.946	399.612	-216.313	56.275	397.696
399.794	74.928	399.585	-215.679	56.323	397.655
399.155	74.914	399.572	-215.028	56.331	397.677
398.481	74.878	399.574	-214.353	56.356	397.675
397.813	74.853	399.590	-213.725	56.349	397.694
397.165	74.868	399.563	-213.092	56.391	397.656
396.519	74.856	399.537	-212.469	56.421	397.650
395.840	74.836	399.564	-211.806	56.446	397.641
395.184	74.812	399.575	-211.171	56.469	397.645
394.544	74.822	399.539	-210.530	56.480	397.633
393.894	74.813	399.538	-209.906	56.496	397.629
393.218	74.786	399.569	-209.254	56.524	397.653
392.568	74.778	399.569	-208.607	56.563	397.692
391.930	74.780	399.537	-207.956	56.600	397.691
391.276	74.768	399.561	-207.345	56.642	397.692
390.598	74.751	399.566	-206.701	56.689	397.667
389.954	74.737	399.556	-206.045	56.714	397.719
389.318	74.735	399.500	-205.396	56.744	397.720
388.663	74.710	399.525	-204.754	56.775	397.711
387.996	74.694	399.524	-204.125	56.813	397.694
387.344	74.701	399.501	-203.479	56.853	397.672
386.706	74.696	399.472	-202.820	56.883	397.684
386.043	74.685	399.484	-202.170	56.902	397.662
385.384	74.667	399.500	-201.539	56.940	397.646
384.736	74.681	399.482	-200.910	56.978	397.631
384.094	74.666	399.479	-200.258	57.005	397.661
383.419	74.644	399.466	-199.596	57.007	397.676
382.765	74.645	399.497	-198.974	57.054	397.692
382.117	74.654	399.454	-198.343	57.112	397.677
381.461	74.672	399.459	-197.698	57.160	397.698
380.794	74.648	399.463	-197.037	57.189	397.714
380.151	74.653	399.462	-196.401	57.217	397.726
379.511	74.661	399.437	-195.764	57.264	397.698
378.856	74.658	399.444	-195.131	57.298	397.712
378.196	74.649	399.438	-194.466	57.329	397.715
377.561	74.662	399.427	-193.815	57.351	397.724
376.907	74.628	399.410	-193.168	57.400	397.682
376.247	74.585	399.405	-192.544	57.435	397.687
375.610	74.568	399.419	-191.896	57.467	397.672
374.961	74.570	399.383	-191.262	57.495	397.689
374.324	74.552	399.398	-190.611	57.527	397.673
373.650	74.526	399.368	-190.009	57.561	397.676
373.020	74.550	399.372	-189.361	57.613	397.662
372.368	74.542	399.361	-188.722	57.658	397.703
371.729	74.531	399.377	-188.074	57.687	397.704
371.070	74.528	399.378	-187.452	57.713	397.728
370.443	74.528	399.361	-186.815	57.766	397.706
369.798	74.505	399.365	-186.167	57.772	397.735
369.145	74.497	399.354	-185.501	57.791	397.718
368.520	74.497	399.341	-184.882	57.819	397.718
367.883	74.502	399.335	-184.243	57.851	397.698
367.253	74.478	399.344	-183.600	57.880	397.703
366.604	74.466	399.313	-182.947	57.895	397.719
365.991	74.442	399.327	-182.330	57.913	397.695
365.345	74.375	399.306	-181.704	57.936	397.682
364.732	74.330	399.320	-181.071	57.966	397.679
364.091	74.312	399.280	-180.431	57.972	397.702
363.470	74.267	399.305	-179.794	57.981	397.699
362.824	74.259	399.289	-179.192	58.010	397.683
362.194	74.256	399.301	-178.549	58.025	397.692
361.560	74.222	399.276	-177.916	58.022	397.732
360.953	74.190	399.306	-177.295	58.032	397.711
360.320	74.170	399.283	-176.688	58.042	397.747
359.704	74.156	399.325	-176.051	58.071	397.746
359.078	74.137	399.291	-175.426	58.076	397.777
358.457	74.114	399.295	-174.797	58.092	397.767
357.844	74.106	399.290	-174.203	58.112	397.770
357.224	74.046	399.269	-173.569	58.123	397.747
356.603	73.985	399.248	-172.943	58.114	397.780
355.965	73.948	399.250	-172.326	58.106	397.737
355.361	73.911	399.260	-171.714	58.134	397.735
354.733	73.893	399.228	-171.078	58.136	397.739
354.102	73.864	399.271	-170.463	58.116	397.738
353.485	73.833	399.230	-169.834	58.125	397.732
352.872	73.804	399.227	-169.232	58.133	397.723
352.220	73.781	399.231	-168.590	58.131	397.752
351.632	73.757	399.247	-167.961	58.133	397.748
351.008	73.740	399.195	-167.365	58.135	397.729
350.408	73.705	399.246	-166.756	58.152	397.705
349.783	73.688	399.194	-166.116	58.143	397.737
349.193	73.651	399.211	-165.493	58.132	397.724
348.538	73.583	399.187	-164.883	58.142	397.701
347.947	73.545	399.203	-164.256	58.178	397.698
347.319	73.529	399.151	-163.621	58.162	397.721
346.697	73.481	399.188	-162.990	58.164	397.719
346.085	73.461	399.166	-162.388	58.185	397.714
345.481	73.440	399.157	-161.748	58.199	397.722
344.841	73.392	399.191	-161.131	58.182	397.752
344.235	73.398	399.183	-160.528	58.200	397.722
343.647	73.393	399.153	-159.922	58.211	397.742
342.998	73.367	399.174	-159.283	58.225	397.753
342.394	73.345	399.168	-158.671	58.209	397.774
341.800	73.335	399.127	-158.060	58.218	397.755
341.182	73.292	399.180	-157.456	58.243	397.777
340.562	73.266	399.146	-156.812	58.243	397.788
339.971	73.214	399.117	-156.197	58.249	397.796
339.316	73.175	399.126	-155.587	58.279	397.779
338.716	73.149	399.160	-154.949	58.279	397.792
338.114	73.126	399.108	-154.317	58.279	397.796
337.481	73.082	399.160	-153.704	58.288	397.779
336.843	73.077	399.125	-153.094	58.311	397.764
336.280	73.063	399.119	-152.447	58.312	397.763
335.615	73.046	399.116	-151.831	58.305	397.774
335.011	73.023	399.115	-151.219	58.320	397.759
334.408	73.034	399.065	-150.600	58.342	397.755
333.784	72.992	399.110	-149.970	58.356	397.761
333.178	72.986	399.084	-149.345	58.357	397.758
332.589	72.986	399.062	-148.750	58.384	397.749
331.947	72.961	399.077	-148.112	58.418	397.766
331.347	72.953	399.065	-147.480	58.438	397.774
330.747	72.953	399.054	-146.888	58.443	397.781
330.097	72.878	399.082	-146.260	58.480	397.764
329.497	72.860	399.096	-145.637	58.491	397.788
328.900	72.856	399.061	-145.023	58.499	397.777
328.266	72.814	399.095	-144.417	58.519	397.782
327.646	72.808	399.070	-143.795	58.540	397.781
327.056	72.808	399.052	-143.159	58.537	397.817
326.399	72.791	399.044	-142.544	58.572	397.806
325.802	72.790	399.038	-141.932	58.593	397.797
325.196	72.797	399.017	-141.287	58.631	397.778
324.564	72.762	399.054	-140.660	58.622	397.805
323.959	72.764	399.010	-140.034	58.654	397.767
323.363	72.756	399.006	-139.422	58.686	397.785
322.728	72.744	399.016	-138.775	58.707	397.793
322.139	72.758	399.001	-138.166	58.719	397.800
321.529	72.768	399.006	-137.551	58.773	397.754
320.904	72.724	399.008	-136.943	58.816	397.787
320.311	72.751	398.992	-136.296	58.854	397.771
319.703	72.741	398.998	-135.687	58.852	397.780
319.069	72.708	399.012	-135.084	58.908	397.765
318.472	72.702	398.986	-134.460	58.918	397.795
317.845	72.672	398.988	-133.819	58.933	397.796
317.219	72.654	398.992	-133.211	58.958	397.807
316.622	72.669	398.967	-132.593	59.008	397.788
315.995	72.645	398.971	-131.960	59.038	397.830
315.372	72.627	398.979	-131.335	59.068	397.811
314.783	72.636	398.943	-130.738	59.094	397.814
314.151	72.606	398.937	-130.094	59.137	397.802
313.541	72.615	398.947	-129.461	59.163	397.820
312.953	72.617	398.913	-128.849	59.186	397.794
312.331	72.618	398.933	-128.253	59.233	397.797
311.717	72.615	398.932	-127.613	59.267	397.802
311.131	72.626	398.935	-126.984	59.297	397.836
310.510	72.604	398.922	-126.389	59.346	397.815
309.909	72.608	398.923	-125.776	59.400	397.815
309.313	72.594	398.902	-125.136	59.414	397.822
308.694	72.578	398.901	-124.523	59.437	397.798
308.096	72.584	398.880	-123.919	59.478	397.789
307.487	72.562	398.869	-123.277	59.509	397.822
306.868	72.545	398.869	-122.644	59.524	397.819
306.289	72.545	398.853	-122.033	59.565	397.810
305.686	72.505	398.881	-121.413	59.618	397.823
305.084	72.461	398.885	-120.764	59.637	397.843
304.485	72.453	398.865	-120.149	59.646	397.822
303.874	72.421	398.880	-119.536	59.695	397.801
303.288	72.425	398.888	-118.903	59.734	397.825
302.689	72.404	398.870	-118.268	59.758	397.850
302.094	72.378	398.889	-117.668	59.790	397.860
301.504	72.386	398.861	-117.057	59.840	397.840
300.925	72.374	398.883	-116.422	59.844	397.867
300.319	72.344	398.879	-115.808	59.879	397.848
299.742	72.349	398.878	-115.214	59.914	397.835
299.153	72.302	398.851	-114.574	59.947	397.848
298.574	72.303	398.875	-113.964	59.937	397.871
297.969	72.273	398.822	-113.362	59.990	397.818
297.388	72.247	398.845	-112.744	60.006	397.851
296.777	72.221	398.806	-112.103	60.014	397.841
296.197	72.209	398.830	-111.510	60.033	397.844
295.590	72.148	398.803	-110.896	60.082	397.828
295.020	72.117	398.817	-110.270	60.090	397.873
294.414	72.069	398.791	-109.653	60.087	397.833
293.836	72.043	398.819	-109.054	60.104	397.848
293.254	72.010	398.784	-108.414	60.133	397.840
292.677	71.991	398.812	-107.817	60.128	397.870
292.080	71.978	398.778	-107.220	60.165	397.836
291.512	71.950	398.770	-106.611	60.188	397.863
290.919	71.933	398.773	-105.986	60.190	397.836
290.351	71.911	398.766	-105.412	60.207	397.847
289.774	71.891	398.746	-104.797	60.228	397.835
289.172	71.865	398.761	-104.194	60.225	397.853
288.611	71.845	398.743	-103.585	60.240	397.831
288.027	71.819	398.761	-102.995	60.258	397.840
287.440	71.794	398.778	-102.353	60.265	397.835
286.871	71.741	398.748	-101.756	60.235	397.845
286.268	71.706	398.788	-101.153	60.263	397.825
285.684	71.679	398.758	-100.541	60.259	397.855
285.114	71.664	398.754	-99.939	60.278	397.850
284.515	71.641	398.747	-99.349	60.292	397.836
283.962	71.632	398.747	-98.740	60.297	397.842
283.354	71.610	398.727	-98.144	60.286	397.854
282.804	71.581	398.729	-97.543	60.299	397.850
282.211	71.560	398.712	-96.949	60.302	397.862
281.635	71.528	398.722	-96.337	60.293	397.870
281.068	71.502	398.697	-95.743	60.306	397.857
280.473	71.474	398.730	-95.133	60.318	397.866
279.899	71.462	398.692	-94.521	60.315	397.875
279.328	71.436	398.717	-93.918	60.321	397.873
278.719	71.418	398.725	-93.319	60.346	397.873
278.175	71.397	398.716	-92.710	60.358	397.883
277.562	71.351	398.722	-92.116	60.364	397.872
277.008	71.322	398.725	-91.532	60.374	397.877
276.425	71.304	398.676	-90.906	60.386	397.884
275.829	71.273	398.736	-90.309	60.376	397.899
275.269	71.271	398.678	-89.720	60.391	397.865
274.682	71.241	398.727	-89.109	60.399	397.903
274.097	71.251	398.679	-88.498	60.399	397.890
273.544	71.235	398.685	-87.914	60.403	397.897
272.919	71.212	398.670	-87.282	60.417	397.892
272.390	71.214	398.641	-86.682	60.396	397.935
271.773	71.176	398.640	-86.071	60.442	397.884
271.220	71.166	398.647	-85.467	60.443	397.913
270.626	71.157	398.637	-84.850	60.452	397.888
270.049	71.121	398.679	-84.274	60.456	397.887
269.473	71.132	398.623	-83.649	60.477	397.873
268.885	71.095	398.675	-83.052	60.459	397.893
268.309	71.112	398.619	-82.451	60.473	397.874
267.747	71.080	398.640	-81.857	60.482	397.894
267.133	71.047	398.652	-81.236	60.487	397.897
266.600	71.016	398.615	-80.643	60.492	397.893
265.986	70.997	398.629	-80.044	60.547	397.875
