NO_OF_FRAMES	2543
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:28:38.826	122400.21034650
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.644	81.170	401.343	-471.500	48.862	397.800
601.640	81.178	401.327	-471.500	48.869	397.799
601.645	81.183	401.344	-471.500	48.883	397.798
601.645	81.183	401.344	-471.500	48.883	397.798
601.650	81.181	401.360	-471.491	48.882	397.807
601.651	81.174	401.361	-471.491	48.882	397.807
601.640	81.193	401.369	-471.490	48.876	397.806
601.645	81.189	401.345	-471.487	48.892	397.787
601.644	81.196	401.344	-471.491	48.903	397.805
601.649	81.194	401.360	-471.488	48.892	397.789
601.650	81.201	401.361	-471.492	48.896	397.806
601.645	81.203	401.345	-471.492	48.896	397.806
601.641	81.200	401.370	-471.492	48.896	397.806
601.645	81.203	401.345	-471.488	48.892	397.789
601.636	81.202	401.354	-471.488	48.898	397.788
601.644	81.196	401.344	-471.488	48.898	397.788
601.643	81.203	401.343	-471.489	48.905	397.788
601.634	81.202	401.351	-471.493	48.895	397.807
601.644	81.196	401.344	-471.492	48.889	397.807
601.630	81.191	401.336	-471.488	48.892	397.789
601.635	81.189	401.352	-471.499	48.892	397.782
601.630	81.191	401.336	-471.489	48.885	397.790
601.635	81.182	401.351	-471.500	48.869	397.799
601.645	81.176	401.343	-471.491	48.862	397.808
601.635	81.176	401.350	-471.488	48.871	397.790
601.635	81.176	401.350	-471.488	48.851	397.792
601.635	81.169	401.352	-471.488	48.851	397.792
601.634	81.169	401.349	-471.488	48.851	397.792
601.635	81.162	401.351	-471.487	48.844	397.791
601.634	81.163	401.349	-471.496	48.845	397.783
601.634	81.156	401.348	-471.490	48.828	397.810
601.634	81.156	401.348	-471.492	48.820	397.766
601.634	81.156	401.348	-471.495	48.818	397.784
601.628	81.151	401.331	-471.495	48.818	397.784
601.634	81.150	401.347	-471.485	48.811	397.792
601.634	81.150	401.347	-471.483	48.813	397.775
601.634	81.143	401.348	-471.495	48.804	397.785
601.628	81.145	401.330	-471.482	48.806	397.775
601.635	81.129	401.349	-471.483	48.791	397.792
601.626	81.128	401.358	-471.484	48.784	397.793
601.621	81.123	401.341	-471.494	48.791	397.785
601.621	81.123	401.341	-471.479	48.787	397.773
601.621	81.130	401.342	-471.483	48.777	397.793
601.622	81.123	401.343	-471.492	48.778	397.785
601.622	81.116	401.342	-471.479	48.780	397.774
601.622	81.110	401.343	-471.482	48.771	397.792
601.622	81.110	401.343	-471.479	48.766	397.775
601.622	81.116	401.342	-471.481	48.757	397.793
601.631	81.124	401.334	-471.482	48.771	397.792
601.627	81.121	401.359	-471.469	48.766	397.783
601.622	81.116	401.342	-471.469	48.759	397.783
601.622	81.110	401.343	-471.468	48.766	397.782
601.627	81.121	401.359	-471.460	48.765	397.792
601.626	81.121	401.357	-471.461	48.756	397.808
601.627	81.115	401.358	-471.460	48.765	397.792
601.626	81.128	401.358	-471.451	48.765	397.800
601.626	81.128	401.358	-471.447	48.767	397.781
601.631	81.126	401.373	-471.459	48.765	397.790
601.626	81.128	401.358	-471.450	48.772	397.799
601.626	81.128	401.358	-471.451	48.785	397.798
601.627	81.121	401.359	-471.441	48.778	397.806
601.625	81.141	401.357	-471.451	48.785	397.798
601.640	81.134	401.365	-471.438	48.787	397.788
601.630	81.139	401.373	-471.438	48.787	397.788
601.641	81.140	401.366	-471.442	48.784	397.807
601.627	81.128	401.360	-471.437	48.787	397.787
601.627	81.134	401.360	-471.437	48.794	397.785
601.627	81.134	401.360	-471.438	48.794	397.787
601.627	81.134	401.360	-471.438	48.801	397.786
601.636	81.135	401.352	-471.432	48.811	397.812
601.637	81.142	401.352	-471.435	48.817	397.767
601.623	81.143	401.345	-471.429	48.814	397.794
601.623	81.143	401.345	-471.430	48.827	397.794
601.622	81.149	401.344	-471.427	48.836	397.775
601.622	81.149	401.344	-471.427	48.830	397.776
601.631	81.157	401.336	-471.431	48.847	397.793
601.631	81.157	401.336	-471.429	48.850	397.776
601.621	81.163	401.344	-471.429	48.863	397.775
601.635	81.162	401.351	-471.416	48.865	397.765
601.630	81.164	401.335	-471.421	48.862	397.785
601.629	81.178	401.334	-471.431	48.883	397.775
601.620	81.176	401.343	-471.422	48.882	397.785
601.629	81.178	401.334	-471.422	48.889	397.784
601.630	81.184	401.335	-471.419	48.899	397.766
601.635	81.182	401.351	-471.423	48.896	397.784
601.635	81.182	401.351	-471.409	48.891	397.774
601.630	81.191	401.336	-471.413	48.889	397.792
601.635	81.189	401.352	-471.412	48.896	397.791
601.630	81.191	401.336	-471.400	48.898	397.781
601.631	81.184	401.337	-471.403	48.888	397.800
601.636	81.175	401.352	-471.400	48.898	397.781
601.630	81.191	401.336	-471.399	48.891	397.780
601.636	81.182	401.353	-471.399	48.905	397.780
601.631	81.184	401.337	-471.390	48.884	397.790
601.636	81.182	401.353	-471.388	48.884	397.788
601.635	81.195	401.353	-471.390	48.884	397.790
601.626	81.187	401.361	-471.389	48.897	397.788
601.636	81.188	401.354	-471.389	48.891	397.789
601.640	81.187	401.368	-471.388	48.884	397.788
601.635	81.189	401.352	-471.385	48.887	397.770
601.635	81.189	401.352	-471.379	48.883	397.797
601.635	81.189	401.352	-471.379	48.877	397.798
601.626	81.187	401.361	-471.379	48.877	397.798
601.626	81.187	401.361	-471.376	48.886	397.778
601.635	81.182	401.351	-471.375	48.873	397.779
601.640	81.187	401.368	-471.365	48.865	397.786
601.636	81.175	401.352	-471.375	48.873	397.779
601.636	81.175	401.352	-471.378	48.863	397.797
601.636	81.175	401.352	-471.372	48.875	397.760
601.641	81.173	401.368	-471.378	48.863	397.797
601.627	81.174	401.361	-471.368	48.849	397.806
601.637	81.168	401.354	-471.374	48.852	397.779
601.637	81.155	401.354	-471.364	48.852	397.787
601.636	81.162	401.353	-471.367	48.856	397.805
601.631	81.157	401.336	-471.364	48.852	397.787
601.632	81.150	401.337	-471.374	48.852	397.779
601.636	81.149	401.351	-471.377	48.850	397.797
601.631	81.157	401.336	-471.374	48.852	397.779
601.636	81.149	401.351	-471.369	48.849	397.807
601.631	81.151	401.335	-471.374	48.852	397.779
601.630	81.144	401.334	-471.374	48.859	397.779
601.636	81.142	401.350	-471.374	48.859	397.779
601.635	81.136	401.349	-471.365	48.852	397.789
601.630	81.138	401.334	-471.370	48.856	397.808
601.644	81.137	401.341	-471.366	48.858	397.789
601.635	81.129	401.349	-471.367	48.865	397.789
601.629	81.138	401.331	-471.366	48.858	397.789
601.635	81.129	401.349	-471.366	48.851	397.790
601.630	81.131	401.333	-471.358	48.864	397.798
601.643	81.137	401.338	-471.364	48.868	397.771
601.630	81.125	401.332	-471.365	48.867	397.772
601.629	81.132	401.331	-471.368	48.865	397.791
601.635	81.123	401.348	-471.364	48.854	397.773
601.635	81.123	401.348	-471.359	48.864	397.799
601.635	81.123	401.348	-471.358	48.858	397.799
601.630	81.125	401.332	-471.365	48.867	397.772
601.635	81.123	401.348	-471.363	48.861	397.770
601.636	81.116	401.349	-471.354	48.854	397.780
601.635	81.109	401.348	-471.354	48.854	397.780
601.636	81.116	401.349	-471.354	48.860	397.780
601.635	81.109	401.348	-471.353	48.860	397.779
601.637	81.109	401.350	-471.354	48.854	397.780
601.631	81.111	401.334	-471.344	48.867	397.786
601.631	81.111	401.334	-471.344	48.853	397.788
601.636	81.116	401.349	-471.343	48.853	397.787
601.637	81.115	401.351	-471.344	48.853	397.788
601.637	81.115	401.351	-471.334	48.846	397.796
601.631	81.124	401.334	-471.335	48.859	397.795
601.635	81.129	401.349	-471.335	48.859	397.795
601.640	81.134	401.365	-471.335	48.852	397.796
601.634	81.143	401.348	-471.324	48.859	397.802
601.635	81.136	401.349	-471.325	48.859	397.804
601.634	81.143	401.348	-471.334	48.866	397.794
601.635	81.149	401.349	-471.325	48.866	397.803
601.641	81.147	401.367	-471.324	48.866	397.801
601.635	81.149	401.349	-471.325	48.866	397.803
601.636	81.142	401.350	-471.325	48.866	397.803
601.644	81.157	401.341	-471.312	48.875	397.791
601.635	81.162	401.351	-471.311	48.868	397.791
601.635	81.162	401.351	-471.306	48.865	397.819
601.635	81.169	401.352	-471.312	48.875	397.791
601.635	81.162	401.351	-471.312	48.875	397.791
601.635	81.169	401.352	-471.326	48.872	397.803
601.644	81.170	401.343	-471.313	48.881	397.792
601.635	81.176	401.350	-471.311	48.881	397.790
601.636	81.175	401.352	-471.312	48.875	397.791
601.636	81.175	401.352	-471.312	48.888	397.791
601.635	81.182	401.351	-471.323	48.888	397.784
601.630	81.191	401.336	-471.323	48.888	397.784
601.629	81.191	401.334	-471.313	48.895	397.791
601.634	81.195	401.351	-471.312	48.911	397.774
601.628	81.211	401.334	-471.315	48.901	397.793
601.629	81.204	401.336	-471.302	48.903	397.783
601.628	81.211	401.334	-471.312	48.917	397.774
601.638	81.219	401.326	-471.316	48.921	397.791
601.629	81.217	401.335	-471.313	48.924	397.774
601.637	81.226	401.325	-471.313	48.937	397.772
601.628	81.224	401.334	-471.314	48.937	397.774
601.636	81.239	401.324	-471.314	48.944	397.773
601.636	81.239	401.324	-471.314	48.944	397.773
601.637	81.239	401.327	-471.301	48.946	397.763
601.628	81.237	401.335	-471.305	48.950	397.782
601.637	81.239	401.327	-471.313	48.951	397.772
601.629	81.244	401.336	-471.310	48.960	397.752
601.633	81.240	401.313	-471.300	48.960	397.760
601.629	81.244	401.336	-471.296	48.969	397.741
601.634	81.240	401.315	-471.290	48.966	397.768
601.634	81.240	401.315	-471.287	48.969	397.749
601.631	81.237	401.340	-471.290	48.966	397.768
601.645	81.236	401.347	-471.289	48.966	397.766
601.631	81.237	401.340	-471.290	48.966	397.768
601.630	81.230	401.339	-471.283	48.963	397.793
601.629	81.237	401.338	-471.281	48.966	397.776
601.630	81.230	401.339	-471.282	48.979	397.775
601.635	81.228	401.355	-471.279	48.975	397.758
601.638	81.238	401.329	-471.282	48.965	397.778
601.629	81.244	401.336	-471.282	48.972	397.777
601.634	81.242	401.352	-471.283	48.979	397.777
601.633	81.235	401.351	-471.287	48.983	397.796
601.638	81.233	401.367	-471.274	48.985	397.786
601.633	81.235	401.351	-471.274	48.985	397.786
601.642	81.237	401.343	-471.281	48.981	397.760
601.638	81.233	401.367	-471.273	48.978	397.785
601.633	81.229	401.351	-471.275	48.992	397.786
601.638	81.227	401.367	-471.275	48.992	397.786
601.633	81.229	401.351	-471.275	48.992	397.786
601.633	81.222	401.350	-471.271	48.988	397.767
601.637	81.227	401.364	-471.272	48.987	397.769
601.642	81.224	401.341	-471.276	48.998	397.787
601.638	81.214	401.365	-471.279	48.982	397.806
601.642	81.217	401.340	-471.275	48.985	397.787
601.633	81.216	401.349	-471.286	48.992	397.779
601.634	81.209	401.350	-471.278	49.011	397.787
601.633	81.216	401.349	-471.282	48.995	397.808
601.636	81.213	401.323	-471.278	49.005	397.788
601.635	81.219	401.322	-471.284	49.001	397.763
601.635	81.219	401.322	-471.289	49.005	397.782
601.641	81.217	401.338	-471.293	49.009	397.801
601.639	81.218	401.336	-471.299	49.005	397.775
601.625	81.219	401.329	-471.292	49.018	397.784
601.629	81.222	401.304	-471.301	49.025	397.775
601.633	81.227	401.319	-471.297	49.028	397.756
601.634	81.220	401.320	-471.288	49.020	397.765
601.624	81.225	401.328	-471.290	49.018	397.782
601.633	81.220	401.318	-471.304	49.016	397.794
601.633	81.220	401.318	-471.287	49.014	397.765
601.625	81.212	401.328	-471.292	49.018	397.784
601.625	81.212	401.328	-471.291	49.011	397.784
601.625	81.212	401.328	-471.278	49.020	397.772
601.625	81.219	401.329	-471.280	49.011	397.790
601.626	81.212	401.330	-471.288	49.020	397.765
601.625	81.219	401.329	-471.290	49.018	397.782
601.626	81.218	401.331	-471.277	49.014	397.772
601.627	81.211	401.332	-471.290	49.005	397.783
601.631	81.216	401.347	-471.285	49.014	397.762
601.627	81.211	401.332	-471.285	49.014	397.762
601.627	81.225	401.332	-471.275	49.021	397.769
601.627	81.231	401.333	-471.289	49.005	397.782
601.628	81.224	401.334	-471.275	49.000	397.771
601.628	81.224	401.334	-471.274	49.014	397.769
601.628	81.224	401.334	-471.278	49.011	397.787
601.634	81.222	401.352	-471.274	49.007	397.768
601.632	81.236	401.349	-471.268	49.004	397.795
601.633	81.229	401.351	-471.276	48.998	397.787
601.633	81.229	401.351	-471.267	48.998	397.795
601.633	81.235	401.351	-471.262	48.994	397.776
601.633	81.235	401.351	-471.266	48.991	397.794
601.638	81.240	401.366	-471.262	49.000	397.775
601.639	81.240	401.368	-471.265	48.984	397.794
601.633	81.235	401.351	-471.260	48.987	397.774
601.633	81.235	401.351	-471.265	48.991	397.793
601.632	81.242	401.350	-471.265	48.991	397.793
601.638	81.233	401.367	-471.262	48.980	397.776
601.633	81.235	401.351	-471.261	48.974	397.776
601.633	81.235	401.351	-471.260	48.967	397.776
601.634	81.228	401.353	-471.263	48.964	397.794
601.629	81.224	401.336	-471.264	48.957	397.795
601.630	81.217	401.337	-471.272	48.951	397.786
601.629	81.224	401.336	-471.269	48.947	397.769
601.634	81.222	401.352	-471.259	48.947	397.776
601.630	81.210	401.336	-471.259	48.940	397.777
601.635	81.209	401.352	-471.272	48.931	397.788
601.629	81.204	401.336	-471.268	48.927	397.769
601.629	81.204	401.336	-471.271	48.924	397.788
601.629	81.204	401.336	-471.267	48.920	397.769
601.624	81.206	401.320	-471.267	48.920	397.769
601.633	81.207	401.311	-471.267	48.920	397.769
601.632	81.208	401.309	-471.277	48.921	397.762
601.633	81.201	401.310	-471.267	48.914	397.770
601.624	81.199	401.319	-471.267	48.920	397.769
601.633	81.207	401.311	-471.264	48.916	397.751
601.634	81.194	401.311	-471.267	48.914	397.770
601.633	81.201	401.310	-471.265	48.900	397.769
601.633	81.201	401.310	-471.265	48.907	397.768
601.633	81.201	401.310	-471.266	48.907	397.769
601.634	81.187	401.310	-471.257	48.906	397.778
601.633	81.201	401.310	-471.262	48.903	397.750
601.633	81.201	401.310	-471.256	48.907	397.776
601.639	81.198	401.328	-471.252	48.909	397.758
601.629	81.197	401.335	-471.256	48.907	397.776
601.629	81.197	401.335	-471.257	48.906	397.778
601.630	81.197	401.337	-471.243	48.909	397.766
601.629	81.204	401.336	-471.246	48.906	397.784
601.624	81.206	401.320	-471.247	48.913	397.785
601.643	81.203	401.343	-471.237	48.919	397.792
601.628	81.211	401.334	-471.233	48.908	397.774
601.630	81.210	401.336	-471.228	48.919	397.800
601.630	81.210	401.336	-471.225	48.914	397.783
601.634	81.215	401.351	-471.216	48.927	397.791
601.634	81.222	401.352	-471.216	48.920	397.792
601.625	81.221	401.361	-471.218	48.947	397.790
601.624	81.228	401.359	-471.195	48.956	397.788
601.609	81.235	401.351	-471.193	48.958	397.770
601.610	81.228	401.352	-471.183	48.958	397.779
601.599	81.241	401.359	-471.171	48.980	397.767
601.575	81.254	401.360	-471.150	48.988	397.765
601.556	81.256	401.337	-471.135	48.998	397.800
601.523	81.261	401.347	-471.107	49.018	397.762
601.509	81.268	401.341	-471.076	49.019	397.768
601.471	81.268	401.335	-471.040	49.036	397.754
601.425	81.267	401.339	-470.990	49.029	397.778
601.387	81.274	401.333	-470.942	49.055	397.754
601.334	81.282	401.319	-470.889	49.065	397.759
601.274	81.281	401.316	-470.818	49.099	397.731
601.212	81.288	401.311	-470.766	49.102	397.737
601.137	81.301	401.301	-470.687	49.149	397.717
601.052	81.313	401.299	-470.617	49.177	397.691
600.963	81.309	401.320	-470.518	49.189	397.691
600.849	81.330	401.303	-470.420	49.188	397.693
600.741	81.335	401.302	-470.312	49.200	397.701
600.618	81.341	401.292	-470.204	49.219	397.708
600.471	81.366	401.285	-470.070	49.235	397.695
600.325	81.365	401.278	-469.937	49.244	397.684
600.157	81.370	401.274	-469.781	49.262	397.670
599.977	81.387	401.277	-469.633	49.281	397.693
599.794	81.385	401.265	-469.450	49.316	397.656
599.586	81.404	401.253	-469.274	49.320	397.658
599.375	81.405	401.267	-469.080	49.335	397.677
599.141	81.444	401.254	-468.863	49.346	397.694
598.918	81.425	401.265	-468.644	49.365	397.693
598.647	81.457	401.248	-468.413	49.378	397.698
598.384	81.459	401.250	-468.171	49.393	397.695
598.106	81.469	401.243	-467.885	49.401	397.704
597.812	81.463	401.258	-467.619	49.411	397.699
597.503	81.457	401.265	-467.324	49.439	397.715
597.154	81.463	401.225	-467.011	49.453	397.750
596.807	81.458	401.226	-466.682	49.471	397.757
596.455	81.456	401.250	-466.336	49.480	397.737
596.056	81.451	401.239	-465.984	49.500	397.743
595.661	81.449	401.205	-465.608	49.515	397.744
595.250	81.433	401.229	-465.221	49.530	397.800
594.823	81.424	401.245	-464.820	49.542	397.784
594.391	81.409	401.205	-464.390	49.573	397.790
593.935	81.395	401.207	-463.970	49.583	397.791
593.479	81.388	401.208	-463.531	49.586	397.809
592.972	81.361	401.198	-463.089	49.619	397.807
592.470	81.345	401.205	-462.634	49.654	397.795
591.975	81.331	401.201	-462.164	49.677	397.773
591.434	81.303	401.201	-461.672	49.715	397.746
590.913	81.245	401.224	-461.193	49.731	397.734
590.384	81.221	401.189	-460.691	49.769	397.718
589.820	81.205	401.194	-460.193	49.784	397.723
589.256	81.182	401.199	-459.677	49.817	397.695
588.681	81.156	401.171	-459.142	49.836	397.687
588.107	81.145	401.185	-458.607	49.861	397.679
587.514	81.110	401.177	-458.062	49.858	397.681
586.924	81.100	401.183	-457.520	49.880	397.699
586.317	81.078	401.168	-456.957	49.897	397.718
585.718	81.052	401.145	-456.396	49.899	397.694
585.099	81.029	401.138	-455.832	49.908	397.714
584.440	80.990	401.153	-455.255	49.927	397.723
583.789	80.953	401.157	-454.675	49.927	397.717
583.125	80.913	401.126	-454.110	49.937	397.736
582.468	80.890	401.117	-453.537	49.947	397.705
581.801	80.871	401.076	-452.946	49.961	397.706
581.122	80.842	401.111	-452.354	49.961	397.707
580.422	80.827	401.083	-451.740	49.969	397.707
579.738	80.800	401.102	-451.129	49.968	397.727
579.023	80.780	401.068	-450.522	49.979	397.703
578.315	80.758	401.092	-449.885	49.982	397.704
577.600	80.737	401.059	-449.261	49.982	397.715
576.871	80.712	401.060	-448.626	50.004	397.670
576.136	80.708	401.044	-447.978	50.020	397.678
575.373	80.675	401.055	-447.326	50.045	397.666
574.622	80.641	401.070	-446.675	50.043	397.660
573.849	80.623	401.052	-446.022	50.061	397.650
573.094	80.610	401.056	-445.351	50.065	397.660
572.313	80.591	401.050	-444.681	50.087	397.623
571.519	80.585	401.050	-444.009	50.090	397.633
570.721	80.573	401.038	-443.330	50.112	397.606
569.909	80.562	401.020	-442.648	50.129	397.624
569.101	80.555	401.017	-441.964	50.154	397.626
568.293	80.540	400.977	-441.274	50.182	397.607
567.475	80.519	400.983	-440.579	50.193	397.617
566.639	80.500	400.969	-439.880	50.213	397.610
565.787	80.474	400.949	-439.177	50.214	397.647
564.950	80.444	400.975	-438.475	50.224	397.625
564.099	80.415	400.928	-437.750	50.219	397.663
563.247	80.392	400.950	-437.046	50.221	397.641
562.404	80.382	400.962	-436.341	50.231	397.664
561.543	80.355	400.956	-435.624	50.230	397.679
560.684	80.346	400.963	-434.920	50.245	397.658
559.810	80.329	400.927	-434.204	50.262	397.629
558.946	80.302	400.920	-433.488	50.278	397.662
558.081	80.288	400.913	-432.761	50.281	397.642
557.182	80.263	400.881	-432.032	50.305	397.619
556.289	80.236	400.865	-431.302	50.309	397.644
555.400	80.168	400.861	-430.563	50.339	397.630
554.505	80.141	400.845	-429.828	50.352	397.637
553.611	80.114	400.831	-429.089	50.382	397.626
552.727	80.096	400.849	-428.369	50.393	397.644
551.832	80.075	400.836	-427.639	50.423	397.625
550.952	80.040	400.832	-426.910	50.446	397.608
550.071	80.005	400.827	-426.179	50.475	397.589
549.176	79.971	400.817	-425.456	50.486	397.608
548.257	79.922	400.811	-424.719	50.513	397.617
547.355	79.851	400.823	-423.973	50.539	397.635
546.451	79.801	400.824	-423.232	50.533	397.630
545.555	79.759	400.818	-422.496	50.566	397.641
544.652	79.726	400.796	-421.746	50.574	397.646
543.748	79.706	400.775	-421.005	50.602	397.640
542.858	79.672	400.759	-420.275	50.611	397.629
541.950	79.639	400.726	-419.558	50.624	397.629
541.032	79.601	400.739	-418.820	50.636	397.643
540.106	79.522	400.762	-418.089	50.651	397.634
539.186	79.488	400.737	-417.358	50.673	397.625
538.287	79.452	400.736	-416.606	50.706	397.585
537.396	79.417	400.726	-415.874	50.721	397.576
536.491	79.389	400.712	-415.131	50.742	397.576
535.585	79.354	400.699	-414.393	50.760	397.594
534.684	79.324	400.700	-413.635	50.803	397.582
533.779	79.288	400.689	-412.910	50.832	397.565
532.847	79.222	400.706	-412.167	50.866	397.566
531.929	79.153	400.701	-411.436	50.885	397.576
531.032	79.111	400.683	-410.687	50.902	397.561
530.115	79.072	400.646	-409.949	50.917	397.597
529.228	79.034	400.659	-409.217	50.942	397.609
528.306	79.012	400.648	-408.472	50.949	397.614
527.402	78.972	400.617	-407.722	50.972	397.600
526.493	78.942	400.610	-406.981	50.990	397.623
525.576	78.904	400.616	-406.226	51.015	397.592
524.652	78.862	400.606	-405.501	51.036	397.582
523.750	78.806	400.591	-404.746	51.054	397.553
522.857	78.762	400.595	-404.023	51.086	397.560
521.947	78.732	400.594	-403.268	51.104	397.532
521.031	78.703	400.578	-402.534	51.115	397.549
520.127	78.671	400.594	-401.783	51.144	397.540
519.219	78.630	400.569	-401.059	51.169	397.548
518.319	78.600	400.563	-400.305	51.205	397.538
517.423	78.575	400.573	-399.572	51.215	397.558
516.508	78.534	400.600	-398.824	51.255	397.567
515.588	78.489	400.550	-398.103	51.270	397.596
514.695	78.436	400.572	-397.361	51.313	397.581
513.791	78.406	400.567	-396.622	51.332	397.584
512.873	78.383	400.559	-395.881	51.352	397.588
511.959	78.351	400.565	-395.132	51.357	397.602
511.054	78.341	400.563	-394.390	51.385	397.590
