NO_OF_FRAMES	2423
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:21:32.025	121973.41076470
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.641	81.230	401.340	-480.977	48.735	397.761
601.642	81.224	401.341	-480.982	48.718	397.736
601.642	81.217	401.340	-480.981	48.711	397.735
601.627	81.211	401.332	-480.984	48.695	397.755
601.627	81.211	401.332	-480.984	48.682	397.755
601.627	81.205	401.331	-480.974	48.668	397.764
601.628	81.198	401.333	-480.972	48.648	397.764
601.627	81.205	401.331	-480.981	48.635	397.757
601.629	81.184	401.333	-480.979	48.622	397.756
601.619	81.190	401.341	-480.979	48.608	397.756
601.620	81.170	401.342	-480.977	48.588	397.757
601.619	81.170	401.340	-480.967	48.574	397.765
601.620	81.163	401.342	-480.962	48.557	397.747
601.611	81.162	401.350	-480.974	48.555	397.756
601.620	81.150	401.342	-480.973	48.528	397.757
601.611	81.149	401.351	-480.972	48.514	397.758
601.611	81.142	401.350	-480.961	48.501	397.765
601.613	81.128	401.353	-480.972	48.479	397.776
601.623	81.123	401.345	-480.961	48.458	397.784
601.619	81.119	401.370	-480.964	48.442	397.803
601.614	81.121	401.354	-480.950	48.431	397.792
601.620	81.106	401.370	-480.956	48.398	397.832
601.620	81.106	401.370	-480.948	48.411	397.792
601.620	81.106	401.370	-480.951	48.388	397.812
601.620	81.106	401.370	-480.940	48.367	397.821
601.614	81.101	401.353	-480.931	48.360	397.830
601.628	81.101	401.361	-480.936	48.363	397.802
601.628	81.101	401.361	-480.930	48.360	397.829
601.623	81.103	401.345	-480.930	48.353	397.830
601.628	81.094	401.360	-480.927	48.349	397.812
601.627	81.101	401.358	-480.931	48.346	397.831
601.637	81.102	401.352	-480.937	48.363	397.803
601.637	81.102	401.352	-480.928	48.362	397.812
601.637	81.102	401.352	-480.938	48.356	397.804
601.632	81.097	401.335	-480.938	48.356	397.804
601.637	81.102	401.352	-480.937	48.370	397.802
601.637	81.102	401.352	-480.929	48.369	397.812
601.642	81.098	401.328	-480.929	48.376	397.811
601.647	81.096	401.344	-480.929	48.369	397.812
601.647	81.096	401.344	-480.928	48.362	397.812
601.643	81.091	401.329	-480.925	48.379	397.792
601.656	81.105	401.334	-480.929	48.389	397.810
601.642	81.098	401.328	-480.904	48.400	397.788
601.651	81.100	401.319	-480.924	48.422	397.772
601.647	81.103	401.343	-480.916	48.434	397.781
601.656	81.105	401.334	-480.916	48.455	397.779
601.647	81.110	401.344	-480.915	48.470	397.762
601.655	81.111	401.333	-480.923	48.500	397.735
601.640	81.126	401.325	-480.918	48.504	397.762
601.640	81.126	401.325	-480.920	48.517	397.763
601.639	81.132	401.324	-480.911	48.523	397.772
601.644	81.131	401.340	-480.910	48.539	397.754
601.638	81.146	401.323	-480.900	48.552	397.760
601.637	81.153	401.322	-480.901	48.572	397.760
601.643	81.157	401.339	-480.899	48.595	397.741
601.639	81.152	401.324	-480.899	48.608	397.739
601.642	81.171	401.338	-480.891	48.628	397.747
601.643	81.170	401.341	-480.881	48.627	397.756
601.643	81.184	401.340	-480.881	48.627	397.756
601.652	81.192	401.332	-480.872	48.647	397.762
601.643	81.190	401.341	-480.883	48.654	397.754
601.643	81.197	401.342	-480.874	48.667	397.762
601.643	81.203	401.343	-480.860	48.690	397.748
601.635	81.209	401.352	-480.861	48.690	397.750
601.635	81.209	401.352	-480.856	48.707	397.775
601.634	81.222	401.352	-480.851	48.717	397.754
601.634	81.222	401.352	-480.842	48.730	397.762
601.634	81.228	401.353	-480.844	48.743	397.762
601.633	81.235	401.351	-480.835	48.763	397.769
601.634	81.242	401.352	-480.835	48.756	397.770
601.633	81.249	401.351	-480.836	48.762	397.771
601.637	81.260	401.366	-480.826	48.762	397.779
601.628	81.259	401.375	-480.828	48.789	397.778
601.631	81.276	401.350	-480.828	48.795	397.778
601.621	81.275	401.357	-480.818	48.795	397.785
601.635	81.274	401.364	-480.829	48.802	397.778
601.627	81.279	401.374	-480.820	48.801	397.787
601.625	81.280	401.372	-480.829	48.802	397.778
601.621	81.288	401.356	-480.816	48.818	397.766
601.625	81.280	401.372	-480.830	48.795	397.780
601.621	81.288	401.356	-480.822	48.815	397.788
601.629	81.290	401.345	-480.828	48.818	397.761
601.620	81.295	401.355	-480.817	48.818	397.767
601.635	81.274	401.364	-480.818	48.804	397.770
601.615	81.284	401.340	-480.818	48.817	397.769
601.625	81.278	401.332	-480.818	48.824	397.768
601.625	81.278	401.332	-480.837	48.818	397.752
601.625	81.278	401.332	-480.837	48.811	397.754
601.625	81.271	401.331	-480.829	48.824	397.761
601.626	81.264	401.332	-480.838	48.832	397.752
601.620	81.273	401.315	-480.826	48.820	397.744
601.621	81.266	401.317	-480.838	48.818	397.754
601.620	81.260	401.316	-480.838	48.825	397.753
601.630	81.254	401.308	-480.828	48.818	397.761
601.626	81.251	401.333	-480.837	48.811	397.754
601.636	81.252	401.324	-480.837	48.818	397.752
601.635	81.246	401.323	-480.848	48.819	397.746
601.626	81.245	401.332	-480.837	48.811	397.754
601.635	81.246	401.323	-480.847	48.819	397.744
601.626	81.245	401.332	-480.844	48.821	397.727
601.636	81.239	401.324	-480.846	48.805	397.745
601.642	81.230	401.342	-480.826	48.798	397.761
601.641	81.230	401.340	-480.829	48.788	397.779
601.641	81.230	401.340	-480.829	48.782	397.780
601.642	81.217	401.340	-480.825	48.785	397.760
601.643	81.210	401.341	-480.815	48.771	397.769
601.642	81.217	401.340	-480.824	48.764	397.762
601.642	81.217	401.340	-480.823	48.744	397.762
601.642	81.204	401.340	-480.823	48.758	397.761
601.638	81.200	401.365	-480.823	48.744	397.762
601.643	81.190	401.341	-480.822	48.738	397.761
601.649	81.181	401.358	-480.822	48.738	397.761
601.636	81.175	401.352	-480.811	48.731	397.768
601.635	81.176	401.350	-480.822	48.717	397.763
601.641	81.160	401.369	-480.811	48.724	397.769
601.641	81.160	401.369	-480.820	48.704	397.762
601.636	81.162	401.353	-480.813	48.687	397.790
601.642	81.153	401.370	-480.818	48.684	397.762
601.637	81.155	401.354	-480.809	48.683	397.771
601.636	81.155	401.352	-480.812	48.654	397.792
601.641	81.153	401.368	-480.809	48.663	397.772
601.637	81.148	401.353	-480.818	48.664	397.764
601.637	81.142	401.352	-480.821	48.648	397.783
601.636	81.155	401.352	-480.822	48.654	397.784
601.650	81.148	401.358	-480.808	48.650	397.773
601.636	81.149	401.351	-480.814	48.653	397.746
601.641	81.140	401.366	-480.817	48.637	397.765
601.649	81.148	401.356	-480.815	48.646	397.747
601.644	81.150	401.340	-480.817	48.630	397.766
601.645	81.144	401.341	-480.826	48.637	397.757
601.634	81.143	401.348	-480.827	48.630	397.758
601.643	81.144	401.339	-480.826	48.624	397.758
601.639	81.145	401.325	-480.816	48.623	397.766
601.639	81.145	401.325	-480.823	48.620	397.740
601.639	81.152	401.324	-480.822	48.620	397.738
601.643	81.144	401.339	-480.821	48.599	397.740
601.639	81.139	401.325	-480.821	48.599	397.740
601.645	81.144	401.341	-480.813	48.606	397.749
601.639	81.145	401.325	-480.818	48.609	397.720
601.639	81.145	401.325	-480.812	48.606	397.747
601.639	81.159	401.325	-480.811	48.592	397.748
601.639	81.145	401.325	-480.808	48.595	397.729
601.640	81.152	401.326	-480.811	48.592	397.748
601.644	81.157	401.341	-480.802	48.585	397.757
601.639	81.165	401.326	-480.809	48.602	397.730
601.638	81.172	401.325	-480.799	48.588	397.739
601.638	81.172	401.325	-480.803	48.598	397.757
601.643	81.184	401.340	-480.804	48.598	397.758
601.642	81.191	401.339	-480.799	48.594	397.739
601.637	81.199	401.324	-480.803	48.598	397.757
601.637	81.199	401.324	-480.800	48.608	397.738
601.637	81.206	401.325	-480.790	48.594	397.747
601.643	81.210	401.341	-480.783	48.598	397.772
601.642	81.224	401.341	-480.779	48.600	397.753
601.643	81.217	401.342	-480.779	48.607	397.752
601.643	81.217	401.342	-480.770	48.620	397.760
601.647	81.228	401.358	-480.770	48.634	397.757
601.639	81.226	401.369	-480.757	48.622	397.749
601.640	81.233	401.369	-480.758	48.636	397.749
601.639	81.240	401.368	-480.761	48.640	397.766
601.640	81.233	401.369	-480.759	48.649	397.748
601.640	81.239	401.370	-480.749	48.662	397.754
601.638	81.253	401.368	-480.753	48.666	397.773
601.638	81.260	401.369	-480.740	48.682	397.761
601.637	81.267	401.367	-480.740	48.696	397.760
601.628	81.265	401.376	-480.742	48.695	397.763
601.637	81.280	401.367	-480.738	48.718	397.741
601.638	81.273	401.368	-480.734	48.735	397.768
601.630	81.296	401.348	-480.725	48.748	397.776
601.632	81.282	401.351	-480.724	48.757	397.759
601.629	81.309	401.348	-480.725	48.770	397.760
601.630	81.302	401.349	-480.729	48.774	397.779
601.629	81.309	401.348	-480.727	48.790	397.760
601.628	81.316	401.347	-480.719	48.817	397.767
601.628	81.316	401.347	-480.719	48.823	397.767
601.623	81.332	401.330	-480.722	48.850	397.767
601.623	81.318	401.331	-480.720	48.852	397.750
601.623	81.318	401.331	-480.723	48.870	397.767
601.622	81.338	401.329	-480.710	48.879	397.756
601.623	81.332	401.330	-480.715	48.896	397.774
601.624	81.331	401.332	-480.721	48.920	397.746
601.631	81.340	401.320	-480.723	48.926	397.748
601.623	81.338	401.331	-480.713	48.939	397.754
601.623	81.345	401.332	-480.706	48.952	397.763
601.618	81.347	401.316	-480.705	48.966	397.761
601.623	81.358	401.332	-480.706	48.972	397.761
601.617	81.360	401.316	-480.708	48.986	397.762
601.632	81.359	401.323	-480.695	48.995	397.751
601.632	81.359	401.323	-480.708	48.999	397.762
601.626	81.361	401.307	-480.695	49.008	397.750
601.622	81.371	401.331	-480.696	49.028	397.749
601.622	81.365	401.330	-480.702	49.023	397.786
601.631	81.373	401.322	-480.686	49.028	397.757
601.631	81.366	401.321	-480.676	49.021	397.765
601.630	81.380	401.321	-480.679	49.025	397.782
601.636	81.371	401.338	-480.690	49.025	397.775
601.636	81.364	401.337	-480.669	49.011	397.791
601.636	81.371	401.338	-480.665	49.020	397.771
601.636	81.364	401.337	-480.666	49.014	397.772
601.637	81.357	401.339	-480.668	48.998	397.792
601.642	81.355	401.355	-480.654	48.993	397.779
601.628	81.363	401.348	-480.663	48.987	397.772
601.629	81.356	401.350	-480.656	48.971	397.798
601.629	81.349	401.349	-480.653	48.960	397.782
601.629	81.342	401.350	-480.656	48.964	397.799
601.630	81.335	401.351	-480.662	48.947	397.774
601.630	81.329	401.350	-480.651	48.946	397.781
601.631	81.322	401.352	-480.650	48.926	397.781
601.630	81.329	401.350	-480.649	48.913	397.781
601.631	81.315	401.351	-480.648	48.906	397.781
601.637	81.307	401.368	-480.648	48.886	397.783
601.622	81.314	401.360	-480.647	48.872	397.783
601.631	81.295	401.350	-480.645	48.882	397.765
601.631	81.295	401.350	-480.654	48.882	397.757
601.628	81.279	401.376	-480.643	48.862	397.765
601.623	81.281	401.360	-480.643	48.855	397.765
601.631	81.276	401.350	-480.652	48.862	397.756
601.631	81.276	401.350	-480.655	48.839	397.776
601.622	81.274	401.359	-480.652	48.828	397.759
601.617	81.270	401.342	-480.652	48.828	397.759
601.617	81.263	401.341	-480.638	48.810	397.749
601.617	81.250	401.342	-480.640	48.801	397.767
601.617	81.250	401.342	-480.628	48.789	397.759
601.609	81.235	401.351	-480.627	48.790	397.757
601.604	81.231	401.334	-480.611	48.781	397.731
601.590	81.224	401.329	-480.605	48.764	397.758
601.581	81.223	401.338	-480.591	48.760	397.747
601.559	81.209	401.340	-480.570	48.748	397.747
601.544	81.203	401.332	-480.546	48.756	397.743
601.520	81.209	401.333	-480.510	48.753	397.730
601.497	81.209	401.334	-480.478	48.741	397.736
601.469	81.190	401.320	-480.443	48.731	397.724
601.426	81.192	401.299	-480.388	48.727	397.728
601.384	81.196	401.317	-480.343	48.731	397.722
601.333	81.183	401.305	-480.276	48.722	397.716
601.294	81.204	401.299	-480.219	48.734	397.701
601.234	81.203	401.295	-480.144	48.752	397.702
601.163	81.208	401.300	-480.066	48.743	397.703
601.087	81.215	401.288	-479.962	48.739	397.729
601.008	81.219	401.301	-479.873	48.752	397.720
600.924	81.218	401.300	-479.764	48.737	397.728
600.821	81.227	401.316	-479.633	48.758	397.730
600.721	81.241	401.305	-479.519	48.746	397.766
600.605	81.251	401.314	-479.376	48.776	397.758
600.481	81.264	401.305	-479.219	48.781	397.742
600.349	81.275	401.305	-479.057	48.782	397.754
600.195	81.279	401.308	-478.882	48.813	397.751
600.040	81.296	401.311	-478.703	48.826	397.733
599.871	81.307	401.307	-478.510	48.842	397.748
599.686	81.320	401.293	-478.295	48.836	397.781
599.498	81.328	401.306	-478.089	48.848	397.788
599.292	81.346	401.297	-477.851	48.867	397.800
599.087	81.346	401.329	-477.599	48.875	397.802
598.865	81.358	401.311	-477.357	48.896	397.795
598.625	81.368	401.310	-477.070	48.915	397.784
598.372	81.378	401.306	-476.781	48.927	397.819
598.115	81.395	401.295	-476.485	48.938	397.817
597.848	81.401	401.322	-476.180	48.962	397.823
597.565	81.419	401.301	-475.858	48.984	397.800
597.279	81.414	401.305	-475.520	48.995	397.813
596.967	81.434	401.270	-475.180	49.016	397.807
596.666	81.430	401.266	-474.820	49.022	397.820
596.338	81.422	401.290	-474.448	49.057	397.819
596.008	81.432	401.272	-474.053	49.074	397.817
595.665	81.423	401.249	-473.655	49.106	397.797
595.317	81.424	401.249	-473.241	49.142	397.811
594.970	81.412	401.251	-472.814	49.195	397.750
594.594	81.408	401.239	-472.365	49.241	397.705
594.217	81.402	401.187	-471.920	49.264	397.727
593.842	81.386	401.214	-471.472	49.289	397.732
593.456	81.380	401.211	-471.005	49.340	397.704
593.038	81.351	401.179	-470.530	49.377	397.687
592.629	81.338	401.177	-470.053	49.414	397.716
592.201	81.309	401.192	-469.549	49.449	397.677
591.767	81.296	401.188	-469.045	49.470	397.686
591.324	81.247	401.157	-468.531	49.498	397.702
590.879	81.215	401.192	-468.007	49.518	397.729
590.435	81.192	401.160	-467.473	49.553	397.698
589.967	81.158	401.158	-466.919	49.559	397.749
589.517	81.159	401.150	-466.369	49.590	397.755
589.039	81.124	401.158	-465.791	49.599	397.740
588.559	81.102	401.163	-465.217	49.618	397.745
588.084	81.083	401.146	-464.629	49.640	397.738
587.589	81.055	401.145	-464.036	49.644	397.761
587.109	81.040	401.152	-463.449	49.665	397.756
586.632	81.028	401.132	-462.844	49.712	397.720
586.109	80.995	401.118	-462.238	49.718	397.734
585.614	80.969	401.157	-461.627	49.748	397.726
585.097	80.933	401.160	-461.021	49.767	397.693
584.569	80.870	401.169	-460.413	49.773	397.707
584.062	80.848	401.174	-459.811	49.810	397.691
583.549	80.822	401.156	-459.185	49.814	397.677
583.021	80.786	401.167	-458.581	49.851	397.661
582.500	80.784	401.169	-457.959	49.846	397.666
581.971	80.752	401.142	-457.340	49.845	397.689
581.449	80.726	401.171	-456.717	49.840	397.696
580.930	80.697	401.177	-456.103	49.849	397.692
580.414	80.676	401.117	-455.500	49.864	397.682
579.897	80.635	401.163	-454.900	49.857	397.691
579.361	80.618	401.121	-454.298	49.857	397.699
578.842	80.595	401.127	-453.693	49.839	397.691
578.310	80.535	401.167	-453.091	49.826	397.700
577.755	80.489	401.141	-452.485	49.821	397.691
577.244	80.455	401.136	-451.879	49.803	397.684
576.710	80.419	401.137	-451.282	49.800	397.714
576.178	80.400	401.110	-450.687	49.802	397.699
575.674	80.370	401.127	-450.094	49.781	397.704
575.120	80.343	401.105	-449.498	49.777	397.689
574.594	80.316	401.096	-448.902	49.779	397.675
574.085	80.317	401.070	-448.308	49.766	397.679
573.545	80.290	401.056	-447.703	49.752	397.690
573.038	80.260	401.070	-447.097	49.740	397.686
572.516	80.255	401.040	-446.503	49.719	397.692
572.000	80.223	401.064	-445.907	49.714	397.681
571.454	80.193	401.073	-445.300	49.695	397.679
570.925	80.163	401.024	-444.692	49.690	397.674
570.405	80.115	401.072	-444.102	49.693	397.698
569.863	80.095	401.058	-443.503	49.688	397.687
569.354	80.082	401.035	-442.904	49.677	397.676
568.831	80.059	401.044	-442.296	49.658	397.674
568.305	80.024	401.040	-441.693	49.675	397.644
567.792	80.022	401.042	-441.099	49.674	397.653
567.254	80.004	401.006	-440.486	49.685	397.632
566.716	79.987	401.010	-439.892	49.677	397.642
566.207	79.988	400.989	-439.303	49.706	397.623
565.685	79.964	401.001	-438.690	49.703	397.605
565.150	79.951	400.981	-438.090	49.724	397.594
564.641	79.945	400.961	-437.481	49.718	397.595
564.102	79.934	400.926	-436.890	49.727	397.577
563.566	79.912	400.972	-436.295	49.732	397.589
563.035	79.908	400.929	-435.692	49.763	397.562
562.503	79.883	400.952	-435.095	49.768	397.572
561.967	79.837	400.930	-434.489	49.786	397.591
561.437	79.841	400.928	-433.885	49.797	397.567
560.918	79.820	400.918	-433.295	49.833	397.596
560.378	79.810	400.924	-432.693	49.854	397.589
559.858	79.816	400.915	-432.104	49.875	397.576
559.326	79.790	400.940	-431.508	49.900	397.589
558.796	79.788	400.939	-430.907	49.928	397.583
558.271	79.797	400.954	-430.306	49.943	397.624
557.745	79.791	400.930	-429.716	49.951	397.613
557.220	79.780	400.946	-429.106	49.964	397.619
556.690	79.790	400.947	-428.522	49.973	397.643
556.164	79.784	400.923	-427.912	49.987	397.649
555.625	79.780	400.935	-427.303	50.033	397.609
555.104	79.785	400.929	-426.710	50.048	397.644
554.577	79.779	400.906	-426.105	50.091	397.622
554.046	79.763	400.907	-425.508	50.122	397.639
553.520	79.770	400.886	-424.901	50.173	397.615
552.997	79.782	400.878	-424.292	50.219	397.623
552.459	79.774	400.864	-423.703	50.251	397.631
551.923	79.779	400.853	-423.092	50.304	397.637
551.391	79.777	400.855	-422.504	50.343	397.646
550.846	79.754	400.853	-421.909	50.400	397.619
550.313	79.758	400.855	-421.321	50.431	397.629
549.789	79.730	400.846	-420.725	50.469	397.649
549.251	79.729	400.834	-420.123	50.514	397.604
548.735	79.718	400.847	-419.530	50.529	397.644
548.198	79.697	400.835	-418.937	50.556	397.638
547.673	79.702	400.829	-418.332	50.585	397.625
547.141	79.711	400.835	-417.744	50.629	397.637
546.618	79.703	400.831	-417.142	50.668	397.595
546.086	79.686	400.837	-416.559	50.716	397.581
545.557	79.699	400.819	-415.960	50.753	397.603
545.034	79.676	400.817	-415.358	50.798	397.562
544.506	79.669	400.799	-414.758	50.842	397.582
543.983	79.667	400.798	-414.159	50.878	397.560
543.454	79.666	400.781	-413.559	50.936	397.581
542.938	79.658	400.769	-412.959	50.966	397.603
542.408	79.664	400.752	-412.360	51.009	397.582
541.880	79.650	400.737	-411.784	51.037	397.608
541.371	79.640	400.742	-411.180	51.069	397.570
540.826	79.633	400.720	-410.599	51.100	397.578
540.309	79.609	400.736	-410.012	51.121	397.612
539.769	79.586	400.728	-409.407	51.166	397.574
539.235	79.549	400.735	-408.819	51.172	397.565
538.720	79.521	400.726	-408.232	51.199	397.556
538.190	79.513	400.712	-407.646	51.219	397.548
537.668	79.485	400.753	-407.054	51.236	397.568
537.161	79.472	400.736	-406.453	51.258	397.550
536.632	79.457	400.723	-405.845	51.263	397.560
536.112	79.452	400.739	-405.271	51.287	397.562
535.596	79.437	400.732	-404.682	51.314	397.554
535.082	79.421	400.728	-404.100	51.317	397.568
534.566	79.406	400.720	-403.510	51.357	397.559
534.066	79.383	400.722	-402.940	51.386	397.579
533.550	79.368	400.716	-402.354	51.396	397.590
533.026	79.344	400.721	-401.782	51.410	397.567
532.520	79.330	400.708	-401.211	51.418	397.589
531.986	79.298	400.721	-400.635	51.429	397.593
531.450	79.285	400.696	-400.053	51.442	397.579
530.939	79.247	400.705	-399.486	51.434	397.621
530.388	79.190	400.710	-398.915	51.441	397.601
529.884	79.172	400.672	-398.329	51.444	397.616
529.373	79.154	400.683	-397.743	51.441	397.631
528.833	79.111	400.683	-397.181	51.455	397.603
528.326	79.096	400.671	-396.604	51.458	397.610
527.817	79.095	400.657	-396.029	51.488	397.573
527.286	79.066	400.650	-395.460	51.492	397.572
526.788	79.053	400.630	-394.888	51.479	397.599
526.256	79.024	400.621	-394.310	51.488	397.563
525.745	78.999	400.635	-393.742	51.485	397.563
525.240	78.994	400.601	-393.164	51.495	397.571
524.712	78.970	400.605	-392.568	51.496	397.554
524.186	78.939	400.615	-392.003	51.504	397.572
523.662	78.925	400.598	-391.425	51.526	397.537
523.131	78.858	400.627	-390.857	51.530	397.539
522.625	78.832	400.592	-390.288	51.534	397.541
522.107	78.823	400.592	-389.705	51.532	397.535
521.579	78.792	400.599	-389.151	51.541	397.547
521.064	78.778	400.576	-388.578	51.560	397.531
520.551	78.760	400.591	-388.004	51.573	397.517
520.034	78.737	400.592	-387.425	51.576	397.529
519.534	78.743	400.575	-386.845	51.565	397.541
519.006	78.711	400.586	-386.276	51.575	397.545
518.486	78.686	400.549	-385.700	51.587	397.531
518.001	78.685	400.538	-385.112	51.603	397.552
517.469	78.643	400.573	-384.532	51.599	397.566
516.958	78.646	400.529	-383.962	51.608	397.572
516.428	78.628	400.539	-383.402	51.626	397.569
515.886	78.597	400.545	-382.846	51.640	397.583
515.370	78.583	400.524	-382.270	51.646	397.571
514.855	78.531	400.539	-381.700	51.655	397.577
514.329	78.516	400.526	-381.139	51.659	397.576
513.834	78.513	400.527	-380.564	51.671	397.566
513.290	78.475	400.534	-379.983	51.673	397.582
512.779	78.479	400.529	-379.401	51.682	397.597
512.284	78.469	400.532	-378.830	51.683	397.562
511.733	78.446	400.524	-378.265	51.697	397.588
511.248	78.444	400.518	-377.674	51.704	397.570
510.738	78.435	400.516	-377.089	51.715	397.570
510.203	78.418	400.515	-376.515	51.717	397.578
509.716	78.422	400.509	-375.948	51.737	397.560
509.184	78.395	400.485	-375.373	51.748	397.554
508.679	78.384	400.497	-374.791	51.782	397.527
508.172	78.384	400.472	-374.207	51.764	397.546
507.635	78.360	400.472	-373.626	51.805	397.520
507.140	78.356	400.478	-373.058	51.824	397.504
506.613	78.340	400.470	-372.471	51.821	397.507
506.089	78.320	400.502	-371.875	51.851	397.517
505.586	78.318	400.491	-371.301	51.847	397.529
505.036	78.291	400.460	-370.739	51.883	397.532
504.527	78.256	400.499	-370.166	51.892	397.545
504.012	78.271	400.459	-369.588	51.910	397.540
503.490	78.233	400.467	-369.020	51.916	397.570
502.979	78.223	400.468	-368.457	51.918	397.576
502.460	78.222	400.452	-367.889	51.936	397.564
501.944	78.202	400.477	-367.305	51.965	397.584
501.434	78.221	400.454	-366.736	51.976	397.573
500.921	78.205	400.454	-366.154	51.997	397.596
500.415	78.193	400.470	-365.587	52.022	397.585
499.901	78.211	400.408	-365.019	52.040	397.575
499.384	78.191	400.431	-364.440	52.051	397.573
498.869	78.178	400.395	-363.867	52.073	397.589
498.359	78.178	400.373	-363.289	52.109	397.544
497.842	78.158	400.399	-362.711	52.133	397.543
497.321	78.167	400.349	-362.133	52.150	397.543
496.813	78.148	400.366	-361.563	52.175	397.534
496.278	78.140	400.349	-360.994	52.199	397.525
495.765	78.136	400.353	-360.421	52.233	397.499
495.251	78.112	400.355	-359.842	52.270	397.499
494.715	78.104	400.337	-359.272	52.281	397.492
494.206	78.071	400.354	-358.685	52.328	397.472
493.685	78.062	400.342	-358.135	52.355	397.490
493.166	78.053	400.334	-357.556	52.364	397.494
492.666	78.029	400.343	-356.981	52.392	397.512
492.146	78.033	400.333	-356.410	52.411	397.549
491.641	78.030	400.329	-355.841	52.421	397.544
491.136	78.020	400.326	-355.255	52.442	397.573
490.615	78.018	400.317	-354.672	52.461	397.560
490.110	78.008	400.314	-354.101	52.498	397.555
489.589	77.998	400.306	-353.520	52.522	397.558
489.089	78.000	400.318	-352.935	52.568	397.543
488.587	77.974	400.290	-352.358	52.575	397.566
