NO_OF_FRAMES	2022
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:22:07.614	122008.99947000
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.620	81.170	401.342	-464.108	49.180	397.676
601.611	81.162	401.350	-464.108	49.167	397.677
601.621	81.156	401.343	-464.107	49.160	397.677
601.621	81.156	401.343	-464.096	49.160	397.683
601.612	81.142	401.352	-464.096	49.147	397.684
601.622	81.129	401.344	-464.105	49.134	397.676
601.617	81.131	401.328	-464.105	49.127	397.677
601.622	81.123	401.343	-464.091	49.129	397.666
601.614	81.121	401.354	-464.090	49.116	397.666
601.614	81.115	401.353	-464.090	49.095	397.668
601.618	81.111	401.329	-464.098	49.096	397.658
601.618	81.111	401.329	-464.087	49.075	397.667
601.620	81.093	401.371	-464.087	49.075	397.667
601.623	81.103	401.345	-464.086	49.069	397.666
601.628	81.101	401.361	-464.087	49.062	397.667
601.624	81.096	401.346	-464.086	49.055	397.667
601.624	81.089	401.345	-464.076	49.041	397.676
601.624	81.089	401.345	-464.071	49.037	397.657
601.624	81.083	401.344	-464.075	49.042	397.674
601.624	81.083	401.344	-464.074	49.028	397.675
601.624	81.083	401.344	-464.065	49.028	397.683
601.624	81.083	401.344	-464.075	49.014	397.677
601.623	81.090	401.343	-464.061	49.017	397.665
601.629	81.074	401.359	-464.061	49.003	397.667
601.629	81.081	401.360	-464.060	49.003	397.666
601.623	81.076	401.343	-464.050	48.989	397.675
601.638	81.076	401.350	-464.049	48.976	397.676
601.624	81.069	401.345	-464.046	48.992	397.656
601.633	81.064	401.335	-464.045	48.965	397.658
601.633	81.071	401.336	-464.050	48.969	397.677
601.633	81.064	401.335	-464.045	48.972	397.657
601.634	81.057	401.336	-464.035	48.951	397.667
601.634	81.064	401.337	-464.035	48.958	397.666
601.633	81.071	401.336	-464.041	48.954	397.640
601.633	81.071	401.336	-464.036	48.937	397.669
601.638	81.069	401.352	-464.038	48.935	397.686
601.634	81.064	401.337	-464.034	48.951	397.665
601.625	81.062	401.346	-464.029	48.934	397.694
601.633	81.071	401.336	-464.025	48.937	397.676
601.624	81.069	401.345	-464.025	48.937	397.676
601.639	81.075	401.352	-464.016	48.943	397.683
601.634	81.077	401.337	-464.012	48.946	397.664
601.633	81.084	401.335	-464.012	48.946	397.664
601.624	81.089	401.345	-464.012	48.953	397.663
601.623	81.096	401.344	-464.013	48.952	397.665
601.623	81.096	401.344	-464.004	48.952	397.673
601.623	81.103	401.345	-464.013	48.980	397.662
601.628	81.108	401.359	-464.003	48.986	397.670
601.628	81.108	401.359	-464.003	48.972	397.670
601.623	81.116	401.344	-464.001	48.995	397.652
601.624	81.109	401.345	-463.992	48.981	397.662
601.624	81.109	401.345	-463.991	48.995	397.660
601.623	81.123	401.345	-463.995	48.992	397.678
601.623	81.123	401.345	-463.981	49.008	397.666
601.624	81.122	401.347	-463.982	49.014	397.667
601.623	81.129	401.346	-463.982	49.001	397.667
601.618	81.131	401.330	-463.982	49.014	397.667
601.624	81.142	401.347	-463.974	49.020	397.675
601.618	81.138	401.331	-463.973	49.014	397.675
601.619	81.144	401.331	-463.974	49.034	397.675
601.628	81.145	401.323	-463.974	49.041	397.674
601.623	81.156	401.347	-463.965	49.040	397.682
601.624	81.149	401.348	-463.961	49.043	397.664
601.618	81.157	401.331	-463.952	49.056	397.671
601.623	81.156	401.347	-463.957	49.060	397.690
601.622	81.169	401.347	-463.947	49.059	397.699
601.623	81.162	401.348	-463.943	49.069	397.679
601.623	81.175	401.347	-463.935	49.075	397.688
601.622	81.182	401.346	-463.937	49.081	397.690
601.622	81.169	401.347	-463.923	49.097	397.678
601.627	81.180	401.362	-463.927	49.108	397.696
601.626	81.187	401.361	-463.919	49.114	397.704
601.630	81.197	401.337	-463.920	49.127	397.704
601.626	81.187	401.361	-463.919	49.141	397.702
601.625	81.201	401.360	-463.918	49.143	397.686
601.625	81.201	401.360	-463.909	49.163	397.693
601.625	81.201	401.360	-463.910	49.170	397.693
601.624	81.208	401.359	-463.900	49.169	397.702
601.624	81.208	401.359	-463.901	49.183	397.701
601.630	81.199	401.376	-463.892	49.195	397.709
601.625	81.201	401.360	-463.897	49.213	397.727
601.624	81.208	401.359	-463.895	49.215	397.710
601.625	81.201	401.360	-463.895	49.215	397.710
601.625	81.201	401.360	-463.882	49.231	397.699
601.629	81.217	401.335	-463.886	49.242	397.717
601.628	81.211	401.334	-463.885	49.251	397.701
601.634	81.202	401.351	-463.875	49.264	397.707
601.619	81.210	401.343	-463.880	49.268	397.727
601.634	81.202	401.351	-463.878	49.277	397.709
601.634	81.209	401.350	-463.859	49.283	397.725
601.618	81.216	401.342	-463.871	49.303	397.718
601.628	81.218	401.333	-463.861	49.309	397.725
601.618	81.216	401.342	-463.862	49.316	397.726
601.618	81.223	401.341	-463.853	49.315	397.734
601.618	81.223	401.341	-463.850	49.325	397.716
601.627	81.225	401.332	-463.854	49.336	397.734
601.627	81.231	401.333	-463.842	49.351	397.723
601.626	81.232	401.330	-463.843	49.358	397.724
601.626	81.238	401.331	-463.833	49.357	397.732
601.626	81.238	401.331	-463.827	49.368	397.757
601.617	81.237	401.340	-463.827	49.361	397.758
601.626	81.238	401.331	-463.824	49.377	397.739
601.626	81.238	401.331	-463.814	49.383	397.746
601.631	81.243	401.348	-463.816	49.383	397.747
601.626	81.245	401.332	-463.815	49.397	397.745
601.626	81.245	401.332	-463.815	49.390	397.746
601.631	81.256	401.348	-463.806	49.396	397.754
601.621	81.262	401.355	-463.806	49.389	397.755
601.617	81.257	401.341	-463.796	49.396	397.762
601.622	81.255	401.357	-463.796	49.389	397.763
601.636	81.254	401.364	-463.796	49.396	397.762
601.623	81.248	401.358	-463.786	49.389	397.770
601.623	81.254	401.359	-463.787	49.395	397.770
601.622	81.261	401.357	-463.773	49.391	397.760
601.617	81.263	401.341	-463.773	49.391	397.760
601.631	81.263	401.348	-463.783	49.398	397.752
601.622	81.261	401.357	-463.773	49.391	397.760
601.623	81.254	401.359	-463.773	49.384	397.761
601.621	81.268	401.356	-463.762	49.390	397.767
601.621	81.268	401.356	-463.763	49.383	397.768
601.621	81.275	401.357	-463.766	49.381	397.786
601.622	81.268	401.358	-463.759	49.386	397.749
601.608	81.268	401.351	-463.759	49.379	397.750
601.593	81.276	401.343	-463.736	49.381	397.747
601.571	81.275	401.347	-463.708	49.379	397.772
601.532	81.289	401.339	-463.681	49.384	397.751
601.481	81.283	401.328	-463.631	49.377	397.775
601.404	81.297	401.315	-463.553	49.381	397.777
601.311	81.308	401.322	-463.474	49.394	397.762
601.190	81.306	401.316	-463.353	49.388	397.762
601.033	81.324	401.316	-463.209	49.410	397.758
600.855	81.347	401.321	-463.054	49.425	397.761
600.639	81.351	401.319	-462.843	49.439	397.753
600.403	81.377	401.294	-462.626	49.462	397.770
600.110	81.408	401.281	-462.352	49.471	397.776
599.790	81.426	401.254	-462.067	49.499	397.787
599.436	81.465	401.276	-461.713	49.512	397.793
599.041	81.492	401.277	-461.336	49.542	397.780
598.600	81.528	401.254	-460.912	49.576	397.762
598.136	81.540	401.264	-460.462	49.627	397.723
597.611	81.544	401.271	-459.953	49.705	397.714
597.060	81.560	401.235	-459.397	49.752	397.703
596.506	81.567	401.268	-458.815	49.816	397.672
595.868	81.552	401.257	-458.195	49.872	397.674
595.206	81.549	401.251	-457.547	49.932	397.702
594.510	81.538	401.252	-456.832	49.970	397.728
593.763	81.521	401.244	-456.081	50.025	397.741
592.981	81.514	401.204	-455.289	50.053	397.772
592.187	81.488	401.200	-454.469	50.119	397.781
591.334	81.466	401.168	-453.631	50.171	397.809
590.436	81.430	401.180	-452.739	50.230	397.795
589.490	81.393	401.196	-451.806	50.303	397.751
588.484	81.346	401.181	-450.846	50.360	397.736
587.470	81.315	401.139	-449.851	50.411	397.726
586.401	81.283	401.153	-448.808	50.493	397.709
585.288	81.245	401.147	-447.725	50.534	397.668
584.146	81.229	401.129	-446.630	50.561	397.728
582.945	81.189	401.084	-445.504	50.575	397.753
581.679	81.158	401.063	-444.351	50.600	397.759
580.385	81.076	401.067	-443.167	50.645	397.773
579.036	81.028	401.061	-441.953	50.668	397.768
577.658	81.016	401.084	-440.726	50.705	397.754
576.257	80.975	401.073	-439.452	50.766	397.737
574.816	80.966	401.059	-438.144	50.788	397.730
573.324	80.941	401.009	-436.833	50.851	397.705
571.785	80.886	401.032	-435.508	50.903	397.673
570.213	80.797	401.002	-434.155	50.945	397.685
568.624	80.768	400.969	-432.784	50.983	397.671
567.007	80.748	400.965	-431.381	50.988	397.669
565.380	80.704	400.933	-429.959	50.999	397.688
563.711	80.645	400.964	-428.537	51.015	397.708
562.001	80.544	400.951	-427.090	51.025	397.683
560.284	80.498	400.927	-425.619	51.057	397.656
558.547	80.460	400.886	-424.139	51.081	397.643
556.815	80.426	400.865	-422.649	51.125	397.638
555.050	80.380	400.829	-421.157	51.175	397.634
553.246	80.275	400.829	-419.653	51.203	397.641
551.466	80.230	400.833	-418.144	51.234	397.633
549.662	80.188	400.808	-416.623	51.273	397.619
547.855	80.139	400.783	-415.115	51.303	397.617
546.042	80.078	400.746	-413.588	51.324	397.591
544.179	79.985	400.751	-412.045	51.340	397.558
542.338	79.929	400.721	-410.481	51.354	397.542
540.526	79.860	400.738	-408.935	51.363	397.558
538.699	79.820	400.695	-407.404	51.402	397.539
536.835	79.723	400.719	-405.864	51.425	397.548
535.012	79.626	400.696	-404.305	51.433	397.577
533.172	79.562	400.663	-402.764	51.475	397.590
531.337	79.507	400.620	-401.237	51.494	397.572
529.489	79.427	400.614	-399.717	51.514	397.591
527.665	79.324	400.580	-398.178	51.504	397.588
525.846	79.235	400.594	-396.629	51.513	397.594
524.014	79.148	400.582	-395.093	51.533	397.567
522.184	79.085	400.547	-393.547	51.538	397.552
520.343	78.962	400.559	-391.999	51.563	397.537
518.492	78.881	400.551	-390.450	51.561	397.526
516.668	78.803	400.517	-388.929	51.574	397.535
514.863	78.730	400.508	-387.393	51.590	397.537
513.013	78.626	400.520	-385.844	51.584	397.549
511.182	78.530	400.519	-384.311	51.610	397.572
509.332	78.453	400.477	-382.810	51.634	397.589
507.532	78.365	400.470	-381.280	51.635	397.593
505.681	78.275	400.472	-379.734	51.631	397.589
503.837	78.171	400.430	-378.188	51.633	397.587
502.009	78.094	400.436	-376.656	51.652	397.552
500.196	78.010	400.389	-375.108	51.654	397.555
498.349	77.953	400.395	-373.560	51.681	397.516
496.504	77.845	400.378	-371.996	51.710	397.513
494.663	77.772	400.342	-370.450	51.734	397.495
492.857	77.689	400.337	-368.917	51.756	397.488
491.017	77.632	400.285	-367.379	51.767	397.511
489.162	77.529	400.330	-365.828	51.773	397.529
487.341	77.441	400.304	-364.326	51.794	397.563
485.526	77.382	400.271	-362.810	51.816	397.548
483.709	77.312	400.266	-361.270	51.838	397.537
481.849	77.247	400.262	-359.733	51.851	397.544
480.015	77.130	400.258	-358.185	51.895	397.517
478.177	77.063	400.219	-356.666	51.922	397.511
476.370	76.998	400.169	-355.130	51.950	397.498
474.542	76.940	400.167	-353.584	51.984	397.495
472.691	76.846	400.182	-352.043	52.036	397.511
470.854	76.782	400.170	-350.520	52.075	397.513
469.039	76.713	400.156	-349.004	52.104	397.537
467.206	76.667	400.103	-347.465	52.117	397.536
465.385	76.624	400.083	-345.936	52.158	397.529
463.528	76.542	400.051	-344.397	52.224	397.530
461.702	76.462	400.061	-342.870	52.281	397.500
459.873	76.418	400.046	-341.335	52.336	397.481
458.045	76.356	400.063	-339.805	52.386	397.497
456.221	76.328	400.035	-338.281	52.460	397.489
454.379	76.272	400.002	-336.748	52.512	397.494
452.558	76.207	399.992	-335.216	52.556	397.503
450.734	76.166	399.950	-333.686	52.617	397.486
448.914	76.108	399.985	-332.165	52.680	397.506
447.067	76.077	399.966	-330.637	52.752	397.509
445.236	76.028	399.982	-329.109	52.830	397.514
443.407	75.962	399.923	-327.585	52.885	397.540
441.569	75.941	399.879	-326.066	52.983	397.541
439.765	75.884	399.851	-324.526	53.038	397.521
437.930	75.856	399.855	-323.015	53.088	397.520
436.101	75.833	399.876	-321.480	53.147	397.521
434.258	75.799	399.871	-319.941	53.225	397.522
432.427	75.732	399.870	-318.412	53.318	397.517
430.591	75.699	399.799	-316.892	53.405	397.547
428.794	75.646	399.793	-315.363	53.476	397.548
426.944	75.635	399.763	-313.842	53.555	397.541
425.133	75.624	399.798	-312.301	53.616	397.514
423.276	75.593	399.761	-310.770	53.666	397.523
421.446	75.564	399.769	-309.252	53.762	397.539
419.619	75.511	399.747	-307.743	53.857	397.547
417.811	75.480	399.720	-306.222	53.952	397.567
415.980	75.460	399.704	-304.707	54.016	397.566
414.163	75.439	399.695	-303.168	54.069	397.541
412.317	75.435	399.658	-301.631	54.157	397.519
410.484	75.407	399.652	-300.099	54.207	397.517
408.648	75.338	399.647	-298.571	54.296	397.532
406.823	75.306	399.611	-297.046	54.396	397.564
405.001	75.270	399.617	-295.538	54.476	397.581
403.155	75.275	399.608	-294.017	54.536	397.554
401.321	75.247	399.596	-292.474	54.594	397.545
399.500	75.238	399.589	-290.925	54.654	397.523
397.670	75.201	399.596	-289.413	54.715	397.535
395.856	75.142	399.557	-287.889	54.788	397.557
394.042	75.124	399.524	-286.377	54.853	397.587
392.220	75.099	399.532	-284.868	54.941	397.593
390.396	75.091	399.516	-283.345	54.996	397.596
388.575	75.079	399.481	-281.816	55.033	397.586
386.763	75.057	399.465	-280.276	55.096	397.586
384.943	75.009	399.444	-278.754	55.139	397.570
383.134	74.948	399.420	-277.257	55.195	397.555
381.317	74.919	399.412	-275.761	55.255	397.556
379.477	74.883	399.389	-274.263	55.298	397.586
377.677	74.852	399.392	-272.763	55.348	397.618
375.860	74.824	399.369	-271.239	55.390	397.614
374.054	74.769	399.348	-269.734	55.433	397.594
372.242	74.684	399.344	-268.223	55.476	397.574
370.439	74.647	399.334	-266.704	55.504	397.567
368.617	74.624	399.323	-265.170	55.533	397.555
366.818	74.589	399.297	-263.654	55.551	397.568
365.007	74.545	399.284	-262.167	55.599	397.555
363.205	74.434	399.271	-260.684	55.630	397.560
361.414	74.374	399.280	-259.186	55.648	397.562
359.616	74.322	399.279	-257.693	55.685	397.581
357.813	74.281	399.244	-256.184	55.709	397.595
356.033	74.224	399.229	-254.686	55.747	397.603
354.225	74.115	399.196	-253.184	55.751	397.613
352.425	74.043	399.182	-251.667	55.763	397.618
350.638	73.963	399.189	-250.161	55.792	397.590
348.863	73.919	399.176	-248.667	55.816	397.596
347.097	73.862	399.156	-247.186	55.857	397.569
345.304	73.753	399.118	-245.699	55.881	397.570
343.518	73.679	399.124	-244.195	55.896	397.593
341.714	73.612	399.069	-242.675	55.899	397.611
339.953	73.555	399.102	-241.182	55.906	397.644
338.172	73.488	399.045	-239.678	55.930	397.647
336.391	73.350	399.076	-238.177	55.950	397.626
334.592	73.289	399.082	-236.683	55.981	397.625
332.829	73.219	399.101	-235.182	56.015	397.609
331.029	73.154	399.080	-233.679	56.054	397.594
329.259	73.075	399.066	-232.162	56.062	397.618
327.469	72.962	399.050	-230.665	56.092	397.624
325.693	72.869	399.030	-229.146	56.112	397.611
323.915	72.817	399.013	-227.663	56.126	397.629
322.171	72.768	398.982	-226.183	56.136	397.624
320.396	72.723	398.957	-224.682	56.177	397.597
318.614	72.589	398.947	-223.178	56.182	397.640
316.822	72.519	398.951	-221.662	56.211	397.653
315.034	72.453	398.937	-220.162	56.255	397.648
313.261	72.385	398.927	-218.672	56.279	397.637
311.489	72.283	398.921	-217.182	56.324	397.627
309.688	72.190	398.899	-215.683	56.353	397.629
307.920	72.120	398.912	-214.166	56.381	397.654
306.156	72.082	398.882	-212.659	56.399	397.646
304.397	72.029	398.866	-211.161	56.424	397.629
302.600	71.949	398.836	-209.669	56.439	397.631
300.835	71.845	398.847	-208.173	56.472	397.660
299.056	71.743	398.827	-206.673	56.529	397.649
297.286	71.697	398.810	-205.194	56.590	397.662
295.511	71.637	398.783	-203.667	56.614	397.660
293.732	71.581	398.784	-202.171	56.641	397.672
291.944	71.522	398.797	-200.668	56.664	397.671
290.158	71.415	398.765	-199.164	56.709	397.657
288.403	71.366	398.767	-197.672	56.745	397.651
286.628	71.309	398.707	-196.163	56.782	397.640
284.864	71.251	398.726	-194.650	56.813	397.632
283.078	71.199	398.683	-193.149	56.879	397.655
281.301	71.111	398.716	-191.677	56.944	397.677
279.503	71.053	398.715	-190.189	56.984	397.697
277.733	71.003	398.710	-188.689	57.027	397.689
275.977	70.943	398.684	-187.184	57.043	397.682
