NO_OF_FRAMES	2079
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:33:33.361	122694.74483420
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.691	81.041	401.365	-478.427	48.354	397.765
601.690	81.048	401.363	-478.423	48.337	397.748
601.690	81.048	401.363	-478.421	48.317	397.796
601.692	81.034	401.366	-478.419	48.311	397.794
601.691	81.041	401.365	-478.419	48.291	397.795
601.692	81.034	401.366	-478.415	48.300	397.776
601.697	81.032	401.382	-478.418	48.277	397.796
601.698	81.025	401.383	-478.425	48.273	397.770
601.698	81.025	401.383	-478.413	48.267	397.776
601.698	81.025	401.383	-478.420	48.254	397.815
601.694	81.020	401.369	-478.417	48.270	397.796
601.698	81.025	401.383	-478.417	48.257	397.796
601.698	81.025	401.383	-478.416	48.264	397.795
601.708	81.033	401.375	-478.413	48.267	397.776
601.707	81.040	401.374	-478.403	48.273	397.784
601.707	81.040	401.374	-478.407	48.263	397.803
601.707	81.040	401.374	-478.404	48.286	397.783
601.706	81.053	401.373	-478.394	48.272	397.792
601.706	81.060	401.374	-478.394	48.279	397.791
601.706	81.053	401.373	-478.386	48.278	397.801
601.697	81.059	401.383	-478.373	48.308	397.788
601.696	81.066	401.382	-478.379	48.318	397.760
601.706	81.073	401.374	-478.379	48.338	397.758
601.705	81.080	401.373	-478.376	48.354	397.739
601.705	81.087	401.373	-478.368	48.353	397.749
601.696	81.086	401.382	-478.372	48.357	397.768
601.696	81.086	401.382	-478.355	48.396	397.733
601.695	81.092	401.381	-478.353	48.412	397.716
601.689	81.108	401.365	-478.348	48.402	397.745
601.694	81.106	401.381	-478.349	48.415	397.745
601.688	81.115	401.363	-478.336	48.424	397.733
601.688	81.128	401.363	-478.338	48.438	397.734
601.694	81.119	401.380	-478.339	48.458	397.734
601.688	81.128	401.363	-478.340	48.471	397.733
601.683	81.130	401.347	-478.342	48.477	397.735
601.679	81.127	401.372	-478.329	48.507	397.722
601.678	81.134	401.371	-478.335	48.504	397.744
601.687	81.142	401.363	-478.331	48.513	397.724
601.677	81.154	401.371	-478.333	48.533	397.724
601.677	81.154	401.371	-478.337	48.537	397.743
601.677	81.154	401.371	-478.325	48.580	397.729
601.677	81.154	401.371	-478.322	48.596	397.710
601.673	81.162	401.356	-478.323	48.616	397.710
601.686	81.175	401.362	-478.319	48.606	397.739
601.687	81.174	401.365	-478.319	48.633	397.737
601.677	81.174	401.371	-478.307	48.662	397.725
601.686	81.181	401.363	-478.298	48.675	397.733
601.681	81.190	401.348	-478.302	48.693	397.750
601.686	81.195	401.363	-478.300	48.702	397.732
601.687	81.188	401.364	-478.303	48.713	397.750
601.686	81.201	401.364	-478.295	48.726	397.757
601.686	81.201	401.364	-478.297	48.759	397.756
601.691	81.206	401.380	-478.286	48.766	397.762
601.690	81.213	401.379	-478.288	48.779	397.763
601.692	81.199	401.382	-478.287	48.793	397.761
601.700	81.207	401.372	-478.285	48.802	397.743
601.691	81.206	401.380	-478.279	48.805	397.770
601.691	81.206	401.380	-478.276	48.801	397.753
601.701	81.200	401.373	-478.281	48.832	397.769
601.701	81.194	401.372	-478.268	48.821	397.761
601.700	81.207	401.372	-478.269	48.841	397.759
601.705	81.199	401.387	-478.269	48.834	397.760
601.700	81.207	401.372	-478.270	48.848	397.759
601.709	81.202	401.362	-478.270	48.834	397.762
601.701	81.194	401.372	-478.273	48.838	397.779
601.710	81.188	401.362	-478.260	48.834	397.768
601.710	81.188	401.362	-478.259	48.820	397.769
601.701	81.174	401.372	-478.266	48.816	397.745
601.701	81.174	401.372	-478.256	48.809	397.752
601.715	81.167	401.378	-478.255	48.816	397.750
601.701	81.167	401.371	-478.265	48.803	397.744
601.701	81.161	401.370	-478.258	48.793	397.770
601.702	81.147	401.370	-478.263	48.783	397.744
601.701	81.161	401.370	-478.253	48.783	397.751
601.702	81.140	401.372	-478.253	48.749	397.754
601.702	81.147	401.370	-478.267	48.753	397.765
601.707	81.132	401.387	-478.251	48.735	397.753
601.697	81.136	401.355	-478.250	48.715	397.754
601.702	81.127	401.370	-478.250	48.722	397.753
601.697	81.129	401.354	-478.244	48.691	397.735
601.698	81.122	401.355	-478.244	48.691	397.735
601.703	81.114	401.370	-478.243	48.664	397.736
601.703	81.114	401.370	-478.246	48.648	397.755
601.699	81.096	401.356	-478.242	48.637	397.737
601.703	81.101	401.371	-478.241	48.610	397.738
601.699	81.089	401.355	-478.239	48.611	397.737
601.689	81.095	401.363	-478.249	48.597	397.731
601.691	81.074	401.367	-478.259	48.578	397.724
601.689	81.081	401.363	-478.247	48.550	397.732
601.689	81.081	401.363	-478.246	48.537	397.733
601.689	81.075	401.363	-478.246	48.524	397.733
601.690	81.068	401.364	-478.242	48.513	397.715
601.685	81.070	401.348	-478.248	48.494	397.753
601.690	81.061	401.363	-478.243	48.483	397.734
601.686	81.063	401.349	-478.243	48.483	397.734
601.685	81.070	401.348	-478.244	48.468	397.751
601.690	81.061	401.363	-478.241	48.450	397.734
601.690	81.048	401.363	-478.250	48.444	397.727
601.686	81.056	401.348	-478.242	48.414	397.754
601.677	81.055	401.357	-478.238	48.417	397.734
601.682	81.053	401.373	-478.238	48.396	397.737
601.691	81.055	401.364	-478.240	48.380	397.755
601.677	81.055	401.357	-478.236	48.390	397.735
601.677	81.055	401.357	-478.243	48.350	397.776
601.683	81.046	401.374	-478.229	48.353	397.764
601.691	81.061	401.365	-478.229	48.339	397.765
601.682	81.060	401.374	-478.231	48.323	397.784
601.682	81.060	401.374	-478.221	48.323	397.791
601.681	81.067	401.373	-478.227	48.326	397.764
601.682	81.066	401.375	-478.226	48.340	397.762
601.681	81.073	401.374	-478.224	48.300	397.811
601.696	81.079	401.381	-478.220	48.316	397.790
601.696	81.086	401.382	-478.213	48.342	397.750
601.696	81.079	401.381	-478.213	48.342	397.750
601.696	81.086	401.382	-478.215	48.326	397.769
601.691	81.094	401.367	-478.212	48.329	397.750
601.690	81.101	401.366	-478.213	48.328	397.752
601.695	81.099	401.382	-478.203	48.342	397.758
601.705	81.107	401.374	-478.200	48.358	397.739
601.705	81.107	401.374	-478.200	48.358	397.739
601.704	81.114	401.373	-478.211	48.378	397.730
601.695	81.112	401.381	-478.202	48.371	397.740
601.703	81.127	401.372	-478.203	48.378	397.740
601.704	81.120	401.373	-478.205	48.377	397.743
601.702	81.134	401.371	-478.195	48.397	397.748
601.702	81.140	401.372	-478.202	48.427	397.720
601.697	81.142	401.356	-478.194	48.426	397.730
601.702	81.154	401.371	-478.195	48.440	397.729
601.711	81.155	401.362	-478.196	48.460	397.729
601.701	81.161	401.370	-478.187	48.473	397.737
601.701	81.167	401.371	-478.188	48.479	397.737
601.710	81.188	401.362	-478.186	48.509	397.717
601.695	81.196	401.354	-478.191	48.520	397.737
601.709	81.195	401.361	-478.191	48.540	397.735
601.703	81.211	401.345	-478.190	48.569	397.717
601.704	81.210	401.347	-478.190	48.596	397.714
601.694	81.216	401.354	-478.186	48.606	397.742
601.694	81.229	401.354	-478.184	48.643	397.721
601.699	81.234	401.371	-478.188	48.654	397.739
601.694	81.236	401.355	-478.180	48.687	397.747
601.699	81.234	401.371	-478.179	48.703	397.729
601.693	81.249	401.354	-478.183	48.734	397.745
601.693	81.249	401.354	-478.174	48.747	397.753
601.694	81.256	401.355	-478.175	48.774	397.752
601.684	81.261	401.363	-478.177	48.794	397.752
601.684	81.261	401.363	-478.170	48.820	397.760
601.684	81.261	401.363	-478.184	48.858	397.769
601.683	81.275	401.362	-478.172	48.867	397.759
601.683	81.275	401.362	-478.176	48.871	397.778
601.682	81.282	401.361	-478.165	48.886	397.768
601.674	81.274	401.371	-478.157	48.899	397.776
601.674	81.274	401.371	-478.158	48.926	397.775
601.674	81.274	401.371	-478.158	48.939	397.774
601.674	81.274	401.371	-478.153	48.943	397.802
601.674	81.274	401.371	-478.154	48.949	397.802
601.669	81.276	401.355	-478.145	48.969	397.809
601.664	81.279	401.379	-478.150	48.987	397.827
601.669	81.282	401.356	-478.160	49.001	397.818
601.665	81.272	401.380	-478.148	48.996	397.810
601.660	81.274	401.364	-478.134	48.998	397.799
601.673	81.280	401.370	-478.140	49.009	397.818
601.674	81.274	401.371	-478.142	49.020	397.835
601.668	81.282	401.354	-478.143	49.026	397.835
601.668	81.282	401.354	-478.148	49.023	397.808
601.660	81.274	401.364	-478.140	49.036	397.815
601.669	81.276	401.355	-478.139	49.022	397.816
601.669	81.276	401.355	-478.149	49.016	397.809
601.674	81.274	401.371	-478.136	49.025	397.797
601.674	81.274	401.371	-478.139	49.029	397.815
601.670	81.262	401.356	-478.141	49.013	397.834
601.670	81.255	401.357	-478.128	49.002	397.824
601.670	81.262	401.356	-478.133	48.998	397.797
601.674	81.254	401.371	-478.127	48.995	397.824
601.685	81.255	401.364	-478.133	48.978	397.799
601.683	81.255	401.362	-478.133	48.985	397.798
601.684	81.248	401.363	-478.122	48.978	397.805
601.683	81.248	401.361	-478.129	48.954	397.781
601.684	81.242	401.362	-478.129	48.947	397.782
601.683	81.248	401.361	-478.127	48.934	397.781
601.689	81.233	401.378	-478.117	48.933	397.788
601.684	81.235	401.362	-478.113	48.909	397.772
601.684	81.222	401.362	-478.115	48.906	397.789
601.684	81.228	401.361	-478.111	48.882	397.772
601.693	81.230	401.352	-478.110	48.869	397.773
601.684	81.215	401.361	-478.096	48.851	397.762
601.684	81.215	401.361	-478.095	48.831	397.763
601.685	81.208	401.362	-478.091	48.820	397.745
601.671	81.209	401.355	-478.081	48.806	397.753
601.657	81.210	401.348	-478.067	48.788	397.743
601.648	81.195	401.358	-478.045	48.787	397.757
601.634	81.209	401.350	-478.009	48.771	397.745
601.611	81.201	401.353	-477.987	48.766	397.744
601.574	81.201	401.348	-477.934	48.753	397.764
601.536	81.202	401.343	-477.897	48.738	397.736
601.489	81.207	401.345	-477.822	48.727	397.756
601.453	81.200	401.342	-477.758	48.729	397.767
601.396	81.211	401.354	-477.671	48.726	397.775
601.316	81.220	401.326	-477.579	48.728	397.749
601.233	81.212	401.326	-477.447	48.722	397.753
601.138	81.217	401.330	-477.314	48.738	397.740
601.026	81.225	401.355	-477.170	48.748	397.734
600.898	81.240	401.330	-476.998	48.748	397.753
600.757	81.257	401.340	-476.803	48.758	397.769
600.602	81.260	401.343	-476.597	48.776	397.776
600.422	81.271	401.344	-476.371	48.779	397.800
600.220	81.287	401.348	-476.132	48.798	397.812
599.998	81.313	401.331	-475.868	48.828	397.802
599.763	81.312	401.307	-475.592	48.840	397.786
599.514	81.327	401.315	-475.286	48.871	397.791
599.236	81.350	401.310	-474.963	48.886	397.816
598.962	81.365	401.318	-474.616	48.917	397.836
598.638	81.381	401.317	-474.240	48.949	397.816
598.307	81.411	401.297	-473.866	48.979	397.800
597.963	81.424	401.311	-473.442	48.994	397.823
597.601	81.433	401.304	-473.016	49.032	397.828
597.211	81.430	401.283	-472.567	49.073	397.767
596.797	81.445	401.265	-472.086	49.114	397.775
596.392	81.458	401.275	-471.599	49.186	397.745
595.955	81.460	401.259	-471.067	49.235	397.714
595.494	81.461	401.244	-470.547	49.295	397.691
595.043	81.459	401.261	-469.990	49.339	397.703
594.551	81.451	401.258	-469.406	49.395	397.693
594.063	81.440	401.232	-468.805	49.447	397.717
593.559	81.438	401.236	-468.202	49.487	397.727
593.031	81.435	401.202	-467.564	49.545	397.723
592.499	81.421	401.193	-466.914	49.590	397.774
591.953	81.401	401.178	-466.225	49.626	397.748
591.380	81.377	401.188	-465.532	49.666	397.753
590.792	81.340	401.192	-464.816	49.728	397.752
590.207	81.294	401.171	-464.081	49.781	397.723
589.610	81.270	401.184	-463.327	49.853	397.709
588.992	81.248	401.175	-462.564	49.911	397.706
588.357	81.223	401.185	-461.796	49.972	397.683
587.717	81.187	401.179	-461.010	50.004	397.682
587.071	81.174	401.198	-460.226	50.054	397.697
586.426	81.139	401.179	-459.444	50.097	397.715
585.770	81.137	401.168	-458.646	50.135	397.722
585.106	81.106	401.167	-457.848	50.146	397.732
584.406	81.079	401.133	-457.018	50.152	397.750
583.699	81.046	401.152	-456.181	50.153	397.747
582.971	80.988	401.145	-455.341	50.164	397.774
582.258	80.943	401.148	-454.496	50.165	397.782
581.531	80.905	401.145	-453.660	50.172	397.784
580.798	80.882	401.127	-452.807	50.191	397.756
580.072	80.843	401.127	-451.966	50.215	397.738
579.315	80.819	401.113	-451.079	50.207	397.720
578.578	80.806	401.122	-450.213	50.226	397.701
577.824	80.785	401.082	-449.335	50.219	397.676
577.083	80.748	401.118	-448.446	50.232	397.657
576.315	80.735	401.074	-447.548	50.230	397.650
575.543	80.699	401.094	-446.663	50.240	397.653
574.765	80.646	401.096	-445.773	50.252	397.636
573.983	80.608	401.087	-444.873	50.250	397.631
573.211	80.579	401.110	-443.966	50.245	397.651
572.410	80.549	401.082	-443.053	50.259	397.637
571.628	80.525	401.114	-442.138	50.265	397.622
570.820	80.504	401.071	-441.228	50.262	397.629
570.037	80.491	401.066	-440.327	50.260	397.628
569.249	80.460	401.045	-439.413	50.252	397.619
568.460	80.430	401.025	-438.490	50.235	397.635
567.634	80.394	401.041	-437.554	50.219	397.643
566.805	80.350	401.015	-436.652	50.209	397.646
566.006	80.284	401.004	-435.727	50.201	397.648
565.200	80.267	400.978	-434.814	50.190	397.661
564.380	80.244	400.947	-433.899	50.187	397.612
563.568	80.207	400.974	-432.966	50.162	397.643
562.763	80.189	400.952	-432.035	50.155	397.631
561.954	80.175	400.956	-431.084	50.147	397.635
561.153	80.148	400.949	-430.156	50.145	397.642
560.348	80.110	400.931	-429.230	50.141	397.605
559.525	80.071	400.968	-428.286	50.147	397.602
558.693	80.006	400.946	-427.333	50.146	397.609
557.887	79.976	400.967	-426.399	50.159	397.599
557.066	79.938	400.943	-425.450	50.141	397.627
556.250	79.905	400.935	-424.494	50.162	397.618
555.422	79.898	400.935	-423.570	50.188	397.603
554.601	79.872	400.914	-422.626	50.207	397.605
553.787	79.862	400.884	-421.662	50.216	397.580
552.978	79.836	400.868	-420.731	50.233	397.593
552.155	79.818	400.848	-419.775	50.244	397.606
551.322	79.785	400.836	-418.816	50.250	397.603
550.487	79.758	400.824	-417.889	50.264	397.638
549.674	79.696	400.834	-416.949	50.283	397.576
548.854	79.675	400.830	-415.997	50.298	397.611
548.027	79.633	400.839	-415.055	50.305	397.594
547.209	79.605	400.840	-414.104	50.318	397.587
546.395	79.575	400.854	-413.133	50.323	397.597
545.586	79.561	400.848	-412.177	50.338	397.574
544.789	79.534	400.845	-411.230	50.368	397.543
543.965	79.507	400.833	-410.297	50.389	397.567
543.153	79.480	400.825	-409.349	50.432	397.536
542.318	79.445	400.823	-408.424	50.447	397.552
541.493	79.401	400.849	-407.459	50.486	397.557
540.659	79.349	400.818	-406.505	50.525	397.554
539.846	79.329	400.812	-405.560	50.559	397.589
539.018	79.302	400.802	-404.624	50.593	397.617
538.192	79.298	400.766	-403.669	50.632	397.618
537.380	79.284	400.764	-402.731	50.668	397.632
536.562	79.264	400.749	-401.801	50.718	397.592
535.755	79.251	400.736	-400.851	50.786	397.567
534.946	79.226	400.712	-399.910	50.828	397.537
534.122	79.203	400.720	-398.970	50.869	397.509
533.289	79.166	400.738	-398.028	50.885	397.527
532.473	79.111	400.736	-397.068	50.939	397.516
531.639	79.084	400.718	-396.125	50.988	397.533
530.822	79.056	400.718	-395.195	51.049	397.558
530.002	79.022	400.707	-394.252	51.104	397.577
529.187	79.006	400.711	-393.313	51.137	397.615
528.369	79.002	400.676	-392.376	51.195	397.610
527.550	78.992	400.640	-391.432	51.249	397.587
526.742	78.977	400.636	-390.507	51.279	397.594
525.922	78.966	400.602	-389.549	51.362	397.562
525.100	78.952	400.595	-388.604	51.415	397.541
524.279	78.906	400.625	-387.645	51.472	397.557
523.438	78.866	400.607	-386.695	51.528	397.521
522.615	78.838	400.600	-385.763	51.581	397.556
521.806	78.816	400.599	-384.823	51.645	397.557
520.978	78.789	400.580	-383.866	51.699	397.593
520.164	78.784	400.606	-382.941	51.740	397.607
519.350	78.770	400.594	-382.017	51.805	397.592
518.536	78.750	400.583	-381.060	51.837	397.589
517.734	78.742	400.576	-380.121	51.904	397.567
516.906	78.738	400.534	-379.170	51.979	397.537
516.095	78.722	400.538	-378.215	52.034	397.508
515.279	78.715	400.528	-377.266	52.079	397.498
514.442	78.698	400.536	-376.322	52.136	397.507
513.618	78.664	400.574	-375.380	52.169	397.533
512.800	78.637	400.564	-374.449	52.210	397.553
511.978	78.590	400.541	-373.498	52.236	397.591
511.163	78.563	400.575	-372.561	52.285	397.594
510.343	78.560	400.529	-371.633	52.322	397.589
509.541	78.551	400.531	-370.695	52.351	397.595
508.724	78.536	400.528	-369.739	52.398	397.575
507.909	78.517	400.500	-368.818	52.442	397.563
507.102	78.498	400.526	-367.886	52.473	397.546
506.280	78.494	400.484	-366.943	52.495	397.553
505.470	78.486	400.472	-365.994	52.556	397.526
504.642	78.469	400.480	-365.063	52.585	397.528
503.809	78.450	400.447	-364.156	52.613	397.530
502.992	78.403	400.485	-363.247	52.640	397.532
502.180	78.368	400.474	-362.319	52.639	397.554
501.353	78.347	400.458	-361.405	52.642	397.543
500.539	78.336	400.475	-360.476	52.661	397.565
499.725	78.326	400.430	-359.556	52.647	397.582
498.916	78.310	400.426	-358.633	52.662	397.581
498.119	78.294	400.425	-357.712	52.675	397.597
497.296	78.262	400.391	-356.820	52.696	397.587
496.499	78.246	400.393	-355.908	52.708	397.553
495.678	78.236	400.399	-354.970	52.715	397.562
494.853	78.217	400.366	-354.054	52.724	397.557
494.037	78.198	400.388	-353.132	52.734	397.534
493.208	78.169	400.378	-352.219	52.733	397.548
492.394	78.106	400.375	-351.310	52.749	397.534
491.580	78.077	400.373	-350.391	52.737	397.531
490.769	78.071	400.348	-349.482	52.753	397.563
489.964	78.049	400.340	-348.567	52.757	397.535
489.159	78.034	400.331	-347.656	52.766	397.525
488.349	78.000	400.309	-346.740	52.764	397.542
487.560	77.971	400.309	-345.809	52.771	397.550
486.732	77.951	400.281	-344.914	52.784	397.552
485.928	77.921	400.277	-344.010	52.794	397.521
485.111	77.881	400.306	-343.097	52.788	397.515
484.282	77.854	400.280	-342.185	52.777	397.554
483.471	77.782	400.296	-341.251	52.772	397.552
482.673	77.754	400.283	-340.325	52.768	397.585
481.875	77.746	400.271	-339.418	52.765	397.558
481.070	77.702	400.271	-338.520	52.782	397.521
480.270	77.688	400.258	-337.593	52.772	397.556
479.472	77.666	400.248	-336.659	52.783	397.529
478.674	77.644	400.238	-335.755	52.797	397.521
477.866	77.627	400.239	-334.842	52.810	397.523
477.052	77.605	400.225	-333.928	52.824	397.525
476.236	77.573	400.238	-332.994	52.835	397.545
475.412	77.530	400.234	-332.080	52.848	397.549
474.612	77.461	400.225	-331.160	52.891	397.534
473.792	77.433	400.201	-330.269	52.902	397.539
472.993	77.417	400.196	-329.353	52.915	397.544
472.178	77.395	400.187	-328.436	52.934	397.550
471.380	77.375	400.157	-327.517	52.944	397.584
470.573	77.347	400.139	-326.592	52.974	397.559
469.761	77.304	400.135	-325.689	52.997	397.533
468.955	77.291	400.156	-324.783	53.023	397.534
468.155	77.268	400.154	-323.857	53.039	397.511
467.329	77.250	400.158	-322.945	53.049	397.540
466.525	77.190	400.181	-322.023	53.063	397.536
465.714	77.131	400.190	-321.103	53.097	397.532
464.914	77.117	400.166	-320.195	53.109	397.538
464.122	77.095	400.158	-319.262	53.135	397.544
463.323	77.080	400.137	-318.346	53.177	397.531
462.523	77.046	400.115	-317.445	53.206	397.556
461.730	77.030	400.109	-316.530	53.261	397.545
460.915	77.002	400.084	-315.625	53.297	397.569
460.122	76.986	400.080	-314.706	53.315	397.588
459.306	76.978	400.056	-313.784	53.355	397.591
458.496	76.962	400.047	-312.860	53.388	397.594
457.679	76.924	400.050	-311.947	53.428	397.589
456.865	76.864	400.064	-311.027	53.471	397.568
456.059	76.833	400.070	-310.102	53.497	397.574
