NO_OF_FRAMES	2510
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:46:11.218	123452.60116220
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.703	81.349	401.359	-457.343	49.641	397.707
601.702	81.369	401.357	-457.357	49.639	397.718
601.708	81.354	401.374	-457.343	49.641	397.707
601.702	81.369	401.357	-457.344	49.641	397.708
601.703	81.362	401.359	-457.343	49.655	397.706
601.702	81.369	401.357	-457.333	49.668	397.712
601.702	81.363	401.357	-457.344	49.648	397.707
601.707	81.367	401.373	-457.335	49.640	397.716
601.702	81.376	401.358	-457.332	49.661	397.712
601.702	81.376	401.358	-457.343	49.661	397.705
601.707	81.374	401.374	-457.334	49.661	397.713
601.702	81.376	401.358	-457.333	49.654	397.713
601.703	81.369	401.360	-457.342	49.655	397.705
601.707	81.380	401.375	-457.332	49.668	397.711
601.708	81.373	401.376	-457.332	49.648	397.713
601.709	81.380	401.377	-457.332	49.654	397.712
601.709	81.373	401.378	-457.331	49.661	397.711
601.709	81.380	401.377	-457.328	49.664	397.692
601.709	81.387	401.378	-457.328	49.657	397.693
601.709	81.373	401.378	-457.321	49.647	397.720
601.708	81.387	401.376	-457.330	49.655	397.710
601.710	81.380	401.379	-457.331	49.641	397.712
601.719	81.374	401.369	-457.330	49.648	397.710
601.709	81.373	401.378	-457.321	49.634	397.720
601.710	81.380	401.379	-457.331	49.634	397.713
601.709	81.373	401.378	-457.321	49.620	397.722
601.709	81.373	401.378	-457.320	49.620	397.721
601.709	81.373	401.378	-457.321	49.627	397.721
601.703	81.375	401.360	-457.321	49.627	397.721
601.709	81.367	401.378	-457.329	49.628	397.711
601.709	81.367	401.378	-457.327	49.637	397.693
601.709	81.367	401.378	-457.331	49.621	397.714
601.704	81.369	401.362	-457.330	49.607	397.714
601.704	81.369	401.362	-457.330	49.621	397.712
601.704	81.362	401.361	-457.331	49.621	397.714
601.704	81.369	401.362	-457.329	49.628	397.711
601.704	81.362	401.361	-457.340	49.621	397.705
601.705	81.355	401.362	-457.330	49.607	397.714
601.710	81.353	401.378	-457.337	49.624	397.687
601.705	81.355	401.362	-457.329	49.614	397.712
601.696	81.354	401.371	-457.340	49.635	397.703
601.704	81.349	401.361	-457.340	49.621	397.705
601.706	81.348	401.363	-457.340	49.621	397.705
601.697	81.347	401.372	-457.353	49.626	397.714
601.699	81.351	401.345	-457.340	49.608	397.706
601.704	81.349	401.361	-457.340	49.608	397.706
601.704	81.349	401.361	-457.339	49.615	397.705
601.695	81.341	401.369	-457.344	49.612	397.725
601.696	81.340	401.371	-457.340	49.614	397.706
601.705	81.342	401.362	-457.340	49.614	397.706
601.704	81.342	401.360	-457.340	49.621	397.705
601.704	81.349	401.361	-457.340	49.614	397.706
601.704	81.336	401.360	-457.330	49.614	397.713
601.710	81.347	401.377	-457.340	49.608	397.706
601.705	81.355	401.362	-457.335	49.611	397.733
601.710	81.347	401.377	-457.330	49.614	397.713
601.710	81.347	401.377	-457.334	49.605	397.733
601.704	81.349	401.361	-457.320	49.620	397.721
601.695	81.347	401.370	-457.330	49.627	397.713
601.704	81.349	401.361	-457.330	49.607	397.714
601.704	81.349	401.361	-457.331	49.607	397.716
601.710	81.347	401.377	-457.330	49.614	397.713
601.710	81.347	401.377	-457.327	49.637	397.693
601.710	81.347	401.377	-457.330	49.634	397.712
601.720	81.341	401.370	-457.327	49.637	397.693
601.725	81.339	401.385	-457.317	49.616	397.703
601.719	81.348	401.368	-457.321	49.620	397.722
601.719	81.354	401.369	-457.332	49.627	397.714
601.719	81.354	401.369	-457.326	49.644	397.692
601.720	81.348	401.370	-457.326	49.644	397.692
601.718	81.361	401.368	-457.331	49.641	397.712
601.719	81.361	401.370	-457.331	49.641	397.712
601.718	81.368	401.369	-457.317	49.657	397.700
601.713	81.370	401.353	-457.318	49.650	397.701
601.719	81.361	401.370	-457.328	49.664	397.692
601.709	81.367	401.378	-457.318	49.650	397.701
601.719	81.374	401.369	-457.318	49.663	397.701
601.719	81.374	401.369	-457.318	49.663	397.701
601.718	81.381	401.368	-457.308	49.663	397.708
601.709	81.380	401.377	-457.319	49.650	397.703
601.718	81.381	401.368	-457.322	49.654	397.720
601.709	81.380	401.377	-457.331	49.661	397.711
601.709	81.380	401.377	-457.323	49.667	397.719
601.709	81.380	401.377	-457.322	49.647	397.721
601.702	81.382	401.359	-457.320	49.649	397.704
601.703	81.389	401.360	-457.323	49.640	397.722
601.703	81.375	401.360	-457.319	49.643	397.704
601.708	81.373	401.376	-457.332	49.648	397.713
601.702	81.382	401.359	-457.320	49.656	397.703
601.703	81.389	401.360	-457.329	49.657	397.695
601.699	81.372	401.385	-457.333	49.654	397.713
601.702	81.382	401.359	-457.322	49.647	397.721
601.697	81.384	401.343	-457.332	49.641	397.714
601.702	81.382	401.359	-457.329	49.664	397.694
601.703	81.375	401.360	-457.328	49.650	397.694
601.703	81.375	401.360	-457.319	49.656	397.702
601.703	81.375	401.360	-457.322	49.654	397.720
601.703	81.375	401.360	-457.329	49.643	397.695
601.694	81.374	401.369	-457.319	49.643	397.704
601.699	81.372	401.385	-457.329	49.643	397.695
601.702	81.376	401.358	-457.319	49.656	397.702
601.703	81.369	401.360	-457.320	49.656	397.703
601.703	81.382	401.361	-457.329	49.657	397.695
601.702	81.376	401.358	-457.319	49.643	397.704
601.697	81.384	401.343	-457.324	49.640	397.723
601.708	81.367	401.375	-457.330	49.650	397.696
601.701	81.383	401.357	-457.332	49.641	397.714
601.702	81.376	401.358	-457.320	49.636	397.705
601.703	81.369	401.360	-457.319	49.643	397.704
601.702	81.369	401.357	-457.319	49.643	397.704
601.703	81.369	401.360	-457.323	49.640	397.722
601.703	81.369	401.360	-457.333	49.634	397.715
601.704	81.362	401.361	-457.322	49.627	397.723
601.708	81.367	401.375	-457.323	49.620	397.724
601.708	81.367	401.375	-457.310	49.615	397.715
601.709	81.354	401.376	-457.322	49.613	397.723
601.711	81.346	401.379	-457.313	49.612	397.733
601.709	81.360	401.377	-457.321	49.627	397.721
601.709	81.354	401.376	-457.322	49.613	397.723
601.710	81.353	401.378	-457.312	49.613	397.731
601.709	81.360	401.377	-457.321	49.627	397.721
601.709	81.360	401.377	-457.311	49.613	397.730
601.720	81.348	401.370	-457.317	49.636	397.702
601.718	81.361	401.368	-457.312	49.626	397.729
601.709	81.354	401.376	-457.327	49.623	397.695
601.710	81.353	401.378	-457.308	49.629	397.711
601.719	81.348	401.368	-457.321	49.620	397.722
601.709	81.360	401.377	-457.308	49.636	397.710
601.719	81.354	401.369	-457.316	49.630	397.701
601.718	81.355	401.367	-457.318	49.643	397.702
601.709	81.354	401.376	-457.317	49.630	397.703
601.710	81.353	401.378	-457.317	49.636	397.702
601.710	81.347	401.377	-457.327	49.644	397.694
601.704	81.349	401.361	-457.331	49.648	397.711
601.705	81.355	401.362	-457.317	49.636	397.702
601.714	81.350	401.352	-457.327	49.637	397.693
601.705	81.342	401.362	-457.317	49.630	397.703
601.705	81.342	401.362	-457.326	49.630	397.693
601.704	81.349	401.361	-457.327	49.623	397.695
601.706	81.348	401.363	-457.317	49.623	397.702
601.706	81.348	401.363	-457.330	49.621	397.712
601.706	81.348	401.363	-457.326	49.623	397.694
601.706	81.348	401.363	-457.326	49.630	397.693
601.705	81.342	401.362	-457.330	49.614	397.713
601.691	81.349	401.356	-457.330	49.627	397.713
601.706	81.348	401.363	-457.321	49.607	397.723
601.706	81.348	401.363	-457.331	49.621	397.714
601.705	81.355	401.362	-457.317	49.623	397.702
601.704	81.362	401.361	-457.327	49.616	397.696
601.696	81.354	401.371	-457.317	49.616	397.703
601.705	81.355	401.362	-457.320	49.620	397.721
601.710	81.353	401.378	-457.321	49.620	397.722
601.710	81.353	401.378	-457.321	49.607	397.723
601.709	81.360	401.377	-457.307	49.622	397.711
601.709	81.367	401.378	-457.306	49.629	397.708
601.701	81.352	401.387	-457.311	49.620	397.729
601.696	81.360	401.372	-457.310	49.627	397.728
601.705	81.362	401.363	-457.321	49.620	397.722
601.701	81.358	401.388	-457.318	49.650	397.701
601.709	81.367	401.378	-457.318	49.636	397.703
601.704	81.369	401.362	-457.317	49.643	397.701
601.698	81.377	401.344	-457.317	49.643	397.701
601.704	81.369	401.362	-457.308	49.636	397.710
601.703	81.375	401.360	-457.317	49.636	397.702
601.704	81.362	401.361	-457.308	49.649	397.710
601.703	81.375	401.360	-457.318	49.643	397.702
601.705	81.355	401.362	-457.319	49.643	397.704
601.704	81.349	401.361	-457.332	49.641	397.714
601.705	81.355	401.362	-457.319	49.650	397.703
601.709	81.360	401.377	-457.319	49.629	397.704
601.704	81.362	401.361	-457.313	49.626	397.731
601.704	81.362	401.361	-457.322	49.647	397.721
601.704	81.362	401.361	-457.320	49.636	397.705
601.702	81.369	401.357	-457.323	49.626	397.724
601.712	81.370	401.351	-457.320	49.643	397.705
601.711	81.364	401.348	-457.320	49.649	397.704
601.702	81.376	401.358	-457.324	49.667	397.721
601.711	81.371	401.349	-457.320	49.643	397.705
601.711	81.371	401.349	-457.315	49.633	397.733
601.716	81.369	401.364	-457.324	49.633	397.724
601.707	81.367	401.373	-457.322	49.642	397.706
601.711	81.371	401.349	-457.321	49.649	397.705
601.702	81.369	401.357	-457.311	49.642	397.713
601.712	81.370	401.351	-457.320	49.656	397.703
601.708	81.360	401.375	-457.310	49.649	397.711
601.717	81.368	401.367	-457.309	49.656	397.710
601.712	81.370	401.351	-457.319	49.643	397.704
601.713	81.370	401.353	-457.317	49.652	397.686
601.718	81.361	401.368	-457.319	49.650	397.703
601.713	81.370	401.353	-457.318	49.643	397.702
601.709	81.367	401.378	-457.318	49.650	397.701
601.709	81.367	401.378	-457.308	49.656	397.709
601.704	81.369	401.362	-457.309	49.642	397.711
601.709	81.367	401.378	-457.304	49.659	397.690
601.705	81.362	401.363	-457.319	49.656	397.702
601.709	81.367	401.378	-457.319	49.656	397.702
601.709	81.367	401.378	-457.314	49.646	397.684
601.704	81.369	401.362	-457.313	49.626	397.731
601.708	81.373	401.376	-457.319	49.629	397.704
601.709	81.360	401.377	-457.313	49.626	397.731
601.708	81.373	401.376	-457.309	49.636	397.712
601.703	81.369	401.360	-457.322	49.627	397.723
601.694	81.368	401.368	-457.320	49.629	397.706
601.702	81.369	401.357	-457.320	49.629	397.706
601.703	81.369	401.360	-457.319	49.622	397.705
601.694	81.368	401.368	-457.309	49.615	397.713
601.703	81.369	401.360	-457.319	49.616	397.706
601.709	81.367	401.378	-457.308	49.622	397.712
601.703	81.369	401.360	-457.317	49.630	397.703
601.695	81.361	401.370	-457.307	49.615	397.712
601.709	81.367	401.378	-457.318	49.623	397.704
601.710	81.353	401.378	-457.309	49.615	397.713
601.705	81.355	401.362	-457.321	49.600	397.724
601.705	81.355	401.362	-457.317	49.616	397.703
601.710	81.353	401.378	-457.320	49.613	397.722
601.705	81.362	401.363	-457.307	49.622	397.711
601.710	81.353	401.378	-457.320	49.613	397.722
601.705	81.362	401.363	-457.313	49.619	397.685
601.705	81.355	401.362	-457.317	49.630	397.703
601.705	81.355	401.362	-457.307	49.615	397.712
601.704	81.349	401.361	-457.308	49.629	397.711
601.706	81.348	401.363	-457.314	49.639	397.683
601.704	81.349	401.361	-457.317	49.623	397.702
601.705	81.355	401.362	-457.327	49.623	397.695
601.709	81.360	401.377	-457.307	49.622	397.711
601.705	81.355	401.362	-457.317	49.630	397.703
601.704	81.356	401.360	-457.304	49.625	397.692
601.710	81.353	401.378	-457.308	49.609	397.713
601.710	81.353	401.378	-457.304	49.632	397.693
601.710	81.347	401.377	-457.309	49.615	397.713
601.714	81.350	401.352	-457.319	49.629	397.704
601.704	81.356	401.360	-457.310	49.622	397.714
601.709	81.360	401.377	-457.306	49.618	397.696
601.713	81.363	401.352	-457.320	49.629	397.706
601.704	81.356	401.360	-457.310	49.622	397.714
601.709	81.340	401.376	-457.309	49.615	397.713
601.704	81.356	401.360	-457.309	49.629	397.713
601.704	81.356	401.360	-457.311	49.622	397.715
601.713	81.357	401.351	-457.306	49.624	397.695
601.704	81.356	401.360	-457.318	49.623	397.704
601.713	81.357	401.351	-457.319	49.629	397.704
601.704	81.362	401.361	-457.306	49.624	397.695
601.704	81.356	401.360	-457.309	49.629	397.713
601.704	81.362	401.361	-457.309	49.636	397.712
601.704	81.362	401.361	-457.304	49.638	397.692
601.705	81.355	401.362	-457.304	49.645	397.691
601.705	81.362	401.363	-457.304	49.645	397.691
601.705	81.355	401.362	-457.318	49.636	397.703
601.709	81.367	401.378	-457.308	49.649	397.710
601.710	81.360	401.379	-457.305	49.652	397.691
601.704	81.369	401.362	-457.293	49.645	397.698
601.709	81.367	401.378	-457.304	49.652	397.690
601.704	81.369	401.362	-457.298	49.635	397.719
601.710	81.360	401.379	-457.307	49.650	397.708
601.709	81.373	401.378	-457.307	49.650	397.708
601.709	81.367	401.378	-457.304	49.638	397.692
601.705	81.362	401.363	-457.304	49.645	397.691
601.709	81.367	401.378	-457.308	49.656	397.709
601.705	81.362	401.363	-457.308	49.649	397.710
601.704	81.369	401.362	-457.295	49.638	397.700
601.704	81.362	401.361	-457.309	49.636	397.712
601.704	81.362	401.361	-457.305	49.645	397.692
601.703	81.369	401.360	-457.306	49.652	397.693
601.709	81.367	401.378	-457.310	49.635	397.713
601.704	81.362	401.361	-457.309	49.629	397.713
601.704	81.362	401.361	-457.307	49.638	397.695
601.703	81.369	401.360	-457.309	49.629	397.713
601.704	81.356	401.360	-457.308	49.649	397.710
601.704	81.362	401.361	-457.309	49.629	397.713
601.703	81.375	401.360	-457.309	49.629	397.713
601.709	81.367	401.378	-457.309	49.629	397.713
601.704	81.362	401.361	-457.307	49.631	397.696
601.702	81.376	401.358	-457.305	49.638	397.693
601.702	81.382	401.359	-457.306	49.645	397.694
601.703	81.369	401.360	-457.306	49.652	397.693
601.703	81.369	401.360	-457.309	49.656	397.710
601.712	81.370	401.351	-457.298	49.651	397.702
601.711	81.384	401.350	-457.296	49.658	397.700
601.703	81.369	401.360	-457.311	49.649	397.712
601.711	81.384	401.350	-457.307	49.658	397.693
601.703	81.369	401.360	-457.306	49.652	397.693
601.708	81.367	401.375	-457.296	49.658	397.700
601.717	81.375	401.367	-457.296	49.638	397.702
601.709	81.354	401.376	-457.296	49.645	397.701
601.719	81.348	401.368	-457.295	49.651	397.700
601.702	81.369	401.357	-457.296	49.645	397.701
601.709	81.360	401.377	-457.296	49.638	397.702
601.710	81.347	401.377	-457.285	49.637	397.709
601.709	81.360	401.377	-457.296	49.631	397.703
601.710	81.347	401.377	-457.310	49.622	397.714
601.710	81.347	401.377	-457.299	49.622	397.720
601.718	81.341	401.367	-457.295	49.624	397.702
601.704	81.356	401.360	-457.297	49.624	397.704
601.713	81.343	401.351	-457.300	49.635	397.720
601.703	81.349	401.359	-457.310	49.622	397.714
601.708	81.354	401.374	-457.297	49.617	397.705
601.703	81.349	401.359	-457.310	49.622	397.714
601.702	81.356	401.358	-457.300	49.621	397.722
601.704	81.356	401.360	-457.310	49.615	397.715
601.703	81.349	401.359	-457.300	49.635	397.720
601.704	81.356	401.360	-457.300	49.621	397.722
601.704	81.356	401.360	-457.309	49.636	397.712
601.709	81.360	401.377	-457.295	49.624	397.702
601.709	81.360	401.377	-457.294	49.645	397.699
601.704	81.362	401.361	-457.308	49.622	397.712
601.704	81.349	401.361	-457.295	49.651	397.700
601.700	81.359	401.386	-457.295	49.638	397.700
601.704	81.362	401.361	-457.295	49.651	397.700
601.704	81.362	401.361	-457.295	49.638	397.700
601.703	81.375	401.360	-457.294	49.645	397.699
601.709	81.367	401.378	-457.307	49.650	397.708
601.705	81.362	401.363	-457.294	49.652	397.698
601.704	81.369	401.362	-457.307	49.643	397.709
601.704	81.362	401.361	-457.304	49.638	397.692
601.710	81.360	401.379	-457.307	49.650	397.708
601.695	81.367	401.371	-457.294	49.645	397.699
601.696	81.360	401.372	-457.308	49.622	397.712
601.704	81.369	401.362	-457.294	49.638	397.699
601.710	81.360	401.379	-457.294	49.631	397.700
601.704	81.362	401.361	-457.294	49.638	397.699
601.700	81.357	401.346	-457.308	49.629	397.711
601.704	81.362	401.361	-457.294	49.638	397.699
601.705	81.355	401.362	-457.307	49.622	397.711
601.705	81.355	401.362	-457.307	49.629	397.710
601.711	81.346	401.379	-457.298	49.615	397.720
601.705	81.355	401.362	-457.294	49.638	397.699
601.706	81.355	401.364	-457.307	49.615	397.712
601.711	81.346	401.379	-457.298	49.608	397.721
601.706	81.355	401.364	-457.304	49.618	397.693
601.705	81.355	401.362	-457.294	49.618	397.702
601.711	81.346	401.379	-457.307	49.622	397.711
601.705	81.362	401.363	-457.304	49.625	397.692
601.705	81.362	401.363	-457.297	49.629	397.718
601.705	81.362	401.363	-457.308	49.629	397.711
601.705	81.355	401.362	-457.299	49.622	397.720
601.704	81.362	401.361	-457.295	49.638	397.700
601.704	81.362	401.361	-457.308	49.622	397.712
601.713	81.370	401.353	-457.295	49.651	397.700
601.704	81.369	401.362	-457.308	49.649	397.710
601.703	81.369	401.360	-457.298	49.635	397.719
601.709	81.367	401.378	-457.300	49.635	397.720
601.709	81.367	401.378	-457.296	49.645	397.701
601.709	81.360	401.377	-457.299	49.642	397.719
601.704	81.362	401.361	-457.289	49.642	397.726
601.708	81.367	401.375	-457.296	49.645	397.701
601.708	81.367	401.375	-457.295	49.658	397.699
601.709	81.360	401.377	-457.295	49.651	397.700
601.709	81.360	401.377	-457.290	49.635	397.728
601.709	81.360	401.377	-457.300	49.635	397.720
601.709	81.354	401.376	-457.296	49.631	397.703
601.709	81.354	401.376	-457.300	49.635	397.720
601.708	81.347	401.375	-457.299	49.622	397.720
601.709	81.354	401.376	-457.300	49.621	397.722
601.707	81.347	401.373	-457.300	49.621	397.722
601.708	81.347	401.375	-457.300	49.621	397.722
601.708	81.347	401.375	-457.300	49.628	397.721
601.702	81.343	401.356	-457.311	49.622	397.715
601.703	81.349	401.359	-457.307	49.624	397.697
601.703	81.349	401.359	-457.297	49.617	397.705
601.694	81.348	401.368	-457.297	49.637	397.703
601.703	81.349	401.359	-457.298	49.624	397.705
601.703	81.362	401.359	-457.297	49.631	397.704
601.708	81.354	401.374	-457.300	49.614	397.723
601.694	81.361	401.368	-457.307	49.631	397.696
601.704	81.356	401.360	-457.306	49.659	397.692
601.695	81.347	401.370	-457.306	49.645	397.694
601.708	81.360	401.375	-457.297	49.644	397.702
601.703	81.369	401.360	-457.297	49.637	397.703
601.704	81.362	401.361	-457.305	49.645	397.692
601.704	81.362	401.361	-457.297	49.651	397.701
601.704	81.369	401.362	-457.296	49.638	397.702
601.704	81.369	401.362	-457.305	49.665	397.691
601.708	81.367	401.375	-457.296	49.658	397.700
601.709	81.360	401.377	-457.302	49.661	397.673
601.703	81.369	401.360	-457.295	49.651	397.700
601.704	81.369	401.362	-457.305	49.652	397.691
601.704	81.369	401.362	-457.296	49.638	397.702
601.704	81.362	401.361	-457.295	49.651	397.700
601.709	81.367	401.378	-457.296	49.638	397.702
601.709	81.360	401.377	-457.297	49.651	397.701
601.708	81.373	401.376	-457.296	49.645	397.701
601.703	81.375	401.360	-457.286	49.644	397.709
601.699	81.366	401.384	-457.297	49.637	397.703
601.700	81.365	401.386	-457.285	49.637	397.709
601.694	81.368	401.368	-457.287	49.630	397.711
601.699	81.372	401.385	-457.283	49.647	397.691
601.694	81.374	401.369	-457.277	49.637	397.718
601.676	81.372	401.387	-457.268	49.629	397.728
601.656	81.381	401.363	-457.254	49.625	397.717
601.633	81.381	401.365	-457.228	49.649	397.696
601.610	81.386	401.367	-457.207	49.650	397.696
601.586	81.399	401.369	-457.171	49.647	397.683
601.541	81.415	401.345	-457.128	49.655	397.696
601.495	81.420	401.350	-457.081	49.667	397.675
601.458	81.420	401.344	-457.016	49.676	397.686
601.382	81.447	401.333	-456.948	49.694	397.679
601.321	81.467	401.330	-456.871	49.705	397.682
601.239	81.476	401.301	-456.781	49.704	397.675
601.161	81.505	401.319	-456.681	49.717	397.676
601.061	81.532	401.308	-456.568	49.738	397.665
600.958	81.542	401.324	-456.459	49.757	397.673
600.844	81.562	401.307	-456.317	49.763	397.689
600.720	81.595	401.296	-456.181	49.786	397.676
600.593	81.618	401.314	-456.022	49.790	397.710
600.444	81.650	401.303	-455.864	49.801	397.698
600.280	81.660	401.313	-455.685	49.833	397.683
600.110	81.678	401.309	-455.495	49.832	397.678
599.926	81.697	401.295	-455.287	49.849	397.690
599.729	81.703	401.278	-455.079	49.866	397.702
599.517	81.704	401.291	-454.843	49.860	397.693
599.288	81.697	401.322	-454.616	49.883	397.721
599.054	81.685	401.338	-454.375	49.902	397.738
598.805	81.685	401.308	-454.114	49.920	397.710
598.527	81.681	401.302	-453.848	49.929	397.709
598.254	81.635	401.270	-453.575	49.948	397.733
597.973	81.621	401.288	-453.268	49.957	397.748
597.664	81.596	401.295	-452.974	49.970	397.727
597.367	81.582	401.265	-452.662	49.989	397.723
597.021	81.562	401.268	-452.333	49.997	397.752
596.708	81.539	401.259	-452.010	50.008	397.754
596.366	81.511	401.275	-451.653	50.037	397.746
596.006	81.492	401.271	-451.307	50.036	397.748
595.635	81.465	401.234	-450.929	50.050	397.757
595.266	81.440	401.278	-450.559	50.080	397.739
594.889	81.429	401.265	-450.169	50.122	397.690
594.487	81.405	401.242	-449.769	50.130	397.698
594.089	81.387	401.232	-449.365	50.155	397.686
593.694	81.360	401.237	-448.955	50.176	397.656
593.263	81.340	401.238	-448.555	50.191	397.664
592.835	81.310	401.213	-448.118	50.203	397.660
592.384	81.280	401.230	-447.679	50.231	397.639
591.951	81.254	401.229	-447.254	50.254	397.644
591.484	81.204	401.197	-446.821	50.250	397.661
591.047	81.180	401.222	-446.383	50.289	397.655
590.577	81.147	401.218	-445.923	50.336	397.648
590.090	81.154	401.204	-445.467	50.333	397.664
589.635	81.113	401.209	-445.011	50.363	397.632
589.140	81.099	401.206	-444.541	50.362	397.637
588.656	81.079	401.197	-444.070	50.368	397.642
588.175	81.071	401.202	-443.598	50.368	397.646
587.682	81.036	401.204	-443.102	50.364	397.634
587.190	81.045	401.177	-442.625	50.373	397.665
586.710	81.009	401.184	-442.142	50.374	397.663
586.196	80.991	401.161	-441.657	50.382	397.659
585.695	80.980	401.184	-441.150	50.378	397.655
585.192	80.944	401.193	-440.671	50.369	397.673
584.654	80.918	401.172	-440.177	50.369	397.679
584.162	80.869	401.184	-439.684	50.369	397.687
583.647	80.852	401.201	-439.196	50.373	397.667
583.117	80.834	401.171	-438.701	50.373	397.674
582.622	80.819	401.173	-438.198	50.372	397.689
582.088	80.797	401.171	-437.680	50.367	397.695
581.554	80.775	401.166	-437.187	50.373	397.658
581.043	80.774	401.162	-436.674	50.371	397.637
580.520	80.753	401.153	-436.179	50.372	397.691
580.005	80.736	401.172	-435.666	50.377	397.670
579.499	80.731	401.145	-435.154	50.381	397.651
578.963	80.714	401.104	-434.649	50.387	397.667
578.436	80.685	401.159	-434.131	50.394	397.629
577.916	80.674	401.127	-433.624	50.410	397.628
577.380	80.659	401.124	-433.117	50.409	397.645
576.836	80.629	401.132	-432.618	50.411	397.636
576.304	80.617	401.106	-432.115	50.416	397.610
575.781	80.588	401.109	-431.608	50.422	397.626
575.232	80.553	401.101	-431.094	50.406	397.609
574.710	80.551	401.107	-430.560	50.409	397.608
