NO_OF_FRAMES	2600
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:17:19.930	121721.31502430
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.659	81.385	401.336	-479.975	48.827	397.765
601.659	81.385	401.336	-479.972	48.864	397.744
601.659	81.391	401.337	-479.964	48.870	397.753
601.658	81.398	401.335	-479.963	48.876	397.752
601.665	81.389	401.355	-479.964	48.876	397.754
601.668	81.393	401.328	-479.951	48.892	397.741
601.659	81.391	401.337	-479.956	48.903	397.761
601.668	81.399	401.329	-479.937	48.902	397.777
601.668	81.399	401.329	-479.937	48.929	397.774
601.674	81.384	401.345	-479.934	48.925	397.757
601.668	81.399	401.329	-479.935	48.945	397.755
601.668	81.393	401.328	-479.934	48.952	397.754
601.668	81.393	401.328	-479.940	48.962	397.774
601.668	81.399	401.329	-479.929	48.955	397.781
601.663	81.401	401.313	-479.920	48.948	397.791
601.660	81.384	401.338	-479.919	48.968	397.788
601.664	81.374	401.314	-479.907	48.984	397.777
601.654	81.380	401.321	-479.907	48.991	397.776
601.660	81.371	401.338	-479.907	48.977	397.778
601.656	81.366	401.324	-479.908	48.997	397.776
601.661	81.358	401.339	-479.902	48.994	397.803
601.662	81.351	401.340	-479.911	48.995	397.795
601.662	81.344	401.339	-479.897	48.997	397.783
601.661	81.338	401.338	-479.898	48.983	397.785
601.662	81.324	401.339	-479.891	48.994	397.810
601.662	81.324	401.339	-479.902	48.994	397.803
601.671	81.319	401.329	-479.895	49.006	397.765
601.663	81.311	401.339	-479.898	48.997	397.784
601.657	81.306	401.323	-479.894	48.986	397.766
601.662	81.304	401.338	-479.895	48.993	397.767
601.662	81.298	401.338	-479.885	48.985	397.775
601.662	81.298	401.338	-479.884	48.972	397.775
601.671	81.299	401.329	-479.897	48.977	397.784
601.662	81.291	401.337	-479.883	48.952	397.775
601.662	81.291	401.337	-479.884	48.952	397.777
601.663	81.278	401.337	-479.883	48.952	397.775
601.663	81.278	401.337	-479.879	48.934	397.758
601.663	81.278	401.337	-479.892	48.932	397.769
601.663	81.278	401.337	-479.888	48.921	397.751
601.667	81.268	401.313	-479.882	48.918	397.778
601.664	81.258	401.339	-479.882	48.918	397.778
601.662	81.271	401.336	-479.882	48.905	397.778
601.666	81.275	401.312	-479.888	48.901	397.752
601.668	81.254	401.313	-479.887	48.894	397.752
601.667	81.268	401.313	-479.891	48.885	397.772
601.668	81.254	401.313	-479.890	48.878	397.771
601.673	81.259	401.330	-479.886	48.867	397.753
601.668	81.261	401.314	-479.883	48.863	397.736
601.673	81.259	401.330	-479.886	48.861	397.754
601.667	81.268	401.313	-479.885	48.854	397.754
601.673	81.259	401.330	-479.885	48.854	397.754
601.673	81.259	401.330	-479.874	48.820	397.763
601.674	81.258	401.332	-479.875	48.840	397.763
601.673	81.272	401.330	-479.883	48.820	397.754
601.673	81.272	401.330	-479.883	48.820	397.754
601.673	81.272	401.330	-479.869	48.823	397.743
601.672	81.279	401.328	-479.866	48.805	397.726
601.672	81.286	401.329	-479.872	48.807	397.762
601.677	81.284	401.345	-479.878	48.810	397.735
601.677	81.284	401.345	-479.868	48.803	397.743
601.672	81.286	401.329	-479.868	48.796	397.744
601.672	81.292	401.330	-479.861	48.793	397.769
601.677	81.290	401.346	-479.858	48.796	397.751
601.672	81.292	401.330	-479.858	48.789	397.752
601.671	81.299	401.329	-479.855	48.791	397.733
601.677	81.290	401.346	-479.844	48.784	397.741
601.677	81.290	401.346	-479.845	48.798	397.740
601.662	81.304	401.338	-479.858	48.782	397.753
601.662	81.311	401.337	-479.846	48.770	397.744
601.662	81.311	401.337	-479.849	48.781	397.761
601.662	81.311	401.337	-479.845	48.784	397.742
601.661	81.318	401.336	-479.843	48.766	397.727
601.661	81.325	401.337	-479.849	48.788	397.760
601.661	81.325	401.337	-479.836	48.777	397.752
601.661	81.325	401.337	-479.838	48.776	397.753
601.666	81.323	401.353	-479.836	48.777	397.752
601.661	81.325	401.337	-479.839	48.776	397.755
601.660	81.331	401.335	-479.825	48.785	397.742
601.651	81.337	401.345	-479.829	48.789	397.761
601.651	81.337	401.345	-479.816	48.785	397.751
601.651	81.337	401.345	-479.829	48.817	397.758
601.660	81.338	401.336	-479.827	48.805	397.743
601.645	81.346	401.328	-479.817	48.825	397.748
601.659	81.345	401.335	-479.818	48.832	397.749
601.649	81.351	401.343	-479.818	48.832	397.749
601.654	81.347	401.319	-479.818	48.845	397.748
601.645	81.346	401.328	-479.800	48.844	397.764
601.654	81.347	401.319	-479.810	48.865	397.756
601.655	81.346	401.321	-479.810	48.858	397.756
601.646	81.339	401.329	-479.810	48.865	397.756
601.654	81.347	401.319	-479.800	48.858	397.764
601.654	81.347	401.319	-479.801	48.885	397.763
601.660	81.338	401.336	-479.791	48.871	397.772
601.660	81.331	401.335	-479.797	48.881	397.744
601.655	81.333	401.320	-479.791	48.871	397.772
601.660	81.331	401.335	-479.789	48.880	397.753
601.661	81.325	401.337	-479.782	48.877	397.779
601.661	81.318	401.336	-479.788	48.873	397.753
601.661	81.318	401.336	-479.781	48.884	397.778
601.662	81.311	401.337	-479.780	48.893	397.761
601.660	81.312	401.335	-479.767	48.895	397.751
601.660	81.312	401.335	-479.769	48.893	397.768
601.660	81.312	401.335	-479.769	48.893	397.768
601.660	81.312	401.335	-479.758	48.894	397.759
601.660	81.312	401.335	-479.752	48.898	397.785
601.655	81.314	401.319	-479.761	48.885	397.779
601.661	81.305	401.336	-479.755	48.902	397.802
601.670	81.299	401.327	-479.752	48.898	397.785
601.661	81.298	401.336	-479.753	48.898	397.786
601.661	81.298	401.336	-479.749	48.907	397.767
601.671	81.299	401.329	-479.749	48.914	397.765
601.671	81.293	401.328	-479.751	48.912	397.783
601.672	81.292	401.330	-479.751	48.912	397.783
601.672	81.292	401.330	-479.752	48.925	397.782
601.671	81.299	401.329	-479.748	48.914	397.764
601.672	81.292	401.330	-479.748	48.908	397.765
601.672	81.299	401.331	-479.738	48.921	397.771
601.672	81.292	401.330	-479.737	48.921	397.770
601.678	81.283	401.347	-479.737	48.907	397.772
601.672	81.299	401.331	-479.731	48.918	397.797
601.664	81.290	401.341	-479.731	48.918	397.797
601.673	81.285	401.331	-479.737	48.928	397.769
601.678	81.290	401.348	-479.740	48.912	397.789
601.674	81.285	401.333	-479.727	48.927	397.777
601.673	81.292	401.332	-479.741	48.918	397.790
601.673	81.285	401.331	-479.738	48.914	397.772
601.672	81.299	401.331	-479.734	48.937	397.750
601.672	81.306	401.330	-479.737	48.934	397.769
601.671	81.299	401.329	-479.738	48.914	397.772
601.672	81.292	401.330	-479.738	48.914	397.772
601.671	81.299	401.329	-479.728	48.907	397.780
601.671	81.299	401.329	-479.729	48.920	397.779
601.671	81.299	401.329	-479.728	48.914	397.779
601.671	81.299	401.329	-479.729	48.920	397.779
601.671	81.299	401.329	-479.729	48.907	397.782
601.663	81.291	401.339	-479.725	48.903	397.762
601.662	81.298	401.338	-479.729	48.893	397.782
601.657	81.300	401.322	-479.739	48.907	397.773
601.663	81.297	401.340	-479.738	48.914	397.772
601.662	81.304	401.338	-479.735	48.917	397.754
601.662	81.304	401.338	-479.729	48.907	397.782
601.658	81.299	401.324	-479.738	48.914	397.772
601.658	81.299	401.324	-479.729	48.913	397.781
601.662	81.304	401.338	-479.727	48.916	397.763
601.663	81.311	401.339	-479.736	48.930	397.753
601.656	81.313	401.321	-479.730	48.913	397.782
601.662	81.318	401.338	-479.736	48.923	397.754
601.657	81.320	401.322	-479.739	48.927	397.772
601.646	81.332	401.328	-479.729	48.920	397.779
601.662	81.318	401.338	-479.739	48.921	397.773
601.661	81.331	401.338	-479.729	48.927	397.780
601.661	81.325	401.337	-479.739	48.914	397.774
601.661	81.318	401.336	-479.729	48.907	397.782
601.660	81.331	401.335	-479.729	48.907	397.782
601.660	81.331	401.335	-479.729	48.900	397.783
601.661	81.318	401.336	-479.727	48.893	397.781
601.660	81.325	401.335	-479.729	48.893	397.782
601.660	81.325	401.335	-479.716	48.888	397.773
601.661	81.325	401.337	-479.725	48.875	397.765
601.661	81.318	401.336	-479.728	48.873	397.784
601.670	81.319	401.327	-479.715	48.868	397.773
601.666	81.310	401.351	-479.724	48.862	397.766
601.660	81.312	401.335	-479.724	48.862	397.766
601.661	81.305	401.336	-479.714	48.855	397.774
601.666	81.303	401.352	-479.714	48.834	397.775
601.675	81.297	401.343	-479.714	48.834	397.775
601.670	81.299	401.327	-479.713	48.828	397.775
601.675	81.297	401.343	-479.710	48.844	397.756
601.671	81.293	401.328	-479.713	48.821	397.776
601.671	81.293	401.328	-479.722	48.828	397.767
601.670	81.299	401.327	-479.722	48.828	397.767
601.675	81.297	401.343	-479.710	48.830	397.756
601.670	81.299	401.327	-479.722	48.815	397.767
601.669	81.306	401.325	-479.722	48.835	397.766
601.679	81.301	401.318	-479.719	48.811	397.750
601.670	81.299	401.327	-479.719	48.831	397.748
601.675	81.297	401.343	-479.721	48.822	397.766
601.670	81.299	401.327	-479.722	48.815	397.767
601.670	81.299	401.327	-479.709	48.817	397.757
601.671	81.293	401.328	-479.708	48.810	397.756
601.670	81.299	401.327	-479.708	48.804	397.757
601.676	81.291	401.344	-479.711	48.808	397.775
601.671	81.293	401.328	-479.711	48.815	397.774
601.671	81.293	401.328	-479.698	48.803	397.764
601.671	81.293	401.328	-479.694	48.813	397.744
601.671	81.293	401.328	-479.699	48.810	397.765
601.676	81.291	401.344	-479.695	48.806	397.746
601.671	81.293	401.328	-479.698	48.810	397.763
601.662	81.285	401.336	-479.697	48.804	397.763
601.676	81.291	401.344	-479.685	48.792	397.754
601.662	81.285	401.336	-479.684	48.799	397.753
601.663	81.271	401.339	-479.688	48.803	397.772
601.672	81.286	401.329	-479.684	48.806	397.752
601.663	81.278	401.337	-479.688	48.803	397.772
601.662	81.291	401.337	-479.687	48.803	397.771
601.663	81.284	401.338	-479.676	48.805	397.762
601.662	81.291	401.337	-479.679	48.816	397.779
601.664	81.277	401.339	-479.679	48.809	397.780
601.663	81.291	401.339	-479.663	48.807	397.752
601.663	81.284	401.338	-479.666	48.818	397.768
601.663	81.284	401.338	-479.666	48.832	397.768
601.663	81.291	401.339	-479.668	48.845	397.769
601.662	81.298	401.338	-479.667	48.845	397.767
601.656	81.307	401.320	-479.668	48.852	397.767
601.662	81.304	401.338	-479.648	48.851	397.782
601.662	81.304	401.338	-479.659	48.865	397.775
601.662	81.304	401.338	-479.649	48.871	397.782
601.662	81.318	401.338	-479.650	48.877	397.783
601.662	81.304	401.338	-479.650	48.891	397.781
601.662	81.318	401.338	-479.647	48.894	397.764
601.662	81.324	401.339	-479.637	48.893	397.770
601.662	81.324	401.339	-479.650	48.905	397.780
601.662	81.331	401.340	-479.641	48.904	397.788
601.664	81.317	401.342	-479.632	48.917	397.796
601.663	81.324	401.341	-479.632	48.910	397.797
601.662	81.331	401.340	-479.622	48.923	397.803
601.662	81.331	401.340	-479.620	48.926	397.786
601.663	81.337	401.341	-479.624	48.937	397.804
601.662	81.331	401.340	-479.624	48.937	397.804
601.661	81.338	401.338	-479.624	48.930	397.805
601.661	81.351	401.338	-479.622	48.946	397.786
601.661	81.331	401.338	-479.623	48.939	397.788
601.661	81.331	401.338	-479.609	48.948	397.776
601.670	81.332	401.329	-479.612	48.938	397.795
601.661	81.331	401.338	-479.613	48.945	397.796
601.670	81.326	401.328	-479.614	48.938	397.797
601.669	81.333	401.327	-479.613	48.952	397.795
601.664	81.328	401.310	-479.611	48.954	397.777
601.669	81.326	401.326	-479.614	48.952	397.796
601.670	81.319	401.327	-479.608	48.943	397.761
601.664	81.328	401.310	-479.610	48.948	397.777
601.665	81.321	401.311	-479.614	48.938	397.797
601.661	81.318	401.336	-479.610	48.941	397.778
601.665	81.321	401.311	-479.609	48.921	397.778
601.656	81.320	401.320	-479.606	48.930	397.760
601.657	81.300	401.322	-479.609	48.921	397.778
601.666	81.314	401.312	-479.609	48.921	397.778
601.666	81.314	401.312	-479.608	48.907	397.779
601.665	81.308	401.312	-479.599	48.907	397.787
601.657	81.300	401.322	-479.598	48.907	397.786
601.666	81.301	401.313	-479.604	48.896	397.761
601.672	81.292	401.330	-479.604	48.903	397.760
601.666	81.301	401.313	-479.607	48.887	397.779
601.671	81.293	401.328	-479.606	48.887	397.777
601.658	81.293	401.323	-479.597	48.880	397.787
601.662	81.291	401.337	-479.596	48.867	397.787
601.658	81.286	401.322	-479.593	48.883	397.768
601.671	81.293	401.328	-479.607	48.867	397.781
601.666	81.295	401.312	-479.605	48.867	397.779
601.661	81.298	401.336	-479.597	48.880	397.787
601.661	81.298	401.336	-479.602	48.863	397.762
601.662	81.291	401.337	-479.606	48.847	397.782
601.661	81.298	401.336	-479.605	48.840	397.782
601.663	81.278	401.337	-479.589	48.845	397.753
601.661	81.292	401.335	-479.591	48.822	397.772
601.667	81.289	401.353	-479.591	48.836	397.770
601.662	81.285	401.336	-479.591	48.822	397.772
601.662	81.285	401.336	-479.588	48.825	397.753
601.663	81.278	401.337	-479.579	48.810	397.763
601.662	81.285	401.336	-479.590	48.815	397.771
601.662	81.285	401.336	-479.571	48.808	397.787
601.662	81.285	401.336	-479.578	48.818	397.761
601.663	81.278	401.337	-479.580	48.801	397.780
601.663	81.278	401.337	-479.578	48.818	397.761
601.672	81.286	401.329	-479.571	48.801	397.788
601.662	81.291	401.337	-479.577	48.811	397.760
601.663	81.284	401.338	-479.578	48.824	397.761
601.662	81.285	401.336	-479.579	48.817	397.762
601.670	81.299	401.327	-479.578	48.838	397.759
601.670	81.299	401.327	-479.568	48.817	397.769
601.670	81.299	401.327	-479.579	48.810	397.763
601.669	81.306	401.325	-479.579	48.831	397.762
601.670	81.299	401.327	-479.578	48.831	397.760
601.664	81.308	401.309	-479.582	48.835	397.779
601.670	81.313	401.326	-479.579	48.831	397.762
601.669	81.306	401.325	-479.570	48.837	397.769
601.665	81.308	401.312	-479.560	48.843	397.776
601.670	81.313	401.326	-479.567	48.846	397.751
601.670	81.313	401.326	-479.567	48.860	397.749
601.664	81.315	401.310	-479.558	48.846	397.759
601.670	81.306	401.327	-479.558	48.853	397.758
601.665	81.308	401.312	-479.558	48.866	397.757
601.666	81.314	401.312	-479.558	48.859	397.758
601.672	81.306	401.330	-479.555	48.862	397.740
601.665	81.308	401.312	-479.559	48.866	397.759
601.671	81.312	401.328	-479.548	48.866	397.764
601.666	81.314	401.312	-479.549	48.879	397.765
601.670	81.319	401.327	-479.549	48.879	397.765
601.666	81.314	401.312	-479.546	48.902	397.745
601.671	81.312	401.328	-479.540	48.878	397.773
601.662	81.311	401.337	-479.537	48.888	397.755
601.656	81.320	401.320	-479.536	48.888	397.754
601.656	81.327	401.321	-479.528	48.894	397.762
601.665	81.328	401.312	-479.528	48.894	397.762
601.656	81.320	401.320	-479.531	48.912	397.779
601.661	81.331	401.338	-479.531	48.912	397.779
601.661	81.325	401.337	-479.529	48.921	397.761
601.657	81.326	401.323	-479.528	48.921	397.760
601.656	81.327	401.321	-479.518	48.907	397.768
601.648	81.325	401.332	-479.518	48.921	397.768
601.662	81.324	401.339	-479.517	48.928	397.765
601.653	81.329	401.349	-479.510	48.911	397.793
601.654	81.316	401.349	-479.507	48.914	397.774
601.663	81.324	401.341	-479.507	48.914	397.774
601.649	81.324	401.334	-479.511	48.925	397.792
601.654	81.316	401.349	-479.507	48.921	397.773
601.664	81.304	401.341	-479.507	48.921	397.773
601.664	81.304	401.341	-479.517	48.908	397.767
601.664	81.304	401.341	-479.517	48.908	397.767
601.664	81.304	401.341	-479.507	48.907	397.775
601.662	81.304	401.338	-479.517	48.901	397.768
601.662	81.304	401.338	-479.507	48.907	397.775
601.662	81.304	401.338	-479.507	48.907	397.775
601.663	81.291	401.339	-479.514	48.903	397.749
601.663	81.291	401.339	-479.507	48.907	397.775
601.663	81.291	401.339	-479.508	48.893	397.777
601.663	81.291	401.339	-479.506	48.896	397.760
601.662	81.298	401.338	-479.508	48.900	397.776
601.657	81.293	401.321	-479.505	48.889	397.760
601.662	81.291	401.337	-479.495	48.888	397.768
601.657	81.293	401.321	-479.504	48.896	397.759
601.657	81.300	401.322	-479.495	48.895	397.767
601.647	81.299	401.328	-479.486	48.895	397.775
601.648	81.292	401.330	-479.483	48.904	397.757
601.634	81.293	401.323	-479.473	48.904	397.764
601.610	81.292	401.325	-479.461	48.892	397.756
601.587	81.291	401.326	-479.431	48.891	397.779
601.563	81.298	401.327	-479.407	48.895	397.760
601.540	81.297	401.329	-479.379	48.893	397.784
601.496	81.306	401.307	-479.346	48.901	397.788
601.459	81.306	401.301	-479.309	48.907	397.758
601.407	81.314	401.288	-479.244	48.917	397.768
601.355	81.314	401.276	-479.200	48.920	397.764
601.298	81.332	401.287	-479.138	48.935	397.776
601.236	81.339	401.282	-479.066	48.950	397.748
601.152	81.337	401.281	-478.994	48.958	397.768
601.081	81.356	401.285	-478.908	48.955	397.778
600.987	81.367	401.290	-478.824	48.965	397.741
600.893	81.385	401.297	-478.726	48.964	397.742
600.776	81.388	401.306	-478.621	48.967	397.767
600.663	81.395	401.289	-478.517	48.983	397.792
600.546	81.399	401.297	-478.386	48.983	397.797
600.413	81.424	401.296	-478.265	48.991	397.794
600.268	81.429	401.291	-478.144	48.985	397.792
600.103	81.439	401.301	-478.005	48.998	397.806
599.929	81.445	401.281	-477.859	49.010	397.781
599.759	81.457	401.274	-477.700	49.015	397.811
599.572	81.459	401.288	-477.534	49.033	397.802
599.376	81.490	401.281	-477.367	49.037	397.794
599.165	81.486	401.294	-477.189	49.043	397.777
598.958	81.490	401.286	-476.994	49.046	397.793
598.728	81.481	401.277	-476.807	49.051	397.786
598.498	81.485	401.268	-476.606	49.050	397.829
598.254	81.483	401.253	-476.399	49.055	397.836
598.015	81.479	401.255	-476.189	49.068	397.824
597.748	81.465	401.282	-475.954	49.064	397.810
597.481	81.462	401.270	-475.718	49.069	397.778
597.199	81.454	401.250	-475.479	49.088	397.791
596.899	81.436	401.247	-475.237	49.076	397.787
596.613	81.424	401.251	-474.980	49.087	397.817
596.304	81.412	401.258	-474.727	49.081	397.820
595.994	81.405	401.225	-474.440	49.099	397.810
595.679	81.388	401.215	-474.153	49.110	397.801
595.355	81.369	401.214	-473.864	49.108	397.791
595.031	81.358	401.212	-473.559	49.125	397.799
594.693	81.347	401.206	-473.252	49.136	397.805
594.344	81.333	401.167	-472.923	49.141	397.810
593.985	81.302	401.204	-472.597	49.178	397.769
593.623	81.278	401.198	-472.264	49.193	397.755
593.237	81.259	401.193	-471.927	49.224	397.720
592.849	81.215	401.175	-471.591	49.235	397.736
592.472	81.166	401.199	-471.245	49.245	397.713
592.087	81.147	401.197	-470.875	49.265	397.671
591.682	81.124	401.171	-470.513	49.285	397.681
591.292	81.093	401.154	-470.151	49.270	397.695
590.879	81.070	401.177	-469.768	49.285	397.705
590.465	81.052	401.161	-469.375	49.318	397.675
590.037	81.035	401.139	-469.000	49.313	397.678
589.624	81.012	401.164	-468.587	49.319	397.713
589.191	80.998	401.166	-468.196	49.332	397.686
588.749	80.981	401.138	-467.796	49.364	397.667
588.320	80.959	401.155	-467.389	49.360	397.678
587.882	80.947	401.141	-466.975	49.372	397.712
587.444	80.928	401.129	-466.546	49.376	397.720
586.977	80.912	401.141	-466.112	49.396	397.707
586.531	80.899	401.139	-465.687	49.404	397.735
586.035	80.858	401.136	-465.257	49.408	397.743
585.582	80.835	401.154	-464.828	49.425	397.751
585.114	80.797	401.127	-464.391	49.454	397.722
584.621	80.788	401.139	-463.942	49.470	397.745
584.179	80.766	401.153	-463.512	49.474	397.754
583.698	80.757	401.160	-463.070	49.492	397.755
583.212	80.737	401.153	-462.626	49.498	397.753
582.748	80.737	401.143	-462.187	49.508	397.771
582.244	80.708	401.155	-461.720	49.515	397.768
581.775	80.717	401.129	-461.263	49.523	397.756
581.298	80.706	401.153	-460.811	49.534	397.765
580.798	80.679	401.141	-460.355	49.533	397.772
580.329	80.681	401.116	-459.886	49.563	397.751
579.847	80.665	401.127	-459.428	49.563	397.742
579.356	80.646	401.107	-458.964	49.575	397.757
578.878	80.647	401.092	-458.503	49.592	397.729
578.383	80.620	401.136	-458.041	49.629	397.698
577.885	80.610	401.100	-457.588	49.640	397.708
577.388	80.595	401.103	-457.114	49.666	397.670
576.875	80.554	401.096	-456.646	49.686	397.668
576.405	80.549	401.073	-456.193	49.711	397.677
575.905	80.510	401.103	-455.731	49.728	397.650
575.410	80.512	401.081	-455.263	49.748	397.649
574.926	80.507	401.054	-454.808	49.739	397.661
574.428	80.499	401.057	-454.354	49.750	397.672
573.934	80.493	401.037	-453.894	49.764	397.662
573.451	80.476	401.051	-453.436	49.764	397.657
572.943	80.466	401.063	-452.982	49.782	397.668
572.467	80.476	401.028	-452.542	49.797	397.644
571.974	80.465	401.050	-452.081	49.792	397.683
571.487	80.437	401.049	-451.626	49.796	397.696
571.010	80.441	401.013	-451.180	49.807	397.699
570.517	80.423	401.035	-450.732	49.815	397.687
570.030	80.408	401.036	-450.273	49.808	397.682
569.543	80.410	401.008	-449.826	49.819	397.686
569.043	80.394	401.013	-449.376	49.833	397.672
568.558	80.396	400.989	-448.932	49.838	397.679
568.054	80.368	400.981	-448.480	49.832	397.665
567.543	80.321	401.022	-448.020	49.832	397.661
567.060	80.300	400.971	-447.555	49.819	397.700
566.561	80.270	400.979	-447.091	49.815	397.678
566.081	80.256	400.971	-446.645	49.833	397.684
565.579	80.259	400.939	-446.188	49.824	397.698
565.087	80.227	400.966	-445.730	49.828	397.712
564.594	80.243	400.926	-445.271	49.827	397.710
564.103	80.222	400.925	-444.810	49.847	397.705
563.610	80.203	400.952	-444.359	49.854	397.694
563.133	80.206	400.922	-443.909	49.875	397.683
562.642	80.191	400.923	-443.449	49.881	397.681
562.162	80.178	400.956	-443.006	49.916	397.658
561.677	80.183	400.907	-442.544	49.922	397.655
561.192	80.159	400.925	-442.093	49.922	397.646
560.712	80.151	400.920	-441.632	49.935	397.644
560.216	80.124	400.909	-441.178	49.942	397.631
559.726	80.110	400.950	-440.731	49.946	397.640
559.239	80.104	400.930	-440.269	49.945	397.639
558.734	80.063	400.927	-439.815	49.986	397.625
558.240	80.028	400.926	-439.363	49.979	397.617
