NO_OF_FRAMES	2214
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:34:17.794	122739.17834900
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.688	81.279	401.379	-480.168	48.836	397.761
601.683	81.281	401.363	-480.158	48.822	397.770
601.688	81.279	401.379	-480.155	48.818	397.752
601.683	81.281	401.363	-480.155	48.825	397.751
601.688	81.273	401.378	-480.165	48.832	397.744
601.689	81.259	401.379	-480.155	48.805	397.753
601.702	81.266	401.385	-480.165	48.805	397.746
601.688	81.266	401.377	-480.165	48.819	397.744
601.692	81.256	401.353	-480.162	48.814	397.727
601.692	81.256	401.353	-480.154	48.784	397.755
601.692	81.256	401.353	-480.164	48.785	397.746
601.698	81.241	401.369	-480.164	48.785	397.746
601.692	81.250	401.352	-480.164	48.785	397.746
601.698	81.241	401.369	-480.161	48.781	397.729
601.693	81.243	401.353	-480.160	48.774	397.728
601.704	81.232	401.387	-480.169	48.775	397.720
601.699	81.234	401.371	-480.160	48.767	397.729
601.707	81.242	401.361	-480.168	48.768	397.720
601.708	81.235	401.362	-480.160	48.754	397.730
601.707	81.242	401.361	-480.168	48.761	397.719
601.707	81.236	401.360	-480.147	48.740	397.736
601.708	81.229	401.361	-480.161	48.752	397.746
601.707	81.236	401.360	-480.148	48.733	397.737
601.708	81.235	401.362	-480.157	48.741	397.728
601.708	81.235	401.362	-480.148	48.733	397.737
601.708	81.229	401.361	-480.143	48.736	397.717
601.700	81.221	401.371	-480.146	48.734	397.735
601.709	81.222	401.362	-480.137	48.733	397.744
601.709	81.222	401.362	-480.136	48.720	397.744
601.699	81.227	401.370	-480.133	48.722	397.726
601.699	81.227	401.370	-480.147	48.727	397.737
601.704	81.225	401.386	-480.147	48.727	397.737
601.705	81.219	401.387	-480.136	48.720	397.744
601.704	81.232	401.387	-480.138	48.719	397.746
601.700	81.227	401.372	-480.132	48.716	397.725
601.695	81.224	401.395	-480.135	48.720	397.743
601.691	81.226	401.381	-480.127	48.726	397.752
601.695	81.231	401.396	-480.124	48.722	397.734
601.690	81.233	401.380	-480.123	48.729	397.733
601.699	81.234	401.371	-480.117	48.726	397.760
601.695	81.231	401.396	-480.127	48.726	397.752
601.691	81.232	401.382	-480.123	48.729	397.733
601.691	81.232	401.382	-480.114	48.721	397.742
601.690	81.239	401.380	-480.114	48.748	397.739
601.691	81.246	401.381	-480.115	48.735	397.742
601.693	81.249	401.354	-480.115	48.755	397.740
601.690	81.253	401.380	-480.105	48.755	397.747
601.690	81.253	401.380	-480.116	48.755	397.741
601.690	81.253	401.380	-480.116	48.775	397.738
601.690	81.259	401.381	-480.104	48.784	397.728
601.690	81.259	401.381	-480.107	48.775	397.748
601.690	81.259	401.381	-480.098	48.781	397.755
601.700	81.260	401.374	-480.108	48.795	397.746
601.699	81.267	401.373	-480.095	48.790	397.737
601.699	81.267	401.373	-480.098	48.794	397.755
601.699	81.260	401.372	-480.098	48.794	397.755
601.699	81.267	401.373	-480.085	48.803	397.743
601.699	81.260	401.372	-480.080	48.807	397.771
601.699	81.267	401.373	-480.088	48.823	397.745
601.699	81.260	401.372	-480.091	48.821	397.763
601.699	81.260	401.372	-480.080	48.836	397.754
601.698	81.267	401.371	-480.079	48.816	397.754
601.693	81.269	401.355	-480.089	48.830	397.745
601.692	81.276	401.353	-480.077	48.818	397.737
601.698	81.267	401.371	-480.080	48.829	397.755
601.693	81.269	401.355	-480.071	48.835	397.762
601.698	81.267	401.371	-480.071	48.835	397.762
601.698	81.261	401.370	-480.059	48.851	397.751
601.697	81.268	401.369	-480.061	48.821	397.771
601.693	81.263	401.354	-480.061	48.835	397.770
601.693	81.263	401.354	-480.058	48.844	397.751
601.697	81.268	401.369	-480.059	48.851	397.751
601.697	81.268	401.369	-480.072	48.855	397.762
601.698	81.261	401.370	-480.059	48.851	397.751
601.692	81.270	401.353	-480.049	48.844	397.760
601.693	81.263	401.354	-480.049	48.850	397.759
601.692	81.270	401.353	-480.058	48.844	397.751
601.693	81.263	401.354	-480.048	48.844	397.759
601.684	81.261	401.363	-480.059	48.851	397.751
601.699	81.254	401.371	-480.058	48.837	397.752
601.684	81.261	401.363	-480.057	48.831	397.751
601.685	81.255	401.364	-480.049	48.837	397.760
601.683	81.255	401.362	-480.047	48.831	397.758
601.690	81.253	401.380	-480.047	48.824	397.759
601.684	81.261	401.363	-480.047	48.824	397.759
601.690	81.253	401.380	-480.046	48.810	397.760
601.689	81.246	401.379	-480.037	48.810	397.768
601.689	81.246	401.379	-480.036	48.810	397.766
601.689	81.246	401.379	-480.033	48.806	397.749
601.689	81.246	401.379	-480.036	48.783	397.769
601.690	81.239	401.380	-480.033	48.806	397.749
601.699	81.234	401.371	-480.026	48.789	397.776
601.698	81.247	401.370	-480.035	48.776	397.769
601.690	81.233	401.380	-480.022	48.785	397.757
601.689	81.240	401.378	-480.032	48.792	397.749
601.699	81.234	401.371	-480.022	48.778	397.758
601.699	81.234	401.371	-480.032	48.785	397.750
601.689	81.240	401.378	-480.032	48.792	397.749
601.698	81.241	401.369	-480.032	48.792	397.749
601.698	81.241	401.369	-480.025	48.783	397.776
601.690	81.233	401.380	-480.032	48.785	397.750
601.693	81.249	401.354	-480.022	48.792	397.756
601.698	81.241	401.369	-480.022	48.799	397.757
601.694	81.242	401.356	-480.033	48.799	397.750
601.693	81.249	401.354	-480.039	48.802	397.723
601.699	81.240	401.372	-480.033	48.806	397.749
601.699	81.254	401.371	-480.033	48.806	397.749
601.698	81.247	401.370	-480.029	48.808	397.730
601.699	81.254	401.371	-480.032	48.799	397.748
601.700	81.247	401.372	-480.020	48.801	397.739
601.694	81.256	401.355	-480.033	48.806	397.749
601.699	81.260	401.372	-480.022	48.799	397.757
601.699	81.260	401.372	-480.023	48.805	397.757
601.699	81.254	401.371	-480.020	48.815	397.737
601.699	81.254	401.371	-480.034	48.812	397.749
601.694	81.262	401.356	-480.024	48.812	397.757
601.698	81.261	401.370	-480.024	48.819	397.756
601.693	81.269	401.355	-480.022	48.814	397.740
601.698	81.261	401.370	-480.024	48.812	397.757
601.698	81.261	401.370	-480.024	48.812	397.757
601.698	81.261	401.370	-480.015	48.804	397.767
601.693	81.263	401.354	-480.012	48.807	397.748
601.698	81.261	401.370	-480.012	48.807	397.748
601.699	81.254	401.371	-480.002	48.793	397.757
601.698	81.261	401.370	-480.010	48.814	397.746
601.698	81.261	401.370	-480.001	48.786	397.757
601.699	81.240	401.372	-480.000	48.787	397.755
601.698	81.247	401.370	-480.000	48.780	397.756
601.689	81.246	401.379	-480.012	48.778	397.765
601.704	81.245	401.386	-479.999	48.773	397.756
601.699	81.240	401.372	-480.009	48.767	397.748
601.689	81.246	401.379	-480.008	48.781	397.746
601.689	81.246	401.379	-480.008	48.767	397.747
601.689	81.246	401.379	-480.007	48.754	397.748
601.690	81.239	401.380	-480.007	48.754	397.748
601.685	81.235	401.364	-479.998	48.746	397.757
601.691	81.226	401.381	-479.997	48.760	397.755
601.690	81.233	401.380	-480.006	48.747	397.747
601.691	81.226	401.381	-480.003	48.743	397.730
601.686	81.228	401.365	-480.005	48.741	397.747
601.685	81.235	401.364	-480.002	48.736	397.729
601.691	81.219	401.380	-479.992	48.729	397.737
601.691	81.219	401.380	-480.001	48.709	397.730
601.686	81.214	401.365	-480.001	48.709	397.730
601.685	81.215	401.363	-480.001	48.696	397.731
601.686	81.208	401.365	-479.991	48.695	397.739
601.686	81.208	401.365	-480.000	48.682	397.731
601.686	81.201	401.364	-480.000	48.682	397.731
601.700	81.201	401.371	-480.000	48.682	397.731
601.685	81.208	401.362	-479.997	48.685	397.713
601.691	81.193	401.379	-480.009	48.683	397.723
601.695	81.203	401.355	-480.010	48.669	397.725
601.691	81.199	401.380	-479.999	48.669	397.732
601.691	81.193	401.379	-480.008	48.656	397.724
601.691	81.193	401.379	-479.999	48.642	397.735
601.701	81.187	401.371	-479.986	48.644	397.723
601.701	81.181	401.370	-479.986	48.637	397.724
601.701	81.181	401.370	-479.998	48.649	397.732
601.701	81.187	401.371	-479.998	48.642	397.733
601.701	81.187	401.371	-479.995	48.652	397.714
601.701	81.187	401.371	-479.985	48.638	397.722
601.700	81.194	401.370	-479.988	48.642	397.740
601.702	81.180	401.372	-479.989	48.635	397.743
601.701	81.187	401.371	-479.984	48.644	397.721
601.702	81.187	401.373	-479.978	48.648	397.747
601.696	81.189	401.355	-479.985	48.665	397.720
601.701	81.194	401.372	-479.976	48.657	397.729
601.710	81.195	401.363	-479.985	48.665	397.720
601.701	81.194	401.372	-479.985	48.658	397.721
601.710	81.201	401.364	-479.985	48.678	397.719
601.710	81.195	401.363	-479.976	48.671	397.728
601.715	81.200	401.380	-479.976	48.678	397.727
601.702	81.207	401.374	-479.967	48.670	397.737
601.710	81.215	401.363	-479.963	48.680	397.717
601.715	81.213	401.379	-479.966	48.677	397.736
601.715	81.206	401.379	-479.968	48.677	397.737
601.709	81.208	401.363	-479.968	48.683	397.738
601.715	81.213	401.379	-479.960	48.696	397.745
601.715	81.213	401.379	-479.957	48.692	397.728
601.714	81.220	401.378	-479.957	48.713	397.726
601.705	81.219	401.387	-479.948	48.705	397.735
601.714	81.220	401.378	-479.958	48.705	397.729
601.713	81.227	401.377	-479.952	48.716	397.753
601.705	81.219	401.387	-479.949	48.725	397.735
601.704	81.232	401.387	-479.943	48.729	397.761
601.703	81.239	401.385	-479.930	48.738	397.750
601.703	81.239	401.385	-479.930	48.718	397.751
601.712	81.240	401.376	-479.930	48.751	397.749
601.703	81.239	401.385	-479.931	48.758	397.749
601.703	81.239	401.385	-479.931	48.765	397.748
601.698	81.247	401.370	-479.926	48.768	397.776
601.698	81.254	401.369	-479.933	48.778	397.749
601.688	81.260	401.377	-479.925	48.777	397.759
601.689	81.246	401.379	-479.923	48.805	397.755
601.698	81.254	401.369	-479.914	48.797	397.764
601.683	81.255	401.362	-479.913	48.813	397.746
601.683	81.255	401.362	-479.917	48.817	397.765
601.690	81.253	401.380	-479.927	48.824	397.758
601.684	81.261	401.363	-479.927	48.831	397.757
601.683	81.268	401.362	-479.917	48.817	397.765
601.685	81.255	401.364	-479.917	48.831	397.765
601.684	81.268	401.364	-479.917	48.831	397.765
601.683	81.275	401.362	-479.904	48.846	397.752
601.684	81.261	401.363	-479.905	48.846	397.754
601.684	81.268	401.364	-479.916	48.853	397.746
601.683	81.275	401.362	-479.910	48.857	397.773
601.684	81.268	401.364	-479.897	48.866	397.762
601.683	81.275	401.362	-479.910	48.864	397.772
601.683	81.275	401.362	-479.907	48.866	397.754
601.683	81.275	401.362	-479.898	48.859	397.763
601.683	81.275	401.362	-479.897	48.866	397.762
601.683	81.275	401.362	-479.902	48.870	397.781
601.683	81.281	401.363	-479.897	48.866	397.762
601.688	81.273	401.378	-479.887	48.865	397.769
601.688	81.279	401.379	-479.878	48.878	397.776
601.689	81.266	401.380	-479.888	48.872	397.769
601.688	81.279	401.379	-479.877	48.865	397.777
601.689	81.272	401.380	-479.890	48.863	397.787
601.689	81.272	401.380	-479.874	48.874	397.757
601.682	81.288	401.362	-479.887	48.865	397.769
601.689	81.272	401.380	-479.876	48.865	397.776
601.689	81.272	401.380	-479.877	48.879	397.775
601.684	81.288	401.364	-479.887	48.879	397.768
601.690	81.266	401.382	-479.876	48.872	397.774
601.697	81.281	401.370	-479.866	48.858	397.783
601.699	81.267	401.373	-479.876	48.865	397.776
601.690	81.266	401.382	-479.879	48.869	397.793
601.699	81.260	401.372	-479.876	48.865	397.776
601.699	81.267	401.373	-479.876	48.852	397.776
601.699	81.267	401.373	-479.875	48.859	397.775
601.699	81.267	401.373	-479.872	48.861	397.756
601.699	81.260	401.372	-479.872	48.854	397.757
601.699	81.260	401.372	-479.876	48.852	397.776
601.699	81.260	401.372	-479.876	48.852	397.776
601.699	81.260	401.372	-479.876	48.852	397.776
601.699	81.260	401.372	-479.876	48.845	397.777
601.699	81.260	401.372	-479.875	48.845	397.776
601.699	81.254	401.371	-479.885	48.839	397.768
601.700	81.247	401.372	-479.871	48.827	397.759
601.699	81.254	401.371	-479.875	48.818	397.778
601.700	81.247	401.372	-479.871	48.814	397.759
601.704	81.238	401.387	-479.883	48.819	397.769
601.714	81.240	401.379	-479.880	48.821	397.750
601.714	81.240	401.379	-479.883	48.791	397.771
601.700	81.227	401.372	-479.880	48.794	397.753
601.700	81.221	401.371	-479.878	48.774	397.753
601.700	81.221	401.371	-479.881	48.765	397.771
601.700	81.221	401.371	-479.887	48.768	397.744
601.700	81.214	401.370	-479.887	48.761	397.745
601.700	81.207	401.372	-479.874	48.729	397.737
601.700	81.214	401.370	-479.883	48.737	397.728
601.700	81.201	401.371	-479.886	48.727	397.747
601.695	81.203	401.355	-479.881	48.710	397.729
601.700	81.194	401.370	-479.884	48.701	397.747
601.700	81.201	401.371	-479.883	48.687	397.748
601.701	81.187	401.371	-479.890	48.683	397.722
601.701	81.187	401.371	-479.879	48.663	397.730
601.701	81.181	401.370	-479.877	48.643	397.731
601.700	81.174	401.370	-479.880	48.640	397.748
601.700	81.174	401.370	-479.875	48.616	397.730
601.697	81.158	401.395	-479.876	48.623	397.731
601.692	81.159	401.379	-479.872	48.583	397.730
601.692	81.159	401.379	-479.883	48.576	397.724
601.692	81.146	401.379	-479.875	48.560	397.750
601.693	81.133	401.380	-479.885	48.554	397.743
601.692	81.140	401.378	-479.874	48.533	397.751
601.693	81.126	401.379	-479.883	48.527	397.744
601.693	81.126	401.379	-479.872	48.493	397.753
601.688	81.115	401.363	-479.871	48.500	397.750
601.694	81.119	401.380	-479.870	48.479	397.752
601.694	81.106	401.381	-479.869	48.480	397.751
601.694	81.106	401.381	-479.872	48.450	397.772
601.689	81.108	401.365	-479.862	48.450	397.779
601.694	81.106	401.381	-479.875	48.427	397.792
601.694	81.106	401.381	-479.875	48.413	397.793
601.700	81.104	401.397	-479.858	48.418	397.762
601.694	81.106	401.381	-479.864	48.400	397.800
601.694	81.106	401.381	-479.861	48.395	397.783
601.700	81.104	401.397	-479.863	48.386	397.801
601.695	81.099	401.382	-479.850	48.388	397.790
601.704	81.114	401.373	-479.860	48.389	397.782
601.709	81.112	401.388	-479.859	48.389	397.781
601.708	81.119	401.387	-479.849	48.375	397.789
601.708	81.119	401.387	-479.846	48.391	397.770
601.709	81.118	401.389	-479.849	48.382	397.790
601.708	81.125	401.388	-479.849	48.389	397.789
601.708	81.125	401.388	-479.847	48.398	397.771
601.703	81.127	401.372	-479.855	48.392	397.762
601.708	81.132	401.389	-479.846	48.412	397.769
601.702	81.140	401.372	-479.846	48.391	397.770
601.717	81.146	401.380	-479.843	48.414	397.750
601.717	81.146	401.380	-479.844	48.421	397.750
601.716	81.153	401.378	-479.844	48.421	397.750
601.716	81.166	401.380	-479.832	48.436	397.739
601.710	81.175	401.363	-479.832	48.450	397.739
601.710	81.175	401.363	-479.846	48.447	397.751
601.716	81.173	401.379	-479.834	48.470	397.739
601.715	81.180	401.377	-479.835	48.476	397.739
601.710	81.188	401.362	-479.822	48.492	397.728
601.711	81.182	401.364	-479.830	48.493	397.766
601.714	81.200	401.378	-479.816	48.532	397.736
601.700	81.214	401.370	-479.826	48.546	397.727
601.705	81.212	401.386	-479.827	48.566	397.727
601.704	81.225	401.386	-479.822	48.576	397.753
601.704	81.225	401.386	-479.808	48.607	397.725
601.704	81.232	401.387	-479.821	48.612	397.734
601.704	81.245	401.386	-479.814	48.645	397.743
601.699	81.254	401.371	-479.823	48.675	397.716
601.698	81.261	401.370	-479.817	48.692	397.741
601.697	81.274	401.369	-479.815	48.715	397.723
601.688	81.273	401.378	-479.809	48.739	397.747
601.703	81.279	401.386	-479.800	48.758	397.753
601.694	81.284	401.396	-479.801	48.765	397.754
601.689	81.286	401.380	-479.793	48.798	397.761
601.702	81.299	401.387	-479.793	48.812	397.759
601.693	81.297	401.395	-479.785	48.831	397.767
601.688	81.299	401.380	-479.789	48.856	397.785
601.688	81.306	401.380	-479.791	48.855	397.786
601.688	81.306	401.380	-479.778	48.871	397.775
601.687	81.313	401.379	-479.784	48.895	397.794
601.687	81.313	401.379	-479.793	48.902	397.785
601.687	81.313	401.379	-479.786	48.915	397.794
601.687	81.306	401.378	-479.776	48.921	397.801
601.682	81.308	401.362	-479.783	48.911	397.776
601.687	81.306	401.378	-479.772	48.931	397.782
601.688	81.293	401.379	-479.773	48.917	397.784
601.683	81.295	401.363	-479.774	48.924	397.784
601.688	81.286	401.378	-479.773	48.917	397.784
601.679	81.278	401.388	-479.773	48.910	397.785
601.679	81.272	401.387	-479.770	48.906	397.767
601.674	81.267	401.370	-479.769	48.899	397.767
601.675	81.260	401.372	-479.768	48.893	397.766
601.689	81.253	401.378	-479.759	48.872	397.776
601.689	81.246	401.379	-479.757	48.859	397.775
601.690	81.233	401.380	-479.756	48.852	397.775
601.690	81.233	401.380	-479.755	48.832	397.775
601.686	81.221	401.364	-479.743	48.812	397.782
601.691	81.206	401.380	-479.752	48.805	397.775
601.687	81.201	401.366	-479.748	48.781	397.757
601.693	81.192	401.383	-479.746	48.761	397.757
601.688	81.187	401.366	-479.745	48.748	397.757
601.694	81.172	401.383	-479.754	48.728	397.750
601.694	81.159	401.383	-479.752	48.722	397.748
601.694	81.159	401.383	-479.741	48.708	397.755
601.704	81.140	401.374	-479.750	48.674	397.751
601.695	81.139	401.383	-479.745	48.657	397.732
601.695	81.125	401.383	-479.744	48.644	397.732
601.699	81.124	401.397	-479.733	48.616	397.741
601.699	81.124	401.397	-479.742	48.590	397.735
601.709	81.118	401.389	-479.740	48.583	397.734
601.709	81.112	401.388	-479.740	48.563	397.735
601.703	81.107	401.372	-479.732	48.547	397.761
601.703	81.107	401.372	-479.733	48.533	397.763
601.704	81.100	401.373	-479.735	48.532	397.717
601.704	81.094	401.372	-479.725	48.525	397.725
601.709	81.098	401.389	-479.727	48.509	397.744
601.704	81.094	401.372	-479.713	48.491	397.734
601.704	81.094	401.372	-479.717	48.475	397.755
601.704	81.094	401.372	-479.702	48.470	397.743
601.709	81.092	401.388	-479.703	48.463	397.744
601.704	81.094	401.372	-479.701	48.464	397.742
601.710	81.085	401.389	-479.702	48.457	397.743
601.709	81.098	401.389	-479.698	48.460	397.725
601.704	81.094	401.372	-479.704	48.441	397.762
601.709	81.098	401.389	-479.701	48.464	397.742
601.709	81.105	401.388	-479.702	48.457	397.743
601.704	81.114	401.373	-479.693	48.456	397.753
601.704	81.114	401.373	-479.703	48.463	397.744
601.703	81.127	401.372	-479.694	48.470	397.752
601.702	81.140	401.372	-479.691	48.493	397.732
601.708	81.138	401.388	-479.681	48.499	397.739
601.708	81.145	401.388	-479.681	48.506	397.738
601.701	81.174	401.372	-479.681	48.521	397.722
601.706	81.179	401.386	-479.674	48.525	397.748
601.706	81.185	401.387	-479.671	48.548	397.728
601.705	81.212	401.386	-479.667	48.551	397.756
601.705	81.212	401.386	-479.664	48.567	397.737
601.696	81.217	401.396	-479.679	48.599	397.747
601.698	81.241	401.369	-479.672	48.604	397.757
601.693	81.244	401.393	-479.670	48.634	397.737
601.688	81.260	401.377	-479.672	48.668	397.736
601.687	81.273	401.376	-479.663	48.680	397.744
601.688	81.273	401.378	-479.664	48.707	397.743
601.686	81.300	401.375	-479.666	48.721	397.744
601.686	81.307	401.376	-479.658	48.754	397.751
601.681	81.309	401.360	-479.660	48.767	397.752
601.685	81.333	401.375	-479.662	48.787	397.752
601.680	81.342	401.360	-479.653	48.813	397.759
601.679	81.362	401.361	-479.655	48.840	397.758
601.673	81.371	401.343	-479.656	48.860	397.758
601.679	81.382	401.361	-479.650	48.884	397.782
601.674	81.404	401.345	-479.642	48.897	397.791
601.675	81.403	401.347	-479.631	48.919	397.780
601.674	81.417	401.347	-479.635	48.930	397.798
601.664	81.429	401.356	-479.623	48.959	397.787
601.660	81.437	401.340	-479.614	48.979	397.793
601.650	81.443	401.348	-479.605	48.999	397.800
601.641	81.448	401.358	-479.597	49.005	397.809
601.632	81.447	401.367	-479.576	49.019	397.807
601.613	81.456	401.345	-479.544	49.021	397.812
601.604	81.455	401.353	-479.523	49.042	397.810
601.567	81.468	401.350	-479.481	49.050	397.822
601.542	81.461	401.349	-479.446	49.067	397.809
601.518	81.480	401.351	-479.396	49.067	397.831
601.486	81.452	401.361	-479.338	49.086	397.815
601.435	81.453	401.348	-479.285	49.089	397.819
601.398	81.439	401.344	-479.205	49.096	397.801
601.345	81.440	401.329	-479.132	49.097	397.821
601.289	81.431	401.341	-479.042	49.104	397.811
601.229	81.424	401.337	-478.945	49.110	397.811
601.154	81.418	401.326	-478.836	49.102	397.818
601.085	81.409	401.333	-478.727	49.107	397.825
600.992	81.400	401.339	-478.593	49.110	397.812
600.893	81.393	401.330	-478.472	49.104	397.809
600.800	81.378	401.336	-478.321	49.104	397.830
600.692	81.369	401.336	-478.182	49.097	397.845
600.569	81.369	401.325	-478.015	49.101	397.837
600.438	81.360	401.327	-477.840	49.104	397.837
600.298	81.343	401.336	-477.665	49.108	397.838
600.129	81.348	401.332	-477.473	49.109	397.811
599.951	81.338	401.336	-477.267	49.120	397.817
599.777	81.338	401.315	-477.046	49.107	397.815
599.576	81.321	401.322	-476.826	49.113	397.811
599.360	81.324	401.320	-476.587	49.112	397.825
599.135	81.320	401.328	-476.335	49.113	397.827
598.890	81.312	401.310	-476.092	49.108	397.822
598.628	81.307	401.313	-475.824	49.127	397.795
598.351	81.304	401.307	-475.540	49.129	397.805
598.072	81.314	401.301	-475.252	49.127	397.795
597.767	81.300	401.321	-474.945	49.145	397.799
597.453	81.303	401.312	-474.642	49.132	397.827
597.113	81.305	401.302	-474.320	49.154	397.804
596.770	81.303	401.277	-473.987	49.155	397.790
596.420	81.294	401.305	-473.645	49.155	397.786
596.052	81.298	401.281	-473.293	49.183	397.786
595.662	81.295	401.261	-472.925	49.194	397.761
595.276	81.296	401.256	-472.558	49.233	397.733
594.858	81.282	401.262	-472.158	49.252	397.713
594.424	81.287	401.221	-471.775	49.259	397.723
593.983	81.265	401.231	-471.368	49.276	397.729
593.532	81.250	401.247	-470.954	49.292	397.683
593.057	81.245	401.227	-470.535	49.310	397.680
592.585	81.212	401.218	-470.102	49.311	397.715
592.111	81.189	401.237	-469.656	49.361	397.688
591.588	81.189	401.221	-469.192	49.368	397.683
591.094	81.175	401.217	-468.732	49.393	397.695
590.576	81.167	401.216	-468.258	49.407	397.698
590.028	81.167	401.201	-467.774	49.420	397.709
589.487	81.158	401.203	-467.271	49.446	397.734
588.940	81.151	401.189	-466.753	49.456	397.735
588.366	81.140	401.203	-466.221	49.468	397.726
587.799	81.145	401.205	-465.683	49.484	397.742
587.224	81.132	401.180	-465.148	49.510	397.776
586.648	81.134	401.193	-464.570	49.526	397.762
586.040	81.120	401.179	-464.008	49.545	397.761
585.450	81.109	401.186	-463.427	49.561	397.792
584.836	81.103	401.156	-462.836	49.598	397.768
584.218	81.081	401.150	-462.223	49.637	397.743
583.576	81.057	401.147	-461.611	49.653	397.736
582.910	81.027	401.145	-460.988	49.698	397.718
582.257	80.976	401.148	-460.345	49.722	397.720
581.602	80.946	401.141	-459.684	49.757	397.690
580.945	80.923	401.132	-459.022	49.793	397.707
580.259	80.902	401.111	-458.337	49.843	397.675
579.575	80.868	401.131	-457.648	49.863	397.674
578.879	80.851	401.119	-456.949	49.882	397.683
578.171	80.830	401.142	-456.236	49.924	397.725
577.461	80.807	401.125	-455.512	49.926	397.717
576.745	80.780	401.092	-454.782	49.946	397.735
576.010	80.778	401.115	-454.064	49.977	397.761
575.267	80.746	401.110	-453.313	50.004	397.733
574.509	80.710	401.138	-452.572	50.029	397.760
573.739	80.657	401.092	-451.800	50.041	397.749
572.982	80.627	401.122	-451.028	50.073	397.737
572.194	80.603	401.100	-450.233	50.107	397.725
571.401	80.583	401.100	-449.421	50.139	397.684
570.598	80.567	401.072	-448.620	50.175	397.653
569.800	80.555	401.060	-447.797	50.200	397.669
568.994	80.535	401.060	-446.968	50.255	397.663
568.162	80.526	401.021	-446.131	50.294	397.623
567.334	80.501	400.997	-445.296	50.318	397.647
566.471	80.489	400.983	-444.439	50.363	397.624
565.614	80.465	400.947	-443.571	50.387	397.611
564.753	80.407	400.974	-442.699	50.381	397.628
563.884	80.396	400.947	-441.816	50.401	397.653
562.999	80.368	400.941	-440.931	50.416	397.662
562.120	80.340	400.991	-440.037	50.431	397.681
561.205	80.314	400.973	-439.129	50.441	397.691
560.313	80.307	400.954	-438.219	50.464	397.699
559.402	80.298	400.954	-437.302	50.493	397.673
558.495	80.286	400.930	-436.372	50.514	397.653
557.572	80.281	400.899	-435.430	50.551	397.625
556.617	80.246	400.881	-434.496	50.561	397.637
555.640	80.223	400.878	-433.529	50.586	397.609
554.691	80.170	400.849	-432.571	50.638	397.617
553.726	80.148	400.843	-431.610	50.673	397.611
552.764	80.130	400.852	-430.637	50.694	397.614
551.774	80.106	400.851	-429.660	50.724	397.598
550.808	80.089	400.848	-428.670	50.761	397.635
549.833	80.078	400.857	-427.668	50.765	397.622
548.845	80.056	400.833	-426.649	50.801	397.626
547.847	80.034	400.819	-425.645	50.799	397.660
546.822	79.994	400.833	-424.619	50.813	397.633
545.785	79.938	400.815	-423.592	50.832	397.667
544.757	79.903	400.791	-422.547	50.884	397.612
543.724	79.877	400.792	-421.492	50.906	397.583
542.678	79.839	400.789	-420.432	50.926	397.628
541.626	79.829	400.774	-419.372	50.958	397.628
540.587	79.811	400.764	-418.297	51.039	397.615
539.533	79.788	400.748	-417.239	51.077	397.619
538.456	79.763	400.739	-416.169	51.122	397.631
537.383	79.729	400.743	-415.086	51.161	397.635
