NO_OF_FRAMES	1958
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:38:09.590	122970.97448910
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.708	81.209	401.361	-478.684	48.573	397.720
601.714	81.213	401.377	-478.682	48.590	397.700
601.709	81.215	401.361	-478.687	48.600	397.720
601.709	81.222	401.362	-478.677	48.600	397.728
601.709	81.222	401.362	-478.678	48.633	397.726
601.708	81.229	401.361	-478.679	48.660	397.725
601.708	81.235	401.362	-478.669	48.660	397.731
601.709	81.228	401.363	-478.671	48.673	397.732
601.700	81.227	401.372	-478.671	48.680	397.733
601.714	81.226	401.379	-478.660	48.716	397.720
601.713	81.233	401.378	-478.664	48.713	397.740
601.699	81.234	401.371	-478.655	48.733	397.747
601.699	81.234	401.371	-478.655	48.733	397.747
601.699	81.227	401.370	-478.655	48.753	397.745
601.705	81.225	401.388	-478.653	48.742	397.729
601.699	81.234	401.371	-478.647	48.752	397.755
601.699	81.234	401.371	-478.648	48.752	397.756
601.699	81.227	401.370	-478.648	48.759	397.755
601.690	81.213	401.379	-478.648	48.759	397.755
601.695	81.204	401.394	-478.645	48.768	397.737
601.695	81.204	401.394	-478.635	48.761	397.745
601.704	81.206	401.385	-478.634	48.754	397.745
601.690	81.200	401.378	-478.632	48.743	397.728
601.691	81.193	401.379	-478.635	48.747	397.746
601.691	81.186	401.378	-478.635	48.741	397.747
601.686	81.175	401.362	-478.634	48.734	397.746
601.691	81.166	401.378	-478.631	48.723	397.730
601.701	81.167	401.371	-478.634	48.714	397.748
601.691	81.160	401.377	-478.629	48.716	397.728
601.691	81.160	401.377	-478.628	48.696	397.728
601.701	81.141	401.370	-478.619	48.689	397.737
601.692	81.140	401.378	-478.618	48.682	397.737
601.701	81.141	401.370	-478.613	48.658	397.719
601.702	81.127	401.370	-478.616	48.649	397.738
601.688	81.115	401.363	-478.625	48.656	397.728
601.698	81.109	401.356	-478.615	48.622	397.739
601.703	81.107	401.372	-478.623	48.602	397.731
601.708	81.099	401.387	-478.609	48.605	397.719
601.704	81.094	401.372	-478.617	48.592	397.711
601.704	81.087	401.371	-478.601	48.582	397.746
601.705	81.080	401.373	-478.607	48.571	397.720
601.705	81.080	401.373	-478.615	48.565	397.711
601.714	81.068	401.364	-478.615	48.552	397.711
601.714	81.075	401.363	-478.604	48.524	397.721
601.715	81.061	401.365	-478.613	48.539	397.711
601.719	81.060	401.379	-478.603	48.497	397.722
601.715	81.055	401.365	-478.602	48.491	397.722
601.715	81.055	401.365	-478.592	48.470	397.732
601.720	81.046	401.380	-478.585	48.460	397.758
601.721	81.039	401.381	-478.587	48.466	397.711
601.720	81.046	401.380	-478.591	48.457	397.731
601.707	81.040	401.374	-478.590	48.443	397.731
601.721	81.039	401.381	-478.579	48.429	397.739
601.711	81.045	401.389	-478.574	48.426	397.767
601.707	81.040	401.374	-478.578	48.416	397.739
601.707	81.040	401.374	-478.569	48.415	397.748
601.702	81.042	401.358	-478.569	48.415	397.748
601.707	81.047	401.375	-478.554	48.404	397.736
601.707	81.047	401.375	-478.564	48.398	397.729
601.698	81.045	401.384	-478.555	48.398	397.737
601.697	81.059	401.383	-478.554	48.404	397.736
601.698	81.052	401.384	-478.553	48.398	397.736
601.697	81.059	401.383	-478.554	48.404	397.736
601.692	81.067	401.368	-478.555	48.398	397.737
601.683	81.066	401.377	-478.555	48.398	397.737
601.682	81.073	401.376	-478.564	48.398	397.729
601.682	81.086	401.375	-478.553	48.398	397.736
601.688	81.077	401.392	-478.541	48.400	397.726
601.673	81.085	401.384	-478.544	48.390	397.745
601.682	81.086	401.375	-478.532	48.392	397.735
601.677	81.090	401.399	-478.532	48.392	397.735
601.681	81.100	401.375	-478.535	48.383	397.755
601.680	81.113	401.374	-478.532	48.406	397.734
601.671	81.112	401.383	-478.522	48.392	397.743
601.676	81.117	401.398	-478.522	48.392	397.743
601.680	81.126	401.374	-478.514	48.398	397.752
601.679	81.133	401.373	-478.513	48.391	397.751
601.670	81.132	401.382	-478.513	48.398	397.750
601.683	81.145	401.388	-478.501	48.400	397.742
601.678	81.147	401.372	-478.501	48.407	397.740
601.683	81.152	401.387	-478.492	48.413	397.749
601.675	81.150	401.398	-478.493	48.427	397.749
601.683	81.158	401.388	-478.493	48.420	397.750
601.682	81.165	401.386	-478.490	48.436	397.730
601.681	81.172	401.385	-478.491	48.442	397.731
601.685	81.188	401.362	-478.483	48.442	397.741
601.676	81.180	401.370	-478.493	48.462	397.731
601.685	81.195	401.361	-478.483	48.455	397.740
601.685	81.195	401.361	-478.481	48.485	397.720
601.685	81.202	401.362	-478.486	48.482	397.740
601.684	81.209	401.360	-478.483	48.498	397.721
601.690	81.200	401.378	-478.474	48.511	397.729
601.689	81.213	401.377	-478.475	48.524	397.728
601.684	81.222	401.362	-478.467	48.530	397.738
601.694	81.223	401.353	-478.463	48.553	397.717
601.694	81.229	401.354	-478.454	48.566	397.724
601.694	81.229	401.354	-478.456	48.593	397.723
601.693	81.243	401.353	-478.447	48.606	397.731
601.692	81.250	401.352	-478.447	48.613	397.730
601.698	81.254	401.369	-478.439	48.619	397.740
601.698	81.247	401.370	-478.430	48.639	397.746
601.698	81.254	401.369	-478.430	48.659	397.745
601.698	81.247	401.370	-478.422	48.678	397.753
601.698	81.254	401.369	-478.423	48.692	397.752
601.712	81.260	401.377	-478.415	48.711	397.760
601.698	81.261	401.370	-478.412	48.727	397.741
601.703	81.252	401.385	-478.408	48.738	397.769
601.703	81.252	401.385	-478.408	48.758	397.767
601.703	81.252	401.385	-478.400	48.777	397.775
601.703	81.252	401.385	-478.391	48.804	397.781
601.703	81.252	401.385	-478.394	48.817	397.783
601.708	81.250	401.401	-478.382	48.810	397.790
601.702	81.246	401.384	-478.381	48.839	397.771
601.704	81.245	401.386	-478.386	48.857	397.790
601.704	81.245	401.386	-478.386	48.864	397.789
601.704	81.245	401.386	-478.365	48.865	397.788
601.704	81.232	401.387	-478.365	48.872	397.787
601.699	81.234	401.371	-478.359	48.889	397.812
601.700	81.227	401.372	-478.366	48.892	397.787
601.699	81.227	401.370	-478.366	48.899	397.786
601.706	81.212	401.388	-478.360	48.909	397.812
601.692	81.212	401.381	-478.353	48.894	397.777
601.691	81.206	401.380	-478.353	48.894	397.777
601.692	81.199	401.382	-478.346	48.891	397.802
601.687	81.194	401.365	-478.356	48.878	397.796
601.692	81.192	401.381	-478.351	48.867	397.776
601.687	81.181	401.365	-478.350	48.847	397.776
601.693	81.166	401.382	-478.348	48.827	397.777
601.687	81.168	401.364	-478.346	48.809	397.761
601.688	81.161	401.365	-478.340	48.792	397.741
601.679	81.146	401.374	-478.332	48.776	397.767
601.679	81.140	401.374	-478.340	48.749	397.760
601.680	81.126	401.374	-478.326	48.725	397.751
601.680	81.120	401.373	-478.325	48.718	397.751
601.676	81.108	401.360	-478.332	48.678	397.743
601.681	81.100	401.375	-478.322	48.644	397.753
601.682	81.086	401.375	-478.315	48.606	397.735
601.682	81.086	401.375	-478.304	48.586	397.743
601.682	81.073	401.376	-478.313	48.559	397.736
601.683	81.066	401.377	-478.311	48.533	397.737
601.683	81.059	401.376	-478.299	48.492	397.746
601.683	81.053	401.375	-478.308	48.486	397.737
601.689	81.044	401.393	-478.306	48.452	397.738
601.697	81.046	401.382	-478.304	48.432	397.738
601.698	81.039	401.383	-478.302	48.406	397.738
601.698	81.025	401.383	-478.304	48.383	397.757
601.697	81.026	401.381	-478.315	48.354	397.768
601.697	81.026	401.381	-478.309	48.303	397.800
601.707	81.020	401.373	-478.322	48.274	397.813
601.707	81.020	401.373	-478.316	48.257	397.793
601.707	81.020	401.373	-478.318	48.227	397.813
601.712	81.018	401.389	-478.308	48.213	397.821
601.713	81.005	401.390	-478.306	48.193	397.822
601.712	81.018	401.389	-478.305	48.166	397.823
601.718	81.008	401.367	-478.300	48.156	397.803
601.716	81.021	401.365	-478.304	48.146	397.823
601.708	81.013	401.375	-478.298	48.115	397.805
601.721	81.019	401.381	-478.298	48.122	397.804
601.722	81.013	401.382	-478.296	48.109	397.803
601.717	81.015	401.366	-478.297	48.102	397.804
601.721	81.019	401.381	-478.286	48.088	397.812
601.722	81.019	401.383	-478.286	48.081	397.813
601.715	81.035	401.364	-478.286	48.088	397.812
601.715	81.035	401.364	-478.287	48.088	397.813
601.715	81.035	401.364	-478.286	48.095	397.812
601.715	81.048	401.364	-478.287	48.101	397.812
601.721	81.039	401.381	-478.298	48.109	397.805
601.719	81.060	401.379	-478.288	48.115	397.812
601.704	81.067	401.371	-478.276	48.124	397.802
601.709	81.065	401.387	-478.277	48.144	397.802
601.704	81.074	401.372	-478.279	48.164	397.802
601.708	81.092	401.386	-478.284	48.167	397.822
601.709	81.085	401.387	-478.273	48.197	397.811
601.708	81.099	401.387	-478.272	48.203	397.810
601.702	81.108	401.370	-478.274	48.230	397.808
601.702	81.108	401.370	-478.272	48.246	397.791
601.694	81.113	401.379	-478.277	48.264	397.809
601.693	81.120	401.378	-478.264	48.286	397.797
601.692	81.133	401.378	-478.266	48.320	397.796
601.688	81.128	401.363	-478.256	48.382	397.735
601.693	81.133	401.380	-478.239	48.387	397.752
601.692	81.140	401.378	-478.249	48.408	397.744
601.683	81.152	401.387	-478.247	48.431	397.725
601.679	81.140	401.374	-478.240	48.464	397.732
601.678	81.160	401.372	-478.241	48.470	397.733
601.688	81.155	401.364	-478.247	48.494	397.752
601.678	81.160	401.372	-478.244	48.517	397.731
601.673	81.169	401.357	-478.246	48.551	397.731
601.672	81.176	401.355	-478.237	48.557	397.739
601.677	81.180	401.372	-478.239	48.590	397.739
601.678	81.187	401.373	-478.239	48.611	397.737
601.686	81.195	401.363	-478.232	48.630	397.745
601.677	81.193	401.372	-478.233	48.650	397.745
601.686	81.195	401.363	-478.227	48.681	397.768
601.682	81.198	401.389	-478.227	48.683	397.754
601.686	81.201	401.364	-478.226	48.704	397.751
601.691	81.199	401.380	-478.218	48.723	397.759
601.691	81.206	401.380	-478.222	48.754	397.775
601.690	81.206	401.378	-478.223	48.741	397.777
601.691	81.206	401.380	-478.223	48.781	397.774
601.691	81.199	401.380	-478.225	48.788	397.776
601.705	81.199	401.387	-478.215	48.787	397.783
601.705	81.199	401.387	-478.215	48.801	397.782
601.705	81.199	401.387	-478.206	48.800	397.790
601.706	81.185	401.387	-478.203	48.803	397.772
601.707	81.178	401.388	-478.207	48.807	397.791
601.707	81.172	401.388	-478.204	48.809	397.772
601.716	81.173	401.379	-478.206	48.800	397.790
601.720	81.165	401.394	-478.202	48.796	397.771
601.712	81.150	401.403	-478.197	48.800	397.799
601.722	81.164	401.396	-478.203	48.803	397.772
601.716	81.147	401.377	-478.192	48.796	397.780
601.716	81.147	401.377	-478.192	48.775	397.781
601.716	81.133	401.378	-478.198	48.785	397.753
601.716	81.133	401.378	-478.191	48.776	397.780
601.716	81.133	401.378	-478.192	48.755	397.783
601.721	81.131	401.394	-478.188	48.751	397.764
601.722	81.118	401.394	-478.187	48.738	397.764
601.717	81.120	401.378	-478.187	48.738	397.764
601.717	81.120	401.378	-478.186	48.724	397.765
601.717	81.120	401.378	-478.186	48.718	397.765
601.718	81.106	401.379	-478.191	48.707	397.738
601.718	81.106	401.379	-478.184	48.704	397.764
601.719	81.100	401.380	-478.184	48.691	397.766
601.719	81.100	401.380	-478.183	48.677	397.765
601.713	81.095	401.363	-478.180	48.673	397.747
601.717	81.100	401.378	-478.182	48.664	397.765
601.713	81.095	401.363	-478.180	48.651	397.765
601.713	81.095	401.363	-478.190	48.638	397.758
601.713	81.095	401.363	-478.190	48.644	397.757
601.704	81.094	401.372	-478.186	48.634	397.739
601.704	81.094	401.372	-478.186	48.634	397.739
601.704	81.094	401.372	-478.172	48.602	397.731
601.704	81.094	401.372	-478.172	48.609	397.730
601.704	81.094	401.372	-478.184	48.600	397.740
601.698	81.109	401.356	-478.184	48.600	397.740
601.704	81.100	401.373	-478.180	48.596	397.721
601.704	81.100	401.373	-478.177	48.550	397.770
601.709	81.098	401.389	-478.169	48.555	397.731
601.705	81.107	401.374	-478.168	48.569	397.729
601.709	81.098	401.389	-478.149	48.554	397.746
601.700	81.110	401.397	-478.158	48.535	397.740
601.710	81.105	401.390	-478.158	48.541	397.739
601.700	81.110	401.397	-478.161	48.512	397.760
601.700	81.110	401.397	-478.151	48.511	397.768
601.708	81.119	401.387	-478.151	48.505	397.768
601.704	81.115	401.412	-478.147	48.514	397.748
601.699	81.124	401.397	-478.137	48.493	397.758
601.698	81.131	401.396	-478.160	48.505	397.759
601.706	81.139	401.386	-478.137	48.500	397.757
601.708	81.138	401.388	-478.147	48.487	397.751
601.707	81.145	401.386	-478.147	48.494	397.750
601.707	81.145	401.386	-478.137	48.480	397.759
601.702	81.154	401.371	-478.146	48.487	397.749
601.707	81.152	401.387	-478.147	48.494	397.750
601.702	81.160	401.372	-478.146	48.487	397.749
601.701	81.174	401.372	-478.146	48.494	397.748
601.717	81.173	401.381	-478.137	48.480	397.759
601.716	81.180	401.379	-478.133	48.496	397.738
601.706	81.185	401.387	-478.138	48.486	397.759
601.701	81.187	401.371	-478.134	48.503	397.738
601.700	81.201	401.371	-478.125	48.495	397.748
601.715	81.206	401.379	-478.120	48.491	397.729
601.709	81.208	401.363	-478.122	48.504	397.729
601.709	81.222	401.362	-478.116	48.522	397.755
601.713	81.227	401.377	-478.127	48.529	397.747
601.713	81.233	401.378	-478.127	48.549	397.745
601.713	81.233	401.378	-478.114	48.538	397.735
601.707	81.256	401.360	-478.115	48.537	397.737
601.713	81.247	401.377	-478.116	48.571	397.735
601.712	81.260	401.377	-478.117	48.584	397.736
601.712	81.260	401.377	-478.109	48.597	397.743
601.711	81.267	401.376	-478.105	48.600	397.725
601.710	81.280	401.375	-478.107	48.620	397.724
601.711	81.287	401.376	-478.098	48.626	397.733
601.705	81.296	401.359	-478.101	48.651	397.749
601.704	81.303	401.358	-478.100	48.660	397.732
601.696	81.294	401.368	-478.105	48.677	397.751
601.705	81.302	401.360	-478.096	48.710	397.757
601.704	81.309	401.358	-478.084	48.713	397.746
601.695	81.314	401.368	-478.088	48.730	397.765
601.695	81.334	401.368	-478.081	48.750	397.773
601.701	81.325	401.386	-478.081	48.783	397.771
601.687	81.326	401.379	-478.073	48.803	397.779
601.695	81.341	401.369	-478.075	48.830	397.778
601.685	81.353	401.378	-478.080	48.861	397.796
601.672	81.347	401.372	-478.068	48.869	397.786
601.671	81.354	401.371	-478.060	48.889	397.794
601.657	81.361	401.364	-478.043	48.935	397.807
601.643	81.375	401.357	-478.022	48.950	397.806
601.620	81.367	401.360	-477.991	48.951	397.812
601.587	81.372	401.370	-477.951	48.965	397.826
601.550	81.372	401.364	-477.898	48.994	397.829
601.487	81.386	401.359	-477.832	48.999	397.823
601.441	81.384	401.362	-477.733	49.026	397.820
601.366	81.385	401.352	-477.637	49.036	397.836
601.281	81.384	401.348	-477.514	49.052	397.816
601.183	81.383	401.340	-477.364	49.052	397.837
601.060	81.402	401.332	-477.197	49.078	397.811
600.920	81.392	401.342	-477.009	49.091	397.802
600.760	81.405	401.328	-476.805	49.092	397.827
600.590	81.403	401.321	-476.570	49.095	397.860
600.383	81.415	401.311	-476.305	49.112	397.851
600.135	81.416	401.321	-476.028	49.117	397.834
599.876	81.429	401.297	-475.710	49.129	397.830
599.594	81.436	401.315	-475.366	49.146	397.806
599.261	81.467	401.293	-475.008	49.170	397.833
598.937	81.476	401.290	-474.610	49.196	397.812
598.543	81.482	401.293	-474.176	49.219	397.779
598.151	81.493	401.270	-473.719	49.271	397.741
597.712	81.486	401.319	-473.246	49.299	397.740
597.246	81.483	401.286	-472.743	49.307	397.749
596.756	81.506	401.257	-472.200	49.349	397.723
596.235	81.489	401.278	-471.658	49.375	397.762
595.695	81.499	401.237	-471.073	49.431	397.750
595.127	81.486	401.263	-470.474	49.478	397.713
594.535	81.479	401.250	-469.862	49.504	397.731
593.920	81.463	401.241	-469.204	49.561	397.741
593.280	81.468	401.231	-468.536	49.598	397.761
592.607	81.462	401.194	-467.819	49.619	397.760
591.934	81.451	401.196	-467.107	49.645	397.780
591.209	81.428	401.185	-466.346	49.689	397.776
590.468	81.381	401.197	-465.569	49.716	397.761
589.702	81.345	401.178	-464.757	49.787	397.732
588.901	81.315	401.159	-463.920	49.813	397.750
588.100	81.279	401.181	-463.073	49.888	397.712
587.252	81.254	401.167	-462.209	49.945	397.709
586.396	81.222	401.205	-461.319	49.979	397.688
585.507	81.217	401.187	-460.437	50.041	397.704
584.596	81.189	401.134	-459.523	50.084	397.730
583.690	81.161	401.135	-458.607	50.113	397.755
582.754	81.147	401.125	-457.661	50.149	397.743
581.762	81.109	401.088	-456.687	50.169	397.760
580.773	81.051	401.103	-455.723	50.195	397.783
579.784	81.026	401.122	-454.721	50.219	397.780
578.772	81.012	401.107	-453.737	50.252	397.759
577.715	80.981	401.108	-452.731	50.292	397.739
576.684	80.963	401.113	-451.711	50.361	397.706
575.653	80.952	401.120	-450.690	50.397	397.677
574.582	80.928	401.121	-449.647	50.431	397.664
573.498	80.912	401.050	-448.611	50.475	397.625
572.390	80.867	401.050	-447.538	50.508	397.638
571.275	80.792	401.071	-446.475	50.513	397.647
570.178	80.765	401.039	-445.391	50.518	397.673
569.022	80.728	401.018	-444.340	50.537	397.678
567.915	80.712	400.999	-443.254	50.564	397.688
566.769	80.682	400.976	-442.172	50.546	397.676
565.644	80.660	400.948	-441.077	50.556	397.714
564.494	80.620	400.952	-439.972	50.560	397.702
563.345	80.548	400.996	-438.866	50.584	397.689
562.195	80.491	400.973	-437.761	50.621	397.677
561.022	80.440	400.957	-436.650	50.640	397.648
559.845	80.410	400.928	-435.540	50.637	397.638
558.671	80.378	400.915	-434.428	50.642	397.613
557.525	80.349	400.878	-433.284	50.667	397.610
556.342	80.289	400.877	-432.161	50.678	397.595
555.140	80.217	400.864	-431.028	50.695	397.589
553.959	80.152	400.841	-429.901	50.701	397.620
552.780	80.116	400.859	-428.769	50.702	397.634
551.600	80.066	400.879	-427.619	50.707	397.622
550.436	80.043	400.844	-426.486	50.708	397.638
549.267	79.984	400.831	-425.341	50.724	397.647
548.072	79.920	400.849	-424.213	50.706	397.641
546.892	79.827	400.844	-423.062	50.697	397.636
545.705	79.750	400.856	-421.924	50.686	397.642
544.516	79.699	400.830	-420.786	50.681	397.649
543.340	79.667	400.811	-419.647	50.682	397.611
542.166	79.618	400.767	-418.527	50.684	397.603
540.961	79.568	400.776	-417.385	50.673	397.612
539.767	79.470	400.750	-416.263	50.661	397.606
538.585	79.400	400.759	-415.107	50.658	397.608
537.407	79.360	400.747	-413.966	50.664	397.576
536.244	79.319	400.744	-412.847	50.677	397.591
535.075	79.253	400.725	-411.708	50.661	397.580
533.885	79.198	400.725	-410.558	50.670	397.577
532.686	79.108	400.733	-409.408	50.687	397.574
531.507	79.044	400.700	-408.283	50.694	397.576
530.312	78.976	400.690	-407.153	50.699	397.606
529.148	78.944	400.669	-406.004	50.685	397.626
527.972	78.880	400.682	-404.859	50.697	397.605
526.818	78.828	400.656	-403.708	50.685	397.612
525.590	78.756	400.674	-402.571	50.691	397.629
524.426	78.700	400.629	-401.434	50.689	397.603
523.201	78.644	400.628	-400.305	50.708	397.568
522.053	78.613	400.596	-399.150	50.709	397.578
520.861	78.558	400.586	-398.022	50.741	397.546
519.704	78.518	400.567	-396.874	50.765	397.533
518.508	78.460	400.584	-395.736	50.762	397.515
517.319	78.376	400.590	-394.614	50.788	397.522
516.141	78.320	400.592	-393.480	50.807	397.537
514.953	78.269	400.604	-392.358	50.846	397.546
513.803	78.243	400.584	-391.227	50.858	397.566
512.617	78.188	400.574	-390.108	50.888	397.596
511.450	78.185	400.521	-388.988	50.924	397.625
510.231	78.127	400.527	-387.881	50.967	397.605
509.045	78.068	400.494	-386.739	51.010	397.594
507.855	78.020	400.487	-385.616	51.060	397.567
506.688	77.974	400.506	-384.487	51.101	397.567
505.519	77.947	400.488	-383.377	51.156	397.550
504.332	77.907	400.462	-382.237	51.208	397.516
503.179	77.895	400.428	-381.131	51.281	397.519
501.981	77.843	400.440	-380.009	51.336	397.558
500.798	77.834	400.434	-378.912	51.395	397.556
499.589	77.764	400.429	-377.815	51.462	397.598
498.409	77.731	400.401	-376.712	51.517	397.580
497.225	77.721	400.399	-375.577	51.572	397.573
496.044	77.701	400.374	-374.463	51.666	397.520
494.875	77.697	400.383	-373.341	51.725	397.524
493.702	77.671	400.350	-372.216	51.804	397.482
492.521	77.656	400.331	-371.091	51.878	397.530
491.336	77.625	400.338	-369.982	51.949	397.545
490.143	77.609	400.328	-368.877	52.010	397.580
488.955	77.571	400.333	-367.770	52.077	397.571
487.774	77.535	400.329	-366.650	52.154	397.598
486.596	77.517	400.331	-365.538	52.222	397.574
485.428	77.525	400.298	-364.421	52.294	397.534
484.243	77.509	400.288	-363.307	52.369	397.511
483.076	77.488	400.260	-362.181	52.447	397.526
481.891	77.465	400.253	-361.068	52.513	397.522
480.694	77.467	400.255	-359.946	52.575	397.557
479.525	77.460	400.229	-358.837	52.627	397.560
478.325	77.452	400.260	-357.721	52.682	397.587
477.158	77.413	400.275	-356.619	52.741	397.582
475.968	77.382	400.271	-355.501	52.815	397.567
474.780	77.381	400.245	-354.394	52.883	397.546
473.627	77.375	400.208	-353.251	52.965	397.533
472.425	77.357	400.208	-352.166	53.019	397.557
471.256	77.374	400.142	-351.051	53.083	397.565
470.074	77.364	400.137	-349.956	53.128	397.558
468.897	77.351	400.148	-348.842	53.146	397.615
467.729	77.354	400.151	-347.747	53.190	397.612
466.538	77.341	400.161	-346.649	53.235	397.607
465.366	77.347	400.127	-345.561	53.286	397.596
464.157	77.295	400.132	-344.465	53.320	397.567
462.972	77.262	400.135	-343.366	53.344	397.567
461.818	77.271	400.087	-342.274	53.368	397.559
460.617	77.252	400.087	-341.164	53.397	397.569
459.484	77.245	400.062	-340.085	53.425	397.528
458.306	77.247	400.061	-339.007	53.448	397.573
457.119	77.220	400.069	-337.942	53.473	397.543
455.986	77.226	400.049	-336.837	53.469	397.549
454.791	77.190	400.073	-335.753	53.479	397.540
453.610	77.176	400.039	-334.678	53.491	397.565
452.440	77.158	400.034	-333.583	53.480	397.568
451.260	77.085	400.039	-332.526	53.491	397.535
450.119	77.057	400.011	-331.424	53.470	397.565
448.981	77.041	399.995	-330.356	53.467	397.543
447.808	77.002	399.993	-329.258	53.462	397.549
446.670	76.992	399.982	-328.184	53.462	397.555
445.488	76.956	399.959	-327.130	53.471	397.544
444.324	76.908	399.980	-326.055	53.457	397.553
443.164	76.872	399.953	-324.985	53.480	397.535
441.993	76.802	399.934	-323.902	53.469	397.528
440.845	76.759	399.911	-322.819	53.488	397.548
439.717	76.729	399.899	-321.759	53.493	397.569
438.557	76.672	399.878	-320.675	53.488	397.564
437.407	76.625	399.886	-319.601	53.503	397.552
436.262	76.601	399.874	-318.523	53.496	397.567
435.094	76.545	399.903	-317.451	53.492	397.601
433.945	76.460	399.888	-316.374	53.496	397.577
432.814	76.422	399.883	-315.275	53.512	397.570
431.668	76.367	399.848	-314.217	53.525	397.572
430.524	76.298	399.817	-313.141	53.513	397.567
429.378	76.259	399.813	-312.043	53.521	397.565
428.229	76.213	399.808	-310.963	53.538	397.546
427.079	76.161	399.802	-309.862	53.533	397.546
425.928	76.088	399.797	-308.812	53.546	397.544
424.798	76.025	399.777	-307.744	53.547	397.536
423.682	75.954	399.760	-306.648	53.552	397.555
422.532	75.907	399.762	-305.593	53.574	397.541
421.388	75.859	399.779	-304.498	53.577	397.577
420.249	75.816	399.749	-303.421	53.610	397.581
419.094	75.766	399.777	-302.362	53.645	397.567
417.941	75.692	399.781	-301.285	53.658	397.575
416.824	75.650	399.747	-300.231	53.683	397.581
415.689	75.578	399.735	-299.117	53.675	397.601
414.522	75.517	399.742	-298.043	53.718	397.585
413.389	75.494	399.709	-296.980	53.747	397.563
412.247	75.443	399.687	-295.876	53.767	397.576
411.078	75.408	399.698	-294.821	53.817	397.546
409.933	75.327	399.702	-293.736	53.838	397.544
408.822	75.285	399.666	-292.645	53.861	397.527
407.684	75.219	399.663	-291.585	53.907	397.525
406.523	75.164	399.667	-290.513	53.928	397.575
405.407	75.143	399.625	-289.434	53.979	397.593
404.247	75.087	399.634	-288.385	54.037	397.600
403.091	75.037	399.657	-287.293	54.075	397.629
401.957	75.006	399.638	-286.236	54.117	397.608
400.825	74.943	399.605	-285.147	54.150	397.614
399.678	74.883	399.595	-284.064	54.199	397.596
398.532	74.836	399.589	-282.998	54.243	397.560
397.413	74.814	399.554	-281.910	54.276	397.570
396.250	74.770	399.572	-280.831	54.343	397.571
395.078	74.728	399.575	-279.776	54.381	397.572
393.974	74.712	399.548	-278.682	54.438	397.609
392.835	74.686	399.539	-277.639	54.492	397.645
391.683	74.581	399.561	-276.568	54.545	397.641
390.561	74.531	399.532	-275.488	54.598	397.648
389.434	74.501	399.493	-274.430	54.655	397.612
388.273	74.485	399.506	-273.343	54.696	397.605
387.106	74.457	399.507	-272.265	54.754	397.617
385.984	74.433	399.485	-271.205	54.818	397.583
384.845	74.428	399.460	-270.107	54.857	397.589
383.694	74.393	399.469	-269.029	54.932	397.576
382.550	74.318	399.468	-267.983	54.972	397.622
381.428	74.282	399.425	-266.905	55.021	397.653
380.294	74.242	399.418	-265.836	55.103	397.635
379.136	74.200	399.419	-264.764	55.144	397.617
378.000	74.200	399.415	-263.673	55.183	397.620
376.859	74.201	399.398	-262.619	55.256	397.612
375.709	74.149	399.420	-261.531	55.299	397.592
374.565	74.143	399.404	-260.434	55.360	397.581
