NO_OF_FRAMES	3141
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:42:52.719	123254.10204140
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.700	81.365	401.386	-436.489	50.230	397.664
601.695	81.374	401.371	-436.478	50.236	397.670
601.696	81.380	401.372	-436.481	50.234	397.688
601.700	81.379	401.386	-436.478	50.236	397.670
601.695	81.374	401.371	-436.478	50.236	397.670
601.696	81.387	401.373	-436.468	50.243	397.678
601.700	81.385	401.387	-436.481	50.234	397.688
601.710	81.380	401.379	-436.469	50.249	397.678
601.700	81.385	401.387	-436.469	50.249	397.678
601.704	81.388	401.362	-436.465	50.245	397.661
601.700	81.379	401.386	-436.479	50.243	397.670
601.700	81.379	401.386	-436.469	50.249	397.678
601.709	81.380	401.377	-436.469	50.249	397.678
601.709	81.387	401.378	-436.470	50.256	397.678
601.708	81.387	401.376	-436.470	50.256	397.678
601.703	81.389	401.360	-436.466	50.252	397.661
601.703	81.382	401.361	-436.466	50.258	397.660
601.708	81.373	401.376	-436.471	50.256	397.680
601.702	81.382	401.359	-436.467	50.245	397.662
601.708	81.367	401.375	-436.466	50.252	397.661
601.694	81.374	401.369	-436.477	50.252	397.654
601.693	81.381	401.368	-436.470	50.249	397.679
601.694	81.374	401.369	-436.477	50.252	397.654
601.694	81.368	401.368	-436.477	50.259	397.653
601.693	81.375	401.367	-436.480	50.256	397.671
601.697	81.384	401.343	-436.477	50.252	397.654
601.693	81.381	401.368	-436.486	50.252	397.646
601.698	81.371	401.344	-436.476	50.245	397.654
601.689	81.370	401.352	-436.476	50.252	397.653
601.689	81.370	401.352	-436.476	50.245	397.654
601.695	81.367	401.371	-436.476	50.245	397.654
601.690	81.369	401.355	-436.489	50.250	397.662
601.690	81.369	401.355	-436.489	50.250	397.662
601.689	81.376	401.353	-436.479	50.236	397.671
601.684	81.378	401.337	-436.475	50.245	397.652
601.689	81.376	401.353	-436.479	50.243	397.670
601.690	81.369	401.355	-436.479	50.243	397.670
601.690	81.369	401.355	-436.487	50.230	397.662
601.695	81.367	401.371	-436.478	50.236	397.670
601.695	81.367	401.371	-436.478	50.236	397.670
601.694	81.374	401.369	-436.468	50.236	397.679
601.694	81.381	401.370	-436.465	50.245	397.661
601.695	81.367	401.371	-436.468	50.222	397.679
601.690	81.371	401.394	-436.468	50.236	397.679
601.694	81.381	401.370	-436.468	50.222	397.679
601.685	81.373	401.378	-436.467	50.229	397.678
601.685	81.373	401.378	-436.468	50.215	397.680
601.694	81.374	401.369	-436.468	50.222	397.679
601.699	81.372	401.385	-436.468	50.222	397.679
601.700	81.365	401.386	-436.455	50.231	397.670
601.700	81.365	401.386	-436.467	50.229	397.678
601.699	81.366	401.384	-436.469	50.229	397.679
601.695	81.361	401.370	-436.468	50.222	397.679
601.695	81.361	401.370	-436.477	50.230	397.670
601.695	81.361	401.370	-436.468	50.222	397.679
601.695	81.367	401.371	-436.465	50.231	397.661
601.696	81.360	401.372	-436.468	50.222	397.679
601.695	81.367	401.371	-436.468	50.236	397.679
601.695	81.361	401.370	-436.468	50.236	397.679
601.696	81.360	401.372	-436.468	50.236	397.679
601.696	81.360	401.372	-436.468	50.236	397.679
601.695	81.374	401.371	-436.468	50.236	397.679
601.695	81.367	401.371	-436.464	50.238	397.660
601.695	81.367	401.371	-436.469	50.242	397.679
601.696	81.360	401.372	-436.474	50.253	397.697
601.695	81.367	401.371	-436.469	50.242	397.679
601.698	81.384	401.345	-436.466	50.252	397.661
601.704	81.369	401.362	-436.471	50.256	397.680
601.703	81.389	401.360	-436.471	50.256	397.680
601.703	81.375	401.360	-436.471	50.256	397.680
601.694	81.374	401.369	-436.467	50.258	397.662
601.703	81.375	401.360	-436.471	50.256	397.680
601.697	81.384	401.343	-436.467	50.265	397.661
601.702	81.376	401.358	-436.471	50.256	397.680
601.702	81.382	401.359	-436.470	50.249	397.679
601.702	81.376	401.358	-436.471	50.256	397.680
601.694	81.368	401.368	-436.467	50.245	397.662
601.694	81.368	401.368	-436.466	50.252	397.661
601.693	81.375	401.367	-436.470	50.249	397.679
601.704	81.369	401.362	-436.466	50.252	397.661
601.689	81.370	401.352	-436.476	50.245	397.654
601.688	81.377	401.351	-436.466	50.252	397.661
601.694	81.368	401.368	-436.470	50.242	397.680
601.689	81.370	401.352	-436.466	50.238	397.662
601.689	81.370	401.352	-436.466	50.238	397.662
601.694	81.374	401.369	-436.469	50.235	397.680
601.694	81.368	401.368	-436.466	50.238	397.662
601.688	81.383	401.352	-436.466	50.238	397.662
601.694	81.374	401.369	-436.466	50.238	397.662
601.694	81.374	401.369	-436.465	50.231	397.661
601.694	81.374	401.369	-436.465	50.231	397.661
601.694	81.374	401.369	-436.466	50.238	397.662
601.689	81.383	401.354	-436.465	50.245	397.661
601.689	81.383	401.354	-436.465	50.231	397.661
601.685	81.379	401.379	-436.464	50.238	397.660
601.685	81.379	401.379	-436.468	50.236	397.679
601.684	81.386	401.378	-436.464	50.238	397.660
601.685	81.379	401.379	-436.468	50.236	397.679
601.696	81.380	401.372	-436.469	50.229	397.679
601.685	81.379	401.379	-436.458	50.222	397.688
601.694	81.381	401.370	-436.458	50.235	397.686
601.694	81.381	401.370	-436.458	50.222	397.688
601.700	81.372	401.387	-436.458	50.222	397.688
601.695	81.374	401.371	-436.454	50.231	397.669
601.687	81.366	401.382	-436.454	50.218	397.669
601.700	81.365	401.386	-436.454	50.224	397.669
601.696	81.360	401.372	-436.464	50.225	397.661
601.700	81.365	401.386	-436.458	50.228	397.687
601.694	81.374	401.369	-436.454	50.224	397.669
601.694	81.374	401.369	-436.454	50.231	397.669
601.695	81.361	401.370	-436.455	50.231	397.670
601.694	81.374	401.369	-436.455	50.231	397.670
601.699	81.366	401.384	-436.456	50.237	397.670
601.694	81.368	401.368	-436.467	50.245	397.662
601.703	81.375	401.360	-436.466	50.231	397.663
601.693	81.375	401.367	-436.463	50.240	397.645
601.694	81.368	401.368	-436.466	50.252	397.661
601.703	81.375	401.360	-436.457	50.244	397.671
601.688	81.383	401.352	-436.457	50.251	397.670
601.703	81.369	401.360	-436.467	50.251	397.663
601.704	81.362	401.361	-436.467	50.258	397.662
601.698	81.371	401.344	-436.467	50.258	397.662
601.689	81.376	401.353	-436.466	50.258	397.660
601.704	81.369	401.362	-436.467	50.258	397.662
601.699	81.371	401.346	-436.467	50.258	397.662
601.698	81.377	401.344	-436.467	50.258	397.662
601.699	81.364	401.345	-436.471	50.256	397.680
601.689	81.376	401.353	-436.467	50.258	397.662
601.698	81.377	401.344	-436.466	50.258	397.660
601.699	81.371	401.346	-436.471	50.256	397.680
601.704	81.369	401.362	-436.467	50.251	397.663
601.694	81.368	401.368	-436.466	50.252	397.661
601.695	81.361	401.370	-436.466	50.252	397.661
601.694	81.368	401.368	-436.458	50.258	397.670
601.689	81.376	401.353	-436.467	50.251	397.663
601.694	81.374	401.369	-436.466	50.252	397.661
601.695	81.361	401.370	-436.470	50.249	397.679
601.694	81.374	401.369	-436.470	50.242	397.680
601.694	81.374	401.369	-436.456	50.237	397.670
601.694	81.368	401.368	-436.466	50.252	397.661
601.699	81.372	401.385	-436.455	50.238	397.669
601.699	81.372	401.385	-436.464	50.238	397.660
601.700	81.359	401.386	-436.455	50.238	397.669
601.696	81.354	401.371	-436.455	50.231	397.670
601.700	81.372	401.387	-436.455	50.238	397.669
601.700	81.365	401.386	-436.454	50.231	397.669
601.695	81.374	401.371	-436.459	50.228	397.688
601.696	81.360	401.372	-436.459	50.235	397.687
601.696	81.360	401.372	-436.458	50.228	397.687
601.692	81.357	401.397	-436.465	50.231	397.661
601.695	81.374	401.371	-436.468	50.236	397.679
601.686	81.372	401.380	-436.469	50.229	397.679
601.686	81.372	401.380	-436.464	50.238	397.660
601.694	81.381	401.370	-436.464	50.238	397.660
601.689	81.383	401.354	-436.463	50.232	397.660
601.695	81.387	401.371	-436.465	50.245	397.661
601.696	81.380	401.372	-436.464	50.238	397.660
601.695	81.374	401.371	-436.459	50.235	397.687
601.694	81.381	401.370	-436.464	50.238	397.660
601.694	81.374	401.369	-436.464	50.238	397.660
601.694	81.381	401.370	-436.465	50.231	397.661
601.689	81.383	401.354	-436.456	50.237	397.670
601.694	81.374	401.369	-436.466	50.238	397.662
601.694	81.374	401.369	-436.465	50.245	397.661
601.695	81.374	401.371	-436.466	50.238	397.662
601.689	81.376	401.353	-436.465	50.245	397.661
601.695	81.367	401.371	-436.466	50.238	397.662
601.695	81.367	401.371	-436.461	50.247	397.643
601.699	81.371	401.346	-436.466	50.238	397.662
601.694	81.381	401.370	-436.462	50.241	397.644
601.704	81.369	401.362	-436.465	50.245	397.661
601.698	81.377	401.344	-436.466	50.238	397.662
601.704	81.369	401.362	-436.462	50.241	397.644
601.704	81.369	401.362	-436.464	50.238	397.660
601.703	81.375	401.360	-436.465	50.245	397.661
601.705	81.362	401.363	-436.469	50.242	397.679
601.705	81.362	401.363	-436.465	50.245	397.661
601.705	81.368	401.364	-436.465	50.245	397.661
601.705	81.368	401.364	-436.455	50.238	397.669
601.704	81.375	401.362	-436.464	50.238	397.660
601.710	81.360	401.379	-436.460	50.242	397.687
601.695	81.367	401.371	-436.457	50.244	397.671
601.704	81.369	401.362	-436.456	50.244	397.669
601.694	81.374	401.369	-436.466	50.252	397.661
601.694	81.374	401.369	-436.466	50.252	397.661
601.700	81.379	401.386	-436.457	50.251	397.670
601.695	81.367	401.371	-436.456	50.258	397.669
601.699	81.372	401.385	-436.461	50.248	397.688
601.698	81.379	401.384	-436.457	50.244	397.671
601.694	81.374	401.369	-436.461	50.248	397.688
601.699	81.372	401.385	-436.457	50.251	397.670
601.699	81.366	401.384	-436.462	50.255	397.688
601.700	81.365	401.386	-436.467	50.251	397.663
601.694	81.374	401.369	-436.466	50.252	397.661
601.700	81.365	401.386	-436.467	50.245	397.662
601.694	81.368	401.368	-436.456	50.244	397.669
601.695	81.361	401.370	-436.461	50.248	397.688
601.700	81.365	401.386	-436.457	50.244	397.671
601.691	81.364	401.395	-436.466	50.258	397.660
601.695	81.367	401.371	-436.465	50.245	397.661
601.696	81.360	401.372	-436.465	50.245	397.661
601.696	81.360	401.372	-436.469	50.242	397.679
601.696	81.367	401.373	-436.469	50.242	397.679
601.695	81.367	401.371	-436.465	50.245	397.661
601.686	81.366	401.379	-436.470	50.242	397.680
601.696	81.360	401.372	-436.465	50.245	397.661
601.695	81.361	401.370	-436.475	50.245	397.652
601.696	81.354	401.371	-436.468	50.236	397.679
601.695	81.367	401.371	-436.462	50.241	397.644
601.695	81.361	401.370	-436.466	50.238	397.662
601.694	81.368	401.368	-436.465	50.245	397.661
601.695	81.361	401.370	-436.465	50.245	397.661
601.694	81.361	401.368	-436.467	50.245	397.662
601.695	81.361	401.370	-436.465	50.245	397.661
601.689	81.370	401.352	-436.462	50.254	397.643
601.689	81.370	401.352	-436.476	50.245	397.654
601.695	81.361	401.370	-436.462	50.241	397.644
601.695	81.361	401.370	-436.466	50.238	397.662
601.690	81.363	401.354	-436.465	50.231	397.661
601.696	81.354	401.371	-436.466	50.238	397.662
601.695	81.361	401.370	-436.462	50.241	397.644
601.695	81.361	401.370	-436.462	50.241	397.644
601.696	81.354	401.371	-436.465	50.225	397.662
601.695	81.367	401.371	-436.452	50.233	397.652
601.694	81.374	401.369	-436.465	50.231	397.661
601.704	81.369	401.362	-436.465	50.231	397.661
601.695	81.374	401.371	-436.461	50.227	397.644
601.695	81.374	401.371	-436.465	50.231	397.661
601.703	81.382	401.361	-436.466	50.238	397.662
601.709	81.380	401.377	-436.456	50.244	397.669
601.709	81.387	401.378	-436.455	50.238	397.669
601.700	81.385	401.387	-436.451	50.240	397.651
601.710	81.366	401.380	-436.456	50.244	397.669
601.710	81.380	401.379	-436.455	50.238	397.669
601.710	81.380	401.379	-436.458	50.242	397.686
601.700	81.385	401.387	-436.456	50.251	397.668
601.710	81.380	401.379	-436.455	50.238	397.669
601.710	81.386	401.380	-436.456	50.244	397.669
601.701	81.378	401.388	-436.455	50.238	397.669
601.701	81.378	401.388	-436.455	50.238	397.669
601.710	81.380	401.379	-436.446	50.237	397.677
601.711	81.373	401.380	-436.459	50.235	397.687
601.700	81.372	401.387	-436.455	50.238	397.669
601.700	81.372	401.387	-436.455	50.238	397.669
601.686	81.372	401.380	-436.456	50.237	397.670
601.687	81.359	401.381	-436.452	50.233	397.652
601.686	81.372	401.380	-436.456	50.244	397.669
601.686	81.366	401.379	-436.446	50.237	397.677
601.686	81.366	401.379	-436.437	50.243	397.686
601.678	81.358	401.390	-436.437	50.243	397.686
601.666	81.382	401.356	-436.438	50.250	397.687
601.657	81.374	401.364	-436.425	50.245	397.678
601.643	81.381	401.358	-436.412	50.254	397.667
601.632	81.394	401.364	-436.393	50.253	397.684
601.604	81.395	401.350	-436.361	50.267	397.691
601.575	81.410	401.336	-436.336	50.278	397.672
601.556	81.421	401.353	-436.314	50.293	397.671
601.517	81.435	401.345	-436.268	50.289	397.668
601.489	81.449	401.333	-436.224	50.292	397.667
601.442	81.461	401.336	-436.167	50.301	397.671
601.396	81.473	401.342	-436.113	50.296	397.678
601.343	81.494	401.328	-436.039	50.311	397.699
601.290	81.522	401.315	-435.957	50.304	397.687
601.229	81.534	401.311	-435.876	50.310	397.674
601.152	81.555	401.299	-435.789	50.320	397.686
601.083	81.560	401.305	-435.681	50.337	397.653
601.006	81.593	401.293	-435.570	50.336	397.664
600.911	81.605	401.298	-435.447	50.356	397.665
600.811	81.638	401.287	-435.311	50.371	397.657
600.722	81.640	401.309	-435.189	50.391	397.659
600.613	81.666	401.307	-435.047	50.390	397.679
600.495	81.677	401.314	-434.873	50.409	397.659
600.358	81.690	401.300	-434.717	50.410	397.668
600.217	81.700	401.309	-434.541	50.446	397.676
600.063	81.703	401.312	-434.354	50.460	397.648
599.902	81.710	401.297	-434.160	50.473	397.629
599.728	81.710	401.276	-433.948	50.484	397.643
599.541	81.712	401.290	-433.743	50.503	397.631
599.345	81.706	401.312	-433.519	50.522	397.636
599.152	81.697	401.309	-433.286	50.527	397.652
598.942	81.691	401.324	-433.058	50.561	397.638
598.718	81.667	401.332	-432.796	50.570	397.632
598.467	81.641	401.298	-432.537	50.606	397.626
598.237	81.632	401.290	-432.286	50.628	397.612
597.998	81.615	401.289	-432.005	50.636	397.622
597.727	81.595	401.302	-431.726	50.657	397.634
597.458	81.580	401.286	-431.432	50.680	397.635
597.162	81.566	401.258	-431.146	50.706	397.611
596.863	81.548	401.257	-430.846	50.733	397.638
596.583	81.527	401.279	-430.529	50.737	397.639
596.274	81.508	401.285	-430.213	50.768	397.639
595.959	81.491	401.275	-429.887	50.765	397.650
595.617	81.469	401.253	-429.560	50.789	397.658
595.284	81.449	401.261	-429.227	50.804	397.632
594.960	81.431	401.261	-428.887	50.810	397.634
594.609	81.413	401.249	-428.547	50.815	397.635
594.257	81.403	401.235	-428.198	50.827	397.644
593.900	81.383	401.244	-427.839	50.823	397.617
593.561	81.372	401.236	-427.483	50.834	397.637
593.163	81.333	401.228	-427.138	50.836	397.666
592.786	81.316	401.214	-426.774	50.829	397.667
592.397	81.287	401.236	-426.412	50.835	397.623
592.020	81.263	401.221	-426.035	50.831	397.660
591.605	81.212	401.201	-425.680	50.825	397.652
591.220	81.179	401.200	-425.299	50.837	397.671
590.814	81.172	401.211	-424.945	50.831	397.665
590.423	81.148	401.193	-424.568	50.833	397.657
590.000	81.122	401.186	-424.205	50.833	397.659
589.605	81.108	401.192	-423.832	50.832	397.669
589.187	81.080	401.201	-423.464	50.821	397.654
588.773	81.055	401.187	-423.087	50.829	397.646
588.355	81.047	401.197	-422.718	50.825	397.630
587.954	81.036	401.188	-422.348	50.822	397.658
587.541	81.010	401.175	-421.969	50.803	397.651
587.140	80.998	401.166	-421.588	50.808	397.626
586.739	80.986	401.158	-421.223	50.821	397.627
586.306	80.959	401.161	-420.847	50.807	397.637
585.905	80.934	401.154	-420.473	50.786	397.650
585.482	80.909	401.188	-420.101	50.797	397.617
585.072	80.882	401.189	-419.725	50.797	397.626
584.633	80.830	401.174	-419.365	50.780	397.649
584.251	80.816	401.189	-419.005	50.769	397.626
583.823	80.780	401.209	-418.637	50.785	397.611
583.425	80.771	401.177	-418.281	50.785	397.606
582.995	80.755	401.195	-417.921	50.775	397.628
582.608	80.735	401.196	-417.558	50.766	397.648
582.179	80.710	401.176	-417.185	50.757	397.618
581.767	80.704	401.178	-416.815	50.752	397.604
581.368	80.672	401.214	-416.450	50.759	397.607
580.968	80.660	401.210	-416.085	50.751	397.612
580.549	80.646	401.156	-415.718	50.751	397.615
580.143	80.624	401.174	-415.339	50.759	397.609
579.750	80.613	401.159	-414.975	50.738	397.617
579.312	80.580	401.151	-414.599	50.730	397.630
578.910	80.567	401.146	-414.239	50.733	397.608
578.485	80.529	401.181	-413.860	50.734	397.604
578.077	80.492	401.159	-413.495	50.726	397.610
577.652	80.459	401.156	-413.129	50.726	397.615
577.249	80.440	401.150	-412.769	50.735	397.593
576.829	80.411	401.164	-412.399	50.730	397.581
576.420	80.418	401.105	-412.043	50.730	397.578
575.999	80.396	401.118	-411.671	50.719	397.610
575.590	80.379	401.098	-411.300	50.728	397.597
575.165	80.365	401.098	-410.921	50.729	397.594
574.763	80.352	401.097	-410.569	50.740	397.609
574.356	80.329	401.117	-410.194	50.731	397.625
573.942	80.333	401.082	-409.828	50.736	397.586
573.524	80.341	401.072	-409.452	50.755	397.599
573.126	80.326	401.085	-409.097	50.762	397.598
572.716	80.342	401.065	-408.725	50.758	397.631
572.294	80.324	401.041	-408.356	50.766	397.620
571.920	80.323	401.053	-407.976	50.787	397.617
571.497	80.301	401.066	-407.619	50.800	397.615
571.097	80.318	401.040	-407.258	50.810	397.639
570.665	80.288	401.062	-406.893	50.815	397.604
570.272	80.289	401.054	-406.514	50.829	397.601
569.835	80.274	401.062	-406.158	50.842	397.601
569.440	80.269	401.052	-405.781	50.833	397.617
569.023	80.238	401.083	-405.412	50.855	397.607
568.617	80.230	401.039	-405.041	50.856	397.597
568.189	80.203	401.039	-404.662	50.864	397.597
567.797	80.209	401.043	-404.290	50.892	397.585
567.366	80.197	401.031	-403.925	50.891	397.595
566.955	80.192	401.013	-403.550	50.909	397.612
566.542	80.184	401.023	-403.180	50.937	397.557
566.128	80.183	401.031	-402.813	50.949	397.565
565.719	80.171	401.015	-402.447	50.948	397.575
565.294	80.180	400.994	-402.072	50.966	397.593
564.896	80.157	401.010	-401.707	50.990	397.558
564.471	80.166	400.989	-401.332	51.002	397.576
564.068	80.183	400.962	-400.975	51.028	397.576
563.660	80.173	400.988	-400.605	51.049	397.568
563.258	80.182	400.964	-400.235	51.071	397.560
562.845	80.174	400.975	-399.879	51.110	397.559
562.455	80.186	400.984	-399.513	51.122	397.570
562.034	80.193	400.977	-399.147	51.162	397.578
561.632	80.203	400.954	-398.775	51.190	397.569
561.223	80.199	400.980	-398.402	51.206	397.604
560.833	80.198	400.990	-398.045	51.232	397.605
560.408	80.187	400.970	-397.679	51.257	397.615
560.021	80.188	400.955	-397.308	51.292	397.607
559.612	80.178	400.980	-396.942	51.324	397.617
559.202	80.186	400.970	-396.580	51.332	397.602
558.781	80.179	400.964	-396.204	51.371	397.620
558.376	80.178	400.969	-395.829	51.401	397.595
557.955	80.172	400.964	-395.458	51.415	397.589
557.540	80.175	400.937	-395.106	51.432	397.610
557.118	80.161	400.932	-394.735	51.466	397.603
556.712	80.161	400.935	-394.359	51.497	397.578
556.291	80.121	400.929	-393.983	51.541	397.553
555.874	80.117	400.902	-393.611	51.542	397.592
555.482	80.109	400.911	-393.245	51.580	397.559
555.070	80.097	400.900	-392.860	51.603	397.545
554.651	80.107	400.869	-392.495	51.635	397.557
554.245	80.099	400.874	-392.127	51.639	397.570
553.833	80.087	400.863	-391.769	51.658	397.574
553.420	80.088	400.850	-391.402	51.689	397.542
553.014	80.074	400.855	-391.041	51.718	397.573
552.609	80.059	400.862	-390.682	51.724	397.576
552.203	80.051	400.868	-390.311	51.751	397.572
551.805	80.051	400.863	-389.938	51.772	397.566
551.413	80.043	400.876	-389.584	51.789	397.588
550.998	80.025	400.853	-389.211	51.803	397.584
550.600	80.025	400.849	-388.857	51.839	397.605
550.218	79.991	400.854	-388.499	51.858	397.609
549.821	79.984	400.851	-388.125	51.872	397.604
549.418	79.973	400.833	-387.780	51.896	397.617
549.018	79.949	400.856	-387.422	51.908	397.623
548.605	79.923	400.845	-387.072	51.921	397.619
548.183	79.909	400.846	-386.703	51.925	397.634
547.776	79.888	400.852	-386.363	51.932	397.623
547.384	79.826	400.863	-386.003	51.930	397.628
546.981	79.801	400.846	-385.649	51.952	397.608
546.569	79.795	400.839	-385.278	51.957	397.621
546.186	79.760	400.843	-384.928	51.962	397.618
545.779	79.739	400.851	-384.568	51.954	397.626
545.373	79.710	400.859	-384.216	51.939	397.624
544.975	79.697	400.858	-383.851	51.960	397.612
544.577	79.676	400.858	-383.501	51.966	397.610
544.178	79.676	400.857	-383.155	51.956	397.626
543.776	79.650	400.843	-382.809	51.964	397.598
543.379	79.623	400.844	-382.448	51.956	397.605
542.989	79.611	400.832	-382.106	51.969	397.594
542.590	79.597	400.832	-381.750	51.951	397.619
542.187	79.578	400.817	-381.409	51.957	397.610
541.779	79.563	400.826	-381.063	51.966	397.582
541.374	79.538	400.810	-380.720	51.972	397.572
540.951	79.516	400.812	-380.379	51.958	397.563
540.545	79.492	400.794	-380.033	51.954	397.581
540.131	79.452	400.787	-379.691	51.946	397.572
539.735	79.428	400.761	-379.338	51.945	397.570
539.328	79.405	400.773	-378.997	51.944	397.562
538.933	79.388	400.750	-378.649	51.927	397.580
538.524	79.366	400.760	-378.303	51.942	397.553
538.129	79.361	400.737	-377.946	51.943	397.535
537.721	79.339	400.749	-377.609	51.947	397.544
537.331	79.326	400.741	-377.252	51.929	397.571
536.916	79.326	400.737	-376.905	51.931	397.544
536.542	79.312	400.737	-376.549	51.938	397.527
536.133	79.297	400.749	-376.211	51.935	397.536
535.747	79.287	400.719	-375.858	51.940	397.536
535.333	79.266	400.714	-375.512	51.936	397.555
534.957	79.259	400.714	-375.159	51.934	397.512
534.549	79.250	400.727	-374.807	51.946	397.512
534.162	79.234	400.697	-374.465	51.938	397.505
533.750	79.208	400.733	-374.118	51.954	397.524
533.353	79.217	400.712	-373.784	51.960	397.506
532.934	79.200	400.732	-373.422	51.945	397.517
532.544	79.167	400.728	-373.083	51.941	397.527
532.127	79.133	400.721	-372.734	51.951	397.544
531.736	79.127	400.717	-372.392	51.956	397.537
531.322	79.099	400.715	-372.027	51.956	397.532
530.946	79.092	400.716	-371.703	51.958	397.551
530.522	79.076	400.724	-371.340	51.962	397.561
530.130	79.068	400.681	-370.992	51.965	397.580
529.725	79.050	400.708	-370.649	51.964	397.574
529.334	79.050	400.705	-370.293	51.964	397.560
528.916	79.047	400.665	-369.944	51.953	397.579
528.531	79.039	400.676	-369.597	51.969	397.599
528.129	79.044	400.680	-369.259	51.978	397.567
527.731	79.053	400.661	-368.912	51.994	397.587
527.315	79.045	400.660	-368.568	51.979	397.582
526.942	79.048	400.639	-368.212	51.987	397.612
526.518	79.045	400.649	-367.880	52.014	397.597
526.138	79.036	400.612	-367.517	52.018	397.608
525.733	79.025	400.642	-367.183	52.017	397.595
525.351	79.026	400.631	-366.821	52.015	397.607
524.943	79.020	400.621	-366.478	52.040	397.601
524.560	79.027	400.609	-366.124	52.038	397.605
524.157	79.009	400.642	-365.782	52.057	397.600
523.751	79.013	400.607	-365.434	52.073	397.621
523.341	79.003	400.624	-365.092	52.097	397.572
522.949	78.989	400.622	-364.739	52.109	397.576
522.541	78.989	400.613	-364.395	52.121	397.571
522.149	78.982	400.612	-364.053	52.147	397.566
521.742	78.971	400.642	-363.699	52.144	397.571
521.350	78.937	400.640	-363.351	52.173	397.548
520.952	78.925	400.623	-362.990	52.183	397.563
520.549	78.923	400.631	-362.656	52.203	397.550
520.156	78.916	400.629	-362.295	52.220	397.563
519.749	78.909	400.622	-361.956	52.242	397.533
519.344	78.898	400.591	-361.593	52.259	397.546
518.948	78.895	400.615	-361.260	52.285	397.534
