NO_OF_FRAMES	2273
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:44:19.029	123340.41198010
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.703	81.336	401.357	-478.048	49.009	397.806
601.704	81.329	401.359	-478.048	49.009	397.806
601.699	81.331	401.343	-478.048	49.016	397.805
601.695	81.328	401.368	-478.049	49.015	397.807
601.696	81.327	401.370	-478.038	49.002	397.814
601.704	81.329	401.359	-478.047	49.002	397.806
601.690	81.316	401.352	-478.047	49.009	397.805
601.696	81.321	401.369	-478.036	49.002	397.813
601.691	81.309	401.353	-478.046	49.002	397.804
601.696	81.314	401.370	-478.049	48.993	397.824
601.696	81.314	401.370	-478.050	49.006	397.823
601.691	81.316	401.354	-478.055	48.996	397.797
601.696	81.327	401.370	-478.046	49.002	397.804
601.696	81.314	401.370	-478.045	48.989	397.805
601.682	81.328	401.363	-478.046	48.989	397.806
601.687	81.326	401.379	-478.048	48.993	397.823
601.696	81.327	401.370	-478.049	48.993	397.824
601.696	81.327	401.370	-478.036	48.988	397.813
601.687	81.326	401.379	-478.036	49.002	397.813
601.687	81.326	401.379	-478.036	48.995	397.812
601.686	81.340	401.378	-478.036	49.002	397.813
601.687	81.326	401.379	-478.036	49.002	397.813
601.687	81.333	401.379	-478.036	48.988	397.813
601.687	81.333	401.379	-478.039	48.993	397.831
601.696	81.334	401.371	-478.035	49.002	397.811
601.696	81.340	401.371	-478.048	48.993	397.823
601.695	81.341	401.369	-478.039	49.000	397.830
601.695	81.347	401.370	-478.025	48.995	397.819
601.696	81.334	401.371	-478.025	48.988	397.820
601.697	81.334	401.373	-478.035	49.002	397.811
601.697	81.334	401.373	-478.039	48.993	397.831
601.695	81.341	401.369	-478.039	48.986	397.832
601.696	81.340	401.371	-478.035	49.002	397.811
601.696	81.340	401.371	-478.027	49.001	397.821
601.696	81.340	401.371	-478.036	48.995	397.812
601.696	81.334	401.371	-478.026	48.988	397.822
601.696	81.334	401.371	-478.040	48.992	397.832
601.695	81.341	401.369	-478.036	49.009	397.812
601.696	81.327	401.370	-478.028	49.015	397.820
601.696	81.334	401.371	-478.038	49.002	397.814
601.705	81.335	401.362	-478.038	49.002	397.814
601.704	81.342	401.360	-478.030	49.014	397.823
601.699	81.338	401.344	-478.038	49.008	397.815
601.698	81.351	401.343	-478.052	49.013	397.825
601.703	81.342	401.358	-478.039	49.022	397.814
601.703	81.349	401.359	-478.040	49.008	397.816
601.697	81.351	401.341	-478.039	49.015	397.815
601.703	81.349	401.359	-478.038	49.015	397.814
601.703	81.349	401.359	-478.030	49.021	397.822
601.704	81.342	401.360	-478.025	49.017	397.803
601.704	81.356	401.360	-478.030	49.014	397.823
601.704	81.342	401.360	-478.030	49.021	397.822
601.703	81.342	401.358	-478.039	49.015	397.815
601.704	81.342	401.360	-478.030	49.014	397.823
601.704	81.349	401.361	-478.039	49.015	397.815
601.700	81.339	401.385	-478.032	49.026	397.838
601.695	81.347	401.370	-478.039	49.022	397.814
601.695	81.354	401.369	-478.028	49.021	397.821
601.689	81.343	401.351	-478.029	49.015	397.822
601.695	81.354	401.369	-478.025	49.017	397.803
601.695	81.354	401.369	-478.019	49.014	397.830
601.694	81.341	401.367	-478.019	49.014	397.830
601.694	81.341	401.367	-478.029	49.015	397.822
601.685	81.340	401.376	-478.032	49.019	397.839
601.694	81.348	401.368	-478.031	48.998	397.841
601.695	81.341	401.369	-478.028	49.008	397.821
601.684	81.347	401.375	-478.018	49.007	397.830
601.684	81.353	401.376	-478.019	49.014	397.830
601.685	81.346	401.377	-478.020	49.007	397.831
601.685	81.346	401.377	-478.028	49.001	397.822
601.686	81.333	401.377	-478.031	49.012	397.839
601.694	81.348	401.368	-478.028	49.008	397.821
601.685	81.346	401.377	-478.025	48.997	397.805
601.686	81.340	401.378	-478.019	49.001	397.831
601.696	81.327	401.370	-478.018	48.994	397.830
601.686	81.340	401.378	-478.025	49.011	397.803
601.695	81.334	401.368	-478.028	49.001	397.822
601.686	81.340	401.378	-478.019	49.001	397.831
601.686	81.340	401.378	-478.018	48.994	397.830
601.696	81.340	401.371	-478.027	49.008	397.820
601.692	81.329	401.356	-478.018	49.014	397.829
601.692	81.329	401.356	-478.030	49.006	397.838
601.696	81.334	401.371	-478.026	49.002	397.819
601.691	81.329	401.354	-478.033	49.011	397.793
601.696	81.327	401.370	-478.027	49.001	397.821
601.696	81.340	401.371	-478.027	49.008	397.820
601.705	81.335	401.362	-478.027	49.001	397.821
601.697	81.327	401.372	-478.026	48.995	397.820
601.706	81.322	401.362	-478.028	49.008	397.821
601.696	81.334	401.371	-478.017	49.008	397.828
601.696	81.327	401.370	-478.034	49.011	397.794
601.695	81.328	401.368	-478.024	49.004	397.802
601.704	81.342	401.360	-478.015	48.997	397.812
601.705	81.329	401.361	-478.025	49.011	397.803
601.704	81.336	401.360	-478.014	49.003	397.811
601.704	81.336	401.360	-478.027	49.001	397.821
601.703	81.336	401.357	-478.028	48.988	397.823
601.704	81.329	401.359	-478.024	48.997	397.803
601.703	81.342	401.358	-478.028	48.994	397.823
601.703	81.342	401.358	-478.024	48.997	397.803
601.705	81.322	401.360	-478.015	48.997	397.812
601.705	81.329	401.361	-478.028	49.001	397.822
601.704	81.329	401.359	-478.016	48.996	397.813
601.705	81.322	401.360	-478.024	48.997	397.803
601.705	81.335	401.362	-478.017	48.987	397.830
601.696	81.334	401.371	-478.018	49.001	397.829
601.697	81.327	401.372	-478.018	48.994	397.830
601.697	81.327	401.372	-478.017	48.994	397.829
601.697	81.327	401.372	-478.006	48.987	397.837
601.696	81.340	401.371	-478.017	48.994	397.829
601.697	81.340	401.373	-478.013	48.997	397.810
601.697	81.334	401.373	-478.016	49.001	397.828
601.697	81.347	401.372	-478.008	49.014	397.835
601.696	81.340	401.371	-478.016	49.001	397.828
601.703	81.338	401.389	-478.017	49.008	397.828
601.688	81.346	401.381	-478.007	49.021	397.834
601.696	81.354	401.371	-478.007	48.994	397.837
601.696	81.354	401.371	-478.008	49.007	397.836
601.695	81.354	401.369	-478.018	49.021	397.828
601.695	81.347	401.370	-478.008	49.014	397.835
601.696	81.354	401.371	-478.012	49.011	397.855
601.695	81.354	401.369	-478.008	49.000	397.837
601.695	81.341	401.369	-478.009	49.014	397.837
601.685	81.346	401.377	-478.006	49.010	397.819
601.685	81.346	401.377	-477.997	49.002	397.829
601.694	81.341	401.367	-477.996	48.996	397.828
601.685	81.340	401.376	-478.009	49.000	397.839
601.690	81.336	401.353	-478.019	49.021	397.829
601.694	81.335	401.366	-478.019	49.014	397.830
601.695	81.328	401.368	-478.016	49.010	397.812
601.690	81.336	401.353	-478.020	49.028	397.829
601.689	81.343	401.351	-478.020	49.007	397.831
601.689	81.337	401.350	-478.017	49.010	397.814
601.689	81.343	401.351	-478.020	49.014	397.832
601.690	81.323	401.353	-478.011	49.013	397.840
601.695	81.334	401.368	-478.027	49.017	397.805
601.689	81.337	401.350	-478.017	49.023	397.812
601.689	81.343	401.351	-478.027	49.030	397.804
601.698	81.344	401.342	-478.017	49.016	397.813
601.689	81.343	401.351	-478.017	49.016	397.813
601.690	81.336	401.353	-478.010	49.014	397.838
601.699	81.344	401.344	-478.016	49.017	397.811
601.698	81.344	401.342	-478.007	49.009	397.821
601.698	81.344	401.342	-478.012	49.026	397.792
601.690	81.343	401.353	-478.007	49.016	397.820
601.698	81.344	401.342	-478.007	49.016	397.820
601.690	81.343	401.353	-478.006	49.003	397.820
601.703	81.349	401.359	-478.005	49.016	397.818
601.709	81.340	401.376	-478.015	49.024	397.809
601.696	81.334	401.371	-478.015	49.017	397.810
601.704	81.336	401.360	-478.018	49.001	397.829
601.700	81.332	401.384	-478.008	49.000	397.837
601.704	81.336	401.360	-477.995	48.989	397.828
601.696	81.327	401.370	-478.004	48.989	397.819
601.695	81.341	401.369	-477.994	48.982	397.827
601.701	81.325	401.386	-478.005	48.983	397.820
601.700	81.326	401.384	-477.991	48.971	397.811
601.701	81.325	401.386	-477.994	48.975	397.828
601.701	81.319	401.385	-478.004	48.969	397.821
601.696	81.321	401.369	-477.993	48.969	397.828
601.700	81.312	401.384	-478.006	48.960	397.839
601.701	81.306	401.385	-478.000	48.965	397.802
601.700	81.312	401.384	-478.003	48.942	397.822
601.687	81.313	401.379	-478.002	48.936	397.822
601.696	81.307	401.369	-478.002	48.929	397.823
601.696	81.301	401.369	-478.002	48.936	397.822
601.688	81.293	401.379	-477.998	48.925	397.804
601.697	81.294	401.370	-478.010	48.923	397.813
601.688	81.293	401.379	-477.996	48.918	397.802
601.688	81.293	401.379	-477.995	48.898	397.802
601.688	81.279	401.379	-477.998	48.903	397.820
601.697	81.281	401.370	-477.995	48.892	397.803
601.697	81.281	401.370	-477.991	48.894	397.785
601.697	81.281	401.370	-477.994	48.892	397.802
601.697	81.274	401.369	-477.993	48.878	397.802
601.692	81.276	401.353	-477.988	48.868	397.783
601.697	81.274	401.369	-478.002	48.859	397.796
601.698	81.267	401.371	-477.991	48.865	397.801
601.699	81.260	401.372	-477.988	48.861	397.784
601.698	81.261	401.370	-477.998	48.855	397.777
601.698	81.261	401.370	-477.988	48.847	397.784
601.698	81.254	401.369	-477.987	48.854	397.783
601.698	81.247	401.370	-477.988	48.841	397.785
601.698	81.254	401.369	-477.984	48.830	397.767
601.698	81.254	401.369	-477.987	48.820	397.786
601.707	81.242	401.361	-477.987	48.814	397.787
601.707	81.242	401.361	-477.980	48.805	397.750
601.698	81.241	401.369	-477.973	48.816	397.775
601.708	81.242	401.363	-477.977	48.806	397.794
601.707	81.242	401.361	-477.983	48.810	397.768
601.707	81.242	401.361	-477.983	48.810	397.768
601.707	81.242	401.361	-477.972	48.809	397.774
601.707	81.242	401.361	-477.972	48.803	397.775
601.707	81.242	401.361	-477.962	48.795	397.783
601.708	81.249	401.361	-477.963	48.809	397.783
601.708	81.249	401.361	-477.960	48.805	397.765
601.708	81.249	401.361	-477.963	48.795	397.785
601.713	81.247	401.377	-477.951	48.818	397.773
601.712	81.260	401.377	-477.954	48.822	397.790
601.707	81.262	401.361	-477.950	48.818	397.771
601.707	81.269	401.362	-477.954	48.835	397.790
601.706	81.275	401.360	-477.955	48.828	397.791
601.707	81.275	401.363	-477.955	48.849	397.789
601.711	81.287	401.376	-477.946	48.848	397.797
601.711	81.287	401.376	-477.936	48.841	397.807
601.711	81.287	401.376	-477.936	48.854	397.805
601.716	81.291	401.393	-477.935	48.857	397.789
601.710	81.307	401.376	-477.935	48.863	397.788
601.711	81.313	401.377	-477.929	48.874	397.814
601.711	81.313	401.377	-477.926	48.876	397.796
601.711	81.313	401.377	-477.927	48.903	397.794
601.711	81.320	401.378	-477.922	48.900	397.823
601.710	81.333	401.378	-477.922	48.920	397.821
601.709	81.340	401.376	-477.924	48.920	397.823
601.710	81.340	401.378	-477.924	48.933	397.822
601.705	81.355	401.362	-477.924	48.933	397.822
601.710	81.353	401.378	-477.913	48.956	397.811
601.709	81.360	401.377	-477.914	48.983	397.810
601.710	81.353	401.378	-477.914	48.983	397.810
601.704	81.362	401.361	-477.910	48.993	397.838
601.703	81.369	401.360	-477.909	49.006	397.836
601.704	81.369	401.362	-477.895	49.017	397.809
601.703	81.375	401.360	-477.902	49.012	397.846
601.703	81.375	401.360	-477.899	49.035	397.826
601.703	81.389	401.360	-477.890	49.041	397.835
601.697	81.384	401.343	-477.888	49.037	397.819
601.703	81.389	401.360	-477.901	49.055	397.827
601.697	81.391	401.344	-477.892	49.054	397.835
601.703	81.389	401.360	-477.880	49.063	397.826
601.702	81.396	401.359	-477.881	49.077	397.825
601.688	81.390	401.353	-477.881	49.077	397.825
601.688	81.396	401.352	-477.883	49.083	397.827
601.687	81.390	401.351	-477.890	49.077	397.817
601.696	81.405	401.341	-477.881	49.083	397.825
601.688	81.383	401.352	-477.881	49.070	397.826
601.688	81.383	401.352	-477.878	49.093	397.806
601.688	81.383	401.352	-477.881	49.070	397.826
601.688	81.377	401.351	-477.870	49.069	397.833
601.689	81.370	401.352	-477.866	49.052	397.814
601.689	81.363	401.352	-477.859	49.042	397.841
601.689	81.350	401.352	-477.869	49.049	397.833
601.689	81.350	401.352	-477.868	49.036	397.834
601.695	81.328	401.368	-477.863	49.018	397.815
601.696	81.327	401.370	-477.863	49.005	397.816
601.690	81.323	401.353	-477.852	49.005	397.823
601.696	81.307	401.369	-477.861	48.985	397.816
601.696	81.301	401.369	-477.861	48.971	397.816
601.696	81.301	401.369	-477.853	48.962	397.841
601.697	81.288	401.369	-477.848	48.938	397.824
601.697	81.288	401.369	-477.855	48.934	397.798
601.701	81.279	401.384	-477.846	48.911	397.824
601.702	81.272	401.385	-477.846	48.911	397.824
601.703	81.265	401.387	-477.841	48.900	397.804
601.704	81.252	401.387	-477.841	48.880	397.806
601.704	81.252	401.387	-477.839	48.874	397.804
601.703	81.252	401.385	-477.838	48.860	397.805
601.698	81.247	401.370	-477.837	48.847	397.805
601.704	81.245	401.386	-477.834	48.849	397.787
601.704	81.232	401.387	-477.837	48.840	397.805
601.699	81.234	401.371	-477.843	48.836	397.779
601.705	81.225	401.388	-477.832	48.836	397.786
601.704	81.225	401.386	-477.835	48.820	397.805
601.709	81.222	401.362	-477.835	48.820	397.805
601.705	81.219	401.387	-477.831	48.809	397.787
601.709	81.222	401.362	-477.821	48.802	397.795
601.715	81.213	401.379	-477.831	48.796	397.788
601.715	81.206	401.379	-477.828	48.792	397.770
601.709	81.222	401.362	-477.817	48.784	397.778
601.715	81.206	401.379	-477.817	48.784	397.778
601.709	81.215	401.361	-477.808	48.784	397.786
601.709	81.208	401.363	-477.817	48.791	397.777
601.709	81.215	401.361	-477.816	48.778	397.777
601.709	81.215	401.361	-477.808	48.777	397.787
601.708	81.222	401.360	-477.808	48.777	397.787
601.713	81.227	401.377	-477.805	48.780	397.769
601.713	81.227	401.377	-477.808	48.784	397.786
601.708	81.229	401.361	-477.805	48.800	397.767
601.712	81.240	401.376	-477.797	48.806	397.776
601.712	81.254	401.376	-477.797	48.799	397.777
601.707	81.256	401.360	-477.797	48.813	397.776
601.706	81.269	401.360	-477.802	48.817	397.795
601.706	81.262	401.359	-477.789	48.826	397.784
601.702	81.272	401.385	-477.789	48.832	397.784
601.696	81.281	401.368	-477.790	48.846	397.784
601.697	81.288	401.369	-477.781	48.845	397.792
601.696	81.301	401.369	-477.782	48.865	397.792
601.691	81.303	401.353	-477.783	48.872	397.792
601.690	81.316	401.352	-477.773	48.878	397.799
601.696	81.327	401.370	-477.780	48.895	397.772
601.696	81.340	401.371	-477.774	48.912	397.797
601.690	81.349	401.354	-477.776	48.905	397.800
601.690	81.349	401.354	-477.775	48.939	397.796
601.691	81.362	401.356	-477.767	48.931	397.807
601.690	81.376	401.355	-477.758	48.951	397.813
601.690	81.382	401.356	-477.756	48.960	397.795
601.695	81.394	401.372	-477.750	48.971	397.821
601.690	81.396	401.356	-477.748	48.980	397.803
601.695	81.394	401.372	-477.739	48.993	397.811
601.684	81.413	401.379	-477.740	49.006	397.810
601.689	81.429	401.356	-477.732	49.012	397.820
601.693	81.434	401.370	-477.732	49.026	397.818
601.693	81.434	401.370	-477.723	49.032	397.827
601.692	81.434	401.368	-477.724	49.045	397.826
601.692	81.441	401.369	-477.713	49.061	397.817
601.677	81.455	401.362	-477.703	49.060	397.825
601.677	81.455	401.362	-477.691	49.076	397.814
601.663	81.443	401.353	-477.676	49.065	397.851
601.655	81.447	401.365	-477.661	49.083	397.821
601.639	81.455	401.354	-477.639	49.078	397.820
601.616	81.448	401.358	-477.606	49.079	397.825
601.601	81.455	401.349	-477.585	49.101	397.822
601.570	81.447	401.361	-477.531	49.097	397.826
601.527	81.442	401.339	-477.486	49.093	397.822
601.495	81.434	401.349	-477.432	49.103	397.825
601.443	81.441	401.338	-477.378	49.106	397.829
601.382	81.441	401.332	-477.297	49.119	397.810
601.336	81.426	401.337	-477.221	49.124	397.812
601.269	81.428	401.315	-477.132	49.116	397.804
601.198	81.433	401.320	-477.034	49.129	397.803
601.113	81.432	401.316	-476.926	49.128	397.811
601.029	81.444	401.314	-476.804	49.135	397.808
600.925	81.439	401.289	-476.678	49.133	397.834
600.822	81.429	401.303	-476.535	49.142	397.828
600.705	81.433	401.311	-476.371	49.150	397.838
600.581	81.439	401.301	-476.203	49.156	397.813
600.450	81.431	401.300	-476.027	49.146	397.815
600.296	81.428	401.305	-475.830	49.165	397.813
600.126	81.433	401.299	-475.610	49.165	397.811
599.947	81.443	401.302	-475.385	49.167	397.788
599.748	81.450	401.280	-475.156	49.180	397.793
599.536	81.458	401.293	-474.894	49.201	397.803
599.305	81.432	401.314	-474.633	49.201	397.815
599.058	81.464	401.295	-474.342	49.208	397.787
598.804	81.461	401.287	-474.047	49.252	397.736
598.512	81.471	401.276	-473.728	49.272	397.732
598.227	81.459	401.280	-473.398	49.290	397.735
597.912	81.464	401.309	-473.073	49.286	397.760
597.586	81.447	401.296	-472.712	49.328	397.705
597.238	81.449	401.295	-472.337	49.323	397.708
596.862	81.451	401.283	-471.959	49.334	397.737
596.501	81.446	401.276	-471.561	49.371	397.732
596.098	81.438	401.290	-471.156	49.387	397.740
595.679	81.429	401.255	-470.731	49.417	397.700
595.266	81.433	401.278	-470.310	49.450	397.742
594.820	81.427	401.271	-469.876	49.479	397.711
594.369	81.429	401.249	-469.403	49.486	397.714
593.899	81.416	401.244	-468.941	49.512	397.724
593.428	81.416	401.239	-468.449	49.531	397.744
592.914	81.418	401.211	-467.957	49.537	397.764
592.411	81.396	401.216	-467.460	49.566	397.763
591.880	81.382	401.209	-466.945	49.587	397.781
591.338	81.380	401.209	-466.408	49.602	397.798
590.779	81.356	401.227	-465.853	49.609	397.786
590.212	81.345	401.189	-465.292	49.620	397.801
589.652	81.308	401.205	-464.724	49.656	397.778
589.058	81.273	401.195	-464.147	49.684	397.764
588.452	81.253	401.219	-463.564	49.716	397.730
587.853	81.240	401.193	-462.977	49.750	397.724
587.234	81.225	401.184	-462.372	49.770	397.738
586.628	81.199	401.210	-461.771	49.814	397.721
585.976	81.186	401.175	-461.165	49.840	397.687
585.341	81.154	401.187	-460.545	49.875	397.690
584.688	81.148	401.151	-459.917	49.916	397.654
584.060	81.124	401.154	-459.280	49.921	397.693
583.385	81.091	401.122	-458.651	49.948	397.659
582.715	81.057	401.145	-458.010	49.955	397.681
582.031	80.996	401.122	-457.364	49.953	397.730
581.346	80.949	401.138	-456.707	49.964	397.724
580.661	80.914	401.117	-456.043	49.980	397.745
579.976	80.887	401.136	-455.387	49.991	397.741
579.276	80.846	401.108	-454.729	49.996	397.737
578.591	80.832	401.128	-454.086	49.996	397.761
577.891	80.810	401.103	-453.416	50.009	397.749
577.224	80.786	401.106	-452.780	50.019	397.747
576.517	80.759	401.064	-452.107	50.012	397.734
575.813	80.710	401.101	-451.437	50.016	397.739
575.086	80.668	401.075	-450.769	50.027	397.746
574.391	80.612	401.105	-450.104	50.041	397.724
573.680	80.562	401.090	-449.416	50.049	397.701
572.979	80.529	401.106	-448.756	50.053	397.700
572.260	80.497	401.103	-448.093	50.067	397.683
571.568	80.471	401.112	-447.418	50.080	397.672
570.871	80.444	401.068	-446.758	50.090	397.672
570.188	80.420	401.069	-446.091	50.077	397.654
569.479	80.392	401.032	-445.428	50.068	397.654
568.763	80.339	401.044	-444.752	50.073	397.646
568.030	80.279	401.048	-444.089	50.077	397.646
567.332	80.222	401.042	-443.417	50.067	397.657
566.613	80.193	401.016	-442.764	50.092	397.650
565.906	80.153	401.023	-442.107	50.105	397.626
565.192	80.122	401.013	-441.444	50.095	397.630
564.503	80.098	401.004	-440.791	50.106	397.626
563.803	80.085	400.963	-440.131	50.106	397.602
563.118	80.045	400.969	-439.452	50.112	397.641
562.413	80.022	400.953	-438.801	50.114	397.655
561.691	79.986	400.927	-438.122	50.119	397.649
560.973	79.931	400.945	-437.454	50.125	397.636
560.264	79.871	400.953	-436.810	50.122	397.628
559.564	79.826	400.955	-436.150	50.129	397.653
558.862	79.807	400.955	-435.486	50.131	397.615
558.160	79.795	400.955	-434.839	50.116	397.652
557.455	79.771	400.945	-434.177	50.117	397.618
556.767	79.757	400.954	-433.512	50.120	397.626
556.062	79.733	400.944	-432.845	50.109	397.636
555.368	79.708	400.938	-432.186	50.114	397.620
554.665	79.680	400.903	-431.527	50.105	397.665
553.944	79.652	400.925	-430.855	50.112	397.640
553.222	79.615	400.908	-430.193	50.119	397.669
552.524	79.560	400.926	-429.533	50.131	397.654
551.809	79.544	400.901	-428.873	50.136	397.640
551.111	79.514	400.885	-428.211	50.155	397.623
550.402	79.496	400.876	-427.549	50.154	397.608
549.693	79.491	400.869	-426.885	50.153	397.639
548.986	79.483	400.835	-426.210	50.181	397.615
548.278	79.464	400.829	-425.562	50.190	397.611
547.575	79.467	400.812	-424.881	50.201	397.615
546.885	79.444	400.790	-424.222	50.230	397.618
546.189	79.439	400.789	-423.566	50.260	397.624
545.495	79.419	400.792	-422.903	50.285	397.611
544.782	79.397	400.814	-422.246	50.314	397.619
544.068	79.375	400.834	-421.578	50.334	397.588
543.370	79.329	400.833	-420.913	50.340	397.622
542.668	79.312	400.820	-420.241	50.357	397.621
541.967	79.294	400.810	-419.586	50.377	397.646
541.260	79.273	400.820	-418.930	50.405	397.612
540.559	79.261	400.812	-418.280	50.434	397.612
539.840	79.271	400.794	-417.621	50.442	397.622
539.122	79.260	400.778	-416.945	50.468	397.606
538.419	79.268	400.769	-416.281	50.486	397.598
537.717	79.263	400.761	-415.623	50.507	397.610
537.017	79.261	400.729	-414.965	50.541	397.578
536.325	79.266	400.753	-414.300	50.579	397.570
535.623	79.258	400.719	-413.627	50.602	397.573
534.934	79.252	400.719	-412.966	50.631	397.584
534.232	79.239	400.714	-412.296	50.664	397.560
533.524	79.217	400.732	-411.630	50.703	397.598
532.804	79.219	400.721	-410.955	50.753	397.599
532.101	79.209	400.755	-410.308	50.779	397.623
531.385	79.160	400.717	-409.638	50.812	397.601
530.695	79.147	400.719	-408.982	50.844	397.634
529.987	79.153	400.675	-408.316	50.868	397.631
529.285	79.152	400.685	-407.643	50.904	397.639
528.568	79.150	400.651	-406.987	50.934	397.629
527.858	79.141	400.673	-406.328	50.974	397.602
527.152	79.142	400.671	-405.638	51.012	397.599
526.450	79.139	400.646	-404.988	51.059	397.564
525.758	79.139	400.651	-404.323	51.096	397.565
525.065	79.143	400.619	-403.666	51.113	397.558
524.381	79.138	400.614	-402.999	51.149	397.558
523.679	79.127	400.592	-402.346	51.184	397.568
522.976	79.126	400.607	-401.684	51.243	397.542
522.272	79.098	400.611	-401.025	51.281	397.578
521.578	79.098	400.617	-400.367	51.325	397.571
520.852	79.073	400.601	-399.708	51.363	397.608
520.157	79.066	400.607	-399.036	51.395	397.594
519.456	79.032	400.561	-398.387	51.426	397.625
518.767	79.030	400.584	-397.719	51.456	397.629
518.053	78.998	400.571	-397.055	51.495	397.606
517.350	78.989	400.591	-396.388	51.551	397.611
516.659	78.984	400.576	-395.720	51.579	397.572
515.970	78.972	400.565	-395.060	51.622	397.568
515.295	78.973	400.560	-394.392	51.663	397.530
514.608	78.958	400.525	-393.752	51.688	397.557
513.923	78.938	400.528	-393.087	51.720	397.537
513.218	78.913	400.512	-392.427	51.736	397.537
512.539	78.891	400.531	-391.771	51.769	397.554
511.834	78.859	400.517	-391.109	51.792	397.552
511.151	78.834	400.562	-390.461	51.812	397.561
510.459	78.806	400.514	-389.794	51.824	397.588
509.787	78.745	400.523	-389.164	51.854	397.623
509.065	78.707	400.503	-388.513	51.877	397.617
508.385	78.671	400.525	-387.864	51.897	397.627
507.691	78.650	400.479	-387.215	51.917	397.638
507.021	78.635	400.495	-386.573	51.934	397.624
506.356	78.626	400.460	-385.924	51.947	397.637
505.680	78.593	400.461	-385.280	51.956	397.623
504.981	78.562	400.440	-384.617	51.958	397.628
504.304	78.528	400.441	-383.967	51.970	397.597
503.593	78.492	400.455	-383.336	51.977	397.593
502.906	78.457	400.466	-382.691	51.993	397.581
502.215	78.428	400.436	-382.050	52.020	397.585
501.538	78.367	400.439	-381.409	52.007	397.593
500.849	78.332	400.449	-380.759	52.032	397.563
500.167	78.299	400.441	-380.118	52.032	397.571
499.497	78.280	400.434	-379.476	52.064	397.533
498.807	78.263	400.410	-378.844	52.064	397.533
498.147	78.231	400.397	-378.197	52.073	397.523
