NO_OF_FRAMES	2118
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:18:11.987	121773.37218690
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.647	81.268	401.358	-484.936	48.582	397.813
601.647	81.268	401.358	-484.933	48.578	397.795
601.641	81.277	401.341	-484.934	48.584	397.796
601.655	81.276	401.348	-484.925	48.591	397.803
601.641	81.277	401.341	-484.926	48.597	397.803
601.654	81.283	401.347	-484.929	48.595	397.822
601.641	81.277	401.341	-484.926	48.604	397.804
601.640	81.284	401.340	-484.924	48.613	397.786
601.649	81.272	401.331	-484.925	48.620	397.786
601.648	81.285	401.329	-484.915	48.613	397.794
601.648	81.279	401.330	-484.915	48.619	397.794
601.647	81.279	401.328	-484.906	48.619	397.803
601.649	81.272	401.331	-484.907	48.625	397.803
601.654	81.263	401.347	-484.905	48.635	397.785
601.654	81.270	401.347	-484.908	48.632	397.804
601.654	81.263	401.347	-484.894	48.634	397.792
601.645	81.262	401.355	-484.894	48.627	397.793
601.649	81.265	401.331	-484.889	48.631	397.820
601.654	81.263	401.347	-484.882	48.630	397.782
601.655	81.256	401.348	-484.885	48.634	397.800
601.654	81.257	401.346	-484.885	48.640	397.800
601.655	81.250	401.347	-484.873	48.642	397.790
601.655	81.250	401.347	-484.877	48.646	397.809
601.655	81.250	401.347	-484.873	48.642	397.790
601.661	81.241	401.364	-484.863	48.642	397.798
601.655	81.236	401.347	-484.854	48.648	397.805
601.660	81.241	401.362	-484.854	48.648	397.805
601.665	81.233	401.377	-484.845	48.647	397.815
601.659	81.235	401.361	-484.855	48.648	397.807
601.659	81.235	401.361	-484.846	48.654	397.815
601.659	81.235	401.361	-484.843	48.657	397.797
601.659	81.235	401.361	-484.847	48.654	397.817
601.664	81.226	401.376	-484.844	48.670	397.796
601.651	81.227	401.371	-484.824	48.656	397.813
601.655	81.225	401.385	-484.837	48.654	397.824
601.650	81.227	401.369	-484.824	48.663	397.812
601.664	81.226	401.376	-484.825	48.662	397.814
601.660	81.221	401.362	-484.824	48.656	397.813
601.655	81.223	401.346	-484.815	48.662	397.820
601.666	81.212	401.379	-484.815	48.655	397.821
601.660	81.221	401.362	-484.812	48.658	397.803
601.661	81.208	401.362	-484.815	48.669	397.821
601.661	81.214	401.363	-484.812	48.658	397.803
601.661	81.208	401.362	-484.809	48.667	397.784
601.661	81.208	401.362	-484.812	48.671	397.802
601.661	81.208	401.362	-484.798	48.674	397.790
601.656	81.210	401.346	-484.801	48.658	397.809
601.661	81.208	401.362	-484.812	48.664	397.803
601.656	81.210	401.346	-484.800	48.673	397.792
601.661	81.208	401.362	-484.800	48.673	397.792
601.655	81.217	401.345	-484.812	48.664	397.803
601.656	81.210	401.346	-484.789	48.653	397.800
601.661	81.208	401.362	-484.789	48.653	397.800
601.654	81.210	401.344	-484.789	48.653	397.800
601.655	81.203	401.345	-484.789	48.653	397.800
601.655	81.217	401.345	-484.778	48.646	397.808
601.656	81.210	401.346	-484.774	48.642	397.789
601.656	81.210	401.346	-484.768	48.632	397.817
601.656	81.210	401.346	-484.768	48.625	397.816
601.656	81.210	401.346	-484.767	48.632	397.815
601.656	81.210	401.346	-484.766	48.625	397.815
601.647	81.202	401.356	-484.763	48.621	397.797
601.656	81.203	401.348	-484.763	48.615	397.797
601.647	81.209	401.355	-484.753	48.601	397.805
601.656	81.216	401.347	-484.762	48.608	397.796
601.656	81.203	401.348	-484.755	48.598	397.823
601.648	81.208	401.357	-484.751	48.587	397.805
601.643	81.210	401.341	-484.749	48.597	397.786
601.657	81.210	401.348	-484.750	48.581	397.804
601.657	81.210	401.348	-484.736	48.583	397.792
601.648	81.215	401.358	-484.739	48.574	397.810
601.648	81.215	401.358	-484.735	48.563	397.792
601.648	81.208	401.357	-484.738	48.554	397.812
601.648	81.215	401.358	-484.726	48.556	397.802
601.648	81.221	401.359	-484.724	48.543	397.801
601.649	81.208	401.359	-484.728	48.540	397.821
601.648	81.221	401.359	-484.728	48.546	397.820
601.648	81.215	401.358	-484.727	48.540	397.819
601.658	81.216	401.351	-484.719	48.552	397.779
601.648	81.221	401.359	-484.724	48.536	397.802
601.657	81.223	401.350	-484.722	48.529	397.800
601.657	81.223	401.350	-484.712	48.515	397.809
601.662	81.221	401.366	-484.712	48.522	397.808
601.648	81.221	401.359	-484.712	48.529	397.807
601.658	81.222	401.352	-484.702	48.515	397.815
601.658	81.216	401.351	-484.693	48.508	397.825
601.658	81.216	401.351	-484.698	48.504	397.797
601.658	81.222	401.352	-484.701	48.502	397.816
601.650	81.207	401.361	-484.688	48.504	397.806
601.649	81.214	401.360	-484.692	48.501	397.824
601.663	81.214	401.367	-484.688	48.504	397.806
601.663	81.214	401.367	-484.679	48.496	397.815
601.658	81.216	401.351	-484.683	48.494	397.833
601.663	81.214	401.367	-484.679	48.503	397.814
601.658	81.216	401.351	-484.670	48.489	397.824
601.662	81.221	401.366	-484.670	48.496	397.823
601.657	81.223	401.350	-484.669	48.505	397.806
601.657	81.223	401.350	-484.668	48.512	397.805
601.656	81.229	401.349	-484.669	48.518	397.806
601.656	81.229	401.349	-484.670	48.525	397.806
601.656	81.229	401.349	-484.661	48.524	397.814
601.655	81.236	401.347	-484.660	48.538	397.812
601.655	81.243	401.346	-484.665	48.521	397.835
601.655	81.243	401.346	-484.652	48.537	397.822
601.655	81.236	401.347	-484.650	48.540	397.805
601.655	81.243	401.346	-484.654	48.550	397.823
601.655	81.243	401.346	-484.641	48.553	397.812
601.664	81.251	401.338	-484.643	48.566	397.813
601.655	81.243	401.346	-484.642	48.573	397.812
601.655	81.250	401.347	-484.642	48.573	397.812
601.654	81.257	401.346	-484.634	48.586	397.820
601.654	81.250	401.345	-484.634	48.592	397.820
601.653	81.264	401.344	-484.622	48.608	397.809
601.653	81.270	401.345	-484.613	48.607	397.817
601.654	81.257	401.346	-484.614	48.614	397.818
601.653	81.264	401.344	-484.602	48.623	397.808
601.653	81.270	401.345	-484.609	48.624	397.846
601.653	81.264	401.344	-484.607	48.633	397.828
601.653	81.270	401.345	-484.594	48.635	397.817
601.652	81.277	401.344	-484.582	48.658	397.805
601.652	81.284	401.343	-484.582	48.658	397.805
601.652	81.284	401.343	-484.570	48.680	397.793
601.652	81.277	401.344	-484.574	48.670	397.814
601.657	81.288	401.360	-484.556	48.669	397.831
601.652	81.290	401.344	-484.563	48.699	397.802
601.647	81.294	401.367	-484.557	48.696	397.829
601.648	81.287	401.368	-484.557	48.696	397.829
601.648	81.287	401.368	-484.542	48.735	397.798
601.642	81.283	401.352	-484.543	48.728	397.800
601.643	81.289	401.353	-484.543	48.741	397.798
601.647	81.294	401.367	-484.533	48.741	397.807
601.649	81.280	401.370	-484.530	48.750	397.787
601.643	81.289	401.353	-484.521	48.756	397.795
601.643	81.289	401.353	-484.522	48.756	397.797
601.643	81.289	401.353	-484.513	48.762	397.804
601.642	81.296	401.351	-484.514	48.762	397.806
601.644	81.282	401.354	-484.521	48.772	397.779
601.653	81.290	401.346	-484.510	48.779	397.785
601.644	81.282	401.354	-484.507	48.781	397.766
601.648	81.285	401.329	-484.501	48.791	397.793
601.638	81.284	401.338	-484.497	48.781	397.774
601.645	81.282	401.356	-484.497	48.781	397.774
601.644	81.275	401.355	-484.488	48.773	397.784
601.653	81.283	401.345	-484.487	48.774	397.782
601.644	81.275	401.355	-484.497	48.781	397.774
601.644	81.269	401.354	-484.476	48.753	397.791
601.654	81.277	401.346	-484.479	48.750	397.809
601.654	81.277	401.346	-484.475	48.746	397.790
601.645	81.262	401.355	-484.462	48.749	397.778
601.645	81.262	401.355	-484.461	48.728	397.780
601.645	81.262	401.355	-484.464	48.712	397.799
601.650	81.260	401.371	-484.459	48.715	397.779
601.646	81.255	401.357	-484.448	48.702	397.786
601.645	81.255	401.355	-484.439	48.708	397.793
601.646	81.248	401.356	-484.442	48.671	397.816
601.632	81.242	401.350	-484.427	48.667	397.804
601.618	81.236	401.342	-484.418	48.646	397.813
601.600	81.234	401.360	-484.395	48.648	397.810
601.587	81.228	401.354	-484.372	48.629	397.809
601.549	81.228	401.349	-484.342	48.614	397.833
601.521	81.229	401.335	-484.301	48.602	397.848
601.480	81.212	401.355	-484.255	48.592	397.843
601.437	81.221	401.333	-484.201	48.601	397.845
601.376	81.221	401.329	-484.132	48.586	397.837
601.310	81.222	401.310	-484.053	48.586	397.820
601.240	81.221	401.314	-483.957	48.576	397.837
601.147	81.218	401.321	-483.842	48.574	397.808
601.043	81.227	401.296	-483.738	48.570	397.834
600.922	81.227	401.329	-483.600	48.575	397.800
600.790	81.232	401.330	-483.439	48.577	397.811
600.635	81.242	401.331	-483.264	48.594	397.810
600.460	81.249	401.309	-483.068	48.599	397.808
600.258	81.259	401.315	-482.838	48.626	397.808
600.034	81.261	401.324	-482.590	48.625	397.829
599.788	81.273	401.306	-482.331	48.639	397.838
599.511	81.282	401.302	-482.029	48.648	397.799
599.210	81.292	401.297	-481.700	48.697	397.781
598.886	81.300	401.295	-481.350	48.724	397.778
598.525	81.309	401.289	-480.982	48.750	397.795
598.145	81.346	401.270	-480.587	48.781	397.789
597.725	81.365	401.273	-480.147	48.845	397.759
597.288	81.368	401.255	-479.697	48.872	397.804
596.823	81.386	401.264	-479.203	48.902	397.797
596.343	81.398	401.266	-478.689	48.953	397.790
595.825	81.416	401.222	-478.159	48.994	397.818
595.289	81.425	401.237	-477.589	49.014	397.816
594.726	81.416	401.239	-476.999	49.056	397.812
594.133	81.427	401.187	-476.379	49.097	397.832
593.540	81.428	401.213	-475.742	49.142	397.823
592.904	81.429	401.180	-475.070	49.184	397.803
592.260	81.417	401.195	-474.376	49.248	397.780
591.582	81.414	401.183	-473.669	49.320	397.745
590.899	81.402	401.194	-472.946	49.369	397.749
590.192	81.361	401.166	-472.184	49.437	397.720
589.476	81.334	401.186	-471.419	49.486	397.739
588.735	81.305	401.169	-470.637	49.553	397.728
587.990	81.292	401.178	-469.844	49.607	397.773
587.226	81.274	401.166	-469.020	49.668	397.777
586.436	81.263	401.154	-468.191	49.705	397.813
585.636	81.225	401.140	-467.341	49.756	397.801
584.814	81.197	401.103	-466.471	49.793	397.805
583.998	81.175	401.121	-465.593	49.834	397.773
583.130	81.138	401.091	-464.692	49.905	397.738
582.256	81.093	401.121	-463.773	49.951	397.737
581.383	81.020	401.113	-462.853	50.006	397.674
580.483	80.998	401.068	-461.928	50.022	397.706
579.607	80.960	401.091	-460.999	50.054	397.718
578.680	80.922	401.114	-460.076	50.095	397.704
577.738	80.896	401.094	-459.142	50.117	397.747
576.816	80.861	401.096	-458.205	50.140	397.727
575.885	80.861	401.081	-457.265	50.171	397.751
574.929	80.821	401.056	-456.302	50.155	397.731
573.935	80.763	401.068	-455.337	50.153	397.756
572.967	80.691	401.087	-454.373	50.151	397.783
571.985	80.665	401.066	-453.414	50.159	397.785
570.997	80.652	401.031	-452.462	50.190	397.759
570.006	80.610	401.023	-451.494	50.183	397.726
569.018	80.579	401.029	-450.525	50.216	397.689
568.032	80.563	400.972	-449.549	50.192	397.685
567.043	80.530	400.941	-448.586	50.199	397.689
566.019	80.467	400.985	-447.594	50.200	397.657
565.014	80.384	400.984	-446.641	50.200	397.656
564.022	80.364	400.954	-445.673	50.217	397.643
563.034	80.312	400.967	-444.715	50.206	397.626
562.044	80.280	400.980	-443.752	50.190	397.652
561.058	80.245	400.970	-442.778	50.188	397.625
560.076	80.205	400.938	-441.816	50.179	397.653
559.080	80.161	400.938	-440.862	50.184	397.612
558.054	80.067	400.962	-439.905	50.184	397.616
557.071	80.014	400.930	-438.946	50.171	397.620
556.068	79.978	400.919	-437.991	50.154	397.644
555.072	79.933	400.925	-437.034	50.153	397.606
554.077	79.898	400.905	-436.076	50.125	397.617
553.082	79.867	400.849	-435.136	50.125	397.608
552.101	79.845	400.838	-434.181	50.093	397.592
551.089	79.773	400.840	-433.225	50.069	397.622
550.087	79.695	400.844	-432.258	50.059	397.598
549.084	79.655	400.812	-431.307	50.045	397.603
548.088	79.619	400.799	-430.356	50.024	397.655
547.103	79.572	400.819	-429.395	50.015	397.625
546.127	79.526	400.831	-428.437	49.983	397.659
545.138	79.491	400.810	-427.473	49.989	397.612
544.139	79.455	400.799	-426.501	49.980	397.637
543.130	79.386	400.825	-425.539	49.983	397.609
542.139	79.304	400.804	-424.581	49.984	397.601
541.140	79.260	400.797	-423.629	49.981	397.613
540.147	79.228	400.808	-422.650	49.980	397.576
539.151	79.200	400.779	-421.681	49.986	397.578
538.163	79.160	400.741	-420.729	49.990	397.593
537.180	79.145	400.719	-419.777	50.025	397.577
536.170	79.105	400.727	-418.823	50.036	397.592
535.154	79.054	400.719	-417.900	50.066	397.599
534.168	78.986	400.695	-416.945	50.082	397.570
533.181	78.940	400.702	-415.989	50.099	397.587
532.180	78.901	400.705	-415.046	50.107	397.615
531.181	78.878	400.685	-414.092	50.150	397.589
530.200	78.859	400.646	-413.146	50.167	397.601
529.221	78.820	400.648	-412.186	50.219	397.558
528.232	78.780	400.660	-411.256	50.246	397.538
527.219	78.746	400.676	-410.308	50.276	397.551
526.218	78.696	400.658	-409.360	50.305	397.521
525.229	78.639	400.644	-408.426	50.333	397.546
524.233	78.607	400.644	-407.470	50.395	397.525
523.214	78.591	400.621	-406.521	50.465	397.540
522.230	78.576	400.591	-405.590	50.497	397.584
521.260	78.561	400.566	-404.641	50.574	397.600
520.277	78.534	400.577	-403.712	50.625	397.602
519.271	78.507	400.591	-402.787	50.673	397.625
518.254	78.486	400.550	-401.854	50.738	397.566
517.270	78.459	400.563	-400.919	50.811	397.552
516.284	78.412	400.573	-399.976	50.876	397.504
515.285	78.379	400.582	-399.044	50.926	397.510
514.273	78.342	400.560	-398.104	50.975	397.527
513.291	78.331	400.552	-397.157	51.048	397.523
512.326	78.312	400.553	-396.229	51.115	397.549
511.336	78.310	400.530	-395.291	51.182	397.583
510.329	78.301	400.501	-394.361	51.236	397.609
509.338	78.261	400.507	-393.410	51.284	397.640
508.353	78.256	400.502	-392.465	51.347	397.599
507.354	78.244	400.494	-391.517	51.438	397.557
506.332	78.202	400.463	-390.580	51.496	397.554
505.339	78.154	400.472	-389.641	51.561	397.551
504.344	78.141	400.480	-388.716	51.630	397.557
503.361	78.138	400.455	-387.782	51.692	397.573
502.372	78.137	400.419	-386.854	51.762	397.579
501.380	78.119	400.406	-385.914	51.828	397.622
500.398	78.104	400.424	-384.983	51.886	397.615
499.404	78.106	400.412	-384.042	51.936	397.618
498.414	78.104	400.379	-383.105	51.983	397.594
497.407	78.092	400.367	-382.170	52.043	397.573
496.402	78.069	400.394	-381.232	52.123	397.549
495.411	78.009	400.398	-380.288	52.153	397.555
494.410	77.992	400.376	-379.350	52.220	397.534
493.408	77.988	400.355	-378.431	52.262	397.542
492.432	77.991	400.334	-377.510	52.303	397.550
491.442	77.983	400.346	-376.602	52.350	397.566
490.456	77.972	400.335	-375.684	52.389	397.593
489.462	77.979	400.282	-374.762	52.424	397.603
488.467	77.972	400.284	-373.847	52.445	397.605
487.481	77.960	400.278	-372.909	52.468	397.609
486.491	77.944	400.295	-371.990	52.498	397.596
485.483	77.937	400.243	-371.056	52.517	397.574
484.492	77.915	400.261	-370.156	52.556	397.545
483.493	77.881	400.265	-369.249	52.564	397.543
482.507	77.850	400.300	-368.321	52.564	397.559
481.511	77.845	400.282	-367.409	52.587	397.541
480.540	77.828	400.262	-366.495	52.605	397.522
479.560	77.815	400.252	-365.586	52.619	397.523
478.577	77.797	400.241	-364.677	52.620	397.525
477.590	77.786	400.218	-363.783	52.618	397.537
476.595	77.774	400.207	-362.887	52.629	397.506
475.606	77.770	400.185	-361.991	52.621	397.519
474.635	77.744	400.172	-361.104	52.613	397.524
473.646	77.726	400.153	-360.182	52.599	397.539
472.649	77.696	400.181	-359.285	52.590	397.554
471.656	77.641	400.186	-358.389	52.568	397.572
470.684	77.608	400.176	-357.511	52.574	397.571
469.725	77.575	400.170	-356.621	52.545	397.580
468.776	77.560	400.131	-355.708	52.538	397.589
467.797	77.529	400.109	-354.804	52.538	397.590
466.822	77.496	400.101	-353.911	52.538	397.584
465.829	77.467	400.114	-353.002	52.541	397.570
464.848	77.435	400.095	-352.121	52.532	397.573
463.864	77.387	400.100	-351.219	52.535	397.550
462.902	77.313	400.099	-350.305	52.534	397.564
461.948	77.285	400.053	-349.403	52.517	397.588
460.974	77.254	400.026	-348.513	52.534	397.560
460.020	77.197	400.046	-347.599	52.512	397.578
459.050	77.148	400.060	-346.697	52.500	397.561
458.073	77.107	400.062	-345.795	52.516	397.543
457.111	77.078	400.068	-344.908	52.509	397.535
456.159	77.045	400.067	-344.005	52.531	397.518
455.198	76.979	400.049	-343.107	52.523	397.521
454.238	76.933	400.034	-342.200	52.535	397.533
453.279	76.881	400.021	-341.286	52.529	397.528
452.324	76.826	400.021	-340.394	52.545	397.549
451.361	76.777	400.033	-339.501	52.554	397.530
450.393	76.732	400.007	-338.616	52.563	397.501
449.427	76.707	399.983	-337.728	52.556	397.543
448.471	76.673	399.988	-336.810	52.559	397.526
447.508	76.633	399.978	-335.912	52.570	397.535
446.549	76.562	399.945	-334.999	52.577	397.537
445.581	76.516	399.925	-334.114	52.612	397.512
444.634	76.448	399.923	-333.240	52.622	397.523
443.669	76.398	399.942	-332.328	52.638	397.498
442.723	76.350	399.944	-331.418	52.656	397.519
441.752	76.331	399.925	-330.508	52.673	397.541
440.790	76.283	399.924	-329.613	52.721	397.528
439.832	76.246	399.937	-328.722	52.746	397.533
438.874	76.186	399.923	-327.835	52.780	397.513
437.914	76.141	399.901	-326.929	52.813	397.511
436.959	76.080	399.892	-326.043	52.856	397.534
436.002	76.040	399.883	-325.132	52.885	397.518
435.037	76.005	399.886	-324.249	52.930	397.517
434.067	75.980	399.851	-323.354	52.950	397.512
433.098	75.963	399.818	-322.466	52.970	397.497
432.147	75.917	399.855	-321.556	53.000	397.527
431.183	75.863	399.836	-320.644	53.041	397.514
430.209	75.822	399.828	-319.748	53.088	397.511
429.253	75.784	399.801	-318.870	53.143	397.531
428.304	75.750	399.790	-317.976	53.206	397.501
427.367	75.713	399.809	-317.082	53.271	397.514
426.406	75.692	399.808	-316.183	53.318	397.555
425.441	75.665	399.796	-315.274	53.363	397.563
424.479	75.637	399.788	-314.382	53.414	397.580
423.526	75.606	399.806	-313.487	53.462	397.556
422.558	75.599	399.796	-312.599	53.529	397.548
421.590	75.552	399.784	-311.694	53.550	397.535
420.623	75.517	399.776	-310.779	53.597	397.531
419.674	75.468	399.775	-309.876	53.639	397.562
418.731	75.435	399.763	-308.991	53.716	397.573
417.781	75.423	399.738	-308.115	53.794	397.576
416.821	75.403	399.723	-307.223	53.860	397.571
415.853	75.387	399.720	-306.337	53.924	397.585
414.908	75.363	399.737	-305.434	53.969	397.593
