NO_OF_FRAMES	2111
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:31:44.218	122585.60186670
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.716	81.173	401.379	-480.889	48.746	397.767
601.716	81.173	401.379	-480.879	48.739	397.775
601.707	81.172	401.388	-480.892	48.716	397.789
601.716	81.173	401.379	-480.887	48.726	397.767
601.701	81.174	401.372	-480.891	48.724	397.786
601.701	81.174	401.372	-480.897	48.720	397.760
601.701	81.174	401.372	-480.910	48.691	397.773
601.716	81.173	401.379	-480.897	48.700	397.762
601.710	81.175	401.363	-480.896	48.679	397.763
601.695	81.183	401.354	-480.899	48.670	397.782
601.704	81.184	401.345	-480.889	48.656	397.791
601.705	81.177	401.347	-480.897	48.650	397.782
601.701	81.174	401.372	-480.896	48.650	397.780
601.712	81.175	401.365	-480.887	48.643	397.790
601.702	81.180	401.372	-480.894	48.639	397.764
601.707	81.178	401.388	-480.899	48.641	397.799
601.702	81.167	401.373	-480.896	48.637	397.781
601.702	81.180	401.372	-480.892	48.626	397.763
601.707	81.178	401.388	-480.892	48.619	397.764
601.707	81.178	401.388	-480.885	48.609	397.790
601.706	81.185	401.387	-480.890	48.606	397.763
601.701	81.187	401.371	-480.881	48.605	397.771
601.700	81.194	401.370	-480.894	48.603	397.782
601.709	81.195	401.361	-480.894	48.596	397.783
601.709	81.195	401.361	-480.894	48.596	397.783
601.700	81.194	401.370	-480.891	48.599	397.764
601.714	81.193	401.377	-480.880	48.592	397.772
601.700	81.201	401.371	-480.891	48.585	397.766
601.704	81.206	401.385	-480.893	48.590	397.782
601.704	81.206	401.385	-480.892	48.576	397.783
601.699	81.207	401.369	-480.893	48.583	397.783
601.700	81.201	401.371	-480.889	48.586	397.763
601.708	81.209	401.361	-480.888	48.572	397.764
601.704	81.206	401.385	-480.889	48.565	397.765
601.699	81.207	401.369	-480.888	48.572	397.764
601.699	81.207	401.369	-480.888	48.572	397.764
601.699	81.207	401.369	-480.892	48.570	397.782
601.706	81.205	401.388	-480.889	48.565	397.765
601.700	81.207	401.372	-480.888	48.579	397.763
601.700	81.214	401.370	-480.889	48.565	397.765
601.695	81.209	401.356	-480.892	48.570	397.782
601.700	81.214	401.370	-480.893	48.542	397.787
601.700	81.214	401.370	-480.879	48.565	397.773
601.695	81.209	401.356	-480.879	48.558	397.774
601.701	81.214	401.372	-480.888	48.572	397.764
601.700	81.214	401.370	-480.890	48.579	397.766
601.700	81.221	401.371	-480.880	48.578	397.773
601.700	81.214	401.370	-480.880	48.578	397.773
601.705	81.212	401.386	-480.880	48.571	397.774
601.700	81.214	401.370	-480.880	48.592	397.772
601.700	81.221	401.371	-480.877	48.588	397.754
601.700	81.214	401.370	-480.877	48.594	397.753
601.700	81.214	401.370	-480.867	48.580	397.762
601.705	81.219	401.387	-480.868	48.587	397.763
601.699	81.221	401.369	-480.867	48.601	397.760
601.701	81.214	401.372	-480.867	48.601	397.760
601.701	81.214	401.372	-480.859	48.600	397.770
601.704	81.225	401.386	-480.868	48.607	397.761
601.700	81.221	401.371	-480.859	48.620	397.769
601.700	81.221	401.371	-480.863	48.618	397.787
601.692	81.219	401.382	-480.858	48.636	397.751
601.700	81.227	401.372	-480.858	48.650	397.750
601.700	81.227	401.372	-480.850	48.656	397.759
601.704	81.232	401.387	-480.853	48.653	397.778
601.700	81.227	401.372	-480.851	48.676	397.759
601.694	81.236	401.355	-480.852	48.682	397.759
601.699	81.234	401.371	-480.853	48.696	397.759
601.699	81.234	401.371	-480.844	48.709	397.766
601.692	81.250	401.352	-480.845	48.715	397.767
601.698	81.241	401.369	-480.845	48.708	397.768
601.698	81.241	401.369	-480.846	48.749	397.764
601.698	81.247	401.370	-480.835	48.737	397.758
601.692	81.250	401.352	-480.833	48.751	397.754
601.698	81.241	401.369	-480.834	48.758	397.754
601.708	81.249	401.361	-480.825	48.778	397.761
601.698	81.247	401.370	-480.825	48.778	397.761
601.698	81.247	401.370	-480.823	48.780	397.744
601.708	81.242	401.363	-480.813	48.786	397.751
601.699	81.234	401.371	-480.816	48.791	397.769
601.698	81.247	401.370	-480.817	48.804	397.768
601.698	81.247	401.370	-480.817	48.804	397.768
601.699	81.240	401.372	-480.808	48.803	397.778
601.699	81.240	401.372	-480.814	48.813	397.750
601.699	81.240	401.372	-480.818	48.811	397.769
601.704	81.238	401.387	-480.808	48.817	397.776
601.699	81.234	401.371	-480.818	48.817	397.769
601.699	81.234	401.371	-480.808	48.817	397.776
601.708	81.249	401.361	-480.805	48.806	397.759
601.699	81.234	401.371	-480.808	48.817	397.776
601.699	81.240	401.372	-480.804	48.806	397.758
601.699	81.234	401.371	-480.807	48.804	397.776
601.704	81.238	401.387	-480.803	48.800	397.757
601.699	81.234	401.371	-480.803	48.793	397.758
601.699	81.240	401.372	-480.802	48.786	397.758
601.700	81.227	401.372	-480.805	48.763	397.778
601.700	81.227	401.372	-480.802	48.766	397.760
601.691	81.226	401.381	-480.801	48.759	397.759
601.691	81.226	401.381	-480.800	48.753	397.759
601.695	81.229	401.356	-480.801	48.746	397.760
601.691	81.219	401.380	-480.800	48.746	397.758
601.692	81.212	401.381	-480.798	48.746	397.757
601.700	81.221	401.371	-480.795	48.715	397.742
601.692	81.212	401.381	-480.797	48.692	397.761
601.692	81.199	401.382	-480.787	48.685	397.768
601.701	81.200	401.373	-480.797	48.672	397.762
601.701	81.200	401.373	-480.796	48.665	397.762
601.687	81.194	401.365	-480.795	48.665	397.760
601.702	81.187	401.373	-480.795	48.652	397.762
601.693	81.186	401.382	-480.795	48.645	397.762
601.702	81.180	401.372	-480.794	48.632	397.763
601.702	81.180	401.372	-480.794	48.632	397.763
601.703	81.166	401.375	-480.807	48.630	397.773
601.702	81.167	401.373	-480.793	48.612	397.763
601.697	81.162	401.356	-480.801	48.599	397.755
601.708	81.158	401.390	-480.787	48.588	397.744
601.707	81.158	401.388	-480.788	48.594	397.744
601.707	81.158	401.388	-480.790	48.571	397.763
601.702	81.140	401.372	-480.788	48.565	397.761
601.703	81.147	401.372	-480.786	48.561	397.745
601.708	81.145	401.388	-480.779	48.558	397.770
601.708	81.145	401.388	-480.775	48.560	397.752
601.707	81.145	401.386	-480.779	48.544	397.773
601.702	81.140	401.372	-480.771	48.550	397.734
601.708	81.138	401.388	-480.778	48.537	397.772
601.707	81.132	401.387	-480.788	48.531	397.765
601.707	81.132	401.387	-480.773	48.527	397.753
601.706	81.139	401.386	-480.771	48.536	397.734
601.702	81.134	401.371	-480.775	48.520	397.755
601.702	81.134	401.371	-480.775	48.520	397.755
601.703	81.127	401.372	-480.774	48.513	397.755
601.702	81.134	401.371	-480.764	48.499	397.764
601.702	81.127	401.370	-480.763	48.506	397.763
601.697	81.129	401.354	-480.760	48.509	397.744
601.698	81.129	401.356	-480.768	48.503	397.783
601.702	81.127	401.370	-480.764	48.492	397.765
601.703	81.127	401.372	-480.753	48.492	397.771
601.697	81.136	401.355	-480.754	48.499	397.772
601.692	81.133	401.378	-480.745	48.498	397.780
601.687	81.142	401.363	-480.751	48.494	397.754
601.687	81.142	401.363	-480.745	48.498	397.780
601.696	81.143	401.354	-480.754	48.485	397.772
601.691	81.146	401.377	-480.745	48.491	397.781
601.701	81.154	401.369	-480.743	48.500	397.763
601.686	81.155	401.362	-480.732	48.507	397.769
601.691	81.160	401.377	-480.723	48.500	397.778
601.701	81.161	401.370	-480.723	48.507	397.777
601.696	81.158	401.393	-480.727	48.504	397.797
601.701	81.161	401.370	-480.713	48.520	397.783
601.691	81.160	401.377	-480.710	48.509	397.766
601.692	81.166	401.380	-480.707	48.525	397.747
601.700	81.174	401.370	-480.723	48.513	397.777
601.701	81.167	401.371	-480.706	48.518	397.747
601.701	81.181	401.370	-480.701	48.522	397.774
601.696	81.176	401.356	-480.707	48.538	397.745
601.701	81.174	401.372	-480.698	48.545	397.754
601.701	81.174	401.372	-480.694	48.547	397.734
601.701	81.174	401.372	-480.694	48.561	397.733
601.703	81.173	401.374	-480.692	48.548	397.780
601.702	81.180	401.372	-480.688	48.551	397.761
601.701	81.174	401.372	-480.679	48.543	397.770
601.702	81.167	401.373	-480.676	48.553	397.751
601.702	81.180	401.372	-480.680	48.564	397.769
601.702	81.167	401.373	-480.668	48.572	397.759
601.701	81.174	401.372	-480.659	48.572	397.768
601.696	81.176	401.356	-480.669	48.593	397.759
601.701	81.181	401.370	-480.660	48.585	397.768
601.696	81.176	401.356	-480.661	48.599	397.767
601.700	81.188	401.369	-480.655	48.604	397.731
601.701	81.181	401.370	-480.659	48.614	397.750
601.704	81.184	401.345	-480.656	48.617	397.731
601.701	81.181	401.370	-480.646	48.623	397.738
601.701	81.181	401.370	-480.651	48.621	397.758
601.695	81.183	401.354	-480.638	48.630	397.747
601.701	81.187	401.371	-480.636	48.630	397.745
601.701	81.181	401.370	-480.628	48.643	397.753
601.701	81.174	401.372	-480.628	48.636	397.754
601.702	81.167	401.373	-480.625	48.652	397.735
601.701	81.174	401.372	-480.618	48.642	397.761
601.703	81.160	401.374	-480.602	48.654	397.731
601.702	81.154	401.371	-480.605	48.644	397.751
601.697	81.169	401.357	-480.605	48.651	397.750
601.697	81.162	401.356	-480.596	48.664	397.757
601.702	81.160	401.372	-480.587	48.657	397.767
601.703	81.160	401.374	-480.597	48.671	397.758
601.701	81.174	401.372	-480.596	48.664	397.757
601.702	81.160	401.372	-480.585	48.673	397.747
601.701	81.174	401.372	-480.585	48.686	397.747
601.710	81.175	401.363	-480.585	48.679	397.748
601.710	81.169	401.362	-480.585	48.679	397.748
601.701	81.167	401.371	-480.573	48.695	397.737
601.701	81.167	401.371	-480.578	48.685	397.758
601.700	81.174	401.370	-480.577	48.706	397.755
601.701	81.167	401.371	-480.587	48.706	397.747
601.701	81.174	401.372	-480.574	48.695	397.738
601.701	81.174	401.372	-480.574	48.702	397.737
601.701	81.181	401.370	-480.574	48.702	397.737
601.701	81.174	401.372	-480.568	48.705	397.763
601.701	81.174	401.372	-480.564	48.701	397.744
601.701	81.174	401.372	-480.568	48.692	397.765
601.701	81.174	401.372	-480.564	48.694	397.745
601.702	81.180	401.372	-480.565	48.694	397.747
601.702	81.180	401.372	-480.563	48.708	397.743
601.696	81.189	401.355	-480.568	48.698	397.764
601.702	81.180	401.372	-480.554	48.680	397.754
601.701	81.187	401.371	-480.560	48.684	397.727
601.701	81.194	401.372	-480.567	48.685	397.765
601.692	81.192	401.381	-480.560	48.684	397.727
601.700	81.201	401.371	-480.555	48.687	397.754
601.701	81.200	401.373	-480.554	48.687	397.753
601.700	81.201	401.371	-480.564	48.688	397.746
601.700	81.201	401.371	-480.554	48.680	397.754
601.700	81.201	401.371	-480.562	48.674	397.745
601.700	81.214	401.370	-480.564	48.674	397.747
601.700	81.207	401.372	-480.557	48.671	397.774
601.690	81.206	401.378	-480.549	48.663	397.736
601.695	81.204	401.394	-480.553	48.654	397.755
601.695	81.204	401.394	-480.563	48.668	397.746
601.700	81.214	401.370	-480.553	48.654	397.755
601.700	81.201	401.371	-480.552	48.647	397.755
601.705	81.199	401.387	-480.548	48.636	397.737
601.691	81.199	401.380	-480.542	48.633	397.764
601.700	81.201	401.371	-480.561	48.647	397.747
601.700	81.194	401.370	-480.551	48.633	397.755
601.700	81.194	401.370	-480.557	48.637	397.729
601.701	81.187	401.371	-480.560	48.641	397.746
601.700	81.201	401.371	-480.547	48.623	397.737
601.700	81.194	401.370	-480.560	48.614	397.749
601.700	81.201	401.371	-480.561	48.607	397.750
601.705	81.190	401.346	-480.560	48.600	397.749
601.710	81.188	401.362	-480.560	48.600	397.749
601.705	81.197	401.347	-480.559	48.614	397.747
601.710	81.188	401.362	-480.563	48.598	397.768
601.710	81.188	401.362	-480.556	48.610	397.730
601.711	81.182	401.364	-480.556	48.617	397.729
601.710	81.195	401.363	-480.559	48.600	397.748
601.710	81.188	401.362	-480.549	48.600	397.756
601.710	81.195	401.363	-480.545	48.603	397.736
601.710	81.188	401.362	-480.546	48.609	397.736
601.714	81.193	401.377	-480.535	48.602	397.744
601.710	81.195	401.363	-480.537	48.602	397.746
601.709	81.195	401.361	-480.526	48.602	397.753
601.709	81.202	401.362	-480.536	48.595	397.745
601.710	81.188	401.362	-480.520	48.592	397.781
601.714	81.193	401.377	-480.526	48.602	397.753
601.714	81.193	401.377	-480.529	48.579	397.773
601.715	81.187	401.378	-480.517	48.594	397.762
601.715	81.193	401.379	-480.523	48.604	397.734
601.714	81.193	401.377	-480.517	48.601	397.761
601.715	81.187	401.378	-480.514	48.617	397.742
601.714	81.193	401.377	-480.518	48.614	397.762
601.714	81.193	401.377	-480.504	48.617	397.750
601.715	81.193	401.379	-480.506	48.617	397.751
601.714	81.200	401.378	-480.506	48.623	397.752
601.714	81.200	401.378	-480.503	48.633	397.732
601.709	81.215	401.361	-480.497	48.629	397.759
601.715	81.206	401.379	-480.498	48.636	397.759
601.700	81.214	401.370	-480.495	48.645	397.741
601.700	81.221	401.371	-480.498	48.656	397.758
601.700	81.221	401.371	-480.499	48.670	397.757
601.700	81.227	401.372	-480.500	48.670	397.759
601.700	81.227	401.372	-480.497	48.706	397.738
601.700	81.227	401.372	-480.498	48.692	397.740
601.699	81.240	401.372	-480.488	48.719	397.745
601.700	81.247	401.372	-480.489	48.739	397.744
601.700	81.247	401.372	-480.485	48.742	397.725
601.699	81.254	401.371	-480.481	48.739	397.753
601.699	81.260	401.372	-480.471	48.758	397.760
601.699	81.267	401.373	-480.471	48.772	397.758
601.699	81.267	401.373	-480.469	48.795	397.739
601.693	81.276	401.356	-480.460	48.787	397.748
601.699	81.267	401.373	-480.455	48.811	397.774
601.699	81.273	401.374	-480.461	48.835	397.746
601.699	81.280	401.372	-480.462	48.821	397.748
601.699	81.280	401.372	-480.465	48.832	397.764
601.699	81.280	401.372	-480.455	48.854	397.755
601.699	81.280	401.372	-480.441	48.843	397.745
601.698	81.287	401.371	-480.441	48.856	397.743
601.684	81.288	401.364	-480.422	48.848	397.761
601.674	81.287	401.373	-480.400	48.857	397.758
601.660	81.287	401.366	-480.391	48.849	397.767
601.646	81.288	401.359	-480.356	48.860	397.753
601.613	81.293	401.368	-480.321	48.857	397.742
601.590	81.292	401.370	-480.277	48.867	397.737
601.537	81.300	401.357	-480.212	48.869	397.747
601.500	81.300	401.352	-480.127	48.859	397.758
601.425	81.300	401.341	-480.044	48.861	397.785
601.369	81.304	401.353	-479.941	48.869	397.765
601.279	81.299	401.334	-479.806	48.853	397.800
601.186	81.303	401.341	-479.665	48.853	397.812
601.077	81.315	401.338	-479.498	48.864	397.802
600.941	81.321	401.326	-479.301	48.862	397.801
600.794	81.340	401.317	-479.089	48.863	397.788
600.624	81.345	401.311	-478.848	48.885	397.781
600.432	81.356	401.308	-478.574	48.901	397.780
600.216	81.359	401.308	-478.291	48.882	397.791
599.964	81.356	401.301	-477.977	48.890	397.821
599.698	81.386	401.300	-477.628	48.904	397.823
599.394	81.391	401.322	-477.246	48.918	397.783
599.077	81.415	401.308	-476.857	48.930	397.817
598.720	81.428	401.317	-476.445	48.945	397.832
598.337	81.454	401.285	-475.991	48.961	397.814
597.923	81.472	401.303	-475.517	48.998	397.795
597.492	81.478	401.304	-475.027	49.024	397.810
596.993	81.486	401.282	-474.508	49.036	397.853
596.513	81.506	401.282	-473.957	49.063	397.837
595.982	81.492	401.273	-473.384	49.120	397.816
595.413	81.492	401.257	-472.774	49.153	397.785
594.845	81.493	401.283	-472.129	49.216	397.740
594.243	81.482	401.240	-471.485	49.251	397.760
593.609	81.485	401.247	-470.796	49.311	397.714
592.939	81.484	401.222	-470.108	49.369	397.732
592.253	81.474	401.219	-469.367	49.429	397.707
591.537	81.458	401.200	-468.626	49.480	397.746
590.795	81.425	401.209	-467.857	49.538	397.751
590.007	81.408	401.195	-467.058	49.601	397.776
589.221	81.346	401.221	-466.231	49.637	397.769
588.386	81.320	401.212	-465.373	49.678	397.784
587.543	81.291	401.175	-464.464	49.747	397.758
586.669	81.273	401.161	-463.573	49.825	397.716
585.754	81.242	401.132	-462.632	49.899	397.713
584.811	81.220	401.129	-461.688	49.984	397.693
583.858	81.184	401.136	-460.740	50.043	397.706
582.875	81.174	401.090	-459.758	50.105	397.723
581.841	81.132	401.073	-458.767	50.165	397.751
580.791	81.081	401.086	-457.781	50.208	397.754
579.742	81.035	401.103	-456.755	50.235	397.792
578.643	81.026	401.085	-455.731	50.261	397.786
577.522	80.991	401.111	-454.671	50.276	397.831
576.404	80.984	401.075	-453.625	50.330	397.777
575.244	80.955	401.100	-452.547	50.341	397.751
574.096	80.948	401.054	-451.471	50.400	397.724
572.887	80.904	401.083	-450.384	50.430	397.707
571.682	80.868	401.052	-449.290	50.480	397.655
570.432	80.796	401.037	-448.175	50.493	397.683
569.186	80.773	401.003	-447.054	50.503	397.632
567.936	80.746	400.995	-445.916	50.496	397.663
566.657	80.707	400.975	-444.784	50.513	397.669
565.396	80.690	400.942	-443.642	50.508	397.686
564.098	80.628	400.944	-442.482	50.501	397.676
562.769	80.542	400.968	-441.315	50.498	397.693
561.445	80.496	400.937	-440.133	50.485	397.686
560.091	80.447	400.934	-438.949	50.479	397.680
558.729	80.402	400.942	-437.754	50.500	397.680
557.376	80.374	400.878	-436.565	50.516	397.656
555.993	80.361	400.841	-435.341	50.534	397.639
554.575	80.290	400.841	-434.104	50.539	397.614
553.169	80.218	400.848	-432.871	50.562	397.610
551.761	80.155	400.885	-431.629	50.598	397.615
550.338	80.127	400.854	-430.346	50.616	397.609
548.906	80.111	400.834	-429.069	50.625	397.625
547.464	80.053	400.824	-427.776	50.664	397.629
545.982	79.989	400.811	-426.477	50.687	397.648
544.490	79.940	400.780	-425.168	50.729	397.630
542.991	79.895	400.765	-423.843	50.739	397.652
541.492	79.863	400.754	-422.500	50.747	397.648
539.987	79.832	400.731	-421.139	50.773	397.617
538.464	79.815	400.701	-419.772	50.809	397.615
536.923	79.744	400.720	-418.381	50.853	397.612
535.366	79.664	400.703	-417.015	50.949	397.565
533.809	79.611	400.692	-415.599	50.994	397.564
532.228	79.606	400.662	-414.161	51.044	397.580
530.649	79.580	400.636	-412.721	51.096	397.583
529.060	79.530	400.584	-411.258	51.136	397.589
527.433	79.464	400.607	-409.789	51.205	397.575
525.823	79.386	400.613	-408.306	51.269	397.557
524.199	79.335	400.619	-406.798	51.307	397.540
522.556	79.309	400.581	-405.284	51.396	397.548
520.913	79.269	400.547	-403.764	51.441	397.588
519.254	79.231	400.547	-402.240	51.535	397.609
517.576	79.144	400.565	-400.706	51.593	397.601
515.880	79.088	400.542	-399.183	51.658	397.587
514.194	79.059	400.517	-397.614	51.722	397.546
512.535	78.999	400.530	-396.035	51.785	397.516
510.834	78.979	400.479	-394.463	51.829	397.524
509.091	78.922	400.453	-392.900	51.874	397.525
507.380	78.843	400.450	-391.324	51.932	397.580
505.655	78.802	400.451	-389.754	51.986	397.612
503.929	78.776	400.390	-388.164	52.037	397.620
502.198	78.723	400.382	-386.560	52.070	397.623
500.446	78.637	400.421	-384.969	52.126	397.592
498.665	78.575	400.370	-383.386	52.182	397.554
496.921	78.506	400.379	-381.772	52.216	397.546
495.166	78.459	400.365	-380.173	52.255	397.549
493.409	78.429	400.324	-378.573	52.313	397.554
491.641	78.401	400.322	-377.000	52.354	397.579
489.842	78.299	400.310	-375.410	52.382	397.597
488.050	78.218	400.293	-373.802	52.401	397.594
486.297	78.184	400.281	-372.184	52.433	397.601
484.530	78.127	400.240	-370.587	52.469	397.565
482.748	78.074	400.264	-368.981	52.517	397.542
480.939	78.000	400.291	-367.373	52.551	397.520
479.143	77.927	400.261	-365.768	52.582	397.518
477.366	77.865	400.247	-364.188	52.619	397.520
475.599	77.808	400.199	-362.611	52.646	397.541
473.810	77.774	400.172	-361.008	52.646	397.565
472.017	77.673	400.198	-359.396	52.645	397.559
470.234	77.607	400.165	-357.802	52.672	397.578
468.475	77.537	400.159	-356.225	52.708	397.582
466.692	77.489	400.135	-354.623	52.729	397.545
464.887	77.419	400.122	-353.020	52.758	397.554
463.084	77.287	400.120	-351.422	52.783	397.540
461.315	77.254	400.086	-349.836	52.826	397.534
459.559	77.174	400.048	-348.239	52.841	397.542
457.809	77.128	400.064	-346.647	52.860	397.569
456.022	77.083	400.061	-345.049	52.881	397.581
454.226	76.973	400.041	-343.472	52.883	397.581
452.480	76.918	400.020	-341.873	52.902	397.556
450.696	76.837	399.976	-340.274	52.908	397.577
448.913	76.779	399.973	-338.681	52.947	397.545
447.117	76.699	399.971	-337.084	52.983	397.543
445.331	76.586	399.971	-335.489	52.994	397.519
443.587	76.524	399.952	-333.885	53.025	397.504
441.808	76.462	399.914	-332.281	53.070	397.535
440.029	76.399	399.944	-330.675	53.094	397.568
438.232	76.330	399.907	-329.084	53.122	397.570
436.461	76.260	399.879	-327.486	53.152	397.557
434.703	76.178	399.848	-325.893	53.171	397.522
432.920	76.120	399.826	-324.301	53.191	397.533
431.155	76.071	399.851	-322.710	53.220	397.518
429.351	76.006	399.828	-321.110	53.241	397.515
427.593	75.917	399.847	-319.511	53.281	397.529
425.825	75.837	399.791	-317.918	53.329	397.521
424.033	75.804	399.782	-316.322	53.365	397.556
422.256	75.731	399.771	-314.733	53.384	397.571
420.475	75.644	399.759	-313.133	53.414	397.596
418.714	75.576	399.770	-311.517	53.445	397.574
416.946	75.518	399.742	-309.900	53.489	397.554
415.186	75.455	399.760	-308.321	53.523	397.543
413.399	75.405	399.725	-306.717	53.551	397.535
411.614	75.379	399.704	-305.113	53.587	397.572
409.841	75.267	399.676	-303.517	53.657	397.600
408.080	75.218	399.630	-301.939	53.708	397.613
406.309	75.148	399.649	-300.353	53.743	397.599
404.525	75.109	399.617	-298.748	53.772	397.578
402.765	75.045	399.636	-297.134	53.807	397.568
400.976	74.990	399.580	-295.529	53.863	397.551
399.222	74.910	399.565	-293.932	53.905	397.528
397.441	74.854	399.559	-292.355	53.950	397.531
395.661	74.812	399.559	-290.758	53.993	397.554
393.890	74.764	399.551	-289.170	54.058	397.612
392.102	74.715	399.543	-287.566	54.089	397.625
390.356	74.606	399.544	-285.975	54.144	397.604
388.572	74.575	399.502	-284.369	54.193	397.579
386.793	74.519	399.495	-282.760	54.235	397.556
385.008	74.490	399.486	-281.154	54.285	397.577
383.237	74.452	399.448	-279.550	54.317	397.577
381.450	74.368	399.444	-277.963	54.376	397.626
379.684	74.283	399.400	-276.388	54.432	397.644
377.911	74.253	399.406	-274.776	54.485	397.632
376.119	74.209	399.402	-273.180	54.537	397.632
374.356	74.178	399.407	-271.568	54.604	397.626
372.571	74.152	399.373	-269.975	54.658	397.604
370.814	74.048	399.370	-268.380	54.725	397.584
369.023	73.985	399.303	-266.788	54.783	397.583
367.256	73.959	399.319	-265.194	54.838	397.610
365.470	73.917	399.298	-263.599	54.892	397.640
363.704	73.900	399.296	-262.000	54.965	397.629
361.941	73.879	399.274	-260.406	55.026	397.596
360.181	73.774	399.265	-258.807	55.085	397.592
358.393	73.720	399.231	-257.206	55.150	397.589
356.610	73.694	399.240	-255.595	55.213	397.597
354.836	73.649	399.241	-254.009	55.283	397.606
353.060	73.637	399.245	-252.397	55.325	397.621
351.294	73.622	399.216	-250.818	55.408	397.624
349.523	73.537	399.213	-249.223	55.472	397.624
347.732	73.466	399.198	-247.620	55.521	397.637
345.965	73.436	399.179	-246.018	55.606	397.625
344.188	73.404	399.174	-244.411	55.682	397.641
342.427	73.389	399.151	-242.819	55.747	397.625
340.674	73.378	399.144	-241.231	55.796	397.629
338.911	73.304	399.100	-239.627	55.855	397.669
337.132	73.253	399.081	-238.031	55.926	397.659
335.362	73.207	399.081	-236.422	56.004	397.648
333.586	73.187	399.082	-234.809	56.076	397.638
331.804	73.179	399.098	-233.226	56.158	397.642
330.035	73.148	399.085	-231.639	56.228	397.635
328.255	73.097	399.058	-230.049	56.264	397.630
326.464	73.004	399.043	-228.441	56.332	397.646
324.692	72.958	399.038	-226.851	56.422	397.644
322.925	72.947	399.022	-225.243	56.492	397.639
321.172	72.929	399.005	-223.660	56.568	397.633
319.424	72.913	398.976	-222.087	56.632	397.661
317.652	72.870	398.934	-220.468	56.680	397.674
315.875	72.781	398.941	-218.871	56.732	397.645
314.091	72.726	398.940	-217.272	56.808	397.643
312.326	72.697	398.956	-215.676	56.902	397.658
310.563	72.658	398.942	-214.108	56.984	397.647
308.795	72.648	398.904	-212.511	57.043	397.668
307.039	72.612	398.859	-210.906	57.097	397.676
305.287	72.569	398.880	-209.306	57.161	397.662
303.515	72.497	398.849	-207.697	57.216	397.660
301.757	72.453	398.873	-206.115	57.269	397.671
300.007	72.407	398.855	-204.541	57.325	397.701
298.239	72.390	398.812	-202.949	57.399	397.700
296.494	72.335	398.812	-201.352	57.448	397.688
294.725	72.288	398.800	-199.762	57.501	397.694
292.967	72.199	398.790	-198.181	57.555	397.692
291.213	72.154	398.761	-196.620	57.602	397.674
289.499	72.111	398.779	-195.040	57.645	397.653
287.741	72.072	398.695	-193.440	57.678	397.653
285.993	72.004	398.738	-191.856	57.716	397.661
284.215	71.957	398.707	-190.297	57.782	397.707
