NO_OF_FRAMES	3673
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:43:17.925	123279.30851500
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Mixed	Measured
b X	b Y	b Z	a X	a Y	a Z	
467.394	77.422	400.140	-334.481	53.264	397.567
466.293	77.429	400.117	-333.465	53.321	397.581
465.199	77.420	400.111	-332.432	53.352	397.546
464.077	77.394	400.134	-331.397	53.381	397.582
462.956	77.357	400.131	-330.376	53.427	397.585
461.879	77.334	400.081	-329.342	53.470	397.552
460.775	77.309	400.089	-328.304	53.518	397.547
459.675	77.307	400.084	-327.298	53.575	397.559
458.617	77.298	400.083	-326.290	53.629	397.544
457.525	77.277	400.062	-325.241	53.682	397.550
456.416	77.253	400.071	-324.235	53.735	397.539
455.329	77.237	400.065	-323.234	53.760	397.588
454.245	77.223	400.038	-322.185	53.799	397.598
453.114	77.186	400.032	-321.162	53.852	397.539
451.999	77.149	400.031	-320.149	53.875	397.558
450.951	77.103	400.004	-319.108	53.900	397.563
449.886	77.087	399.999	-318.097	53.955	397.542
448.794	77.037	399.997	-317.087	53.973	397.538
447.721	77.002	399.978	-316.063	54.001	397.569
446.654	76.993	399.976	-315.053	54.053	397.566
445.568	76.951	399.958	-314.036	54.100	397.546
444.468	76.905	399.973	-313.000	54.121	397.589
443.384	76.845	399.995	-312.006	54.164	397.597
442.326	76.799	399.960	-310.993	54.188	397.598
441.244	76.765	399.933	-309.963	54.210	397.620
440.161	76.711	399.906	-308.982	54.243	397.597
439.091	76.677	399.874	-307.980	54.264	397.566
438.012	76.636	399.855	-306.951	54.282	397.563
436.943	76.611	399.863	-305.932	54.311	397.581
435.864	76.558	399.881	-304.931	54.332	397.553
434.792	76.489	399.915	-303.917	54.341	397.563
433.738	76.440	399.904	-302.903	54.351	397.573
432.671	76.397	399.892	-301.917	54.389	397.556
431.604	76.338	399.854	-300.929	54.393	397.540
430.546	76.282	399.836	-299.891	54.415	397.568
429.473	76.241	399.814	-298.905	54.440	397.596
428.402	76.207	399.832	-297.922	54.456	397.599
427.333	76.157	399.825	-296.900	54.473	397.598
426.253	76.096	399.800	-295.897	54.487	397.622
425.200	76.031	399.801	-294.925	54.509	397.620
424.126	75.978	399.759	-293.927	54.508	397.593
423.065	75.922	399.747	-292.904	54.498	397.597
422.012	75.877	399.752	-291.905	54.507	397.599
420.948	75.823	399.767	-290.915	54.530	397.593
419.875	75.782	399.794	-289.903	54.544	397.563
418.812	75.728	399.811	-288.909	54.543	397.585
417.756	75.670	399.765	-287.929	54.573	397.573
416.703	75.606	399.751	-286.934	54.588	397.527
415.633	75.564	399.732	-285.918	54.579	397.570
414.554	75.509	399.751	-284.911	54.591	397.603
413.492	75.481	399.724	-283.924	54.623	397.577
412.431	75.453	399.700	-282.922	54.638	397.588
411.366	75.422	399.700	-281.923	54.636	397.615
410.277	75.361	399.707	-280.941	54.674	397.649
409.204	75.311	399.693	-279.950	54.685	397.627
408.157	75.258	399.651	-278.939	54.688	397.624
407.113	75.218	399.612	-277.917	54.694	397.658
406.032	75.172	399.613	-276.928	54.725	397.639
404.957	75.131	399.631	-275.922	54.744	397.614
403.890	75.082	399.665	-274.927	54.758	397.622
402.852	75.066	399.645	-273.922	54.771	397.641
401.795	75.038	399.621	-272.925	54.797	397.609
400.702	74.980	399.610	-271.917	54.809	397.588
399.636	74.922	399.597	-270.900	54.821	397.618
398.577	74.876	399.600	-269.899	54.844	397.615
397.530	74.848	399.571	-268.915	54.874	397.594
396.471	74.829	399.577	-267.943	54.886	397.607
395.390	74.798	399.567	-266.936	54.899	397.632
394.310	74.755	399.593	-265.933	54.914	397.633
393.238	74.732	399.575	-264.939	54.937	397.625
392.205	74.709	399.556	-263.955	54.954	397.650
391.144	74.652	399.540	-262.928	54.977	397.656
390.090	74.600	399.540	-261.928	55.015	397.635
389.011	74.576	399.521	-260.944	55.038	397.622
387.944	74.543	399.523	-259.948	55.053	397.619
386.888	74.522	399.491	-258.923	55.077	397.604
385.819	74.533	399.468	-257.929	55.106	397.603
384.749	74.513	399.472	-256.943	55.148	397.593
383.679	74.480	399.476	-255.936	55.176	397.602
382.603	74.461	399.469	-254.915	55.204	397.606
381.550	74.417	399.454	-253.924	55.244	397.624
380.506	74.374	399.431	-252.959	55.275	397.642
379.444	74.358	399.404	-251.956	55.298	397.630
378.372	74.324	399.413	-250.944	55.334	397.629
377.303	74.296	399.426	-249.962	55.366	397.642
376.231	74.299	399.413	-248.973	55.414	397.638
375.177	74.287	399.406	-247.952	55.445	397.623
374.109	74.282	399.399	-246.930	55.479	397.635
373.039	74.277	399.391	-245.952	55.528	397.626
371.986	74.244	399.388	-244.961	55.555	397.628
370.924	74.240	399.373	-243.955	55.618	397.622
369.845	74.216	399.353	-242.946	55.657	397.644
368.787	74.187	399.324	-241.947	55.690	397.657
367.733	74.147	399.325	-240.960	55.719	397.638
366.681	74.139	399.339	-239.954	55.741	397.638
365.609	74.119	399.338	-238.934	55.765	397.673
364.561	74.107	399.332	-237.944	55.825	397.681
363.488	74.101	399.333	-236.952	55.884	397.648
362.427	74.081	399.328	-235.955	55.925	397.642
361.364	74.069	399.323	-234.947	55.960	397.646
360.291	74.071	399.302	-233.941	56.014	397.652
359.245	74.061	399.279	-232.952	56.070	397.638
358.203	74.057	399.266	-231.953	56.104	397.636
357.125	74.002	399.271	-230.960	56.143	397.650
356.067	73.977	399.258	-229.942	56.183	397.669
355.010	73.949	399.273	-228.939	56.226	397.655
353.952	73.943	399.263	-227.959	56.268	397.637
352.906	73.925	399.247	-226.955	56.305	397.665
351.836	73.902	399.212	-225.945	56.365	397.677
350.771	73.904	399.193	-224.956	56.413	397.672
349.713	73.888	399.214	-223.966	56.471	397.641
348.665	73.876	399.201	-222.970	56.515	397.663
347.612	73.875	399.211	-221.964	56.545	397.695
346.582	73.853	399.179	-220.942	56.602	397.681
345.548	73.834	399.171	-219.944	56.645	397.665
344.502	73.773	399.171	-218.961	56.686	397.656
343.441	73.739	399.172	-217.951	56.724	397.677
342.378	73.722	399.138	-216.933	56.765	397.683
341.313	73.682	399.129	-215.945	56.828	397.661
340.261	73.669	399.122	-214.981	56.885	397.677
339.237	73.637	399.112	-213.980	56.954	397.665
338.214	73.618	399.103	-212.956	56.977	397.699
337.202	73.613	399.096	-211.955	57.012	397.691
336.166	73.579	399.097	-210.979	57.063	397.706
335.138	73.530	399.114	-209.987	57.098	397.690
334.074	73.447	399.122	-208.970	57.133	397.678
333.031	73.407	399.113	-207.950	57.152	397.694
331.981	73.358	399.117	-206.975	57.199	397.687
330.957	73.314	399.091	-206.008	57.233	397.671
329.931	73.311	399.064	-205.023	57.254	397.650
328.906	73.287	399.040	-204.014	57.264	397.675
327.890	73.240	399.031	-203.021	57.307	397.705
326.872	73.187	399.021	-202.027	57.361	397.696
325.809	73.106	399.014	-201.050	57.393	397.694
324.770	73.050	399.026	-200.060	57.425	397.703
323.739	73.015	399.029	-199.086	57.441	397.719
322.711	72.973	399.034	-198.091	57.460	397.715
321.696	72.929	399.007	-197.106	57.494	397.702
320.686	72.904	398.994	-196.129	57.522	397.680
319.676	72.864	398.982	-195.156	57.541	397.673
318.667	72.811	398.971	-194.159	57.553	397.673
317.639	72.765	398.957	-193.146	57.560	397.668
316.600	72.690	398.952	-192.172	57.582	397.690
315.562	72.642	398.950	-191.207	57.604	397.704
314.533	72.585	398.964	-190.252	57.644	397.682
313.522	72.538	398.958	-189.292	57.681	397.687
312.493	72.512	398.949	-188.302	57.695	397.721
311.481	72.484	398.945	-187.317	57.702	397.758
310.470	72.447	398.917	-186.337	57.728	397.745
309.446	72.412	398.923	-185.349	57.754	397.743
308.424	72.369	398.932	-184.390	57.762	397.754
307.402	72.302	398.916	-183.420	57.789	397.734
306.389	72.247	398.917	-182.438	57.795	397.725
305.358	72.220	398.914	-181.446	57.799	397.726
304.335	72.207	398.903	-180.463	57.821	397.745
303.317	72.159	398.895	-179.492	57.841	397.729
302.297	72.112	398.886	-178.503	57.848	397.708
301.267	72.059	398.864	-177.522	57.880	397.704
300.244	72.025	398.857	-176.544	57.882	397.715
299.222	71.977	398.851	-175.566	57.902	397.753
298.204	71.921	398.856	-174.593	57.934	397.742
297.196	71.880	398.854	-173.633	57.962	397.761
296.174	71.859	398.851	-172.663	57.985	397.766
295.153	71.817	398.851	-171.687	58.003	397.757
294.132	71.798	398.826	-170.697	58.022	397.743
293.102	71.764	398.813	-169.704	58.025	397.757
292.063	71.731	398.788	-168.734	58.045	397.791
291.050	71.697	398.780	-167.764	58.072	397.761
290.027	71.661	398.784	-166.792	58.106	397.732
288.993	71.603	398.747	-165.825	58.104	397.719
287.984	71.560	398.754	-164.829	58.113	397.736
286.969	71.539	398.750	-163.837	58.124	397.729
285.969	71.515	398.774	-162.854	58.175	397.738
284.944	71.509	398.757	-161.878	58.205	397.739
283.929	71.483	398.731	-160.917	58.234	397.745
282.898	71.471	398.704	-159.966	58.264	397.742
281.874	71.443	398.692	-158.988	58.294	397.744
280.843	71.428	398.692	-157.998	58.309	397.758
279.818	71.404	398.707	-157.011	58.328	397.798
278.801	71.381	398.710	-156.033	58.351	397.804
277.773	71.316	398.724	-155.045	58.392	397.781
276.754	71.287	398.729	-154.070	58.424	397.763
275.755	71.257	398.738	-153.093	58.433	397.772
274.737	71.241	398.746	-152.119	58.451	397.757
273.712	71.236	398.717	-151.122	58.468	397.762
272.697	71.218	398.679	-150.141	58.490	397.773
271.682	71.193	398.641	-149.164	58.539	397.785
270.658	71.171	398.640	-148.201	58.566	397.803
269.633	71.158	398.616	-147.225	58.590	397.792
268.625	71.142	398.619	-146.256	58.619	397.797
267.597	71.133	398.621	-145.268	58.636	397.798
266.594	71.071	398.613	-144.295	58.669	397.829
265.585	71.034	398.619	-143.309	58.699	397.832
264.557	71.018	398.623	-142.325	58.724	397.811
263.547	71.008	398.631	-141.348	58.741	397.806
262.521	70.987	398.614	-140.372	58.772	397.802
261.495	70.966	398.597	-139.387	58.790	397.783
260.454	70.958	398.581	-138.403	58.838	397.805
259.434	70.929	398.579	-137.411	58.876	397.798
258.407	70.911	398.591	-136.439	58.917	397.812
257.390	70.894	398.593	-135.469	58.945	397.827
256.372	70.871	398.595	-134.492	58.984	397.803
255.354	70.848	398.599	-133.528	59.005	397.810
254.343	70.826	398.592	-132.549	59.048	397.813
253.330	70.790	398.584	-131.568	59.063	397.816
252.330	70.763	398.568	-130.580	59.091	397.831
251.311	70.748	398.551	-129.584	59.128	397.832
250.300	70.742	398.523	-128.599	59.159	397.824
249.290	70.729	398.497	-127.639	59.230	397.811
248.278	70.697	398.520	-126.677	59.264	397.824
247.269	70.676	398.497	-125.713	59.308	397.813
246.252	70.648	398.486	-124.731	59.325	397.798
245.241	70.638	398.488	-123.735	59.354	397.805
244.231	70.610	398.467	-122.754	59.372	397.843
243.219	70.586	398.471	-121.763	59.399	397.866
242.223	70.539	398.452	-120.785	59.450	397.855
241.212	70.518	398.434	-119.798	59.507	397.855
240.207	70.502	398.429	-118.836	59.542	397.850
239.210	70.478	398.438	-117.885	59.586	397.837
238.198	70.456	398.423	-116.907	59.646	397.804
237.188	70.418	398.434	-115.916	59.682	397.807
236.185	70.394	398.434	-114.925	59.707	397.838
235.175	70.372	398.422	-113.949	59.732	397.873
234.172	70.348	398.425	-112.955	59.776	397.865
233.168	70.318	398.428	-111.968	59.807	397.848
232.166	70.297	398.408	-110.983	59.852	397.832
231.169	70.247	398.400	-110.018	59.904	397.861
230.165	70.212	398.382	-109.050	59.945	397.865
229.185	70.176	398.378	-108.063	60.003	397.851
228.189	70.153	398.374	-107.091	60.032	397.843
227.193	70.107	398.396	-106.110	60.095	397.846
226.198	70.070	398.395	-105.127	60.134	397.875
225.203	70.053	398.395	-104.152	60.173	397.894
224.208	70.025	398.371	-103.174	60.225	397.875
223.212	69.995	398.372	-102.175	60.250	397.853
222.219	69.957	398.376	-101.205	60.285	397.851
221.221	69.922	398.354	-100.240	60.325	397.864
220.242	69.868	398.335	-99.250	60.354	397.859
219.261	69.826	398.316	-98.276	60.407	397.884
218.272	69.790	398.311	-97.292	60.471	397.870
217.293	69.749	398.344	-96.318	60.519	397.872
216.306	69.712	398.341	-95.352	60.545	397.890
215.327	69.680	398.352	-94.370	60.595	397.879
214.332	69.644	398.339	-93.390	60.631	397.870
213.337	69.608	398.326	-92.414	60.651	397.876
212.359	69.579	398.316	-91.432	60.677	397.894
211.371	69.530	398.293	-90.456	60.691	397.902
210.390	69.470	398.258	-89.477	60.729	397.871
209.417	69.426	398.262	-88.502	60.763	397.881
208.436	69.389	398.255	-87.543	60.788	397.896
207.455	69.360	398.249	-86.581	60.813	397.911
206.475	69.313	398.268	-85.615	60.867	397.913
205.503	69.288	398.276	-84.650	60.911	397.891
204.523	69.251	398.273	-83.683	60.938	397.895
203.551	69.229	398.260	-82.722	60.962	397.914
202.555	69.201	398.233	-81.749	60.977	397.906
201.581	69.128	398.195	-80.782	60.997	397.913
200.602	69.079	398.172	-79.816	61.019	397.895
199.614	69.036	398.161	-78.833	61.043	397.875
198.624	68.996	398.175	-77.871	61.042	397.875
197.652	68.957	398.191	-76.903	61.054	397.885
196.670	68.932	398.195	-75.938	61.069	397.872
195.690	68.890	398.226	-74.969	61.095	397.884
194.718	68.860	398.221	-74.010	61.114	397.887
193.738	68.821	398.229	-73.055	61.135	397.930
192.757	68.792	398.212	-72.108	61.187	397.937
191.793	68.722	398.198	-71.156	61.207	397.932
190.793	68.686	398.182	-70.195	61.216	397.914
189.805	68.641	398.181	-69.241	61.225	397.935
188.824	68.611	398.169	-68.288	61.224	397.933
187.843	68.588	398.158	-67.328	61.243	397.942
186.871	68.549	398.160	-66.369	61.251	397.927
185.889	68.533	398.151	-65.391	61.263	397.935
184.934	68.508	398.156	-64.423	61.283	397.932
183.969	68.485	398.150	-63.461	61.281	397.945
183.006	68.455	398.144	-62.491	61.280	397.945
182.033	68.412	398.127	-61.531	61.294	397.935
181.058	68.355	398.110	-60.560	61.299	397.936
180.074	68.324	398.105	-59.600	61.344	397.952
179.093	68.293	398.103	-58.638	61.368	397.969
178.113	68.261	398.102	-57.699	61.371	397.980
177.130	68.236	398.101	-56.744	61.410	397.988
176.148	68.205	398.101	-55.774	61.425	397.969
175.167	68.186	398.103	-54.811	61.430	397.966
174.195	68.153	398.118	-53.865	61.432	397.991
173.223	68.136	398.110	-52.902	61.438	397.989
172.250	68.112	398.102	-51.927	61.465	397.984
171.285	68.073	398.108	-50.957	61.479	397.970
170.308	68.024	398.076	-49.990	61.507	397.957
169.334	67.993	398.071	-49.036	61.510	397.973
168.359	67.982	398.067	-48.074	61.522	397.975
167.378	67.959	398.052	-47.112	61.543	397.954
166.403	67.955	398.049	-46.141	61.577	397.944
165.428	67.937	398.048	-45.169	61.594	397.960
164.455	67.918	398.048	-44.221	61.615	397.994
163.489	67.905	398.061	-43.276	61.663	398.028
162.516	67.903	398.039	-42.315	61.718	398.011
161.535	67.872	398.030	-41.355	61.752	397.995
160.570	67.848	398.022	-40.394	61.773	397.980
159.587	67.823	398.014	-39.430	61.770	397.991
158.604	67.798	398.007	-38.476	61.795	397.992
157.645	67.755	397.988	-37.507	61.807	397.990
156.669	67.732	397.971	-36.521	61.830	397.962
155.703	67.711	397.991	-35.567	61.868	397.965
154.727	67.698	398.000	-34.611	61.903	397.994
153.760	67.694	397.998	-33.664	61.939	398.013
152.786	67.674	398.010	-32.703	61.979	398.005
151.818	67.676	398.009	-31.742	62.012	397.998
150.845	67.658	397.998	-30.775	62.055	398.017
149.871	67.647	397.988	-29.810	62.071	398.037
148.904	67.638	397.966	-28.864	62.093	398.060
147.936	67.622	397.945	-27.888	62.126	398.054
146.962	67.577	397.938	-26.908	62.145	398.049
146.004	67.559	397.931	-25.933	62.188	398.020
145.043	67.524	397.900	-24.979	62.211	398.034
144.069	67.492	397.895	-24.023	62.259	398.072
143.087	67.464	397.904	-23.070	62.305	398.063
142.111	67.439	397.901	-22.100	62.359	398.051
141.145	67.425	397.912	-21.129	62.392	398.040
140.162	67.404	397.923	-20.172	62.428	398.058
139.205	67.392	397.924	-19.225	62.465	398.066
138.247	67.380	397.925	-18.270	62.507	398.086
137.290	67.348	397.927	-17.292	62.535	398.065
136.323	67.323	397.917	-16.316	62.570	398.046
135.372	67.298	397.908	-15.355	62.614	398.054
134.397	67.261	397.888	-14.391	62.658	398.064
133.430	67.222	397.882	-13.452	62.695	398.066
132.455	67.184	397.864	-12.498	62.739	398.066
131.473	67.144	397.860	-11.535	62.786	398.054
130.497	67.117	397.868	-10.564	62.824	398.054
129.530	67.098	397.866	-9.608	62.862	398.057
128.566	67.065	397.864	-8.659	62.910	398.074
127.617	67.032	397.863	-7.696	62.953	398.090
127.018	67.008	397.841	-7.016	62.957	398.117
127.076	67.011	397.828	-6.991	62.967	398.150
127.156	67.018	397.850	-6.986	62.956	398.248
127.233	66.976	397.885	-7.103	63.022	398.339
127.306	66.951	397.944	-7.247	63.028	398.412
127.314	66.944	398.005	-7.409	63.019	398.439
127.305	66.963	398.066	-7.548	63.015	398.424
127.305	66.971	398.115	-7.682	63.030	398.371
127.312	66.984	398.127	-7.824	63.039	398.307
127.355	66.966	398.114	-7.959	63.036	398.230
127.405	66.933	398.064	-8.058	63.025	398.172
127.487	66.894	398.013	-8.147	62.993	398.125
127.596	66.871	397.950	-8.237	62.999	398.103
127.706	66.837	397.863	-8.328	62.998	398.081
127.822	66.820	397.812	-8.428	63.005	398.047
127.912	66.804	397.798	-8.517	62.981	398.050
127.969	66.802	397.833	-8.613	62.954	398.066
128.035	66.815	397.856	-8.710	62.935	398.082
128.091	66.823	397.866	-8.807	62.922	398.098
128.140	66.842	397.889	-8.896	62.895	398.125
128.189	66.855	397.912	-8.993	62.879	398.117
128.238	66.856	397.911	-9.091	62.862	398.108
128.278	66.870	397.922	-9.188	62.846	398.100
128.319	66.880	397.909	-9.286	62.843	398.091
128.353	66.874	397.908	-9.393	62.827	398.072
128.384	66.872	397.883	-9.491	62.817	398.063
128.435	66.873	397.882	-9.589	62.801	398.055
128.475	66.876	397.869	-9.678	62.790	398.057
128.517	66.873	397.856	-9.775	62.764	398.074
128.557	66.873	397.867	-9.863	62.750	398.101
128.608	66.874	397.866	-9.951	62.733	398.104
128.656	66.876	397.865	-10.042	62.722	398.106
128.723	66.879	397.863	-10.138	62.712	398.098
128.773	66.874	397.862	-10.229	62.705	398.076
128.831	66.867	397.873	-10.326	62.695	398.067
128.887	66.868	397.884	-10.409	62.693	398.056
128.936	66.877	397.883	-10.499	62.682	398.058
128.993	66.880	397.869	-10.589	62.685	398.061
129.052	66.881	397.880	-10.677	62.661	398.064
129.116	66.883	397.879	-10.767	62.650	398.066
129.166	66.892	397.878	-10.855	62.646	398.069
129.213	66.901	397.876	-10.952	62.634	398.085
129.262	66.909	397.875	-11.057	62.622	398.090
129.303	66.919	397.862	-11.165	62.620	398.071
129.344	66.919	397.873	-11.271	62.615	398.076
129.393	66.921	397.872	-11.363	62.621	398.054
129.434	66.928	397.883	-11.462	62.632	398.045
129.475	66.938	397.870	-11.544	62.627	398.059
129.516	66.945	397.881	-11.627	62.626	398.048
129.564	66.947	397.880	-11.714	62.615	398.050
129.614	66.955	397.879	-11.805	62.611	398.053
129.654	66.969	397.890	-11.904	62.608	398.045
129.710	66.973	397.876	-12.009	62.617	398.050
129.761	66.974	397.875	-12.108	62.614	398.041
129.808	66.983	397.874	-12.205	62.615	398.058
129.866	66.987	397.860	-12.304	62.612	398.049
129.923	66.987	397.871	-12.403	62.613	398.065
129.973	66.982	397.870	-12.486	62.618	398.054
130.022	66.991	397.869	-12.577	62.628	398.057
130.087	67.000	397.868	-12.650	62.639	398.057
130.144	66.997	397.854	-12.746	62.629	398.048
130.185	67.004	397.865	-12.837	62.625	398.051
130.233	67.006	397.864	-12.927	62.638	398.029
130.282	67.007	397.863	-13.034	62.647	398.034
130.340	67.008	397.874	-13.123	62.656	398.037
130.380	67.018	397.860	-13.223	62.667	398.028
130.421	67.011	397.872	-13.321	62.675	398.044
130.471	67.020	397.871	-13.410	62.675	398.072
130.512	67.013	397.882	-13.500	62.678	398.074
130.561	67.015	397.881	-13.581	62.680	398.088
130.610	67.023	397.880	-13.671	62.683	398.091
130.659	67.035	397.855	-13.762	62.689	398.069
130.708	67.034	397.878	-13.851	62.699	398.071
130.758	67.029	397.877	-13.959	62.717	398.052
130.823	67.038	397.875	-14.041	62.722	398.041
130.879	67.055	397.862	-14.148	62.745	398.046
130.937	67.049	397.873	-14.239	62.761	398.049
130.993	67.063	397.883	-14.331	62.771	398.051
131.043	67.058	397.883	-14.421	62.774	398.054
131.100	67.062	397.869	-14.508	62.774	398.081
131.148	67.064	397.868	-14.598	62.777	398.084
131.205	67.065	397.879	-14.703	62.786	398.089
131.246	67.067	397.865	-14.802	62.790	398.081
131.296	67.069	397.865	-14.900	62.800	398.073
131.352	67.063	397.875	-14.992	62.806	398.051
131.393	67.066	397.862	-15.090	62.817	398.043
131.435	67.066	397.874	-15.176	62.842	398.032
131.483	67.068	397.873	-15.267	62.852	398.034
131.533	67.056	397.872	-15.357	62.869	398.037
131.565	67.057	397.871	-15.437	62.864	398.051
131.614	67.066	397.870	-15.528	62.874	398.054
131.664	67.061	397.869	-15.628	62.884	398.045
131.714	67.056	397.868	-15.724	62.892	398.062
131.779	67.065	397.867	-15.823	62.896	398.054
131.836	67.066	397.878	-15.923	62.900	398.046
131.894	67.069	397.864	-16.013	62.917	398.048
131.951	67.070	397.875	-16.105	62.916	398.027
132.008	67.077	397.886	-16.179	62.933	398.026
132.074	67.073	397.885	-16.253	62.937	398.027
132.123	67.075	397.884	-16.333	62.946	398.040
132.180	67.078	397.870	-16.406	62.943	398.041
132.237	67.086	397.881	-16.497	62.932	398.044
132.286	67.074	397.880	-16.570	62.929	398.044
132.335	67.076	397.879	-16.668	62.919	398.036
132.383	67.078	397.878	-16.758	62.916	398.039
132.440	67.078	397.889	-16.856	62.906	398.031
132.482	67.074	397.876	-16.945	62.915	398.034
132.530	67.076	397.875	-17.038	62.905	398.037
132.572	67.069	397.887	-17.118	62.893	398.051
132.622	67.064	397.886	-17.193	62.890	398.052
132.671	67.066	397.885	-17.265	62.887	398.052
132.719	67.068	397.884	-17.339	62.871	398.052
132.778	67.068	397.895	-17.421	62.862	398.042
132.834	67.072	397.882	-17.493	62.845	398.042
132.892	67.066	397.893	-17.575	62.836	398.032
132.950	67.062	397.880	-17.656	62.821	398.021
133.007	67.063	397.891	-17.745	62.803	398.025
133.064	67.073	397.877	-17.827	62.794	398.014
133.121	67.074	397.888	-17.918	62.790	398.017
133.186	67.077	397.887	-17.992	62.787	398.017
133.234	67.078	397.886	-18.079	62.767	398.045
133.292	67.075	397.872	-18.151	62.764	398.046
133.342	67.077	397.872	-18.232	62.752	398.060
133.391	67.079	397.871	-18.295	62.734	398.072
133.449	67.079	397.882	-18.366	62.711	398.072
133.498	67.081	397.881	-18.447	62.695	398.062
133.548	67.076	397.880	-18.519	62.678	398.062
133.590	67.079	397.868	-18.594	62.671	398.038
133.648	67.079	397.879	-18.676	62.663	398.028
133.680	67.074	397.878	-18.764	62.659	398.031
133.747	67.076	397.877	-18.839	62.652	398.007
133.787	67.076	397.889	-18.911	62.649	398.007
133.854	67.078	397.888	-18.985	62.636	398.032
133.912	67.079	397.899	-19.055	62.619	398.033
133.969	67.082	397.886	-19.136	62.601	398.047
134.034	67.085	397.884	-19.208	62.595	398.072
134.099	67.091	397.908	-19.287	62.562	398.087
134.148	67.093	397.907	-19.358	62.553	398.087
134.213	67.102	397.905	-19.432	62.536	398.088
134.271	67.099	397.892	-19.520	62.518	398.092
134.327	67.106	397.903	-19.594	62.518	398.067
134.383	67.110	397.889	-19.675	62.500	398.082
134.433	67.105	397.889	-19.750	62.486	398.058
134.484	67.113	397.888	-19.832	62.477	398.047
134.531	67.115	397.887	-19.888	62.461	398.045
134.581	67.110	397.886	-19.962	62.458	398.046
134.631	67.112	397.886	-20.036	62.442	398.046
134.688	67.116	397.872	-20.109	62.439	398.047
134.739	67.124	397.872	-20.182	62.429	398.047
134.789	67.123	397.896	-20.260	62.403	398.062
134.836	67.131	397.894	-20.334	62.407	398.062
134.895	67.132	397.906	-20.423	62.396	398.066
134.951	67.146	397.917	-20.506	62.394	398.055
135.011	67.143	397.904	-20.586	62.389	398.070
135.075	67.159	397.903	-20.662	62.383	398.046
135.140	67.158	397.926	-20.736	62.386	398.046
135.198	67.162	397.913	-20.810	62.390	398.046
135.263	67.164	397.912	-20.883	62.387	398.047
135.320	67.185	397.923	-20.940	62.392	398.045
135.377	67.182	397.910	-21.007	62.391	398.031
135.435	67.192	397.896	-21.079	62.374	398.032
135.491	67.193	397.908	-21.150	62.371	398.033
135.549	67.190	397.894	-21.225	62.368	398.033
135.598	67.198	397.894	-21.297	62.365	398.034
135.648	67.193	397.893	-21.388	62.361	398.037
135.697	67.195	397.892	-21.470	62.363	398.051
135.754	67.196	397.903	-21.553	62.368	398.041
135.803	67.204	397.902	-21.644	62.378	398.044
135.853	67.199	397.902	-21.717	62.382	398.045
135.910	67.193	397.913	-21.792	62.379	398.045
135.975	67.195	397.912	-21.857	62.375	398.057
136.032	67.203	397.923	-21.931	62.379	398.057
136.098	67.209	397.946	-22.003	62.382	398.058
136.155	67.213	397.933	-22.060	62.380	398.056
136.221	67.215	397.932	-22.133	62.384	398.056
136.277	67.225	397.919	-22.201	62.397	398.043
136.342	67.228	397.917	-22.283	62.408	398.032
136.398	67.228	397.928	-22.356	62.399	398.033
136.457	67.232	397.916	-22.439	62.417	398.023
136.513	67.235	397.902	-22.514	62.428	398.023
136.569	67.246	397.889	-22.596	62.433	398.013
136.618	67.248	397.888	-22.670	62.440	398.038
136.668	67.256	397.888	-22.743	62.448	398.063
136.726	67.250	397.899	-22.815	62.452	398.064
136.784	67.246	397.886	-22.888	62.453	398.089
136.833	67.252	397.910	-22.961	62.457	398.090
136.882	67.254	397.909	-23.033	62.460	398.090
136.949	67.256	397.908	-23.102	62.480	398.077
137.006	67.264	397.919	-23.184	62.491	398.066
137.071	67.273	397.918	-23.256	62.488	398.067
137.128	67.273	397.930	-23.323	62.508	398.054
137.193	67.283	397.929	-23.405	62.519	398.043
137.258	67.285	397.927	-23.489	62.545	398.033
137.323	67.287	397.926	-23.564	62.555	398.033
137.388	67.290	397.925	-23.630	62.561	398.020
137.436	67.291	397.924	-23.711	62.570	398.035
137.502	67.287	397.923	-23.783	62.578	398.060
137.560	67.284	397.910	-23.848	62.574	398.072
137.626	67.293	397.909	-23.929	62.575	398.086
137.675	67.288	397.909	-24.005	62.593	398.087
137.732	67.291	397.896	-24.078	62.590	398.087
137.782	67.286	397.895	-24.160	62.595	398.077
137.840	67.287	397.907	-24.234	62.605	398.078
137.897	67.287	397.918	-24.316	62.603	398.068
137.947	67.282	397.917	-24.383	62.623	398.054
138.013	67.278	397.917	-24.450	62.629	398.041
138.070	67.285	397.928	-24.532	62.640	398.031
138.136	67.280	397.927	-24.590	62.652	398.029
138.201	67.290	397.926	-24.648	62.663	398.026
138.258	67.290	397.937	-24.721	62.667	398.027
138.323	67.293	397.936	-24.778	62.658	398.025
138.389	67.288	397.935	-24.860	62.674	398.039
138.446	67.298	397.922	-24.923	62.663	398.051
138.512	67.294	397.922	-24.997	62.660	398.052
138.569	67.297	397.908	-25.070	62.657	398.053
138.627	67.298	397.920	-25.144	62.654	398.054
138.685	67.288	397.907	-25.217	62.651	398.055
138.742	67.298	397.894	-25.290	62.641	398.055
