NO_OF_FRAMES	1821
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:23:15.173	122076.55791480
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.646	81.150	401.344	-478.959	48.607	397.702
601.653	81.165	401.333	-478.959	48.620	397.702
601.645	81.163	401.344	-478.960	48.640	397.700
601.650	81.161	401.360	-478.954	48.651	397.726
601.649	81.181	401.358	-478.952	48.653	397.709
601.654	81.184	401.335	-478.951	48.667	397.707
601.649	81.188	401.359	-478.952	48.673	397.707
601.649	81.188	401.359	-478.955	48.693	397.709
601.643	81.197	401.342	-478.942	48.709	397.696
601.648	81.208	401.357	-478.932	48.708	397.705
601.643	81.210	401.341	-478.933	48.715	397.705
601.648	81.215	401.358	-478.938	48.726	397.725
601.647	81.222	401.357	-478.934	48.742	397.704
601.647	81.222	401.357	-478.935	48.742	397.705
601.646	81.229	401.356	-478.939	48.759	397.722
601.641	81.230	401.340	-478.937	48.762	397.705
601.647	81.222	401.357	-478.927	48.775	397.711
601.641	81.237	401.340	-478.930	48.761	397.716
601.641	81.230	401.340	-478.935	48.778	397.687
601.631	81.243	401.348	-478.930	48.781	397.715
601.642	81.230	401.342	-478.930	48.781	397.715
601.641	81.237	401.340	-478.936	48.798	397.686
601.636	81.232	401.324	-478.939	48.795	397.704
601.635	81.239	401.322	-478.930	48.788	397.714
601.636	81.239	401.324	-478.930	48.788	397.714
601.641	81.230	401.340	-478.930	48.781	397.715
601.637	81.226	401.325	-478.926	48.777	397.696
601.637	81.226	401.325	-478.929	48.781	397.713
601.636	81.232	401.324	-478.924	48.757	397.696
601.637	81.226	401.325	-478.914	48.750	397.704
601.637	81.219	401.324	-478.916	48.743	397.706
601.643	81.210	401.341	-478.907	48.754	397.728
601.638	81.199	401.326	-478.912	48.744	397.702
601.642	81.197	401.340	-478.906	48.720	397.730
601.643	81.190	401.341	-478.902	48.709	397.712
601.643	81.184	401.340	-478.902	48.702	397.713
601.652	81.185	401.331	-478.902	48.702	397.713
601.644	81.177	401.341	-478.902	48.689	397.714
601.643	81.164	401.340	-478.904	48.687	397.731
601.638	81.172	401.325	-478.905	48.666	397.734
601.643	81.164	401.340	-478.900	48.669	397.714
601.643	81.151	401.338	-478.913	48.667	397.724
601.644	81.150	401.340	-478.910	48.663	397.707
601.638	81.146	401.323	-478.900	48.655	397.715
601.638	81.146	401.323	-478.899	48.649	397.714
601.644	81.131	401.340	-478.902	48.639	397.734
601.644	81.131	401.340	-478.898	48.635	397.715
601.639	81.132	401.324	-478.902	48.619	397.736
601.640	81.119	401.324	-478.901	48.619	397.734
601.641	81.119	401.326	-478.907	48.622	397.707
601.647	81.103	401.343	-478.896	48.622	397.714
601.650	81.107	401.318	-478.890	48.605	397.741
601.647	81.103	401.343	-478.895	48.602	397.714
601.642	81.092	401.327	-478.876	48.601	397.731
601.643	81.085	401.328	-478.894	48.589	397.715
601.643	81.085	401.328	-478.888	48.592	397.741
601.652	81.086	401.320	-478.885	48.595	397.722
601.648	81.083	401.344	-478.895	48.602	397.714
601.643	81.085	401.328	-478.884	48.588	397.721
601.652	81.086	401.320	-478.880	48.598	397.702
601.657	81.078	401.335	-478.874	48.567	397.731
601.649	81.070	401.345	-478.873	48.581	397.729
601.643	81.078	401.328	-478.870	48.570	397.711
601.657	81.078	401.335	-478.864	48.574	397.739
601.648	81.076	401.344	-478.871	48.584	397.712
601.643	81.078	401.328	-478.861	48.576	397.720
601.653	81.073	401.320	-478.861	48.583	397.719
601.657	81.078	401.335	-478.858	48.579	397.701
601.657	81.064	401.335	-478.860	48.563	397.721
601.652	81.080	401.319	-478.851	48.569	397.728
601.648	81.076	401.344	-478.850	48.570	397.726
601.648	81.070	401.343	-478.853	48.553	397.747
601.653	81.073	401.320	-478.851	48.562	397.729
601.648	81.076	401.344	-478.851	48.569	397.728
601.652	81.080	401.319	-478.847	48.579	397.708
601.643	81.085	401.328	-478.841	48.569	397.736
601.648	81.083	401.344	-478.839	48.578	397.718
601.643	81.085	401.328	-478.849	48.585	397.710
601.644	81.078	401.330	-478.839	48.598	397.716
601.643	81.091	401.329	-478.839	48.591	397.717
601.643	81.091	401.329	-478.837	48.601	397.699
601.637	81.107	401.313	-478.837	48.608	397.698
601.642	81.098	401.328	-478.850	48.599	397.709
601.637	81.100	401.312	-478.837	48.608	397.698
601.636	81.121	401.310	-478.827	48.614	397.705
601.642	81.118	401.328	-478.828	48.620	397.706
601.637	81.120	401.312	-478.828	48.627	397.705
601.641	81.125	401.327	-478.819	48.627	397.714
601.641	81.125	401.327	-478.819	48.620	397.714
601.641	81.132	401.328	-478.818	48.627	397.713
601.636	81.127	401.311	-478.805	48.636	397.702
601.639	81.145	401.325	-478.810	48.633	397.722
601.641	81.145	401.328	-478.796	48.635	397.710
601.646	81.143	401.343	-478.796	48.635	397.710
601.645	81.157	401.343	-478.793	48.638	397.691
601.645	81.157	401.343	-478.787	48.648	397.717
601.645	81.163	401.344	-478.790	48.646	397.736
601.654	81.171	401.334	-478.787	48.641	397.719
601.650	81.168	401.359	-478.788	48.662	397.717
601.659	81.169	401.350	-478.785	48.664	397.700
601.653	81.178	401.332	-478.779	48.647	397.727
601.658	81.183	401.349	-478.781	48.654	397.729
601.653	81.178	401.332	-478.770	48.660	397.735
601.654	81.171	401.334	-478.780	48.654	397.728
601.657	81.183	401.347	-478.777	48.663	397.709
601.658	81.176	401.348	-478.768	48.663	397.718
601.658	81.176	401.348	-478.769	48.669	397.718
601.657	81.183	401.347	-478.772	48.667	397.737
601.652	81.185	401.331	-478.768	48.656	397.719
601.652	81.185	401.331	-478.770	48.676	397.719
601.652	81.185	401.331	-478.770	48.676	397.719
601.652	81.185	401.331	-478.769	48.683	397.718
601.657	81.183	401.347	-478.771	48.676	397.720
601.661	81.193	401.323	-478.757	48.678	397.708
601.651	81.198	401.331	-478.761	48.689	397.726
601.656	81.190	401.346	-478.761	48.702	397.726
601.656	81.190	401.346	-478.771	48.696	397.718
601.665	81.198	401.338	-478.758	48.685	397.709
601.660	81.193	401.321	-478.757	48.691	397.708
601.665	81.191	401.337	-478.757	48.691	397.708
601.652	81.185	401.331	-478.759	48.698	397.710
601.665	81.191	401.337	-478.748	48.691	397.716
601.661	81.180	401.321	-478.759	48.691	397.709
601.661	81.186	401.322	-478.758	48.685	397.709
601.666	81.178	401.337	-478.748	48.684	397.717
601.665	81.171	401.337	-478.748	48.684	397.717
601.657	81.163	401.347	-478.747	48.677	397.717
601.652	81.165	401.331	-478.747	48.677	397.717
601.666	81.164	401.338	-478.757	48.678	397.708
601.658	81.150	401.347	-478.747	48.671	397.716
601.658	81.150	401.347	-478.743	48.674	397.697
601.658	81.150	401.347	-478.747	48.657	397.718
601.659	81.143	401.348	-478.740	48.654	397.744
601.658	81.143	401.346	-478.736	48.637	397.727
601.659	81.136	401.348	-478.731	48.646	397.705
601.659	81.129	401.349	-478.732	48.639	397.707
601.659	81.123	401.348	-478.735	48.630	397.726
601.659	81.123	401.348	-478.729	48.613	397.754
601.658	81.130	401.347	-478.734	48.623	397.726
601.644	81.124	401.339	-478.734	48.623	397.726
601.649	81.129	401.356	-478.744	48.631	397.716
601.645	81.117	401.340	-478.734	48.623	397.726
601.646	81.110	401.341	-478.742	48.619	397.701
601.645	81.117	401.340	-478.741	48.627	397.699
601.641	81.112	401.325	-478.730	48.619	397.707
601.641	81.105	401.327	-478.740	48.620	397.698
601.641	81.112	401.325	-478.742	48.611	397.717
601.646	81.110	401.341	-478.739	48.606	397.699
601.641	81.105	401.327	-478.742	48.590	397.718
601.633	81.097	401.337	-478.732	48.583	397.726
601.642	81.098	401.328	-478.731	48.597	397.724
601.639	81.088	401.354	-478.728	48.600	397.705
601.642	81.092	401.327	-478.740	48.591	397.715
601.634	81.084	401.337	-478.740	48.584	397.716
601.639	81.088	401.354	-478.723	48.582	397.687
601.643	81.085	401.328	-478.717	48.579	397.714
601.647	81.083	401.342	-478.727	48.573	397.707
601.648	81.083	401.344	-478.727	48.586	397.706
601.648	81.083	401.344	-478.714	48.575	397.696
601.648	81.076	401.344	-478.727	48.579	397.707
601.642	81.085	401.326	-478.726	48.580	397.706
601.647	81.083	401.342	-478.724	48.582	397.688
601.647	81.083	401.342	-478.714	48.582	397.695
601.647	81.083	401.342	-478.717	48.565	397.716
601.647	81.083	401.342	-478.714	48.575	397.696
601.647	81.090	401.343	-478.715	48.581	397.697
601.661	81.083	401.349	-478.718	48.572	397.716
601.656	81.091	401.334	-478.705	48.567	397.706
601.647	81.090	401.343	-478.701	48.577	397.686
601.642	81.092	401.327	-478.705	48.581	397.705
601.652	81.088	401.359	-478.705	48.581	397.705
601.652	81.093	401.320	-478.702	48.604	397.685
601.651	81.100	401.319	-478.706	48.587	397.705
601.657	81.104	401.336	-478.703	48.617	397.684
601.657	81.104	401.336	-478.693	48.617	397.692
601.648	81.103	401.345	-478.695	48.616	397.694
601.648	81.103	401.345	-478.693	48.644	397.690
601.662	81.109	401.353	-478.697	48.634	397.709
601.656	81.124	401.336	-478.689	48.640	397.718
601.656	81.124	401.336	-478.685	48.636	397.700
601.655	81.131	401.335	-478.686	48.650	397.700
601.656	81.138	401.336	-478.686	48.657	397.699
601.655	81.151	401.335	-478.686	48.670	397.698
601.655	81.151	401.335	-478.681	48.660	397.726
601.655	81.151	401.335	-478.678	48.676	397.707
601.659	81.156	401.350	-478.679	48.683	397.707
601.659	81.156	401.350	-478.665	48.699	397.695
601.659	81.156	401.350	-478.665	48.685	397.695
601.659	81.169	401.350	-478.659	48.682	397.722
601.659	81.169	401.350	-478.660	48.689	397.723
601.659	81.169	401.350	-478.660	48.682	397.724
601.663	81.174	401.364	-478.659	48.682	397.722
601.660	81.162	401.351	-478.646	48.684	397.712
601.658	81.176	401.348	-478.650	48.688	397.731
601.664	81.167	401.366	-478.641	48.681	397.740
601.663	81.174	401.364	-478.641	48.687	397.739
601.658	81.176	401.348	-478.627	48.683	397.729
601.659	81.169	401.350	-478.641	48.681	397.740
601.663	81.174	401.364	-478.644	48.700	397.694
601.658	81.176	401.348	-478.642	48.687	397.741
601.658	81.176	401.348	-478.639	48.703	397.722
601.653	81.178	401.332	-478.649	48.697	397.714
601.658	81.176	401.348	-478.646	48.693	397.697
601.643	81.184	401.340	-478.639	48.696	397.723
601.651	81.198	401.331	-478.640	48.690	397.724
601.652	81.192	401.332	-478.636	48.706	397.703
601.643	81.184	401.340	-478.651	48.703	397.716
601.638	81.186	401.324	-478.646	48.693	397.697
601.642	81.191	401.339	-478.646	48.706	397.696
601.651	81.192	401.330	-478.640	48.703	397.723
601.643	81.184	401.340	-478.637	48.699	397.705
601.651	81.192	401.330	-478.636	48.692	397.705
601.642	81.191	401.339	-478.641	48.696	397.724
601.642	81.191	401.339	-478.647	48.692	397.698
601.651	81.192	401.330	-478.636	48.692	397.705
601.642	81.191	401.339	-478.646	48.679	397.699
601.642	81.184	401.338	-478.637	48.685	397.706
601.636	81.186	401.322	-478.637	48.678	397.707
601.642	81.177	401.339	-478.638	48.692	397.707
601.642	81.184	401.338	-478.626	48.678	397.714
601.642	81.171	401.338	-478.634	48.681	397.689
601.642	81.171	401.338	-478.619	48.677	397.676
601.642	81.164	401.338	-478.627	48.664	397.716
601.642	81.164	401.338	-478.623	48.681	397.695
601.642	81.164	401.338	-478.626	48.672	397.713
601.648	81.149	401.354	-478.612	48.660	397.704
601.648	81.149	401.354	-478.613	48.653	397.705
601.648	81.155	401.355	-478.616	48.651	397.723
601.649	81.148	401.356	-478.612	48.667	397.703
601.658	81.150	401.347	-478.603	48.653	397.713
601.649	81.142	401.355	-478.611	48.661	397.702
601.659	81.136	401.348	-478.611	48.654	397.703
601.659	81.143	401.348	-478.611	48.661	397.702
601.659	81.136	401.348	-478.601	48.660	397.709
601.650	81.142	401.357	-478.602	48.660	397.710
601.660	81.136	401.350	-478.596	48.657	397.737
601.655	81.138	401.334	-478.601	48.674	397.708
601.651	81.135	401.359	-478.601	48.674	397.708
601.655	81.144	401.335	-478.602	48.687	397.708
601.655	81.138	401.334	-478.602	48.687	397.708
601.651	81.135	401.359	-478.591	48.680	397.716
601.660	81.136	401.350	-478.590	48.696	397.698
601.656	81.138	401.336	-478.598	48.697	397.688
601.656	81.138	401.336	-478.593	48.707	397.714
601.650	81.146	401.319	-478.593	48.700	397.715
601.655	81.151	401.335	-478.581	48.702	397.707
601.650	81.146	401.319	-478.581	48.709	397.706
601.655	81.144	401.335	-478.581	48.716	397.705
601.654	81.158	401.334	-478.581	48.716	397.705
601.650	81.153	401.319	-478.578	48.711	397.687
601.655	81.157	401.336	-478.571	48.729	397.711
601.655	81.151	401.335	-478.575	48.733	397.730
601.640	81.165	401.328	-478.571	48.742	397.710
601.655	81.171	401.336	-478.563	48.748	397.719
601.655	81.171	401.336	-478.566	48.753	397.736
601.656	81.164	401.337	-478.554	48.754	397.727
601.654	81.178	401.335	-478.552	48.771	397.708
601.646	81.170	401.345	-478.565	48.782	397.718
601.644	81.190	401.343	-478.553	48.798	397.707
601.644	81.190	401.343	-478.534	48.790	397.725
601.639	81.198	401.328	-478.537	48.809	397.726
601.615	81.205	401.328	-478.517	48.822	397.740
601.591	81.211	401.329	-478.483	48.846	397.726
601.554	81.217	401.325	-478.453	48.853	397.734
601.486	81.246	401.302	-478.384	48.859	397.773
601.430	81.250	401.316	-478.295	48.879	397.762
601.331	81.263	401.305	-478.198	48.898	397.762
601.214	81.267	401.313	-478.081	48.917	397.777
601.068	81.292	401.307	-477.919	48.952	397.786
600.880	81.308	401.321	-477.736	48.968	397.795
600.672	81.326	401.309	-477.514	48.984	397.774
600.433	81.349	401.309	-477.263	49.019	397.774
600.154	81.379	401.303	-476.971	49.047	397.791
599.835	81.397	401.278	-476.638	49.069	397.821
599.474	81.445	401.280	-476.278	49.096	397.830
599.078	81.486	401.281	-475.866	49.140	397.781
598.630	81.513	401.271	-475.421	49.170	397.801
598.154	81.536	401.246	-474.929	49.213	397.799
597.619	81.546	401.260	-474.398	49.275	397.764
597.049	81.573	401.242	-473.811	49.341	397.732
596.453	81.582	401.253	-473.191	49.381	397.755
595.814	81.580	401.243	-472.501	49.475	397.701
595.124	81.580	401.262	-471.796	49.511	397.737
594.393	81.586	401.232	-471.027	49.590	397.735
593.604	81.566	401.242	-470.220	49.653	397.768
592.790	81.570	401.215	-469.362	49.711	397.761
591.939	81.542	401.223	-468.448	49.772	397.806
591.044	81.529	401.210	-467.503	49.826	397.813
590.075	81.497	401.189	-466.513	49.903	397.814
589.066	81.459	401.200	-465.469	49.996	397.774
588.022	81.412	401.179	-464.381	50.055	397.750
586.909	81.369	401.170	-463.256	50.140	397.759
585.773	81.330	401.126	-462.098	50.184	397.778
584.561	81.292	401.114	-460.897	50.229	397.814
583.323	81.278	401.066	-459.650	50.256	397.847
582.047	81.239	401.050	-458.365	50.296	397.854
580.673	81.174	401.070	-457.041	50.340	397.895
579.277	81.099	401.065	-455.670	50.388	397.871
577.834	81.068	401.071	-454.246	50.456	397.822
576.333	81.032	401.053	-452.807	50.513	397.812
574.792	81.016	401.032	-451.294	50.577	397.779
573.213	80.980	401.009	-449.748	50.656	397.755
571.544	80.911	401.012	-448.185	50.711	397.754
569.836	80.834	400.982	-446.591	50.745	397.782
568.111	80.796	400.941	-444.925	50.756	397.806
566.358	80.783	400.969	-443.222	50.791	397.820
564.555	80.731	400.927	-441.487	50.881	397.780
562.673	80.681	400.914	-439.726	50.952	397.741
560.765	80.603	400.906	-437.924	51.014	397.738
558.813	80.559	400.884	-436.106	51.078	397.727
556.857	80.522	400.855	-434.259	51.135	397.732
554.865	80.476	400.839	-432.383	51.174	397.722
552.823	80.443	400.870	-430.451	51.194	397.738
550.736	80.330	400.843	-428.504	51.221	397.747
548.622	80.302	400.826	-426.550	51.307	397.722
546.501	80.266	400.760	-424.566	51.383	397.680
544.361	80.208	400.755	-422.560	51.436	397.720
542.151	80.100	400.773	-420.534	51.481	397.723
539.940	80.042	400.761	-418.519	51.538	397.678
537.717	79.999	400.726	-416.476	51.550	397.681
535.470	79.946	400.671	-414.406	51.570	397.685
533.188	79.845	400.667	-412.326	51.630	397.640
530.897	79.765	400.645	-410.258	51.672	397.625
528.600	79.706	400.616	-408.173	51.716	397.603
526.276	79.619	400.592	-406.075	51.768	397.622
523.913	79.503	400.580	-403.994	51.787	397.630
521.569	79.441	400.561	-401.869	51.818	397.615
519.233	79.380	400.537	-399.746	51.845	397.575
516.844	79.308	400.487	-397.626	51.890	397.499
514.454	79.183	400.477	-395.474	51.918	397.511
512.074	79.132	400.469	-393.350	51.941	397.547
509.699	79.052	400.417	-391.238	52.001	397.550
507.250	78.945	400.417	-389.101	52.016	397.603
504.828	78.864	400.370	-386.946	52.046	397.591
502.424	78.780	400.339	-384.799	52.083	397.575
500.007	78.681	400.322	-382.663	52.117	397.527
497.558	78.564	400.333	-380.491	52.164	397.490
495.163	78.478	400.325	-378.352	52.211	397.494
492.751	78.400	400.289	-376.215	52.234	397.522
490.302	78.290	400.297	-374.063	52.236	397.560
487.898	78.165	400.264	-371.910	52.267	397.588
485.494	78.082	400.213	-369.773	52.283	397.558
483.073	77.998	400.225	-367.601	52.320	397.541
480.648	77.853	400.238	-365.470	52.356	397.511
478.248	77.749	400.194	-363.322	52.393	397.475
475.830	77.660	400.177	-361.182	52.425	397.479
473.398	77.517	400.170	-359.031	52.462	397.496
471.004	77.427	400.108	-356.912	52.445	397.555
468.611	77.332	400.091	-354.753	52.456	397.565
466.176	77.219	400.104	-352.612	52.481	397.561
463.764	77.102	400.092	-350.472	52.522	397.533
461.362	76.989	400.051	-348.319	52.552	397.547
458.935	76.897	400.049	-346.178	52.599	397.529
456.515	76.748	400.014	-344.032	52.625	397.514
454.144	76.668	399.979	-341.883	52.667	397.531
451.734	76.588	399.987	-339.742	52.661	397.546
449.306	76.440	399.994	-337.604	52.679	397.539
446.891	76.312	399.948	-335.450	52.690	397.527
444.460	76.244	399.906	-333.299	52.746	397.535
442.058	76.144	399.906	-331.144	52.780	397.504
439.656	76.016	399.857	-328.994	52.812	397.537
437.256	75.916	399.854	-326.862	52.871	397.514
434.849	75.820	399.870	-324.740	52.910	397.530
432.413	75.691	399.866	-322.588	52.935	397.508
430.019	75.614	399.783	-320.424	52.956	397.528
427.605	75.519	399.779	-318.274	52.996	397.488
425.194	75.433	399.766	-316.145	53.046	397.521
422.802	75.306	399.748	-314.004	53.121	397.522
420.392	75.220	399.724	-311.867	53.180	397.546
417.960	75.164	399.725	-309.712	53.212	397.567
415.548	75.053	399.685	-307.576	53.250	397.533
413.168	74.956	399.636	-305.424	53.316	397.494
410.751	74.880	399.634	-303.297	53.362	397.503
408.324	74.822	399.648	-301.142	53.422	397.515
405.921	74.716	399.609	-298.994	53.497	397.562
403.555	74.636	399.538	-296.881	53.569	397.563
401.126	74.564	399.545	-294.758	53.631	397.537
398.712	74.491	399.562	-292.580	53.696	397.517
396.330	74.420	399.515	-290.434	53.749	397.517
393.949	74.321	399.476	-288.331	53.842	397.501
391.513	74.259	399.505	-286.225	53.939	397.570
389.131	74.224	399.480	-284.064	53.996	397.592
386.740	74.151	399.445	-281.916	54.070	397.583
384.340	74.047	399.434	-279.800	54.169	397.525
381.924	73.996	399.419	-277.655	54.246	397.541
379.530	73.970	399.377	-275.507	54.311	397.602
377.125	73.911	399.375	-273.404	54.421	397.605
374.725	73.809	399.339	-271.275	54.525	397.616
372.335	73.765	399.329	-269.122	54.610	397.566
369.918	73.735	399.304	-267.001	54.703	397.548
367.520	73.711	399.292	-264.870	54.808	397.545
365.121	73.655	399.259	-262.742	54.881	397.630
362.745	73.555	399.258	-260.616	54.984	397.585
360.334	73.543	399.247	-258.492	55.081	397.586
357.933	73.504	399.233	-256.330	55.176	397.562
355.548	73.484	399.178	-254.203	55.266	397.612
353.139	73.407	399.196	-252.090	55.371	397.592
350.747	73.356	399.173	-249.961	55.500	397.609
348.344	73.323	399.159	-247.824	55.572	397.589
345.930	73.288	399.159	-245.699	55.691	397.564
343.575	73.273	399.116	-243.551	55.780	397.629
341.162	73.205	399.112	-241.424	55.864	397.615
338.759	73.153	399.080	-239.325	55.971	397.616
336.366	73.119	399.071	-237.155	56.077	397.605
333.950	73.082	399.077	-235.037	56.185	397.608
331.596	73.084	399.050	-232.896	56.286	397.620
329.175	73.035	399.039	-230.771	56.361	397.617
326.777	72.963	399.001	-228.662	56.457	397.598
324.381	72.920	398.996	-226.502	56.558	397.616
321.976	72.905	398.983	-224.377	56.649	397.641
319.613	72.894	398.946	-222.270	56.759	397.610
317.204	72.830	398.943	-220.121	56.816	397.649
314.815	72.774	398.875	-218.005	56.888	397.652
312.409	72.710	398.920	-215.871	57.011	397.638
310.038	72.713	398.870	-213.739	57.092	397.684
307.642	72.669	398.867	-211.646	57.188	397.656
305.269	72.619	398.852	-209.497	57.240	397.666
302.879	72.527	398.849	-207.389	57.306	397.657
300.493	72.491	398.829	-205.256	57.400	397.655
298.117	72.452	398.781	-203.165	57.481	397.674
295.740	72.402	398.764	-201.057	57.555	397.651
293.369	72.353	398.740	-198.923	57.583	397.679
290.976	72.259	398.740	-196.834	57.657	397.647
288.622	72.218	398.706	-194.712	57.708	397.648
286.251	72.142	398.725	-192.645	57.761	397.660
283.888	72.080	398.688	-190.530	57.827	397.698
281.501	71.974	398.726	-188.475	57.897	397.684
279.169	71.907	398.680	-186.340	57.906	397.687
276.789	71.832	398.684	-184.259	57.944	397.661
274.444	71.758	398.624	-182.156	57.977	397.684
272.052	71.663	398.624	-180.091	58.021	397.646
269.701	71.537	398.598	-177.996	58.069	397.706
267.359	71.470	398.542	-175.913	58.116	397.710
264.983	71.371	398.562	-173.817	58.133	397.741
262.655	71.313	398.544	-171.758	58.162	397.710
260.275	71.168	398.548	-169.630	58.180	397.687
257.959	71.071	398.507	-167.558	58.212	397.700
255.607	70.988	398.516	-165.464	58.242	397.671
253.244	70.871	398.515	-163.396	58.293	397.681
250.933	70.776	398.453	-161.298	58.308	397.726
248.559	70.663	398.475	-159.225	58.373	397.729
246.224	70.582	398.459	-157.154	58.368	397.753
243.877	70.447	398.434	-155.041	58.404	397.740
241.544	70.343	398.440	-152.960	58.439	397.716
239.207	70.248	398.416	-150.865	58.449	397.733
236.844	70.158	398.407	-148.804	58.495	397.711
234.511	70.023	398.381	-146.697	58.514	397.771
232.180	69.927	398.361	-144.656	58.565	397.764
229.813	69.828	398.368	-142.546	58.588	397.781
227.483	69.744	398.361	-140.446	58.621	397.778
225.155	69.627	398.345	-138.363	58.654	397.759
222.813	69.512	398.309	-136.262	58.695	397.739
220.440	69.420	398.302	-134.186	58.723	397.758
218.092	69.335	398.292	-132.078	58.760	397.771
215.773	69.209	398.237	-130.022	58.820	397.739
213.427	69.115	398.248	-127.939	58.816	397.796
211.075	69.032	398.277	-125.834	58.888	397.797
208.751	68.955	398.253	-123.756	58.927	397.772
206.399	68.821	398.195	-121.672	58.988	397.801
204.030	68.717	398.215	-119.604	59.031	397.788
201.701	68.655	398.182	-117.493	59.053	397.807
199.390	68.589	398.180	-115.421	59.112	397.839
