NO_OF_FRAMES	1862
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:27:51.854	122353.23763710
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.648	81.305	401.331	-480.631	48.877	397.754
601.648	81.292	401.330	-480.641	48.871	397.747
601.648	81.298	401.331	-480.631	48.864	397.755
601.653	81.296	401.347	-480.630	48.857	397.754
601.648	81.298	401.331	-480.634	48.841	397.775
601.663	81.291	401.339	-480.625	48.840	397.736
601.654	81.290	401.348	-480.619	48.830	397.764
601.654	81.290	401.348	-480.619	48.809	397.766
601.664	81.284	401.340	-480.619	48.809	397.766
601.663	81.284	401.338	-480.618	48.810	397.764
601.663	81.284	401.338	-480.607	48.796	397.771
601.663	81.284	401.338	-480.608	48.796	397.773
601.664	81.277	401.339	-480.614	48.799	397.746
601.664	81.277	401.339	-480.626	48.776	397.758
601.664	81.277	401.339	-480.616	48.776	397.765
601.664	81.277	401.339	-480.613	48.765	397.748
601.664	81.277	401.339	-480.613	48.772	397.747
601.659	81.279	401.323	-480.623	48.779	397.739
601.663	81.271	401.339	-480.616	48.762	397.767
601.663	81.271	401.339	-480.626	48.776	397.758
601.658	81.273	401.323	-480.612	48.765	397.747
601.658	81.273	401.323	-480.612	48.758	397.748
601.659	81.260	401.323	-480.616	48.749	397.768
601.650	81.265	401.333	-480.615	48.749	397.766
601.649	81.265	401.331	-480.609	48.761	397.729
601.645	81.260	401.316	-480.599	48.754	397.737
601.651	81.251	401.333	-480.612	48.745	397.748
601.650	81.258	401.332	-480.599	48.754	397.737
601.645	81.260	401.316	-480.599	48.754	397.737
601.636	81.252	401.324	-480.598	48.740	397.738
601.642	81.244	401.341	-480.599	48.747	397.738
601.636	81.252	401.324	-480.599	48.754	397.737
601.636	81.239	401.324	-480.599	48.747	397.738
601.642	81.244	401.341	-480.586	48.756	397.727
601.636	81.252	401.324	-480.591	48.760	397.747
601.635	81.259	401.323	-480.600	48.774	397.737
601.635	81.259	401.323	-480.601	48.774	397.738
601.635	81.246	401.323	-480.592	48.780	397.746
601.635	81.259	401.323	-480.583	48.766	397.756
601.640	81.257	401.339	-480.569	48.761	397.745
601.640	81.257	401.339	-480.584	48.793	397.755
601.634	81.266	401.321	-480.570	48.795	397.743
601.648	81.272	401.329	-480.570	48.788	397.744
601.641	81.257	401.341	-480.571	48.802	397.743
601.639	81.271	401.338	-480.572	48.808	397.744
601.644	81.267	401.315	-480.571	48.815	397.743
601.648	81.272	401.329	-480.571	48.815	397.743
601.649	81.272	401.331	-480.562	48.815	397.751
601.657	81.280	401.321	-480.552	48.821	397.758
601.658	81.273	401.323	-480.558	48.838	397.729
601.658	81.273	401.323	-480.558	48.831	397.730
601.658	81.273	401.323	-480.549	48.830	397.738
601.659	81.266	401.324	-480.549	48.830	397.738
601.665	81.271	401.341	-480.529	48.836	397.752
601.665	81.271	401.341	-480.528	48.823	397.753
601.666	81.264	401.342	-480.538	48.844	397.743
601.675	81.265	401.333	-480.529	48.836	397.752
601.665	81.257	401.341	-480.539	48.837	397.746
601.674	81.258	401.332	-480.516	48.832	397.743
601.664	81.264	401.340	-480.519	48.816	397.762
601.671	81.242	401.357	-480.529	48.836	397.752
601.679	81.250	401.347	-480.529	48.830	397.753
601.670	81.249	401.356	-480.519	48.822	397.761
601.665	81.251	401.340	-480.519	48.829	397.762
601.679	81.243	401.346	-480.520	48.815	397.764
601.665	81.244	401.339	-480.519	48.822	397.761
601.666	81.237	401.341	-480.510	48.822	397.771
601.665	81.231	401.340	-480.516	48.811	397.745
601.665	81.231	401.340	-480.520	48.808	397.765
601.665	81.231	401.340	-480.516	48.825	397.744
601.661	81.227	401.365	-480.515	48.798	397.745
601.655	81.230	401.347	-480.515	48.812	397.743
601.665	81.224	401.339	-480.519	48.795	397.764
601.651	81.225	401.332	-480.516	48.805	397.746
601.650	81.232	401.331	-480.526	48.805	397.738
601.646	81.227	401.316	-480.522	48.808	397.719
601.651	81.225	401.332	-480.515	48.798	397.745
601.645	81.234	401.315	-480.516	48.791	397.746
601.646	81.227	401.316	-480.516	48.798	397.747
601.650	81.232	401.331	-480.526	48.798	397.739
601.635	81.239	401.322	-480.510	48.803	397.710
601.635	81.239	401.322	-480.522	48.808	397.719
601.635	81.239	401.322	-480.513	48.793	397.729
601.639	81.243	401.298	-480.510	48.796	397.711
601.635	81.246	401.323	-480.517	48.791	397.748
601.635	81.246	401.323	-480.523	48.794	397.721
601.635	81.246	401.323	-480.510	48.803	397.710
601.636	81.252	401.324	-480.513	48.800	397.728
601.635	81.259	401.323	-480.513	48.793	397.729
601.649	81.259	401.330	-480.513	48.800	397.728
601.644	81.261	401.314	-480.513	48.800	397.728
601.649	81.265	401.331	-480.503	48.793	397.736
601.649	81.265	401.331	-480.503	48.800	397.735
601.648	81.279	401.330	-480.503	48.813	397.734
601.649	81.285	401.331	-480.490	48.802	397.725
601.657	81.280	401.321	-480.492	48.793	397.743
601.649	81.285	401.331	-480.483	48.806	397.750
601.650	81.278	401.332	-480.469	48.795	397.739
601.663	81.291	401.339	-480.479	48.802	397.731
601.658	81.293	401.323	-480.470	48.788	397.742
601.663	81.291	401.339	-480.470	48.815	397.739
601.663	81.297	401.340	-480.463	48.812	397.764
601.658	81.299	401.324	-480.451	48.821	397.754
601.655	81.303	401.349	-480.440	48.829	397.745
601.649	81.311	401.332	-480.430	48.836	397.752
601.640	81.310	401.341	-480.419	48.858	397.741
601.615	81.316	401.342	-480.399	48.850	397.757
601.601	81.324	401.336	-480.359	48.864	397.771
601.563	81.331	401.329	-480.321	48.891	397.738
601.530	81.342	401.339	-480.278	48.894	397.735
601.479	81.343	401.327	-480.224	48.903	397.738
601.426	81.357	401.315	-480.147	48.901	397.740
601.370	81.355	401.325	-480.065	48.909	397.768
601.303	81.363	401.305	-479.976	48.922	397.758
601.220	81.368	401.304	-479.881	48.939	397.774
601.135	81.374	401.301	-479.764	48.930	397.791
601.036	81.381	401.292	-479.621	48.953	397.785
600.918	81.391	401.298	-479.481	48.959	397.798
600.787	81.389	401.301	-479.319	48.940	397.811
600.654	81.407	401.299	-479.128	48.989	397.779
600.509	81.392	401.293	-478.932	48.987	397.779
600.340	81.404	401.288	-478.722	49.008	397.766
600.156	81.409	401.275	-478.477	49.011	397.805
599.955	81.412	401.282	-478.225	49.018	397.807
599.734	81.411	401.265	-477.961	49.028	397.799
599.506	81.434	401.268	-477.656	49.039	397.805
599.260	81.421	401.281	-477.347	49.052	397.793
598.996	81.424	401.281	-476.994	49.075	397.776
598.717	81.441	401.273	-476.630	49.069	397.831
598.396	81.453	401.246	-476.254	49.087	397.812
598.077	81.453	401.259	-475.833	49.101	397.789
597.722	81.446	401.270	-475.392	49.114	397.782
597.354	81.450	401.246	-474.950	49.121	397.822
596.949	81.454	401.217	-474.461	49.140	397.793
596.545	81.453	401.230	-473.944	49.164	397.788
596.107	81.455	401.212	-473.396	49.196	397.790
595.639	81.441	401.208	-472.817	49.256	397.748
595.169	81.442	401.202	-472.207	49.289	397.718
594.653	81.420	401.202	-471.595	49.315	397.734
594.127	81.403	401.168	-470.940	49.365	397.698
593.586	81.394	401.168	-470.250	49.410	397.715
592.980	81.374	401.150	-469.526	49.444	397.722
592.369	81.357	401.155	-468.767	49.487	397.732
591.720	81.333	401.156	-468.002	49.529	397.755
591.052	81.300	401.174	-467.190	49.587	397.771
590.359	81.272	401.152	-466.332	49.622	397.786
589.624	81.247	401.151	-465.452	49.651	397.801
588.846	81.251	401.131	-464.505	49.704	397.762
588.068	81.236	401.152	-463.553	49.781	397.750
587.232	81.230	401.144	-462.542	49.856	397.725
586.365	81.222	401.150	-461.508	49.933	397.697
585.468	81.216	401.141	-460.459	50.012	397.708
584.522	81.219	401.097	-459.375	50.074	397.711
583.587	81.206	401.087	-458.260	50.122	397.738
582.605	81.197	401.080	-457.117	50.181	397.791
581.550	81.167	401.079	-455.930	50.221	397.800
580.486	81.127	401.048	-454.705	50.258	397.796
579.388	81.094	401.068	-453.477	50.339	397.772
578.272	81.070	401.108	-452.222	50.396	397.733
577.141	81.059	401.106	-450.936	50.465	397.717
575.953	81.031	401.114	-449.613	50.537	397.692
574.741	81.031	401.062	-448.294	50.600	397.687
573.508	81.010	401.015	-446.920	50.601	397.710
572.228	80.969	401.014	-445.549	50.622	397.737
570.940	80.930	400.997	-444.145	50.650	397.772
569.600	80.858	400.968	-442.718	50.679	397.763
568.257	80.808	400.972	-441.273	50.739	397.723
566.892	80.788	400.952	-439.794	50.779	397.695
565.503	80.746	400.938	-438.293	50.819	397.683
564.084	80.699	400.910	-436.790	50.874	397.657
562.613	80.640	400.914	-435.286	50.928	397.633
561.134	80.556	400.901	-433.759	50.975	397.626
559.642	80.512	400.889	-432.198	50.994	397.630
558.116	80.470	400.852	-430.616	50.995	397.639
556.581	80.444	400.800	-429.021	51.010	397.643
555.024	80.398	400.791	-427.415	51.037	397.609
553.421	80.315	400.801	-425.788	51.070	397.593
551.823	80.262	400.793	-424.153	51.078	397.607
550.198	80.203	400.818	-422.501	51.119	397.641
548.575	80.172	400.782	-420.854	51.182	397.604
546.938	80.120	400.752	-419.174	51.216	397.595
545.254	80.066	400.733	-417.499	51.246	397.608
543.562	79.974	400.696	-415.816	51.276	397.635
541.872	79.922	400.706	-414.137	51.314	397.592
540.177	79.885	400.707	-412.413	51.331	397.568
538.482	79.837	400.682	-410.688	51.348	397.548
536.747	79.772	400.685	-408.986	51.390	397.530
535.021	79.680	400.689	-407.269	51.422	397.551
533.294	79.632	400.661	-405.553	51.463	397.545
531.547	79.592	400.617	-403.821	51.493	397.578
529.834	79.529	400.601	-402.091	51.541	397.570
528.058	79.460	400.627	-400.393	51.568	397.559
526.312	79.357	400.603	-398.667	51.557	397.594
524.588	79.277	400.607	-396.932	51.564	397.596
522.882	79.230	400.568	-395.207	51.617	397.547
521.139	79.161	400.534	-393.489	51.637	397.537
519.371	79.040	400.538	-391.761	51.643	397.540
517.632	78.964	400.561	-390.039	51.656	397.535
515.889	78.913	400.547	-388.321	51.680	397.550
514.164	78.843	400.518	-386.620	51.684	397.552
512.432	78.760	400.541	-384.906	51.704	397.591
510.691	78.656	400.511	-383.180	51.721	397.598
508.959	78.580	400.477	-381.488	51.738	397.600
507.251	78.506	400.481	-379.774	51.738	397.578
505.499	78.450	400.444	-378.031	51.743	397.585
503.728	78.317	400.427	-376.311	51.779	397.550
501.991	78.241	400.440	-374.605	51.799	397.528
500.263	78.184	400.412	-372.876	51.824	397.523
498.537	78.133	400.334	-371.148	51.849	397.523
496.789	78.043	400.395	-369.437	51.875	397.508
495.034	77.940	400.350	-367.731	51.890	397.514
493.305	77.870	400.309	-366.010	51.902	397.558
491.592	77.802	400.313	-364.302	51.910	397.571
489.850	77.743	400.286	-362.597	51.941	397.558
488.093	77.633	400.291	-360.860	51.969	397.530
486.362	77.550	400.299	-359.115	51.995	397.515
484.636	77.486	400.261	-357.409	52.018	397.512
482.907	77.435	400.225	-355.707	52.062	397.500
481.169	77.359	400.229	-353.982	52.099	397.492
479.405	77.251	400.210	-352.266	52.138	397.521
477.675	77.192	400.184	-350.566	52.167	397.521
475.967	77.116	400.183	-348.853	52.188	397.532
474.213	77.081	400.178	-347.124	52.217	397.535
472.479	77.016	400.188	-345.441	52.293	397.523
470.718	76.921	400.173	-343.740	52.343	397.507
468.993	76.861	400.152	-342.008	52.398	397.517
467.263	76.798	400.094	-340.305	52.461	397.504
465.535	76.750	400.079	-338.609	52.531	397.485
463.793	76.708	400.064	-336.896	52.572	397.489
462.049	76.615	400.085	-335.173	52.613	397.505
460.325	76.574	400.066	-333.472	52.678	397.520
458.613	76.513	400.043	-331.774	52.760	397.512
456.877	76.474	400.003	-330.074	52.835	397.506
455.144	76.443	400.006	-328.353	52.915	397.520
453.384	76.388	399.978	-326.660	52.980	397.539
451.647	76.310	399.984	-324.953	53.056	397.525
449.929	76.267	399.974	-323.282	53.124	397.507
448.203	76.219	399.952	-321.554	53.177	397.518
446.466	76.172	399.970	-319.834	53.272	397.519
444.718	76.144	399.937	-318.127	53.371	397.531
442.952	76.110	399.900	-316.436	53.441	397.556
441.222	76.016	399.915	-314.734	53.515	397.551
439.488	75.970	399.869	-313.016	53.590	397.540
437.773	75.945	399.870	-311.302	53.656	397.549
436.049	75.912	399.885	-309.597	53.749	397.551
434.305	75.890	399.861	-307.918	53.859	397.568
432.552	75.854	399.884	-306.216	53.936	397.592
430.809	75.780	399.839	-304.510	54.007	397.604
429.087	75.748	399.791	-302.784	54.086	397.567
427.367	75.713	399.809	-301.078	54.172	397.515
425.625	75.704	399.786	-299.383	54.227	397.543
423.899	75.670	399.799	-297.673	54.322	397.578
422.150	75.654	399.768	-295.975	54.417	397.609
420.406	75.596	399.753	-294.276	54.483	397.602
418.694	75.550	399.751	-292.579	54.538	397.572
416.959	75.523	399.708	-290.860	54.644	397.519
415.229	75.486	399.735	-289.173	54.700	397.528
413.486	75.476	399.711	-287.475	54.762	397.549
411.726	75.459	399.684	-285.795	54.854	397.593
409.996	75.431	399.695	-284.102	54.930	397.608
408.250	75.369	399.651	-282.414	54.981	397.602
406.544	75.317	399.635	-280.720	55.033	397.582
404.796	75.298	399.625	-279.011	55.108	397.557
403.056	75.287	399.606	-277.314	55.153	397.543
401.328	75.262	399.584	-275.616	55.199	397.572
399.590	75.252	399.548	-273.933	55.264	397.611
397.853	75.191	399.552	-272.245	55.324	397.636
396.137	75.148	399.514	-270.573	55.383	397.604
394.412	75.130	399.490	-268.909	55.429	397.566
392.702	75.101	399.500	-267.222	55.453	397.549
390.976	75.096	399.484	-265.517	55.482	397.553
389.244	75.085	399.457	-263.812	55.510	397.560
387.517	75.071	399.447	-262.136	55.588	397.541
385.792	74.986	399.413	-260.458	55.619	397.567
384.089	74.953	399.410	-258.786	55.648	397.612
382.346	74.904	399.405	-257.113	55.681	397.619
380.616	74.875	399.406	-255.432	55.723	397.611
378.895	74.848	399.399	-253.762	55.769	397.571
377.178	74.808	399.374	-252.083	55.767	397.585
375.465	74.764	399.389	-250.405	55.799	397.602
373.749	74.686	399.352	-248.703	55.841	397.597
372.050	74.644	399.350	-247.028	55.881	397.594
370.338	74.619	399.325	-245.356	55.892	397.609
368.621	74.590	399.325	-243.674	55.902	397.637
366.923	74.553	399.334	-241.994	55.932	397.668
365.196	74.501	399.290	-240.327	55.981	397.639
363.506	74.400	399.276	-238.651	56.016	397.623
361.798	74.347	399.252	-236.970	56.034	397.636
360.104	74.286	399.286	-235.303	56.076	397.617
358.397	74.259	399.270	-233.628	56.107	397.625
356.688	74.237	399.257	-231.948	56.154	397.619
354.995	74.148	399.249	-230.270	56.173	397.618
353.278	74.056	399.200	-228.595	56.197	397.635
351.584	73.992	399.199	-226.904	56.221	397.648
349.891	73.945	399.176	-225.231	56.260	397.643
348.219	73.906	399.197	-223.545	56.285	397.651
346.510	73.875	399.152	-221.862	56.329	397.663
344.810	73.756	399.157	-220.179	56.373	397.677
343.100	73.672	399.143	-218.523	56.419	397.665
341.389	73.633	399.106	-216.848	56.459	397.648
339.743	73.575	399.111	-215.157	56.477	397.656
338.060	73.525	399.050	-213.469	56.525	397.640
336.381	73.430	399.088	-211.801	56.562	397.648
334.664	73.338	399.084	-210.142	56.605	397.650
332.979	73.269	399.116	-208.469	56.662	397.662
331.303	73.222	399.081	-206.796	56.711	397.676
329.624	73.192	399.022	-205.120	56.769	397.680
327.951	73.103	399.003	-203.451	56.799	397.676
326.234	72.991	398.990	-201.770	56.834	397.645
324.535	72.895	399.011	-200.079	56.868	397.625
322.867	72.874	398.989	-198.393	56.906	397.624
321.217	72.838	398.975	-196.717	56.952	397.656
319.542	72.763	398.946	-195.070	57.028	397.660
317.840	72.635	398.950	-193.382	57.082	397.641
316.130	72.563	398.945	-191.706	57.113	397.681
314.454	72.513	398.925	-190.031	57.134	397.700
312.808	72.451	398.903	-188.330	57.188	397.684
311.121	72.402	398.873	-186.655	57.236	397.641
309.426	72.280	398.882	-184.975	57.281	397.626
307.749	72.218	398.907	-183.309	57.316	397.685
306.068	72.153	398.890	-181.629	57.390	397.714
304.406	72.118	398.865	-179.945	57.444	397.733
302.723	72.049	398.828	-178.289	57.480	397.725
301.045	71.961	398.831	-176.609	57.520	397.699
299.345	71.867	398.830	-174.913	57.567	397.670
297.668	71.809	398.815	-173.222	57.622	397.684
295.994	71.776	398.814	-171.548	57.685	397.681
294.333	71.714	398.782	-169.888	57.753	397.685
292.652	71.647	398.773	-168.221	57.825	397.716
290.939	71.587	398.764	-166.545	57.866	397.722
289.266	71.485	398.774	-164.863	57.909	397.715
287.586	71.443	398.726	-163.161	57.960	397.705
285.929	71.388	398.745	-161.496	58.018	397.684
284.231	71.342	398.725	-159.815	58.078	397.699
282.556	71.299	398.747	-158.143	58.138	397.707
280.874	71.212	398.684	-156.476	58.200	397.758
279.212	71.147	398.713	-154.799	58.262	397.757
277.502	71.103	398.680	-153.106	58.321	397.729
275.842	71.051	398.716	-151.422	58.378	397.718
274.169	71.014	398.629	-149.747	58.423	397.740
272.502	70.955	398.658	-148.066	58.497	397.750
270.784	70.906	398.658	-146.391	58.561	397.777
269.121	70.839	398.654	-144.725	58.626	397.797
267.457	70.791	398.594	-143.052	58.672	397.805
265.786	70.755	398.608	-141.357	58.725	397.771
264.076	70.698	398.608	-139.661	58.773	397.765
262.425	70.657	398.607	-137.987	58.846	397.781
260.743	70.628	398.556	-136.305	58.940	397.784
259.058	70.548	398.590	-134.649	58.986	397.786
257.358	70.494	398.567	-132.971	59.030	397.810
255.706	70.471	398.528	-131.282	59.108	397.782
254.027	70.446	398.500	-129.599	59.159	397.797
252.333	70.376	398.548	-127.935	59.219	397.795
250.654	70.357	398.526	-126.267	59.320	397.794
249.000	70.332	398.497	-124.601	59.386	397.796
247.302	70.247	398.502	-122.932	59.417	397.802
245.614	70.204	398.500	-121.239	59.486	397.791
243.960	70.190	398.431	-119.564	59.577	397.812
242.273	70.139	398.435	-117.897	59.628	397.826
240.591	70.101	398.454	-116.215	59.726	397.787
238.905	70.079	398.441	-114.536	59.782	397.817
237.231	70.058	398.429	-112.859	59.833	397.824
235.540	69.991	398.394	-111.156	59.881	397.815
233.881	69.966	398.414	-109.468	59.951	397.838
232.203	69.926	398.376	-107.815	60.028	397.847
230.526	69.903	398.374	-106.139	60.125	397.815
228.823	69.872	398.377	-104.477	60.183	397.815
227.165	69.871	398.360	-102.798	60.239	397.839
225.490	69.843	398.344	-101.113	60.299	397.826
223.815	69.780	398.330	-99.435	60.357	397.831
222.142	69.750	398.321	-97.770	60.445	397.866
220.459	69.701	398.301	-96.082	60.541	397.836
218.799	69.685	398.297	-94.416	60.576	397.853
217.093	69.660	398.295	-92.727	60.627	397.854
215.450	69.633	398.323	-91.038	60.671	397.858
213.754	69.608	398.266	-89.366	60.721	397.869
212.086	69.589	398.335	-87.701	60.771	397.872
210.420	69.522	398.235	-86.052	60.849	397.856
208.765	69.481	398.260	-84.393	60.930	397.878
207.056	69.463	398.249	-82.705	60.989	397.871
205.415	69.426	398.246	-81.023	61.018	397.881
203.732	69.396	398.230	-79.348	61.068	397.883
202.059	69.350	398.231	-77.672	61.093	397.864
200.423	69.343	398.199	-76.012	61.120	397.876
198.736	69.264	398.190	-74.368	61.180	397.894
197.099	69.203	398.212	-72.710	61.264	397.885
195.434	69.173	398.139	-71.059	61.312	397.894
193.765	69.111	398.214	-69.380	61.318	397.914
192.092	69.088	398.134	-67.711	61.346	397.925
190.456	69.052	398.167	-66.051	61.369	397.903
188.785	69.022	398.152	-64.394	61.420	397.884
187.167	68.919	398.118	-62.750	61.446	397.897
185.488	68.856	398.146	-61.100	61.499	397.911
183.832	68.791	398.130	-59.427	61.551	397.935
182.205	68.747	398.116	-57.787	61.567	397.970
180.522	68.693	398.116	-56.114	61.606	397.936
178.928	68.658	398.085	-54.476	61.613	397.927
177.263	68.565	398.076	-52.813	61.627	397.927
175.628	68.490	398.086	-51.135	61.651	397.902
173.983	68.447	398.060	-49.490	61.681	397.936
172.326	68.358	398.064	-47.844	61.750	397.922
170.715	68.342	398.045	-46.175	61.762	397.934
169.064	68.248	398.041	-44.539	61.796	397.978
167.434	68.172	398.001	-42.878	61.823	397.970
165.789	68.089	398.014	-41.218	61.858	397.965
164.154	68.018	398.043	-39.580	61.882	397.979
162.534	67.974	398.025	-37.892	61.887	397.938
160.885	67.894	398.011	-36.251	61.910	397.958
159.273	67.844	397.986	-34.585	61.956	397.963
157.618	67.725	397.951	-32.938	62.008	397.974
155.997	67.673	397.992	-31.312	62.036	398.004
154.369	67.610	397.951	-29.627	62.064	397.990
152.733	67.553	397.974	-27.978	62.080	398.010
151.122	67.501	397.963	-26.325	62.128	397.993
149.461	67.412	397.954	-24.648	62.155	397.987
147.855	67.327	397.935	-23.005	62.175	398.028
146.202	67.255	397.895	-21.314	62.233	397.989
144.590	67.209	397.944	-19.687	62.261	398.014
142.945	67.152	397.897	-18.029	62.311	398.035
141.309	67.092	397.939	-16.357	62.364	398.032
139.687	67.027	397.909	-14.722	62.393	398.051
138.027	66.932	397.896	-13.057	62.418	397.993
136.428	66.886	397.883	-11.417	62.438	398.029
134.750	66.830	397.875	-9.732	62.509	398.047
133.156	66.773	397.893	-8.065	62.554	398.047
131.501	66.726	397.877	-6.447	62.589	398.057
129.882	66.658	397.865	-4.790	62.642	398.051
129.612	66.636	397.859	-4.424	62.614	398.118
129.677	66.666	397.857	-4.281	62.637	398.256
129.762	66.622	397.905	-4.348	62.637	398.403
129.844	66.580	398.049	-4.540	62.707	398.556
129.910	66.561	398.170	-4.789	62.712	398.657
129.925	66.570	398.267	-5.032	62.709	398.721
129.891	66.615	398.340	-5.240	62.753	398.740
129.895	66.666	398.376	-5.428	62.767	398.733
129.944	66.685	398.399	-5.657	62.769	398.695
130.019	66.679	398.361	-5.905	62.756	398.612
130.140	66.693	398.272	-6.106	62.729	398.545
130.305	66.687	398.147	-6.288	62.706	398.451
130.453	66.676	398.046	-6.425	62.764	398.372
130.593	66.658	397.958	-6.575	62.770	398.273
130.733	66.659	397.870	-6.705	62.804	398.181
130.888	66.672	397.805	-6.826	62.843	398.100
131.035	66.694	397.778	-6.934	62.878	398.055
131.139	66.714	397.811	-7.066	62.887	398.052
131.228	66.748	397.846	-7.204	62.901	398.062
131.317	66.787	397.880	-7.349	62.906	398.085
131.398	66.812	397.927	-7.504	62.912	398.098
131.470	66.854	397.937	-7.646	62.940	398.107
131.551	66.875	397.960	-7.771	62.955	398.114
131.616	66.898	397.958	-7.887	62.978	398.108
131.678	66.932	397.980	-8.002	62.995	398.102
131.752	66.949	397.967	-8.117	63.005	398.095
131.826	66.967	397.953	-8.233	63.018	398.064
131.906	66.983	397.902	-8.367	63.036	398.036
131.988	66.996	397.876	-8.483	63.060	398.030
132.061	67.007	397.862	-8.614	63.069	398.026
132.126	67.009	397.860	-8.730	63.083	398.044
132.189	67.021	397.834	-8.853	63.091	398.052
132.254	67.024	397.833	-8.967	63.098	398.070
132.320	67.030	397.856	-9.083	63.108	398.064
132.385	67.033	397.854	-9.206	63.118	398.047
132.450	67.042	397.853	-9.322	63.121	398.041
132.508	67.036	397.864	-9.443	63.129	398.048
132.573	67.038	397.862	-9.566	63.124	398.056
132.630	67.045	397.874	-9.673	63.132	398.061
132.703	67.047	397.884	-9.785	63.126	398.080
132.786	67.050	397.883	-9.898	63.126	398.098
132.852	67.066	397.882	-10.027	63.100	398.096
132.951	67.069	397.880	-10.149	63.098	398.079
133.032	67.079	397.878	-10.265	63.094	398.073
133.113	67.082	397.876	-10.387	63.084	398.056
133.195	67.092	397.875	-10.486	63.088	398.048
133.277	67.108	397.873	-10.592	63.083	398.053
133.350	67.113	397.859	-10.697	63.078	398.058
133.416	67.115	397.858	-10.809	63.065	398.077
133.474	67.122	397.869	-10.922	63.037	398.096
133.538	67.125	397.868	-11.050	63.019	398.093
133.596	67.119	397.879	-11.165	63.001	398.088
133.663	67.121	397.878	-11.296	62.976	398.085
133.711	67.123	397.877	-11.395	62.973	398.076
133.779	67.118	397.877	-11.501	62.968	398.082
133.844	67.121	397.875	-11.600	62.966	398.073
133.909	67.123	397.874	-11.690	62.948	398.076
133.983	67.124	397.885	-11.797	62.939	398.057
134.066	67.120	397.884	-11.918	62.913	398.065
134.130	67.116	397.882	-12.029	62.889	398.060
