NO_OF_FRAMES	2883
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:29:04.764	122426.14839770
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.640	81.126	401.325	-481.385	48.519	397.792
601.640	81.119	401.324	-481.394	48.527	397.782
601.641	81.112	401.325	-481.384	48.520	397.790
601.650	81.113	401.317	-481.384	48.520	397.790
601.650	81.113	401.317	-481.383	48.513	397.790
601.645	81.117	401.340	-481.380	48.522	397.772
601.650	81.113	401.317	-481.379	48.529	397.769
601.650	81.113	401.317	-481.380	48.509	397.772
601.650	81.107	401.318	-481.381	48.515	397.773
601.655	81.111	401.333	-481.373	48.512	397.798
601.655	81.111	401.333	-481.370	48.515	397.779
601.650	81.113	401.317	-481.371	48.522	397.780
601.650	81.113	401.317	-481.361	48.515	397.788
601.650	81.120	401.317	-481.358	48.531	397.768
601.649	81.127	401.316	-481.362	48.521	397.788
601.654	81.131	401.333	-481.353	48.527	397.797
601.648	81.140	401.316	-481.367	48.532	397.808
601.654	81.145	401.332	-481.354	48.534	397.797
601.649	81.147	401.317	-481.340	48.556	397.784
601.653	81.152	401.331	-481.342	48.549	397.786
601.653	81.158	401.332	-481.338	48.566	397.765
601.647	81.174	401.316	-481.333	48.562	397.794
601.652	81.185	401.331	-481.330	48.585	397.774
601.653	81.185	401.333	-481.320	48.592	397.781
601.647	81.187	401.315	-481.318	48.608	397.762
601.652	81.192	401.332	-481.328	48.608	397.755
601.652	81.198	401.333	-481.313	48.618	397.789
601.652	81.198	401.333	-481.310	48.627	397.770
601.637	81.212	401.325	-481.310	48.641	397.769
601.643	81.217	401.342	-481.301	48.640	397.777
601.643	81.223	401.343	-481.301	48.640	397.777
601.642	81.230	401.342	-481.292	48.646	397.786
601.637	81.239	401.327	-481.284	48.652	397.795
601.637	81.239	401.327	-481.293	48.680	397.784
601.642	81.244	401.341	-481.280	48.689	397.772
601.637	81.252	401.326	-481.281	48.696	397.773
601.636	81.259	401.325	-481.283	48.688	397.775
601.636	81.259	401.325	-481.294	48.702	397.768
601.635	81.272	401.324	-481.273	48.715	397.781
601.625	81.278	401.332	-481.271	48.724	397.763
601.635	81.272	401.324	-481.271	48.745	397.761
601.635	81.286	401.324	-481.262	48.737	397.770
601.634	81.293	401.323	-481.263	48.737	397.772
601.629	81.295	401.307	-481.265	48.742	397.788
601.635	81.292	401.325	-481.255	48.743	397.780
601.620	81.300	401.316	-481.251	48.746	397.762
601.629	81.301	401.308	-481.252	48.759	397.761
601.630	81.294	401.309	-481.251	48.753	397.761
601.630	81.294	401.309	-481.251	48.759	397.760
601.630	81.294	401.309	-481.251	48.759	397.760
601.629	81.301	401.308	-481.252	48.766	397.760
601.630	81.294	401.309	-481.248	48.782	397.739
601.631	81.287	401.310	-481.251	48.773	397.759
601.630	81.294	401.309	-481.252	48.773	397.761
601.631	81.287	401.310	-481.251	48.773	397.759
601.630	81.281	401.309	-481.242	48.766	397.768
601.629	81.281	401.307	-481.237	48.755	397.749
601.631	81.274	401.311	-481.238	48.775	397.747
601.631	81.274	401.311	-481.232	48.765	397.775
601.636	81.272	401.327	-481.231	48.759	397.775
601.636	81.265	401.326	-481.232	48.758	397.776
601.636	81.265	401.326	-481.241	48.766	397.767
601.636	81.265	401.326	-481.228	48.754	397.757
601.646	81.260	401.318	-481.231	48.766	397.774
601.642	81.250	401.342	-481.217	48.754	397.764
601.646	81.253	401.317	-481.231	48.759	397.775
601.651	81.245	401.332	-481.220	48.738	397.783
601.650	81.252	401.331	-481.207	48.727	397.773
601.656	81.243	401.348	-481.220	48.738	397.783
601.651	81.238	401.334	-481.219	48.738	397.782
601.651	81.231	401.333	-481.220	48.745	397.782
601.656	81.229	401.349	-481.219	48.725	397.784
601.652	81.224	401.334	-481.219	48.731	397.783
601.657	81.216	401.349	-481.218	48.718	397.783
601.653	81.211	401.334	-481.228	48.712	397.776
601.657	81.216	401.349	-481.218	48.711	397.783
601.653	81.205	401.334	-481.228	48.719	397.775
601.653	81.205	401.334	-481.227	48.712	397.775
601.648	81.193	401.318	-481.238	48.705	397.769
601.648	81.193	401.318	-481.238	48.692	397.771
601.654	81.178	401.335	-481.240	48.696	397.787
601.649	81.180	401.319	-481.238	48.678	397.772
601.649	81.180	401.319	-481.238	48.685	397.770
601.640	81.178	401.327	-481.237	48.678	397.770
601.648	81.173	401.318	-481.251	48.683	397.782
601.634	81.174	401.311	-481.238	48.678	397.772
601.634	81.167	401.310	-481.238	48.678	397.772
601.634	81.174	401.311	-481.246	48.672	397.763
601.643	81.169	401.301	-481.237	48.665	397.772
601.634	81.167	401.310	-481.247	48.679	397.763
601.634	81.167	401.310	-481.237	48.672	397.771
601.639	81.152	401.324	-481.237	48.672	397.771
601.630	81.158	401.334	-481.237	48.672	397.771
601.639	81.159	401.325	-481.241	48.655	397.792
601.638	81.166	401.324	-481.227	48.658	397.780
601.638	81.166	401.324	-481.236	48.658	397.772
601.639	81.159	401.325	-481.235	48.651	397.771
601.638	81.166	401.324	-481.226	48.651	397.780
601.639	81.152	401.324	-481.226	48.651	397.780
601.638	81.159	401.323	-481.237	48.651	397.773
601.639	81.152	401.324	-481.222	48.647	397.760
601.639	81.159	401.325	-481.226	48.638	397.780
601.639	81.159	401.325	-481.226	48.638	397.780
601.639	81.159	401.325	-481.225	48.631	397.780
601.639	81.159	401.325	-481.221	48.620	397.762
601.639	81.159	401.325	-481.225	48.624	397.781
601.640	81.152	401.326	-481.220	48.620	397.760
601.638	81.166	401.324	-481.221	48.620	397.762
601.653	81.165	401.333	-481.224	48.624	397.779
601.638	81.172	401.325	-481.210	48.613	397.769
601.652	81.172	401.332	-481.210	48.613	397.769
601.652	81.179	401.330	-481.214	48.610	397.788
601.647	81.187	401.315	-481.215	48.610	397.790
601.648	81.180	401.316	-481.211	48.620	397.770
601.657	81.183	401.347	-481.204	48.610	397.796
601.652	81.185	401.331	-481.210	48.620	397.768
601.652	81.185	401.331	-481.201	48.619	397.777
601.651	81.198	401.331	-481.203	48.626	397.779
601.656	81.196	401.347	-481.201	48.612	397.778
601.651	81.198	401.331	-481.199	48.615	397.761
601.656	81.196	401.347	-481.192	48.612	397.786
601.660	81.206	401.323	-481.191	48.619	397.785
601.651	81.205	401.332	-481.201	48.633	397.776
601.656	81.203	401.348	-481.193	48.619	397.786
601.652	81.211	401.332	-481.188	48.621	397.766
601.652	81.211	401.332	-481.192	48.625	397.785
601.652	81.211	401.332	-481.178	48.614	397.774
601.652	81.211	401.332	-481.168	48.614	397.782
601.652	81.218	401.333	-481.179	48.621	397.774
601.652	81.218	401.333	-481.169	48.627	397.782
601.657	81.216	401.349	-481.169	48.634	397.781
601.653	81.211	401.334	-481.166	48.630	397.763
601.642	81.230	401.342	-481.157	48.643	397.771
601.643	81.217	401.342	-481.161	48.647	397.790
601.651	81.231	401.333	-481.171	48.640	397.783
601.642	81.230	401.342	-481.159	48.656	397.772
601.642	81.244	401.341	-481.169	48.656	397.765
601.641	81.237	401.340	-481.160	48.663	397.772
601.641	81.250	401.340	-481.160	48.669	397.772
601.636	81.252	401.324	-481.161	48.690	397.771
601.636	81.252	401.324	-481.149	48.684	397.763
601.626	81.251	401.333	-481.153	48.682	397.782
601.626	81.258	401.332	-481.152	48.689	397.781
601.635	81.266	401.324	-481.150	48.698	397.762
601.626	81.264	401.332	-481.140	48.704	397.770
601.627	81.264	401.335	-481.150	48.718	397.761
601.636	81.265	401.326	-481.141	48.718	397.769
601.621	81.273	401.317	-481.140	48.731	397.767
601.621	81.279	401.318	-481.150	48.725	397.760
601.630	81.274	401.308	-481.141	48.745	397.766
601.627	81.271	401.335	-481.140	48.738	397.766
601.622	81.273	401.319	-481.128	48.747	397.756
601.622	81.273	401.319	-481.131	48.731	397.775
601.622	81.273	401.319	-481.122	48.751	397.782
601.622	81.273	401.319	-481.122	48.751	397.782
601.622	81.273	401.319	-481.119	48.753	397.763
601.627	81.277	401.336	-481.118	48.760	397.762
601.622	81.273	401.319	-481.118	48.760	397.762
601.637	81.278	401.327	-481.109	48.767	397.769
601.626	81.278	401.334	-481.112	48.757	397.789
601.632	81.269	401.351	-481.103	48.763	397.796
601.631	81.276	401.350	-481.112	48.757	397.789
601.641	81.270	401.342	-481.100	48.752	397.780
601.632	81.262	401.351	-481.096	48.748	397.760
601.641	81.263	401.342	-481.089	48.745	397.787
601.641	81.263	401.342	-481.100	48.752	397.780
601.641	81.263	401.342	-481.090	48.738	397.788
601.646	81.255	401.357	-481.091	48.745	397.789
601.642	81.250	401.342	-481.100	48.752	397.780
601.642	81.244	401.341	-481.099	48.739	397.780
601.642	81.244	401.341	-481.095	48.728	397.762
601.646	81.235	401.356	-481.096	48.742	397.761
601.642	81.230	401.342	-481.096	48.742	397.761
601.651	81.231	401.333	-481.096	48.721	397.763
601.652	81.218	401.333	-481.090	48.711	397.791
601.651	81.231	401.333	-481.098	48.705	397.782
601.652	81.218	401.333	-481.099	48.705	397.784
601.652	81.218	401.333	-481.098	48.705	397.782
601.647	81.213	401.316	-481.109	48.705	397.776
601.661	81.213	401.323	-481.108	48.699	397.775
601.646	81.207	401.316	-481.100	48.698	397.785
601.655	81.208	401.307	-481.106	48.708	397.757
601.646	81.200	401.315	-481.108	48.692	397.776
601.651	81.198	401.331	-481.118	48.686	397.769
601.646	81.200	401.315	-481.108	48.672	397.778
601.646	81.194	401.314	-481.108	48.672	397.778
601.646	81.194	401.314	-481.117	48.672	397.770
601.646	81.194	401.314	-481.117	48.672	397.770
601.646	81.174	401.314	-481.107	48.672	397.776
601.646	81.180	401.314	-481.116	48.659	397.769
601.646	81.174	401.314	-481.106	48.651	397.778
601.642	81.164	401.338	-481.106	48.645	397.778
601.643	81.157	401.339	-481.115	48.639	397.770
601.643	81.151	401.338	-481.105	48.631	397.778
601.638	81.146	401.323	-481.108	48.615	397.798
601.644	81.137	401.341	-481.100	48.621	397.759
601.638	81.139	401.322	-481.102	48.591	397.779
601.643	81.137	401.338	-481.111	48.599	397.769
601.639	81.132	401.324	-481.101	48.592	397.777
601.631	81.124	401.334	-481.114	48.562	397.790
601.635	81.128	401.309	-481.099	48.565	397.777
601.631	81.118	401.333	-481.109	48.565	397.770
601.631	81.111	401.334	-481.112	48.549	397.789
601.626	81.113	401.318	-481.101	48.535	397.797
601.631	81.111	401.334	-481.110	48.529	397.789
601.631	81.111	401.334	-481.110	48.516	397.790
601.631	81.111	401.334	-481.100	48.508	397.798
601.631	81.111	401.334	-481.098	48.509	397.796
601.631	81.111	401.334	-481.100	48.508	397.798
601.631	81.111	401.334	-481.108	48.502	397.789
601.631	81.111	401.334	-481.105	48.539	397.767
601.631	81.124	401.334	-481.094	48.505	397.777
601.632	81.117	401.335	-481.101	48.486	397.817
601.632	81.117	401.335	-481.097	48.495	397.796
601.641	81.119	401.326	-481.093	48.485	397.777
601.632	81.117	401.335	-481.096	48.482	397.796
601.632	81.117	401.335	-481.086	48.475	397.804
601.641	81.119	401.326	-481.092	48.478	397.777
601.641	81.119	401.326	-481.095	48.455	397.797
601.642	81.112	401.328	-481.085	48.461	397.805
601.642	81.112	401.328	-481.084	48.435	397.806
601.642	81.118	401.328	-481.081	48.457	397.785
601.656	81.111	401.335	-481.079	48.444	397.785
601.656	81.118	401.335	-481.083	48.428	397.805
601.646	81.123	401.343	-481.070	48.444	397.793
601.656	81.118	401.335	-481.068	48.453	397.775
601.655	81.131	401.335	-481.071	48.437	397.795
601.655	81.124	401.334	-481.071	48.443	397.794
601.650	81.126	401.318	-481.068	48.453	397.775
601.655	81.131	401.335	-481.071	48.443	397.794
601.649	81.140	401.318	-481.072	48.450	397.795
601.654	81.145	401.332	-481.068	48.460	397.775
601.655	81.138	401.334	-481.069	48.466	397.775
601.654	81.151	401.333	-481.070	48.466	397.777
601.648	81.160	401.316	-481.071	48.486	397.775
601.653	81.158	401.332	-481.061	48.486	397.784
601.652	81.172	401.332	-481.060	48.508	397.765
601.656	81.188	401.306	-481.061	48.508	397.766
601.662	81.179	401.324	-481.051	48.508	397.775
601.647	81.194	401.316	-481.049	48.530	397.756
601.655	81.208	401.307	-481.049	48.557	397.753
601.660	81.206	401.323	-481.047	48.574	397.734
601.641	81.215	401.300	-481.052	48.584	397.753
601.655	81.222	401.306	-481.046	48.594	397.780
601.651	81.225	401.332	-481.046	48.594	397.780
601.647	81.226	401.318	-481.031	48.620	397.749
601.646	81.240	401.318	-481.035	48.623	397.768
601.646	81.240	401.318	-481.025	48.630	397.775
601.652	81.244	401.334	-481.023	48.646	397.757
601.646	81.260	401.318	-481.024	48.666	397.756
601.650	81.265	401.333	-481.016	48.679	397.765
601.656	81.262	401.351	-481.006	48.692	397.771
601.650	81.271	401.334	-481.008	48.719	397.771
601.650	81.285	401.333	-481.009	48.732	397.771
601.654	81.290	401.348	-480.991	48.744	397.787
601.645	81.295	401.358	-481.001	48.758	397.778
601.648	81.305	401.331	-480.992	48.778	397.784
601.639	81.317	401.340	-480.981	48.787	397.776
601.648	81.318	401.331	-480.985	48.804	397.793
601.643	81.322	401.355	-480.976	48.831	397.800
601.647	81.325	401.330	-480.974	48.833	397.783
601.638	81.330	401.339	-480.975	48.853	397.781
601.637	81.337	401.338	-480.975	48.860	397.782
601.637	81.344	401.339	-480.973	48.869	397.763
601.637	81.344	401.339	-480.967	48.880	397.790
601.642	81.342	401.355	-480.972	48.884	397.809
601.637	81.344	401.339	-480.969	48.900	397.789
601.637	81.344	401.339	-480.970	48.899	397.791
601.638	81.350	401.340	-480.970	48.906	397.790
601.637	81.344	401.339	-480.970	48.920	397.789
601.632	81.352	401.324	-480.970	48.927	397.788
601.637	81.344	401.339	-480.970	48.927	397.788
601.637	81.344	401.339	-480.967	48.929	397.770
601.633	81.339	401.324	-480.970	48.927	397.788
601.628	81.334	401.308	-480.971	48.933	397.789
601.627	81.328	401.307	-480.968	48.929	397.771
601.637	81.329	401.298	-480.968	48.929	397.771
601.627	81.328	401.307	-480.968	48.936	397.770
601.633	81.319	401.324	-480.971	48.926	397.790
601.632	81.319	401.322	-480.972	48.913	397.792
601.631	81.326	401.321	-480.978	48.923	397.764
601.641	81.321	401.313	-480.966	48.923	397.769
601.632	81.313	401.321	-480.964	48.898	397.755
601.627	81.315	401.305	-480.957	48.901	397.781
601.632	81.306	401.320	-480.953	48.891	397.763
601.633	81.300	401.321	-480.956	48.875	397.782
601.623	81.292	401.330	-480.956	48.875	397.782
601.618	81.294	401.314	-480.952	48.877	397.762
601.610	81.279	401.323	-480.942	48.850	397.773
601.596	81.280	401.316	-480.929	48.838	397.763
601.577	81.271	401.333	-480.909	48.838	397.778
601.549	81.272	401.319	-480.883	48.828	397.758
601.518	81.263	401.331	-480.853	48.814	397.782
601.480	81.257	401.325	-480.808	48.803	397.778
601.433	81.255	401.329	-480.767	48.797	397.792
601.382	81.250	401.315	-480.718	48.803	397.767
601.307	81.250	401.305	-480.650	48.788	397.761
601.222	81.249	401.302	-480.587	48.790	397.773
601.132	81.257	401.283	-480.507	48.790	397.756
601.030	81.253	401.299	-480.407	48.797	397.753
600.907	81.266	401.290	-480.293	48.794	397.724
600.767	81.262	401.302	-480.186	48.804	397.747
600.627	81.265	401.312	-480.043	48.813	397.741
600.458	81.263	401.307	-479.902	48.806	397.754
600.274	81.275	401.295	-479.731	48.786	397.776
600.073	81.278	401.301	-479.555	48.790	397.776
599.843	81.289	401.293	-479.371	48.820	397.782
599.613	81.299	401.285	-479.161	48.834	397.769
599.359	81.303	401.278	-478.927	48.857	397.752
599.078	81.323	401.298	-478.686	48.872	397.746
598.781	81.322	401.269	-478.429	48.870	397.776
598.442	81.351	401.260	-478.158	48.890	397.793
598.106	81.366	401.263	-477.868	48.882	397.829
597.754	81.377	401.288	-477.546	48.918	397.803
597.378	81.387	401.274	-477.234	48.954	397.770
596.973	81.397	401.246	-476.887	48.965	397.790
596.568	81.409	401.258	-476.530	48.962	397.820
596.137	81.403	401.258	-476.167	48.984	397.811
595.694	81.407	401.224	-475.791	49.016	397.791
595.229	81.411	401.235	-475.406	49.019	397.783
594.758	81.425	401.228	-475.006	49.046	397.808
594.264	81.416	401.184	-474.605	49.066	397.833
593.772	81.410	401.222	-474.163	49.095	397.809
593.258	81.399	401.194	-473.728	49.125	397.775
592.731	81.388	401.162	-473.279	49.151	397.778
592.185	81.377	401.185	-472.813	49.202	397.749
591.616	81.349	401.172	-472.347	49.240	397.721
591.067	81.319	401.183	-471.876	49.274	397.724
590.502	81.277	401.183	-471.404	49.308	397.724
589.893	81.243	401.163	-470.913	49.342	397.679
589.313	81.221	401.158	-470.428	49.378	397.670
588.715	81.202	401.134	-469.927	49.418	397.694
588.109	81.169	401.158	-469.415	49.458	397.664
587.486	81.155	401.135	-468.914	49.477	397.692
586.869	81.128	401.166	-468.395	49.494	397.690
586.248	81.100	401.147	-467.883	49.513	397.725
585.639	81.079	401.131	-467.355	49.543	397.731
585.008	81.044	401.120	-466.826	49.552	397.738
584.362	81.004	401.139	-466.308	49.569	397.739
583.696	80.947	401.136	-465.769	49.591	397.754
583.048	80.913	401.115	-465.239	49.594	397.763
582.411	80.874	401.127	-464.716	49.607	397.744
581.769	80.842	401.086	-464.177	49.622	397.762
581.137	80.808	401.117	-463.667	49.626	397.755
580.491	80.766	401.102	-463.133	49.658	397.744
579.851	80.730	401.142	-462.610	49.677	397.728
579.207	80.691	401.103	-462.089	49.694	397.728
578.585	80.658	401.126	-461.563	49.713	397.709
577.931	80.625	401.095	-461.052	49.723	397.704
577.293	80.572	401.110	-460.540	49.727	397.697
576.628	80.511	401.084	-460.019	49.730	397.701
575.982	80.457	401.111	-459.495	49.726	397.703
575.341	80.430	401.087	-458.982	49.722	397.698
574.699	80.392	401.092	-458.470	49.739	397.692
574.068	80.371	401.062	-457.958	49.736	397.689
573.418	80.342	401.049	-457.448	49.736	397.702
572.788	80.297	401.058	-456.921	49.742	397.688
572.144	80.264	401.024	-456.408	49.738	397.684
571.501	80.214	401.068	-455.904	49.742	397.673
570.853	80.175	401.030	-455.397	49.741	397.643
570.223	80.116	401.041	-454.883	49.751	397.640
569.572	80.080	401.029	-454.384	49.729	397.665
568.940	80.048	401.041	-453.876	49.728	397.636
568.290	80.018	401.032	-453.375	49.709	397.646
567.660	79.992	401.047	-452.873	49.717	397.652
567.023	79.966	401.008	-452.369	49.727	397.642
566.390	79.941	401.020	-451.877	49.714	397.643
565.743	79.913	400.988	-451.377	49.701	397.654
565.105	79.883	400.986	-450.871	49.711	397.643
564.448	79.861	400.964	-450.370	49.705	397.654
563.809	79.850	400.963	-449.874	49.709	397.636
563.170	79.793	400.959	-449.358	49.705	397.636
562.522	79.759	400.929	-448.856	49.685	397.646
561.874	79.727	400.938	-448.364	49.686	397.649
561.231	79.711	400.925	-447.847	49.682	397.648
560.588	79.695	400.914	-447.334	49.661	397.668
559.949	79.690	400.916	-446.828	49.657	397.661
559.306	79.660	400.904	-446.335	49.658	397.664
558.660	79.658	400.890	-445.809	49.646	397.674
558.022	79.632	400.896	-445.313	49.636	397.661
557.395	79.632	400.866	-444.802	49.635	397.682
556.771	79.606	400.878	-444.307	49.636	397.685
556.134	79.598	400.858	-443.791	49.625	397.688
555.482	79.568	400.896	-443.279	49.616	397.664
554.823	79.532	400.880	-442.780	49.607	397.696
554.186	79.499	400.897	-442.272	49.603	397.691
553.550	79.490	400.880	-441.765	49.612	397.685
552.904	79.473	400.872	-441.258	49.621	397.680
552.263	79.454	400.877	-440.751	49.624	397.676
551.626	79.438	400.861	-440.257	49.624	397.682
550.986	79.426	400.870	-439.742	49.659	397.640
550.347	79.437	400.853	-439.245	49.675	397.628
549.706	79.431	400.862	-438.729	49.683	397.634
549.062	79.430	400.831	-438.223	49.676	397.648
548.425	79.421	400.817	-437.716	49.699	397.644
547.785	79.432	400.800	-437.215	49.724	397.615
547.147	79.422	400.787	-436.703	49.749	397.592
546.512	79.431	400.787	-436.198	49.769	397.606
545.888	79.428	400.779	-435.700	49.792	397.596
545.246	79.422	400.791	-435.197	49.825	397.611
544.617	79.422	400.808	-434.675	49.835	397.600
543.960	79.422	400.815	-434.176	49.872	397.587
543.318	79.409	400.829	-433.667	49.894	397.585
542.672	79.408	400.800	-433.153	49.927	397.608
542.037	79.363	400.802	-432.660	49.952	397.573
541.403	79.364	400.807	-432.162	49.974	397.565
540.749	79.361	400.791	-431.657	49.988	397.628
540.097	79.363	400.787	-431.154	49.999	397.603
539.455	79.365	400.738	-430.666	50.023	397.633
538.828	79.368	400.734	-430.161	50.035	397.652
538.173	79.371	400.720	-429.659	50.060	397.627
537.528	79.384	400.735	-429.147	50.098	397.610
536.896	79.382	400.718	-428.652	50.131	397.619
536.261	79.376	400.725	-428.138	50.162	397.601
535.622	79.388	400.693	-427.624	50.186	397.584
535.002	79.388	400.709	-427.120	50.219	397.604
534.360	79.378	400.702	-426.608	50.263	397.588
533.733	79.386	400.702	-426.098	50.291	397.588
533.101	79.376	400.688	-425.601	50.324	397.599
532.471	79.377	400.649	-425.088	50.375	397.583
531.836	79.363	400.660	-424.573	50.414	397.610
531.171	79.368	400.632	-424.075	50.456	397.606
530.525	79.361	400.651	-423.565	50.484	397.609
529.885	79.359	400.623	-423.054	50.526	397.611
529.256	79.354	400.624	-422.555	50.568	397.606
528.612	79.317	400.617	-422.052	50.605	397.585
527.981	79.302	400.645	-421.534	50.625	397.601
527.359	79.296	400.599	-421.042	50.655	397.633
526.738	79.275	400.621	-420.541	50.670	397.630
526.103	79.264	400.609	-420.029	50.720	397.618
525.475	79.239	400.614	-419.524	50.751	397.597
524.842	79.228	400.605	-419.027	50.777	397.612
524.238	79.216	400.609	-418.519	50.817	397.574
523.626	79.204	400.559	-418.035	50.847	397.599
522.994	79.169	400.589	-417.534	50.896	397.596
522.369	79.152	400.572	-417.033	50.950	397.546
521.764	79.134	400.576	-416.534	50.970	397.607
521.139	79.110	400.560	-416.026	51.007	397.586
520.501	79.083	400.578	-415.525	51.042	397.585
519.861	79.022	400.592	-415.039	51.073	397.609
519.250	78.985	400.582	-414.536	51.087	397.608
518.649	78.962	400.564	-414.032	51.102	397.607
518.018	78.929	400.573	-413.544	51.127	397.618
517.389	78.883	400.582	-413.041	51.142	397.618
516.780	78.882	400.549	-412.547	51.143	397.611
516.186	78.867	400.522	-412.057	51.155	397.621
515.575	78.836	400.515	-411.567	51.174	397.630
514.949	78.795	400.540	-411.068	51.178	397.606
514.323	78.771	400.529	-410.581	51.174	397.635
513.717	78.745	400.537	-410.097	51.196	397.620
513.090	78.694	400.525	-409.625	51.196	397.615
512.465	78.625	400.551	-409.146	51.207	397.574
511.846	78.582	400.529	-408.678	51.204	397.587
511.243	78.559	400.516	-408.176	51.201	397.562
510.625	78.529	400.497	-407.691	51.210	397.549
