NO_OF_FRAMES	2220
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:29:56.937	122478.32036460
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.697	81.116	401.354	-478.517	48.781	397.744
601.702	81.108	401.370	-478.529	48.800	397.751
601.699	81.096	401.356	-478.522	48.778	397.716
601.704	81.094	401.372	-478.514	48.789	397.740
601.712	81.095	401.361	-478.515	48.782	397.741
601.708	81.090	401.346	-478.517	48.766	397.760
601.698	81.083	401.355	-478.511	48.771	397.723
601.713	81.082	401.362	-478.514	48.748	397.743
601.694	81.071	401.339	-478.501	48.757	397.732
601.705	81.060	401.372	-478.514	48.741	397.744
601.700	81.062	401.356	-478.513	48.735	397.744
601.706	81.047	401.373	-478.518	48.718	397.717
601.706	81.047	401.373	-478.511	48.728	397.742
601.702	81.042	401.358	-478.507	48.724	397.723
601.701	81.049	401.357	-478.507	48.711	397.725
601.702	81.042	401.358	-478.517	48.718	397.715
601.702	81.042	401.358	-478.503	48.707	397.706
601.702	81.042	401.358	-478.506	48.691	397.725
601.702	81.035	401.359	-478.506	48.697	397.724
601.702	81.042	401.358	-478.505	48.684	397.724
601.702	81.029	401.358	-478.518	48.695	397.734
601.702	81.035	401.359	-478.511	48.687	397.698
601.697	81.050	401.343	-478.518	48.682	397.735
601.702	81.035	401.359	-478.515	48.691	397.717
601.702	81.035	401.359	-478.513	48.685	397.715
601.696	81.044	401.342	-478.514	48.671	397.717
601.688	81.036	401.352	-478.514	48.678	397.716
601.702	81.049	401.359	-478.504	48.677	397.724
601.696	81.057	401.342	-478.511	48.680	397.699
601.693	81.054	401.368	-478.500	48.667	397.706
601.692	81.061	401.367	-478.500	48.673	397.705
601.701	81.062	401.358	-478.504	48.664	397.725
601.695	81.077	401.342	-478.501	48.680	397.705
601.695	81.077	401.342	-478.491	48.666	397.714
601.696	81.084	401.343	-478.495	48.677	397.732
601.700	81.089	401.357	-478.492	48.679	397.714
601.685	81.096	401.349	-478.492	48.686	397.714
601.699	81.102	401.357	-478.492	48.673	397.715
601.699	81.102	401.357	-478.493	48.679	397.715
601.698	81.109	401.356	-478.493	48.700	397.713
601.698	81.122	401.355	-478.487	48.703	397.739
601.698	81.129	401.356	-478.492	48.693	397.713
601.698	81.129	401.356	-478.474	48.692	397.731
601.697	81.136	401.355	-478.475	48.705	397.730
601.697	81.142	401.356	-478.485	48.699	397.723
601.693	81.157	401.341	-478.485	48.712	397.723
601.706	81.164	401.347	-478.472	48.708	397.712
601.697	81.169	401.357	-478.473	48.728	397.712
601.691	81.191	401.339	-478.475	48.748	397.711
601.701	81.185	401.332	-478.474	48.728	397.713
601.705	81.197	401.347	-478.479	48.759	397.730
601.696	81.196	401.356	-478.466	48.740	397.721
601.700	81.207	401.372	-478.479	48.772	397.729
601.695	81.222	401.355	-478.461	48.791	397.744
601.694	81.229	401.354	-478.468	48.787	397.719
601.694	81.236	401.355	-478.462	48.805	397.745
601.693	81.249	401.354	-478.464	48.825	397.744
601.693	81.249	401.354	-478.452	48.833	397.735
601.678	81.257	401.346	-478.465	48.852	397.743
601.683	81.268	401.362	-478.456	48.858	397.752
601.692	81.270	401.353	-478.451	48.868	397.778
601.692	81.276	401.353	-478.458	48.878	397.752
601.692	81.276	401.353	-478.452	48.895	397.777
601.683	81.275	401.362	-478.451	48.904	397.760
601.683	81.281	401.363	-478.455	48.915	397.778
601.681	81.289	401.360	-478.441	48.917	397.767
601.677	81.284	401.345	-478.442	48.937	397.766
601.682	81.295	401.361	-478.432	48.930	397.774
601.682	81.282	401.361	-478.434	48.936	397.776
601.682	81.282	401.361	-478.434	48.930	397.777
601.682	81.282	401.361	-478.434	48.943	397.775
601.677	81.277	401.344	-478.431	48.952	397.757
601.683	81.268	401.362	-478.432	48.946	397.758
601.683	81.262	401.361	-478.435	48.963	397.775
601.677	81.264	401.345	-478.426	48.956	397.784
601.683	81.255	401.362	-478.423	48.959	397.766
601.678	81.250	401.345	-478.426	48.956	397.784
601.683	81.242	401.360	-478.423	48.959	397.766
601.683	81.242	401.360	-478.422	48.965	397.765
601.684	81.235	401.362	-478.423	48.952	397.767
601.678	81.230	401.345	-478.422	48.938	397.767
601.687	81.225	401.335	-478.426	48.942	397.785
601.693	81.216	401.352	-478.431	48.925	397.760
601.688	81.212	401.335	-478.421	48.925	397.766
601.694	81.203	401.353	-478.417	48.921	397.747
601.695	81.196	401.354	-478.416	48.914	397.747
601.695	81.176	401.354	-478.415	48.894	397.749
601.696	81.169	401.355	-478.414	48.881	397.748
601.696	81.156	401.353	-478.424	48.874	397.742
601.691	81.151	401.338	-478.411	48.854	397.747
601.692	81.138	401.339	-478.413	48.838	397.765
601.698	81.129	401.356	-478.399	48.820	397.755
601.698	81.129	401.356	-478.404	48.810	397.729
601.699	81.116	401.357	-478.397	48.780	397.757
601.698	81.109	401.356	-478.393	48.762	397.740
601.698	81.103	401.355	-478.392	48.749	397.739
601.700	81.082	401.357	-478.387	48.725	397.721
601.700	81.082	401.357	-478.387	48.711	397.722
601.700	81.069	401.357	-478.385	48.712	397.721
601.705	81.060	401.372	-478.374	48.678	397.730
601.707	81.047	401.375	-478.382	48.658	397.722
601.707	81.040	401.374	-478.371	48.637	397.730
601.716	81.028	401.365	-478.371	48.617	397.732
601.707	81.020	401.373	-478.366	48.600	397.713
601.716	81.021	401.365	-478.369	48.584	397.732
601.723	81.006	401.383	-478.377	48.557	397.725
601.722	81.000	401.380	-478.367	48.529	397.736
601.718	81.001	401.366	-478.366	48.516	397.735
601.717	80.995	401.365	-478.364	48.496	397.736
601.718	80.981	401.366	-478.351	48.492	397.725
601.713	80.983	401.350	-478.363	48.476	397.736
601.719	80.974	401.367	-478.361	48.463	397.735
601.720	80.967	401.368	-478.360	48.456	397.734
601.720	80.961	401.368	-478.360	48.436	397.736
601.729	80.949	401.359	-478.357	48.439	397.717
601.730	80.935	401.360	-478.358	48.423	397.735
601.724	80.951	401.343	-478.354	48.419	397.716
601.724	80.951	401.343	-478.354	48.412	397.717
601.724	80.944	401.342	-478.349	48.401	397.698
601.725	80.937	401.344	-478.353	48.399	397.716
601.724	80.944	401.342	-478.340	48.394	397.707
601.724	80.951	401.343	-478.338	48.381	397.706
601.725	80.937	401.344	-478.343	48.378	397.726
601.724	80.951	401.343	-478.342	48.364	397.727
601.723	80.964	401.343	-478.342	48.364	397.727
601.723	80.964	401.343	-478.339	48.374	397.707
601.715	80.969	401.352	-478.350	48.339	397.767
601.729	80.962	401.359	-478.339	48.374	397.707
601.714	80.976	401.351	-478.346	48.341	397.749
601.713	80.990	401.351	-478.323	48.330	397.746
601.719	80.994	401.368	-478.332	48.350	397.736
601.717	80.995	401.365	-478.314	48.342	397.753
601.707	81.012	401.333	-478.320	48.359	397.726
601.712	81.010	401.349	-478.320	48.366	397.725
601.710	81.030	401.347	-478.315	48.369	397.752
601.710	81.037	401.348	-478.312	48.385	397.733
601.709	81.044	401.347	-478.300	48.401	397.722
601.701	81.049	401.357	-478.301	48.408	397.722
601.700	81.056	401.355	-478.308	48.431	397.695
601.695	81.058	401.339	-478.312	48.428	397.714
601.699	81.076	401.356	-478.300	48.444	397.703
601.699	81.089	401.355	-478.291	48.450	397.712
601.698	81.103	401.355	-478.291	48.457	397.711
601.698	81.103	401.355	-478.284	48.483	397.719
601.698	81.109	401.356	-478.285	48.490	397.720
601.697	81.129	401.354	-478.277	48.509	397.728
601.698	81.129	401.356	-478.276	48.516	397.727
601.696	81.149	401.354	-478.269	48.542	397.735
601.696	81.163	401.354	-478.267	48.585	397.713
601.705	81.171	401.346	-478.271	48.589	397.732
601.704	81.184	401.345	-478.273	48.623	397.732
601.703	81.204	401.344	-478.264	48.629	397.740
601.703	81.211	401.345	-478.264	48.679	397.720
601.703	81.217	401.345	-478.255	48.685	397.729
601.708	81.229	401.361	-478.256	48.732	397.726
601.701	81.244	401.342	-478.262	48.742	397.746
601.702	81.244	401.345	-478.254	48.796	397.751
601.702	81.257	401.344	-478.256	48.809	397.752
601.706	81.262	401.359	-478.257	48.836	397.751
601.706	81.269	401.360	-478.259	48.863	397.750
601.705	81.276	401.358	-478.264	48.887	397.769
601.709	81.286	401.334	-478.256	48.906	397.777
601.705	81.296	401.359	-478.238	48.926	397.792
601.715	81.290	401.351	-478.240	48.959	397.791
601.701	81.291	401.344	-478.242	48.966	397.793
601.700	81.298	401.343	-478.233	49.006	397.798
601.706	81.289	401.360	-478.230	48.995	397.781
601.699	81.311	401.342	-478.226	49.005	397.809
601.706	81.295	401.361	-478.227	49.032	397.808
601.701	81.297	401.345	-478.227	49.052	397.806
601.709	81.306	401.335	-478.229	49.072	397.806
601.701	81.297	401.345	-478.220	49.085	397.814
601.700	81.298	401.343	-478.221	49.092	397.814
601.701	81.291	401.344	-478.223	49.098	397.816
601.701	81.291	401.344	-478.213	49.097	397.824
601.701	81.291	401.344	-478.200	49.106	397.813
601.701	81.291	401.344	-478.200	49.113	397.812
601.695	81.293	401.328	-478.214	49.111	397.824
601.701	81.277	401.345	-478.200	49.113	397.812
601.701	81.277	401.345	-478.200	49.106	397.813
601.702	81.264	401.345	-478.200	49.106	397.813
601.702	81.264	401.345	-478.199	49.093	397.812
601.702	81.251	401.345	-478.199	49.086	397.813
601.703	81.244	401.347	-478.198	49.080	397.813
601.694	81.236	401.355	-478.196	49.073	397.811
601.705	81.217	401.348	-478.196	49.053	397.813
601.699	81.219	401.332	-478.184	49.033	397.819
601.705	81.197	401.347	-478.188	49.016	397.793
601.706	81.190	401.348	-478.178	48.995	397.801
601.701	81.179	401.333	-478.176	48.975	397.801
601.707	81.163	401.349	-478.175	48.955	397.802
601.708	81.156	401.351	-478.169	48.931	397.783
601.693	81.144	401.342	-478.178	48.904	397.777
601.708	81.136	401.350	-478.166	48.877	397.784
601.699	81.122	401.357	-478.173	48.858	397.775
601.709	81.103	401.350	-478.160	48.826	397.767
601.699	81.102	401.357	-478.158	48.799	397.767
601.701	81.088	401.360	-478.148	48.779	397.777
601.700	81.082	401.357	-478.143	48.741	397.760
601.701	81.075	401.358	-478.141	48.728	397.759
601.686	81.070	401.350	-478.127	48.689	397.751
601.687	81.056	401.350	-478.116	48.669	397.759
601.657	81.064	401.335	-478.089	48.653	397.739
601.641	81.041	401.355	-478.053	48.630	397.727
601.611	81.043	401.338	-478.001	48.623	397.750
601.551	81.043	401.335	-477.926	48.591	397.770
601.504	81.041	401.339	-477.846	48.591	397.753
601.430	81.042	401.328	-477.750	48.575	397.772
601.349	81.050	401.301	-477.638	48.589	397.759
601.255	81.055	401.307	-477.504	48.572	397.747
601.133	81.061	401.299	-477.338	48.590	397.739
601.001	81.065	401.300	-477.158	48.589	397.720
600.837	81.081	401.312	-476.951	48.593	397.728
600.672	81.098	401.321	-476.726	48.597	397.752
600.479	81.115	401.319	-476.474	48.611	397.754
600.248	81.139	401.310	-476.191	48.640	397.761
600.001	81.154	401.322	-475.885	48.664	397.766
599.732	81.178	401.306	-475.565	48.699	397.744
599.437	81.216	401.290	-475.206	48.726	397.754
599.113	81.251	401.288	-474.824	48.767	397.761
598.773	81.274	401.278	-474.423	48.794	397.785
598.386	81.316	401.270	-473.972	48.843	397.769
598.002	81.369	401.276	-473.518	48.879	397.798
597.583	81.402	401.281	-473.025	48.935	397.795
597.130	81.432	401.255	-472.506	48.975	397.773
596.663	81.471	401.263	-471.973	49.025	397.787
596.164	81.499	401.241	-471.400	49.087	397.768
595.657	81.492	401.231	-470.793	49.187	397.688
595.130	81.517	401.237	-470.182	49.254	397.704
594.586	81.511	401.262	-469.542	49.321	397.680
594.013	81.512	401.235	-468.886	49.398	397.690
593.438	81.516	401.243	-468.190	49.446	397.736
592.825	81.531	401.207	-467.476	49.522	397.734
592.204	81.519	401.221	-466.736	49.579	397.776
591.568	81.507	401.189	-465.943	49.632	397.778
590.934	81.482	401.198	-465.165	49.695	397.792
590.242	81.447	401.178	-464.332	49.761	397.763
589.564	81.406	401.205	-463.500	49.860	397.734
588.842	81.353	401.169	-462.630	49.956	397.691
588.136	81.313	401.183	-461.740	50.025	397.715
587.385	81.287	401.138	-460.842	50.085	397.703
586.628	81.243	401.182	-459.942	50.159	397.736
585.854	81.215	401.140	-459.018	50.188	397.771
585.082	81.176	401.141	-458.090	50.240	397.787
584.279	81.145	401.125	-457.165	50.275	397.823
583.459	81.096	401.090	-456.213	50.294	397.840
582.623	81.025	401.124	-455.239	50.334	397.809
581.773	80.958	401.075	-454.280	50.328	397.810
580.914	80.918	401.116	-453.308	50.371	397.752
580.049	80.880	401.100	-452.336	50.388	397.743
579.155	80.848	401.075	-451.349	50.406	397.725
578.291	80.817	401.103	-450.363	50.438	397.706
577.421	80.793	401.078	-449.377	50.463	397.645
576.533	80.769	401.042	-448.381	50.444	397.656
575.622	80.696	401.077	-447.368	50.470	397.638
574.706	80.623	401.067	-446.363	50.464	397.614
573.787	80.583	401.047	-445.358	50.444	397.638
572.879	80.528	401.098	-444.363	50.457	397.608
571.968	80.496	401.073	-443.362	50.427	397.608
571.073	80.470	401.055	-442.353	50.393	397.634
570.166	80.449	401.046	-441.360	50.376	397.627
569.245	80.395	401.030	-440.362	50.356	397.648
568.305	80.353	401.032	-439.383	50.344	397.653
567.395	80.273	401.018	-438.373	50.308	397.638
566.483	80.233	400.996	-437.369	50.284	397.642
565.571	80.186	400.977	-436.386	50.258	397.649
564.649	80.145	400.966	-435.378	50.235	397.639
563.741	80.104	400.962	-434.415	50.209	397.633
562.827	80.094	400.914	-433.407	50.171	397.640
561.920	80.038	400.915	-432.420	50.153	397.633
561.006	79.987	400.936	-431.426	50.112	397.654
560.096	79.905	400.932	-430.424	50.103	397.638
559.191	79.861	400.946	-429.447	50.099	397.626
558.270	79.810	400.954	-428.446	50.054	397.630
557.355	79.776	400.941	-427.432	50.044	397.624
556.453	79.748	400.935	-426.437	50.028	397.604
555.552	79.712	400.930	-425.442	50.013	397.629
554.653	79.674	400.900	-424.443	49.999	397.593
553.732	79.622	400.914	-423.455	49.978	397.611
552.803	79.560	400.907	-422.440	49.960	397.611
551.894	79.507	400.888	-421.444	49.943	397.597
550.982	79.463	400.895	-420.442	49.944	397.607
550.057	79.423	400.871	-419.459	49.952	397.602
549.147	79.402	400.856	-418.481	49.963	397.571
548.230	79.390	400.825	-417.497	49.971	397.567
547.335	79.348	400.817	-416.518	49.969	397.584
546.424	79.313	400.803	-415.546	49.988	397.589
545.499	79.261	400.822	-414.563	50.002	397.590
544.600	79.193	400.812	-413.584	50.020	397.609
543.674	79.158	400.794	-412.620	50.048	397.594
542.768	79.115	400.799	-411.659	50.074	397.597
541.857	79.088	400.829	-410.679	50.111	397.573
540.949	79.071	400.835	-409.714	50.145	397.561
540.048	79.060	400.793	-408.739	50.173	397.558
539.144	79.019	400.777	-407.769	50.230	397.528
538.240	78.997	400.763	-406.819	50.268	397.529
537.321	78.958	400.779	-405.861	50.331	397.554
536.399	78.905	400.754	-404.895	50.413	397.542
535.463	78.902	400.699	-403.962	50.480	397.571
534.554	78.863	400.711	-403.018	50.554	397.562
533.639	78.840	400.710	-402.070	50.609	397.584
532.726	78.833	400.682	-401.140	50.673	397.588
531.833	78.818	400.678	-400.173	50.746	397.538
530.936	78.803	400.661	-399.224	50.828	397.516
530.029	78.780	400.654	-398.279	50.880	397.514
529.121	78.758	400.645	-397.331	50.961	397.495
528.206	78.722	400.688	-396.370	51.022	397.528
527.273	78.692	400.683	-395.414	51.107	397.535
526.349	78.637	400.670	-394.481	51.185	397.588
525.454	78.613	400.670	-393.529	51.233	397.617
524.548	78.593	400.641	-392.568	51.313	397.609
523.635	78.595	400.598	-391.613	51.396	397.577
522.723	78.598	400.594	-390.667	51.487	397.536
521.811	78.595	400.591	-389.695	51.545	397.542
520.894	78.594	400.574	-388.763	51.621	397.558
519.992	78.571	400.565	-387.814	51.712	397.563
519.092	78.564	400.596	-386.865	51.790	397.569
518.187	78.552	400.548	-385.924	51.862	397.612
517.280	78.546	400.566	-384.971	51.935	397.604
516.373	78.527	400.583	-384.006	51.980	397.606
515.448	78.486	400.554	-383.062	52.046	397.593
514.533	78.482	400.557	-382.117	52.145	397.533
513.619	78.464	400.561	-381.159	52.198	397.527
512.699	78.461	400.550	-380.206	52.254	397.541
511.778	78.465	400.541	-379.268	52.301	397.565
510.881	78.452	400.558	-378.338	52.370	397.579
509.979	78.458	400.533	-377.407	52.397	397.596
509.063	78.468	400.477	-376.478	52.459	397.613
508.189	78.449	400.491	-375.537	52.498	397.597
507.293	78.446	400.485	-374.624	52.526	397.599
506.375	78.438	400.457	-373.694	52.543	397.592
505.443	78.433	400.462	-372.758	52.586	397.596
504.526	78.414	400.475	-371.823	52.605	397.573
503.598	78.404	400.458	-370.913	52.615	397.554
502.696	78.368	400.449	-369.982	52.631	397.551
501.773	78.357	400.449	-369.061	52.662	397.539
500.867	78.355	400.430	-368.163	52.670	397.529
499.971	78.354	400.404	-367.251	52.674	397.512
499.065	78.348	400.417	-366.342	52.688	397.512
498.174	78.345	400.407	-365.423	52.668	397.523
497.246	78.338	400.372	-364.524	52.676	397.516
496.346	78.327	400.373	-363.641	52.673	397.536
495.460	78.315	400.380	-362.741	52.661	397.532
494.546	78.300	400.352	-361.849	52.642	397.519
493.655	78.283	400.347	-360.942	52.619	397.542
492.735	78.269	400.371	-360.041	52.613	397.540
491.825	78.246	400.358	-359.134	52.590	397.565
490.915	78.207	400.309	-358.245	52.569	397.573
490.020	78.166	400.331	-357.357	52.559	397.538
489.128	78.155	400.331	-356.451	52.527	397.581
488.234	78.128	400.293	-355.548	52.513	397.583
487.349	78.105	400.283	-354.649	52.496	397.559
486.466	78.061	400.275	-353.760	52.487	397.571
485.568	78.054	400.236	-352.855	52.473	397.574
484.681	78.014	400.253	-351.959	52.460	397.569
483.793	77.980	400.272	-351.068	52.451	397.582
482.891	77.937	400.259	-350.153	52.442	397.553
482.013	77.857	400.268	-349.262	52.419	397.569
481.133	77.817	400.278	-348.361	52.435	397.549
480.251	77.796	400.252	-347.454	52.420	397.557
479.366	77.765	400.250	-346.553	52.403	397.583
478.504	77.721	400.244	-345.647	52.407	397.549
477.612	77.684	400.228	-344.764	52.384	397.560
476.726	77.645	400.229	-343.856	52.402	397.526
475.841	77.600	400.230	-342.944	52.403	397.520
474.943	77.533	400.239	-342.035	52.395	397.532
474.051	77.469	400.226	-341.147	52.408	397.527
