NO_OF_FRAMES	2052
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:29:31.613	122452.99666960
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.757	81.025	401.345	-476.668	48.665	397.716
601.766	81.039	401.336	-476.668	48.645	397.718
601.758	81.031	401.346	-476.671	48.663	397.735
601.772	81.017	401.353	-476.658	48.651	397.725
601.763	81.029	401.362	-476.658	48.672	397.723
601.763	81.029	401.362	-476.648	48.651	397.733
601.763	81.029	401.362	-476.649	48.664	397.733
601.763	81.036	401.363	-476.649	48.664	397.733
601.762	81.043	401.361	-476.642	48.661	397.758
601.771	81.050	401.353	-476.649	48.671	397.732
601.771	81.044	401.352	-476.639	48.671	397.740
601.771	81.044	401.352	-476.642	48.668	397.757
601.762	81.043	401.361	-476.630	48.663	397.749
601.777	81.048	401.369	-476.639	48.671	397.740
601.768	81.047	401.378	-476.640	48.677	397.740
601.762	81.043	401.361	-476.630	48.663	397.749
601.768	81.047	401.378	-476.627	48.666	397.731
601.768	81.034	401.378	-476.631	48.677	397.749
601.768	81.034	401.378	-476.617	48.652	397.739
601.758	81.044	401.347	-476.617	48.679	397.737
601.763	81.042	401.363	-476.621	48.670	397.756
601.768	81.034	401.378	-476.616	48.672	397.736
601.768	81.034	401.378	-476.617	48.665	397.739
601.768	81.040	401.379	-476.608	48.665	397.747
601.769	81.033	401.381	-476.607	48.665	397.746
601.768	81.040	401.379	-476.608	48.665	397.747
601.769	81.027	401.380	-476.608	48.685	397.745
601.764	81.029	401.364	-476.608	48.665	397.747
601.768	81.040	401.379	-476.598	48.671	397.754
601.768	81.034	401.378	-476.598	48.678	397.753
601.763	81.036	401.363	-476.598	48.671	397.754
601.763	81.029	401.362	-476.599	48.685	397.754
601.762	81.036	401.360	-476.599	48.678	397.755
601.767	81.034	401.376	-476.609	48.692	397.746
601.768	81.034	401.378	-476.599	48.691	397.753
601.763	81.029	401.362	-476.596	48.680	397.736
601.762	81.036	401.360	-476.597	48.687	397.737
601.767	81.034	401.376	-476.600	48.691	397.754
601.763	81.029	401.362	-476.597	48.687	397.737
601.762	81.036	401.360	-476.600	48.698	397.753
601.768	81.021	401.377	-476.600	48.684	397.755
601.771	81.031	401.351	-476.597	48.687	397.737
601.766	81.033	401.335	-476.600	48.677	397.756
601.771	81.031	401.351	-476.593	48.676	397.719
601.771	81.031	401.351	-476.597	48.673	397.739
601.771	81.031	401.351	-476.597	48.673	397.739
601.771	81.017	401.351	-476.596	48.673	397.737
601.766	81.019	401.335	-476.594	48.676	397.720
601.770	81.024	401.350	-476.598	48.680	397.739
601.771	81.017	401.351	-476.598	48.666	397.740
601.770	81.024	401.350	-476.594	48.669	397.721
601.771	81.017	401.351	-476.598	48.666	397.740
601.770	81.024	401.350	-476.594	48.669	397.721
601.770	81.024	401.350	-476.584	48.662	397.729
601.769	81.025	401.348	-476.587	48.659	397.748
601.770	81.024	401.350	-476.588	48.652	397.749
601.771	81.017	401.351	-476.586	48.653	397.747
601.771	81.017	401.351	-476.587	48.659	397.748
601.771	81.031	401.351	-476.587	48.666	397.747
601.762	81.030	401.360	-476.584	48.662	397.729
601.771	81.031	401.351	-476.583	48.669	397.726
601.771	81.031	401.351	-476.586	48.659	397.746
601.777	81.022	401.368	-476.587	48.666	397.747
601.777	81.022	401.368	-476.573	48.662	397.736
601.777	81.022	401.368	-476.572	48.662	397.734
601.777	81.022	401.368	-476.571	48.655	397.734
601.777	81.022	401.368	-476.563	48.661	397.743
601.768	81.027	401.378	-476.562	48.648	397.743
601.782	81.027	401.385	-476.543	48.654	397.759
601.773	81.025	401.394	-476.553	48.647	397.751
601.768	81.027	401.378	-476.562	48.655	397.742
601.777	81.028	401.369	-476.553	48.654	397.750
601.768	81.027	401.378	-476.553	48.654	397.750
601.768	81.027	401.378	-476.543	48.660	397.758
601.776	81.035	401.367	-476.554	48.654	397.752
601.767	81.034	401.376	-476.553	48.647	397.751
601.776	81.035	401.367	-476.553	48.661	397.751
601.768	81.027	401.378	-476.555	48.654	397.753
601.777	81.028	401.369	-476.551	48.663	397.734
601.768	81.027	401.378	-476.554	48.667	397.751
601.763	81.029	401.362	-476.554	48.654	397.752
601.767	81.034	401.376	-476.545	48.660	397.761
601.771	81.037	401.352	-476.542	48.656	397.743
601.777	81.028	401.369	-476.542	48.663	397.742
601.763	81.029	401.362	-476.532	48.662	397.750
601.762	81.036	401.360	-476.538	48.672	397.722
601.771	81.037	401.352	-476.542	48.656	397.743
601.771	81.037	401.352	-476.543	48.669	397.742
601.766	81.026	401.336	-476.542	48.669	397.741
601.761	81.041	401.320	-476.539	48.665	397.723
601.766	81.039	401.336	-476.541	48.676	397.740
601.771	81.037	401.352	-476.542	48.676	397.741
601.758	81.031	401.346	-476.542	48.683	397.740
601.767	81.032	401.337	-476.539	48.686	397.722
601.758	81.031	401.346	-476.529	48.678	397.730
601.763	81.029	401.362	-476.532	48.689	397.748
601.763	81.029	401.362	-476.532	48.676	397.748
601.766	81.026	401.336	-476.529	48.672	397.731
601.763	81.029	401.362	-476.529	48.672	397.731
601.763	81.036	401.363	-476.529	48.678	397.730
601.759	81.024	401.347	-476.523	48.675	397.756
601.764	81.022	401.363	-476.519	48.678	397.738
601.764	81.022	401.363	-476.521	48.676	397.755
601.764	81.029	401.364	-476.522	48.669	397.756
601.769	81.027	401.380	-476.512	48.668	397.764
601.764	81.022	401.363	-476.509	48.691	397.744
601.764	81.029	401.364	-476.503	48.674	397.772
601.764	81.029	401.364	-476.509	48.678	397.745
601.770	81.020	401.381	-476.499	48.677	397.753
601.764	81.029	401.364	-476.509	48.664	397.747
601.764	81.029	401.364	-476.512	48.682	397.762
601.764	81.029	401.364	-476.509	48.678	397.745
601.763	81.042	401.363	-476.503	48.688	397.771
601.763	81.042	401.363	-476.503	48.695	397.770
601.764	81.035	401.365	-476.500	48.684	397.753
601.763	81.042	401.363	-476.494	48.687	397.779
601.763	81.042	401.363	-476.501	48.697	397.753
601.763	81.042	401.363	-476.491	48.703	397.760
601.753	81.048	401.371	-476.482	48.703	397.768
601.762	81.049	401.362	-476.492	48.717	397.759
601.768	81.054	401.379	-476.481	48.710	397.767
601.768	81.054	401.379	-476.482	48.716	397.768
601.762	81.063	401.362	-476.483	48.730	397.767
601.762	81.063	401.362	-476.483	48.730	397.767
601.767	81.061	401.378	-476.484	48.736	397.768
601.761	81.069	401.360	-476.483	48.743	397.766
601.767	81.061	401.378	-476.475	48.743	397.776
601.761	81.069	401.360	-476.475	48.736	397.777
601.765	81.074	401.375	-476.476	48.742	397.778
601.761	81.076	401.361	-476.476	48.749	397.777
601.760	81.083	401.360	-476.477	48.763	397.776
601.761	81.069	401.360	-476.467	48.749	397.785
601.760	81.083	401.360	-476.483	48.772	397.750
601.755	81.078	401.343	-476.477	48.769	397.777
601.755	81.072	401.342	-476.477	48.756	397.777
601.755	81.072	401.342	-476.474	48.772	397.758
601.760	81.076	401.359	-476.475	48.772	397.759
601.760	81.076	401.359	-476.466	48.778	397.767
601.750	81.075	401.366	-476.476	48.785	397.759
601.745	81.077	401.350	-476.464	48.773	397.751
601.745	81.084	401.351	-476.467	48.778	397.768
601.745	81.084	401.351	-476.478	48.778	397.763
601.745	81.077	401.350	-476.478	48.791	397.761
601.745	81.077	401.350	-476.468	48.784	397.769
601.744	81.084	401.349	-476.477	48.785	397.760
601.745	81.084	401.351	-476.474	48.794	397.742
601.739	81.086	401.333	-476.473	48.794	397.741
601.745	81.084	401.351	-476.468	48.784	397.769
601.745	81.084	401.351	-476.467	48.771	397.769
601.745	81.084	401.351	-476.453	48.766	397.758
601.745	81.084	401.351	-476.456	48.771	397.776
601.746	81.077	401.352	-476.465	48.764	397.767
601.745	81.084	401.351	-476.455	48.757	397.775
601.746	81.077	401.352	-476.455	48.757	397.775
601.746	81.077	401.352	-476.454	48.764	397.774
601.747	81.070	401.353	-476.444	48.737	397.784
601.746	81.077	401.352	-476.453	48.737	397.775
601.751	81.075	401.368	-476.440	48.733	397.764
601.751	81.069	401.367	-476.439	48.719	397.765
601.752	81.068	401.369	-476.448	48.720	397.757
601.752	81.068	401.369	-476.448	48.699	397.758
601.757	81.060	401.384	-476.438	48.692	397.766
601.766	81.061	401.376	-476.428	48.706	397.773
601.762	81.056	401.361	-476.433	48.695	397.746
601.751	81.055	401.368	-476.424	48.668	397.757
601.763	81.029	401.362	-476.434	48.661	397.750
601.767	81.034	401.376	-476.423	48.654	397.758
601.762	81.036	401.360	-476.422	48.641	397.757
601.773	81.025	401.394	-476.422	48.634	397.758
601.783	81.013	401.385	-476.431	48.635	397.750
601.769	81.014	401.378	-476.430	48.621	397.749
601.778	81.008	401.370	-476.426	48.617	397.731
601.783	81.000	401.386	-476.429	48.601	397.750
601.778	81.002	401.370	-476.424	48.590	397.731
601.778	80.995	401.369	-476.425	48.597	397.731
601.774	80.990	401.354	-476.424	48.590	397.731
601.775	80.983	401.355	-476.426	48.576	397.735
601.774	80.984	401.353	-476.433	48.577	397.723
601.783	80.978	401.346	-476.434	48.564	397.725
601.783	80.978	401.346	-476.433	48.557	397.725
601.783	80.978	401.346	-476.433	48.557	397.725
601.770	80.972	401.340	-476.430	48.553	397.707
601.784	80.965	401.346	-476.429	48.546	397.707
601.775	80.970	401.356	-476.419	48.546	397.715
601.783	80.972	401.345	-476.418	48.539	397.715
601.779	80.960	401.329	-476.416	48.542	397.698
601.784	80.965	401.346	-476.419	48.532	397.716
601.784	80.958	401.345	-476.419	48.525	397.717
601.770	80.965	401.339	-476.408	48.512	397.724
601.783	80.965	401.344	-476.404	48.514	397.706
601.783	80.965	401.344	-476.395	48.514	397.714
601.783	80.965	401.344	-476.404	48.514	397.706
601.783	80.959	401.343	-476.408	48.512	397.724
601.783	80.972	401.345	-476.397	48.511	397.731
601.774	80.964	401.353	-476.390	48.510	397.742
601.774	80.970	401.354	-476.388	48.497	397.741
601.774	80.970	401.354	-476.389	48.511	397.741
601.774	80.977	401.355	-476.385	48.500	397.723
601.773	80.991	401.352	-476.375	48.506	397.730
601.779	80.988	401.370	-476.379	48.503	397.749
601.774	80.990	401.354	-476.377	48.519	397.731
601.765	80.989	401.363	-476.376	48.513	397.731
601.774	80.997	401.355	-476.377	48.533	397.729
601.774	80.997	401.355	-476.363	48.549	397.716
601.770	81.000	401.381	-476.364	48.535	397.719
601.765	81.008	401.365	-476.361	48.529	397.764
601.770	81.000	401.381	-476.354	48.548	397.725
601.771	81.007	401.381	-476.348	48.572	397.749
601.770	81.020	401.381	-476.351	48.570	397.768
601.769	81.033	401.381	-476.339	48.578	397.758
601.768	81.040	401.379	-476.340	48.572	397.759
601.769	81.033	401.381	-476.326	48.587	397.746
601.764	81.042	401.365	-476.332	48.605	397.766
601.768	81.054	401.379	-476.326	48.610	397.729
601.762	81.069	401.362	-476.323	48.618	397.774
601.761	81.076	401.361	-476.322	48.627	397.757
601.766	81.074	401.377	-476.322	48.647	397.756
601.760	81.083	401.360	-476.314	48.660	397.763
601.761	81.089	401.361	-476.317	48.657	397.782
601.759	81.090	401.359	-476.316	48.666	397.765
601.769	81.084	401.351	-476.317	48.686	397.765
601.759	81.103	401.358	-476.308	48.686	397.773
601.760	81.096	401.360	-476.305	48.715	397.753
601.760	81.096	401.360	-476.299	48.719	397.779
601.755	81.098	401.344	-476.310	48.719	397.773
601.760	81.096	401.360	-476.297	48.748	397.760
601.769	81.098	401.351	-476.301	48.759	397.778
601.760	81.096	401.360	-476.292	48.752	397.787
601.761	81.089	401.361	-476.290	48.781	397.767
601.760	81.096	401.360	-476.290	48.788	397.767
601.760	81.096	401.360	-476.280	48.781	397.775
601.755	81.091	401.345	-476.294	48.792	397.785
601.760	81.083	401.360	-476.282	48.801	397.775
601.759	81.090	401.359	-476.285	48.805	397.793
601.754	81.092	401.343	-476.274	48.814	397.784
601.768	81.091	401.350	-476.287	48.832	397.793
601.754	81.085	401.342	-476.284	48.835	397.774
601.754	81.085	401.342	-476.275	48.820	397.785
601.760	81.076	401.359	-476.275	48.827	397.784
601.758	81.090	401.357	-476.272	48.836	397.766
601.754	81.079	401.341	-476.263	48.829	397.775
601.753	81.086	401.340	-476.266	48.840	397.791
601.768	81.078	401.348	-476.261	48.825	397.759
601.759	81.070	401.356	-476.264	48.836	397.775
601.753	81.072	401.340	-476.264	48.842	397.774
601.767	81.065	401.346	-476.262	48.822	397.774
601.759	81.057	401.357	-476.262	48.822	397.774
601.759	81.057	401.357	-476.250	48.804	397.767
601.768	81.058	401.348	-476.250	48.790	397.768
601.760	81.050	401.358	-476.255	48.799	397.801
601.765	81.046	401.334	-476.238	48.790	397.773
601.770	81.038	401.349	-476.241	48.788	397.792
601.771	81.031	401.351	-476.244	48.787	397.747
601.772	81.024	401.352	-476.246	48.778	397.764
601.777	81.009	401.368	-476.236	48.750	397.775
601.776	81.015	401.367	-476.232	48.739	397.757
601.776	81.015	401.367	-476.234	48.737	397.774
601.777	81.009	401.368	-476.224	48.730	397.782
601.777	81.009	401.368	-476.224	48.737	397.781
601.777	81.009	401.368	-476.224	48.709	397.784
601.777	81.009	401.368	-476.230	48.719	397.756
601.777	81.009	401.368	-476.222	48.716	397.781
601.772	81.011	401.352	-476.228	48.720	397.754
601.772	81.017	401.353	-476.228	48.706	397.755
601.778	81.002	401.370	-476.231	48.724	397.772
601.777	81.009	401.368	-476.230	48.704	397.772
601.777	81.009	401.368	-476.227	48.700	397.754
601.787	81.016	401.360	-476.226	48.679	397.755
601.787	81.016	401.360	-476.226	48.693	397.754
601.788	81.009	401.362	-476.226	48.679	397.755
601.778	81.022	401.370	-476.215	48.672	397.762
601.779	81.015	401.371	-476.216	48.665	397.763
601.784	81.013	401.387	-476.220	48.669	397.735
601.779	81.015	401.371	-476.222	48.669	397.737
601.774	81.017	401.355	-476.220	48.655	397.736
601.774	81.023	401.356	-476.210	48.655	397.744
601.779	81.021	401.372	-476.207	48.651	397.726
601.774	81.023	401.356	-476.213	48.659	397.761
601.774	81.030	401.357	-476.210	48.655	397.744
601.774	81.030	401.357	-476.210	48.662	397.743
601.764	81.042	401.365	-476.210	48.655	397.744
601.773	81.050	401.355	-476.210	48.655	397.744
601.774	81.043	401.357	-476.210	48.662	397.743
601.774	81.050	401.357	-476.210	48.655	397.744
601.773	81.056	401.356	-476.202	48.668	397.752
601.767	81.065	401.339	-476.192	48.660	397.761
601.772	81.070	401.356	-476.192	48.667	397.760
601.770	81.084	401.353	-476.183	48.667	397.768
601.757	81.091	401.347	-476.193	48.674	397.760
601.757	81.091	401.347	-476.180	48.683	397.749
601.770	81.097	401.353	-476.181	48.696	397.748
601.765	81.106	401.338	-476.184	48.694	397.767
601.759	81.116	401.360	-476.181	48.710	397.748
601.760	81.109	401.361	-476.172	48.716	397.755
601.759	81.123	401.361	-476.172	48.716	397.755
601.759	81.130	401.359	-476.174	48.716	397.758
601.754	81.125	401.345	-476.165	48.735	397.765
601.759	81.136	401.360	-476.165	48.749	397.764
601.750	81.135	401.369	-476.159	48.753	397.790
601.749	81.148	401.369	-476.156	48.769	397.771
601.744	81.150	401.353	-476.156	48.762	397.772
601.744	81.150	401.353	-476.158	48.782	397.771
601.734	81.156	401.360	-476.160	48.795	397.772
601.734	81.149	401.360	-476.159	48.802	397.771
601.729	81.164	401.345	-476.160	48.809	397.772
601.734	81.162	401.361	-476.148	48.817	397.762
601.733	81.163	401.359	-476.144	48.827	397.790
601.733	81.169	401.360	-476.150	48.824	397.764
601.730	81.157	401.347	-476.135	48.847	397.796
601.734	81.156	401.360	-476.145	48.854	397.788
601.719	81.170	401.353	-476.123	48.876	397.785
601.719	81.170	401.353	-476.115	48.882	397.793
601.710	81.169	401.362	-476.106	48.902	397.800
601.695	81.176	401.354	-476.085	48.903	397.800
601.672	81.176	401.355	-476.052	48.920	397.788
601.648	81.182	401.356	-475.997	48.937	397.790
601.600	81.181	401.358	-475.943	48.953	397.792
601.562	81.194	401.352	-475.858	48.956	397.803
601.496	81.203	401.332	-475.771	48.996	397.794
601.426	81.201	401.337	-475.660	49.011	397.783
601.331	81.211	401.302	-475.530	49.025	397.788
601.228	81.207	401.317	-475.377	49.026	397.792
601.115	81.214	401.300	-475.193	49.056	397.800
600.984	81.232	401.303	-475.000	49.052	397.820
600.814	81.243	401.297	-474.767	49.074	397.805
600.636	81.253	401.301	-474.516	49.081	397.810
600.424	81.262	401.313	-474.223	49.096	397.826
600.194	81.279	401.306	-473.920	49.132	397.787
599.926	81.290	401.292	-473.582	49.144	397.801
599.649	81.293	401.287	-473.206	49.182	397.781
599.348	81.316	401.284	-472.820	49.205	397.771
599.029	81.322	401.297	-472.394	49.243	397.729
598.660	81.360	401.273	-471.946	49.295	397.731
598.272	81.382	401.263	-471.477	49.313	397.751
597.882	81.400	401.282	-470.976	49.388	397.709
597.450	81.407	401.280	-470.447	49.421	397.698
596.988	81.416	401.263	-469.892	49.456	397.727
596.518	81.436	401.257	-469.294	49.507	397.707
596.011	81.436	401.245	-468.685	49.538	397.743
595.494	81.441	401.244	-468.051	49.586	397.758
594.978	81.440	401.242	-467.391	49.609	397.771
594.420	81.427	401.222	-466.693	49.652	397.801
593.832	81.424	401.224	-465.948	49.706	397.777
593.245	81.401	401.228	-465.180	49.734	397.802
592.619	81.403	401.188	-464.373	49.801	397.745
591.984	81.386	401.194	-463.565	49.842	397.738
591.306	81.357	401.180	-462.722	49.933	397.670
590.625	81.317	401.193	-461.852	49.960	397.696
589.904	81.253	401.196	-460.972	50.009	397.715
589.171	81.214	401.198	-460.075	50.073	397.719
588.422	81.189	401.193	-459.159	50.103	397.744
587.644	81.166	401.173	-458.230	50.127	397.761
586.862	81.133	401.180	-457.285	50.168	397.811
586.046	81.116	401.158	-456.302	50.167	397.791
585.241	81.088	401.169	-455.303	50.183	397.805
584.376	81.063	401.149	-454.299	50.194	397.801
583.473	81.032	401.125	-453.292	50.241	397.778
582.580	80.963	401.131	-452.281	50.270	397.740
581.638	80.932	401.104	-451.240	50.291	397.727
580.689	80.898	401.091	-450.195	50.328	397.696
579.735	80.854	401.101	-449.126	50.333	397.665
578.760	80.846	401.089	-448.043	50.366	397.625
577.756	80.826	401.065	-446.971	50.378	397.641
576.766	80.799	401.048	-445.877	50.425	397.609
575.762	80.794	401.065	-444.779	50.440	397.609
574.705	80.749	401.072	-443.682	50.460	397.626
573.642	80.679	401.060	-442.557	50.429	397.629
572.599	80.645	401.038	-441.433	50.439	397.631
571.517	80.625	401.049	-440.299	50.434	397.643
570.429	80.594	401.046	-439.180	50.434	397.668
569.355	80.585	400.976	-438.043	50.429	397.681
568.254	80.540	400.971	-436.909	50.430	397.652
567.194	80.519	400.947	-435.754	50.436	397.639
566.066	80.473	400.943	-434.602	50.440	397.645
564.953	80.381	400.946	-433.452	50.469	397.607
563.867	80.351	400.927	-432.316	50.475	397.583
562.749	80.286	400.920	-431.162	50.465	397.594
561.667	80.275	400.919	-430.008	50.474	397.604
560.592	80.227	400.936	-428.853	50.477	397.617
559.505	80.190	400.921	-427.714	50.503	397.596
558.409	80.139	400.917	-426.583	50.517	397.613
557.285	80.047	400.910	-425.434	50.492	397.622
556.206	79.991	400.889	-424.293	50.491	397.605
555.106	79.941	400.916	-423.136	50.506	397.624
554.005	79.900	400.875	-421.998	50.494	397.630
552.920	79.872	400.845	-420.869	50.497	397.627
551.832	79.830	400.811	-419.725	50.488	397.616
550.713	79.748	400.830	-418.567	50.487	397.597
549.632	79.657	400.816	-417.431	50.473	397.626
548.531	79.604	400.821	-416.296	50.470	397.611
547.444	79.556	400.833	-415.147	50.476	397.587
546.358	79.506	400.812	-414.015	50.464	397.593
545.295	79.445	400.826	-412.854	50.469	397.579
544.187	79.392	400.820	-411.695	50.458	397.584
543.092	79.293	400.819	-410.544	50.470	397.566
541.998	79.226	400.822	-409.401	50.476	397.539
540.890	79.165	400.822	-408.266	50.497	397.548
539.809	79.129	400.796	-407.109	50.496	397.575
538.728	79.079	400.771	-405.959	50.512	397.577
537.642	79.032	400.771	-404.809	50.541	397.581
536.532	78.988	400.747	-403.676	50.545	397.614
535.412	78.910	400.730	-402.556	50.581	397.596
534.319	78.858	400.718	-401.401	50.592	397.587
533.249	78.813	400.704	-400.278	50.615	397.571
532.145	78.793	400.703	-399.135	50.630	397.573
531.078	78.751	400.667	-397.997	50.661	397.550
530.000	78.715	400.640	-396.844	50.721	397.516
528.863	78.638	400.655	-395.717	50.759	397.488
527.780	78.571	400.652	-394.596	50.792	397.495
526.699	78.518	400.654	-393.457	50.817	397.522
525.583	78.475	400.667	-392.334	50.863	397.530
524.524	78.446	400.631	-391.202	50.909	397.548
523.429	78.402	400.605	-390.074	50.952	397.584
522.333	78.378	400.580	-388.941	50.977	397.607
521.253	78.346	400.563	-387.825	51.039	397.595
520.125	78.295	400.591	-386.685	51.095	397.584
519.032	78.229	400.580	-385.571	51.153	397.548
517.959	78.204	400.558	-384.429	51.216	397.539
516.851	78.178	400.546	-383.305	51.266	397.513
515.754	78.152	400.530	-382.185	51.341	397.506
514.705	78.128	400.507	-381.069	51.399	397.518
513.608	78.098	400.531	-379.939	51.468	397.565
512.506	78.055	400.542	-378.823	51.505	397.582
511.416	78.030	400.519	-377.713	51.580	397.572
510.307	77.966	400.487	-376.581	51.633	397.580
509.206	77.940	400.475	-375.459	51.691	397.538
508.135	77.932	400.478	-374.326	51.744	397.548
507.038	77.917	400.483	-373.194	51.829	397.515
505.946	77.904	400.467	-372.055	51.904	397.509
504.880	77.896	400.424	-370.930	51.963	397.514
503.777	77.882	400.418	-369.802	52.019	397.548
502.685	77.855	400.407	-368.686	52.073	397.591
501.596	77.846	400.410	-367.555	52.141	397.582
500.488	77.836	400.431	-366.436	52.223	397.567
499.391	77.775	400.418	-365.303	52.277	397.560
498.294	77.775	400.408	-364.190	52.353	397.537
497.207	77.769	400.392	-363.046	52.439	397.495
496.110	77.755	400.385	-361.938	52.505	397.493
495.039	77.755	400.378	-360.804	52.553	397.535
493.950	77.751	400.392	-359.686	52.597	397.546
492.863	77.728	400.353	-358.550	52.645	397.590
491.774	77.728	400.342	-357.449	52.711	397.584
490.678	77.749	400.317	-356.312	52.757	397.586
489.587	77.729	400.307	-355.208	52.821	397.538
488.494	77.718	400.324	-354.070	52.860	397.544
487.402	77.694	400.342	-352.962	52.934	397.524
486.298	77.665	400.341	-351.836	52.984	397.540
485.208	77.654	400.310	-350.731	53.043	397.539
484.112	77.647	400.294	-349.611	53.070	397.577
