NO_OF_FRAMES	1860
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:27:21.259	122322.64365710
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.648	81.167	401.317	-481.005	48.681	397.756
601.648	81.167	401.317	-481.000	48.683	397.736
601.649	81.160	401.318	-481.002	48.683	397.739
601.643	81.162	401.300	-481.001	48.683	397.737
601.647	81.167	401.315	-481.005	48.667	397.758
601.642	81.169	401.299	-481.002	48.690	397.738
601.647	81.167	401.315	-480.992	48.676	397.747
601.643	81.162	401.300	-481.002	48.676	397.738
601.646	81.174	401.314	-480.996	48.680	397.766
601.641	81.176	401.298	-481.006	48.680	397.757
601.647	81.167	401.315	-481.003	48.703	397.737
601.646	81.180	401.314	-481.003	48.689	397.739
601.646	81.180	401.314	-480.996	48.680	397.766
601.646	81.194	401.314	-480.996	48.687	397.765
601.646	81.180	401.314	-480.993	48.703	397.745
601.637	81.193	401.323	-480.992	48.696	397.745
601.647	81.194	401.316	-480.996	48.693	397.764
601.646	81.200	401.315	-480.993	48.703	397.745
601.647	81.200	401.317	-480.985	48.700	397.769
601.647	81.200	401.317	-480.986	48.707	397.770
601.646	81.207	401.316	-480.982	48.696	397.752
601.646	81.207	401.316	-480.986	48.693	397.772
601.648	81.213	401.319	-480.985	48.720	397.768
601.653	81.205	401.334	-480.985	48.707	397.768
601.652	81.218	401.333	-480.981	48.710	397.750
601.653	81.205	401.334	-480.976	48.706	397.778
601.653	81.211	401.334	-480.986	48.700	397.771
601.652	81.218	401.333	-480.976	48.686	397.780
601.657	81.216	401.349	-480.976	48.693	397.779
601.652	81.218	401.333	-480.976	48.679	397.781
601.652	81.218	401.333	-480.976	48.686	397.780
601.652	81.218	401.333	-480.976	48.693	397.779
601.657	81.216	401.349	-480.971	48.702	397.757
601.656	81.216	401.347	-480.972	48.689	397.760
601.657	81.210	401.348	-480.965	48.665	397.788
601.665	81.224	401.339	-480.972	48.675	397.762
601.656	81.216	401.347	-480.965	48.658	397.789
601.661	81.213	401.323	-480.976	48.679	397.781
601.666	81.211	401.339	-480.975	48.666	397.780
601.665	81.218	401.338	-480.972	48.682	397.761
601.666	81.204	401.339	-480.975	48.672	397.780
601.660	81.206	401.323	-480.975	48.672	397.780
601.666	81.197	401.340	-480.971	48.668	397.761
601.656	81.201	401.308	-480.982	48.669	397.754
601.656	81.201	401.308	-480.982	48.675	397.753
601.657	81.188	401.308	-480.982	48.669	397.754
601.656	81.201	401.308	-480.992	48.662	397.747
601.657	81.188	401.308	-480.992	48.669	397.748
601.656	81.195	401.307	-480.998	48.686	397.719
601.651	81.197	401.291	-481.001	48.683	397.737
601.657	81.194	401.309	-480.991	48.676	397.745
601.651	81.190	401.290	-480.991	48.676	397.745
601.651	81.183	401.292	-481.000	48.677	397.737
601.642	81.182	401.301	-480.992	48.662	397.747
601.657	81.188	401.308	-480.981	48.662	397.754
601.642	81.182	401.301	-480.991	48.656	397.747
601.642	81.182	401.301	-480.983	48.668	397.756
601.646	81.180	401.314	-480.991	48.676	397.745
601.647	81.187	401.315	-480.992	48.662	397.747
601.642	81.176	401.300	-480.983	48.668	397.756
601.652	81.179	401.330	-480.975	48.652	397.782
601.647	81.187	401.315	-480.975	48.652	397.782
601.645	81.187	401.313	-480.979	48.664	397.737
601.645	81.187	401.313	-480.972	48.662	397.762
601.642	81.171	401.338	-480.972	48.655	397.763
601.642	81.177	401.339	-480.962	48.661	397.770
601.642	81.171	401.338	-480.962	48.661	397.770
601.648	81.168	401.356	-480.958	48.657	397.751
601.652	81.179	401.330	-480.952	48.654	397.778
601.652	81.179	401.330	-480.952	48.647	397.779
601.643	81.170	401.341	-480.952	48.654	397.778
601.644	81.163	401.342	-480.952	48.654	397.778
601.654	81.171	401.334	-480.951	48.668	397.776
601.644	81.170	401.343	-480.961	48.661	397.769
601.659	81.169	401.350	-480.951	48.668	397.776
601.659	81.176	401.350	-480.951	48.668	397.776
601.654	81.178	401.335	-480.951	48.668	397.776
601.655	81.171	401.336	-480.951	48.674	397.775
601.655	81.171	401.336	-480.951	48.674	397.775
601.655	81.177	401.337	-480.960	48.675	397.767
601.655	81.171	401.336	-480.957	48.671	397.749
601.649	81.186	401.319	-480.958	48.691	397.748
601.664	81.179	401.328	-480.949	48.684	397.757
601.658	81.188	401.310	-480.951	48.681	397.774
601.664	81.179	401.328	-480.951	48.688	397.773
601.663	81.186	401.326	-480.963	48.702	397.767
601.658	81.188	401.310	-480.952	48.708	397.773
601.656	81.208	401.309	-480.950	48.717	397.755
601.662	81.199	401.326	-480.959	48.711	397.747
601.662	81.206	401.325	-480.960	48.718	397.748
601.657	81.201	401.310	-480.951	48.717	397.756
601.656	81.208	401.309	-480.950	48.724	397.755
601.662	81.206	401.325	-480.961	48.717	397.749
601.662	81.206	401.325	-480.960	48.725	397.747
601.662	81.206	401.325	-480.952	48.710	397.759
601.656	81.208	401.309	-480.952	48.724	397.757
601.662	81.206	401.325	-480.958	48.720	397.731
601.661	81.199	401.324	-480.962	48.724	397.750
601.656	81.201	401.308	-480.961	48.717	397.749
601.647	81.207	401.318	-480.961	48.717	397.749
601.652	81.211	401.332	-480.963	48.710	397.752
601.646	81.207	401.316	-480.951	48.731	397.756
601.656	81.215	401.308	-480.961	48.717	397.749
601.660	81.206	401.323	-480.951	48.717	397.756
601.645	81.214	401.314	-480.952	48.703	397.760
601.651	81.218	401.331	-480.943	48.710	397.767
601.646	81.220	401.315	-480.966	48.701	397.772
601.651	81.218	401.331	-480.943	48.710	397.767
601.646	81.220	401.315	-480.952	48.697	397.759
601.646	81.220	401.315	-480.951	48.710	397.757
601.646	81.220	401.315	-480.951	48.710	397.757
601.647	81.213	401.316	-480.942	48.703	397.767
601.647	81.213	401.316	-480.941	48.689	397.767
601.647	81.207	401.318	-480.942	48.703	397.767
601.652	81.211	401.332	-480.941	48.689	397.767
601.647	81.200	401.317	-480.950	48.697	397.758
601.642	81.204	401.340	-480.945	48.687	397.786
601.642	81.204	401.340	-480.940	48.683	397.767
601.652	81.198	401.333	-480.937	48.686	397.748
601.652	81.198	401.333	-480.940	48.690	397.766
601.652	81.198	401.333	-480.930	48.669	397.776
601.652	81.198	401.333	-480.930	48.669	397.776
601.653	81.185	401.333	-480.929	48.669	397.774
601.653	81.185	401.333	-480.940	48.669	397.767
601.652	81.192	401.332	-480.941	48.669	397.769
601.647	81.194	401.316	-480.930	48.662	397.775
601.652	81.185	401.331	-480.917	48.658	397.766
601.652	81.185	401.331	-480.931	48.655	397.778
601.658	81.176	401.348	-480.919	48.655	397.783
601.656	81.190	401.346	-480.927	48.672	397.757
601.657	81.177	401.346	-480.928	48.678	397.757
601.662	81.179	401.324	-480.931	48.662	397.777
601.661	81.186	401.322	-480.928	48.671	397.758
601.661	81.180	401.321	-480.927	48.672	397.757
601.661	81.180	401.321	-480.939	48.665	397.753
601.659	81.180	401.319	-480.929	48.685	397.758
601.661	81.180	401.321	-480.928	48.678	397.757
601.660	81.173	401.321	-480.926	48.681	397.740
601.661	81.180	401.321	-480.938	48.685	397.750
601.655	81.175	401.305	-480.929	48.671	397.760
601.661	81.180	401.321	-480.929	48.685	397.758
601.661	81.180	401.321	-480.929	48.685	397.758
601.656	81.175	401.307	-480.926	48.681	397.740
601.655	81.182	401.305	-480.927	48.687	397.741
601.661	81.173	401.323	-480.929	48.678	397.759
601.665	81.183	401.297	-480.929	48.685	397.758
601.661	81.173	401.323	-480.926	48.701	397.739
601.667	81.176	401.300	-480.936	48.694	397.731
601.657	81.181	401.308	-480.926	48.694	397.740
601.666	81.183	401.299	-480.926	48.701	397.739
601.657	81.181	401.308	-480.931	48.698	397.759
601.656	81.195	401.307	-480.917	48.700	397.747
601.656	81.195	401.307	-480.917	48.714	397.746
601.662	81.186	401.324	-480.913	48.737	397.724
601.655	81.208	401.307	-480.914	48.723	397.726
601.661	81.199	401.324	-480.908	48.713	397.754
601.661	81.199	401.324	-480.907	48.727	397.752
601.653	81.205	401.334	-480.895	48.729	397.742
601.661	81.213	401.323	-480.897	48.740	397.758
601.662	81.212	401.326	-480.894	48.736	397.741
601.662	81.212	401.326	-480.885	48.742	397.748
601.647	81.220	401.317	-480.888	48.746	397.766
601.653	81.218	401.335	-480.879	48.759	397.773
601.652	81.224	401.334	-480.876	48.762	397.755
601.652	81.231	401.335	-480.886	48.783	397.746
601.648	81.226	401.320	-480.879	48.787	397.771
601.652	81.231	401.335	-480.877	48.762	397.756
601.652	81.231	401.335	-480.867	48.775	397.762
601.653	81.238	401.336	-480.871	48.779	397.781
601.652	81.231	401.335	-480.871	48.799	397.780
601.653	81.238	401.336	-480.868	48.802	397.761
601.652	81.244	401.334	-480.871	48.799	397.780
601.652	81.244	401.334	-480.869	48.809	397.762
601.652	81.244	401.334	-480.869	48.802	397.763
601.652	81.244	401.334	-480.860	48.815	397.770
601.651	81.251	401.333	-480.860	48.815	397.770
601.651	81.251	401.333	-480.861	48.821	397.771
601.650	81.258	401.332	-480.862	48.835	397.770
601.651	81.251	401.333	-480.859	48.830	397.752
601.650	81.258	401.332	-480.849	48.830	397.761
601.649	81.265	401.331	-480.849	48.837	397.760
601.645	81.260	401.316	-480.850	48.830	397.762
601.660	81.253	401.324	-480.837	48.839	397.751
601.654	81.261	401.307	-480.850	48.837	397.761
601.654	81.261	401.307	-480.840	48.836	397.768
601.660	81.253	401.324	-480.840	48.836	397.768
601.659	81.260	401.323	-480.827	48.838	397.758
601.660	81.253	401.324	-480.836	48.839	397.749
601.654	81.261	401.307	-480.831	48.829	397.777
601.645	81.254	401.315	-480.827	48.831	397.759
601.645	81.254	401.315	-480.823	48.821	397.741
601.630	81.268	401.308	-480.814	48.813	397.750
601.615	81.262	401.300	-480.800	48.816	397.738
601.615	81.262	401.300	-480.779	48.810	397.737
601.597	81.259	401.318	-480.759	48.803	397.753
601.560	81.259	401.312	-480.726	48.797	397.759
601.536	81.266	401.313	-480.682	48.787	397.755
601.499	81.259	401.309	-480.637	48.797	397.750
601.438	81.265	401.305	-480.582	48.773	397.755
601.386	81.259	401.291	-480.514	48.771	397.747
601.315	81.258	401.295	-480.428	48.768	397.756
601.231	81.250	401.293	-480.336	48.777	397.729
601.132	81.257	401.283	-480.236	48.783	397.726
601.016	81.254	401.292	-480.092	48.759	397.722
600.869	81.266	401.285	-479.961	48.752	397.727
600.725	81.266	401.320	-479.790	48.760	397.746
600.551	81.279	401.299	-479.595	48.742	397.764
600.359	81.269	401.297	-479.397	48.741	397.763
600.137	81.282	401.278	-479.148	48.753	397.781
599.884	81.299	401.272	-478.890	48.766	397.745
599.621	81.288	401.274	-478.579	48.773	397.731
599.325	81.302	401.286	-478.252	48.790	397.797
598.996	81.319	401.269	-477.911	48.797	397.790
598.649	81.313	401.268	-477.516	48.814	397.787
598.264	81.328	401.264	-477.089	48.859	397.787
597.843	81.355	401.265	-476.622	48.871	397.806
597.402	81.354	401.272	-476.144	48.896	397.831
596.917	81.382	401.257	-475.624	48.936	397.806
596.413	81.400	401.260	-475.077	48.968	397.807
595.872	81.404	401.219	-474.499	49.001	397.816
595.297	81.421	401.225	-473.878	49.054	397.837
594.706	81.432	401.215	-473.229	49.108	397.820
594.071	81.427	401.182	-472.524	49.207	397.739
593.425	81.435	401.195	-471.802	49.262	397.744
592.737	81.437	401.150	-471.041	49.343	397.717
592.031	81.431	401.162	-470.251	49.416	397.715
591.284	81.413	401.156	-469.406	49.492	397.717
590.488	81.401	401.151	-468.545	49.564	397.755
589.700	81.366	401.175	-467.632	49.631	397.755
588.855	81.338	401.135	-466.682	49.702	397.789
588.016	81.322	401.150	-465.707	49.776	397.757
587.120	81.303	401.140	-464.656	49.872	397.742
586.189	81.286	401.102	-463.599	49.967	397.695
585.253	81.249	401.116	-462.506	50.057	397.698
584.283	81.239	401.073	-461.390	50.148	397.701
583.277	81.202	401.028	-460.261	50.205	397.761
582.230	81.156	401.044	-459.103	50.255	397.785
581.171	81.088	401.027	-457.932	50.321	397.800
580.074	81.047	401.047	-456.709	50.366	397.842
578.958	81.022	401.048	-455.481	50.406	397.819
577.812	80.992	401.035	-454.236	50.484	397.766
576.629	80.968	401.021	-452.963	50.525	397.758
575.436	80.935	401.018	-451.670	50.599	397.705
574.230	80.913	400.981	-450.353	50.640	397.715
572.937	80.868	401.011	-449.022	50.677	397.703
571.663	80.809	400.997	-447.692	50.705	397.710
570.340	80.768	400.980	-446.336	50.694	397.717
568.985	80.736	400.949	-444.958	50.691	397.727
567.628	80.707	400.947	-443.561	50.693	397.754
566.262	80.693	400.928	-442.152	50.722	397.727
564.862	80.657	400.921	-440.740	50.759	397.700
563.405	80.604	400.929	-439.293	50.762	397.682
561.942	80.527	400.923	-437.832	50.774	397.656
560.461	80.491	400.903	-436.387	50.804	397.644
558.952	80.467	400.883	-434.935	50.829	397.615
557.433	80.447	400.837	-433.452	50.839	397.612
555.913	80.413	400.793	-431.968	50.835	397.612
554.352	80.363	400.810	-430.443	50.851	397.631
552.784	80.271	400.850	-428.942	50.857	397.609
551.206	80.226	400.828	-427.419	50.835	397.608
549.607	80.185	400.825	-425.877	50.818	397.625
548.016	80.149	400.777	-424.346	50.834	397.636
546.409	80.096	400.762	-422.795	50.842	397.621
544.753	80.008	400.753	-421.219	50.844	397.608
543.137	79.925	400.753	-419.656	50.850	397.606
541.497	79.885	400.733	-418.103	50.891	397.596
539.868	79.839	400.710	-416.546	50.918	397.588
538.251	79.785	400.692	-414.980	50.930	397.593
536.582	79.706	400.707	-413.403	50.947	397.607
534.954	79.603	400.702	-411.832	50.975	397.598
533.306	79.542	400.682	-410.267	50.983	397.628
531.677	79.493	400.619	-408.693	50.983	397.625
530.031	79.435	400.579	-407.110	51.000	397.588
528.381	79.308	400.602	-405.534	51.019	397.589
526.742	79.238	400.595	-403.983	51.042	397.550
525.111	79.187	400.545	-402.403	51.034	397.556
523.497	79.103	400.544	-400.829	51.048	397.538
521.854	79.002	400.571	-399.269	51.066	397.532
520.212	78.890	400.574	-397.715	51.092	397.517
518.578	78.824	400.534	-396.128	51.119	397.512
516.951	78.752	400.487	-394.562	51.124	397.556
515.309	78.672	400.502	-393.002	51.139	397.576
513.677	78.551	400.519	-391.437	51.156	397.581
512.030	78.475	400.499	-389.858	51.145	397.597
510.415	78.414	400.469	-388.278	51.168	397.553
508.783	78.340	400.434	-386.695	51.186	397.556
507.136	78.231	400.460	-385.136	51.221	397.517
505.482	78.118	400.408	-383.545	51.234	397.506
503.848	78.049	400.383	-381.970	51.244	397.508
502.240	77.975	400.394	-380.412	51.276	397.494
500.602	77.896	400.398	-378.848	51.290	397.508
498.939	77.771	400.379	-377.273	51.304	397.533
497.309	77.715	400.353	-375.713	51.322	397.570
495.691	77.656	400.359	-374.152	51.359	397.565
494.062	77.585	400.340	-372.577	51.397	397.554
492.400	77.515	400.311	-371.019	51.436	397.526
490.752	77.404	400.287	-369.455	51.479	397.528
489.125	77.338	400.290	-367.872	51.525	397.505
487.509	77.262	400.259	-366.306	51.600	397.465
485.878	77.212	400.229	-364.765	51.654	397.473
484.230	77.148	400.258	-363.216	51.691	397.509
482.605	77.038	400.283	-361.664	51.723	397.533
480.972	76.980	400.260	-360.091	51.772	397.531
479.361	76.934	400.206	-358.522	51.833	397.547
477.725	76.896	400.188	-356.976	51.904	397.522
476.097	76.835	400.189	-355.420	51.981	397.508
474.447	76.761	400.182	-353.863	52.058	397.496
472.824	76.702	400.175	-352.313	52.136	397.520
471.201	76.685	400.147	-350.766	52.187	397.550
469.600	76.632	400.141	-349.217	52.244	397.581
467.961	76.601	400.112	-347.669	52.333	397.571
466.328	76.574	400.103	-346.112	52.418	397.544
464.662	76.502	400.081	-344.563	52.496	397.511
463.041	76.461	400.079	-343.010	52.605	397.504
461.415	76.421	400.068	-341.442	52.675	397.537
459.809	76.403	400.050	-339.889	52.729	397.540
458.187	76.380	400.058	-338.345	52.803	397.536
456.576	76.383	400.034	-336.786	52.893	397.524
454.939	76.363	400.017	-335.231	52.963	397.547
453.288	76.333	399.971	-333.663	53.061	397.521
451.672	76.284	399.978	-332.114	53.149	397.566
450.068	76.275	399.991	-330.566	53.242	397.571
448.445	76.243	399.962	-329.022	53.317	397.554
446.813	76.216	399.948	-327.476	53.386	397.540
445.182	76.215	399.938	-325.934	53.478	397.543
443.542	76.209	399.914	-324.368	53.568	397.521
441.894	76.188	399.904	-322.828	53.665	397.544
440.289	76.152	399.908	-321.267	53.744	397.545
438.678	76.138	399.901	-319.716	53.811	397.541
437.063	76.121	399.858	-318.169	53.887	397.514
435.430	76.117	399.812	-316.617	53.946	397.515
433.794	76.100	399.821	-315.062	54.032	397.516
432.174	76.092	399.810	-313.520	54.116	397.526
430.531	76.099	399.783	-311.984	54.190	397.557
428.913	76.092	399.816	-310.423	54.238	397.593
427.284	76.051	399.798	-308.899	54.300	397.552
425.645	76.052	399.767	-307.354	54.368	397.530
424.034	76.026	399.735	-305.808	54.408	397.513
422.418	76.004	399.729	-304.257	54.458	397.523
420.803	76.004	399.701	-302.719	54.527	397.540
419.194	75.993	399.716	-301.190	54.582	397.552
417.577	75.989	399.720	-299.664	54.635	397.582
415.948	75.974	399.697	-298.126	54.651	397.582
414.312	75.930	399.698	-296.584	54.683	397.568
412.711	75.894	399.688	-295.047	54.719	397.574
411.120	75.863	399.645	-293.513	54.744	397.556
409.517	75.840	399.639	-291.986	54.770	397.530
407.923	75.818	399.627	-290.464	54.786	397.524
406.317	75.788	399.616	-288.937	54.805	397.545
404.688	75.756	399.625	-287.423	54.822	397.575
403.075	75.692	399.613	-285.920	54.861	397.598
401.516	75.620	399.570	-284.397	54.880	397.615
399.932	75.574	399.536	-282.875	54.897	397.594
398.333	75.543	399.538	-281.351	54.911	397.602
396.720	75.480	399.565	-279.834	54.932	397.602
395.117	75.436	399.560	-278.319	54.942	397.578
393.544	75.354	399.538	-276.785	54.957	397.575
391.983	75.282	399.485	-275.257	54.963	397.591
390.394	75.210	399.490	-273.730	54.979	397.583
388.787	75.144	399.494	-272.217	55.006	397.583
387.210	75.088	399.472	-270.695	55.004	397.596
385.640	75.026	399.442	-269.171	55.023	397.610
384.086	74.910	399.425	-267.647	55.041	397.627
382.485	74.844	399.427	-266.161	55.069	397.608
380.889	74.749	399.436	-264.650	55.084	397.595
379.333	74.716	399.394	-263.137	55.091	397.584
377.757	74.663	399.399	-261.616	55.112	397.584
376.171	74.521	399.362	-260.095	55.124	397.587
374.595	74.440	399.372	-258.565	55.146	397.576
373.030	74.390	399.352	-257.029	55.177	397.549
371.450	74.336	399.305	-255.495	55.195	397.567
369.880	74.263	399.311	-253.975	55.211	397.594
368.321	74.135	399.318	-252.460	55.230	397.599
366.747	74.072	399.293	-250.951	55.249	397.595
365.160	74.007	399.278	-249.442	55.261	397.594
363.613	73.939	399.288	-247.936	55.300	397.595
362.037	73.882	399.270	-246.426	55.345	397.598
360.458	73.766	399.225	-244.918	55.370	397.604
358.902	73.669	399.252	-243.386	55.384	397.589
357.324	73.607	399.215	-241.848	55.403	397.601
355.723	73.576	399.190	-240.322	55.448	397.605
354.174	73.513	399.215	-238.804	55.487	397.603
352.608	73.395	399.186	-237.293	55.507	397.593
351.026	73.331	399.157	-235.784	55.539	397.586
349.449	73.266	399.195	-234.276	55.571	397.582
