NO_OF_FRAMES	5922
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:26:47.934	122289.31783220
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.662	81.192	401.325	-479.118	48.656	397.716
601.671	81.194	401.316	-479.120	48.653	397.734
601.672	81.193	401.318	-479.120	48.660	397.732
601.672	81.187	401.318	-479.123	48.644	397.752
601.672	81.187	401.318	-479.120	48.640	397.734
601.673	81.180	401.319	-479.118	48.640	397.733
601.663	81.186	401.326	-479.121	48.624	397.752
601.668	81.184	401.342	-479.108	48.640	397.739
601.673	81.180	401.319	-479.108	48.633	397.740
601.664	81.179	401.328	-479.112	48.630	397.759
601.663	81.186	401.326	-479.118	48.634	397.732
601.673	81.180	401.319	-479.117	48.627	397.732
601.659	81.174	401.311	-479.117	48.640	397.731
601.673	81.173	401.318	-479.118	48.640	397.733
601.663	81.179	401.326	-479.112	48.630	397.759
601.663	81.179	401.326	-479.110	48.626	397.743
601.667	81.169	401.301	-479.115	48.629	397.715
601.673	81.167	401.317	-479.107	48.622	397.725
601.663	81.173	401.325	-479.107	48.622	397.725
601.672	81.174	401.316	-479.116	48.615	397.718
601.657	81.174	401.309	-479.119	48.626	397.735
601.672	81.174	401.316	-479.110	48.626	397.743
601.667	81.176	401.300	-479.111	48.626	397.744
601.672	81.160	401.316	-479.107	48.642	397.724
601.671	81.167	401.315	-479.107	48.628	397.726
601.667	81.176	401.300	-479.107	48.635	397.725
601.677	81.172	401.332	-479.108	48.642	397.725
601.672	81.174	401.316	-479.098	48.635	397.733
601.672	81.174	401.316	-479.099	48.655	397.733
601.672	81.174	401.316	-479.100	48.648	397.734
601.680	81.189	401.307	-479.089	48.654	397.740
601.671	81.187	401.315	-479.089	48.668	397.739
601.680	81.189	401.307	-479.091	48.688	397.739
601.671	81.194	401.316	-479.077	48.683	397.728
601.685	81.193	401.323	-479.090	48.695	397.738
601.676	81.192	401.332	-479.081	48.687	397.747
601.685	81.200	401.322	-479.084	48.714	397.747
601.675	81.199	401.331	-479.089	48.704	397.721
601.684	81.213	401.322	-479.083	48.735	397.744
601.684	81.213	401.322	-479.081	48.737	397.727
601.676	81.205	401.332	-479.071	48.737	397.735
601.675	81.212	401.331	-479.072	48.757	397.734
601.670	81.214	401.315	-479.072	48.757	397.734
601.673	81.226	401.328	-479.073	48.777	397.734
601.670	81.221	401.315	-479.077	48.767	397.753
601.674	81.219	401.329	-479.074	48.763	397.736
601.675	81.219	401.331	-479.074	48.784	397.734
601.669	81.227	401.314	-479.066	48.783	397.744
601.670	81.227	401.316	-479.075	48.783	397.736
601.669	81.234	401.315	-479.066	48.796	397.743
601.665	81.231	401.340	-479.060	48.793	397.770
601.665	81.231	401.340	-479.053	48.805	397.732
601.665	81.231	401.340	-479.057	48.803	397.750
601.660	81.233	401.324	-479.059	48.809	397.752
601.668	81.241	401.314	-479.059	48.809	397.752
601.660	81.233	401.324	-479.059	48.809	397.752
601.660	81.246	401.323	-479.059	48.815	397.753
601.659	81.253	401.322	-479.062	48.806	397.771
601.659	81.253	401.322	-479.050	48.822	397.760
601.659	81.253	401.322	-479.059	48.815	397.753
601.658	81.260	401.321	-479.049	48.808	397.761
601.654	81.255	401.306	-479.055	48.811	397.734
601.653	81.248	401.305	-479.055	48.818	397.733
601.653	81.248	401.305	-479.058	48.802	397.752
601.659	81.240	401.323	-479.045	48.811	397.740
601.659	81.240	401.323	-479.056	48.789	397.751
601.659	81.240	401.323	-479.042	48.785	397.740
601.651	81.231	401.333	-479.043	48.778	397.741
601.652	81.224	401.334	-479.051	48.765	397.734
601.661	81.219	401.324	-479.044	48.748	397.760
601.652	81.218	401.333	-479.039	48.731	397.741
601.662	81.206	401.325	-479.048	48.718	397.734
601.662	81.206	401.325	-479.037	48.691	397.743
601.662	81.199	401.326	-479.033	48.687	397.724
601.657	81.194	401.309	-479.036	48.684	397.743
601.657	81.188	401.308	-479.033	48.666	397.726
601.663	81.179	401.326	-479.046	48.657	397.737
601.652	81.176	401.293	-479.021	48.639	397.734
601.657	81.174	401.309	-479.031	48.619	397.728
601.659	81.154	401.311	-479.020	48.605	397.736
601.653	81.157	401.292	-479.029	48.592	397.728
601.658	81.148	401.308	-479.029	48.585	397.729
601.659	81.134	401.310	-479.028	48.579	397.729
601.658	81.135	401.308	-479.018	48.551	397.738
601.668	81.129	401.300	-479.026	48.538	397.731
601.660	81.121	401.311	-479.017	48.522	397.755
601.660	81.121	401.311	-479.027	48.509	397.749
601.675	81.107	401.318	-479.014	48.505	397.738
601.674	81.114	401.317	-479.002	48.484	397.745
601.666	81.105	401.327	-479.005	48.475	397.765
601.681	81.091	401.334	-479.001	48.478	397.745
601.673	81.070	401.345	-478.999	48.465	397.744
601.681	81.078	401.335	-479.002	48.455	397.762
601.672	81.077	401.344	-479.002	48.448	397.763
601.683	81.064	401.337	-478.998	48.438	397.745
601.677	81.073	401.320	-478.987	48.431	397.751
601.677	81.067	401.319	-478.986	48.410	397.753
601.682	81.058	401.334	-478.991	48.414	397.772
601.682	81.045	401.335	-478.977	48.403	397.762
601.681	81.052	401.334	-478.990	48.401	397.773
601.668	81.045	401.328	-478.986	48.397	397.754
601.682	81.038	401.334	-478.977	48.390	397.763
601.677	81.040	401.318	-478.977	48.369	397.766
601.681	81.045	401.333	-478.986	48.383	397.756
601.682	81.032	401.333	-478.976	48.376	397.763
601.668	81.039	401.327	-478.977	48.362	397.766
601.677	81.034	401.317	-478.977	48.362	397.766
601.667	81.039	401.325	-478.979	48.346	397.785
601.671	81.042	401.300	-478.983	48.330	397.806
601.676	81.040	401.316	-478.980	48.326	397.788
601.671	81.042	401.300	-478.970	48.332	397.795
601.662	81.041	401.309	-478.977	48.349	397.768
601.656	81.057	401.293	-478.965	48.371	397.756
601.656	81.057	401.293	-478.969	48.355	397.776
601.661	81.061	401.309	-478.965	48.371	397.756
601.660	81.068	401.308	-478.969	48.368	397.776
601.655	81.076	401.293	-478.976	48.392	397.747
601.655	81.083	401.292	-478.963	48.401	397.736
601.654	81.097	401.291	-478.963	48.414	397.735
601.664	81.091	401.284	-478.964	48.414	397.737
601.654	81.103	401.292	-478.954	48.427	397.743
601.654	81.110	401.293	-478.948	48.425	397.707
601.663	81.111	401.284	-478.941	48.443	397.730
601.660	81.114	401.310	-478.939	48.445	397.713
601.654	81.123	401.293	-478.939	48.466	397.712
601.659	81.128	401.309	-478.931	48.465	397.721
601.658	81.135	401.308	-478.930	48.478	397.719
601.668	81.142	401.300	-478.918	48.494	397.708
601.668	81.149	401.301	-478.914	48.511	397.735
601.663	81.153	401.324	-478.915	48.511	397.737
601.671	81.167	401.315	-478.915	48.524	397.736
601.671	81.167	401.315	-478.915	48.547	397.719
601.675	81.192	401.330	-478.905	48.553	397.726
601.670	81.194	401.314	-478.906	48.587	397.724
601.669	81.208	401.314	-478.907	48.593	397.724
601.675	81.212	401.331	-478.899	48.613	397.732
601.669	81.221	401.313	-478.890	48.633	397.739
601.673	81.232	401.329	-478.892	48.659	397.739
601.673	81.232	401.329	-478.882	48.666	397.746
601.668	81.248	401.312	-478.884	48.706	397.744
601.673	81.246	401.328	-478.892	48.722	397.718
601.668	81.254	401.313	-478.892	48.736	397.718
601.669	81.247	401.315	-478.885	48.755	397.726
601.668	81.261	401.314	-478.888	48.766	397.744
601.668	81.261	401.314	-478.876	48.796	397.731
601.663	81.269	401.299	-478.868	48.808	397.740
601.669	81.274	401.316	-478.881	48.826	397.749
601.669	81.274	401.316	-478.869	48.835	397.739
601.678	81.282	401.308	-478.873	48.846	397.757
601.669	81.280	401.317	-478.872	48.862	397.739
601.664	81.282	401.301	-478.862	48.882	397.746
601.668	81.287	401.315	-478.878	48.906	397.756
601.662	81.296	401.298	-478.865	48.915	397.745
601.663	81.289	401.299	-478.855	48.915	397.753
601.662	81.296	401.298	-478.859	48.919	397.772
601.662	81.290	401.297	-478.847	48.921	397.762
601.662	81.290	401.297	-478.854	48.917	397.738
601.661	81.283	401.296	-478.848	48.920	397.763
601.661	81.283	401.296	-478.848	48.934	397.763
601.660	81.283	401.294	-478.844	48.930	397.744
601.667	81.268	401.313	-478.845	48.916	397.746
601.661	81.277	401.296	-478.835	48.916	397.754
601.661	81.270	401.295	-478.844	48.903	397.746
601.657	81.265	401.280	-478.843	48.903	397.745
601.663	81.256	401.297	-478.829	48.871	397.737
601.649	81.243	401.291	-478.838	48.872	397.727
601.654	81.235	401.306	-478.837	48.852	397.729
601.659	81.231	401.282	-478.836	48.839	397.728
601.656	81.221	401.308	-478.825	48.838	397.735
601.656	81.208	401.309	-478.824	48.811	397.736
601.651	81.210	401.293	-478.823	48.805	397.735
601.651	81.203	401.292	-478.832	48.785	397.729
601.652	81.196	401.293	-478.818	48.787	397.717
601.653	81.183	401.294	-478.827	48.747	397.712
601.653	81.183	401.294	-478.826	48.761	397.710
601.653	81.170	401.294	-478.825	48.748	397.709
601.653	81.170	401.294	-478.825	48.721	397.712
601.654	81.156	401.295	-478.820	48.717	397.693
601.653	81.157	401.292	-478.823	48.700	397.712
601.653	81.143	401.293	-478.809	48.683	397.702
601.654	81.150	401.294	-478.811	48.667	397.719
601.659	81.141	401.309	-478.810	48.646	397.721
601.659	81.141	401.309	-478.810	48.633	397.722
601.660	81.121	401.311	-478.804	48.629	397.701
601.659	81.128	401.309	-478.798	48.606	397.730
601.660	81.114	401.310	-478.797	48.579	397.731
601.669	81.116	401.301	-478.793	48.575	397.712
601.666	81.099	401.326	-478.792	48.554	397.713
601.660	81.101	401.310	-478.780	48.541	397.719
601.666	81.099	401.326	-478.777	48.516	397.703
601.675	81.087	401.318	-478.782	48.505	397.740
601.675	81.087	401.318	-478.779	48.507	397.722
601.676	81.073	401.318	-478.779	48.494	397.722
601.667	81.072	401.327	-478.778	48.487	397.722
601.677	81.067	401.319	-478.777	48.460	397.723
601.676	81.060	401.319	-478.763	48.456	397.712
601.676	81.067	401.317	-478.766	48.453	397.731
601.676	81.060	401.319	-478.766	48.440	397.731
601.667	81.066	401.326	-478.757	48.432	397.741
601.676	81.067	401.317	-478.763	48.442	397.714
601.675	81.060	401.316	-478.763	48.435	397.714
601.676	81.060	401.319	-478.763	48.435	397.714
601.666	81.059	401.325	-478.764	48.435	397.715
601.670	81.069	401.301	-478.766	48.426	397.733
601.670	81.076	401.300	-478.763	48.435	397.714
601.660	81.081	401.308	-478.762	48.422	397.714
601.661	81.074	401.309	-478.752	48.428	397.722
601.664	81.091	401.284	-478.750	48.437	397.703
601.655	81.083	401.292	-478.753	48.421	397.723
601.661	81.081	401.310	-478.753	48.421	397.723
601.655	81.096	401.293	-478.740	48.437	397.712
601.655	81.096	401.293	-478.741	48.430	397.713
601.654	81.103	401.292	-478.737	48.440	397.693
601.654	81.103	401.292	-478.740	48.437	397.712
601.654	81.103	401.292	-478.731	48.436	397.720
601.645	81.108	401.302	-478.730	48.430	397.720
601.645	81.108	401.302	-478.718	48.445	397.709
601.644	81.115	401.301	-478.722	48.436	397.728
601.654	81.123	401.293	-478.718	48.445	397.709
601.659	81.121	401.308	-478.719	48.452	397.709
601.654	81.130	401.293	-478.710	48.451	397.717
601.653	81.137	401.292	-478.707	48.468	397.698
601.649	81.140	401.318	-478.702	48.464	397.726
601.649	81.140	401.318	-478.702	48.471	397.725
601.649	81.153	401.317	-478.692	48.477	397.733
601.649	81.153	401.317	-478.699	48.501	397.706
601.663	81.159	401.325	-478.694	48.484	397.735
601.663	81.159	401.325	-478.691	48.507	397.714
601.657	81.174	401.309	-478.682	48.526	397.721
601.663	81.179	401.326	-478.673	48.519	397.730
601.662	81.186	401.324	-478.673	48.546	397.728
601.661	81.199	401.324	-478.674	48.566	397.727
601.662	81.206	401.325	-478.663	48.568	397.718
601.662	81.206	401.325	-478.664	48.581	397.719
601.661	81.213	401.323	-478.654	48.595	397.726
601.656	81.221	401.308	-478.656	48.635	397.724
601.661	81.219	401.324	-478.657	48.642	397.724
601.660	81.233	401.324	-478.668	48.662	397.716
601.668	81.241	401.314	-478.659	48.668	397.724
601.670	81.240	401.316	-478.650	48.695	397.730
601.669	81.247	401.315	-478.652	48.708	397.731
601.669	81.247	401.315	-478.639	48.730	397.719
601.669	81.254	401.315	-478.642	48.750	397.720
601.664	81.256	401.299	-478.641	48.771	397.717
601.664	81.256	401.299	-478.645	48.775	397.736
601.664	81.256	401.299	-478.634	48.797	397.726
601.669	81.254	401.315	-478.637	48.817	397.727
601.668	81.261	401.314	-478.627	48.830	397.733
601.663	81.263	401.298	-478.625	48.846	397.715
601.667	81.274	401.314	-478.630	48.856	397.735
601.668	81.261	401.314	-478.621	48.869	397.743
601.667	81.268	401.313	-478.622	48.883	397.742
601.667	81.274	401.314	-478.623	48.903	397.742
601.662	81.276	401.298	-478.614	48.916	397.749
601.662	81.276	401.298	-478.605	48.915	397.758
601.661	81.283	401.296	-478.590	48.920	397.730
601.661	81.283	401.296	-478.597	48.942	397.765
601.667	81.281	401.312	-478.595	48.958	397.747
601.661	81.283	401.296	-478.586	48.964	397.754
601.661	81.283	401.296	-478.586	48.964	397.754
601.667	81.281	401.312	-478.584	48.987	397.735
601.661	81.283	401.296	-478.581	48.988	397.780
601.661	81.283	401.296	-478.577	48.990	397.761
601.661	81.283	401.296	-478.577	48.990	397.761
601.667	81.281	401.312	-478.577	48.997	397.760
601.653	81.275	401.307	-478.579	49.004	397.762
601.662	81.276	401.298	-478.568	48.997	397.768
601.663	81.276	401.300	-478.555	48.992	397.759
601.669	81.274	401.316	-478.554	48.999	397.757
601.654	81.268	401.308	-478.558	48.996	397.777
601.659	81.266	401.324	-478.558	48.983	397.777
601.654	81.268	401.308	-478.558	48.983	397.777
601.654	81.268	401.308	-478.557	48.989	397.776
601.655	81.261	401.309	-478.554	48.972	397.759
601.668	81.267	401.315	-478.553	48.972	397.758
601.664	81.256	401.299	-478.556	48.969	397.776
601.669	81.254	401.315	-478.552	48.952	397.760
601.669	81.254	401.315	-478.542	48.945	397.767
601.664	81.249	401.299	-478.561	48.946	397.751
601.669	81.247	401.315	-478.541	48.925	397.767
601.670	81.240	401.316	-478.550	48.918	397.760
601.664	81.242	401.300	-478.546	48.914	397.741
601.670	81.240	401.316	-478.534	48.894	397.748
601.669	81.234	401.315	-478.534	48.874	397.750
601.670	81.227	401.316	-478.532	48.860	397.749
601.671	81.220	401.317	-478.533	48.860	397.750
601.671	81.214	401.317	-478.532	48.853	397.750
601.671	81.214	401.317	-478.527	48.823	397.732
601.671	81.207	401.316	-478.525	48.809	397.731
601.672	81.200	401.317	-478.525	48.803	397.732
601.681	81.202	401.308	-478.514	48.789	397.740
601.681	81.195	401.309	-478.524	48.789	397.731
601.681	81.188	401.309	-478.530	48.765	397.707
601.681	81.188	401.309	-478.519	48.745	397.716
601.681	81.188	401.309	-478.531	48.749	397.725
601.680	81.195	401.307	-478.531	48.736	397.726
601.681	81.188	401.309	-478.517	48.725	397.716
601.680	81.189	401.307	-478.517	48.704	397.717
601.680	81.195	401.307	-478.517	48.711	397.716
601.680	81.189	401.307	-478.520	48.695	397.736
601.674	81.197	401.289	-478.527	48.691	397.711
601.675	81.190	401.291	-478.516	48.677	397.719
601.666	81.189	401.299	-478.515	48.664	397.719
601.675	81.190	401.291	-478.512	48.667	397.701
601.665	81.196	401.298	-478.505	48.657	397.727
601.665	81.196	401.298	-478.503	48.659	397.710
601.666	81.183	401.299	-478.502	48.653	397.710
601.665	81.196	401.298	-478.498	48.649	397.690
601.670	81.194	401.314	-478.491	48.632	397.718
601.661	81.191	401.284	-478.488	48.641	397.698
601.665	81.196	401.298	-478.478	48.627	397.707
601.657	81.188	401.308	-478.468	48.627	397.715
601.652	81.196	401.293	-478.461	48.619	397.679
601.656	81.195	401.307	-478.455	48.616	397.706
601.651	81.203	401.292	-478.445	48.622	397.713
601.641	81.209	401.300	-478.432	48.624	397.703
601.637	81.206	401.325	-478.426	48.628	397.728
601.623	81.213	401.318	-478.413	48.630	397.718
601.608	81.220	401.310	-478.392	48.645	397.715
601.599	81.226	401.320	-478.359	48.639	397.721
601.584	81.233	401.311	-478.350	48.666	397.727
601.560	81.246	401.313	-478.321	48.660	397.737
601.536	81.252	401.313	-478.286	48.677	397.722
601.499	81.259	401.309	-478.246	48.684	397.737
601.475	81.265	401.310	-478.202	48.701	397.733
601.438	81.272	401.305	-478.142	48.707	397.762
601.404	81.284	401.314	-478.088	48.730	397.765
601.352	81.284	401.301	-478.032	48.742	397.751
601.300	81.298	401.289	-477.968	48.764	397.760
601.248	81.299	401.277	-477.893	48.782	397.762
601.177	81.311	401.280	-477.799	48.785	397.780
601.117	81.317	401.277	-477.720	48.812	397.762
601.046	81.329	401.282	-477.625	48.843	397.778
600.971	81.342	401.272	-477.525	48.851	397.761
600.876	81.360	401.277	-477.421	48.887	397.784
600.791	81.379	401.274	-477.310	48.902	397.773
600.683	81.384	401.274	-477.177	48.932	397.759
600.589	81.389	401.280	-477.060	48.943	397.774
600.480	81.407	401.279	-476.922	48.970	397.789
600.358	81.406	401.270	-476.789	48.993	397.774
600.236	81.419	401.263	-476.650	49.006	397.788
600.075	81.431	401.249	-476.503	49.032	397.811
599.949	81.434	401.266	-476.341	49.046	397.822
599.799	81.441	401.244	-476.185	49.065	397.805
599.648	81.437	401.261	-476.030	49.089	397.791
599.491	81.461	401.260	-475.843	49.115	397.780
599.312	81.471	401.264	-475.668	49.125	397.781
599.135	81.454	401.271	-475.483	49.134	397.791
598.964	81.473	401.262	-475.305	49.161	397.772
598.781	81.472	401.251	-475.116	49.174	397.809
598.584	81.458	401.233	-474.915	49.188	397.790
598.382	81.467	401.239	-474.717	49.207	397.788
598.190	81.451	401.237	-474.517	49.234	397.768
597.989	81.433	401.243	-474.317	49.248	397.750
597.773	81.430	401.243	-474.098	49.288	397.697
597.558	81.413	401.243	-473.871	49.285	397.720
597.333	81.402	401.251	-473.655	49.289	397.737
597.104	81.386	401.244	-473.434	49.309	397.732
596.874	81.377	401.236	-473.213	49.295	397.730
596.649	81.366	401.243	-472.983	49.315	397.735
596.411	81.335	401.246	-472.740	49.316	397.730
596.172	81.324	401.247	-472.517	49.318	397.711
595.937	81.304	401.224	-472.278	49.344	397.676
595.687	81.291	401.192	-472.050	49.342	397.684
595.424	81.273	401.195	-471.813	49.332	397.717
595.191	81.253	401.213	-471.582	49.324	397.723
594.914	81.236	401.208	-471.330	49.325	397.728
594.641	81.217	401.220	-471.089	49.353	397.676
594.374	81.193	401.168	-470.836	49.340	397.681
594.092	81.153	401.186	-470.593	49.361	397.675
593.816	81.117	401.223	-470.339	49.335	397.681
593.543	81.097	401.194	-470.099	49.347	397.694
593.257	81.071	401.200	-469.845	49.328	397.700
592.970	81.045	401.165	-469.594	49.341	397.657
592.688	81.038	401.185	-469.330	49.328	397.670
592.393	81.018	401.201	-469.076	49.316	397.674
592.107	80.999	401.207	-468.821	49.310	397.676
591.811	80.977	401.181	-468.567	49.304	397.681
591.505	80.961	401.164	-468.304	49.291	397.694
591.209	80.948	401.179	-468.037	49.287	397.689
590.914	80.935	401.195	-467.780	49.277	397.676
590.617	80.913	401.170	-467.535	49.285	397.671
590.311	80.897	401.153	-467.258	49.274	397.674
590.010	80.879	401.152	-466.995	49.253	397.688
589.732	80.868	401.149	-466.740	49.241	397.693
589.442	80.833	401.181	-466.473	49.243	397.687
589.122	80.818	401.157	-466.217	49.253	397.674
588.815	80.808	401.141	-465.962	49.241	397.679
588.505	80.782	401.149	-465.699	49.241	397.692
588.218	80.770	401.156	-465.441	49.244	397.678
587.921	80.730	401.169	-465.188	49.224	397.686
587.608	80.716	401.135	-464.931	49.221	397.674
587.320	80.696	401.102	-464.663	49.210	397.669
587.012	80.678	401.152	-464.397	49.233	397.662
586.734	80.660	401.150	-464.141	49.206	397.669
586.427	80.644	401.134	-463.868	49.206	397.690
586.110	80.633	401.126	-463.620	49.203	397.670
585.827	80.631	401.110	-463.356	49.196	397.683
585.531	80.617	401.127	-463.088	49.199	397.678
585.230	80.605	401.128	-462.834	49.193	397.685
584.937	80.608	401.120	-462.576	49.196	397.672
584.619	80.591	401.112	-462.311	49.196	397.684
584.342	80.593	401.113	-462.058	49.196	397.691
584.045	80.579	401.130	-461.801	49.206	397.679
583.734	80.573	401.139	-461.537	49.206	397.693
583.445	80.579	401.107	-461.274	49.213	397.707
583.129	80.555	401.102	-461.020	49.213	397.713
582.850	80.557	401.101	-460.776	49.207	397.713
582.552	80.563	401.117	-460.512	49.207	397.728
582.255	80.548	401.096	-460.231	49.212	397.714
581.969	80.566	401.077	-459.971	49.209	397.746
581.662	80.551	401.102	-459.710	49.221	397.716
581.379	80.543	401.125	-459.447	49.221	397.732
581.092	80.537	401.135	-459.182	49.214	397.746
580.785	80.527	401.122	-458.916	49.223	397.745
580.490	80.537	401.114	-458.662	49.237	397.750
580.183	80.529	401.138	-458.398	49.237	397.765
579.880	80.524	401.139	-458.137	49.262	397.735
579.592	80.523	401.111	-457.887	49.267	397.760
579.273	80.519	401.104	-457.617	49.265	397.741
578.970	80.507	401.105	-457.357	49.268	397.775
578.686	80.506	401.128	-457.099	49.278	397.764
578.368	80.475	401.122	-456.831	49.294	397.760
578.084	80.479	401.107	-456.560	49.312	397.738
577.770	80.478	401.078	-456.294	49.328	397.736
577.482	80.465	401.088	-456.040	49.328	397.744
577.193	80.466	401.097	-455.773	49.337	397.742
576.876	80.461	401.093	-455.511	49.376	397.710
576.594	80.468	401.053	-455.234	49.391	397.715
576.286	80.471	401.041	-454.974	49.424	397.686
575.988	80.464	401.059	-454.720	49.431	397.694
575.710	80.472	401.063	-454.446	49.443	397.717
575.396	80.471	401.035	-454.198	49.460	397.699
575.101	80.480	401.028	-453.937	49.499	397.668
574.821	80.482	401.029	-453.680	49.535	397.656
574.514	80.473	401.057	-453.422	49.558	397.645
574.224	80.478	401.029	-453.159	49.578	397.661
573.914	80.482	401.016	-452.897	49.631	397.630
573.608	80.497	401.015	-452.649	49.654	397.611
573.333	80.511	401.032	-452.372	49.662	397.618
573.026	80.495	401.062	-452.121	49.680	397.644
572.736	80.501	401.032	-451.853	49.703	397.641
572.432	80.502	401.037	-451.594	49.726	397.676
572.134	80.494	401.056	-451.345	49.750	397.657
571.863	80.497	401.049	-451.078	49.752	397.657
571.551	80.483	401.063	-450.824	49.765	397.666
571.246	80.483	401.029	-450.568	49.778	397.674
570.962	80.486	401.018	-450.315	49.785	397.684
570.662	80.479	401.036	-450.048	49.800	397.683
570.379	80.475	401.026	-449.783	49.820	397.699
570.079	80.466	401.006	-449.535	49.830	397.683
569.768	80.462	400.993	-449.269	49.836	397.699
569.492	80.474	400.972	-449.015	49.842	397.709
569.188	80.462	400.976	-448.757	49.865	397.700
568.899	80.455	400.989	-448.498	49.861	397.691
568.614	80.452	400.978	-448.254	49.881	397.693
568.287	80.425	400.985	-447.989	49.894	397.710
568.001	80.429	400.972	-447.730	49.917	397.700
567.717	80.414	401.001	-447.470	49.926	397.690
567.413	80.388	401.005	-447.215	49.933	397.700
567.108	80.380	400.971	-446.965	49.950	397.682
566.805	80.368	400.978	-446.711	49.956	397.693
566.508	80.337	400.971	-446.465	49.963	397.694
566.224	80.320	400.961	-446.214	50.000	397.674
565.919	80.308	400.965	-445.944	50.009	397.672
565.618	80.305	400.946	-445.704	50.033	397.647
565.332	80.295	400.935	-445.443	50.022	397.684
565.028	80.269	400.940	-445.193	50.032	397.667
564.743	80.272	400.931	-444.943	50.042	397.651
564.447	80.254	400.926	-444.691	50.032	397.680
564.148	80.238	400.910	-444.439	50.049	397.661
563.859	80.231	400.924	-444.192	50.070	397.661
563.560	80.203	400.946	-443.942	50.059	397.646
563.269	80.201	400.920	-443.696	50.086	397.647
562.984	80.184	400.911	-443.457	50.080	397.640
562.679	80.152	400.916	-443.201	50.067	397.652
562.413	80.159	400.928	-442.960	50.084	397.626
562.104	80.128	400.920	-442.728	50.095	397.639
561.812	80.119	400.894	-442.495	50.093	397.652
561.525	80.116	400.883	-442.257	50.081	397.646
561.226	80.088	400.905	-442.007	50.076	397.632
560.940	80.071	400.894	-441.773	50.088	397.643
560.645	80.059	400.893	-441.542	50.085	397.612
560.326	80.020	400.894	-441.304	50.100	397.604
560.043	80.015	400.896	-441.071	50.091	397.619
559.743	79.961	400.916	-440.834	50.085	397.615
559.453	79.948	400.931	-440.595	50.079	397.608
559.161	79.939	400.906	-440.362	50.077	397.622
558.866	79.907	400.905	-440.124	50.078	397.616
558.564	79.904	400.888	-439.896	50.072	397.602
558.289	79.896	400.911	-439.642	50.069	397.631
557.993	79.872	400.909	-439.417	50.068	397.635
557.692	79.875	400.893	-439.180	50.055	397.631
