NO_OF_FRAMES	2126
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:45:08.404	123389.78659150
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.674	81.247	401.370	-464.121	49.177	397.701
601.679	81.245	401.386	-464.122	49.170	397.702
601.675	81.240	401.371	-464.111	49.176	397.708
601.674	81.254	401.371	-464.108	49.185	397.690
601.675	81.247	401.372	-464.112	49.176	397.709
601.684	81.248	401.363	-464.111	49.190	397.707
601.674	81.254	401.371	-464.112	49.183	397.708
601.680	81.245	401.388	-464.099	49.198	397.697
601.674	81.254	401.371	-464.102	49.203	397.715
601.675	81.247	401.372	-464.100	49.205	397.698
601.674	81.254	401.371	-464.102	49.225	397.698
601.674	81.254	401.371	-464.090	49.211	397.705
601.675	81.247	401.372	-464.091	49.218	397.705
601.674	81.254	401.371	-464.095	49.229	397.723
601.675	81.247	401.372	-464.102	49.245	397.696
601.676	81.253	401.373	-464.083	49.244	397.713
601.674	81.254	401.371	-464.087	49.235	397.732
601.675	81.247	401.372	-464.075	49.244	397.722
601.680	81.245	401.388	-464.084	49.251	397.713
601.675	81.247	401.372	-464.074	49.250	397.721
601.679	81.252	401.387	-464.066	49.263	397.729
601.684	81.248	401.363	-464.063	49.273	397.711
601.675	81.247	401.372	-464.076	49.271	397.721
601.684	81.248	401.363	-464.067	49.283	397.729
601.675	81.247	401.372	-464.068	49.270	397.731
601.680	81.245	401.388	-464.057	49.276	397.737
601.675	81.247	401.372	-464.054	49.272	397.719
601.689	81.246	401.379	-464.057	49.276	397.737
601.689	81.246	401.379	-464.057	49.283	397.736
601.690	81.239	401.380	-464.058	49.276	397.738
601.690	81.239	401.380	-464.063	49.273	397.711
601.690	81.233	401.380	-464.044	49.258	397.728
601.690	81.239	401.380	-464.044	49.272	397.728
601.691	81.226	401.381	-464.043	49.272	397.726
601.691	81.219	401.380	-464.054	49.265	397.720
601.686	81.221	401.364	-464.043	49.272	397.726
601.691	81.219	401.380	-464.042	49.258	397.727
601.686	81.221	401.364	-464.044	49.258	397.728
601.694	81.216	401.354	-464.029	49.247	397.717
601.691	81.206	401.380	-464.043	49.251	397.728
601.691	81.206	401.380	-464.028	49.240	397.717
601.691	81.199	401.380	-464.028	49.220	397.719
601.691	81.199	401.380	-464.027	49.206	397.719
601.696	81.191	401.395	-464.026	49.214	397.717
601.692	81.186	401.380	-464.026	49.207	397.718
601.691	81.186	401.378	-464.026	49.200	397.719
601.696	81.184	401.394	-464.026	49.186	397.719
601.691	81.173	401.378	-464.015	49.179	397.727
601.691	81.179	401.379	-464.022	49.175	397.702
601.691	81.186	401.378	-464.022	49.175	397.702
601.682	81.172	401.387	-464.021	49.182	397.701
601.681	81.178	401.386	-464.021	49.169	397.701
601.681	81.172	401.385	-464.022	49.169	397.703
601.676	81.180	401.370	-464.021	49.169	397.701
601.681	81.172	401.385	-464.021	49.162	397.702
601.676	81.180	401.370	-464.030	49.156	397.693
601.681	81.178	401.386	-464.027	49.165	397.675
601.677	81.180	401.372	-464.020	49.155	397.702
601.681	81.178	401.386	-464.019	49.149	397.701
601.678	81.173	401.373	-464.015	49.145	397.682
601.682	81.172	401.387	-464.019	49.149	397.701
601.677	81.180	401.372	-464.015	49.138	397.683
601.682	81.185	401.387	-464.009	49.135	397.710
601.672	81.184	401.396	-464.006	49.144	397.691
601.676	81.187	401.371	-464.008	49.128	397.710
601.677	81.193	401.372	-464.005	49.138	397.690
601.682	81.192	401.388	-463.995	49.137	397.699
601.676	81.194	401.370	-463.995	49.137	397.699
601.682	81.192	401.388	-463.996	49.137	397.700
601.672	81.197	401.395	-463.996	49.144	397.699
601.672	81.197	401.395	-463.996	49.144	397.699
601.680	81.212	401.386	-463.986	49.150	397.706
601.671	81.217	401.396	-463.996	49.151	397.698
601.681	81.218	401.387	-463.987	49.143	397.707
601.680	81.232	401.386	-463.984	49.152	397.689
601.680	81.232	401.386	-463.988	49.150	397.708
601.681	81.231	401.389	-463.988	49.150	397.708
601.680	81.238	401.387	-463.987	49.157	397.707
601.680	81.245	401.388	-463.978	49.149	397.716
601.680	81.238	401.387	-463.979	49.170	397.715
601.680	81.258	401.388	-463.979	49.176	397.715
601.681	81.251	401.389	-463.979	49.183	397.714
601.681	81.258	401.390	-463.970	49.182	397.722
601.680	81.265	401.388	-463.967	49.192	397.704
601.680	81.265	401.388	-463.970	49.196	397.722
601.688	81.273	401.378	-463.972	49.216	397.722
601.689	81.272	401.380	-463.967	49.212	397.703
601.689	81.286	401.380	-463.972	49.216	397.722
601.689	81.286	401.380	-463.962	49.222	397.729
601.690	81.279	401.381	-463.963	49.222	397.730
601.688	81.299	401.380	-463.955	49.242	397.739
601.694	81.297	401.398	-463.967	49.276	397.729
601.687	81.306	401.378	-463.961	49.279	397.755
601.701	81.306	401.385	-463.959	49.275	397.739
601.692	81.318	401.394	-463.959	49.295	397.738
601.686	81.313	401.377	-463.950	49.308	397.745
601.685	81.320	401.376	-463.951	49.301	397.748
601.686	81.327	401.377	-463.948	49.324	397.728
601.686	81.333	401.377	-463.943	49.314	397.756
601.691	81.325	401.392	-463.940	49.323	397.738
601.685	81.320	401.376	-463.940	49.344	397.736
601.685	81.320	401.376	-463.930	49.330	397.745
601.692	81.318	401.394	-463.930	49.337	397.744
601.687	81.313	401.379	-463.930	49.337	397.744
601.687	81.300	401.377	-463.931	49.343	397.744
601.687	81.300	401.377	-463.921	49.349	397.752
601.693	81.291	401.395	-463.922	49.343	397.753
601.688	81.293	401.379	-463.921	49.329	397.753
601.693	81.291	401.395	-463.920	49.343	397.751
601.679	81.292	401.388	-463.922	49.343	397.753
601.684	81.276	401.404	-463.911	49.342	397.760
601.679	81.278	401.388	-463.911	49.342	397.760
601.678	81.285	401.387	-463.911	49.335	397.761
601.679	81.272	401.387	-463.911	49.342	397.760
601.679	81.272	401.387	-463.907	49.331	397.742
601.679	81.272	401.387	-463.910	49.329	397.760
601.679	81.272	401.387	-463.910	49.329	397.760
601.680	81.265	401.388	-463.906	49.318	397.742
601.685	81.256	401.404	-463.906	49.318	397.742
601.685	81.250	401.403	-463.896	49.311	397.750
601.679	81.252	401.387	-463.896	49.311	397.750
601.676	81.242	401.413	-463.895	49.284	397.751
601.684	81.243	401.402	-463.891	49.286	397.733
601.676	81.229	401.411	-463.885	49.277	397.759
601.676	81.229	401.411	-463.890	49.273	397.732
601.677	81.222	401.413	-463.881	49.259	397.742
601.685	81.223	401.402	-463.880	49.245	397.743
601.686	81.216	401.403	-463.877	49.232	397.741
601.681	81.207	401.427	-463.877	49.239	397.740
601.686	81.203	401.403	-463.878	49.219	397.743
601.692	81.188	401.420	-463.867	49.218	397.750
601.692	81.188	401.420	-463.882	49.202	397.716
601.688	81.183	401.405	-463.872	49.201	397.723
601.687	81.183	401.403	-463.872	49.195	397.724
601.688	81.176	401.404	-463.870	49.175	397.724
601.688	81.163	401.405	-463.870	49.168	397.724
601.683	81.158	401.388	-463.866	49.157	397.706
601.683	81.158	401.388	-463.855	49.150	397.714
601.689	81.149	401.405	-463.865	49.150	397.706
601.689	81.143	401.404	-463.868	49.134	397.725
601.684	81.138	401.389	-463.863	49.151	397.704
601.684	81.138	401.389	-463.859	49.119	397.688
601.684	81.138	401.389	-463.852	49.110	397.714
601.684	81.138	401.389	-463.852	49.117	397.713
601.685	81.124	401.390	-463.848	49.099	397.696
601.680	81.133	401.375	-463.848	49.099	397.696
601.680	81.126	401.374	-463.848	49.085	397.697
601.680	81.126	401.374	-463.843	49.081	397.678
601.680	81.133	401.375	-463.836	49.072	397.704
601.676	81.121	401.359	-463.837	49.065	397.705
601.675	81.128	401.358	-463.833	49.067	397.687
601.680	81.126	401.374	-463.836	49.058	397.705
601.675	81.128	401.358	-463.826	49.051	397.713
601.675	81.128	401.358	-463.823	49.053	397.696
601.675	81.128	401.358	-463.822	49.047	397.696
601.675	81.128	401.358	-463.822	49.033	397.696
601.675	81.128	401.358	-463.822	49.047	397.696
601.675	81.128	401.358	-463.823	49.040	397.697
601.666	81.127	401.367	-463.812	49.033	397.704
601.664	81.141	401.364	-463.809	49.042	397.685
601.665	81.134	401.366	-463.812	49.033	397.704
601.658	81.150	401.347	-463.814	49.032	397.706
601.659	81.149	401.349	-463.800	49.048	397.694
601.664	81.141	401.364	-463.803	49.039	397.712
601.649	81.148	401.356	-463.800	49.035	397.694
601.654	81.153	401.373	-463.790	49.027	397.704
601.649	81.155	401.357	-463.791	49.048	397.702
601.663	81.168	401.363	-463.791	49.041	397.703
601.648	81.175	401.355	-463.792	49.047	397.704
601.654	81.173	401.373	-463.777	49.057	397.691
601.648	81.182	401.356	-463.779	49.049	397.693
601.648	81.182	401.356	-463.778	49.063	397.691
601.653	81.186	401.373	-463.769	49.056	397.701
601.653	81.186	401.373	-463.770	49.069	397.700
601.652	81.193	401.372	-463.768	49.072	397.683
601.652	81.207	401.371	-463.771	49.069	397.702
601.658	81.204	401.389	-463.758	49.078	397.690
601.653	81.206	401.373	-463.762	49.089	397.708
601.652	81.220	401.373	-463.768	49.092	397.682
601.652	81.220	401.373	-463.762	49.096	397.707
601.656	81.225	401.387	-463.759	49.105	397.689
601.652	81.233	401.372	-463.753	49.102	397.716
601.652	81.233	401.372	-463.751	49.104	397.699
601.661	81.241	401.364	-463.754	49.129	397.715
601.661	81.241	401.364	-463.755	49.122	397.716
601.666	81.245	401.381	-463.742	49.137	397.705
601.666	81.252	401.382	-463.747	49.141	397.724
601.666	81.259	401.381	-463.734	49.164	397.712
601.666	81.259	401.381	-463.735	49.164	397.714
601.666	81.265	401.381	-463.725	49.163	397.721
601.665	81.279	401.381	-463.725	49.184	397.719
601.665	81.279	401.381	-463.727	49.197	397.720
601.673	81.287	401.371	-463.718	49.210	397.728
601.674	81.293	401.372	-463.709	49.223	397.736
601.673	81.307	401.371	-463.720	49.243	397.727
601.673	81.313	401.372	-463.711	49.249	397.736
601.674	81.313	401.374	-463.713	49.276	397.735
601.674	81.326	401.374	-463.713	49.283	397.735
601.672	81.347	401.372	-463.704	49.303	397.742
601.673	81.340	401.373	-463.697	49.315	397.751
601.672	81.347	401.372	-463.711	49.334	397.761
601.672	81.353	401.373	-463.698	49.342	397.750
601.672	81.353	401.373	-463.689	49.349	397.759
601.678	81.358	401.390	-463.685	49.372	397.784
601.672	81.373	401.373	-463.685	49.379	397.785
601.672	81.367	401.372	-463.684	49.395	397.767
601.681	81.374	401.364	-463.674	49.401	397.774
601.687	81.366	401.382	-463.670	49.418	397.801
601.672	81.373	401.373	-463.668	49.447	397.783
601.686	81.379	401.381	-463.668	49.447	397.783
601.681	81.394	401.365	-463.656	49.463	397.772
601.677	81.378	401.390	-463.652	49.473	397.800
601.671	81.387	401.373	-463.643	49.472	397.808
601.672	81.393	401.374	-463.641	49.495	397.790
601.672	81.393	401.374	-463.641	49.502	397.790
601.672	81.400	401.374	-463.642	49.515	397.789
601.671	81.400	401.372	-463.634	49.528	397.799
601.671	81.406	401.373	-463.631	49.544	397.780
601.671	81.400	401.372	-463.635	49.541	397.798
601.672	81.400	401.374	-463.623	49.564	397.788
601.670	81.407	401.371	-463.623	49.564	397.788
601.670	81.400	401.370	-463.623	49.564	397.788
601.671	81.400	401.372	-463.615	49.577	397.795
601.680	81.401	401.363	-463.615	49.577	397.795
601.671	81.400	401.372	-463.606	49.589	397.803
601.665	81.395	401.356	-463.603	49.585	397.786
601.671	81.393	401.372	-463.593	49.585	397.794
601.671	81.393	401.372	-463.592	49.585	397.793
601.671	81.393	401.372	-463.593	49.592	397.793
601.670	81.387	401.371	-463.583	49.584	397.801
601.666	81.382	401.356	-463.591	49.571	397.793
601.671	81.380	401.372	-463.592	49.558	397.795
601.666	81.376	401.355	-463.588	49.547	397.777
601.671	81.367	401.370	-463.588	49.554	397.776
601.671	81.367	401.370	-463.586	49.534	397.777
601.671	81.367	401.370	-463.585	49.527	397.776
601.671	81.347	401.370	-463.571	49.502	397.767
601.670	81.354	401.369	-463.570	49.495	397.767
601.667	81.342	401.355	-463.568	49.469	397.767
601.680	81.328	401.361	-463.568	49.462	397.768
601.680	81.322	401.360	-463.576	49.442	397.759
601.680	81.315	401.359	-463.565	49.415	397.767
601.681	81.309	401.360	-463.560	49.404	397.750
601.687	81.300	401.377	-463.560	49.391	397.750
601.682	81.288	401.362	-463.555	49.366	397.733
601.682	81.288	401.362	-463.562	49.354	397.722
601.693	81.271	401.394	-463.561	49.334	397.724
601.688	81.273	401.378	-463.547	49.322	397.713
601.688	81.266	401.377	-463.558	49.287	397.724
601.689	81.259	401.379	-463.552	49.276	397.704
601.695	81.244	401.395	-463.551	49.249	397.706
601.695	81.251	401.396	-463.549	49.243	397.704
601.695	81.251	401.396	-463.534	49.211	397.694
601.695	81.237	401.396	-463.543	49.205	397.686
601.694	81.238	401.394	-463.546	49.182	397.706
601.695	81.231	401.396	-463.541	49.178	397.687
601.690	81.233	401.380	-463.530	49.144	397.696
601.695	81.224	401.395	-463.538	49.145	397.686
601.690	81.233	401.380	-463.526	49.126	397.679
601.682	81.218	401.389	-463.527	49.124	397.695
601.682	81.218	401.389	-463.527	49.111	397.695
601.683	81.211	401.390	-463.513	49.099	397.686
601.682	81.218	401.389	-463.508	49.089	397.666
601.667	81.219	401.382	-463.489	49.081	397.684
601.653	81.219	401.375	-463.475	49.083	397.673
601.635	81.215	401.353	-463.453	49.078	397.672
601.615	81.226	401.368	-463.430	49.073	397.670
601.578	81.226	401.363	-463.392	49.092	397.639
601.531	81.225	401.367	-463.332	49.071	397.672
601.479	81.239	401.354	-463.266	49.110	397.665
601.417	81.252	401.348	-463.191	49.141	397.667
601.333	81.251	401.347	-463.093	49.146	397.669
601.247	81.264	401.343	-462.992	49.180	397.712
601.124	81.290	401.336	-462.882	49.208	397.704
600.993	81.294	401.337	-462.729	49.222	397.709
600.845	81.326	401.328	-462.579	49.255	397.731
600.686	81.341	401.355	-462.402	49.287	397.717
600.511	81.361	401.333	-462.221	49.321	397.746
600.303	81.386	401.322	-462.017	49.358	397.757
600.076	81.415	401.328	-461.784	49.400	397.746
599.832	81.433	401.313	-461.537	49.445	397.770
599.565	81.483	401.310	-461.258	49.483	397.755
599.268	81.517	401.321	-460.979	49.522	397.786
598.976	81.541	401.309	-460.672	49.614	397.730
598.638	81.563	401.301	-460.331	49.675	397.727
598.284	81.586	401.284	-459.975	49.724	397.714
597.909	81.611	401.311	-459.611	49.806	397.708
597.523	81.626	401.304	-459.232	49.884	397.690
597.096	81.622	401.281	-458.818	49.945	397.709
596.678	81.621	401.286	-458.409	49.997	397.704
596.219	81.624	401.312	-457.993	50.045	397.724
595.767	81.613	401.288	-457.546	50.101	397.750
595.275	81.599	401.284	-457.086	50.138	397.770
594.781	81.592	401.279	-456.601	50.157	397.786
594.261	81.590	401.234	-456.126	50.197	397.795
593.719	81.558	401.260	-455.641	50.209	397.813
593.173	81.552	401.245	-455.129	50.246	397.808
592.608	81.528	401.206	-454.620	50.246	397.824
592.035	81.504	401.218	-454.137	50.271	397.797
591.437	81.471	401.190	-453.620	50.303	397.774
590.809	81.418	401.215	-453.093	50.308	397.763
590.172	81.386	401.181	-452.548	50.312	397.769
589.551	81.328	401.194	-451.994	50.341	397.735
588.881	81.280	401.173	-451.444	50.348	397.722
588.204	81.245	401.202	-450.886	50.339	397.720
587.503	81.202	401.193	-450.308	50.350	397.686
586.791	81.177	401.194	-449.738	50.335	397.692
586.077	81.127	401.183	-449.135	50.333	397.657
585.356	81.107	401.192	-448.528	50.342	397.649
584.620	81.073	401.157	-447.912	50.323	397.653
583.841	81.031	401.179	-447.281	50.333	397.643
583.066	80.977	401.138	-446.665	50.321	397.648
582.273	80.929	401.156	-446.035	50.331	397.640
581.493	80.898	401.139	-445.398	50.331	397.659
580.692	80.853	401.131	-444.751	50.338	397.626
579.890	80.816	401.161	-444.091	50.333	397.644
579.061	80.801	401.112	-443.422	50.333	397.626
578.247	80.782	401.112	-442.750	50.316	397.639
577.423	80.765	401.080	-442.067	50.319	397.657
576.581	80.733	401.068	-441.388	50.306	397.635
575.734	80.711	401.081	-440.706	50.308	397.656
574.864	80.665	401.065	-440.019	50.307	397.659
573.998	80.627	401.096	-439.324	50.304	397.672
573.125	80.604	401.110	-438.614	50.290	397.675
572.239	80.559	401.082	-437.894	50.282	397.687
571.366	80.536	401.098	-437.195	50.275	397.684
570.476	80.538	401.070	-436.484	50.274	397.688
569.588	80.533	401.043	-435.770	50.269	397.675
568.714	80.508	401.024	-435.052	50.274	397.690
567.824	80.496	400.998	-434.324	50.284	397.668
566.901	80.469	400.983	-433.597	50.294	397.646
565.973	80.439	400.991	-432.886	50.300	397.653
565.069	80.363	400.998	-432.139	50.321	397.602
564.157	80.353	400.951	-431.399	50.304	397.637
563.258	80.328	400.978	-430.664	50.325	397.642
562.353	80.318	400.989	-429.924	50.315	397.677
561.454	80.290	400.980	-429.181	50.340	397.647
560.549	80.266	400.993	-428.447	50.353	397.656
559.642	80.241	400.968	-427.713	50.379	397.619
558.733	80.228	400.941	-426.990	50.390	397.637
557.823	80.199	400.942	-426.237	50.408	397.619
556.897	80.157	400.936	-425.504	50.418	397.645
555.978	80.110	400.919	-424.762	50.427	397.637
555.071	80.070	400.899	-424.016	50.446	397.655
554.143	80.035	400.894	-423.275	50.468	397.648
553.217	80.022	400.866	-422.528	50.480	397.668
552.330	79.999	400.872	-421.799	50.495	397.657
551.435	79.985	400.860	-421.071	50.508	397.661
550.540	79.964	400.850	-420.326	50.532	397.639
549.630	79.936	400.833	-419.601	50.529	397.663
548.717	79.894	400.880	-418.855	50.540	397.642
547.790	79.815	400.853	-418.127	50.539	397.650
546.900	79.771	400.861	-417.394	50.561	397.639
545.979	79.728	400.856	-416.643	50.580	397.602
545.074	79.705	400.860	-415.919	50.590	397.629
544.176	79.683	400.854	-415.176	50.618	397.627
543.274	79.656	400.836	-414.440	50.635	397.603
542.372	79.639	400.789	-413.702	50.672	397.575
541.459	79.611	400.778	-412.976	50.695	397.602
540.527	79.566	400.787	-412.237	50.733	397.575
539.607	79.506	400.760	-411.491	50.727	397.577
538.698	79.462	400.767	-410.747	50.767	397.579
537.785	79.413	400.761	-410.011	50.790	397.616
536.880	79.391	400.748	-409.275	50.804	397.611
535.988	79.359	400.767	-408.540	50.826	397.651
535.106	79.331	400.751	-407.804	50.852	397.602
534.204	79.299	400.715	-407.069	50.874	397.643
533.302	79.283	400.717	-406.326	50.900	397.606
532.377	79.238	400.724	-405.593	50.924	397.620
531.442	79.176	400.702	-404.859	50.964	397.573
530.539	79.119	400.706	-404.115	50.961	397.599
529.623	79.076	400.706	-403.367	51.016	397.543
528.718	79.049	400.674	-402.624	51.026	397.569
527.825	79.040	400.674	-401.883	51.063	397.551
526.928	79.041	400.634	-401.137	51.082	397.561
526.022	79.008	400.604	-400.405	51.119	397.535
525.128	78.985	400.605	-399.675	51.154	397.571
524.206	78.944	400.635	-398.937	51.201	397.571
523.272	78.913	400.634	-398.217	51.230	397.600
522.370	78.851	400.620	-397.474	51.265	397.584
521.465	78.799	400.632	-396.741	51.310	397.604
520.560	78.780	400.647	-395.997	51.332	397.591
519.663	78.753	400.616	-395.262	51.348	397.613
518.777	78.750	400.615	-394.509	51.377	397.609
517.884	78.722	400.598	-393.770	51.409	397.614
516.969	78.702	400.561	-393.026	51.444	397.602
516.063	78.676	400.579	-392.268	51.482	397.581
515.131	78.636	400.600	-391.538	51.508	397.580
514.208	78.608	400.575	-390.794	51.550	397.570
513.307	78.556	400.582	-390.053	51.575	397.578
512.411	78.528	400.569	-389.323	51.601	397.579
511.501	78.512	400.552	-388.583	51.654	397.586
510.607	78.489	400.544	-387.856	51.684	397.605
509.712	78.473	400.534	-387.128	51.721	397.623
508.803	78.454	400.495	-386.382	51.756	397.616
507.893	78.424	400.481	-385.645	51.785	397.644
507.000	78.389	400.514	-384.900	51.819	397.638
506.086	78.374	400.500	-384.154	51.847	397.634
505.158	78.358	400.482	-383.421	51.879	397.638
504.249	78.314	400.482	-382.695	51.914	397.617
503.352	78.276	400.477	-381.948	51.948	397.613
502.432	78.268	400.453	-381.195	51.985	397.591
501.542	78.259	400.440	-380.472	52.024	397.588
500.643	78.262	400.438	-379.730	52.067	397.560
499.738	78.246	400.422	-379.001	52.109	397.540
498.832	78.217	400.406	-378.266	52.127	397.548
497.940	78.190	400.422	-377.537	52.162	397.530
497.029	78.176	400.394	-376.806	52.184	397.555
496.123	78.160	400.381	-376.060	52.195	397.573
495.214	78.140	400.394	-375.326	52.220	397.584
494.312	78.129	400.395	-374.598	52.231	397.585
493.382	78.094	400.361	-373.876	52.247	397.605
492.483	78.055	400.367	-373.140	52.265	397.616
491.586	78.049	400.387	-372.413	52.276	397.619
490.681	78.048	400.354	-371.676	52.294	397.631
489.782	78.032	400.337	-370.954	52.315	397.609
488.889	78.008	400.335	-370.231	52.343	397.587
487.983	77.993	400.303	-369.488	52.349	397.584
487.084	77.970	400.290	-368.770	52.374	397.580
486.183	77.944	400.302	-368.040	52.365	397.587
485.276	77.942	400.274	-367.308	52.399	397.576
484.358	77.916	400.281	-366.575	52.398	397.567
483.444	77.888	400.302	-365.854	52.416	397.565
482.539	77.828	400.312	-365.139	52.412	397.583
481.638	77.811	400.302	-364.428	52.449	397.529
480.752	77.794	400.299	-363.698	52.460	397.538
479.867	77.776	400.297	-362.972	52.474	397.521
478.972	77.760	400.277	-362.265	52.476	397.531
478.074	77.738	400.247	-361.540	52.503	397.515
477.197	77.728	400.238	-360.818	52.507	397.518
476.288	77.705	400.217	-360.088	52.510	397.530
475.388	77.680	400.216	-359.374	52.509	397.567
474.479	77.657	400.197	-358.662	52.514	397.562
473.560	77.619	400.188	-357.955	52.509	397.577
472.654	77.574	400.182	-357.232	52.526	397.581
471.766	77.542	400.186	-356.500	52.515	397.596
470.879	77.522	400.193	-355.782	52.542	397.574
469.991	77.520	400.172	-355.064	52.543	397.598
469.102	77.480	400.178	-354.331	52.565	397.570
468.223	77.449	400.176	-353.608	52.568	397.577
467.321	77.432	400.155	-352.881	52.588	397.568
466.431	77.413	400.164	-352.157	52.598	397.576
465.544	77.396	400.149	-351.438	52.617	397.558
464.633	77.364	400.140	-350.720	52.624	397.585
463.735	77.292	400.132	-349.985	52.653	397.559
462.853	77.267	400.134	-349.260	52.649	397.569
461.978	77.240	400.088	-348.532	52.668	397.562
461.089	77.223	400.077	-347.807	52.691	397.573
460.218	77.202	400.046	-347.078	52.709	397.567
459.329	77.147	400.063	-346.358	52.716	397.596
458.439	77.129	400.053	-345.642	52.738	397.557
457.562	77.115	400.073	-344.930	52.752	397.577
456.665	77.081	400.078	-344.206	52.780	397.547
455.772	77.047	400.095	-343.485	52.780	397.579
454.871	76.987	400.095	-342.758	52.781	397.551
453.981	76.942	400.089	-342.038	52.794	397.583
453.095	76.906	400.062	-341.314	52.802	397.558
452.214	76.888	400.049	-340.592	52.808	397.591
451.338	76.842	400.050	-339.870	52.826	397.581
450.452	76.806	400.025	-339.160	52.859	397.564
449.547	76.790	399.993	-338.433	52.886	397.537
448.672	76.764	399.999	-337.722	52.900	397.564
447.775	76.739	399.986	-336.994	52.941	397.537
446.876	76.701	399.970	-336.287	52.957	397.539
445.991	76.639	399.987	-335.543	52.986	397.506
445.113	76.606	399.993	-334.826	52.996	397.560
444.232	76.590	399.962	-334.083	53.045	397.528
443.377	76.565	399.964	-333.370	53.058	397.557
442.494	76.532	399.959	-332.633	53.098	397.543
441.614	76.510	399.932	-331.920	53.124	397.573
440.722	76.469	399.940	-331.181	53.150	397.560
439.854	76.442	399.943	-330.468	53.177	397.591
