NO_OF_FRAMES	2314
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 11:25:40.957	122222.34213630
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
601.658	81.286	401.322	-478.863	48.931	397.727
601.653	81.275	401.307	-478.856	48.928	397.753
601.658	81.273	401.323	-478.859	48.925	397.771
601.660	81.273	401.325	-478.855	48.915	397.753
601.668	81.281	401.314	-478.859	48.925	397.771
601.659	81.279	401.323	-478.856	48.921	397.754
601.667	81.274	401.314	-478.855	48.928	397.751
601.660	81.273	401.325	-478.857	48.928	397.754
601.659	81.279	401.323	-478.856	48.928	397.753
601.659	81.266	401.324	-478.866	48.935	397.745
601.669	81.274	401.316	-478.856	48.942	397.752
601.658	81.273	401.323	-478.857	48.935	397.753
601.659	81.266	401.324	-478.865	48.929	397.744
601.658	81.273	401.323	-478.857	48.935	397.753
601.654	81.268	401.308	-478.857	48.928	397.754
601.653	81.275	401.307	-478.856	48.921	397.754
601.658	81.273	401.323	-478.866	48.915	397.746
601.654	81.268	401.308	-478.866	48.915	397.746
601.653	81.268	401.306	-478.853	48.910	397.737
601.654	81.261	401.307	-478.866	48.915	397.746
601.654	81.261	401.307	-478.852	48.910	397.736
601.645	81.254	401.315	-478.853	48.897	397.738
601.645	81.254	401.315	-478.865	48.895	397.748
601.639	81.256	401.299	-478.863	48.875	397.747
601.636	81.252	401.324	-478.860	48.871	397.729
601.644	81.247	401.314	-478.850	48.857	397.738
601.632	81.234	401.310	-478.846	48.846	397.720
601.631	81.234	401.308	-478.857	48.844	397.729
601.627	81.229	401.293	-478.848	48.823	397.739
601.631	81.221	401.308	-478.844	48.812	397.721
601.641	81.229	401.300	-478.843	48.812	397.719
601.627	81.216	401.293	-478.842	48.799	397.720
601.632	81.214	401.309	-478.832	48.792	397.728
601.632	81.208	401.309	-478.838	48.781	397.703
601.632	81.208	401.309	-478.830	48.772	397.728
601.633	81.201	401.310	-478.827	48.747	397.712
601.633	81.194	401.309	-478.836	48.741	397.703
601.634	81.187	401.310	-478.835	48.735	397.703
601.634	81.187	401.310	-478.824	48.707	397.712
601.634	81.187	401.310	-478.821	48.703	397.695
601.633	81.181	401.309	-478.819	48.690	397.694
601.643	81.175	401.302	-478.809	48.683	397.702
601.648	81.173	401.318	-478.812	48.687	397.719
601.634	81.174	401.311	-478.807	48.676	397.700
601.649	81.180	401.319	-478.811	48.653	397.721
601.639	81.172	401.327	-478.796	48.662	397.707
601.649	81.180	401.319	-478.797	48.662	397.709
601.649	81.180	401.319	-478.786	48.635	397.718
601.649	81.166	401.319	-478.783	48.637	397.699
601.654	81.164	401.335	-478.782	48.658	397.696
601.650	81.173	401.320	-478.783	48.651	397.697
601.649	81.166	401.319	-478.763	48.630	397.716
601.659	81.174	401.311	-478.773	48.623	397.708
601.663	81.179	401.326	-478.761	48.639	397.697
601.663	81.173	401.325	-478.763	48.623	397.715
601.663	81.173	401.325	-478.760	48.625	397.698
601.663	81.173	401.325	-478.751	48.625	397.706
601.663	81.166	401.326	-478.760	48.632	397.697
601.663	81.173	401.325	-478.749	48.634	397.688
601.663	81.173	401.325	-478.752	48.645	397.706
601.672	81.174	401.316	-478.752	48.625	397.708
601.672	81.174	401.316	-478.742	48.658	397.712
601.666	81.183	401.299	-478.740	48.667	397.694
601.671	81.181	401.315	-478.741	48.654	397.696
601.666	81.189	401.299	-478.742	48.674	397.696
601.666	81.189	401.299	-478.743	48.680	397.696
601.665	81.196	401.298	-478.736	48.691	397.721
601.665	81.196	401.298	-478.735	48.700	397.705
601.670	81.194	401.314	-478.735	48.720	397.703
601.664	81.209	401.298	-478.726	48.747	397.708
601.664	81.209	401.298	-478.724	48.749	397.691
601.665	81.216	401.299	-478.726	48.756	397.693
601.665	81.216	401.299	-478.719	48.773	397.717
601.664	81.229	401.298	-478.717	48.796	397.698
601.664	81.229	401.298	-478.711	48.806	397.724
601.664	81.236	401.299	-478.713	48.826	397.724
601.663	81.243	401.298	-478.715	48.839	397.725
601.664	81.249	401.299	-478.714	48.846	397.724
601.663	81.263	401.298	-478.706	48.866	397.732
601.663	81.256	401.297	-478.697	48.865	397.741
601.663	81.263	401.298	-478.694	48.888	397.720
601.662	81.276	401.298	-478.675	48.887	397.737
601.663	81.276	401.300	-478.679	48.898	397.755
601.667	81.274	401.314	-478.688	48.921	397.729
601.653	81.275	401.307	-478.669	48.920	397.746
601.667	81.288	401.313	-478.668	48.906	397.746
601.658	81.286	401.322	-478.656	48.929	397.734
601.658	81.286	401.322	-478.650	48.926	397.761
601.653	81.288	401.306	-478.650	48.933	397.760
601.657	81.300	401.322	-478.650	48.933	397.760
601.648	81.298	401.331	-478.647	48.928	397.743
601.653	81.295	401.307	-478.640	48.939	397.767
601.653	81.288	401.306	-478.649	48.919	397.761
601.650	81.285	401.333	-478.648	48.933	397.759
601.650	81.278	401.332	-478.645	48.922	397.741
601.650	81.278	401.332	-478.637	48.899	397.768
601.650	81.285	401.333	-478.624	48.874	397.760
601.644	81.280	401.316	-478.633	48.874	397.750
601.650	81.271	401.334	-478.622	48.867	397.758
601.644	81.274	401.316	-478.630	48.855	397.749
601.646	81.260	401.318	-478.630	48.834	397.751
601.641	81.255	401.301	-478.626	48.817	397.734
601.645	81.247	401.316	-478.624	48.810	397.732
601.642	81.235	401.303	-478.624	48.790	397.733
601.641	81.242	401.302	-478.622	48.790	397.732
601.642	81.228	401.302	-478.619	48.766	397.716
601.643	81.215	401.303	-478.628	48.753	397.708
601.643	81.208	401.304	-478.616	48.732	397.715
601.642	81.208	401.302	-478.612	48.721	397.697
601.643	81.202	401.303	-478.601	48.701	397.706
601.648	81.193	401.318	-478.614	48.699	397.716
601.644	81.175	401.304	-478.600	48.674	397.707
601.648	81.173	401.318	-478.602	48.665	397.725
601.643	81.169	401.301	-478.608	48.648	397.700
601.644	81.162	401.302	-478.605	48.636	397.683
601.643	81.149	401.301	-478.597	48.627	397.708
601.644	81.142	401.302	-478.595	48.609	397.693
601.648	81.140	401.316	-478.585	48.602	397.701
601.644	81.129	401.300	-478.583	48.602	397.699
601.644	81.129	401.300	-478.583	48.582	397.701
601.644	81.122	401.299	-478.583	48.575	397.702
601.649	81.120	401.315	-478.571	48.570	397.693
601.649	81.107	401.316	-478.570	48.550	397.693
601.648	81.112	401.275	-478.569	48.557	397.692
601.654	81.103	401.292	-478.570	48.570	397.691
601.654	81.103	401.292	-478.559	48.557	397.698
601.655	81.090	401.293	-478.550	48.549	397.708
601.660	81.094	401.309	-478.550	48.542	397.709
601.654	81.103	401.292	-478.550	48.549	397.708
601.659	81.101	401.308	-478.546	48.566	397.687
601.660	81.094	401.309	-478.547	48.565	397.689
601.654	81.103	401.292	-478.548	48.572	397.689
601.654	81.103	401.292	-478.539	48.578	397.698
601.660	81.108	401.309	-478.538	48.585	397.695
601.659	81.115	401.308	-478.539	48.592	397.696
601.659	81.121	401.308	-478.539	48.605	397.695
601.659	81.121	401.308	-478.541	48.625	397.695
601.654	81.130	401.293	-478.525	48.629	397.729
601.664	81.126	401.325	-478.535	48.663	397.718
601.659	81.141	401.309	-478.534	48.679	397.701
601.658	81.155	401.308	-478.520	48.695	397.688
601.658	81.155	401.308	-478.516	48.711	397.715
601.658	81.161	401.309	-478.506	48.711	397.723
601.657	81.174	401.309	-478.518	48.731	397.716
601.663	81.173	401.325	-478.519	48.765	397.714
601.662	81.192	401.325	-478.504	48.782	397.748
601.671	81.194	401.316	-478.512	48.805	397.720
601.662	81.199	401.326	-478.516	48.809	397.740
601.671	81.207	401.316	-478.507	48.815	397.748
601.670	81.227	401.316	-478.509	48.835	397.748
601.661	81.226	401.325	-478.497	48.851	397.737
601.670	81.234	401.317	-478.498	48.871	397.737
601.669	81.254	401.315	-478.493	48.894	397.763
601.669	81.254	401.315	-478.481	48.910	397.752
601.668	81.267	401.315	-478.482	48.910	397.753
601.668	81.267	401.315	-478.475	48.920	397.778
601.668	81.281	401.314	-478.477	48.933	397.779
601.668	81.287	401.315	-478.474	48.936	397.760
601.662	81.296	401.298	-478.469	48.953	397.787
601.667	81.301	401.315	-478.469	48.953	397.787
601.662	81.303	401.299	-478.467	48.962	397.769
601.661	81.309	401.298	-478.460	48.966	397.795
601.662	81.316	401.298	-478.469	48.960	397.786
601.670	81.324	401.288	-478.467	48.962	397.769
601.670	81.324	401.288	-478.467	48.955	397.770
601.675	81.322	401.304	-478.466	48.956	397.768
601.670	81.324	401.288	-478.464	48.942	397.767
601.670	81.324	401.288	-478.464	48.929	397.768
601.675	81.309	401.305	-478.460	48.918	397.750
601.667	81.314	401.314	-478.459	48.905	397.751
601.661	81.309	401.298	-478.455	48.887	397.734
601.671	81.297	401.289	-478.447	48.864	397.759
601.667	81.294	401.314	-478.456	48.844	397.753
601.662	81.290	401.297	-478.454	48.824	397.753
601.663	81.269	401.299	-478.449	48.814	397.733
601.663	81.269	401.299	-478.440	48.793	397.743
601.663	81.263	401.298	-478.439	48.779	397.744
601.655	81.248	401.307	-478.443	48.769	397.716
601.655	81.235	401.308	-478.433	48.721	397.727
601.661	81.219	401.324	-478.440	48.702	397.719
601.661	81.213	401.323	-478.440	48.702	397.719
601.660	81.206	401.323	-478.428	48.675	397.726
601.657	81.194	401.309	-478.426	48.648	397.727
601.658	81.181	401.310	-478.423	48.637	397.709
601.657	81.168	401.308	-478.420	48.604	397.710
601.663	81.159	401.325	-478.433	48.595	397.721
601.649	81.153	401.317	-478.429	48.570	397.704
601.649	81.140	401.318	-478.428	48.564	397.703
601.650	81.126	401.318	-478.418	48.536	397.713
601.650	81.113	401.317	-478.418	48.536	397.713
601.650	81.113	401.317	-478.416	48.516	397.713
601.650	81.100	401.317	-478.415	48.503	397.713
601.646	81.095	401.302	-478.414	48.483	397.713
601.646	81.089	401.301	-478.405	48.482	397.722
601.651	81.073	401.318	-478.401	48.471	397.704
601.646	81.062	401.300	-478.400	48.458	397.704
601.656	81.057	401.293	-478.403	48.455	397.723
601.653	81.040	401.318	-478.399	48.451	397.704
601.662	81.034	401.310	-478.399	48.438	397.705
601.662	81.028	401.309	-478.390	48.430	397.714
601.657	81.023	401.293	-478.395	48.440	397.686
601.663	81.014	401.310	-478.389	48.437	397.713
601.672	81.016	401.301	-478.399	48.431	397.706
601.663	81.014	401.310	-478.389	48.424	397.713
601.671	81.009	401.298	-478.389	48.424	397.713
601.667	81.011	401.284	-478.380	48.430	397.722
601.672	81.009	401.300	-478.379	48.430	397.721
601.668	81.006	401.325	-478.387	48.453	397.694
601.671	81.023	401.300	-478.388	48.453	397.695
601.663	81.014	401.310	-478.377	48.446	397.703
601.672	81.009	401.300	-478.378	48.459	397.702
601.671	81.023	401.300	-478.368	48.466	397.709
601.671	81.023	401.300	-478.369	48.479	397.709
601.676	81.027	401.316	-478.371	48.492	397.710
601.671	81.029	401.301	-478.371	48.506	397.709
601.671	81.042	401.300	-478.358	48.522	397.697
601.671	81.049	401.301	-478.363	48.539	397.715
601.671	81.055	401.302	-478.362	48.546	397.714
601.671	81.055	401.302	-478.361	48.569	397.695
601.670	81.069	401.301	-478.352	48.575	397.704
601.670	81.082	401.301	-478.343	48.595	397.711
601.662	81.074	401.311	-478.344	48.601	397.711
601.669	81.096	401.300	-478.354	48.629	397.702
601.660	81.101	401.310	-478.347	48.641	397.711
601.660	81.108	401.309	-478.337	48.648	397.718
601.660	81.114	401.310	-478.338	48.675	397.717
601.659	81.134	401.310	-478.344	48.706	397.735
601.660	81.127	401.311	-478.351	48.722	397.709
601.664	81.146	401.326	-478.345	48.746	397.733
601.665	81.145	401.328	-478.343	48.769	397.714
601.658	81.168	401.310	-478.338	48.779	397.740
601.657	81.174	401.309	-478.340	48.785	397.742
601.657	81.188	401.308	-478.331	48.798	397.750
601.657	81.194	401.309	-478.344	48.810	397.760
601.657	81.194	401.309	-478.331	48.819	397.748
601.641	81.215	401.300	-478.323	48.845	397.755
601.656	81.221	401.308	-478.326	48.872	397.756
601.646	81.233	401.317	-478.313	48.867	397.746
601.651	81.231	401.333	-478.320	48.882	397.782
601.646	81.240	401.318	-478.318	48.891	397.764
601.652	81.244	401.334	-478.318	48.898	397.764
601.652	81.244	401.334	-478.309	48.904	397.771
601.651	81.251	401.333	-478.313	48.915	397.789
601.650	81.265	401.333	-478.301	48.903	397.781
601.646	81.260	401.318	-478.309	48.918	397.771
601.644	81.274	401.316	-478.300	48.917	397.779
601.644	81.280	401.316	-478.297	48.920	397.760
601.645	81.267	401.317	-478.311	48.931	397.772
601.645	81.273	401.318	-478.301	48.924	397.779
601.639	81.282	401.300	-478.297	48.913	397.761
601.645	81.273	401.318	-478.296	48.906	397.761
601.638	81.282	401.298	-478.297	48.913	397.761
601.643	81.280	401.314	-478.295	48.893	397.762
601.643	81.274	401.313	-478.292	48.888	397.744
601.639	81.269	401.299	-478.286	48.872	397.772
601.644	81.267	401.315	-478.295	48.879	397.762
601.638	81.269	401.297	-478.285	48.865	397.771
601.638	81.256	401.297	-478.292	48.868	397.746
601.644	81.247	401.314	-478.293	48.854	397.748
601.643	81.254	401.313	-478.278	48.843	397.737
601.653	81.248	401.305	-478.286	48.824	397.728
601.654	81.235	401.306	-478.285	48.824	397.727
601.648	81.237	401.288	-478.276	48.796	397.738
601.649	81.230	401.289	-478.274	48.797	397.736
601.648	81.224	401.288	-478.274	48.776	397.738
601.654	81.215	401.305	-478.272	48.763	397.737
601.650	81.210	401.291	-478.272	48.763	397.737
601.651	81.203	401.292	-478.273	48.749	397.739
601.655	81.202	401.306	-478.268	48.739	397.720
601.665	81.196	401.298	-478.271	48.736	397.738
601.657	81.181	401.308	-478.279	48.737	397.729
601.666	81.183	401.299	-478.269	48.723	397.738
601.661	81.173	401.323	-478.266	48.712	397.720
601.656	81.175	401.307	-478.265	48.699	397.720
601.657	81.168	401.308	-478.254	48.678	397.729
601.672	81.160	401.316	-478.244	48.684	397.736
601.671	81.167	401.315	-478.254	48.692	397.726
601.671	81.161	401.314	-478.253	48.671	397.728
601.662	81.160	401.323	-478.243	48.664	397.736
601.663	81.146	401.324	-478.233	48.657	397.744
601.668	81.144	401.340	-478.243	48.657	397.737
601.672	81.147	401.315	-478.230	48.653	397.726
601.673	81.140	401.316	-478.239	48.653	397.718
601.664	81.139	401.325	-478.219	48.646	397.734
601.663	81.133	401.324	-478.219	48.639	397.734
601.665	81.132	401.326	-478.218	48.646	397.733
601.673	81.140	401.316	-478.215	48.642	397.715
601.664	81.126	401.325	-478.219	48.632	397.735
601.664	81.126	401.325	-478.219	48.639	397.734
601.659	81.128	401.309	-478.215	48.642	397.715
601.659	81.128	401.309	-478.206	48.641	397.723
601.659	81.128	401.309	-478.207	48.648	397.724
601.659	81.128	401.309	-478.209	48.632	397.743
601.659	81.128	401.309	-478.206	48.634	397.724
601.659	81.134	401.310	-478.206	48.648	397.722
601.659	81.134	401.310	-478.208	48.654	397.724
601.659	81.128	401.309	-478.208	48.648	397.725
601.659	81.128	401.309	-478.197	48.647	397.732
601.659	81.128	401.309	-478.196	48.684	397.713
601.659	81.134	401.310	-478.188	48.660	397.740
601.659	81.141	401.309	-478.190	48.660	397.741
601.658	81.155	401.308	-478.197	48.697	397.712
601.658	81.155	401.308	-478.190	48.687	397.738
601.653	81.157	401.292	-478.179	48.703	397.729
601.657	81.161	401.307	-478.179	48.709	397.729
601.657	81.168	401.308	-478.173	48.727	397.753
601.656	81.175	401.307	-478.181	48.736	397.728
601.657	81.168	401.308	-478.185	48.747	397.746
601.656	81.175	401.307	-478.181	48.756	397.727
601.656	81.188	401.306	-478.172	48.762	397.735
601.657	81.181	401.308	-478.173	48.769	397.736
601.657	81.181	401.308	-478.168	48.786	397.761
601.657	81.188	401.308	-478.165	48.789	397.744
601.656	81.195	401.307	-478.162	48.791	397.725
601.656	81.195	401.307	-478.166	48.802	397.743
601.651	81.197	401.291	-478.167	48.816	397.743
601.656	81.195	401.307	-478.158	48.822	397.751
601.656	81.208	401.309	-478.144	48.824	397.739
601.656	81.215	401.308	-478.149	48.835	397.759
601.656	81.215	401.308	-478.146	48.851	397.740
601.655	81.222	401.306	-478.151	48.855	397.759
601.656	81.221	401.308	-478.138	48.864	397.747
601.660	81.220	401.322	-478.130	48.869	397.758
601.654	81.235	401.306	-478.129	48.870	397.756
601.659	81.240	401.323	-478.130	48.883	397.755
601.655	81.248	401.307	-478.131	48.890	397.756
601.655	81.248	401.307	-478.122	48.903	397.764
601.654	81.255	401.306	-478.132	48.910	397.756
601.658	81.266	401.322	-478.112	48.902	397.772
601.659	81.260	401.323	-478.116	48.913	397.790
601.658	81.266	401.322	-478.112	48.902	397.772
601.659	81.266	401.324	-478.113	48.916	397.771
601.658	81.273	401.323	-478.113	48.902	397.773
601.654	81.268	401.308	-478.113	48.922	397.770
601.659	81.266	401.324	-478.103	48.922	397.778
601.659	81.279	401.323	-478.102	48.915	397.778
601.654	81.281	401.307	-478.104	48.929	397.779
601.650	81.278	401.332	-478.107	48.919	397.797
601.659	81.279	401.323	-478.096	48.919	397.804
601.650	81.278	401.332	-478.093	48.915	397.786
601.650	81.278	401.332	-478.094	48.921	397.787
601.646	81.280	401.318	-478.090	48.911	397.769
601.635	81.279	401.325	-478.071	48.916	397.784
601.621	81.279	401.318	-478.062	48.922	397.793
601.607	81.280	401.311	-478.040	48.911	397.791
601.592	81.288	401.303	-478.021	48.909	397.808
601.560	81.286	401.314	-478.006	48.941	397.778
601.531	81.287	401.300	-477.964	48.928	397.793
601.499	81.285	401.310	-477.921	48.938	397.789
601.445	81.300	401.293	-477.871	48.938	397.812
601.394	81.294	401.283	-477.790	48.945	397.794
601.316	81.315	401.268	-477.724	48.950	397.788
601.242	81.308	401.259	-477.636	48.976	397.778
601.149	81.319	401.266	-477.537	48.989	397.777
601.054	81.330	401.271	-477.425	48.997	397.765
600.946	81.342	401.271	-477.296	49.011	397.770
600.814	81.353	401.271	-477.143	49.033	397.772
600.684	81.351	401.274	-476.981	49.041	397.783
600.529	81.362	401.275	-476.819	49.042	397.795
600.368	81.374	401.261	-476.626	49.058	397.813
600.175	81.385	401.258	-476.420	49.082	397.820
599.977	81.398	401.239	-476.197	49.105	397.797
599.762	81.401	401.239	-475.945	49.113	397.799
599.536	81.417	401.245	-475.691	49.137	397.783
599.275	81.452	401.258	-475.417	49.153	397.784
599.023	81.441	401.254	-475.102	49.169	397.798
598.735	81.457	401.255	-474.774	49.201	397.802
598.419	81.473	401.245	-474.441	49.245	397.769
598.117	81.483	401.238	-474.064	49.270	397.749
597.767	81.481	401.266	-473.677	49.307	397.737
597.413	81.497	401.249	-473.272	49.324	397.744
597.032	81.495	401.219	-472.855	49.355	397.740
596.652	81.494	401.231	-472.398	49.400	397.704
596.248	81.487	401.243	-471.938	49.432	397.713
595.816	81.472	401.202	-471.451	49.463	397.749
595.375	81.464	401.211	-470.948	49.490	397.711
594.934	81.449	401.220	-470.432	49.528	397.708
594.459	81.438	401.198	-469.886	49.557	397.730
593.976	81.418	401.187	-469.324	49.570	397.726
593.497	81.390	401.190	-468.749	49.597	397.772
592.957	81.360	401.152	-468.141	49.620	397.764
592.413	81.321	401.176	-467.532	49.623	397.755
591.872	81.286	401.176	-466.898	49.642	397.790
591.287	81.247	401.152	-466.245	49.661	397.778
590.696	81.200	401.182	-465.572	49.666	397.784
590.083	81.168	401.148	-464.874	49.680	397.785
589.467	81.146	401.141	-464.150	49.690	397.767
588.821	81.138	401.118	-463.439	49.706	397.760
588.154	81.105	401.140	-462.691	49.740	397.723
587.478	81.099	401.105	-461.948	49.749	397.725
586.793	81.062	401.145	-461.179	49.783	397.704
586.088	81.044	401.095	-460.409	49.796	397.685
585.372	81.016	401.122	-459.618	49.818	397.668
584.620	80.991	401.116	-458.817	49.857	397.670
583.855	80.954	401.104	-458.001	49.873	397.650
583.073	80.924	401.085	-457.166	49.881	397.647
582.300	80.891	401.086	-456.335	49.872	397.666
581.497	80.873	401.076	-455.479	49.893	397.679
580.679	80.848	401.057	-454.639	49.897	397.708
579.868	80.824	401.096	-453.800	49.921	397.690
579.038	80.823	401.047	-452.953	49.914	397.699
578.211	80.790	401.040	-452.089	49.912	397.681
577.373	80.776	401.041	-451.214	49.904	397.718
576.524	80.766	401.012	-450.321	49.914	397.726
575.668	80.729	401.034	-449.433	49.906	397.709
574.780	80.674	401.036	-448.558	49.939	397.685
573.903	80.640	401.035	-447.669	49.945	397.668
573.032	80.610	401.052	-446.780	49.957	397.652
572.134	80.598	401.031	-445.886	49.979	397.617
571.254	80.557	401.021	-444.981	49.974	397.638
570.382	80.571	401.012	-444.085	49.976	397.651
569.490	80.541	400.972	-443.174	49.996	397.637
568.621	80.513	400.968	-442.293	50.036	397.615
567.747	80.481	400.950	-441.388	50.036	397.594
566.829	80.445	400.949	-440.514	50.049	397.611
565.920	80.365	400.939	-439.603	50.053	397.618
565.040	80.329	400.946	-438.710	50.085	397.606
564.153	80.300	400.898	-437.812	50.079	397.625
563.280	80.261	400.924	-436.916	50.120	397.599
562.399	80.245	400.934	-436.042	50.126	397.621
561.517	80.220	400.904	-435.151	50.143	397.617
560.659	80.185	400.912	-434.265	50.127	397.605
559.769	80.147	400.933	-433.366	50.128	397.628
558.859	80.091	400.932	-432.459	50.126	397.617
557.979	80.024	400.917	-431.572	50.131	397.651
557.085	79.985	400.898	-430.662	50.146	397.622
556.209	79.943	400.891	-429.771	50.160	397.640
555.327	79.919	400.908	-428.868	50.195	397.602
554.436	79.902	400.868	-427.976	50.202	397.620
553.566	79.869	400.853	-427.076	50.221	397.604
552.681	79.822	400.831	-426.175	50.247	397.586
551.780	79.790	400.801	-425.281	50.267	397.604
550.881	79.733	400.813	-424.370	50.299	397.597
