NO_OF_FRAMES	2443
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:42:55.927	119657.31621430
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
536.692	79.435	400.741	-456.216	50.421	397.635
536.699	79.433	400.758	-456.211	50.424	397.615
536.697	79.433	400.756	-456.212	50.424	397.616
536.698	79.440	400.757	-456.203	50.430	397.624
536.698	79.426	400.757	-456.203	50.423	397.625
536.699	79.433	400.758	-456.202	50.424	397.623
536.693	79.428	400.742	-456.211	50.431	397.614
536.698	79.426	400.757	-456.202	50.424	397.623
536.707	79.428	400.748	-456.202	50.424	397.623
536.707	79.441	400.748	-456.202	50.424	397.623
536.699	79.433	400.758	-456.201	50.431	397.622
536.698	79.440	400.757	-456.203	50.417	397.626
536.692	79.442	400.742	-456.198	50.419	397.606
536.698	79.440	400.757	-456.202	50.417	397.624
536.707	79.441	400.748	-456.198	50.433	397.604
536.698	79.440	400.757	-456.203	50.430	397.624
536.707	79.441	400.748	-456.193	50.430	397.632
536.699	79.433	400.758	-456.203	50.430	397.624
536.707	79.448	400.748	-456.200	50.446	397.605
536.698	79.446	400.758	-456.194	50.443	397.632
536.702	79.445	400.771	-456.194	50.436	397.633
536.707	79.448	400.748	-456.193	50.437	397.631
536.698	79.446	400.758	-456.194	50.430	397.634
536.712	79.446	400.762	-456.190	50.439	397.614
536.696	79.460	400.755	-456.191	50.459	397.613
536.706	79.455	400.747	-456.191	50.459	397.613
536.696	79.460	400.755	-456.191	50.459	397.613
536.705	79.468	400.747	-456.191	50.459	397.613
536.696	79.460	400.755	-456.191	50.452	397.614
536.711	79.460	400.761	-456.194	50.457	397.631
536.705	79.461	400.746	-456.192	50.459	397.614
536.696	79.460	400.755	-456.191	50.459	397.613
536.712	79.453	400.763	-456.196	50.456	397.632
536.705	79.455	400.745	-456.192	50.466	397.613
536.706	79.448	400.746	-456.181	50.459	397.621
536.706	79.448	400.746	-456.191	50.459	397.613
536.706	79.448	400.746	-456.185	50.449	397.640
536.707	79.441	400.748	-456.182	50.452	397.622
536.707	79.441	400.748	-456.185	50.449	397.640
536.712	79.446	400.762	-456.186	50.442	397.641
536.712	79.446	400.762	-456.182	50.452	397.622
536.711	79.440	400.761	-456.181	50.459	397.621
536.706	79.434	400.747	-456.190	50.446	397.613
536.706	79.434	400.747	-456.183	50.459	397.622
536.711	79.440	400.761	-456.177	50.455	397.602
536.715	79.429	400.737	-456.186	50.442	397.641
536.715	79.443	400.736	-456.182	50.445	397.623
536.706	79.428	400.746	-456.182	50.445	397.623
536.715	79.429	400.737	-456.191	50.452	397.614
536.716	79.422	400.738	-456.181	50.438	397.623
536.716	79.422	400.738	-456.181	50.438	397.623
536.715	79.429	400.737	-456.194	50.430	397.634
536.716	79.422	400.738	-456.190	50.439	397.614
536.711	79.417	400.724	-456.185	50.436	397.641
536.710	79.424	400.722	-456.190	50.439	397.614
536.707	79.421	400.747	-456.193	50.430	397.632
536.717	79.415	400.739	-456.193	50.423	397.633
536.709	79.407	400.749	-456.190	50.425	397.615
536.717	79.415	400.739	-456.180	50.432	397.622
536.717	79.415	400.739	-456.189	50.426	397.613
536.717	79.415	400.739	-456.189	50.426	397.613
536.722	79.427	400.754	-456.179	50.425	397.622
536.717	79.422	400.740	-456.184	50.429	397.640
536.717	79.422	400.740	-456.179	50.432	397.621
536.716	79.429	400.739	-456.175	50.441	397.601
536.707	79.428	400.748	-456.189	50.426	397.613
536.716	79.429	400.739	-456.180	50.432	397.622
536.717	79.422	400.740	-456.180	50.432	397.622
536.716	79.442	400.738	-456.188	50.433	397.612
536.716	79.429	400.739	-456.185	50.435	397.594
536.722	79.434	400.755	-456.179	50.432	397.621
536.722	79.434	400.755	-456.169	50.418	397.630
536.717	79.435	400.739	-456.169	50.425	397.629
536.718	79.429	400.740	-456.177	50.419	397.620
536.714	79.439	400.765	-456.168	50.418	397.628
536.725	79.426	400.758	-456.164	50.421	397.610
536.718	79.442	400.742	-456.177	50.419	397.620
536.725	79.426	400.758	-456.177	50.412	397.621
536.724	79.440	400.757	-456.177	50.405	397.620
536.710	79.427	400.752	-456.177	50.426	397.619
536.725	79.433	400.758	-456.174	50.421	397.601
536.725	79.426	400.758	-456.177	50.419	397.620
536.724	79.433	400.757	-456.180	50.423	397.637
536.718	79.435	400.741	-456.178	50.419	397.621
536.718	79.435	400.741	-456.174	50.428	397.602
536.724	79.433	400.757	-456.178	50.419	397.621
536.717	79.449	400.741	-456.175	50.441	397.601
536.723	79.440	400.756	-456.179	50.432	397.621
536.716	79.449	400.739	-456.175	50.435	397.602
536.723	79.440	400.756	-456.170	50.431	397.629
536.722	79.454	400.755	-456.179	50.432	397.621
536.723	79.440	400.756	-456.170	50.431	397.629
536.723	79.440	400.756	-456.170	50.431	397.629
536.717	79.442	400.740	-456.171	50.424	397.632
536.732	79.442	400.746	-456.180	50.439	397.621
536.721	79.447	400.753	-456.167	50.448	397.610
536.721	79.454	400.753	-456.171	50.431	397.631
536.730	79.442	400.744	-456.167	50.454	397.611
536.729	79.442	400.742	-456.171	50.445	397.630
536.730	79.442	400.744	-456.172	50.451	397.630
536.720	79.454	400.751	-456.169	50.447	397.613
536.735	79.440	400.758	-456.162	50.437	397.639
536.726	79.432	400.766	-456.163	50.430	397.640
536.734	79.447	400.757	-456.163	50.437	397.641
536.733	79.454	400.756	-456.173	50.444	397.631
536.729	79.436	400.742	-456.169	50.447	397.613
536.734	79.441	400.756	-456.160	50.453	397.622
536.735	79.440	400.758	-456.160	50.440	397.622
536.735	79.434	400.757	-456.160	50.447	397.621
536.735	79.434	400.757	-456.164	50.430	397.642
536.735	79.434	400.757	-456.164	50.451	397.640
536.735	79.434	400.757	-456.170	50.461	397.612
536.734	79.427	400.756	-456.163	50.437	397.641
536.735	79.434	400.757	-456.170	50.454	397.613
536.730	79.429	400.743	-456.173	50.451	397.632
536.734	79.441	400.756	-456.167	50.428	397.660
536.729	79.436	400.742	-456.160	50.440	397.622
536.735	79.434	400.757	-456.160	50.440	397.622
536.730	79.435	400.744	-456.173	50.438	397.632
536.729	79.442	400.742	-456.162	50.437	397.639
536.735	79.440	400.758	-456.159	50.453	397.620
536.730	79.435	400.744	-456.163	50.430	397.640
536.737	79.427	400.760	-456.158	50.447	397.620
536.731	79.428	400.745	-456.159	50.440	397.621
536.730	79.435	400.744	-456.163	50.430	397.640
536.731	79.428	400.745	-456.157	50.440	397.620
536.731	79.435	400.745	-456.161	50.438	397.638
536.731	79.428	400.745	-456.159	50.440	397.621
536.730	79.442	400.744	-456.157	50.440	397.620
536.736	79.440	400.760	-456.162	50.451	397.637
536.736	79.447	400.760	-456.157	50.447	397.619
536.737	79.433	400.761	-456.157	50.440	397.620
536.730	79.442	400.744	-456.155	50.449	397.602
536.736	79.440	400.760	-456.161	50.431	397.639
536.732	79.442	400.746	-456.154	50.450	397.600
536.736	79.447	400.760	-456.153	50.456	397.599
536.731	79.435	400.745	-456.158	50.433	397.621
536.736	79.447	400.760	-456.147	50.426	397.629
536.731	79.435	400.745	-456.157	50.434	397.619
536.732	79.442	400.746	-456.148	50.433	397.629
536.745	79.441	400.750	-456.148	50.433	397.629
536.737	79.433	400.761	-456.157	50.434	397.619
536.731	79.435	400.745	-456.153	50.429	397.602
536.736	79.440	400.760	-456.143	50.442	397.608
536.731	79.435	400.745	-456.157	50.427	397.620
536.731	79.435	400.745	-456.157	50.427	397.620
536.732	79.428	400.747	-456.158	50.433	397.621
536.732	79.442	400.746	-456.157	50.420	397.621
536.740	79.436	400.736	-456.157	50.434	397.619
536.732	79.428	400.747	-456.156	50.420	397.620
536.731	79.435	400.745	-456.157	50.427	397.620
536.740	79.436	400.736	-456.166	50.441	397.610
536.733	79.421	400.748	-456.157	50.427	397.620
536.732	79.428	400.747	-456.157	50.427	397.620
536.732	79.428	400.747	-456.153	50.436	397.601
536.742	79.423	400.738	-456.157	50.434	397.619
536.732	79.428	400.747	-456.156	50.427	397.619
536.742	79.436	400.738	-456.153	50.443	397.600
536.742	79.436	400.738	-456.156	50.427	397.619
536.732	79.428	400.747	-456.157	50.434	397.619
536.740	79.436	400.736	-456.157	50.434	397.619
536.746	79.441	400.752	-456.147	50.433	397.627
536.742	79.436	400.738	-456.147	50.440	397.626
536.741	79.429	400.737	-456.144	50.449	397.609
536.746	79.441	400.752	-456.148	50.446	397.627
536.746	79.435	400.751	-456.144	50.442	397.610
536.746	79.435	400.751	-456.143	50.442	397.608
536.746	79.435	400.751	-456.157	50.440	397.620
536.746	79.435	400.751	-456.149	50.426	397.630
536.745	79.441	400.750	-456.148	50.440	397.628
536.745	79.441	400.750	-456.148	50.433	397.629
536.745	79.435	400.750	-456.138	50.426	397.637
536.746	79.435	400.751	-456.144	50.442	397.610
536.746	79.428	400.751	-456.148	50.419	397.630
536.745	79.435	400.750	-456.145	50.435	397.611
536.745	79.441	400.750	-456.145	50.449	397.610
536.746	79.435	400.751	-456.144	50.442	397.610
536.746	79.435	400.751	-456.135	50.448	397.617
536.740	79.443	400.735	-456.148	50.433	397.629
536.745	79.441	400.750	-456.145	50.449	397.610
536.751	79.446	400.766	-456.145	50.449	397.610
536.746	79.448	400.751	-456.149	50.446	397.628
536.746	79.448	400.751	-456.139	50.432	397.637
536.746	79.441	400.752	-456.150	50.453	397.629
536.745	79.455	400.750	-456.146	50.442	397.611
536.744	79.462	400.749	-456.145	50.456	397.609
536.744	79.468	400.750	-456.145	50.449	397.610
536.744	79.462	400.749	-456.150	50.453	397.629
536.749	79.473	400.764	-456.140	50.452	397.637
536.744	79.468	400.750	-456.145	50.456	397.609
536.744	79.468	400.750	-456.145	50.449	397.610
536.745	79.461	400.751	-456.139	50.453	397.636
536.749	79.473	400.764	-456.150	50.439	397.631
536.744	79.468	400.750	-456.140	50.446	397.637
536.751	79.466	400.767	-456.136	50.448	397.618
536.750	79.473	400.766	-456.136	50.455	397.617
536.750	79.467	400.765	-456.145	50.449	397.610
536.750	79.467	400.765	-456.131	50.451	397.599
536.750	79.467	400.765	-456.136	50.448	397.618
536.745	79.468	400.751	-456.135	50.435	397.619
536.745	79.461	400.751	-456.135	50.442	397.618
536.750	79.467	400.765	-456.146	50.442	397.611
536.750	79.467	400.765	-456.145	50.449	397.610
536.750	79.467	400.765	-456.140	50.439	397.638
536.744	79.468	400.750	-456.147	50.449	397.611
536.750	79.467	400.765	-456.136	50.448	397.618
536.749	79.473	400.764	-456.146	50.435	397.612
536.749	79.473	400.764	-456.135	50.435	397.619
536.758	79.461	400.755	-456.140	50.432	397.639
536.749	79.473	400.764	-456.139	50.432	397.637
536.749	79.473	400.764	-456.127	50.434	397.629
536.758	79.461	400.755	-456.136	50.441	397.619
536.749	79.460	400.764	-456.126	50.427	397.628
536.759	79.468	400.756	-456.135	50.435	397.619
536.749	79.473	400.764	-456.136	50.441	397.619
536.751	79.460	400.766	-456.136	50.428	397.620
536.760	79.461	400.757	-456.135	50.448	397.617
536.760	79.461	400.757	-456.131	50.444	397.600
536.752	79.453	400.767	-456.135	50.442	397.618
536.760	79.447	400.757	-456.125	50.428	397.627
536.752	79.453	400.767	-456.131	50.451	397.599
536.761	79.441	400.758	-456.134	50.442	397.617
536.760	79.447	400.757	-456.135	50.435	397.619
536.762	79.434	400.759	-456.126	50.441	397.626
536.760	79.447	400.757	-456.125	50.434	397.626
536.755	79.442	400.743	-456.125	50.434	397.626
536.762	79.427	400.759	-456.125	50.428	397.627
536.761	79.434	400.758	-456.125	50.448	397.625
536.761	79.434	400.758	-456.124	50.441	397.625
536.761	79.427	400.757	-456.122	50.437	397.609
536.770	79.429	400.747	-456.131	50.444	397.600
536.770	79.429	400.747	-456.126	50.441	397.626
536.761	79.427	400.757	-456.126	50.441	397.626
536.761	79.427	400.757	-456.131	50.444	397.600
536.754	79.436	400.740	-456.122	50.444	397.608
536.765	79.417	400.732	-456.126	50.434	397.627
536.769	79.422	400.747	-456.126	50.434	397.627
536.769	79.422	400.747	-456.126	50.427	397.628
536.770	79.415	400.748	-456.123	50.457	397.607
536.769	79.422	400.747	-456.130	50.445	397.645
536.770	79.415	400.748	-456.123	50.457	397.607
536.770	79.415	400.748	-456.123	50.443	397.609
536.770	79.415	400.748	-456.123	50.443	397.609
536.765	79.424	400.733	-456.126	50.434	397.627
536.765	79.424	400.733	-456.127	50.448	397.627
536.765	79.424	400.733	-456.126	50.434	397.627
536.765	79.417	400.732	-456.132	50.437	397.601
536.765	79.424	400.733	-456.123	50.457	397.607
536.766	79.423	400.735	-456.127	50.448	397.627
536.771	79.422	400.749	-456.122	50.451	397.607
536.770	79.429	400.747	-456.118	50.460	397.588
536.756	79.429	400.743	-456.122	50.464	397.606
536.765	79.430	400.734	-456.122	50.451	397.607
536.772	79.428	400.751	-456.122	50.451	397.607
536.770	79.442	400.749	-456.121	50.457	397.606
536.771	79.428	400.749	-456.122	50.444	397.608
536.771	79.435	400.750	-456.121	50.444	397.607
536.771	79.435	400.750	-456.116	50.447	397.634
536.771	79.435	400.750	-456.111	50.443	397.615
536.772	79.428	400.751	-456.111	50.443	397.615
536.770	79.442	400.749	-456.115	50.441	397.633
536.771	79.435	400.750	-456.124	50.441	397.625
536.776	79.440	400.764	-456.115	50.434	397.634
536.777	79.433	400.765	-456.111	50.443	397.615
536.771	79.435	400.750	-456.115	50.441	397.633
536.777	79.427	400.765	-456.111	50.443	397.615
536.771	79.435	400.750	-456.116	50.447	397.634
536.776	79.440	400.764	-456.115	50.434	397.634
536.777	79.433	400.765	-456.111	50.443	397.615
536.777	79.433	400.765	-456.111	50.443	397.615
536.777	79.433	400.765	-456.112	50.430	397.617
536.770	79.435	400.748	-456.116	50.427	397.635
536.770	79.442	400.749	-456.112	50.437	397.616
536.771	79.435	400.750	-456.116	50.441	397.635
536.776	79.434	400.764	-456.116	50.427	397.635
536.776	79.440	400.764	-456.116	50.441	397.635
536.771	79.435	400.750	-456.112	50.430	397.617
536.776	79.434	400.764	-456.117	50.427	397.637
536.779	79.437	400.739	-456.113	50.436	397.617
536.769	79.436	400.746	-456.112	50.430	397.617
536.769	79.442	400.747	-456.113	50.429	397.618
536.775	79.440	400.762	-456.116	50.420	397.636
536.783	79.435	400.752	-456.114	50.423	397.619
536.774	79.434	400.762	-456.117	50.440	397.636
536.777	79.444	400.736	-456.118	50.427	397.638
536.783	79.435	400.752	-456.104	50.436	397.626
536.782	79.442	400.751	-456.124	50.437	397.610
536.773	79.434	400.760	-456.118	50.433	397.637
536.782	79.436	400.751	-456.105	50.429	397.628
536.782	79.436	400.751	-456.114	50.436	397.619
536.781	79.442	400.749	-456.105	50.429	397.628
536.782	79.436	400.751	-456.104	50.422	397.628
536.782	79.429	400.750	-456.108	50.419	397.646
536.783	79.435	400.752	-456.104	50.429	397.627
536.782	79.436	400.751	-456.113	50.429	397.618
536.789	79.427	400.767	-456.108	50.419	397.646
536.783	79.429	400.752	-456.104	50.429	397.627
536.783	79.429	400.752	-456.104	50.429	397.627
536.783	79.429	400.752	-456.104	50.429	397.627
536.783	79.429	400.752	-456.101	50.425	397.609
536.789	79.433	400.768	-456.103	50.422	397.626
536.784	79.422	400.753	-456.105	50.435	397.627
536.784	79.428	400.753	-456.091	50.444	397.616
536.784	79.428	400.753	-456.101	50.445	397.608
536.782	79.442	400.751	-456.094	50.428	397.635
536.783	79.435	400.752	-456.104	50.436	397.626
536.784	79.442	400.753	-456.091	50.438	397.616
536.785	79.435	400.754	-456.090	50.445	397.615
536.783	79.435	400.752	-456.095	50.442	397.635
536.786	79.428	400.755	-456.090	50.445	397.615
536.784	79.442	400.753	-456.081	50.451	397.622
536.776	79.434	400.764	-456.081	50.451	397.622
536.775	79.447	400.763	-456.081	50.458	397.623
536.776	79.440	400.764	-456.071	50.450	397.631
536.761	79.441	400.758	-456.048	50.459	397.628
536.752	79.453	400.767	-456.036	50.454	397.619
536.737	79.453	400.761	-456.013	50.455	397.617
536.713	79.452	400.764	-455.987	50.473	397.595
536.682	79.474	400.751	-455.942	50.497	397.591
536.658	79.486	400.754	-455.910	50.498	397.598
536.623	79.504	400.765	-455.856	50.500	397.603
536.576	79.509	400.772	-455.802	50.509	397.607
536.516	79.532	400.747	-455.718	50.539	397.572
536.443	79.543	400.754	-455.640	50.543	397.575
536.369	79.568	400.762	-455.546	50.559	397.595
536.267	79.586	400.758	-455.428	50.583	397.565
536.155	79.597	400.763	-455.314	50.620	397.538
536.024	79.626	400.785	-455.169	50.636	397.536
535.899	79.637	400.786	-455.034	50.665	397.523
535.761	79.665	400.753	-454.880	50.694	397.528
535.604	79.684	400.739	-454.705	50.716	397.533
535.419	79.718	400.714	-454.519	50.732	397.547
535.212	79.732	400.732	-454.319	50.764	397.547
535.017	79.764	400.716	-454.090	50.789	397.557
534.814	79.774	400.710	-453.856	50.810	397.549
534.554	79.802	400.720	-453.612	50.845	397.548
534.297	79.826	400.705	-453.328	50.863	397.579
534.025	79.850	400.683	-453.049	50.895	397.568
533.725	79.871	400.688	-452.737	50.920	397.562
533.418	79.877	400.705	-452.420	50.942	397.585
533.093	79.901	400.675	-452.080	50.965	397.606
532.731	79.907	400.682	-451.700	50.982	397.597
532.392	79.928	400.685	-451.323	51.016	397.604
531.988	79.924	400.713	-450.923	51.038	397.611
531.597	79.954	400.679	-450.513	51.059	397.625
531.165	79.951	400.698	-450.074	51.074	397.604
530.757	79.958	400.685	-449.616	51.087	397.600
530.285	79.948	400.699	-449.146	51.100	397.601
529.833	79.957	400.669	-448.651	51.118	397.584
529.367	79.944	400.700	-448.147	51.127	397.578
528.854	79.925	400.672	-447.629	51.152	397.559
528.370	79.918	400.655	-447.075	51.172	397.545
527.844	79.874	400.662	-446.534	51.179	397.527
527.296	79.840	400.644	-445.963	51.211	397.531
526.764	79.811	400.635	-445.394	51.229	397.539
526.179	79.775	400.617	-444.806	51.258	397.516
525.605	79.736	400.631	-444.208	51.288	397.501
525.024	79.710	400.592	-443.612	51.310	397.490
524.425	79.683	400.609	-443.015	51.332	397.478
523.783	79.638	400.610	-442.395	51.341	397.467
523.158	79.608	400.593	-441.768	51.362	397.480
522.550	79.571	400.583	-441.119	51.357	397.494
521.910	79.562	400.561	-440.473	51.362	397.527
521.252	79.509	400.557	-439.819	51.359	397.524
520.574	79.455	400.569	-439.157	51.362	397.530
519.915	79.403	400.565	-438.484	51.365	397.544
519.251	79.366	400.547	-437.820	51.375	397.550
518.587	79.335	400.530	-437.163	51.394	397.530
517.893	79.308	400.539	-436.504	51.395	397.556
517.180	79.255	400.529	-435.833	51.403	397.528
516.469	79.218	400.559	-435.148	51.405	397.552
515.765	79.180	400.541	-434.465	51.412	397.530
515.067	79.146	400.540	-433.766	51.409	397.546
514.362	79.115	400.522	-433.088	51.400	397.547
513.667	79.050	400.561	-432.382	51.429	397.524
512.958	79.017	400.504	-431.689	51.436	397.515
512.262	78.945	400.542	-430.993	51.445	397.488
511.524	78.921	400.512	-430.304	51.462	397.497
510.808	78.864	400.533	-429.611	51.469	397.489
510.084	78.830	400.537	-428.910	51.445	397.507
509.363	78.791	400.518	-428.219	51.442	397.518
508.664	78.757	400.521	-427.524	51.428	397.511
507.952	78.733	400.493	-426.820	51.434	397.512
507.242	78.665	400.504	-426.121	51.449	397.487
506.530	78.614	400.478	-425.443	51.444	397.509
505.820	78.551	400.489	-424.744	51.445	397.486
505.092	78.515	400.457	-424.075	51.454	397.499
504.382	78.452	400.471	-423.376	51.449	397.478
503.651	78.412	400.464	-422.683	51.459	397.490
502.952	78.383	400.474	-421.975	51.444	397.495
502.232	78.360	400.435	-421.294	51.461	397.501
501.531	78.319	400.442	-420.592	51.449	397.526
500.813	78.271	400.442	-419.897	51.453	397.480
500.095	78.203	400.442	-419.228	51.455	397.498
499.389	78.160	400.409	-418.547	51.463	397.463
498.660	78.115	400.381	-417.853	51.446	397.481
497.963	78.079	400.405	-417.156	51.437	397.482
497.239	78.045	400.394	-416.461	51.419	397.501
496.516	78.019	400.386	-415.765	51.424	397.503
495.807	77.992	400.381	-415.077	51.409	397.497
495.093	77.953	400.363	-414.379	51.414	397.499
494.374	77.917	400.369	-413.691	51.412	397.494
493.665	77.870	400.366	-413.003	51.410	397.489
492.960	77.828	400.377	-412.295	51.413	397.456
492.248	77.805	400.336	-411.615	51.413	397.487
491.544	77.776	400.350	-410.906	51.423	397.455
490.832	77.728	400.347	-410.210	51.425	397.476
490.129	77.672	400.362	-409.516	51.432	397.455
489.421	77.654	400.337	-408.821	51.440	397.477
488.710	77.640	400.337	-408.139	51.466	397.463
488.000	77.625	400.340	-407.446	51.480	397.444
487.289	77.597	400.342	-406.749	51.502	397.466
486.570	77.591	400.328	-406.054	51.502	397.448
485.868	77.564	400.321	-405.376	51.518	397.455
485.148	77.538	400.306	-404.676	51.562	397.460
484.449	77.516	400.312	-403.984	51.554	397.506
483.749	77.499	400.283	-403.284	51.584	397.469
483.038	77.487	400.261	-402.602	51.596	397.505
482.316	77.471	400.274	-401.897	51.609	397.498
481.621	77.459	400.260	-401.217	51.640	397.492
480.908	77.437	400.265	-400.540	51.654	397.460
480.211	77.424	400.250	-399.845	51.681	397.445
479.508	77.410	400.249	-399.159	51.689	397.467
478.806	77.402	400.249	-398.453	51.707	397.417
478.098	77.405	400.272	-397.765	51.728	397.439
477.379	77.398	400.266	-397.071	51.766	397.382
476.682	77.412	400.255	-396.372	51.774	397.413
475.978	77.407	400.229	-395.671	51.795	397.383
475.281	77.421	400.219	-394.978	51.813	397.433
474.578	77.423	400.194	-394.280	51.853	397.420
473.853	77.406	400.213	-393.595	51.885	397.460
473.132	77.398	400.209	-392.922	51.936	397.449
472.419	77.392	400.195	-392.228	51.980	397.454
471.730	77.393	400.178	-391.533	52.010	397.460
