NO_OF_FRAMES	3097
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:57:29.626	120531.01358850
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.352	80.999	401.214	-428.556	51.158	397.532
591.351	80.999	401.212	-428.549	51.144	397.544
591.346	81.008	401.197	-428.549	51.164	397.543
591.352	81.006	401.213	-428.544	51.161	397.569
591.352	81.006	401.213	-428.549	51.164	397.543
591.352	81.006	401.213	-428.539	51.171	397.550
591.352	81.006	401.213	-428.541	51.170	397.552
591.351	81.013	401.211	-428.549	51.171	397.542
591.351	81.013	401.211	-428.541	51.170	397.552
591.357	80.997	401.228	-428.526	51.172	397.541
591.351	81.013	401.211	-428.536	51.180	397.533
591.352	81.006	401.213	-428.537	51.173	397.534
591.357	81.004	401.229	-428.539	51.171	397.550
591.346	81.008	401.197	-428.530	51.177	397.558
591.351	81.013	401.211	-428.524	51.159	397.540
591.352	80.999	401.214	-428.539	51.157	397.551
591.352	80.999	401.214	-428.539	51.157	397.551
591.352	81.006	401.213	-428.535	51.160	397.533
591.355	81.009	401.188	-428.524	51.152	397.541
591.352	80.999	401.214	-428.534	51.160	397.531
591.362	81.000	401.205	-428.534	51.153	397.532
591.362	81.000	401.205	-428.534	51.153	397.532
591.356	81.002	401.189	-428.538	51.137	397.552
591.356	80.996	401.188	-428.533	51.139	397.533
591.356	80.996	401.188	-428.530	51.135	397.516
591.356	81.002	401.189	-428.523	51.125	397.542
591.356	81.002	401.189	-428.533	51.112	397.535
591.355	81.003	401.187	-428.532	51.112	397.534
591.362	81.000	401.205	-428.533	51.119	397.534
591.361	80.987	401.203	-428.519	51.101	397.526
591.371	80.982	401.196	-428.518	51.087	397.526
591.356	80.996	401.188	-428.518	51.087	397.526
591.367	80.978	401.220	-428.522	51.085	397.544
591.366	80.985	401.219	-428.521	51.078	397.543
591.362	80.974	401.204	-428.521	51.078	397.543
591.366	80.979	401.218	-428.520	51.065	397.544
591.367	80.972	401.220	-428.520	51.065	397.544
591.367	80.978	401.220	-428.519	51.058	397.543
591.368	80.965	401.221	-428.518	51.051	397.543
591.366	80.985	401.219	-428.523	51.042	397.562
591.368	80.965	401.221	-428.519	51.044	397.544
591.367	80.972	401.220	-428.522	51.035	397.562
591.368	80.965	401.221	-428.519	51.044	397.544
591.377	80.960	401.211	-428.518	51.038	397.544
591.377	80.960	401.211	-428.516	51.038	397.542
591.373	80.957	401.236	-428.517	51.024	397.544
591.377	80.953	401.212	-428.517	51.031	397.543
591.368	80.952	401.221	-428.517	51.024	397.544
591.368	80.952	401.221	-428.511	51.014	397.525
591.368	80.952	401.221	-428.517	51.011	397.545
591.363	80.954	401.205	-428.516	51.018	397.544
591.368	80.952	401.221	-428.515	51.011	397.543
591.369	80.938	401.222	-428.515	51.011	397.543
591.369	80.945	401.223	-428.511	51.014	397.525
591.364	80.940	401.206	-428.512	51.000	397.527
591.363	80.947	401.205	-428.502	51.006	397.535
591.355	80.939	401.215	-428.513	51.007	397.528
591.364	80.940	401.206	-428.515	51.011	397.543
591.369	80.932	401.221	-428.516	51.004	397.544
591.364	80.934	401.205	-428.513	51.013	397.527
591.362	80.934	401.203	-428.512	51.000	397.527
591.355	80.932	401.214	-428.502	51.006	397.535
591.364	80.934	401.205	-428.503	50.999	397.536
591.363	80.927	401.204	-428.502	51.006	397.535
591.363	80.941	401.204	-428.507	51.010	397.553
591.357	80.936	401.187	-428.502	51.006	397.535
591.363	80.941	401.204	-428.503	51.013	397.535
591.362	80.934	401.203	-428.494	51.012	397.544
591.362	80.934	401.203	-428.504	51.006	397.536
591.362	80.934	401.203	-428.489	51.001	397.526
591.363	80.927	401.204	-428.490	51.008	397.527
591.362	80.934	401.203	-428.494	51.012	397.544
591.363	80.927	401.204	-428.493	51.019	397.543
591.353	80.933	401.212	-428.480	51.008	397.534
591.363	80.927	401.204	-428.480	51.021	397.533
591.363	80.927	401.204	-428.481	51.014	397.534
591.368	80.925	401.220	-428.480	51.021	397.533
591.363	80.941	401.204	-428.472	51.027	397.542
591.362	80.934	401.203	-428.471	51.020	397.542
591.364	80.934	401.205	-428.471	51.034	397.541
591.364	80.934	401.205	-428.462	51.027	397.551
591.363	80.941	401.204	-428.472	51.041	397.542
591.364	80.934	401.205	-428.473	51.034	397.543
591.363	80.947	401.205	-428.473	51.047	397.542
591.363	80.947	401.205	-428.463	51.054	397.550
591.363	80.947	401.205	-428.460	51.056	397.532
591.368	80.945	401.221	-428.464	51.047	397.551
591.349	80.948	401.198	-428.450	51.056	397.540
591.364	80.940	401.206	-428.459	51.063	397.531
591.364	80.947	401.207	-428.450	51.062	397.539
591.355	80.945	401.216	-428.440	51.062	397.548
591.355	80.945	401.216	-428.440	51.062	397.548
591.360	80.943	401.232	-428.440	51.062	397.548
591.361	80.937	401.233	-428.427	51.064	397.538
591.364	80.947	401.207	-428.441	51.075	397.547
591.361	80.943	401.234	-428.431	51.088	397.554
591.359	80.950	401.230	-428.418	51.090	397.544
591.355	80.952	401.217	-428.428	51.091	397.537
591.368	80.965	401.221	-428.419	51.097	397.545
591.353	80.966	401.214	-428.420	51.110	397.545
591.360	80.957	401.231	-428.420	51.110	397.545
591.363	80.967	401.205	-428.420	51.110	397.545
591.354	80.972	401.215	-428.431	51.118	397.537
591.353	80.973	401.213	-428.421	51.117	397.546
591.367	80.972	401.220	-428.422	51.124	397.546
591.361	80.987	401.203	-428.423	51.130	397.547
591.361	80.987	401.203	-428.409	51.126	397.537
591.361	80.987	401.203	-428.409	51.139	397.536
591.361	80.987	401.203	-428.422	51.144	397.545
591.352	80.986	401.212	-428.419	51.140	397.528
591.362	80.980	401.205	-428.413	51.143	397.553
591.349	80.974	401.199	-428.409	51.146	397.535
591.349	80.981	401.200	-428.411	51.153	397.537
591.349	80.974	401.199	-428.411	51.159	397.536
591.352	80.993	401.213	-428.411	51.166	397.535
591.357	80.989	401.190	-428.411	51.159	397.536
591.348	80.988	401.199	-428.420	51.160	397.528
591.347	80.994	401.197	-428.408	51.169	397.518
591.347	81.001	401.198	-428.412	51.180	397.536
591.347	81.001	401.198	-428.413	51.173	397.537
591.346	81.008	401.197	-428.427	51.184	397.546
591.351	81.013	401.211	-428.413	51.200	397.534
591.346	81.008	401.197	-428.409	51.202	397.516
591.345	81.022	401.194	-428.413	51.193	397.535
591.345	81.022	401.194	-428.414	51.200	397.536
591.350	81.026	401.211	-428.403	51.199	397.543
591.350	81.026	401.211	-428.400	51.215	397.524
591.349	81.033	401.210	-428.410	51.209	397.517
591.345	81.028	401.195	-428.403	51.199	397.543
591.355	81.038	401.227	-428.404	51.213	397.542
591.350	81.033	401.212	-428.394	51.206	397.551
591.350	81.033	401.212	-428.391	51.215	397.533
591.350	81.033	401.212	-428.394	51.199	397.551
591.356	81.031	401.228	-428.389	51.201	397.532
591.350	81.033	401.212	-428.393	51.199	397.550
591.356	81.031	401.228	-428.389	51.201	397.532
591.350	81.033	401.212	-428.398	51.209	397.523
591.356	81.024	401.229	-428.388	51.188	397.533
591.351	81.032	401.214	-428.394	51.178	397.553
591.351	81.026	401.213	-428.399	51.202	397.525
591.350	81.033	401.212	-428.403	51.179	397.544
591.356	81.031	401.228	-428.403	51.172	397.545
591.351	81.039	401.213	-428.393	51.172	397.553
591.350	81.046	401.211	-428.402	51.179	397.543
591.356	81.031	401.228	-428.402	51.165	397.545
591.355	81.038	401.227	-428.397	51.168	397.526
591.359	81.048	401.202	-428.403	51.159	397.546
591.349	81.040	401.211	-428.402	51.152	397.546
591.358	81.041	401.202	-428.402	51.159	397.545
591.359	81.034	401.203	-428.402	51.152	397.546
591.359	81.048	401.202	-428.401	51.152	397.544
591.358	81.041	401.202	-428.401	51.145	397.545
591.358	81.041	401.202	-428.400	51.145	397.544
591.359	81.034	401.203	-428.402	51.132	397.547
591.359	81.034	401.203	-428.400	51.145	397.544
591.359	81.034	401.203	-428.396	51.128	397.527
591.351	81.026	401.213	-428.399	51.125	397.545
591.359	81.034	401.203	-428.390	51.118	397.555
591.354	81.036	401.187	-428.395	51.114	397.528
591.356	81.024	401.229	-428.390	51.111	397.554
591.360	81.021	401.203	-428.394	51.114	397.526
591.359	81.034	401.203	-428.398	51.098	397.546
591.360	81.021	401.203	-428.397	51.098	397.545
591.366	81.012	401.220	-428.397	51.091	397.546
591.361	81.014	401.205	-428.397	51.091	397.546
591.365	81.012	401.218	-428.393	51.108	397.526
591.360	81.014	401.203	-428.393	51.081	397.528
591.366	81.005	401.220	-428.397	51.085	397.546
591.361	81.007	401.204	-428.394	51.087	397.529
591.360	81.014	401.203	-428.383	51.087	397.536
591.365	81.012	401.218	-428.382	51.080	397.536
591.360	81.001	401.203	-428.383	51.073	397.537
591.361	80.994	401.204	-428.382	51.080	397.536
591.366	80.999	401.219	-428.383	51.087	397.536
591.360	81.001	401.203	-428.387	51.077	397.555
591.367	80.985	401.221	-428.383	51.073	397.537
591.360	81.001	401.203	-428.373	51.073	397.545
591.361	80.987	401.203	-428.374	51.079	397.546
591.352	80.986	401.212	-428.377	51.077	397.562
591.361	80.987	401.203	-428.374	51.079	397.546
591.361	80.987	401.203	-428.374	51.086	397.545
591.352	80.993	401.213	-428.370	51.089	397.527
591.361	80.994	401.204	-428.372	51.095	397.528
591.361	80.987	401.203	-428.375	51.093	397.545
591.351	80.999	401.212	-428.371	51.095	397.527
591.361	80.994	401.204	-428.385	51.100	397.537
591.362	80.987	401.205	-428.371	51.109	397.526
591.361	80.994	401.204	-428.366	51.113	397.552
591.362	81.000	401.205	-428.362	51.108	397.535
591.357	80.991	401.229	-428.361	51.122	397.533
591.367	80.998	401.221	-428.361	51.129	397.532
591.352	80.993	401.213	-428.362	51.129	397.533
591.353	80.992	401.215	-428.356	51.132	397.559
591.352	80.999	401.214	-428.353	51.148	397.541
591.352	80.999	401.214	-428.353	51.148	397.541
591.352	80.999	401.214	-428.353	51.155	397.540
591.357	81.004	401.229	-428.354	51.162	397.540
591.361	81.007	401.204	-428.345	51.168	397.549
591.361	81.007	401.204	-428.342	51.184	397.530
591.356	81.017	401.228	-428.342	51.184	397.530
591.352	81.012	401.214	-428.344	51.197	397.531
591.351	81.019	401.212	-428.344	51.197	397.531
591.352	81.006	401.213	-428.354	51.212	397.522
591.345	81.028	401.195	-428.341	51.220	397.513
591.351	81.019	401.212	-428.345	51.238	397.529
591.346	81.021	401.196	-428.342	51.220	397.514
591.351	81.019	401.212	-428.338	51.236	397.494
591.346	81.021	401.196	-428.333	51.240	397.521
591.351	81.019	401.212	-428.346	51.245	397.530
591.350	81.026	401.211	-428.333	51.240	397.521
591.345	81.035	401.196	-428.337	51.244	397.538
591.345	81.035	401.196	-428.344	51.247	397.513
591.350	81.033	401.212	-428.334	51.253	397.521
591.350	81.033	401.212	-428.334	51.260	397.520
591.351	81.039	401.213	-428.325	51.253	397.529
591.351	81.039	401.213	-428.324	51.260	397.528
591.351	81.039	401.213	-428.333	51.267	397.519
591.350	81.046	401.211	-428.320	51.262	397.510
591.350	81.053	401.212	-428.320	51.269	397.509
591.350	81.046	401.211	-428.324	51.266	397.527
591.350	81.053	401.212	-428.324	51.260	397.528
591.350	81.053	401.212	-428.319	51.269	397.508
591.350	81.053	401.212	-428.310	51.262	397.518
591.350	81.053	401.212	-428.310	51.255	397.518
591.341	81.051	401.221	-428.309	51.248	397.518
591.349	81.053	401.210	-428.309	51.255	397.517
591.350	81.053	401.212	-428.308	51.242	397.518
591.355	81.051	401.228	-428.299	51.221	397.528
591.350	81.046	401.211	-428.299	51.221	397.528
591.350	81.053	401.212	-428.308	51.214	397.520
591.350	81.046	401.211	-428.298	51.200	397.529
591.350	81.046	401.211	-428.298	51.207	397.528
591.349	81.040	401.211	-428.297	51.194	397.529
591.356	81.037	401.229	-428.288	51.193	397.537
591.356	81.031	401.228	-428.287	51.180	397.538
591.359	81.034	401.203	-428.301	51.178	397.547
591.356	81.031	401.228	-428.296	51.167	397.530
591.351	81.026	401.213	-428.297	51.173	397.530
591.356	81.031	401.228	-428.301	51.164	397.549
591.360	81.021	401.203	-428.297	51.166	397.531
591.359	81.028	401.202	-428.286	51.153	397.539
591.359	81.028	401.202	-428.297	51.153	397.532
591.359	81.028	401.202	-428.300	51.137	397.550
591.360	81.021	401.203	-428.296	51.146	397.531
591.359	81.021	401.201	-428.295	51.133	397.532
591.359	81.028	401.202	-428.296	51.139	397.532
591.359	81.021	401.201	-428.296	51.126	397.533
591.365	81.019	401.219	-428.281	51.121	397.523
591.359	81.021	401.201	-428.285	51.119	397.541
591.359	81.021	401.201	-428.281	51.128	397.522
591.360	81.014	401.203	-428.281	51.121	397.523
591.360	81.014	401.203	-428.268	51.130	397.512
591.361	81.014	401.205	-428.281	51.121	397.523
591.360	81.014	401.203	-428.271	51.121	397.530
591.361	81.014	401.205	-428.271	51.114	397.531
591.361	81.007	401.204	-428.270	51.114	397.530
591.361	81.007	401.204	-428.270	51.114	397.530
591.361	81.007	401.204	-428.261	51.114	397.538
591.360	81.014	401.203	-428.261	51.114	397.538
591.365	81.012	401.218	-428.271	51.121	397.530
591.362	81.007	401.206	-428.261	51.114	397.538
591.361	81.007	401.204	-428.261	51.114	397.538
591.361	81.007	401.204	-428.247	51.116	397.529
591.355	81.009	401.188	-428.261	51.100	397.540
591.366	81.005	401.220	-428.248	51.115	397.530
591.361	81.007	401.204	-428.257	51.116	397.520
591.361	81.007	401.204	-428.258	51.123	397.521
591.361	81.007	401.204	-428.251	51.120	397.546
591.350	81.006	401.211	-428.235	51.124	397.520
591.357	81.004	401.229	-428.239	51.122	397.538
591.361	81.007	401.204	-428.236	51.131	397.520
591.361	81.007	401.204	-428.238	51.129	397.537
591.351	81.013	401.211	-428.235	51.138	397.519
591.352	81.012	401.214	-428.227	51.151	397.527
591.352	80.999	401.214	-428.236	51.151	397.519
591.352	81.012	401.214	-428.226	51.157	397.526
591.352	81.012	401.214	-428.226	51.157	397.526
591.347	81.014	401.198	-428.227	51.171	397.526
591.351	81.019	401.212	-428.227	51.185	397.525
591.348	81.014	401.200	-428.217	51.170	397.534
591.352	81.012	401.214	-428.223	51.187	397.507
591.352	81.019	401.214	-428.218	51.191	397.533
591.352	81.012	401.214	-428.215	51.200	397.515
591.351	81.026	401.213	-428.204	51.200	397.522
591.351	81.026	401.213	-428.215	51.200	397.515
591.351	81.026	401.213	-428.205	51.199	397.524
591.351	81.026	401.213	-428.205	51.206	397.523
591.350	81.033	401.212	-428.206	51.213	397.523
591.351	81.026	401.213	-428.196	51.219	397.531
591.350	81.033	401.212	-428.192	51.201	397.514
591.345	81.035	401.196	-428.196	51.206	397.531
591.351	81.026	401.213	-428.196	51.212	397.532
591.350	81.033	401.212	-428.194	51.215	397.515
591.356	81.031	401.228	-428.182	51.208	397.522
591.356	81.031	401.228	-428.183	51.214	397.522
591.350	81.026	401.211	-428.179	51.217	397.504
591.352	81.012	401.214	-428.183	51.214	397.522
591.351	81.019	401.212	-428.184	51.201	397.524
591.351	81.019	401.212	-428.183	51.194	397.524
591.351	81.019	401.212	-428.180	51.203	397.506
591.360	81.014	401.203	-428.184	51.201	397.524
591.350	81.026	401.211	-428.187	51.198	397.541
591.351	81.019	401.212	-428.184	51.201	397.524
591.350	81.020	401.210	-428.184	51.201	397.524
591.345	81.022	401.194	-428.184	51.201	397.524
591.359	81.021	401.201	-428.185	51.194	397.526
591.351	81.013	401.211	-428.188	51.198	397.542
591.351	81.013	401.211	-428.183	51.194	397.524
591.350	81.026	401.211	-428.180	51.210	397.505
591.351	81.019	401.212	-428.179	51.217	397.504
591.350	81.026	401.211	-428.184	51.214	397.523
591.361	81.014	401.205	-428.183	51.207	397.523
591.351	81.019	401.212	-428.184	51.201	397.524
591.351	81.013	401.211	-428.184	51.201	397.524
591.359	81.028	401.202	-428.184	51.214	397.523
591.351	81.019	401.212	-428.179	51.203	397.505
591.350	81.026	401.211	-428.183	51.201	397.523
591.350	81.026	401.211	-428.183	51.207	397.523
591.351	81.019	401.212	-428.184	51.214	397.523
591.351	81.013	401.211	-428.183	51.214	397.522
591.350	81.026	401.211	-428.184	51.201	397.524
591.356	81.017	401.228	-428.180	51.203	397.506
591.351	81.019	401.212	-428.174	51.214	397.531
591.351	81.019	401.212	-428.183	51.207	397.523
591.351	81.019	401.212	-428.170	51.216	397.513
591.351	81.019	401.212	-428.169	51.210	397.512
591.351	81.019	401.212	-428.164	51.193	397.541
591.351	81.019	401.212	-428.174	51.200	397.532
591.356	81.017	401.228	-428.173	51.200	397.531
591.351	81.019	401.212	-428.171	51.203	397.514
591.351	81.019	401.212	-428.170	51.209	397.514
591.351	81.019	401.212	-428.170	51.209	397.514
591.351	81.019	401.212	-428.170	51.209	397.514
591.350	81.026	401.211	-428.161	51.202	397.523
591.351	81.019	401.212	-428.171	51.216	397.514
591.346	81.028	401.197	-428.161	51.209	397.522
591.351	81.026	401.213	-428.160	51.216	397.521
591.345	81.035	401.196	-428.161	51.222	397.522
591.350	81.033	401.212	-428.161	51.222	397.522
591.350	81.033	401.212	-428.157	51.225	397.503
591.336	81.040	401.206	-428.148	51.231	397.511
591.335	81.047	401.205	-428.151	51.215	397.530
591.327	81.039	401.215	-428.138	51.217	397.520
591.312	81.046	401.207	-428.124	51.219	397.511
591.289	81.046	401.209	-428.105	51.211	397.527
591.266	81.051	401.212	-428.093	51.240	397.517
591.227	81.058	401.206	-428.056	51.237	397.506
591.189	81.065	401.200	-428.014	51.237	397.522
591.133	81.063	401.213	-427.978	51.248	397.511
591.072	81.075	401.210	-427.922	51.243	397.517
590.992	81.079	401.224	-427.854	51.240	397.515
590.912	81.083	401.238	-427.785	51.252	397.510
590.808	81.086	401.254	-427.717	51.249	397.508
590.700	81.091	401.254	-427.630	51.259	397.521
590.587	81.104	401.239	-427.525	51.280	397.506
590.454	81.115	401.240	-427.414	51.265	397.519
590.312	81.123	401.211	-427.310	51.286	397.506
590.141	81.141	401.206	-427.199	51.290	397.518
589.963	81.137	401.214	-427.051	51.292	397.519
589.793	81.155	401.212	-426.905	51.306	397.521
589.599	81.165	401.210	-426.755	51.324	397.505
589.372	81.181	401.219	-426.591	51.343	397.478
589.141	81.198	401.214	-426.408	51.354	397.469
588.918	81.216	401.198	-426.214	51.372	397.467
588.663	81.220	401.193	-426.026	51.387	397.485
588.389	81.247	401.206	-425.819	51.400	397.474
588.134	81.257	401.202	-425.598	51.416	397.499
587.860	81.271	401.215	-425.369	51.437	397.488
587.555	81.274	401.202	-425.140	51.458	397.476
587.269	81.299	401.182	-424.892	51.478	397.482
586.942	81.327	401.182	-424.631	51.486	397.479
586.640	81.329	401.182	-424.382	51.533	397.482
586.318	81.347	401.159	-424.115	51.532	397.506
585.977	81.349	401.153	-423.844	51.553	397.512
585.653	81.360	401.128	-423.578	51.570	397.490
585.315	81.357	401.165	-423.279	51.603	397.474
584.988	81.363	401.127	-423.005	51.613	397.464
584.615	81.357	401.132	-422.713	51.606	397.486
584.279	81.355	401.105	-422.421	51.635	397.492
583.932	81.330	401.150	-422.126	51.630	397.498
583.581	81.322	401.114	-421.815	51.637	397.477
583.212	81.305	401.095	-421.521	51.639	397.483
582.854	81.271	401.108	-421.221	51.652	397.514
582.519	81.251	401.120	-420.923	51.650	397.504
582.136	81.228	401.096	-420.618	51.658	397.517
581.782	81.217	401.087	-420.296	51.644	397.506
581.410	81.170	401.094	-420.000	51.653	397.510
581.067	81.148	401.116	-419.692	51.657	397.507
580.680	81.101	401.117	-419.387	51.659	397.521
580.326	81.063	401.107	-419.093	51.661	397.528
579.941	81.018	401.149	-418.780	51.668	397.507
579.606	80.996	401.123	-418.490	51.673	397.486
579.219	80.949	401.124	-418.188	51.658	397.520
578.875	80.932	401.108	-417.903	51.668	397.518
578.522	80.883	401.139	-417.603	51.659	397.507
578.178	80.845	401.123	-417.300	51.673	397.478
577.807	80.795	401.104	-417.023	51.669	397.468
577.459	80.742	401.111	-416.727	51.665	397.474
577.114	80.718	401.095	-416.441	51.674	397.472
576.750	80.672	401.095	-416.134	51.662	397.487
576.396	80.647	401.088	-415.845	51.674	397.468
576.023	80.586	401.095	-415.547	51.656	397.475
575.668	80.555	401.088	-415.248	51.653	397.465
575.286	80.506	401.107	-414.951	51.676	397.469
574.941	80.489	401.092	-414.654	51.644	397.478
574.588	80.439	401.124	-414.363	51.656	397.458
574.238	80.403	401.093	-414.058	51.657	397.474
573.874	80.377	401.095	-413.756	51.669	397.461
573.526	80.340	401.076	-413.455	51.653	397.452
573.177	80.267	401.083	-413.155	51.631	397.489
572.817	80.243	401.061	-412.853	51.636	397.478
572.471	80.213	401.046	-412.562	51.655	397.457
572.101	80.177	401.070	-412.251	51.645	397.456
571.748	80.138	401.067	-411.979	51.645	397.466
571.368	80.092	401.060	-411.682	51.647	397.473
571.013	80.074	401.054	-411.391	51.652	397.454
570.644	80.024	401.080	-411.094	51.641	397.463
570.299	80.007	401.067	-410.793	51.652	397.452
569.935	79.973	401.071	-410.505	51.641	397.452
569.582	79.965	401.040	-410.212	51.627	397.479
569.231	79.944	401.050	-409.920	51.638	397.460
568.886	79.906	401.037	-409.609	51.642	397.458
568.529	79.908	401.032	-409.313	51.657	397.466
568.178	79.874	401.041	-409.021	51.649	397.449
567.840	79.858	401.017	-408.719	51.634	397.485
567.473	79.838	401.018	-408.422	51.655	397.448
567.127	79.820	401.006	-408.125	51.657	397.457
566.768	79.809	400.998	-407.839	51.666	397.458
566.427	79.802	401.001	-407.532	51.653	397.476
566.069	79.804	400.995	-407.235	51.655	397.485
565.726	79.811	400.997	-406.948	51.664	397.485
565.373	79.831	401.007	-406.633	51.670	397.467
565.010	79.828	400.985	-406.346	51.679	397.468
564.675	79.856	400.978	-406.062	51.672	397.487
564.317	79.851	400.972	-405.761	51.690	397.478
563.958	79.879	400.968	-405.484	51.699	397.471
563.610	79.875	400.954	-405.173	51.702	397.471
563.267	79.888	400.957	-404.892	51.714	397.447
562.908	79.903	400.952	-404.585	51.702	397.466
562.551	79.904	400.949	-404.301	51.701	397.485
562.201	79.920	400.935	-404.004	51.717	397.494
561.850	79.912	400.949	-403.698	51.710	397.470
561.500	79.948	400.936	-403.397	51.707	397.463
561.143	79.942	400.934	-403.100	51.708	397.473
560.800	79.956	400.938	-402.812	51.724	397.475
560.458	79.949	400.944	-402.511	51.728	397.467
560.094	79.967	400.963	-402.213	51.736	397.477
559.751	79.981	400.967	-401.922	51.740	397.463
559.403	79.976	400.957	-401.610	51.737	397.464
559.059	79.997	400.961	-401.324	51.759	397.467
558.704	80.003	400.972	-401.032	51.777	397.451
558.354	80.031	400.960	-400.731	51.781	397.444
558.002	80.054	400.944	-400.435	51.796	397.456
557.652	80.083	400.933	-400.133	51.800	397.450
557.297	80.103	400.944	-399.841	51.818	397.434
556.947	80.118	400.934	-399.554	51.833	397.437
556.597	80.127	400.923	-399.258	51.841	397.449
556.238	80.148	400.920	-398.962	51.854	397.417
555.888	80.163	400.910	-398.664	51.869	397.428
555.530	80.157	400.909	-398.363	51.887	397.422
555.179	80.179	400.898	-398.071	51.905	397.406
554.829	80.181	400.887	-397.773	51.912	397.419
554.480	80.189	400.878	-397.482	51.944	397.403
554.128	80.181	400.895	-397.179	51.954	397.397
553.780	80.189	400.887	-396.883	51.969	397.409
553.435	80.196	400.892	-396.585	51.984	397.421
553.089	80.210	400.897	-396.282	52.001	397.414
552.742	80.204	400.891	-396.005	52.044	397.407
552.399	80.190	400.899	-395.692	52.061	397.409
552.054	80.204	400.905	-395.409	52.094	397.430
551.704	80.206	400.895	-395.105	52.105	397.467
551.359	80.212	400.901	-394.815	52.137	397.454
551.007	80.221	400.890	-394.525	52.145	397.457
550.663	80.214	400.897	-394.219	52.173	397.477
550.312	80.222	400.888	-393.918	52.196	397.472
549.977	80.217	400.886	-393.634	52.216	397.494
549.626	80.219	400.876	-393.343	52.233	397.482
549.275	80.207	400.867	-393.042	52.257	397.477
548.924	80.202	400.857	-392.730	52.267	397.482
548.573	80.184	400.847	-392.443	52.289	397.486
548.237	80.165	400.844	-392.145	52.296	397.500
547.887	80.140	400.836	-391.843	52.313	397.495
547.546	80.116	400.819	-391.555	52.348	397.455
547.201	80.109	400.827	-391.248	52.355	397.478
546.860	80.091	400.810	-390.953	52.402	397.447
546.511	80.079	400.804	-390.655	52.396	397.462
