NO_OF_FRAMES	1787
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:53:40.532	120301.91986440
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
516.279	78.793	400.588	-482.927	49.634	397.654
516.279	78.800	400.589	-482.914	49.643	397.643
516.288	78.801	400.580	-482.917	49.633	397.662
516.288	78.801	400.580	-482.917	49.633	397.662
516.288	78.801	400.580	-482.920	49.624	397.680
516.288	78.795	400.579	-482.917	49.647	397.660
516.298	78.789	400.570	-482.917	49.640	397.661
516.297	78.796	400.569	-482.923	49.657	397.632
516.297	78.796	400.569	-482.914	49.656	397.642
516.303	78.794	400.585	-482.931	49.651	397.673
516.312	78.796	400.575	-482.923	49.637	397.683
516.312	78.796	400.575	-482.928	49.640	397.654
516.311	78.803	400.574	-482.928	49.640	397.654
516.311	78.796	400.573	-482.932	49.644	397.674
516.320	78.804	400.565	-482.926	49.663	397.636
516.326	78.802	400.580	-482.933	49.658	397.674
516.329	78.805	400.555	-482.929	49.660	397.654
516.335	78.803	400.570	-482.919	49.640	397.664
516.335	78.803	400.570	-482.920	49.660	397.663
516.341	78.802	400.586	-482.919	49.660	397.661
516.335	78.803	400.570	-482.915	49.663	397.642
516.341	78.802	400.586	-482.923	49.637	397.683
516.350	78.810	400.577	-482.916	49.656	397.643
516.350	78.810	400.577	-482.923	49.650	397.682
516.359	78.811	400.567	-482.926	49.663	397.636
516.350	78.816	400.578	-482.920	49.660	397.663
516.364	78.816	400.581	-482.919	49.647	397.663
516.364	78.823	400.582	-482.916	49.669	397.643
516.364	78.823	400.582	-482.920	49.653	397.664
516.373	78.817	400.572	-482.922	49.658	397.680
516.364	78.823	400.582	-482.906	49.669	397.650
516.379	78.822	400.588	-482.914	49.663	397.641
516.379	78.822	400.588	-482.915	49.663	397.642
516.389	78.823	400.580	-482.918	49.647	397.662
516.379	78.829	400.589	-482.915	49.663	397.642
516.389	78.823	400.580	-482.908	49.653	397.669
516.389	78.823	400.580	-482.905	49.663	397.649
516.389	78.823	400.580	-482.922	49.644	397.682
516.398	78.825	400.571	-482.915	49.663	397.642
516.399	78.831	400.572	-482.923	49.657	397.681
516.403	78.830	400.585	-482.918	49.647	397.662
516.413	78.838	400.576	-482.919	49.647	397.663
516.403	78.830	400.585	-482.921	49.637	397.681
516.411	78.838	400.574	-482.909	49.639	397.671
516.412	78.845	400.575	-482.918	49.647	397.662
516.412	78.831	400.575	-482.926	49.641	397.700
516.413	78.838	400.576	-482.916	49.656	397.643
516.427	78.837	400.582	-482.919	49.653	397.662
516.422	78.839	400.567	-482.918	49.640	397.663
516.427	78.837	400.582	-482.922	49.644	397.682
516.435	78.846	400.571	-482.921	49.637	397.681
516.427	78.837	400.582	-482.912	49.637	397.690
516.442	78.837	400.588	-482.918	49.640	397.663
516.437	78.845	400.573	-482.922	49.630	397.682
516.443	78.843	400.588	-482.919	49.653	397.662
516.443	78.843	400.588	-482.911	49.630	397.689
516.451	78.852	400.578	-482.923	49.637	397.683
516.451	78.852	400.578	-482.919	49.653	397.662
516.458	78.850	400.595	-482.915	49.663	397.642
516.461	78.853	400.570	-482.919	49.660	397.661
516.457	78.843	400.594	-482.921	49.637	397.681
516.475	78.846	400.575	-482.918	49.647	397.662
516.466	78.844	400.585	-482.917	49.647	397.660
516.472	78.843	400.600	-482.919	49.647	397.663
516.482	78.837	400.591	-482.917	49.654	397.659
516.481	78.844	400.590	-482.909	49.646	397.670
516.481	78.844	400.590	-482.908	49.640	397.669
516.481	78.837	400.590	-482.919	49.660	397.661
516.490	78.839	400.580	-482.921	49.644	397.680
516.490	78.839	400.580	-482.918	49.640	397.663
516.489	78.846	400.579	-482.918	49.640	397.663
516.499	78.834	400.570	-482.914	49.663	397.641
516.505	78.838	400.586	-482.914	49.663	397.641
516.505	78.838	400.586	-482.928	49.654	397.654
516.499	78.840	400.571	-482.919	49.660	397.661
516.505	78.838	400.586	-482.916	49.656	397.643
516.505	78.838	400.586	-482.918	49.640	397.663
516.514	78.840	400.576	-482.922	49.644	397.682
516.514	78.840	400.576	-482.919	49.640	397.664
516.520	78.824	400.592	-482.922	49.630	397.682
516.530	78.819	400.584	-482.922	49.630	397.682
516.529	78.826	400.583	-482.918	49.640	397.663
516.530	78.832	400.583	-482.919	49.647	397.663
516.529	78.826	400.583	-482.919	49.640	397.664
516.538	78.827	400.573	-482.918	49.647	397.662
516.544	78.825	400.588	-482.919	49.653	397.662
516.544	78.825	400.588	-482.916	49.656	397.643
516.544	78.825	400.588	-482.914	49.663	397.641
516.553	78.833	400.580	-482.919	49.667	397.661
516.560	78.825	400.596	-482.922	49.644	397.682
516.560	78.825	400.596	-482.921	49.644	397.680
516.568	78.833	400.585	-482.909	49.653	397.670
516.574	78.831	400.600	-482.919	49.653	397.662
516.568	78.833	400.585	-482.909	49.646	397.670
516.568	78.833	400.585	-482.921	49.631	397.681
516.568	78.833	400.585	-482.914	49.643	397.643
516.584	78.826	400.592	-482.921	49.637	397.681
516.584	78.819	400.591	-482.914	49.656	397.642
516.592	78.827	400.581	-482.921	49.637	397.681
516.592	78.827	400.581	-482.917	49.647	397.660
516.593	78.820	400.582	-482.917	49.640	397.661
516.593	78.820	400.582	-482.918	49.640	397.663
516.599	78.819	400.597	-482.917	49.647	397.660
516.592	78.814	400.581	-482.907	49.647	397.668
516.602	78.822	400.572	-482.921	49.637	397.681
516.594	78.813	400.583	-482.912	49.630	397.691
516.578	78.821	400.576	-482.892	49.658	397.640
516.562	78.835	400.570	-482.863	49.650	397.664
516.539	78.834	400.574	-482.836	49.641	397.691
516.490	78.845	400.581	-482.770	49.653	397.684
516.430	78.874	400.557	-482.698	49.654	397.704
516.350	78.914	400.552	-482.592	49.686	397.663
516.247	78.959	400.552	-482.474	49.713	397.660
516.103	78.980	400.573	-482.318	49.732	397.643
515.942	78.995	400.587	-482.138	49.767	397.605
515.744	79.041	400.573	-481.923	49.799	397.618
515.539	79.084	400.571	-481.693	49.841	397.602
515.294	79.114	400.565	-481.421	49.884	397.598
515.013	79.131	400.596	-481.122	49.917	397.638
514.715	79.181	400.585	-480.770	49.940	397.620
514.371	79.212	400.553	-480.401	50.007	397.631
513.992	79.237	400.561	-480.010	50.056	397.643
513.602	79.275	400.576	-479.571	50.090	397.681
513.141	79.311	400.539	-479.094	50.144	397.639
512.660	79.342	400.546	-478.597	50.183	397.662
512.171	79.387	400.538	-478.063	50.220	397.672
511.600	79.409	400.547	-477.483	50.276	397.660
511.047	79.422	400.567	-476.869	50.320	397.652
510.459	79.469	400.533	-476.239	50.353	397.680
509.831	79.487	400.561	-475.574	50.391	397.635
509.164	79.469	400.550	-474.889	50.441	397.666
508.469	79.454	400.567	-474.181	50.494	397.632
507.739	79.438	400.531	-473.438	50.541	397.651
506.982	79.407	400.552	-472.682	50.584	397.660
506.190	79.369	400.519	-471.903	50.636	397.666
505.365	79.342	400.501	-471.089	50.670	397.663
504.506	79.306	400.496	-470.264	50.718	397.667
503.597	79.279	400.462	-469.393	50.735	397.669
502.666	79.233	400.471	-468.505	50.749	397.706
501.715	79.215	400.463	-467.584	50.787	397.669
500.717	79.199	400.436	-466.625	50.794	397.684
499.699	79.171	400.391	-465.645	50.815	397.701
498.622	79.122	400.399	-464.634	50.864	397.675
497.544	79.084	400.370	-463.623	50.905	397.651
496.434	79.044	400.358	-462.563	50.966	397.604
495.274	78.981	400.354	-461.492	51.006	397.568
494.082	78.962	400.368	-460.400	51.032	397.596
492.867	78.926	400.361	-459.278	51.069	397.602
491.608	78.903	400.340	-458.133	51.102	397.653
490.346	78.867	400.318	-456.967	51.134	397.661
489.038	78.804	400.344	-455.781	51.168	397.670
487.705	78.778	400.285	-454.578	51.204	397.669
486.340	78.726	400.271	-453.365	51.239	397.675
484.946	78.689	400.287	-452.116	51.270	397.675
483.534	78.657	400.261	-450.845	51.316	397.626
482.095	78.627	400.267	-449.542	51.383	397.585
480.615	78.556	400.270	-448.224	51.465	397.534
479.143	78.506	400.268	-446.910	51.510	397.507
477.632	78.458	400.240	-445.562	51.527	397.550
476.081	78.423	400.213	-444.190	51.539	397.595
474.509	78.403	400.171	-442.813	51.582	397.604
472.917	78.369	400.177	-441.420	51.608	397.653
471.286	78.317	400.157	-440.023	51.642	397.639
469.656	78.225	400.142	-438.598	51.680	397.607
468.014	78.164	400.136	-437.151	51.719	397.576
466.338	78.107	400.149	-435.703	51.769	397.561
464.642	78.102	400.121	-434.242	51.814	397.541
462.937	78.048	400.104	-432.782	51.865	397.523
461.230	77.980	400.089	-431.282	51.926	397.494
459.495	77.922	400.044	-429.775	51.924	397.543
457.748	77.839	400.035	-428.273	51.931	397.569
456.012	77.810	400.025	-426.768	51.954	397.578
454.248	77.766	400.019	-425.270	51.976	397.581
452.472	77.724	399.996	-423.737	51.987	397.592
450.683	77.648	399.975	-422.180	52.024	397.556
448.894	77.564	399.956	-420.639	52.066	397.536
447.091	77.513	399.940	-419.127	52.113	397.508
445.280	77.450	399.912	-417.581	52.154	397.489
443.486	77.349	399.927	-416.028	52.172	397.499
441.671	77.278	399.903	-414.476	52.182	397.515
439.858	77.209	399.919	-412.931	52.227	397.462
438.026	77.176	399.862	-411.387	52.236	397.429
436.223	77.093	399.878	-409.820	52.217	397.461
434.377	77.010	399.833	-408.251	52.221	397.478
432.557	76.900	399.850	-406.702	52.258	397.434
430.741	76.829	399.822	-405.133	52.271	397.426
428.917	76.756	399.810	-403.580	52.288	397.431
427.097	76.664	399.785	-402.013	52.325	397.443
425.266	76.574	399.799	-400.472	52.366	397.416
423.429	76.487	399.778	-398.932	52.390	397.408
421.610	76.434	399.769	-397.377	52.390	397.439
419.781	76.317	399.770	-395.794	52.394	397.455
417.944	76.222	399.761	-394.254	52.396	397.458
416.114	76.101	399.743	-392.702	52.398	397.471
414.302	76.070	399.711	-391.145	52.408	397.423
412.486	75.968	399.705	-389.573	52.413	397.413
410.671	75.889	399.677	-388.038	52.442	397.414
408.838	75.772	399.672	-386.494	52.449	397.385
407.038	75.698	399.657	-384.935	52.436	397.408
405.207	75.611	399.637	-383.375	52.458	397.416
403.389	75.522	399.623	-381.848	52.491	397.433
401.555	75.400	399.606	-380.306	52.498	397.444
399.735	75.324	399.599	-378.755	52.497	397.468
397.902	75.251	399.567	-377.191	52.518	397.486
396.083	75.153	399.567	-375.653	52.520	397.480
394.244	75.035	399.563	-374.105	52.527	397.441
392.438	74.950	399.573	-372.531	52.529	397.447
390.629	74.869	399.550	-370.962	52.555	397.429
388.806	74.783	399.563	-369.417	52.604	397.369
386.971	74.682	399.526	-367.864	52.624	397.380
385.157	74.593	399.510	-366.306	52.633	397.378
383.344	74.526	399.473	-364.748	52.648	397.379
381.528	74.456	399.464	-363.212	52.656	397.425
379.699	74.368	399.431	-361.671	52.680	397.455
377.894	74.273	399.455	-360.116	52.704	397.437
376.073	74.206	399.419	-358.559	52.722	397.463
374.270	74.140	399.427	-357.016	52.750	397.457
372.447	74.078	399.396	-355.477	52.788	397.427
370.642	74.021	399.384	-353.921	52.820	397.389
368.808	73.947	399.344	-352.353	52.855	397.391
367.019	73.886	399.369	-350.807	52.916	397.392
365.217	73.830	399.345	-349.274	52.974	397.403
363.419	73.779	399.336	-347.736	52.989	397.446
361.598	73.736	399.313	-346.204	53.006	397.466
359.805	73.676	399.324	-344.669	53.041	397.443
357.993	73.643	399.272	-343.114	53.123	397.437
356.203	73.599	399.268	-341.569	53.171	397.427
354.395	73.553	399.262	-340.018	53.235	397.402
352.603	73.538	399.237	-338.479	53.290	397.387
350.794	73.509	399.212	-336.929	53.350	397.381
348.988	73.465	399.192	-335.386	53.415	397.397
347.194	73.447	399.177	-333.854	53.453	397.409
345.409	73.401	399.181	-332.320	53.510	397.422
343.614	73.376	399.172	-330.792	53.575	397.425
341.806	73.363	399.115	-329.238	53.641	397.431
340.010	73.358	399.114	-327.690	53.702	397.415
338.192	73.312	399.099	-326.161	53.794	397.425
336.410	73.262	399.131	-324.621	53.877	397.445
334.606	73.256	399.126	-323.081	53.938	397.428
332.810	73.231	399.114	-321.545	53.962	397.431
330.987	73.197	399.110	-319.999	54.027	397.444
329.198	73.179	399.093	-318.445	54.100	397.440
327.418	73.155	399.068	-316.900	54.194	397.428
325.614	73.123	399.055	-315.359	54.285	397.436
323.827	73.122	399.059	-313.829	54.356	397.439
322.025	73.115	399.004	-312.289	54.412	397.455
320.260	73.103	398.996	-310.738	54.473	397.439
318.462	73.063	398.984	-309.190	54.538	397.441
316.658	73.033	398.998	-307.657	54.594	397.454
314.859	73.016	398.968	-306.107	54.699	397.458
313.065	72.996	398.954	-304.586	54.793	397.480
311.273	72.969	398.945	-303.049	54.848	397.499
309.466	72.941	398.937	-301.497	54.910	397.470
307.679	72.929	398.922	-299.943	54.979	397.443
305.878	72.888	398.908	-298.399	55.042	397.452
304.098	72.880	398.913	-296.860	55.114	397.438
302.288	72.840	398.892	-295.338	55.190	397.448
300.505	72.804	398.893	-293.806	55.277	397.469
298.701	72.791	398.867	-292.268	55.333	397.478
296.909	72.766	398.836	-290.724	55.391	397.472
295.127	72.738	398.832	-289.195	55.447	397.477
293.320	72.687	398.780	-287.650	55.523	397.434
291.564	72.629	398.799	-286.134	55.576	397.450
289.746	72.583	398.764	-284.596	55.640	397.443
287.958	72.553	398.761	-283.080	55.718	397.477
286.160	72.529	398.772	-281.550	55.776	397.506
284.358	72.488	398.750	-280.002	55.818	397.518
282.592	72.428	398.772	-278.476	55.871	397.487
280.800	72.366	398.696	-276.940	55.916	397.468
279.023	72.315	398.709	-275.412	55.962	397.482
277.237	72.295	398.678	-273.886	55.998	397.474
275.448	72.244	398.674	-272.337	56.049	397.510
273.655	72.184	398.695	-270.846	56.113	397.535
271.859	72.110	398.659	-269.339	56.176	397.514
270.093	72.023	398.679	-267.834	56.203	397.511
268.304	71.993	398.613	-266.309	56.227	397.489
266.541	71.958	398.592	-264.796	56.278	397.460
264.749	71.884	398.606	-263.275	56.312	397.457
262.941	71.806	398.597	-261.768	56.363	397.422
261.172	71.709	398.632	-260.249	56.374	397.440
259.384	71.629	398.583	-258.728	56.408	397.485
257.620	71.601	398.554	-257.220	56.421	397.540
255.836	71.536	398.549	-255.711	56.452	397.555
254.035	71.450	398.544	-254.221	56.484	397.554
252.250	71.340	398.569	-252.722	56.511	397.538
250.472	71.262	398.561	-251.211	56.529	397.493
248.718	71.206	398.537	-249.705	56.554	397.492
246.935	71.134	398.524	-248.199	56.583	397.467
245.141	71.056	398.500	-246.707	56.606	397.477
243.348	70.944	398.479	-245.186	56.624	397.492
241.569	70.877	398.487	-243.669	56.645	397.523
239.787	70.826	398.464	-242.181	56.662	397.529
238.018	70.742	398.493	-240.709	56.663	397.545
236.234	70.650	398.474	-239.215	56.688	397.539
234.432	70.540	398.432	-237.702	56.711	397.555
232.676	70.472	398.446	-236.192	56.750	397.547
230.877	70.424	398.388	-234.677	56.778	397.527
229.082	70.359	398.419	-233.173	56.790	397.514
227.326	70.272	398.417	-231.670	56.809	397.503
225.540	70.176	398.369	-230.173	56.812	397.512
223.771	70.070	398.399	-228.689	56.867	397.526
221.992	70.030	398.395	-227.191	56.910	397.537
220.175	69.952	398.355	-225.680	56.923	397.520
218.418	69.872	398.345	-224.170	56.916	397.546
216.645	69.780	398.313	-222.670	56.931	397.565
214.843	69.711	398.308	-221.163	56.950	397.543
213.072	69.630	398.358	-219.676	56.995	397.530
211.287	69.560	398.312	-218.177	57.018	397.530
209.516	69.483	398.269	-216.652	57.042	397.534
207.741	69.389	398.302	-215.123	57.076	397.566
205.927	69.329	398.275	-213.637	57.104	397.577
204.165	69.260	398.280	-212.145	57.127	397.575
202.417	69.193	398.263	-210.650	57.148	397.535
