NO_OF_FRAMES	3275
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:34:30.976	119152.36521530
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
535.316	79.405	400.778	-476.503	49.679	397.688
535.306	79.411	400.787	-476.495	49.651	397.700
535.316	79.399	400.778	-476.504	49.658	397.691
535.307	79.391	400.786	-476.491	49.640	397.682
535.309	79.377	400.788	-476.490	49.640	397.681
535.307	79.377	400.787	-476.482	49.651	397.704
535.299	79.369	400.797	-476.483	49.630	397.707
535.309	79.363	400.789	-476.469	49.612	397.697
535.299	79.362	400.796	-476.469	49.599	397.699
535.295	79.344	400.782	-476.478	49.633	397.687
535.296	79.330	400.783	-476.468	49.626	397.695
535.295	79.344	400.782	-476.468	49.592	397.699
535.287	79.329	400.792	-476.469	49.612	397.697
535.289	79.319	400.766	-476.459	49.598	397.706
535.291	79.305	400.768	-476.456	49.615	397.687
535.281	79.311	400.776	-476.445	49.614	397.694
535.287	79.309	400.792	-476.460	49.598	397.708
535.282	79.297	400.777	-476.433	49.603	397.685
535.283	79.290	400.778	-476.447	49.621	397.696
535.281	79.298	400.775	-476.447	49.593	397.698
535.282	79.284	400.777	-476.438	49.627	397.703
535.276	79.279	400.761	-476.435	49.616	397.686
535.282	79.271	400.776	-476.435	49.623	397.685
535.267	79.271	400.770	-476.428	49.633	397.710
535.268	79.258	400.770	-476.428	49.633	397.710
535.270	79.244	400.772	-476.428	49.640	397.709
535.267	79.251	400.769	-476.428	49.647	397.709
535.262	79.240	400.754	-476.419	49.653	397.717
535.260	79.223	400.779	-476.420	49.653	397.718
535.253	79.232	400.763	-476.417	49.669	397.699
535.255	79.211	400.764	-476.417	49.676	397.698
535.255	79.211	400.764	-476.405	49.664	397.690
535.254	79.205	400.763	-476.408	49.682	397.707
535.255	79.191	400.764	-476.410	49.682	397.708
535.255	79.191	400.764	-476.406	49.705	397.688
535.249	79.193	400.748	-476.409	49.711	397.690
535.249	79.193	400.748	-476.408	49.718	397.689
535.234	79.180	400.741	-476.397	49.720	397.680
535.244	79.175	400.733	-476.400	49.724	397.697
535.244	79.168	400.732	-476.398	49.740	397.680
535.234	79.180	400.741	-476.398	49.733	397.681
535.235	79.167	400.741	-476.389	49.753	397.687
535.235	79.167	400.741	-476.393	49.777	397.703
535.235	79.167	400.741	-476.380	49.766	397.695
535.234	79.160	400.741	-476.381	49.779	397.694
535.235	79.153	400.742	-476.372	49.779	397.703
535.225	79.159	400.750	-476.362	49.785	397.710
535.226	79.166	400.751	-476.360	49.814	397.690
535.226	79.166	400.751	-476.350	49.821	397.697
535.226	79.166	400.751	-476.353	49.825	397.715
535.217	79.157	400.761	-476.345	49.851	397.722
535.217	79.171	400.761	-476.345	49.844	397.723
535.217	79.157	400.761	-476.336	49.871	397.729
535.218	79.164	400.762	-476.333	49.880	397.711
535.217	79.171	400.761	-476.328	49.898	397.736
535.209	79.163	400.771	-476.318	49.904	397.743
535.218	79.170	400.763	-476.315	49.907	397.724
535.208	79.176	400.771	-476.315	49.920	397.724
535.202	79.178	400.755	-476.295	49.919	397.739
535.199	79.181	400.781	-476.297	49.932	397.740
535.200	79.174	400.782	-476.288	49.945	397.747
535.194	79.183	400.766	-476.285	49.948	397.729
535.194	79.183	400.766	-476.284	49.955	397.728
535.198	79.188	400.780	-476.286	49.955	397.729
535.193	79.190	400.764	-476.282	49.969	397.772
535.193	79.197	400.765	-476.278	49.974	397.737
535.183	79.202	400.773	-476.269	49.980	397.746
535.183	79.202	400.773	-476.266	49.990	397.726
535.177	79.204	400.758	-476.270	49.987	397.747
535.182	79.222	400.772	-476.258	49.989	397.738
535.181	79.229	400.771	-476.259	49.995	397.738
535.166	79.230	400.765	-476.260	50.009	397.738
535.165	79.237	400.764	-476.257	50.004	397.720
535.165	79.257	400.764	-476.247	50.018	397.726
535.164	79.250	400.763	-476.245	50.013	397.710
535.160	79.254	400.787	-476.236	50.026	397.718
535.165	79.257	400.764	-476.242	50.014	397.755
535.164	79.277	400.764	-476.236	50.013	397.718
535.154	79.282	400.773	-476.235	50.020	397.717
535.148	79.298	400.757	-476.225	50.006	397.726
535.148	79.304	400.758	-476.236	50.006	397.719
535.148	79.304	400.758	-476.238	50.010	397.736
535.149	79.311	400.758	-476.230	50.002	397.699
535.149	79.317	400.759	-476.233	50.000	397.716
535.140	79.323	400.769	-476.233	49.993	397.717
535.139	79.330	400.768	-476.234	49.970	397.734
535.131	79.341	400.779	-476.226	49.962	397.698
535.132	79.334	400.780	-476.216	49.962	397.705
535.131	79.348	400.780	-476.215	49.942	397.706
535.130	79.355	400.779	-476.213	49.915	397.706
535.135	79.366	400.794	-476.203	49.915	397.713
535.130	79.368	400.778	-476.205	49.899	397.732
535.120	79.380	400.787	-476.201	49.874	397.715
535.119	79.387	400.786	-476.188	49.863	397.705
535.125	79.385	400.802	-476.201	49.847	397.717
535.109	79.399	400.795	-476.189	49.847	397.723
535.109	79.399	400.795	-476.185	49.816	397.706
535.117	79.408	400.785	-476.179	49.792	397.735
535.109	79.413	400.795	-476.186	49.773	397.727
535.093	79.427	400.788	-476.173	49.748	397.718
535.109	79.419	400.796	-476.171	49.721	397.719
535.100	79.418	400.805	-476.170	49.721	397.717
535.090	79.430	400.814	-476.169	49.701	397.717
535.091	79.417	400.814	-476.168	49.674	397.719
535.086	79.425	400.800	-476.158	49.660	397.727
535.091	79.423	400.815	-476.166	49.620	397.723
535.102	79.431	400.808	-476.155	49.634	397.727
535.087	79.425	400.801	-476.151	49.609	397.710
535.093	79.423	400.817	-476.150	49.596	397.710
535.087	79.431	400.802	-476.154	49.579	397.731
535.088	79.411	400.802	-476.150	49.555	397.714
535.072	79.425	400.795	-476.149	49.542	397.714
535.072	79.419	400.795	-476.149	49.542	397.714
535.072	79.425	400.795	-476.145	49.531	397.696
535.072	79.419	400.795	-476.139	49.528	397.723
535.078	79.417	400.810	-476.135	49.524	397.704
535.063	79.417	400.804	-476.134	49.510	397.705
535.070	79.413	400.792	-476.141	49.513	397.679
535.071	79.419	400.793	-476.134	49.503	397.706
535.065	79.401	400.777	-476.134	49.510	397.705
535.061	79.405	400.801	-476.134	49.490	397.706
535.066	79.381	400.777	-476.139	49.453	397.730
535.065	79.388	400.776	-476.121	49.499	397.695
535.055	79.380	400.784	-476.130	49.493	397.688
535.056	79.366	400.785	-476.120	49.465	397.697
535.057	79.359	400.786	-476.121	49.472	397.698
535.056	79.353	400.785	-476.121	49.472	397.698
535.051	79.341	400.770	-476.118	49.461	397.681
535.052	79.328	400.770	-476.117	49.474	397.679
535.053	79.321	400.771	-476.117	49.474	397.679
535.054	79.307	400.772	-476.107	49.488	397.685
535.054	79.307	400.772	-476.119	49.494	397.679
535.050	79.289	400.758	-476.106	49.497	397.669
535.047	79.310	400.754	-476.107	49.503	397.669
535.039	79.288	400.765	-476.107	49.523	397.668
535.040	79.281	400.766	-476.099	49.530	397.676
535.039	79.281	400.765	-476.099	49.543	397.676
535.039	79.281	400.765	-476.091	49.556	397.683
535.040	79.274	400.766	-476.092	49.576	397.683
535.025	79.275	400.760	-476.107	49.607	397.693
535.025	79.268	400.759	-476.093	49.650	397.678
535.024	79.275	400.758	-476.095	49.664	397.678
535.024	79.275	400.758	-476.098	49.697	397.679
535.024	79.275	400.758	-476.099	49.731	397.677
535.014	79.281	400.766	-476.091	49.744	397.685
535.016	79.267	400.768	-476.085	49.774	397.709
535.016	79.267	400.768	-476.086	49.815	397.706
535.016	79.267	400.768	-476.088	49.842	397.706
535.022	79.272	400.784	-476.076	49.850	397.696
535.008	79.259	400.779	-476.077	49.891	397.693
535.016	79.267	400.768	-476.069	49.911	397.701
535.002	79.260	400.763	-476.067	49.940	397.681
535.007	79.252	400.778	-476.062	49.957	397.708
535.003	79.247	400.764	-476.076	49.989	397.716
535.004	79.240	400.765	-476.071	50.014	397.679
535.004	79.240	400.765	-476.056	50.017	397.714
534.995	79.239	400.774	-476.047	50.030	397.722
534.995	79.225	400.775	-476.046	50.046	397.704
534.994	79.232	400.773	-476.036	50.052	397.712
534.990	79.227	400.759	-476.038	50.065	397.712
534.991	79.220	400.760	-476.039	50.085	397.712
534.981	79.226	400.769	-476.030	50.105	397.719
534.980	79.219	400.768	-476.028	50.101	397.703
534.980	79.219	400.768	-476.009	50.113	397.717
534.976	79.221	400.754	-476.019	50.127	397.708
534.980	79.213	400.767	-476.020	50.127	397.710
534.980	79.219	400.768	-476.011	50.127	397.718
534.975	79.221	400.752	-476.007	50.136	397.699
534.975	79.228	400.753	-476.010	50.133	397.717
534.974	79.234	400.752	-475.994	50.125	397.689
534.964	79.233	400.760	-475.994	50.125	397.689
534.964	79.233	400.760	-476.007	50.116	397.700
534.959	79.235	400.746	-475.996	50.115	397.707
534.955	79.239	400.770	-475.995	50.116	397.706
534.948	79.247	400.753	-475.996	50.095	397.709
534.949	79.241	400.754	-476.004	50.089	397.700
534.949	79.241	400.754	-476.003	50.069	397.700
534.950	79.247	400.755	-475.993	50.055	397.709
534.950	79.247	400.755	-476.001	50.035	397.701
534.951	79.240	400.756	-475.987	50.024	397.691
534.940	79.253	400.763	-475.995	49.991	397.684
534.940	79.253	400.763	-476.006	49.976	397.693
534.934	79.254	400.748	-475.991	49.965	397.682
534.934	79.254	400.748	-475.990	49.945	397.682
534.925	79.260	400.758	-475.993	49.915	397.703
534.931	79.251	400.773	-475.988	49.904	397.684
534.924	79.260	400.756	-475.986	49.864	397.686
534.925	79.253	400.757	-475.985	49.837	397.687
534.932	79.244	400.774	-475.973	49.810	397.695
534.925	79.260	400.758	-475.992	49.797	397.679
534.916	79.258	400.767	-475.980	49.783	397.686
534.916	79.258	400.767	-475.977	49.750	397.686
534.917	79.265	400.768	-475.968	49.709	397.699
534.901	79.259	400.761	-475.961	49.687	397.663
534.916	79.272	400.767	-475.952	49.650	397.690
534.907	79.264	400.777	-475.954	49.655	397.706
534.902	79.265	400.762	-475.940	49.610	397.699
534.907	79.270	400.776	-475.946	49.606	397.673
534.902	79.265	400.762	-475.933	49.574	397.665
534.892	79.278	400.771	-475.935	49.565	397.683
534.892	79.278	400.771	-475.931	49.561	397.664
534.892	79.278	400.771	-475.935	49.552	397.684
534.886	79.279	400.756	-475.922	49.533	397.675
534.879	79.278	400.767	-475.920	49.527	397.673
534.877	79.291	400.765	-475.910	49.520	397.683
534.868	79.297	400.775	-475.907	49.509	397.665
534.868	79.297	400.775	-475.896	49.502	397.672
534.867	79.304	400.774	-475.887	49.501	397.681
534.847	79.312	400.753	-475.875	49.517	397.670
534.833	79.308	400.785	-475.865	49.523	397.677
534.817	79.329	400.778	-475.843	49.525	397.675
534.802	79.330	400.772	-475.822	49.533	397.673
534.767	79.355	400.782	-475.790	49.541	397.679
534.731	79.364	400.753	-475.766	49.558	397.659
534.687	79.375	400.773	-475.725	49.579	397.672
534.639	79.386	400.779	-475.679	49.605	397.649
534.590	79.405	400.784	-475.620	49.624	397.679
534.527	79.417	400.785	-475.553	49.649	397.671
534.470	79.421	400.800	-475.500	49.679	397.672
534.390	79.447	400.792	-475.435	49.704	397.666
534.313	79.460	400.786	-475.349	49.721	397.675
534.243	79.481	400.770	-475.264	49.752	397.684
534.151	79.494	400.758	-475.170	49.782	397.700
534.057	79.521	400.744	-475.070	49.811	397.682
533.946	79.525	400.750	-474.969	49.845	397.724
533.837	79.529	400.759	-474.868	49.880	397.704
533.711	79.553	400.759	-474.749	49.901	397.702
533.590	79.569	400.773	-474.631	49.919	397.717
533.469	79.597	400.751	-474.493	49.952	397.730
533.344	79.594	400.752	-474.367	49.992	397.690
533.202	79.613	400.744	-474.224	50.014	397.685
533.048	79.625	400.733	-474.083	50.050	397.680
532.874	79.634	400.739	-473.935	50.069	397.702
532.717	79.660	400.726	-473.775	50.103	397.667
532.572	79.673	400.706	-473.611	50.141	397.659
532.413	79.675	400.719	-473.449	50.149	397.672
532.241	79.678	400.726	-473.277	50.163	397.691
532.058	79.686	400.742	-473.113	50.187	397.685
531.887	79.699	400.723	-472.929	50.196	397.696
531.707	79.710	400.714	-472.761	50.216	397.671
531.515	79.701	400.701	-472.576	50.225	397.681
531.317	79.710	400.710	-472.399	50.251	397.664
531.119	79.698	400.720	-472.205	50.247	397.685
530.940	79.696	400.711	-472.013	50.282	397.654
530.743	79.685	400.720	-471.818	50.277	397.673
530.525	79.676	400.709	-471.613	50.286	397.698
530.314	79.658	400.713	-471.409	50.289	397.663
530.114	79.651	400.683	-471.200	50.287	397.670
529.901	79.647	400.685	-470.989	50.294	397.659
529.680	79.621	400.699	-470.787	50.315	397.640
529.460	79.602	400.713	-470.566	50.308	397.638
529.250	79.601	400.691	-470.344	50.308	397.635
528.996	79.557	400.679	-470.121	50.288	397.681
528.760	79.545	400.686	-469.905	50.298	397.651
528.532	79.535	400.684	-469.667	50.309	397.618
528.297	79.509	400.692	-469.446	50.309	397.617
528.020	79.484	400.693	-469.216	50.315	397.623
527.773	79.475	400.670	-468.974	50.307	397.637
527.509	79.444	400.667	-468.731	50.308	397.634
527.228	79.436	400.694	-468.496	50.303	397.622
526.979	79.410	400.698	-468.243	50.290	397.629
526.710	79.387	400.681	-467.996	50.301	397.606
526.418	79.376	400.677	-467.731	50.295	397.617
526.138	79.358	400.668	-467.474	50.298	397.603
525.864	79.339	400.675	-467.221	50.285	397.609
525.565	79.312	400.683	-466.947	50.271	397.631
525.284	79.301	400.673	-466.673	50.271	397.651
524.984	79.266	400.643	-466.400	50.252	397.611
524.665	79.237	400.668	-466.113	50.268	397.620
524.379	79.214	400.644	-465.812	50.258	397.618
524.060	79.185	400.669	-465.535	50.247	397.622
523.751	79.162	400.649	-465.250	50.249	397.635
523.449	79.153	400.619	-464.964	50.244	397.646
523.117	79.124	400.640	-464.662	50.243	397.630
522.821	79.114	400.626	-464.372	50.254	397.622
522.477	79.081	400.616	-464.076	50.249	397.642
522.153	79.074	400.629	-463.791	50.257	397.654
521.839	79.054	400.632	-463.502	50.268	397.648
521.491	79.025	400.649	-463.212	50.265	397.641
521.172	79.014	400.638	-462.912	50.269	397.641
520.818	79.000	400.639	-462.623	50.280	397.635
520.504	78.987	400.644	-462.327	50.274	397.655
520.181	78.973	400.658	-462.041	50.262	397.670
519.836	78.947	400.650	-461.730	50.259	397.678
519.519	78.952	400.615	-461.439	50.258	397.656
519.186	78.916	400.637	-461.148	50.283	397.647
518.871	78.910	400.641	-460.842	50.256	397.678
518.545	78.893	400.615	-460.555	50.272	397.688
518.191	78.846	400.617	-460.252	50.264	397.675
517.892	78.826	400.628	-459.939	50.263	397.667
517.552	78.799	400.634	-459.640	50.260	397.671
517.241	78.795	400.616	-459.353	50.261	397.684
516.915	78.765	400.591	-459.044	50.257	397.695
516.567	78.736	400.609	-458.757	50.265	397.707
516.278	78.723	400.613	-458.463	50.265	397.684
515.918	78.691	400.600	-458.161	50.278	397.670
515.607	78.674	400.583	-457.872	50.288	397.665
515.278	78.654	400.583	-457.575	50.276	397.688
514.944	78.618	400.606	-457.289	50.284	397.702
514.624	78.613	400.598	-456.981	50.306	397.666
514.270	78.585	400.601	-456.683	50.302	397.673
513.950	78.580	400.594	-456.392	50.293	397.669
513.635	78.566	400.601	-456.092	50.303	397.671
513.296	78.545	400.611	-455.802	50.306	397.668
512.979	78.543	400.579	-455.501	50.310	397.671
512.636	78.506	400.612	-455.189	50.322	397.666
512.330	78.513	400.611	-454.889	50.318	397.671
511.988	78.497	400.581	-454.598	50.322	397.667
511.648	78.476	400.590	-454.308	50.332	397.663
511.321	78.459	400.567	-454.008	50.322	397.668
510.996	78.418	400.581	-453.715	50.349	397.646
510.674	78.412	400.573	-453.414	50.338	397.651
510.345	78.409	400.548	-453.110	50.364	397.636
510.020	78.381	400.564	-452.829	50.375	397.624
509.701	78.375	400.559	-452.516	50.408	397.617
509.363	78.351	400.544	-452.225	50.411	397.613
509.034	78.354	400.520	-451.931	50.424	397.592
508.708	78.333	400.535	-451.621	50.427	397.606
508.378	78.312	400.537	-451.330	50.451	397.601
508.059	78.317	400.506	-451.037	50.463	397.581
507.718	78.289	400.515	-450.737	50.473	397.587
507.397	78.283	400.510	-450.443	50.506	397.565
507.072	78.275	400.527	-450.149	50.506	397.545
506.735	78.257	400.515	-449.848	50.522	397.550
506.414	78.264	400.509	-449.558	50.532	397.548
506.087	78.243	400.526	-449.254	50.551	397.535
505.763	78.247	400.545	-448.970	50.563	397.568
505.427	78.252	400.507	-448.663	50.571	397.539
505.096	78.245	400.510	-448.369	50.583	397.580
504.789	78.253	400.510	-448.075	50.588	397.561
504.463	78.238	400.528	-447.772	50.598	397.565
504.136	78.234	400.508	-447.467	50.604	397.553
503.808	78.236	400.488	-447.168	50.627	397.559
503.481	78.235	400.505	-446.866	50.644	397.564
503.160	78.235	400.502	-446.579	50.644	397.581
502.828	78.222	400.505	-446.281	50.651	397.605
502.500	78.225	400.484	-445.980	50.668	397.612
502.170	78.217	400.490	-445.675	50.680	397.599
501.843	78.189	400.507	-445.364	50.675	397.616
501.516	78.191	400.489	-445.072	50.686	397.613
501.191	78.179	400.481	-444.773	50.715	397.621
