NO_OF_FRAMES	1959
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:14:35.221	117956.61349140
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
570.715	80.103	401.047	-488.784	49.468	397.753
570.716	80.116	401.048	-488.780	49.492	397.731
570.716	80.116	401.048	-488.785	49.489	397.751
570.725	80.118	401.039	-488.793	49.476	397.743
570.724	80.131	401.039	-488.797	49.473	397.762
570.722	80.121	401.065	-488.796	49.460	397.763
570.730	80.116	401.055	-488.797	49.466	397.763
570.730	80.136	401.055	-488.805	49.467	397.753
570.722	80.121	401.065	-488.805	49.460	397.754
570.730	80.129	401.055	-488.805	49.454	397.754
570.730	80.136	401.055	-488.807	49.444	397.772
570.721	80.135	401.065	-488.813	49.441	397.746
570.722	80.121	401.065	-488.817	49.451	397.765
570.726	80.131	401.041	-488.817	49.451	397.765
570.730	80.136	401.055	-488.830	49.442	397.776
570.722	80.128	401.066	-488.829	49.456	397.774
570.731	80.129	401.057	-488.840	49.456	397.767
570.721	80.135	401.065	-488.841	49.470	397.767
570.730	80.136	401.055	-488.854	49.467	397.779
570.730	80.129	401.055	-488.851	49.477	397.759
570.731	80.122	401.056	-488.851	49.484	397.758
570.715	80.130	401.048	-488.862	49.491	397.752
570.722	80.121	401.065	-488.863	49.504	397.751
570.721	80.128	401.064	-488.863	49.497	397.752
570.715	80.130	401.048	-488.876	49.529	397.760
570.724	80.138	401.038	-488.873	49.525	397.743
570.715	80.130	401.048	-488.887	49.536	397.753
570.729	80.143	401.054	-488.898	49.550	397.745
570.724	80.131	401.039	-488.899	49.556	397.746
570.724	80.145	401.039	-488.910	49.570	397.738
570.724	80.145	401.039	-488.912	49.581	397.755
570.724	80.145	401.039	-488.912	49.581	397.755
570.730	80.129	401.055	-488.927	49.592	397.766
570.724	80.131	401.039	-488.927	49.585	397.767
570.724	80.145	401.039	-488.942	49.610	397.778
570.724	80.145	401.039	-488.939	49.612	397.760
570.729	80.143	401.054	-488.952	49.617	397.771
570.724	80.145	401.039	-488.952	49.617	397.771
570.724	80.131	401.039	-488.951	49.617	397.769
570.724	80.145	401.039	-488.950	49.640	397.752
570.729	80.149	401.055	-488.953	49.624	397.771
570.728	80.150	401.053	-488.964	49.644	397.763
570.723	80.145	401.037	-488.954	49.637	397.770
570.728	80.143	401.052	-488.954	49.644	397.771
570.728	80.150	401.053	-488.954	49.637	397.770
570.728	80.150	401.053	-488.966	49.642	397.780
570.729	80.143	401.054	-488.953	49.644	397.769
570.727	80.157	401.052	-488.963	49.644	397.761
570.729	80.156	401.054	-488.954	49.650	397.770
570.729	80.156	401.054	-488.956	49.635	397.788
570.729	80.156	401.054	-488.966	49.635	397.781
570.735	80.147	401.071	-488.956	49.641	397.788
570.729	80.149	401.055	-488.962	49.638	397.761
570.739	80.157	401.047	-488.956	49.628	397.789
570.738	80.164	401.046	-488.956	49.628	397.789
570.739	80.164	401.047	-488.955	49.628	397.787
570.738	80.171	401.046	-488.965	49.628	397.780
570.739	80.157	401.047	-488.959	49.618	397.759
570.739	80.164	401.047	-488.964	49.629	397.779
570.738	80.171	401.046	-488.961	49.631	397.760
570.739	80.157	401.047	-488.960	49.604	397.761
570.739	80.164	401.047	-488.959	49.611	397.760
570.739	80.157	401.047	-488.949	49.604	397.768
570.748	80.158	401.038	-488.949	49.604	397.768
570.748	80.158	401.038	-488.960	49.604	397.761
570.739	80.157	401.047	-488.971	49.596	397.771
570.748	80.158	401.038	-488.967	49.592	397.752
570.739	80.151	401.046	-488.959	49.598	397.761
570.739	80.151	401.046	-488.971	49.602	397.770
570.733	80.146	401.029	-488.971	49.596	397.771
570.733	80.146	401.029	-488.981	49.596	397.763
570.742	80.147	401.020	-488.981	49.589	397.764
570.747	80.145	401.036	-488.980	49.589	397.763
570.742	80.141	401.020	-488.991	49.590	397.756
570.747	80.139	401.035	-488.993	49.580	397.774
570.748	80.132	401.036	-488.991	49.590	397.756
570.733	80.133	401.030	-489.002	49.588	397.765
570.739	80.131	401.046	-489.013	49.588	397.758
570.743	80.134	401.021	-489.025	49.593	397.768
570.734	80.119	401.030	-489.032	49.596	397.742
570.748	80.125	401.036	-489.039	49.611	397.778
570.748	80.125	401.036	-489.044	49.594	397.751
570.743	80.120	401.021	-489.054	49.594	397.745
570.749	80.118	401.037	-489.074	49.620	397.791
570.740	80.117	401.046	-489.067	49.605	397.755
570.749	80.118	401.037	-489.080	49.624	397.764
570.743	80.120	401.021	-489.092	49.624	397.758
570.734	80.119	401.030	-489.107	49.633	397.786
570.740	80.117	401.046	-489.114	49.649	397.758
570.735	80.106	401.031	-489.128	49.640	397.771
570.734	80.119	401.030	-489.127	49.654	397.769
570.743	80.120	401.021	-489.138	49.661	397.761
570.740	80.110	401.047	-489.141	49.658	397.780
570.749	80.118	401.037	-489.142	49.665	397.780
570.748	80.112	401.036	-489.151	49.665	397.772
570.743	80.120	401.021	-489.151	49.665	397.772
570.749	80.118	401.037	-489.161	49.659	397.765
570.739	80.111	401.045	-489.161	49.666	397.764
570.749	80.118	401.037	-489.161	49.659	397.765
570.749	80.105	401.037	-489.164	49.663	397.783
570.749	80.105	401.037	-489.171	49.666	397.757
570.749	80.105	401.037	-489.161	49.666	397.764
570.749	80.105	401.037	-489.161	49.659	397.765
570.748	80.112	401.036	-489.159	49.646	397.764
570.749	80.105	401.037	-489.158	49.662	397.746
570.749	80.105	401.037	-489.160	49.659	397.764
570.749	80.099	401.036	-489.160	49.652	397.765
570.749	80.105	401.037	-489.160	49.645	397.766
570.750	80.098	401.038	-489.159	49.653	397.763
570.758	80.106	401.028	-489.159	49.646	397.764
570.755	80.103	401.053	-489.139	49.631	397.780
570.759	80.113	401.029	-489.149	49.652	397.771
570.758	80.106	401.028	-489.146	49.634	397.754
570.755	80.103	401.053	-489.141	49.622	397.798
570.764	80.104	401.044	-489.125	49.620	397.770
570.764	80.111	401.045	-489.116	49.604	397.794
570.763	80.098	401.043	-489.114	49.606	397.777
570.764	80.104	401.044	-489.113	49.593	397.776
570.758	80.106	401.028	-489.101	49.602	397.766
570.755	80.090	401.053	-489.103	49.600	397.783
570.749	80.099	401.036	-489.089	49.597	397.757
570.758	80.100	401.027	-489.088	49.591	397.756
570.749	80.099	401.036	-489.064	49.572	397.754
570.750	80.085	401.037	-489.055	49.572	397.762
570.749	80.092	401.036	-489.054	49.558	397.763
570.749	80.079	401.036	-489.031	49.553	397.760
570.740	80.071	401.044	-489.032	49.560	397.760
570.740	80.071	401.044	-489.019	49.555	397.750
570.741	80.057	401.045	-489.005	49.551	397.739
570.740	80.064	401.044	-488.996	49.530	397.748
570.736	80.052	401.030	-488.982	49.533	397.736
570.726	80.051	401.037	-488.962	49.525	397.752
570.727	80.044	401.039	-488.963	49.518	397.753
570.728	80.037	401.040	-488.940	49.513	397.751
570.727	80.044	401.039	-488.931	49.519	397.759
570.727	80.038	401.038	-488.918	49.515	397.748
570.721	80.040	401.022	-488.905	49.524	397.737
570.713	80.032	401.032	-488.887	49.509	397.755
570.719	80.036	401.049	-488.873	49.511	397.743
570.713	80.038	401.033	-488.850	49.527	397.739
570.712	80.045	401.032	-488.842	49.526	397.749
570.704	80.037	401.042	-488.822	49.518	397.764
570.709	80.042	401.057	-488.820	49.527	397.746
570.703	80.037	401.040	-488.810	49.534	397.753
570.695	80.035	401.051	-488.789	49.529	397.752
570.695	80.035	401.051	-488.770	49.548	397.767
570.684	80.048	401.058	-488.758	49.557	397.757
570.684	80.048	401.058	-488.757	49.550	397.756
570.670	80.048	401.052	-488.750	49.569	397.764
570.670	80.055	401.052	-488.734	49.567	397.736
570.656	80.056	401.046	-488.729	49.584	397.763
570.647	80.054	401.055	-488.716	49.593	397.751
570.646	80.068	401.054	-488.708	49.613	397.759
570.637	80.066	401.064	-488.697	49.622	397.749
570.622	80.080	401.057	-488.698	49.635	397.750
570.613	80.073	401.065	-488.690	49.641	397.759
570.607	80.101	401.050	-488.678	49.649	397.749
570.583	80.114	401.053	-488.672	49.653	397.775
570.578	80.116	401.037	-488.660	49.675	397.764
570.559	80.126	401.055	-488.651	49.675	397.772
570.553	80.148	401.039	-488.650	49.691	397.754
570.535	80.166	401.058	-488.640	49.683	397.764
570.519	80.187	401.050	-488.632	49.710	397.771
570.505	80.194	401.044	-488.621	49.712	397.762
570.480	80.213	401.045	-488.607	49.714	397.750
570.464	80.241	401.038	-488.596	49.729	397.740
570.440	80.253	401.040	-488.577	49.735	397.755
570.415	80.280	401.042	-488.568	49.735	397.764
570.385	80.294	401.028	-488.555	49.737	397.753
570.352	80.319	401.039	-488.546	49.736	397.761
570.320	80.347	401.023	-488.524	49.744	397.759
570.287	80.365	401.035	-488.498	49.742	397.738
570.252	80.391	401.044	-488.479	49.748	397.753
570.215	80.397	401.041	-488.453	49.746	397.732
570.160	80.425	401.027	-488.421	49.740	397.737
570.113	80.430	401.033	-488.392	49.725	397.763
570.076	80.436	401.030	-488.366	49.709	397.742
570.018	80.454	401.043	-488.323	49.703	397.754
569.964	80.468	401.030	-488.283	49.697	397.721
569.907	80.479	401.043	-488.242	49.684	397.736
569.854	80.486	401.032	-488.199	49.678	397.748
569.791	80.492	401.029	-488.145	49.667	397.752
569.729	80.504	401.027	-488.109	49.651	397.740
569.682	80.503	401.032	-488.043	49.627	397.750
569.615	80.511	401.014	-487.989	49.623	397.755
569.552	80.517	401.011	-487.927	49.611	397.719
569.490	80.523	401.009	-487.863	49.600	397.730
569.429	80.522	401.007	-487.788	49.575	397.750
569.356	80.534	401.013	-487.711	49.566	397.751
569.281	80.513	401.004	-487.620	49.546	397.741
569.201	80.497	401.020	-487.534	49.536	397.750
569.116	80.475	401.020	-487.443	49.503	397.741
569.031	80.473	401.022	-487.367	49.493	397.743
568.945	80.466	401.020	-487.253	49.475	397.730
568.852	80.442	401.032	-487.144	49.454	397.737
568.762	80.423	401.017	-487.022	49.428	397.734
568.655	80.393	401.022	-486.900	49.402	397.731
568.548	80.364	401.026	-486.778	49.390	397.726
568.426	80.329	401.023	-486.643	49.366	397.713
568.293	80.293	401.026	-486.492	49.352	397.732
568.167	80.248	401.047	-486.325	49.323	397.725
568.030	80.207	401.037	-486.162	49.298	397.735
567.908	80.185	401.034	-485.986	49.275	397.735
567.777	80.148	401.041	-485.789	49.230	397.752
567.637	80.090	401.056	-485.587	49.225	397.729
567.492	80.034	401.055	-485.370	49.203	397.743
567.341	79.994	401.039	-485.159	49.197	397.730
567.179	79.939	401.028	-484.913	49.175	397.704
567.027	79.885	401.010	-484.676	49.158	397.734
566.860	79.839	400.985	-484.438	49.150	397.745
566.696	79.794	401.002	-484.174	49.140	397.737
566.527	79.757	401.005	-483.920	49.135	397.735
566.357	79.741	401.006	-483.648	49.131	397.736
566.186	79.704	401.007	-483.361	49.136	397.724
565.992	79.674	401.009	-483.083	49.149	397.750
565.811	79.650	401.017	-482.768	49.139	397.763
565.634	79.635	401.003	-482.468	49.146	397.741
565.449	79.633	400.997	-482.150	49.152	397.735
565.268	79.628	401.007	-481.822	49.158	397.737
565.088	79.618	401.017	-481.476	49.169	397.755
564.903	79.621	401.014	-481.126	49.177	397.756
564.720	79.629	400.983	-480.772	49.193	397.737
564.534	79.633	400.976	-480.393	49.201	397.698
564.339	79.629	400.980	-480.006	49.218	397.684
564.151	79.647	400.973	-479.612	49.222	397.682
563.951	79.658	400.963	-479.200	49.222	397.712
563.741	79.662	400.959	-478.775	49.226	397.669
563.535	79.671	400.970	-478.350	49.230	397.673
563.311	79.681	400.960	-477.919	49.222	397.722
563.109	79.706	400.948	-477.476	49.231	397.696
562.885	79.704	400.939	-477.001	49.242	397.677
562.650	79.713	400.937	-476.551	49.241	397.680
562.416	79.723	400.937	-476.073	49.245	397.707
562.188	79.730	400.953	-475.585	49.264	397.677
561.950	79.728	400.938	-475.093	49.264	397.694
561.706	79.736	400.945	-474.578	49.238	397.710
561.449	79.731	400.949	-474.061	49.263	397.704
561.195	79.730	400.925	-473.528	49.262	397.689
560.934	79.715	400.953	-472.984	49.269	397.727
560.672	79.712	400.941	-472.437	49.300	397.682
560.400	79.701	400.937	-471.880	49.315	397.711
560.122	79.699	400.917	-471.339	49.314	397.706
559.842	79.680	400.924	-470.774	49.357	397.679
559.538	79.640	400.932	-470.226	49.359	397.701
559.228	79.610	400.922	-469.653	49.399	397.701
558.899	79.570	400.931	-469.077	49.428	397.684
558.560	79.539	400.911	-468.498	49.431	397.715
558.219	79.486	400.918	-467.898	49.469	397.694
557.843	79.450	400.933	-467.304	49.490	397.696
557.469	79.401	400.951	-466.700	49.508	397.723
557.080	79.340	400.960	-466.065	49.522	397.694
556.685	79.293	400.957	-465.460	49.549	397.705
556.286	79.244	400.976	-464.828	49.566	397.696
555.876	79.198	400.964	-464.178	49.596	397.656
555.464	79.135	400.979	-463.540	49.617	397.674
555.048	79.080	400.989	-462.892	49.646	397.638
554.623	79.048	400.971	-462.255	49.667	397.658
554.209	79.005	400.985	-461.586	49.694	397.638
553.790	78.978	400.986	-460.919	49.735	397.618
553.377	78.966	400.973	-460.256	49.772	397.634
552.958	78.958	400.974	-459.569	49.798	397.633
552.537	78.937	400.972	-458.871	49.824	397.640
552.107	78.929	400.981	-458.168	49.853	397.627
551.686	78.908	400.979	-457.463	49.876	397.660
551.238	78.881	400.968	-456.729	49.918	397.655
550.807	78.873	400.975	-455.996	49.932	397.669
550.357	78.860	400.962	-455.252	49.947	397.676
549.899	78.832	400.961	-454.509	49.975	397.683
549.447	78.832	400.946	-453.771	50.007	397.664
548.968	78.829	400.961	-453.013	50.023	397.662
548.503	78.796	400.942	-452.236	50.045	397.630
548.025	78.786	400.957	-451.445	50.049	397.638
547.540	78.771	400.956	-450.639	50.056	397.633
547.039	78.756	400.946	-449.826	50.054	397.641
546.506	78.740	400.950	-449.003	50.072	397.610
546.006	78.725	400.943	-448.161	50.088	397.596
545.469	78.717	400.934	-447.317	50.097	397.583
544.930	78.709	400.923	-446.475	50.134	397.569
544.392	78.707	400.916	-445.603	50.155	397.582
543.824	78.699	400.893	-444.726	50.165	397.576
543.245	78.680	400.908	-443.826	50.170	397.571
542.658	78.670	400.905	-442.930	50.199	397.584
542.061	78.657	400.873	-442.024	50.200	397.607
541.462	78.642	400.906	-441.105	50.217	397.621
540.826	78.648	400.872	-440.182	50.236	397.618
540.207	78.635	400.885	-439.238	50.256	397.617
539.572	78.634	400.852	-438.284	50.253	397.640
538.931	78.644	400.843	-437.324	50.275	397.628
538.256	78.665	400.846	-436.355	50.296	397.627
537.588	78.670	400.865	-435.386	50.317	397.626
536.877	78.694	400.840	-434.388	50.336	397.607
536.174	78.713	400.805	-433.393	50.352	397.605
535.458	78.738	400.767	-432.388	50.403	397.596
534.728	78.759	400.762	-431.347	50.440	397.548
533.959	78.764	400.716	-430.304	50.479	397.544
533.175	78.778	400.702	-429.243	50.523	397.559
532.379	78.786	400.686	-428.200	50.555	397.559
531.566	78.801	400.662	-427.130	50.584	397.588
530.745	78.816	400.689	-426.052	50.618	397.582
529.904	78.840	400.694	-424.967	50.642	397.603
529.040	78.867	400.676	-423.869	50.662	397.617
528.150	78.883	400.689	-422.741	50.678	397.611
527.248	78.902	400.671	-421.606	50.714	397.617
526.332	78.928	400.649	-420.461	50.735	397.633
525.422	78.938	400.646	-419.319	50.773	397.621
524.481	78.976	400.629	-418.160	50.843	397.581
523.515	78.993	400.616	-416.976	50.900	397.543
522.529	79.015	400.620	-415.795	50.935	397.569
521.526	79.033	400.646	-414.593	51.002	397.565
520.506	79.064	400.628	-413.356	51.045	397.556
519.495	79.088	400.602	-412.125	51.076	397.524
518.451	79.103	400.590	-410.889	51.098	397.522
517.389	79.109	400.598	-409.649	51.127	397.563
516.327	79.158	400.581	-408.403	51.175	397.570
515.244	79.190	400.543	-407.121	51.222	397.540
514.125	79.215	400.544	-405.804	51.272	397.563
513.025	79.236	400.531	-404.503	51.344	397.553
511.890	79.242	400.528	-403.186	51.419	397.533
510.741	79.234	400.522	-401.875	51.484	397.536
509.595	79.263	400.494	-400.533	51.554	397.505
508.416	79.275	400.489	-399.186	51.572	397.521
507.252	79.293	400.484	-397.829	51.611	397.532
506.061	79.278	400.479	-396.441	51.641	397.526
504.864	79.290	400.463	-395.051	51.711	397.517
503.676	79.283	400.438	-393.641	51.793	397.525
502.467	79.277	400.459	-392.237	51.871	397.512
501.277	79.267	400.464	-390.806	51.945	397.541
500.064	79.252	400.447	-389.354	51.991	397.533
498.875	79.258	400.429	-387.901	52.064	397.525
497.667	79.201	400.429	-386.435	52.111	397.513
496.468	79.178	400.423	-384.949	52.157	397.521
495.266	79.135	400.414	-383.465	52.253	397.500
494.068	79.105	400.412	-381.967	52.345	397.516
492.862	79.050	400.395	-380.453	52.417	397.541
491.642	79.048	400.376	-378.926	52.485	397.546
490.450	79.025	400.367	-377.394	52.534	397.538
489.233	79.008	400.364	-375.850	52.597	397.538
488.008	78.966	400.344	-374.287	52.663	397.516
486.801	78.926	400.307	-372.724	52.736	397.496
485.600	78.880	400.315	-371.161	52.813	397.492
484.391	78.817	400.307	-369.584	52.907	397.525
483.164	78.790	400.321	-368.016	52.993	397.553
481.970	78.765	400.324	-366.441	53.064	397.551
480.746	78.748	400.318	-364.861	53.150	397.535
479.543	78.718	400.307	-363.255	53.250	397.475
478.297	78.678	400.318	-361.659	53.329	397.470
477.095	78.658	400.284	-360.059	53.417	397.493
475.861	78.621	400.265	-358.482	53.526	397.560
474.641	78.577	400.253	-356.897	53.604	397.555
473.407	78.547	400.240	-355.316	53.697	397.526
472.189	78.529	400.235	-353.703	53.815	397.480
470.969	78.504	400.229	-352.109	53.908	397.463
469.724	78.472	400.229	-350.503	53.995	397.500
468.502	78.413	400.224	-348.926	54.084	397.557
467.232	78.369	400.204	-347.334	54.173	397.565
466.020	78.342	400.167	-345.775	54.241	397.567
464.741	78.252	400.187	-344.195	54.346	397.502
463.521	78.250	400.103	-342.621	54.454	397.457
462.241	78.206	400.128	-341.057	54.535	397.464
461.007	78.142	400.105	-339.499	54.590	397.507
459.738	78.056	400.097	-337.938	54.627	397.538
458.504	78.001	400.052	-336.400	54.669	397.570
457.222	77.896	400.080	-334.862	54.730	397.561
456.001	77.858	400.069	-333.314	54.766	397.537
454.723	77.812	400.053	-331.770	54.792	397.532
453.467	77.744	400.058	-330.226	54.839	397.529
452.212	77.666	400.039	-328.712	54.869	397.475
450.949	77.586	400.032	-327.206	54.919	397.483
449.685	77.485	400.026	-325.695	54.907	397.494
448.425	77.447	400.000	-324.196	54.916	397.500
447.154	77.374	399.984	-322.701	54.908	397.525
445.889	77.279	399.983	-321.210	54.910	397.527
444.634	77.192	399.975	-319.715	54.885	397.529
443.359	77.075	399.987	-318.205	54.895	397.524
442.116	77.018	399.950	-316.710	54.903	397.530
440.850	76.942	399.957	-315.219	54.914	397.513
439.593	76.847	399.955	-313.716	54.903	397.506
438.335	76.739	399.953	-312.218	54.903	397.519
437.076	76.657	399.954	-310.728	54.897	397.523
435.826	76.576	399.947	-309.258	54.905	397.514
434.580	76.531	399.919	-307.796	54.895	397.538
433.314	76.423	399.909	-306.305	54.901	397.549
432.060	76.338	399.931	-304.842	54.889	397.536
430.792	76.253	399.897	-303.366	54.898	397.519
429.534	76.159	399.883	-301.870	54.862	397.537
428.292	76.111	399.878	-300.372	54.843	397.542
427.035	76.013	399.842	-298.905	54.833	397.564
425.773	75.942	399.856	-297.408	54.829	397.546
424.513	75.843	399.822	-295.931	54.814	397.555
423.244	75.760	399.826	-294.438	54.800	397.558
422.017	75.701	399.806	-292.954	54.814	397.552
420.765	75.630	399.820	-291.475	54.844	397.524
419.509	75.555	399.806	-289.994	54.835	397.539
418.264	75.489	399.785	-288.524	54.853	397.548
416.992	75.411	399.796	-287.032	54.861	397.535
415.769	75.359	399.772	-285.558	54.882	397.573
414.504	75.316	399.776	-284.070	54.874	397.581
413.294	75.301	399.723	-282.573	54.858	397.602
412.018	75.229	399.738	-281.089	54.852	397.589
410.786	75.194	399.732	-279.620	54.871	397.585
409.563	75.147	399.716	-278.140	54.901	397.550
408.288	75.088	399.738	-276.663	54.908	397.533
407.082	75.060	399.680	-275.199	54.924	397.553
405.823	75.030	399.684	-273.726	54.963	397.555
404.615	75.026	399.654	-272.261	55.025	397.576
403.407	75.028	399.627	-270.798	55.079	397.614
402.143	74.994	399.659	-269.327	55.099	397.598
400.952	74.999	399.613	-267.873	55.131	397.591
399.707	74.954	399.629	-266.422	55.158	397.561
398.478	74.945	399.626	-264.958	55.228	397.526
397.261	74.934	399.591	-263.487	55.294	397.517
395.995	74.916	399.604	-262.011	55.342	397.496
394.793	74.932	399.576	-260.562	55.381	397.530
393.564	74.929	399.580	-259.122	55.455	397.555
392.332	74.920	399.583	-257.696	55.536	397.575
391.153	74.939	399.579	-256.240	55.579	397.585
389.899	74.907	399.594	-254.778	55.644	397.581
388.678	74.928	399.568	-253.309	55.731	397.561
387.467	74.944	399.535	-251.860	55.798	397.540
386.218	74.927	399.541	-250.408	55.867	397.547
385.013	74.933	399.524	-248.977	55.953	397.577
383.787	74.937	399.527	-247.532	56.042	397.644
382.554	74.912	399.544	-246.077	56.106	397.643
381.342	74.920	399.518	-244.605	56.174	397.610
380.102	74.919	399.498	-243.155	56.257	397.560
378.879	74.918	399.484	-241.705	56.355	397.553
377.665	74.945	399.463	-240.247	56.443	397.572
376.441	74.930	399.451	-238.779	56.500	397.631
375.224	74.947	399.456	-237.337	56.579	397.661
374.008	74.937	399.464	-235.901	56.662	397.603
372.783	74.934	399.456	-234.462	56.762	397.571
371.554	74.950	399.414	-232.980	56.848	397.565
370.337	74.955	399.400	-231.525	56.951	397.571
369.104	74.941	399.384	-230.093	57.020	397.617
367.879	74.944	399.384	-228.664	57.080	397.627
366.660	74.932	399.399	-227.216	57.180	397.656
365.460	74.903	399.395	-225.745	57.252	397.640
364.226	74.914	399.385	-224.287	57.331	397.617
363.001	74.916	399.341	-222.835	57.424	397.585
361.801	74.895	399.317	-221.410	57.525	397.593
360.558	74.870	399.322	-219.967	57.576	397.624
359.356	74.853	399.325	-218.504	57.632	397.675
358.164	74.841	399.295	-217.042	57.706	397.636
356.937	74.808	399.309	-215.615	57.784	397.612
355.708	74.778	399.297	-214.176	57.867	397.600
354.500	74.751	399.268	-212.724	57.953	397.623
353.272	74.735	399.260	-211.304	58.032	397.636
352.070	74.712	399.247	-209.903	58.084	397.632
350.869	74.686	399.212	-208.482	58.108	397.650
349.640	74.632	399.233	-207.028	58.166	397.683
348.438	74.595	399.226	-205.614	58.220	397.668
347.270	74.561	399.202	-204.220	58.284	397.622
346.040	74.499	399.228	-202.794	58.346	397.606
344.819	74.462	399.220	-201.361	58.391	397.616
343.653	74.423	399.177	-199.986	58.415	397.611
342.442	74.374	399.162	-198.580	58.452	397.623
341.220	74.305	399.183	-197.169	58.452	397.663
340.036	74.260	399.141	-195.813	58.483	397.645
338.850	74.204	399.123	-194.433	58.521	397.633
337.612	74.121	399.146	-193.017	58.513	397.677
