NO_OF_FRAMES	2530
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:24:38.304	118559.69551170
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
590.795	80.424	401.257	-478.142	49.546	397.660
590.801	80.421	401.275	-478.145	49.564	397.677
590.799	80.435	401.272	-478.145	49.564	397.677
590.800	80.442	401.273	-478.146	49.584	397.675
590.799	80.455	401.272	-478.136	49.563	397.685
590.808	80.456	401.263	-478.138	49.576	397.686
590.803	80.465	401.248	-478.134	49.613	397.664
590.802	80.485	401.247	-478.137	49.617	397.681
590.807	80.490	401.263	-478.126	49.619	397.673
590.806	80.497	401.262	-478.126	49.633	397.672
590.807	80.510	401.264	-478.117	49.639	397.679
590.806	80.517	401.263	-478.130	49.643	397.690
590.804	80.530	401.260	-478.121	49.656	397.698
590.800	80.552	401.247	-478.118	49.652	397.680
590.804	80.557	401.261	-478.118	49.659	397.679
590.813	80.565	401.253	-478.119	49.666	397.679
590.813	80.578	401.253	-478.109	49.672	397.687
590.814	80.578	401.255	-478.110	49.685	397.686
590.807	80.600	401.237	-478.109	49.672	397.687
590.822	80.592	401.245	-478.111	49.685	397.688
590.822	80.606	401.245	-478.108	49.688	397.669
590.808	80.613	401.239	-478.112	49.692	397.688
590.816	80.621	401.229	-478.112	49.692	397.688
590.815	80.635	401.228	-478.110	49.685	397.686
590.814	80.642	401.227	-478.112	49.692	397.688
590.814	80.655	401.227	-478.112	49.705	397.687
590.813	80.668	401.226	-478.112	49.705	397.687
590.817	80.673	401.241	-478.104	49.704	397.697
590.813	80.675	401.227	-478.113	49.705	397.689
590.811	80.702	401.224	-478.104	49.718	397.695
590.810	80.709	401.223	-478.111	49.714	397.671
590.809	80.722	401.222	-478.104	49.718	397.695
590.808	80.729	401.221	-478.114	49.725	397.687
590.809	80.736	401.222	-478.104	49.725	397.695
590.808	80.749	401.222	-478.105	49.731	397.696
590.798	80.755	401.229	-478.106	49.736	397.710
590.807	80.763	401.221	-478.095	49.717	397.705
590.803	80.766	401.245	-478.103	49.732	397.693
590.803	80.773	401.246	-478.093	49.718	397.702
590.798	80.775	401.230	-478.093	49.711	397.703
590.801	80.793	401.244	-478.104	49.718	397.695
590.796	80.795	401.228	-478.105	49.723	397.711
590.796	80.802	401.229	-478.103	49.725	397.694
590.802	80.800	401.245	-478.104	49.718	397.695
590.796	80.815	401.228	-478.100	49.721	397.676
590.795	80.822	401.227	-478.102	49.718	397.694
590.795	80.829	401.228	-478.100	49.714	397.677
590.795	80.829	401.228	-478.100	49.721	397.676
590.794	80.835	401.227	-478.103	49.725	397.694
590.789	80.844	401.212	-478.100	49.700	397.678
590.798	80.845	401.203	-478.094	49.704	397.704
590.796	80.842	401.230	-478.104	49.704	397.697
590.794	80.842	401.228	-478.099	49.701	397.677
590.786	80.847	401.237	-478.102	49.678	397.697
590.789	80.857	401.211	-478.099	49.687	397.679
590.789	80.857	401.211	-478.102	49.691	397.696
590.788	80.871	401.211	-478.108	49.681	397.670
590.794	80.855	401.227	-478.110	49.672	397.688
590.798	80.865	401.203	-478.098	49.674	397.678
590.790	80.857	401.213	-478.111	49.665	397.689
590.794	80.855	401.227	-478.096	49.654	397.678
590.793	80.849	401.226	-478.106	49.634	397.673
590.794	80.842	401.228	-478.107	49.631	397.688
590.803	80.843	401.219	-478.104	49.614	397.672
590.794	80.842	401.228	-478.097	49.611	397.697
590.795	80.829	401.228	-478.102	49.601	397.671
590.809	80.828	401.235	-478.092	49.580	397.681
590.804	80.823	401.218	-478.102	49.546	397.676
590.796	80.802	401.229	-478.100	49.547	397.673
590.796	80.795	401.228	-478.093	49.537	397.699
590.805	80.790	401.218	-478.103	49.517	397.694
590.802	80.780	401.244	-478.101	49.490	397.694
590.812	80.761	401.237	-478.090	49.476	397.701
590.812	80.761	401.237	-478.101	49.463	397.697
590.814	80.740	401.239	-478.099	49.450	397.696
590.809	80.729	401.223	-478.098	49.436	397.697
590.814	80.721	401.238	-478.098	49.423	397.697
590.814	80.721	401.238	-478.097	49.416	397.697
590.816	80.694	401.239	-478.086	49.403	397.704
590.822	80.685	401.256	-478.095	49.396	397.697
590.816	80.680	401.240	-478.093	49.390	397.695
590.817	80.673	401.241	-478.093	49.370	397.697
590.818	80.653	401.240	-478.093	49.370	397.697
590.818	80.640	401.241	-478.093	49.370	397.697
590.814	80.635	401.226	-478.098	49.366	397.669
590.818	80.627	401.239	-478.090	49.350	397.695
590.819	80.607	401.241	-478.091	49.356	397.696
590.814	80.602	401.224	-478.097	49.359	397.669
590.815	80.595	401.225	-478.097	49.346	397.669
590.807	80.567	401.235	-478.097	49.346	397.669
590.808	80.554	401.236	-478.085	49.319	397.677
590.809	80.533	401.237	-478.085	49.319	397.677
590.809	80.527	401.237	-478.084	49.319	397.676
590.810	80.506	401.238	-478.084	49.319	397.676
590.810	80.493	401.237	-478.069	49.308	397.665
590.808	80.470	401.263	-478.073	49.305	397.683
590.811	80.467	401.237	-478.083	49.312	397.675
590.808	80.456	401.263	-478.072	49.292	397.684
590.809	80.443	401.264	-478.072	49.299	397.683
590.804	80.432	401.248	-478.072	49.292	397.684
590.801	80.421	401.275	-478.059	49.294	397.674
590.810	80.416	401.265	-478.059	49.294	397.674
590.815	80.408	401.280	-478.059	49.301	397.672
590.801	80.408	401.273	-478.059	49.301	397.672
590.810	80.403	401.263	-478.059	49.294	397.674
590.810	80.403	401.263	-478.050	49.293	397.682
590.800	80.402	401.272	-478.060	49.307	397.673
590.811	80.383	401.265	-478.052	49.320	397.682
590.800	80.395	401.271	-478.062	49.321	397.674
590.810	80.390	401.264	-478.052	49.320	397.682
590.811	80.383	401.265	-478.053	49.327	397.683
590.812	80.376	401.266	-478.054	49.333	397.683
590.811	80.383	401.265	-478.048	49.337	397.709
590.817	80.387	401.281	-478.049	49.357	397.709
590.811	80.383	401.265	-478.047	49.359	397.692
590.812	80.396	401.266	-478.047	49.359	397.692
590.811	80.403	401.265	-478.058	49.394	397.682
590.812	80.396	401.266	-478.048	49.386	397.690
590.807	80.404	401.251	-478.047	49.409	397.673
590.812	80.402	401.267	-478.061	49.441	397.681
590.805	80.418	401.249	-478.053	49.440	397.691
590.805	80.425	401.250	-478.051	49.483	397.670
590.804	80.438	401.249	-478.055	49.487	397.689
590.804	80.451	401.249	-478.053	49.516	397.670
590.804	80.451	401.249	-478.045	49.550	397.676
590.796	80.481	401.230	-478.047	49.563	397.677
590.812	80.480	401.239	-478.048	49.583	397.676
590.810	80.493	401.237	-478.049	49.610	397.675
590.804	80.515	401.221	-478.040	49.623	397.683
590.809	80.527	401.237	-478.042	49.650	397.682
590.808	80.540	401.236	-478.030	49.672	397.671
590.808	80.547	401.237	-478.031	49.678	397.672
590.816	80.575	401.227	-478.036	49.696	397.690
590.808	80.573	401.238	-478.024	49.711	397.679
590.816	80.595	401.227	-478.015	49.731	397.686
590.815	80.602	401.226	-478.016	49.711	397.689
590.814	80.615	401.226	-478.007	49.751	397.694
590.821	80.613	401.244	-478.016	49.751	397.686
590.818	80.640	401.241	-477.997	49.757	397.701
590.814	80.635	401.226	-478.007	49.778	397.691
590.818	80.653	401.240	-477.998	49.771	397.700
590.818	80.653	401.240	-477.989	49.777	397.709
590.816	80.674	401.239	-477.995	49.794	397.680
590.825	80.682	401.231	-477.999	49.798	397.699
590.824	80.702	401.229	-477.986	49.786	397.689
590.815	80.707	401.239	-478.000	49.797	397.701
590.809	80.716	401.222	-477.998	49.791	397.699
590.808	80.729	401.221	-477.999	49.784	397.701
590.817	80.744	401.212	-478.005	49.787	397.674
590.803	80.751	401.206	-478.006	49.780	397.675
590.807	80.756	401.220	-477.995	49.766	397.683
590.806	80.770	401.220	-477.989	49.763	397.710
590.806	80.783	401.219	-477.998	49.757	397.703
590.804	80.803	401.218	-478.007	49.751	397.694
590.800	80.798	401.203	-477.996	49.737	397.701
590.795	80.815	401.226	-477.986	49.730	397.711
590.795	80.822	401.227	-477.993	49.726	397.685
590.803	80.830	401.217	-477.995	49.703	397.703
590.798	80.832	401.201	-477.991	49.679	397.688
590.798	80.839	401.202	-477.994	49.676	397.705
590.797	80.852	401.201	-477.989	49.672	397.686
590.798	80.845	401.203	-477.989	49.652	397.687
590.803	80.843	401.219	-477.978	49.638	397.695
590.788	80.871	401.211	-477.987	49.639	397.686
590.788	80.871	401.211	-477.982	49.608	397.669
590.798	80.865	401.203	-477.973	49.607	397.677
590.794	80.882	401.228	-477.971	49.587	397.677
590.788	80.877	401.212	-477.977	49.569	397.715
590.788	80.884	401.213	-477.970	49.560	397.678
590.803	80.883	401.219	-477.976	49.535	397.717
590.802	80.890	401.218	-477.973	49.524	397.701
590.802	80.884	401.217	-477.969	49.527	397.680
590.803	80.883	401.219	-477.972	49.510	397.700
590.793	80.875	401.228	-477.961	49.497	397.707
590.803	80.870	401.220	-477.964	49.487	397.727
590.793	80.869	401.227	-477.957	49.486	397.689
590.803	80.870	401.220	-477.956	49.472	397.690
590.794	80.868	401.229	-477.950	49.469	397.717
590.812	80.864	401.210	-477.947	49.472	397.698
590.803	80.857	401.218	-477.943	49.475	397.679
590.805	80.843	401.221	-477.942	49.461	397.678
590.801	80.840	401.245	-477.936	49.451	397.706
590.804	80.836	401.220	-477.935	49.438	397.707
590.805	80.823	401.220	-477.942	49.454	397.679
590.806	80.816	401.222	-477.932	49.440	397.688
590.815	80.811	401.212	-477.932	49.440	397.688
590.807	80.803	401.222	-477.935	49.445	397.706
590.806	80.796	401.221	-477.922	49.433	397.696
590.807	80.783	401.222	-477.926	49.444	397.714
590.813	80.767	401.238	-477.918	49.436	397.678
590.817	80.771	401.213	-477.921	49.440	397.695
590.817	80.757	401.213	-477.921	49.440	397.695
590.818	80.750	401.215	-477.913	49.446	397.704
590.824	80.735	401.231	-477.912	49.440	397.703
590.825	80.721	401.231	-477.914	49.453	397.704
590.824	80.728	401.230	-477.900	49.469	397.692
590.824	80.715	401.231	-477.904	49.452	397.713
590.829	80.706	401.246	-477.892	49.454	397.702
590.834	80.703	401.222	-477.892	49.468	397.702
590.826	80.688	401.231	-477.892	49.461	397.703
590.832	80.679	401.248	-477.883	49.481	397.709
590.827	80.668	401.233	-477.883	49.481	397.709
590.832	80.659	401.248	-477.871	49.490	397.699
590.832	80.653	401.247	-477.884	49.494	397.709
590.827	80.641	401.232	-477.871	49.517	397.697
590.828	80.634	401.233	-477.881	49.510	397.689
590.834	80.619	401.249	-477.860	49.512	397.689
590.829	80.608	401.234	-477.860	49.532	397.687
590.830	80.601	401.235	-477.860	49.546	397.685
590.831	80.594	401.236	-477.861	49.552	397.686
590.831	80.581	401.235	-477.856	49.556	397.713
590.823	80.573	401.245	-477.855	49.570	397.711
590.822	80.566	401.244	-477.841	49.574	397.685
590.838	80.545	401.253	-477.855	49.599	397.694
590.823	80.546	401.244	-477.851	49.622	397.672
590.824	80.539	401.245	-477.845	49.612	397.700
590.823	80.526	401.243	-477.857	49.632	397.693
590.823	80.526	401.243	-477.834	49.641	397.689
590.825	80.506	401.245	-477.848	49.652	397.700
590.809	80.507	401.236	-477.835	49.654	397.689
590.823	80.506	401.243	-477.836	49.668	397.689
590.809	80.500	401.235	-477.824	49.690	397.677
590.814	80.498	401.251	-477.826	49.689	397.680
590.815	80.491	401.252	-477.816	49.709	397.685
590.815	80.491	401.252	-477.810	49.720	397.711
590.810	80.493	401.237	-477.807	49.722	397.693
590.816	80.478	401.253	-477.811	49.726	397.712
590.815	80.485	401.252	-477.812	49.740	397.711
590.805	80.491	401.259	-477.812	49.733	397.712
590.814	80.492	401.250	-477.796	49.758	397.682
590.816	80.478	401.253	-477.789	49.769	397.706
590.821	80.476	401.269	-477.796	49.758	397.682
590.816	80.478	401.253	-477.789	49.769	397.706
590.815	80.485	401.252	-477.779	49.761	397.714
590.816	80.478	401.253	-477.789	49.769	397.706
590.814	80.492	401.250	-477.788	49.764	397.690
590.816	80.485	401.254	-477.779	49.782	397.712
590.811	80.486	401.238	-477.789	49.769	397.706
590.815	80.491	401.252	-477.778	49.777	397.696
590.806	80.497	401.262	-477.778	49.777	397.696
590.801	80.499	401.246	-477.777	49.784	397.695
590.795	80.514	401.230	-477.767	49.777	397.703
590.790	80.518	401.254	-477.777	49.784	397.695
590.777	80.531	401.248	-477.768	49.784	397.704
590.776	80.538	401.247	-477.778	49.791	397.696
590.752	80.538	401.249	-477.781	49.802	397.712
590.747	80.553	401.233	-477.777	49.791	397.694
590.722	80.573	401.233	-477.778	49.784	397.697
590.709	80.573	401.229	-477.781	49.802	397.712
590.690	80.584	401.246	-477.792	49.822	397.704
590.661	80.585	401.232	-477.768	49.804	397.702
590.646	80.599	401.225	-477.778	49.811	397.694
590.617	80.607	401.210	-477.778	49.811	397.694
590.584	80.619	401.221	-477.781	49.795	397.713
590.556	80.607	401.207	-477.782	49.808	397.713
590.518	80.620	401.202	-477.778	49.805	397.694
590.471	80.619	401.206	-477.778	49.798	397.695
590.434	80.619	401.202	-477.778	49.798	397.695
590.376	80.636	401.213	-477.778	49.791	397.696
590.323	80.637	401.199	-477.781	49.802	397.712
590.277	80.636	401.204	-477.774	49.794	397.676
590.215	80.649	401.201	-477.775	49.773	397.679
590.143	80.654	401.204	-477.765	49.773	397.687
590.082	80.653	401.201	-477.777	49.784	397.695
590.010	80.672	401.204	-477.777	49.771	397.696
589.948	80.678	401.200	-477.781	49.768	397.716
589.880	80.693	401.179	-477.776	49.757	397.697
589.810	80.691	401.185	-477.777	49.764	397.697
589.725	80.697	401.183	-477.777	49.744	397.699
589.645	80.707	401.198	-477.776	49.757	397.697
589.560	80.713	401.197	-477.772	49.760	397.676
589.455	80.716	401.211	-477.777	49.744	397.699
589.357	80.715	401.204	-477.777	49.764	397.697
589.257	80.735	401.195	-477.776	49.744	397.697
589.149	80.726	401.195	-477.773	49.733	397.681
589.049	80.733	401.187	-477.773	49.746	397.680
588.935	80.753	401.171	-477.775	49.730	397.698
588.812	80.758	401.165	-477.784	49.731	397.690
588.689	80.764	401.158	-477.785	49.717	397.692
588.558	80.755	401.161	-477.787	49.715	397.709
588.430	80.764	401.179	-477.770	49.706	397.680
588.309	80.762	401.174	-477.782	49.704	397.689
588.182	80.771	401.193	-477.782	49.704	397.689
588.036	80.776	401.189	-477.769	49.706	397.679
587.881	80.766	401.194	-477.782	49.711	397.688
587.721	80.772	401.183	-477.781	49.698	397.689
587.573	80.777	401.177	-477.775	49.688	397.717
587.432	80.791	401.151	-477.780	49.691	397.688
587.261	80.802	401.146	-477.781	49.691	397.690
587.087	80.797	401.168	-477.781	49.684	397.689
586.923	80.799	401.182	-477.780	49.691	397.688
586.752	80.810	401.179	-477.784	49.688	397.707
586.596	80.820	401.183	-477.782	49.677	397.692
586.403	80.817	401.183	-477.781	49.691	397.690
586.212	80.824	401.156	-477.772	49.697	397.697
586.027	80.836	401.147	-477.771	49.690	397.697
585.848	80.832	401.153	-477.749	49.685	397.696
585.660	80.834	401.168	-477.736	49.674	397.686
585.457	80.830	401.177	-477.716	49.659	397.703
585.264	80.827	401.177	-477.684	49.667	397.708
585.069	80.837	401.174	-477.648	49.651	397.696
584.856	80.843	401.152	-477.619	49.636	397.721
584.634	80.843	401.178	-477.584	49.633	397.709
584.426	80.848	401.170	-477.547	49.623	397.695
584.231	80.858	401.168	-477.502	49.613	397.692
583.996	80.852	401.188	-477.457	49.609	397.687
583.764	80.855	401.182	-477.398	49.588	397.672
583.557	80.846	401.177	-477.334	49.590	397.685
583.329	80.846	401.148	-477.278	49.580	397.687
583.078	80.847	401.159	-477.201	49.543	397.692
582.852	80.849	401.171	-477.120	49.551	397.673
582.621	80.839	401.166	-477.046	49.518	397.696
582.360	80.839	401.186	-476.960	49.522	397.705
582.104	80.834	401.143	-476.869	49.502	397.696
581.858	80.831	401.132	-476.770	49.488	397.696
581.578	80.820	401.130	-476.671	49.459	397.699
581.314	80.822	401.136	-476.559	49.447	397.689
581.068	80.812	401.125	-476.443	49.416	397.725
580.780	80.773	401.133	-476.320	49.396	397.723
580.499	80.774	401.091	-476.186	49.393	397.709
580.211	80.729	401.099	-476.054	49.379	397.715
579.919	80.687	401.130	-475.909	49.362	397.710
579.645	80.672	401.107	-475.760	49.340	397.687
579.329	80.647	401.103	-475.616	49.329	397.684
579.007	80.631	401.083	-475.457	49.313	397.668
578.702	80.602	401.111	-475.280	49.297	397.668
578.374	80.559	401.142	-475.093	49.266	397.679
578.047	80.532	401.107	-474.918	49.247	397.697
577.687	80.484	401.120	-474.728	49.232	397.688
577.348	80.452	401.119	-474.519	49.210	397.696
576.999	80.425	401.128	-474.316	49.198	397.676
576.630	80.394	401.113	-474.103	49.185	397.665
576.275	80.369	401.104	-473.871	49.164	397.670
575.902	80.322	401.114	-473.652	49.148	397.685
575.540	80.282	401.117	-473.410	49.149	397.681
575.136	80.216	401.108	-473.178	49.135	397.687
574.747	80.181	401.071	-472.939	49.141	397.701
574.352	80.132	401.086	-472.690	49.147	397.660
573.935	80.093	401.076	-472.426	49.134	397.672
573.504	80.061	401.059	-472.174	49.135	397.676
573.057	79.982	401.101	-471.910	49.144	397.671
572.623	79.940	401.112	-471.644	49.134	397.665
572.162	79.896	401.081	-471.362	49.147	397.691
571.729	79.840	401.093	-471.071	49.161	397.664
571.250	79.780	401.081	-470.769	49.174	397.644
570.786	79.713	401.075	-470.468	49.174	397.626
570.317	79.654	401.056	-470.151	49.190	397.640
569.826	79.587	401.041	-469.840	49.189	397.631
569.323	79.553	401.034	-469.507	49.204	397.618
568.808	79.481	401.060	-469.174	49.232	397.604
568.281	79.432	401.054	-468.812	49.231	397.617
567.773	79.406	401.033	-468.464	49.248	397.640
567.239	79.343	401.039	-468.088	49.243	397.642
566.710	79.321	401.033	-467.709	49.267	397.625
566.178	79.295	401.015	-467.325	49.281	397.636
565.644	79.242	400.992	-466.935	49.306	397.673
565.076	79.207	400.981	-466.527	49.322	397.680
564.534	79.198	400.973	-466.118	49.354	397.671
563.987	79.192	400.950	-465.711	49.390	397.679
563.426	79.168	400.960	-465.282	49.407	397.687
562.855	79.162	400.977	-464.840	49.426	397.684
562.290	79.146	400.975	-464.385	49.468	397.671
561.699	79.143	400.971	-463.960	49.489	397.698
561.114	79.155	400.955	-463.519	49.514	397.697
560.518	79.156	400.976	-463.048	49.567	397.656
559.925	79.180	400.972	-462.586	49.585	397.672
559.302	79.198	400.955	-462.119	49.628	397.650
558.694	79.209	400.944	-461.633	49.670	397.646
558.086	79.226	400.936	-461.140	49.725	397.604
557.464	79.258	400.922	-460.646	49.771	397.625
556.842	79.275	400.908	-460.137	49.828	397.618
556.210	79.298	400.903	-459.631	49.896	397.628
555.577	79.306	400.860	-459.115	49.936	397.649
554.943	79.319	400.883	-458.609	49.991	397.661
554.302	79.341	400.888	-458.058	50.055	397.669
553.661	79.362	400.896	-457.538	50.091	397.673
553.009	79.382	400.909	-456.986	50.163	397.680
552.368	79.434	400.888	-456.431	50.202	397.673
551.711	79.456	400.889	-455.889	50.233	397.678
551.048	79.500	400.875	-455.320	50.288	397.659
550.391	79.535	400.876	-454.755	50.320	397.663
549.728	79.559	400.862	-454.171	50.358	397.682
549.075	79.577	400.841	-453.597	50.429	397.644
548.413	79.580	400.830	-453.024	50.508	397.607
547.746	79.620	400.842	-452.444	50.562	397.599
547.088	79.641	400.846	-451.844	50.602	397.607
546.419	79.669	400.856	-451.251	50.664	397.649
545.755	79.705	400.845	-450.663	50.711	397.653
545.089	79.742	400.832	-450.071	50.767	397.637
544.418	79.767	400.804	-449.462	50.813	397.656
543.745	79.789	400.804	-448.850	50.854	397.658
543.073	79.803	400.805	-448.243	50.899	397.633
542.393	79.820	400.789	-447.612	50.953	397.651
541.729	79.823	400.780	-446.998	50.974	397.655
541.049	79.839	400.765	-446.382	51.011	397.642
540.382	79.852	400.783	-445.759	51.059	397.653
539.724	79.869	400.764	-445.133	51.114	397.600
539.048	79.891	400.765	-444.510	51.188	397.564
538.382	79.907	400.758	-443.878	51.227	397.540
537.708	79.908	400.761	-443.263	51.262	397.544
537.061	79.919	400.737	-442.629	51.288	397.566
536.405	79.915	400.724	-442.022	51.330	397.562
535.751	79.905	400.712	-441.394	51.360	397.559
535.084	79.900	400.706	-440.781	51.371	397.584
534.411	79.874	400.712	-440.164	51.392	397.591
533.755	79.857	400.701	-439.538	51.405	397.607
533.108	79.841	400.680	-438.923	51.418	397.617
532.452	79.823	400.670	-438.315	51.439	397.616
531.803	79.791	400.675	-437.702	51.471	397.641
531.138	79.752	400.674	-437.086	51.476	397.607
530.495	79.707	400.668	-436.502	51.489	397.610
529.873	79.645	400.646	-435.913	51.518	397.594
529.225	79.615	400.627	-435.313	51.505	397.589
528.568	79.564	400.616	-434.716	51.517	397.599
527.907	79.516	400.632	-434.111	51.514	397.575
527.258	79.456	400.641	-433.509	51.529	397.567
526.631	79.424	400.646	-432.916	51.524	397.552
525.978	79.375	400.615	-432.315	51.518	397.548
525.334	79.313	400.641	-431.717	51.516	397.560
524.676	79.235	400.632	-431.116	51.503	397.557
524.057	79.170	400.627	-430.518	51.501	397.571
523.413	79.122	400.590	-429.957	51.509	397.549
522.794	79.078	400.587	-429.367	51.487	397.557
522.119	79.003	400.601	-428.772	51.475	397.544
521.465	78.939	400.638	-428.183	51.467	397.551
520.820	78.891	400.601	-427.589	51.447	397.541
520.202	78.852	400.602	-426.998	51.419	397.549
519.546	78.790	400.573	-426.414	51.413	397.530
518.914	78.700	400.605	-425.834	51.406	397.530
518.258	78.631	400.577	-425.247	51.388	397.557
517.646	78.570	400.594	-424.666	51.393	397.556
516.990	78.527	400.567	-424.075	51.371	397.566
516.344	78.471	400.599	-423.498	51.353	397.539
515.679	78.413	400.583	-422.907	51.344	397.550
515.049	78.366	400.594	-422.321	51.333	397.578
514.403	78.304	400.561	-421.716	51.333	397.578
513.788	78.256	400.578	-421.145	51.332	397.573
513.141	78.194	400.546	-420.572	51.317	397.567
512.501	78.139	400.567	-419.986	51.311	397.552
511.868	78.097	400.540	-419.404	51.303	397.555
511.238	78.049	400.555	-418.821	51.294	397.558
510.591	78.027	400.525	-418.224	51.274	397.552
509.951	77.985	400.549	-417.637	51.268	397.538
509.308	77.941	400.533	-417.050	51.269	397.524
508.676	77.917	400.512	-416.469	51.260	397.531
