NO_OF_FRAMES	3178
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:50:21.882	120103.26964840
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
590.770	80.824	401.259	-448.346	50.463	397.476
590.765	80.819	401.242	-448.352	50.466	397.451
590.769	80.818	401.256	-448.342	50.458	397.459
590.769	80.824	401.257	-448.342	50.458	397.459
590.771	80.810	401.259	-448.341	50.452	397.458
590.770	80.811	401.257	-448.346	50.449	397.478
590.771	80.804	401.259	-448.335	50.435	397.486
590.765	80.806	401.243	-448.344	50.443	397.476
590.771	80.797	401.260	-448.331	50.445	397.466
590.772	80.784	401.260	-448.339	50.418	397.459
590.771	80.791	401.259	-448.340	50.432	397.458
590.767	80.786	401.244	-448.340	50.418	397.460
590.768	80.772	401.245	-448.340	50.411	397.460
590.767	80.779	401.244	-448.343	50.395	397.479
590.778	80.773	401.238	-448.339	50.418	397.459
590.768	80.772	401.245	-448.339	50.391	397.461
590.762	80.774	401.229	-448.353	50.402	397.471
590.777	80.767	401.237	-448.349	50.405	397.452
590.771	80.775	401.220	-448.353	50.402	397.471
590.762	80.774	401.229	-448.350	50.398	397.453
590.770	80.782	401.219	-448.353	50.396	397.472
590.770	80.782	401.219	-448.351	50.398	397.455
590.761	80.781	401.228	-448.362	50.403	397.462
590.762	80.788	401.229	-448.360	50.405	397.445
590.761	80.788	401.227	-448.350	50.412	397.453
590.771	80.789	401.220	-448.350	50.412	397.453
590.761	80.794	401.227	-448.337	50.421	397.442
590.765	80.806	401.243	-448.340	50.405	397.461
590.761	80.794	401.227	-448.340	50.418	397.460
590.759	80.808	401.225	-448.351	50.411	397.454
590.764	80.813	401.242	-448.336	50.427	397.441
590.764	80.813	401.242	-448.341	50.425	397.461
590.765	80.819	401.242	-448.329	50.420	397.452
590.764	80.820	401.240	-448.328	50.440	397.449
590.763	80.833	401.240	-448.328	50.440	397.449
590.769	80.824	401.257	-448.317	50.433	397.457
590.770	80.817	401.258	-448.318	50.426	397.458
590.770	80.817	401.258	-448.308	50.426	397.466
590.755	80.825	401.250	-448.309	50.426	397.468
590.756	80.818	401.251	-448.309	50.439	397.466
590.760	80.823	401.266	-448.309	50.426	397.468
590.760	80.830	401.267	-448.309	50.432	397.467
590.760	80.830	401.267	-448.305	50.442	397.448
590.770	80.824	401.259	-448.309	50.453	397.465
590.755	80.825	401.250	-448.300	50.445	397.475
590.759	80.836	401.266	-448.297	50.448	397.456
590.760	80.843	401.266	-448.302	50.459	397.475
590.753	80.845	401.248	-448.302	50.459	397.475
590.754	80.858	401.250	-448.302	50.465	397.475
590.753	80.859	401.248	-448.290	50.460	397.467
590.753	80.865	401.249	-448.291	50.474	397.466
590.756	80.882	401.224	-448.301	50.488	397.457
590.752	80.879	401.248	-448.292	50.501	397.465
590.747	80.874	401.232	-448.292	50.508	397.464
590.756	80.888	401.224	-448.292	50.501	397.465
590.755	80.895	401.223	-448.293	50.521	397.465
590.755	80.902	401.222	-448.289	50.510	397.447
590.756	80.902	401.224	-448.281	50.516	397.456
590.755	80.915	401.224	-448.294	50.541	397.464
590.754	80.922	401.222	-448.292	50.537	397.448
590.746	80.907	401.232	-448.292	50.537	397.448
590.750	80.917	401.208	-448.282	50.543	397.455
590.741	80.916	401.217	-448.292	50.530	397.449
590.750	80.917	401.208	-448.286	50.541	397.473
590.742	80.915	401.219	-448.282	50.550	397.454
590.750	80.924	401.209	-448.282	50.536	397.456
590.750	80.924	401.209	-448.285	50.554	397.471
590.746	80.920	401.233	-448.273	50.536	397.465
590.746	80.920	401.233	-448.271	50.543	397.462
590.750	80.930	401.209	-448.281	50.543	397.454
590.750	80.917	401.208	-448.272	50.529	397.464
590.746	80.920	401.233	-448.271	50.529	397.463
590.740	80.929	401.216	-448.266	50.505	397.446
590.755	80.922	401.224	-448.269	50.509	397.463
590.746	80.920	401.233	-448.273	50.527	397.480
590.746	80.920	401.233	-448.269	50.496	397.464
590.760	80.913	401.239	-448.254	50.498	397.452
590.754	80.929	401.223	-448.259	50.482	397.473
590.761	80.920	401.240	-448.257	50.482	397.471
590.748	80.907	401.236	-448.257	50.468	397.472
590.763	80.913	401.244	-448.256	50.462	397.471
590.754	80.911	401.252	-448.256	50.462	397.471
590.763	80.913	401.244	-448.261	50.451	397.445
590.754	80.898	401.253	-448.261	50.458	397.444
590.754	80.904	401.254	-448.250	50.438	397.453
590.755	80.897	401.255	-448.249	50.431	397.452
590.750	80.893	401.238	-448.248	50.417	397.453
590.755	80.891	401.254	-448.252	50.415	397.471
590.756	80.884	401.255	-448.248	50.404	397.453
590.757	80.871	401.256	-448.251	50.415	397.470
590.751	80.873	401.240	-448.261	50.402	397.463
590.757	80.871	401.256	-448.256	50.405	397.444
590.756	80.877	401.255	-448.250	50.388	397.471
590.765	80.865	401.246	-448.240	50.388	397.479
590.755	80.858	401.252	-448.249	50.375	397.472
590.765	80.859	401.245	-448.259	50.368	397.464
590.756	80.844	401.253	-448.250	50.361	397.473
590.755	80.851	401.251	-448.250	50.374	397.473
590.756	80.844	401.253	-448.250	50.361	397.473
590.755	80.838	401.252	-448.250	50.354	397.474
590.755	80.831	401.251	-448.250	50.361	397.473
590.754	80.838	401.250	-448.244	50.337	397.502
590.755	80.825	401.250	-448.245	50.350	397.456
590.759	80.815	401.226	-448.249	50.347	397.474
590.764	80.813	401.242	-448.249	50.341	397.475
590.755	80.805	401.250	-448.250	50.347	397.475
590.765	80.799	401.242	-448.250	50.347	397.475
590.765	80.793	401.241	-448.249	50.327	397.476
590.766	80.786	401.242	-448.246	50.329	397.459
590.766	80.786	401.242	-448.240	50.333	397.484
590.761	80.774	401.227	-448.250	50.334	397.476
590.761	80.774	401.227	-448.236	50.329	397.466
590.761	80.774	401.227	-448.249	50.327	397.476
590.763	80.761	401.229	-448.250	50.320	397.478
590.762	80.761	401.227	-448.251	50.334	397.477
590.761	80.774	401.227	-448.247	50.350	397.457
590.762	80.761	401.227	-448.237	50.336	397.466
590.767	80.766	401.244	-448.240	50.333	397.484
590.762	80.768	401.228	-448.241	50.340	397.485
590.755	80.777	401.209	-448.242	50.340	397.486
590.760	80.781	401.226	-448.239	50.363	397.466
590.761	80.774	401.227	-448.239	50.363	397.466
590.760	80.781	401.226	-448.236	50.385	397.447
590.764	80.793	401.239	-448.227	50.385	397.456
590.764	80.793	401.239	-448.230	50.382	397.473
590.765	80.779	401.242	-448.217	50.391	397.462
590.760	80.781	401.226	-448.217	50.398	397.463
590.766	80.786	401.242	-448.217	50.405	397.462
590.770	80.784	401.256	-448.204	50.400	397.453
590.765	80.793	401.241	-448.205	50.413	397.452
590.765	80.793	401.241	-448.205	50.420	397.451
590.766	80.786	401.242	-448.205	50.434	397.451
590.765	80.793	401.241	-448.199	50.431	397.478
590.766	80.792	401.243	-448.195	50.440	397.458
590.770	80.797	401.258	-448.195	50.427	397.459
590.771	80.791	401.259	-448.186	50.446	397.466
590.762	80.796	401.269	-448.182	50.442	397.449
590.771	80.791	401.259	-448.187	50.446	397.467
590.760	80.803	401.266	-448.187	50.453	397.466
590.772	80.784	401.260	-448.173	50.441	397.457
590.771	80.797	401.260	-448.177	50.452	397.475
590.761	80.796	401.267	-448.177	50.452	397.475
590.760	80.803	401.266	-448.179	50.459	397.476
590.769	80.804	401.257	-448.179	50.459	397.476
590.760	80.803	401.266	-448.166	50.468	397.466
590.769	80.811	401.255	-448.180	50.472	397.476
590.753	80.819	401.247	-448.177	50.482	397.458
590.757	80.822	401.222	-448.177	50.475	397.459
590.762	80.820	401.238	-448.178	50.481	397.459
590.748	80.827	401.232	-448.168	50.494	397.466
590.763	80.827	401.239	-448.169	50.488	397.467
590.747	80.834	401.231	-448.179	50.502	397.458
590.757	80.829	401.223	-448.179	50.495	397.459
590.749	80.834	401.233	-448.170	50.501	397.468
590.763	80.833	401.240	-448.180	50.508	397.458
590.749	80.834	401.233	-448.179	50.502	397.458
590.749	80.834	401.233	-448.168	50.501	397.465
590.763	80.833	401.240	-448.168	50.501	397.465
590.758	80.835	401.224	-448.168	50.494	397.466
590.749	80.834	401.233	-448.175	50.497	397.441
590.750	80.827	401.234	-448.167	50.495	397.465
590.743	80.836	401.217	-448.168	50.481	397.466
590.758	80.842	401.225	-448.167	50.502	397.464
590.750	80.840	401.236	-448.168	50.474	397.467
590.749	80.840	401.234	-448.163	50.497	397.446
590.749	80.840	401.234	-448.163	50.477	397.448
590.763	80.846	401.242	-448.153	50.490	397.454
590.757	80.848	401.224	-448.158	50.487	397.474
590.763	80.853	401.240	-448.148	50.480	397.482
590.763	80.846	401.242	-448.153	50.470	397.456
590.763	80.853	401.240	-448.157	50.467	397.474
590.763	80.853	401.240	-448.143	50.469	397.464
590.753	80.859	401.248	-448.152	50.463	397.455
590.763	80.853	401.240	-448.152	50.456	397.456
590.763	80.860	401.241	-448.146	50.460	397.482
590.753	80.859	401.248	-448.145	50.453	397.482
590.764	80.859	401.243	-448.131	50.449	397.471
590.772	80.867	401.233	-448.132	50.442	397.472
590.763	80.866	401.242	-448.140	50.456	397.462
590.760	80.849	401.267	-448.140	50.443	397.463
590.765	80.859	401.245	-448.134	50.439	397.489
590.764	80.866	401.244	-448.140	50.443	397.463
590.756	80.851	401.253	-448.141	50.429	397.465
590.765	80.872	401.245	-448.143	50.427	397.481
590.765	80.872	401.245	-448.139	50.443	397.461
590.765	80.872	401.245	-448.150	50.436	397.455
590.765	80.872	401.245	-448.149	50.443	397.454
590.765	80.879	401.246	-448.139	50.429	397.463
590.749	80.880	401.237	-448.139	50.436	397.462
590.765	80.872	401.245	-448.149	50.430	397.455
590.764	80.879	401.244	-448.140	50.443	397.463
590.764	80.879	401.244	-448.150	50.436	397.455
590.758	80.881	401.228	-448.150	50.429	397.456
590.764	80.879	401.244	-448.152	50.434	397.472
590.764	80.879	401.244	-448.153	50.447	397.471
590.758	80.875	401.227	-448.149	50.443	397.454
590.763	80.873	401.243	-448.139	50.443	397.461
590.757	80.888	401.226	-448.140	50.436	397.464
590.764	80.879	401.244	-448.140	50.443	397.463
590.767	80.889	401.217	-448.150	50.429	397.456
590.749	80.860	401.234	-448.149	50.443	397.454
590.764	80.853	401.242	-448.150	50.429	397.456
590.759	80.855	401.226	-448.151	50.436	397.457
590.757	80.855	401.224	-448.151	50.429	397.458
590.757	80.855	401.224	-448.141	50.436	397.465
590.757	80.848	401.224	-448.147	50.432	397.439
590.748	80.847	401.233	-448.148	50.445	397.439
590.763	80.846	401.242	-448.149	50.432	397.441
590.749	80.840	401.234	-448.152	50.429	397.459
590.757	80.848	401.224	-448.142	50.429	397.466
590.758	80.835	401.224	-448.142	50.415	397.468
590.758	80.835	401.224	-448.139	50.431	397.449
590.758	80.835	401.224	-448.142	50.429	397.466
590.763	80.840	401.241	-448.143	50.428	397.467
590.762	80.840	401.239	-448.143	50.435	397.466
590.763	80.833	401.240	-448.140	50.451	397.448
590.763	80.833	401.240	-448.139	50.458	397.447
590.754	80.832	401.249	-448.142	50.449	397.464
590.763	80.840	401.241	-448.143	50.449	397.466
590.763	80.846	401.242	-448.142	50.469	397.463
590.753	80.852	401.249	-448.130	50.458	397.455
590.763	80.853	401.240	-448.142	50.469	397.463
590.763	80.846	401.242	-448.139	50.485	397.444
590.753	80.852	401.249	-448.142	50.469	397.463
590.753	80.852	401.249	-448.130	50.471	397.454
590.769	80.851	401.258	-448.133	50.489	397.470
590.754	80.845	401.251	-448.133	50.482	397.471
590.754	80.845	401.251	-448.131	50.485	397.454
590.759	80.836	401.266	-448.134	50.496	397.470
590.763	80.840	401.241	-448.134	50.489	397.471
590.763	80.840	401.241	-448.134	50.489	397.471
590.763	80.840	401.241	-448.134	50.489	397.471
590.755	80.825	401.250	-448.136	50.489	397.473
590.754	80.838	401.250	-448.136	50.489	397.473
590.764	80.826	401.241	-448.132	50.491	397.454
590.754	80.832	401.249	-448.136	50.502	397.472
590.768	80.831	401.256	-448.135	50.496	397.472
590.768	80.825	401.255	-448.134	50.498	397.456
590.763	80.833	401.240	-448.136	50.495	397.473
590.764	80.820	401.240	-448.136	50.495	397.473
590.763	80.827	401.239	-448.143	50.505	397.447
590.762	80.840	401.239	-448.133	50.518	397.453
590.753	80.839	401.248	-448.144	50.512	397.447
590.762	80.840	401.239	-448.134	50.518	397.455
590.763	80.827	401.239	-448.135	50.518	397.456
590.758	80.835	401.224	-448.145	50.532	397.447
590.757	80.848	401.224	-448.145	50.512	397.448
590.757	80.848	401.224	-448.155	50.539	397.437
590.757	80.848	401.224	-448.145	50.546	397.445
590.757	80.848	401.224	-448.148	50.550	397.462
590.757	80.848	401.224	-448.144	50.552	397.444
590.758	80.848	401.226	-448.144	50.552	397.444
590.751	80.864	401.207	-448.147	50.543	397.462
590.758	80.868	401.226	-448.149	50.563	397.462
590.767	80.876	401.218	-448.148	50.564	397.460
590.759	80.868	401.228	-448.148	50.557	397.461
590.758	80.875	401.227	-448.148	50.550	397.462
590.758	80.881	401.228	-448.138	50.543	397.470
590.764	80.879	401.244	-448.141	50.554	397.487
590.764	80.879	401.244	-448.137	50.543	397.469
590.758	80.895	401.227	-448.148	50.564	397.460
590.763	80.893	401.243	-448.138	50.556	397.470
590.763	80.893	401.243	-448.137	50.556	397.468
590.762	80.899	401.242	-448.137	50.556	397.468
590.757	80.901	401.226	-448.137	50.556	397.468
590.761	80.913	401.241	-448.135	50.552	397.452
590.762	80.899	401.242	-448.128	50.542	397.479
590.762	80.899	401.242	-448.134	50.552	397.451
590.762	80.906	401.243	-448.129	50.535	397.480
590.762	80.906	401.243	-448.125	50.538	397.461
590.763	80.913	401.244	-448.117	50.535	397.485
590.763	80.899	401.244	-448.125	50.524	397.462
590.754	80.898	401.253	-448.123	50.525	397.461
590.754	80.904	401.254	-448.126	50.522	397.477
590.760	80.902	401.270	-448.122	50.525	397.459
590.755	80.911	401.255	-448.126	50.515	397.478
590.755	80.897	401.255	-448.120	50.512	397.458
590.756	80.904	401.256	-448.121	50.518	397.459
590.759	80.914	401.230	-448.125	50.522	397.476
590.758	80.921	401.228	-448.134	50.516	397.469
590.763	80.919	401.244	-448.125	50.516	397.477
590.754	80.918	401.253	-448.122	50.525	397.459
590.764	80.919	401.246	-448.126	50.522	397.477
590.753	80.931	401.253	-448.125	50.529	397.476
590.753	80.931	401.253	-448.116	50.522	397.486
590.757	80.928	401.227	-448.132	50.532	397.451
590.757	80.934	401.228	-448.123	50.538	397.459
590.757	80.928	401.227	-448.137	50.529	397.471
590.747	80.933	401.235	-448.133	50.545	397.451
590.755	80.948	401.226	-448.132	50.539	397.450
590.755	80.942	401.225	-448.134	50.518	397.455
590.755	80.942	401.225	-448.139	50.535	397.426
590.755	80.942	401.225	-448.133	50.518	397.453
590.756	80.935	401.226	-448.130	50.528	397.435
590.755	80.935	401.224	-448.134	50.525	397.454
590.755	80.935	401.224	-448.133	50.525	397.452
590.750	80.930	401.209	-448.133	50.511	397.454
590.756	80.921	401.226	-448.134	50.498	397.456
590.756	80.921	401.226	-448.130	50.507	397.437
590.755	80.922	401.224	-448.133	50.498	397.455
590.755	80.922	401.224	-448.133	50.498	397.455
590.751	80.917	401.210	-448.138	50.501	397.428
590.756	80.908	401.225	-448.133	50.491	397.456
590.755	80.922	401.224	-448.133	50.498	397.455
590.756	80.908	401.225	-448.129	50.494	397.437
590.756	80.908	401.225	-448.123	50.497	397.463
590.750	80.917	401.208	-448.129	50.501	397.436
590.755	80.922	401.224	-448.134	50.498	397.456
590.745	80.901	401.231	-448.129	50.494	397.437
590.755	80.915	401.224	-448.134	50.505	397.455
590.756	80.915	401.226	-448.134	50.505	397.455
590.755	80.915	401.224	-448.123	50.511	397.461
590.761	80.906	401.241	-448.123	50.504	397.462
590.755	80.922	401.224	-448.122	50.498	397.462
590.761	80.913	401.241	-448.122	50.504	397.461
590.753	80.905	401.252	-448.113	50.497	397.470
590.748	80.900	401.235	-448.124	50.489	397.478
590.754	80.911	401.252	-448.112	50.484	397.471
590.754	80.891	401.252	-448.115	50.495	397.487
590.762	80.906	401.243	-448.110	50.504	397.466
590.763	80.893	401.243	-448.121	50.498	397.460
590.763	80.893	401.243	-448.112	50.497	397.469
590.754	80.891	401.252	-448.111	50.504	397.468
590.763	80.893	401.243	-448.112	50.484	397.471
590.755	80.878	401.253	-448.112	50.511	397.468
590.764	80.879	401.244	-448.113	50.497	397.470
590.763	80.886	401.242	-448.109	50.500	397.452
590.762	80.893	401.241	-448.110	50.513	397.451
590.762	80.880	401.241	-448.110	50.513	397.451
590.757	80.881	401.226	-448.111	50.513	397.453
590.753	80.865	401.249	-448.113	50.511	397.470
590.762	80.866	401.240	-448.111	50.499	397.455
590.753	80.859	401.248	-448.114	50.524	397.469
590.748	80.867	401.233	-448.098	50.508	397.444
590.763	80.853	401.240	-448.104	50.530	397.476
590.753	80.852	401.249	-448.111	50.526	397.452
590.747	80.861	401.232	-448.102	50.533	397.460
590.747	80.854	401.231	-448.103	50.526	397.462
590.762	80.866	401.240	-448.103	50.539	397.460
590.756	80.862	401.223	-448.112	50.540	397.452
590.757	80.855	401.224	-448.101	50.546	397.458
590.748	80.854	401.233	-448.106	50.550	397.476
590.756	80.862	401.223	-448.113	50.553	397.451
590.758	80.842	401.225	-448.103	50.553	397.459
590.758	80.848	401.226	-448.107	50.557	397.477
590.748	80.854	401.233	-448.109	50.563	397.432
590.758	80.842	401.225	-448.103	50.553	397.459
590.749	80.847	401.235	-448.104	50.566	397.459
590.763	80.840	401.241	-448.103	50.553	397.459
590.758	80.848	401.226	-448.093	50.559	397.467
590.763	80.840	401.241	-448.093	50.566	397.466
590.757	80.855	401.224	-448.104	50.566	397.459
590.767	80.863	401.216	-448.094	50.566	397.467
590.749	80.860	401.234	-448.091	50.561	397.450
590.747	80.861	401.232	-448.080	50.561	397.457
590.758	80.862	401.225	-448.085	50.572	397.475
590.763	80.860	401.241	-448.081	50.568	397.457
590.763	80.866	401.242	-448.094	50.566	397.467
590.748	80.874	401.234	-448.084	50.565	397.474
590.762	80.880	401.241	-448.083	50.572	397.473
590.763	80.886	401.242	-448.083	50.572	397.473
590.763	80.886	401.242	-448.083	50.572	397.473
590.757	80.888	401.226	-448.089	50.569	397.448
590.764	80.879	401.244	-448.083	50.559	397.474
590.757	80.888	401.226	-448.083	50.559	397.474
590.764	80.886	401.244	-448.073	50.545	397.483
590.750	80.886	401.237	-448.072	50.538	397.483
590.764	80.879	401.244	-448.068	50.541	397.464
590.765	80.879	401.246	-448.072	50.545	397.482
590.764	80.886	401.244	-448.077	50.528	397.456
590.750	80.893	401.238	-448.060	50.518	397.490
590.765	80.885	401.246	-448.060	50.524	397.489
590.759	80.894	401.229	-448.066	50.514	397.464
590.755	80.884	401.253	-448.066	50.507	397.465
590.764	80.886	401.244	-448.056	50.500	397.473
590.755	80.884	401.253	-448.052	50.489	397.455
590.757	80.888	401.226	-448.052	50.489	397.455
590.764	80.886	401.244	-448.055	50.486	397.474
590.754	80.891	401.252	-448.052	50.482	397.456
590.754	80.891	401.252	-448.052	50.475	397.457
590.763	80.886	401.242	-448.051	50.469	397.457
590.757	80.888	401.226	-448.052	50.462	397.458
590.757	80.895	401.225	-448.062	50.469	397.450
590.756	80.888	401.224	-448.052	50.455	397.459
590.762	80.880	401.241	-448.047	50.451	397.440
590.755	80.895	401.223	-448.051	50.435	397.459
590.762	80.880	401.241	-448.050	50.442	397.458
590.757	80.881	401.226	-448.050	50.442	397.458
590.758	80.875	401.227	-448.056	50.445	397.431
590.748	80.874	401.234	-448.057	50.431	397.433
590.756	80.888	401.224	-448.046	50.424	397.441
590.758	80.875	401.227	-448.050	50.421	397.460
590.758	80.868	401.226	-448.059	50.429	397.450
590.750	80.860	401.236	-448.055	50.431	397.432
590.758	80.875	401.227	-448.050	50.428	397.459
590.758	80.862	401.225	-448.055	50.431	397.432
590.767	80.869	401.217	-448.045	50.424	397.440
590.758	80.875	401.227	-448.046	50.431	397.440
590.758	80.862	401.225	-448.036	50.417	397.449
590.757	80.875	401.225	-448.036	50.417	397.449
590.757	80.875	401.225	-448.033	50.419	397.432
590.757	80.875	401.225	-448.037	50.430	397.449
590.757	80.881	401.226	-448.027	50.409	397.459
590.747	80.874	401.232	-448.024	50.425	397.440
