NO_OF_FRAMES	2986
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:54:33.047	120354.43474660
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
499.635	78.344	400.426	-473.167	49.917	397.667
499.635	78.344	400.426	-473.170	49.908	397.686
499.635	78.344	400.426	-473.167	49.910	397.668
499.629	78.346	400.410	-473.166	49.911	397.666
499.614	78.347	400.405	-473.176	49.918	397.659
499.621	78.338	400.421	-473.166	49.904	397.667
499.616	78.333	400.407	-473.165	49.904	397.666
499.607	78.331	400.417	-473.174	49.905	397.658
499.607	78.331	400.417	-473.165	49.911	397.665
499.598	78.323	400.426	-473.169	49.888	397.687
499.598	78.330	400.426	-473.169	49.895	397.686
499.584	78.317	400.421	-473.164	49.891	397.667
499.592	78.332	400.411	-473.175	49.891	397.660
499.583	78.324	400.420	-473.178	49.902	397.676
499.583	78.324	400.420	-473.164	49.891	397.667
499.569	78.324	400.416	-473.174	49.891	397.658
499.568	78.331	400.415	-473.164	49.891	397.667
499.559	78.329	400.425	-473.174	49.898	397.657
499.559	78.329	400.425	-473.178	49.902	397.676
499.560	78.322	400.426	-473.168	49.888	397.685
499.550	78.328	400.434	-473.164	49.897	397.665
499.544	78.330	400.419	-473.164	49.904	397.664
499.544	78.323	400.419	-473.163	49.891	397.665
499.535	78.328	400.429	-473.154	49.883	397.674
499.542	78.320	400.445	-473.163	49.898	397.664
499.536	78.315	400.429	-473.156	49.888	397.690
499.527	78.313	400.439	-473.163	49.891	397.665
499.527	78.320	400.440	-473.154	49.890	397.673
499.527	78.313	400.439	-473.164	49.904	397.664
499.517	78.305	400.448	-473.167	49.902	397.683
499.512	78.314	400.433	-473.160	49.893	397.646
499.512	78.314	400.433	-473.163	49.898	397.664
499.503	78.319	400.444	-473.157	49.895	397.691
499.502	78.306	400.442	-473.163	49.891	397.665
499.495	78.315	400.426	-473.164	49.904	397.664
499.492	78.311	400.451	-473.158	49.894	397.692
499.486	78.313	400.436	-473.155	49.910	397.673
499.486	78.313	400.436	-473.168	49.895	397.684
499.477	78.312	400.445	-473.169	49.908	397.685
499.472	78.314	400.430	-473.165	49.911	397.665
499.472	78.314	400.430	-473.158	49.894	397.692
499.460	78.319	400.437	-473.156	49.897	397.675
499.461	78.326	400.438	-473.170	49.901	397.686
499.454	78.321	400.422	-473.166	49.911	397.666
499.444	78.327	400.431	-473.166	49.911	397.666
499.444	78.327	400.431	-473.175	49.911	397.658
499.439	78.321	400.417	-473.167	49.910	397.668
499.440	78.328	400.417	-473.176	49.918	397.659
499.430	78.334	400.426	-473.176	49.911	397.660
499.431	78.327	400.427	-473.177	49.918	397.660
499.415	78.334	400.420	-473.170	49.915	397.685
499.421	78.332	400.435	-473.167	49.917	397.667
499.415	78.334	400.420	-473.177	49.918	397.660
499.415	78.334	400.420	-473.176	49.911	397.660
499.406	78.333	400.430	-473.177	49.924	397.659
499.396	78.338	400.439	-473.176	49.918	397.659
499.390	78.346	400.424	-473.178	49.904	397.662
499.390	78.340	400.423	-473.176	49.911	397.660
499.390	78.346	400.424	-473.176	49.911	397.660
499.381	78.338	400.433	-473.166	49.904	397.667
499.381	78.345	400.434	-473.171	49.914	397.687
499.380	78.352	400.433	-473.177	49.918	397.660
499.366	78.339	400.428	-473.177	49.918	397.660
499.365	78.352	400.427	-473.167	49.910	397.668
499.365	78.352	400.427	-473.167	49.910	397.668
499.350	78.359	400.422	-473.167	49.904	397.669
499.356	78.344	400.436	-473.168	49.910	397.669
499.350	78.353	400.422	-473.181	49.915	397.679
499.341	78.351	400.431	-473.168	49.917	397.668
499.342	78.338	400.432	-473.167	49.910	397.668
499.332	78.350	400.441	-473.167	49.904	397.669
499.332	78.350	400.441	-473.170	49.908	397.686
499.327	78.358	400.427	-473.170	49.908	397.686
499.326	78.352	400.426	-473.161	49.907	397.695
499.311	78.352	400.420	-473.168	49.917	397.668
499.319	78.350	400.437	-473.171	49.901	397.687
499.319	78.350	400.437	-473.168	49.924	397.667
499.310	78.355	400.447	-473.168	49.917	397.668
499.304	78.350	400.432	-473.167	49.917	397.667
499.295	78.349	400.441	-473.158	49.923	397.676
499.295	78.349	400.441	-473.160	49.921	397.693
499.286	78.348	400.451	-473.171	49.921	397.686
499.286	78.348	400.451	-473.158	49.930	397.674
499.295	78.349	400.441	-473.158	49.923	397.676
499.279	78.356	400.435	-473.167	49.931	397.666
499.271	78.348	400.445	-473.169	49.930	397.668
499.269	78.348	400.444	-473.158	49.937	397.673
499.263	78.350	400.429	-473.168	49.937	397.667
499.255	78.342	400.439	-473.159	49.930	397.676
499.264	78.357	400.429	-473.168	49.937	397.667
499.255	78.335	400.439	-473.167	49.931	397.666
499.248	78.344	400.422	-473.168	49.937	397.667
499.239	78.343	400.432	-473.168	49.937	397.667
499.234	78.331	400.417	-473.169	49.930	397.668
499.234	78.331	400.417	-473.168	49.937	397.667
499.225	78.336	400.428	-473.169	49.930	397.668
499.225	78.329	400.427	-473.168	49.944	397.666
499.220	78.324	400.413	-473.168	49.924	397.667
499.211	78.323	400.422	-473.168	49.924	397.667
499.211	78.323	400.422	-473.167	49.924	397.666
499.211	78.329	400.423	-473.167	49.917	397.667
499.205	78.325	400.407	-473.167	49.904	397.669
499.196	78.310	400.417	-473.177	49.924	397.659
499.190	78.312	400.402	-473.176	49.925	397.657
499.196	78.310	400.417	-473.180	49.915	397.677
499.181	78.310	400.412	-473.175	49.918	397.657
499.182	78.303	400.413	-473.174	49.905	397.658
499.173	78.315	400.422	-473.175	49.898	397.659
499.174	78.308	400.423	-473.174	49.905	397.658
499.174	78.308	400.423	-473.165	49.897	397.667
499.167	78.304	400.407	-473.165	49.911	397.665
499.165	78.307	400.433	-473.164	49.897	397.665
499.156	78.312	400.443	-473.165	49.911	397.665
499.150	78.314	400.428	-473.164	49.891	397.667
499.149	78.321	400.427	-473.163	49.891	397.665
499.150	78.314	400.428	-473.167	49.881	397.685
499.150	78.307	400.427	-473.157	49.895	397.691
499.140	78.320	400.437	-473.157	49.874	397.692
499.133	78.328	400.420	-473.156	49.888	397.690
499.140	78.320	400.437	-473.153	49.884	397.673
499.126	78.327	400.432	-473.164	49.891	397.667
499.126	78.327	400.432	-473.153	49.884	397.673
499.116	78.319	400.441	-473.157	49.874	397.692
499.116	78.312	400.440	-473.166	49.882	397.683
499.110	78.320	400.426	-473.156	49.874	397.691
499.101	78.319	400.435	-473.143	49.870	397.682
499.101	78.312	400.435	-473.152	49.877	397.672
499.095	78.321	400.420	-473.157	49.867	397.694
499.086	78.306	400.428	-473.163	49.871	397.667
499.086	78.306	400.428	-473.160	49.880	397.649
499.077	78.305	400.438	-473.153	49.863	397.675
499.077	78.305	400.438	-473.155	49.870	397.676
499.077	78.305	400.438	-473.153	49.877	397.674
499.071	78.313	400.424	-473.164	49.877	397.667
499.070	78.313	400.422	-473.153	49.877	397.674
499.055	78.300	400.417	-473.154	49.883	397.674
499.056	78.307	400.417	-473.164	49.891	397.667
499.056	78.307	400.417	-473.153	49.877	397.674
499.047	78.306	400.427	-473.154	49.877	397.675
499.046	78.312	400.426	-473.154	49.877	397.675
499.040	78.314	400.411	-473.156	49.904	397.674
499.029	78.313	400.419	-473.153	49.892	397.658
499.029	78.313	400.419	-473.152	49.906	397.656
499.029	78.313	400.419	-473.153	49.906	397.657
499.023	78.315	400.404	-473.156	49.897	397.675
499.014	78.313	400.413	-473.153	49.906	397.657
499.013	78.314	400.412	-473.154	49.919	397.657
499.014	78.307	400.413	-473.144	49.905	397.665
498.998	78.321	400.407	-473.154	49.913	397.658
498.998	78.321	400.407	-473.156	49.926	397.658
498.998	78.321	400.407	-473.145	49.919	397.665
498.988	78.326	400.415	-473.146	49.912	397.667
498.988	78.320	400.415	-473.136	49.918	397.675
498.988	78.320	400.415	-473.133	49.921	397.656
498.979	78.325	400.425	-473.146	49.932	397.666
498.979	78.325	400.425	-473.138	49.918	397.676
498.973	78.320	400.409	-473.137	49.932	397.674
498.964	78.325	400.420	-473.139	49.945	397.675
498.964	78.319	400.419	-473.135	49.954	397.655
498.963	78.332	400.418	-473.130	49.937	397.684
498.948	78.339	400.412	-473.129	49.944	397.683
498.948	78.346	400.413	-473.139	49.958	397.674
498.939	78.338	400.422	-473.139	49.958	397.674
498.939	78.338	400.422	-473.136	49.961	397.656
498.934	78.340	400.408	-473.139	49.958	397.674
498.934	78.333	400.408	-473.139	49.945	397.675
498.925	78.332	400.417	-473.125	49.961	397.663
498.916	78.337	400.427	-473.125	49.961	397.663
498.917	78.330	400.428	-473.126	49.954	397.664
498.911	78.338	400.414	-473.128	49.944	397.682
498.911	78.338	400.414	-473.128	49.944	397.682
498.896	78.339	400.409	-473.118	49.944	397.689
498.897	78.345	400.409	-473.126	49.938	397.680
498.894	78.329	400.434	-473.127	49.945	397.680
498.889	78.337	400.420	-473.137	49.938	397.673
498.878	78.336	400.428	-473.126	49.931	397.681
498.872	78.338	400.413	-473.126	49.938	397.680
498.883	78.339	400.405	-473.116	49.931	397.688
498.879	78.329	400.429	-473.116	49.924	397.689
498.873	78.324	400.413	-473.125	49.931	397.679
498.864	78.323	400.423	-473.122	49.914	397.662
498.858	78.324	400.408	-473.112	49.920	397.670
498.849	78.323	400.417	-473.115	49.917	397.688
498.848	78.310	400.416	-473.115	49.904	397.689
498.849	78.316	400.417	-473.125	49.911	397.681
498.839	78.309	400.425	-473.122	49.907	397.663
498.839	78.309	400.425	-473.121	49.907	397.662
498.833	78.310	400.410	-473.123	49.898	397.680
498.833	78.304	400.410	-473.121	49.907	397.662
498.824	78.302	400.419	-473.124	49.898	397.682
498.818	78.311	400.405	-473.121	49.907	397.662
498.818	78.311	400.405	-473.110	49.893	397.669
498.809	78.303	400.414	-473.119	49.887	397.662
498.804	78.298	400.400	-473.120	49.901	397.662
498.803	78.304	400.399	-473.120	49.894	397.663
498.795	78.303	400.410	-473.110	49.880	397.671
498.795	78.303	400.410	-473.110	49.887	397.670
498.790	78.298	400.396	-473.110	49.887	397.670
498.787	78.294	400.421	-473.119	49.894	397.661
498.781	78.296	400.406	-473.115	49.890	397.642
498.781	78.296	400.406	-473.109	49.880	397.670
498.780	78.297	400.404	-473.110	49.893	397.669
498.765	78.297	400.398	-473.109	49.887	397.669
498.756	78.302	400.409	-473.105	49.889	397.650
498.756	78.302	400.409	-473.098	49.880	397.677
498.763	78.293	400.425	-473.105	49.889	397.650
498.741	78.296	400.403	-473.099	49.886	397.677
498.748	78.301	400.418	-473.096	49.889	397.659
498.748	78.301	400.418	-473.096	49.896	397.658
498.747	78.294	400.418	-473.099	49.886	397.677
498.732	78.295	400.412	-473.099	49.886	397.677
498.733	78.301	400.413	-473.096	49.896	397.658
498.722	78.300	400.421	-473.090	49.886	397.686
498.723	78.293	400.422	-473.090	49.893	397.685
498.723	78.293	400.422	-473.086	49.888	397.667
498.713	78.299	400.430	-473.091	49.892	397.686
498.708	78.294	400.416	-473.086	49.888	397.667
498.717	78.295	400.407	-473.087	49.902	397.666
498.701	78.302	400.400	-473.087	49.902	397.666
498.693	78.307	400.410	-473.088	49.908	397.667
498.691	78.308	400.409	-473.088	49.908	397.667
498.677	78.315	400.404	-473.088	49.922	397.666
498.692	78.301	400.410	-473.089	49.908	397.668
498.677	78.315	400.404	-473.090	49.922	397.668
498.677	78.315	400.404	-473.090	49.935	397.667
498.667	78.320	400.413	-473.091	49.928	397.668
498.661	78.329	400.398	-473.088	49.944	397.649
498.661	78.322	400.398	-473.101	49.929	397.661
498.652	78.321	400.407	-473.101	49.935	397.660
498.652	78.321	400.407	-473.091	49.942	397.668
498.636	78.328	400.401	-473.091	49.935	397.669
498.642	78.326	400.416	-473.093	49.948	397.669
498.630	78.330	400.386	-473.103	49.949	397.661
498.636	78.328	400.401	-473.089	49.951	397.649
498.620	78.335	400.394	-473.102	49.942	397.661
498.620	78.322	400.394	-473.092	49.941	397.669
498.619	78.329	400.393	-473.103	49.949	397.661
498.611	78.320	400.404	-473.093	49.948	397.669
498.610	78.327	400.403	-473.093	49.941	397.671
498.609	78.334	400.402	-473.093	49.935	397.670
498.610	78.327	400.403	-473.092	49.948	397.668
498.600	78.333	400.412	-473.089	49.944	397.650
498.595	78.328	400.398	-473.093	49.928	397.671
498.585	78.326	400.405	-473.096	49.939	397.688
498.586	78.320	400.406	-473.083	49.934	397.678
498.585	78.326	400.405	-473.092	49.921	397.671
498.586	78.320	400.406	-473.093	49.921	397.672
498.570	78.320	400.399	-473.092	49.921	397.671
498.576	78.318	400.414	-473.092	49.921	397.671
498.570	78.327	400.400	-473.082	49.927	397.678
498.561	78.319	400.409	-473.081	49.921	397.678
498.562	78.312	400.410	-473.092	49.921	397.671
498.556	78.320	400.396	-473.092	49.921	397.671
498.547	78.312	400.404	-473.082	49.914	397.679
498.547	78.312	400.404	-473.091	49.921	397.669
498.547	78.306	400.404	-473.082	49.914	397.679
498.538	78.311	400.414	-473.081	49.907	397.678
498.533	78.306	400.400	-473.082	49.914	397.679
498.523	78.311	400.409	-473.077	49.917	397.659
498.523	78.311	400.409	-473.087	49.904	397.652
498.523	78.311	400.409	-473.081	49.901	397.679
498.514	78.310	400.418	-473.077	49.917	397.659
498.508	78.305	400.402	-473.076	49.910	397.658
498.508	78.312	400.403	-473.068	49.909	397.668
498.508	78.305	400.402	-473.081	49.907	397.678
498.490	78.309	400.422	-473.067	49.903	397.667
498.484	78.311	400.407	-473.059	49.909	397.676
498.469	78.311	400.402	-473.039	49.901	397.692
498.439	78.312	400.391	-473.036	49.911	397.674
498.415	78.317	400.396	-473.004	49.912	397.679
498.375	78.324	400.393	-472.979	49.929	397.658
498.343	78.334	400.408	-472.947	49.924	397.665
498.289	78.348	400.401	-472.903	49.934	397.660
498.226	78.366	400.405	-472.848	49.950	397.663
498.137	78.391	400.411	-472.791	49.948	397.650
498.065	78.408	400.424	-472.705	49.966	397.658
497.961	78.433	400.423	-472.617	49.972	397.650
497.842	78.465	400.417	-472.524	49.987	397.623
497.700	78.489	400.417	-472.416	50.006	397.630
497.556	78.527	400.414	-472.297	50.034	397.628
497.399	78.558	400.409	-472.177	50.047	397.627
497.232	78.574	400.412	-472.025	50.069	397.630
497.040	78.597	400.417	-471.863	50.091	397.641
496.842	78.635	400.408	-471.688	50.101	397.645
496.630	78.672	400.395	-471.498	50.142	397.616
496.402	78.704	400.375	-471.293	50.186	397.576
496.155	78.733	400.374	-471.075	50.220	397.574
495.901	78.784	400.356	-470.862	50.263	397.544
495.631	78.819	400.360	-470.620	50.278	397.540
495.346	78.827	400.357	-470.368	50.332	397.541
495.070	78.857	400.345	-470.097	50.332	397.563
494.760	78.884	400.348	-469.833	50.375	397.555
494.451	78.891	400.349	-469.545	50.407	397.545
494.141	78.901	400.378	-469.252	50.421	397.565
493.811	78.897	400.360	-468.946	50.452	397.572
493.478	78.903	400.367	-468.630	50.468	397.588
493.146	78.909	400.375	-468.301	50.479	397.596
492.798	78.895	400.376	-467.968	50.507	397.582
492.437	78.888	400.374	-467.625	50.541	397.577
492.067	78.863	400.353	-467.279	50.570	397.616
491.706	78.843	400.352	-466.924	50.551	397.606
491.319	78.828	400.352	-466.539	50.559	397.618
490.925	78.789	400.337	-466.174	50.574	397.613
490.523	78.748	400.331	-465.790	50.581	397.625
490.136	78.713	400.331	-465.395	50.588	397.644
489.714	78.674	400.307	-465.007	50.598	397.639
489.302	78.625	400.311	-464.588	50.601	397.593
488.885	78.584	400.302	-464.183	50.587	397.623
488.443	78.556	400.296	-463.767	50.602	397.642
488.009	78.512	400.307	-463.341	50.589	397.624
487.569	78.477	400.303	-462.916	50.603	397.606
487.118	78.447	400.309	-462.479	50.576	397.644
486.659	78.402	400.323	-462.035	50.589	397.643
486.212	78.368	400.306	-461.600	50.588	397.634
485.736	78.330	400.314	-461.153	50.589	397.617
485.279	78.269	400.304	-460.723	50.593	397.627
484.799	78.219	400.300	-460.269	50.591	397.635
484.340	78.178	400.289	-459.830	50.600	397.608
483.876	78.121	400.291	-459.385	50.592	397.609
483.379	78.078	400.281	-458.931	50.583	397.619
482.911	78.035	400.281	-458.495	50.575	397.612
482.419	78.001	400.312	-458.047	50.583	397.595
481.957	77.953	400.292	-457.581	50.568	397.612
481.471	77.934	400.312	-457.131	50.569	397.594
481.000	77.879	400.301	-456.681	50.557	397.577
480.526	77.844	400.287	-456.227	50.548	397.589
480.036	77.779	400.294	-455.782	50.553	397.591
479.582	77.733	400.263	-455.325	50.538	397.601
479.096	77.694	400.284	-454.882	50.542	397.558
478.641	77.641	400.253	-454.450	50.538	397.572
478.150	77.597	400.260	-454.010	50.539	397.548
477.682	77.553	400.264	-453.571	50.532	397.541
477.210	77.524	400.254	-453.129	50.507	397.564
476.722	77.502	400.240	-452.684	50.505	397.522
476.264	77.467	400.235	-452.237	50.510	397.524
475.788	77.428	400.249	-451.785	50.497	397.509
475.339	77.400	400.235	-451.357	50.484	397.544
474.832	77.329	400.239	-450.901	50.494	397.509
474.377	77.303	400.210	-450.441	50.488	397.503
473.901	77.264	400.226	-450.013	50.500	397.490
473.437	77.223	400.208	-449.571	50.502	397.466
472.978	77.200	400.204	-449.114	50.493	397.479
472.495	77.156	400.205	-448.671	50.487	397.457
472.030	77.122	400.187	-448.218	50.481	397.443
471.535	77.080	400.223	-447.761	50.479	397.455
471.082	77.077	400.172	-447.314	50.470	397.462
470.590	77.058	400.185	-446.865	50.468	397.466
470.141	77.037	400.174	-446.430	50.464	397.482
469.658	77.026	400.178	-445.972	50.461	397.495
469.198	77.010	400.176	-445.512	50.454	397.493
468.732	77.015	400.160	-445.077	50.450	397.509
468.252	76.981	400.139	-444.638	50.462	397.506
467.815	76.993	400.133	-444.200	50.453	397.505
467.307	76.961	400.140	-443.752	50.451	397.513
466.872	76.946	400.137	-443.300	50.451	397.502
466.384	76.919	400.164	-442.865	50.446	397.519
465.936	76.913	400.130	-442.417	50.451	397.527
465.467	76.902	400.139	-441.964	50.444	397.516
465.014	76.897	400.155	-441.517	50.448	397.525
464.550	76.906	400.117	-441.071	50.450	397.551
464.075	76.899	400.149	-440.633	50.448	397.552
463.641	76.920	400.120	-440.182	50.468	397.542
463.145	76.908	400.133	-439.738	50.476	397.569
462.716	76.928	400.119	-439.299	50.481	397.570
462.221	76.922	400.133	-438.849	50.487	397.563
461.780	76.945	400.091	-438.410	50.519	397.561
461.305	76.945	400.124	-437.958	50.525	397.553
460.847	76.944	400.102	-437.516	50.559	397.536
460.369	76.942	400.097	-437.063	50.572	397.527
459.916	76.953	400.090	-436.625	50.590	397.529
459.449	76.958	400.078	-436.178	50.627	397.492
458.984	76.959	400.104	-435.735	50.634	397.477
458.529	76.975	400.060	-435.272	50.673	397.475
458.049	76.962	400.082	-434.832	50.671	397.477
457.621	76.994	400.072	-434.386	50.707	397.443
457.135	76.983	400.080	-433.927	50.744	397.460
456.698	77.007	400.080	-433.487	50.762	397.463
456.215	77.015	400.100	-433.044	50.809	397.445
455.779	77.042	400.074	-432.591	50.815	397.440
455.300	77.059	400.073	-432.151	50.867	397.440
454.847	77.070	400.067	-431.709	50.894	397.426
454.372	77.084	400.042	-431.254	50.914	397.464
453.909	77.087	400.047	-430.825	50.932	397.460
453.466	77.106	400.034	-430.371	50.953	397.500
452.980	77.111	400.018	-429.928	50.959	397.488
452.543	77.128	400.020	-429.489	50.983	397.493
452.049	77.118	400.014	-429.030	50.999	397.515
451.612	77.135	400.017	-428.592	51.023	397.522
451.145	77.122	400.046	-428.148	51.043	397.509
450.689	77.137	400.005	-427.694	51.083	397.503
450.232	77.125	400.025	-427.256	51.120	397.509
449.785	77.134	400.037	-426.801	51.153	397.503
449.301	77.132	400.025	-426.356	51.200	397.488
448.851	77.155	400.034	-425.917	51.244	397.493
448.395	77.166	400.030	-425.463	51.263	397.490
447.919	77.158	400.008	-425.008	51.316	397.484
447.470	77.174	400.020	-424.555	51.362	397.480
446.984	77.165	400.006	-424.113	51.379	397.485
446.540	77.177	399.996	-423.670	51.433	397.474
446.081	77.158	400.017	-423.205	51.472	397.477
445.619	77.167	399.964	-422.768	51.500	397.502
445.159	77.142	399.984	-422.310	51.535	397.482
444.716	77.146	399.976	-421.856	51.574	397.479
444.230	77.124	399.964	-421.425	51.598	397.479
443.792	77.114	399.969	-420.978	51.612	397.513
443.313	77.089	399.973	-420.534	51.624	397.506
442.868	77.074	399.963	-420.092	51.634	397.515
442.419	77.062	399.977	-419.642	51.657	397.533
441.962	77.057	399.940	-419.213	51.671	397.551
441.502	77.048	399.927	-418.761	51.709	397.507
441.055	77.030	399.943	-418.323	51.730	397.533
440.595	77.028	399.931	-417.897	51.750	397.509
440.148	76.996	399.947	-417.441	51.776	397.508
439.694	76.992	399.949	-417.002	51.823	397.488
439.225	76.952	399.919	-416.574	51.851	397.507
438.778	76.946	399.937	-416.137	51.871	397.491
438.318	76.890	399.924	-415.698	51.897	397.472
437.871	76.882	399.916	-415.264	51.908	397.474
437.416	76.844	399.917	-414.844	51.916	397.486
436.965	76.823	399.897	-414.407	51.956	397.469
436.499	76.785	399.906	-413.968	51.955	397.454
436.061	76.754	399.915	-413.547	51.963	397.465
435.584	76.705	399.898	-413.102	51.966	397.476
435.139	76.682	399.892	-412.673	51.980	397.452
434.694	76.653	399.887	-412.248	51.990	397.446
434.241	76.645	399.866	-411.815	51.964	397.468
433.793	76.619	399.885	-411.385	51.985	397.444
433.342	76.591	399.866	-410.954	51.985	397.466
432.878	76.552	399.880	-410.522	51.959	397.488
