NO_OF_FRAMES	2883
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:40:18.717	119500.10667050
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.078	80.981	401.222	-440.341	50.725	397.565
591.073	80.969	401.207	-440.341	50.711	397.567
591.077	80.974	401.221	-440.341	50.718	397.566
591.078	80.981	401.222	-440.340	50.705	397.566
591.073	80.969	401.207	-440.330	50.691	397.575
591.077	80.974	401.221	-440.345	50.689	397.586
591.069	80.966	401.232	-440.340	50.691	397.567
591.072	80.976	401.206	-440.340	50.684	397.568
591.078	80.961	401.222	-440.331	50.684	397.576
591.078	80.967	401.223	-440.340	50.678	397.569
591.078	80.967	401.223	-440.335	50.674	397.595
591.077	80.968	401.221	-440.344	50.675	397.587
591.077	80.968	401.221	-440.344	50.662	397.588
591.073	80.956	401.205	-440.330	50.664	397.578
591.078	80.961	401.222	-440.340	50.678	397.569
591.073	80.963	401.206	-440.340	50.664	397.569
591.083	80.950	401.197	-440.344	50.662	397.588
591.074	80.949	401.206	-440.343	50.655	397.587
591.074	80.949	401.206	-440.353	50.669	397.578
591.083	80.937	401.198	-440.339	50.657	397.569
591.088	80.949	401.213	-440.343	50.655	397.587
591.088	80.935	401.214	-440.342	50.662	397.586
591.089	80.928	401.215	-440.341	50.655	397.586
591.089	80.928	401.215	-440.352	50.662	397.578
591.084	80.930	401.199	-440.341	50.662	397.585
591.088	80.929	401.213	-440.343	50.648	397.588
591.090	80.915	401.215	-440.338	50.678	397.566
591.090	80.915	401.215	-440.342	50.669	397.585
591.094	80.913	401.229	-440.341	50.662	397.585
591.095	80.906	401.230	-440.342	50.669	397.585
591.095	80.906	401.230	-440.348	50.665	397.560
591.090	80.895	401.215	-440.342	50.662	397.586
591.089	80.902	401.214	-440.342	50.669	397.585
591.090	80.888	401.214	-440.338	50.671	397.567
591.096	80.893	401.231	-440.342	50.669	397.585
591.091	80.881	401.215	-440.339	50.678	397.567
591.095	80.880	401.229	-440.333	50.661	397.595
591.096	80.879	401.231	-440.340	50.691	397.567
591.092	80.868	401.216	-440.339	50.678	397.567
591.087	80.865	401.239	-440.339	50.692	397.566
591.091	80.861	401.215	-440.340	50.691	397.567
591.087	80.852	401.239	-440.340	50.684	397.568
591.092	80.855	401.216	-440.339	50.698	397.566
591.087	80.845	401.238	-440.339	50.698	397.566
591.093	80.848	401.218	-440.330	50.704	397.573
591.087	80.858	401.240	-440.339	50.712	397.564
591.093	80.848	401.218	-440.330	50.704	397.573
591.092	80.855	401.216	-440.336	50.721	397.546
591.098	80.859	401.233	-440.326	50.727	397.554
591.084	80.840	401.226	-440.336	50.728	397.545
591.084	80.840	401.226	-440.330	50.725	397.572
591.093	80.861	401.217	-440.337	50.741	397.546
591.084	80.833	401.225	-440.336	50.741	397.545
591.084	80.840	401.226	-440.337	50.748	397.545
591.092	80.848	401.215	-440.338	50.755	397.546
591.093	80.841	401.217	-440.341	50.745	397.563
591.097	80.846	401.231	-440.337	50.755	397.544
591.087	80.852	401.239	-440.338	50.762	397.545
591.092	80.855	401.216	-440.337	50.748	397.545
591.093	80.841	401.217	-440.337	50.768	397.544
591.083	80.840	401.224	-440.342	50.766	397.563
591.092	80.848	401.215	-440.339	50.761	397.546
591.088	80.851	401.241	-440.328	50.761	397.553
591.092	80.848	401.215	-440.329	50.768	397.553
591.087	80.850	401.200	-440.338	50.762	397.545
591.084	80.846	401.227	-440.338	50.762	397.545
591.093	80.861	401.217	-440.328	50.761	397.553
591.084	80.846	401.227	-440.328	50.761	397.553
591.084	80.840	401.226	-440.339	50.768	397.545
591.082	80.860	401.224	-440.329	50.768	397.553
591.091	80.875	401.215	-440.328	50.761	397.553
591.091	80.875	401.215	-440.340	50.768	397.546
591.091	80.875	401.215	-440.340	50.768	397.546
591.073	80.872	401.233	-440.340	50.748	397.548
591.076	80.878	401.245	-440.345	50.765	397.566
591.089	80.902	401.214	-440.340	50.782	397.546
591.074	80.903	401.205	-440.337	50.777	397.529
591.079	80.907	401.222	-440.341	50.768	397.548
591.074	80.909	401.206	-440.341	50.775	397.547
591.080	80.914	401.222	-440.341	50.768	397.548
591.079	80.914	401.220	-440.345	50.765	397.566
591.079	80.927	401.222	-440.334	50.758	397.574
591.079	80.921	401.221	-440.339	50.775	397.545
591.079	80.934	401.223	-440.331	50.761	397.556
591.079	80.927	401.222	-440.330	50.747	397.556
591.078	80.934	401.221	-440.345	50.745	397.567
591.078	80.941	401.221	-440.340	50.741	397.549
591.079	80.934	401.223	-440.334	50.745	397.575
591.084	80.945	401.238	-440.330	50.747	397.556
591.078	80.941	401.221	-440.329	50.740	397.556
591.072	80.950	401.204	-440.334	50.724	397.576
591.078	80.954	401.221	-440.333	50.731	397.575
591.078	80.948	401.220	-440.343	50.725	397.568
591.078	80.961	401.222	-440.329	50.727	397.556
591.078	80.954	401.221	-440.333	50.711	397.577
591.073	80.956	401.205	-440.328	50.707	397.558
591.078	80.954	401.221	-440.340	50.720	397.550
591.078	80.954	401.221	-440.333	50.711	397.577
591.078	80.961	401.222	-440.327	50.700	397.558
591.077	80.968	401.221	-440.328	50.720	397.556
591.078	80.961	401.222	-440.329	50.700	397.559
591.073	80.969	401.207	-440.331	50.697	397.576
591.078	80.961	401.222	-440.327	50.700	397.558
591.073	80.969	401.207	-440.326	50.700	397.556
591.073	80.969	401.207	-440.327	50.693	397.557
591.078	80.967	401.223	-440.340	50.691	397.567
591.073	80.969	401.207	-440.332	50.691	397.577
591.074	80.969	401.209	-440.329	50.684	397.575
591.079	80.974	401.224	-440.330	50.677	397.576
591.074	80.969	401.209	-440.331	50.684	397.576
591.074	80.969	401.209	-440.326	50.680	397.558
591.075	80.962	401.210	-440.319	50.670	397.584
591.074	80.969	401.209	-440.325	50.694	397.556
591.080	80.967	401.225	-440.331	50.677	397.577
591.074	80.969	401.209	-440.334	50.668	397.595
591.074	80.969	401.209	-440.330	50.698	397.574
591.079	80.960	401.224	-440.321	50.690	397.584
591.079	80.960	401.224	-440.330	50.691	397.575
591.078	80.967	401.223	-440.317	50.693	397.566
591.080	80.967	401.225	-440.321	50.697	397.583
591.089	80.968	401.216	-440.317	50.700	397.565
591.083	80.964	401.199	-440.317	50.686	397.567
591.079	80.960	401.224	-440.317	50.693	397.566
591.079	80.960	401.224	-440.303	50.715	397.553
591.080	80.953	401.225	-440.307	50.706	397.572
591.089	80.955	401.216	-440.308	50.719	397.572
591.081	80.940	401.226	-440.318	50.706	397.565
591.075	80.949	401.209	-440.308	50.713	397.573
591.089	80.948	401.215	-440.303	50.715	397.553
591.090	80.935	401.216	-440.309	50.719	397.573
591.083	80.937	401.198	-440.308	50.713	397.573
591.089	80.928	401.215	-440.305	50.729	397.554
591.098	80.929	401.206	-440.305	50.729	397.554
591.084	80.930	401.199	-440.306	50.735	397.554
591.085	80.917	401.200	-440.307	50.742	397.555
591.098	80.929	401.206	-440.305	50.742	397.553
591.084	80.930	401.199	-440.306	50.749	397.554
591.085	80.923	401.200	-440.307	50.755	397.554
591.084	80.924	401.198	-440.298	50.748	397.564
591.085	80.917	401.200	-440.305	50.778	397.536
591.090	80.915	401.215	-440.304	50.765	397.536
591.091	80.901	401.216	-440.304	50.771	397.535
591.090	80.908	401.215	-440.295	50.771	397.544
591.090	80.915	401.215	-440.296	50.778	397.544
591.090	80.915	401.215	-440.295	50.791	397.542
591.089	80.922	401.214	-440.300	50.795	397.561
591.091	80.908	401.217	-440.295	50.805	397.542
591.086	80.910	401.201	-440.296	50.811	397.542
591.091	80.908	401.217	-440.296	50.811	397.542
591.099	80.916	401.206	-440.292	50.821	397.523
591.090	80.915	401.215	-440.298	50.832	397.542
591.090	80.921	401.216	-440.288	50.824	397.550
591.090	80.921	401.216	-440.288	50.838	397.550
591.090	80.921	401.216	-440.288	50.824	397.550
591.090	80.921	401.216	-440.288	50.824	397.550
591.089	80.928	401.215	-440.285	50.834	397.532
591.090	80.921	401.216	-440.284	50.840	397.531
591.090	80.921	401.216	-440.288	50.831	397.550
591.090	80.921	401.216	-440.284	50.827	397.532
591.089	80.928	401.215	-440.285	50.834	397.532
591.095	80.926	401.231	-440.284	50.827	397.532
591.090	80.935	401.216	-440.276	50.826	397.542
591.090	80.935	401.216	-440.275	50.840	397.540
591.090	80.935	401.216	-440.275	50.840	397.540
591.089	80.942	401.215	-440.279	50.830	397.559
591.089	80.942	401.215	-440.280	50.830	397.560
591.080	80.940	401.224	-440.276	50.840	397.541
591.080	80.940	401.224	-440.275	50.833	397.541
591.089	80.948	401.215	-440.275	50.840	397.540
591.079	80.947	401.222	-440.275	50.833	397.541
591.089	80.948	401.215	-440.280	50.830	397.560
591.079	80.954	401.223	-440.279	50.824	397.560
591.094	80.953	401.232	-440.279	50.830	397.559
591.088	80.955	401.214	-440.275	50.833	397.541
591.079	80.960	401.224	-440.285	50.834	397.532
591.084	80.958	401.240	-440.289	50.844	397.550
591.080	80.967	401.225	-440.285	50.827	397.533
591.087	80.968	401.214	-440.298	50.838	397.541
591.079	80.960	401.224	-440.284	50.840	397.531
591.079	80.960	401.224	-440.285	50.834	397.532
591.079	80.960	401.224	-440.284	50.820	397.533
591.080	80.967	401.225	-440.288	50.824	397.550
591.078	80.967	401.223	-440.288	50.824	397.550
591.087	80.968	401.214	-440.287	50.831	397.549
591.078	80.967	401.223	-440.284	50.820	397.533
591.078	80.967	401.223	-440.288	50.817	397.551
591.077	80.974	401.221	-440.284	50.813	397.534
591.077	80.968	401.221	-440.284	50.813	397.534
591.077	80.974	401.221	-440.284	50.813	397.534
591.068	80.966	401.230	-440.275	50.813	397.542
591.063	80.968	401.214	-440.274	50.806	397.542
591.053	80.974	401.221	-440.266	50.805	397.552
591.039	80.981	401.215	-440.242	50.807	397.549
591.015	80.987	401.216	-440.220	50.808	397.548
590.982	80.985	401.227	-440.184	50.805	397.538
590.945	80.985	401.223	-440.142	50.812	397.553
590.893	80.986	401.211	-440.087	50.808	397.558
590.837	80.997	401.224	-440.018	50.812	397.553
590.766	81.002	401.229	-439.940	50.803	397.559
590.682	81.000	401.228	-439.835	50.824	397.541
590.587	81.018	401.235	-439.726	50.829	397.553
590.479	81.029	401.236	-439.602	50.843	397.553
590.351	81.043	401.214	-439.456	50.851	397.553
590.202	81.045	401.237	-439.296	50.855	397.542
590.022	81.055	401.240	-439.126	50.885	397.538
589.852	81.066	401.239	-438.940	50.886	397.556
589.677	81.085	401.220	-438.731	50.923	397.523
589.465	81.093	401.237	-438.502	50.951	397.506
589.238	81.109	401.246	-438.255	50.958	397.510
589.007	81.125	401.240	-438.004	50.988	397.493
588.761	81.143	401.226	-437.735	51.023	397.493
588.483	81.152	401.225	-437.455	51.045	397.502
588.218	81.174	401.230	-437.161	51.056	397.488
587.931	81.195	401.237	-436.858	51.079	397.495
587.613	81.218	401.228	-436.548	51.108	397.513
587.314	81.244	401.202	-436.224	51.118	397.522
586.973	81.266	401.196	-435.887	51.138	397.521
586.657	81.276	401.230	-435.526	51.165	397.518
586.304	81.303	401.190	-435.170	51.176	397.534
585.949	81.325	401.178	-434.800	51.203	397.541
585.579	81.342	401.158	-434.431	51.223	397.548
585.210	81.354	401.178	-434.038	51.238	397.553
584.851	81.351	401.151	-433.654	51.260	397.550
584.458	81.361	401.135	-433.246	51.278	397.591
584.091	81.358	401.159	-432.836	51.311	397.568
583.695	81.344	401.167	-432.426	51.343	397.547
583.305	81.350	401.126	-432.015	51.357	397.571
582.904	81.338	401.119	-431.604	51.403	397.548
582.522	81.303	401.134	-431.160	51.423	397.532
582.105	81.298	401.120	-430.739	51.442	397.519
581.699	81.274	401.098	-430.299	51.480	397.522
581.294	81.258	401.118	-429.863	51.507	397.497
580.887	81.234	401.097	-429.434	51.511	397.497
580.475	81.227	401.099	-428.978	51.545	397.487
580.057	81.192	401.113	-428.538	51.562	397.492
579.638	81.150	401.126	-428.084	51.581	397.488
579.197	81.111	401.113	-427.641	51.606	397.490
578.781	81.099	401.103	-427.195	51.606	397.478
578.359	81.040	401.142	-426.734	51.608	397.500
577.938	81.030	401.116	-426.285	51.637	397.469
577.504	80.982	401.123	-425.830	51.657	397.464
577.103	80.949	401.120	-425.376	51.641	397.523
576.677	80.896	401.115	-424.916	51.649	397.501
576.237	80.836	401.105	-424.465	51.652	397.517
575.826	80.802	401.111	-424.013	51.648	397.533
575.387	80.762	401.104	-423.577	51.648	397.515
574.962	80.728	401.104	-423.118	51.643	397.496
574.519	80.672	401.120	-422.665	51.632	397.511
574.079	80.626	401.112	-422.209	51.638	397.510
573.628	80.585	401.111	-421.749	51.625	397.491
573.212	80.566	401.104	-421.295	51.615	397.508
572.764	80.504	401.107	-420.822	51.589	397.542
572.336	80.477	401.105	-420.366	51.581	397.542
571.919	80.425	401.095	-419.909	51.573	397.541
571.469	80.357	401.095	-419.457	51.569	397.560
571.048	80.333	401.073	-419.005	51.564	397.533
570.593	80.282	401.098	-418.559	51.556	397.526
570.157	80.252	401.069	-418.101	51.548	397.526
569.712	80.202	401.086	-417.658	51.537	397.537
569.261	80.154	401.088	-417.197	51.531	397.520
568.820	80.114	401.083	-416.728	51.516	397.529
568.380	80.080	401.079	-416.280	51.515	397.521
567.948	80.054	401.066	-415.817	51.483	397.550
567.492	80.008	401.054	-415.356	51.490	397.534
567.059	79.989	401.040	-414.894	51.477	397.518
566.606	79.928	401.039	-414.417	51.474	397.537
566.189	79.895	401.033	-413.964	51.483	397.511
565.730	79.876	401.020	-413.503	51.469	397.497
565.299	79.850	401.009	-413.038	51.465	397.525
564.851	79.831	400.989	-412.572	51.468	397.492
564.409	79.804	400.986	-412.120	51.482	397.468
563.965	79.790	400.981	-411.653	51.466	397.481
563.519	79.740	401.001	-411.188	51.467	397.464
563.086	79.727	400.990	-410.715	51.467	397.457
562.638	79.709	400.971	-410.250	51.455	397.486
562.204	79.709	400.961	-409.777	51.441	397.481
561.761	79.695	400.959	-409.318	51.473	397.482
561.318	79.695	400.956	-408.846	51.473	397.477
560.885	79.675	400.946	-408.386	51.484	397.480
560.455	79.667	400.949	-407.910	51.500	397.457
560.021	79.668	400.940	-407.460	51.505	397.452
559.572	79.662	400.922	-407.002	51.509	397.457
559.143	79.667	400.927	-406.519	51.529	397.459
558.689	79.646	400.933	-406.069	51.541	397.456
558.274	79.655	400.909	-405.615	51.542	397.479
557.836	79.632	400.923	-405.137	51.572	397.455
557.405	79.638	400.927	-404.678	51.576	397.461
556.962	79.636	400.928	-404.200	51.565	397.485
556.540	79.636	400.923	-403.730	51.576	397.499
556.103	79.664	400.913	-403.266	51.596	397.486
555.663	79.668	400.927	-402.813	51.611	397.512
555.240	79.701	400.922	-402.339	51.624	397.508
554.794	79.721	400.921	-401.872	51.646	397.479
554.367	79.742	400.903	-401.403	51.657	397.495
553.935	79.754	400.908	-400.951	51.677	397.477
553.499	79.781	400.900	-400.489	51.704	397.468
553.062	79.795	400.892	-400.024	51.710	397.457
552.629	79.811	400.859	-399.590	51.733	397.467
552.194	79.833	400.890	-399.112	51.755	397.447
551.761	79.843	400.859	-398.639	51.781	397.446
551.324	79.839	400.880	-398.189	51.792	397.447
550.902	79.852	400.878	-397.711	51.814	397.472
550.466	79.865	400.873	-397.238	51.832	397.428
550.040	79.860	400.857	-396.778	51.856	397.436
549.598	79.883	400.875	-396.305	51.882	397.437
549.176	79.896	400.874	-395.839	51.916	397.426
548.738	79.916	400.866	-395.370	51.946	397.443
548.305	79.928	400.873	-394.909	51.970	397.452
547.868	79.948	400.867	-394.450	52.007	397.461
547.424	79.963	400.846	-393.969	52.050	397.485
546.995	79.978	400.828	-393.513	52.078	397.512
546.555	79.981	400.848	-393.058	52.112	397.496
546.121	79.977	400.818	-392.579	52.134	397.524
545.680	79.987	400.837	-392.114	52.154	397.517
545.257	79.966	400.838	-391.655	52.177	397.529
544.816	79.967	400.819	-391.185	52.206	397.505
544.401	79.974	400.810	-390.736	52.216	397.510
543.962	79.970	400.833	-390.276	52.253	397.520
543.532	79.962	400.779	-389.788	52.300	397.470
543.100	79.967	400.792	-389.333	52.333	397.455
542.683	79.950	400.810	-388.868	52.366	397.450
542.251	79.945	400.784	-388.404	52.398	397.445
541.819	79.930	400.795	-387.949	52.418	397.433
541.406	79.923	400.789	-387.466	52.442	397.446
540.967	79.923	400.784	-387.013	52.466	397.450
540.554	79.902	400.780	-386.554	52.509	397.420
540.106	79.874	400.783	-386.072	52.538	397.448
539.679	79.878	400.745	-385.620	52.575	397.452
539.244	79.838	400.783	-385.160	52.619	397.466
538.832	79.842	400.751	-384.688	52.648	397.487
538.386	79.819	400.759	-384.231	52.702	397.473
537.982	79.807	400.747	-383.768	52.711	397.487
537.549	79.784	400.759	-383.307	52.734	397.503
537.121	79.764	400.749	-382.854	52.758	397.508
536.683	79.743	400.748	-382.392	52.781	397.523
536.251	79.707	400.762	-381.935	52.793	397.513
535.829	79.685	400.769	-381.469	52.805	397.512
535.403	79.668	400.733	-380.996	52.833	397.491
534.986	79.651	400.757	-380.553	52.857	397.491
534.563	79.615	400.762	-380.086	52.876	397.489
534.138	79.598	400.729	-379.624	52.897	397.462
533.706	79.562	400.745	-379.165	52.923	397.451
533.306	79.521	400.747	-378.711	52.927	397.460
532.862	79.467	400.731	-378.257	52.949	397.423
532.456	79.448	400.719	-377.789	52.961	397.423
532.015	79.403	400.743	-377.334	52.950	397.433
531.609	79.389	400.695	-376.888	52.967	397.432
531.167	79.344	400.720	-376.428	52.979	397.422
530.753	79.323	400.719	-375.970	52.971	397.417
530.300	79.275	400.715	-375.514	52.974	397.426
529.889	79.250	400.689	-375.044	52.979	397.426
529.462	79.218	400.722	-374.595	52.978	397.411
529.036	79.194	400.691	-374.144	52.971	397.439
528.600	79.162	400.668	-373.692	52.984	397.422
528.192	79.119	400.684	-373.242	52.984	397.450
527.762	79.078	400.676	-372.792	52.970	397.437
527.318	79.025	400.663	-372.355	52.981	397.430
526.917	78.996	400.669	-371.899	52.983	397.440
526.479	78.948	400.672	-371.460	52.967	397.433
526.071	78.933	400.624	-371.014	52.977	397.436
525.638	78.888	400.644	-370.552	52.962	397.431
525.237	78.860	400.649	-370.120	52.977	397.441
524.769	78.812	400.641	-369.662	52.966	397.453
524.377	78.792	400.639	-369.206	52.954	397.467
523.935	78.759	400.669	-368.770	52.951	397.463
523.520	78.759	400.606	-368.303	52.940	397.484
523.101	78.722	400.632	-367.860	52.953	397.461
522.690	78.710	400.610	-367.419	52.953	397.484
522.243	78.676	400.598	-366.966	52.945	397.471
521.845	78.664	400.581	-366.531	52.962	397.468
521.400	78.625	400.609	-366.078	52.955	397.498
520.996	78.615	400.577	-365.624	52.933	397.486
520.571	78.579	400.589	-365.172	52.925	397.474
520.169	78.564	400.597	-364.724	52.928	397.479
519.726	78.546	400.563	-364.275	52.931	397.484
519.313	78.543	400.579	-363.814	52.915	397.483
518.903	78.526	400.597	-363.376	52.932	397.479
518.483	78.530	400.560	-362.919	52.927	397.494
518.058	78.507	400.574	-362.461	52.909	397.510
517.638	78.488	400.602	-362.028	52.929	397.481
517.208	78.484	400.574	-361.564	52.913	397.479
516.791	78.482	400.577	-361.135	52.917	397.469
516.389	78.480	400.589	-360.664	52.920	397.477
515.958	78.465	400.587	-360.219	52.912	397.458
515.543	78.486	400.567	-359.771	52.908	397.465
515.131	78.469	400.587	-359.308	52.912	397.464
514.724	78.475	400.584	-358.868	52.909	397.463
514.291	78.467	400.582	-358.405	52.920	397.461
513.892	78.488	400.570	-357.952	52.924	397.453
513.472	78.469	400.600	-357.499	52.943	397.443
513.061	78.487	400.557	-357.042	52.938	397.462
512.634	78.470	400.572	-356.596	52.950	397.443
512.241	78.489	400.576	-356.140	52.965	397.461
511.808	78.474	400.576	-355.680	52.979	397.434
511.401	78.510	400.547	-355.247	53.012	397.408
510.979	78.492	400.576	-354.784	53.023	397.409
510.566	78.530	400.533	-354.330	53.048	397.400
510.130	78.522	400.530	-353.883	53.070	397.410
509.743	78.545	400.550	-353.418	53.067	397.411
509.309	78.510	400.549	-352.980	53.090	397.413
508.902	78.533	400.522	-352.521	53.098	397.432
508.489	78.516	400.543	-352.086	53.112	397.450
508.074	78.536	400.527	-351.633	53.130	397.443
507.639	78.528	400.526	-351.199	53.150	397.463
507.245	78.547	400.532	-350.759	53.159	397.465
506.825	78.531	400.538	-350.292	53.167	397.495
506.412	78.562	400.498	-349.853	53.183	397.498
505.993	78.546	400.504	-349.400	53.195	397.536
505.584	78.565	400.505	-348.940	53.215	397.512
505.159	78.538	400.497	-348.502	53.251	397.515
504.753	78.559	400.473	-348.029	53.261	397.528
504.334	78.537	400.481	-347.595	53.293	397.505
503.916	78.564	400.465	-347.127	53.313	397.493
503.506	78.557	400.463	-346.688	53.335	397.497
503.090	78.570	400.449	-346.243	53.353	397.484
502.662	78.570	400.440	-345.779	53.403	397.444
502.254	78.592	400.416	-345.342	53.425	397.450
501.832	78.566	400.449	-344.892	53.447	397.463
