NO_OF_FRAMES	1718
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:51:13.454	120154.84186440
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
565.883	80.309	401.003	-441.909	50.821	397.544
565.883	80.309	401.003	-441.908	50.821	397.543
565.883	80.302	401.002	-441.912	50.811	397.562
565.889	80.294	401.019	-441.911	50.818	397.561
565.898	80.301	401.010	-441.908	50.821	397.543
565.898	80.295	401.010	-441.908	50.821	397.543
565.898	80.295	401.010	-441.898	50.827	397.550
565.904	80.293	401.025	-441.897	50.814	397.551
565.904	80.293	401.025	-441.908	50.821	397.543
565.908	80.289	401.002	-441.908	50.821	397.543
565.913	80.294	401.016	-441.908	50.841	397.541
565.922	80.296	401.007	-441.908	50.827	397.543
565.922	80.296	401.007	-441.909	50.834	397.544
565.927	80.294	401.023	-441.909	50.821	397.544
565.941	80.287	401.028	-441.899	50.827	397.552
565.936	80.288	401.013	-441.899	50.827	397.552
565.936	80.295	401.013	-441.900	50.834	397.552
565.941	80.287	401.028	-441.900	50.827	397.553
565.949	80.295	401.018	-441.899	50.820	397.553
565.944	80.297	401.002	-441.909	50.834	397.544
565.945	80.290	401.004	-441.909	50.834	397.544
565.950	80.288	401.019	-441.909	50.841	397.543
565.960	80.296	401.011	-441.906	50.830	397.527
565.965	80.294	401.026	-441.900	50.834	397.552
565.966	80.280	401.027	-441.906	50.830	397.527
565.961	80.289	401.012	-441.908	50.827	397.543
565.976	80.281	401.020	-441.900	50.834	397.552
565.975	80.288	401.018	-441.908	50.841	397.541
565.976	80.281	401.020	-441.908	50.827	397.543
565.982	80.286	401.036	-441.908	50.834	397.542
565.984	80.296	401.010	-441.903	50.837	397.523
565.990	80.294	401.026	-441.912	50.832	397.561
565.991	80.287	401.027	-441.894	50.837	397.531
565.990	80.294	401.026	-441.898	50.827	397.550
565.999	80.296	401.017	-441.898	50.820	397.551
566.004	80.294	401.032	-441.902	50.818	397.570
566.004	80.294	401.032	-441.898	50.820	397.551
566.019	80.293	401.039	-441.908	50.821	397.543
566.019	80.293	401.039	-441.898	50.820	397.551
566.012	80.302	401.022	-441.898	50.820	397.551
566.012	80.302	401.022	-441.899	50.827	397.552
566.022	80.296	401.014	-441.908	50.821	397.543
566.027	80.295	401.028	-441.901	50.804	397.570
566.027	80.288	401.029	-441.894	50.823	397.533
566.037	80.289	401.020	-441.907	50.800	397.545
566.037	80.296	401.020	-441.898	50.800	397.553
566.043	80.280	401.037	-441.907	50.800	397.545
566.051	80.289	401.026	-441.901	50.791	397.571
566.052	80.282	401.027	-441.897	50.786	397.554
566.046	80.284	401.012	-441.906	50.794	397.544
566.052	80.288	401.028	-441.907	50.787	397.545
566.061	80.283	401.018	-441.907	50.787	397.545
566.061	80.290	401.019	-441.906	50.794	397.544
566.061	80.290	401.019	-441.911	50.798	397.563
566.070	80.291	401.010	-441.921	50.785	397.556
566.070	80.291	401.010	-441.911	50.791	397.564
566.070	80.291	401.010	-441.921	50.805	397.555
566.078	80.299	401.000	-441.907	50.800	397.545
566.080	80.299	401.002	-441.918	50.808	397.536
566.079	80.306	401.000	-441.921	50.805	397.555
566.079	80.306	401.000	-441.908	50.794	397.545
566.088	80.307	400.991	-441.918	50.808	397.536
566.092	80.312	401.006	-441.917	50.815	397.536
566.093	80.305	401.007	-441.918	50.808	397.536
566.102	80.306	400.998	-441.903	50.817	397.524
566.108	80.311	401.014	-441.916	50.808	397.535
566.093	80.312	401.008	-441.907	50.800	397.545
566.108	80.311	401.014	-441.906	50.801	397.543
566.113	80.309	401.030	-441.902	50.810	397.524
566.118	80.312	401.007	-441.897	50.814	397.551
566.124	80.310	401.023	-441.906	50.801	397.543
566.124	80.310	401.023	-441.905	50.821	397.540
566.123	80.317	401.021	-441.898	50.807	397.552
566.129	80.308	401.038	-441.905	50.814	397.541
566.129	80.308	401.038	-441.896	50.807	397.551
566.138	80.310	401.029	-441.891	50.804	397.577
566.138	80.310	401.029	-441.900	50.798	397.570
566.138	80.310	401.029	-441.892	50.816	397.531
566.146	80.324	401.020	-441.897	50.814	397.551
566.152	80.316	401.034	-441.901	50.811	397.569
566.161	80.324	401.026	-441.897	50.814	397.551
566.155	80.319	401.010	-441.897	50.814	397.551
566.160	80.331	401.025	-441.892	50.810	397.578
566.160	80.331	401.025	-441.902	50.818	397.570
566.160	80.331	401.025	-441.898	50.820	397.551
566.160	80.331	401.025	-441.903	50.824	397.570
566.169	80.332	401.016	-441.899	50.827	397.552
566.170	80.325	401.017	-441.908	50.841	397.541
566.178	80.340	401.007	-441.899	50.827	397.552
566.178	80.340	401.007	-441.908	50.834	397.542
566.178	80.333	401.007	-441.908	50.855	397.541
566.179	80.333	401.009	-441.908	50.855	397.541
566.188	80.334	400.999	-441.909	50.848	397.542
566.187	80.335	400.997	-441.908	50.834	397.542
566.187	80.341	400.998	-441.918	50.848	397.533
566.193	80.326	401.014	-441.908	50.855	397.541
566.197	80.336	400.990	-441.919	50.848	397.535
566.197	80.336	400.990	-441.909	50.841	397.543
566.202	80.334	401.004	-441.919	50.862	397.533
566.202	80.334	401.004	-441.919	50.848	397.535
566.211	80.335	400.995	-441.906	50.850	397.525
566.210	80.342	400.994	-441.910	50.848	397.543
566.216	80.334	401.011	-441.909	50.834	397.544
566.216	80.327	401.010	-441.918	50.842	397.534
566.225	80.335	401.001	-441.900	50.827	397.553
566.225	80.335	401.001	-441.910	50.841	397.544
566.229	80.333	401.015	-441.909	50.834	397.544
566.230	80.326	401.016	-441.896	50.836	397.534
566.231	80.333	401.017	-441.908	50.827	397.543
566.244	80.339	401.022	-441.909	50.821	397.544
566.240	80.334	401.008	-441.902	50.811	397.571
566.244	80.339	401.022	-441.903	50.817	397.571
566.240	80.334	401.008	-441.908	50.827	397.543
566.253	80.334	401.012	-441.899	50.807	397.553
566.254	80.334	401.014	-441.899	50.807	397.553
566.254	80.334	401.014	-441.912	50.805	397.563
566.254	80.334	401.014	-441.908	50.814	397.544
566.254	80.334	401.014	-441.912	50.798	397.564
566.263	80.335	401.005	-441.898	50.800	397.553
566.264	80.328	401.006	-441.898	50.800	397.553
566.270	80.333	401.023	-441.901	50.811	397.569
566.271	80.326	401.024	-441.907	50.800	397.545
566.270	80.333	401.023	-441.907	50.807	397.544
566.270	80.333	401.023	-441.897	50.800	397.552
566.279	80.334	401.014	-441.900	50.798	397.570
566.284	80.332	401.029	-441.909	50.785	397.562
566.279	80.334	401.014	-441.897	50.800	397.552
566.294	80.320	401.021	-441.909	50.791	397.561
566.284	80.332	401.029	-441.899	50.784	397.569
566.289	80.329	401.006	-441.900	50.784	397.570
566.294	80.327	401.021	-441.905	50.787	397.544
566.302	80.328	401.010	-441.900	50.784	397.570
566.302	80.328	401.010	-441.905	50.801	397.542
566.307	80.326	401.026	-441.906	50.808	397.542
566.308	80.320	401.027	-441.910	50.798	397.561
566.308	80.313	401.026	-441.900	50.777	397.571
566.308	80.313	401.026	-441.901	50.784	397.572
566.316	80.315	401.015	-441.901	50.791	397.571
566.316	80.315	401.015	-441.897	50.793	397.553
566.317	80.308	401.016	-441.901	50.784	397.572
566.322	80.299	401.031	-441.911	50.798	397.563
566.317	80.308	401.016	-441.907	50.787	397.545
566.326	80.303	401.006	-441.897	50.800	397.552
566.318	80.301	401.018	-441.908	50.794	397.545
566.326	80.303	401.006	-441.908	50.814	397.544
566.327	80.296	401.008	-441.907	50.800	397.545
566.312	80.296	401.001	-441.888	50.799	397.561
566.312	80.296	401.001	-441.876	50.815	397.551
566.303	80.301	401.011	-441.862	50.824	397.540
566.273	80.309	400.997	-441.828	50.827	397.531
566.244	80.324	400.983	-441.794	50.835	397.536
566.197	80.329	400.990	-441.750	50.865	397.532
566.149	80.335	400.994	-441.687	50.867	397.546
566.073	80.348	400.986	-441.601	50.889	397.513
565.981	80.368	400.970	-441.500	50.895	397.515
565.885	80.379	400.978	-441.368	50.921	397.523
565.766	80.389	400.991	-441.243	50.937	397.507
565.628	80.414	400.981	-441.074	50.967	397.504
565.461	80.449	400.998	-440.884	50.992	397.500
565.274	80.454	400.992	-440.661	51.031	397.502
565.057	80.462	401.000	-440.415	51.058	397.505
564.833	80.486	400.992	-440.152	51.097	397.478
564.560	80.502	400.986	-439.847	51.136	397.466
564.263	80.525	400.982	-439.504	51.166	397.489
563.954	80.554	400.975	-439.126	51.192	397.503
563.599	80.587	400.983	-438.725	51.234	397.513
563.225	80.629	400.973	-438.288	51.279	397.513
562.803	80.656	400.964	-437.814	51.308	397.549
562.368	80.697	400.952	-437.308	51.337	397.547
561.884	80.710	400.943	-436.770	51.360	397.552
561.377	80.756	400.940	-436.201	51.411	397.564
560.841	80.776	400.922	-435.584	51.472	397.572
560.278	80.785	400.931	-434.929	51.531	397.552
559.687	80.802	400.931	-434.226	51.574	397.530
559.064	80.796	400.942	-433.504	51.635	397.525
558.428	80.803	400.959	-432.744	51.694	397.507
557.760	80.780	400.949	-431.925	51.757	397.479
557.071	80.780	400.956	-431.073	51.802	397.505
556.343	80.781	400.960	-430.206	51.855	397.520
555.606	80.785	400.935	-429.284	51.897	397.545
554.840	80.778	400.936	-428.351	51.927	397.563
554.034	80.769	400.895	-427.370	51.953	397.579
553.210	80.751	400.872	-426.374	51.981	397.587
552.363	80.712	400.852	-425.324	52.038	397.600
551.481	80.685	400.845	-424.231	52.088	397.584
550.572	80.671	400.829	-423.096	52.157	397.539
549.640	80.642	400.818	-421.926	52.201	397.548
548.653	80.594	400.793	-420.725	52.266	397.566
547.667	80.548	400.811	-419.486	52.320	397.577
546.652	80.522	400.818	-418.220	52.385	397.569
545.598	80.503	400.823	-416.923	52.435	397.528
544.529	80.488	400.793	-415.596	52.458	397.561
543.421	80.453	400.760	-414.223	52.502	397.549
542.287	80.419	400.758	-412.794	52.539	397.560
541.132	80.402	400.736	-411.336	52.596	397.538
539.917	80.364	400.757	-409.863	52.682	397.551
538.709	80.325	400.729	-408.355	52.762	397.529
537.450	80.295	400.735	-406.809	52.832	397.543
536.193	80.268	400.718	-405.226	52.884	397.553
534.926	80.226	400.710	-403.595	52.932	397.564
533.593	80.183	400.699	-401.957	52.984	397.545
532.279	80.156	400.675	-400.294	53.051	397.524
530.917	80.139	400.658	-398.585	53.111	397.522
529.512	80.106	400.666	-396.842	53.198	397.529
528.111	80.068	400.653	-395.045	53.271	397.564
526.691	80.046	400.623	-393.252	53.330	397.608
525.256	79.999	400.625	-391.408	53.375	397.564
523.766	79.949	400.592	-389.537	53.445	397.550
522.284	79.896	400.579	-387.606	53.483	397.548
520.762	79.876	400.567	-385.681	53.571	397.564
519.236	79.845	400.581	-383.737	53.668	397.573
517.713	79.817	400.575	-381.746	53.727	397.588
516.145	79.783	400.553	-379.722	53.771	397.618
514.560	79.723	400.525	-377.657	53.853	397.582
512.950	79.675	400.503	-375.577	53.927	397.511
511.322	79.661	400.478	-373.452	53.994	397.507
509.691	79.613	400.507	-371.293	54.035	397.561
508.015	79.589	400.496	-369.152	54.131	397.598
506.342	79.554	400.463	-366.982	54.181	397.583
504.647	79.472	400.475	-364.773	54.234	397.565
502.941	79.418	400.434	-362.533	54.303	397.533
501.200	79.380	400.409	-360.285	54.367	397.487
499.451	79.354	400.400	-358.035	54.426	397.533
497.703	79.306	400.395	-355.762	54.472	397.586
495.936	79.239	400.383	-353.495	54.516	397.592
494.168	79.192	400.375	-351.182	54.566	397.576
492.378	79.140	400.349	-348.855	54.629	397.558
490.553	79.111	400.341	-346.540	54.703	397.509
488.738	79.070	400.328	-344.220	54.763	397.507
486.898	79.010	400.293	-341.887	54.792	397.549
485.072	78.933	400.295	-339.572	54.813	397.537
483.220	78.861	400.304	-337.228	54.862	397.525
481.362	78.803	400.303	-334.869	54.905	397.513
479.508	78.764	400.256	-332.521	54.958	397.471
477.623	78.694	400.237	-330.180	54.971	397.468
475.749	78.611	400.215	-327.837	55.030	397.468
473.860	78.539	400.165	-325.499	55.052	397.451
472.006	78.477	400.136	-323.161	55.029	397.458
470.143	78.381	400.155	-320.823	55.046	397.467
468.259	78.251	400.131	-318.495	55.060	397.446
466.370	78.154	400.107	-316.162	55.076	397.456
464.504	78.105	400.075	-313.874	55.102	397.426
462.648	78.005	400.073	-311.548	55.095	397.452
460.762	77.882	400.037	-309.236	55.114	397.477
458.879	77.761	400.045	-306.961	55.125	397.444
457.020	77.677	400.018	-304.632	55.094	397.447
455.163	77.564	400.005	-302.326	55.107	397.410
453.299	77.433	399.981	-300.016	55.087	397.420
451.453	77.309	400.004	-297.701	55.074	397.419
449.584	77.214	400.012	-295.409	55.081	397.420
447.706	77.093	400.004	-293.103	55.086	397.434
445.846	76.961	399.982	-290.799	55.125	397.453
443.996	76.890	399.957	-288.523	55.128	397.465
442.120	76.776	399.939	-286.201	55.105	397.490
440.242	76.649	399.923	-283.885	55.108	397.468
438.380	76.487	399.916	-281.571	55.094	397.466
436.521	76.408	399.891	-279.257	55.093	397.470
434.666	76.280	399.882	-276.946	55.088	397.454
432.799	76.164	399.884	-274.616	55.078	397.476
430.943	76.042	399.882	-272.326	55.098	397.507
429.080	75.964	399.843	-270.037	55.128	397.517
427.229	75.829	399.835	-267.717	55.120	397.520
425.376	75.706	399.831	-265.434	55.130	397.517
423.511	75.606	399.802	-263.126	55.131	397.496
421.633	75.508	399.812	-260.793	55.158	397.481
419.774	75.379	399.806	-258.508	55.183	397.467
417.905	75.264	399.786	-256.214	55.217	397.441
416.072	75.177	399.758	-253.920	55.236	397.529
414.218	75.105	399.726	-251.667	55.294	397.557
412.372	75.023	399.713	-249.404	55.359	397.533
410.527	74.926	399.713	-247.131	55.402	397.524
408.678	74.857	399.706	-244.877	55.473	397.501
406.847	74.817	399.682	-242.611	55.570	397.490
404.981	74.726	399.678	-240.350	55.618	397.543
403.145	74.686	399.659	-238.114	55.676	397.558
401.292	74.617	399.638	-235.895	55.805	397.488
399.486	74.589	399.634	-233.651	55.891	397.496
397.668	74.569	399.607	-231.392	55.997	397.515
395.849	74.542	399.583	-229.165	56.086	397.487
394.028	74.522	399.562	-226.973	56.187	397.517
392.220	74.507	399.547	-224.738	56.298	397.482
390.405	74.481	399.519	-222.491	56.411	397.487
388.587	74.464	399.521	-220.275	56.511	397.524
386.780	74.458	399.491	-218.055	56.632	397.510
384.979	74.456	399.480	-215.831	56.748	397.526
383.157	74.473	399.429	-213.610	56.872	397.536
381.344	74.462	399.433	-211.391	56.992	397.525
379.526	74.452	399.427	-209.165	57.116	397.529
377.722	74.442	399.428	-206.921	57.211	397.560
375.893	74.433	399.413	-204.715	57.341	397.569
374.089	74.425	399.395	-202.503	57.474	397.542
372.284	74.443	399.380	-200.263	57.589	397.575
370.478	74.437	399.395	-198.017	57.680	397.573
368.666	74.452	399.348	-195.808	57.808	397.537
366.859	74.445	399.369	-193.594	57.965	397.594
365.036	74.464	399.339	-191.365	58.071	397.626
363.236	74.444	399.356	-189.140	58.170	397.548
361.430	74.429	399.337	-186.902	58.299	397.560
359.628	74.431	399.334	-184.675	58.442	397.621
357.807	74.438	399.294	-182.470	58.564	397.617
355.992	74.435	399.271	-180.256	58.660	397.615
354.190	74.416	399.279	-178.010	58.748	397.621
352.382	74.434	399.252	-175.787	58.856	397.627
350.582	74.440	399.217	-173.598	59.035	397.646
348.756	74.437	399.193	-171.373	59.108	397.662
346.969	74.402	399.217	-169.178	59.203	397.589
345.161	74.387	399.180	-166.939	59.299	397.584
343.373	74.388	399.186	-164.758	59.401	397.668
341.556	74.387	399.139	-162.590	59.525	397.683
339.759	74.355	399.137	-160.374	59.573	397.663
337.974	74.326	399.105	-158.193	59.641	397.633
336.197	74.292	399.115	-155.987	59.721	397.678
334.389	74.259	399.107	-153.831	59.806	397.666
332.594	74.220	399.095	-151.667	59.894	397.733
330.798	74.174	399.086	-149.509	59.916	397.732
329.002	74.114	399.080	-147.328	59.991	397.701
327.219	74.054	399.079	-145.164	60.030	397.668
325.459	73.982	399.063	-143.013	60.085	397.670
323.683	73.922	399.056	-140.871	60.114	397.705
321.913	73.881	399.006	-138.722	60.194	397.716
320.147	73.814	398.997	-136.590	60.219	397.726
318.378	73.724	398.954	-134.439	60.240	397.721
316.620	73.642	398.965	-132.271	60.257	397.691
314.857	73.550	398.942	-130.149	60.307	397.666
313.084	73.475	398.934	-128.019	60.323	397.683
311.323	73.374	398.927	-125.862	60.358	397.721
309.551	73.275	398.900	-123.745	60.384	397.711
307.790	73.200	398.901	-121.611	60.397	397.753
306.019	73.120	398.882	-119.479	60.419	397.724
304.266	73.022	398.903	-117.323	60.444	397.730
302.493	72.930	398.864	-115.225	60.448	397.719
300.756	72.817	398.894	-113.067	60.469	397.748
298.978	72.729	398.825	-110.922	60.523	397.732
297.232	72.640	398.822	-108.812	60.527	397.719
295.456	72.540	398.796	-106.693	60.534	397.747
293.693	72.433	398.822	-104.545	60.529	397.759
291.917	72.352	398.801	-102.418	60.594	397.754
290.158	72.257	398.788	-100.307	60.588	397.759
288.421	72.147	398.790	-98.149	60.597	397.770
286.653	72.028	398.744	-96.008	60.661	397.775
284.907	71.936	398.765	-93.908	60.648	397.772
283.122	71.870	398.722	-91.764	60.670	397.786
281.357	71.760	398.772	-89.619	60.694	397.780
279.587	71.659	398.736	-87.495	60.710	397.772
277.840	71.550	398.720	-85.372	60.749	397.793
276.094	71.491	398.684	-83.219	60.761	397.824
274.334	71.388	398.674	-81.092	60.825	397.815
272.584	71.281	398.691	-78.962	60.843	397.785
270.789	71.156	398.681	-76.819	60.833	397.820
269.040	71.065	398.681	-74.668	60.892	397.806
267.278	71.019	398.634	-72.550	60.900	397.794
265.546	70.937	398.618	-70.412	60.916	397.832
263.787	70.846	398.613	-68.294	61.009	397.851
262.005	70.716	398.645	-66.186	61.043	397.841
260.262	70.651	398.649	-64.026	61.061	397.875
258.526	70.584	398.609	-61.895	61.086	397.831
256.785	70.521	398.595	-59.780	61.120	397.821
255.030	70.453	398.568	-57.660	61.155	397.864
253.270	70.366	398.582	-55.546	61.227	397.875
251.532	70.317	398.564	-53.415	61.279	397.888
249.825	70.289	398.542	-51.288	61.353	397.891
248.087	70.229	398.555	-49.186	61.379	397.881
246.320	70.174	398.520	-47.052	61.433	397.868
244.589	70.119	398.502	-44.913	61.524	397.846
242.858	70.089	398.488	-42.822	61.629	397.900
241.131	70.056	398.453	-40.741	61.684	397.924
239.416	70.033	398.497	-38.617	61.744	397.919
237.676	70.001	398.444	-36.475	61.807	397.890
235.957	69.994	398.467	-34.355	61.887	397.882
234.212	69.975	398.419	-32.288	62.003	397.951
232.503	69.938	398.412	-30.203	62.114	397.957
230.779	69.907	398.407	-28.077	62.179	397.900
229.035	69.890	398.393	-25.949	62.231	397.896
227.341	69.886	398.397	-23.828	62.345	397.935
225.612	69.888	398.341	-21.771	62.462	397.989
