NO_OF_FRAMES	2135
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:36:39.110	119280.50013610
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.173	80.949	401.216	-439.727	50.806	397.570
591.164	80.948	401.225	-439.714	50.802	397.561
591.170	80.953	401.242	-439.715	50.808	397.561
591.178	80.948	401.232	-439.713	50.815	397.559
591.178	80.948	401.232	-439.711	50.811	397.543
591.177	80.954	401.231	-439.716	50.815	397.562
591.177	80.954	401.231	-439.714	50.829	397.559
591.169	80.946	401.241	-439.713	50.815	397.559
591.177	80.954	401.231	-439.715	50.815	397.561
591.173	80.949	401.216	-439.710	50.824	397.541
591.178	80.948	401.232	-439.715	50.815	397.561
591.169	80.946	401.241	-439.704	50.808	397.569
591.164	80.948	401.225	-439.714	50.808	397.560
591.170	80.939	401.242	-439.704	50.815	397.568
591.170	80.939	401.242	-439.703	50.801	397.568
591.165	80.941	401.226	-439.709	50.811	397.541
591.171	80.932	401.243	-439.703	50.801	397.568
591.165	80.948	401.227	-439.693	50.801	397.575
591.170	80.939	401.242	-439.704	50.794	397.569
591.166	80.934	401.227	-439.699	50.811	397.549
591.170	80.953	401.242	-439.701	50.810	397.550
591.165	80.948	401.227	-439.699	50.797	397.550
591.170	80.939	401.242	-439.703	50.801	397.568
591.170	80.946	401.243	-439.702	50.801	397.567
591.165	80.941	401.226	-439.700	50.797	397.551
591.164	80.955	401.226	-439.703	50.801	397.568
591.170	80.946	401.243	-439.699	50.811	397.549
591.165	80.948	401.227	-439.702	50.795	397.568
591.170	80.939	401.242	-439.702	50.795	397.568
591.156	80.940	401.235	-439.703	50.788	397.569
591.165	80.948	401.227	-439.699	50.797	397.550
591.160	80.943	401.210	-439.701	50.795	397.566
591.165	80.948	401.227	-439.703	50.788	397.569
591.165	80.948	401.227	-439.689	50.797	397.558
591.165	80.941	401.226	-439.702	50.795	397.568
591.165	80.941	401.226	-439.702	50.781	397.568
591.166	80.934	401.227	-439.702	50.774	397.569
591.156	80.940	401.235	-439.702	50.781	397.568
591.166	80.928	401.227	-439.702	50.781	397.568
591.166	80.934	401.227	-439.698	50.777	397.551
591.164	80.928	401.225	-439.699	50.783	397.552
591.165	80.935	401.225	-439.692	50.787	397.576
591.165	80.941	401.226	-439.702	50.774	397.569
591.167	80.921	401.228	-439.693	50.767	397.579
591.165	80.935	401.225	-439.689	50.783	397.559
591.164	80.928	401.225	-439.690	50.783	397.560
591.165	80.935	401.225	-439.689	50.776	397.560
591.164	80.928	401.225	-439.699	50.790	397.551
591.165	80.935	401.225	-439.688	50.790	397.558
591.164	80.942	401.224	-439.700	50.797	397.551
591.164	80.942	401.224	-439.688	50.790	397.558
591.164	80.942	401.224	-439.691	50.803	397.560
591.164	80.948	401.225	-439.691	50.803	397.560
591.165	80.941	401.226	-439.678	50.819	397.548
591.164	80.948	401.225	-439.681	50.803	397.567
591.165	80.941	401.226	-439.681	50.803	397.567
591.165	80.941	401.226	-439.681	50.816	397.566
591.164	80.948	401.225	-439.677	50.805	397.549
591.166	80.941	401.228	-439.678	50.819	397.548
591.160	80.943	401.210	-439.677	50.832	397.546
591.165	80.941	401.226	-439.669	50.832	397.556
591.165	80.948	401.227	-439.669	50.832	397.556
591.164	80.955	401.226	-439.669	50.832	397.556
591.164	80.955	401.226	-439.669	50.845	397.556
591.164	80.955	401.226	-439.671	50.845	397.557
591.165	80.961	401.227	-439.669	50.845	397.556
591.164	80.968	401.225	-439.670	50.852	397.556
591.160	80.965	401.250	-439.657	50.854	397.546
591.160	80.965	401.250	-439.661	50.851	397.564
591.169	80.973	401.242	-439.671	50.858	397.556
591.168	80.973	401.240	-439.661	50.858	397.564
591.164	80.975	401.226	-439.650	50.851	397.572
591.169	80.973	401.242	-439.657	50.854	397.546
591.169	80.973	401.242	-439.656	50.854	397.545
591.169	80.973	401.242	-439.651	50.844	397.573
591.169	80.979	401.243	-439.646	50.853	397.553
591.164	80.981	401.227	-439.646	50.853	397.553
591.169	80.979	401.243	-439.656	50.861	397.544
591.169	80.979	401.243	-439.646	50.860	397.552
591.165	80.974	401.228	-439.646	50.853	397.553
591.169	80.979	401.243	-439.646	50.847	397.553
591.170	80.986	401.244	-439.655	50.854	397.544
591.165	80.981	401.229	-439.646	50.840	397.554
591.164	80.981	401.227	-439.654	50.841	397.544
591.165	80.974	401.228	-439.646	50.840	397.554
591.164	80.981	401.227	-439.654	50.841	397.544
591.165	80.981	401.229	-439.648	50.838	397.571
591.165	80.988	401.228	-439.655	50.827	397.546
591.164	80.981	401.227	-439.653	50.827	397.545
591.164	80.981	401.227	-439.644	50.820	397.554
591.169	80.979	401.243	-439.645	50.813	397.555
591.164	80.981	401.227	-439.644	50.806	397.555
591.169	80.973	401.242	-439.643	50.793	397.555
591.169	80.979	401.243	-439.644	50.786	397.556
591.164	80.975	401.226	-439.647	50.783	397.574
591.164	80.975	401.226	-439.647	50.770	397.575
591.178	80.967	401.232	-439.647	50.770	397.575
591.164	80.968	401.225	-439.641	50.759	397.556
591.173	80.956	401.217	-439.646	50.756	397.576
591.173	80.969	401.216	-439.645	50.750	397.575
591.173	80.956	401.217	-439.640	50.733	397.604
591.173	80.956	401.217	-439.636	50.729	397.585
591.178	80.948	401.232	-439.649	50.727	397.595
591.178	80.948	401.232	-439.639	50.713	397.604
591.178	80.948	401.232	-439.639	50.706	397.605
591.179	80.941	401.233	-439.638	50.706	397.603
591.178	80.941	401.231	-439.625	50.708	397.594
591.174	80.936	401.216	-439.638	50.699	397.604
591.179	80.934	401.232	-439.625	50.708	397.594
591.179	80.928	401.231	-439.629	50.692	397.614
591.184	80.926	401.247	-439.624	50.695	397.594
591.179	80.934	401.232	-439.625	50.688	397.595
591.180	80.921	401.233	-439.615	50.687	397.604
591.180	80.921	401.233	-439.614	50.701	397.602
591.180	80.921	401.233	-439.610	50.697	397.583
591.179	80.914	401.232	-439.601	50.689	397.593
591.179	80.928	401.231	-439.605	50.680	397.612
591.185	80.912	401.248	-439.614	50.708	397.601
591.179	80.914	401.232	-439.605	50.693	397.611
591.174	80.923	401.217	-439.601	50.703	397.592
591.179	80.914	401.232	-439.606	50.707	397.611
591.174	80.916	401.216	-439.606	50.714	397.610
591.179	80.914	401.232	-439.611	50.717	397.583
591.174	80.916	401.216	-439.603	50.723	397.592
591.179	80.914	401.232	-439.607	50.714	397.611
591.174	80.923	401.217	-439.608	50.713	397.612
591.175	80.909	401.217	-439.604	50.730	397.592
591.166	80.908	401.226	-439.604	50.730	397.592
591.174	80.923	401.217	-439.590	50.732	397.583
591.166	80.908	401.226	-439.590	50.745	397.581
591.175	80.909	401.217	-439.588	50.761	397.563
591.176	80.909	401.219	-439.587	50.761	397.562
591.166	80.914	401.227	-439.577	50.761	397.570
591.166	80.928	401.227	-439.582	50.765	397.589
591.167	80.921	401.228	-439.578	50.774	397.570
591.166	80.928	401.227	-439.578	50.788	397.569
591.167	80.921	401.228	-439.569	50.780	397.579
591.171	80.932	401.243	-439.570	50.794	397.578
591.165	80.941	401.226	-439.566	50.817	397.559
591.156	80.940	401.235	-439.567	50.810	397.560
591.166	80.934	401.227	-439.568	50.817	397.560
591.156	80.946	401.236	-439.568	50.830	397.559
591.164	80.955	401.226	-439.555	50.839	397.549
591.164	80.955	401.226	-439.557	50.837	397.566
591.166	80.954	401.228	-439.551	50.849	397.530
591.164	80.955	401.226	-439.555	50.853	397.548
591.170	80.953	401.242	-439.556	50.846	397.549
591.164	80.968	401.225	-439.546	50.852	397.557
591.164	80.955	401.226	-439.546	50.852	397.557
591.155	80.953	401.235	-439.543	50.868	397.538
591.165	80.961	401.227	-439.547	50.852	397.558
591.164	80.955	401.226	-439.542	50.855	397.538
591.164	80.955	401.226	-439.547	50.859	397.557
591.150	80.962	401.220	-439.546	50.852	397.557
591.160	80.956	401.212	-439.552	50.862	397.530
591.160	80.956	401.212	-439.542	50.861	397.537
591.156	80.953	401.237	-439.543	50.841	397.540
591.166	80.947	401.229	-439.542	50.855	397.538
591.156	80.953	401.237	-439.541	50.841	397.539
591.166	80.961	401.229	-439.533	50.847	397.548
591.166	80.947	401.229	-439.535	50.831	397.565
591.166	80.954	401.228	-439.541	50.834	397.539
591.166	80.954	401.228	-439.531	50.834	397.547
591.166	80.961	401.229	-439.535	50.831	397.565
591.166	80.954	401.228	-439.532	50.834	397.548
591.166	80.954	401.228	-439.535	50.824	397.566
591.170	80.953	401.242	-439.531	50.820	397.548
591.165	80.961	401.227	-439.534	50.825	397.565
591.163	80.962	401.225	-439.531	50.820	397.548
591.164	80.968	401.225	-439.530	50.827	397.547
591.164	80.955	401.226	-439.534	50.825	397.565
591.169	80.960	401.240	-439.535	50.811	397.567
591.164	80.968	401.225	-439.522	50.813	397.557
591.169	80.960	401.240	-439.521	50.806	397.557
591.179	80.954	401.233	-439.521	50.806	397.557
591.170	80.953	401.242	-439.521	50.806	397.557
591.169	80.960	401.240	-439.524	50.804	397.575
591.170	80.946	401.243	-439.534	50.804	397.566
591.170	80.953	401.242	-439.534	50.804	397.566
591.173	80.956	401.217	-439.524	50.804	397.575
591.173	80.956	401.217	-439.530	50.807	397.548
591.165	80.941	401.226	-439.530	50.800	397.549
591.178	80.961	401.231	-439.534	50.797	397.567
591.164	80.955	401.226	-439.530	50.807	397.548
591.164	80.955	401.226	-439.534	50.797	397.567
591.173	80.956	401.217	-439.532	50.800	397.551
591.170	80.953	401.242	-439.536	50.804	397.569
591.173	80.963	401.216	-439.522	50.813	397.557
591.164	80.955	401.226	-439.522	50.813	397.557
591.163	80.962	401.225	-439.522	50.813	397.557
591.164	80.968	401.225	-439.522	50.826	397.557
591.164	80.968	401.225	-439.533	50.827	397.549
591.173	80.969	401.216	-439.523	50.826	397.558
591.163	80.982	401.225	-439.523	50.833	397.557
591.163	80.982	401.225	-439.524	50.840	397.557
591.169	80.986	401.242	-439.510	50.849	397.547
591.177	80.981	401.232	-439.510	50.849	397.547
591.164	80.981	401.227	-439.514	50.853	397.564
591.163	80.988	401.226	-439.510	50.855	397.546
591.163	80.988	401.226	-439.507	50.872	397.527
591.170	80.986	401.244	-439.506	50.865	397.527
591.163	80.988	401.226	-439.514	50.866	397.563
591.164	80.995	401.227	-439.506	50.885	397.525
591.170	80.986	401.244	-439.501	50.875	397.553
591.164	80.995	401.227	-439.501	50.875	397.553
591.174	80.997	401.259	-439.498	50.878	397.536
591.169	80.993	401.242	-439.498	50.891	397.534
591.169	80.999	401.243	-439.498	50.891	397.534
591.173	80.998	401.257	-439.509	50.898	397.527
591.168	81.006	401.242	-439.490	50.904	397.543
591.162	81.015	401.225	-439.497	50.927	397.516
591.163	81.001	401.225	-439.491	50.911	397.544
591.167	81.006	401.240	-439.501	50.918	397.536
591.167	81.013	401.241	-439.500	50.911	397.535
591.167	81.006	401.240	-439.491	50.911	397.544
591.167	81.006	401.240	-439.488	50.927	397.525
591.176	81.008	401.231	-439.492	50.917	397.544
591.167	81.006	401.240	-439.487	50.913	397.525
591.163	81.001	401.225	-439.483	50.930	397.552
591.163	81.001	401.225	-439.493	50.924	397.544
591.162	81.008	401.224	-439.479	50.919	397.534
591.168	81.000	401.241	-439.482	50.903	397.553
591.164	80.995	401.227	-439.488	50.927	397.525
591.168	81.000	401.241	-439.478	50.920	397.533
591.164	80.995	401.227	-439.492	50.924	397.543
591.162	80.995	401.225	-439.491	50.911	397.544
591.164	80.981	401.227	-439.478	50.913	397.534
591.162	80.995	401.225	-439.486	50.913	397.524
591.173	80.996	401.218	-439.488	50.906	397.526
591.163	80.988	401.226	-439.486	50.893	397.526
591.162	80.995	401.225	-439.499	50.891	397.535
591.163	80.988	401.226	-439.489	50.897	397.543
591.164	80.981	401.227	-439.490	50.891	397.544
591.172	80.983	401.216	-439.479	50.870	397.552
591.177	80.981	401.232	-439.480	50.876	397.553
591.178	80.974	401.233	-439.474	50.866	397.534
591.173	80.976	401.217	-439.479	50.870	397.552
591.173	80.969	401.216	-439.477	50.850	397.553
591.173	80.969	401.216	-439.477	50.850	397.553
591.173	80.969	401.216	-439.478	50.836	397.554
591.172	80.976	401.215	-439.477	50.836	397.553
591.173	80.969	401.216	-439.477	50.843	397.554
591.178	80.961	401.231	-439.478	50.836	397.554
591.163	80.962	401.225	-439.477	50.822	397.555
591.173	80.963	401.216	-439.476	50.830	397.553
591.173	80.963	401.216	-439.467	50.822	397.562
591.173	80.963	401.216	-439.476	50.816	397.555
591.163	80.962	401.225	-439.476	50.816	397.555
591.164	80.955	401.226	-439.475	50.809	397.554
591.173	80.963	401.216	-439.475	50.816	397.553
591.165	80.948	401.227	-439.475	50.809	397.554
591.179	80.954	401.233	-439.475	50.796	397.555
591.165	80.948	401.227	-439.475	50.803	397.554
591.165	80.948	401.227	-439.475	50.789	397.556
591.166	80.941	401.228	-439.465	50.802	397.562
591.171	80.939	401.244	-439.461	50.811	397.543
591.165	80.948	401.227	-439.463	50.789	397.562
591.166	80.947	401.229	-439.464	50.809	397.560
591.166	80.941	401.228	-439.464	50.802	397.561
591.166	80.947	401.229	-439.450	50.798	397.551
591.166	80.941	401.228	-439.450	50.798	397.551
591.172	80.945	401.245	-439.450	50.791	397.552
591.172	80.945	401.245	-439.449	50.804	397.550
591.171	80.939	401.244	-439.453	50.802	397.568
591.163	80.944	401.254	-439.440	50.804	397.558
591.171	80.952	401.244	-439.440	50.797	397.559
591.166	80.947	401.229	-439.436	50.806	397.540
591.166	80.954	401.228	-439.441	50.790	397.560
591.162	80.938	401.253	-439.428	50.812	397.549
591.156	80.946	401.236	-439.418	50.819	397.557
591.142	80.947	401.229	-439.409	50.818	397.565
591.142	80.947	401.229	-439.396	50.827	397.556
591.124	80.951	401.248	-439.384	50.829	397.547
591.103	80.954	401.223	-439.362	50.830	397.546
591.080	80.953	401.225	-439.340	50.852	397.544
591.057	80.959	401.228	-439.304	50.849	397.534
591.024	80.964	401.238	-439.262	50.863	397.547
590.976	80.963	401.240	-439.221	50.849	397.565
590.929	80.975	401.244	-439.159	50.877	397.533
590.872	80.980	401.256	-439.106	50.886	397.540
590.811	80.979	401.253	-439.037	50.904	397.534
590.741	80.990	401.259	-438.960	50.915	397.538
590.673	81.006	401.238	-438.879	50.934	397.524
590.593	81.016	401.253	-438.789	50.947	397.519
590.507	81.035	401.251	-438.688	50.973	397.519
590.395	81.041	401.237	-438.571	50.989	397.494
590.275	81.059	401.244	-438.452	51.000	397.514
590.138	81.078	401.230	-438.301	51.025	397.494
589.996	81.088	401.240	-438.180	51.045	397.496
589.865	81.099	401.244	-438.034	51.067	397.495
589.718	81.117	401.239	-437.864	51.070	397.494
589.553	81.126	401.251	-437.692	51.082	397.475
589.374	81.143	401.258	-437.518	51.088	397.502
589.189	81.154	401.247	-437.340	51.125	397.507
589.004	81.180	401.237	-437.135	51.124	397.495
588.790	81.193	401.213	-436.928	51.139	397.527
588.579	81.200	401.230	-436.711	51.160	397.506
588.352	81.216	401.238	-436.487	51.159	397.512
588.129	81.247	401.224	-436.252	51.157	397.525
587.879	81.255	401.236	-435.996	51.170	397.538
587.610	81.259	401.225	-435.745	51.179	397.524
587.363	81.290	401.211	-435.466	51.193	397.534
587.084	81.293	401.209	-435.187	51.208	397.546
586.795	81.314	401.215	-434.909	51.222	397.558
586.510	81.339	401.195	-434.616	51.238	397.559
586.187	81.350	401.172	-434.297	51.245	397.543
585.888	81.362	401.146	-433.972	51.255	397.551
585.573	81.366	401.180	-433.660	51.264	397.570
585.248	81.360	401.184	-433.312	51.262	397.579
584.927	81.365	401.162	-432.984	51.295	397.569
584.562	81.366	401.159	-432.622	51.302	397.568
584.231	81.362	401.145	-432.275	51.334	397.576
583.864	81.347	401.167	-431.898	51.344	397.564
583.505	81.338	401.142	-431.538	51.371	397.563
583.122	81.315	401.117	-431.125	51.390	397.540
582.754	81.286	401.138	-430.740	51.406	397.538
582.358	81.258	401.147	-430.337	51.420	397.553
581.961	81.249	401.118	-429.924	51.432	397.531
581.551	81.222	401.121	-429.501	51.444	397.517
581.154	81.208	401.131	-429.061	51.462	397.522
580.707	81.167	401.130	-428.627	51.480	397.515
580.286	81.150	401.103	-428.178	51.496	397.484
579.831	81.083	401.152	-427.717	51.512	397.504
579.386	81.066	401.125	-427.262	51.532	397.498
578.927	81.044	401.133	-426.788	51.529	397.512
578.467	80.999	401.167	-426.320	51.530	397.500
578.013	80.973	401.151	-425.843	51.571	397.493
577.517	80.938	401.156	-425.362	51.573	397.533
577.053	80.918	401.148	-424.867	51.605	397.500
576.568	80.867	401.115	-424.379	51.618	397.504
576.061	80.831	401.127	-423.883	51.610	397.520
575.571	80.791	401.110	-423.368	51.621	397.506
575.060	80.770	401.109	-422.861	51.619	397.529
574.525	80.727	401.109	-422.342	51.626	397.543
573.999	80.699	401.101	-421.808	51.627	397.503
573.454	80.656	401.109	-421.278	51.634	397.525
572.909	80.626	401.119	-420.734	51.635	397.538
572.370	80.605	401.108	-420.178	51.632	397.544
571.819	80.590	401.103	-419.633	51.640	397.557
571.245	80.567	401.099	-419.070	51.634	397.589
570.683	80.549	401.063	-418.506	51.656	397.559
570.114	80.505	401.075	-417.959	51.673	397.556
569.518	80.478	401.050	-417.383	51.688	397.534
568.934	80.454	401.057	-416.792	51.712	397.545
568.339	80.440	401.034	-416.207	51.747	397.531
567.749	80.438	401.027	-415.606	51.770	397.507
567.117	80.417	401.001	-415.001	51.796	397.510
566.480	80.386	400.999	-414.383	51.817	397.506
565.854	80.345	401.029	-413.739	51.840	397.498
565.206	80.338	400.998	-413.102	51.854	397.512
564.569	80.327	400.999	-412.446	51.899	397.496
563.926	80.325	400.983	-411.808	51.919	397.510
563.256	80.292	400.997	-411.138	51.952	397.486
562.594	80.280	400.999	-410.481	51.984	397.518
561.927	80.263	400.988	-409.808	52.013	397.479
561.233	80.260	400.976	-409.129	52.032	397.468
560.531	80.242	400.974	-408.445	52.054	397.483
559.837	80.258	400.963	-407.733	52.053	397.482
559.115	80.255	400.941	-407.038	52.054	397.507
558.388	80.269	400.945	-406.313	52.082	397.497
557.643	80.278	400.929	-405.568	52.082	397.505
556.891	80.290	400.895	-404.817	52.111	397.493
556.133	80.281	400.914	-404.063	52.144	397.508
555.349	80.276	400.897	-403.298	52.188	397.487
554.569	80.276	400.892	-402.543	52.235	397.503
553.781	80.262	400.899	-401.764	52.295	397.473
552.967	80.273	400.908	-400.986	52.321	397.491
552.153	80.291	400.917	-400.198	52.381	397.471
551.326	80.313	400.895	-399.407	52.427	397.495
550.491	80.334	400.884	-398.601	52.458	397.497
549.642	80.354	400.867	-397.794	52.495	397.499
548.785	80.377	400.834	-396.959	52.509	397.485
547.927	80.369	400.829	-396.116	52.546	397.449
547.060	80.360	400.834	-395.277	52.563	397.464
546.181	80.341	400.808	-394.430	52.583	397.458
545.313	80.305	400.813	-393.590	52.606	397.473
544.421	80.281	400.822	-392.743	52.633	397.469
543.531	80.281	400.807	-391.895	52.659	397.465
542.647	80.265	400.807	-391.053	52.688	397.436
541.733	80.257	400.796	-390.208	52.712	397.450
540.822	80.217	400.827	-389.339	52.737	397.465
539.921	80.195	400.822	-388.475	52.752	397.499
539.021	80.177	400.782	-387.615	52.791	397.505
538.129	80.140	400.733	-386.758	52.823	397.514
537.244	80.070	400.737	-385.921	52.840	397.524
536.344	80.000	400.736	-385.052	52.843	397.501
535.429	79.955	400.694	-384.207	52.845	397.522
534.540	79.895	400.727	-383.350	52.839	397.509
533.617	79.830	400.734	-382.498	52.837	397.514
532.730	79.777	400.705	-381.648	52.828	397.521
531.841	79.720	400.704	-380.777	52.844	397.500
530.948	79.651	400.698	-379.945	52.829	397.492
530.054	79.573	400.654	-379.097	52.843	397.472
529.178	79.503	400.659	-378.237	52.830	397.462
528.274	79.421	400.693	-377.383	52.834	397.470
527.360	79.367	400.670	-376.520	52.830	397.445
526.475	79.301	400.688	-375.671	52.844	397.429
525.572	79.236	400.697	-374.814	52.850	397.423
524.682	79.162	400.674	-373.977	52.828	397.417
523.799	79.097	400.640	-373.132	52.839	397.420
522.929	79.040	400.641	-372.271	52.831	397.416
522.019	78.970	400.637	-371.424	52.829	397.420
521.136	78.906	400.635	-370.563	52.828	397.416
520.251	78.856	400.633	-369.708	52.831	397.431
519.343	78.782	400.606	-368.853	52.847	397.447
518.457	78.692	400.603	-368.028	52.843	397.453
517.571	78.608	400.602	-367.182	52.847	397.462
516.661	78.543	400.606	-366.322	52.850	397.477
515.758	78.486	400.599	-365.473	52.828	397.473
514.886	78.442	400.607	-364.619	52.842	397.507
514.003	78.394	400.586	-363.766	52.854	397.501
513.109	78.318	400.572	-362.927	52.851	397.504
512.229	78.269	400.566	-362.084	52.857	397.490
511.344	78.200	400.545	-361.241	52.869	397.477
510.466	78.150	400.542	-360.376	52.860	397.482
509.568	78.084	400.557	-359.522	52.858	397.479
508.681	78.049	400.539	-358.658	52.856	397.486
507.794	78.014	400.521	-357.814	52.882	397.475
506.914	77.970	400.520	-356.950	52.892	397.482
506.025	77.928	400.501	-356.114	52.905	397.464
505.146	77.894	400.476	-355.259	52.949	397.419
504.278	77.870	400.482	-354.413	52.968	397.410
503.404	77.847	400.473	-353.556	52.972	397.411
502.523	77.819	400.449	-352.685	52.978	397.405
501.650	77.796	400.443	-351.833	53.007	397.423
500.781	77.791	400.452	-350.993	53.029	397.436
499.901	77.790	400.433	-350.133	53.043	397.466
499.040	77.793	400.435	-349.305	53.057	397.488
498.166	77.789	400.433	-348.468	53.089	397.476
497.299	77.787	400.420	-347.627	53.097	397.491
496.423	77.777	400.418	-346.770	53.107	397.500
495.553	77.795	400.404	-345.917	53.128	397.523
494.667	77.793	400.385	-345.064	53.169	397.504
493.801	77.777	400.377	-344.201	53.188	397.496
492.947	77.781	400.372	-343.348	53.228	397.479
492.078	77.792	400.363	-342.500	53.257	397.437
491.216	77.794	400.371	-341.651	53.281	397.439
490.363	77.783	400.371	-340.797	53.327	397.424
489.492	77.800	400.363	-339.951	53.374	397.399
488.631	77.798	400.348	-339.092	53.397	397.412
487.761	77.802	400.343	-338.242	53.447	397.415
486.882	77.827	400.321	-337.403	53.465	397.455
486.012	77.830	400.319	-336.553	53.495	397.461
485.148	77.845	400.332	-335.712	53.505	397.460
484.280	77.871	400.307	-334.860	53.532	397.496
483.416	77.872	400.321	-334.004	53.577	397.486
482.553	77.882	400.311	-333.153	53.614	397.494
481.695	77.881	400.342	-332.298	53.686	397.484
480.826	77.893	400.318	-331.441	53.724	397.477
479.961	77.911	400.309	-330.596	53.770	397.462
479.091	77.929	400.286	-329.733	53.811	397.439
478.201	77.932	400.282	-328.881	53.853	397.450
477.346	77.923	400.266	-328.038	53.910	397.453
476.483	77.933	400.262	-327.194	53.953	397.456
475.620	77.929	400.258	-326.345	53.978	397.444
474.772	77.918	400.261	-325.485	54.019	397.469
473.915	77.916	400.247	-324.624	54.026	397.496
473.051	77.911	400.245	-323.776	54.065	397.486
472.188	77.904	400.219	-322.929	54.097	397.521
471.322	77.899	400.216	-322.090	54.142	397.504
470.459	77.912	400.192	-321.249	54.208	397.485
469.598	77.910	400.170	-320.400	54.266	397.477
468.741	77.920	400.162	-319.553	54.321	397.443
467.870	77.910	400.150	-318.698	54.348	397.464
467.024	77.894	400.136	-317.846	54.406	397.456
466.168	77.870	400.131	-316.975	54.449	397.469
465.307	77.849	400.149	-316.120	54.497	397.491
464.445	77.800	400.131	-315.263	54.540	397.499
463.595	77.784	400.116	-314.417	54.561	397.514
462.753	77.753	400.117	-313.572	54.601	397.488
