NO_OF_FRAMES	2150
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:16:49.358	118090.74945530
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
588.396	80.637	401.173	-508.399	48.483	397.875
588.404	80.645	401.163	-508.407	48.492	397.850
588.404	80.639	401.162	-508.407	48.486	397.850
588.404	80.645	401.163	-508.407	48.499	397.849
588.396	80.637	401.173	-508.417	48.493	397.842
588.403	80.646	401.161	-508.406	48.492	397.849
588.405	80.638	401.164	-508.409	48.490	397.868
588.404	80.645	401.163	-508.409	48.490	397.868
588.404	80.639	401.162	-508.406	48.492	397.849
588.404	80.645	401.163	-508.407	48.486	397.850
588.405	80.645	401.165	-508.406	48.472	397.851
588.410	80.650	401.179	-508.398	48.469	397.876
588.403	80.659	401.162	-508.407	48.486	397.850
588.419	80.651	401.170	-508.410	48.490	397.869
588.418	80.665	401.170	-508.417	48.486	397.843
588.409	80.663	401.179	-508.406	48.479	397.849
588.418	80.671	401.171	-508.416	48.472	397.844
588.427	80.692	401.162	-508.416	48.466	397.844
588.426	80.699	401.161	-508.409	48.476	397.868
588.427	80.699	401.163	-508.405	48.466	397.850
588.432	80.704	401.178	-508.409	48.470	397.870
588.432	80.704	401.178	-508.405	48.472	397.849
588.431	80.724	401.178	-508.405	48.472	397.849
588.441	80.718	401.170	-508.408	48.470	397.868
588.446	80.723	401.185	-508.407	48.456	397.869
588.441	80.725	401.171	-508.405	48.450	397.867
588.446	80.730	401.186	-508.406	48.457	397.867
588.455	80.731	401.177	-508.405	48.450	397.867
588.454	80.744	401.176	-508.402	48.453	397.848
588.455	80.738	401.177	-508.406	48.443	397.868
588.454	80.744	401.176	-508.404	48.444	397.866
588.454	80.744	401.176	-508.411	48.440	397.840
588.455	80.738	401.177	-508.402	48.432	397.849
588.455	80.738	401.177	-508.404	48.430	397.867
588.455	80.738	401.177	-508.401	48.433	397.848
588.455	80.738	401.177	-508.407	48.423	397.821
588.455	80.731	401.177	-508.401	48.426	397.849
588.455	80.731	401.177	-508.397	48.415	397.829
588.447	80.723	401.187	-508.400	48.426	397.847
588.441	80.725	401.171	-508.390	48.405	397.857
588.441	80.718	401.170	-508.410	48.413	397.841
588.440	80.719	401.168	-508.400	48.406	397.849
588.446	80.716	401.186	-508.410	48.420	397.840
588.441	80.705	401.169	-508.410	48.420	397.840
588.446	80.716	401.186	-508.400	48.419	397.848
588.441	80.712	401.169	-508.400	48.419	397.848
588.441	80.705	401.169	-508.412	48.426	397.842
588.442	80.711	401.171	-508.411	48.426	397.841
588.441	80.712	401.169	-508.408	48.436	397.822
588.432	80.704	401.178	-508.412	48.446	397.841
588.435	80.707	401.153	-508.412	48.440	397.842
588.441	80.712	401.169	-508.412	48.446	397.841
588.441	80.718	401.170	-508.416	48.443	397.861
588.437	80.713	401.156	-508.410	48.456	397.822
588.436	80.714	401.154	-508.414	48.460	397.842
588.441	80.712	401.169	-508.414	48.460	397.842
588.436	80.714	401.154	-508.413	48.466	397.840
588.436	80.720	401.154	-508.404	48.466	397.849
588.441	80.712	401.169	-508.406	48.472	397.851
588.437	80.713	401.156	-508.405	48.472	397.849
588.441	80.725	401.171	-508.415	48.480	397.841
588.441	80.718	401.170	-508.406	48.479	397.849
588.441	80.718	401.170	-508.406	48.499	397.848
588.442	80.711	401.171	-508.406	48.492	397.849
588.443	80.711	401.173	-508.396	48.485	397.856
588.442	80.718	401.172	-508.397	48.505	397.856
588.441	80.725	401.171	-508.387	48.498	397.864
588.442	80.711	401.171	-508.398	48.512	397.857
588.442	80.711	401.171	-508.398	48.512	397.857
588.442	80.718	401.172	-508.387	48.521	397.846
588.450	80.726	401.162	-508.392	48.522	397.883
588.447	80.723	401.187	-508.390	48.525	397.864
588.441	80.718	401.170	-508.387	48.521	397.846
588.446	80.723	401.185	-508.377	48.520	397.854
588.441	80.732	401.170	-508.402	48.538	397.859
588.445	80.730	401.184	-508.401	48.539	397.857
588.446	80.730	401.186	-508.391	48.545	397.864
588.447	80.723	401.187	-508.387	48.534	397.846
588.441	80.732	401.170	-508.391	48.538	397.865
588.450	80.739	401.162	-508.391	48.545	397.864
588.450	80.733	401.161	-508.390	48.538	397.864
588.455	80.738	401.177	-508.391	48.538	397.865
588.454	80.744	401.176	-508.401	48.539	397.857
588.456	80.731	401.179	-508.391	48.545	397.864
588.451	80.733	401.163	-508.401	48.532	397.858
588.442	80.731	401.172	-508.401	48.539	397.857
588.441	80.738	401.171	-508.391	48.545	397.864
588.456	80.737	401.179	-508.400	48.552	397.855
588.447	80.729	401.188	-508.403	48.557	397.873
588.447	80.729	401.188	-508.401	48.566	397.854
588.447	80.723	401.187	-508.401	48.552	397.856
588.441	80.732	401.170	-508.401	48.559	397.855
588.441	80.732	401.170	-508.401	48.566	397.854
588.441	80.732	401.170	-508.392	48.545	397.866
588.441	80.732	401.170	-508.402	48.552	397.858
588.440	80.719	401.168	-508.403	48.565	397.857
588.445	80.730	401.184	-508.394	48.558	397.867
588.439	80.732	401.168	-508.399	48.554	397.839
588.440	80.712	401.167	-508.402	48.559	397.857
588.444	80.724	401.183	-508.390	48.554	397.847
588.439	80.719	401.166	-508.409	48.568	397.830
588.440	80.712	401.167	-508.399	48.554	397.839
588.440	80.712	401.167	-508.402	48.552	397.858
588.445	80.710	401.183	-508.402	48.559	397.857
588.440	80.712	401.167	-508.399	48.554	397.839
588.441	80.712	401.169	-508.393	48.544	397.867
588.447	80.690	401.185	-508.405	48.563	397.875
588.441	80.705	401.169	-508.402	48.559	397.857
588.447	80.690	401.185	-508.414	48.563	397.867
588.441	80.705	401.169	-508.424	48.570	397.859
588.442	80.698	401.170	-508.422	48.573	397.842
588.442	80.698	401.170	-508.448	48.595	397.862
588.442	80.698	401.170	-508.452	48.606	397.880
588.441	80.692	401.169	-508.472	48.627	397.864
588.446	80.703	401.184	-508.486	48.645	397.875
588.431	80.697	401.177	-508.498	48.643	397.886
588.441	80.705	401.169	-508.520	48.663	397.871
588.441	80.705	401.169	-508.539	48.685	397.853
588.440	80.699	401.168	-508.545	48.686	397.891
588.440	80.699	401.168	-508.558	48.697	397.902
588.440	80.699	401.168	-508.576	48.727	397.867
588.431	80.697	401.177	-508.601	48.723	397.888
588.431	80.697	401.177	-508.615	48.741	397.899
588.442	80.698	401.170	-508.635	48.748	397.883
588.431	80.697	401.177	-508.635	48.769	397.882
588.432	80.684	401.177	-508.667	48.754	397.879
588.437	80.689	401.194	-508.681	48.765	397.890
588.432	80.684	401.177	-508.689	48.779	397.880
588.442	80.685	401.170	-508.703	48.783	397.891
588.432	80.684	401.177	-508.714	48.797	397.884
588.432	80.684	401.177	-508.725	48.781	397.896
588.432	80.684	401.177	-508.735	48.795	397.887
588.427	80.686	401.161	-508.745	48.803	397.878
588.432	80.684	401.177	-508.758	48.800	397.890
588.432	80.684	401.177	-508.777	48.801	397.874
588.432	80.690	401.178	-508.780	48.812	397.892
588.431	80.684	401.175	-508.790	48.806	397.885
588.436	80.694	401.153	-508.789	48.799	397.885
588.432	80.684	401.177	-508.799	48.800	397.877
588.431	80.691	401.176	-508.799	48.806	397.877
588.440	80.699	401.168	-508.809	48.800	397.870
588.442	80.698	401.170	-508.808	48.800	397.869
588.432	80.704	401.178	-508.818	48.821	397.859
588.441	80.692	401.169	-508.819	48.791	397.879
588.442	80.705	401.171	-508.829	48.805	397.870
588.441	80.712	401.169	-508.838	48.799	397.862
588.441	80.705	401.169	-508.830	48.792	397.873
588.441	80.718	401.170	-508.838	48.792	397.863
588.441	80.718	401.170	-508.861	48.797	397.866
588.442	80.711	401.171	-508.859	48.784	397.865
588.441	80.718	401.170	-508.860	48.791	397.866
588.441	80.718	401.170	-508.859	48.784	397.865
588.436	80.727	401.155	-508.863	48.788	397.885
588.436	80.727	401.155	-508.860	48.791	397.866
588.441	80.725	401.171	-508.872	48.795	397.875
588.441	80.725	401.171	-508.864	48.788	397.886
588.432	80.723	401.180	-508.863	48.788	397.885
588.427	80.732	401.165	-508.866	48.785	397.904
588.427	80.739	401.164	-508.867	48.792	397.904
588.412	80.753	401.156	-508.864	48.815	397.883
588.393	80.757	401.173	-508.855	48.807	397.893
588.385	80.756	401.184	-508.844	48.807	397.899
588.369	80.776	401.176	-508.842	48.817	397.881
588.339	80.785	401.161	-508.846	48.834	397.898
588.322	80.789	401.180	-508.844	48.843	397.879
588.283	80.802	401.175	-508.834	48.843	397.887
588.260	80.821	401.177	-508.822	48.872	397.874
588.211	80.840	401.180	-508.811	48.867	397.865
588.174	80.847	401.176	-508.801	48.901	397.870
588.135	80.874	401.170	-508.792	48.893	397.879
588.078	80.878	401.182	-508.768	48.918	397.855
588.022	80.889	401.195	-508.737	48.912	397.862
587.960	80.901	401.192	-508.729	48.946	397.867
587.899	80.908	401.189	-508.707	48.941	397.866
587.827	80.926	401.193	-508.683	48.979	397.842
587.750	80.946	401.182	-508.653	49.000	397.845
587.680	80.958	401.189	-508.618	49.004	397.832
587.603	80.978	401.178	-508.588	49.005	397.839
587.532	80.996	401.184	-508.544	49.036	397.828
587.465	81.010	401.166	-508.514	49.043	397.834
587.385	81.040	401.181	-508.470	49.067	397.827
587.308	81.054	401.169	-508.417	49.077	397.828
587.214	81.078	401.177	-508.371	49.090	397.803
587.138	81.105	401.169	-508.318	49.106	397.805
587.042	81.123	401.174	-508.257	49.108	397.817
586.957	81.135	401.174	-508.204	49.125	397.818
586.862	81.152	401.181	-508.138	49.137	397.808
586.782	81.156	401.195	-508.064	49.141	397.808
586.683	81.169	401.187	-507.998	49.160	397.798
586.598	81.174	401.186	-507.932	49.179	397.787
586.497	81.187	401.176	-507.861	49.181	397.806
586.398	81.200	401.169	-507.786	49.185	397.806
586.289	81.185	401.169	-507.701	49.189	397.812
586.190	81.191	401.161	-507.613	49.196	397.800
586.080	81.196	401.160	-507.532	49.204	397.827
585.982	81.202	401.154	-507.448	49.222	397.833
585.876	81.190	401.127	-507.338	49.211	397.819
585.773	81.200	401.145	-507.241	49.217	397.816
585.655	81.183	401.154	-507.134	49.230	397.819
585.521	81.168	401.153	-507.039	49.233	397.834
585.411	81.150	401.180	-506.923	49.239	397.845
585.287	81.142	401.172	-506.801	49.243	397.821
585.168	81.137	401.142	-506.685	49.241	397.834
585.032	81.136	401.130	-506.567	49.242	397.829
584.894	81.129	401.116	-506.448	49.244	397.823
584.752	81.126	401.125	-506.319	49.251	397.824
584.597	81.110	401.130	-506.168	49.254	397.822
584.450	81.108	401.126	-506.041	49.253	397.842
584.309	81.097	401.139	-505.888	49.251	397.824
584.149	81.089	401.129	-505.740	49.251	397.841
583.974	81.077	401.149	-505.601	49.238	397.852
583.797	81.040	401.158	-505.437	49.243	397.839
583.613	81.038	401.149	-505.274	49.241	397.827
583.424	81.025	401.125	-505.110	49.239	397.816
583.229	81.008	401.123	-504.938	49.243	397.813
583.017	80.983	401.139	-504.774	49.248	397.800
582.825	80.959	401.141	-504.605	49.249	397.816
582.623	80.942	401.151	-504.423	49.260	397.820
582.388	80.909	401.171	-504.237	49.273	397.804
582.167	80.893	401.158	-504.042	49.259	397.798
581.940	80.886	401.130	-503.837	49.264	397.799
581.709	80.856	401.125	-503.633	49.263	397.802
581.460	80.830	401.139	-503.415	49.257	397.793
581.229	80.814	401.136	-503.220	49.263	397.786
580.990	80.782	401.142	-502.993	49.250	397.786
580.721	80.745	401.134	-502.769	49.261	397.803
580.459	80.724	401.112	-502.542	49.255	397.802
580.198	80.696	401.092	-502.325	49.263	397.793
579.916	80.655	401.116	-502.079	49.262	397.807
579.656	80.646	401.100	-501.843	49.255	397.817
579.363	80.628	401.093	-501.594	49.257	397.812
579.056	80.605	401.081	-501.358	49.257	397.821
578.768	80.599	401.090	-501.109	49.265	397.817
578.453	80.563	401.126	-500.841	49.273	397.828
578.139	80.548	401.095	-500.593	49.268	397.827
577.813	80.515	401.100	-500.332	49.279	397.813
577.477	80.502	401.113	-500.057	49.277	397.853
577.167	80.481	401.127	-499.794	49.290	397.821
576.804	80.442	401.127	-499.521	49.294	397.814
576.475	80.447	401.093	-499.229	49.304	397.871
576.107	80.418	401.118	-498.965	49.305	397.839
575.767	80.406	401.117	-498.674	49.307	397.849
575.389	80.373	401.113	-498.399	49.314	397.824
575.020	80.356	401.098	-498.100	49.316	397.843
574.636	80.332	401.077	-497.808	49.334	397.836
574.245	80.288	401.106	-497.501	49.355	397.815
573.844	80.259	401.075	-497.202	49.371	397.833
573.452	80.247	401.065	-496.895	49.385	397.813
573.021	80.230	401.089	-496.579	49.426	397.799
572.614	80.219	401.072	-496.256	49.416	397.816
572.172	80.199	401.065	-495.929	49.444	397.809
571.761	80.198	401.073	-495.610	49.460	397.779
571.282	80.164	401.062	-495.270	49.476	397.812
570.831	80.163	401.064	-494.924	49.497	397.759
570.372	80.134	401.077	-494.584	49.513	397.792
569.886	80.124	401.088	-494.235	49.514	397.788
569.410	80.127	401.053	-493.878	49.535	397.790
568.923	80.101	401.093	-493.511	49.556	397.801
568.437	80.109	401.068	-493.151	49.579	397.786
567.937	80.106	401.075	-492.784	49.579	397.799
567.417	80.093	401.059	-492.414	49.596	397.792
566.906	80.101	401.035	-492.045	49.619	397.786
566.386	80.101	401.021	-491.650	49.632	397.759
565.850	80.078	401.026	-491.270	49.648	397.761
565.310	80.053	400.989	-490.869	49.665	397.762
564.766	80.046	400.977	-490.469	49.659	397.781
564.207	80.032	400.959	-490.069	49.669	397.784
563.649	80.018	400.942	-489.654	49.689	397.773
563.097	80.015	400.943	-489.233	49.685	397.792
562.507	79.998	400.941	-488.806	49.686	397.773
561.932	79.981	400.946	-488.367	49.693	397.759
561.340	79.972	400.941	-487.933	49.698	397.767
560.742	79.947	400.950	-487.472	49.687	397.753
560.128	79.929	400.950	-487.011	49.689	397.740
559.509	79.902	400.975	-486.552	49.705	397.727
558.893	79.905	400.976	-486.088	49.688	397.760
558.277	79.914	400.976	-485.610	49.702	397.764
557.646	79.911	400.971	-485.113	49.708	397.737
557.008	79.910	400.947	-484.624	49.709	397.751
556.363	79.907	400.936	-484.134	49.702	397.763
555.715	79.897	400.923	-483.625	49.710	397.727
555.046	79.867	400.915	-483.114	49.712	397.739
554.375	79.850	400.904	-482.582	49.720	397.764
553.705	79.832	400.897	-482.041	49.743	397.734
553.030	79.830	400.875	-481.490	49.729	397.730
552.344	79.813	400.862	-480.941	49.735	397.726
551.637	79.788	400.854	-480.370	49.749	397.720
550.931	79.751	400.887	-479.793	49.733	397.745
550.209	79.720	400.874	-479.218	49.750	397.722
549.483	79.699	400.886	-478.633	49.752	397.708
548.745	79.675	400.867	-478.055	49.750	397.731
548.003	79.661	400.873	-477.445	49.770	397.696
547.261	79.621	400.878	-476.828	49.774	397.690
546.512	79.602	400.869	-476.199	49.757	397.738
545.745	79.540	400.876	-475.561	49.775	397.681
544.971	79.521	400.868	-474.931	49.772	397.730
544.178	79.497	400.841	-474.270	49.765	397.722
543.382	79.463	400.841	-473.630	49.783	397.715
542.561	79.428	400.842	-472.971	49.787	397.725
541.732	79.391	400.856	-472.290	49.800	397.671
540.896	79.363	400.853	-471.617	49.820	397.717
540.053	79.343	400.834	-470.924	49.819	397.672
539.198	79.303	400.814	-470.220	49.826	397.680
538.339	79.244	400.788	-469.514	49.826	397.688
537.478	79.208	400.791	-468.783	49.830	397.676
536.601	79.171	400.749	-468.046	49.844	397.691
535.695	79.136	400.735	-467.308	49.873	397.643
534.786	79.078	400.746	-466.561	49.859	397.670
533.849	79.027	400.749	-465.808	49.877	397.659
532.910	78.996	400.750	-465.049	49.879	397.677
531.968	78.962	400.778	-464.254	49.903	397.634
531.021	78.932	400.764	-463.466	49.923	397.629
530.072	78.882	400.710	-462.658	49.934	397.640
529.088	78.834	400.735	-461.843	49.958	397.663
528.092	78.803	400.729	-461.022	49.985	397.665
527.067	78.752	400.714	-460.202	50.026	397.668
526.067	78.722	400.698	-459.368	50.048	397.662
525.026	78.691	400.679	-458.538	50.087	397.676
523.975	78.636	400.697	-457.681	50.104	397.671
522.933	78.585	400.679	-456.805	50.132	397.683
521.890	78.552	400.624	-455.926	50.143	397.680
520.784	78.513	400.609	-455.012	50.169	397.680
519.711	78.476	400.583	-454.123	50.185	397.686
518.626	78.448	400.593	-453.230	50.211	397.674
517.504	78.407	400.640	-452.327	50.250	397.671
516.391	78.395	400.617	-451.393	50.296	397.629
515.270	78.375	400.604	-450.454	50.344	397.568
514.106	78.342	400.587	-449.517	50.383	397.572
512.968	78.309	400.569	-448.567	50.425	397.568
511.802	78.265	400.581	-447.597	50.458	397.581
510.652	78.249	400.537	-446.617	50.484	397.604
509.453	78.219	400.537	-445.623	50.519	397.617
508.250	78.197	400.527	-444.636	50.555	397.667
507.043	78.192	400.543	-443.640	50.598	397.621
505.838	78.169	400.535	-442.623	50.627	397.637
504.609	78.166	400.533	-441.626	50.670	397.637
503.376	78.154	400.491	-440.601	50.717	397.618
502.124	78.119	400.468	-439.548	50.753	397.642
500.865	78.095	400.461	-438.480	50.813	397.592
499.610	78.093	400.441	-437.416	50.891	397.562
498.327	78.078	400.414	-436.360	50.929	397.572
