NO_OF_FRAMES	2208
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:15:11.389	117992.78160920
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
554.059	79.862	400.921	-493.165	49.285	397.823
554.064	79.867	400.937	-493.165	49.292	397.822
554.055	79.866	400.947	-493.163	49.301	397.804
554.059	79.869	400.922	-493.157	49.298	397.831
554.065	79.860	400.939	-493.153	49.308	397.811
554.060	79.862	400.923	-493.153	49.308	397.811
554.060	79.868	400.924	-493.153	49.301	397.812
554.059	79.875	400.923	-493.153	49.308	397.811
554.060	79.868	400.924	-493.154	49.287	397.814
554.051	79.867	400.933	-493.144	49.300	397.820
554.050	79.874	400.932	-493.154	49.307	397.812
554.050	79.874	400.932	-493.154	49.287	397.814
554.059	79.875	400.923	-493.144	49.300	397.820
554.049	79.881	400.931	-493.145	49.307	397.821
554.044	79.889	400.916	-493.146	49.300	397.823
554.041	79.879	400.942	-493.145	49.300	397.822
554.050	79.887	400.932	-493.145	49.293	397.823
554.043	79.896	400.915	-493.146	49.314	397.821
554.034	79.901	400.925	-493.135	49.313	397.828
554.035	79.908	400.926	-493.146	49.307	397.822
554.041	79.899	400.942	-493.132	49.316	397.809
554.041	79.899	400.942	-493.135	49.320	397.827
554.041	79.919	400.943	-493.135	49.327	397.825
554.042	79.912	400.944	-493.134	49.320	397.825
554.041	79.932	400.944	-493.130	49.330	397.805
554.051	79.927	400.936	-493.122	49.336	397.814
554.037	79.927	400.930	-493.128	49.339	397.787
554.036	79.921	400.929	-493.121	49.336	397.812
554.038	79.927	400.932	-493.132	49.328	397.822
554.044	79.925	400.947	-493.119	49.350	397.808
554.043	79.932	400.946	-493.120	49.323	397.813
554.044	79.925	400.947	-493.124	49.334	397.831
554.038	79.934	400.933	-493.123	49.334	397.829
554.045	79.925	400.949	-493.120	49.330	397.812
554.039	79.920	400.933	-493.119	49.330	397.810
554.044	79.925	400.947	-493.129	49.330	397.804
554.044	79.912	400.948	-493.129	49.337	397.802
554.040	79.913	400.934	-493.120	49.323	397.813
554.040	79.907	400.933	-493.120	49.316	397.814
554.029	79.926	400.941	-493.129	49.330	397.804
554.035	79.910	400.957	-493.119	49.316	397.812
554.038	79.920	400.931	-493.120	49.323	397.813
554.044	79.912	400.948	-493.119	49.316	397.812
554.039	79.914	400.932	-493.120	49.309	397.813
554.038	79.920	400.931	-493.119	49.316	397.812
554.030	79.919	400.942	-493.129	49.317	397.804
554.030	79.919	400.942	-493.130	49.317	397.806
554.028	79.926	400.939	-493.126	49.326	397.786
554.019	79.911	400.949	-493.120	49.316	397.814
554.030	79.919	400.942	-493.120	49.316	397.814
554.014	79.913	400.933	-493.130	49.323	397.805
554.029	79.919	400.940	-493.120	49.323	397.813
554.022	79.928	400.924	-493.130	49.323	397.805
554.032	79.936	400.915	-493.131	49.337	397.806
554.028	79.926	400.939	-493.130	49.337	397.804
554.030	79.912	400.941	-493.130	49.323	397.805
554.014	79.907	400.932	-493.130	49.323	397.805
554.014	79.913	400.933	-493.130	49.330	397.805
554.015	79.906	400.934	-493.126	49.319	397.785
554.014	79.907	400.932	-493.130	49.323	397.805
554.030	79.912	400.941	-493.130	49.317	397.806
554.019	79.905	400.948	-493.129	49.310	397.805
554.012	79.907	400.930	-493.130	49.317	397.806
554.029	79.893	400.939	-493.127	49.285	397.791
554.028	79.913	400.939	-493.126	49.299	397.789
554.018	79.898	400.945	-493.123	49.293	397.834
554.018	79.898	400.945	-493.129	49.290	397.807
554.017	79.892	400.944	-493.126	49.279	397.790
554.011	79.887	400.928	-493.120	49.275	397.817
554.019	79.889	400.917	-493.120	49.262	397.820
554.020	79.875	400.917	-493.125	49.259	397.840
554.020	79.869	400.917	-493.120	49.262	397.820
554.026	79.860	400.933	-493.125	49.259	397.840
554.016	79.866	400.941	-493.130	49.242	397.815
554.018	79.845	400.943	-493.121	49.255	397.821
554.021	79.848	400.918	-493.129	49.242	397.813
554.011	79.854	400.926	-493.130	49.255	397.812
554.012	79.841	400.927	-493.120	49.241	397.821
554.012	79.841	400.927	-493.119	49.228	397.822
554.013	79.834	400.928	-493.120	49.221	397.823
554.013	79.834	400.928	-493.119	49.228	397.822
554.021	79.828	400.918	-493.120	49.214	397.824
554.019	79.818	400.944	-493.129	49.228	397.814
554.022	79.822	400.919	-493.128	49.249	397.810
554.020	79.805	400.944	-493.128	49.229	397.812
554.013	79.814	400.927	-493.129	49.222	397.815
554.014	79.807	400.929	-493.132	49.226	397.832
554.013	79.814	400.927	-493.126	49.231	397.795
554.013	79.814	400.927	-493.119	49.228	397.822
554.014	79.800	400.928	-493.119	49.221	397.821
554.014	79.800	400.928	-493.119	49.235	397.821
554.014	79.800	400.928	-493.119	49.228	397.822
554.014	79.800	400.928	-493.108	49.241	397.826
554.019	79.792	400.943	-493.106	49.230	397.810
554.013	79.794	400.927	-493.110	49.220	397.831
554.013	79.794	400.927	-493.110	49.255	397.827
554.013	79.787	400.926	-493.106	49.217	397.812
554.020	79.778	400.943	-493.106	49.223	397.811
554.014	79.787	400.928	-493.109	49.241	397.828
554.015	79.773	400.929	-493.109	49.214	397.831
554.021	79.771	400.944	-493.099	49.207	397.838
554.016	79.766	400.930	-493.099	49.214	397.837
554.015	79.767	400.928	-493.095	49.217	397.817
554.017	79.753	400.930	-493.099	49.200	397.839
554.017	79.753	400.930	-493.095	49.210	397.818
554.017	79.746	400.931	-493.095	49.230	397.816
554.017	79.753	400.930	-493.099	49.214	397.837
554.017	79.753	400.930	-493.095	49.230	397.816
554.017	79.746	400.931	-493.095	49.230	397.816
554.017	79.746	400.931	-493.096	49.244	397.816
554.018	79.739	400.932	-493.093	49.246	397.797
554.017	79.746	400.931	-493.096	49.250	397.815
554.019	79.746	400.933	-493.095	49.257	397.814
554.019	79.746	400.933	-493.086	49.250	397.823
554.019	79.746	400.933	-493.073	49.259	397.811
554.023	79.751	400.948	-493.081	49.267	397.800
554.020	79.739	400.934	-493.084	49.266	397.803
554.019	79.746	400.933	-493.082	49.266	397.802
554.020	79.739	400.934	-493.073	49.273	397.809
554.025	79.744	400.951	-493.071	49.275	397.792
554.025	79.750	400.949	-493.060	49.275	397.798
554.019	79.746	400.933	-493.064	49.286	397.817
554.025	79.750	400.949	-493.064	49.279	397.818
554.025	79.737	400.950	-493.055	49.285	397.825
554.019	79.752	400.934	-493.051	49.295	397.805
554.019	79.752	400.934	-493.052	49.294	397.806
554.025	79.750	400.949	-493.062	49.308	397.798
554.019	79.746	400.933	-493.049	49.304	397.786
554.024	79.757	400.948	-493.052	49.294	397.806
554.018	79.753	400.932	-493.053	49.308	397.806
554.018	79.759	400.933	-493.053	49.301	397.807
554.018	79.759	400.933	-493.045	49.300	397.817
554.018	79.759	400.933	-493.050	49.324	397.786
554.024	79.757	400.948	-493.043	49.307	397.814
554.017	79.766	400.932	-493.044	49.314	397.814
554.017	79.766	400.932	-493.042	49.303	397.798
554.017	79.786	400.932	-493.055	49.321	397.807
554.017	79.780	400.931	-493.044	49.314	397.814
554.017	79.786	400.932	-493.054	49.301	397.808
554.016	79.793	400.931	-493.041	49.310	397.797
554.017	79.786	400.932	-493.034	49.300	397.823
554.015	79.806	400.930	-493.044	49.300	397.815
554.016	79.800	400.932	-493.042	49.323	397.796
554.016	79.813	400.931	-493.041	49.296	397.797
554.020	79.818	400.946	-493.042	49.316	397.797
554.015	79.826	400.931	-493.032	49.316	397.804
554.024	79.828	400.922	-493.045	49.314	397.816
554.014	79.840	400.930	-493.044	49.321	397.813
554.023	79.841	400.921	-493.039	49.305	397.779
554.014	79.840	400.930	-493.045	49.307	397.815
554.024	79.854	400.923	-493.041	49.296	397.797
554.029	79.853	400.938	-493.035	49.306	397.824
554.028	79.859	400.937	-493.032	49.302	397.806
554.029	79.866	400.938	-493.032	49.316	397.804
554.019	79.865	400.945	-493.035	49.300	397.825
554.019	79.872	400.946	-493.022	49.295	397.814
554.018	79.892	400.946	-493.022	49.295	397.814
554.018	79.898	400.945	-493.031	49.296	397.806
554.011	79.901	400.928	-493.026	49.299	397.833
554.012	79.907	400.930	-493.025	49.292	397.832
554.010	79.921	400.928	-493.033	49.295	397.807
554.017	79.918	400.946	-493.033	49.309	397.806
554.011	79.927	400.929	-493.023	49.295	397.815
554.015	79.932	400.943	-493.027	49.292	397.836
554.009	79.928	400.927	-493.025	49.308	397.816
554.014	79.939	400.942	-493.025	49.308	397.816
554.018	79.955	400.919	-493.026	49.308	397.818
554.018	79.955	400.919	-493.015	49.307	397.824
554.023	79.967	400.934	-493.025	49.321	397.816
554.023	79.967	400.934	-493.012	49.337	397.803
554.023	79.967	400.934	-493.026	49.328	397.816
554.024	79.974	400.935	-493.026	49.328	397.816
554.024	79.974	400.935	-493.013	49.330	397.804
554.024	79.974	400.935	-493.014	49.337	397.804
554.018	79.975	400.919	-493.013	49.351	397.802
554.024	79.980	400.936	-493.003	49.337	397.811
554.024	79.980	400.936	-493.013	49.351	397.802
554.024	79.980	400.936	-492.994	49.336	397.819
554.030	79.971	400.952	-492.993	49.343	397.818
554.024	79.980	400.936	-493.002	49.357	397.808
554.024	79.980	400.936	-493.004	49.343	397.811
554.025	79.973	400.937	-492.995	49.349	397.820
554.024	79.980	400.936	-492.995	49.356	397.819
554.024	79.974	400.935	-492.996	49.370	397.818
554.024	79.974	400.935	-492.996	49.363	397.819
554.024	79.974	400.935	-492.995	49.377	397.817
554.032	79.968	400.925	-492.987	49.376	397.827
554.032	79.968	400.925	-492.983	49.379	397.807
554.022	79.974	400.933	-492.984	49.378	397.808
554.038	79.967	400.940	-492.985	49.392	397.808
554.032	79.962	400.924	-492.981	49.395	397.789
554.031	79.975	400.924	-492.981	49.395	397.789
554.038	79.960	400.940	-492.974	49.385	397.815
554.038	79.960	400.940	-492.975	49.398	397.815
554.038	79.960	400.940	-492.962	49.407	397.803
554.034	79.937	400.964	-492.961	49.408	397.801
554.048	79.954	400.932	-492.963	49.394	397.805
554.039	79.933	400.940	-492.962	49.414	397.802
554.039	79.953	400.941	-492.959	49.410	397.784
554.049	79.954	400.933	-492.962	49.414	397.802
554.049	79.947	400.933	-492.952	49.421	397.809
554.050	79.947	400.935	-492.961	49.428	397.800
554.049	79.941	400.934	-492.958	49.431	397.781
554.047	79.924	400.959	-492.961	49.428	397.800
554.041	79.926	400.943	-492.961	49.442	397.798
554.051	79.940	400.936	-492.947	49.444	397.785
554.056	79.932	400.951	-492.951	49.428	397.806
554.057	79.925	400.952	-492.948	49.430	397.788
554.058	79.918	400.953	-492.948	49.430	397.788
554.062	79.923	400.967	-492.946	49.431	397.786
554.063	79.910	400.968	-492.947	49.437	397.787
554.064	79.909	400.970	-492.949	49.435	397.804
554.064	79.909	400.970	-492.947	49.437	397.787
554.063	79.916	400.968	-492.940	49.427	397.813
554.055	79.895	400.977	-492.946	49.410	397.788
554.064	79.896	400.968	-492.936	49.430	397.793
554.070	79.887	400.985	-492.935	49.417	397.793
554.069	79.888	400.983	-492.939	49.414	397.812
554.070	79.881	400.984	-492.943	49.411	397.832
554.063	79.883	400.966	-492.938	49.421	397.811
554.070	79.874	400.983	-492.936	49.410	397.794
554.070	79.881	400.984	-492.945	49.417	397.785
554.069	79.868	400.982	-492.939	49.428	397.812
554.071	79.867	400.984	-492.926	49.396	397.803
554.070	79.881	400.984	-492.940	49.414	397.814
554.065	79.869	400.969	-492.946	49.417	397.787
554.055	79.875	400.977	-492.945	49.424	397.784
554.055	79.875	400.977	-492.937	49.437	397.793
554.040	79.889	400.970	-492.951	49.428	397.806
554.031	79.887	400.979	-492.947	49.444	397.785
554.001	79.882	400.966	-492.949	49.435	397.804
553.993	79.887	400.976	-492.947	49.451	397.784
553.968	79.893	400.978	-492.947	49.451	397.784
553.944	79.899	400.979	-492.948	49.451	397.786
553.913	79.901	400.965	-492.948	49.437	397.788
553.880	79.906	400.976	-492.952	49.441	397.807
553.850	79.914	400.962	-492.949	49.457	397.786
553.827	79.906	400.966	-492.951	49.441	397.806
553.788	79.899	400.962	-492.940	49.450	397.796
553.749	79.899	400.957	-492.941	49.450	397.797
553.710	79.906	400.952	-492.940	49.456	397.796
553.677	79.904	400.964	-492.940	49.456	397.796
553.644	79.908	400.975	-492.944	49.460	397.815
553.609	79.905	400.946	-492.932	49.469	397.804
553.576	79.903	400.958	-492.933	49.476	397.804
553.537	79.909	400.954	-492.934	49.476	397.806
553.504	79.901	400.965	-492.927	49.486	397.830
553.466	79.907	400.963	-492.946	49.501	397.813
553.432	79.905	400.973	-492.935	49.503	397.804
553.388	79.907	400.954	-492.931	49.499	397.785
553.356	79.898	400.965	-492.926	49.516	397.812
553.311	79.907	400.945	-492.936	49.509	397.805
553.273	79.906	400.942	-492.925	49.516	397.810
553.231	79.896	400.962	-492.915	49.515	397.819
553.178	79.897	400.953	-492.921	49.521	397.776
553.131	79.901	400.959	-492.925	49.536	397.809
553.084	79.893	400.964	-492.917	49.535	397.818
553.027	79.877	400.978	-492.927	49.549	397.810
552.974	79.878	400.968	-492.914	49.545	397.799
552.921	79.871	400.958	-492.904	49.537	397.808
552.865	79.848	400.973	-492.918	49.549	397.818
552.813	79.842	400.964	-492.914	49.551	397.799
552.760	79.829	400.953	-492.915	49.545	397.800
552.698	79.821	400.952	-492.917	49.542	397.817
552.642	79.798	400.966	-492.915	49.545	397.800
552.590	79.785	400.957	-492.914	49.531	397.801
552.528	79.777	400.956	-492.914	49.531	397.801
552.466	79.750	400.954	-492.913	49.518	397.801
552.401	79.726	400.978	-492.907	49.501	397.829
552.339	79.704	400.977	-492.907	49.494	397.830
552.277	79.670	400.975	-492.903	49.477	397.813
552.198	79.646	400.993	-492.902	49.456	397.813
552.137	79.612	400.992	-492.911	49.437	397.807
552.074	79.574	401.019	-492.910	49.417	397.807
551.997	79.560	401.010	-492.909	49.410	397.806
551.935	79.539	401.010	-492.907	49.397	397.805
551.865	79.508	400.980	-492.910	49.381	397.825
551.793	79.486	400.987	-492.920	49.368	397.819
551.709	79.457	400.990	-492.905	49.322	397.811
551.632	79.430	400.982	-492.908	49.313	397.830
551.548	79.401	400.986	-492.916	49.294	397.822
551.458	79.381	400.972	-492.912	49.276	397.804
551.372	79.359	400.974	-492.913	49.267	397.821
551.282	79.339	400.961	-492.913	49.260	397.821
551.187	79.309	400.972	-492.911	49.206	397.825
551.072	79.289	400.960	-492.908	49.202	397.807
550.981	79.269	400.946	-492.906	49.182	397.806
550.863	79.245	400.961	-492.915	49.169	397.798
550.743	79.219	400.934	-492.917	49.133	397.819
550.625	79.208	400.948	-492.920	49.130	397.838
550.501	79.206	400.948	-492.908	49.090	397.847
550.370	79.200	400.929	-492.913	49.086	397.819
550.241	79.193	400.912	-492.923	49.058	397.829
550.098	79.175	400.929	-492.909	49.040	397.819
549.960	79.173	400.922	-492.895	49.008	397.809
549.812	79.177	400.923	-492.898	48.999	397.829
549.647	79.182	400.916	-492.896	48.972	397.829
549.484	79.193	400.910	-492.889	48.957	397.793
549.320	79.191	400.905	-492.882	48.961	397.817
549.142	79.203	400.892	-492.883	48.945	397.835
548.953	79.220	400.888	-492.879	48.935	397.817
548.761	79.219	400.870	-492.876	48.924	397.799
548.572	79.236	400.866	-492.865	48.896	397.808
548.367	79.244	400.882	-492.866	48.910	397.808
548.155	79.267	400.882	-492.855	48.896	397.815
547.951	79.278	400.871	-492.850	48.886	397.795
547.736	79.290	400.858	-492.855	48.896	397.815
547.501	79.298	400.861	-492.844	48.876	397.823
547.265	79.321	400.864	-492.845	48.896	397.823
547.038	79.338	400.857	-492.844	48.889	397.823
546.794	79.345	400.870	-492.843	48.898	397.806
546.542	79.358	400.893	-492.846	48.902	397.824
546.286	79.369	400.875	-492.837	48.915	397.831
546.037	79.378	400.873	-492.838	48.922	397.832
545.768	79.392	400.888	-492.849	48.942	397.823
545.494	79.413	400.888	-492.839	48.949	397.830
545.219	79.442	400.887	-492.840	48.975	397.829
544.929	79.465	400.880	-492.852	48.982	397.823
544.639	79.487	400.872	-492.844	49.009	397.830
544.339	79.509	400.873	-492.843	49.038	397.811
544.032	79.522	400.885	-492.836	49.057	397.821
543.737	79.540	400.863	-492.827	49.084	397.826
543.415	79.547	400.869	-492.807	49.098	397.826
543.095	79.570	400.850	-492.796	49.127	397.815
542.773	79.577	400.856	-492.766	49.155	397.819
542.430	79.587	400.840	-492.730	49.146	397.854
542.098	79.590	400.817	-492.694	49.198	397.835
541.751	79.603	400.825	-492.633	49.213	397.848
541.424	79.605	400.817	-492.586	49.233	397.822
541.063	79.611	400.820	-492.524	49.235	397.835
540.700	79.623	400.784	-492.459	49.260	397.826
540.346	79.621	400.804	-492.387	49.275	397.846
539.976	79.612	400.818	-492.298	49.282	397.834
539.604	79.616	400.790	-492.210	49.309	397.822
539.220	79.608	400.798	-492.112	49.315	397.820
538.859	79.601	400.802	-492.001	49.323	397.807
538.456	79.597	400.828	-491.886	49.321	397.823
538.083	79.600	400.801	-491.755	49.322	397.825
537.681	79.596	400.828	-491.614	49.338	397.818
537.297	79.612	400.809	-491.470	49.335	397.810
536.889	79.597	400.820	-491.327	49.358	397.800
536.508	79.598	400.805	-491.155	49.346	397.817
536.090	79.588	400.824	-490.979	49.330	397.815
535.695	79.584	400.805	-490.816	49.311	397.825
535.266	79.564	400.794	-490.619	49.310	397.820
534.866	79.549	400.797	-490.414	49.299	397.842
534.447	79.533	400.816	-490.201	49.269	397.812
534.022	79.509	400.783	-489.980	49.277	397.802
533.589	79.479	400.797	-489.763	49.261	397.814
533.185	79.446	400.786	-489.525	49.227	397.828
532.731	79.425	400.780	-489.282	49.216	397.817
532.310	79.407	400.762	-489.044	49.181	397.831
531.863	79.377	400.773	-488.791	49.183	397.828
531.420	79.350	400.759	-488.534	49.156	397.794
530.975	79.330	400.744	-488.257	49.135	397.773
530.510	79.278	400.774	-487.986	49.109	397.790
530.055	79.261	400.731	-487.699	49.100	397.777
529.588	79.223	400.759	-487.406	49.083	397.791
529.138	79.198	400.731	-487.118	49.047	397.779
528.662	79.155	400.732	-486.812	49.032	397.783
528.207	79.127	400.727	-486.502	49.012	397.768
527.739	79.060	400.716	-486.188	49.015	397.780
527.238	79.003	400.719	-485.870	48.988	397.775
526.792	78.983	400.707	-485.541	49.001	397.774
526.287	78.921	400.696	-485.208	49.012	397.738
525.803	78.887	400.682	-484.882	49.002	397.757
525.307	78.835	400.701	-484.556	49.027	397.759
524.775	78.799	400.694	-484.216	49.042	397.749
524.309	78.757	400.689	-483.877	49.077	397.739
523.785	78.729	400.672	-483.528	49.118	397.735
523.269	78.679	400.672	-483.170	49.145	397.743
522.777	78.637	400.670	-482.811	49.172	397.748
522.228	78.582	400.655	-482.451	49.228	397.736
521.715	78.528	400.630	-482.083	49.290	397.686
521.201	78.501	400.607	-481.713	49.319	397.684
520.634	78.449	400.612	-481.318	49.344	397.726
520.115	78.403	400.640	-480.949	49.399	397.724
519.563	78.379	400.587	-480.538	49.428	397.737
519.001	78.335	400.636	-480.144	49.475	397.716
518.442	78.302	400.597	-479.735	49.521	397.746
517.901	78.271	400.604	-479.315	49.564	397.767
517.327	78.248	400.596	-478.882	49.641	397.727
516.747	78.202	400.601	-478.434	49.695	397.725
516.188	78.179	400.600	-478.010	49.746	397.727
515.595	78.137	400.574	-477.539	49.801	397.721
515.024	78.102	400.607	-477.084	49.865	397.745
514.449	78.089	400.565	-476.614	49.893	397.745
513.867	78.077	400.570	-476.140	49.950	397.723
513.254	78.053	400.564	-475.657	49.980	397.713
512.647	78.027	400.572	-475.167	50.027	397.726
512.049	78.029	400.573	-474.673	50.057	397.723
511.421	78.031	400.563	-474.153	50.097	397.699
510.794	78.023	400.591	-473.640	50.111	397.715
510.145	78.021	400.560	-473.114	50.121	397.721
509.538	78.028	400.572	-472.587	50.138	397.726
508.898	78.033	400.533	-472.048	50.143	397.723
508.243	78.025	400.555	-471.493	50.179	397.751
507.575	78.037	400.516	-470.946	50.209	397.709
506.919	78.035	400.537	-470.387	50.241	397.719
506.259	78.058	400.517	-469.826	50.272	397.728
505.590	78.067	400.508	-469.260	50.315	397.703
504.895	78.067	400.501	-468.686	50.335	397.703
504.208	78.046	400.510	-468.100	50.357	397.696
503.504	78.046	400.514	-467.514	50.399	397.687
502.804	78.048	400.494	-466.917	50.393	397.689
502.109	78.055	400.490	-466.305	50.424	397.723
501.402	78.055	400.483	-465.693	50.434	397.714
500.683	78.055	400.484	-465.068	50.440	397.741
499.945	78.049	400.466	-464.427	50.436	397.695
499.204	78.044	400.446	-463.801	50.442	397.724
498.454	78.044	400.436	-463.158	50.439	397.724
497.701	78.027	400.452	-462.515	50.436	397.726
496.938	78.037	400.412	-461.868	50.448	397.708
496.164	78.049	400.410	-461.212	50.440	397.701
495.408	78.033	400.416	-460.550	50.456	397.718
494.628	78.047	400.399	-459.877	50.453	397.684
493.853	78.052	400.398	-459.194	50.440	397.720
493.069	78.048	400.406	-458.513	50.434	397.711
492.280	78.047	400.401	-457.820	50.436	397.694
491.483	78.047	400.381	-457.120	50.428	397.703
490.674	78.040	400.366	-456.414	50.431	397.676
489.861	78.023	400.368	-455.713	50.430	397.685
489.046	78.044	400.341	-454.993	50.443	397.648
488.233	78.044	400.317	-454.278	50.424	397.697
487.427	78.029	400.310	-453.552	50.432	397.641
486.612	78.032	400.313	-452.816	50.425	397.657
485.781	78.029	400.311	-452.065	50.423	397.647
484.947	78.003	400.334	-451.314	50.427	397.638
484.110	78.008	400.319	-450.573	50.424	397.622
483.264	78.018	400.315	-449.799	50.416	397.613
482.417	78.021	400.311	-449.048	50.440	397.603
481.577	78.046	400.297	-448.263	50.438	397.603
480.708	78.072	400.273	-447.468	50.428	397.611
479.869	78.077	400.261	-446.671	50.419	397.618
479.000	78.089	400.239	-445.876	50.422	397.627
478.137	78.078	400.234	-445.073	50.446	397.645
477.281	78.080	400.244	-444.265	50.431	397.648
476.408	78.068	400.248	-443.444	50.452	397.639
475.544	78.064	400.244	-442.616	50.463	397.658
474.674	78.048	400.227	-441.775	50.482	397.666
473.792	78.065	400.216	-440.911	50.490	397.675
472.914	78.072	400.184	-440.063	50.522	397.696
472.042	78.076	400.167	-439.190	50.548	397.669
471.146	78.059	400.155	-438.316	50.570	397.674
470.251	78.035	400.145	-437.438	50.586	397.676
469.354	78.037	400.136	-436.553	50.654	397.640
468.483	78.011	400.150	-435.654	50.703	397.597
467.593	78.011	400.158	-434.735	50.752	397.571
466.698	77.986	400.153	-433.808	50.791	397.570
465.788	77.955	400.143	-432.873	50.835	397.580
464.896	77.949	400.152	-431.925	50.861	397.583
463.990	77.909	400.156	-430.967	50.880	397.596
463.089	77.882	400.112	-430.013	50.909	397.627
462.197	77.848	400.123	-429.050	50.930	397.624
461.293	77.811	400.105	-428.075	50.973	397.612
460.379	77.773	400.098	-427.087	50.996	397.654
459.478	77.745	400.059	-426.090	51.024	397.660
458.591	77.727	400.052	-425.085	51.071	397.629
457.688	77.709	400.041	-424.059	51.116	397.616
456.778	77.665	400.014	-423.044	51.162	397.597
455.872	77.611	400.028	-422.017	51.214	397.584
454.974	77.537	400.031	-420.995	51.270	397.592
454.079	77.486	400.012	-419.963	51.324	397.563
453.159	77.414	399.998	-418.936	51.356	397.602
452.264	77.342	400.042	-417.904	51.362	397.581
451.360	77.310	400.037	-416.851	51.390	397.560
450.472	77.264	400.037	-415.823	51.415	397.603
449.565	77.231	400.030	-414.770	51.433	397.600
448.656	77.156	400.048	-413.720	51.471	397.599
447.757	77.104	400.032	-412.668	51.549	397.550
446.859	77.039	400.018	-411.626	51.608	397.542
445.952	76.973	400.014	-410.571	51.660	397.540
445.061	76.919	400.017	-409.516	51.704	397.540
444.160	76.892	399.969	-408.476	51.774	397.550
443.263	76.853	399.960	-407.407	51.827	397.543
442.361	76.798	399.974	-406.359	51.853	397.525
441.455	76.734	399.949	-405.323	51.885	397.560
440.559	76.677	399.917	-404.288	51.916	397.553
439.658	76.608	399.935	-403.252	51.954	397.546
438.765	76.526	399.942	-402.200	52.008	397.572
437.853	76.490	399.909	-401.168	52.069	397.538
436.964	76.458	399.896	-400.113	52.129	397.519
436.073	76.389	399.909	-399.078	52.205	397.530
435.164	76.314	399.916	-398.034	52.252	397.552
434.260	76.265	399.875	-396.979	52.298	397.539
433.373	76.195	399.903	-395.934	52.344	397.519
432.462	76.133	399.910	-394.875	52.393	397.536
431.569	76.074	399.900	-393.859	52.428	397.539
430.670	76.043	399.877	-392.808	52.450	397.551
429.794	76.023	399.875	-391.762	52.495	397.536
428.900	75.998	399.867	-390.717	52.545	397.537
427.975	75.938	399.849	-389.671	52.610	397.523
427.088	75.897	399.858	-388.645	52.669	397.552
426.194	75.851	399.852	-387.587	52.719	397.550
425.298	75.817	399.846	-386.566	52.781	397.555
424.382	75.766	399.823	-385.520	52.823	397.563
423.496	75.727	399.810	-384.487	52.858	397.567
422.617	75.693	399.813	-383.455	52.883	397.543
421.726	75.669	399.788	-382.412	52.914	397.528
420.833	75.641	399.790	-381.391	52.920	397.544
419.944	75.599	399.805	-380.344	52.960	397.514
419.048	75.582	399.779	-379.315	52.996	397.511
418.151	75.568	399.780	-378.286	53.031	397.510
417.262	75.532	399.798	-377.257	53.059	397.510
416.370	75.510	399.813	-376.245	53.102	397.492
415.474	75.485	399.791	-375.211	53.118	397.535
414.578	75.467	399.770	-374.184	53.144	397.554
413.690	75.460	399.766	-373.157	53.181	397.531
412.810	75.455	399.752	-372.117	53.186	397.561
411.916	75.436	399.737	-371.126	53.209	397.534
411.044	75.429	399.741	-370.101	53.223	397.532
