NO_OF_FRAMES	4358
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:55:03.296	120384.68353940
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.406	81.037	401.238	-461.375	50.302	397.604
591.406	81.037	401.238	-461.375	50.282	397.605
591.406	81.037	401.238	-461.371	50.292	397.586
591.401	81.039	401.222	-461.380	50.292	397.578
591.401	81.033	401.222	-461.373	50.282	397.604
591.401	81.039	401.222	-461.369	50.285	397.584
591.400	81.039	401.220	-461.370	50.285	397.586
591.401	81.039	401.222	-461.369	50.278	397.585
591.410	81.040	401.213	-461.379	50.279	397.578
591.405	81.042	401.197	-461.369	50.285	397.584
591.401	81.033	401.222	-461.369	50.285	397.584
591.397	81.028	401.207	-461.378	50.279	397.577
591.402	81.026	401.223	-461.369	50.258	397.587
591.402	81.026	401.223	-461.368	50.251	397.586
591.406	81.029	401.198	-461.364	50.254	397.568
591.397	81.028	401.207	-461.368	50.265	397.586
591.411	81.027	401.214	-461.378	50.265	397.577
591.405	81.029	401.196	-461.374	50.255	397.560
591.411	81.020	401.213	-461.376	50.245	397.578
591.405	81.029	401.196	-461.373	50.241	397.560
591.405	81.022	401.197	-461.354	50.226	397.577
591.402	81.019	401.222	-461.363	50.234	397.568
591.402	81.019	401.222	-461.366	50.238	397.586
591.410	81.014	401.212	-461.365	50.225	397.586
591.410	81.014	401.212	-461.362	50.214	397.570
591.417	81.012	401.230	-461.353	50.220	397.577
591.402	81.006	401.222	-461.358	50.216	397.550
591.408	81.010	401.239	-461.361	50.214	397.568
591.417	81.012	401.230	-461.357	50.196	397.551
591.418	81.005	401.231	-461.351	50.200	397.577
591.417	81.012	401.230	-461.350	50.200	397.576
591.408	81.010	401.239	-461.353	50.204	397.593
591.410	80.996	401.242	-461.352	50.204	397.592
591.410	80.996	401.242	-461.345	50.189	397.556
591.410	81.003	401.242	-461.362	50.198	397.584
591.415	80.995	401.257	-461.348	50.187	397.575
591.411	80.996	401.244	-461.347	50.180	397.574
591.411	80.996	401.244	-461.339	50.186	397.583
591.412	80.989	401.245	-461.347	50.194	397.572
591.410	80.990	401.243	-461.351	50.212	397.589
591.412	80.989	401.245	-461.342	50.204	397.599
591.416	80.994	401.259	-461.341	50.198	397.598
591.412	80.989	401.245	-461.338	50.207	397.580
591.411	80.996	401.244	-461.338	50.200	397.581
591.410	80.996	401.242	-461.352	50.211	397.591
591.411	80.983	401.244	-461.353	50.218	397.591
591.410	80.990	401.243	-461.344	50.211	397.601
591.409	80.990	401.241	-461.350	50.207	397.575
591.418	80.991	401.232	-461.350	50.220	397.574
591.413	80.993	401.216	-461.347	50.216	397.557
591.408	80.990	401.239	-461.350	50.220	397.574
591.404	80.985	401.224	-461.350	50.227	397.573
591.413	80.987	401.215	-461.351	50.227	397.575
591.409	80.977	401.239	-461.351	50.227	397.575
591.413	80.987	401.215	-461.348	50.223	397.557
591.413	80.980	401.214	-461.349	50.229	397.558
591.413	80.980	401.214	-461.349	50.229	397.558
591.413	80.973	401.215	-461.349	50.222	397.559
591.413	80.987	401.215	-461.352	50.234	397.575
591.418	80.985	401.231	-461.349	50.243	397.557
591.418	80.978	401.230	-461.349	50.222	397.559
591.418	80.978	401.230	-461.343	50.226	397.584
591.413	80.980	401.214	-461.343	50.233	397.583
591.412	80.994	401.214	-461.340	50.235	397.566
591.412	80.994	401.214	-461.340	50.235	397.566
591.412	81.000	401.215	-461.349	50.250	397.556
591.412	80.994	401.214	-461.342	50.240	397.582
591.412	80.994	401.214	-461.344	50.240	397.584
591.416	80.999	401.228	-461.340	50.249	397.564
591.417	80.998	401.230	-461.339	50.243	397.564
591.417	81.005	401.229	-461.343	50.253	397.582
591.417	81.012	401.230	-461.334	50.246	397.591
591.417	81.012	401.230	-461.330	50.235	397.573
591.417	81.012	401.230	-461.329	50.242	397.572
591.418	81.005	401.231	-461.330	50.235	397.573
591.417	81.018	401.231	-461.334	50.239	397.592
591.412	81.014	401.214	-461.329	50.242	397.572
591.417	81.012	401.230	-461.330	50.249	397.573
591.417	81.012	401.230	-461.324	50.239	397.599
591.413	81.008	401.255	-461.330	50.228	397.574
591.417	81.018	401.231	-461.333	50.239	397.591
591.417	81.012	401.230	-461.332	50.226	397.591
591.408	81.017	401.240	-461.330	50.215	397.575
591.422	81.010	401.246	-461.319	50.214	397.582
591.417	81.018	401.231	-461.330	50.228	397.574
591.408	81.017	401.240	-461.343	50.233	397.583
591.407	81.030	401.239	-461.330	50.228	397.574
591.408	81.017	401.240	-461.329	50.222	397.574
591.408	81.017	401.240	-461.330	50.235	397.573
591.408	81.017	401.240	-461.340	50.229	397.566
591.403	81.025	401.225	-461.333	50.232	397.592
591.402	81.032	401.224	-461.333	50.232	397.592
591.402	81.032	401.224	-461.333	50.239	397.591
591.401	81.033	401.222	-461.343	50.233	397.583
591.401	81.039	401.222	-461.329	50.242	397.572
591.402	81.032	401.224	-461.330	50.235	397.573
591.401	81.039	401.222	-461.330	50.235	397.573
591.401	81.039	401.222	-461.343	50.247	397.583
591.402	81.032	401.224	-461.333	50.239	397.591
591.402	81.032	401.224	-461.330	50.249	397.573
591.402	81.032	401.224	-461.343	50.247	397.583
591.402	81.032	401.224	-461.340	50.235	397.566
591.402	81.032	401.224	-461.340	50.235	397.566
591.402	81.032	401.224	-461.340	50.249	397.564
591.402	81.026	401.223	-461.340	50.242	397.565
591.402	81.026	401.223	-461.340	50.242	397.565
591.402	81.019	401.222	-461.351	50.243	397.558
591.396	81.021	401.206	-461.340	50.235	397.566
591.397	81.014	401.207	-461.349	50.243	397.557
591.396	81.021	401.206	-461.350	50.236	397.558
591.396	81.021	401.206	-461.359	50.237	397.550
591.396	81.021	401.206	-461.359	50.237	397.550
591.397	81.014	401.207	-461.349	50.222	397.559
591.403	81.005	401.224	-461.353	50.220	397.577
591.398	81.001	401.208	-461.349	50.222	397.559
591.389	81.006	401.218	-461.349	50.209	397.559
591.394	81.004	401.233	-461.342	50.226	397.583
591.395	80.997	401.235	-461.342	50.226	397.583
591.394	81.004	401.233	-461.337	50.222	397.564
591.395	80.997	401.235	-461.340	50.213	397.582
591.395	80.997	401.235	-461.340	50.206	397.583
591.396	80.984	401.235	-461.331	50.226	397.590
591.395	80.997	401.235	-461.331	50.213	397.590
591.395	80.997	401.235	-461.330	50.206	397.590
591.395	80.997	401.235	-461.326	50.209	397.572
591.395	80.997	401.235	-461.320	50.205	397.598
591.400	80.989	401.250	-461.316	50.195	397.581
591.396	80.984	401.235	-461.310	50.198	397.606
591.382	80.984	401.228	-461.307	50.194	397.589
591.381	80.991	401.227	-461.293	50.183	397.579
591.381	80.991	401.227	-461.284	50.182	397.588
591.366	80.992	401.220	-461.283	50.182	397.586
591.357	80.991	401.229	-461.260	50.184	397.585
591.348	80.983	401.237	-461.252	50.176	397.595
591.342	80.992	401.220	-461.239	50.172	397.585
591.339	80.981	401.246	-461.225	50.181	397.574
591.311	80.983	401.232	-461.203	50.189	397.571
591.296	80.983	401.225	-461.180	50.170	397.571
591.273	80.983	401.228	-461.148	50.178	397.577
591.244	80.978	401.213	-461.112	50.168	397.566
591.220	80.990	401.215	-461.081	50.169	397.572
591.192	80.978	401.201	-461.038	50.177	397.585
591.154	80.985	401.195	-460.993	50.173	397.583
591.121	80.990	401.205	-460.949	50.176	397.579
591.083	80.996	401.201	-460.904	50.199	397.574
591.041	80.994	401.219	-460.840	50.188	397.588
590.995	80.985	401.225	-460.783	50.193	397.575
590.942	80.993	401.212	-460.719	50.201	397.587
590.886	80.997	401.224	-460.642	50.212	397.589
590.838	81.003	401.227	-460.567	50.223	397.593
590.777	81.002	401.224	-460.476	50.209	397.587
590.716	81.001	401.221	-460.390	50.219	397.597
590.654	81.015	401.216	-460.289	50.232	397.596
590.597	81.025	401.229	-460.191	50.251	397.598
590.522	81.032	401.220	-460.081	50.242	397.607
590.456	81.027	401.201	-459.970	50.270	397.597
590.375	81.044	401.214	-459.850	50.268	397.613
590.291	81.042	401.214	-459.718	50.275	397.620
590.192	81.049	401.205	-459.597	50.289	397.619
590.088	81.052	401.221	-459.455	50.275	397.636
589.989	81.058	401.213	-459.311	50.297	397.633
589.886	81.074	401.231	-459.170	50.296	397.649
589.787	81.073	401.221	-459.016	50.304	397.655
589.678	81.085	401.222	-458.872	50.320	397.652
589.560	81.089	401.230	-458.720	50.341	397.659
589.428	81.093	401.232	-458.551	50.345	397.654
589.287	81.090	401.243	-458.384	50.362	397.648
589.163	81.102	401.235	-458.208	50.358	397.654
589.018	81.106	401.233	-458.037	50.371	397.631
588.880	81.119	401.219	-457.862	50.394	397.636
588.739	81.122	401.230	-457.688	50.394	397.658
588.579	81.128	401.219	-457.480	50.384	397.670
588.418	81.129	401.247	-457.299	50.403	397.655
588.276	81.143	401.219	-457.091	50.407	397.667
588.121	81.153	401.224	-456.900	50.419	397.660
587.951	81.158	401.220	-456.688	50.432	397.652
587.772	81.154	401.226	-456.488	50.437	397.654
587.596	81.174	401.208	-456.292	50.453	397.613
587.426	81.185	401.205	-456.072	50.464	397.630
587.255	81.196	401.202	-455.870	50.477	397.616
587.067	81.198	401.216	-455.657	50.491	397.607
586.888	81.194	401.223	-455.440	50.507	397.580
586.712	81.207	401.204	-455.216	50.526	397.579
586.533	81.210	401.211	-455.006	50.532	397.574
586.334	81.202	401.194	-454.805	50.544	397.576
586.140	81.219	401.192	-454.593	50.557	397.569
585.949	81.220	401.165	-454.379	50.557	397.561
585.779	81.218	401.163	-454.176	50.570	397.546
585.585	81.221	401.161	-453.962	50.584	397.538
585.396	81.203	401.175	-453.755	50.593	397.504
585.218	81.186	401.183	-453.545	50.577	397.517
585.043	81.179	401.166	-453.336	50.587	397.528
584.843	81.158	401.145	-453.131	50.588	397.512
584.650	81.135	401.145	-452.930	50.592	397.515
584.464	81.134	401.134	-452.727	50.592	397.501
584.288	81.140	401.115	-452.512	50.592	397.493
584.107	81.106	401.149	-452.303	50.596	397.505
583.908	81.092	401.132	-452.098	50.603	397.490
583.721	81.073	401.148	-451.888	50.593	397.502
583.545	81.073	401.131	-451.678	50.577	397.515
583.362	81.044	401.123	-451.474	50.577	397.501
583.160	81.019	401.132	-451.272	50.581	397.502
582.972	80.994	401.147	-451.072	50.586	397.506
582.793	80.971	401.154	-450.866	50.566	397.492
582.609	80.949	401.145	-450.657	50.590	397.502
582.413	80.922	401.172	-450.452	50.576	397.489
582.215	80.894	401.155	-450.253	50.580	397.493
582.031	80.885	401.148	-450.052	50.591	397.496
581.856	80.878	401.132	-449.846	50.578	397.481
581.668	80.853	401.148	-449.636	50.582	397.493
581.476	80.816	401.148	-449.443	50.587	397.487
581.298	80.798	401.158	-449.240	50.600	397.473
581.128	80.796	401.156	-449.033	50.588	397.503
580.946	80.760	401.150	-448.828	50.595	397.489
580.743	80.736	401.160	-448.635	50.580	397.484
580.569	80.708	401.143	-448.421	50.572	397.479
580.399	80.686	401.141	-448.214	50.580	397.508
580.197	80.654	401.152	-448.008	50.574	397.493
580.018	80.611	401.157	-447.798	50.578	397.505
579.834	80.595	401.149	-447.596	50.568	397.510
579.665	80.572	401.149	-447.396	50.566	397.515
579.482	80.550	401.143	-447.182	50.565	397.510
579.283	80.524	401.166	-446.980	50.556	397.515
579.095	80.503	401.144	-446.767	50.555	397.510
578.914	80.500	401.150	-446.580	50.564	397.524
578.727	80.461	401.167	-446.369	50.574	397.536
578.523	80.437	401.174	-446.165	50.568	397.524
578.334	80.405	401.190	-445.955	50.571	397.536
578.158	80.398	401.172	-445.755	50.568	397.543
577.974	80.389	401.166	-445.536	50.564	397.565
577.775	80.368	401.151	-445.340	50.572	397.543
577.577	80.348	401.175	-445.136	50.585	397.529
577.402	80.340	401.160	-444.940	50.593	397.552
577.227	80.339	401.143	-444.727	50.599	397.548
577.032	80.330	401.144	-444.529	50.601	397.571
576.840	80.306	401.147	-444.329	50.618	397.575
576.664	80.305	401.130	-444.124	50.611	397.563
576.488	80.304	401.114	-443.915	50.622	397.577
576.303	80.302	401.106	-443.720	50.635	397.555
576.109	80.292	401.107	-443.520	50.646	397.560
575.928	80.295	401.114	-443.309	50.657	397.572
575.753	80.294	401.100	-443.105	50.670	397.559
575.575	80.283	401.109	-442.913	50.661	397.558
575.374	80.282	401.093	-442.704	50.684	397.571
575.188	80.287	401.085	-442.502	50.702	397.574
575.013	80.299	401.070	-442.299	50.722	397.561
574.842	80.296	401.069	-442.097	50.733	397.565
574.656	80.301	401.061	-441.885	50.746	397.562
574.458	80.288	401.087	-441.691	50.766	397.542
574.282	80.293	401.071	-441.489	50.777	397.546
574.096	80.304	401.064	-441.279	50.794	397.559
573.907	80.286	401.080	-441.062	50.809	397.536
573.717	80.288	401.096	-440.871	50.834	397.533
573.531	80.299	401.089	-440.657	50.833	397.529
573.370	80.317	401.082	-440.453	50.860	397.516
573.176	80.307	401.083	-440.243	50.870	397.530
572.987	80.301	401.101	-440.042	50.867	397.537
572.812	80.309	401.125	-439.836	50.894	397.523
572.621	80.329	401.103	-439.621	50.907	397.517
572.445	80.334	401.088	-439.430	50.925	397.514
572.255	80.349	401.104	-439.214	50.924	397.509
572.075	80.345	401.113	-439.010	50.951	397.496
571.894	80.361	401.123	-438.808	50.955	397.502
571.718	80.373	401.107	-438.607	50.979	397.506
571.523	80.383	401.109	-438.391	50.978	397.502
571.342	80.386	401.117	-438.210	50.997	397.491
571.165	80.411	401.102	-438.009	51.007	397.497
570.989	80.417	401.087	-437.803	51.014	397.484
570.793	80.434	401.088	-437.601	51.018	397.490
570.587	80.450	401.096	-437.400	51.028	397.496
570.410	80.469	401.081	-437.205	51.056	397.475
570.234	80.474	401.066	-437.011	51.054	397.471
570.053	80.490	401.074	-436.807	51.073	397.459
569.858	80.480	401.076	-436.618	51.075	397.475
569.672	80.491	401.069	-436.426	51.073	397.473
569.494	80.511	401.052	-436.224	51.084	397.479
569.308	80.515	401.045	-436.023	51.094	397.485
569.128	80.517	401.055	-435.826	51.101	397.465
568.946	80.514	401.063	-435.638	51.089	397.482
568.762	80.524	401.058	-435.447	51.100	397.481
568.585	80.543	401.043	-435.245	51.097	397.488
568.398	80.541	401.035	-435.053	51.102	397.486
568.203	80.531	401.038	-434.857	51.095	397.467
568.026	80.550	401.023	-434.660	51.096	397.493
567.846	80.546	401.033	-434.473	51.104	397.464
567.655	80.545	401.011	-434.284	51.106	397.480
567.475	80.534	401.020	-434.092	51.103	397.479
567.289	80.539	401.015	-433.899	51.114	397.476
567.113	80.544	401.001	-433.707	51.118	397.476
566.926	80.549	400.994	-433.532	51.118	397.502
566.732	80.531	400.997	-433.331	51.107	397.465
566.547	80.535	400.992	-433.143	51.109	397.483
566.371	80.534	400.980	-432.964	51.104	397.491
566.201	80.524	400.982	-432.767	51.111	397.472
566.006	80.514	400.984	-432.580	51.119	397.443
565.820	80.505	400.978	-432.392	51.107	397.462
565.640	80.507	400.989	-432.199	51.118	397.459
565.464	80.513	400.975	-432.010	51.113	397.476
565.274	80.500	400.993	-431.816	51.111	397.474
565.088	80.491	400.987	-431.638	51.113	397.484
564.903	80.482	400.983	-431.436	51.103	397.493
564.724	80.471	400.994	-431.233	51.093	397.500
564.543	80.460	401.004	-431.046	51.094	397.473
564.348	80.443	401.006	-430.859	51.115	397.490
564.161	80.434	401.000	-430.656	51.106	397.497
563.985	80.433	400.985	-430.467	51.107	397.514
563.795	80.427	401.005	-430.267	51.102	397.539
563.615	80.403	401.015	-430.085	51.100	397.531
563.430	80.387	401.010	-429.892	51.111	397.529
563.251	80.382	401.023	-429.699	51.108	397.529
563.075	80.374	401.009	-429.510	51.110	397.546
562.879	80.357	401.012	-429.314	51.123	397.527
562.702	80.349	400.997	-429.111	51.127	397.535
562.517	80.333	400.992	-428.923	51.122	397.553
562.337	80.322	401.004	-428.742	51.131	397.560
562.152	80.306	401.000	-428.554	51.145	397.532
561.972	80.274	401.011	-428.356	51.139	397.558
561.786	80.272	401.006	-428.159	51.153	397.538
561.610	80.257	400.993	-427.967	51.150	397.540
561.439	80.241	400.995	-427.773	51.161	397.538
561.253	80.205	400.988	-427.581	51.179	397.537
561.062	80.179	401.005	-427.406	51.191	397.518
560.877	80.170	401.002	-427.217	51.186	397.536
560.702	80.148	400.990	-427.021	51.199	397.518
560.516	80.119	400.984	-426.832	51.207	397.535
560.335	80.108	400.994	-426.645	51.221	397.509
560.151	80.116	400.963	-426.462	51.240	397.499
559.973	80.097	400.977	-426.265	51.246	397.480
559.786	80.081	400.971	-426.076	51.261	397.497
559.601	80.052	400.967	-425.885	51.272	397.499
559.429	80.042	400.968	-425.705	51.288	397.507
559.240	80.023	400.989	-425.512	51.285	397.508
559.054	80.000	400.984	-425.316	51.291	397.490
558.853	79.972	400.972	-425.136	51.314	397.498
558.672	79.954	400.982	-424.943	51.311	397.499
558.487	79.944	400.979	-424.745	51.332	397.479
558.310	79.930	400.966	-424.553	51.349	397.479
558.115	79.919	400.970	-424.383	51.338	397.482
557.938	79.898	400.956	-424.180	51.348	397.489
557.757	79.900	400.968	-423.981	51.349	397.516
557.575	79.887	400.940	-423.799	51.366	397.463
557.391	79.865	400.977	-423.610	51.368	397.481
557.208	79.846	400.945	-423.417	51.378	397.481
557.022	79.830	400.942	-423.234	51.383	397.474
556.851	79.840	400.946	-423.055	51.392	397.484
556.665	79.817	400.941	-422.861	51.389	397.485
556.483	79.799	400.951	-422.671	51.397	397.502
556.306	79.791	400.938	-422.477	51.401	397.501
556.119	79.789	400.934	-422.288	51.403	397.520
555.939	79.771	400.946	-422.091	51.423	397.502
555.745	79.757	400.923	-421.911	51.425	397.511
555.567	79.749	400.909	-421.714	51.431	397.495
555.386	79.738	400.920	-421.530	51.436	397.487
555.201	79.728	400.918	-421.338	51.444	397.503
555.029	79.725	400.921	-421.150	51.446	397.523
554.842	79.715	400.916	-420.951	51.445	397.505
554.670	79.712	400.919	-420.773	51.454	397.516
554.484	79.722	400.917	-420.589	51.459	397.508
554.298	79.719	400.913	-420.395	51.463	397.509
554.119	79.705	400.899	-420.206	51.470	397.483
553.940	79.700	400.913	-420.017	51.478	397.502
553.752	79.710	400.909	-419.833	51.475	397.495
553.565	79.715	400.905	-419.643	51.477	397.513
553.385	79.689	400.918	-419.464	51.485	397.524
553.206	79.702	400.904	-419.290	51.490	397.509
553.019	79.699	400.900	-419.105	51.495	397.501
552.828	79.704	400.882	-418.913	51.499	397.503
552.641	79.702	400.879	-418.725	51.506	397.478
552.468	79.698	400.880	-418.546	51.507	397.490
552.286	79.694	400.893	-418.365	51.503	397.500
552.090	79.710	400.899	-418.182	51.514	397.494
551.898	79.709	400.881	-418.012	51.523	397.496
551.725	79.712	400.883	-417.828	51.514	397.490
551.538	79.709	400.880	-417.634	51.517	397.491
551.352	79.719	400.878	-417.442	51.528	397.494
551.171	79.715	400.891	-417.257	51.532	397.487
550.991	79.727	400.876	-417.077	51.527	397.498
550.810	79.722	400.889	-416.893	51.538	397.491
550.617	79.734	400.870	-416.700	51.549	397.492
550.431	79.738	400.868	-416.519	51.551	397.503
550.247	79.738	400.841	-416.341	51.565	397.470
550.060	79.729	400.837	-416.151	51.553	397.491
549.888	79.732	400.841	-415.957	51.563	397.491
