NO_OF_FRAMES	2446
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:26:06.327	118647.71761120
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
577.994	80.378	401.150	-492.064	49.142	397.779
577.989	80.380	401.134	-492.065	49.140	397.795
577.989	80.380	401.134	-492.052	49.129	397.785
577.980	80.378	401.143	-492.040	49.124	397.775
577.985	80.370	401.158	-492.056	49.119	397.806
577.980	80.372	401.143	-492.042	49.128	397.793
577.984	80.377	401.157	-492.043	49.108	397.796
577.970	80.377	401.150	-492.031	49.137	397.783
577.970	80.364	401.151	-492.034	49.134	397.802
577.976	80.362	401.167	-492.034	49.134	397.802
577.969	80.371	401.150	-492.044	49.135	397.795
577.970	80.358	401.150	-492.032	49.130	397.785
577.959	80.370	401.157	-492.035	49.114	397.805
577.969	80.364	401.149	-492.025	49.120	397.812
577.955	80.365	401.142	-492.022	49.123	397.793
577.952	80.355	401.168	-492.022	49.130	397.792
577.952	80.348	401.167	-492.031	49.123	397.785
577.953	80.335	401.170	-492.012	49.116	397.801
577.953	80.328	401.169	-492.011	49.109	397.800
577.953	80.335	401.170	-492.016	49.120	397.820
577.939	80.329	401.162	-492.012	49.129	397.800
577.945	80.320	401.179	-491.998	49.118	397.789
577.940	80.308	401.164	-491.991	49.122	397.815
577.946	80.306	401.180	-492.011	49.129	397.799
577.947	80.306	401.182	-492.003	49.122	397.809
577.946	80.306	401.180	-491.996	49.127	397.770
577.946	80.306	401.180	-491.989	49.131	397.796
577.931	80.300	401.172	-492.000	49.131	397.790
577.932	80.294	401.173	-491.999	49.152	397.786
577.931	80.300	401.172	-491.990	49.138	397.797
577.931	80.280	401.172	-491.992	49.151	397.798
577.931	80.287	401.171	-491.990	49.131	397.798
577.922	80.279	401.181	-491.987	49.133	397.779
577.917	80.275	401.164	-491.988	49.147	397.778
577.917	80.268	401.164	-491.990	49.131	397.798
577.922	80.253	401.180	-491.990	49.138	397.797
577.917	80.255	401.164	-491.981	49.130	397.806
577.917	80.255	401.164	-491.982	49.123	397.809
577.909	80.240	401.173	-491.988	49.140	397.780
577.918	80.235	401.164	-491.981	49.117	397.808
577.910	80.220	401.175	-491.979	49.112	397.791
577.909	80.226	401.174	-491.988	49.113	397.782
577.905	80.215	401.158	-491.979	49.105	397.792
577.905	80.201	401.159	-491.991	49.110	397.801
577.906	80.195	401.160	-491.979	49.105	397.792
577.906	80.188	401.159	-491.982	49.096	397.811
577.900	80.197	401.142	-491.978	49.106	397.790
577.892	80.189	401.153	-491.982	49.110	397.809
577.892	80.189	401.153	-491.968	49.105	397.798
577.891	80.182	401.152	-491.979	49.105	397.792
577.891	80.182	401.152	-491.977	49.113	397.789
577.893	80.168	401.154	-491.966	49.114	397.780
577.887	80.177	401.137	-491.969	49.112	397.799
577.887	80.177	401.137	-491.968	49.112	397.797
577.878	80.176	401.146	-491.968	49.105	397.798
577.884	80.167	401.163	-491.965	49.115	397.778
577.878	80.176	401.146	-491.968	49.092	397.799
577.878	80.176	401.146	-491.957	49.105	397.803
577.878	80.162	401.147	-491.964	49.101	397.779
577.879	80.169	401.148	-491.958	49.078	397.808
577.864	80.163	401.140	-491.956	49.099	397.803
577.869	80.161	401.156	-491.955	49.085	397.804
577.865	80.163	401.142	-491.954	49.079	397.803
577.871	80.147	401.158	-491.955	49.078	397.805
577.866	80.149	401.143	-491.954	49.065	397.804
577.857	80.148	401.152	-491.941	49.074	397.792
577.858	80.141	401.153	-491.941	49.067	397.793
577.858	80.141	401.153	-491.945	49.058	397.813
577.852	80.136	401.136	-491.952	49.045	397.804
577.852	80.130	401.135	-491.954	49.024	397.809
577.858	80.121	401.152	-491.951	49.041	397.788
577.853	80.129	401.137	-491.943	49.031	397.814
577.852	80.130	401.135	-491.940	49.040	397.794
577.848	80.127	401.160	-491.950	49.034	397.787
577.843	80.122	401.144	-491.940	49.034	397.795
577.843	80.129	401.144	-491.943	49.031	397.814
577.842	80.135	401.143	-491.944	49.017	397.816
577.843	80.129	401.144	-491.940	49.034	397.795
577.837	80.137	401.128	-491.941	49.020	397.798
577.828	80.136	401.137	-491.941	49.040	397.796
577.828	80.136	401.137	-491.931	49.033	397.804
577.827	80.143	401.135	-491.940	49.040	397.794
577.828	80.143	401.137	-491.940	49.034	397.795
577.826	80.156	401.135	-491.941	49.033	397.797
577.827	80.156	401.137	-491.931	49.053	397.802
577.813	80.157	401.130	-491.932	49.053	397.803
577.817	80.162	401.145	-491.933	49.067	397.803
577.813	80.157	401.130	-491.941	49.054	397.794
577.812	80.170	401.130	-491.932	49.053	397.803
577.812	80.170	401.130	-491.929	49.063	397.784
577.803	80.169	401.139	-491.923	49.059	397.811
577.803	80.169	401.139	-491.932	49.060	397.802
577.802	80.176	401.138	-491.923	49.059	397.811
577.803	80.182	401.139	-491.919	49.062	397.792
577.794	80.174	401.149	-491.918	49.062	397.790
577.795	80.187	401.150	-491.916	49.072	397.772
577.794	80.187	401.148	-491.927	49.078	397.766
577.793	80.201	401.148	-491.911	49.075	397.799
577.792	80.208	401.147	-491.912	49.082	397.800
577.783	80.213	401.157	-491.912	49.095	397.799
577.782	80.227	401.154	-491.909	49.098	397.780
577.776	80.242	401.138	-491.901	49.097	397.790
577.779	80.260	401.152	-491.901	49.110	397.790
577.766	80.254	401.147	-491.901	49.117	397.788
577.764	80.268	401.144	-491.905	49.114	397.809
577.764	80.275	401.145	-491.892	49.130	397.796
577.763	80.295	401.144	-491.894	49.143	397.797
577.762	80.308	401.143	-491.904	49.157	397.788
577.763	80.308	401.145	-491.882	49.159	397.786
577.763	80.308	401.145	-491.893	49.173	397.778
577.754	80.320	401.154	-491.884	49.192	397.785
577.753	80.340	401.154	-491.882	49.206	397.781
577.752	80.347	401.153	-491.873	49.219	397.789
577.753	80.353	401.154	-491.873	49.219	397.789
577.748	80.362	401.139	-491.875	49.239	397.789
577.742	80.372	401.161	-491.874	49.260	397.785
577.746	80.382	401.137	-491.862	49.269	397.775
577.746	80.382	401.137	-491.866	49.273	397.795
577.736	80.394	401.146	-491.864	49.275	397.777
577.746	80.402	401.138	-491.854	49.302	397.781
577.736	80.408	401.145	-491.855	49.309	397.782
577.735	80.421	401.145	-491.865	49.323	397.773
577.729	80.430	401.128	-491.853	49.331	397.763
577.729	80.437	401.129	-491.848	49.335	397.790
577.727	80.450	401.126	-491.845	49.365	397.769
577.717	80.456	401.134	-491.837	49.357	397.779
577.716	80.463	401.133	-491.840	49.368	397.798
577.716	80.476	401.133	-491.848	49.371	397.772
577.720	80.479	401.108	-491.847	49.377	397.771
577.710	80.492	401.117	-491.839	49.390	397.779
577.710	80.492	401.117	-491.838	49.397	397.778
577.719	80.499	401.108	-491.836	49.400	397.760
577.705	80.500	401.102	-491.830	49.403	397.786
577.704	80.507	401.100	-491.828	49.413	397.768
577.704	80.507	401.100	-491.831	49.410	397.787
577.703	80.520	401.100	-491.828	49.419	397.768
577.704	80.513	401.101	-491.828	49.413	397.768
577.704	80.513	401.101	-491.816	49.428	397.757
577.705	80.507	401.102	-491.827	49.426	397.766
577.706	80.506	401.104	-491.815	49.422	397.756
577.706	80.506	401.104	-491.818	49.426	397.774
577.697	80.498	401.113	-491.817	49.412	397.774
577.706	80.506	401.104	-491.816	49.426	397.772
577.696	80.512	401.112	-491.816	49.426	397.772
577.691	80.514	401.097	-491.814	49.422	397.755
577.697	80.505	401.113	-491.814	49.428	397.755
577.691	80.514	401.097	-491.817	49.433	397.773
577.687	80.511	401.121	-491.817	49.412	397.774
577.696	80.512	401.112	-491.817	49.419	397.773
577.691	80.514	401.097	-491.807	49.419	397.782
577.681	80.513	401.104	-491.808	49.412	397.783
577.687	80.504	401.121	-491.807	49.432	397.779
577.681	80.499	401.104	-491.814	49.428	397.755
577.686	80.504	401.119	-491.807	49.419	397.782
577.678	80.483	401.129	-491.797	49.405	397.790
577.677	80.490	401.128	-491.807	49.398	397.783
577.687	80.484	401.120	-491.806	49.399	397.782
577.687	80.484	401.120	-491.797	49.405	397.790
577.673	80.478	401.113	-491.806	49.405	397.781
577.674	80.471	401.114	-491.806	49.392	397.783
577.674	80.471	401.114	-491.803	49.394	397.764
577.674	80.458	401.114	-491.803	49.401	397.763
577.665	80.450	401.123	-491.803	49.394	397.764
577.671	80.448	401.140	-491.795	49.405	397.787
577.666	80.443	401.124	-491.806	49.378	397.783
577.667	80.443	401.126	-491.806	49.378	397.783
577.667	80.436	401.125	-491.806	49.378	397.783
577.667	80.423	401.125	-491.802	49.381	397.765
577.658	80.421	401.134	-491.792	49.381	397.771
577.668	80.416	401.127	-491.803	49.374	397.766
577.659	80.414	401.136	-491.805	49.365	397.784
577.660	80.408	401.137	-491.804	49.365	397.783
577.659	80.408	401.135	-491.800	49.375	397.763
577.660	80.401	401.136	-491.804	49.365	397.783
577.660	80.395	401.135	-491.804	49.372	397.781
577.651	80.386	401.146	-491.800	49.347	397.765
577.655	80.390	401.121	-491.803	49.338	397.784
577.660	80.381	401.136	-491.802	49.345	397.783
577.652	80.373	401.146	-491.799	49.348	397.764
577.652	80.373	401.146	-491.799	49.327	397.766
577.653	80.359	401.146	-491.798	49.314	397.766
577.647	80.361	401.131	-491.803	49.304	397.788
577.646	80.362	401.129	-491.808	49.314	397.758
577.654	80.339	401.148	-491.812	49.284	397.781
577.649	80.334	401.131	-491.797	49.307	397.766
577.640	80.333	401.140	-491.800	49.291	397.785
577.646	80.318	401.157	-491.800	49.271	397.787
577.640	80.320	401.141	-491.806	49.267	397.761
577.645	80.311	401.156	-491.809	49.265	397.780
577.646	80.304	401.157	-491.809	49.244	397.782
577.640	80.307	401.139	-491.788	49.237	397.796
577.640	80.293	401.140	-491.796	49.233	397.772
577.641	80.300	401.140	-491.799	49.237	397.789
577.641	80.300	401.140	-491.801	49.221	397.809
577.646	80.278	401.156	-491.798	49.203	397.792
577.631	80.285	401.148	-491.799	49.210	397.792
577.637	80.277	401.165	-491.798	49.203	397.792
577.632	80.278	401.149	-491.797	49.197	397.791
577.632	80.278	401.149	-491.797	49.197	397.791
577.638	80.263	401.165	-491.807	49.184	397.785
577.632	80.272	401.148	-491.799	49.188	397.809
577.633	80.265	401.150	-491.810	49.167	397.804
577.628	80.260	401.135	-491.796	49.163	397.793
577.633	80.252	401.150	-491.799	49.167	397.811
577.633	80.252	401.150	-491.795	49.156	397.793
577.639	80.250	401.166	-491.792	49.166	397.773
577.635	80.238	401.152	-491.786	49.163	397.800
577.629	80.233	401.136	-491.788	49.133	397.820
577.635	80.225	401.151	-491.784	49.129	397.801
577.636	80.224	401.153	-491.782	49.125	397.785
577.635	80.225	401.151	-491.781	49.125	397.783
577.635	80.218	401.152	-491.785	49.122	397.804
577.621	80.225	401.146	-491.770	49.105	397.792
577.635	80.211	401.151	-491.780	49.132	397.782
577.626	80.210	401.160	-491.794	49.109	397.796
577.626	80.210	401.160	-491.795	49.109	397.797
577.629	80.220	401.134	-491.781	49.125	397.783
577.620	80.219	401.143	-491.784	49.116	397.803
577.624	80.224	401.158	-491.784	49.136	397.801
577.624	80.237	401.157	-491.782	49.125	397.785
577.624	80.237	401.157	-491.785	49.122	397.804
577.618	80.239	401.142	-491.785	49.122	397.804
577.618	80.253	401.141	-491.785	49.142	397.802
577.616	80.253	401.139	-491.782	49.138	397.784
577.616	80.253	401.139	-491.784	49.158	397.784
577.601	80.274	401.131	-491.784	49.158	397.784
577.602	80.274	401.133	-491.771	49.160	397.773
577.606	80.279	401.148	-491.786	49.171	397.785
577.601	80.280	401.132	-491.772	49.167	397.774
577.600	80.294	401.131	-491.777	49.184	397.792
577.594	80.309	401.115	-491.775	49.207	397.774
577.595	80.309	401.117	-491.777	49.212	397.790
577.601	80.307	401.133	-491.784	49.221	397.763
577.599	80.327	401.131	-491.776	49.221	397.773
577.594	80.336	401.116	-491.778	49.245	397.787
577.594	80.349	401.116	-491.776	49.248	397.770
577.584	80.348	401.125	-491.775	49.268	397.767
577.585	80.354	401.126	-491.776	49.268	397.768
577.589	80.364	401.102	-491.767	49.288	397.775
577.584	80.374	401.126	-491.767	49.308	397.773
577.589	80.386	401.142	-491.758	49.301	397.782
577.584	80.394	401.127	-491.758	49.315	397.780
577.584	80.394	401.127	-491.746	49.330	397.769
577.582	80.408	401.124	-491.745	49.337	397.768
577.582	80.415	401.125	-491.740	49.347	397.794
577.582	80.428	401.125	-491.737	49.357	397.776
577.582	80.435	401.125	-491.738	49.370	397.775
577.581	80.441	401.124	-491.729	49.397	397.781
577.580	80.462	401.123	-491.730	49.396	397.782
577.580	80.468	401.123	-491.729	49.417	397.779
577.575	80.477	401.108	-491.727	49.419	397.762
577.574	80.484	401.107	-491.724	49.434	397.806
577.580	80.495	401.125	-491.732	49.457	397.779
577.589	80.496	401.116	-491.719	49.446	397.769
577.588	80.510	401.115	-491.726	49.474	397.804
577.583	80.518	401.100	-491.709	49.472	397.774
577.589	80.516	401.116	-491.712	49.470	397.793
577.583	80.518	401.100	-491.712	49.470	397.793
577.583	80.525	401.101	-491.713	49.483	397.792
577.577	80.547	401.084	-491.701	49.485	397.782
577.582	80.551	401.100	-491.714	49.476	397.795
577.582	80.551	401.100	-491.714	49.490	397.793
577.577	80.553	401.084	-491.702	49.485	397.783
577.576	80.560	401.083	-491.702	49.492	397.784
577.582	80.565	401.100	-491.702	49.485	397.783
577.576	80.567	401.084	-491.693	49.478	397.793
577.576	80.573	401.085	-491.692	49.485	397.792
577.575	80.574	401.083	-491.702	49.478	397.784
577.566	80.572	401.092	-491.702	49.492	397.784
577.576	80.580	401.084	-491.693	49.471	397.794
577.576	80.580	401.084	-491.699	49.474	397.767
577.576	80.580	401.084	-491.701	49.472	397.784
577.575	80.574	401.083	-491.697	49.468	397.765
577.576	80.580	401.084	-491.701	49.451	397.786
577.576	80.580	401.084	-491.707	49.448	397.760
577.566	80.572	401.092	-491.697	49.434	397.769
577.566	80.572	401.092	-491.696	49.414	397.769
577.567	80.565	401.093	-491.706	49.414	397.762
577.566	80.566	401.091	-491.695	49.400	397.769
577.567	80.559	401.092	-491.695	49.400	397.769
577.567	80.552	401.091	-491.695	49.360	397.773
577.573	80.544	401.108	-491.696	49.378	397.787
577.566	80.546	401.091	-491.693	49.367	397.770
577.558	80.531	401.100	-491.693	49.346	397.772
577.558	80.531	401.100	-491.691	49.333	397.771
577.563	80.529	401.116	-491.682	49.326	397.780
577.564	80.516	401.116	-491.695	49.317	397.792
577.559	80.518	401.101	-491.691	49.320	397.772
577.559	80.504	401.101	-491.690	49.293	397.774
577.550	80.503	401.110	-491.691	49.299	397.775
577.564	80.496	401.116	-491.693	49.283	397.793
577.555	80.488	401.124	-491.699	49.280	397.767
577.556	80.481	401.125	-491.699	49.280	397.767
577.550	80.476	401.109	-491.699	49.286	397.766
577.551	80.470	401.110	-491.689	49.252	397.776
577.551	80.456	401.108	-491.702	49.229	397.790
577.556	80.455	401.124	-491.698	49.246	397.769
577.542	80.442	401.118	-491.692	49.229	397.797
577.534	80.427	401.127	-491.689	49.225	397.779
577.535	80.420	401.129	-491.691	49.209	397.798
577.536	80.413	401.130	-491.677	49.198	397.787
577.513	80.399	401.133	-491.676	49.191	397.786
577.503	80.391	401.141	-491.657	49.177	397.804
577.482	80.370	401.145	-491.643	49.172	397.792
577.463	80.361	401.162	-491.611	49.160	397.799
577.430	80.351	401.134	-491.591	49.146	397.814
577.388	80.347	401.154	-491.526	49.121	397.826
577.360	80.329	401.140	-491.472	49.104	397.831
577.305	80.312	401.155	-491.407	49.079	397.842
577.252	80.300	401.142	-491.335	49.054	397.816
577.198	80.277	401.157	-491.239	49.016	397.835
577.120	80.264	401.145	-491.139	49.003	397.832
577.042	80.234	401.162	-491.018	48.977	397.829
576.958	80.206	401.162	-490.899	48.948	397.844
576.872	80.184	401.160	-490.764	48.918	397.830
576.765	80.142	401.162	-490.622	48.891	397.842
576.659	80.124	401.138	-490.465	48.869	397.825
576.556	80.098	401.117	-490.289	48.840	397.824
576.439	80.081	401.127	-490.109	48.826	397.803
576.301	80.047	401.115	-489.887	48.787	397.796
576.155	80.025	401.111	-489.685	48.769	397.773
576.015	80.007	401.126	-489.455	48.735	397.776
575.867	79.999	401.122	-489.227	48.699	397.797
575.716	79.992	401.105	-488.974	48.674	397.796
575.547	79.969	401.105	-488.719	48.671	397.776
575.359	79.937	401.124	-488.451	48.644	397.748
575.182	79.923	401.106	-488.177	48.641	397.744
574.999	79.894	401.099	-487.901	48.633	397.725
574.813	79.898	401.091	-487.622	48.633	397.748
574.605	79.871	401.124	-487.331	48.635	397.764
574.381	79.875	401.112	-487.051	48.643	397.723
574.187	79.878	401.114	-486.747	48.654	397.727
573.968	79.874	401.117	-486.451	48.659	397.722
573.737	79.857	401.115	-486.149	48.669	397.727
573.511	79.858	401.130	-485.832	48.675	397.722
573.291	79.873	401.093	-485.518	48.692	397.733
573.039	79.860	401.107	-485.194	48.724	397.687
572.792	79.871	401.098	-484.849	48.735	397.706
572.560	79.880	401.098	-484.527	48.765	397.725
572.287	79.890	401.087	-484.174	48.809	397.702
572.026	79.888	401.072	-483.822	48.853	397.680
571.770	79.903	401.074	-483.462	48.887	397.684
571.495	79.897	401.091	-483.108	48.959	397.706
571.219	79.908	401.069	-482.740	48.999	397.719
570.948	79.924	401.064	-482.370	49.048	397.715
570.658	79.918	401.075	-481.989	49.070	397.721
570.379	79.919	401.079	-481.615	49.115	397.698
570.094	79.936	401.068	-481.216	49.156	397.719
569.775	79.938	401.064	-480.837	49.191	397.726
569.495	79.946	401.068	-480.435	49.256	397.665
569.178	79.947	401.069	-480.031	49.293	397.668
568.864	79.960	401.083	-479.630	49.329	397.673
568.548	80.005	401.056	-479.217	49.352	397.686
568.204	80.013	401.055	-478.800	49.386	397.664
567.890	80.032	401.070	-478.369	49.414	397.694
567.526	80.051	401.085	-477.945	49.438	397.699
567.185	80.089	401.060	-477.516	49.499	397.681
566.818	80.109	401.063	-477.068	49.546	397.679
566.454	80.133	401.040	-476.623	49.597	397.697
566.078	80.151	401.054	-476.188	49.648	397.706
565.685	80.163	401.019	-475.726	49.717	397.693
565.297	80.199	401.000	-475.268	49.763	397.702
564.893	80.192	401.001	-474.803	49.799	397.736
564.487	80.205	401.000	-474.329	49.829	397.718
564.077	80.213	400.985	-473.854	49.893	397.696
563.649	80.206	400.989	-473.364	49.927	397.713
563.217	80.213	400.980	-472.879	49.956	397.703
562.773	80.206	400.976	-472.372	49.974	397.693
562.330	80.198	400.974	-471.862	50.001	397.663
561.863	80.184	400.972	-471.354	50.010	397.716
561.399	80.186	400.947	-470.828	50.055	397.658
560.918	80.174	400.979	-470.323	50.063	397.667
560.436	80.159	400.973	-469.792	50.076	397.656
559.953	80.172	400.965	-469.258	50.090	397.626
559.440	80.173	400.945	-468.691	50.105	397.616
558.944	80.159	400.934	-468.143	50.106	397.641
558.428	80.170	400.939	-467.571	50.105	397.599
557.907	80.142	400.929	-467.000	50.088	397.622
557.386	80.127	400.920	-466.406	50.100	397.641
556.846	80.117	400.928	-465.817	50.101	397.635
556.302	80.088	400.922	-465.230	50.103	397.630
555.766	80.087	400.908	-464.609	50.105	397.630
555.228	80.070	400.920	-464.008	50.095	397.617
554.687	80.038	400.890	-463.408	50.075	397.620
554.142	80.015	400.886	-462.780	50.069	397.587
553.612	79.999	400.887	-462.141	50.047	397.622
553.069	79.953	400.856	-461.490	50.028	397.650
552.521	79.901	400.877	-460.851	50.014	397.626
551.985	79.880	400.865	-460.206	50.011	397.627
551.444	79.847	400.838	-459.553	50.000	397.639
550.906	79.809	400.852	-458.906	49.990	397.641
550.346	79.787	400.844	-458.256	49.982	397.624
549.801	79.750	400.843	-457.577	49.960	397.634
549.261	79.712	400.855	-456.889	49.930	397.653
548.718	79.669	400.858	-456.192	49.912	397.636
548.173	79.646	400.857	-455.495	49.894	397.664
547.635	79.624	400.845	-454.810	49.890	397.641
547.116	79.561	400.845	-454.134	49.871	397.671
546.567	79.532	400.841	-453.444	49.862	397.629
546.041	79.471	400.824	-452.760	49.841	397.623
545.500	79.433	400.838	-452.047	49.839	397.642
544.962	79.412	400.828	-451.320	49.828	397.636
544.439	79.389	400.826	-450.618	49.833	397.649
543.884	79.338	400.836	-449.908	49.829	397.626
543.327	79.313	400.845	-449.213	49.830	397.614
542.798	79.286	400.828	-448.504	49.854	397.591
542.257	79.260	400.846	-447.787	49.853	397.596
541.710	79.230	400.848	-447.063	49.873	397.609
541.181	79.203	400.831	-446.357	49.873	397.608
540.637	79.169	400.808	-445.640	49.886	397.613
540.093	79.118	400.823	-444.936	49.913	397.613
539.559	79.071	400.793	-444.212	49.972	397.580
539.030	79.044	400.778	-443.505	50.019	397.576
538.468	79.007	400.777	-442.795	50.076	397.555
537.938	78.979	400.762	-442.094	50.126	397.527
537.391	78.935	400.766	-441.401	50.171	397.536
536.819	78.917	400.774	-440.706	50.204	397.531
536.305	78.888	400.768	-440.015	50.246	397.557
535.761	78.860	400.750	-439.323	50.298	397.569
535.206	78.844	400.740	-438.627	50.344	397.565
534.691	78.822	400.734	-437.938	50.373	397.596
534.156	78.796	400.707	-437.231	50.426	397.598
533.619	78.761	400.744	-436.532	50.473	397.592
533.082	78.735	400.717	-435.845	50.533	397.579
532.555	78.716	400.681	-435.143	50.589	397.556
532.012	78.690	400.704	-434.439	50.666	397.531
531.485	78.671	400.669	-433.734	50.749	397.504
530.959	78.661	400.674	-433.035	50.837	397.498
530.403	78.658	400.665	-432.332	50.893	397.522
529.880	78.651	400.646	-431.637	50.930	397.540
529.355	78.634	400.653	-430.938	50.970	397.540
528.796	78.608	400.670	-430.239	51.017	397.586
528.275	78.609	400.691	-429.540	51.069	397.585
527.737	78.609	400.667	-428.836	51.112	397.614
527.192	78.596	400.691	-428.131	51.188	397.593
526.683	78.601	400.678	-427.420	51.247	397.601
526.140	78.611	400.678	-426.735	51.324	397.565
525.603	78.606	400.694	-426.024	51.389	397.574
525.084	78.615	400.653	-425.337	51.445	397.541
524.556	78.611	400.660	-424.635	51.518	397.540
524.020	78.599	400.678	-423.943	51.585	397.534
523.502	78.617	400.613	-423.251	51.610	397.531
522.966	78.605	400.631	-422.557	51.651	397.572
522.432	78.602	400.623	-421.852	51.671	397.562
521.917	78.589	400.598	-421.173	51.722	397.569
521.374	78.592	400.601	-420.485	51.765	397.584
520.840	78.590	400.595	-419.803	51.788	397.592
520.335	78.613	400.601	-419.104	51.837	397.570
519.785	78.618	400.588	-418.414	51.886	397.541
519.260	78.623	400.574	-417.744	51.943	397.541
518.756	78.639	400.582	-417.044	52.005	397.520
518.189	78.658	400.562	-416.376	52.040	397.538
517.683	78.675	400.569	-415.692	52.111	397.544
517.158	78.686	400.557	-415.017	52.143	397.529
516.613	78.689	400.561	-414.340	52.183	397.514
516.116	78.720	400.559	-413.667	52.213	397.516
515.572	78.720	400.528	-412.993	52.237	397.519
515.032	78.721	400.549	-412.302	52.244	397.499
514.516	78.761	400.529	-411.641	52.252	397.513
513.979	78.778	400.525	-410.975	52.269	397.508
513.457	78.781	400.527	-410.315	52.270	397.525
512.931	78.813	400.517	-409.634	52.268	397.513
512.407	78.806	400.545	-408.963	52.275	397.537
511.866	78.811	400.529	-408.301	52.283	397.553
511.361	78.840	400.542	-407.631	52.309	397.534
510.815	78.836	400.548	-406.962	52.312	397.531
510.291	78.863	400.514	-406.314	52.343	397.512
509.776	78.871	400.536	-405.660	52.351	397.520
509.240	78.867	400.535	-404.996	52.364	397.493
508.714	78.892	400.529	-404.333	52.358	397.512
508.188	78.889	400.521	-403.675	52.352	397.520
507.645	78.894	400.505	-403.006	52.349	397.521
507.133	78.918	400.505	-402.359	52.350	397.522
506.591	78.916	400.491	-401.701	52.367	397.516
506.068	78.919	400.496	-401.069	52.352	397.530
505.550	78.937	400.481	-400.428	52.364	397.506
505.021	78.935	400.471	-399.791	52.352	397.503
504.500	78.924	400.480	-399.143	52.353	397.506
503.978	78.934	400.424	-398.487	52.353	397.519
503.452	78.893	400.455	-397.842	52.339	397.541
502.934	78.885	400.440	-397.190	52.328	397.529
