NO_OF_FRAMES	2680
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:13:35.668	117897.06083530
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
599.012	81.089	401.447	-510.530	49.325	397.965
599.011	81.096	401.446	-510.526	49.315	397.947
599.012	81.089	401.447	-510.526	49.321	397.946
599.012	81.089	401.447	-510.526	49.321	397.946
599.021	81.091	401.438	-510.527	49.328	397.946
599.012	81.089	401.447	-510.527	49.321	397.947
599.021	81.084	401.437	-510.524	49.324	397.928
599.012	81.089	401.447	-510.526	49.315	397.947
599.008	81.085	401.432	-510.526	49.308	397.948
599.012	81.089	401.447	-510.525	49.308	397.946
599.013	81.076	401.447	-510.535	49.302	397.939
599.013	81.076	401.447	-510.528	49.312	397.964
599.013	81.076	401.447	-510.535	49.302	397.939
599.013	81.076	401.447	-510.522	49.297	397.928
599.014	81.076	401.450	-510.537	49.299	397.957
599.013	81.069	401.449	-510.529	49.285	397.919
599.013	81.076	401.447	-510.533	49.288	397.938
599.013	81.069	401.449	-510.533	49.288	397.938
599.014	81.062	401.450	-510.523	49.288	397.945
599.013	81.069	401.449	-510.531	49.269	397.937
599.014	81.056	401.449	-510.528	49.265	397.919
599.015	81.049	401.450	-510.523	49.252	397.963
599.015	81.049	401.450	-510.530	49.262	397.936
599.015	81.049	401.450	-510.530	49.255	397.938
599.015	81.049	401.450	-510.538	49.243	397.929
599.015	81.042	401.450	-510.538	49.236	397.930
599.010	81.044	401.434	-510.534	49.232	397.910
599.016	81.035	401.451	-510.537	49.229	397.929
599.011	81.037	401.435	-510.536	49.223	397.929
599.017	81.029	401.452	-510.536	49.209	397.929
599.015	81.029	401.450	-510.546	49.223	397.921
599.012	81.017	401.437	-510.542	49.219	397.901
599.016	81.022	401.451	-510.544	49.203	397.921
599.012	81.017	401.437	-510.541	49.206	397.902
599.012	81.011	401.436	-510.545	49.189	397.923
599.017	81.009	401.452	-510.541	49.186	397.904
599.016	81.016	401.450	-510.551	49.186	397.895
599.017	81.009	401.452	-510.551	49.186	397.895
599.013	81.004	401.437	-510.544	49.163	397.924
599.022	81.005	401.428	-510.550	49.193	397.894
599.018	81.002	401.453	-510.549	49.180	397.893
599.027	81.003	401.444	-510.553	49.177	397.914
599.013	81.004	401.437	-510.550	49.173	397.896
599.022	81.005	401.428	-510.549	49.166	397.896
599.021	81.012	401.427	-510.552	49.157	397.916
599.019	80.995	401.454	-510.540	49.166	397.904
599.019	80.995	401.454	-510.552	49.170	397.914
599.021	81.012	401.427	-510.548	49.166	397.894
599.028	80.996	401.445	-510.541	49.158	397.906
599.027	81.003	401.444	-510.550	49.173	397.896
599.028	80.996	401.445	-510.533	49.176	397.929
599.028	81.003	401.446	-510.543	49.183	397.921
599.028	81.003	401.446	-510.542	49.177	397.920
599.029	80.989	401.447	-510.539	49.172	397.903
599.027	81.010	401.445	-510.540	49.166	397.904
599.024	80.993	401.470	-510.534	49.183	397.929
599.027	81.003	401.444	-510.534	49.183	397.929
599.027	81.003	401.444	-510.521	49.185	397.918
599.027	81.003	401.444	-510.534	49.183	397.929
599.032	81.008	401.461	-510.522	49.198	397.918
599.022	81.007	401.468	-510.534	49.189	397.930
599.030	81.015	401.457	-510.531	49.192	397.911
599.031	81.008	401.459	-510.531	49.192	397.911
599.031	81.008	401.459	-510.535	49.189	397.931
599.025	81.017	401.442	-510.535	49.203	397.929
599.015	81.022	401.449	-510.536	49.196	397.932
599.015	81.022	401.449	-510.540	49.193	397.952
599.014	81.029	401.448	-510.534	49.212	397.912
599.014	81.023	401.447	-510.537	49.195	397.933
599.023	81.024	401.438	-510.545	49.218	397.906
599.009	81.025	401.431	-510.535	49.204	397.915
599.009	81.025	401.431	-510.544	49.212	397.906
599.013	81.030	401.446	-510.544	49.219	397.904
599.014	81.023	401.447	-510.549	49.229	397.924
599.009	81.025	401.431	-510.554	49.226	397.897
599.009	81.025	401.431	-510.549	49.222	397.925
599.010	81.018	401.432	-510.552	49.220	397.944
599.010	81.018	401.432	-510.559	49.209	397.920
599.009	81.025	401.431	-510.555	49.232	397.897
599.009	81.025	401.431	-510.568	49.230	397.908
599.004	81.027	401.415	-510.559	49.236	397.917
599.009	81.025	401.431	-510.556	49.225	397.898
599.004	81.027	401.415	-510.571	49.227	397.927
599.009	81.025	401.431	-510.555	49.232	397.897
599.009	81.025	401.431	-510.566	49.233	397.891
599.010	81.018	401.432	-510.557	49.230	397.915
599.009	81.025	401.431	-510.558	49.230	397.916
599.009	81.025	401.431	-510.558	49.230	397.916
599.015	81.016	401.448	-510.555	49.239	397.896
599.009	81.025	401.431	-510.557	49.223	397.916
599.015	81.016	401.448	-510.548	49.216	397.925
599.009	81.025	401.431	-510.545	49.225	397.905
599.001	81.017	401.441	-510.550	49.220	397.941
599.010	81.018	401.432	-510.547	49.209	397.925
599.016	81.009	401.450	-510.537	49.202	397.932
599.016	81.009	401.450	-510.545	49.203	397.922
599.016	81.009	401.450	-510.545	49.210	397.921
599.011	81.011	401.434	-510.544	49.205	397.905
599.017	81.002	401.451	-510.545	49.196	397.922
599.012	80.997	401.436	-510.540	49.201	397.886
599.017	80.989	401.451	-510.545	49.203	397.922
599.018	80.995	401.452	-510.542	49.192	397.904
599.018	80.995	401.452	-510.544	49.183	397.923
599.018	80.995	401.452	-510.541	49.192	397.902
599.018	80.995	401.452	-510.545	49.196	397.922
599.018	80.995	401.452	-510.538	49.186	397.950
599.018	80.995	401.452	-510.535	49.196	397.930
599.018	80.995	401.452	-510.538	49.193	397.949
599.018	80.995	401.452	-510.535	49.196	397.930
599.018	81.002	401.453	-510.533	49.192	397.912
599.012	80.997	401.436	-510.535	49.196	397.930
599.018	81.002	401.453	-510.533	49.185	397.913
599.017	81.009	401.452	-510.535	49.203	397.929
599.017	81.009	401.452	-510.535	49.196	397.930
599.013	81.004	401.437	-510.542	49.199	397.903
599.017	81.009	401.452	-510.536	49.216	397.928
599.018	81.002	401.453	-510.535	49.203	397.929
599.020	81.019	401.426	-510.544	49.203	397.921
599.012	81.011	401.436	-510.542	49.219	397.901
599.012	81.011	401.436	-510.546	49.209	397.923
599.012	81.011	401.436	-510.545	49.203	397.922
599.013	81.004	401.437	-510.543	49.206	397.903
599.012	81.011	401.436	-510.543	49.206	397.903
599.013	81.004	401.437	-510.541	49.206	397.902
599.012	81.011	401.436	-510.542	49.212	397.902
599.012	81.004	401.435	-510.546	49.216	397.922
599.013	81.004	401.437	-510.553	49.213	397.896
599.011	81.017	401.435	-510.554	49.219	397.896
599.011	81.017	401.435	-510.555	49.224	397.913
599.006	81.013	401.418	-510.554	49.219	397.896
599.011	81.017	401.435	-510.544	49.226	397.903
599.011	81.017	401.435	-510.544	49.226	397.903
599.012	81.011	401.436	-510.557	49.237	397.914
599.006	81.019	401.419	-510.558	49.237	397.915
599.006	81.019	401.419	-510.557	49.237	397.914
599.011	81.024	401.435	-510.548	49.243	397.922
599.010	81.031	401.434	-510.559	49.250	397.914
599.011	81.024	401.435	-510.549	49.256	397.921
599.011	81.024	401.435	-510.549	49.263	397.920
599.011	81.037	401.435	-510.550	49.263	397.922
599.011	81.037	401.435	-510.539	49.263	397.928
599.011	81.037	401.435	-510.544	49.273	397.948
599.011	81.037	401.435	-510.540	49.269	397.929
599.015	81.049	401.450	-510.540	49.290	397.927
599.012	81.037	401.437	-510.541	49.283	397.928
599.016	81.048	401.452	-510.531	49.289	397.935
599.016	81.042	401.452	-510.532	49.289	397.937
599.015	81.055	401.451	-510.532	49.303	397.935
599.015	81.049	401.450	-510.533	49.302	397.936
599.016	81.048	401.452	-510.526	49.306	397.962
599.021	81.060	401.468	-510.527	49.312	397.963
599.015	81.069	401.451	-510.527	49.306	397.964
599.024	81.070	401.442	-510.527	49.326	397.962
599.020	81.067	401.467	-510.528	49.339	397.961
599.023	81.077	401.441	-510.526	49.335	397.945
599.019	81.080	401.466	-510.519	49.332	397.971
599.013	81.083	401.448	-510.526	49.335	397.945
599.022	81.084	401.439	-510.520	49.352	397.970
599.027	81.088	401.456	-510.518	49.348	397.953
599.021	81.097	401.439	-510.511	49.351	397.978
599.022	81.090	401.440	-510.522	49.365	397.971
599.022	81.090	401.440	-510.518	49.354	397.953
599.021	81.097	401.439	-510.519	49.375	397.951
599.022	81.090	401.440	-510.520	49.381	397.952
599.021	81.097	401.439	-510.520	49.374	397.953
599.017	81.092	401.424	-510.510	49.374	397.961
599.021	81.097	401.439	-510.521	49.381	397.953
599.016	81.106	401.424	-510.524	49.378	397.972
599.016	81.106	401.424	-510.524	49.378	397.972
599.016	81.106	401.424	-510.531	49.395	397.945
599.015	81.106	401.422	-510.531	49.388	397.946
599.016	81.106	401.424	-510.541	49.409	397.936
599.011	81.101	401.407	-510.541	49.395	397.938
599.016	81.106	401.424	-510.531	49.395	397.945
599.016	81.099	401.423	-510.531	49.395	397.945
599.016	81.099	401.423	-510.524	49.385	397.973
599.010	81.108	401.406	-510.532	49.401	397.945
599.010	81.108	401.406	-510.521	49.394	397.953
599.015	81.106	401.422	-510.534	49.392	397.964
599.015	81.106	401.422	-510.531	49.388	397.946
599.016	81.093	401.422	-510.534	49.385	397.965
599.007	81.091	401.431	-510.534	49.365	397.966
599.015	81.093	401.420	-510.527	49.384	397.926
599.016	81.086	401.421	-510.540	49.375	397.938
599.016	81.086	401.421	-510.529	49.355	397.947
599.012	81.083	401.446	-510.530	49.368	397.946
599.006	81.078	401.429	-510.541	49.359	397.956
599.006	81.078	401.429	-510.538	49.355	397.938
599.006	81.078	401.429	-510.537	49.348	397.938
599.001	81.080	401.414	-510.538	49.342	397.939
599.008	81.065	401.432	-510.540	49.325	397.959
599.008	81.065	401.432	-510.538	49.312	397.958
599.008	81.065	401.432	-510.535	49.315	397.939
599.009	81.058	401.433	-510.536	49.306	397.956
599.009	81.051	401.432	-510.534	49.288	397.940
599.010	81.044	401.434	-510.530	49.298	397.918
599.010	81.051	401.434	-510.552	49.310	397.920
599.010	81.044	401.434	-510.541	49.276	397.929
599.011	81.037	401.435	-510.541	49.283	397.928
599.010	81.044	401.434	-510.539	49.263	397.928
599.011	81.037	401.435	-510.540	49.256	397.930
599.016	81.035	401.451	-510.551	49.254	397.939
599.016	81.035	401.451	-510.545	49.252	397.902
599.011	81.031	401.436	-510.544	49.246	397.901
599.011	81.037	401.435	-510.547	49.243	397.920
599.011	81.037	401.435	-510.549	49.241	397.938
599.012	81.024	401.437	-510.542	49.226	397.900
599.016	81.022	401.451	-510.545	49.217	397.920
599.012	81.017	401.437	-510.545	49.210	397.921
599.011	81.024	401.435	-510.544	49.203	397.921
599.012	81.011	401.436	-510.541	49.206	397.902
599.012	81.011	401.436	-510.541	49.192	397.902
599.012	81.004	401.435	-510.544	49.183	397.923
599.012	81.011	401.436	-510.550	49.193	397.894
599.012	80.997	401.436	-510.550	49.180	397.895
599.021	80.998	401.427	-510.550	49.166	397.897
599.012	80.991	401.435	-510.553	49.170	397.915
599.013	80.984	401.437	-510.553	49.143	397.918
599.008	80.986	401.421	-510.563	49.157	397.909
599.012	80.991	401.435	-510.552	49.163	397.915
599.008	80.986	401.421	-510.549	49.159	397.897
599.009	80.979	401.422	-510.550	49.152	397.898
599.008	80.986	401.421	-510.562	49.150	397.909
599.014	80.977	401.438	-510.552	49.150	397.917
599.009	80.972	401.421	-510.561	49.171	397.905
599.009	80.972	401.421	-510.561	49.157	397.906
599.009	80.972	401.421	-510.562	49.157	397.908
599.008	80.979	401.420	-510.560	49.164	397.905
599.009	80.972	401.421	-510.562	49.150	397.909
599.013	80.977	401.436	-510.568	49.160	397.881
599.013	80.977	401.436	-510.561	49.171	397.905
598.998	80.991	401.428	-510.570	49.158	397.898
599.013	80.977	401.436	-510.564	49.168	397.924
599.008	80.986	401.421	-510.561	49.164	397.907
599.003	80.989	401.444	-510.560	49.166	397.889
599.004	80.982	401.446	-510.553	49.177	397.914
599.003	80.989	401.444	-510.562	49.170	397.907
599.003	80.989	401.444	-510.553	49.170	397.915
599.003	80.989	401.444	-510.553	49.170	397.915
599.001	81.003	401.442	-510.553	49.170	397.915
599.002	80.996	401.443	-510.556	49.174	397.933
599.001	81.003	401.442	-510.550	49.180	397.895
599.002	81.003	401.444	-510.554	49.177	397.916
599.007	81.008	401.459	-510.544	49.190	397.921
599.010	81.018	401.432	-510.544	49.183	397.923
599.001	81.017	401.441	-510.548	49.194	397.941
599.002	81.016	401.443	-510.545	49.189	397.923
599.010	81.018	401.432	-510.546	49.196	397.924
599.015	81.022	401.449	-510.546	49.189	397.925
599.009	81.031	401.432	-510.546	49.196	397.924
599.008	81.038	401.431	-510.556	49.203	397.916
599.009	81.031	401.432	-510.537	49.209	397.931
599.008	81.045	401.432	-510.547	49.216	397.923
599.008	81.045	401.432	-510.548	49.229	397.923
599.008	81.045	401.432	-510.546	49.239	397.904
599.003	81.047	401.416	-510.545	49.239	397.903
599.008	81.058	401.431	-510.548	49.229	397.923
599.004	81.053	401.416	-510.552	49.247	397.942
599.003	81.060	401.415	-510.540	49.249	397.931
599.003	81.060	401.415	-510.551	49.269	397.922
599.011	81.068	401.405	-510.541	49.256	397.931
599.016	81.073	401.422	-510.547	49.266	397.903
599.017	81.066	401.423	-510.539	49.258	397.914
599.007	81.072	401.431	-510.551	49.269	397.922
599.017	81.066	401.423	-510.551	49.269	397.922
599.011	81.081	401.407	-510.542	49.269	397.932
599.007	81.072	401.431	-510.541	49.269	397.930
599.007	81.078	401.432	-510.532	49.268	397.939
599.017	81.072	401.424	-510.542	49.276	397.931
599.007	81.078	401.432	-510.542	49.276	397.931
599.007	81.078	401.432	-510.542	49.282	397.930
599.006	81.078	401.429	-510.539	49.278	397.912
599.007	81.078	401.432	-510.543	49.289	397.930
599.008	81.085	401.432	-510.542	49.276	397.931
599.016	81.093	401.422	-510.535	49.293	397.955
599.016	81.086	401.421	-510.532	49.289	397.937
599.007	81.091	401.431	-510.533	49.295	397.937
599.008	81.085	401.432	-510.543	49.302	397.930
599.007	81.098	401.432	-510.542	49.303	397.928
599.008	81.091	401.433	-510.536	49.293	397.956
599.013	81.089	401.449	-510.532	49.289	397.937
599.008	81.091	401.433	-510.532	49.309	397.935
599.013	81.089	401.449	-510.534	49.280	397.955
599.013	81.089	401.449	-510.535	49.286	397.956
599.008	81.098	401.434	-510.535	49.293	397.955
599.009	81.084	401.434	-510.534	49.280	397.955
599.009	81.084	401.434	-510.532	49.296	397.936
599.014	81.082	401.450	-510.534	49.286	397.954
599.010	81.077	401.436	-510.543	49.287	397.946
599.009	81.084	401.434	-510.541	49.276	397.929
599.009	81.084	401.434	-510.540	49.276	397.928
599.009	81.078	401.434	-510.543	49.267	397.948
599.009	81.078	401.434	-510.544	49.273	397.948
599.009	81.078	401.434	-510.542	49.267	397.946
599.010	81.071	401.435	-510.540	49.269	397.929
599.008	81.071	401.433	-510.533	49.260	397.955
599.014	81.056	401.449	-510.540	49.262	397.930
599.008	81.065	401.432	-510.542	49.253	397.949
599.009	81.064	401.434	-510.549	49.249	397.923
599.014	81.056	401.449	-510.526	49.258	397.917
599.018	81.053	401.423	-510.540	49.249	397.931
599.010	81.051	401.434	-510.536	49.245	397.911
599.019	81.046	401.425	-510.535	49.245	397.910
599.019	81.046	401.425	-510.535	49.239	397.911
599.019	81.046	401.425	-510.529	49.235	397.938
599.019	81.046	401.425	-510.535	49.239	397.911
599.025	81.037	401.442	-510.537	49.229	397.929
599.020	81.039	401.426	-510.535	49.239	397.911
599.034	81.032	401.432	-510.528	49.229	397.937
599.020	81.039	401.426	-510.525	49.231	397.918
599.034	81.038	401.433	-510.528	49.229	397.937
599.035	81.031	401.434	-510.525	49.238	397.917
599.028	81.047	401.416	-510.525	49.231	397.918
599.029	81.047	401.418	-510.526	49.245	397.918
599.034	81.038	401.433	-510.516	49.231	397.926
599.034	81.045	401.434	-510.516	49.244	397.926
599.033	81.051	401.433	-510.527	49.258	397.919
599.042	81.066	401.423	-510.517	49.258	397.925
599.042	81.066	401.423	-510.508	49.264	397.934
599.032	81.065	401.432	-510.515	49.267	397.907
599.032	81.072	401.431	-510.518	49.264	397.926
599.041	81.073	401.422	-510.506	49.273	397.915
599.032	81.078	401.432	-510.507	49.280	397.916
599.032	81.078	401.432	-510.498	49.279	397.924
599.032	81.085	401.433	-510.509	49.291	397.932
599.046	81.084	401.440	-510.500	49.290	397.940
599.041	81.086	401.424	-510.510	49.304	397.932
599.036	81.090	401.447	-510.490	49.304	397.946
599.047	81.091	401.440	-510.489	49.292	397.931
599.038	81.089	401.449	-510.503	49.303	397.943
599.037	81.096	401.448	-510.492	49.310	397.948
599.037	81.096	401.448	-510.493	49.316	397.949
599.037	81.096	401.448	-510.490	49.326	397.929
599.037	81.096	401.448	-510.491	49.326	397.930
599.037	81.096	401.448	-510.484	49.336	397.955
599.046	81.098	401.439	-510.485	49.336	397.957
599.038	81.089	401.449	-510.475	49.349	397.963
599.037	81.096	401.448	-510.451	49.353	397.942
599.037	81.096	401.448	-510.419	49.355	397.946
599.038	81.089	401.449	-510.376	49.351	397.942
599.022	81.097	401.441	-510.310	49.343	397.934
599.022	81.097	401.441	-510.256	49.353	397.934
599.022	81.097	401.441	-510.187	49.347	397.907
599.013	81.096	401.450	-510.102	49.338	397.914
599.022	81.097	401.441	-510.022	49.326	397.893
599.008	81.091	401.433	-509.922	49.301	397.873
598.999	81.096	401.443	-509.806	49.277	397.904
598.998	81.103	401.442	-509.687	49.265	397.898
598.998	81.097	401.441	-509.545	49.241	397.890
598.984	81.097	401.434	-509.377	49.222	397.859
598.983	81.104	401.433	-509.197	49.196	397.882
598.983	81.104	401.433	-508.992	49.182	397.882
598.970	81.098	401.427	-508.783	49.143	397.866
598.974	81.103	401.442	-508.542	49.093	397.855
598.959	81.097	401.434	-508.292	49.082	397.848
598.968	81.105	401.423	-508.035	49.020	397.873
598.955	81.106	401.419	-507.771	48.985	397.857
598.954	81.099	401.418	-507.494	48.925	397.883
598.950	81.109	401.442	-507.199	48.870	397.874
598.944	81.105	401.425	-506.883	48.824	397.863
598.943	81.112	401.424	-506.560	48.781	397.878
598.950	81.109	401.442	-506.204	48.720	397.898
598.943	81.112	401.424	-505.858	48.665	397.910
598.934	81.110	401.433	-505.489	48.613	397.919
598.935	81.117	401.434	-505.141	48.581	397.911
598.936	81.110	401.435	-504.770	48.552	397.900
598.935	81.117	401.434	-504.394	48.512	397.918
598.936	81.103	401.436	-504.027	48.493	397.927
598.934	81.110	401.433	-503.649	48.460	397.943
598.941	81.095	401.452	-503.277	48.432	397.916
598.941	81.095	401.452	-502.886	48.395	397.921
598.936	81.103	401.436	-502.510	48.368	397.939
598.942	81.088	401.453	-502.126	48.347	397.918
598.941	81.088	401.451	-501.739	48.327	397.943
598.943	81.081	401.454	-501.364	48.314	397.961
598.952	81.076	401.444	-501.002	48.306	397.927
598.944	81.067	401.454	-500.632	48.303	397.917
598.943	81.061	401.454	-500.255	48.290	397.934
598.944	81.054	401.455	-499.866	48.286	397.941
598.946	81.027	401.456	-499.487	48.262	397.941
598.945	81.021	401.455	-499.097	48.251	397.948
598.937	81.012	401.465	-498.697	48.219	397.965
598.933	81.007	401.450	-498.318	48.215	397.964
598.930	80.991	401.476	-497.938	48.191	397.965
598.924	80.986	401.459	-497.538	48.179	397.981
598.916	80.965	401.468	-497.146	48.184	397.969
598.902	80.952	401.461	-496.744	48.161	397.968
598.894	80.944	401.471	-496.353	48.172	397.958
598.880	80.931	401.465	-495.955	48.174	397.975
598.867	80.912	401.457	-495.543	48.171	397.981
598.852	80.913	401.450	-495.119	48.197	397.974
598.835	80.890	401.468	-494.716	48.204	397.956
598.811	80.883	401.469	-494.294	48.214	397.968
598.789	80.869	401.471	-493.862	48.232	397.972
598.774	80.857	401.462	-493.415	48.247	397.964
598.751	80.849	401.466	-492.968	48.261	397.956
598.738	80.836	401.459	-492.512	48.281	397.956
598.714	80.843	401.460	-492.056	48.302	397.957
598.704	80.835	401.468	-491.581	48.321	397.975
598.687	80.825	401.487	-491.086	48.362	397.941
598.681	80.834	401.470	-490.602	48.367	397.969
598.672	80.839	401.479	-490.102	48.397	397.965
598.659	80.833	401.474	-489.596	48.425	397.927
598.645	80.827	401.466	-489.081	48.445	397.961
598.635	80.840	401.474	-488.565	48.452	397.933
598.621	80.847	401.468	-488.039	48.479	397.910
598.620	80.854	401.467	-487.507	48.497	397.915
598.620	80.854	401.467	-486.979	48.511	397.941
598.611	80.859	401.477	-486.441	48.527	397.911
598.606	80.861	401.461	-485.886	48.539	397.916
598.596	80.873	401.469	-485.316	48.561	397.954
598.596	80.893	401.470	-484.745	48.571	397.930
598.594	80.900	401.466	-484.171	48.589	397.952
598.584	80.912	401.475	-483.587	48.613	397.980
598.579	80.921	401.460	-482.994	48.638	397.955
598.578	80.941	401.458	-482.396	48.671	397.971
598.569	80.946	401.468	-481.791	48.709	397.951
598.567	80.960	401.465	-481.190	48.752	397.950
598.558	80.972	401.474	-480.581	48.786	397.960
598.557	80.979	401.473	-479.980	48.821	397.961
598.557	80.986	401.473	-479.356	48.879	397.957
598.546	81.005	401.481	-478.716	48.913	397.928
598.532	81.012	401.474	-478.094	48.957	397.928
598.532	81.025	401.474	-477.436	48.974	397.933
598.518	81.026	401.467	-476.787	49.008	397.916
598.508	81.038	401.475	-476.120	49.039	397.929
598.508	81.038	401.475	-475.469	49.045	397.912
598.484	81.051	401.477	-474.800	49.065	397.912
598.489	81.055	401.494	-474.135	49.081	397.932
598.470	81.064	401.472	-473.457	49.105	397.894
598.455	81.065	401.463	-472.784	49.098	397.941
598.446	81.071	401.472	-472.107	49.143	397.904
598.441	81.073	401.456	-471.437	49.168	397.904
598.432	81.065	401.464	-470.750	49.219	397.875
598.423	81.064	401.473	-470.076	49.267	397.858
598.408	81.078	401.466	-469.382	49.308	397.856
598.399	81.070	401.474	-468.674	49.357	397.843
598.384	81.071	401.467	-467.964	49.394	397.877
598.369	81.078	401.459	-467.251	49.426	397.847
598.365	81.073	401.444	-466.533	49.448	397.847
598.356	81.065	401.452	-465.813	49.472	397.830
598.347	81.064	401.461	-465.075	49.492	397.846
598.332	81.065	401.454	-464.317	49.506	397.817
598.332	81.065	401.454	-463.598	49.521	397.820
598.318	81.059	401.446	-462.851	49.569	397.784
598.309	81.058	401.455	-462.099	49.591	397.792
598.310	81.051	401.457	-461.338	49.620	397.748
598.295	81.045	401.449	-460.577	49.635	397.768
598.281	81.045	401.442	-459.812	49.645	397.769
598.282	81.039	401.443	-459.006	49.662	397.740
598.272	81.038	401.450	-458.226	49.702	397.729
598.259	81.031	401.444	-457.440	49.745	397.746
598.250	81.037	401.454	-456.615	49.767	397.734
598.245	81.039	401.438	-455.806	49.791	397.752
598.236	81.030	401.448	-454.976	49.829	397.722
598.221	81.038	401.440	-454.168	49.859	397.742
598.222	81.031	401.441	-453.330	49.890	397.725
598.213	81.036	401.451	-452.494	49.917	397.725
598.199	81.030	401.443	-451.633	49.933	397.724
598.190	81.036	401.453	-450.759	49.944	397.715
598.175	81.043	401.445	-449.883	49.957	397.689
598.167	81.042	401.456	-448.996	49.983	397.671
598.152	81.043	401.447	-448.110	50.002	397.656
598.143	81.048	401.456	-447.209	50.044	397.628
598.133	81.053	401.464	-446.303	50.075	397.629
598.120	81.047	401.458	-445.381	50.081	397.621
598.111	81.046	401.467	-444.450	50.108	397.621
598.087	81.045	401.469	-443.518	50.127	397.623
598.072	81.053	401.461	-442.566	50.151	397.640
598.063	81.045	401.469	-441.635	50.170	397.644
598.053	81.057	401.477	-440.701	50.198	397.632
598.031	81.050	401.481	-439.741	50.235	397.662
598.029	81.063	401.478	-438.792	50.258	397.642
598.001	81.071	401.465	-437.806	50.262	397.673
597.986	81.072	401.456	-436.834	50.299	397.653
597.978	81.071	401.467	-435.853	50.329	397.642
597.953	81.070	401.467	-434.871	50.350	397.648
597.939	81.084	401.459	-433.877	50.375	397.633
597.916	81.090	401.462	-432.880	50.427	397.613
597.906	81.096	401.470	-431.864	50.483	397.565
597.891	81.110	401.462	-430.839	50.546	397.527
597.867	81.123	401.464	-429.801	50.588	397.543
597.852	81.143	401.457	-428.763	50.617	397.561
597.848	81.154	401.482	-427.725	50.660	397.580
597.833	81.168	401.474	-426.673	50.683	397.592
597.819	81.195	401.469	-425.625	50.711	397.623
597.810	81.226	401.479	-424.568	50.766	397.603
597.785	81.259	401.481	-423.496	50.808	397.634
597.769	81.294	401.472	-422.417	50.849	397.632
597.761	81.312	401.484	-421.323	50.911	397.573
597.744	81.340	401.474	-420.206	50.981	397.559
597.720	81.366	401.475	-419.114	51.034	397.566
597.703	81.407	401.467	-418.004	51.105	397.545
597.693	81.426	401.474	-416.884	51.169	397.535
597.677	81.453	401.466	-415.795	51.214	397.550
597.667	81.479	401.474	-414.656	51.235	397.564
597.648	81.503	401.491	-413.523	51.279	397.552
597.631	81.537	401.482	-412.364	51.291	397.540
597.622	81.556	401.491	-411.224	51.325	397.557
597.611	81.589	401.498	-410.063	51.371	397.589
597.595	81.623	401.491	-408.896	51.439	397.557
597.580	81.657	401.484	-407.737	51.503	397.504
597.560	81.692	401.461	-406.557	51.560	397.513
597.540	81.717	401.478	-405.386	51.618	397.515
597.530	81.742	401.486	-404.203	51.668	397.525
597.501	81.777	401.472	-403.010	51.704	397.488
597.490	81.802	401.480	-401.828	51.727	397.506
