NO_OF_FRAMES	1882
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:48:29.696	119991.08476490
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.037	80.949	401.204	-451.044	50.423	397.527
591.042	80.940	401.219	-451.037	50.406	397.554
591.043	80.933	401.220	-451.043	50.410	397.527
591.037	80.949	401.204	-451.037	50.400	397.555
591.042	80.940	401.219	-451.044	50.409	397.529
591.037	80.942	401.203	-451.043	50.410	397.527
591.042	80.940	401.219	-451.044	50.396	397.529
591.042	80.940	401.219	-451.042	50.383	397.528
591.043	80.933	401.220	-451.047	50.380	397.548
591.038	80.935	401.204	-451.042	50.383	397.528
591.043	80.933	401.220	-451.045	50.380	397.547
591.044	80.927	401.221	-451.041	50.369	397.529
591.044	80.927	401.221	-451.041	50.369	397.529
591.044	80.927	401.221	-451.044	50.340	397.548
591.046	80.913	401.224	-451.044	50.360	397.547
591.045	80.920	401.222	-451.052	50.333	397.539
591.046	80.913	401.224	-451.043	50.333	397.548
591.046	80.913	401.224	-451.042	50.333	397.546
591.047	80.906	401.225	-451.043	50.333	397.548
591.045	80.906	401.223	-451.047	50.336	397.520
591.047	80.892	401.225	-451.042	50.326	397.547
591.060	80.892	401.230	-451.043	50.313	397.549
591.042	80.888	401.209	-451.041	50.313	397.548
591.060	80.892	401.230	-451.031	50.299	397.557
591.055	80.894	401.214	-451.041	50.313	397.548
591.051	80.884	401.238	-451.041	50.299	397.549
591.060	80.886	401.229	-451.041	50.292	397.550
591.061	80.879	401.231	-451.031	50.299	397.557
591.054	80.888	401.211	-451.032	50.285	397.559
591.053	80.881	401.211	-451.032	50.292	397.558
591.050	80.871	401.237	-451.032	50.292	397.558
591.054	80.875	401.212	-451.032	50.292	397.558
591.053	80.875	401.210	-451.032	50.285	397.559
591.059	80.866	401.227	-451.028	50.301	397.539
591.059	80.879	401.227	-451.029	50.301	397.540
591.054	80.868	401.211	-451.033	50.292	397.559
591.054	80.861	401.210	-451.020	50.294	397.550
591.050	80.863	401.196	-451.033	50.305	397.559
591.045	80.860	401.219	-451.018	50.301	397.547
591.060	80.859	401.228	-451.019	50.301	397.549
591.055	80.861	401.212	-451.019	50.301	397.549
591.055	80.861	401.212	-451.029	50.315	397.540
591.056	80.854	401.214	-451.020	50.314	397.548
591.056	80.848	401.213	-451.020	50.307	397.549
591.047	80.846	401.222	-451.011	50.313	397.556
591.055	80.868	401.213	-451.007	50.336	397.536
591.045	80.867	401.220	-451.008	50.336	397.538
591.054	80.868	401.211	-451.008	50.350	397.536
591.054	80.875	401.212	-451.008	50.350	397.536
591.039	80.876	401.203	-451.006	50.366	397.518
591.053	80.895	401.210	-451.012	50.370	397.539
591.043	80.887	401.218	-451.002	50.376	397.546
591.038	80.909	401.203	-450.998	50.392	397.526
591.037	80.909	401.201	-450.998	50.406	397.525
591.043	80.907	401.219	-450.989	50.412	397.533
591.043	80.907	401.219	-450.980	50.411	397.542
591.043	80.907	401.219	-450.976	50.421	397.523
591.043	80.907	401.219	-450.967	50.420	397.532
591.043	80.907	401.219	-450.966	50.434	397.530
591.043	80.907	401.219	-450.963	50.457	397.510
591.042	80.914	401.218	-450.962	50.443	397.510
591.043	80.913	401.220	-450.954	50.449	397.519
591.043	80.913	401.220	-450.954	50.449	397.519
591.038	80.915	401.204	-450.955	50.436	397.521
591.037	80.929	401.203	-450.941	50.479	397.507
591.044	80.920	401.220	-450.944	50.476	397.525
591.038	80.922	401.205	-450.942	50.478	397.508
591.043	80.927	401.219	-450.954	50.470	397.518
591.037	80.929	401.203	-450.941	50.492	397.506
591.037	80.929	401.203	-450.943	50.465	397.510
591.042	80.934	401.218	-450.932	50.491	397.515
591.038	80.935	401.204	-450.932	50.485	397.515
591.043	80.927	401.219	-450.933	50.498	397.515
591.033	80.939	401.228	-450.933	50.491	397.516
591.042	80.927	401.217	-450.943	50.478	397.509
591.037	80.942	401.203	-450.939	50.488	397.490
591.036	80.949	401.202	-450.933	50.491	397.516
591.036	80.949	401.202	-450.933	50.464	397.518
591.028	80.934	401.211	-450.933	50.471	397.517
591.042	80.940	401.219	-450.932	50.457	397.518
591.037	80.936	401.202	-450.928	50.481	397.497
591.042	80.940	401.219	-450.933	50.451	397.519
591.038	80.935	401.204	-450.941	50.458	397.508
591.043	80.933	401.220	-450.931	50.444	397.517
591.042	80.940	401.219	-450.930	50.438	397.517
591.043	80.927	401.219	-450.930	50.431	397.518
591.039	80.928	401.205	-450.925	50.427	397.499
591.039	80.928	401.205	-450.930	50.403	397.520
591.044	80.927	401.221	-450.929	50.397	397.520
591.038	80.922	401.205	-450.943	50.388	397.531
591.043	80.913	401.220	-450.938	50.384	397.512
591.038	80.915	401.204	-450.941	50.375	397.530
591.044	80.907	401.221	-450.932	50.360	397.540
591.039	80.909	401.205	-450.928	50.370	397.521
591.038	80.915	401.204	-450.940	50.354	397.532
591.038	80.915	401.204	-450.940	50.341	397.532
591.043	80.913	401.220	-450.934	50.331	397.560
591.043	80.907	401.219	-450.929	50.320	397.541
591.043	80.907	401.219	-450.930	50.327	397.541
591.053	80.901	401.211	-450.938	50.321	397.532
591.043	80.907	401.219	-450.935	50.288	397.578
591.049	80.892	401.235	-450.929	50.300	397.542
591.054	80.894	401.212	-450.938	50.307	397.533
591.050	80.885	401.236	-450.928	50.300	397.541
591.050	80.885	401.236	-450.941	50.291	397.552
591.045	80.887	401.220	-450.927	50.287	397.541
591.054	80.888	401.211	-450.927	50.287	397.541
591.051	80.878	401.238	-450.916	50.286	397.548
591.046	80.886	401.223	-450.931	50.284	397.560
591.047	80.879	401.224	-450.927	50.293	397.540
591.051	80.884	401.238	-450.926	50.280	397.541
591.051	80.884	401.238	-450.927	50.287	397.541
591.046	80.873	401.223	-450.914	50.289	397.532
591.046	80.886	401.223	-450.918	50.299	397.549
591.046	80.886	401.223	-450.918	50.279	397.551
591.060	80.886	401.229	-450.914	50.295	397.531
591.051	80.878	401.238	-450.913	50.302	397.530
591.052	80.871	401.239	-450.904	50.288	397.540
591.056	80.882	401.254	-450.918	50.293	397.550
591.050	80.891	401.237	-450.905	50.308	397.538
591.045	80.893	401.221	-450.909	50.299	397.558
591.049	80.905	401.237	-450.897	50.328	397.547
591.044	80.900	401.220	-450.896	50.314	397.547
591.043	80.907	401.219	-450.897	50.328	397.547
591.058	80.913	401.226	-450.894	50.337	397.529
591.049	80.912	401.235	-450.904	50.331	397.521
591.044	80.900	401.220	-450.894	50.358	397.527
591.049	80.912	401.235	-450.896	50.357	397.529
591.049	80.912	401.235	-450.886	50.357	397.537
591.043	80.907	401.219	-450.876	50.370	397.543
591.043	80.913	401.220	-450.883	50.380	397.517
591.052	80.908	401.210	-450.875	50.392	397.526
591.044	80.900	401.220	-450.885	50.386	397.519
591.042	80.914	401.218	-450.874	50.393	397.525
591.037	80.922	401.203	-450.876	50.406	397.526
591.038	80.909	401.203	-450.867	50.426	397.533
591.043	80.913	401.220	-450.862	50.442	397.512
591.038	80.915	401.204	-450.864	50.428	397.516
591.042	80.920	401.218	-450.864	50.435	397.515
591.044	80.920	401.220	-450.855	50.455	397.522
591.043	80.927	401.219	-450.855	50.455	397.522
591.038	80.935	401.204	-450.855	50.475	397.520
591.043	80.933	401.220	-450.851	50.491	397.500
591.043	80.940	401.221	-450.842	50.497	397.509
591.037	80.949	401.204	-450.842	50.497	397.509
591.037	80.949	401.204	-450.830	50.506	397.499
591.037	80.955	401.205	-450.840	50.527	397.489
591.048	80.945	401.235	-450.831	50.533	397.498
591.041	80.954	401.218	-450.821	50.533	397.505
591.041	80.961	401.217	-450.828	50.549	397.479
591.046	80.965	401.234	-450.821	50.539	397.505
591.041	80.967	401.218	-450.818	50.542	397.487
591.040	80.974	401.217	-450.809	50.555	397.495
591.040	80.974	401.217	-450.814	50.559	397.514
591.040	80.974	401.217	-450.810	50.575	397.495
591.040	80.974	401.217	-450.811	50.568	397.496
591.040	80.981	401.217	-450.810	50.562	397.495
591.041	80.974	401.219	-450.797	50.570	397.485
591.037	80.970	401.244	-450.810	50.582	397.494
591.041	80.974	401.219	-450.799	50.561	397.502
591.041	80.974	401.219	-450.797	50.584	397.484
591.032	80.979	401.229	-450.801	50.574	397.503
591.032	80.972	401.228	-450.800	50.568	397.503
591.041	80.974	401.219	-450.801	50.574	397.503
591.040	80.981	401.217	-450.797	50.564	397.486
591.047	80.978	401.235	-450.800	50.568	397.503
591.031	80.986	401.227	-450.796	50.577	397.484
591.040	80.987	401.218	-450.800	50.561	397.504
591.041	80.974	401.219	-450.801	50.574	397.503
591.046	80.985	401.234	-450.812	50.575	397.496
591.027	80.981	401.213	-450.797	50.577	397.485
591.040	80.987	401.218	-450.807	50.584	397.476
591.031	80.986	401.227	-450.807	50.571	397.478
591.039	80.994	401.217	-450.798	50.584	397.485
591.031	80.986	401.227	-450.807	50.578	397.477
591.026	80.994	401.212	-450.797	50.577	397.485
591.041	80.994	401.219	-450.797	50.570	397.485
591.035	80.996	401.203	-450.799	50.568	397.501
591.026	80.994	401.212	-450.796	50.557	397.485
591.035	80.996	401.203	-450.796	50.557	397.485
591.041	80.994	401.219	-450.805	50.564	397.476
591.042	80.993	401.221	-450.795	50.550	397.485
591.041	81.000	401.220	-450.795	50.557	397.484
591.042	80.993	401.221	-450.784	50.557	397.491
591.042	80.993	401.221	-450.803	50.551	397.475
591.042	80.993	401.221	-450.784	50.536	397.492
591.042	80.993	401.221	-450.784	50.536	397.492
591.042	80.993	401.221	-450.784	50.543	397.491
591.033	80.992	401.230	-450.784	50.543	397.491
591.042	80.993	401.221	-450.792	50.537	397.482
591.042	81.000	401.222	-450.783	50.530	397.492
591.042	80.993	401.221	-450.791	50.524	397.483
591.041	81.000	401.220	-450.782	50.516	397.492
591.036	81.002	401.204	-450.782	50.516	397.492
591.041	81.000	401.220	-450.782	50.516	397.492
591.040	81.001	401.218	-450.782	50.496	397.494
591.031	80.999	401.227	-450.782	50.496	397.494
591.026	80.994	401.212	-450.773	50.495	397.502
591.022	80.998	401.236	-450.772	50.489	397.502
591.018	80.986	401.222	-450.750	50.483	397.502
591.008	80.992	401.230	-450.750	50.477	397.503
590.986	80.984	401.234	-450.726	50.478	397.500
590.971	80.978	401.226	-450.704	50.473	397.499
590.948	80.984	401.229	-450.671	50.474	397.505
590.916	80.982	401.240	-450.635	50.464	397.494
590.868	80.988	401.243	-450.599	50.481	397.481
590.822	80.986	401.247	-450.549	50.467	397.506
590.769	80.994	401.234	-450.479	50.465	397.500
590.713	80.991	401.247	-450.412	50.477	397.495
590.637	80.998	401.236	-450.331	50.483	397.481
590.567	81.010	401.242	-450.235	50.507	397.499
590.476	81.017	401.225	-450.145	50.506	397.494
590.363	81.031	401.210	-450.023	50.526	397.493
590.236	81.026	401.227	-449.890	50.512	397.503
590.093	81.041	401.197	-449.745	50.534	397.501
589.942	81.050	401.216	-449.583	50.541	397.472
589.801	81.059	401.228	-449.415	50.557	397.468
589.622	81.063	401.233	-449.219	50.573	397.489
589.428	81.073	401.232	-449.000	50.582	397.510
589.197	81.077	401.225	-448.789	50.609	397.505
588.975	81.082	401.211	-448.542	50.616	397.505
588.729	81.100	401.197	-448.285	50.639	397.497
588.441	81.101	401.204	-448.003	50.649	397.486
588.177	81.123	401.209	-447.697	50.662	397.519
587.865	81.130	401.217	-447.387	50.671	397.534
587.534	81.140	401.202	-447.052	50.698	397.529
587.202	81.164	401.187	-446.707	50.710	397.533
586.819	81.176	401.200	-446.351	50.736	397.544
586.456	81.191	401.197	-445.964	50.762	397.562
586.024	81.214	401.174	-445.554	50.770	397.581
585.597	81.235	401.166	-445.132	50.800	397.589
585.157	81.243	401.152	-444.698	50.822	397.605
584.669	81.249	401.142	-444.229	50.855	397.608
584.190	81.271	401.124	-443.750	50.902	397.559
583.686	81.255	401.134	-443.255	50.919	397.547
583.145	81.249	401.111	-442.749	50.982	397.537
582.617	81.265	401.126	-442.208	51.015	397.521
582.040	81.266	401.102	-441.662	51.058	397.485
581.455	81.259	401.129	-441.092	51.130	397.490
580.854	81.266	401.108	-440.519	51.177	397.481
580.234	81.276	401.104	-439.925	51.237	397.486
579.596	81.270	401.120	-439.326	51.259	397.521
578.922	81.268	401.104	-438.697	51.302	397.519
578.247	81.244	401.155	-438.073	51.342	397.536
577.534	81.242	401.134	-437.425	51.356	397.554
576.814	81.225	401.125	-436.762	51.400	397.559
576.089	81.216	401.101	-436.092	51.436	397.575
575.346	81.197	401.098	-435.411	51.463	397.554
574.595	81.188	401.076	-434.703	51.510	397.558
573.817	81.172	401.043	-433.990	51.551	397.499
573.040	81.125	401.049	-433.261	51.569	397.522
572.233	81.079	401.043	-432.520	51.601	397.490
571.424	81.041	401.027	-431.773	51.637	397.484
570.593	81.021	401.024	-431.003	51.681	397.479
569.740	80.986	401.026	-430.237	51.696	397.493
568.876	80.930	401.036	-429.466	51.740	397.487
567.998	80.902	401.041	-428.685	51.749	397.494
567.108	80.876	401.016	-427.887	51.776	397.471
566.216	80.841	401.018	-427.084	51.771	397.494
565.301	80.809	400.994	-426.285	51.778	397.475
564.361	80.743	400.970	-425.453	51.780	397.509
563.426	80.727	400.966	-424.620	51.781	397.498
562.475	80.687	400.944	-423.786	51.769	397.534
561.494	80.636	400.948	-422.945	51.776	397.534
560.498	80.593	400.947	-422.093	51.788	397.542
559.511	80.550	400.938	-421.246	51.784	397.525
558.509	80.521	400.923	-420.366	51.794	397.515
557.512	80.482	400.887	-419.499	51.795	397.516
556.485	80.406	400.875	-418.616	51.791	397.506
555.454	80.371	400.852	-417.728	51.798	397.524
554.408	80.338	400.862	-416.831	51.832	397.489
553.334	80.272	400.861	-415.948	51.835	397.482
552.266	80.224	400.878	-415.042	51.839	397.476
551.194	80.204	400.893	-414.117	51.868	397.440
550.114	80.190	400.852	-413.195	51.854	397.470
549.029	80.140	400.836	-412.260	51.889	397.445
547.922	80.095	400.826	-411.321	51.879	397.452
546.829	80.062	400.823	-410.399	51.885	397.483
545.689	80.021	400.829	-409.463	51.913	397.461
544.567	79.969	400.818	-408.528	51.921	397.487
543.430	79.937	400.803	-407.578	51.909	397.460
542.301	79.907	400.779	-406.591	51.915	397.468
541.191	79.860	400.777	-405.640	51.925	397.487
540.029	79.789	400.805	-404.677	51.935	397.454
538.906	79.773	400.773	-403.722	51.939	397.457
537.742	79.740	400.765	-402.763	51.947	397.444
536.594	79.702	400.739	-401.802	51.967	397.429
535.434	79.660	400.748	-400.823	51.973	397.435
534.284	79.631	400.753	-399.837	51.975	397.422
533.151	79.599	400.738	-398.877	51.995	397.412
531.983	79.525	400.734	-397.900	52.032	397.435
530.863	79.483	400.689	-396.938	52.052	397.425
529.690	79.443	400.676	-395.965	52.078	397.424
528.540	79.397	400.660	-394.990	52.112	397.466
527.381	79.349	400.655	-394.006	52.137	397.474
526.226	79.326	400.666	-393.033	52.143	397.478
525.109	79.282	400.643	-392.055	52.158	397.508
523.939	79.205	400.648	-391.087	52.180	397.487
522.812	79.183	400.609	-390.123	52.199	397.485
521.664	79.134	400.614	-389.135	52.205	397.483
520.507	79.081	400.593	-388.155	52.226	397.473
519.355	79.033	400.589	-387.180	52.256	397.436
518.187	78.992	400.580	-386.186	52.279	397.418
517.066	78.965	400.566	-385.196	52.305	397.419
515.908	78.880	400.587	-384.220	52.316	397.431
514.771	78.828	400.567	-383.249	52.343	397.416
513.638	78.800	400.563	-382.287	52.384	397.393
512.456	78.737	400.565	-381.323	52.400	397.415
511.322	78.713	400.527	-380.348	52.428	397.445
510.151	78.670	400.527	-379.365	52.454	397.442
509.022	78.624	400.507	-378.392	52.489	397.475
507.871	78.556	400.501	-377.409	52.508	397.476
506.728	78.499	400.514	-376.445	52.529	397.503
505.597	78.459	400.496	-375.466	52.551	397.479
504.422	78.395	400.500	-374.486	52.572	397.455
503.276	78.368	400.481	-373.497	52.600	397.440
502.113	78.322	400.455	-372.527	52.622	397.410
500.970	78.280	400.450	-371.531	52.653	397.423
499.825	78.229	400.407	-370.547	52.697	397.385
498.680	78.167	400.402	-369.572	52.723	397.384
497.522	78.125	400.398	-368.598	52.766	397.398
496.372	78.077	400.384	-367.626	52.781	397.416
495.229	78.026	400.388	-366.653	52.811	397.434
494.086	77.996	400.394	-365.689	52.834	397.444
492.944	77.955	400.375	-364.729	52.861	397.471
491.799	77.878	400.380	-363.751	52.899	397.475
490.654	77.851	400.362	-362.773	52.937	397.479
489.512	77.813	400.319	-361.788	52.950	397.467
488.356	77.761	400.338	-360.801	53.006	397.438
487.212	77.732	400.325	-359.836	53.040	397.410
486.066	77.711	400.313	-358.852	53.073	397.401
484.912	77.681	400.312	-357.871	53.097	397.410
483.769	77.648	400.278	-356.894	53.151	397.392
482.619	77.590	400.292	-355.921	53.182	397.392
481.473	77.547	400.286	-354.943	53.230	397.419
480.354	77.495	400.251	-353.952	53.252	397.441
479.194	77.454	400.281	-352.990	53.283	397.437
478.056	77.432	400.269	-352.017	53.308	397.486
476.918	77.409	400.259	-351.044	53.351	397.491
475.744	77.385	400.263	-350.076	53.398	397.472
474.607	77.365	400.229	-349.091	53.413	397.489
473.465	77.316	400.220	-348.097	53.454	397.471
472.316	77.278	400.223	-347.113	53.495	397.446
471.195	77.261	400.173	-346.153	53.542	397.422
470.039	77.211	400.165	-345.168	53.571	397.442
468.886	77.169	400.198	-344.178	53.628	397.403
467.772	77.163	400.170	-343.217	53.689	397.422
466.606	77.124	400.174	-342.234	53.706	397.419
465.471	77.108	400.166	-341.257	53.728	397.434
464.337	77.096	400.131	-340.288	53.748	397.470
463.168	77.043	400.139	-339.309	53.768	397.444
462.035	77.043	400.109	-338.331	53.803	397.461
460.900	77.009	400.080	-337.344	53.837	397.489
459.730	76.963	400.090	-336.389	53.883	397.463
458.614	76.954	400.074	-335.395	53.932	397.432
457.479	76.937	400.076	-334.416	53.993	397.409
456.322	76.916	400.096	-333.458	54.021	397.415
455.203	76.908	400.080	-332.477	54.061	397.394
454.050	76.900	400.053	-331.486	54.102	397.425
452.885	76.861	400.060	-330.515	54.143	397.440
451.759	76.853	400.035	-329.549	54.187	397.431
450.622	76.824	400.017	-328.568	54.208	397.458
449.468	76.764	400.022	-327.593	54.217	397.463
448.340	76.756	399.999	-326.640	54.251	397.422
447.204	76.739	399.988	-325.671	54.281	397.416
446.062	76.710	400.027	-324.687	54.301	397.446
444.937	76.717	399.984	-323.703	54.339	397.433
443.793	76.698	399.997	-322.739	54.374	397.447
442.638	76.661	399.983	-321.769	54.390	397.445
441.491	76.652	399.962	-320.774	54.414	397.444
440.354	76.637	399.933	-319.821	54.451	397.425
439.200	76.582	399.898	-318.876	54.486	397.425
438.052	76.556	399.907	-317.903	54.516	397.425
436.921	76.545	399.896	-316.912	54.537	397.445
435.791	76.508	399.888	-315.946	54.556	397.466
434.651	76.509	399.892	-314.979	54.581	397.445
433.509	76.510	399.895	-314.006	54.596	397.450
432.376	76.468	399.923	-313.025	54.590	397.467
431.228	76.460	399.889	-312.073	54.627	397.457
430.079	76.442	399.881	-311.127	54.657	397.437
428.941	76.401	399.839	-310.157	54.655	397.463
427.791	76.356	399.833	-309.173	54.690	397.480
426.641	76.330	399.829	-308.218	54.719	397.472
425.525	76.314	399.812	-307.277	54.746	397.473
424.383	76.310	399.801	-306.300	54.787	397.483
423.232	76.297	399.802	-305.325	54.808	397.496
422.103	76.266	399.795	-304.374	54.827	397.509
420.968	76.242	399.776	-303.421	54.832	397.481
419.824	76.207	399.795	-302.448	54.855	397.470
418.680	76.161	399.789	-301.463	54.854	397.497
417.545	76.117	399.775	-300.496	54.887	397.463
416.387	76.070	399.769	-299.538	54.901	397.464
415.236	76.053	399.754	-298.573	54.918	397.449
414.127	76.066	399.714	-297.605	54.924	397.460
412.981	76.039	399.715	-296.637	54.963	397.431
411.826	75.991	399.726	-295.693	54.976	397.442
410.691	75.975	399.696	-294.729	54.992	397.431
409.562	75.944	399.680	-293.748	55.011	397.453
408.397	75.887	399.705	-292.780	55.057	397.468
407.253	75.842	399.688	-291.820	55.084	397.476
406.136	75.821	399.643	-290.868	55.139	397.472
404.983	75.795	399.641	-289.912	55.150	397.498
403.829	75.768	399.638	-288.952	55.169	397.508
402.715	75.759	399.609	-287.985	55.198	397.502
401.570	75.706	399.599	-287.038	55.214	397.480
400.412	75.662	399.624	-286.049	55.214	397.494
399.289	75.631	399.609	-285.064	55.228	397.510
398.165	75.593	399.595	-284.091	55.265	397.491
397.001	75.549	399.610	-283.147	55.304	397.446
395.854	75.516	399.607	-282.193	55.330	397.452
394.759	75.508	399.570	-281.208	55.333	397.446
393.596	75.467	399.565	-280.237	55.364	397.473
392.431	75.406	399.559	-279.293	55.404	397.473
391.309	75.373	399.556	-278.335	55.444	397.481
390.177	75.348	399.538	-277.359	55.475	397.509
389.018	75.278	399.550	-276.386	55.492	397.539
387.871	75.239	399.531	-275.433	55.538	397.552
386.750	75.208	399.509	-274.480	55.564	397.499
385.620	75.175	399.498	-273.518	55.571	397.498
384.461	75.114	399.491	-272.537	55.577	397.516
383.330	75.074	399.483	-271.551	55.612	397.518
382.198	75.041	399.474	-270.603	55.642	397.484
381.056	74.979	399.477	-269.643	55.672	397.460
379.896	74.924	399.475	-268.649	55.688	397.448
378.765	74.899	399.446	-267.669	55.734	397.470
377.641	74.860	399.433	-266.721	55.759	397.482
376.491	74.812	399.427	-265.768	55.799	397.477
375.356	74.771	399.426	-264.815	55.817	397.489
374.222	74.736	399.426	-263.852	55.852	397.536
373.094	74.686	399.442	-262.877	55.877	397.553
371.934	74.626	399.424	-261.903	55.914	397.530
370.792	74.578	399.415	-260.942	55.936	397.514
369.659	74.552	399.397	-259.971	55.950	397.509
368.525	74.519	399.380	-258.985	55.986	397.497
367.374	74.466	399.359	-258.025	56.021	397.485
366.246	74.431	399.358	-257.072	56.057	397.463
365.088	74.389	399.352	-256.109	56.085	397.451
363.951	74.342	399.337	-255.125	56.098	397.458
362.816	74.281	399.326	-254.155	56.140	397.499
361.689	74.225	399.331	-253.189	56.164	397.516
360.545	74.176	399.333	-252.241	56.211	397.514
359.418	74.129	399.316	-251.297	56.234	397.530
358.290	74.082	399.298	-250.338	56.259	397.539
357.147	74.049	399.280	-249.357	56.288	397.527
355.992	73.997	399.297	-248.384	56.321	397.532
354.847	73.950	399.280	-247.433	56.339	397.535
