NO_OF_FRAMES	2886
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:45:12.642	119794.03045290
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
493.345	78.136	400.392	-470.098	50.065	397.598
493.345	78.143	400.393	-470.094	50.075	397.579
493.345	78.143	400.393	-470.095	50.068	397.580
493.345	78.143	400.393	-470.095	50.068	397.580
493.351	78.141	400.408	-470.094	50.075	397.579
493.345	78.143	400.393	-470.094	50.075	397.579
493.345	78.143	400.393	-470.085	50.081	397.586
493.352	78.134	400.409	-470.098	50.065	397.598
493.352	78.134	400.409	-470.085	50.081	397.586
493.345	78.143	400.393	-470.085	50.074	397.587
493.352	78.148	400.409	-470.085	50.081	397.586
493.356	78.144	400.385	-470.084	50.074	397.585
493.354	78.144	400.383	-470.094	50.075	397.579
493.355	78.137	400.384	-470.085	50.081	397.586
493.355	78.137	400.384	-470.083	50.097	397.568
493.355	78.137	400.384	-470.085	50.095	397.585
493.355	78.137	400.384	-470.095	50.081	397.579
493.355	78.137	400.384	-470.091	50.098	397.558
493.355	78.151	400.384	-470.095	50.095	397.577
493.356	78.144	400.385	-470.085	50.088	397.586
493.356	78.144	400.385	-470.085	50.095	397.585
493.349	78.153	400.369	-470.100	50.092	397.598
493.354	78.144	400.383	-470.096	50.088	397.579
493.363	78.146	400.374	-470.086	50.094	397.587
493.370	78.137	400.390	-470.084	50.104	397.569
493.362	78.153	400.373	-470.088	50.094	397.588
493.362	78.153	400.373	-470.088	50.094	397.588
493.362	78.153	400.373	-470.087	50.101	397.587
493.368	78.151	400.388	-470.084	50.110	397.568
493.368	78.144	400.387	-470.098	50.108	397.579
493.362	78.146	400.372	-470.088	50.101	397.589
493.367	78.151	400.386	-470.098	50.101	397.580
493.370	78.154	400.361	-470.099	50.108	397.581
493.376	78.146	400.376	-470.102	50.098	397.600
493.376	78.153	400.376	-470.089	50.094	397.590
493.370	78.154	400.361	-470.089	50.094	397.590
493.377	78.139	400.377	-470.089	50.094	397.590
493.376	78.153	400.376	-470.098	50.094	397.581
493.377	78.139	400.377	-470.085	50.110	397.569
493.377	78.146	400.377	-470.102	50.078	397.602
493.383	78.144	400.392	-470.084	50.097	397.570
493.378	78.139	400.378	-470.092	50.071	397.610
493.383	78.144	400.392	-470.087	50.081	397.589
493.378	78.139	400.378	-470.078	50.080	397.597
493.384	78.137	400.393	-470.078	50.094	397.597
493.384	78.137	400.393	-470.091	50.071	397.608
493.384	78.137	400.393	-470.087	50.087	397.588
493.383	78.144	400.392	-470.080	50.078	397.614
493.383	78.151	400.393	-470.078	50.080	397.597
493.383	78.144	400.392	-470.077	50.073	397.597
493.382	78.157	400.392	-470.077	50.087	397.596
493.391	78.159	400.382	-470.078	50.080	397.597
493.382	78.157	400.392	-470.079	50.080	397.599
493.382	78.157	400.392	-470.067	50.080	397.604
493.368	78.164	400.387	-470.059	50.079	397.614
493.367	78.171	400.386	-470.045	50.081	397.602
493.344	78.163	400.392	-470.023	50.076	397.601
493.319	78.169	400.395	-470.011	50.092	397.590
493.288	78.190	400.384	-469.975	50.109	397.576
493.248	78.196	400.382	-469.938	50.093	397.612
493.203	78.211	400.366	-469.889	50.112	397.587
493.138	78.230	400.368	-469.836	50.122	397.592
493.058	78.249	400.364	-469.778	50.141	397.576
492.989	78.262	400.352	-469.709	50.161	397.551
492.884	78.287	400.352	-469.623	50.165	397.562
492.772	78.304	400.362	-469.525	50.191	397.562
492.652	78.336	400.357	-469.427	50.203	397.561
492.508	78.380	400.356	-469.304	50.226	397.543
492.358	78.420	400.339	-469.179	50.257	397.520
492.183	78.452	400.326	-469.040	50.249	397.538
491.994	78.484	400.308	-468.878	50.311	397.545
491.805	78.516	400.291	-468.713	50.328	397.540
491.590	78.550	400.304	-468.548	50.366	397.533
491.361	78.582	400.285	-468.342	50.397	397.542
491.123	78.626	400.275	-468.135	50.421	397.550
490.860	78.651	400.296	-467.928	50.459	397.556
490.589	78.686	400.301	-467.698	50.499	397.560
490.320	78.707	400.307	-467.460	50.517	397.576
490.025	78.733	400.315	-467.211	50.549	397.598
489.724	78.748	400.310	-466.943	50.580	397.635
489.414	78.762	400.312	-466.678	50.610	397.628
489.097	78.774	400.328	-466.390	50.634	397.621
488.773	78.767	400.326	-466.093	50.658	397.622
488.433	78.775	400.319	-465.800	50.666	397.643
488.092	78.769	400.311	-465.482	50.675	397.660
487.754	78.750	400.305	-465.181	50.688	397.643
487.387	78.733	400.327	-464.843	50.698	397.614
487.020	78.717	400.284	-464.514	50.716	397.622
486.647	78.702	400.292	-464.166	50.719	397.601
486.278	78.677	400.275	-463.830	50.714	397.637
485.876	78.649	400.272	-463.482	50.716	397.616
485.491	78.637	400.250	-463.111	50.734	397.592
485.090	78.602	400.249	-462.761	50.718	397.619
484.688	78.574	400.248	-462.384	50.712	397.623
484.280	78.541	400.231	-462.017	50.727	397.619
483.860	78.503	400.250	-461.636	50.717	397.605
483.433	78.440	400.251	-461.255	50.707	397.593
483.005	78.391	400.252	-460.873	50.718	397.577
482.574	78.336	400.241	-460.485	50.721	397.574
482.162	78.287	400.249	-460.108	50.701	397.581
481.705	78.245	400.241	-459.718	50.711	397.576
481.264	78.189	400.240	-459.346	50.729	397.553
480.803	78.143	400.256	-458.960	50.709	397.569
480.371	78.109	400.247	-458.577	50.706	397.555
479.911	78.077	400.265	-458.187	50.695	397.552
479.484	78.031	400.233	-457.804	50.678	397.540
479.022	77.980	400.250	-457.416	50.665	397.555
478.580	77.924	400.249	-457.025	50.627	397.555
478.119	77.858	400.266	-456.635	50.621	397.567
477.696	77.804	400.248	-456.245	50.610	397.566
477.247	77.750	400.232	-455.868	50.603	397.527
476.806	77.687	400.233	-455.485	50.580	397.563
476.362	77.638	400.231	-455.095	50.589	397.514
475.920	77.601	400.233	-454.726	50.570	397.514
475.488	77.566	400.225	-454.355	50.545	397.559
475.045	77.523	400.227	-453.972	50.535	397.549
474.606	77.483	400.204	-453.600	50.525	397.531
474.153	77.439	400.214	-453.216	50.535	397.517
473.729	77.392	400.196	-452.832	50.518	397.507
473.276	77.321	400.205	-452.464	50.485	397.510
472.860	77.295	400.178	-452.086	50.492	397.518
472.408	77.237	400.189	-451.688	50.477	397.497
471.992	77.198	400.163	-451.301	50.457	397.517
471.522	77.137	400.194	-450.919	50.459	397.508
471.105	77.105	400.167	-450.548	50.461	397.506
470.637	77.074	400.175	-450.163	50.453	397.481
470.237	77.061	400.155	-449.783	50.419	397.492
469.761	77.015	400.174	-449.396	50.452	397.461
469.353	77.004	400.138	-449.003	50.441	397.460
468.900	76.966	400.151	-448.634	50.435	397.462
468.467	76.954	400.120	-448.250	50.424	397.455
468.010	76.913	400.157	-447.853	50.409	397.437
467.584	76.893	400.142	-447.474	50.402	397.447
467.142	76.872	400.121	-447.080	50.404	397.446
466.722	76.857	400.121	-446.696	50.388	397.485
466.287	76.848	400.117	-446.309	50.400	397.458
465.861	76.821	400.102	-445.929	50.413	397.467
465.438	76.809	400.128	-445.554	50.390	397.498
465.010	76.802	400.113	-445.170	50.407	397.488
464.584	76.801	400.100	-444.787	50.430	397.480
464.153	76.791	400.109	-444.404	50.418	397.475
463.722	76.807	400.119	-444.029	50.429	397.504
463.295	76.793	400.105	-443.645	50.425	397.497
462.878	76.816	400.120	-443.265	50.432	397.508
462.440	76.835	400.115	-442.883	50.441	397.502
462.016	76.846	400.115	-442.504	50.440	397.515
461.574	76.868	400.134	-442.112	50.442	397.519
461.155	76.876	400.111	-441.728	50.451	397.512
460.712	76.889	400.093	-441.344	50.455	397.551
460.303	76.920	400.099	-440.974	50.468	397.555
459.851	76.925	400.092	-440.588	50.480	397.533
459.432	76.945	400.070	-440.199	50.492	397.554
459.006	76.953	400.097	-439.820	50.499	397.567
458.587	76.974	400.076	-439.432	50.511	397.589
458.151	76.978	400.076	-439.052	50.531	397.601
457.744	76.995	400.084	-438.661	50.565	397.559
457.312	77.012	400.096	-438.283	50.578	397.573
456.887	77.027	400.062	-437.905	50.617	397.540
456.459	77.048	400.088	-437.512	50.653	397.542
456.054	77.082	400.072	-437.131	50.681	397.493
455.599	77.094	400.065	-436.761	50.714	397.497
455.195	77.121	400.050	-436.378	50.743	397.492
454.756	77.125	400.049	-435.995	50.779	397.488
454.329	77.161	400.014	-435.616	50.811	397.455
453.904	77.168	400.043	-435.243	50.861	397.442
453.478	77.183	400.010	-434.854	50.873	397.464
453.047	77.202	399.999	-434.480	50.930	397.451
452.641	77.212	400.011	-434.096	50.966	397.445
452.203	77.216	400.012	-433.709	51.004	397.424
451.783	77.237	399.993	-433.329	51.017	397.438
451.367	77.232	400.014	-432.960	51.050	397.446
450.944	77.256	400.021	-432.580	51.062	397.462
450.515	77.254	400.012	-432.195	51.085	397.458
450.107	77.271	400.024	-431.807	51.103	397.484
449.676	77.283	400.014	-431.424	51.111	397.484
449.239	77.310	399.991	-431.055	51.145	397.492
448.830	77.314	400.001	-430.664	51.164	397.515
448.402	77.312	399.995	-430.284	51.183	397.531
447.965	77.312	399.972	-429.901	51.211	397.530
447.564	77.307	400.000	-429.515	51.267	397.524
447.119	77.292	399.987	-429.115	51.298	397.510
446.689	77.290	399.980	-428.741	51.334	397.500
446.276	77.281	399.979	-428.343	51.365	397.488
445.852	77.271	399.986	-427.968	51.407	397.477
445.434	77.260	399.946	-427.573	51.429	397.484
445.018	77.242	399.969	-427.197	51.478	397.472
444.608	77.229	399.945	-426.816	51.511	397.488
444.184	77.198	399.953	-426.427	51.555	397.468
443.779	77.184	399.942	-426.046	51.574	397.486
443.349	77.155	399.935	-425.674	51.615	397.492
442.929	77.134	399.921	-425.289	51.650	397.492
442.527	77.095	399.948	-424.913	51.658	397.484
442.117	77.082	399.925	-424.533	51.684	397.502
441.688	77.053	399.921	-424.171	51.697	397.505
441.299	77.045	399.918	-423.789	51.716	397.523
440.870	77.009	399.914	-423.414	51.724	397.517
440.466	77.014	399.906	-423.052	51.738	397.520
440.056	76.953	399.945	-422.689	51.744	397.522
439.646	76.933	399.924	-422.317	51.757	397.534
439.215	76.877	399.918	-421.936	51.761	397.510
438.809	76.859	399.936	-421.583	51.782	397.503
438.396	76.813	399.911	-421.213	51.778	397.532
437.975	76.785	399.899	-420.859	51.785	397.527
437.584	76.719	399.920	-420.484	51.778	397.538
437.162	76.698	399.906	-420.122	51.797	397.496
436.732	76.648	399.902	-419.757	51.796	397.499
436.333	76.605	399.910	-419.396	51.780	397.520
435.928	76.577	399.902	-419.031	51.780	397.523
435.516	76.563	399.881	-418.668	51.798	397.482
435.109	76.532	399.900	-418.307	51.782	397.504
434.699	76.491	399.880	-417.961	51.776	397.491
434.276	76.470	399.867	-417.595	51.748	397.496
433.869	76.404	399.885	-417.250	51.769	397.482
433.455	76.367	399.889	-416.894	51.763	397.477
433.048	76.332	399.881	-416.552	51.754	397.483
432.634	76.296	399.886	-416.210	51.739	397.490
432.228	76.233	399.879	-415.859	51.735	397.459
431.805	76.219	399.867	-415.501	51.715	397.455
431.404	76.168	399.874	-415.159	51.706	397.461
430.984	76.133	399.865	-414.806	51.683	397.475
