NO_OF_FRAMES	3061
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:58:27.709	120589.09619100
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.461	80.968	401.213	-450.685	50.542	397.495
591.466	80.959	401.228	-450.681	50.524	397.478
591.471	80.964	401.244	-450.683	50.529	397.494
591.471	80.964	401.244	-450.680	50.511	397.479
591.457	80.958	401.237	-450.673	50.508	397.504
591.462	80.962	401.253	-450.673	50.508	397.504
591.472	80.950	401.245	-450.684	50.501	397.498
591.457	80.958	401.237	-450.674	50.487	397.507
591.457	80.951	401.236	-450.683	50.488	397.499
591.457	80.958	401.237	-450.670	50.483	397.488
591.467	80.952	401.229	-450.674	50.480	397.508
591.466	80.953	401.227	-450.683	50.481	397.498
591.466	80.953	401.227	-450.683	50.474	397.499
591.467	80.946	401.228	-450.683	50.467	397.500
591.461	80.948	401.212	-450.682	50.461	397.500
591.461	80.948	401.212	-450.682	50.461	397.500
591.461	80.941	401.211	-450.683	50.454	397.501
591.461	80.941	401.211	-450.692	50.454	397.492
591.462	80.934	401.213	-450.693	50.441	397.494
591.462	80.941	401.213	-450.683	50.454	397.501
591.462	80.934	401.213	-450.693	50.441	397.494
591.471	80.936	401.204	-450.686	50.431	397.521
591.472	80.929	401.205	-450.692	50.434	397.494
591.472	80.922	401.204	-450.682	50.440	397.501
591.473	80.915	401.205	-450.682	50.440	397.501
591.463	80.921	401.213	-450.681	50.434	397.501
591.478	80.913	401.221	-450.691	50.434	397.492
591.473	80.915	401.205	-450.695	50.418	397.513
591.469	80.906	401.229	-450.690	50.414	397.494
591.471	80.916	401.203	-450.681	50.434	397.501
591.478	80.907	401.220	-450.671	50.420	397.510
591.478	80.907	401.220	-450.680	50.427	397.500
591.472	80.909	401.204	-450.675	50.403	397.530
591.468	80.899	401.228	-450.673	50.397	397.528
591.477	80.900	401.220	-450.671	50.399	397.511
591.477	80.900	401.220	-450.685	50.411	397.521
591.478	80.893	401.221	-450.667	50.409	397.492
591.477	80.900	401.220	-450.670	50.400	397.510
591.478	80.893	401.221	-450.671	50.406	397.510
591.479	80.886	401.222	-450.684	50.397	397.521
591.484	80.898	401.237	-450.660	50.399	397.518
591.480	80.880	401.223	-450.669	50.393	397.510
591.480	80.880	401.223	-450.673	50.383	397.529
591.485	80.878	401.239	-450.660	50.385	397.519
591.485	80.878	401.239	-450.668	50.400	397.509
591.485	80.878	401.239	-450.656	50.395	397.500
591.486	80.871	401.240	-450.660	50.399	397.518
591.480	80.886	401.224	-450.665	50.395	397.491
591.472	80.871	401.233	-450.660	50.385	397.519
591.486	80.877	401.241	-450.669	50.386	397.511
591.487	80.870	401.242	-450.668	50.400	397.509
591.481	80.879	401.225	-450.659	50.392	397.518
591.485	80.884	401.240	-450.655	50.409	397.498
591.481	80.886	401.226	-450.656	50.395	397.500
591.481	80.893	401.225	-450.656	50.408	397.499
591.471	80.898	401.233	-450.656	50.415	397.498
591.474	80.901	401.208	-450.657	50.422	397.499
591.479	80.893	401.223	-450.657	50.422	397.499
591.480	80.900	401.224	-450.657	50.442	397.497
591.479	80.906	401.222	-450.657	50.422	397.499
591.479	80.906	401.222	-450.644	50.424	397.489
591.474	80.908	401.207	-450.647	50.435	397.505
591.474	80.908	401.207	-450.644	50.444	397.487
591.478	80.913	401.221	-450.639	50.427	397.516
591.479	80.913	401.223	-450.645	50.458	397.487
591.479	80.906	401.222	-450.635	50.444	397.496
591.480	80.906	401.224	-450.645	50.458	397.487
591.473	80.922	401.206	-450.644	50.444	397.487
591.479	80.913	401.223	-450.645	50.458	397.487
591.479	80.913	401.223	-450.645	50.451	397.488
591.473	80.922	401.206	-450.638	50.441	397.514
591.478	80.920	401.222	-450.646	50.458	397.488
591.469	80.925	401.232	-450.637	50.457	397.496
591.463	80.927	401.214	-450.642	50.474	397.468
591.464	80.927	401.216	-450.636	50.464	397.495
591.470	80.912	401.232	-450.636	50.464	397.495
591.464	80.920	401.215	-450.646	50.478	397.486
591.463	80.927	401.214	-450.646	50.485	397.485
591.464	80.920	401.215	-450.637	50.477	397.495
591.468	80.932	401.231	-450.637	50.477	397.495
591.463	80.934	401.215	-450.637	50.470	397.496
591.463	80.934	401.215	-450.627	50.463	397.504
591.460	80.924	401.241	-450.627	50.477	397.503
591.464	80.927	401.216	-450.628	50.470	397.504
591.459	80.931	401.239	-450.632	50.494	397.475
591.461	80.930	401.242	-450.636	50.491	397.493
591.460	80.937	401.240	-450.626	50.477	397.502
591.460	80.937	401.240	-450.623	50.480	397.484
591.454	80.939	401.224	-450.627	50.484	397.502
591.454	80.939	401.224	-450.623	50.493	397.483
591.454	80.939	401.224	-450.622	50.493	397.482
591.460	80.937	401.240	-450.613	50.499	397.490
591.454	80.939	401.224	-450.613	50.506	397.489
591.459	80.944	401.239	-450.617	50.504	397.508
591.460	80.937	401.240	-450.618	50.510	397.508
591.460	80.937	401.240	-450.618	50.503	397.509
591.459	80.931	401.239	-450.615	50.492	397.493
591.469	80.938	401.231	-450.613	50.506	397.489
591.467	80.939	401.229	-450.619	50.496	397.511
591.468	80.945	401.230	-450.612	50.515	397.473
591.467	80.952	401.229	-450.615	50.513	397.491
591.467	80.946	401.228	-450.615	50.506	397.492
591.467	80.946	401.228	-450.626	50.499	397.486
591.460	80.955	401.211	-450.617	50.506	397.494
591.467	80.946	401.228	-450.626	50.526	397.484
591.466	80.953	401.227	-450.626	50.526	397.484
591.466	80.953	401.227	-450.628	50.519	397.486
591.466	80.953	401.227	-450.619	50.512	397.495
591.474	80.961	401.217	-450.615	50.528	397.475
591.464	80.966	401.224	-450.618	50.519	397.494
591.460	80.955	401.211	-450.619	50.539	397.493
591.475	80.954	401.218	-450.623	50.530	397.512
591.474	80.961	401.217	-450.619	50.539	397.493
591.475	80.954	401.218	-450.628	50.547	397.483
591.474	80.961	401.217	-450.628	50.533	397.485
591.470	80.962	401.203	-450.629	50.546	397.485
591.475	80.960	401.219	-450.629	50.553	397.484
591.475	80.954	401.218	-450.628	50.553	397.482
591.474	80.967	401.217	-450.628	50.560	397.483
591.470	80.969	401.204	-450.638	50.574	397.474
591.461	80.961	401.212	-450.627	50.560	397.481
591.462	80.961	401.214	-450.627	50.560	397.481
591.466	80.966	401.228	-450.638	50.568	397.473
591.466	80.966	401.228	-450.628	50.553	397.482
591.476	80.974	401.220	-450.629	50.553	397.484
591.473	80.963	401.246	-450.638	50.568	397.473
591.466	80.972	401.229	-450.627	50.567	397.481
591.473	80.963	401.246	-450.628	50.560	397.483
591.472	80.970	401.245	-450.621	50.557	397.508
591.472	80.970	401.245	-450.621	50.571	397.506
591.471	80.977	401.244	-450.617	50.567	397.489
591.467	80.965	401.230	-450.617	50.567	397.489
591.467	80.965	401.230	-450.621	50.564	397.507
591.466	80.972	401.229	-450.621	50.557	397.508
591.466	80.972	401.229	-450.621	50.571	397.506
591.472	80.970	401.245	-450.621	50.544	397.509
591.471	80.977	401.244	-450.630	50.551	397.499
591.457	80.971	401.238	-450.621	50.544	397.509
591.472	80.970	401.245	-450.620	50.544	397.507
591.473	80.963	401.246	-450.618	50.539	397.491
591.472	80.970	401.245	-450.620	50.544	397.507
591.463	80.969	401.254	-450.619	50.530	397.508
591.462	80.967	401.215	-450.626	50.540	397.482
591.468	80.972	401.231	-450.619	50.530	397.508
591.469	80.965	401.233	-450.628	50.531	397.500
591.458	80.964	401.239	-450.628	50.531	397.500
591.468	80.972	401.231	-450.625	50.534	397.481
591.467	80.965	401.230	-450.625	50.527	397.482
591.458	80.964	401.239	-450.619	50.530	397.508
591.473	80.957	401.248	-450.627	50.531	397.498
591.473	80.963	401.246	-450.625	50.527	397.482
591.467	80.965	401.230	-450.624	50.520	397.482
591.467	80.965	401.230	-450.625	50.527	397.482
591.467	80.965	401.230	-450.613	50.527	397.488
591.471	80.964	401.244	-450.625	50.513	397.483
591.466	80.966	401.228	-450.628	50.517	397.500
591.467	80.959	401.230	-450.628	50.531	397.500
591.466	80.966	401.228	-450.624	50.527	397.481
591.472	80.957	401.246	-450.625	50.534	397.481
591.467	80.959	401.230	-450.624	50.520	397.482
591.471	80.964	401.244	-450.625	50.506	397.484
591.467	80.959	401.230	-450.614	50.506	397.491
591.467	80.959	401.230	-450.625	50.506	397.484
591.468	80.952	401.231	-450.626	50.493	397.486
591.467	80.959	401.230	-450.625	50.506	397.484
591.468	80.945	401.230	-450.626	50.493	397.486
591.468	80.945	401.230	-450.619	50.503	397.511
591.468	80.952	401.231	-450.615	50.513	397.491
591.472	80.950	401.245	-450.626	50.513	397.484
591.477	80.947	401.221	-450.623	50.502	397.468
591.481	80.952	401.236	-450.625	50.506	397.484
591.471	80.964	401.244	-450.617	50.499	397.495
591.467	80.952	401.229	-450.613	50.515	397.474
591.467	80.959	401.230	-450.620	50.510	397.511
591.466	80.966	401.228	-450.618	50.533	397.492
591.465	80.973	401.227	-450.622	50.523	397.512
591.471	80.977	401.244	-450.608	50.546	397.499
591.470	80.984	401.243	-450.612	50.536	397.518
591.471	80.977	401.244	-450.618	50.560	397.490
591.470	80.984	401.243	-450.608	50.559	397.498
591.471	80.977	401.244	-450.605	50.562	397.480
591.462	80.982	401.254	-450.609	50.566	397.499
591.470	80.984	401.243	-450.609	50.566	397.499
591.470	80.997	401.244	-450.609	50.566	397.499
591.466	80.987	401.268	-450.600	50.565	397.507
591.471	80.984	401.245	-450.590	50.565	397.516
591.476	80.995	401.260	-450.600	50.572	397.506
591.471	80.990	401.245	-450.600	50.586	397.506
591.471	80.984	401.245	-450.610	50.579	397.498
591.471	80.990	401.245	-450.600	50.572	397.506
591.466	80.992	401.230	-450.599	50.586	397.504
591.477	80.981	401.263	-450.597	50.588	397.487
591.462	80.982	401.254	-450.601	50.592	397.506
591.472	80.977	401.246	-450.601	50.592	397.506
591.471	80.984	401.245	-450.601	50.585	397.507
591.466	80.986	401.229	-450.600	50.579	397.507
591.466	80.972	401.229	-450.598	50.588	397.489
591.470	80.984	401.243	-450.598	50.588	397.489
591.466	80.972	401.229	-450.598	50.581	397.490
591.466	80.979	401.228	-450.601	50.585	397.507
591.471	80.977	401.244	-450.601	50.572	397.508
591.471	80.971	401.243	-450.588	50.574	397.498
591.466	80.979	401.228	-450.598	50.581	397.490
591.471	80.971	401.243	-450.594	50.584	397.471
591.465	80.973	401.227	-450.604	50.577	397.464
591.465	80.973	401.227	-450.605	50.584	397.464
591.464	80.980	401.226	-450.596	50.568	397.489
591.465	80.973	401.227	-450.597	50.568	397.490
591.465	80.973	401.227	-450.597	50.568	397.490
591.466	80.966	401.228	-450.607	50.568	397.482
591.476	80.954	401.220	-450.593	50.564	397.472
591.466	80.966	401.228	-450.596	50.554	397.489
591.465	80.966	401.226	-450.596	50.548	397.490
591.471	80.964	401.244	-450.595	50.548	397.489
591.467	80.952	401.229	-450.581	50.536	397.480
591.472	80.950	401.245	-450.581	50.536	397.480
591.476	80.954	401.220	-450.584	50.541	397.497
591.468	80.945	401.230	-450.584	50.527	397.498
591.468	80.945	401.230	-450.594	50.521	397.490
591.469	80.938	401.231	-450.589	50.517	397.471
591.482	80.945	401.237	-450.593	50.500	397.492
591.473	80.943	401.246	-450.591	50.514	397.488
591.477	80.933	401.222	-450.588	50.510	397.471
591.477	80.933	401.222	-450.582	50.487	397.499
591.483	80.931	401.237	-450.585	50.471	397.518
591.484	80.924	401.239	-450.585	50.457	397.519
591.475	80.923	401.248	-450.581	50.466	397.499
591.489	80.922	401.255	-450.581	50.466	397.499
591.484	80.924	401.239	-450.581	50.460	397.500
591.484	80.924	401.239	-450.580	50.460	397.499
591.484	80.911	401.239	-450.580	50.460	397.499
591.480	80.908	401.264	-450.580	50.453	397.500
591.479	80.913	401.223	-450.584	50.423	397.521
591.475	80.916	401.249	-450.593	50.424	397.512
591.484	80.911	401.239	-450.589	50.433	397.493
591.485	80.911	401.241	-450.579	50.433	397.500
591.470	80.912	401.232	-450.582	50.430	397.519
591.475	80.910	401.248	-450.580	50.433	397.502
591.479	80.913	401.223	-450.580	50.433	397.502
591.476	80.903	401.249	-450.570	50.432	397.510
591.471	80.911	401.234	-450.590	50.447	397.493
591.479	80.919	401.224	-450.581	50.439	397.502
591.470	80.918	401.233	-450.583	50.430	397.520
591.476	80.903	401.249	-450.580	50.446	397.501
591.470	80.918	401.233	-450.581	50.453	397.501
591.479	80.919	401.224	-450.571	50.452	397.508
591.471	80.911	401.234	-450.581	50.453	397.501
591.478	80.926	401.223	-450.581	50.453	397.501
591.463	80.940	401.215	-450.572	50.473	397.508
591.470	80.932	401.233	-450.568	50.496	397.487
591.473	80.928	401.207	-450.568	50.475	397.490
591.463	80.940	401.215	-450.567	50.482	397.488
591.469	80.938	401.231	-450.559	50.502	397.496
591.470	80.932	401.233	-450.558	50.495	397.495
591.469	80.938	401.231	-450.555	50.491	397.478
591.469	80.938	401.231	-450.555	50.504	397.478
591.468	80.945	401.230	-450.547	50.517	397.485
591.468	80.945	401.230	-450.546	50.511	397.485
591.468	80.952	401.231	-450.547	50.524	397.486
591.468	80.945	401.230	-450.547	50.524	397.486
591.467	80.952	401.229	-450.539	50.510	397.496
591.463	80.947	401.214	-450.539	50.523	397.496
591.462	80.954	401.213	-450.536	50.546	397.476
591.462	80.961	401.214	-450.540	50.530	397.496
591.461	80.968	401.213	-450.540	50.537	397.495
591.461	80.968	401.213	-450.540	50.537	397.495
591.466	80.966	401.228	-450.527	50.552	397.485
591.467	80.959	401.230	-450.531	50.570	397.501
591.465	80.973	401.227	-450.531	50.550	397.503
591.466	80.972	401.229	-450.522	50.563	397.511
591.466	80.972	401.229	-450.530	50.572	397.486
591.466	80.979	401.228	-450.533	50.583	397.502
591.475	80.980	401.219	-450.522	50.569	397.510
591.466	80.979	401.228	-450.509	50.571	397.500
591.465	80.986	401.227	-450.519	50.599	397.490
591.465	80.993	401.228	-450.523	50.590	397.510
591.465	80.993	401.228	-450.515	50.596	397.518
591.465	80.999	401.228	-450.511	50.598	397.500
591.465	80.999	401.228	-450.511	50.598	397.500
591.459	81.008	401.211	-450.512	50.612	397.500
591.463	81.013	401.226	-450.512	50.605	397.501
591.463	81.013	401.226	-450.503	50.604	397.509
591.459	81.008	401.211	-450.509	50.621	397.482
591.463	81.013	401.226	-450.512	50.625	397.499
591.463	81.013	401.226	-450.506	50.629	397.525
591.460	81.003	401.252	-450.512	50.625	397.499
591.455	81.005	401.236	-450.503	50.631	397.506
591.463	81.013	401.226	-450.503	50.618	397.508
591.455	81.018	401.236	-450.518	50.615	397.520
591.464	81.019	401.227	-450.512	50.625	397.499
591.463	81.013	401.226	-450.503	50.625	397.507
591.449	81.014	401.219	-450.514	50.618	397.501
591.449	81.014	401.219	-450.500	50.620	397.490
591.449	81.014	401.219	-450.513	50.618	397.500
591.450	81.007	401.220	-450.512	50.605	397.501
591.454	81.010	401.195	-450.513	50.611	397.501
591.449	81.014	401.219	-450.513	50.611	397.501
591.459	81.008	401.211	-450.513	50.611	397.501
591.450	81.007	401.220	-450.512	50.605	397.501
591.450	81.007	401.220	-450.512	50.605	397.501
591.445	81.009	401.204	-450.508	50.607	397.482
591.445	81.009	401.204	-450.508	50.607	397.482
591.445	80.995	401.205	-450.512	50.598	397.502
591.451	80.993	401.221	-450.509	50.601	397.483
591.456	80.998	401.237	-450.508	50.601	397.482
591.451	81.000	401.222	-450.508	50.594	397.483
591.447	80.995	401.207	-450.506	50.581	397.482
591.451	81.000	401.222	-450.506	50.581	397.482
591.456	80.991	401.237	-450.500	50.584	397.508
591.451	81.000	401.222	-450.499	50.578	397.507
591.452	80.986	401.222	-450.487	50.566	397.499
591.461	80.974	401.213	-450.498	50.571	397.507
591.458	80.984	401.240	-450.500	50.564	397.509
591.452	80.986	401.222	-450.486	50.559	397.499
591.457	80.978	401.237	-450.484	50.566	397.497
591.457	80.971	401.238	-450.481	50.555	397.480
591.466	80.979	401.228	-450.494	50.553	397.490
591.466	80.972	401.229	-450.488	50.544	397.517
591.471	80.977	401.244	-450.485	50.553	397.499
591.461	80.974	401.213	-450.485	50.553	397.499
591.465	80.973	401.227	-450.486	50.539	397.501
591.460	80.975	401.211	-450.481	50.542	397.481
591.465	80.973	401.227	-450.497	50.544	397.508
591.467	80.959	401.230	-450.485	50.532	397.500
591.466	80.959	401.228	-450.490	50.536	397.473
591.466	80.959	401.228	-450.480	50.522	397.482
591.467	80.952	401.229	-450.490	50.515	397.475
591.468	80.945	401.230	-450.480	50.528	397.481
591.468	80.945	401.230	-450.480	50.528	397.481
591.469	80.938	401.231	-450.489	50.529	397.473
591.463	80.947	401.214	-450.483	50.526	397.498
591.463	80.940	401.215	-450.493	50.519	397.492
591.463	80.934	401.215	-450.479	50.522	397.481
591.463	80.940	401.215	-450.479	50.522	397.481
591.463	80.940	401.215	-450.484	50.519	397.501
591.463	80.947	401.214	-450.484	50.526	397.500
591.457	80.949	401.198	-450.480	50.535	397.480
591.457	80.949	401.198	-450.480	50.535	397.480
591.457	80.949	401.198	-450.477	50.538	397.464
591.462	80.961	401.214	-450.471	50.541	397.489
591.456	80.956	401.197	-450.471	50.541	397.489
591.453	80.959	401.223	-450.458	50.550	397.478
591.447	80.968	401.206	-450.448	50.550	397.487
591.446	80.975	401.204	-450.440	50.549	397.497
591.432	80.976	401.198	-450.431	50.555	397.504
591.424	80.974	401.209	-450.418	50.550	397.495
591.413	80.987	401.215	-450.406	50.573	397.485
591.399	80.987	401.208	-450.386	50.592	397.499
591.385	80.994	401.202	-450.363	50.580	397.498
591.366	81.005	401.220	-450.328	50.597	397.486
591.346	81.008	401.197	-450.296	50.584	397.494
591.322	81.021	401.199	-450.264	50.585	397.501
591.290	81.012	401.209	-450.223	50.599	397.516
591.252	81.026	401.204	-450.179	50.616	397.512
591.213	81.032	401.198	-450.130	50.615	397.491
591.166	81.031	401.202	-450.077	50.617	397.498
591.134	81.029	401.213	-449.999	50.621	397.500
591.072	81.035	401.209	-449.934	50.630	397.513
591.016	81.040	401.221	-449.854	50.643	397.498
590.955	81.039	401.218	-449.767	50.660	397.509
590.884	81.051	401.224	-449.677	50.666	397.503
590.804	81.068	401.238	-449.577	50.678	397.504
590.733	81.073	401.243	-449.478	50.690	397.506
590.648	81.078	401.241	-449.355	50.690	397.507
590.564	81.083	401.241	-449.233	50.697	397.508
590.468	81.099	401.208	-449.104	50.715	397.533
590.364	81.109	401.223	-448.972	50.714	397.542
590.242	81.121	401.218	-448.824	50.725	397.524
590.109	81.132	401.219	-448.668	50.733	397.529
589.978	81.136	401.223	-448.513	50.741	397.536
589.847	81.147	401.227	-448.332	50.747	397.525
589.709	81.167	401.213	-448.158	50.760	397.548
589.559	81.168	401.233	-447.971	50.769	397.562
589.380	81.172	401.238	-447.780	50.774	397.557
589.201	81.181	401.246	-447.569	50.778	397.570
589.025	81.194	401.224	-447.371	50.788	397.575
588.835	81.208	401.198	-447.157	50.788	397.570
588.627	81.219	401.190	-446.930	50.803	397.554
588.411	81.217	401.231	-446.698	50.801	397.567
588.211	81.236	401.213	-446.474	50.813	397.569
587.994	81.246	401.214	-446.208	50.819	397.586
587.756	81.228	401.220	-445.955	50.819	397.598
587.516	81.255	401.194	-445.704	50.829	397.580
587.280	81.253	401.173	-445.426	50.830	397.590
587.015	81.256	401.176	-445.163	50.842	397.564
586.754	81.276	401.195	-444.874	50.849	397.580
586.509	81.267	401.183	-444.583	50.832	397.581
586.216	81.263	401.173	-444.298	50.857	397.614
585.941	81.269	401.147	-443.993	50.856	397.604
585.660	81.285	401.143	-443.695	50.857	397.569
585.363	81.272	401.158	-443.389	50.869	397.557
585.080	81.263	401.141	-443.088	50.865	397.566
584.782	81.254	401.117	-442.769	50.886	397.544
584.463	81.251	401.107	-442.447	50.881	397.568
584.166	81.236	401.085	-442.140	50.902	397.540
583.836	81.207	401.109	-441.811	50.916	397.528
583.524	81.206	401.080	-441.496	50.927	397.525
583.194	81.195	401.069	-441.158	50.940	397.522
582.874	81.174	401.088	-440.838	50.961	397.500
582.549	81.155	401.093	-440.494	50.964	397.524
582.210	81.123	401.090	-440.171	50.981	397.486
581.874	81.128	401.063	-439.836	50.998	397.499
581.521	81.078	401.092	-439.508	50.998	397.490
581.202	81.050	401.113	-439.160	51.003	397.495
580.839	81.011	401.112	-438.830	51.010	397.483
580.485	80.993	401.103	-438.477	51.018	397.470
580.160	80.980	401.108	-438.138	51.038	397.466
579.807	80.937	401.139	-437.790	51.036	397.473
579.472	80.928	401.114	-437.455	51.040	397.489
579.108	80.895	401.113	-437.112	51.062	397.468
578.778	80.878	401.104	-436.769	51.064	397.448
578.440	80.834	401.142	-436.424	51.067	397.472
578.088	80.799	401.106	-436.079	51.063	397.497
577.744	80.744	401.127	-435.746	51.071	397.469
577.413	80.727	401.116	-435.388	51.063	397.486
577.065	80.693	401.126	-435.062	51.073	397.494
576.709	80.675	401.116	-434.711	51.074	397.484
576.374	80.639	401.092	-434.395	51.085	397.485
576.004	80.604	401.114	-434.056	51.084	397.484
575.666	80.558	401.116	-433.727	51.097	397.476
575.287	80.519	401.108	-433.382	51.093	397.502
574.955	80.521	401.099	-433.062	51.106	397.485
574.605	80.481	401.107	-432.724	51.098	397.487
574.266	80.449	401.108	-432.375	51.097	397.495
573.916	80.420	401.077	-432.037	51.093	397.512
573.570	80.392	401.098	-431.703	51.096	397.531
573.234	80.375	401.075	-431.370	51.098	397.506
572.875	80.307	401.092	-431.031	51.097	397.507
572.547	80.279	401.058	-430.695	51.093	397.526
572.181	80.253	401.058	-430.339	51.082	397.561
571.850	80.235	401.051	-430.019	51.102	397.544
571.501	80.201	401.061	-429.665	51.116	397.534
571.150	80.172	401.030	-429.345	51.116	397.519
570.798	80.159	401.038	-428.986	51.113	397.537
570.438	80.117	401.055	-428.671	51.131	397.540
570.092	80.093	401.041	-428.304	51.134	397.522
569.727	80.060	401.043	-427.973	51.153	397.513
569.394	80.062	401.035	-427.632	51.165	397.514
569.044	80.022	401.045	-427.303	51.185	397.506
568.697	80.024	401.031	-426.967	51.181	397.527
568.361	79.983	401.048	-426.633	51.210	397.501
568.018	79.984	401.047	-426.288	51.224	397.484
567.687	79.966	401.042	-425.948	51.223	397.486
567.338	79.948	401.026	-425.621	51.240	397.497
567.006	79.930	401.018	-425.271	51.231	397.508
566.645	79.889	401.036	-424.926	51.239	397.492
566.310	79.898	401.026	-424.596	51.258	397.485
565.948	79.874	401.005	-424.255	51.277	397.486
565.629	79.876	401.005	-423.918	51.280	397.507
565.270	79.884	400.998	-423.575	51.294	397.492
564.937	79.879	400.991	-423.229	51.302	397.476
564.589	79.881	400.979	-422.899	51.321	397.470
564.239	79.878	400.963	-422.552	51.337	397.498
563.896	79.885	400.965	-422.212	51.342	397.501
563.539	79.879	400.961	-421.868	51.363	397.486
563.196	79.880	400.965	-421.550	51.387	397.489
562.855	79.890	400.940	-421.199	51.385	397.501
562.506	79.900	400.927	-420.863	51.401	397.522
562.169	79.905	400.947	-420.518	51.409	397.508
561.820	79.907	400.934	-420.174	51.430	397.493
561.462	79.908	400.931	-419.846	51.440	397.506
561.118	79.908	400.933	-419.510	51.455	397.528
560.777	79.902	400.939	-419.174	51.470	397.505
560.439	79.894	400.958	-418.840	51.492	397.483
560.089	79.916	400.945	-418.508	51.490	397.480
559.747	79.903	400.950	-418.167	51.495	397.485
559.399	79.913	400.979	-417.836	51.507	397.481
559.060	79.923	400.960	-417.499	51.496	397.505
558.707	79.922	400.972	-417.163	51.504	397.483
558.372	79.937	400.967	-416.821	51.509	397.488
558.021	79.946	400.954	-416.504	51.519	397.494
557.677	79.973	400.958	-416.161	51.517	397.499
557.348	79.973	400.970	-415.821	51.529	397.505
556.997	79.988	400.957	-415.484	51.530	397.484
556.654	79.995	400.964	-415.127	51.551	397.477
556.313	79.992	400.942	-414.810	51.540	397.487
555.962	80.028	400.930	-414.453	51.574	397.480
555.611	80.037	400.918	-414.121	51.573	397.478
555.268	80.050	400.925	-413.776	51.586	397.466
554.926	80.047	400.904	-413.438	51.602	397.489
554.582	80.053	400.909	-413.082	51.595	397.486
554.228	80.077	400.887	-412.760	51.628	397.474
553.892	80.072	400.881	-412.417	51.646	397.479
553.548	80.071	400.888	-412.095	51.659	397.469
553.212	80.079	400.884	-411.753	51.684	397.474
552.863	80.081	400.875	-411.416	51.698	397.453
552.520	80.074	400.883	-411.074	51.710	397.460
552.185	80.075	400.881	-410.742	51.749	397.456
551.841	80.082	400.887	-410.422	51.738	397.464
551.500	80.078	400.869	-410.080	51.763	397.470
551.157	80.071	400.878	-409.741	51.791	397.448
550.829	80.074	400.865	-409.400	51.809	397.455
550.484	80.087	400.870	-409.066	51.821	397.453
550.133	80.075	400.861	-408.729	51.830	397.479
549.789	80.068	400.868	-408.392	51.837	397.461
549.446	80.072	400.847	-408.044	51.858	397.449
549.116	80.064	400.861	-407.711	51.870	397.448
548.760	80.061	400.837	-407.373	51.885	397.473
548.424	80.055	400.835	-407.026	51.885	397.464
