NO_OF_FRAMES	3903
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:35:00.861	119182.25136790
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Mixed	Measured
b X	b Y	b Z	a X	a Y	a Z	
352.628	73.812	399.278	-301.441	54.822	397.543
352.411	73.821	399.270	-301.287	54.840	397.520
352.217	73.825	399.255	-301.148	54.856	397.504
352.040	73.822	399.243	-300.999	54.864	397.497
351.863	73.812	399.231	-300.830	54.844	397.510
351.669	73.799	399.241	-300.663	54.851	397.523
351.456	73.797	399.271	-300.516	54.859	397.517
351.262	73.801	399.256	-300.365	54.861	397.510
351.087	73.800	399.220	-300.217	54.876	397.504
350.901	73.803	399.219	-300.049	54.869	397.516
350.697	73.788	399.239	-299.880	54.869	397.528
350.501	73.779	399.273	-299.722	54.884	397.531
350.309	73.783	399.260	-299.583	54.893	397.516
350.141	73.781	399.238	-299.444	54.895	397.501
349.949	73.778	399.224	-299.275	54.888	397.513
349.738	73.785	399.230	-299.120	54.894	397.532
349.542	73.782	399.266	-298.964	54.915	397.535
349.372	73.785	399.268	-298.824	54.924	397.519
349.204	73.790	399.247	-298.675	54.925	397.514
349.004	73.778	399.244	-298.514	54.920	397.516
348.800	73.784	399.265	-298.346	54.926	397.528
348.599	73.786	399.262	-298.191	54.944	397.505
348.429	73.795	399.265	-298.057	54.951	397.507
348.261	73.800	399.244	-297.917	54.960	397.491
348.067	73.793	399.254	-297.757	54.947	397.494
347.857	73.787	399.262	-297.593	54.951	397.522
347.663	73.788	399.273	-297.435	54.952	397.526
347.486	73.808	399.237	-297.295	54.968	397.511
347.308	73.818	399.226	-297.154	54.970	397.495
347.114	73.805	399.236	-296.988	54.960	397.482
346.909	73.804	399.257	-296.825	54.958	397.511
346.716	73.805	399.268	-296.676	54.959	397.505
346.541	73.811	399.234	-296.537	54.968	397.491
346.356	73.816	399.209	-296.401	54.968	397.492
346.144	73.817	399.216	-296.242	54.962	397.496
345.941	73.809	399.237	-296.077	54.953	397.524
345.762	73.809	399.251	-295.927	54.961	397.518
345.587	73.816	399.216	-295.789	54.963	397.505
345.394	73.812	399.203	-295.649	54.965	397.490
345.182	73.806	399.210	-295.498	54.967	397.484
344.986	73.814	399.220	-295.329	54.953	397.497
344.793	73.810	399.206	-295.168	54.947	397.500
344.625	73.815	399.186	-295.035	54.947	397.503
344.448	73.802	399.201	-294.895	54.949	397.488
344.229	73.783	399.194	-294.760	54.949	397.490
344.018	73.784	399.202	-294.580	54.935	397.512
343.842	73.787	399.193	-294.421	54.949	397.514
343.673	73.799	399.172	-294.270	54.944	397.509
343.488	73.781	399.173	-294.135	54.950	397.511
343.283	73.773	399.193	-293.995	54.952	397.496
343.073	73.766	399.202	-293.836	54.953	397.500
342.897	73.766	399.168	-293.677	54.961	397.503
342.720	73.783	399.158	-293.517	54.961	397.507
342.534	73.771	399.159	-293.383	54.968	397.509
342.324	73.751	399.167	-293.241	54.977	397.494
342.136	73.750	399.192	-293.082	54.971	397.498
341.952	73.755	399.169	-292.918	54.968	397.527
341.768	73.753	399.146	-292.755	54.985	397.515
341.563	73.755	399.142	-292.630	54.992	397.508
341.367	73.745	399.178	-292.490	54.994	397.494
341.181	73.734	399.179	-292.334	54.986	397.514
341.013	73.732	399.159	-292.175	54.980	397.518
340.837	73.721	399.150	-292.017	54.994	397.522
340.626	73.715	399.159	-291.883	55.007	397.524
340.415	73.695	399.167	-291.742	55.003	397.510
340.229	73.683	399.168	-291.592	54.990	397.506
340.068	73.686	399.162	-291.422	54.997	397.518
339.891	73.669	399.153	-291.267	54.995	397.538
339.689	73.648	399.176	-291.129	54.997	397.525
339.494	73.621	399.188	-290.989	54.999	397.511
339.291	73.616	399.185	-290.839	55.008	397.506
339.116	73.622	399.152	-290.684	54.992	397.527
338.937	73.595	399.167	-290.514	54.999	397.539
338.742	73.582	399.179	-290.374	55.015	397.525
338.538	73.567	399.201	-290.240	55.035	397.527
338.354	73.558	399.178	-290.103	55.035	397.529
338.179	73.565	399.145	-289.928	55.023	397.526
337.993	73.546	399.147	-289.760	55.030	397.539
337.789	73.531	399.170	-289.616	55.043	397.551
337.594	73.518	399.182	-289.490	55.070	397.543
337.419	73.514	399.174	-289.340	55.072	397.538
337.234	73.512	399.152	-289.176	55.054	397.527
337.048	73.507	399.154	-289.021	55.073	397.547
336.844	73.502	399.150	-288.877	55.092	397.558
336.648	73.489	399.162	-288.738	55.101	397.544
336.473	73.485	399.155	-288.592	55.100	397.556
336.303	73.480	399.160	-288.437	55.110	397.534
336.094	73.456	399.145	-288.274	55.115	397.565
335.888	73.434	399.167	-288.116	55.122	397.570
335.693	73.421	399.179	-287.976	55.124	397.556
335.509	73.412	399.158	-287.837	55.133	397.543
335.332	73.408	399.149	-287.674	55.120	397.547
335.140	73.391	399.138	-287.515	55.127	397.552
334.935	73.369	399.161	-287.357	55.141	397.556
334.733	73.357	399.160	-287.214	55.147	397.569
334.566	73.355	399.142	-287.082	55.156	397.546
334.389	73.352	399.133	-286.922	55.157	397.550
334.195	73.338	399.147	-286.747	55.159	397.547
333.991	73.303	399.170	-286.585	55.157	397.578
333.798	73.299	399.159	-286.446	55.165	397.565
333.622	73.298	399.127	-286.305	55.167	397.552
333.445	73.295	399.119	-286.155	55.175	397.548
333.250	73.281	399.131	-285.996	55.183	397.552
333.054	73.268	399.144	-285.826	55.183	397.566
332.860	73.247	399.158	-285.676	55.198	397.561
332.686	73.246	399.127	-285.537	55.206	397.548
332.502	73.237	399.106	-285.387	55.214	397.544
332.307	73.217	399.118	-285.216	55.221	397.557
332.102	73.209	399.142	-285.056	55.221	397.562
331.916	73.204	399.145	-284.902	55.239	397.541
331.748	73.194	399.127	-284.761	55.247	397.528
331.556	73.170	399.117	-284.611	55.255	397.523
331.345	73.150	399.127	-284.451	55.249	397.529
331.140	73.128	399.150	-284.276	55.265	397.526
330.963	73.131	399.143	-284.127	55.280	397.522
330.795	73.129	399.125	-283.987	55.282	397.509
330.602	73.118	399.115	-283.852	55.295	397.512
330.407	73.098	399.128	-283.687	55.291	397.501
330.197	73.077	399.139	-283.514	55.287	397.541
330.020	73.080	399.132	-283.380	55.294	397.545
329.843	73.093	399.100	-283.229	55.314	397.499
329.657	73.074	399.103	-283.088	55.323	397.485
329.462	73.054	399.117	-282.927	55.316	397.490
329.261	73.041	399.118	-282.773	55.314	397.513
329.074	73.050	399.121	-282.614	55.315	397.518
328.898	73.049	399.089	-282.474	55.337	397.505
328.705	73.045	399.079	-282.339	55.337	397.508
328.500	73.016	399.103	-282.178	55.337	397.514
328.304	73.003	399.117	-282.014	55.340	397.503
328.128	72.999	399.111	-281.858	55.345	397.524
327.952	73.012	399.079	-281.720	55.360	397.512
327.749	73.006	399.080	-281.579	55.369	397.499
327.545	72.984	399.104	-281.418	55.369	397.504
327.350	72.980	399.093	-281.253	55.374	397.534
327.173	72.990	399.087	-281.099	55.384	397.515
326.996	72.993	399.080	-280.964	55.390	397.518
326.802	72.982	399.070	-280.814	55.412	397.514
326.597	72.974	399.094	-280.669	55.424	397.526
326.403	72.977	399.084	-280.503	55.420	397.516
326.225	72.993	399.077	-280.348	55.439	397.537
326.040	72.998	399.057	-280.198	55.460	397.532
325.854	72.992	399.061	-280.058	55.476	397.520
325.651	72.970	399.087	-279.913	55.488	397.532
325.463	72.965	399.090	-279.752	55.475	397.538
325.279	72.989	399.071	-279.591	55.496	397.542
325.102	72.992	399.064	-279.439	55.500	397.565
324.907	72.985	399.079	-279.297	55.516	397.552
324.703	72.980	399.080	-279.145	55.524	397.547
324.517	72.974	399.084	-278.995	55.525	397.544
324.332	72.999	399.065	-278.815	55.517	397.569
324.153	73.015	399.057	-278.671	55.529	397.582
323.965	73.017	399.061	-278.540	55.539	397.560
323.759	73.015	399.085	-278.389	55.547	397.556
323.574	73.010	399.091	-278.229	55.540	397.562
323.398	73.029	399.060	-278.060	55.533	397.578
323.213	73.047	399.041	-277.917	55.545	397.592
323.016	73.053	399.055	-277.766	55.560	397.588
322.809	73.052	399.079	-277.635	55.562	397.567
322.631	73.062	399.073	-277.484	55.570	397.564
322.446	73.066	399.053	-277.315	55.563	397.579
322.269	73.082	399.047	-277.155	55.570	397.586
322.058	73.085	399.035	-277.020	55.577	397.589
321.861	73.078	399.050	-276.884	55.576	397.594
321.674	73.086	399.054	-276.734	55.577	397.591
321.489	73.097	399.034	-276.573	55.564	397.597
321.312	73.106	399.029	-276.413	55.571	397.604
321.116	73.086	399.044	-276.263	55.572	397.601
320.906	73.082	399.033	-276.132	55.574	397.580
320.719	73.090	399.038	-275.994	55.567	397.583
320.543	73.085	399.033	-275.834	55.554	397.591
320.365	73.095	399.027	-275.679	55.552	397.613
320.177	73.089	399.031	-275.529	55.546	397.611
319.974	73.063	399.033	-275.403	55.553	397.606
319.780	73.073	399.024	-275.261	55.541	397.595
319.595	73.081	399.030	-275.135	55.541	397.590
319.424	73.085	399.013	-274.963	55.527	397.605
319.213	73.071	399.026	-274.814	55.521	397.603
319.032	73.057	399.043	-274.674	55.530	397.592
318.831	73.055	399.022	-274.541	55.525	397.571
318.653	73.050	399.016	-274.399	55.520	397.559
318.474	73.053	399.010	-274.244	55.511	397.582
318.278	73.033	399.025	-274.083	55.498	397.589
318.081	73.026	399.040	-273.938	55.497	397.603
317.903	73.021	399.035	-273.806	55.506	397.581
317.711	73.017	399.028	-273.666	55.501	397.571
317.526	73.008	399.009	-273.504	55.474	397.578
317.339	72.995	399.014	-273.343	55.474	397.584
317.142	72.974	399.029	-273.193	55.475	397.582
316.955	72.976	399.034	-273.056	55.468	397.587
316.778	72.995	399.005	-272.924	55.477	397.565
316.593	72.982	399.011	-272.777	55.448	397.580
316.383	72.957	399.001	-272.606	55.434	397.596
316.195	72.952	399.006	-272.452	55.439	397.619
316.009	72.953	399.012	-272.311	55.441	397.608
315.831	72.949	399.007	-272.179	55.443	397.587
315.646	72.946	398.988	-272.037	55.438	397.575
315.444	72.920	398.991	-271.875	55.431	397.582
315.242	72.887	398.995	-271.721	55.415	397.606
315.056	72.888	399.002	-271.560	55.416	397.613
314.869	72.899	398.982	-271.429	55.411	397.593
314.691	72.884	399.002	-271.293	55.417	397.597
314.495	72.880	398.994	-271.141	55.418	397.595
314.300	72.853	399.010	-270.980	55.418	397.602
314.109	72.844	398.979	-270.830	55.419	397.600
313.922	72.845	398.986	-270.689	55.421	397.589
313.745	72.848	398.982	-270.552	55.439	397.552
313.549	72.827	398.998	-270.406	55.438	397.565
313.362	72.814	399.004	-270.239	55.440	397.556
313.184	72.817	399.000	-270.079	55.447	397.563
313.000	72.797	399.008	-269.934	55.446	397.578
312.814	72.794	398.990	-269.802	55.455	397.557
312.618	72.773	399.006	-269.660	55.470	397.545
312.431	72.768	399.013	-269.499	55.470	397.552
312.245	72.768	399.020	-269.329	55.463	397.569
312.069	72.764	399.016	-269.183	55.487	397.541
311.877	72.756	398.986	-269.041	55.496	397.529
311.675	72.729	398.990	-268.900	55.511	397.518
311.495	72.718	398.984	-268.759	55.519	397.507
311.301	72.721	398.977	-268.589	55.519	397.523
311.122	72.720	398.998	-268.429	55.539	397.530
310.929	72.702	398.992	-268.304	55.546	397.527
310.735	72.677	398.985	-268.163	55.561	397.515
310.533	72.661	398.964	-268.012	55.576	397.513
310.345	72.655	398.969	-267.860	55.577	397.511
310.160	72.649	398.977	-267.701	55.590	397.519
309.964	72.651	398.970	-267.545	55.614	397.500
309.786	72.620	398.966	-267.421	55.627	397.497
309.583	72.607	398.970	-267.278	55.643	397.485
309.399	72.604	398.954	-267.124	55.640	397.509
309.205	72.593	398.947	-266.954	55.640	397.526
309.025	72.579	398.967	-266.819	55.666	397.531
308.837	72.569	398.948	-266.680	55.688	397.520
308.641	72.555	398.966	-266.543	55.706	397.484
308.457	72.545	398.949	-266.382	55.720	397.491
308.272	72.542	398.932	-266.227	55.731	397.514
308.078	72.537	398.926	-266.068	55.745	397.522
307.888	72.518	398.931	-265.928	55.753	397.512
307.701	72.512	398.939	-265.802	55.780	397.508
307.514	72.499	398.946	-265.655	55.786	397.522
307.322	72.495	398.941	-265.495	55.793	397.530
307.128	72.490	398.935	-265.333	55.796	397.564
306.942	72.460	398.917	-265.191	55.825	397.552
306.755	72.454	398.925	-265.045	55.843	397.525
306.575	72.446	398.946	-264.908	55.862	397.529
306.382	72.449	398.940	-264.752	55.867	397.553
306.189	72.437	398.935	-264.598	55.864	397.577
305.995	72.412	398.929	-264.438	55.885	397.585
305.816	72.401	398.926	-264.312	55.898	397.581
305.630	72.401	398.934	-264.176	55.904	397.587
305.443	72.395	398.942	-264.024	55.905	397.585
305.256	72.389	398.950	-263.863	55.898	397.594
305.071	72.373	398.933	-263.698	55.921	397.585
304.877	72.368	398.928	-263.562	55.934	397.591
304.690	72.362	398.936	-263.430	55.923	397.572
304.504	72.362	398.944	-263.287	55.924	397.561
304.325	72.358	398.941	-263.122	55.914	397.595
304.137	72.352	398.948	-262.963	55.928	397.604
303.945	72.337	398.918	-262.822	55.929	397.594
303.751	72.332	398.913	-262.697	55.949	397.590
303.556	72.331	398.933	-262.570	55.956	397.586
303.376	72.327	398.929	-262.402	55.952	397.578
303.204	72.314	398.939	-262.242	55.952	397.587
303.017	72.304	398.921	-262.083	55.958	397.596
302.813	72.305	398.927	-261.951	55.961	397.577
302.620	72.293	398.922	-261.824	55.960	397.574
302.425	72.288	398.917	-261.688	55.966	397.579
302.253	72.283	398.927	-261.526	55.953	397.588
302.065	72.270	398.935	-261.366	55.960	397.597
301.878	72.264	398.943	-261.214	55.967	397.596
301.684	72.272	398.938	-261.092	55.984	397.567
301.484	72.269	398.921	-260.940	55.977	397.566
301.296	72.266	398.904	-260.788	55.978	397.565
301.118	72.255	398.901	-260.627	55.971	397.574
300.920	72.267	398.920	-260.478	55.992	397.574
300.733	72.275	398.929	-260.346	55.994	397.554
300.547	72.271	398.913	-260.204	56.003	397.544
300.361	72.268	398.897	-260.058	56.008	397.560
300.165	72.264	398.892	-259.896	56.001	397.568
299.971	72.272	398.887	-259.746	56.008	397.568
299.774	72.278	398.907	-259.600	56.039	397.541
299.596	72.274	398.905	-259.467	56.041	397.522
299.416	72.276	398.902	-259.324	56.043	397.512
299.224	72.260	398.873	-259.170	56.047	397.537
299.029	72.269	398.869	-259.018	56.041	397.537
298.833	72.275	398.889	-258.866	56.035	397.537
298.654	72.284	398.886	-258.732	56.054	397.543
298.475	72.272	398.884	-258.599	56.063	397.524
298.289	72.262	398.868	-258.446	56.064	397.523
298.086	72.273	398.851	-258.284	56.050	397.532
297.884	72.273	398.858	-258.135	56.071	397.532
297.705	72.282	398.856	-257.986	56.075	397.506
297.518	72.275	398.865	-257.861	56.075	397.504
297.345	72.269	398.876	-257.728	56.090	397.484
297.151	72.271	398.872	-257.555	56.069	397.502
296.950	72.274	398.855	-257.410	56.074	397.518
296.747	72.268	398.862	-257.250	56.074	397.528
296.567	72.270	398.860	-257.118	56.090	397.509
296.405	72.272	398.861	-256.985	56.099	397.490
296.218	72.259	398.870	-256.831	56.093	397.489
296.014	72.266	398.878	-256.655	56.087	397.492
295.821	72.261	398.875	-256.511	56.099	397.508
295.636	72.265	398.861	-256.368	56.094	397.498
295.457	72.267	398.858	-256.228	56.098	397.463
295.278	72.262	398.857	-256.098	56.102	397.486
295.081	72.261	398.877	-255.929	56.078	397.520
294.886	72.269	398.874	-255.769	56.078	397.530
294.700	72.266	398.859	-255.619	56.072	397.531
294.522	72.271	398.833	-255.496	56.095	397.502
294.328	72.273	398.830	-255.351	56.089	397.492
294.148	72.265	398.853	-255.199	56.083	397.492
293.951	72.264	398.873	-255.027	56.075	397.511
293.775	72.269	398.848	-254.882	56.074	397.527
293.589	72.265	398.834	-254.746	56.079	397.534
293.395	72.253	398.831	-254.614	56.075	397.516
293.199	72.252	398.852	-254.476	56.074	397.523
293.010	72.253	398.861	-254.319	56.058	397.548
292.839	72.247	398.874	-254.149	56.050	397.568
292.669	72.243	398.862	-254.008	56.065	397.559
292.466	72.247	398.845	-253.885	56.081	397.531
292.263	72.233	398.852	-253.743	56.082	397.522
292.067	72.235	398.849	-253.600	56.077	397.513
291.880	72.238	398.834	-253.444	56.074	397.538
291.710	72.235	398.822	-253.294	56.082	397.539
291.538	72.236	398.834	-253.168	56.068	397.538
291.320	72.232	398.816	-253.034	56.090	397.519
291.117	72.225	398.824	-252.892	56.071	397.511
290.931	72.222	398.810	-252.736	56.068	397.537
290.760	72.212	398.798	-252.568	56.077	397.529
290.582	72.207	398.798	-252.432	56.083	397.536
290.387	72.178	398.820	-252.310	56.086	397.510
290.177	72.173	398.815	-252.172	56.085	397.516
289.982	72.161	398.812	-252.020	56.078	397.517
289.811	72.151	398.800	-251.854	56.068	397.552
289.633	72.146	398.800	-251.709	56.080	397.569
289.436	72.131	398.821	-251.576	56.089	397.551
289.241	72.129	398.844	-251.449	56.102	397.548
289.047	72.114	398.816	-251.306	56.103	397.539
288.861	72.106	398.778	-251.144	56.103	397.549
288.683	72.101	398.778	-250.972	56.089	397.569
288.493	72.092	398.812	-250.832	56.110	397.560
288.305	72.085	398.823	-250.705	56.110	397.558
288.119	72.072	398.835	-250.568	56.115	397.566
287.943	72.066	398.785	-250.421	56.114	397.582
287.764	72.061	398.785	-250.267	56.125	397.608
287.560	72.048	398.794	-250.101	56.127	397.603
287.364	72.039	398.816	-249.969	56.129	397.585
287.183	72.018	398.840	-249.836	56.144	397.567
287.007	72.002	398.816	-249.684	56.145	397.568
286.821	71.985	398.803	-249.523	56.144	397.579
286.610	71.980	398.799	-249.358	56.141	397.614
286.423	71.966	398.810	-249.233	56.161	397.613
286.226	71.965	398.832	-249.096	56.167	397.620
286.057	71.954	398.821	-248.961	56.169	397.602
285.886	71.944	398.810	-248.799	56.175	397.611
285.692	71.932	398.809	-248.635	56.179	397.647
285.481	71.920	398.805	-248.480	56.195	397.633
285.294	71.913	398.816	-248.342	56.213	397.599
285.124	71.910	398.806	-248.209	56.221	397.581
284.955	71.906	398.796	-248.056	56.222	397.582
284.767	71.893	398.807	-247.891	56.212	397.618
284.557	71.887	398.803	-247.732	56.232	397.629
284.346	71.875	398.800	-247.605	56.252	397.627
284.177	71.874	398.765	-247.473	56.260	397.609
283.998	71.869	398.765	-247.331	56.282	397.601
283.825	71.863	398.778	-247.162	56.277	397.595
283.623	71.839	398.813	-246.997	56.293	397.590
283.418	71.842	398.797	-246.846	56.307	397.591
283.233	71.841	398.761	-246.714	56.322	397.573
283.071	71.839	398.739	-246.588	56.328	397.572
282.883	71.826	398.751	-246.426	56.328	397.583
282.688	71.811	398.774	-246.254	56.327	397.603
282.492	71.796	398.797	-246.103	56.334	397.604
282.306	71.778	398.785	-245.961	56.349	397.596
282.137	71.771	398.750	-245.823	56.366	397.562
281.941	71.759	398.749	-245.689	56.382	397.544
281.746	71.737	398.772	-245.509	56.373	397.574
281.549	71.728	398.795	-245.342	56.382	397.569
281.369	71.716	398.795	-245.207	56.388	397.578
281.194	71.710	398.748	-245.075	56.403	397.560
281.006	71.707	398.735	-244.937	56.395	397.569
280.796	71.687	398.733	-244.779	56.411	397.554
280.608	71.671	398.770	-244.608	56.410	397.574
280.429	71.659	398.771	-244.459	56.424	397.576
280.267	71.657	398.750	-244.320	56.442	397.543
280.075	71.647	398.726	-244.186	56.444	397.525
279.870	71.640	398.735	-244.033	56.457	397.526
279.665	71.624	398.770	-243.871	56.457	397.537
279.478	71.620	398.758	-243.716	56.461	397.564
279.317	71.608	398.762	-243.574	56.476	397.557
279.138	71.602	398.764	-243.440	56.491	397.539
278.944	71.590	398.764	-243.298	56.492	397.531
278.731	71.585	398.760	-243.145	56.493	397.533
278.543	71.585	398.773	-242.972	56.491	397.553
278.373	71.581	398.763	-242.825	56.522	397.529
278.202	71.577	398.754	-242.692	56.524	397.512
278.016	71.563	398.767	-242.564	56.530	397.511
277.814	71.549	398.779	-242.410	56.544	397.511
277.610	71.552	398.765	-242.254	56.521	397.539
277.439	71.555	398.755	-242.099	56.539	397.566
277.262	71.566	398.733	-241.966	56.547	397.549
277.082	71.544	398.759	-241.837	56.560	397.547
276.887	71.529	398.784	-241.694	56.554	397.540
276.692	71.517	398.784	-241.532	56.554	397.551
276.507	71.536	398.749	-241.370	56.553	397.563
276.329	71.534	398.726	-241.224	56.545	397.582
276.149	71.535	398.728	-241.101	56.561	397.555
275.954	71.520	398.753	-240.958	56.555	397.548
275.757	71.504	398.777	-240.810	56.553	397.566
275.580	71.509	398.755	-240.654	56.550	397.593
275.403	71.530	398.709	-240.484	56.549	397.615
275.208	71.524	398.709	-240.352	56.557	397.599
275.009	71.523	398.732	-240.229	56.580	397.572
274.822	71.516	398.746	-240.079	56.556	397.550
274.643	71.510	398.748	-239.916	56.556	397.561
274.467	71.508	398.727	-239.750	56.539	397.599
274.272	71.519	398.703	-239.615	56.558	397.607
274.067	71.512	398.714	-239.492	56.574	397.581
273.878	71.511	398.727	-239.364	56.573	397.581
273.699	71.499	398.729	-239.202	56.573	397.592
273.538	71.517	398.710	-239.051	56.573	397.595
273.350	71.513	398.699	-238.884	56.575	397.592
273.138	71.514	398.697	-238.744	56.589	397.585
272.934	71.514	398.708	-238.621	56.612	397.559
272.744	71.521	398.721	-238.482	56.597	397.568
272.582	71.525	398.702	-238.319	56.590	397.580
272.412	71.528	398.694	-238.154	56.593	397.617
272.216	71.529	398.694	-238.009	56.591	397.636
271.997	71.522	398.704	-237.875	56.599	397.620
271.801	71.523	398.704	-237.741	56.608	397.603
271.639	71.521	398.685	-237.588	56.601	397.606
271.468	71.537	398.677	-237.417	56.600	397.627
271.288	71.518	398.679	-237.249	56.602	397.623
271.075	71.516	398.702	-237.115	56.621	397.633
270.870	71.509	398.713	-236.991	56.630	397.607
270.691	71.520	398.692	-236.847	56.624	397.600
270.520	71.530	398.683	-236.686	56.630	397.613
270.341	71.524	398.687	-236.521	56.620	397.651
270.143	71.516	398.711	-236.379	56.648	397.644
269.939	71.502	398.723	-236.246	56.650	397.628
269.753	71.514	398.689	-236.113	56.665	397.611
269.582	71.524	398.681	-235.954	56.660	397.598
269.400	71.532	398.683	-235.781	56.659	397.620
269.204	71.516	398.708	-235.631	56.659	397.624
269.016	71.509	398.723	-235.505	56.665	397.624
268.830	71.512	398.714	-235.377	56.672	397.623
268.643	71.517	398.679	-235.232	56.672	397.616
268.457	71.520	398.670	-235.069	56.665	397.629
268.269	71.520	398.684	-234.901	56.667	397.625
268.073	71.497	398.710	-234.744	56.683	397.612
267.884	71.497	398.724	-234.611	56.698	397.596
267.716	71.496	398.693	-234.486	56.700	397.571
267.531	71.501	398.660	-234.338	56.684	397.590
267.344	71.494	398.675	-234.161	56.692	397.595
267.138	71.487	398.687	-234.010	56.699	397.599
266.949	71.480	398.701	-233.876	56.707	397.583
266.789	71.477	398.683	-233.742	56.716	397.567
266.602	71.480	398.674	-233.599	56.723	397.560
266.408	71.470	398.651	-233.427	56.708	397.583
266.195	71.454	398.676	-233.259	56.724	397.579
266.006	71.447	398.690	-233.117	56.731	397.573
265.837	71.443	398.683	-232.994	56.740	397.548
265.675	71.440	398.665	-232.865	56.740	397.548
265.480	71.434	398.667	-232.688	56.734	397.555
265.267	71.415	398.667	-232.531	56.731	397.583
265.071	71.409	398.668	-232.371	56.737	397.597
264.891	71.403	398.672	-232.239	56.745	397.582
264.721	71.409	398.640	-232.099	56.770	397.549
264.543	71.403	398.645	-231.954	56.757	397.543
264.347	71.390	398.647	-231.790	56.742	397.556
264.143	71.369	398.660	-231.620	56.741	397.579
263.954	71.386	398.650	-231.478	56.749	397.573
263.794	71.383	398.633	-231.351	56.761	397.574
263.608	71.372	398.625	-231.218	56.770	397.558
263.420	71.364	398.640	-231.062	56.763	397.561
263.217	71.336	398.654	-230.891	56.755	397.584
263.030	71.339	398.646	-230.725	56.770	397.581
262.852	71.350	398.626	-230.584	56.774	397.549
262.690	71.354	398.608	-230.466	56.787	397.540
262.488	71.326	398.623	-230.307	56.783	397.528
262.300	71.302	398.663	-230.134	56.775	397.551
262.106	71.289	398.667	-229.969	56.778	397.589
261.927	71.296	398.622	-229.827	56.806	397.583
261.751	71.293	398.603	-229.701	56.808	397.558
261.554	71.287	398.605	-229.561	56.818	397.526
261.358	71.257	398.632	-229.389	56.810	397.549
261.171	71.243	398.649	-229.216	56.836	397.571
260.994	71.233	398.630	-229.076	56.843	397.566
260.799	71.237	398.608	-228.937	56.861	397.535
260.611	71.226	398.600	-228.808	56.874	397.535
260.414	71.210	398.627	-228.660	56.858	397.555
260.218	71.181	398.654	-228.488	56.856	397.577
260.048	71.177	398.648	-228.321	56.865	397.575
259.871	71.174	398.629	-228.195	56.884	397.576
259.675	71.171	398.607	-228.055	56.888	397.545
259.486	71.150	398.623	-227.920	56.889	397.530
259.288	71.134	398.649	-227.748	56.888	397.553
259.118	71.123	398.644	-227.576	56.886	397.576
258.940	71.120	398.625	-227.435	56.901	397.571
258.754	71.102	398.617	-227.307	56.907	397.571
258.566	71.090	398.609	-227.173	56.908	397.557
258.368	71.061	398.636	-227.006	56.898	397.595
258.180	71.047	398.652	-226.838	56.892	397.594
258.003	71.044	398.634	-226.687	56.919	397.598
257.833	71.026	398.628	-226.549	56.930	397.567
257.630	71.014	398.618	-226.420	56.922	397.568
257.425	70.993	398.633	-226.271	56.925	397.547
257.236	70.982	398.624	-226.105	56.921	397.586
257.066	70.984	398.618	-225.944	56.920	397.601
256.895	70.980	398.612	-225.801	56.935	397.596
256.709	70.969	398.605	-225.677	56.951	397.571
256.505	70.954	398.620	-225.535	56.965	397.566
256.301	70.942	398.611	-225.371	56.957	397.579
256.129	70.959	398.605	-225.204	56.959	397.578
255.951	70.962	398.586	-225.054	56.986	397.583
255.772	70.956	398.592	-224.920	56.994	397.568
255.577	70.943	398.597	-224.786	56.995	397.553
255.365	70.923	398.599	-224.624	57.001	397.567
255.193	70.933	398.593	-224.468	57.012	397.597
255.014	70.943	398.574	-224.306	57.018	397.611
254.836	70.944	398.580	-224.165	57.039	397.606
254.656	70.938	398.586	-224.029	57.059	397.550
254.453	70.916	398.602	-223.875	57.059	397.554
254.268	70.912	398.596	-223.713	57.051	397.569
254.089	70.922	398.578	-223.542	57.077	397.592
253.918	70.925	398.573	-223.396	57.074	397.613
253.721	70.918	398.576	-223.271	57.090	397.588
253.534	70.897	398.594	-223.127	57.104	397.583
253.346	70.890	398.611	-222.958	57.099	397.581
253.168	70.893	398.594	-222.784	57.091	397.605
252.989	70.904	398.575	-222.634	57.111	397.610
252.802	70.899	398.569	-222.485	57.127	397.589
252.604	70.883	398.596	-222.351	57.135	397.575
252.417	70.869	398.615	-222.188	57.121	397.589
252.238	70.866	398.597	-222.016	57.133	397.613
252.051	70.874	398.590	-221.856	57.139	397.628
251.863	70.877	398.583	-221.713	57.153	397.623
251.673	70.869	398.600	-221.579	57.161	397.609
251.476	70.863	398.604	-221.429	57.171	397.588
251.305	70.849	398.624	-221.265	57.149	397.603
251.120	70.860	398.594	-221.089	57.164	397.611
250.933	70.869	398.587	-220.936	57.170	397.616
250.736	70.863	398.591	-220.803	57.178	397.602
250.546	70.855	398.609	-220.669	57.186	397.588
250.359	70.851	398.602	-220.505	57.179	397.602
250.189	70.860	398.598	-220.333	57.177	397.626
249.995	70.856	398.579	-220.181	57.190	397.632
249.808	70.851	398.573	-220.033	57.200	397.612
249.600	70.844	398.588	-219.909	57.223	397.588
249.421	70.847	398.570	-219.774	57.217	397.574
249.240	70.848	398.576	-219.601	57.195	397.599
249.063	70.845	398.560	-219.439	57.201	397.614
