NO_OF_FRAMES	2860
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:44:47.254	119768.64265920
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
590.770	80.842	401.228	-453.125	50.298	397.621
590.770	80.842	401.228	-453.124	50.292	397.620
590.770	80.842	401.228	-453.124	50.292	397.620
590.770	80.842	401.228	-453.120	50.301	397.601
590.771	80.835	401.229	-453.134	50.299	397.612
590.776	80.833	401.245	-453.124	50.292	397.620
590.772	80.828	401.230	-453.110	50.287	397.610
590.771	80.828	401.228	-453.115	50.284	397.630
590.772	80.828	401.230	-453.123	50.278	397.621
590.772	80.828	401.230	-453.109	50.280	397.609
590.773	80.821	401.231	-453.109	50.274	397.610
590.774	80.814	401.233	-453.109	50.280	397.609
590.774	80.814	401.233	-453.122	50.278	397.619
590.773	80.821	401.231	-453.109	50.280	397.609
590.782	80.822	401.222	-453.109	50.280	397.609
590.774	80.814	401.233	-453.108	50.267	397.610
590.774	80.807	401.234	-453.119	50.274	397.602
590.775	80.814	401.235	-453.104	50.283	397.590
590.779	80.817	401.210	-453.108	50.274	397.609
590.769	80.809	401.218	-453.118	50.281	397.601
590.769	80.823	401.218	-453.109	50.287	397.608
590.769	80.823	401.218	-453.097	50.273	397.616
590.769	80.816	401.219	-453.105	50.270	397.592
590.774	80.821	401.233	-453.094	50.276	397.598
590.769	80.816	401.219	-453.104	50.290	397.589
590.769	80.829	401.218	-453.103	50.277	397.589
590.774	80.827	401.234	-453.090	50.299	397.578
590.769	80.829	401.218	-453.095	50.283	397.598
590.774	80.827	401.234	-453.090	50.292	397.577
590.769	80.829	401.218	-453.084	50.275	397.606
590.768	80.842	401.218	-453.096	50.289	397.599
590.788	80.853	401.242	-453.085	50.289	397.606
590.773	80.841	401.234	-453.085	50.282	397.607
590.773	80.841	401.234	-453.085	50.282	397.607
590.783	80.861	401.227	-453.081	50.292	397.587
590.782	80.855	401.224	-453.076	50.309	397.612
590.778	80.870	401.212	-453.082	50.298	397.588
590.774	80.854	401.235	-453.076	50.295	397.614
590.783	80.861	401.227	-453.074	50.304	397.596
590.783	80.881	401.228	-453.084	50.311	397.588
590.778	80.883	401.212	-453.074	50.318	397.596
590.783	80.881	401.228	-453.077	50.309	397.614
590.782	80.895	401.227	-453.065	50.310	397.605
590.777	80.897	401.211	-453.060	50.320	397.585
590.777	80.897	401.211	-453.065	50.324	397.603
590.783	80.901	401.228	-453.065	50.317	397.604
590.783	80.901	401.228	-453.061	50.347	397.583
590.773	80.900	401.237	-453.051	50.333	397.592
590.781	80.922	401.226	-453.051	50.333	397.592
590.782	80.915	401.228	-453.051	50.333	397.592
590.773	80.913	401.237	-453.051	50.333	397.592
590.782	80.915	401.228	-453.051	50.340	397.591
590.781	80.922	401.226	-453.051	50.333	397.592
590.771	80.927	401.234	-453.047	50.330	397.620
590.771	80.921	401.233	-453.052	50.340	397.593
590.779	80.935	401.224	-453.049	50.349	397.575
590.774	80.937	401.208	-453.056	50.330	397.612
590.774	80.937	401.208	-453.058	50.323	397.614
590.774	80.937	401.208	-453.054	50.333	397.595
590.779	80.929	401.223	-453.054	50.326	397.596
590.778	80.929	401.221	-453.058	50.323	397.614
590.779	80.922	401.222	-453.057	50.310	397.615
590.773	80.924	401.206	-453.058	50.309	397.616
590.773	80.918	401.206	-453.054	50.305	397.598
590.778	80.909	401.221	-453.055	50.305	397.599
590.772	80.918	401.204	-453.058	50.296	397.617
590.773	80.911	401.205	-453.054	50.292	397.600
590.773	80.905	401.204	-453.058	50.289	397.618
590.782	80.906	401.195	-453.058	50.269	397.620
590.772	80.898	401.203	-453.057	50.269	397.618
590.772	80.898	401.203	-453.058	50.269	397.620
590.763	80.884	401.210	-453.053	50.265	397.601
590.767	80.900	401.187	-453.057	50.255	397.620
590.772	80.892	401.202	-453.052	50.265	397.599
590.772	80.892	401.202	-453.052	50.258	397.600
590.763	80.884	401.210	-453.056	50.255	397.619
590.772	80.872	401.202	-453.043	50.237	397.610
590.763	80.870	401.211	-453.055	50.242	397.619
590.763	80.870	401.211	-453.055	50.242	397.619
590.763	80.870	401.211	-453.044	50.235	397.626
590.763	80.864	401.210	-453.048	50.226	397.645
590.763	80.864	401.210	-453.030	50.224	397.617
590.768	80.862	401.226	-453.044	50.215	397.628
590.764	80.857	401.211	-453.033	50.207	397.635
590.769	80.855	401.227	-453.042	50.215	397.626
590.770	80.848	401.228	-453.043	50.201	397.628
590.772	80.834	401.231	-453.032	50.201	397.635
590.777	80.826	401.246	-453.022	50.194	397.643
590.773	80.821	401.231	-453.021	50.187	397.643
590.772	80.828	401.230	-453.010	50.173	397.650
590.778	80.819	401.247	-453.020	50.187	397.641
590.774	80.801	401.233	-453.016	50.190	397.623
590.774	80.801	401.233	-453.016	50.190	397.623
590.779	80.799	401.249	-453.020	50.167	397.643
590.775	80.787	401.233	-453.016	50.176	397.623
590.775	80.787	401.233	-453.016	50.176	397.623
590.781	80.785	401.251	-453.006	50.176	397.632
590.775	80.774	401.234	-453.007	50.169	397.633
590.775	80.774	401.234	-453.010	50.173	397.650
590.776	80.767	401.235	-453.007	50.182	397.632
590.782	80.772	401.252	-453.006	50.189	397.630
590.781	80.772	401.250	-453.007	50.182	397.632
590.784	80.769	401.224	-453.007	50.182	397.632
590.776	80.760	401.234	-453.007	50.182	397.632
590.777	80.754	401.236	-452.997	50.175	397.640
590.786	80.755	401.227	-453.006	50.183	397.631
590.778	80.740	401.236	-452.994	50.198	397.620
590.779	80.733	401.237	-453.004	50.198	397.613
590.792	80.739	401.243	-452.993	50.192	397.620
590.772	80.742	401.220	-452.990	50.201	397.602
590.787	80.741	401.227	-452.994	50.191	397.621
590.774	80.728	401.223	-452.994	50.198	397.620
590.788	80.728	401.229	-452.981	50.200	397.610
590.780	80.719	401.240	-452.991	50.214	397.602
590.778	80.727	401.236	-452.991	50.201	397.603
590.788	80.728	401.229	-452.972	50.213	397.618
590.779	80.720	401.238	-452.981	50.221	397.609
590.779	80.733	401.237	-452.973	50.220	397.619
590.782	80.736	401.212	-452.973	50.220	397.619
590.779	80.720	401.238	-452.969	50.229	397.599
590.783	80.738	401.252	-452.969	50.222	397.600
590.773	80.735	401.221	-452.960	50.235	397.608
590.778	80.727	401.236	-452.956	50.245	397.589
590.772	80.742	401.220	-452.961	50.242	397.609
590.773	80.735	401.221	-452.958	50.251	397.591
590.792	80.746	401.244	-452.957	50.272	397.588
590.786	80.755	401.227	-452.949	50.271	397.598
590.778	80.747	401.237	-452.940	50.264	397.607
590.778	80.753	401.238	-452.940	50.264	397.607
590.782	80.758	401.252	-452.939	50.271	397.605
590.777	80.773	401.236	-452.940	50.284	397.605
590.777	80.773	401.236	-452.927	50.286	397.595
590.776	80.787	401.235	-452.914	50.315	397.583
590.776	80.787	401.235	-452.932	50.297	397.613
590.775	80.800	401.235	-452.928	50.320	397.593
590.781	80.798	401.251	-452.915	50.322	397.583
590.771	80.810	401.259	-452.920	50.326	397.602
590.765	80.819	401.242	-452.906	50.335	397.591
590.765	80.826	401.243	-452.908	50.334	397.593
590.765	80.832	401.244	-452.908	50.348	397.592
590.768	80.838	401.257	-452.909	50.361	397.592
590.773	80.854	401.233	-452.910	50.361	397.593
590.785	80.874	401.239	-452.899	50.361	397.600
590.777	80.879	401.248	-452.897	50.384	397.581
590.771	80.874	401.232	-452.897	50.384	397.581
590.771	80.894	401.232	-452.898	50.390	397.582
590.770	80.908	401.232	-452.894	50.407	397.562
590.770	80.908	401.232	-452.898	50.417	397.579
590.770	80.914	401.232	-452.887	50.412	397.572
590.771	80.921	401.233	-452.896	50.413	397.563
590.775	80.926	401.248	-452.891	50.423	397.590
590.770	80.934	401.233	-452.887	50.426	397.571
590.770	80.928	401.232	-452.888	50.433	397.572
590.769	80.941	401.232	-452.893	50.437	397.590
590.769	80.948	401.232	-452.898	50.453	397.562
590.768	80.948	401.230	-452.889	50.453	397.571
590.769	80.954	401.231	-452.890	50.459	397.572
590.762	80.963	401.214	-452.890	50.459	397.572
590.777	80.969	401.222	-452.901	50.466	397.564
590.768	80.961	401.230	-452.888	50.469	397.554
590.762	80.977	401.214	-452.887	50.475	397.553
590.762	80.977	401.214	-452.889	50.475	397.554
590.762	80.977	401.214	-452.902	50.473	397.564
590.766	80.988	401.229	-452.899	50.482	397.546
590.761	80.990	401.213	-452.898	50.483	397.545
590.761	80.990	401.213	-452.898	50.469	397.547
590.760	80.997	401.212	-452.888	50.469	397.554
590.767	80.995	401.230	-452.902	50.466	397.565
590.761	81.004	401.213	-452.902	50.473	397.564
590.761	81.004	401.213	-452.889	50.468	397.555
590.766	81.002	401.229	-452.892	50.459	397.573
590.766	81.002	401.229	-452.887	50.455	397.555
590.767	80.995	401.230	-452.890	50.439	397.573
590.766	81.008	401.230	-452.890	50.432	397.574
590.767	80.995	401.230	-452.879	50.439	397.580
590.767	81.001	401.231	-452.875	50.435	397.562
590.766	81.008	401.230	-452.879	50.425	397.581
590.766	81.002	401.229	-452.877	50.405	397.581
590.767	81.001	401.231	-452.869	50.411	397.590
590.767	80.995	401.230	-452.867	50.398	397.589
590.767	80.995	401.230	-452.864	50.407	397.571
590.773	80.992	401.248	-452.864	50.400	397.571
590.772	80.993	401.246	-452.867	50.384	397.590
590.768	80.988	401.231	-452.862	50.387	397.570
590.773	80.986	401.247	-452.867	50.384	397.590
590.772	80.986	401.245	-452.854	50.364	397.597
590.773	80.986	401.247	-452.865	50.371	397.589
590.773	80.972	401.247	-452.856	50.364	397.598
590.773	80.972	401.247	-452.864	50.351	397.590
590.773	80.972	401.247	-452.863	50.351	397.589
590.768	80.974	401.232	-452.863	50.324	397.592
590.769	80.967	401.233	-452.863	50.337	397.590
590.769	80.967	401.233	-452.862	50.344	397.589
590.770	80.961	401.234	-452.858	50.333	397.571
590.770	80.961	401.234	-452.862	50.338	397.588
590.771	80.947	401.235	-452.852	50.330	397.598
590.770	80.954	401.233	-452.866	50.321	397.609
590.771	80.947	401.235	-452.865	50.315	397.608
590.770	80.941	401.234	-452.862	50.331	397.589
590.771	80.934	401.235	-452.861	50.317	397.590
590.780	80.935	401.226	-452.857	50.327	397.570
590.766	80.936	401.219	-452.862	50.324	397.590
590.765	80.949	401.219	-452.859	50.340	397.571
590.775	80.930	401.209	-452.858	50.340	397.570
590.767	80.922	401.219	-452.848	50.326	397.579
590.776	80.924	401.211	-452.858	50.327	397.572
590.767	80.922	401.219	-452.849	50.333	397.579
590.781	80.922	401.226	-452.848	50.340	397.578
590.775	80.917	401.210	-452.846	50.349	397.560
590.781	80.922	401.226	-452.845	50.349	397.559
590.781	80.915	401.226	-452.849	50.346	397.579
590.781	80.922	401.226	-452.849	50.353	397.578
590.771	80.921	401.233	-452.836	50.362	397.567
590.767	80.922	401.219	-452.836	50.376	397.566
590.766	80.923	401.217	-452.837	50.375	397.568
590.772	80.914	401.235	-452.824	50.391	397.556
590.772	80.920	401.235	-452.828	50.382	397.575
590.773	80.913	401.237	-452.825	50.411	397.556
590.772	80.920	401.235	-452.835	50.425	397.547
590.772	80.927	401.236	-452.822	50.427	397.537
590.771	80.927	401.234	-452.824	50.441	397.538
590.772	80.927	401.236	-452.814	50.447	397.545
590.771	80.934	401.235	-452.818	50.451	397.562
590.771	80.927	401.234	-452.815	50.474	397.544
590.767	80.935	401.221	-452.802	50.490	397.532
590.772	80.927	401.236	-452.808	50.513	397.504
590.772	80.940	401.236	-452.809	50.513	397.505
590.768	80.937	401.261	-452.809	50.533	397.503
590.762	80.939	401.245	-452.802	50.546	397.513
590.762	80.946	401.243	-452.792	50.559	397.519
590.763	80.945	401.246	-452.793	50.559	397.521
590.756	80.948	401.228	-452.793	50.579	397.519
590.761	80.959	401.243	-452.784	50.592	397.527
590.756	80.961	401.227	-452.785	50.599	397.527
590.747	80.960	401.236	-452.783	50.608	397.509
590.747	80.966	401.237	-452.775	50.634	397.518
590.737	80.972	401.245	-452.755	50.633	397.533
590.736	80.985	401.244	-452.744	50.635	397.525
590.722	80.980	401.237	-452.736	50.648	397.534
590.712	80.992	401.245	-452.723	50.670	397.523
590.693	80.996	401.262	-452.694	50.669	397.546
590.664	81.004	401.247	-452.671	50.686	397.529
590.639	81.010	401.248	-452.648	50.687	397.527
590.611	81.018	401.235	-452.617	50.709	397.533
590.578	81.023	401.245	-452.572	50.719	397.529
590.525	81.031	401.232	-452.527	50.715	397.527
590.479	81.036	401.237	-452.484	50.738	397.524
590.412	81.044	401.217	-452.425	50.729	397.511
590.341	81.049	401.222	-452.374	50.729	397.535
590.255	81.068	401.220	-452.297	50.733	397.537
590.165	81.076	401.202	-452.239	50.731	397.526
590.060	81.079	401.216	-452.147	50.731	397.518
589.952	81.090	401.218	-452.061	50.741	397.529
589.854	81.096	401.211	-451.960	50.747	397.530
589.745	81.101	401.211	-451.870	50.739	397.525
589.622	81.113	401.204	-451.758	50.747	397.517
589.490	81.118	401.206	-451.657	50.739	397.519
589.340	81.119	401.227	-451.534	50.732	397.521
589.182	81.144	401.228	-451.423	50.744	397.528
589.034	81.136	401.212	-451.287	50.740	397.518
588.871	81.156	401.199	-451.155	50.740	397.527
588.700	81.167	401.193	-451.008	50.741	397.525
588.504	81.160	401.219	-450.853	50.736	397.532
588.328	81.180	401.199	-450.693	50.726	397.521
588.143	81.199	401.190	-450.528	50.720	397.536
587.931	81.206	401.207	-450.359	50.710	397.533
587.705	81.195	401.217	-450.171	50.713	397.547
587.501	81.216	401.185	-449.976	50.720	397.523
587.269	81.239	401.179	-449.785	50.704	397.520
587.033	81.233	401.196	-449.574	50.708	397.530
586.798	81.241	401.216	-449.373	50.720	397.533
586.552	81.252	401.204	-449.150	50.712	397.537
586.278	81.244	401.177	-448.927	50.717	397.539
585.998	81.260	401.173	-448.694	50.709	397.551
585.738	81.272	401.154	-448.456	50.710	397.543
585.441	81.265	401.170	-448.209	50.718	397.542
585.162	81.254	401.169	-447.950	50.713	397.534
584.863	81.259	401.143	-447.685	50.719	397.552
584.542	81.243	401.121	-447.416	50.701	397.553
584.247	81.247	401.111	-447.129	50.708	397.570
583.914	81.208	401.162	-446.833	50.715	397.550
583.588	81.207	401.126	-446.541	50.718	397.548
583.247	81.196	401.121	-446.240	50.721	397.554
582.899	81.183	401.128	-445.932	50.714	397.588
582.560	81.177	401.126	-445.608	50.718	397.593
582.187	81.150	401.133	-445.271	50.724	397.589
581.828	81.141	401.108	-444.943	50.718	397.577
581.432	81.113	401.118	-444.599	50.735	397.598
581.069	81.094	401.117	-444.244	50.746	397.611
580.658	81.067	401.119	-443.890	50.778	397.578
580.266	81.036	401.106	-443.520	50.778	397.581
579.852	81.012	401.135	-443.161	50.799	397.576
579.459	81.001	401.120	-442.781	50.806	397.587
579.026	80.966	401.128	-442.391	50.840	397.543
578.624	80.946	401.124	-442.008	50.849	397.538
578.199	80.920	401.121	-441.612	50.881	397.521
577.764	80.898	401.127	-441.210	50.902	397.530
577.334	80.873	401.109	-440.824	50.927	397.507
576.875	80.812	401.117	-440.412	50.942	397.526
576.444	80.793	401.098	-440.003	50.975	397.500
575.971	80.759	401.101	-439.588	50.998	397.501
575.525	80.754	401.078	-439.159	51.024	397.492
575.053	80.726	401.082	-438.718	51.056	397.489
574.570	80.696	401.093	-438.282	51.086	397.444
574.105	80.670	401.086	-437.846	51.095	397.463
573.590	80.638	401.109	-437.409	51.140	397.463
573.109	80.625	401.096	-436.956	51.133	397.456
572.621	80.611	401.094	-436.521	51.148	397.476
572.103	80.591	401.076	-436.063	51.144	397.496
571.614	80.590	401.074	-435.601	51.164	397.496
571.102	80.568	401.074	-435.144	51.180	397.516
570.574	80.540	401.065	-434.678	51.188	397.500
570.079	80.528	401.047	-434.206	51.200	397.510
569.536	80.500	401.032	-433.735	51.205	397.521
569.015	80.457	401.042	-433.264	51.231	397.531
568.491	80.459	401.013	-432.811	51.230	397.526
567.949	80.451	401.001	-432.346	51.265	397.510
567.402	80.427	401.013	-431.864	51.276	397.529
566.846	80.413	400.997	-431.384	51.286	397.505
566.296	80.390	400.996	-430.902	51.311	397.523
565.719	80.361	400.995	-430.415	51.331	397.523
565.168	80.331	400.994	-429.928	51.359	397.524
564.613	80.323	400.981	-429.428	51.368	397.516
564.052	80.306	400.989	-428.941	51.381	397.518
563.485	80.277	400.982	-428.451	51.404	397.502
562.919	80.261	400.977	-427.950	51.420	397.494
562.362	80.254	400.962	-427.453	51.439	397.505
561.790	80.222	400.979	-426.962	51.455	397.490
561.206	80.194	400.963	-426.450	51.477	397.489
560.632	80.170	400.970	-425.951	51.499	397.484
560.062	80.161	400.961	-425.447	51.516	397.521
559.474	80.157	400.972	-424.943	51.520	397.500
558.881	80.160	400.968	-424.442	51.562	397.492
558.285	80.159	400.953	-423.935	51.568	397.514
557.693	80.135	400.951	-423.427	51.588	397.473
557.085	80.120	400.942	-422.926	51.603	397.469
556.477	80.104	400.933	-422.408	51.594	397.500
555.871	80.094	400.927	-421.896	51.611	397.490
555.265	80.090	400.922	-421.374	51.611	397.503
554.659	80.091	400.889	-420.853	51.598	397.518
554.053	80.067	400.885	-420.325	51.610	397.497
553.446	80.051	400.880	-419.804	51.610	397.512
552.820	80.036	400.855	-419.285	51.623	397.528
552.213	79.988	400.888	-418.746	51.628	397.516
551.584	79.974	400.860	-418.225	51.628	397.532
550.968	79.942	400.866	-417.720	51.645	397.514
550.344	79.953	400.855	-417.181	51.663	397.502
549.722	79.929	400.847	-416.647	51.684	397.463
549.087	79.926	400.844	-416.116	51.690	397.489
548.463	79.929	400.834	-415.571	51.704	397.459
547.805	79.924	400.835	-415.026	51.712	397.475
547.157	79.907	400.829	-414.478	51.722	397.474
546.515	79.894	400.839	-413.910	51.758	397.443
545.881	79.894	400.803	-413.353	51.758	397.466
545.239	79.868	400.814	-412.790	51.791	397.454
544.585	79.865	400.795	-412.230	51.807	397.462
543.934	79.844	400.817	-411.674	51.808	397.487
543.284	79.831	400.775	-411.094	51.836	397.466
542.651	79.806	400.779	-410.557	51.851	397.474
541.992	79.772	400.746	-409.998	51.881	397.482
541.349	79.745	400.760	-409.420	51.902	397.463
540.686	79.727	400.753	-408.873	51.896	397.483
540.027	79.714	400.761	-408.303	51.910	397.456
539.374	79.691	400.747	-407.734	51.919	397.476
538.731	79.670	400.763	-407.162	51.928	397.493
538.073	79.668	400.745	-406.579	51.924	397.461
537.406	79.646	400.765	-406.019	51.946	397.471
536.732	79.634	400.769	-405.449	51.955	397.491
536.082	79.622	400.770	-404.867	51.957	397.460
535.435	79.613	400.747	-404.306	51.966	397.472
534.785	79.601	400.751	-403.744	51.975	397.485
534.124	79.585	400.724	-403.193	51.990	397.445
533.474	79.560	400.727	-402.628	52.002	397.440
532.793	79.522	400.717	-402.061	52.013	397.434
532.158	79.482	400.728	-401.501	52.034	397.404
531.505	79.461	400.692	-400.942	52.034	397.435
530.863	79.443	400.688	-400.385	52.053	397.422
530.196	79.415	400.649	-399.808	52.057	397.427
529.534	79.378	400.690	-399.246	52.065	397.442
528.856	79.349	400.658	-398.678	52.104	397.436
528.221	79.329	400.673	-398.116	52.105	397.452
527.567	79.307	400.640	-397.561	52.135	397.457
526.907	79.293	400.659	-396.996	52.166	397.455
526.234	79.268	400.645	-396.441	52.182	397.461
525.581	79.242	400.652	-395.883	52.207	397.450
524.937	79.221	400.613	-395.316	52.211	397.450
524.289	79.187	400.635	-394.752	52.212	397.467
523.632	79.159	400.601	-394.186	52.230	397.467
522.970	79.124	400.620	-393.627	52.235	397.503
522.313	79.102	400.589	-393.059	52.259	397.458
521.670	79.083	400.591	-392.495	52.253	397.477
521.006	79.053	400.572	-391.922	52.260	397.505
520.352	79.032	400.583	-391.359	52.294	397.478
519.679	79.000	400.575	-390.797	52.301	397.455
519.017	78.972	400.597	-390.228	52.325	397.456
518.371	78.950	400.562	-389.656	52.344	397.441
517.733	78.936	400.582	-389.095	52.349	397.434
517.071	78.901	400.541	-388.546	52.374	397.419
516.416	78.848	400.552	-387.973	52.379	397.406
515.751	78.810	400.537	-387.408	52.401	397.426
515.105	78.777	400.541	-386.839	52.423	397.385
514.459	78.755	400.509	-386.274	52.417	397.407
513.810	78.732	400.541	-385.714	52.441	397.402
513.134	78.693	400.534	-385.131	52.453	397.398
512.471	78.664	400.560	-384.565	52.467	397.420
511.812	78.647	400.537	-384.001	52.495	397.443
511.175	78.642	400.535	-383.444	52.522	397.412
510.521	78.628	400.491	-382.884	52.554	397.452
509.866	78.593	400.509	-382.314	52.564	397.458
509.195	78.525	400.519	-381.771	52.597	397.480
508.541	78.500	400.512	-381.210	52.607	397.478
507.892	78.485	400.482	-380.650	52.624	397.476
507.260	78.450	400.498	-380.079	52.633	397.484
506.585	78.434	400.472	-379.517	52.657	397.481
505.938	78.393	400.483	-378.947	52.666	397.490
505.261	78.360	400.483	-378.387	52.676	397.491
504.614	78.359	400.496	-377.810	52.702	397.480
503.964	78.343	400.469	-377.239	52.704	397.490
503.302	78.309	400.477	-376.672	52.717	397.473
502.642	78.278	400.460	-376.117	52.750	397.447
501.990	78.258	400.461	-375.531	52.768	397.448
501.344	78.240	400.449	-374.960	52.789	397.415
500.679	78.206	400.456	-374.394	52.815	397.398
500.027	78.170	400.430	-373.841	52.832	397.392
499.381	78.145	400.418	-373.274	52.864	397.375
498.718	78.134	400.402	-372.707	52.850	397.407
498.067	78.124	400.380	-372.142	52.866	397.407
497.396	78.098	400.374	-371.586	52.899	397.384
496.747	78.070	400.391	-371.022	52.908	397.388
496.086	78.045	400.378	-370.453	52.928	397.416
495.442	78.026	400.374	-369.890	52.931	397.421
494.780	78.021	400.363	-369.327	52.960	397.424
494.137	77.997	400.397	-368.782	52.979	397.454
493.469	77.987	400.370	-368.198	52.980	397.476
492.828	77.953	400.380	-367.635	52.996	397.482
492.165	77.928	400.368	-367.090	53.020	397.469
491.509	77.907	400.374	-366.528	53.042	397.476
