NO_OF_FRAMES	2072
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:43:55.594	119716.98208580
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
570.530	80.379	401.067	-451.422	50.563	397.524
570.524	80.388	401.050	-451.424	50.554	397.541
570.521	80.377	401.076	-451.425	50.574	397.540
570.515	80.379	401.061	-451.421	50.570	397.523
570.506	80.378	401.070	-451.422	50.577	397.523
570.492	80.379	401.063	-451.422	50.577	397.523
570.491	80.386	401.062	-451.418	50.573	397.504
570.482	80.384	401.071	-451.412	50.576	397.530
570.469	80.384	401.067	-451.417	50.580	397.503
570.474	80.376	401.081	-451.412	50.583	397.530
570.459	80.377	401.075	-451.412	50.576	397.530
570.451	80.368	401.085	-451.412	50.576	397.530
570.445	80.377	401.068	-451.408	50.606	397.509
570.440	80.381	401.092	-451.401	50.590	397.536
570.428	80.374	401.089	-451.398	50.592	397.518
570.427	80.381	401.087	-451.398	50.585	397.519
570.419	80.373	401.098	-451.401	50.596	397.535
570.403	80.387	401.089	-451.402	50.603	397.536
570.400	80.377	401.115	-451.393	50.602	397.544
570.389	80.381	401.083	-451.392	50.616	397.542
570.379	80.387	401.091	-451.393	50.602	397.544
570.379	80.387	401.091	-451.390	50.619	397.525
570.365	80.387	401.085	-451.390	50.619	397.525
570.355	80.393	401.093	-451.389	50.625	397.524
570.350	80.395	401.077	-451.394	50.629	397.543
570.340	80.393	401.086	-451.391	50.625	397.526
570.331	80.392	401.095	-451.392	50.618	397.528
570.331	80.392	401.095	-451.395	50.636	397.543
570.311	80.401	401.072	-451.392	50.625	397.527
570.312	80.394	401.073	-451.392	50.652	397.525
570.297	80.402	401.067	-451.391	50.646	397.524
570.287	80.401	401.074	-451.382	50.631	397.535
570.288	80.400	401.076	-451.395	50.656	397.542
570.268	80.410	401.053	-451.392	50.645	397.526
570.258	80.402	401.061	-451.393	50.659	397.525
570.259	80.408	401.062	-451.399	50.655	397.499
570.244	80.409	401.055	-451.391	50.646	397.524
570.238	80.418	401.038	-451.383	50.645	397.534
570.229	80.416	401.048	-451.388	50.655	397.506
570.221	80.408	401.058	-451.393	50.659	397.525
570.212	80.407	401.067	-451.393	50.659	397.525
570.205	80.416	401.050	-451.392	50.645	397.526
570.196	80.414	401.059	-451.392	50.645	397.526
570.190	80.423	401.042	-451.398	50.648	397.499
570.176	80.424	401.036	-451.391	50.632	397.526
570.166	80.429	401.044	-451.388	50.634	397.508
570.157	80.421	401.054	-451.379	50.627	397.517
570.152	80.416	401.038	-451.387	50.641	397.507
570.142	80.422	401.046	-451.387	50.628	397.507
570.142	80.422	401.046	-451.387	50.607	397.509
570.119	80.414	401.049	-451.378	50.614	397.518
570.114	80.416	401.034	-451.387	50.601	397.510
570.110	80.413	401.058	-451.386	50.601	397.509
570.096	80.414	401.052	-451.386	50.594	397.510
570.096	80.414	401.052	-451.376	50.587	397.518
570.087	80.419	401.062	-451.378	50.591	397.534
570.072	80.413	401.054	-451.365	50.580	397.526
570.064	80.418	401.064	-451.375	50.580	397.517
570.064	80.411	401.065	-451.367	50.571	397.542
570.050	80.412	401.059	-451.364	50.566	397.525
570.041	80.404	401.067	-451.364	50.566	397.525
570.041	80.411	401.068	-451.367	50.571	397.542
570.023	80.401	401.085	-451.363	50.560	397.524
570.016	80.410	401.069	-451.367	50.571	397.542
570.007	80.409	401.078	-451.366	50.564	397.542
569.994	80.403	401.072	-451.363	50.560	397.524
569.993	80.409	401.071	-451.363	50.560	397.524
569.984	80.408	401.080	-451.354	50.552	397.534
569.969	80.409	401.074	-451.367	50.550	397.544
569.960	80.421	401.082	-451.363	50.546	397.526
569.959	80.414	401.082	-451.354	50.552	397.534
569.944	80.422	401.074	-451.354	50.552	397.534
569.936	80.414	401.084	-451.357	50.577	397.550
569.921	80.414	401.078	-451.354	50.552	397.534
569.920	80.421	401.076	-451.357	50.550	397.552
569.912	80.413	401.087	-451.355	50.559	397.534
569.898	80.413	401.080	-451.354	50.566	397.533
569.882	80.414	401.072	-451.355	50.579	397.533
569.889	80.406	401.088	-451.355	50.559	397.534
569.873	80.413	401.081	-451.358	50.570	397.550
569.868	80.415	401.065	-451.354	50.566	397.533
569.860	80.407	401.075	-451.365	50.566	397.526
569.844	80.408	401.067	-451.355	50.579	397.533
569.844	80.408	401.067	-451.353	50.575	397.517
569.831	80.401	401.061	-451.366	50.586	397.526
569.825	80.403	401.046	-451.366	50.586	397.526
569.812	80.406	401.078	-451.356	50.572	397.535
569.806	80.407	401.063	-451.366	50.593	397.525
569.792	80.408	401.056	-451.363	50.602	397.507
569.783	80.407	401.065	-451.366	50.593	397.525
569.776	80.416	401.049	-451.364	50.616	397.507
569.777	80.409	401.050	-451.364	50.595	397.508
569.768	80.407	401.059	-451.354	50.615	397.515
569.754	80.408	401.052	-451.365	50.616	397.508
569.744	80.413	401.060	-451.365	50.622	397.507
569.738	80.415	401.045	-451.368	50.634	397.523
569.723	80.423	401.037	-451.357	50.622	397.517
569.715	80.415	401.047	-451.366	50.629	397.507
569.700	80.422	401.039	-451.368	50.627	397.524
569.700	80.415	401.041	-451.367	50.640	397.522
569.691	80.414	401.050	-451.355	50.649	397.513
569.690	80.421	401.048	-451.359	50.626	397.533
569.682	80.413	401.059	-451.358	50.633	397.532
569.674	80.404	401.069	-451.347	50.621	397.525
569.660	80.411	401.063	-451.352	50.650	397.555
569.659	80.412	401.061	-451.344	50.628	397.521
569.650	80.411	401.070	-451.346	50.628	397.523
569.641	80.416	401.080	-451.349	50.639	397.539
569.632	80.414	401.089	-451.335	50.628	397.530
569.626	80.410	401.073	-451.337	50.625	397.547
569.617	80.408	401.082	-451.336	50.634	397.530
569.612	80.410	401.066	-451.339	50.625	397.548
569.602	80.416	401.074	-451.339	50.625	397.548
569.593	80.415	401.083	-451.337	50.625	397.547
569.593	80.415	401.083	-451.339	50.618	397.549
569.578	80.415	401.077	-451.334	50.614	397.530
569.570	80.407	401.087	-451.334	50.614	397.530
569.564	80.409	401.070	-451.334	50.621	397.529
569.555	80.408	401.079	-451.338	50.612	397.549
569.549	80.410	401.063	-451.328	50.618	397.556
569.540	80.409	401.072	-451.334	50.608	397.530
569.525	80.416	401.064	-451.334	50.614	397.530
569.530	80.414	401.080	-451.334	50.608	397.530
569.511	80.410	401.059	-451.334	50.601	397.531
569.502	80.408	401.068	-451.340	50.597	397.505
569.497	80.410	401.052	-451.344	50.601	397.524
569.487	80.409	401.060	-451.330	50.597	397.514
569.479	80.401	401.070	-451.341	50.597	397.507
569.473	80.403	401.054	-451.339	50.584	397.506
569.458	80.397	401.047	-451.340	50.590	397.506
569.454	80.399	401.033	-451.343	50.601	397.523
569.444	80.398	401.040	-451.339	50.591	397.505
569.430	80.391	401.035	-451.340	50.590	397.506
569.426	80.395	401.059	-451.339	50.597	397.504
569.420	80.397	401.043	-451.343	50.581	397.524
569.406	80.397	401.036	-451.343	50.574	397.525
569.406	80.397	401.036	-451.336	50.586	397.487
569.391	80.391	401.029	-451.339	50.584	397.506
569.383	80.383	401.039	-451.339	50.584	397.506
569.373	80.389	401.047	-451.340	50.577	397.507
569.368	80.391	401.032	-451.339	50.584	397.506
569.353	80.391	401.025	-451.340	50.577	397.507
569.344	80.390	401.034	-451.339	50.584	397.506
569.343	80.397	401.033	-451.330	50.583	397.514
569.334	80.396	401.042	-451.330	50.583	397.514
569.321	80.389	401.037	-451.320	50.589	397.522
569.312	80.388	401.046	-451.320	50.596	397.521
569.311	80.395	401.045	-451.320	50.589	397.522
569.294	80.385	401.064	-451.320	50.576	397.522
569.289	80.380	401.050	-451.317	50.592	397.503
569.279	80.386	401.058	-451.320	50.596	397.521
569.270	80.385	401.067	-451.310	50.589	397.529
569.256	80.392	401.061	-451.297	50.591	397.519
569.247	80.384	401.069	-451.310	50.582	397.530
569.217	80.392	401.055	-451.286	50.591	397.526
569.209	80.390	401.066	-451.277	50.583	397.535
569.195	80.391	401.059	-451.263	50.599	397.523
569.161	80.396	401.070	-451.244	50.598	397.540
569.138	80.395	401.073	-451.231	50.600	397.530
569.114	80.394	401.075	-451.199	50.608	397.536
569.075	80.401	401.070	-451.168	50.602	397.544
569.037	80.414	401.066	-451.131	50.626	397.530
568.990	80.413	401.071	-451.104	50.638	397.555
568.942	80.418	401.075	-451.055	50.623	397.535
568.880	80.431	401.073	-451.001	50.639	397.540
568.827	80.445	401.062	-450.943	50.651	397.526
568.755	80.449	401.069	-450.879	50.653	397.540
568.687	80.471	401.050	-450.812	50.664	397.536
568.596	80.484	401.035	-450.734	50.668	397.538
568.510	80.490	401.035	-450.657	50.679	397.542
568.409	80.502	401.027	-450.566	50.685	397.534
568.298	80.507	401.028	-450.458	50.689	397.545
568.187	80.525	401.028	-450.349	50.694	397.556
568.067	80.540	401.000	-450.235	50.702	397.548
567.949	80.550	401.013	-450.114	50.709	397.549
567.811	80.562	401.003	-449.991	50.716	397.549
567.678	80.559	401.008	-449.843	50.734	397.529
567.521	80.562	401.016	-449.702	50.746	397.546
567.359	80.581	401.008	-449.547	50.734	397.555
567.206	80.594	400.992	-449.388	50.737	397.544
567.043	80.619	400.982	-449.234	50.766	397.549
566.856	80.623	400.975	-449.058	50.775	397.556
566.681	80.631	401.001	-448.879	50.778	397.561
566.495	80.642	400.994	-448.686	50.785	397.540
566.300	80.658	400.998	-448.487	50.802	397.544
566.099	80.669	400.986	-448.287	50.813	397.549
565.887	80.680	400.978	-448.087	50.817	397.554
565.672	80.692	400.961	-447.883	50.838	397.539
565.453	80.708	400.966	-447.654	50.833	397.569
565.238	80.715	400.986	-447.422	50.852	397.579
565.005	80.705	400.985	-447.195	50.860	397.564
564.780	80.729	400.975	-446.963	50.872	397.575
564.533	80.732	400.969	-446.727	50.873	397.569
564.284	80.729	400.961	-446.483	50.891	397.585
564.034	80.746	400.951	-446.229	50.898	397.597
563.787	80.750	400.945	-445.973	50.904	397.607
563.521	80.737	400.956	-445.699	50.902	397.588
563.265	80.725	400.960	-445.436	50.921	397.560
563.003	80.722	400.948	-445.157	50.922	397.569
562.721	80.704	400.950	-444.886	50.924	397.567
562.452	80.699	400.949	-444.599	50.925	397.586
562.170	80.688	400.952	-444.306	50.942	397.583
561.891	80.649	400.958	-444.014	50.945	397.581
561.596	80.623	400.957	-443.731	50.956	397.571
561.305	80.597	400.968	-443.426	50.954	397.561
561.012	80.565	400.969	-443.130	50.960	397.542
560.716	80.554	400.968	-442.817	50.969	397.556
560.427	80.520	400.982	-442.522	50.982	397.538
560.132	80.508	400.982	-442.221	50.984	397.547
559.837	80.497	400.981	-441.905	50.989	397.544
559.532	80.450	400.988	-441.586	51.010	397.523
559.233	80.434	400.973	-441.275	51.039	397.537
558.915	80.405	400.946	-440.965	51.054	397.508
558.610	80.359	400.953	-440.646	51.055	397.535
558.295	80.329	400.931	-440.328	51.075	397.516
557.977	80.290	400.932	-440.009	51.096	397.495
557.658	80.278	400.935	-439.671	51.102	397.493
557.328	80.249	400.906	-439.355	51.127	397.490
556.993	80.237	400.901	-439.021	51.137	397.505
556.666	80.196	400.914	-438.679	51.153	397.484
556.322	80.156	400.917	-438.342	51.159	397.484
555.975	80.131	400.908	-437.989	51.167	397.471
555.620	80.102	400.881	-437.632	51.171	397.486
555.269	80.087	400.898	-437.280	51.166	397.476
554.911	80.061	400.897	-436.918	51.180	397.472
554.548	80.043	400.881	-436.551	51.171	397.497
554.189	80.010	400.879	-436.180	51.171	397.503
553.817	79.991	400.873	-435.805	51.173	397.490
553.444	79.965	400.866	-435.411	51.188	397.495
553.055	79.941	400.850	-435.027	51.190	397.493
552.668	79.915	400.837	-434.619	51.187	397.534
552.270	79.896	400.832	-434.208	51.193	397.512
551.864	79.888	400.838	-433.802	51.210	397.509
551.444	79.867	400.838	-433.387	51.217	397.529
551.024	79.853	400.840	-432.972	51.226	397.536
550.579	79.851	400.842	-432.528	51.240	397.520
550.144	79.831	400.836	-432.083	51.247	397.551
549.681	79.827	400.857	-431.640	51.268	397.537
549.219	79.826	400.852	-431.163	51.282	397.530
548.725	79.830	400.859	-430.705	51.305	397.550
548.240	79.828	400.857	-430.213	51.321	397.533
547.729	79.840	400.856	-429.713	51.351	397.523
547.213	79.842	400.870	-429.204	51.379	397.523
546.683	79.856	400.849	-428.694	51.401	397.523
546.153	79.875	400.830	-428.149	51.447	397.512
545.588	79.883	400.849	-427.601	51.438	397.504
545.020	79.902	400.827	-427.046	51.483	397.502
544.442	79.921	400.815	-426.490	51.528	397.499
543.848	79.936	400.824	-425.916	51.564	397.515
543.219	79.933	400.804	-425.331	51.587	397.540
542.617	79.957	400.797	-424.730	51.634	397.493
541.978	79.954	400.786	-424.124	51.651	397.520
541.334	79.981	400.800	-423.515	51.670	397.530
540.673	80.008	400.807	-422.901	51.699	397.522
539.983	80.030	400.801	-422.258	51.712	397.540
539.288	80.061	400.780	-421.615	51.738	397.513
538.613	80.068	400.782	-420.961	51.751	397.539
537.897	80.101	400.741	-420.280	51.774	397.546
537.193	80.103	400.732	-419.605	51.815	397.527
536.458	80.086	400.710	-418.912	51.844	397.542
535.721	80.085	400.715	-418.226	51.884	397.531
534.986	80.058	400.721	-417.527	51.925	397.512
534.226	80.053	400.703	-416.807	51.966	397.508
533.487	80.029	400.736	-416.101	51.983	397.517
532.719	80.007	400.691	-415.378	52.026	397.498
531.952	79.995	400.724	-414.662	52.057	397.516
531.155	79.976	400.706	-413.915	52.087	397.498
530.373	79.943	400.697	-413.175	52.099	397.516
529.581	79.929	400.697	-412.414	52.131	397.490
528.773	79.892	400.653	-411.657	52.167	397.482
527.972	79.850	400.662	-410.875	52.164	397.475
527.153	79.799	400.626	-410.100	52.178	397.488
526.331	79.745	400.615	-409.309	52.194	397.490
525.509	79.704	400.607	-408.533	52.202	397.504
524.658	79.670	400.588	-407.734	52.230	397.472
523.788	79.607	400.587	-406.942	52.246	397.476
522.942	79.585	400.585	-406.132	52.260	397.455
522.075	79.551	400.562	-405.332	52.282	397.469
521.215	79.509	400.557	-404.501	52.315	397.462
520.333	79.444	400.565	-403.672	52.347	397.459
519.442	79.413	400.520	-402.847	52.368	397.489
518.539	79.364	400.510	-402.016	52.396	397.471
517.632	79.338	400.525	-401.178	52.453	397.491
516.673	79.278	400.535	-400.342	52.487	397.471
515.741	79.256	400.519	-399.493	52.498	397.489
514.826	79.228	400.548	-398.649	52.518	397.481
513.893	79.205	400.534	-397.794	52.538	397.482
512.944	79.177	400.513	-396.925	52.546	397.476
511.985	79.113	400.500	-396.051	52.570	397.451
511.029	79.064	400.528	-395.162	52.590	397.461
510.049	79.022	400.498	-394.260	52.605	397.464
509.076	78.992	400.486	-393.396	52.623	397.479
508.094	78.959	400.484	-392.507	52.662	397.448
507.102	78.939	400.492	-391.626	52.669	397.453
506.097	78.895	400.470	-390.717	52.692	397.441
505.104	78.892	400.452	-389.811	52.721	397.445
504.097	78.852	400.457	-388.910	52.739	397.469
503.115	78.802	400.434	-387.995	52.794	397.483
502.097	78.777	400.422	-387.084	52.819	397.517
501.082	78.731	400.414	-386.169	52.846	397.534
500.074	78.707	400.397	-385.245	52.857	397.520
499.046	78.683	400.427	-384.349	52.871	397.523
498.024	78.665	400.408	-383.414	52.882	397.517
496.999	78.630	400.414	-382.489	52.900	397.504
495.969	78.614	400.381	-381.544	52.896	397.510
494.943	78.579	400.391	-380.623	52.930	397.472
493.908	78.546	400.381	-379.672	52.949	397.459
492.881	78.515	400.363	-378.732	52.968	397.441
491.849	78.485	400.332	-377.818	52.991	397.440
490.809	78.453	400.315	-376.891	52.994	397.432
489.766	78.410	400.323	-375.944	52.995	397.399
488.747	78.383	400.328	-374.996	53.011	397.409
487.705	78.370	400.312	-374.072	53.018	397.421
486.662	78.334	400.325	-373.142	53.015	397.416
485.625	78.306	400.326	-372.225	53.036	397.419
484.601	78.243	400.293	-371.294	53.033	397.459
483.566	78.211	400.271	-370.373	53.043	397.447
482.518	78.162	400.284	-369.447	53.057	397.462
481.469	78.123	400.260	-368.521	53.044	397.480
480.449	78.104	400.247	-367.583	53.036	397.505
479.415	78.078	400.232	-366.652	53.052	397.506
478.382	78.031	400.219	-365.740	53.048	397.492
477.328	77.975	400.222	-364.825	53.045	397.475
476.308	77.928	400.215	-363.891	53.047	397.478
475.296	77.876	400.198	-362.963	53.045	397.456
474.250	77.807	400.195	-362.039	53.047	397.453
473.212	77.744	400.211	-361.100	53.051	397.441
472.185	77.724	400.194	-360.162	53.061	397.430
471.173	77.705	400.183	-359.232	53.058	397.411
470.136	77.650	400.176	-358.306	53.060	397.410
469.085	77.585	400.202	-357.370	53.054	397.418
468.047	77.540	400.170	-356.433	53.069	397.426
467.029	77.504	400.122	-355.488	53.081	397.402
465.997	77.441	400.133	-354.571	53.090	397.396
464.959	77.399	400.133	-353.640	53.100	397.382
463.919	77.363	400.133	-352.706	53.098	397.410
462.892	77.326	400.100	-351.779	53.099	397.416
461.857	77.272	400.078	-350.847	53.103	397.448
460.817	77.196	400.081	-349.928	53.118	397.444
459.782	77.145	400.098	-348.990	53.092	397.505
458.757	77.068	400.107	-348.069	53.108	397.488
457.734	77.021	400.094	-347.145	53.132	397.470
456.716	76.990	400.060	-346.235	53.133	397.463
455.681	76.951	400.083	-345.305	53.153	397.472
454.631	76.909	400.075	-344.359	53.162	397.473
453.603	76.859	400.089	-343.437	53.205	397.459
452.580	76.821	400.055	-342.512	53.228	397.445
451.556	76.766	400.047	-341.571	53.246	397.424
450.505	76.689	400.044	-340.656	53.270	397.447
449.464	76.655	400.034	-339.715	53.302	397.427
448.449	76.627	400.022	-338.788	53.344	397.414
447.434	76.606	400.011	-337.862	53.380	397.404
446.400	76.552	399.993	-336.939	53.407	397.412
445.343	76.490	399.981	-336.004	53.423	397.457
444.315	76.441	399.980	-335.080	53.444	397.452
443.298	76.399	399.972	-334.154	53.493	397.446
442.277	76.351	399.961	-333.243	53.513	397.450
441.249	76.315	399.964	-332.307	53.561	397.454
440.211	76.300	399.951	-331.374	53.600	397.475
439.179	76.288	399.917	-330.457	53.649	397.463
438.153	76.261	399.899	-329.532	53.707	397.433
437.107	76.224	399.900	-328.605	53.762	397.431
436.087	76.188	399.899	-327.669	53.780	397.456
435.060	76.134	399.883	-326.736	53.843	397.438
434.032	76.086	399.868	-325.811	53.896	397.454
432.995	76.036	399.863	-324.903	53.945	397.439
431.974	76.013	399.867	-323.973	53.985	397.442
430.961	76.004	399.861	-323.059	54.004	397.455
429.949	75.995	399.856	-322.129	54.037	397.460
428.917	75.981	399.845	-321.210	54.092	397.456
427.879	75.954	399.820	-320.298	54.133	397.444
426.840	75.923	399.822	-319.361	54.190	397.432
425.810	75.907	399.817	-318.429	54.250	397.438
424.795	75.878	399.815	-317.497	54.304	397.445
423.780	75.838	399.789	-316.575	54.378	397.443
422.749	75.808	399.786	-315.658	54.429	397.460
421.727	75.786	399.773	-314.715	54.462	397.480
420.695	75.796	399.773	-313.788	54.511	397.466
419.674	75.781	399.765	-312.876	54.558	397.461
418.665	75.785	399.759	-311.958	54.594	397.441
417.656	75.770	399.755	-311.034	54.640	397.445
416.621	75.753	399.756	-310.098	54.679	397.459
415.582	75.737	399.746	-309.163	54.725	397.473
414.544	75.714	399.739	-308.248	54.792	397.470
413.510	75.676	399.744	-307.333	54.846	397.469
412.506	75.648	399.723	-306.420	54.904	397.483
411.496	75.634	399.699	-305.470	54.937	397.495
410.464	75.612	399.684	-304.539	54.959	397.531
409.437	75.623	399.683	-303.616	55.020	397.474
408.403	75.604	399.695	-302.709	55.053	397.468
407.393	75.606	399.702	-301.787	55.088	397.456
406.376	75.593	399.670	-300.871	55.109	397.435
405.352	75.572	399.650	-299.929	55.136	397.443
404.335	75.548	399.646	-299.005	55.151	397.475
403.308	75.523	399.652	-298.087	55.203	397.481
402.258	75.493	399.641	-297.177	55.242	397.480
401.229	75.468	399.649	-296.268	55.307	397.491
400.211	75.461	399.622	-295.338	55.338	397.510
399.209	75.454	399.602	-294.425	55.360	397.538
398.197	75.451	399.592	-293.518	55.388	397.514
397.161	75.454	399.590	-292.610	55.416	397.491
396.141	75.429	399.594	-291.700	55.427	397.496
395.105	75.411	399.593	-290.770	55.440	397.492
394.081	75.381	399.587	-289.842	55.453	397.491
393.062	75.379	399.570	-288.916	55.486	397.490
392.059	75.370	399.557	-288.018	55.514	397.462
391.029	75.360	399.550	-287.129	55.531	397.469
390.000	75.336	399.544	-286.240	55.540	397.475
388.962	75.290	399.549	-285.319	55.533	397.469
387.926	75.274	399.532	-284.393	55.549	397.487
386.916	75.252	399.512	-283.478	55.553	397.498
385.912	75.242	399.505	-282.563	55.583	397.509
384.893	75.225	399.497	-281.671	55.613	397.517
383.882	75.203	399.478	-280.789	55.643	397.518
382.844	75.180	399.466	-279.901	55.655	397.505
381.800	75.144	399.441	-278.983	55.658	397.519
380.777	75.127	399.433	-278.065	55.647	397.535
379.749	75.110	399.415	-277.143	55.652	397.535
378.718	75.078	399.422	-276.246	55.663	397.534
377.712	75.053	399.423	-275.333	55.675	397.527
376.701	75.029	399.413	-274.440	55.688	397.502
375.677	75.004	399.412	-273.540	55.699	397.502
374.657	74.959	399.414	-272.635	55.698	397.488
373.620	74.930	399.387	-271.703	55.711	397.475
372.606	74.906	399.380	-270.801	55.711	397.505
371.585	74.880	399.385	-269.884	55.721	397.460
370.559	74.867	399.388	-268.983	55.738	397.464
369.545	74.829	399.384	-268.089	55.745	397.486
368.507	74.806	399.362	-267.183	55.757	397.477
367.477	74.771	399.331	-266.275	55.776	397.466
366.472	74.727	399.320	-265.364	55.772	397.525
365.473	74.688	399.324	-264.449	55.790	397.527
364.448	74.654	399.334	-263.551	55.810	397.551
363.433	74.615	399.336	-262.665	55.838	397.567
362.403	74.589	399.337	-261.751	55.838	397.546
361.379	74.551	399.326	-260.853	55.856	397.532
360.350	74.500	399.304	-259.934	55.853	397.537
359.325	74.462	399.295	-259.011	55.858	397.528
358.327	74.425	399.281	-258.103	55.876	397.526
357.312	74.388	399.265	-257.195	55.873	397.526
356.288	74.349	399.260	-256.280	55.892	397.508
355.254	74.302	399.265	-255.386	55.908	397.515
354.230	74.269	399.263	-254.478	55.925	397.516
353.198	74.235	399.273	-253.565	55.954	397.475
352.176	74.178	399.248	-252.660	55.975	397.493
351.159	74.123	399.262	-251.757	55.996	397.513
350.169	74.086	399.247	-250.848	56.013	397.517
349.150	74.054	399.237	-249.967	56.039	397.534
348.142	74.017	399.220	-249.068	56.051	397.572
347.093	73.964	399.207	-248.156	56.073	397.537
346.059	73.925	399.198	-247.255	56.098	397.575
345.035	73.894	399.181	-246.354	56.114	397.574
344.003	73.841	399.175	-245.429	56.148	397.549
342.975	73.793	399.182	-244.525	56.162	397.575
341.976	73.750	399.161	-243.611	56.189	397.544
340.967	73.711	399.151	-242.699	56.237	397.513
339.967	73.681	399.131	-241.804	56.234	397.507
338.948	73.627	399.132	-240.892	56.256	397.519
337.914	73.559	399.132	-239.978	56.283	397.491
336.885	73.541	399.121	-239.069	56.329	397.519
335.867	73.486	399.127	-238.161	56.361	397.509
334.830	73.415	399.154	-237.247	56.396	397.524
333.812	73.384	399.137	-236.352	56.423	397.548
332.804	73.360	399.111	-235.467	56.453	397.536
331.785	73.328	399.096	-234.553	56.472	397.514
330.776	73.291	399.071	-233.660	56.497	397.555
329.757	73.225	399.058	-232.748	56.534	397.548
328.739	73.186	399.046	-231.831	56.574	397.526
327.728	73.139	399.050	-230.916	56.594	397.547
326.684	73.084	399.048	-230.007	56.632	397.544
325.648	73.021	399.060	-229.091	56.685	397.525
324.634	72.993	399.065	-228.206	56.721	397.520
323.615	72.974	399.059	-227.309	56.763	397.525
322.596	72.944	399.029	-226.399	56.803	397.498
321.591	72.890	399.026	-225.502	56.844	397.504
320.564	72.851	399.009	-224.594	56.865	397.520
319.545	72.820	398.982	-223.682	56.881	397.523
318.528	72.782	398.958	-222.757	56.913	397.561
317.507	72.741	398.958	-221.842	56.940	397.590
316.488	72.693	398.959	-220.932	57.006	397.568
315.467	72.652	398.961	-220.035	57.047	397.579
314.446	72.617	398.963	-219.140	57.084	397.565
313.432	72.584	398.956	-218.246	57.125	397.527
312.417	72.541	398.973	-217.338	57.165	397.549
311.397	72.502	398.955	-216.422	57.207	397.556
310.376	72.469	398.937	-215.507	57.242	397.565
309.346	72.455	398.932	-214.582	57.290	397.583
308.334	72.421	398.930	-213.660	57.304	397.605
307.312	72.395	398.916	-212.756	57.346	397.607
306.300	72.360	398.917	-211.858	57.392	397.585
305.293	72.338	398.932	-210.966	57.433	397.594
