NO_OF_FRAMES	1819
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:54:07.222	120328.60899060
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
326.228	73.769	399.026	-236.206	57.132	397.484
324.425	73.729	399.016	-234.607	57.189	397.480
322.625	73.674	399.019	-233.005	57.235	397.506
320.827	73.614	399.004	-231.421	57.269	397.515
319.036	73.583	398.979	-229.852	57.301	397.533
317.231	73.517	398.957	-228.264	57.341	397.546
315.459	73.464	398.944	-226.663	57.365	397.530
313.679	73.405	398.920	-225.065	57.402	397.517
311.871	73.330	398.906	-223.489	57.438	397.503
310.085	73.268	398.911	-221.922	57.455	397.522
308.280	73.202	398.881	-220.345	57.478	397.553
306.510	73.132	398.896	-218.751	57.508	397.540
304.697	73.052	398.859	-217.165	57.528	397.546
302.937	72.949	398.870	-215.598	57.538	397.510
301.138	72.865	398.866	-214.025	57.549	397.526
299.353	72.806	398.843	-212.447	57.580	397.543
297.568	72.742	398.848	-210.859	57.612	397.558
295.759	72.655	398.815	-209.286	57.653	397.555
293.979	72.576	398.838	-207.712	57.672	397.556
292.188	72.477	398.790	-206.127	57.690	397.567
290.427	72.406	398.800	-204.548	57.685	397.598
288.637	72.327	398.760	-202.973	57.704	397.605
286.857	72.235	398.771	-201.396	57.730	397.549
285.061	72.152	398.760	-199.822	57.737	397.536
283.240	72.053	398.760	-198.239	57.749	397.535
281.477	71.993	398.786	-196.669	57.764	397.568
279.676	71.919	398.748	-195.117	57.820	397.583
277.920	71.822	398.743	-193.538	57.860	397.577
276.134	71.721	398.713	-191.942	57.891	397.595
274.355	71.644	398.700	-190.371	57.914	397.611
272.558	71.581	398.687	-188.792	57.929	397.640
270.743	71.503	398.675	-187.217	57.942	397.621
268.970	71.403	398.683	-185.639	57.949	397.604
267.179	71.313	398.668	-184.050	57.973	397.559
265.418	71.240	398.625	-182.470	57.990	397.572
263.645	71.175	398.620	-180.911	58.032	397.594
261.839	71.076	398.614	-179.353	58.074	397.606
260.039	70.982	398.623	-177.771	58.124	397.625
258.238	70.890	398.610	-176.181	58.155	397.632
256.465	70.836	398.569	-174.593	58.165	397.642
254.692	70.779	398.556	-173.028	58.174	397.650
252.916	70.694	398.544	-171.461	58.195	397.620
251.125	70.578	398.559	-169.892	58.222	397.592
249.329	70.492	398.551	-168.300	58.263	397.571
247.549	70.430	398.513	-166.719	58.299	397.583
245.756	70.370	398.514	-165.159	58.311	397.618
243.971	70.314	398.480	-163.580	58.351	397.649
242.194	70.216	398.464	-162.002	58.387	397.657
240.423	70.126	398.487	-160.437	58.424	397.658
238.633	70.070	398.453	-158.857	58.461	397.657
236.848	70.032	398.433	-157.294	58.493	397.638
235.068	69.986	398.429	-155.715	58.526	397.617
233.282	69.913	398.415	-154.107	58.556	397.628
231.517	69.849	398.393	-152.516	58.608	397.620
229.748	69.789	398.388	-150.956	58.660	397.651
227.965	69.745	398.362	-149.415	58.698	397.678
226.198	69.721	398.398	-147.847	58.748	397.672
224.404	69.673	398.339	-146.264	58.793	397.665
222.646	69.619	398.346	-144.681	58.834	397.686
220.871	69.577	398.355	-143.099	58.877	397.683
219.079	69.525	398.331	-141.510	58.925	397.643
217.330	69.505	398.337	-139.931	58.976	397.635
215.558	69.497	398.283	-138.368	59.015	397.659
213.770	69.470	398.281	-136.796	59.080	397.696
212.010	69.430	398.331	-135.217	59.147	397.719
210.230	69.385	398.299	-133.645	59.213	397.696
208.481	69.348	398.271	-132.077	59.255	397.691
206.704	69.332	398.281	-130.499	59.293	397.672
204.898	69.311	398.269	-128.928	59.355	397.671
203.148	69.297	398.275	-127.344	59.446	397.667
201.415	69.271	398.261	-125.779	59.506	397.735
199.617	69.254	398.222	-124.216	59.566	397.756
197.831	69.200	398.259	-122.645	59.636	397.739
196.071	69.174	398.240	-121.052	59.683	397.705
194.320	69.152	398.188	-119.490	59.737	397.709
192.549	69.115	398.202	-117.905	59.806	397.759
190.754	69.088	398.239	-116.327	59.875	397.762
188.980	69.079	398.184	-114.750	59.939	397.743
187.247	69.059	398.170	-113.201	59.997	397.760
185.461	69.011	398.206	-111.645	60.071	397.764
183.668	68.977	398.184	-110.046	60.151	397.733
181.920	68.938	398.155	-108.447	60.219	397.744
180.158	68.938	398.139	-106.877	60.277	397.766
178.365	68.909	398.127	-105.323	60.336	397.781
176.616	68.858	398.132	-103.754	60.408	397.743
174.854	68.873	398.102	-102.190	60.495	397.747
173.070	68.831	398.087	-100.616	60.568	397.764
171.283	68.802	398.075	-99.045	60.620	397.773
169.555	68.793	398.079	-97.454	60.703	397.765
167.771	68.745	398.050	-95.884	60.784	397.765
165.979	68.722	398.036	-94.321	60.863	397.782
164.216	68.697	398.049	-92.759	60.921	397.790
162.447	68.689	398.029	-91.178	61.006	397.757
160.673	68.634	398.001	-89.603	61.079	397.766
158.913	68.593	398.024	-88.035	61.163	397.792
157.150	68.586	398.001	-86.450	61.213	397.817
155.365	68.533	397.945	-84.879	61.277	397.784
153.607	68.494	397.953	-83.320	61.337	397.782
151.859	68.459	397.988	-81.753	61.416	397.793
150.076	68.399	397.942	-80.174	61.496	397.791
148.300	68.354	397.936	-78.594	61.555	397.792
146.546	68.314	397.944	-77.041	61.604	397.815
144.792	68.267	397.906	-75.469	61.686	397.796
143.017	68.210	397.885	-73.877	61.732	397.802
141.258	68.137	397.940	-72.323	61.776	397.807
139.504	68.074	397.912	-70.776	61.821	397.803
137.710	68.025	397.875	-69.210	61.897	397.822
135.934	67.970	397.891	-67.631	61.965	397.865
134.207	67.912	397.884	-66.094	62.002	397.859
132.428	67.838	397.881	-64.550	62.055	397.840
130.653	67.757	397.882	-62.971	62.080	397.841
128.909	67.686	397.861	-61.415	62.121	397.863
127.147	67.632	397.867	-59.869	62.135	397.827
125.362	67.567	397.841	-58.304	62.189	397.864
123.621	67.497	397.805	-56.763	62.269	397.895
121.867	67.394	397.881	-55.237	62.292	397.883
120.107	67.327	397.876	-53.679	62.317	397.867
118.350	67.238	397.826	-52.121	62.322	397.903
116.573	67.162	397.827	-50.575	62.345	397.906
114.821	67.116	397.819	-49.030	62.386	397.862
113.067	67.035	397.813	-47.482	62.404	397.845
111.283	66.939	397.812	-45.958	62.422	397.872
109.598	66.853	397.810	-44.489	62.435	397.915
107.968	66.774	397.821	-43.071	62.488	397.954
106.434	66.706	397.770	-41.794	62.510	397.976
104.992	66.625	397.789	-40.643	62.519	398.011
103.723	66.533	397.789	-39.661	62.500	398.043
102.644	66.450	397.819	-38.864	62.480	398.076
101.807	66.395	397.861	-38.340	62.459	398.148
101.203	66.360	397.868	-38.036	62.412	398.241
100.810	66.324	397.937	-38.009	62.424	398.322
100.672	66.311	398.005	-38.226	62.419	398.402
100.768	66.347	398.073	-38.639	62.426	398.494
101.047	66.387	398.107	-39.258	62.391	398.628
101.528	66.442	398.191	-40.029	62.391	398.766
102.120	66.482	398.259	-40.936	62.377	398.919
102.860	66.568	398.331	-41.947	62.340	399.057
103.711	66.650	398.410	-43.085	62.290	399.198
104.629	66.707	398.488	-44.302	62.284	399.341
105.602	66.752	398.624	-45.564	62.298	399.481
106.609	66.795	398.736	-46.855	62.319	399.605
107.665	66.846	398.846	-48.220	62.336	399.683
108.753	66.908	398.931	-49.541	62.334	399.817
109.842	66.966	398.994	-50.894	62.357	399.847
110.911	67.030	399.057	-52.209	62.391	399.907
111.967	67.112	399.075	-53.493	62.397	399.926
112.998	67.165	399.106	-54.791	62.403	399.887
114.003	67.221	399.103	-56.029	62.412	399.900
114.993	67.269	399.102	-57.280	62.444	399.829
115.958	67.321	399.066	-58.486	62.494	399.798
116.916	67.369	398.995	-59.667	62.486	399.741
117.841	67.417	398.925	-60.863	62.491	399.626
118.751	67.452	398.833	-62.015	62.531	399.526
119.659	67.488	398.742	-63.122	62.554	399.405
120.551	67.536	398.652	-64.243	62.591	399.226
121.428	67.553	398.540	-65.348	62.629	399.044
122.272	67.583	398.355	-66.413	62.663	398.955
123.137	67.634	398.182	-67.451	62.681	398.899
123.981	67.655	398.024	-68.502	62.713	398.783
124.808	67.692	397.891	-69.530	62.765	398.676
125.602	67.726	397.784	-70.550	62.785	398.556
126.424	67.662	397.812	-71.554	62.767	398.472
127.246	67.625	397.840	-72.529	62.733	398.357
128.052	67.610	397.846	-73.501	62.686	398.244
128.849	67.592	397.888	-74.483	62.639	398.121
129.618	67.584	397.944	-75.419	62.473	398.092
130.429	67.582	397.962	-76.351	62.343	398.049
131.234	67.561	397.970	-77.293	62.222	398.047
132.008	67.524	397.979	-78.212	62.086	398.002
132.774	67.496	397.977	-79.135	61.962	397.972
133.570	67.478	397.950	-80.057	61.838	397.944
134.383	67.452	397.948	-80.990	61.707	397.905
135.164	67.410	397.947	-81.914	61.555	397.879
135.910	67.380	397.947	-82.822	61.380	397.825
136.697	67.373	397.886	-83.739	61.233	397.760
137.500	67.365	397.898	-84.653	61.047	397.786
138.241	67.340	397.913	-85.564	60.884	397.798
139.004	67.318	397.915	-86.436	60.743	397.814
139.790	67.316	397.929	-87.285	60.608	397.836
140.585	67.312	397.956	-88.145	60.473	397.863
141.332	67.306	397.985	-89.025	60.359	397.870
142.094	67.314	397.965	-89.859	60.245	397.840
142.889	67.343	397.945	-90.716	60.114	397.830
143.650	67.361	397.950	-91.558	60.009	397.842
144.397	67.351	397.956	-92.352	59.948	397.841
145.150	67.376	397.902	-93.161	59.879	397.845
145.926	67.395	397.908	-93.967	59.820	397.873
146.681	67.408	397.953	-94.732	59.785	397.841
147.428	67.428	397.937	-95.509	59.756	397.863
148.198	67.457	397.910	-96.256	59.749	397.877
148.958	67.492	397.943	-96.990	59.740	397.863
149.713	67.505	397.990	-97.743	59.728	397.867
150.457	67.535	397.951	-98.454	59.745	397.810
151.233	67.573	397.962	-99.192	59.727	397.811
151.993	67.621	397.998	-99.906	59.772	397.755
152.740	67.654	397.986	-100.623	59.802	397.763
153.492	67.689	397.962	-101.325	59.849	397.742
154.259	67.742	397.962	-102.028	59.876	397.723
155.013	67.781	398.013	-102.726	59.900	397.728
155.758	67.800	398.003	-103.427	59.927	397.709
156.511	67.842	397.982	-104.136	59.962	397.730
157.279	67.898	398.009	-104.841	60.050	397.712
158.031	67.940	398.038	-105.554	60.080	397.723
158.776	67.962	398.006	-106.255	60.117	397.731
159.543	68.014	398.010	-106.938	60.166	397.760
160.319	68.062	398.053	-107.626	60.192	397.804
161.064	68.101	398.047	-108.332	60.256	397.763
161.818	68.128	398.029	-109.057	60.285	397.767
162.584	68.183	398.060	-109.748	60.334	397.737
163.345	68.226	398.081	-110.455	60.379	397.787
164.090	68.245	398.077	-111.117	60.428	397.775
164.850	68.304	398.074	-111.839	60.457	397.781
165.616	68.369	398.083	-112.550	60.491	397.758
166.368	68.413	398.093	-113.240	60.502	397.756
167.103	68.432	398.079	-113.925	60.539	397.765
167.863	68.485	398.078	-114.601	60.565	397.760
168.641	68.530	398.079	-115.313	60.580	397.778
169.393	68.560	398.091	-115.963	60.568	397.755
170.130	68.579	398.080	-116.642	60.555	397.792
170.896	68.637	398.093	-117.284	60.555	397.779
171.658	68.675	398.096	-117.974	60.539	397.782
172.396	68.683	398.111	-118.640	60.528	397.739
173.146	68.729	398.101	-119.299	60.482	397.773
173.923	68.788	398.106	-119.956	60.481	397.767
174.688	68.812	398.112	-120.630	60.466	397.767
175.422	68.820	398.128	-121.297	60.434	397.727
176.181	68.861	398.109	-121.940	60.375	397.758
176.959	68.906	398.116	-122.575	60.350	397.735
177.713	68.937	398.111	-123.234	60.311	397.708
178.446	68.959	398.129	-123.881	60.271	397.690
179.204	69.006	398.112	-124.526	60.222	397.698
179.975	69.038	398.109	-125.158	60.173	397.702
180.703	69.054	398.118	-125.818	60.141	397.676
181.452	69.089	398.138	-126.462	60.084	397.685
182.229	69.133	398.150	-127.099	60.026	397.705
182.986	69.160	398.125	-127.749	59.981	397.729
183.729	69.183	398.136	-128.398	59.954	397.715
184.494	69.218	398.159	-129.047	59.888	397.740
185.273	69.245	398.149	-129.683	59.826	397.736
186.016	69.263	398.137	-130.321	59.775	397.759
186.758	69.289	398.174	-130.967	59.753	397.706
187.536	69.319	398.189	-131.617	59.697	397.708
188.305	69.346	398.169	-132.246	59.650	397.691
189.039	69.376	398.170	-132.887	59.602	397.690
189.780	69.395	398.209	-133.537	59.554	397.679
190.550	69.408	398.190	-134.190	59.505	397.683
191.313	69.450	398.160	-134.821	59.472	397.667
192.055	69.485	398.177	-135.473	59.432	397.697
192.806	69.496	398.231	-136.128	59.406	397.676
193.587	69.523	398.204	-136.779	59.366	397.707
194.348	69.565	398.175	-137.416	59.338	397.707
195.107	69.583	398.219	-138.062	59.314	397.724
195.851	69.581	398.264	-138.704	59.275	397.701
196.604	69.603	398.224	-139.346	59.231	397.718
197.381	69.651	398.199	-139.955	59.201	397.686
198.140	69.653	398.270	-140.615	59.169	397.709
198.875	69.678	398.255	-141.250	59.152	397.672
199.627	69.706	398.217	-141.886	59.109	397.676
200.411	69.722	398.230	-142.509	59.078	397.650
201.148	69.734	398.267	-143.156	59.054	397.670
201.875	69.764	398.266	-143.805	59.029	397.640
202.644	69.812	398.232	-144.462	58.989	397.664
203.438	69.827	398.261	-145.095	58.983	397.655
204.160	69.834	398.276	-145.732	58.971	397.686
204.903	69.857	398.278	-146.386	58.957	397.672
205.704	69.873	398.297	-147.029	58.933	397.693
206.457	69.877	398.289	-147.667	58.917	397.700
207.192	69.901	398.280	-148.312	58.906	397.723
207.950	69.914	398.310	-148.951	58.907	397.705
208.734	69.919	398.305	-149.584	58.867	397.739
209.472	69.931	398.275	-150.212	58.840	397.732
210.207	69.938	398.293	-150.851	58.824	397.741
210.973	69.943	398.338	-151.503	58.821	397.691
211.735	69.944	398.298	-152.149	58.786	397.691
212.487	69.954	398.294	-152.765	58.769	397.656
213.245	69.964	398.353	-153.413	58.764	397.682
213.998	69.974	398.351	-154.058	58.750	397.618
214.753	69.983	398.302	-154.719	58.733	397.625
215.535	69.997	398.326	-155.335	58.707	397.617
216.278	70.016	398.362	-155.979	58.688	397.645
217.014	70.034	398.337	-156.616	58.700	397.592
217.782	70.047	398.313	-157.271	58.663	397.651
218.549	70.047	398.340	-157.893	58.651	397.634
219.277	70.054	398.353	-158.536	58.639	397.662
220.030	70.050	398.356	-159.178	58.648	397.626
220.813	70.053	398.360	-159.828	58.617	397.646
221.560	70.049	398.353	-160.464	58.596	397.635
222.302	70.056	398.368	-161.111	58.611	397.666
223.069	70.049	398.398	-161.751	58.613	397.631
223.846	70.046	398.393	-162.411	58.603	397.642
224.582	70.044	398.373	-163.033	58.583	397.628
225.331	70.073	398.378	-163.672	58.581	397.685
226.083	70.064	398.410	-164.315	58.583	397.652
226.828	70.070	398.381	-164.967	58.568	397.650
227.596	70.065	398.391	-165.580	58.540	397.648
228.364	70.077	398.426	-166.216	58.529	397.666
229.094	70.086	398.422	-166.852	58.520	397.620
229.854	70.089	398.420	-167.510	58.488	397.635
230.644	70.103	398.446	-168.126	58.477	397.609
231.390	70.105	398.445	-168.769	58.485	397.644
232.133	70.121	398.444	-169.399	58.477	397.585
232.897	70.129	398.456	-170.061	58.455	397.576
233.649	70.132	398.444	-170.679	58.432	397.593
234.395	70.157	398.421	-171.305	58.433	397.624
235.168	70.177	398.449	-171.945	58.446	397.620
235.927	70.173	398.451	-172.605	58.423	397.613
236.655	70.163	398.428	-173.231	58.407	397.620
237.427	70.176	398.457	-173.882	58.395	397.649
238.193	70.204	398.474	-174.513	58.395	397.632
238.936	70.205	398.478	-175.176	58.406	397.626
239.685	70.226	398.494	-175.811	58.398	397.625
240.451	70.260	398.514	-176.438	58.388	397.634
241.212	70.298	398.497	-177.084	58.398	397.650
241.954	70.343	398.478	-177.729	58.397	397.640
242.692	70.375	398.508	-178.364	58.395	397.640
243.428	70.398	398.503	-178.990	58.385	397.651
244.187	70.449	398.488	-179.634	58.388	397.668
244.951	70.520	398.485	-180.284	58.410	397.634
245.683	70.519	398.505	-180.939	58.403	397.617
246.432	70.549	398.502	-181.564	58.406	397.629
247.188	70.584	398.513	-182.203	58.390	397.633
247.929	70.632	398.523	-182.847	58.421	397.586
248.680	70.660	398.523	-183.491	58.406	397.580
249.426	70.721	398.547	-184.109	58.398	397.578
250.187	70.765	398.537	-184.736	58.378	397.619
250.937	70.827	398.540	-185.370	58.380	397.584
251.684	70.867	398.564	-186.020	58.363	397.595
252.425	70.901	398.578	-186.642	58.337	397.570
253.177	70.939	398.558	-187.284	58.325	397.592
253.940	70.995	398.562	-187.908	58.334	397.568
254.686	71.014	398.589	-188.578	58.331	397.561
255.417	71.042	398.591	-189.183	58.327	397.531
256.165	71.104	398.596	-189.821	58.305	397.580
256.938	71.182	398.592	-190.437	58.319	397.567
257.683	71.227	398.562	-191.096	58.308	397.572
258.411	71.272	398.590	-191.705	58.282	397.559
259.158	71.311	398.622	-192.317	58.240	397.614
259.929	71.351	398.585	-192.929	58.233	397.602
260.692	71.416	398.570	-193.581	58.218	397.593
261.429	71.433	398.613	-194.217	58.197	397.578
262.153	71.445	398.632	-194.814	58.159	397.603
262.901	71.489	398.617	-195.432	58.150	397.608
263.684	71.540	398.608	-196.081	58.133	397.560
264.433	71.580	398.620	-196.708	58.097	397.557
265.165	71.627	398.630	-197.309	58.048	397.559
265.912	71.661	398.642	-197.920	58.025	397.577
266.679	71.712	398.634	-198.558	58.000	397.540
267.428	71.762	398.623	-199.171	57.926	397.574
268.165	71.791	398.672	-199.757	57.892	397.571
268.914	71.810	398.688	-200.373	57.869	397.580
269.662	71.857	398.653	-201.006	57.853	397.529
270.424	71.890	398.670	-201.616	57.800	397.563
271.162	71.901	398.697	-202.207	57.770	397.576
271.885	71.935	398.698	-202.824	57.733	397.587
272.643	71.983	398.706	-203.448	57.704	397.588
273.425	72.013	398.704	-204.045	57.648	397.593
274.166	72.043	398.685	-204.643	57.602	397.624
274.896	72.066	398.727	-205.256	57.577	397.595
275.638	72.079	398.734	-205.894	57.524	397.564
276.397	72.119	398.695	-206.492	57.475	397.570
277.162	72.134	398.694	-207.095	57.427	397.619
277.901	72.131	398.727	-207.719	57.382	397.583
278.608	72.150	398.731	-208.337	57.341	397.571
279.381	72.150	398.745	-208.924	57.296	397.548
280.145	72.168	398.721	-209.530	57.251	397.573
280.859	72.175	398.715	-210.158	57.244	397.552
281.605	72.177	398.763	-210.784	57.203	397.532
282.345	72.176	398.775	-211.372	57.153	397.551
283.097	72.189	398.728	-211.969	57.134	397.586
283.867	72.209	398.744	-212.597	57.086	397.568
284.593	72.207	398.757	-213.208	57.054	397.543
285.316	72.213	398.768	-213.806	57.011	397.554
286.082	72.213	398.775	-214.399	56.990	397.549
286.840	72.218	398.744	-215.019	56.935	397.543
287.581	72.223	398.760	-215.634	56.899	397.535
288.318	72.225	398.800	-216.223	56.848	397.558
289.058	72.240	398.792	-216.832	56.833	397.561
289.807	72.256	398.774	-217.461	56.799	397.546
290.571	72.269	398.783	-218.069	56.759	397.523
291.294	72.267	398.799	-218.659	56.728	397.547
292.033	72.265	398.818	-219.266	56.712	397.551
292.797	72.258	398.829	-219.888	56.721	397.520
293.538	72.261	398.800	-220.493	56.691	397.524
294.287	72.267	398.811	-221.099	56.669	397.529
295.033	72.263	398.845	-221.709	56.666	397.535
295.767	72.258	398.830	-222.325	56.663	397.490
296.521	72.263	398.854	-222.943	56.636	397.527
297.276	72.270	398.854	-223.520	56.609	397.522
298.007	72.278	398.840	-224.114	56.601	397.523
298.753	72.294	398.877	-224.726	56.595	397.505
299.518	72.293	398.894	-225.325	56.574	397.496
300.242	72.289	398.868	-225.922	56.561	397.540
301.003	72.298	398.909	-226.532	56.548	397.523
301.743	72.304	398.912	-227.159	56.540	397.512
302.484	72.324	398.915	-227.759	56.532	397.505
303.238	72.324	398.920	-228.355	56.519	397.550
303.986	72.325	398.912	-228.962	56.535	397.518
304.725	72.324	398.917	-229.593	56.538	397.524
305.470	72.349	398.934	-230.178	56.525	397.512
306.210	72.358	398.915	-230.773	56.518	397.558
306.939	72.373	398.906	-231.376	56.517	397.554
307.699	72.374	398.952	-231.992	56.522	397.555
308.439	72.396	398.934	-232.598	56.505	397.567
309.186	72.407	398.956	-233.183	56.519	397.556
309.947	72.428	398.955	-233.818	56.515	397.566
310.673	72.423	398.937	-234.425	56.519	397.512
311.417	72.440	398.959	-235.035	56.514	397.540
312.161	72.464	398.982	-235.613	56.527	397.541
312.903	72.479	398.970	-236.230	56.538	397.545
313.649	72.506	398.969	-236.839	56.537	397.534
314.385	72.518	398.979	-237.419	56.534	397.550
315.115	72.552	398.977	-238.017	56.537	397.575
315.875	72.585	398.980	-238.641	56.553	397.530
316.621	72.612	398.982	-239.265	56.571	397.525
317.349	72.625	398.981	-239.850	56.557	397.519
318.075	72.642	399.004	-240.450	56.576	397.519
318.822	72.675	399.009	-241.071	56.596	397.501
319.575	72.716	399.002	-241.690	56.610	397.482
320.326	72.755	399.019	-242.261	56.599	397.512
321.048	72.755	399.007	-242.838	56.598	397.518
321.781	72.783	399.047	-243.472	56.609	397.507
322.527	72.823	399.054	-244.079	56.613	397.459
323.276	72.855	399.013	-244.680	56.599	397.503
324.026	72.899	399.033	-245.267	56.605	397.500
324.746	72.910	399.049	-245.895	56.605	397.476
325.474	72.929	399.054	-246.502	56.604	397.469
326.225	72.976	399.052	-247.067	56.595	397.486
326.979	73.003	399.051	-247.663	56.583	397.516
327.721	73.042	399.060	-248.273	56.591	397.486
328.439	73.072	399.078	-248.876	56.566	397.507
329.176	73.099	399.075	-249.448	56.557	397.515
329.928	73.146	399.076	-250.052	56.539	397.537
330.687	73.191	399.091	-250.649	56.548	397.501
331.409	73.211	399.088	-251.250	56.523	397.524
332.141	73.261	399.111	-251.821	56.494	397.533
332.892	73.291	399.139	-252.420	56.498	397.541
333.630	73.334	399.116	-253.036	56.483	397.529
334.389	73.368	399.109	-253.595	56.452	397.508
335.125	73.384	399.136	-254.180	56.431	397.551
335.851	73.422	399.149	-254.760	56.415	397.512
336.587	73.468	399.152	-255.359	56.388	397.496
337.347	73.502	399.148	-255.929	56.338	397.509
338.092	73.536	399.142	-256.485	56.315	397.473
338.818	73.566	399.156	-257.081	56.285	397.484
339.544	73.610	399.172	-257.663	56.253	397.461
340.270	73.658	399.163	-258.214	56.201	397.494
341.037	73.690	399.176	-258.795	56.172	397.498
341.767	73.739	399.145	-259.398	56.148	397.459
342.507	73.763	399.165	-259.982	56.103	397.480
343.232	73.783	399.207	-260.558	56.071	397.511
343.968	73.831	399.192	-261.147	56.049	397.507
344.728	73.878	399.194	-261.744	56.008	397.494
345.487	73.904	399.196	-262.313	55.971	397.510
346.213	73.924	399.191	-262.890	55.939	397.542
346.937	73.950	399.237	-263.473	55.919	397.524
347.672	73.981	399.248	-264.072	55.871	397.514
348.422	74.022	399.238	-264.629	55.832	397.498
349.182	74.041	399.244	-265.194	55.804	397.500
349.916	74.075	399.231	-265.778	55.756	397.443
350.642	74.097	399.255	-266.349	55.735	397.434
351.367	74.126	399.280	-266.909	55.677	397.463
352.109	74.175	399.258	-267.484	55.656	397.457
352.884	74.224	399.245	-268.087	55.633	397.463
353.612	74.252	399.222	-268.639	55.584	397.476
354.334	74.281	399.247	-269.203	55.549	397.479
355.075	74.303	399.277	-269.797	55.531	397.497
355.802	74.344	399.255	-270.393	55.502	397.489
356.569	74.384	399.256	-270.956	55.448	397.535
357.319	74.403	399.252	-271.531	55.448	397.530
358.050	74.426	399.270	-272.128	55.426	397.523
358.781	74.453	399.314	-272.712	55.383	397.525
359.515	74.479	399.309	-273.265	55.361	397.539
360.265	74.505	399.308	-273.850	55.347	397.527
361.023	74.529	399.323	-274.435	55.323	397.489
361.750	74.556	399.306	-275.012	55.279	397.503
362.490	74.584	399.343	-275.564	55.241	397.478
363.224	74.609	399.341	-276.141	55.230	397.450
363.951	74.629	399.326	-276.723	55.203	397.439
364.723	74.646	399.345	-277.280	55.169	397.431
365.442	74.667	399.317	-277.853	55.143	397.471
366.173	74.703	399.341	-278.429	55.145	397.443
366.913	74.713	399.356	-279.021	55.112	397.467
367.639	74.733	399.343	-279.572	55.083	397.484
368.387	74.741	399.372	-280.156	55.082	397.475
369.137	74.745	399.379	-280.765	55.065	397.479
369.863	74.778	399.369	-281.331	55.059	397.463
370.610	74.806	399.400	-281.889	55.027	397.498
371.353	74.832	399.395	-282.483	55.047	397.481
372.107	74.848	399.417	-283.071	55.040	397.463
372.847	74.850	399.435	-283.637	55.016	397.489
373.588	74.856	399.430	-284.207	55.011	397.518
374.333	74.884	399.463	-284.782	55.019	397.494
375.062	74.898	399.433	-285.368	55.016	397.502
375.818	74.924	399.433	-285.934	54.998	397.530
376.549	74.927	399.440	-286.492	54.991	397.527
377.265	74.934	399.418	-287.092	55.005	397.502
378.013	74.944	399.431	-287.671	54.990	397.496
378.752	74.959	399.455	-288.227	54.976	397.493
379.487	74.979	399.441	-288.807	54.979	397.515
380.241	74.987	399.469	-289.385	54.976	397.468
380.973	74.976	399.480	-289.955	54.947	397.474
381.719	74.993	399.495	-290.511	54.940	397.471
382.468	75.009	399.513	-291.097	54.955	397.442
383.203	75.038	399.476	-291.678	54.940	397.440
383.956	75.045	399.507	-292.246	54.917	397.446
384.683	75.046	399.483	-292.797	54.907	397.471
385.403	75.047	399.506	-293.397	54.914	397.450
386.143	75.057	399.511	-293.982	54.915	397.423
386.886	75.077	399.493	-294.555	54.897	397.445
387.648	75.086	399.517	-295.111	54.909	397.445
388.381	75.084	399.509	-295.700	54.908	397.435
389.120	75.068	399.515	-296.298	54.901	397.416
389.847	75.067	399.555	-296.842	54.913	397.425
390.579	75.055	399.574	-297.408	54.907	397.460
391.334	75.081	399.562	-297.991	54.908	397.434
392.082	75.092	399.560	-298.570	54.906	397.434
392.814	75.104	399.556	-299.129	54.903	397.452
393.557	75.112	399.579	-299.699	54.900	397.463
394.273	75.123	399.571	-300.302	54.897	397.462
395.012	75.133	399.582	-300.872	54.890	397.446
395.769	75.145	399.575	-301.438	54.884	397.483
396.518	75.165	399.553	-302.017	54.889	397.486
397.255	75.181	399.565	-302.603	54.894	397.478
397.993	75.177	399.578	-303.171	54.864	397.490
398.713	75.163	399.612	-303.718	54.865	397.478
399.459	75.200	399.616	-304.306	54.876	397.472
400.217	75.191	399.613	-304.877	54.856	397.459
400.970	75.203	399.606	-305.419	54.840	397.473
401.700	75.207	399.607	-305.973	54.811	397.481
402.428	75.207	399.634	-306.555	54.812	397.460
403.145	75.213	399.670	-307.140	54.803	397.455
403.875	75.223	399.673	-307.678	54.775	397.456
404.630	75.241	399.671	-308.254	54.773	397.460
405.388	75.282	399.647	-308.842	54.757	397.459
406.127	75.306	399.643	-309.387	54.730	397.450
406.853	75.326	399.672	-309.946	54.719	397.475
407.573	75.334	399.688	-310.517	54.705	397.466
408.301	75.364	399.694	-311.093	54.700	397.431
409.047	75.373	399.706	-311.654	54.673	397.473
409.802	75.427	399.684	-312.192	54.659	397.476
410.553	75.445	399.684	-312.771	54.652	397.458
411.272	75.446	399.702	-313.331	54.630	397.459
411.987	75.464	399.744	-313.891	54.635	397.458
412.705	75.479	399.762	-314.448	54.624	397.485
413.449	75.518	399.751	-315.017	54.622	397.435
414.200	75.575	399.756	-315.590	54.611	397.444
414.946	75.607	399.747	-316.142	54.595	397.456
415.666	75.637	399.744	-316.707	54.596	397.432
416.393	75.663	399.783	-317.295	54.578	397.450
417.112	75.700	399.781	-317.835	54.559	397.429
417.849	75.736	399.785	-318.376	54.556	397.450
418.602	75.783	399.769	-318.957	54.535	397.438
