NO_OF_FRAMES	3136
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:35:52.667	119234.05670580
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
590.864	80.952	401.266	-452.194	50.439	397.572
590.864	80.945	401.265	-452.181	50.447	397.561
590.873	80.946	401.256	-452.185	50.438	397.581
590.873	80.953	401.257	-452.181	50.447	397.561
590.864	80.945	401.265	-452.184	50.445	397.580
590.864	80.945	401.265	-452.185	50.438	397.581
590.864	80.952	401.266	-452.181	50.447	397.561
590.869	80.948	401.242	-452.182	50.447	397.563
590.864	80.945	401.265	-452.178	50.457	397.543
590.864	80.952	401.266	-452.175	50.437	397.589
590.873	80.946	401.256	-452.181	50.447	397.561
590.869	80.941	401.241	-452.171	50.447	397.570
590.864	80.945	401.265	-452.180	50.434	397.562
590.865	80.938	401.266	-452.171	50.447	397.570
590.860	80.940	401.250	-452.180	50.441	397.561
590.869	80.941	401.241	-452.180	50.441	397.561
590.860	80.940	401.250	-452.180	50.441	397.561
590.869	80.928	401.242	-452.173	50.431	397.587
590.866	80.925	401.266	-452.175	50.437	397.542
590.875	80.926	401.257	-452.169	50.427	397.569
590.881	80.911	401.274	-452.168	50.434	397.568
590.876	80.919	401.259	-452.169	50.441	397.568
590.875	80.913	401.258	-452.170	50.420	397.571
590.875	80.913	401.258	-452.166	50.436	397.551
590.866	80.911	401.267	-452.170	50.427	397.570
590.875	80.913	401.258	-452.170	50.427	397.570
590.872	80.909	401.283	-452.161	50.433	397.579
590.879	80.911	401.272	-452.171	50.427	397.571
590.865	80.918	401.266	-452.161	50.433	397.579
590.879	80.911	401.272	-452.161	50.433	397.579
590.879	80.911	401.272	-452.172	50.440	397.571
590.874	80.926	401.255	-452.162	50.439	397.579
590.874	80.926	401.255	-452.162	50.439	397.579
590.874	80.926	401.255	-452.152	50.446	397.587
590.874	80.926	401.255	-452.159	50.456	397.560
590.879	80.924	401.271	-452.163	50.446	397.580
590.870	80.923	401.280	-452.160	50.469	397.560
590.865	80.918	401.266	-452.160	50.462	397.561
590.880	80.918	401.272	-452.153	50.459	397.586
590.874	80.919	401.257	-452.160	50.469	397.560
590.866	80.925	401.266	-452.150	50.475	397.567
590.866	80.911	401.267	-452.150	50.475	397.567
590.876	80.919	401.259	-452.150	50.475	397.567
590.867	80.918	401.268	-452.147	50.471	397.550
590.881	80.917	401.275	-452.151	50.482	397.568
590.865	80.918	401.266	-452.147	50.491	397.548
590.875	80.926	401.257	-452.161	50.496	397.559
590.871	80.923	401.282	-452.161	50.496	397.559
590.874	80.933	401.256	-452.141	50.488	397.575
590.874	80.933	401.256	-452.161	50.489	397.560
590.865	80.932	401.265	-452.149	50.505	397.549
590.874	80.933	401.256	-452.148	50.512	397.548
590.873	80.940	401.255	-452.139	50.511	397.557
590.859	80.940	401.248	-452.159	50.512	397.541
590.864	80.945	401.265	-452.153	50.516	397.567
590.863	80.945	401.263	-452.150	50.511	397.550
590.863	80.945	401.263	-452.140	50.511	397.558
590.863	80.952	401.264	-452.149	50.518	397.549
590.863	80.945	401.263	-452.150	50.525	397.549
590.863	80.945	401.263	-452.150	50.525	397.549
590.863	80.945	401.263	-452.152	50.518	397.551
590.858	80.954	401.248	-452.150	50.504	397.551
590.858	80.954	401.248	-452.150	50.525	397.549
590.858	80.954	401.248	-452.150	50.518	397.550
590.863	80.958	401.264	-452.150	50.504	397.551
590.864	80.952	401.266	-452.146	50.521	397.530
590.864	80.965	401.265	-452.150	50.511	397.550
590.866	80.951	401.268	-452.150	50.511	397.550
590.865	80.958	401.266	-452.149	50.505	397.549
590.865	80.958	401.266	-452.140	50.511	397.558
590.864	80.965	401.265	-452.148	50.512	397.548
590.859	80.973	401.250	-452.139	50.491	397.558
590.863	80.972	401.264	-452.139	50.511	397.557
590.864	80.971	401.266	-452.139	50.504	397.558
590.863	80.978	401.265	-452.138	50.504	397.556
590.863	80.978	401.265	-452.129	50.504	397.565
590.864	80.971	401.266	-452.132	50.488	397.583
590.868	80.976	401.281	-452.128	50.490	397.565
590.868	80.970	401.280	-452.125	50.486	397.548
590.863	80.978	401.265	-452.128	50.477	397.566
590.867	80.977	401.279	-452.131	50.474	397.584
590.869	80.963	401.281	-452.141	50.475	397.576
590.869	80.956	401.280	-452.130	50.468	397.584
590.864	80.965	401.265	-452.126	50.457	397.566
590.869	80.963	401.281	-452.130	50.447	397.585
590.869	80.963	401.281	-452.125	50.450	397.565
590.865	80.958	401.266	-452.120	50.440	397.593
590.864	80.952	401.266	-452.116	50.443	397.575
590.865	80.958	401.266	-452.125	50.437	397.566
590.859	80.960	401.251	-452.129	50.427	397.585
590.866	80.951	401.268	-452.129	50.420	397.586
590.864	80.952	401.266	-452.128	50.421	397.585
590.866	80.938	401.268	-452.142	50.411	397.597
590.860	80.947	401.251	-452.124	50.423	397.567
590.875	80.939	401.259	-452.127	50.400	397.586
590.860	80.940	401.250	-452.141	50.412	397.596
590.865	80.938	401.266	-452.141	50.412	397.596
590.874	80.939	401.257	-452.137	50.421	397.576
590.868	80.948	401.240	-452.141	50.405	397.597
590.860	80.940	401.250	-452.138	50.407	397.578
590.874	80.933	401.256	-452.143	50.405	397.598
590.868	80.942	401.239	-452.141	50.405	397.597
590.874	80.939	401.257	-452.138	50.421	397.578
590.873	80.940	401.255	-452.135	50.423	397.560
590.869	80.935	401.240	-452.134	50.437	397.558
590.874	80.933	401.256	-452.134	50.430	397.559
590.868	80.942	401.239	-452.138	50.421	397.578
590.875	80.926	401.257	-452.133	50.431	397.557
590.864	80.938	401.264	-452.138	50.435	397.576
590.874	80.933	401.256	-452.128	50.414	397.586
590.869	80.928	401.242	-452.125	50.430	397.567
590.860	80.934	401.249	-452.125	50.437	397.566
590.880	80.924	401.273	-452.131	50.418	397.603
590.875	80.926	401.257	-452.125	50.437	397.566
590.869	80.928	401.242	-452.125	50.430	397.567
590.876	80.919	401.259	-452.119	50.427	397.594
590.866	80.925	401.266	-452.115	50.436	397.574
590.869	80.928	401.242	-452.112	50.459	397.555
590.875	80.926	401.257	-452.115	50.456	397.573
590.875	80.932	401.258	-452.112	50.459	397.555
590.874	80.933	401.256	-452.113	50.479	397.554
590.874	80.933	401.256	-452.114	50.472	397.555
590.874	80.939	401.257	-452.113	50.479	397.554
590.874	80.939	401.257	-452.105	50.478	397.564
590.865	80.945	401.267	-452.105	50.485	397.563
590.865	80.958	401.266	-452.119	50.503	397.573
590.864	80.952	401.266	-452.116	50.506	397.555
590.865	80.958	401.266	-452.119	50.503	397.573
590.864	80.965	401.265	-452.107	50.519	397.562
590.865	80.958	401.266	-452.111	50.530	397.580
590.864	80.965	401.265	-452.107	50.539	397.561
590.869	80.963	401.281	-452.098	50.539	397.569
590.864	80.965	401.265	-452.099	50.545	397.570
590.859	80.973	401.250	-452.106	50.569	397.543
590.859	80.967	401.249	-452.100	50.558	397.571
590.864	80.971	401.266	-452.096	50.568	397.551
590.864	80.971	401.266	-452.086	50.581	397.558
590.864	80.971	401.266	-452.102	50.585	397.569
590.863	80.985	401.266	-452.098	50.602	397.551
590.864	80.978	401.267	-452.089	50.601	397.559
590.863	80.985	401.266	-452.097	50.617	397.533
590.862	80.992	401.264	-452.086	50.617	397.540
590.862	80.992	401.264	-452.085	50.618	397.585
590.862	80.999	401.263	-452.091	50.628	397.559
590.857	81.007	401.248	-452.091	50.628	397.559
590.861	81.012	401.263	-452.091	50.628	397.559
590.862	81.005	401.264	-452.093	50.648	397.559
590.861	81.012	401.263	-452.079	50.636	397.550
590.861	81.012	401.263	-452.084	50.661	397.567
590.861	81.012	401.263	-452.094	50.668	397.559
590.861	81.012	401.263	-452.078	50.666	397.532
590.860	81.026	401.262	-452.081	50.670	397.549
590.860	81.026	401.262	-452.091	50.684	397.540
590.860	81.026	401.262	-452.071	50.663	397.557
590.861	81.019	401.263	-452.072	50.669	397.557
590.859	81.032	401.261	-452.085	50.661	397.568
590.866	81.024	401.278	-452.076	50.660	397.577
590.860	81.026	401.262	-452.084	50.654	397.568
590.861	81.032	401.263	-452.071	50.656	397.558
590.861	81.032	401.263	-452.075	50.660	397.575
590.866	81.030	401.279	-452.084	50.654	397.568
590.861	81.032	401.263	-452.070	50.649	397.558
590.861	81.032	401.263	-452.070	50.636	397.558
590.861	81.032	401.263	-452.069	50.629	397.558
590.870	81.033	401.254	-452.068	50.623	397.557
590.861	81.025	401.264	-452.067	50.623	397.556
590.861	81.032	401.263	-452.057	50.602	397.566
590.867	81.023	401.280	-452.060	50.586	397.585
590.862	81.032	401.265	-452.065	50.582	397.558
590.867	81.023	401.280	-452.055	50.568	397.567
590.876	81.025	401.271	-452.052	50.571	397.548
590.866	81.030	401.279	-452.054	50.562	397.566
590.876	81.025	401.271	-452.044	50.548	397.575
590.875	81.018	401.270	-452.049	50.537	397.549
590.875	81.031	401.270	-452.049	50.531	397.549
590.875	81.018	401.270	-452.052	50.528	397.567
590.875	81.018	401.270	-452.040	50.516	397.559
590.867	81.010	401.281	-452.052	50.508	397.568
590.872	81.006	401.257	-452.051	50.501	397.568
590.872	81.000	401.256	-452.037	50.476	397.559
590.872	81.000	401.256	-452.046	50.477	397.551
590.872	80.993	401.255	-452.036	50.476	397.558
590.863	80.985	401.266	-452.049	50.461	397.570
590.873	80.979	401.258	-452.038	50.440	397.578
590.873	80.979	401.258	-452.037	50.440	397.577
590.872	80.980	401.256	-452.037	50.420	397.578
590.879	80.964	401.274	-452.037	50.420	397.578
590.873	80.973	401.257	-452.037	50.399	397.580
590.868	80.961	401.242	-452.046	50.387	397.572
590.874	80.959	401.257	-452.035	50.400	397.579
590.878	80.964	401.272	-452.048	50.377	397.590
590.874	80.959	401.257	-452.029	50.376	397.607
590.873	80.966	401.256	-452.039	50.363	397.601
590.874	80.959	401.257	-452.029	50.363	397.608
590.879	80.951	401.272	-452.035	50.366	397.581
590.874	80.959	401.257	-452.026	50.358	397.590
590.873	80.953	401.257	-452.026	50.358	397.590
590.873	80.946	401.256	-452.025	50.352	397.590
590.868	80.955	401.241	-452.015	50.358	397.597
590.868	80.948	401.240	-452.015	50.351	397.598
590.874	80.939	401.257	-452.016	50.365	397.598
590.874	80.939	401.257	-452.003	50.346	397.589
590.873	80.946	401.256	-452.012	50.354	397.580
590.874	80.939	401.257	-452.002	50.360	397.587
590.860	80.927	401.251	-451.992	50.360	397.596
590.860	80.927	401.251	-451.993	50.353	397.597
590.861	80.933	401.251	-451.992	50.360	397.596
590.851	80.925	401.260	-451.980	50.368	397.586
590.842	80.924	401.269	-451.967	50.377	397.575
590.837	80.926	401.253	-451.954	50.386	397.564
590.827	80.932	401.260	-451.935	50.398	397.581
590.813	80.932	401.254	-451.904	50.399	397.588
590.789	80.925	401.255	-451.895	50.405	397.596
590.775	80.932	401.249	-451.865	50.426	397.556
590.756	80.930	401.265	-451.833	50.434	397.562
590.728	80.938	401.252	-451.802	50.441	397.570
590.695	80.936	401.263	-451.766	50.452	397.557
590.666	80.944	401.248	-451.722	50.461	397.555
590.628	80.957	401.243	-451.677	50.478	397.551
590.595	80.955	401.254	-451.632	50.487	397.547
590.549	80.954	401.258	-451.578	50.497	397.552
590.497	80.948	401.245	-451.523	50.499	397.557
590.444	80.962	401.233	-451.470	50.529	397.561
590.382	80.969	401.229	-451.393	50.526	397.565
590.313	80.973	401.237	-451.328	50.541	397.577
590.226	80.979	401.233	-451.238	50.547	397.571
590.138	80.973	401.218	-451.152	50.551	397.583
590.048	80.982	401.239	-451.058	50.566	397.558
589.948	80.988	401.231	-450.959	50.578	397.560
589.849	81.001	401.223	-450.858	50.584	397.561
589.746	81.010	401.240	-450.746	50.591	397.554
589.623	81.023	401.232	-450.627	50.616	397.570
589.481	81.033	401.243	-450.481	50.611	397.569
589.341	81.029	401.255	-450.357	50.627	397.552
589.184	81.053	401.258	-450.214	50.647	397.567
589.033	81.059	401.238	-450.070	50.662	397.566
588.862	81.064	401.234	-449.903	50.658	397.564
588.669	81.081	401.234	-449.748	50.666	397.571
588.480	81.083	401.248	-449.583	50.687	397.584
588.295	81.108	401.237	-449.402	50.699	397.572
588.101	81.118	401.236	-449.222	50.698	397.561
587.883	81.122	401.236	-449.025	50.713	397.582
587.658	81.123	401.248	-448.835	50.718	397.579
587.439	81.145	401.207	-448.645	50.722	397.575
587.202	81.157	401.186	-448.433	50.733	397.585
586.942	81.158	401.204	-448.220	50.739	397.581
586.710	81.174	401.200	-448.016	50.759	397.566
586.456	81.184	401.197	-447.784	50.758	397.577
586.172	81.175	401.180	-447.551	50.763	397.588
585.911	81.187	401.159	-447.319	50.761	397.600
585.646	81.202	401.163	-447.088	50.772	397.566
585.362	81.202	401.185	-446.836	50.783	397.593
585.087	81.201	401.158	-446.603	50.774	397.605
584.794	81.197	401.149	-446.353	50.784	397.588
584.483	81.191	401.158	-446.088	50.797	397.606
584.212	81.202	401.146	-445.842	50.804	397.607
583.901	81.182	401.156	-445.572	50.813	397.606
583.603	81.187	401.132	-445.313	50.815	397.599
583.309	81.183	401.124	-445.058	50.828	397.609
582.983	81.178	401.127	-444.802	50.828	397.619
582.701	81.177	401.151	-444.525	50.843	397.629
582.381	81.162	401.171	-444.259	50.855	397.646
582.068	81.161	401.140	-443.986	50.846	397.629
581.760	81.151	401.126	-443.713	50.864	397.611
581.435	81.132	401.130	-443.433	50.865	397.619
581.138	81.112	401.147	-443.166	50.874	397.622
580.799	81.073	401.144	-442.891	50.899	397.601
580.473	81.054	401.148	-442.618	50.917	397.583
580.171	81.035	401.150	-442.350	50.918	397.585
579.842	81.006	401.180	-442.080	50.933	397.585
579.550	80.995	401.176	-441.798	50.930	397.577
579.204	80.972	401.155	-441.537	50.939	397.568
578.903	80.940	401.160	-441.255	50.970	397.559
578.592	80.920	401.171	-440.995	50.979	397.552
578.276	80.875	401.168	-440.731	50.991	397.526
577.972	80.868	401.130	-440.461	51.013	397.526
577.627	80.813	401.150	-440.193	51.007	397.530
577.329	80.778	401.129	-439.918	51.025	397.511
577.019	80.751	401.142	-439.669	51.062	397.494
576.701	80.726	401.137	-439.384	51.059	397.486
576.395	80.709	401.127	-439.118	51.051	397.506
576.064	80.671	401.116	-438.838	51.059	397.516
575.752	80.651	401.128	-438.587	51.062	397.500
575.426	80.605	401.132	-438.303	51.065	397.492
575.094	80.568	401.122	-438.034	51.067	397.495
574.787	80.544	401.111	-437.767	51.066	397.515
574.458	80.508	401.142	-437.497	51.067	397.517
574.150	80.504	401.131	-437.236	51.063	397.512
573.824	80.464	401.137	-436.965	51.078	397.512
573.515	80.441	401.124	-436.697	51.070	397.532
573.208	80.404	401.114	-436.425	51.060	397.519
572.877	80.355	401.142	-436.154	51.062	397.521
572.572	80.334	401.105	-435.893	51.064	397.515
572.240	80.290	401.095	-435.626	51.076	397.535
571.932	80.280	401.084	-435.365	51.078	397.529
571.621	80.245	401.100	-435.091	51.076	397.515
571.289	80.221	401.090	-434.825	51.074	397.537
570.973	80.195	401.091	-434.565	51.076	397.532
570.632	80.163	401.090	-434.293	51.071	397.535
570.315	80.138	401.090	-434.018	51.082	397.518
569.979	80.090	401.105	-433.756	51.077	397.512
569.647	80.072	401.097	-433.490	51.076	397.535
569.323	80.062	401.080	-433.225	51.074	397.512
568.988	80.028	401.097	-432.944	51.061	397.524
568.665	80.024	401.082	-432.662	51.055	397.536
568.323	79.998	401.082	-432.395	51.069	397.496
567.991	79.980	401.075	-432.108	51.060	397.534
567.658	79.975	401.067	-431.827	51.060	397.546
567.317	79.949	401.070	-431.543	51.057	397.541
566.985	79.955	401.034	-431.258	51.047	397.535
566.623	79.914	401.050	-430.962	51.052	397.521
566.274	79.916	401.034	-430.672	51.045	397.543
565.917	79.898	401.028	-430.372	51.051	397.571
565.577	79.909	401.005	-430.079	51.054	397.575
565.225	79.902	401.014	-429.776	51.056	397.587
564.857	79.906	400.979	-429.465	51.056	397.563
564.511	79.897	401.006	-429.162	51.065	397.575
564.133	79.901	400.978	-428.860	51.067	397.588
563.781	79.900	400.991	-428.565	51.076	397.590
563.415	79.893	400.996	-428.249	51.087	397.593
563.051	79.903	400.976	-427.938	51.094	397.569
562.685	79.896	400.982	-427.633	51.096	397.580
562.313	79.904	400.973	-427.331	51.118	397.591
561.939	79.906	400.960	-427.012	51.123	397.593
561.573	79.912	400.968	-426.705	51.134	397.588
561.201	79.894	400.957	-426.399	51.171	397.535
560.842	79.884	400.982	-426.073	51.188	397.546
560.475	79.870	400.988	-425.768	51.190	397.557
560.101	79.892	400.978	-425.461	51.215	397.552
559.739	79.896	401.000	-425.140	51.241	397.536
559.377	79.892	400.983	-424.829	51.262	397.512
559.008	79.912	400.987	-424.516	51.277	397.533
558.648	79.920	400.983	-424.198	51.287	397.535
558.289	79.948	400.981	-423.891	51.319	397.529
557.930	79.962	400.977	-423.573	51.323	397.533
557.555	79.984	400.966	-423.266	51.334	397.529
557.195	79.998	400.963	-422.957	51.365	397.522
556.831	80.021	400.947	-422.640	51.389	397.525
556.462	80.021	400.951	-422.336	51.411	397.537
556.104	80.041	400.951	-422.019	51.415	397.542
555.729	80.049	400.941	-421.708	51.449	397.519
555.371	80.050	400.941	-421.395	51.469	397.495
555.007	80.066	400.925	-421.086	51.468	397.537
554.633	80.067	400.916	-420.778	51.485	397.532
554.269	80.082	400.902	-420.461	51.489	397.538
553.911	80.070	400.901	-420.144	51.506	397.542
553.543	80.082	400.910	-419.845	51.517	397.531
553.183	80.083	400.909	-419.542	51.519	397.546
552.820	80.085	400.896	-419.238	51.541	397.561
552.463	80.071	400.897	-418.926	51.540	397.540
552.093	80.084	400.904	-418.627	51.552	397.529
551.736	80.078	400.906	-418.313	51.553	397.552
551.375	80.092	400.905	-418.015	51.571	397.541
551.017	80.078	400.907	-417.711	51.579	397.556
550.657	80.092	400.906	-417.403	51.576	397.554
