NO_OF_FRAMES	1698
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:53:14.654	120276.04142440
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
566.890	80.331	401.013	-433.745	51.142	397.487
566.890	80.318	401.011	-433.755	51.136	397.479
566.890	80.325	401.012	-433.755	51.136	397.479
566.899	80.326	401.003	-433.745	51.135	397.486
566.899	80.326	401.003	-433.745	51.128	397.487
566.914	80.319	401.011	-433.745	51.135	397.486
566.911	80.316	401.036	-433.745	51.128	397.487
566.915	80.325	401.012	-433.744	51.122	397.487
566.924	80.320	401.004	-433.744	51.122	397.487
566.924	80.327	401.002	-433.757	51.127	397.496
566.936	80.309	401.036	-433.747	51.119	397.504
566.937	80.316	401.037	-433.747	51.112	397.505
566.937	80.309	401.038	-433.755	51.113	397.495
566.946	80.317	401.028	-433.742	51.108	397.486
566.946	80.317	401.028	-433.742	51.115	397.485
566.962	80.309	401.037	-433.742	51.108	397.486
566.962	80.303	401.037	-433.751	51.102	397.477
566.962	80.316	401.038	-433.745	51.106	397.503
566.972	80.303	401.029	-433.750	51.109	397.476
566.977	80.309	401.044	-433.745	51.106	397.503
566.986	80.310	401.035	-433.743	51.086	397.503
566.987	80.303	401.036	-433.744	51.092	397.503
566.987	80.303	401.036	-433.740	51.095	397.485
566.986	80.296	401.035	-433.750	51.096	397.477
566.995	80.298	401.026	-433.744	51.099	397.503
567.000	80.316	401.042	-433.753	51.100	397.494
567.010	80.304	401.033	-433.754	51.093	397.495
567.009	80.311	401.032	-433.740	51.102	397.484
567.015	80.309	401.048	-433.740	51.102	397.484
567.019	80.312	401.025	-433.740	51.102	397.484
567.014	80.302	401.047	-433.749	51.102	397.476
567.025	80.303	401.040	-433.749	51.089	397.476
567.024	80.297	401.039	-433.744	51.092	397.503
567.040	80.289	401.047	-433.744	51.092	397.503
567.040	80.289	401.047	-433.749	51.089	397.476
567.033	80.291	401.029	-433.749	51.089	397.476
567.048	80.291	401.036	-433.749	51.089	397.476
567.048	80.291	401.036	-433.749	51.089	397.476
567.048	80.291	401.036	-433.750	51.096	397.477
567.057	80.279	401.027	-433.750	51.089	397.478
567.056	80.286	401.026	-433.750	51.089	397.478
567.056	80.279	401.025	-433.750	51.089	397.478
567.056	80.279	401.025	-433.759	51.089	397.469
567.065	80.280	401.016	-433.760	51.096	397.470
567.065	80.280	401.016	-433.759	51.089	397.469
567.070	80.278	401.031	-433.751	51.089	397.479
567.080	80.280	401.022	-433.746	51.091	397.460
567.075	80.275	401.008	-433.756	51.099	397.452
567.080	80.273	401.024	-433.750	51.089	397.478
567.089	80.274	401.014	-433.761	51.089	397.471
567.089	80.281	401.013	-433.749	51.082	397.477
567.095	80.272	401.030	-433.758	51.083	397.469
567.104	80.274	401.021	-433.750	51.096	397.477
567.105	80.273	401.023	-433.759	51.089	397.469
567.111	80.271	401.039	-433.750	51.096	397.477
567.119	80.280	401.028	-433.759	51.089	397.469
567.119	80.286	401.029	-433.750	51.089	397.478
567.129	80.281	401.021	-433.750	51.096	397.477
567.125	80.271	401.045	-433.750	51.096	397.477
567.133	80.286	401.036	-433.751	51.102	397.477
567.148	80.291	401.043	-433.750	51.096	397.477
567.139	80.297	401.053	-433.750	51.109	397.476
567.142	80.313	401.028	-433.737	51.104	397.468
567.147	80.298	401.042	-433.745	51.106	397.503
567.156	80.313	401.032	-433.741	51.102	397.486
567.162	80.311	401.050	-433.742	51.108	397.486
567.162	80.311	401.050	-433.741	51.102	397.486
567.171	80.326	401.040	-433.742	51.115	397.485
567.172	80.319	401.041	-433.735	51.105	397.511
567.176	80.324	401.056	-433.732	51.115	397.494
567.185	80.319	401.046	-433.746	51.113	397.503
567.190	80.317	401.062	-433.746	51.113	397.503
567.189	80.324	401.060	-433.736	51.112	397.512
567.201	80.318	401.054	-433.732	51.115	397.494
567.199	80.331	401.052	-433.733	51.121	397.494
567.200	80.325	401.053	-433.733	51.121	397.494
567.199	80.331	401.052	-433.733	51.121	397.494
567.208	80.333	401.043	-433.747	51.119	397.504
567.208	80.313	401.043	-433.744	51.129	397.486
567.207	80.326	401.042	-433.748	51.119	397.505
567.216	80.321	401.032	-433.744	51.122	397.487
567.217	80.328	401.033	-433.745	51.128	397.487
567.217	80.328	401.033	-433.758	51.133	397.496
567.226	80.329	401.024	-433.758	51.126	397.497
567.225	80.316	401.022	-433.759	51.133	397.497
567.233	80.324	401.012	-433.754	51.129	397.479
567.233	80.330	401.013	-433.755	51.136	397.479
567.239	80.329	401.028	-433.755	51.122	397.480
567.243	80.318	401.004	-433.754	51.129	397.479
567.249	80.323	401.020	-433.758	51.126	397.497
567.249	80.323	401.020	-433.754	51.129	397.479
567.254	80.321	401.036	-433.754	51.129	397.479
567.263	80.322	401.027	-433.753	51.129	397.478
567.262	80.323	401.025	-433.754	51.129	397.479
567.273	80.330	401.019	-433.753	51.122	397.478
567.272	80.317	401.017	-433.753	51.122	397.478
567.271	80.331	401.017	-433.753	51.122	397.478
567.278	80.322	401.033	-433.763	51.123	397.470
567.286	80.330	401.023	-433.753	51.122	397.478
567.287	80.323	401.024	-433.757	51.120	397.497
567.286	80.330	401.023	-433.753	51.122	397.478
567.300	80.330	401.030	-433.753	51.109	397.479
567.301	80.323	401.031	-433.752	51.116	397.478
567.302	80.316	401.032	-433.752	51.102	397.479
567.316	80.322	401.037	-433.751	51.109	397.478
567.316	80.309	401.038	-433.751	51.109	397.478
567.318	80.308	401.040	-433.751	51.095	397.478
567.332	80.314	401.047	-433.741	51.088	397.486
567.333	80.307	401.048	-433.750	51.089	397.478
567.332	80.308	401.046	-433.750	51.089	397.478
567.342	80.322	401.039	-433.750	51.089	397.478
567.348	80.307	401.055	-433.736	51.084	397.468
567.347	80.320	401.054	-433.739	51.075	397.486
567.356	80.322	401.045	-433.749	51.082	397.477
567.357	80.321	401.047	-433.742	51.079	397.503
567.372	80.321	401.054	-433.735	51.077	397.467
567.372	80.321	401.054	-433.748	51.075	397.477
567.372	80.321	401.054	-433.739	51.088	397.485
567.372	80.321	401.054	-433.738	51.082	397.485
567.386	80.333	401.060	-433.743	51.086	397.503
567.386	80.327	401.061	-433.738	51.082	397.485
567.382	80.315	401.046	-433.738	51.089	397.484
567.396	80.321	401.053	-433.753	51.086	397.495
567.395	80.321	401.051	-433.748	51.089	397.475
567.396	80.321	401.053	-433.748	51.089	397.475
567.405	80.322	401.044	-433.748	51.082	397.476
567.406	80.315	401.045	-433.751	51.087	397.493
567.405	80.316	401.043	-433.758	51.096	397.467
567.415	80.317	401.036	-433.748	51.096	397.476
567.430	80.316	401.043	-433.758	51.096	397.467
567.430	80.310	401.042	-433.762	51.087	397.486
567.430	80.310	401.042	-433.759	51.103	397.467
567.430	80.310	401.042	-433.749	51.089	397.476
567.430	80.310	401.042	-433.758	51.096	397.467
567.438	80.304	401.032	-433.759	51.096	397.468
567.439	80.311	401.033	-433.759	51.103	397.467
567.438	80.304	401.032	-433.760	51.110	397.468
567.446	80.313	401.022	-433.760	51.103	397.469
567.452	80.304	401.036	-433.761	51.110	397.469
567.461	80.312	401.028	-433.761	51.110	397.469
567.460	80.319	401.027	-433.751	51.116	397.477
567.465	80.304	401.041	-433.751	51.109	397.478
567.460	80.312	401.026	-433.762	51.116	397.470
567.468	80.321	401.016	-433.762	51.116	397.470
567.473	80.319	401.031	-433.763	51.123	397.470
567.484	80.320	401.024	-433.762	51.116	397.470
567.482	80.320	401.022	-433.762	51.116	397.470
567.484	80.320	401.024	-433.752	51.122	397.477
567.483	80.327	401.023	-433.752	51.116	397.478
567.498	80.319	401.031	-433.752	51.122	397.477
567.498	80.326	401.032	-433.761	51.123	397.469
567.512	80.319	401.037	-433.752	51.116	397.478
567.514	80.318	401.039	-433.751	51.109	397.478
567.514	80.318	401.039	-433.756	51.120	397.495
567.519	80.323	401.056	-433.755	51.113	397.495
567.528	80.324	401.047	-433.745	51.106	397.503
567.528	80.324	401.047	-433.751	51.116	397.477
567.528	80.324	401.047	-433.755	51.113	397.495
567.543	80.324	401.053	-433.746	51.113	397.503
567.542	80.330	401.052	-433.755	51.113	397.495
567.547	80.322	401.067	-433.742	51.115	397.485
567.542	80.324	401.051	-433.746	51.113	397.503
567.556	80.323	401.058	-433.746	51.106	397.504
567.556	80.330	401.058	-433.746	51.106	397.504
567.556	80.330	401.058	-433.745	51.106	397.503
567.570	80.330	401.063	-433.742	51.108	397.486
567.564	80.332	401.047	-433.747	51.112	397.505
567.570	80.336	401.064	-433.746	51.106	397.504
567.578	80.338	401.053	-433.742	51.102	397.487
567.578	80.338	401.053	-433.746	51.106	397.504
567.587	80.339	401.044	-433.742	51.108	397.486
567.587	80.326	401.044	-433.747	51.112	397.505
567.588	80.332	401.045	-433.742	51.102	397.487
567.587	80.333	401.043	-433.746	51.106	397.504
567.596	80.327	401.035	-433.742	51.102	397.487
567.597	80.334	401.036	-433.753	51.109	397.479
567.611	80.326	401.041	-433.753	51.109	397.479
567.611	80.326	401.041	-433.757	51.106	397.497
567.615	80.330	401.017	-433.753	51.109	397.479
567.620	80.321	401.031	-433.753	51.122	397.478
567.620	80.328	401.032	-433.753	51.109	397.479
567.628	80.343	401.023	-433.752	51.116	397.478
567.629	80.336	401.024	-433.763	51.116	397.471
567.637	80.337	401.013	-433.763	51.116	397.471
567.636	80.344	401.012	-433.754	51.115	397.479
567.637	80.344	401.014	-433.764	51.129	397.470
567.647	80.352	401.005	-433.763	51.123	397.470
567.653	80.343	401.022	-433.762	51.109	397.470
567.652	80.350	401.021	-433.767	51.120	397.488
567.662	80.344	401.013	-433.763	51.123	397.470
567.662	80.344	401.013	-433.762	51.116	397.470
567.668	80.349	401.029	-433.762	51.116	397.470
567.678	80.337	401.021	-433.752	51.116	397.478
567.677	80.357	401.021	-433.751	51.109	397.478
567.693	80.349	401.029	-433.751	51.109	397.478
567.693	80.342	401.030	-433.751	51.109	397.478
567.693	80.342	401.030	-433.754	51.107	397.494
567.708	80.348	401.037	-433.750	51.109	397.476
567.694	80.349	401.031	-433.754	51.107	397.494
567.707	80.355	401.036	-433.750	51.109	397.476
567.718	80.343	401.029	-433.754	51.107	397.494
567.715	80.340	401.054	-433.753	51.100	397.494
567.733	80.349	401.037	-433.753	51.100	397.494
567.733	80.349	401.037	-433.753	51.100	397.494
567.733	80.349	401.037	-433.753	51.100	397.494
567.738	80.347	401.052	-433.754	51.093	397.495
567.747	80.342	401.042	-433.754	51.093	397.495
567.746	80.355	401.042	-433.754	51.093	397.495
567.747	80.348	401.043	-433.743	51.086	397.503
567.753	80.346	401.059	-433.753	51.100	397.494
567.762	80.348	401.050	-433.754	51.107	397.494
567.775	80.354	401.055	-433.739	51.088	397.485
567.762	80.348	401.050	-433.744	51.092	397.503
567.776	80.347	401.056	-433.749	51.102	397.476
567.786	80.355	401.048	-433.754	51.107	397.494
567.780	80.350	401.031	-433.753	51.100	397.494
567.785	80.348	401.047	-433.740	51.102	397.484
567.785	80.348	401.047	-433.749	51.102	397.476
567.794	80.350	401.038	-433.753	51.100	397.494
567.793	80.357	401.037	-433.753	51.100	397.494
567.794	80.350	401.038	-433.754	51.107	397.494
567.803	80.351	401.029	-433.750	51.109	397.476
567.803	80.351	401.029	-433.750	51.109	397.476
567.803	80.351	401.029	-433.754	51.107	397.494
567.818	80.344	401.035	-433.751	51.109	397.478
567.818	80.344	401.035	-433.754	51.107	397.494
567.812	80.346	401.019	-433.750	51.109	397.476
567.818	80.344	401.035	-433.761	51.110	397.469
567.826	80.352	401.024	-433.761	51.116	397.468
567.836	80.347	401.016	-433.765	51.107	397.487
567.834	80.360	401.014	-433.761	51.110	397.469
567.835	80.340	401.016	-433.761	51.110	397.469
567.835	80.353	401.015	-433.761	51.110	397.469
567.849	80.346	401.021	-433.751	51.109	397.478
567.849	80.353	401.022	-433.761	51.110	397.469
567.855	80.351	401.037	-433.761	51.110	397.469
567.849	80.353	401.022	-433.751	51.109	397.478
567.858	80.368	401.012	-433.761	51.110	397.469
567.863	80.366	401.028	-433.751	51.109	397.478
567.863	80.366	401.028	-433.751	51.102	397.477
567.872	80.367	401.019	-433.761	51.110	397.469
567.872	80.367	401.019	-433.761	51.103	397.470
567.881	80.382	401.009	-433.755	51.106	397.496
567.886	80.380	401.025	-433.755	51.106	397.496
567.886	80.380	401.025	-433.755	51.106	397.496
567.886	80.386	401.026	-433.742	51.115	397.485
567.900	80.379	401.031	-433.755	51.106	397.496
567.915	80.385	401.039	-433.742	51.108	397.486
567.915	80.385	401.039	-433.741	51.102	397.486
567.915	80.385	401.039	-433.741	51.102	397.486
567.915	80.392	401.039	-433.741	51.109	397.485
567.924	80.393	401.030	-433.741	51.102	397.486
567.930	80.391	401.046	-433.745	51.106	397.503
567.930	80.391	401.046	-433.746	51.113	397.503
567.939	80.393	401.037	-433.741	51.109	397.485
567.939	80.393	401.037	-433.745	51.106	397.503
567.943	80.398	401.051	-433.736	51.099	397.512
567.944	80.391	401.052	-433.745	51.106	397.503
567.953	80.392	401.043	-433.736	51.099	397.512
567.953	80.392	401.043	-433.745	51.106	397.503
567.962	80.393	401.034	-433.741	51.102	397.486
567.958	80.397	401.058	-433.746	51.106	397.504
567.967	80.392	401.048	-433.736	51.112	397.512
567.966	80.385	401.047	-433.746	51.106	397.504
567.967	80.378	401.048	-433.743	51.122	397.486
567.976	80.380	401.039	-433.743	51.115	397.487
567.976	80.380	401.039	-433.743	51.115	397.487
567.985	80.374	401.029	-433.753	51.122	397.478
567.976	80.373	401.038	-433.743	51.115	397.487
567.991	80.359	401.045	-433.743	51.115	397.487
568.000	80.367	401.037	-433.753	51.109	397.479
567.995	80.362	401.021	-433.753	51.122	397.478
567.995	80.362	401.021	-433.753	51.122	397.478
568.000	80.360	401.036	-433.758	51.126	397.497
568.009	80.362	401.027	-433.754	51.115	397.479
568.009	80.362	401.027	-433.753	51.122	397.478
568.009	80.355	401.026	-433.763	51.123	397.470
568.018	80.363	401.018	-433.762	51.116	397.470
568.018	80.357	401.017	-433.753	51.122	397.478
568.024	80.348	401.034	-433.767	51.120	397.488
568.018	80.357	401.017	-433.763	51.123	397.470
568.023	80.355	401.033	-433.764	51.129	397.470
568.033	80.349	401.025	-433.754	51.129	397.479
568.027	80.358	401.008	-433.753	51.122	397.478
568.024	80.361	401.034	-433.740	51.124	397.469
568.017	80.370	401.017	-433.731	51.124	397.477
567.994	80.369	401.019	-433.709	51.139	397.476
567.974	80.385	400.999	-433.666	51.132	397.491
567.927	80.390	401.003	-433.611	51.141	397.497
567.879	80.409	401.008	-433.557	51.144	397.503
567.802	80.429	400.999	-433.465	51.143	397.498
567.716	80.434	400.999	-433.365	51.155	397.502
567.588	80.449	401.020	-433.249	51.156	397.540
567.455	80.453	401.025	-433.113	51.178	397.533
567.297	80.483	401.032	-432.950	51.177	397.507
567.121	80.495	401.019	-432.753	51.192	397.532
566.921	80.513	401.007	-432.536	51.227	397.511
566.678	80.521	401.015	-432.288	51.254	397.514
566.431	80.538	401.008	-432.004	51.285	397.552
566.145	80.554	400.998	-431.700	51.330	397.545
565.816	80.575	401.005	-431.359	51.379	397.525
565.484	80.620	400.973	-430.980	51.445	397.492
565.095	80.619	400.981	-430.573	51.489	397.488
564.713	80.660	400.979	-430.158	51.545	397.491
564.271	80.705	400.986	-429.682	51.607	397.482
563.810	80.759	400.973	-429.194	51.677	397.465
563.313	80.786	400.958	-428.681	51.736	397.490
562.782	80.811	400.954	-428.119	51.787	397.498
562.238	80.843	400.946	-427.546	51.824	397.514
561.669	80.855	400.939	-426.961	51.849	397.524
561.063	80.859	400.930	-426.319	51.876	397.538
560.454	80.853	400.947	-425.680	51.894	397.571
559.816	80.855	400.950	-425.002	51.925	397.576
559.149	80.838	400.943	-424.290	51.949	397.588
558.460	80.832	400.948	-423.559	51.992	397.572
557.746	80.800	400.945	-422.805	52.030	397.555
557.003	80.781	400.940	-422.033	52.059	397.556
556.235	80.756	400.928	-421.235	52.090	397.556
555.456	80.743	400.923	-420.422	52.126	397.531
554.655	80.726	400.896	-419.601	52.165	397.530
553.822	80.707	400.881	-418.750	52.196	397.496
552.967	80.671	400.842	-417.889	52.215	397.517
552.083	80.633	400.860	-416.994	52.253	397.498
551.168	80.621	400.826	-416.084	52.261	397.517
550.229	80.581	400.797	-415.153	52.275	397.494
549.267	80.536	400.808	-414.192	52.295	397.495
548.265	80.502	400.780	-413.213	52.306	397.514
547.251	80.470	400.787	-412.223	52.318	397.485
546.215	80.440	400.772	-411.234	52.334	397.471
545.175	80.400	400.781	-410.204	52.350	397.474
544.079	80.341	400.779	-409.164	52.384	397.442
542.971	80.332	400.748	-408.083	52.403	397.444
541.829	80.311	400.758	-407.019	52.447	397.456
540.650	80.265	400.740	-405.920	52.491	397.477
539.448	80.232	400.727	-404.832	52.562	397.444
538.237	80.210	400.726	-403.708	52.580	397.467
537.020	80.163	400.711	-402.596	52.605	397.485
535.778	80.108	400.699	-401.441	52.650	397.475
534.495	80.053	400.684	-400.284	52.660	397.466
533.214	80.031	400.675	-399.110	52.689	397.478
531.878	79.998	400.693	-397.926	52.723	397.454
530.533	79.947	400.686	-396.742	52.743	397.433
529.179	79.925	400.664	-395.523	52.778	397.419
527.801	79.895	400.646	-394.315	52.793	397.445
526.397	79.831	400.630	-393.085	52.827	397.443
525.003	79.788	400.610	-391.836	52.845	397.460
523.575	79.746	400.567	-390.601	52.889	397.486
522.103	79.704	400.584	-389.365	52.944	397.469
520.628	79.678	400.565	-388.101	52.978	397.481
519.175	79.630	400.570	-386.826	52.997	397.504
517.722	79.572	400.549	-385.548	53.017	397.512
516.222	79.525	400.539	-384.265	53.047	397.504
514.722	79.470	400.532	-382.990	53.064	397.490
513.174	79.420	400.536	-381.700	53.103	397.466
511.644	79.365	400.525	-380.403	53.131	397.425
510.114	79.321	400.488	-379.118	53.167	397.423
508.577	79.253	400.474	-377.805	53.183	397.421
507.053	79.185	400.458	-376.512	53.195	397.449
505.483	79.138	400.428	-375.230	53.231	397.439
503.927	79.097	400.405	-373.945	53.257	397.460
502.376	79.047	400.401	-372.643	53.264	397.473
500.820	78.941	400.420	-371.342	53.271	397.489
499.262	78.858	400.403	-370.065	53.288	397.463
497.703	78.776	400.389	-368.777	53.298	397.447
496.138	78.721	400.365	-367.469	53.300	397.451
494.576	78.684	400.355	-366.175	53.298	397.421
493.023	78.575	400.338	-364.898	53.305	397.419
491.463	78.507	400.308	-363.614	53.317	397.384
489.901	78.415	400.307	-362.320	53.319	397.374
488.348	78.351	400.300	-361.027	53.321	397.368
486.802	78.261	400.284	-359.738	53.326	397.336
485.262	78.163	400.285	-358.440	53.324	397.360
483.714	78.059	400.272	-357.182	53.328	397.365
482.157	77.987	400.273	-355.909	53.336	397.405
480.599	77.928	400.277	-354.624	53.317	397.400
479.032	77.837	400.264	-353.326	53.291	397.446
477.508	77.749	400.232	-352.064	53.290	397.442
475.950	77.651	400.217	-350.789	53.289	397.447
474.412	77.603	400.188	-349.485	53.279	397.480
472.855	77.531	400.180	-348.196	53.272	397.481
471.295	77.419	400.171	-346.918	53.279	397.475
469.744	77.307	400.156	-345.632	53.295	397.451
468.191	77.205	400.170	-344.334	53.296	397.438
466.663	77.161	400.157	-343.051	53.301	397.392
465.134	77.084	400.144	-341.741	53.299	397.418
463.588	76.992	400.127	-340.458	53.311	397.418
462.017	76.906	400.117	-339.193	53.318	397.402
460.445	76.833	400.111	-337.895	53.353	397.396
458.906	76.772	400.119	-336.593	53.360	397.391
457.355	76.691	400.075	-335.314	53.369	397.416
455.825	76.614	400.052	-334.049	53.381	397.407
454.278	76.536	400.027	-332.769	53.390	397.434
452.725	76.446	400.052	-331.482	53.387	397.446
451.189	76.388	400.087	-330.216	53.413	397.442
449.648	76.331	400.058	-328.914	53.438	397.448
448.106	76.287	400.030	-327.646	53.491	397.444
446.577	76.237	400.009	-326.383	53.539	397.417
445.015	76.156	400.004	-325.084	53.580	397.401
443.483	76.112	399.977	-323.813	53.625	397.401
441.934	76.075	399.948	-322.548	53.674	397.421
440.398	76.037	399.923	-321.250	53.710	397.454
438.875	75.989	399.930	-319.984	53.757	397.435
437.342	75.943	399.922	-318.734	53.788	397.427
435.795	75.899	399.887	-317.450	53.833	397.430
434.254	75.901	399.870	-316.171	53.872	397.424
432.740	75.886	399.879	-314.911	53.949	397.427
431.210	75.854	399.860	-313.608	54.016	397.424
429.671	75.817	399.825	-312.343	54.093	397.429
428.146	75.806	399.798	-311.076	54.160	397.462
426.615	75.783	399.822	-309.803	54.223	397.481
425.079	75.750	399.807	-308.546	54.258	397.441
423.554	75.718	399.788	-307.278	54.323	397.438
422.038	75.720	399.763	-305.984	54.368	397.439
420.494	75.711	399.770	-304.726	54.431	397.445
418.972	75.703	399.770	-303.445	54.508	397.453
417.478	75.679	399.744	-302.146	54.587	397.454
415.931	75.686	399.730	-300.906	54.665	397.446
414.383	75.662	399.744	-299.624	54.741	397.460
412.857	75.630	399.716	-298.350	54.777	397.468
411.346	75.614	399.670	-297.086	54.853	397.425
409.815	75.606	399.672	-295.786	54.904	397.437
408.273	75.616	399.684	-294.530	54.961	397.430
406.775	75.639	399.648	-293.265	55.031	397.434
405.256	75.613	399.624	-291.963	55.130	397.489
403.713	75.588	399.644	-290.704	55.193	397.486
402.173	75.569	399.617	-289.437	55.269	397.494
400.665	75.556	399.600	-288.164	55.320	397.488
399.140	75.556	399.582	-286.903	55.395	397.447
397.587	75.525	399.596	-285.613	55.447	397.437
396.079	75.517	399.589	-284.333	55.495	397.460
394.585	75.536	399.526	-283.080	55.558	397.457
393.041	75.498	399.537	-281.794	55.642	397.507
391.497	75.466	399.552	-280.535	55.702	397.531
390.003	75.467	399.532	-279.278	55.766	397.518
388.486	75.452	399.521	-277.989	55.787	397.533
386.933	75.400	399.528	-276.734	55.847	397.497
385.407	75.372	399.507	-275.439	55.905	397.498
383.914	75.364	399.498	-274.164	55.939	397.457
382.379	75.345	399.466	-272.898	55.999	397.475
380.852	75.309	399.453	-271.626	56.056	397.519
379.347	75.299	399.460	-270.403	56.116	397.520
377.834	75.249	399.453	-269.128	56.165	397.526
376.305	75.185	399.446	-267.873	56.180	397.517
374.778	75.165	399.416	-266.631	56.232	397.541
373.255	75.143	399.402	-265.343	56.250	397.521
371.758	75.108	399.385	-264.098	56.292	397.507
370.215	75.089	399.335	-262.826	56.336	397.496
368.708	75.042	399.358	-261.596	56.373	397.466
367.208	74.970	399.370	-260.332	56.410	397.448
365.683	74.932	399.368	-259.076	56.435	397.464
364.164	74.886	399.321	-257.848	56.466	397.481
362.667	74.832	399.292	-256.578	56.473	397.535
361.159	74.779	399.301	-255.363	56.528	397.519
359.638	74.723	399.286	-254.103	56.535	397.567
358.130	74.669	399.249	-252.888	56.552	397.529
356.607	74.588	399.262	-251.602	56.572	397.541
355.115	74.520	399.285	-250.376	56.580	397.515
353.610	74.468	399.232	-249.117	56.609	397.503
352.086	74.402	399.228	-247.880	56.609	397.489
350.569	74.345	399.214	-246.654	56.658	397.466
349.078	74.268	399.197	-245.388	56.663	397.483
347.537	74.195	399.195	-244.159	56.690	397.463
346.036	74.146	399.168	-242.905	56.690	397.516
344.553	74.063	399.146	-241.694	56.715	397.507
343.017	73.994	399.166	-240.433	56.717	397.546
341.525	73.925	399.134	-239.228	56.716	397.530
340.030	73.853	399.129	-237.968	56.744	397.572
338.502	73.777	399.145	-236.729	56.752	397.546
337.008	73.731	399.094	-235.466	56.778	397.549
335.503	73.663	399.106	-234.239	56.793	397.517
333.993	73.575	399.109	-232.985	56.813	397.515
332.492	73.519	399.078	-231.743	56.820	397.493
330.953	73.443	399.090	-230.513	56.852	397.490
329.475	73.378	399.081	-229.250	56.862	397.517
327.974	73.284	399.083	-228.018	56.907	397.516
326.450	73.217	399.080	-226.774	56.917	397.527
324.964	73.166	399.063	-225.549	56.922	397.520
323.436	73.085	399.054	-224.287	56.916	397.554
321.925	73.028	399.025	-223.072	56.935	397.541
320.444	72.957	399.004	-221.803	56.933	397.601
318.921	72.854	399.013	-220.584	56.977	397.549
317.419	72.797	398.982	-219.313	56.993	397.572
315.912	72.713	399.000	-218.092	57.023	397.522
314.398	72.654	398.982	-216.822	57.018	397.549
312.904	72.604	398.947	-215.594	57.076	397.553
311.391	72.513	398.968	-214.333	57.099	397.572
309.892	72.460	398.960	-213.118	57.125	397.545
308.369	72.387	398.937	-211.881	57.141	397.564
306.854	72.323	398.906	-210.648	57.155	397.534
305.371	72.279	398.933	-209.377	57.169	397.570
303.855	72.193	398.906	-208.151	57.181	397.558
302.339	72.130	398.907	-206.900	57.223	397.578
300.844	72.063	398.899	-205.687	57.240	397.575
299.337	72.005	398.869	-204.433	57.282	397.596
297.820	71.965	398.852	-203.205	57.309	397.563
296.350	71.919	398.844	-201.939	57.330	397.598
294.824	71.856	398.842	-200.704	57.369	397.578
293.332	71.799	398.798	-199.444	57.406	397.591
291.829	71.721	398.817	-198.223	57.444	397.580
290.320	71.661	398.801	-196.981	57.475	397.577
288.819	71.638	398.751	-195.731	57.491	397.533
287.305	71.605	398.787	-194.468	57.520	397.551
285.826	71.567	398.756	-193.230	57.538	397.542
284.279	71.516	398.767	-191.984	57.586	397.569
282.818	71.467	398.719	-190.768	57.627	397.582
281.304	71.398	398.765	-189.537	57.689	397.591
279.794	71.381	398.715	-188.311	57.725	397.592
278.315	71.369	398.697	-187.056	57.767	397.609
276.800	71.329	398.725	-185.832	57.782	397.614
275.330	71.317	398.650	-184.572	57.840	397.619
273.795	71.267	398.704	-183.334	57.859	397.596
272.341	71.237	398.660	-182.074	57.909	397.605
