NO_OF_FRAMES	2492
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:28:34.515	118795.90499130
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
590.573	80.954	401.258	-492.107	49.431	397.807
590.583	80.949	401.250	-492.105	49.431	397.805
590.574	80.941	401.258	-492.116	49.418	397.801
590.569	80.943	401.242	-492.116	49.432	397.799
590.578	80.951	401.234	-492.116	49.411	397.800
590.578	80.944	401.233	-492.119	49.422	397.818
590.572	80.946	401.218	-492.115	49.425	397.798
590.578	80.944	401.233	-492.115	49.445	397.796
590.563	80.945	401.227	-492.115	49.432	397.797
590.572	80.946	401.218	-492.115	49.452	397.795
590.579	80.937	401.235	-492.114	49.432	397.795
590.574	80.926	401.219	-492.105	49.431	397.805
590.574	80.926	401.219	-492.116	49.438	397.797
590.578	80.931	401.234	-492.115	49.445	397.796
590.573	80.933	401.218	-492.105	49.445	397.803
590.583	80.921	401.209	-492.103	49.447	397.786
590.579	80.917	401.234	-492.102	49.448	397.784
590.574	80.919	401.218	-492.102	49.441	397.785
590.564	80.912	401.227	-492.106	49.452	397.803
590.569	80.890	401.240	-492.103	49.441	397.787
590.578	80.891	401.231	-492.103	49.447	397.786
590.568	80.877	401.238	-492.107	49.451	397.805
590.569	80.883	401.239	-492.097	49.437	397.814
590.568	80.877	401.238	-492.094	49.440	397.795
590.568	80.877	401.238	-492.085	49.439	397.805
590.568	80.877	401.238	-492.085	49.439	397.805
590.582	80.863	401.244	-492.084	49.440	397.803
590.567	80.871	401.235	-492.085	49.446	397.804
590.577	80.865	401.228	-492.085	49.439	397.805
590.568	80.864	401.237	-492.082	49.449	397.785
590.574	80.855	401.254	-492.087	49.439	397.806
590.569	80.857	401.238	-492.066	49.452	397.819
590.569	80.857	401.238	-492.077	49.452	397.812
590.574	80.855	401.254	-492.073	49.469	397.791
590.573	80.862	401.253	-492.065	49.461	397.802
590.568	80.864	401.237	-492.076	49.486	397.808
590.568	80.857	401.236	-492.067	49.479	397.818
590.568	80.864	401.237	-492.075	49.482	397.792
590.578	80.858	401.229	-492.067	49.479	397.818
590.569	80.857	401.238	-492.064	49.488	397.798
590.583	80.850	401.244	-492.067	49.513	397.814
590.569	80.857	401.238	-492.056	49.494	397.808
590.569	80.857	401.238	-492.066	49.502	397.799
590.569	80.857	401.238	-492.065	49.515	397.797
590.578	80.858	401.229	-492.056	49.508	397.806
590.569	80.857	401.238	-492.056	49.515	397.805
590.575	80.848	401.255	-492.056	49.521	397.805
590.578	80.858	401.229	-492.056	49.521	397.805
590.578	80.858	401.229	-492.047	49.514	397.815
590.569	80.857	401.238	-492.057	49.514	397.806
590.569	80.857	401.238	-492.048	49.527	397.814
590.577	80.852	401.228	-492.047	49.541	397.812
590.577	80.852	401.228	-492.048	49.534	397.813
590.577	80.852	401.228	-492.049	49.534	397.814
590.577	80.852	401.228	-492.045	49.530	397.795
590.577	80.852	401.228	-492.045	49.523	397.796
590.577	80.852	401.228	-492.045	49.544	397.795
590.577	80.852	401.228	-492.042	49.539	397.777
590.568	80.850	401.237	-492.039	49.540	397.822
590.572	80.847	401.211	-492.037	49.550	397.803
590.577	80.859	401.227	-492.036	49.543	397.803
590.578	80.858	401.229	-492.037	49.550	397.803
590.569	80.857	401.238	-492.034	49.552	397.784
590.578	80.865	401.230	-492.028	49.542	397.812
590.572	80.867	401.212	-492.037	49.550	397.803
590.577	80.872	401.229	-492.027	49.563	397.809
590.568	80.877	401.238	-492.027	49.563	397.809
590.563	80.879	401.222	-492.027	49.563	397.809
590.577	80.892	401.229	-492.037	49.556	397.802
590.577	80.898	401.230	-492.017	49.562	397.817
590.568	80.897	401.239	-492.027	49.563	397.809
590.563	80.899	401.223	-492.025	49.565	397.792
590.578	80.918	401.232	-492.017	49.569	397.816
590.564	80.931	401.227	-492.015	49.558	397.800
590.578	80.924	401.233	-492.017	49.562	397.817
590.578	80.931	401.234	-492.027	49.570	397.808
590.568	80.936	401.242	-492.004	49.565	397.805
590.577	80.938	401.233	-492.016	49.563	397.816
590.578	80.931	401.234	-492.013	49.558	397.798
590.578	80.944	401.233	-492.017	49.549	397.818
590.578	80.944	401.233	-492.010	49.541	397.781
590.577	80.958	401.233	-492.007	49.548	397.826
590.578	80.951	401.234	-492.013	49.552	397.798
590.568	80.956	401.242	-492.013	49.545	397.799
590.578	80.951	401.234	-492.015	49.543	397.816
590.577	80.964	401.234	-492.012	49.531	397.799
590.578	80.951	401.234	-492.011	49.532	397.798
590.569	80.956	401.244	-492.004	49.515	397.825
590.578	80.957	401.235	-492.015	49.515	397.819
590.577	80.964	401.234	-492.013	49.509	397.817
590.578	80.957	401.235	-492.011	49.498	397.802
590.569	80.956	401.244	-492.011	49.491	397.801
590.577	80.964	401.234	-492.010	49.498	397.800
590.578	80.964	401.236	-492.019	49.505	397.791
590.578	80.971	401.235	-492.010	49.498	397.800
590.573	80.966	401.220	-492.023	49.503	397.810
590.577	80.978	401.233	-492.021	49.505	397.792
590.578	80.971	401.235	-492.023	49.503	397.810
590.573	80.979	401.220	-492.010	49.498	397.800
590.568	80.976	401.242	-492.020	49.492	397.793
590.568	80.976	401.242	-492.009	49.491	397.800
590.577	80.984	401.234	-492.010	49.478	397.802
590.577	80.984	401.234	-492.019	49.499	397.790
590.577	80.984	401.234	-492.009	49.478	397.800
590.576	80.991	401.233	-492.009	49.491	397.800
590.581	80.989	401.249	-492.009	49.464	397.803
590.576	80.985	401.232	-492.010	49.471	397.803
590.575	80.998	401.232	-492.021	49.471	397.796
590.575	80.991	401.231	-492.013	49.475	397.821
590.575	80.991	401.231	-492.009	49.464	397.803
590.576	80.985	401.232	-492.017	49.460	397.778
590.580	80.989	401.247	-492.010	49.471	397.803
590.579	80.996	401.246	-492.010	49.464	397.804
590.581	80.976	401.247	-492.006	49.453	397.784
590.575	80.991	401.231	-492.007	49.473	397.784
590.579	80.990	401.245	-492.004	49.456	397.767
590.576	80.978	401.231	-491.998	49.466	397.794
590.581	80.976	401.247	-492.007	49.446	397.787
590.576	80.978	401.231	-491.997	49.459	397.793
590.581	80.976	401.247	-491.995	49.442	397.778
590.576	80.971	401.233	-491.995	49.435	397.779
590.576	80.971	401.233	-491.997	49.453	397.794
590.576	80.978	401.231	-491.989	49.459	397.803
590.576	80.971	401.233	-491.997	49.439	397.795
590.576	80.978	401.231	-491.984	49.462	397.782
590.576	80.971	401.233	-491.998	49.446	397.795
590.576	80.971	401.233	-491.998	49.466	397.794
590.576	80.971	401.233	-491.975	49.468	397.790
590.586	80.959	401.224	-491.988	49.459	397.801
590.582	80.956	401.249	-491.977	49.459	397.808
590.577	80.958	401.233	-491.985	49.468	397.783
590.577	80.958	401.233	-491.978	49.465	397.808
590.578	80.951	401.234	-491.980	49.483	397.824
590.586	80.959	401.224	-491.991	49.483	397.817
590.583	80.949	401.250	-491.975	49.481	397.789
590.583	80.949	401.250	-491.969	49.485	397.815
590.578	80.951	401.234	-491.967	49.508	397.796
590.583	80.942	401.249	-491.970	49.485	397.816
590.582	80.956	401.249	-491.969	49.505	397.813
590.583	80.942	401.249	-491.960	49.505	397.821
590.583	80.942	401.249	-491.958	49.514	397.803
590.583	80.942	401.249	-491.958	49.507	397.804
590.583	80.936	401.248	-491.962	49.511	397.823
590.592	80.937	401.239	-491.949	49.520	397.812
590.592	80.937	401.239	-491.949	49.520	397.812
590.597	80.935	401.255	-491.949	49.527	397.811
590.582	80.929	401.248	-491.940	49.526	397.820
590.591	80.924	401.238	-491.939	49.527	397.819
590.597	80.929	401.255	-491.941	49.513	397.823
590.583	80.909	401.247	-491.937	49.536	397.800
590.582	80.910	401.245	-491.934	49.538	397.782
590.582	80.903	401.246	-491.946	49.536	397.792
590.582	80.896	401.246	-491.941	49.533	397.821
590.582	80.890	401.245	-491.935	49.538	397.783
590.576	80.912	401.229	-491.938	49.542	397.801
590.577	80.892	401.229	-491.938	49.536	397.802
590.587	80.886	401.221	-491.935	49.545	397.782
590.591	80.891	401.236	-491.938	49.542	397.801
590.587	80.886	401.221	-491.938	49.536	397.802
590.586	80.880	401.220	-491.944	49.532	397.775
590.579	80.878	401.231	-491.934	49.532	397.783
590.583	80.869	401.246	-491.937	49.536	397.800
590.584	80.856	401.247	-491.934	49.518	397.783
590.579	80.864	401.232	-491.946	49.516	397.794
590.578	80.865	401.230	-491.934	49.518	397.783
590.578	80.865	401.230	-491.934	49.518	397.783
590.579	80.858	401.231	-491.936	49.516	397.801
590.579	80.851	401.230	-491.936	49.509	397.802
590.593	80.857	401.238	-491.925	49.516	397.807
590.579	80.858	401.231	-491.924	49.504	397.792
590.584	80.856	401.247	-491.922	49.498	397.790
590.584	80.856	401.247	-491.933	49.505	397.784
590.594	80.857	401.240	-491.925	49.509	397.808
590.584	80.856	401.247	-491.922	49.491	397.791
590.584	80.863	401.248	-491.922	49.504	397.791
590.584	80.856	401.247	-491.922	49.491	397.791
590.589	80.854	401.263	-491.934	49.503	397.800
590.583	80.863	401.246	-491.922	49.491	397.791
590.589	80.854	401.263	-491.924	49.502	397.808
590.583	80.863	401.246	-491.925	49.495	397.809
590.583	80.869	401.246	-491.912	49.497	397.798
590.589	80.867	401.262	-491.922	49.491	397.791
590.592	80.884	401.237	-491.915	49.502	397.816
590.584	80.876	401.247	-491.922	49.498	397.790
590.583	80.869	401.246	-491.926	49.495	397.811
590.583	80.883	401.246	-491.915	49.481	397.818
590.592	80.891	401.238	-491.915	49.502	397.816
590.593	80.904	401.239	-491.923	49.498	397.792
590.573	80.901	401.255	-491.924	49.502	397.808
590.584	80.902	401.248	-491.922	49.504	397.791
590.574	80.895	401.257	-491.925	49.495	397.809
590.574	80.895	401.257	-491.915	49.508	397.815
590.570	80.883	401.241	-491.913	49.497	397.800
590.579	80.911	401.233	-491.922	49.498	397.790
590.584	80.915	401.250	-491.913	49.504	397.799
590.575	80.914	401.259	-491.913	49.511	397.798
590.583	80.922	401.249	-491.910	49.513	397.779
590.584	80.915	401.250	-491.913	49.511	397.798
590.578	80.931	401.234	-491.916	49.522	397.816
590.584	80.929	401.250	-491.910	49.507	397.780
590.578	80.924	401.233	-491.901	49.526	397.787
590.577	80.938	401.233	-491.912	49.520	397.781
590.577	80.938	401.233	-491.902	49.519	397.789
590.583	80.936	401.248	-491.914	49.524	397.799
590.583	80.942	401.249	-491.905	49.523	397.807
590.583	80.942	401.249	-491.902	49.540	397.788
590.581	80.963	401.248	-491.892	49.526	397.796
590.577	80.958	401.233	-491.892	49.526	397.796
590.582	80.956	401.249	-491.892	49.526	397.796
590.582	80.956	401.249	-491.906	49.523	397.808
590.582	80.956	401.249	-491.902	49.540	397.788
590.576	80.965	401.232	-491.902	49.519	397.789
590.581	80.963	401.248	-491.905	49.544	397.805
590.576	80.965	401.232	-491.896	49.530	397.816
590.581	80.963	401.248	-491.890	49.528	397.779
590.576	80.971	401.233	-491.896	49.523	397.815
590.576	80.971	401.233	-491.895	49.530	397.814
590.567	80.970	401.242	-491.894	49.525	397.798
590.576	80.971	401.233	-491.902	49.526	397.788
590.582	80.969	401.248	-491.893	49.512	397.799
590.576	80.965	401.232	-491.892	49.505	397.798
590.576	80.971	401.233	-491.892	49.512	397.797
590.567	80.963	401.241	-491.893	49.512	397.799
590.582	80.969	401.248	-491.898	49.508	397.771
590.567	80.970	401.242	-491.892	49.492	397.799
590.576	80.965	401.232	-491.892	49.492	397.799
590.580	80.970	401.246	-491.892	49.492	397.799
590.580	80.970	401.246	-491.888	49.474	397.782
590.576	80.971	401.233	-491.884	49.489	397.824
590.582	80.969	401.248	-491.891	49.472	397.800
590.572	80.961	401.257	-491.881	49.464	397.808
590.580	80.970	401.246	-491.881	49.458	397.809
590.581	80.963	401.248	-491.878	49.474	397.788
590.572	80.961	401.257	-491.877	49.460	397.789
590.582	80.956	401.249	-491.878	49.465	397.803
590.581	80.963	401.248	-491.879	49.458	397.806
590.582	80.956	401.249	-491.878	49.458	397.805
590.582	80.956	401.249	-491.878	49.452	397.806
590.582	80.956	401.249	-491.886	49.454	397.780
590.582	80.956	401.249	-491.888	49.438	397.800
590.583	80.949	401.250	-491.876	49.440	397.789
590.582	80.956	401.249	-491.884	49.455	397.779
590.582	80.949	401.248	-491.885	49.448	397.780
590.583	80.942	401.249	-491.876	49.440	397.789
590.578	80.944	401.233	-491.871	49.423	397.770
590.579	80.937	401.235	-491.876	49.440	397.789
590.584	80.929	401.250	-491.875	49.454	397.787
590.583	80.936	401.248	-491.885	49.441	397.781
590.578	80.931	401.234	-491.875	49.454	397.787
590.577	80.931	401.232	-491.877	49.433	397.792
590.568	80.930	401.241	-491.877	49.454	397.790
590.577	80.931	401.232	-491.876	49.468	397.786
590.577	80.931	401.232	-491.874	49.456	397.771
590.577	80.931	401.232	-491.873	49.457	397.770
590.577	80.931	401.232	-491.874	49.456	397.771
590.577	80.931	401.232	-491.875	49.470	397.771
590.568	80.917	401.239	-491.876	49.474	397.787
590.569	80.923	401.242	-491.874	49.463	397.770
590.578	80.918	401.232	-491.865	49.483	397.777
590.578	80.924	401.233	-491.864	49.497	397.774
590.578	80.924	401.233	-491.868	49.480	397.795
590.569	80.930	401.243	-491.868	49.487	397.794
590.579	80.917	401.234	-491.854	49.490	397.782
590.575	80.921	401.260	-491.857	49.501	397.799
590.579	80.924	401.235	-491.857	49.501	397.799
590.579	80.924	401.235	-491.857	49.494	397.800
590.571	80.916	401.245	-491.845	49.489	397.790
590.585	80.915	401.252	-491.845	49.509	397.789
590.585	80.915	401.252	-491.846	49.494	397.807
590.585	80.909	401.251	-491.845	49.496	397.791
590.576	80.894	401.259	-491.845	49.503	397.790
590.585	80.909	401.251	-491.841	49.504	397.833
590.584	80.922	401.251	-491.835	49.495	397.797
590.589	80.914	401.266	-491.835	49.502	397.796
590.584	80.915	401.250	-491.826	49.515	397.804
590.574	80.895	401.257	-491.839	49.499	397.817
590.565	80.887	401.265	-491.827	49.508	397.807
590.551	80.887	401.258	-491.827	49.495	397.807
590.542	80.866	401.267	-491.827	49.488	397.808
590.527	80.867	401.258	-491.823	49.504	397.787
590.489	80.847	401.252	-491.836	49.502	397.798
590.466	80.840	401.254	-491.837	49.495	397.801
590.429	80.827	401.249	-491.844	49.491	397.775
590.395	80.823	401.219	-491.834	49.477	397.784
590.349	80.802	401.223	-491.837	49.481	397.801
590.297	80.789	401.212	-491.833	49.477	397.782
590.241	80.774	401.223	-491.836	49.475	397.801
590.182	80.739	401.223	-491.833	49.471	397.783
590.112	80.724	401.227	-491.845	49.475	397.793
590.038	80.697	401.219	-491.842	49.458	397.775
589.970	80.662	401.227	-491.840	49.438	397.776
589.886	80.640	401.226	-491.832	49.444	397.784
589.816	80.612	401.231	-491.831	49.430	397.785
589.724	80.556	401.239	-491.831	49.430	397.785
589.631	80.527	401.247	-491.834	49.434	397.803
589.524	80.505	401.248	-491.840	49.417	397.777
589.422	80.461	401.265	-491.830	49.417	397.786
589.305	80.445	401.274	-491.840	49.424	397.776
589.199	80.416	401.276	-491.829	49.397	397.786
589.091	80.381	401.276	-491.820	49.389	397.795
588.987	80.375	401.252	-491.797	49.391	397.791
588.875	80.342	401.238	-491.798	49.377	397.795
588.757	80.326	401.245	-491.775	49.379	397.791
588.634	80.312	401.238	-491.752	49.374	397.788
588.512	80.291	401.231	-491.730	49.369	397.785
588.387	80.246	401.249	-491.697	49.350	397.791
588.263	80.239	401.242	-491.665	49.351	397.797
588.149	80.232	401.225	-491.633	49.332	397.803
588.018	80.210	401.228	-491.587	49.316	397.798
587.873	80.194	401.224	-491.542	49.306	397.793
587.735	80.194	401.210	-491.496	49.289	397.788
587.599	80.193	401.198	-491.431	49.260	397.785
587.462	80.199	401.185	-491.372	49.259	397.768
587.314	80.211	401.180	-491.301	49.231	397.806
587.168	80.209	401.175	-491.220	49.212	397.788
587.008	80.223	401.204	-491.133	49.189	397.797
586.853	80.227	401.209	-491.046	49.166	397.806
586.706	80.245	401.205	-490.947	49.138	397.805
586.549	80.262	401.208	-490.840	49.128	397.829
586.372	80.282	401.188	-490.739	49.116	397.810
586.202	80.293	401.185	-490.620	49.108	397.823
586.024	80.326	401.164	-490.490	49.102	397.827
585.853	80.351	401.161	-490.360	49.089	397.832
585.682	80.375	401.158	-490.217	49.078	397.826
585.483	80.389	401.181	-490.065	49.101	397.825
585.304	80.405	401.188	-489.919	49.093	397.800
585.124	80.421	401.195	-489.744	49.111	397.796
584.940	80.446	401.187	-489.583	49.112	397.806
584.723	80.469	401.191	-489.399	49.122	397.813
584.537	80.494	401.181	-489.226	49.126	397.813
584.344	80.504	401.182	-489.024	49.135	397.836
584.133	80.524	401.202	-488.833	49.143	397.805
583.906	80.520	401.211	-488.614	49.178	397.796
583.697	80.544	401.204	-488.396	49.205	397.788
583.470	80.564	401.177	-488.178	49.219	397.782
583.235	80.571	401.197	-487.928	49.234	397.782
583.002	80.574	401.192	-487.674	49.258	397.761
582.770	80.584	401.187	-487.414	49.280	397.767
582.520	80.605	401.200	-487.144	49.280	397.783
582.258	80.611	401.180	-486.856	49.315	397.749
582.011	80.621	401.168	-486.563	49.311	397.763
581.741	80.632	401.158	-486.251	49.325	397.791
581.466	80.639	401.172	-485.941	49.335	397.758
581.196	80.649	401.163	-485.600	49.322	397.749
580.907	80.630	401.169	-485.248	49.326	397.731
580.603	80.645	401.169	-484.881	49.330	397.762
580.312	80.652	401.135	-484.509	49.339	397.760
580.005	80.643	401.162	-484.138	49.347	397.757
579.696	80.654	401.147	-483.744	49.351	397.752
579.380	80.642	401.143	-483.331	49.368	397.763
579.041	80.654	401.113	-482.926	49.364	397.766
578.724	80.656	401.109	-482.482	49.382	397.783
578.375	80.638	401.156	-482.040	49.391	397.755
578.049	80.643	401.122	-481.588	49.400	397.736
577.666	80.628	401.140	-481.147	49.408	397.774
577.321	80.624	401.124	-480.677	49.429	397.771
576.943	80.607	401.158	-480.199	49.429	397.732
576.568	80.598	401.126	-479.698	49.429	397.753
576.171	80.570	401.138	-479.192	49.433	397.741
575.790	80.548	401.159	-478.676	49.438	397.735
575.364	80.528	401.157	-478.139	49.441	397.744
574.970	80.529	401.145	-477.603	49.438	397.755
574.541	80.499	401.169	-477.040	49.459	397.742
574.125	80.493	401.162	-476.472	49.490	397.756
573.669	80.467	401.146	-475.907	49.500	397.729
573.262	80.456	401.129	-475.314	49.529	397.725
572.802	80.427	401.139	-474.730	49.556	397.775
572.346	80.414	401.125	-474.129	49.584	397.734
571.895	80.374	401.124	-473.527	49.611	397.740
571.406	80.339	401.120	-472.896	49.623	397.724
570.944	80.342	401.091	-472.256	49.655	397.717
570.451	80.318	401.112	-471.613	49.654	397.757
569.945	80.324	401.101	-470.958	49.676	397.724
569.457	80.303	401.102	-470.284	49.695	397.723
568.938	80.289	401.087	-469.593	49.700	397.742
568.403	80.246	401.090	-468.893	49.718	397.707
567.875	80.232	401.085	-468.191	49.729	397.734
567.328	80.208	401.097	-467.468	49.749	397.699
566.785	80.198	401.046	-466.741	49.776	397.707
566.248	80.195	401.052	-466.005	49.789	397.678
565.681	80.166	401.042	-465.258	49.775	397.706
565.122	80.153	401.023	-464.483	49.815	397.646
564.561	80.134	400.993	-463.712	49.809	397.672
563.987	80.107	400.967	-462.917	49.827	397.631
563.418	80.062	400.985	-462.133	49.843	397.647
562.831	80.051	400.995	-461.332	49.864	397.633
562.261	80.023	400.975	-460.532	49.892	397.622
561.671	80.007	400.974	-459.724	49.923	397.636
561.065	79.991	400.964	-458.912	49.937	397.633
560.466	79.959	400.971	-458.091	49.957	397.639
559.857	79.947	400.987	-457.256	49.964	397.637
559.233	79.928	400.997	-456.405	49.969	397.670
558.607	79.917	401.004	-455.563	50.001	397.692
558.000	79.920	400.997	-454.702	49.999	397.675
557.369	79.917	400.991	-453.871	50.038	397.692
556.751	79.926	400.991	-453.042	50.062	397.668
556.116	79.911	400.971	-452.193	50.091	397.659
555.478	79.910	400.950	-451.340	50.110	397.634
554.831	79.907	400.938	-450.467	50.134	397.624
554.184	79.877	400.926	-449.609	50.156	397.628
553.538	79.874	400.917	-448.735	50.187	397.619
552.871	79.866	400.885	-447.852	50.223	397.574
552.231	79.861	400.893	-446.978	50.287	397.564
551.570	79.844	400.879	-446.124	50.339	397.542
550.916	79.839	400.883	-445.267	50.378	397.564
550.231	79.834	400.873	-444.409	50.404	397.588
549.566	79.814	400.885	-443.551	50.457	397.550
548.886	79.815	400.890	-442.695	50.487	397.592
548.201	79.797	400.881	-441.830	50.510	397.584
547.527	79.807	400.875	-440.971	50.542	397.610
546.855	79.815	400.873	-440.118	50.577	397.611
546.169	79.811	400.865	-439.255	50.625	397.621
545.486	79.818	400.871	-438.379	50.661	397.623
544.795	79.808	400.850	-437.517	50.727	397.587
544.123	79.796	400.850	-436.666	50.815	397.544
543.438	79.788	400.817	-435.812	50.869	397.547
542.772	79.748	400.831	-434.972	50.927	397.516
542.082	79.741	400.785	-434.105	50.988	397.527
541.416	79.727	400.804	-433.262	51.022	397.528
540.723	79.711	400.783	-432.396	51.062	397.543
540.056	79.696	400.802	-431.531	51.082	397.562
539.377	79.685	400.789	-430.662	51.117	397.563
538.710	79.671	400.807	-429.810	51.155	397.591
538.032	79.664	400.768	-428.943	51.194	397.609
537.353	79.662	400.795	-428.074	51.276	397.563
536.659	79.652	400.777	-427.216	51.350	397.572
535.981	79.642	400.805	-426.342	51.421	397.555
535.306	79.634	400.772	-425.479	51.484	397.547
534.646	79.621	400.784	-424.619	51.558	397.557
533.978	79.614	400.740	-423.772	51.618	397.563
533.309	79.606	400.762	-422.919	51.653	397.554
532.608	79.570	400.731	-422.051	51.685	397.579
531.932	79.537	400.736	-421.197	51.714	397.571
531.241	79.522	400.699	-420.334	51.775	397.570
530.577	79.497	400.700	-419.486	51.806	397.596
529.910	79.476	400.661	-418.622	51.880	397.550
529.235	79.455	400.672	-417.767	51.942	397.542
528.554	79.430	400.666	-416.900	51.997	397.541
527.861	79.393	400.694	-416.040	52.081	397.574
527.165	79.375	400.685	-415.194	52.143	397.560
526.497	79.369	400.685	-414.353	52.195	397.521
525.834	79.359	400.664	-413.496	52.229	397.518
525.151	79.341	400.659	-412.638	52.257	397.516
524.484	79.314	400.662	-411.794	52.275	397.525
523.787	79.269	400.652	-410.946	52.310	397.516
523.113	79.232	400.639	-410.115	52.320	397.537
522.439	79.214	400.627	-409.251	52.350	397.518
521.780	79.189	400.623	-408.412	52.389	397.516
521.100	79.172	400.596	-407.565	52.414	397.527
520.431	79.153	400.601	-406.702	52.442	397.527
519.730	79.103	400.620	-405.865	52.487	397.530
519.054	79.082	400.637	-405.048	52.518	397.532
518.383	79.066	400.604	-404.228	52.518	397.521
517.725	79.040	400.604	-403.392	52.540	397.498
517.046	79.017	400.583	-402.568	52.547	397.530
516.367	78.988	400.599	-401.728	52.558	397.536
515.675	78.944	400.583	-400.910	52.548	397.545
515.006	78.897	400.592	-400.087	52.547	397.537
514.335	78.867	400.563	-399.284	52.554	397.511
513.680	78.839	400.579	-398.475	52.537	397.515
512.994	78.824	400.544	-397.654	52.540	397.523
512.319	78.787	400.577	-396.841	52.532	397.511
511.620	78.746	400.578	-396.010	52.520	397.485
510.951	78.725	400.590	-395.194	52.486	397.518
510.262	78.716	400.557	-394.369	52.491	397.513
509.617	78.689	400.567	-393.572	52.472	397.529
508.928	78.673	400.534	-392.770	52.455	397.526
508.239	78.616	400.564	-391.967	52.431	397.525
507.570	78.571	400.551	-391.150	52.423	397.515
506.903	78.526	400.541	-390.328	52.398	397.532
506.229	78.502	400.516	-389.522	52.397	397.515
505.562	78.470	400.508	-388.721	52.391	397.532
504.869	78.437	400.502	-387.926	52.353	397.526
504.184	78.395	400.513	-387.119	52.366	397.509
503.509	78.372	400.490	-386.299	52.343	397.503
502.833	78.345	400.494	-385.484	52.332	397.514
502.158	78.334	400.471	-384.657	52.322	397.518
501.489	78.308	400.465	-383.839	52.326	397.513
500.800	78.253	400.475	-383.052	52.309	397.501
500.131	78.214	400.468	-382.243	52.321	397.488
499.453	78.191	400.444	-381.432	52.292	397.477
