NO_OF_FRAMES	2911
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:58:02.452	120563.83985350
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.313	80.934	401.195	-453.667	50.275	397.614
591.289	80.940	401.196	-453.632	50.292	397.602
591.266	80.946	401.199	-453.587	50.302	397.598
591.241	80.952	401.200	-453.553	50.305	397.588
591.203	80.959	401.194	-453.497	50.307	397.592
591.170	80.964	401.204	-453.430	50.332	397.586
591.132	80.971	401.200	-453.386	50.335	397.583
591.076	80.981	401.213	-453.305	50.369	397.565
591.032	80.990	401.191	-453.252	50.351	397.574
590.980	80.999	401.217	-453.161	50.384	397.564
590.924	80.997	401.230	-453.085	50.388	397.569
590.863	81.010	401.227	-452.994	50.394	397.562
590.806	81.014	401.239	-452.904	50.407	397.555
590.730	81.021	401.228	-452.806	50.419	397.557
590.669	81.034	401.225	-452.683	50.440	397.555
590.598	81.052	401.232	-452.574	50.445	397.566
590.517	81.060	401.205	-452.446	50.490	397.528
590.431	81.079	401.203	-452.309	50.493	397.517
590.331	81.092	401.193	-452.187	50.514	397.516
590.227	81.109	401.209	-452.043	50.529	397.514
590.104	81.114	401.202	-451.884	50.546	397.502
589.981	81.120	401.196	-451.717	50.563	397.499
589.864	81.137	401.207	-451.553	50.570	397.513
589.741	81.149	401.199	-451.382	50.597	397.491
589.599	81.165	401.210	-451.204	50.606	397.495
589.457	81.175	401.221	-451.011	50.620	397.473
589.287	81.186	401.217	-450.824	50.636	397.486
589.117	81.197	401.214	-450.615	50.653	397.497
588.951	81.218	401.186	-450.411	50.646	397.484
588.770	81.235	401.191	-450.192	50.663	397.504
588.562	81.246	401.183	-449.970	50.675	397.506
588.349	81.261	401.198	-449.734	50.690	397.497
588.165	81.272	401.188	-449.488	50.691	397.499
587.948	81.282	401.190	-449.256	50.696	397.510
587.708	81.278	401.193	-448.997	50.698	397.502
587.471	81.290	401.172	-448.755	50.716	397.519
587.233	81.309	401.149	-448.487	50.711	397.520
586.974	81.303	401.169	-448.218	50.727	397.519
586.733	81.319	401.171	-447.954	50.740	397.536
586.478	81.322	401.167	-447.676	50.741	397.545
586.183	81.325	401.157	-447.384	50.745	397.543
585.918	81.332	401.121	-447.102	50.749	397.532
585.639	81.335	401.120	-446.799	50.747	397.523
585.347	81.319	401.150	-446.501	50.754	397.547
585.065	81.310	401.136	-446.212	50.762	397.563
584.757	81.307	401.120	-445.902	50.771	397.578
584.449	81.291	401.103	-445.576	50.755	397.583
584.153	81.277	401.120	-445.263	50.773	397.581
583.822	81.241	401.105	-444.946	50.772	397.576
583.516	81.224	401.092	-444.626	50.787	397.600
583.185	81.207	401.079	-444.298	50.780	397.588
582.859	81.195	401.081	-443.960	50.786	397.583
582.532	81.165	401.113	-443.623	50.786	397.580
582.177	81.134	401.101	-443.286	50.799	397.577
581.848	81.117	401.091	-442.960	50.817	397.580
581.480	81.075	401.113	-442.606	50.848	397.547
581.141	81.049	401.111	-442.277	50.861	397.535
580.759	81.014	401.127	-441.931	50.853	397.542
580.399	80.998	401.102	-441.590	50.875	397.520
580.042	80.964	401.118	-441.254	50.908	397.517
579.684	80.929	401.134	-440.896	50.907	397.530
579.310	80.913	401.102	-440.554	50.922	397.509
578.946	80.888	401.102	-440.204	50.930	397.498
578.590	80.846	401.119	-439.853	50.972	397.482
578.220	80.802	401.101	-439.506	50.971	397.489
577.851	80.758	401.085	-439.154	50.986	397.477
577.463	80.732	401.087	-438.787	50.983	397.500
577.100	80.705	401.089	-438.435	50.998	397.487
576.713	80.665	401.092	-438.070	51.029	397.463
576.329	80.641	401.070	-437.721	51.027	397.470
575.932	80.607	401.081	-437.357	51.057	397.447
575.561	80.566	401.093	-437.009	51.070	397.453
575.148	80.532	401.096	-436.638	51.076	397.459
574.779	80.507	401.083	-436.289	51.082	397.465
574.379	80.476	401.120	-435.927	51.103	397.461
573.998	80.455	401.074	-435.566	51.103	397.460
573.601	80.427	401.087	-435.209	51.108	397.476
573.233	80.409	401.075	-434.840	51.105	397.499
572.836	80.360	401.088	-434.485	51.115	397.472
572.440	80.327	401.034	-434.123	51.116	397.470
572.037	80.290	401.070	-433.772	51.130	397.460
571.660	80.270	401.068	-433.418	51.139	397.494
571.251	80.245	401.050	-433.063	51.142	397.469
570.858	80.227	401.040	-432.691	51.129	397.476
570.461	80.185	401.054	-432.342	51.140	397.484
570.057	80.158	401.051	-431.962	51.124	397.517
569.630	80.124	401.051	-431.604	51.128	397.534
569.232	80.102	401.066	-431.248	51.132	397.508
568.829	80.089	401.065	-430.873	51.134	397.499
568.434	80.064	401.055	-430.514	51.131	397.516
568.031	80.043	401.055	-430.164	51.136	397.524
567.627	80.023	401.053	-429.791	51.123	397.533
567.223	80.010	401.052	-429.434	51.140	397.505
566.829	79.985	401.043	-429.066	51.150	397.531
566.426	79.988	401.015	-428.704	51.157	397.531
566.022	79.955	401.015	-428.332	51.150	397.541
565.627	79.936	401.005	-427.985	51.174	397.506
565.212	79.921	401.012	-427.610	51.167	397.513
564.821	79.919	400.979	-427.257	51.181	397.505
564.416	79.899	400.978	-426.908	51.192	397.515
564.015	79.908	400.954	-426.541	51.209	397.497
563.601	79.887	400.963	-426.167	51.208	397.505
563.196	79.886	400.966	-425.825	51.236	397.490
562.784	79.882	400.948	-425.454	51.213	397.517
562.381	79.874	400.952	-425.095	51.236	397.490
561.975	79.847	400.951	-424.728	51.259	397.471
561.561	79.852	400.962	-424.378	51.271	397.482
561.142	79.839	400.957	-424.008	51.268	397.510
560.740	79.835	400.935	-423.651	51.298	397.484
560.336	79.827	400.938	-423.283	51.293	397.468
559.935	79.838	400.955	-422.918	51.307	397.469
559.526	79.813	400.943	-422.559	51.318	397.488
559.130	79.827	400.938	-422.196	51.331	397.491
558.729	79.818	400.955	-421.818	51.339	397.483
558.323	79.830	400.959	-421.468	51.344	397.495
557.921	79.813	400.936	-421.104	51.350	397.497
557.517	79.818	400.941	-420.755	51.375	397.509
557.117	79.833	400.932	-420.387	51.391	397.493
556.721	79.840	400.927	-420.033	51.391	397.489
556.313	79.840	400.928	-419.669	51.404	397.491
555.909	79.856	400.906	-419.320	51.415	397.504
555.503	79.848	400.909	-418.957	51.427	397.464
555.090	79.856	400.896	-418.603	51.434	397.459
554.692	79.850	400.889	-418.241	51.438	397.479
554.285	79.863	400.893	-417.877	51.438	397.483
553.890	79.860	400.862	-417.512	51.451	397.486
553.476	79.857	400.877	-417.155	51.460	397.465
553.072	79.860	400.857	-416.789	51.466	397.468
552.661	79.860	400.848	-416.430	51.456	397.492
552.269	79.859	400.859	-416.075	51.463	397.488
551.865	79.874	400.839	-415.706	51.478	397.474
551.454	79.868	400.831	-415.351	51.485	397.471
551.062	79.873	400.843	-414.987	51.491	397.476
550.665	79.873	400.841	-414.614	51.496	397.491
550.254	79.867	400.832	-414.257	51.510	397.485
549.848	79.865	400.840	-413.874	51.541	397.461
549.448	79.872	400.835	-413.520	51.548	397.459
549.042	79.871	400.843	-413.158	51.551	397.481
548.635	79.869	400.849	-412.798	51.574	397.458
548.226	79.875	400.854	-412.419	51.596	397.453
547.828	79.875	400.852	-412.074	51.609	397.442
547.420	79.874	400.858	-411.702	51.626	397.472
547.006	79.881	400.848	-411.343	51.649	397.451
546.598	79.873	400.854	-410.976	51.682	397.454
546.194	79.875	400.837	-410.622	51.681	397.454
545.793	79.871	400.861	-410.249	51.678	397.486
545.388	79.873	400.844	-409.894	51.711	397.481
544.980	79.872	400.852	-409.523	51.733	397.469
544.586	79.868	400.826	-409.168	51.760	397.466
544.179	79.859	400.835	-408.803	51.759	397.474
543.775	79.854	400.820	-408.443	51.774	397.455
543.375	79.847	400.818	-408.066	51.787	397.467
542.977	79.840	400.818	-407.709	51.807	397.465
542.579	79.833	400.818	-407.338	51.809	397.499
542.178	79.804	400.778	-406.980	51.824	397.482
541.771	79.789	400.787	-406.600	51.846	397.479
541.380	79.770	400.777	-406.254	51.852	397.470
540.966	79.763	400.770	-405.888	51.865	397.478
540.571	79.746	400.746	-405.524	51.884	397.487
540.154	79.729	400.766	-405.152	51.899	397.475
539.759	79.718	400.742	-404.802	51.935	397.448
539.346	79.705	400.738	-404.434	51.936	397.441
538.962	79.684	400.744	-404.081	51.940	397.458
538.548	79.677	400.740	-403.725	51.959	397.458
538.143	79.658	400.725	-403.365	51.982	397.440
537.716	79.633	400.754	-403.009	51.994	397.441
537.325	79.627	400.745	-402.648	51.996	397.425
536.912	79.613	400.743	-402.291	52.022	397.424
536.522	79.600	400.735	-401.934	52.035	397.424
536.111	79.575	400.773	-401.563	52.050	397.415
535.724	79.572	400.742	-401.217	52.056	397.409
535.301	79.543	400.748	-400.849	52.062	397.417
534.925	79.530	400.747	-400.501	52.089	397.409
534.516	79.507	400.758	-400.133	52.101	397.417
534.124	79.486	400.712	-399.786	52.107	397.411
533.705	79.449	400.731	-399.423	52.103	397.438
533.338	79.437	400.722	-399.060	52.125	397.421
532.907	79.404	400.711	-398.702	52.145	397.421
532.521	79.393	400.682	-398.349	52.148	397.441
532.108	79.361	400.719	-397.986	52.151	397.469
531.722	79.344	400.691	-397.623	52.180	397.451
531.298	79.315	400.697	-397.265	52.192	397.453
530.921	79.302	400.698	-396.907	52.205	397.454
530.491	79.258	400.717	-396.558	52.211	397.447
530.096	79.256	400.671	-396.213	52.229	397.457
529.684	79.224	400.710	-395.851	52.237	397.442
529.303	79.211	400.698	-395.492	52.229	397.446
528.874	79.184	400.691	-395.147	52.233	397.457
528.492	79.165	400.679	-394.783	52.242	397.486
528.088	79.141	400.708	-394.443	52.256	397.471
527.696	79.118	400.666	-394.095	52.255	397.466
527.280	79.091	400.664	-393.742	52.251	397.488
526.888	79.057	400.660	-393.396	52.255	397.500
526.473	79.029	400.660	-393.042	52.271	397.476
526.079	79.014	400.616	-392.688	52.260	397.499
525.676	78.969	400.648	-392.338	52.253	397.494
525.287	78.959	400.620	-391.980	52.258	397.499
524.871	78.944	400.621	-391.627	52.280	397.476
524.481	78.910	400.619	-391.276	52.293	397.470
524.067	78.877	400.659	-390.918	52.292	397.475
523.672	78.869	400.616	-390.562	52.275	397.497
523.257	78.840	400.618	-390.218	52.297	397.467
522.872	78.818	400.634	-389.858	52.289	397.471
522.459	78.800	400.610	-389.509	52.302	397.468
522.068	78.779	400.609	-389.164	52.292	397.482
521.663	78.754	400.641	-388.810	52.320	397.460
521.269	78.751	400.602	-388.460	52.306	397.458
520.860	78.731	400.592	-388.106	52.328	397.435
520.459	78.696	400.600	-387.746	52.320	397.441
520.072	78.674	400.613	-387.406	52.340	397.429
519.667	78.657	400.581	-387.050	52.341	397.407
519.265	78.635	400.589	-386.692	52.346	397.414
518.864	78.612	400.599	-386.342	52.352	397.411
518.459	78.602	400.566	-385.982	52.337	397.418
518.067	78.581	400.567	-385.631	52.350	397.415
517.673	78.574	400.565	-385.272	52.362	397.420
517.271	78.559	400.575	-384.932	52.354	397.411
516.856	78.553	400.553	-384.567	52.356	397.444
516.449	78.535	400.586	-384.222	52.372	397.415
516.052	78.529	400.573	-383.852	52.376	397.429
515.637	78.524	400.552	-383.506	52.385	397.401
515.259	78.522	400.560	-383.162	52.388	397.418
514.857	78.507	400.570	-382.831	52.415	397.398
514.469	78.502	400.549	-382.473	52.411	397.421
514.050	78.507	400.553	-382.143	52.431	397.403
513.678	78.503	400.576	-381.783	52.423	397.411
513.263	78.491	400.557	-381.435	52.453	397.425
512.873	78.506	400.535	-381.088	52.470	397.440
512.468	78.474	400.571	-380.738	52.475	397.439
512.084	78.481	400.566	-380.376	52.494	397.444
511.668	78.469	400.545	-380.026	52.499	397.445
511.293	78.490	400.530	-379.679	52.516	397.460
