NO_OF_FRAMES	2810
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:23:44.476	118505.86708780
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
530.550	79.760	400.680	-418.010	51.732	397.603
530.074	79.748	400.653	-417.470	51.770	397.589
529.598	79.721	400.690	-416.937	51.798	397.550
529.141	79.699	400.645	-416.401	51.814	397.555
528.656	79.655	400.655	-415.869	51.833	397.533
528.217	79.620	400.657	-415.329	51.851	397.521
527.752	79.588	400.623	-414.794	51.866	397.529
527.274	79.553	400.624	-414.258	51.894	397.490
526.827	79.502	400.636	-413.726	51.920	397.515
526.335	79.454	400.631	-413.169	51.880	397.541
525.896	79.425	400.635	-412.637	51.905	397.521
525.425	79.360	400.653	-412.100	51.914	397.530
524.970	79.323	400.612	-411.550	51.924	397.530
524.517	79.255	400.610	-411.013	51.925	397.538
524.054	79.171	400.616	-410.496	51.941	397.531
523.606	79.136	400.564	-409.977	51.937	397.524
523.140	79.063	400.597	-409.436	51.941	397.517
522.700	79.027	400.601	-408.907	51.943	397.518
522.199	78.950	400.607	-408.389	51.952	397.511
521.760	78.901	400.612	-407.857	51.950	397.498
521.292	78.852	400.608	-407.328	51.938	397.500
520.823	78.797	400.601	-406.792	51.930	397.528
520.384	78.727	400.607	-406.253	51.939	397.480
519.913	78.646	400.598	-405.720	51.938	397.511
519.473	78.588	400.567	-405.195	51.930	397.532
519.015	78.522	400.591	-404.664	51.934	397.521
518.564	78.483	400.568	-404.149	51.933	397.535
518.086	78.427	400.572	-403.619	51.928	397.539
517.623	78.369	400.584	-403.096	51.932	397.518
517.172	78.330	400.562	-402.581	51.925	397.534
516.708	78.273	400.572	-402.051	51.926	397.539
516.278	78.224	400.572	-401.513	51.933	397.509
515.784	78.141	400.571	-400.995	51.912	397.524
515.364	78.117	400.534	-400.461	51.929	397.511
514.907	78.045	400.562	-399.917	51.939	397.508
514.465	78.006	400.532	-399.401	51.932	397.524
514.014	77.969	400.548	-398.866	51.949	397.512
513.564	77.924	400.565	-398.337	51.943	397.520
513.112	77.911	400.546	-397.815	51.965	397.517
512.646	77.881	400.558	-397.285	51.985	397.480
512.224	77.867	400.550	-396.755	51.973	397.489
511.752	77.838	400.547	-396.225	52.001	397.495
511.335	77.842	400.555	-395.690	52.011	397.486
510.869	77.812	400.568	-395.157	52.005	397.494
510.432	77.828	400.528	-394.629	52.010	397.519
509.980	77.811	400.546	-394.099	52.045	397.527
509.557	77.804	400.538	-393.573	52.043	397.555
509.091	77.797	400.524	-393.047	52.053	397.538
508.649	77.800	400.535	-392.511	52.070	397.529
508.223	77.813	400.527	-391.984	52.068	397.558
507.767	77.814	400.506	-391.468	52.093	397.532
507.344	77.833	400.500	-390.942	52.096	397.517
506.900	77.836	400.511	-390.420	52.098	397.565
506.468	77.871	400.488	-389.882	52.115	397.556
506.023	77.882	400.498	-389.367	52.112	397.535
505.594	77.903	400.478	-388.835	52.132	397.547
505.135	77.930	400.456	-388.308	52.143	397.532
504.711	77.956	400.452	-387.771	52.145	397.526
504.268	77.952	400.465	-387.258	52.153	397.522
503.830	77.989	400.428	-386.708	52.165	397.509
503.406	78.004	400.460	-386.177	52.171	397.523
502.965	78.037	400.449	-385.646	52.211	397.491
502.525	78.049	400.439	-385.099	52.213	397.497
502.103	78.074	400.446	-384.567	52.233	397.510
501.660	78.104	400.462	-384.040	52.250	397.498
501.218	78.110	400.450	-383.522	52.273	397.477
500.791	78.156	400.444	-382.989	52.280	397.491
500.357	78.160	400.450	-382.470	52.311	397.470
499.916	78.210	400.413	-381.936	52.317	397.485
499.486	78.226	400.432	-381.414	52.345	397.491
499.054	78.254	400.414	-380.875	52.374	397.487
498.611	78.267	400.402	-380.357	52.383	397.527
498.186	78.299	400.400	-379.834	52.410	397.534
497.752	78.289	400.407	-379.297	52.433	397.533
497.310	78.322	400.398	-378.758	52.442	397.532
496.889	78.326	400.408	-378.238	52.466	397.556
496.454	78.350	400.416	-377.710	52.496	397.547
496.017	78.354	400.421	-377.164	52.497	397.558
495.595	78.369	400.395	-376.644	52.520	397.540
495.168	78.361	400.392	-376.115	52.543	397.531
494.741	78.380	400.389	-375.588	52.552	397.526
494.315	78.379	400.387	-375.047	52.561	397.526
493.882	78.379	400.370	-374.529	52.584	397.510
493.455	78.371	400.367	-373.991	52.592	397.513
493.028	78.383	400.365	-373.446	52.637	397.494
492.593	78.366	400.373	-372.916	52.666	397.486
492.152	78.382	400.340	-372.393	52.698	397.455
491.731	78.365	400.352	-371.852	52.700	397.457
491.308	78.360	400.328	-371.317	52.719	397.477
490.876	78.353	400.313	-370.793	52.744	397.446
490.456	78.343	400.328	-370.268	52.791	397.457
490.025	78.329	400.315	-369.733	52.810	397.477
489.606	78.315	400.303	-369.198	52.843	397.498
489.186	78.292	400.319	-368.684	52.870	397.503
488.770	78.264	400.310	-368.148	52.916	397.522
488.343	78.249	400.311	-367.622	52.942	397.534
487.926	78.194	400.301	-367.102	52.972	397.523
487.497	78.142	400.326	-366.571	53.001	397.518
487.097	78.104	400.297	-366.035	53.013	397.541
486.680	78.070	400.288	-365.515	53.035	397.530
486.271	78.030	400.269	-364.994	53.064	397.519
485.836	77.980	400.281	-364.458	53.082	397.499
485.425	77.930	400.287	-363.931	53.081	397.515
484.999	77.901	400.291	-363.392	53.121	397.479
484.592	77.861	400.275	-362.860	53.142	397.477
484.172	77.837	400.293	-362.326	53.157	397.474
483.764	77.803	400.277	-361.790	53.195	397.455
483.338	77.754	400.280	-361.265	53.226	397.429
482.919	77.706	400.271	-360.722	53.247	397.436
482.499	77.641	400.289	-360.190	53.269	397.435
482.106	77.601	400.278	-359.678	53.285	397.419
481.689	77.559	400.273	-359.136	53.319	397.427
481.286	77.511	400.272	-358.617	53.325	397.436
480.850	77.447	400.283	-358.103	53.335	397.463
480.440	77.413	400.267	-357.595	53.369	397.462
480.015	77.384	400.273	-357.056	53.373	397.490
479.616	77.351	400.250	-356.547	53.393	397.490
479.186	77.319	400.279	-356.033	53.423	397.474
478.786	77.286	400.255	-355.499	53.418	397.520
478.351	77.248	400.271	-354.984	53.433	397.504
477.955	77.222	400.260	-354.460	53.455	397.498
477.519	77.157	400.274	-353.941	53.454	397.510
477.129	77.112	400.241	-353.402	53.465	397.538
476.707	77.074	400.261	-352.897	53.474	397.516
476.300	77.051	400.223	-352.377	53.487	397.528
475.880	77.005	400.244	-351.842	53.487	397.532
475.484	76.978	400.234	-351.341	53.494	397.528
475.047	76.927	400.250	-350.831	53.527	397.531
474.657	76.902	400.219	-350.300	53.531	397.509
474.234	76.898	400.240	-349.805	53.528	397.523
473.840	76.877	400.233	-349.288	53.543	397.510
473.424	76.865	400.207	-348.752	53.543	397.515
473.026	76.854	400.225	-348.244	53.559	397.493
472.616	76.827	400.213	-347.744	53.559	397.492
472.196	76.825	400.210	-347.216	53.553	397.488
471.790	76.817	400.211	-346.689	53.560	397.486
471.391	76.806	400.228	-346.202	53.572	397.492
470.972	76.794	400.200	-345.660	53.594	397.480
470.558	76.784	400.212	-345.163	53.591	397.495
470.161	76.784	400.205	-344.667	53.607	397.469
469.740	76.775	400.203	-344.136	53.610	397.451
469.355	76.779	400.162	-343.627	53.620	397.475
468.938	76.766	400.199	-343.133	53.654	397.462
468.547	76.784	400.145	-342.606	53.641	397.463
468.114	76.778	400.177	-342.094	53.640	397.472
467.738	76.797	400.128	-341.581	53.645	397.480
467.306	76.794	400.134	-341.067	53.644	397.488
466.935	76.814	400.127	-340.549	53.632	397.524
466.505	76.804	400.136	-340.046	53.644	397.482
466.121	76.827	400.098	-339.525	53.648	397.501
465.697	76.815	400.122	-339.016	53.651	397.528
465.325	76.835	400.114	-338.513	53.669	397.485
464.910	76.831	400.129	-338.001	53.667	397.497
464.515	76.854	400.100	-337.483	53.669	397.533
464.114	76.870	400.119	-336.968	53.673	397.501
463.715	76.889	400.114	-336.470	53.676	397.520
463.311	76.910	400.095	-335.945	53.680	397.539
462.919	76.927	400.105	-335.431	53.684	397.508
462.522	76.940	400.102	-334.917	53.702	397.519
462.109	76.952	400.093	-334.377	53.702	397.531
461.720	76.973	400.080	-333.863	53.712	397.500
461.310	76.974	400.111	-333.355	53.728	397.530
460.908	77.011	400.068	-332.820	53.743	397.515
460.491	77.000	400.083	-332.312	53.744	397.504
460.119	77.027	400.078	-331.808	53.783	397.507
459.687	77.030	400.089	-331.274	53.799	397.495
459.309	77.038	400.069	-330.769	53.804	397.499
458.890	77.037	400.110	-330.276	53.823	397.496
458.511	77.065	400.090	-329.731	53.845	397.493
458.104	77.055	400.098	-329.226	53.850	397.498
457.714	77.089	400.086	-328.720	53.882	397.502
457.297	77.085	400.102	-328.185	53.891	397.492
456.908	77.112	400.092	-327.678	53.910	397.496
456.509	77.131	400.089	-327.181	53.922	397.493
456.111	77.136	400.089	-326.647	53.937	397.484
455.707	77.149	400.074	-326.123	53.941	397.509
455.309	77.147	400.073	-325.622	53.962	397.490
454.928	77.152	400.079	-325.093	53.954	397.500
454.514	77.157	400.073	-324.585	53.970	397.534
454.137	77.181	400.030	-324.079	53.993	397.499
453.726	77.162	400.063	-323.566	54.004	397.517
453.344	77.181	400.007	-323.055	54.005	397.551
452.937	77.171	400.016	-322.559	54.023	397.509
452.565	77.183	400.014	-322.044	54.047	397.526
452.151	77.155	400.008	-321.518	54.064	397.552
451.763	77.161	400.001	-321.015	54.104	397.492
451.371	77.137	400.016	-320.500	54.128	397.510
450.974	77.115	400.018	-319.983	54.139	397.528
450.580	77.095	399.995	-319.477	54.169	397.495
450.194	77.063	400.025	-318.952	54.179	397.523
449.814	77.057	400.007	-318.424	54.208	397.507
449.401	77.022	400.004	-317.913	54.228	397.501
449.027	77.021	400.001	-317.392	54.261	397.504
448.635	76.970	400.016	-316.861	54.287	397.515
448.249	76.952	399.985	-316.358	54.321	397.500
447.850	76.916	399.985	-315.842	54.351	397.519
447.468	76.893	399.993	-315.307	54.379	397.516
447.060	76.836	400.004	-314.809	54.398	397.518
446.682	76.823	399.989	-314.308	54.438	397.505
446.305	76.805	400.012	-313.762	54.438	397.512
445.910	76.785	399.991	-313.275	54.450	397.508
445.531	76.772	399.976	-312.755	54.476	397.514
445.140	76.727	399.994	-312.224	54.481	397.530
444.759	76.728	399.978	-311.726	54.492	397.535
444.353	76.680	399.965	-311.215	54.532	397.531
443.970	76.650	399.974	-310.668	54.518	397.540
443.587	76.594	399.981	-310.179	54.557	397.535
443.198	76.572	399.976	-309.650	54.572	397.525
442.807	76.538	399.969	-309.132	54.595	397.548
442.425	76.501	399.979	-308.643	54.627	397.544
442.046	76.461	399.964	-308.126	54.663	397.526
441.640	76.413	399.953	-307.594	54.681	397.542
441.272	76.389	399.968	-307.098	54.709	397.522
440.868	76.341	399.958	-306.571	54.743	397.514
440.489	76.341	399.946	-306.052	54.760	397.538
440.112	76.289	399.970	-305.562	54.791	397.535
439.728	76.277	399.944	-305.043	54.820	397.518
439.322	76.235	399.934	-304.539	54.821	397.552
438.946	76.197	399.960	-304.029	54.843	397.526
438.549	76.157	399.941	-303.531	54.854	397.536
438.154	76.123	399.923	-303.007	54.865	397.546
437.779	76.088	399.924	-302.505	54.881	397.512
437.396	76.044	399.935	-301.997	54.891	397.531
436.993	76.032	399.903	-301.481	54.890	397.533
436.617	75.984	399.902	-300.980	54.906	397.500
436.235	75.946	399.915	-300.461	54.908	397.529
435.835	75.896	399.920	-299.945	54.906	397.531
435.454	75.896	399.908	-299.450	54.920	397.517
435.080	75.860	399.911	-298.930	54.922	397.546
434.699	75.846	399.900	-298.418	54.937	397.522
434.311	75.841	399.874	-297.928	54.960	397.483
433.936	75.819	399.875	-297.419	54.958	397.546
433.562	75.817	399.880	-296.926	54.974	397.506
433.174	75.778	399.853	-296.435	54.985	397.508
432.780	75.773	399.875	-295.924	55.001	397.529
432.404	75.724	399.876	-295.430	54.997	397.490
432.008	75.716	399.863	-294.921	55.006	397.512
431.634	75.697	399.840	-294.408	55.009	397.533
431.256	75.685	399.869	-293.909	55.008	397.520
430.869	75.673	399.845	-293.409	55.032	397.533
430.486	75.652	399.833	-292.891	55.050	397.538
430.103	75.648	399.848	-292.402	55.057	397.516
429.730	75.622	399.827	-291.884	55.065	397.549
429.323	75.607	399.822	-291.388	55.083	397.552
428.955	75.606	399.816	-290.910	55.083	397.523
428.581	75.590	399.822	-290.404	55.104	397.563
428.195	75.590	399.808	-289.909	55.100	397.568
427.826	75.586	399.828	-289.422	55.114	397.549
427.443	75.575	399.845	-288.909	55.109	397.573
427.068	75.583	399.824	-288.421	55.116	397.554
426.675	75.601	399.825	-287.923	55.121	397.545
426.322	75.593	399.823	-287.399	55.102	397.579
425.922	75.603	399.835	-286.910	55.116	397.560
425.561	75.617	399.818	-286.395	55.127	397.570
425.184	75.622	399.824	-285.876	55.117	397.580
424.808	75.633	399.830	-285.387	55.137	397.561
424.442	75.648	399.801	-284.861	55.141	397.581
424.047	75.663	399.827	-284.351	55.151	397.540
423.691	75.666	399.789	-283.868	55.168	397.539
423.300	75.677	399.792	-283.342	55.175	397.533
422.946	75.690	399.792	-282.847	55.176	397.500
422.561	75.692	399.808	-282.365	55.201	397.500
422.185	75.696	399.817	-281.836	55.197	397.520
421.813	75.700	399.774	-281.346	55.196	397.505
421.419	75.714	399.803	-280.847	55.196	397.540
421.084	75.716	399.783	-280.322	55.196	397.535
420.682	75.732	399.796	-279.832	55.215	397.519
420.323	75.746	399.784	-279.334	55.215	397.556
419.947	75.736	399.792	-278.820	55.228	397.544
419.562	75.769	399.785	-278.326	55.238	397.555
419.191	75.781	399.781	-277.814	55.260	397.584
418.807	75.784	399.800	-277.317	55.268	397.553
418.443	75.795	399.749	-276.833	55.305	397.555
418.046	75.810	399.776	-276.322	55.324	397.599
417.693	75.828	399.779	-275.838	55.347	397.561
417.302	75.829	399.758	-275.339	55.360	397.599
416.924	75.846	399.766	-274.814	55.372	397.596
416.548	75.840	399.750	-274.333	55.392	397.574
416.162	75.842	399.769	-273.821	55.407	397.607
415.804	75.845	399.733	-273.314	55.414	397.587
415.403	75.847	399.748	-272.823	55.412	397.575
415.052	75.862	399.728	-272.286	55.435	397.610
414.675	75.845	399.737	-271.790	55.442	397.583
414.284	75.852	399.718	-271.300	55.482	397.570
413.923	75.873	399.706	-270.781	55.485	397.588
413.537	75.861	399.726	-270.287	55.509	397.535
413.185	75.876	399.705	-269.778	55.547	397.542
412.793	75.859	399.713	-269.259	55.556	397.560
412.442	75.867	399.692	-268.780	55.579	397.514
412.063	75.864	399.701	-268.261	55.595	397.532
411.686	75.854	399.712	-267.754	55.616	397.515
411.329	75.857	399.679	-267.264	55.627	397.506
410.933	75.844	399.709	-266.750	55.648	397.541
410.582	75.838	399.690	-266.260	55.670	397.505
410.187	75.811	399.721	-265.752	55.707	397.515
409.819	75.813	399.697	-265.237	55.721	397.551
409.449	75.797	399.696	-264.752	55.727	397.532
409.071	75.780	399.708	-264.243	55.759	397.583
408.708	75.771	399.662	-263.731	55.762	397.594
408.311	75.751	399.692	-263.237	55.787	397.585
407.978	75.752	399.680	-262.735	55.822	397.613
407.584	75.728	399.687	-262.211	55.817	397.593
407.218	75.722	399.665	-261.721	55.848	397.586
406.865	75.713	399.672	-261.206	55.862	397.624
406.473	75.696	399.682	-260.702	55.878	397.585
406.134	75.694	399.631	-260.221	55.910	397.570
405.755	75.654	399.668	-259.690	55.919	397.601
405.388	75.641	399.646	-259.195	55.956	397.553
405.011	75.603	399.660	-258.694	55.987	397.556
404.642	75.581	399.662	-258.170	55.994	397.538
404.284	75.563	399.631	-257.698	56.034	397.514
403.899	75.524	399.655	-257.178	56.070	397.537
403.567	75.513	399.619	-256.672	56.079	397.500
403.172	75.483	399.627	-256.180	56.110	397.495
402.811	75.445	399.646	-255.655	56.130	397.544
402.446	75.412	399.626	-255.156	56.139	397.498
402.058	75.366	399.650	-254.656	56.164	397.545
401.717	75.361	399.625	-254.139	56.184	397.585
401.324	75.310	399.635	-253.649	56.198	397.556
400.989	75.310	399.624	-253.140	56.223	397.614
400.612	75.289	399.613	-252.632	56.235	397.605
400.236	75.244	399.630	-252.147	56.260	397.592
399.894	75.239	399.604	-251.642	56.287	397.625
399.499	75.208	399.614	-251.140	56.287	397.607
399.150	75.191	399.575	-250.650	56.325	397.606
398.754	75.144	399.609	-250.141	56.318	397.639
398.403	75.130	399.595	-249.655	56.341	397.587
398.042	75.095	399.590	-249.153	56.358	397.597
397.649	75.051	399.602	-248.638	56.367	397.614
397.305	75.052	399.577	-248.152	56.390	397.563
396.917	75.000	399.601	-247.631	56.405	397.591
396.560	74.967	399.573	-247.128	56.411	397.574
396.174	74.924	399.574	-246.644	56.429	397.565
395.804	74.901	399.580	-246.119	56.423	397.594
395.457	74.890	399.544	-245.622	56.439	397.553
395.068	74.851	399.569	-245.119	56.469	397.564
394.726	74.846	399.546	-244.607	56.474	397.557
394.342	74.809	399.550	-244.111	56.503	397.518
393.981	74.801	399.547	-243.610	56.520	397.570
393.631	74.780	399.536	-243.115	56.513	397.546
393.254	74.742	399.554	-242.624	56.553	397.522
392.904	74.738	399.516	-242.135	56.563	397.581
392.523	74.697	399.558	-241.651	56.570	397.548
392.173	74.689	399.547	-241.138	56.585	397.570
391.805	74.669	399.531	-240.661	56.577	397.595
391.442	74.631	399.552	-240.164	56.599	397.557
391.091	74.637	399.541	-239.645	56.584	397.606
390.695	74.585	399.554	-239.181	56.594	397.596
390.345	74.585	399.544	-238.652	56.597	397.613
389.973	74.562	399.550	-238.146	56.585	397.627
389.602	74.538	399.558	-237.675	56.608	397.628
389.237	74.527	399.518	-237.145	56.618	397.646
388.862	74.501	399.550	-236.682	56.614	397.638
388.520	74.509	399.529	-236.176	56.648	397.612
388.134	74.479	399.534	-235.662	56.646	397.610
387.789	74.477	399.538	-235.201	56.655	397.604
387.438	74.469	399.528	-234.673	56.661	397.597
387.056	74.444	399.546	-234.175	56.657	397.603
386.707	74.454	399.511	-233.699	56.681	397.590
386.343	74.435	399.535	-233.162	56.686	397.594
385.975	74.435	399.521	-232.683	56.690	397.581
385.624	74.427	399.512	-232.170	56.694	397.582
385.258	74.423	399.535	-231.646	56.684	397.592
384.907	74.445	399.501	-231.185	56.700	397.588
384.529	74.423	399.496	-230.657	56.712	397.582
384.176	74.436	399.487	-230.168	56.715	397.580
383.822	74.456	399.477	-229.682	56.759	397.579
383.444	74.434	399.472	-229.168	56.749	397.581
383.100	74.455	399.453	-228.700	56.781	397.561
382.719	74.443	399.474	-228.193	56.802	397.578
382.366	74.449	399.464	-227.697	56.801	397.562
382.011	74.462	399.454	-227.221	56.840	397.592
381.640	74.452	399.466	-226.703	56.832	397.581
381.296	74.472	399.447	-226.234	56.850	397.562
380.917	74.464	399.444	-225.718	56.858	397.591
380.570	74.482	399.449	-225.213	56.848	397.586
380.216	74.488	399.440	-224.733	56.845	397.578
379.844	74.484	399.452	-224.207	56.844	397.617
379.491	74.497	399.444	-223.728	56.848	397.610
379.134	74.480	399.458	-223.222	56.862	397.631
378.765	74.492	399.447	-222.709	56.879	397.636
378.405	74.493	399.426	-222.239	56.897	397.619
378.058	74.490	399.431	-221.723	56.897	397.651
377.695	74.515	399.434	-221.231	56.925	397.611
377.318	74.495	399.408	-220.743	56.941	397.614
376.955	74.513	399.410	-220.224	56.942	397.645
376.599	74.516	399.427	-219.752	56.978	397.588
376.227	74.515	399.415	-219.241	56.982	397.636
375.874	74.541	399.409	-218.748	56.997	397.598
375.517	74.524	399.425	-218.254	57.022	397.587
375.148	74.536	399.415	-217.738	57.028	397.620
374.777	74.535	399.404	-217.249	57.034	397.599
374.429	74.526	399.410	-216.736	57.036	397.607
374.083	74.544	399.418	-216.235	57.058	397.621
373.705	74.537	399.393	-215.735	57.092	397.594
373.349	74.547	399.412	-215.206	57.105	397.637
373.002	74.551	399.420	-214.730	57.124	397.608
372.640	74.551	399.399	-214.223	57.158	397.633
372.279	74.555	399.405	-213.724	57.166	397.648
371.921	74.551	399.422	-213.244	57.202	397.604
371.567	74.550	399.417	-212.726	57.208	397.640
371.199	74.558	399.383	-212.248	57.213	397.612
370.849	74.552	399.416	-211.755	57.245	397.604
370.487	74.556	399.422	-211.251	57.243	397.646
370.127	74.553	399.377	-210.774	57.262	397.618
369.757	74.558	399.369	-210.262	57.285	397.630
369.409	74.562	399.378	-209.770	57.279	397.638
369.048	74.548	399.359	-209.276	57.317	397.631
368.669	74.559	399.362	-208.768	57.338	397.658
368.321	74.549	399.370	-208.293	57.341	397.647
367.951	74.541	399.362	-207.762	57.365	397.653
367.589	74.548	399.344	-207.282	57.381	397.652
367.241	74.518	399.352	-206.780	57.414	397.630
366.873	74.509	399.346	-206.245	57.414	397.662
366.510	74.503	399.328	-205.767	57.433	397.637
366.156	74.494	399.324	-205.249	57.471	397.636
365.810	74.484	399.336	-204.756	57.479	397.645
365.456	74.472	399.306	-204.263	57.520	397.614
365.085	74.467	399.324	-203.738	57.541	397.638
364.745	74.446	399.324	-203.275	57.559	397.620
364.376	74.423	399.318	-202.760	57.588	397.634
364.014	74.407	399.326	-202.260	57.584	397.630
363.674	74.385	399.326	-201.783	57.609	397.607
363.312	74.361	399.334	-201.253	57.633	397.617
362.950	74.347	399.317	-200.779	57.636	397.609
362.603	74.317	399.328	-200.267	57.664	397.626
362.249	74.291	399.352	-199.752	57.676	397.617
361.897	74.282	399.300	-199.285	57.683	397.626
361.541	74.263	399.322	-198.745	57.705	397.647
361.194	74.240	399.335	-198.269	57.720	397.600
360.842	74.207	399.309	-197.766	57.730	397.649
360.463	74.197	399.315	-197.245	57.751	397.625
360.133	74.169	399.306	-196.774	57.780	397.620
359.777	74.144	399.329	-196.255	57.792	397.663
359.409	74.117	399.300	-195.772	57.822	397.601
359.062	74.097	399.287	-195.270	57.853	397.651
358.700	74.063	399.323	-194.756	57.860	397.619
358.357	74.045	399.288	-194.283	57.890	397.614
357.993	74.028	399.297	-193.758	57.924	397.642
357.639	74.005	399.297	-193.279	57.938	397.597
357.294	73.970	399.286	-192.776	57.955	397.648
356.898	73.947	399.289	-192.268	57.971	397.658
356.559	73.917	399.292	-191.807	57.990	397.620
356.204	73.888	399.291	-191.288	58.002	397.666
355.834	73.865	399.288	-190.806	57.995	397.622
355.498	73.852	399.268	-190.297	58.014	397.659
355.126	73.820	399.289	-189.795	58.007	397.687
354.788	73.807	399.268	-189.303	58.029	397.638
354.428	73.779	399.256	-188.783	58.040	397.685
354.062	73.745	399.291	-188.311	58.051	397.658
353.736	73.730	399.236	-187.792	58.071	397.640
353.347	73.711	399.254	-187.304	58.069	397.674
353.008	73.682	399.258	-186.820	58.098	397.617
352.663	73.640	399.249	-186.310	58.097	397.656
352.275	73.621	399.269	-185.843	58.099	397.646
351.955	73.611	399.227	-185.324	58.125	397.629
351.591	73.577	399.265	-184.843	58.110	397.654
351.230	73.562	399.253	-184.357	58.129	397.623
350.900	73.550	399.223	-183.830	58.142	397.657
350.520	73.509	399.257	-183.360	58.124	397.648
350.167	73.489	399.235	-182.852	58.159	397.662
349.803	73.461	399.222	-182.368	58.170	397.647
349.437	73.441	399.259	-181.875	58.183	397.668
349.111	73.408	399.231	-181.349	58.185	397.678
348.714	73.398	399.237	-180.900	58.206	397.676
348.376	73.391	399.218	-180.384	58.234	397.702
348.021	73.368	399.221	-179.909	58.231	397.678
347.633	73.345	399.217	-179.427	58.265	397.691
347.313	73.348	399.178	-178.920	58.269	397.682
346.946	73.321	399.215	-178.468	58.276	397.681
346.585	73.316	399.180	-177.952	58.283	397.709
346.246	73.316	399.162	-177.482	58.297	397.662
345.881	73.288	399.200	-176.980	58.302	397.695
345.552	73.283	399.172	-176.489	58.297	397.694
345.179	73.254	399.171	-176.001	58.316	397.668
344.822	73.241	399.200	-175.486	58.300	397.711
344.503	73.237	399.162	-175.007	58.313	397.675
344.120	73.216	399.198	-174.499	58.334	397.695
343.792	73.224	399.171	-174.006	58.322	397.694
343.460	73.210	399.168	-173.505	58.356	397.664
343.080	73.198	399.180	-173.002	58.361	397.699
342.759	73.215	399.142	-172.522	58.380	397.664
342.392	73.211	399.156	-172.001	58.392	397.654
342.036	73.201	399.161	-171.539	58.391	397.666
341.706	73.209	399.133	-171.035	58.417	397.636
341.314	73.193	399.180	-170.532	58.405	397.647
340.985	73.201	399.154	-170.067	58.433	397.644
340.627	73.192	399.159	-169.542	58.435	397.661
340.252	73.196	399.159	-169.082	58.443	397.647
339.941	73.204	399.137	-168.573	58.457	397.670
339.550	73.191	399.160	-168.075	58.459	397.671
339.203	73.192	399.130	-167.591	58.485	397.688
338.872	73.204	399.129	-167.074	58.501	397.695
338.482	73.184	399.153	-166.620	58.521	397.698
338.160	73.214	399.117	-166.092	58.547	397.741
337.794	73.209	399.133	-165.625	58.557	397.714
337.445	73.198	399.153	-165.133	58.583	397.743
337.117	73.222	399.104	-164.619	58.581	397.727
336.733	73.208	399.142	-164.145	58.598	397.712
336.410	73.221	399.131	-163.641	58.602	397.751
336.064	73.226	399.128	-163.162	58.603	397.696
335.689	73.213	399.156	-162.664	58.631	397.711
335.369	73.229	399.121	-162.163	58.641	397.701
335.004	73.217	399.139	-161.684	58.653	397.672
334.653	73.243	399.134	-161.164	58.658	397.707
334.321	73.264	399.109	-160.685	58.680	397.653
333.955	73.236	399.152	-160.156	58.698	397.699
333.618	73.252	399.114	-159.677	58.680	397.685
333.268	73.271	399.110	-159.175	58.727	397.661
332.903	73.259	399.129	-158.678	58.725	397.693
332.580	73.288	399.094	-158.197	58.750	397.665
332.197	73.270	399.109	-157.669	58.761	397.712
331.855	73.280	399.120	-157.212	58.779	397.679
331.519	73.296	399.084	-156.697	58.814	397.692
331.136	73.277	399.099	-156.217	58.827	397.704
330.805	73.299	399.075	-155.745	58.871	397.692
330.464	73.288	399.087	-155.226	58.878	397.706
330.082	73.269	399.104	-154.781	58.912	397.703
329.761	73.292	399.070	-154.255	58.947	397.727
329.386	73.265	399.100	-153.768	58.941	397.726
329.048	73.264	399.089	-153.267	58.975	397.745
328.701	73.272	399.063	-152.766	58.971	397.740
328.333	73.250	399.108	-152.299	58.991	397.745
327.998	73.252	399.073	-151.766	59.000	397.755
327.650	73.243	399.072	-151.291	59.005	397.720
327.283	73.230	399.092	-150.785	59.016	397.766
326.954	73.254	399.047	-150.295	59.022	397.726
326.588	73.229	399.067	-149.804	59.043	397.737
326.237	73.247	399.065	-149.285	59.057	397.754
325.909	73.247	399.045	-148.812	59.082	397.720
325.527	73.215	399.063	-148.303	59.095	397.752
325.197	73.229	399.042	-147.815	59.117	397.688
324.847	73.226	399.042	-147.315	59.151	397.711
324.474	73.202	399.049	-146.823	59.167	397.698
324.153	73.217	399.019	-146.341	59.198	397.675
323.785	73.185	399.038	-145.837	59.204	397.698
323.438	73.176	399.040	-145.363	59.236	397.665
323.101	73.177	399.006	-144.852	59.262	397.699
322.741	73.150	399.041	-144.369	59.274	397.716
322.412	73.150	399.022	-143.869	59.290	397.715
322.050	73.144	398.996	-143.371	59.307	397.754
321.699	73.118	399.021	-142.905	59.337	397.738
321.369	73.125	399.002	-142.383	59.354	397.782
321.005	73.095	399.000	-141.912	59.357	397.766
320.658	73.078	399.003	-141.389	59.379	397.772
320.334	73.071	398.996	-140.902	59.380	397.777
319.968	73.024	399.019	-140.395	59.397	397.763
319.622	73.011	398.997	-139.885	59.419	397.774
319.274	72.987	398.999	-139.410	59.433	397.769
318.915	72.956	399.011	-138.887	59.452	397.751
318.586	72.949	398.993	-138.410	59.460	397.747
318.228	72.911	399.006	-137.911	59.496	397.749
