NO_OF_FRAMES	2258
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:43:27.440	119688.82878000
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
431.888	76.650	399.842	-363.576	52.984	397.466
431.074	76.603	399.856	-362.931	52.982	397.485
430.261	76.559	399.845	-362.270	52.975	397.494
429.442	76.523	399.822	-361.639	52.984	397.477
428.643	76.475	399.841	-360.992	52.987	397.452
427.838	76.426	399.822	-360.346	52.997	397.428
427.015	76.387	399.824	-359.709	53.016	397.437
426.217	76.342	399.821	-359.068	53.010	397.432
425.411	76.326	399.803	-358.425	53.018	397.425
424.599	76.301	399.799	-357.778	53.016	397.446
423.784	76.290	399.794	-357.120	53.032	397.430
422.960	76.251	399.799	-356.489	53.047	397.417
422.144	76.213	399.793	-355.845	53.075	397.411
421.342	76.178	399.818	-355.203	53.096	397.406
420.519	76.148	399.799	-354.562	53.109	397.403
419.697	76.097	399.782	-353.923	53.114	397.416
418.888	76.044	399.795	-353.271	53.134	397.422
418.076	76.008	399.770	-352.631	53.126	397.437
417.277	75.975	399.775	-352.003	53.144	397.442
416.481	75.945	399.757	-351.376	53.156	397.451
415.668	75.916	399.735	-350.736	53.154	397.466
414.853	75.856	399.737	-350.084	53.167	397.475
414.045	75.818	399.729	-349.442	53.168	397.519
413.232	75.782	399.708	-348.783	53.176	397.510
412.416	75.735	399.712	-348.155	53.195	397.519
411.592	75.691	399.701	-347.522	53.229	397.510
410.763	75.643	399.713	-346.886	53.250	397.501
409.950	75.592	399.696	-346.263	53.285	397.484
409.148	75.579	399.706	-345.604	53.300	397.477
408.335	75.555	399.691	-344.968	53.307	397.471
407.526	75.509	399.688	-344.319	53.336	397.455
406.716	75.477	399.685	-343.675	53.349	397.459
405.909	75.442	399.659	-343.024	53.376	397.401
405.102	75.412	399.633	-342.380	53.403	397.404
404.292	75.373	399.633	-341.737	53.443	397.408
403.476	75.322	399.619	-341.090	53.483	397.410
402.675	75.277	399.610	-340.439	53.506	397.439
401.859	75.246	399.598	-339.799	53.542	397.418
401.044	75.214	399.588	-339.169	53.553	397.433
400.235	75.181	399.592	-338.544	53.587	397.422
399.405	75.138	399.615	-337.913	53.597	397.437
398.588	75.106	399.605	-337.268	53.623	397.444
397.779	75.076	399.586	-336.609	53.637	397.443
396.975	75.058	399.580	-335.976	53.662	397.458
396.167	75.040	399.563	-335.340	53.688	397.457
395.359	74.990	399.545	-334.704	53.721	397.456
394.556	74.971	399.543	-334.046	53.765	397.428
393.762	74.946	399.531	-333.396	53.788	397.464
392.944	74.927	399.526	-332.740	53.825	397.439
392.154	74.905	399.553	-332.089	53.841	397.474
391.342	74.878	399.564	-331.445	53.883	397.456
390.517	74.853	399.547	-330.814	53.925	397.433
389.705	74.819	399.559	-330.167	53.985	397.442
388.901	74.799	399.561	-329.532	54.024	397.445
388.094	74.784	399.526	-328.898	54.054	397.463
387.297	74.772	399.518	-328.246	54.095	397.458
386.487	74.761	399.508	-327.614	54.112	397.479
385.666	74.751	399.482	-326.981	54.154	397.457
384.853	74.722	399.498	-326.348	54.162	397.437
384.056	74.711	399.493	-325.696	54.196	397.434
383.239	74.687	399.472	-325.048	54.214	397.448
382.448	74.673	399.482	-324.401	54.246	397.463
381.643	74.652	399.489	-323.745	54.280	397.459
380.834	74.636	399.460	-323.109	54.317	397.480
380.045	74.629	399.474	-322.466	54.365	397.469
379.249	74.623	399.474	-321.827	54.383	397.477
378.433	74.621	399.433	-321.178	54.440	397.449
377.627	74.621	399.444	-320.529	54.471	397.465
376.823	74.603	399.431	-319.888	54.503	397.472
376.001	74.598	399.413	-319.258	54.536	397.471
375.194	74.577	399.426	-318.635	54.582	397.460
374.390	74.565	399.415	-318.000	54.603	397.444
373.568	74.547	399.400	-317.366	54.626	397.471
372.771	74.533	399.405	-316.705	54.655	397.456
371.973	74.533	399.410	-316.060	54.661	397.451
371.170	74.531	399.378	-315.428	54.680	397.453
370.373	74.517	399.385	-314.806	54.692	397.446
369.564	74.515	399.401	-314.166	54.710	397.459
368.745	74.506	399.367	-313.529	54.737	397.445
367.954	74.500	399.364	-312.877	54.747	397.466
367.148	74.474	399.358	-312.234	54.765	397.478
366.336	74.486	399.315	-311.617	54.788	397.490
365.531	74.480	399.312	-311.010	54.831	397.451
364.730	74.479	399.322	-310.376	54.842	397.456
363.918	74.461	399.306	-309.732	54.859	397.469
363.104	74.446	399.315	-309.108	54.865	397.466
362.318	74.421	399.356	-308.482	54.870	397.462
361.497	74.411	399.326	-307.873	54.900	397.466
360.706	74.401	399.304	-307.237	54.904	397.472
359.906	74.393	399.319	-306.612	54.929	397.469
359.109	74.397	399.285	-305.965	54.923	397.513
358.295	74.378	399.273	-305.338	54.934	397.510
357.496	74.369	399.290	-304.732	54.927	397.492
356.674	74.365	399.266	-304.108	54.952	397.492
355.859	74.345	399.256	-303.478	54.959	397.475
355.059	74.309	399.274	-302.843	54.956	397.486
354.259	74.310	399.268	-302.215	54.953	397.485
353.463	74.300	399.240	-301.592	54.947	397.461
352.681	74.294	399.240	-300.985	54.946	397.445
351.881	74.274	399.236	-300.351	54.956	397.456
351.050	74.247	399.227	-299.700	54.955	397.460
350.239	74.216	399.259	-299.078	54.929	397.480
349.424	74.195	399.254	-298.464	54.957	397.447
348.609	74.192	399.225	-297.863	54.960	397.450
347.818	74.169	399.240	-297.227	54.957	397.463
347.027	74.160	399.204	-296.594	54.956	397.451
346.231	74.139	399.157	-295.983	54.945	397.464
345.432	74.125	399.159	-295.373	54.950	397.449
344.606	74.075	399.168	-294.744	54.947	397.454
343.790	74.054	399.168	-294.113	54.960	397.444
342.992	74.019	399.173	-293.472	54.960	397.485
342.199	73.990	399.191	-292.844	54.950	397.491
341.384	73.951	399.169	-292.234	54.968	397.478
340.583	73.933	399.148	-291.625	54.986	397.467
339.799	73.911	399.159	-291.000	55.017	397.474
338.993	73.894	399.127	-290.384	55.025	397.488
338.177	73.875	399.107	-289.754	55.029	397.495
337.368	73.825	399.126	-289.154	55.042	397.517
336.558	73.804	399.120	-288.533	55.048	397.502
335.742	73.755	399.127	-287.902	55.058	397.509
334.957	73.729	399.115	-287.265	55.061	397.528
334.175	73.720	399.080	-286.627	55.063	397.548
333.369	73.688	399.054	-286.021	55.070	397.515
332.569	73.645	399.067	-285.404	55.087	397.517
331.757	73.607	399.089	-284.770	55.099	397.512
330.939	73.564	399.099	-284.135	55.111	397.506
330.139	73.514	399.115	-283.515	55.115	397.509
329.347	73.506	399.119	-282.904	55.144	397.460
328.545	73.489	399.084	-282.294	55.155	397.454
327.756	73.464	399.066	-281.635	55.181	397.452
326.953	73.423	399.057	-281.005	55.184	397.465
326.133	73.386	399.070	-280.367	55.182	397.462
325.326	73.347	399.051	-279.758	55.199	397.458
324.501	73.298	399.053	-279.140	55.222	397.463
323.706	73.269	399.061	-278.501	55.238	397.487
322.909	73.224	399.033	-277.870	55.253	397.501
322.111	73.199	399.006	-277.254	55.280	397.482
321.318	73.176	399.017	-276.659	55.309	397.486
320.519	73.137	398.991	-276.037	55.339	397.491
319.709	73.087	399.000	-275.404	55.365	397.533
318.896	73.024	399.008	-274.779	55.388	397.538
318.094	72.982	399.006	-274.169	55.405	397.537
317.304	72.942	398.997	-273.552	55.431	397.520
316.503	72.916	398.974	-272.915	55.441	397.521
315.708	72.893	398.988	-272.275	55.456	397.549
314.898	72.852	398.976	-271.640	55.474	397.552
314.080	72.803	398.976	-271.032	55.500	397.527
313.284	72.773	398.992	-270.400	55.534	397.504
312.482	72.754	398.971	-269.774	55.566	397.498
311.675	72.722	398.939	-269.122	55.585	397.495
310.880	72.685	398.957	-268.512	55.611	397.470
310.084	72.657	398.951	-267.910	55.648	397.463
309.258	72.602	398.941	-267.284	55.680	397.459
308.463	72.560	398.937	-266.648	55.703	397.464
307.669	72.525	398.934	-266.015	55.732	397.485
306.859	72.483	398.929	-265.397	55.752	397.514
306.052	72.458	398.902	-264.788	55.798	397.491
305.263	72.432	398.938	-264.180	55.829	397.538
304.462	72.398	398.925	-263.538	55.853	397.543
303.652	72.379	398.898	-262.905	55.874	397.566
302.855	72.344	398.897	-262.290	55.902	397.530
302.060	72.301	398.898	-261.672	55.933	397.519
301.241	72.260	398.883	-261.035	55.957	397.528
300.439	72.239	398.873	-260.387	55.978	397.506
299.641	72.207	398.900	-259.754	55.999	397.531
298.822	72.176	398.863	-259.139	56.033	397.497
298.029	72.136	398.843	-258.535	56.063	397.495
297.250	72.113	398.851	-257.896	56.105	397.464
296.437	72.093	398.829	-257.263	56.132	397.491
295.620	72.065	398.821	-256.640	56.155	397.441
294.826	72.035	398.830	-256.025	56.191	397.449
294.029	72.012	398.837	-255.403	56.212	397.469
293.228	71.966	398.808	-254.771	56.246	397.498
292.421	71.937	398.802	-254.151	56.265	397.533
291.632	71.922	398.799	-253.529	56.283	397.526
290.820	71.915	398.782	-252.930	56.323	397.544
289.991	71.871	398.788	-252.286	56.362	397.541
289.200	71.839	398.812	-251.651	56.375	397.571
288.396	71.834	398.786	-251.018	56.417	397.534
287.602	71.822	398.751	-250.422	56.440	397.528
286.808	71.808	398.741	-249.806	56.494	397.499
286.017	71.796	398.767	-249.172	56.494	397.532
285.181	71.773	398.765	-248.525	56.512	397.531
284.378	71.750	398.768	-247.921	56.530	397.510
283.597	71.732	398.786	-247.309	56.568	397.498
282.802	71.700	398.754	-246.673	56.593	397.490
281.997	71.704	398.708	-246.036	56.613	397.523
281.190	71.691	398.737	-245.407	56.638	397.505
280.375	71.659	398.753	-244.809	56.668	397.501
279.552	71.663	398.756	-244.181	56.693	397.486
278.766	71.638	398.716	-243.551	56.710	397.536
277.982	71.614	398.738	-242.907	56.712	397.556
277.186	71.615	398.710	-242.319	56.728	397.545
276.373	71.599	398.705	-241.720	56.757	397.543
275.576	71.573	398.729	-241.090	56.766	397.555
274.770	71.570	398.738	-240.461	56.779	397.582
273.968	71.558	398.701	-239.841	56.798	397.559
273.178	71.564	398.689	-239.257	56.805	397.566
272.388	71.557	398.678	-238.623	56.825	397.538
271.565	71.555	398.663	-237.992	56.835	397.592
270.739	71.537	398.673	-237.362	56.843	397.554
269.934	71.506	398.687	-236.773	56.852	397.546
269.150	71.503	398.691	-236.140	56.886	397.520
268.347	71.508	398.633	-235.511	56.885	397.551
267.559	71.486	398.627	-234.886	56.894	397.556
266.759	71.459	398.656	-234.285	56.914	397.518
265.935	71.420	398.670	-233.685	56.935	397.521
265.122	71.399	398.650	-233.045	56.939	397.521
264.343	71.385	398.635	-232.433	56.946	397.534
263.543	71.405	398.618	-231.829	56.952	397.496
262.737	71.412	398.588	-231.234	56.978	397.516
261.922	71.394	398.595	-230.589	56.990	397.503
261.116	71.375	398.617	-229.977	56.985	397.558
260.317	71.381	398.602	-229.358	56.999	397.515
259.528	71.375	398.577	-228.759	57.020	397.522
258.722	71.351	398.576	-228.131	57.019	397.558
257.929	71.332	398.600	-227.514	57.021	397.558
257.105	71.309	398.597	-226.922	57.029	397.556
256.299	71.278	398.598	-226.310	57.034	397.532
255.507	71.278	398.575	-225.702	57.054	397.550
254.715	71.271	398.553	-225.058	57.043	397.555
253.900	71.262	398.542	-224.465	57.044	397.554
253.094	71.225	398.545	-223.852	57.063	397.532
252.292	71.206	398.560	-223.233	57.089	397.560
251.492	71.197	398.552	-222.588	57.071	397.566
250.713	71.205	398.524	-221.996	57.092	397.566
249.916	71.189	398.519	-221.378	57.114	397.570
249.124	71.182	398.551	-220.740	57.126	397.552
248.309	71.145	398.545	-220.119	57.138	397.582
247.503	71.109	398.529	-219.514	57.150	397.553
246.696	71.085	398.537	-218.920	57.164	397.554
245.903	71.097	398.521	-218.297	57.175	397.545
245.089	71.069	398.494	-217.676	57.186	397.576
244.283	71.027	398.479	-217.053	57.193	397.541
243.480	70.994	398.502	-216.459	57.200	397.545
242.680	70.973	398.476	-215.834	57.224	397.536
241.874	70.971	398.465	-215.194	57.220	397.588
241.069	70.927	398.454	-214.586	57.245	397.560
240.278	70.909	398.469	-213.977	57.254	397.559
239.471	70.893	398.458	-213.344	57.277	397.562
238.666	70.863	398.450	-212.718	57.290	397.581
237.887	70.848	398.433	-212.118	57.299	397.571
237.076	70.819	398.472	-211.521	57.311	397.536
236.262	70.783	398.451	-210.912	57.326	397.537
235.463	70.748	398.433	-210.278	57.342	397.542
234.670	70.715	398.452	-209.678	57.325	397.574
233.869	70.690	398.458	-209.062	57.349	397.560
233.063	70.663	398.428	-208.445	57.363	397.572
232.255	70.632	398.423	-207.798	57.378	397.587
231.478	70.602	398.422	-207.201	57.384	397.595
230.663	70.580	398.405	-206.586	57.421	397.582
229.856	70.555	398.404	-205.960	57.444	397.579
229.059	70.523	398.416	-205.323	57.463	397.612
228.283	70.519	398.417	-204.706	57.487	397.600
227.475	70.461	398.416	-204.124	57.517	397.575
226.671	70.412	398.393	-203.505	57.544	397.589
225.869	70.379	398.406	-202.869	57.539	397.599
225.076	70.345	398.432	-202.254	57.565	397.563
224.261	70.304	398.397	-201.658	57.585	397.574
223.454	70.265	398.350	-201.036	57.624	397.549
222.670	70.225	398.368	-200.405	57.626	397.601
221.869	70.198	398.384	-199.770	57.613	397.561
221.037	70.177	398.350	-199.177	57.646	397.574
220.238	70.153	398.345	-198.541	57.679	397.545
219.463	70.121	398.353	-197.906	57.675	397.598
218.671	70.092	398.336	-197.292	57.701	397.566
217.847	70.056	398.318	-196.708	57.734	397.571
217.040	70.009	398.326	-196.082	57.770	397.574
216.256	69.975	398.349	-195.462	57.776	397.593
215.463	69.926	398.334	-194.857	57.790	397.593
214.663	69.884	398.307	-194.242	57.836	397.561
213.849	69.845	398.306	-193.628	57.881	397.596
213.055	69.816	398.342	-192.993	57.891	397.586
212.248	69.802	398.306	-192.394	57.917	397.602
211.449	69.776	398.258	-191.796	57.961	397.578
210.657	69.743	398.272	-191.165	57.973	397.610
209.848	69.700	398.310	-190.531	57.996	397.600
209.030	69.681	398.312	-189.944	58.009	397.609
208.231	69.655	398.267	-189.305	58.041	397.586
207.455	69.611	398.259	-188.675	58.060	397.619
206.662	69.571	398.277	-188.049	58.077	397.602
205.834	69.529	398.291	-187.449	58.101	397.581
205.034	69.493	398.273	-186.834	58.143	397.581
204.253	69.457	398.257	-186.205	58.157	397.590
203.485	69.438	398.266	-185.585	58.172	397.590
202.668	69.401	398.249	-184.984	58.182	397.571
201.844	69.362	398.244	-184.372	58.215	397.586
201.042	69.319	398.278	-183.738	58.258	397.581
200.266	69.318	398.252	-183.112	58.270	397.607
199.466	69.305	398.214	-182.510	58.320	397.588
198.641	69.265	398.212	-181.919	58.363	397.625
197.821	69.215	398.246	-181.274	58.399	397.631
197.044	69.190	398.247	-180.659	58.398	397.649
196.252	69.171	398.199	-180.043	58.435	397.627
195.459	69.149	398.177	-179.422	58.454	397.656
194.659	69.105	398.216	-178.781	58.478	397.640
193.849	69.076	398.243	-178.182	58.489	397.665
193.057	69.077	398.198	-177.573	58.533	397.594
192.258	69.048	398.166	-176.951	58.558	397.624
191.448	68.999	398.195	-176.323	58.581	397.614
190.636	68.983	398.223	-175.712	58.589	397.610
189.826	68.987	398.204	-175.120	58.619	397.586
189.044	68.965	398.176	-174.491	58.639	397.603
188.252	68.935	398.159	-173.866	58.643	397.635
187.446	68.914	398.178	-173.265	58.661	397.597
186.619	68.880	398.185	-172.650	58.693	397.619
185.819	68.858	398.158	-172.013	58.722	397.621
185.044	68.834	398.145	-171.421	58.733	397.640
184.265	68.815	398.156	-170.811	58.764	397.613
183.455	68.788	398.167	-170.210	58.791	397.668
182.638	68.755	398.166	-169.576	58.823	397.646
181.847	68.754	398.131	-168.974	58.812	397.677
181.061	68.742	398.132	-168.376	58.851	397.642
180.241	68.709	398.132	-167.762	58.862	397.668
179.430	68.677	398.121	-167.141	58.858	397.654
178.639	68.666	398.113	-166.546	58.873	397.635
177.861	68.670	398.104	-165.944	58.895	397.627
177.056	68.657	398.108	-165.304	58.893	397.660
176.238	68.623	398.112	-164.698	58.883	397.627
175.437	68.590	398.117	-164.095	58.898	397.620
174.659	68.586	398.112	-163.475	58.924	397.633
173.864	68.581	398.106	-162.844	58.933	397.631
173.053	68.552	398.076	-162.249	58.941	397.616
172.244	68.533	398.072	-161.641	58.965	397.595
171.442	68.526	398.080	-161.032	58.983	397.614
170.672	68.523	398.066	-160.410	58.978	397.604
169.863	68.507	398.039	-159.819	58.984	397.605
169.043	68.486	398.049	-159.216	59.012	397.600
168.241	68.458	398.060	-158.595	59.019	397.656
167.454	68.458	398.072	-158.000	59.030	397.617
166.653	68.447	398.060	-157.405	59.037	397.669
165.852	68.415	398.049	-156.765	59.064	397.681
165.050	68.394	398.063	-156.174	59.056	397.683
164.256	68.388	398.066	-155.577	59.071	397.671
163.458	68.389	398.067	-154.971	59.109	397.694
162.639	68.366	398.034	-154.348	59.114	397.713
161.838	68.334	398.026	-153.735	59.117	397.697
161.051	68.334	398.043	-153.141	59.138	397.686
160.255	68.330	398.023	-152.520	59.146	397.681
159.446	68.312	398.005	-151.903	59.138	397.691
158.645	68.280	398.000	-151.300	59.148	397.667
157.858	68.272	398.020	-150.693	59.158	397.693
157.056	68.243	398.040	-150.070	59.166	397.689
156.262	68.225	398.024	-149.470	59.146	397.680
155.460	68.202	397.997	-148.851	59.188	397.677
154.648	68.181	398.007	-148.244	59.191	397.705
153.860	68.186	398.029	-147.607	59.197	397.672
153.057	68.176	398.003	-147.025	59.216	397.670
152.257	68.142	397.955	-146.408	59.247	397.643
151.455	68.122	397.955	-145.798	59.257	397.672
150.660	68.104	397.993	-145.191	59.273	397.650
149.865	68.093	397.982	-144.607	59.303	397.673
149.072	68.077	397.948	-143.975	59.309	397.683
148.271	68.050	397.951	-143.366	59.315	397.688
147.470	68.019	397.980	-142.774	59.333	397.698
146.692	68.012	397.996	-142.158	59.345	397.713
145.888	68.011	397.951	-141.536	59.352	397.715
145.084	67.973	397.932	-140.942	59.384	397.725
144.265	67.955	397.963	-140.323	59.414	397.702
143.478	67.942	397.969	-139.691	59.424	397.740
142.682	67.928	397.915	-139.085	59.426	397.723
141.872	67.904	397.887	-138.492	59.463	397.695
141.054	67.866	397.920	-137.888	59.489	397.704
140.269	67.849	397.954	-137.272	59.496	397.697
139.488	67.840	397.926	-136.666	59.511	397.681
138.694	67.816	397.900	-136.056	59.542	397.651
137.868	67.781	397.900	-135.432	59.552	397.681
137.075	67.751	397.925	-134.816	59.556	397.650
136.313	67.746	397.924	-134.226	59.587	397.666
135.508	67.730	397.888	-133.575	59.614	397.676
134.665	67.680	397.890	-132.980	59.608	397.717
133.864	67.651	397.905	-132.362	59.648	397.674
133.092	67.626	397.895	-131.771	59.682	397.715
132.305	67.614	397.886	-131.130	59.690	397.718
131.486	67.574	397.878	-130.552	59.692	397.740
130.678	67.532	397.884	-129.950	59.747	397.727
129.908	67.513	397.877	-129.341	59.770	397.766
129.139	67.491	397.895	-128.725	59.779	397.739
128.318	67.464	397.889	-128.144	59.818	397.747
127.491	67.438	397.873	-127.526	59.864	397.707
126.725	67.401	397.845	-126.904	59.851	397.757
125.944	67.394	397.852	-126.300	59.868	397.722
125.115	67.348	397.886	-125.703	59.900	397.727
124.303	67.315	397.872	-125.057	59.923	397.719
123.527	67.299	397.833	-124.453	59.914	397.724
122.733	67.260	397.820	-123.832	59.950	397.711
121.930	67.220	397.869	-123.210	59.989	397.723
121.118	67.190	397.881	-122.597	59.993	397.740
120.333	67.165	397.809	-121.983	60.030	397.717
119.549	67.124	397.811	-121.378	60.075	397.735
118.748	67.086	397.838	-120.762	60.101	397.738
117.961	67.072	397.840	-120.171	60.120	397.736
117.183	67.056	397.807	-119.566	60.148	397.730
116.365	67.009	397.787	-118.957	60.158	397.750
115.555	66.956	397.829	-118.358	60.179	397.734
114.768	66.921	397.834	-117.774	60.196	397.748
113.987	66.911	397.802	-117.128	60.225	397.745
113.175	66.877	397.797	-116.530	60.248	397.770
112.350	66.828	397.794	-115.925	60.257	397.741
111.564	66.786	397.801	-115.307	60.280	397.773
110.777	66.774	397.785	-114.669	60.296	397.761
109.981	66.751	397.806	-114.076	60.294	397.763
109.163	66.717	397.793	-113.448	60.338	397.741
108.388	66.693	397.766	-112.830	60.347	397.775
107.610	66.673	397.764	-112.206	60.384	397.743
106.808	66.640	397.801	-111.622	60.408	397.761
105.988	66.596	397.814	-110.985	60.471	397.751
105.194	66.574	397.766	-110.390	60.479	397.779
104.409	66.541	397.755	-109.779	60.514	397.714
103.599	66.498	397.758	-109.177	60.528	397.754
102.800	66.481	397.784	-108.537	60.557	397.746
102.014	66.464	397.751	-107.966	60.551	397.770
101.212	66.430	397.743	-107.345	60.588	397.742
100.409	66.382	397.736	-106.740	60.599	397.808
99.623	66.373	397.753	-106.118	60.612	397.756
98.838	66.366	397.746	-105.522	60.627	397.787
98.052	66.339	397.740	-104.875	60.678	397.766
97.244	66.302	397.749	-104.279	60.665	397.799
96.449	66.283	397.732	-103.665	60.703	397.762
95.662	66.249	397.727	-103.051	60.728	397.777
94.867	66.223	397.761	-102.426	60.755	397.777
94.056	66.196	397.747	-101.835	60.762	397.761
93.253	66.181	397.696	-101.228	60.808	397.765
92.459	66.140	397.683	-100.616	60.820	397.770
91.663	66.108	397.718	-100.025	60.836	397.730
90.875	66.100	397.717	-99.415	60.859	397.761
90.081	66.080	397.706	-98.797	60.883	397.777
89.280	66.040	397.684	-98.203	60.876	397.763
88.477	66.005	397.686	-97.575	60.875	397.766
87.691	66.014	397.712	-96.967	60.897	397.799
86.905	65.999	397.715	-96.375	60.904	397.786
86.112	65.968	397.682	-95.756	60.903	397.780
85.293	65.945	397.688	-95.141	60.934	397.799
84.491	65.922	397.694	-94.530	60.946	397.808
83.719	65.908	397.697	-93.948	60.967	397.786
82.922	65.894	397.691	-93.341	60.991	397.796
82.104	65.873	397.675	-92.738	61.001	397.820
81.310	65.838	397.671	-92.137	61.018	397.770
80.514	65.817	397.667	-91.535	61.041	397.795
79.734	65.800	397.686	-90.917	61.047	397.792
78.948	65.791	397.695	-90.330	61.030	397.797
78.153	65.789	397.643	-89.708	61.073	397.780
77.351	65.754	397.630	-89.102	61.088	397.806
76.549	65.724	397.642	-88.492	61.095	397.793
75.770	65.727	397.665	-87.897	61.105	397.810
74.999	65.715	397.651	-87.279	61.128	397.834
74.188	65.708	397.629	-86.701	61.126	397.831
73.386	65.677	397.643	-86.121	61.166	397.813
72.657	65.654	397.616	-85.566	61.171	397.854
71.961	65.633	397.635	-85.049	61.192	397.803
71.255	65.614	397.643	-84.577	61.208	397.839
70.643	65.575	397.609	-84.169	61.198	397.841
70.085	65.546	397.679	-83.797	61.226	397.850
69.594	65.501	397.622	-83.537	61.243	397.863
69.167	65.488	397.657	-83.349	61.248	397.880
68.817	65.442	397.650	-83.224	61.236	397.913
68.553	65.429	397.623	-83.223	61.240	397.938
68.367	65.405	397.652	-83.286	61.222	397.954
68.276	65.399	397.672	-83.432	61.221	397.964
68.261	65.385	397.673	-83.660	61.215	397.994
68.318	65.372	397.681	-83.971	61.187	398.057
68.458	65.364	397.681	-84.335	61.165	398.058
68.657	65.356	397.690	-84.747	61.156	398.096
68.911	65.347	397.729	-85.223	61.126	398.125
69.213	65.356	397.692	-85.704	61.126	398.128
69.557	65.351	397.663	-86.269	61.093	398.142
69.952	65.354	397.704	-86.812	61.064	398.137
70.338	65.366	397.660	-87.382	61.054	398.126
70.804	65.377	397.659	-87.965	61.006	398.095
71.237	65.399	397.660	-88.546	60.966	398.050
71.721	65.413	397.633	-89.134	60.952	398.019
72.172	65.440	397.657	-89.724	60.939	397.914
72.639	65.477	397.608	-90.314	60.889	397.898
73.113	65.497	397.643	-90.868	60.861	397.822
73.556	65.534	397.632	-91.455	60.822	397.768
74.046	65.558	397.642	-92.033	60.782	397.725
74.473	65.571	397.658	-92.601	60.763	397.742
74.962	65.622	397.668	-93.198	60.727	397.767
75.395	65.654	397.646	-93.764	60.701	397.785
75.894	65.687	397.693	-94.340	60.693	397.817
76.326	65.709	397.647	-94.914	60.636	397.800
76.801	65.735	397.684	-95.487	60.608	397.833
77.265	65.771	397.636	-96.049	60.579	397.813
77.726	65.783	397.675	-96.624	60.526	397.823
78.189	65.837	397.651	-97.178	60.507	397.788
78.648	65.859	397.666	-97.756	60.474	397.798
79.105	65.908	397.681	-98.323	60.426	397.769
79.565	65.932	397.672	-98.880	60.398	397.800
80.031	65.980	397.699	-99.450	60.357	397.771
80.489	66.014	397.665	-100.016	60.313	397.767
80.954	66.046	397.717	-100.585	60.306	397.789
81.406	66.081	397.673	-101.153	60.278	397.761
81.879	66.114	397.711	-101.733	60.250	397.787
82.315	66.141	397.669	-102.264	60.251	397.761
82.803	66.178	397.683	-102.864	60.224	397.767
83.230	66.201	397.678	-103.418	60.218	397.736
83.711	66.231	397.680	-103.991	60.209	397.774
84.161	66.233	397.686	-104.552	60.183	397.733
84.628	66.277	397.691	-105.119	60.163	397.757
85.084	66.294	397.683	-105.671	60.153	397.752
85.528	66.331	397.678	-106.246	60.116	397.741
86.007	66.362	397.682	-106.799	60.117	397.762
86.435	66.368	397.703	-107.345	60.096	397.744
86.932	66.419	397.706	-107.925	60.060	397.774
87.360	66.438	397.678	-108.452	60.051	397.776
87.851	66.478	397.719	-109.041	60.009	397.796
88.294	66.483	397.691	-109.601	60.003	397.758
88.775	66.511	397.721	-110.177	60.014	397.799
89.225	66.532	397.680	-110.753	59.986	397.766
89.701	66.537	397.723	-111.330	59.987	397.783
90.160	66.563	397.694	-111.886	59.984	397.781
90.627	66.579	397.702	-112.463	59.963	397.749
91.085	66.610	397.698	-113.028	59.955	397.777
91.546	66.592	397.695	-113.583	59.968	397.751
92.003	66.613	397.715	-114.165	59.935	397.760
92.462	66.619	397.688	-114.686	59.948	397.751
92.918	66.630	397.733	-115.277	59.947	397.774
93.379	66.632	397.682	-115.827	59.932	397.749
93.835	66.636	397.727	-116.387	59.927	397.765
94.273	66.635	397.691	-116.965	59.946	397.734
94.754	66.635	397.723	-117.522	59.923	397.725
95.190	66.631	397.711	-118.089	59.929	397.756
95.665	66.648	397.708	-118.673	59.965	397.702
96.107	66.648	397.732	-119.229	59.942	397.744
96.579	66.645	397.719	-119.770	59.973	397.691
97.035	66.645	397.741	-120.358	59.944	397.718
97.489	66.642	397.730	-120.896	59.958	397.691
97.971	66.658	397.739	-121.469	59.961	397.739
98.400	66.639	397.741	-122.021	59.960	397.717
98.884	66.661	397.752	-122.572	59.935	397.722
99.327	66.643	397.753	-123.154	59.949	397.734
99.819	66.664	397.776	-123.714	59.928	397.704
100.262	66.648	397.753	-124.281	59.933	397.738
100.729	66.656	397.765	-124.854	59.961	397.698
101.196	66.670	397.729	-125.427	59.954	397.723
101.639	66.653	397.780	-125.975	59.972	397.714
102.115	66.665	397.756	-126.557	59.965	397.729
102.560	66.640	397.759	-127.109	59.970	397.710
103.034	66.663	397.759	-127.660	59.990	397.741
103.487	66.632	397.750	-128.234	59.978	397.743
103.953	66.644	397.788	-128.773	59.962	397.735
104.416	66.631	397.742	-129.349	59.975	397.762
104.865	66.633	397.806	-129.918	59.974	397.724
105.334	66.626	397.772	-130.480	59.959	397.762
105.792	66.615	397.824	-131.039	59.994	397.720
106.261	66.622	397.790	-131.619	59.980	397.738
106.728	66.616	397.805	-132.163	59.984	397.732
107.170	66.618	397.809	-132.723	59.993	397.731
107.640	66.617	397.777	-133.282	59.962	397.732
108.081	66.623	397.806	-133.816	59.979	397.736
108.566	66.630	397.773	-134.402	59.967	397.732
109.006	66.628	397.802	-134.918	59.940	397.708
