NO_OF_FRAMES	2235
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:15:43.764	118025.15651420
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
580.055	80.551	401.158	-458.683	50.443	397.670
580.061	80.567	401.144	-458.673	50.429	397.679
580.054	80.552	401.156	-458.684	50.429	397.672
580.068	80.564	401.162	-458.682	50.409	397.672
580.072	80.568	401.137	-458.682	50.402	397.672
580.077	80.572	401.154	-458.682	50.395	397.673
580.076	80.579	401.153	-458.681	50.389	397.672
580.084	80.587	401.142	-458.684	50.373	397.691
580.083	80.594	401.141	-458.678	50.376	397.670
580.089	80.599	401.158	-458.681	50.353	397.690
580.097	80.607	401.147	-458.677	50.342	397.672
580.098	80.600	401.149	-458.671	50.318	397.701
580.101	80.610	401.123	-458.680	50.312	397.692
580.106	80.615	401.139	-458.666	50.294	397.683
580.106	80.622	401.138	-458.668	50.271	397.702
580.115	80.616	401.130	-458.656	50.251	397.709
580.115	80.623	401.129	-458.665	50.238	397.701
580.130	80.616	401.137	-458.651	50.220	397.691
580.130	80.616	401.137	-458.662	50.205	397.701
580.130	80.622	401.138	-458.661	50.178	397.702
580.139	80.623	401.129	-458.657	50.167	397.684
580.139	80.623	401.129	-458.668	50.145	397.694
580.146	80.621	401.146	-458.664	50.134	397.676
580.155	80.622	401.137	-458.653	50.113	397.685
580.154	80.616	401.137	-458.661	50.100	397.676
580.161	80.614	401.154	-458.660	50.080	397.677
580.170	80.615	401.145	-458.665	50.063	397.651
580.170	80.615	401.145	-458.664	50.036	397.652
580.180	80.616	401.138	-458.669	50.024	397.687
580.180	80.609	401.137	-458.666	50.000	397.672
580.183	80.619	401.111	-458.661	49.996	397.652
580.188	80.611	401.126	-458.660	49.962	397.654
580.193	80.609	401.142	-458.660	49.962	397.654
580.202	80.610	401.133	-458.656	49.944	397.637
580.203	80.610	401.135	-458.655	49.931	397.638
580.217	80.603	401.141	-458.644	49.917	397.645
580.213	80.598	401.127	-458.644	49.904	397.646
580.218	80.590	401.141	-458.629	49.892	397.635
580.234	80.589	401.150	-458.628	49.879	397.636
580.233	80.595	401.149	-458.628	49.858	397.637
580.234	80.575	401.151	-458.627	49.852	397.637
580.243	80.576	401.142	-458.626	49.845	397.637
580.258	80.582	401.149	-458.622	49.834	397.619
580.259	80.569	401.150	-458.611	49.821	397.626
580.259	80.562	401.151	-458.611	49.821	397.626
580.274	80.561	401.157	-458.612	49.827	397.627
580.269	80.556	401.143	-458.611	49.827	397.625
580.275	80.554	401.159	-458.612	49.827	397.627
580.277	80.558	401.132	-458.603	49.840	397.634
580.284	80.542	401.150	-458.603	49.833	397.635
580.300	80.535	401.158	-458.608	49.864	397.652
580.293	80.544	401.141	-458.616	49.874	397.627
580.294	80.537	401.142	-458.619	49.899	397.643
580.309	80.536	401.149	-458.616	49.922	397.623
580.309	80.536	401.149	-458.612	49.939	397.649
580.319	80.531	401.141	-458.613	49.965	397.648
580.318	80.537	401.140	-458.614	49.992	397.647
580.332	80.530	401.146	-458.612	50.001	397.630
580.333	80.523	401.147	-458.617	50.033	397.647
580.333	80.523	401.147	-458.619	50.059	397.647
580.340	80.545	401.136	-458.611	50.079	397.655
580.346	80.543	401.152	-458.606	50.110	397.680
580.350	80.539	401.129	-458.605	50.139	397.662
580.355	80.544	401.143	-458.610	50.177	397.678
580.355	80.544	401.143	-458.608	50.199	397.660
580.364	80.546	401.134	-458.610	50.220	397.659
580.365	80.539	401.135	-458.603	50.273	397.665
580.369	80.544	401.150	-458.597	50.306	397.675
580.377	80.552	401.140	-458.598	50.326	397.674
580.378	80.545	401.141	-458.600	50.353	397.675
580.386	80.560	401.131	-458.602	50.386	397.674
580.387	80.553	401.132	-458.602	50.422	397.656
580.393	80.551	401.148	-458.594	50.442	397.664
580.406	80.557	401.154	-458.596	50.482	397.663
580.405	80.564	401.153	-458.587	50.511	397.654
580.404	80.571	401.151	-458.590	50.544	397.655
580.398	80.586	401.135	-458.589	50.594	397.635
580.413	80.586	401.142	-458.589	50.607	397.635
580.412	80.599	401.141	-458.582	50.647	397.641
580.411	80.613	401.141	-458.581	50.677	397.623
580.420	80.621	401.131	-458.581	50.710	397.621
580.419	80.634	401.130	-458.573	50.723	397.629
580.418	80.648	401.130	-458.575	50.757	397.628
580.424	80.652	401.147	-458.572	50.766	397.610
580.432	80.661	401.136	-458.564	50.786	397.618
580.437	80.659	401.152	-458.554	50.799	397.625
580.438	80.665	401.153	-458.554	50.799	397.625
580.436	80.686	401.151	-458.551	50.808	397.607
580.451	80.692	401.159	-458.555	50.812	397.624
580.460	80.693	401.150	-458.542	50.807	397.615
580.454	80.708	401.134	-458.540	50.787	397.615
580.456	80.710	401.175	-458.540	50.774	397.616
580.458	80.733	401.148	-458.549	50.774	397.608
580.462	80.729	401.125	-458.548	50.747	397.609
580.468	80.734	401.141	-458.547	50.727	397.609
580.477	80.755	401.133	-458.550	50.711	397.628
580.483	80.746	401.150	-458.548	50.691	397.628
580.483	80.753	401.151	-458.537	50.650	397.638
580.486	80.770	401.125	-458.555	50.617	397.624
580.493	80.761	401.142	-458.553	50.604	397.623
580.501	80.756	401.132	-458.546	50.561	397.651
580.502	80.762	401.133	-458.544	50.527	397.652
580.506	80.774	401.149	-458.530	50.486	397.659
580.501	80.776	401.133	-458.537	50.460	397.651
580.516	80.768	401.141	-458.536	50.433	397.652
580.515	80.768	401.139	-458.536	50.397	397.669
580.530	80.774	401.146	-458.534	50.364	397.670
580.516	80.782	401.140	-458.529	50.346	397.652
580.529	80.788	401.146	-458.530	50.324	397.669
580.535	80.779	401.163	-458.542	50.295	397.680
580.544	80.780	401.154	-458.530	50.261	397.689
580.539	80.782	401.138	-458.537	50.234	397.681
580.553	80.775	401.144	-458.545	50.201	397.673
580.559	80.780	401.161	-458.543	50.181	397.673
580.559	80.780	401.161	-458.533	50.139	397.638
580.573	80.779	401.167	-458.545	50.117	397.648
580.575	80.759	401.169	-458.534	50.083	397.657
580.584	80.760	401.160	-458.543	50.063	397.650
580.583	80.754	401.159	-458.527	50.039	397.640
580.592	80.755	401.150	-458.531	50.016	397.660
580.599	80.746	401.167	-458.526	49.991	397.643
580.609	80.727	401.160	-458.524	49.965	397.643
580.600	80.713	401.167	-458.513	49.944	397.651
580.624	80.713	401.167	-458.509	49.933	397.633
580.604	80.698	401.181	-458.508	49.926	397.633
580.624	80.686	401.166	-458.504	49.909	397.616
580.624	80.680	401.165	-458.504	49.902	397.617
580.629	80.671	401.180	-458.506	49.900	397.634
580.638	80.666	401.170	-458.508	49.920	397.634
580.639	80.666	401.172	-458.508	49.920	397.634
580.646	80.674	401.160	-458.496	49.921	397.625
580.656	80.662	401.151	-458.512	49.951	397.650
580.656	80.662	401.151	-458.511	49.960	397.634
580.665	80.650	401.142	-458.511	49.980	397.632
580.670	80.642	401.157	-458.500	49.995	397.623
580.671	80.635	401.158	-458.505	50.013	397.641
580.680	80.630	401.149	-458.515	50.027	397.632
580.679	80.637	401.147	-458.520	50.072	397.648
580.690	80.624	401.141	-458.511	50.078	397.656
580.689	80.631	401.140	-458.514	50.111	397.656
580.690	80.624	401.141	-458.515	50.138	397.655
580.705	80.610	401.148	-458.510	50.162	397.680
580.713	80.618	401.138	-458.512	50.196	397.679
580.726	80.601	401.172	-458.504	50.222	397.687
580.726	80.587	401.172	-458.501	50.259	397.666
580.728	80.611	401.146	-458.498	50.282	397.693
580.736	80.588	401.165	-458.496	50.311	397.675
580.744	80.603	401.154	-458.499	50.345	397.674
580.745	80.583	401.155	-458.491	50.371	397.683
580.750	80.588	401.170	-458.490	50.401	397.665
580.757	80.603	401.158	-458.492	50.434	397.664
580.759	80.589	401.161	-458.494	50.468	397.663
580.772	80.595	401.166	-458.497	50.495	397.664
580.767	80.597	401.150	-458.486	50.510	397.654
580.777	80.592	401.143	-458.482	50.533	397.634
580.781	80.597	401.157	-458.483	50.560	397.633
580.781	80.597	401.157	-458.487	50.593	397.634
580.802	80.587	401.181	-458.479	50.613	397.642
580.802	80.587	401.181	-458.489	50.627	397.633
580.811	80.589	401.172	-458.484	50.650	397.612
580.812	80.582	401.173	-458.481	50.639	397.642
580.812	80.582	401.173	-458.477	50.663	397.621
580.826	80.588	401.181	-458.476	50.669	397.620
580.821	80.590	401.165	-458.466	50.662	397.628
580.835	80.589	401.172	-458.471	50.632	397.650
580.836	80.582	401.173	-458.465	50.635	397.629
580.844	80.590	401.163	-458.465	50.628	397.630
580.840	80.585	401.148	-458.465	50.615	397.631
580.850	80.588	401.178	-458.464	50.601	397.631
580.860	80.589	401.171	-458.463	50.581	397.631
580.860	80.589	401.171	-458.452	50.574	397.639
580.869	80.591	401.162	-458.450	50.554	397.638
580.868	80.597	401.161	-458.435	50.543	397.627
580.882	80.597	401.168	-458.442	50.504	397.668
580.883	80.603	401.169	-458.441	50.491	397.667
580.889	80.588	401.185	-458.430	50.463	397.676
580.897	80.596	401.174	-458.428	50.443	397.676
580.902	80.594	401.190	-458.417	50.429	397.684
580.910	80.603	401.180	-458.417	50.416	397.685
580.906	80.598	401.165	-458.415	50.396	397.685
580.925	80.602	401.187	-458.423	50.376	397.677
580.920	80.610	401.172	-458.422	50.356	397.677
580.934	80.610	401.178	-458.420	50.336	397.677
580.934	80.610	401.178	-458.419	50.329	397.676
580.935	80.603	401.180	-458.418	50.309	397.677
580.944	80.604	401.171	-458.420	50.280	397.696
580.945	80.597	401.172	-458.418	50.266	397.695
580.958	80.604	401.177	-458.422	50.243	397.668
580.959	80.597	401.179	-458.426	50.213	397.689
580.967	80.605	401.168	-458.426	50.213	397.689
580.976	80.606	401.159	-458.434	50.200	397.681
580.975	80.613	401.158	-458.419	50.168	397.672
580.976	80.600	401.158	-458.432	50.153	397.683
580.990	80.599	401.165	-458.429	50.142	397.666
580.991	80.606	401.166	-458.428	50.135	397.666
580.998	80.607	401.155	-458.415	50.117	397.658
581.004	80.605	401.171	-458.418	50.101	397.677
580.998	80.607	401.155	-458.413	50.097	397.658
581.013	80.613	401.162	-458.400	50.085	397.648
581.007	80.615	401.145	-458.413	50.083	397.658
581.020	80.622	401.150	-458.412	50.070	397.659
581.020	80.628	401.151	-458.398	50.065	397.648
581.028	80.636	401.141	-458.411	50.050	397.659
581.035	80.628	401.158	-458.398	50.052	397.649
581.044	80.629	401.149	-458.397	50.038	397.650
581.040	80.632	401.174	-458.397	50.031	397.651
581.057	80.642	401.155	-458.393	50.021	397.633
581.059	80.621	401.157	-458.383	50.027	397.640
581.057	80.635	401.154	-458.397	50.031	397.651
581.066	80.643	401.146	-458.396	50.032	397.649
581.076	80.631	401.137	-458.394	50.034	397.632
581.067	80.636	401.147	-458.394	50.034	397.632
581.082	80.636	401.154	-458.388	50.031	397.659
581.092	80.630	401.146	-458.373	50.040	397.647
581.097	80.628	401.162	-458.384	50.047	397.639
581.106	80.629	401.153	-458.375	50.040	397.648
581.106	80.636	401.154	-458.365	50.046	397.655
581.108	80.622	401.156	-458.365	50.060	397.655
581.107	80.629	401.155	-458.369	50.064	397.672
581.117	80.637	401.147	-458.357	50.072	397.663
581.122	80.628	401.162	-458.357	50.093	397.661
581.131	80.636	401.153	-458.358	50.099	397.661
581.131	80.643	401.154	-458.358	50.113	397.661
581.144	80.642	401.159	-458.358	50.113	397.661
581.145	80.649	401.160	-458.347	50.128	397.652
581.159	80.648	401.166	-458.351	50.146	397.668
581.155	80.650	401.153	-458.342	50.173	397.674
581.160	80.648	401.168	-458.344	50.179	397.676
581.169	80.649	401.159	-458.334	50.192	397.682
581.179	80.657	401.151	-458.332	50.215	397.664
581.170	80.642	401.161	-458.332	50.222	397.664
581.185	80.648	401.168	-458.323	50.248	397.670
581.184	80.655	401.167	-458.324	50.255	397.671
581.194	80.650	401.159	-458.325	50.275	397.670
581.195	80.643	401.160	-458.317	50.288	397.678
581.209	80.642	401.167	-458.309	50.307	397.686
581.209	80.642	401.167	-458.296	50.323	397.676
581.208	80.649	401.166	-458.298	50.336	397.677
581.219	80.643	401.160	-458.289	50.349	397.684
581.232	80.663	401.165	-458.290	50.363	397.684
581.224	80.648	401.175	-458.282	50.396	397.691
581.242	80.664	401.158	-458.281	50.411	397.674
581.242	80.664	401.158	-458.282	50.432	397.674
581.242	80.664	401.158	-458.270	50.447	397.663
581.247	80.675	401.173	-458.272	50.474	397.663
581.246	80.676	401.171	-458.272	50.494	397.662
581.246	80.682	401.172	-458.261	50.523	397.651
581.268	80.703	401.168	-458.285	50.548	397.653
581.269	80.696	401.170	-458.264	50.563	397.650
581.278	80.704	401.161	-458.271	50.580	397.624
581.277	80.711	401.160	-458.274	50.607	397.625
581.283	80.702	401.177	-458.274	50.640	397.623
581.277	80.724	401.160	-458.263	50.656	397.613
581.286	80.712	401.151	-458.263	50.676	397.612
581.286	80.712	401.151	-458.264	50.690	397.611
581.300	80.732	401.158	-458.266	50.703	397.612
581.299	80.732	401.156	-458.266	50.716	397.611
581.306	80.723	401.175	-458.258	50.729	397.619
581.306	80.730	401.174	-458.258	50.736	397.620
581.315	80.731	401.165	-458.259	50.729	397.621
581.315	80.738	401.166	-458.249	50.728	397.629
581.324	80.739	401.157	-458.246	50.745	397.610
581.324	80.739	401.157	-458.246	50.745	397.610
581.337	80.745	401.162	-458.251	50.749	397.629
581.336	80.752	401.161	-458.237	50.744	397.618
581.337	80.745	401.162	-458.247	50.738	397.611
581.336	80.752	401.161	-458.237	50.737	397.619
581.336	80.752	401.161	-458.237	50.744	397.618
581.344	80.780	401.151	-458.237	50.737	397.619
581.334	80.779	401.158	-458.237	50.724	397.620
581.339	80.791	401.173	-458.236	50.717	397.620
581.341	80.801	401.147	-458.233	50.713	397.602
581.341	80.801	401.147	-458.235	50.704	397.620
581.332	80.813	401.156	-458.236	50.690	397.622
581.332	80.820	401.157	-458.236	50.669	397.624
581.323	80.812	401.165	-458.220	50.659	397.612
581.307	80.826	401.156	-458.223	50.629	397.633
581.298	80.825	401.165	-458.232	50.623	397.624
581.279	80.827	401.144	-458.211	50.595	397.640
581.269	80.833	401.152	-458.209	50.575	397.640
581.260	80.831	401.161	-458.212	50.559	397.659
581.231	80.833	401.148	-458.220	50.539	397.651
581.214	80.823	401.167	-458.219	50.519	397.651
581.185	80.818	401.153	-458.218	50.512	397.651
581.147	80.818	401.148	-458.217	50.485	397.652
581.124	80.817	401.151	-458.220	50.476	397.671
581.086	80.810	401.146	-458.204	50.445	397.661
581.041	80.795	401.153	-458.217	50.442	397.671
581.002	80.789	401.145	-458.216	50.422	397.671
580.955	80.781	401.149	-458.214	50.402	397.671
580.909	80.766	401.154	-458.222	50.383	397.663
580.857	80.753	401.144	-458.221	50.363	397.663
580.796	80.746	401.141	-458.220	50.349	397.664
580.747	80.738	401.142	-458.219	50.336	397.664
580.671	80.712	401.130	-458.228	50.323	397.656
580.615	80.689	401.144	-458.230	50.307	397.674
580.555	80.669	401.141	-458.228	50.294	397.673
580.497	80.678	401.115	-458.224	50.276	397.656
580.436	80.664	401.111	-458.227	50.246	397.676
580.375	80.650	401.110	-458.225	50.226	397.676
580.305	80.641	401.116	-458.221	50.215	397.658
580.230	80.621	401.107	-458.220	50.209	397.658
580.152	80.591	401.124	-458.223	50.199	397.676
580.071	80.588	401.138	-458.218	50.189	397.656
579.995	80.581	401.128	-458.208	50.175	397.665
579.917	80.564	401.145	-458.215	50.142	397.658
579.846	80.555	401.151	-458.215	50.142	397.658
579.771	80.542	401.142	-458.219	50.139	397.676
579.703	80.519	401.151	-458.213	50.129	397.657
579.603	80.512	401.144	-458.213	50.108	397.659
579.518	80.511	401.142	-458.213	50.115	397.658
579.426	80.488	401.153	-458.212	50.108	397.657
579.334	80.482	401.135	-458.211	50.102	397.657
579.226	80.467	401.136	-458.211	50.095	397.658
579.140	80.466	401.134	-458.211	50.081	397.658
579.056	80.471	401.136	-458.201	50.081	397.667
578.965	80.451	401.118	-458.214	50.079	397.677
578.877	80.433	401.143	-458.209	50.082	397.657
578.791	80.446	401.141	-458.197	50.077	397.648
578.696	80.430	401.149	-458.211	50.081	397.658
578.602	80.427	401.157	-458.211	50.081	397.658
578.492	80.425	401.157	-458.199	50.097	397.649
578.407	80.417	401.157	-458.203	50.094	397.668
578.304	80.407	401.175	-458.212	50.102	397.658
578.214	80.407	401.159	-458.201	50.097	397.651
578.129	80.413	401.159	-458.204	50.108	397.667
578.032	80.415	401.126	-458.201	50.117	397.649
577.939	80.412	401.135	-458.192	50.130	397.657
577.830	80.417	401.137	-458.205	50.135	397.666
577.736	80.408	401.145	-458.193	50.143	397.656
577.611	80.420	401.139	-458.192	50.157	397.654
577.512	80.419	401.133	-458.184	50.163	397.663
577.418	80.423	401.141	-458.184	50.183	397.661
577.318	80.429	401.134	-458.186	50.197	397.662
577.223	80.433	401.142	-458.176	50.216	397.669
577.110	80.433	401.129	-458.182	50.234	397.687
576.997	80.428	401.155	-458.179	50.257	397.669
576.858	80.434	401.142	-458.171	50.276	397.677
576.738	80.442	401.112	-458.173	50.296	397.677
576.628	80.454	401.112	-458.164	50.316	397.684
576.505	80.466	401.108	-458.167	50.336	397.685
576.381	80.465	401.103	-458.158	50.349	397.693
576.249	80.468	401.107	-458.166	50.379	397.666
576.116	80.459	401.109	-458.161	50.382	397.693
575.989	80.461	401.129	-458.149	50.404	397.683
575.857	80.458	401.135	-458.161	50.432	397.675
575.728	80.466	401.114	-458.158	50.455	397.655
575.587	80.455	401.128	-458.154	50.465	397.683
575.440	80.453	401.125	-458.155	50.485	397.682
575.284	80.449	401.131	-458.152	50.501	397.664
575.131	80.449	401.112	-458.154	50.514	397.664
574.995	80.455	401.103	-458.154	50.535	397.663
574.838	80.451	401.109	-458.155	50.541	397.663
574.692	80.436	401.106	-458.153	50.571	397.644
574.526	80.431	401.121	-458.152	50.600	397.626
574.371	80.421	401.129	-458.156	50.597	397.645
574.218	80.421	401.110	-458.147	50.604	397.653
574.059	80.406	401.103	-458.145	50.619	397.635
573.879	80.395	401.111	-458.151	50.643	397.607
573.708	80.386	401.109	-458.146	50.653	397.633
573.537	80.383	401.109	-458.146	50.646	397.634
573.375	80.381	401.100	-458.136	50.653	397.641
573.181	80.351	401.101	-458.143	50.656	397.616
572.992	80.313	401.117	-458.147	50.653	397.634
572.815	80.306	401.100	-458.133	50.655	397.623
572.630	80.297	401.092	-458.137	50.646	397.642
572.431	80.282	401.079	-458.136	50.632	397.643
572.232	80.262	401.105	-458.137	50.619	397.645
572.048	80.253	401.099	-458.132	50.615	397.626
571.849	80.238	401.086	-458.131	50.608	397.626
571.641	80.221	401.082	-458.134	50.592	397.645
571.414	80.182	401.095	-458.120	50.581	397.634
571.200	80.174	401.076	-458.122	50.558	397.652
570.974	80.142	401.089	-458.121	50.551	397.652
570.733	80.097	401.096	-458.110	50.524	397.662
570.506	80.072	401.110	-458.109	50.517	397.661
570.274	80.048	401.108	-458.108	50.504	397.660
570.031	80.028	401.075	-458.098	50.490	397.669
569.777	79.990	401.076	-458.101	50.474	397.688
569.535	79.978	401.084	-458.095	50.443	397.671
569.289	79.942	401.076	-458.094	50.436	397.670
569.016	79.895	401.095	-458.084	50.422	397.679
568.763	79.880	401.070	-458.094	50.416	397.672
568.491	79.821	401.024	-458.083	50.395	397.680
568.215	79.788	401.038	-458.082	50.389	397.680
567.946	79.764	401.035	-458.052	50.367	397.705
567.676	79.733	401.029	-458.038	50.349	397.695
567.382	79.708	401.027	-458.006	50.336	397.703
567.107	79.679	401.008	-457.968	50.327	397.690
566.793	79.659	401.020	-457.921	50.303	397.687
566.499	79.628	401.018	-457.869	50.283	397.710
566.191	79.603	401.009	-457.801	50.260	397.707
565.887	79.571	401.015	-457.745	50.249	397.711
565.578	79.573	401.006	-457.657	50.240	397.722
565.268	79.556	400.997	-457.569	50.216	397.734
564.946	79.540	401.022	-457.467	50.202	397.734
564.632	79.538	400.999	-457.358	50.187	397.745
564.298	79.527	400.991	-457.234	50.187	397.743
563.979	79.528	400.991	-457.110	50.174	397.742
563.636	79.535	400.994	-456.952	50.165	397.731
563.303	79.523	400.988	-456.783	50.168	397.725
562.959	79.524	400.990	-456.618	50.163	397.740
562.602	79.525	400.987	-456.438	50.154	397.727
562.257	79.546	400.987	-456.232	50.148	397.710
561.884	79.548	400.976	-456.028	50.149	397.741
561.521	79.570	400.958	-455.804	50.149	397.741
561.152	79.571	400.961	-455.558	50.150	397.740
560.771	79.591	400.962	-455.310	50.180	397.719
560.388	79.584	400.960	-455.053	50.196	397.709
560.001	79.600	400.945	-454.780	50.195	397.735
559.603	79.607	400.936	-454.494	50.210	397.748
559.207	79.621	400.931	-454.202	50.243	397.726
558.794	79.623	400.915	-453.903	50.252	397.733
558.390	79.622	400.919	-453.578	50.287	397.716
557.974	79.614	400.930	-453.239	50.337	397.688
557.555	79.626	400.930	-452.905	50.370	397.680
557.133	79.626	400.924	-452.552	50.396	397.690
556.700	79.633	400.917	-452.191	50.434	397.663
556.262	79.647	400.905	-451.791	50.463	397.669
555.822	79.671	400.920	-451.402	50.499	397.667
555.369	79.699	400.902	-450.993	50.534	397.681
554.908	79.726	400.893	-450.567	50.546	397.669
554.441	79.748	400.870	-450.135	50.596	397.681
553.978	79.757	400.888	-449.698	50.622	397.675
553.493	79.783	400.885	-449.231	50.641	397.679
553.012	79.805	400.856	-448.759	50.677	397.662
552.528	79.817	400.854	-448.281	50.703	397.673
552.020	79.848	400.855	-447.781	50.730	397.683
551.522	79.854	400.847	-447.272	50.756	397.657
551.021	79.869	400.865	-446.749	50.771	397.668
550.513	79.887	400.867	-446.212	50.782	397.667
549.996	79.903	400.879	-445.654	50.798	397.683
549.486	79.941	400.878	-445.094	50.803	397.683
548.967	79.965	400.887	-444.513	50.814	397.698
548.436	80.005	400.865	-443.917	50.829	397.686
547.882	80.031	400.846	-443.325	50.835	397.695
547.343	80.063	400.835	-442.713	50.866	397.671
546.818	80.081	400.831	-442.103	50.876	397.652
546.259	80.116	400.799	-441.461	50.921	397.637
545.702	80.132	400.808	-440.823	50.963	397.595
545.157	80.152	400.783	-440.188	50.989	397.619
544.604	80.164	400.769	-439.522	51.015	397.605
544.039	80.172	400.789	-438.860	51.046	397.609
543.481	80.194	400.797	-438.174	51.064	397.613
542.923	80.210	400.808	-437.483	51.078	397.598
542.340	80.232	400.818	-436.797	51.102	397.603
541.754	80.245	400.790	-436.092	51.112	397.627
541.192	80.249	400.786	-435.376	51.137	397.596
540.596	80.250	400.795	-434.666	51.149	397.601
540.000	80.245	400.803	-433.937	51.160	397.624
539.429	80.242	400.745	-433.223	51.196	397.610
538.857	80.238	400.751	-432.474	51.207	397.591
538.266	80.222	400.738	-431.735	51.238	397.621
537.678	80.198	400.738	-430.989	51.253	397.619
537.124	80.183	400.727	-430.232	51.261	397.625
536.541	80.135	400.704	-429.461	51.278	397.622
535.951	80.074	400.730	-428.689	51.302	397.618
535.370	80.057	400.682	-427.902	51.343	397.588
534.808	80.013	400.682	-427.107	51.375	397.583
534.224	79.985	400.660	-426.320	51.400	397.571
533.624	79.936	400.696	-425.525	51.418	397.569
533.049	79.909	400.666	-424.729	51.456	397.565
532.464	79.864	400.673	-423.934	51.487	397.565
531.869	79.824	400.688	-423.124	51.520	397.554
531.284	79.789	400.667	-422.322	51.521	397.582
530.722	79.744	400.671	-421.498	51.536	397.564
530.121	79.690	400.643	-420.684	51.531	397.586
529.531	79.622	400.674	-419.862	51.543	397.586
528.948	79.590	400.628	-419.056	51.546	397.600
528.360	79.565	400.635	-418.242	51.560	397.578
527.757	79.527	400.636	-417.430	51.579	397.573
527.136	79.472	400.655	-416.610	51.597	397.578
526.547	79.447	400.662	-415.778	51.594	397.592
525.942	79.420	400.626	-414.933	51.607	397.596
525.335	79.385	400.653	-414.088	51.639	397.556
524.710	79.363	400.633	-413.231	51.657	397.568
