NO_OF_FRAMES	2178
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:40:45.850	119527.23851290
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.052	80.976	401.251	-444.536	50.666	397.586
591.061	80.964	401.243	-444.536	50.673	397.585
591.053	80.969	401.252	-444.537	50.672	397.587
591.051	80.970	401.250	-444.527	50.665	397.595
591.053	80.969	401.252	-444.527	50.672	397.595
591.052	80.963	401.252	-444.537	50.679	397.586
591.053	80.969	401.252	-444.527	50.679	397.594
591.047	80.978	401.235	-444.527	50.679	397.594
591.047	80.971	401.237	-444.534	50.688	397.568
591.056	80.966	401.227	-444.528	50.685	397.595
591.056	80.966	401.227	-444.532	50.683	397.613
591.056	80.960	401.226	-444.529	50.692	397.595
591.047	80.965	401.236	-444.527	50.699	397.593
591.047	80.965	401.236	-444.529	50.699	397.594
591.047	80.958	401.235	-444.529	50.692	397.595
591.047	80.958	401.235	-444.525	50.701	397.576
591.056	80.960	401.226	-444.516	50.707	397.585
591.041	80.954	401.218	-444.516	50.714	397.584
591.056	80.960	401.226	-444.517	50.714	397.585
591.055	80.967	401.225	-444.518	50.707	397.586
591.055	80.960	401.224	-444.518	50.714	397.587
591.041	80.961	401.217	-444.518	50.714	397.587
591.046	80.959	401.233	-444.510	50.720	397.595
591.039	80.961	401.215	-444.510	50.727	397.594
591.054	80.967	401.223	-444.516	50.737	397.568
591.045	80.966	401.232	-444.511	50.733	397.595
591.040	80.968	401.216	-444.511	50.733	397.595
591.041	80.961	401.217	-444.497	50.749	397.583
591.046	80.959	401.233	-444.500	50.726	397.603
591.050	80.970	401.248	-444.507	50.743	397.576
591.046	80.959	401.233	-444.501	50.733	397.603
591.046	80.965	401.234	-444.487	50.735	397.592
591.046	80.972	401.235	-444.497	50.742	397.584
591.046	80.965	401.234	-444.491	50.746	397.610
591.046	80.965	401.234	-444.490	50.739	397.609
591.046	80.972	401.235	-444.491	50.746	397.610
591.046	80.972	401.235	-444.477	50.748	397.599
591.046	80.972	401.235	-444.482	50.739	397.619
591.045	80.979	401.233	-444.478	50.741	397.601
591.046	80.972	401.235	-444.467	50.748	397.607
591.045	80.979	401.233	-444.468	50.741	397.608
591.045	80.979	401.233	-444.469	50.747	397.609
591.046	80.985	401.234	-444.482	50.759	397.618
591.042	80.975	401.258	-444.471	50.745	397.625
591.044	80.986	401.232	-444.469	50.747	397.609
591.044	80.986	401.232	-444.469	50.741	397.609
591.050	80.990	401.249	-444.468	50.734	397.609
591.045	80.979	401.233	-444.467	50.748	397.607
591.045	80.992	401.233	-444.458	50.740	397.617
591.049	80.990	401.247	-444.457	50.734	397.616
591.044	80.999	401.232	-444.467	50.720	397.610
591.044	80.986	401.232	-444.467	50.727	397.609
591.044	80.992	401.231	-444.467	50.727	397.609
591.039	80.994	401.217	-444.467	50.714	397.609
591.045	80.992	401.233	-444.467	50.714	397.609
591.044	80.986	401.232	-444.466	50.707	397.609
591.045	80.992	401.233	-444.462	50.703	397.592
591.045	80.992	401.233	-444.462	50.703	397.592
591.046	80.985	401.234	-444.461	50.696	397.591
591.040	80.987	401.218	-444.462	50.689	397.592
591.054	80.993	401.224	-444.461	50.696	397.591
591.040	80.981	401.217	-444.460	50.690	397.591
591.041	80.980	401.220	-444.461	50.703	397.590
591.039	80.994	401.217	-444.470	50.683	397.583
591.046	80.985	401.234	-444.461	50.683	397.592
591.040	80.987	401.218	-444.459	50.663	397.592
591.040	80.987	401.218	-444.460	50.669	397.592
591.040	80.987	401.218	-444.456	50.665	397.574
591.040	80.987	401.218	-444.459	50.676	397.590
591.040	80.987	401.218	-444.458	50.656	397.591
591.045	80.992	401.233	-444.458	50.656	397.591
591.046	80.985	401.234	-444.444	50.651	397.581
591.040	80.987	401.218	-444.454	50.645	397.574
591.040	80.987	401.218	-444.447	50.649	397.598
591.046	80.992	401.235	-444.444	50.638	397.582
591.046	80.985	401.234	-444.438	50.635	397.609
591.047	80.978	401.235	-444.437	50.635	397.607
591.045	80.992	401.233	-444.433	50.631	397.590
591.047	80.978	401.235	-444.442	50.631	397.580
591.047	80.978	401.235	-444.442	50.625	397.581
591.047	80.978	401.235	-444.433	50.624	397.590
591.047	80.978	401.235	-444.422	50.624	397.597
591.046	80.972	401.235	-444.433	50.617	397.590
591.046	80.972	401.235	-444.423	50.610	397.599
591.046	80.972	401.235	-444.422	50.603	397.598
591.046	80.972	401.235	-444.422	50.617	397.598
591.047	80.965	401.236	-444.422	50.617	397.598
591.047	80.965	401.236	-444.419	50.613	397.580
591.047	80.965	401.236	-444.413	50.609	397.607
591.047	80.965	401.236	-444.399	50.605	397.597
591.047	80.965	401.236	-444.409	50.619	397.588
591.047	80.958	401.235	-444.399	50.605	397.597
591.047	80.958	401.235	-444.409	50.612	397.589
591.042	80.960	401.219	-444.409	50.612	397.589
591.047	80.958	401.235	-444.410	50.625	397.588
591.047	80.958	401.235	-444.415	50.630	397.607
591.046	80.965	401.234	-444.411	50.625	397.590
591.046	80.959	401.233	-444.412	50.632	397.590
591.041	80.967	401.218	-444.403	50.645	397.598
591.041	80.967	401.218	-444.402	50.638	397.597
591.041	80.967	401.218	-444.412	50.652	397.588
591.050	80.968	401.209	-444.401	50.647	397.581
591.036	80.969	401.202	-444.400	50.647	397.580
591.041	80.954	401.218	-444.400	50.668	397.578
591.041	80.967	401.218	-444.401	50.668	397.579
591.050	80.968	401.209	-444.402	50.674	397.580
591.050	80.962	401.208	-444.391	50.674	397.587
591.055	80.967	401.225	-444.392	50.680	397.587
591.036	80.962	401.203	-444.393	50.694	397.587
591.041	80.967	401.218	-444.393	50.701	397.586
591.036	80.969	401.202	-444.393	50.701	397.586
591.036	80.969	401.202	-444.393	50.707	397.586
591.036	80.969	401.202	-444.393	50.707	397.586
591.041	80.967	401.218	-444.385	50.720	397.594
591.040	80.974	401.217	-444.384	50.714	397.594
591.044	80.984	401.193	-444.376	50.720	397.604
591.040	80.981	401.217	-444.373	50.722	397.586
591.040	80.981	401.217	-444.366	50.733	397.610
591.040	80.981	401.217	-444.367	50.739	397.611
591.049	80.982	401.209	-444.367	50.739	397.611
591.039	80.994	401.217	-444.369	50.739	397.612
591.039	80.987	401.216	-444.358	50.752	397.619
591.040	80.987	401.218	-444.368	50.746	397.611
591.040	80.987	401.218	-444.358	50.752	397.619
591.041	80.994	401.219	-444.355	50.755	397.601
591.041	80.994	401.219	-444.345	50.754	397.609
591.041	80.994	401.219	-444.341	50.758	397.636
591.046	80.992	401.235	-444.345	50.754	397.609
591.042	80.993	401.221	-444.345	50.761	397.608
591.033	80.985	401.229	-444.336	50.754	397.617
591.033	80.992	401.230	-444.324	50.754	397.623
591.033	80.992	401.230	-444.325	50.760	397.624
591.038	80.990	401.246	-444.322	50.763	397.607
591.038	80.990	401.246	-444.326	50.767	397.624
591.033	80.992	401.230	-444.326	50.767	397.624
591.038	80.997	401.247	-444.322	50.770	397.606
591.047	80.991	401.237	-444.316	50.773	397.631
591.038	80.990	401.246	-444.316	50.773	397.631
591.038	80.990	401.246	-444.326	50.774	397.623
591.041	81.007	401.221	-444.317	50.766	397.632
591.037	81.003	401.246	-444.318	50.766	397.634
591.032	81.005	401.230	-444.313	50.762	397.615
591.045	81.012	401.235	-444.314	50.776	397.615
591.046	80.998	401.236	-444.313	50.769	397.614
591.040	81.007	401.219	-444.314	50.769	397.616
591.044	81.012	401.233	-444.315	50.782	397.615
591.040	81.001	401.218	-444.314	50.776	397.615
591.040	81.007	401.219	-444.315	50.782	397.615
591.041	80.994	401.219	-444.328	50.773	397.626
591.040	81.001	401.218	-444.314	50.776	397.615
591.026	81.008	401.212	-444.315	50.755	397.617
591.040	81.001	401.218	-444.315	50.755	397.617
591.035	81.002	401.202	-444.323	50.769	397.607
591.035	80.996	401.203	-444.326	50.769	397.610
591.035	80.996	401.203	-444.325	50.769	397.608
591.035	80.996	401.203	-444.316	50.762	397.618
591.040	81.001	401.218	-444.312	50.757	397.601
591.039	80.994	401.217	-444.326	50.769	397.610
591.040	81.001	401.218	-444.322	50.771	397.592
591.034	80.996	401.201	-444.311	50.771	397.599
591.035	81.002	401.202	-444.312	50.764	397.600
591.040	81.001	401.218	-444.311	50.758	397.599
591.040	81.001	401.218	-444.311	50.751	397.600
591.039	81.014	401.217	-444.315	50.769	397.617
591.034	81.009	401.201	-444.302	50.757	397.608
591.044	81.012	401.233	-444.298	50.753	397.590
591.044	81.012	401.233	-444.292	50.763	397.615
591.038	81.021	401.216	-444.292	50.763	397.615
591.039	81.014	401.217	-444.291	50.770	397.614
591.043	81.019	401.232	-444.281	50.763	397.622
591.039	81.020	401.218	-444.291	50.764	397.614
591.039	81.020	401.218	-444.281	50.756	397.623
591.044	81.032	401.234	-444.270	50.749	397.630
591.044	81.032	401.234	-444.290	50.770	397.613
591.050	81.030	401.252	-444.281	50.763	397.622
591.045	81.025	401.235	-444.280	50.763	397.621
591.045	81.032	401.236	-444.280	50.763	397.621
591.046	81.025	401.237	-444.280	50.763	397.621
591.045	81.032	401.236	-444.280	50.756	397.622
591.045	81.025	401.235	-444.276	50.752	397.603
591.045	81.032	401.236	-444.270	50.770	397.628
591.045	81.032	401.236	-444.270	50.756	397.629
591.045	81.032	401.236	-444.276	50.766	397.603
591.046	81.018	401.236	-444.279	50.750	397.621
591.045	81.032	401.236	-444.267	50.752	397.613
591.045	81.025	401.235	-444.271	50.749	397.631
591.046	81.025	401.237	-444.267	50.752	397.613
591.045	81.032	401.236	-444.266	50.752	397.612
591.046	81.018	401.236	-444.267	50.738	397.614
591.045	81.025	401.235	-444.267	50.745	397.613
591.044	81.032	401.234	-444.267	50.745	397.613
591.045	81.025	401.235	-444.267	50.738	397.614
591.045	81.032	401.236	-444.271	50.749	397.631
591.039	81.034	401.218	-444.257	50.731	397.622
591.045	81.025	401.235	-444.266	50.738	397.612
591.045	81.025	401.235	-444.266	50.731	397.613
591.045	81.025	401.235	-444.265	50.725	397.613
591.040	81.027	401.219	-444.266	50.731	397.613
591.054	81.026	401.226	-444.263	50.727	397.596
591.039	81.034	401.218	-444.266	50.738	397.612
591.045	81.012	401.235	-444.252	50.727	397.603
591.045	81.019	401.234	-444.265	50.725	397.613
591.040	81.014	401.220	-444.256	50.717	397.622
591.040	81.014	401.220	-444.261	50.734	397.594
591.040	81.014	401.220	-444.246	50.724	397.630
591.030	81.019	401.227	-444.239	50.722	397.594
591.026	81.014	401.213	-444.230	50.721	397.603
591.017	81.006	401.221	-444.215	50.724	397.592
590.998	81.011	401.237	-444.197	50.722	397.608
590.979	81.013	401.217	-444.164	50.717	397.615
590.946	81.005	401.225	-444.142	50.725	397.614
590.912	81.010	401.235	-444.095	50.714	397.611
590.879	81.015	401.245	-444.052	50.738	397.608
590.832	81.013	401.249	-443.997	50.720	397.615
590.771	81.020	401.245	-443.935	50.734	397.584
590.709	81.032	401.242	-443.857	50.745	397.587
590.647	81.039	401.238	-443.784	50.739	397.611
590.564	81.030	401.239	-443.682	50.745	397.612
590.479	81.042	401.238	-443.588	50.746	397.588
590.371	81.047	401.238	-443.466	50.753	397.590
590.248	81.059	401.232	-443.337	50.757	397.617
590.125	81.065	401.226	-443.206	50.762	397.582
589.978	81.077	401.220	-443.064	50.775	397.599
589.832	81.082	401.216	-442.905	50.799	397.588
589.691	81.098	401.227	-442.740	50.806	397.604
589.526	81.107	401.239	-442.540	50.824	397.608
589.323	81.110	401.246	-442.344	50.838	397.585
589.130	81.120	401.247	-442.140	50.858	397.573
588.925	81.148	401.213	-441.914	50.872	397.559
588.698	81.163	401.222	-441.690	50.891	397.562
588.458	81.166	401.225	-441.440	50.928	397.544
588.232	81.181	401.235	-441.181	50.950	397.536
587.971	81.199	401.215	-440.922	50.973	397.529
587.683	81.214	401.221	-440.632	50.980	397.546
587.408	81.239	401.195	-440.339	51.006	397.529
587.119	81.254	401.199	-440.016	51.043	397.489
586.806	81.275	401.207	-439.705	51.079	397.504
586.498	81.292	401.191	-439.363	51.094	397.482
586.143	81.309	401.178	-439.021	51.137	397.505
585.804	81.341	401.146	-438.658	51.140	397.486
585.437	81.332	401.168	-438.278	51.160	397.498
585.077	81.350	401.141	-437.888	51.186	397.518
584.681	81.336	401.149	-437.483	51.196	397.514
584.298	81.346	401.124	-437.056	51.213	397.524
583.883	81.343	401.150	-436.641	51.236	397.527
583.471	81.341	401.112	-436.181	51.241	397.530
583.013	81.313	401.117	-435.725	51.250	397.506
582.593	81.291	401.128	-435.245	51.275	397.523
582.114	81.279	401.110	-434.757	51.276	397.567
581.638	81.266	401.097	-434.243	51.297	397.531
581.165	81.259	401.096	-433.729	51.316	397.556
580.655	81.238	401.092	-433.194	51.336	397.581
580.150	81.235	401.104	-432.645	51.364	397.551
579.625	81.214	401.093	-432.100	51.403	397.537
579.066	81.192	401.092	-431.523	51.429	397.533
578.528	81.154	401.115	-430.942	51.465	397.511
577.964	81.140	401.099	-430.342	51.499	397.506
577.393	81.113	401.133	-429.732	51.533	397.509
576.807	81.078	401.123	-429.121	51.554	397.513
576.229	81.064	401.104	-428.483	51.591	397.497
575.640	81.056	401.089	-427.835	51.608	397.491
575.023	81.016	401.063	-427.191	51.643	397.502
574.389	80.955	401.095	-426.509	51.681	397.501
573.767	80.943	401.056	-425.829	51.685	397.506
573.137	80.924	401.066	-425.150	51.695	397.512
572.473	80.895	401.048	-424.451	51.705	397.535
571.815	80.858	401.046	-423.763	51.721	397.551
571.122	80.812	401.053	-423.055	51.728	397.537
570.440	80.780	401.055	-422.342	51.740	397.552
569.751	80.751	401.040	-421.618	51.758	397.514
569.063	80.727	401.028	-420.897	51.766	397.554
568.375	80.691	401.015	-420.152	51.783	397.532
567.668	80.625	401.019	-419.409	51.798	397.528
566.964	80.589	400.998	-418.662	51.829	397.505
566.252	80.551	400.991	-417.915	51.848	397.529
565.525	80.513	400.976	-417.155	51.867	397.500
564.793	80.480	400.985	-416.413	51.895	397.497
564.055	80.435	400.977	-415.655	51.918	397.486
563.299	80.400	400.990	-414.893	51.931	397.503
562.561	80.375	400.984	-414.107	51.965	397.472
561.830	80.334	400.998	-413.334	51.964	397.499
561.084	80.311	400.975	-412.538	51.970	397.480
560.328	80.287	400.960	-411.766	51.982	397.507
559.572	80.256	400.947	-410.974	51.992	397.508
558.814	80.225	400.925	-410.193	52.009	397.501
558.060	80.207	400.916	-409.407	52.022	397.477
557.282	80.187	400.911	-408.620	52.043	397.497
556.503	80.154	400.905	-407.829	52.044	397.457
555.718	80.130	400.884	-407.046	52.041	397.499
554.946	80.108	400.898	-406.221	52.030	397.468
554.158	80.092	400.866	-405.410	52.038	397.491
553.384	80.063	400.879	-404.595	52.048	397.497
552.600	80.031	400.864	-403.775	52.054	397.486
551.796	79.984	400.863	-402.963	52.081	397.465
551.002	79.951	400.856	-402.137	52.084	397.482
550.193	79.931	400.844	-401.308	52.115	397.435
549.388	79.923	400.847	-400.489	52.132	397.442
548.553	79.910	400.836	-399.648	52.150	397.450
547.707	79.909	400.834	-398.791	52.197	397.446
546.854	79.886	400.844	-397.935	52.212	397.490
545.999	79.881	400.816	-397.056	52.253	397.489
545.145	79.884	400.829	-396.197	52.275	397.473
544.266	79.878	400.805	-395.331	52.307	397.484
543.380	79.868	400.766	-394.462	52.328	397.479
542.512	79.858	400.775	-393.568	52.331	397.519
541.613	79.842	400.772	-392.681	52.370	397.488
540.724	79.807	400.759	-391.781	52.388	397.466
539.838	79.805	400.761	-390.883	52.426	397.444
538.942	79.801	400.773	-389.969	52.440	397.460
538.045	79.814	400.748	-389.067	52.461	397.469
537.129	79.806	400.741	-388.168	52.512	397.449
536.210	79.793	400.760	-387.298	52.539	397.451
535.282	79.795	400.723	-386.400	52.581	397.448
534.377	79.768	400.750	-385.494	52.601	397.458
533.486	79.766	400.745	-384.595	52.638	397.502
532.578	79.755	400.696	-383.707	52.673	397.494
531.687	79.732	400.693	-382.812	52.694	397.500
530.812	79.706	400.672	-381.914	52.714	397.504
529.895	79.655	400.671	-381.020	52.726	397.527
529.001	79.626	400.667	-380.129	52.749	397.509
528.103	79.600	400.688	-379.235	52.773	397.489
527.206	79.582	400.648	-378.341	52.783	397.471
526.310	79.549	400.673	-377.426	52.805	397.469
525.422	79.497	400.690	-376.527	52.831	397.434
524.524	79.492	400.651	-375.627	52.837	397.445
523.634	79.464	400.631	-374.727	52.883	397.410
522.762	79.434	400.630	-373.852	52.881	397.425
521.846	79.366	400.611	-372.951	52.907	397.436
520.953	79.318	400.590	-372.058	52.928	397.438
520.067	79.262	400.585	-371.167	52.947	397.444
519.165	79.226	400.577	-370.285	52.975	397.441
518.260	79.173	400.594	-369.394	52.985	397.463
517.365	79.128	400.603	-368.507	53.003	397.488
516.472	79.100	400.587	-367.605	53.035	397.504
515.581	79.068	400.548	-366.722	53.035	397.506
514.701	79.012	400.537	-365.849	53.062	397.498
513.819	78.953	400.553	-364.958	53.077	397.481
512.918	78.899	400.525	-364.068	53.100	397.466
512.036	78.853	400.544	-363.180	53.115	397.453
511.130	78.785	400.568	-362.280	53.116	397.449
510.222	78.760	400.526	-361.385	53.154	397.417
509.325	78.707	400.543	-360.486	53.174	397.415
508.444	78.663	400.539	-359.599	53.206	397.376
507.536	78.597	400.499	-358.702	53.231	397.390
506.650	78.541	400.483	-357.816	53.250	397.398
505.769	78.491	400.483	-356.924	53.271	397.389
504.872	78.434	400.477	-356.050	53.288	397.405
503.970	78.392	400.458	-355.157	53.297	397.440
503.090	78.347	400.462	-354.255	53.324	397.442
502.196	78.299	400.434	-353.358	53.328	397.463
501.298	78.242	400.431	-352.474	53.344	397.492
500.408	78.172	400.418	-351.592	53.372	397.479
499.517	78.136	400.405	-350.716	53.388	397.500
498.621	78.088	400.379	-349.812	53.414	397.505
497.738	78.036	400.385	-348.903	53.423	397.494
496.831	77.996	400.398	-348.012	53.440	397.509
495.933	77.975	400.375	-347.103	53.481	397.456
495.044	77.937	400.370	-346.224	53.492	397.465
494.176	77.891	400.387	-345.334	53.535	397.439
493.268	77.855	400.373	-344.440	53.565	397.412
492.387	77.798	400.361	-343.535	53.598	397.423
491.510	77.760	400.362	-342.638	53.624	397.424
490.621	77.719	400.334	-341.764	53.655	397.426
489.734	77.673	400.346	-340.871	53.645	397.448
488.834	77.640	400.357	-339.980	53.662	397.471
487.951	77.616	400.348	-339.083	53.667	397.478
487.076	77.594	400.329	-338.185	53.692	397.485
486.193	77.564	400.322	-337.303	53.709	397.501
485.287	77.531	400.329	-336.419	53.738	397.474
484.396	77.496	400.307	-335.528	53.771	397.472
483.520	77.460	400.291	-334.620	53.789	397.490
482.634	77.443	400.284	-333.709	53.825	397.465
481.738	77.410	400.288	-332.807	53.859	397.459
480.847	77.381	400.270	-331.932	53.869	397.471
