NO_OF_FRAMES	2414
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:28:04.121	118765.51164340
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
578.030	80.328	401.180	-477.136	49.631	397.665
578.024	80.323	401.163	-477.135	49.625	397.665
578.030	80.321	401.179	-477.136	49.618	397.666
578.024	80.323	401.163	-477.136	49.604	397.668
578.033	80.338	401.154	-477.126	49.604	397.675
578.033	80.331	401.153	-477.133	49.627	397.648
578.025	80.330	401.164	-477.133	49.634	397.647
578.024	80.337	401.163	-477.135	49.631	397.664
578.024	80.337	401.163	-477.137	49.624	397.666
578.024	80.337	401.163	-477.134	49.620	397.649
578.018	80.345	401.146	-477.143	49.627	397.639
578.018	80.339	401.147	-477.132	49.627	397.646
578.024	80.337	401.163	-477.135	49.631	397.664
578.014	80.334	401.132	-477.145	49.625	397.656
578.024	80.343	401.163	-477.133	49.613	397.648
578.019	80.332	401.148	-477.131	49.614	397.647
578.026	80.323	401.165	-477.134	49.625	397.663
578.020	80.338	401.149	-477.134	49.604	397.665
578.025	80.336	401.165	-477.130	49.601	397.646
578.026	80.329	401.166	-477.123	49.611	397.671
578.017	80.322	401.174	-477.130	49.614	397.645
578.011	80.323	401.158	-477.121	49.600	397.656
578.016	80.328	401.173	-477.121	49.613	397.654
578.019	80.325	401.147	-477.121	49.607	397.655
578.019	80.325	401.147	-477.131	49.607	397.646
578.010	80.324	401.156	-477.130	49.614	397.645
578.015	80.322	401.172	-477.122	49.606	397.656
578.010	80.324	401.156	-477.129	49.607	397.645
578.019	80.325	401.147	-477.121	49.607	397.655
578.015	80.322	401.172	-477.121	49.600	397.656
578.016	80.309	401.173	-477.122	49.613	397.655
578.015	80.315	401.171	-477.122	49.613	397.655
578.010	80.317	401.156	-477.120	49.600	397.654
578.011	80.310	401.157	-477.121	49.593	397.655
578.012	80.304	401.158	-477.125	49.597	397.674
578.012	80.304	401.158	-477.121	49.607	397.655
578.012	80.304	401.158	-477.120	49.600	397.654
578.003	80.289	401.167	-477.110	49.593	397.662
578.018	80.295	401.175	-477.110	49.586	397.663
578.018	80.295	401.175	-477.120	49.600	397.654
578.011	80.297	401.157	-477.121	49.613	397.654
578.010	80.273	401.186	-477.120	49.600	397.654
578.003	80.289	401.167	-477.111	49.606	397.661
578.014	80.283	401.162	-477.112	49.613	397.662
578.018	80.281	401.175	-477.122	49.613	397.655
578.010	80.273	401.186	-477.111	49.620	397.661
578.009	80.280	401.184	-477.121	49.620	397.652
578.019	80.274	401.177	-477.115	49.631	397.679
578.009	80.280	401.184	-477.113	49.633	397.662
578.009	80.280	401.184	-477.122	49.634	397.653
578.018	80.288	401.174	-477.105	49.637	397.686
578.018	80.275	401.175	-477.113	49.633	397.662
578.003	80.282	401.167	-477.114	49.640	397.662
578.002	80.289	401.165	-477.123	49.640	397.654
578.016	80.289	401.172	-477.113	49.653	397.660
578.009	80.273	401.184	-477.111	49.656	397.643
578.004	80.275	401.168	-477.114	49.653	397.661
578.006	80.294	401.180	-477.114	49.660	397.660
578.017	80.282	401.173	-477.116	49.659	397.663
578.003	80.282	401.167	-477.115	49.667	397.661
578.008	80.287	401.183	-477.115	49.673	397.660
578.003	80.282	401.167	-477.120	49.684	397.679
577.997	80.291	401.150	-477.116	49.666	397.662
578.003	80.282	401.167	-477.126	49.680	397.653
577.998	80.291	401.152	-477.116	49.687	397.661
578.010	80.297	401.155	-477.117	49.673	397.663
577.998	80.291	401.152	-477.127	49.694	397.653
577.998	80.291	401.152	-477.117	49.693	397.661
577.997	80.291	401.150	-477.117	49.693	397.661
577.998	80.277	401.152	-477.127	49.687	397.654
577.998	80.291	401.152	-477.108	49.693	397.669
577.997	80.304	401.151	-477.121	49.691	397.680
578.002	80.296	401.166	-477.121	49.691	397.680
577.997	80.298	401.151	-477.117	49.700	397.660
577.997	80.298	401.151	-477.111	49.704	397.686
577.997	80.304	401.151	-477.110	49.697	397.685
578.003	80.302	401.167	-477.121	49.691	397.680
578.003	80.302	401.167	-477.107	49.706	397.667
578.003	80.302	401.167	-477.110	49.697	397.685
577.998	80.297	401.153	-477.110	49.697	397.685
577.993	80.308	401.175	-477.110	49.697	397.685
578.001	80.316	401.165	-477.101	49.703	397.694
578.001	80.323	401.165	-477.109	49.691	397.685
577.993	80.308	401.175	-477.109	49.697	397.684
578.002	80.309	401.166	-477.110	49.690	397.687
578.002	80.309	401.166	-477.106	49.686	397.667
577.992	80.315	401.174	-477.106	49.673	397.670
578.002	80.309	401.166	-477.097	49.672	397.678
578.002	80.309	401.166	-477.106	49.679	397.669
577.993	80.301	401.176	-477.106	49.666	397.669
577.993	80.308	401.175	-477.096	49.672	397.676
578.003	80.302	401.167	-477.106	49.673	397.670
578.001	80.316	401.165	-477.105	49.653	397.670
577.992	80.301	401.174	-477.103	49.655	397.653
578.003	80.302	401.167	-477.102	49.648	397.652
578.008	80.294	401.182	-477.103	49.655	397.653
577.987	80.303	401.158	-477.116	49.639	397.665
577.987	80.303	401.158	-477.103	49.655	397.653
577.987	80.310	401.159	-477.106	49.645	397.672
577.987	80.310	401.159	-477.101	49.635	397.653
577.993	80.294	401.175	-477.105	49.646	397.671
577.987	80.303	401.158	-477.103	49.648	397.654
577.986	80.310	401.157	-477.104	49.639	397.670
578.001	80.303	401.165	-477.106	49.639	397.672
577.988	80.296	401.160	-477.115	49.646	397.663
577.996	80.311	401.150	-477.116	49.653	397.663
577.996	80.304	401.149	-477.116	49.653	397.663
577.992	80.315	401.174	-477.106	49.639	397.672
577.995	80.318	401.149	-477.105	49.653	397.670
577.986	80.310	401.157	-477.103	49.648	397.654
577.995	80.318	401.149	-477.115	49.646	397.663
578.001	80.316	401.165	-477.102	49.641	397.653
577.995	80.318	401.149	-477.102	49.655	397.651
577.995	80.318	401.149	-477.102	49.648	397.652
577.993	80.308	401.175	-477.102	49.648	397.652
577.996	80.311	401.150	-477.101	49.649	397.651
577.987	80.310	401.159	-477.104	49.646	397.669
577.993	80.308	401.175	-477.100	49.635	397.651
577.992	80.321	401.175	-477.104	49.646	397.669
578.003	80.309	401.168	-477.104	49.639	397.670
577.994	80.307	401.177	-477.094	49.625	397.679
577.993	80.308	401.175	-477.103	49.639	397.669
577.988	80.316	401.160	-477.101	49.649	397.651
577.987	80.310	401.159	-477.104	49.639	397.670
578.002	80.309	401.166	-477.104	49.646	397.669
577.993	80.314	401.176	-477.104	49.646	397.669
577.993	80.314	401.176	-477.104	49.639	397.670
577.997	80.318	401.151	-477.102	49.655	397.651
577.988	80.316	401.160	-477.104	49.660	397.667
577.988	80.316	401.160	-477.104	49.646	397.669
577.988	80.316	401.160	-477.101	49.655	397.650
577.989	80.302	401.162	-477.101	49.655	397.650
577.994	80.314	401.178	-477.104	49.653	397.668
577.997	80.324	401.152	-477.091	49.648	397.659
577.990	80.309	401.163	-477.095	49.666	397.676
578.003	80.315	401.169	-477.104	49.646	397.669
577.995	80.307	401.179	-477.103	49.667	397.666
577.995	80.307	401.179	-477.094	49.659	397.675
577.995	80.301	401.178	-477.093	49.659	397.674
577.994	80.314	401.178	-477.084	49.645	397.684
577.999	80.310	401.154	-477.094	49.652	397.677
577.996	80.300	401.180	-477.094	49.652	397.677
577.990	80.309	401.163	-477.093	49.659	397.674
577.994	80.314	401.178	-477.094	49.659	397.675
577.994	80.307	401.177	-477.095	49.666	397.676
578.002	80.316	401.167	-477.095	49.659	397.677
578.002	80.316	401.167	-477.094	49.666	397.674
577.994	80.307	401.177	-477.095	49.659	397.677
577.987	80.310	401.159	-477.092	49.655	397.659
577.993	80.301	401.176	-477.092	49.655	397.659
577.992	80.321	401.175	-477.092	49.661	397.658
577.992	80.321	401.175	-477.092	49.661	397.658
577.993	80.308	401.175	-477.083	49.647	397.669
577.993	80.308	401.175	-477.095	49.666	397.676
577.993	80.308	401.175	-477.096	49.645	397.679
577.996	80.311	401.150	-477.092	49.655	397.659
577.993	80.301	401.176	-477.102	49.655	397.651
577.987	80.310	401.159	-477.093	49.641	397.662
577.996	80.304	401.149	-477.093	49.641	397.662
578.002	80.296	401.166	-477.102	49.648	397.652
577.993	80.294	401.175	-477.101	49.642	397.652
577.996	80.304	401.149	-477.102	49.641	397.653
577.997	80.298	401.151	-477.093	49.634	397.663
577.996	80.298	401.149	-477.101	49.642	397.652
577.996	80.304	401.149	-477.102	49.641	397.653
577.987	80.297	401.158	-477.093	49.641	397.662
577.996	80.298	401.149	-477.100	49.637	397.637
577.995	80.311	401.148	-477.093	49.627	397.664
577.995	80.311	401.148	-477.103	49.628	397.655
577.986	80.304	401.156	-477.103	49.628	397.655
578.000	80.309	401.164	-477.092	49.627	397.662
577.987	80.303	401.158	-477.092	49.634	397.661
577.987	80.297	401.158	-477.092	49.627	397.662
577.992	80.301	401.174	-477.089	49.630	397.644
577.992	80.301	401.174	-477.094	49.625	397.679
577.992	80.301	401.174	-477.082	49.627	397.669
577.993	80.308	401.175	-477.080	49.607	397.669
578.002	80.296	401.166	-477.081	49.627	397.667
577.993	80.294	401.175	-477.080	49.614	397.668
578.003	80.295	401.168	-477.080	49.614	397.668
577.994	80.287	401.177	-477.080	49.621	397.667
578.009	80.293	401.184	-477.070	49.600	397.677
578.008	80.294	401.182	-477.070	49.607	397.676
578.003	80.295	401.168	-477.070	49.620	397.675
578.008	80.300	401.183	-477.080	49.614	397.668
577.999	80.299	401.192	-477.081	49.627	397.667
578.002	80.309	401.166	-477.081	49.627	397.667
578.002	80.309	401.166	-477.081	49.627	397.667
578.003	80.302	401.167	-477.070	49.620	397.675
577.992	80.315	401.174	-477.081	49.627	397.667
578.002	80.309	401.166	-477.068	49.630	397.657
578.003	80.302	401.167	-477.081	49.621	397.668
578.003	80.302	401.167	-477.081	49.634	397.668
578.002	80.309	401.166	-477.084	49.638	397.685
578.002	80.309	401.166	-477.083	49.634	397.669
577.993	80.308	401.175	-477.082	49.641	397.668
578.002	80.309	401.166	-477.070	49.629	397.660
578.002	80.309	401.166	-477.071	49.647	397.674
578.002	80.309	401.166	-477.083	49.647	397.669
577.997	80.311	401.152	-477.078	49.657	397.648
578.003	80.302	401.167	-477.082	49.647	397.667
577.996	80.311	401.150	-477.070	49.649	397.658
578.003	80.302	401.167	-477.070	49.656	397.657
578.002	80.309	401.166	-477.073	49.660	397.675
578.003	80.302	401.167	-477.070	49.643	397.658
578.003	80.302	401.167	-477.071	49.670	397.657
578.003	80.295	401.168	-477.074	49.660	397.676
578.003	80.302	401.167	-477.071	49.670	397.657
578.003	80.302	401.167	-477.071	49.663	397.658
577.998	80.297	401.153	-477.074	49.667	397.675
578.003	80.302	401.167	-477.062	49.662	397.666
578.012	80.297	401.159	-477.065	49.687	397.682
578.003	80.302	401.167	-477.062	49.689	397.663
578.003	80.302	401.167	-477.048	49.685	397.653
578.008	80.300	401.183	-477.056	49.673	397.692
578.011	80.310	401.157	-477.049	49.692	397.653
578.012	80.304	401.158	-477.062	49.696	397.664
578.011	80.310	401.157	-477.043	49.702	397.679
578.011	80.317	401.158	-477.054	49.709	397.672
578.017	80.308	401.175	-477.057	49.706	397.690
578.011	80.317	401.158	-477.044	49.715	397.679
578.011	80.317	401.158	-477.045	49.729	397.678
578.011	80.317	401.158	-477.044	49.708	397.680
578.015	80.322	401.172	-477.045	49.722	397.679
578.016	80.315	401.173	-477.046	49.729	397.680
578.010	80.324	401.156	-477.047	49.728	397.681
578.009	80.331	401.155	-477.046	49.742	397.679
578.010	80.324	401.156	-477.047	49.735	397.680
578.010	80.324	401.156	-477.047	49.735	397.680
578.010	80.324	401.156	-477.047	49.749	397.679
578.009	80.337	401.156	-477.047	49.755	397.678
578.009	80.337	401.156	-477.047	49.749	397.679
578.009	80.337	401.156	-477.047	49.735	397.680
578.010	80.344	401.157	-477.037	49.748	397.686
578.018	80.352	401.147	-477.047	49.755	397.678
578.014	80.349	401.171	-477.030	49.759	397.711
578.014	80.349	401.171	-477.028	49.748	397.696
578.014	80.355	401.172	-477.038	49.755	397.687
578.017	80.365	401.146	-477.034	49.744	397.669
578.009	80.357	401.156	-477.037	49.748	397.686
578.023	80.357	401.163	-477.036	49.762	397.684
578.017	80.365	401.146	-477.033	49.751	397.668
578.018	80.359	401.147	-477.036	49.742	397.686
578.017	80.372	401.147	-477.026	49.755	397.692
578.023	80.357	401.163	-477.032	49.731	397.668
578.018	80.365	401.148	-477.035	49.749	397.685
578.022	80.377	401.161	-477.035	49.749	397.685
578.023	80.370	401.163	-477.036	49.735	397.687
578.023	80.370	401.163	-477.031	49.745	397.666
578.017	80.372	401.147	-477.032	49.731	397.668
578.017	80.372	401.147	-477.032	49.724	397.669
578.017	80.372	401.147	-477.032	49.724	397.669
578.023	80.370	401.163	-477.032	49.724	397.669
578.017	80.372	401.147	-477.033	49.731	397.669
578.023	80.370	401.163	-477.032	49.724	397.669
578.017	80.372	401.147	-477.029	49.732	397.712
578.022	80.377	401.161	-477.035	49.721	397.687
578.017	80.372	401.147	-477.033	49.703	397.672
578.017	80.379	401.146	-477.022	49.710	397.678
578.017	80.379	401.146	-477.032	49.697	397.672
578.016	80.372	401.145	-477.034	49.710	397.672
578.021	80.377	401.159	-477.032	49.697	397.672
578.022	80.370	401.161	-477.033	49.683	397.674
578.016	80.372	401.145	-477.029	49.699	397.653
578.021	80.377	401.159	-477.032	49.697	397.672
578.031	80.372	401.152	-477.020	49.685	397.663
578.031	80.372	401.152	-477.023	49.696	397.680
578.022	80.370	401.161	-477.022	49.690	397.679
578.031	80.372	401.152	-477.022	49.683	397.680
578.022	80.364	401.162	-477.022	49.690	397.679
578.031	80.372	401.152	-477.018	49.672	397.662
578.032	80.365	401.153	-477.021	49.683	397.679
578.038	80.356	401.170	-477.018	49.686	397.660
578.037	80.363	401.169	-477.012	49.683	397.687
578.037	80.363	401.169	-477.011	49.669	397.688
578.031	80.358	401.152	-477.010	49.669	397.686
578.033	80.351	401.155	-477.006	49.672	397.668
578.033	80.345	401.154	-477.007	49.658	397.670
578.033	80.345	401.154	-477.016	49.673	397.659
578.033	80.345	401.154	-477.005	49.659	397.667
578.039	80.336	401.171	-476.996	49.645	397.677
578.039	80.329	401.171	-477.006	49.686	397.666
578.034	80.331	401.155	-477.006	49.679	397.667
578.040	80.322	401.172	-477.000	49.662	397.694
578.048	80.330	401.162	-476.997	49.651	397.678
578.039	80.329	401.171	-476.997	49.678	397.675
578.039	80.323	401.170	-477.002	49.668	397.649
578.033	80.325	401.154	-477.008	49.672	397.669
578.033	80.331	401.153	-477.005	49.668	397.652
578.038	80.330	401.169	-477.008	49.672	397.669
578.038	80.330	401.169	-477.004	49.674	397.651
578.033	80.325	401.154	-477.019	49.679	397.663
578.038	80.323	401.168	-477.009	49.671	397.671
578.038	80.323	401.168	-477.009	49.665	397.672
578.033	80.318	401.153	-477.009	49.671	397.671
578.048	80.317	401.160	-477.019	49.672	397.664
578.048	80.311	401.161	-477.008	49.678	397.670
578.043	80.312	401.145	-477.009	49.671	397.671
578.048	80.311	401.161	-477.008	49.685	397.669
578.034	80.311	401.154	-477.004	49.674	397.651
578.043	80.312	401.145	-477.008	49.678	397.670
578.049	80.304	401.162	-477.005	49.681	397.651
578.045	80.299	401.148	-477.008	49.692	397.668
578.050	80.297	401.164	-477.009	49.699	397.668
578.051	80.303	401.164	-477.004	49.681	397.650
578.052	80.283	401.166	-476.997	49.692	397.674
578.050	80.297	401.164	-477.000	49.696	397.692
578.056	80.295	401.179	-477.004	49.688	397.649
578.049	80.304	401.162	-476.997	49.678	397.675
578.050	80.297	401.164	-476.994	49.688	397.657
578.057	80.288	401.180	-476.997	49.692	397.674
578.056	80.295	401.179	-476.997	49.699	397.673
578.057	80.288	401.180	-476.985	49.687	397.665
578.056	80.295	401.179	-476.997	49.692	397.674
578.057	80.288	401.180	-476.987	49.671	397.683
578.056	80.295	401.179	-476.984	49.687	397.664
578.056	80.281	401.180	-476.990	49.669	397.701
578.057	80.274	401.181	-476.987	49.678	397.683
578.056	80.281	401.180	-476.987	49.671	397.683
578.055	80.288	401.178	-476.987	49.657	397.685
578.066	80.276	401.172	-476.986	49.651	397.684
578.065	80.283	401.171	-476.993	49.661	397.658
578.058	80.274	401.183	-476.997	49.665	397.677
578.058	80.274	401.183	-476.996	49.651	397.676
578.062	80.279	401.195	-476.973	49.640	397.675
578.067	80.275	401.174	-476.986	49.658	397.683
578.067	80.269	401.173	-476.993	49.647	397.659
578.057	80.274	401.181	-476.983	49.647	397.667
578.065	80.283	401.171	-476.984	49.660	397.666
578.066	80.289	401.171	-476.997	49.651	397.678
578.071	80.281	401.186	-476.997	49.651	397.678
578.065	80.296	401.170	-476.984	49.660	397.666
578.063	80.296	401.168	-476.993	49.661	397.658
578.059	80.311	401.154	-476.995	49.654	397.661
578.064	80.303	401.169	-476.994	49.647	397.660
578.064	80.303	401.169	-476.997	49.651	397.678
578.069	80.295	401.184	-476.993	49.647	397.659
578.063	80.310	401.168	-476.994	49.647	397.660
578.069	80.301	401.185	-476.996	49.651	397.676
578.069	80.301	401.185	-476.993	49.640	397.660
578.064	80.303	401.169	-476.993	49.640	397.660
578.068	80.308	401.184	-476.993	49.633	397.661
578.068	80.308	401.184	-476.995	49.618	397.678
578.068	80.308	401.184	-476.992	49.634	397.659
578.063	80.303	401.167	-476.995	49.618	397.678
578.077	80.303	401.174	-477.003	49.634	397.652
578.062	80.317	401.167	-476.993	49.620	397.661
578.072	80.305	401.158	-477.004	49.611	397.671
578.072	80.311	401.159	-477.002	49.614	397.654
578.071	80.318	401.158	-477.001	49.607	397.654
578.072	80.311	401.159	-477.004	49.611	397.671
578.066	80.320	401.142	-477.011	49.601	397.646
578.071	80.325	401.158	-477.001	49.594	397.654
578.076	80.330	401.173	-477.001	49.614	397.653
578.071	80.325	401.158	-477.013	49.598	397.664
578.071	80.325	401.158	-477.010	49.608	397.644
578.071	80.325	401.158	-477.003	49.584	397.672
578.071	80.338	401.158	-477.003	49.598	397.670
578.071	80.338	401.158	-477.004	49.605	397.671
578.080	80.346	401.150	-477.004	49.598	397.672
578.075	80.350	401.173	-477.013	49.598	397.664
578.069	80.358	401.156	-477.013	49.591	397.665
578.076	80.343	401.174	-477.004	49.605	397.671
578.075	80.363	401.173	-477.010	49.608	397.644
578.084	80.364	401.164	-477.004	49.618	397.670
578.085	80.357	401.165	-477.003	49.618	397.669
578.084	80.364	401.164	-477.002	49.605	397.669
578.089	80.369	401.180	-477.004	49.618	397.670
578.076	80.363	401.175	-476.994	49.604	397.679
578.084	80.371	401.165	-476.994	49.611	397.678
578.084	80.371	401.165	-477.006	49.616	397.687
578.079	80.375	401.188	-477.004	49.625	397.669
578.089	80.369	401.180	-477.004	49.618	397.670
578.083	80.384	401.164	-477.003	49.612	397.670
578.089	80.369	401.180	-476.994	49.624	397.677
578.084	80.377	401.165	-476.985	49.617	397.687
578.089	80.369	401.180	-476.995	49.618	397.678
578.089	80.382	401.180	-476.982	49.620	397.668
578.090	80.376	401.181	-476.973	49.612	397.677
578.089	80.382	401.180	-476.937	49.637	397.662
578.083	80.384	401.164	-476.909	49.621	397.689
578.084	80.377	401.165	-476.873	49.625	397.675
578.083	80.384	401.164	-476.818	49.615	397.678
578.089	80.382	401.180	-476.766	49.588	397.702
578.090	80.376	401.181	-476.698	49.566	397.696
578.083	80.384	401.164	-476.624	49.554	397.717
578.082	80.391	401.163	-476.524	49.553	397.715
578.083	80.384	401.164	-476.437	49.537	397.725
578.084	80.377	401.165	-476.336	49.518	397.710
578.092	80.399	401.155	-476.235	49.517	397.707
578.092	80.399	401.155	-476.113	49.518	397.703
578.092	80.399	401.155	-475.988	49.501	397.684
578.092	80.399	401.155	-475.846	49.495	397.696
578.078	80.393	401.149	-475.701	49.484	397.691
578.077	80.400	401.148	-475.544	49.468	397.677
578.054	80.405	401.151	-475.378	49.486	397.668
578.031	80.398	401.153	-475.201	49.455	397.671
577.997	80.403	401.163	-475.030	49.442	397.694
577.946	80.390	401.152	-474.840	49.434	397.685
577.889	80.381	401.165	-474.655	49.430	397.695
577.818	80.379	401.171	-474.442	49.424	397.682
577.739	80.362	401.187	-474.218	49.440	397.660
577.644	80.353	401.194	-473.998	49.433	397.659
577.542	80.336	401.213	-473.765	49.442	397.645
577.428	80.322	401.198	-473.534	49.469	397.647
577.305	80.308	401.193	-473.294	49.461	397.661
577.175	80.271	401.198	-473.033	49.481	397.672
577.019	80.248	401.204	-472.780	49.496	397.675
576.849	80.212	401.203	-472.514	49.526	397.665
576.668	80.193	401.170	-472.242	49.548	397.667
576.491	80.135	401.180	-471.979	49.556	397.678
576.260	80.092	401.176	-471.695	49.564	397.688
576.042	80.062	401.177	-471.408	49.582	397.680
575.825	80.051	401.182	-471.114	49.617	397.694
575.566	80.008	401.168	-470.816	49.621	397.694
575.287	79.970	401.168	-470.509	49.645	397.700
575.018	79.953	401.162	-470.217	49.673	397.719
574.700	79.921	401.157	-469.907	49.686	397.709
574.389	79.881	401.169	-469.584	49.721	397.687
574.068	79.851	401.153	-469.252	49.742	397.675
573.710	79.816	401.171	-468.926	49.751	397.700
573.373	79.807	401.147	-468.595	49.772	397.689
573.003	79.784	401.172	-468.253	49.792	397.685
572.638	79.763	401.135	-467.910	49.826	397.679
572.241	79.728	401.147	-467.555	49.842	397.667
571.855	79.731	401.126	-467.190	49.864	397.661
571.429	79.677	401.125	-466.841	49.890	397.668
571.018	79.666	401.106	-466.475	49.912	397.661
570.576	79.640	401.098	-466.098	49.936	397.648
570.144	79.634	401.083	-465.724	49.957	397.651
569.672	79.622	401.063	-465.336	50.001	397.641
569.202	79.610	401.044	-464.962	50.022	397.645
568.745	79.610	401.031	-464.551	50.047	397.636
568.241	79.583	401.023	-464.161	50.073	397.612
567.761	79.576	401.015	-463.758	50.099	397.641
567.247	79.554	401.016	-463.352	50.114	397.605
566.719	79.532	401.010	-462.939	50.133	397.642
566.222	79.529	401.023	-462.518	50.144	397.642
565.703	79.521	401.010	-462.098	50.168	397.643
565.174	79.520	401.005	-461.658	50.171	397.662
564.647	79.517	401.005	-461.224	50.204	397.651
564.102	79.523	400.993	-460.780	50.210	397.651
563.569	79.525	401.015	-460.333	50.210	397.695
563.025	79.530	401.005	-459.894	50.239	397.666
562.486	79.540	401.011	-459.422	50.242	397.692
561.926	79.546	400.993	-458.966	50.263	397.683
561.381	79.565	400.984	-458.512	50.275	397.691
560.817	79.566	400.953	-458.036	50.288	397.699
560.252	79.555	400.960	-457.570	50.295	397.700
559.694	79.568	400.947	-457.100	50.324	397.680
559.139	79.585	400.949	-456.610	50.326	397.679
558.570	79.576	400.943	-456.124	50.325	397.696
558.028	79.573	400.939	-455.641	50.327	397.685
557.474	79.590	400.944	-455.135	50.346	397.655
556.914	79.595	400.931	-454.638	50.345	397.681
556.360	79.612	400.934	-454.135	50.341	397.672
555.805	79.622	400.939	-453.631	50.351	397.661
555.249	79.645	400.941	-453.095	50.347	397.673
554.693	79.669	400.944	-452.574	50.375	397.632
554.126	79.690	400.915	-452.054	50.375	397.658
553.571	79.719	400.921	-451.509	50.391	397.617
553.008	79.738	400.908	-450.981	50.417	397.604
552.448	79.743	400.898	-450.444	50.407	397.603
551.887	79.761	400.888	-449.903	50.407	397.583
551.332	79.777	400.896	-449.350	50.407	397.569
550.779	79.790	400.876	-448.776	50.401	397.556
550.216	79.785	400.893	-448.195	50.372	397.572
549.647	79.774	400.896	-447.610	50.372	397.566
549.098	79.799	400.891	-447.016	50.345	397.572
548.537	79.803	400.883	-446.432	50.331	397.570
547.957	79.805	400.894	-445.839	50.330	397.576
547.407	79.830	400.889	-445.241	50.339	397.562
546.853	79.849	400.871	-444.626	50.318	397.584
546.283	79.845	400.875	-444.005	50.301	397.572
545.711	79.855	400.876	-443.363	50.283	397.576
545.172	79.853	400.867	-442.731	50.286	397.570
544.591	79.853	400.840	-442.071	50.267	397.591
544.025	79.847	400.859	-441.418	50.257	397.588
543.451	79.835	400.822	-440.765	50.241	397.586
542.884	79.821	400.802	-440.110	50.251	397.581
542.298	79.790	400.800	-439.436	50.234	397.594
541.704	79.752	400.808	-438.755	50.235	397.573
541.136	79.731	400.789	-438.061	50.223	397.603
540.530	79.702	400.768	-437.359	50.196	397.599
539.927	79.675	400.787	-436.656	50.212	397.576
539.316	79.649	400.752	-435.950	50.208	397.600
538.715	79.627	400.783	-435.223	50.218	397.577
538.094	79.592	400.757	-434.526	50.229	397.592
537.467	79.551	400.782	-433.796	50.235	397.554
536.823	79.524	400.798	-433.071	50.243	397.596
536.196	79.500	400.795	-432.319	50.248	397.574
535.560	79.472	400.764	-431.577	50.288	397.587
