NO_OF_FRAMES	1878
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:48:53.408	120014.79636720
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
262.773	70.942	398.595	-118.370	59.800	397.698
261.144	70.862	398.635	-116.740	59.880	397.737
259.545	70.863	398.581	-115.109	59.972	397.740
257.963	70.844	398.581	-113.460	60.067	397.715
256.341	70.846	398.567	-111.831	60.142	397.737
254.768	70.865	398.538	-110.172	60.208	397.728
253.147	70.809	398.554	-108.499	60.287	397.731
251.548	70.791	398.539	-106.870	60.363	397.736
249.968	70.769	398.503	-105.248	60.424	397.758
248.341	70.739	398.526	-103.590	60.519	397.734
246.759	70.713	398.520	-101.958	60.601	397.747
245.153	70.688	398.502	-100.320	60.685	397.747
243.563	70.660	398.514	-98.665	60.770	397.746
241.968	70.679	398.466	-96.991	60.832	397.769
240.364	70.663	398.492	-95.360	60.885	397.793
238.742	70.625	398.459	-93.724	60.973	397.754
237.173	70.624	398.469	-92.090	61.049	397.757
235.559	70.550	398.454	-90.449	61.124	397.774
233.966	70.543	398.455	-88.794	61.223	397.764
232.359	70.535	398.409	-87.152	61.269	397.786
230.756	70.535	398.402	-85.513	61.343	397.811
229.158	70.534	398.400	-83.865	61.414	397.799
227.584	70.501	398.389	-82.240	61.482	397.808
225.981	70.477	398.414	-80.615	61.552	397.794
224.364	70.454	398.368	-78.973	61.643	397.779
222.777	70.418	398.374	-77.339	61.681	397.807
221.159	70.392	398.358	-75.688	61.734	397.834
219.607	70.366	398.348	-74.044	61.802	397.789
217.977	70.330	398.338	-72.439	61.840	397.807
216.414	70.322	398.344	-70.828	61.893	397.813
214.799	70.293	398.290	-69.189	61.966	397.828
213.210	70.272	398.337	-67.550	62.008	397.871
211.618	70.230	398.277	-65.933	62.055	397.872
210.013	70.168	398.327	-64.316	62.098	397.850
208.432	70.119	398.262	-62.705	62.114	397.820
206.827	70.100	398.293	-61.075	62.145	397.838
205.245	70.068	398.257	-59.427	62.163	397.856
203.649	70.042	398.233	-57.856	62.212	397.879
202.049	69.990	398.250	-56.257	62.273	397.862
200.487	69.943	398.233	-54.633	62.293	397.856
198.869	69.842	398.254	-53.016	62.291	397.916
197.300	69.818	398.205	-51.395	62.310	397.915
195.708	69.759	398.221	-49.796	62.350	397.845
194.103	69.721	398.175	-48.189	62.360	397.853
192.528	69.651	398.172	-46.566	62.364	397.860
190.924	69.592	398.181	-44.943	62.388	397.869
189.366	69.508	398.183	-43.356	62.422	397.900
187.754	69.446	398.160	-41.766	62.480	397.896
186.204	69.392	398.132	-40.159	62.498	397.891
184.566	69.311	398.149	-38.559	62.504	397.928
183.008	69.278	398.114	-36.926	62.511	397.911
181.385	69.183	398.136	-35.328	62.529	397.903
179.842	69.103	398.105	-33.740	62.565	397.912
178.246	69.025	398.098	-32.110	62.580	397.878
176.672	68.953	398.097	-30.489	62.561	397.900
175.072	68.895	398.094	-28.893	62.599	397.941
173.490	68.804	398.084	-27.289	62.665	397.931
171.917	68.740	398.076	-25.693	62.676	397.977
170.315	68.648	398.070	-24.106	62.683	397.990
168.760	68.607	398.043	-22.476	62.705	397.948
167.141	68.503	398.067	-20.843	62.726	397.981
165.572	68.451	398.070	-19.235	62.749	397.985
163.985	68.354	398.050	-17.636	62.750	397.932
162.405	68.303	398.044	-16.045	62.785	397.943
160.812	68.205	398.018	-14.397	62.819	397.974
159.241	68.152	398.031	-12.796	62.855	397.977
157.639	68.062	397.997	-11.227	62.885	398.012
156.075	68.014	398.026	-9.608	62.931	397.993
154.480	67.925	397.985	-7.982	62.945	398.012
152.919	67.848	398.020	-6.402	62.952	398.017
151.358	67.775	397.960	-4.804	62.989	398.008
149.858	67.714	397.999	-3.287	63.059	398.039
148.420	67.620	397.980	-1.887	63.087	398.030
147.101	67.556	397.925	-0.551	63.151	398.106
145.932	67.487	397.944	0.584	63.222	398.164
144.911	67.432	397.940	1.548	63.305	398.189
144.094	67.380	397.971	2.324	63.351	398.230
143.511	67.350	398.061	2.806	63.365	398.268
143.117	67.336	398.064	3.085	63.387	398.349
142.977	67.355	398.102	3.094	63.401	398.409
143.058	67.379	398.150	2.878	63.391	398.479
143.332	67.425	398.244	2.455	63.391	398.568
143.758	67.475	398.289	1.889	63.373	398.704
144.377	67.526	398.381	1.150	63.371	398.878
145.097	67.583	398.448	0.306	63.363	399.008
145.915	67.640	398.540	-0.658	63.343	399.145
146.846	67.695	398.632	-1.685	63.302	399.318
147.859	67.748	398.699	-2.793	63.305	399.442
148.929	67.815	398.780	-3.949	63.323	399.599
150.023	67.875	398.873	-5.105	63.316	399.733
151.143	67.950	398.956	-6.286	63.301	399.811
152.263	68.028	399.017	-7.477	63.297	399.855
153.391	68.103	399.041	-8.652	63.293	399.897
154.503	68.171	399.067	-9.816	63.307	399.914
155.632	68.249	399.071	-10.960	63.308	399.929
156.736	68.294	399.062	-12.072	63.300	399.915
157.816	68.359	399.043	-13.191	63.296	399.917
158.879	68.420	399.001	-14.274	63.316	399.851
159.926	68.496	398.935	-15.323	63.337	399.781
160.963	68.561	398.857	-16.360	63.370	399.684
161.985	68.613	398.757	-17.394	63.395	399.588
163.016	68.661	398.645	-18.419	63.394	399.480
164.040	68.712	398.498	-19.414	63.419	399.343
165.040	68.743	398.340	-20.370	63.437	399.162
166.032	68.780	398.194	-21.334	63.466	398.996
167.006	68.840	398.074	-22.294	63.497	398.817
167.988	68.889	397.991	-23.205	63.572	398.629
168.997	68.857	398.021	-24.100	63.587	398.553
169.949	68.872	398.038	-24.994	63.615	398.477
170.904	68.893	398.067	-25.824	63.632	398.341
171.870	68.936	398.086	-26.703	63.609	398.239
172.820	68.947	398.130	-27.572	63.581	398.125
173.770	68.949	398.150	-28.390	63.410	398.029
174.727	68.935	398.184	-29.236	63.309	398.012
175.672	68.923	398.194	-30.069	63.236	398.056
176.615	68.914	398.181	-30.873	63.170	398.046
177.549	68.913	398.156	-31.693	63.104	398.039
178.473	68.910	398.143	-32.511	63.014	398.058
179.407	68.909	398.119	-33.304	62.927	397.997
180.358	68.892	398.122	-34.099	62.828	397.937
181.302	68.875	398.113	-34.920	62.699	397.934
182.243	68.869	398.129	-35.735	62.623	397.891
183.195	68.851	398.135	-36.541	62.507	397.900
184.136	68.859	398.153	-37.357	62.400	397.948
185.052	68.860	398.158	-38.145	62.303	397.915
185.976	68.881	398.177	-38.920	62.184	397.906
186.910	68.882	398.185	-39.715	62.048	397.914
187.824	68.901	398.216	-40.504	61.969	397.908
188.777	68.896	398.228	-41.282	61.896	397.914
189.709	68.917	398.238	-42.083	61.809	397.962
190.650	68.913	398.238	-42.854	61.741	397.930
191.599	68.924	398.226	-43.640	61.647	397.926
192.532	68.935	398.215	-44.422	61.553	397.935
193.474	68.970	398.168	-45.166	61.489	397.873
194.398	68.996	398.146	-45.933	61.423	397.879
195.337	69.018	398.149	-46.688	61.387	397.920
196.260	69.023	398.177	-47.432	61.368	397.885
197.192	69.021	398.219	-48.202	61.341	397.905
198.115	69.046	398.249	-48.944	61.304	397.896
199.032	69.066	398.268	-49.679	61.315	397.896
199.949	69.095	398.263	-50.414	61.310	397.923
200.880	69.132	398.260	-51.123	61.330	397.907
201.810	69.175	398.256	-51.847	61.308	397.896
202.750	69.213	398.242	-52.555	61.308	397.881
203.681	69.236	398.241	-53.266	61.319	397.892
204.621	69.264	398.254	-53.975	61.336	397.903
205.553	69.286	398.255	-54.689	61.373	397.865
206.467	69.314	398.255	-55.416	61.385	397.856
207.382	69.336	398.257	-56.113	61.427	397.840
208.304	69.377	398.271	-56.817	61.457	397.864
209.219	69.408	398.300	-57.517	61.466	397.888
210.160	69.449	398.318	-58.226	61.481	397.853
211.091	69.488	398.349	-58.951	61.504	397.871
212.022	69.529	398.356	-59.633	61.546	397.854
212.943	69.566	398.350	-60.350	61.575	397.883
213.875	69.613	398.310	-61.062	61.615	397.874
214.798	69.635	398.307	-61.763	61.629	397.852
215.728	69.679	398.292	-62.464	61.645	397.880
216.665	69.705	398.315	-63.141	61.666	397.865
217.596	69.746	398.327	-63.875	61.682	397.876
218.528	69.791	398.366	-64.585	61.697	397.845
219.452	69.826	398.368	-65.288	61.722	397.850
220.358	69.874	398.368	-65.983	61.746	397.866
221.280	69.915	398.371	-66.679	61.780	397.857
222.212	69.949	398.388	-67.396	61.783	397.867
223.156	69.989	398.406	-68.091	61.799	397.835
224.084	70.015	398.423	-68.771	61.774	397.864
224.997	70.058	398.416	-69.459	61.800	397.868
225.912	70.096	398.385	-70.168	61.800	397.841
226.835	70.130	398.394	-70.878	61.812	397.839
227.765	70.186	398.391	-71.546	61.814	397.816
228.687	70.226	398.401	-72.230	61.796	397.848
229.634	70.259	398.426	-72.916	61.803	397.830
230.564	70.298	398.451	-73.600	61.777	397.812
231.494	70.346	398.452	-74.266	61.769	397.816
232.408	70.360	398.452	-74.941	61.752	397.835
233.338	70.374	398.454	-75.612	61.721	397.854
234.266	70.416	398.457	-76.305	61.691	397.803
235.185	70.469	398.472	-76.985	61.658	397.838
236.114	70.517	398.476	-77.628	61.646	397.826
237.037	70.566	398.470	-78.319	61.610	397.827
237.967	70.609	398.452	-78.989	61.601	397.784
238.880	70.643	398.459	-79.654	61.538	397.792
239.802	70.684	398.454	-80.321	61.509	397.801
240.740	70.720	398.452	-80.995	61.460	397.799
241.675	70.752	398.474	-81.662	61.413	397.784
242.593	70.777	398.495	-82.320	61.359	397.780
243.514	70.797	398.494	-82.971	61.344	397.786
244.438	70.825	398.496	-83.630	61.310	397.782
245.368	70.871	398.510	-84.324	61.265	397.801
246.313	70.917	398.526	-84.964	61.231	397.793
247.232	70.976	398.553	-85.627	61.192	397.830
248.168	71.023	398.557	-86.292	61.165	397.817
249.090	71.073	398.538	-86.947	61.110	397.816
250.013	71.109	398.519	-87.603	61.062	397.815
250.932	71.143	398.524	-88.263	61.034	397.814
251.850	71.169	398.530	-88.929	60.987	397.803
252.770	71.196	398.537	-89.602	60.940	397.782
253.699	71.241	398.559	-90.266	60.883	397.798
254.636	71.274	398.570	-90.919	60.864	397.784
255.566	71.301	398.570	-91.593	60.841	397.789
256.479	71.332	398.593	-92.251	60.791	397.741
257.406	71.379	398.593	-92.921	60.738	397.773
258.326	71.411	398.606	-93.566	60.735	397.746
259.260	71.464	398.620	-94.244	60.696	397.767
260.188	71.477	398.623	-94.893	60.670	397.756
261.100	71.497	398.625	-95.555	60.632	397.774
262.020	71.524	398.617	-96.199	60.612	397.775
262.940	71.579	398.609	-96.865	60.577	397.769
263.883	71.633	398.618	-97.535	60.540	397.778
264.823	71.653	398.616	-98.191	60.498	397.784
265.751	71.693	398.624	-98.850	60.476	397.790
266.679	71.739	398.634	-99.518	60.465	397.761
267.616	71.772	398.634	-100.204	60.419	397.776
268.536	71.806	398.632	-100.847	60.381	397.754
269.461	71.832	398.642	-101.520	60.375	397.791
270.387	71.857	398.654	-102.166	60.353	397.745
271.303	71.880	398.677	-102.852	60.321	397.762
272.231	71.891	398.692	-103.496	60.306	397.716
273.143	71.932	398.682	-104.158	60.292	397.765
274.071	71.974	398.674	-104.811	60.288	397.735
274.999	71.998	398.691	-105.482	60.257	397.749
275.926	72.005	398.734	-106.123	60.225	397.731
276.854	72.029	398.754	-106.784	60.204	397.781
277.776	72.051	398.737	-107.436	60.186	397.753
278.686	72.064	398.730	-108.105	60.142	397.769
279.619	72.083	398.739	-108.762	60.101	397.757
280.537	72.108	398.747	-109.419	60.085	397.769
281.463	72.104	398.770	-110.094	60.091	397.761
282.390	72.103	398.769	-110.776	60.063	397.744
283.302	72.115	398.768	-111.436	60.031	397.772
284.223	72.129	398.757	-112.090	60.027	397.747
285.166	72.155	398.761	-112.771	60.014	397.781
286.102	72.158	398.779	-113.420	59.971	397.732
287.037	72.162	398.796	-114.097	59.937	397.767
287.949	72.170	398.774	-114.717	59.935	397.734
288.867	72.197	398.766	-115.396	59.921	397.770
289.792	72.229	398.772	-116.038	59.912	397.732
290.726	72.232	398.793	-116.706	59.866	397.754
291.653	72.229	398.801	-117.357	59.861	397.732
292.580	72.227	398.811	-118.024	59.852	397.740
293.491	72.241	398.793	-118.691	59.828	397.698
294.418	72.238	398.805	-119.354	59.811	397.707
295.344	72.235	398.816	-119.998	59.805	397.697
296.276	72.244	398.842	-120.674	59.803	397.696
297.193	72.256	398.841	-121.347	59.787	397.696
298.111	72.274	398.842	-121.992	59.758	397.702
299.038	72.287	398.833	-122.646	59.761	397.722
299.956	72.302	398.861	-123.311	59.745	397.734
300.890	72.297	398.892	-123.981	59.735	397.735
301.816	72.307	398.910	-124.626	59.709	397.717
302.736	72.327	398.892	-125.297	59.697	397.744
303.656	72.334	398.875	-125.946	59.695	397.753
304.588	72.335	398.908	-126.638	59.687	397.736
305.511	72.351	398.928	-127.280	59.669	397.705
306.436	72.363	398.925	-127.948	59.657	397.734
307.355	72.376	398.911	-128.584	59.672	397.714
308.271	72.387	398.920	-129.267	59.664	397.709
309.203	72.404	398.934	-129.897	59.652	397.689
310.137	72.407	398.949	-130.551	59.633	397.716
311.069	72.423	398.965	-131.200	59.627	397.702
311.976	72.448	398.964	-131.862	59.609	397.719
312.896	72.460	398.956	-132.514	59.626	397.681
313.827	72.483	398.973	-133.183	59.589	397.689
314.750	72.528	398.978	-133.837	59.596	397.677
315.673	72.559	398.984	-134.509	59.593	397.686
316.596	72.583	398.990	-135.177	59.587	397.655
317.505	72.610	398.971	-135.837	59.576	397.674
318.419	72.632	398.990	-136.485	59.580	397.688
319.357	72.670	399.001	-137.151	59.592	397.683
320.274	72.701	398.999	-137.805	59.583	397.689
321.182	72.724	399.008	-138.464	59.558	397.709
322.088	72.754	399.017	-139.127	59.556	397.706
323.003	72.786	399.016	-139.784	59.570	397.686
323.926	72.829	399.030	-140.467	59.581	397.689
324.833	72.865	399.042	-141.139	59.580	397.676
325.738	72.901	399.054	-141.799	59.568	397.699
326.652	72.932	399.056	-142.447	59.574	397.692
327.565	72.970	399.059	-143.110	59.583	397.716
328.486	73.026	399.076	-143.769	59.585	397.675
329.400	73.077	399.081	-144.417	59.559	397.710
330.303	73.106	399.097	-145.056	59.557	397.715
331.208	73.148	399.114	-145.722	59.562	397.716
332.138	73.222	399.100	-146.382	59.551	397.677
333.060	73.257	399.123	-147.043	59.528	397.678
333.963	73.292	399.142	-147.675	59.521	397.670
334.868	73.330	399.137	-148.330	59.518	397.683
335.782	73.386	399.149	-148.985	59.515	397.631
336.712	73.439	399.139	-149.637	59.505	397.644
337.625	73.468	399.152	-150.262	59.459	397.624
338.536	73.510	399.165	-150.914	59.459	397.663
339.440	73.575	399.164	-151.557	59.442	397.622
340.344	73.632	399.165	-152.213	59.402	397.652
341.265	73.669	399.170	-152.841	59.375	397.647
342.176	73.711	399.187	-153.493	59.354	397.688
343.089	73.749	399.179	-154.140	59.342	397.664
344.009	73.806	399.187	-154.818	59.313	397.651
344.939	73.864	399.186	-155.447	59.298	397.647
345.857	73.890	399.220	-156.081	59.265	397.685
346.760	73.926	399.226	-156.737	59.260	397.652
347.673	73.964	399.224	-157.386	59.215	397.670
348.583	74.018	399.246	-158.017	59.183	397.644
349.502	74.061	399.258	-158.646	59.145	397.669
350.422	74.096	399.272	-159.272	59.115	397.628
351.334	74.133	399.273	-159.925	59.052	397.624
352.238	74.192	399.260	-160.540	59.000	397.594
353.165	74.242	399.266	-161.173	58.960	397.636
354.082	74.290	399.282	-161.815	58.942	397.602
354.986	74.328	399.271	-162.472	58.897	397.613
355.900	74.374	399.252	-163.088	58.840	397.625
356.809	74.400	399.282	-163.729	58.807	397.657
357.735	74.436	399.291	-164.376	58.794	397.639
358.654	74.457	399.313	-165.034	58.755	397.653
359.564	74.499	399.321	-165.653	58.715	397.640
360.477	74.537	399.306	-166.284	58.674	397.684
361.402	74.580	399.318	-166.918	58.665	397.638
362.314	74.608	399.330	-167.572	58.608	397.639
363.223	74.629	399.341	-168.184	58.542	397.614
364.130	74.662	399.316	-168.804	58.505	397.629
365.045	74.695	399.342	-169.434	58.477	397.571
365.954	74.716	399.356	-170.092	58.432	397.588
366.856	74.739	399.356	-170.709	58.377	397.579
367.751	74.763	399.343	-171.340	58.343	397.626
368.662	74.769	399.360	-171.972	58.323	397.608
369.586	74.797	399.381	-172.630	58.284	397.627
370.505	74.825	399.389	-173.254	58.241	397.634
371.417	74.848	399.384	-173.876	58.215	397.667
372.327	74.858	399.379	-174.515	58.189	397.640
373.249	74.881	399.428	-175.164	58.145	397.645
374.167	74.896	399.439	-175.799	58.116	397.644
375.071	74.900	399.423	-176.418	58.082	397.639
375.979	74.936	399.420	-177.051	58.068	397.624
376.889	74.945	399.419	-177.698	58.036	397.590
377.804	74.966	399.433	-178.327	57.988	397.576
378.698	74.981	399.431	-178.948	57.954	397.573
379.599	74.988	399.442	-179.577	57.924	397.586
380.524	75.017	399.450	-180.222	57.915	397.578
381.448	75.035	399.482	-180.865	57.887	397.570
382.365	75.051	399.476	-181.475	57.878	397.577
383.275	75.059	399.482	-182.102	57.861	397.590
384.190	75.079	399.502	-182.742	57.848	397.569
385.089	75.085	399.518	-183.380	57.810	397.588
385.999	75.109	399.502	-183.982	57.790	397.581
386.907	75.116	399.510	-184.632	57.789	397.616
387.814	75.124	399.519	-185.271	57.797	397.596
388.729	75.116	399.543	-185.920	57.765	397.607
389.627	75.135	399.564	-186.532	57.766	397.591
390.536	75.135	399.577	-187.166	57.767	397.622
391.443	75.148	399.590	-187.792	57.765	397.573
392.365	75.175	399.607	-188.442	57.740	397.586
393.281	75.189	399.611	-189.045	57.740	397.582
394.183	75.214	399.588	-189.664	57.715	397.610
395.097	75.228	399.592	-190.287	57.723	397.587
396.003	75.241	399.609	-190.930	57.700	397.586
396.911	75.257	399.602	-191.549	57.664	397.590
397.829	75.267	399.587	-192.161	57.662	397.604
398.750	75.279	399.610	-192.808	57.669	397.579
399.657	75.281	399.604	-193.456	57.669	397.554
400.569	75.285	399.639	-194.081	57.658	397.574
401.477	75.293	399.637	-194.693	57.665	397.563
402.398	75.314	399.638	-195.331	57.675	397.575
403.311	75.341	399.651	-195.965	57.694	397.520
404.224	75.368	399.664	-196.601	57.664	397.573
405.134	75.391	399.643	-197.186	57.665	397.567
406.047	75.404	399.658	-197.837	57.673	397.585
406.969	75.418	399.664	-198.487	57.683	397.538
407.877	75.439	399.669	-199.133	57.671	397.556
408.785	75.462	399.649	-199.731	57.692	397.543
409.689	75.483	399.653	-200.373	57.700	397.573
410.607	75.480	399.686	-201.021	57.709	397.527
411.512	75.487	399.691	-201.663	57.713	397.531
412.415	75.500	399.697	-202.270	57.709	397.550
413.325	75.519	399.718	-202.888	57.710	397.586
414.229	75.559	399.727	-203.517	57.718	397.561
415.140	75.584	399.752	-204.163	57.712	397.582
416.054	75.604	399.752	-204.783	57.698	397.568
416.957	75.631	399.763	-205.385	57.703	397.573
417.876	75.657	399.779	-206.048	57.715	397.563
418.783	75.678	399.769	-206.678	57.709	397.540
419.695	75.706	399.773	-207.285	57.698	397.562
420.597	75.725	399.786	-207.888	57.703	397.569
421.507	75.732	399.789	-208.540	57.720	397.569
422.408	75.744	399.804	-209.153	57.695	397.542
423.318	75.784	399.810	-209.759	57.670	397.566
424.228	75.824	399.817	-210.359	57.661	397.574
425.144	75.862	399.839	-211.011	57.657	397.576
426.058	75.891	399.825	-211.633	57.646	397.541
426.962	75.926	399.821	-212.252	57.620	397.571
427.870	75.959	399.831	-212.849	57.613	397.567
428.798	75.984	399.849	-213.484	57.611	397.563
429.701	75.998	399.847	-214.114	57.573	397.520
430.593	76.031	399.854	-214.723	57.557	397.522
431.501	76.029	399.866	-215.319	57.532	397.559
432.411	76.068	399.882	-215.932	57.533	397.535
433.320	76.117	399.872	-216.557	57.505	397.518
434.215	76.155	399.887	-217.161	57.480	397.546
435.121	76.200	399.902	-217.755	57.447	397.584
436.032	76.241	399.897	-218.378	57.435	397.553
436.932	76.288	399.900	-219.015	57.403	397.569
437.846	76.341	399.909	-219.599	57.370	397.551
438.769	76.358	399.933	-220.197	57.347	397.566
439.662	76.379	399.925	-220.820	57.308	397.538
440.561	76.412	399.931	-221.446	57.280	397.524
441.484	76.449	399.960	-222.053	57.250	397.530
442.391	76.486	399.985	-222.651	57.227	397.545
443.285	76.513	399.982	-223.276	57.198	397.533
444.193	76.553	399.982	-223.897	57.179	397.505
445.107	76.598	399.998	-224.498	57.106	397.539
446.006	76.660	399.985	-225.088	57.100	397.525
446.897	76.686	399.982	-225.710	57.069	397.540
447.803	76.712	399.984	-226.314	57.044	397.507
448.703	76.739	400.035	-226.899	57.006	397.534
449.611	76.795	400.016	-227.485	56.979	397.521
450.518	76.854	400.024	-228.101	56.970	397.520
451.431	76.898	400.046	-228.730	56.919	397.527
452.346	76.945	400.044	-229.314	56.893	397.515
453.254	76.994	400.029	-229.912	56.855	397.536
454.160	77.046	400.039	-230.537	56.838	397.487
455.085	77.076	400.067	-231.156	56.786	397.505
455.974	77.087	400.072	-231.741	56.766	397.495
456.874	77.100	400.069	-232.341	56.729	397.558
457.786	77.136	400.098	-232.963	56.712	397.510
458.689	77.181	400.111	-233.590	56.681	397.518
459.581	77.222	400.097	-234.171	56.638	397.535
460.484	77.253	400.111	-234.778	56.621	397.549
461.387	77.310	400.127	-235.404	56.598	397.544
462.294	77.374	400.094	-236.015	56.573	397.507
463.190	77.407	400.096	-236.605	56.532	397.556
464.101	77.445	400.102	-237.175	56.520	397.542
465.017	77.469	400.125	-237.798	56.504	397.537
465.932	77.503	400.111	-238.409	56.486	397.501
466.845	77.568	400.125	-239.014	56.455	397.518
467.752	77.602	400.161	-239.603	56.432	397.527
468.658	77.635	400.159	-240.226	56.421	397.484
469.553	77.686	400.169	-240.849	56.378	397.482
470.464	77.700	400.210	-241.437	56.348	397.493
471.356	77.731	400.218	-242.050	56.335	397.527
472.261	77.743	400.219	-242.665	56.326	397.468
473.169	77.767	400.235	-243.289	56.305	397.508
474.072	77.805	400.237	-243.862	56.276	397.514
474.978	77.854	400.216	-244.466	56.265	397.532
475.889	77.900	400.211	-245.084	56.265	397.516
476.788	77.935	400.241	-245.696	56.247	397.526
477.714	77.974	400.242	-246.287	56.195	397.555
478.612	78.000	400.235	-246.887	56.206	397.559
479.520	78.022	400.258	-247.509	56.189	397.561
480.435	78.047	400.270	-248.114	56.166	397.515
481.327	78.063	400.288	-248.721	56.138	397.552
482.239	78.061	400.289	-249.317	56.138	397.542
483.146	78.089	400.315	-249.928	56.139	397.513
484.041	78.121	400.312	-250.544	56.104	397.501
484.944	78.148	400.300	-251.120	56.105	397.484
485.836	78.170	400.323	-251.714	56.086	397.517
486.738	78.196	400.312	-252.318	56.083	397.473
487.657	78.235	400.309	-252.940	56.059	397.478
488.550	78.253	400.309	-253.525	56.020	397.455
489.457	78.277	400.314	-254.117	56.007	397.488
490.357	78.273	400.332	-254.735	55.999	397.479
491.264	78.290	400.340	-255.360	55.984	397.460
492.173	78.287	400.349	-255.969	55.952	397.475
493.087	78.302	400.375	-256.559	55.952	397.468
493.991	78.300	400.373	-257.164	55.946	397.495
494.897	78.323	400.385	-257.787	55.932	397.476
495.796	78.338	400.408	-258.396	55.913	397.493
496.701	78.348	400.420	-258.978	55.898	397.498
497.596	78.367	400.405	-259.585	55.909	397.499
498.496	78.398	400.405	-260.214	55.892	397.499
499.407	78.406	400.434	-260.802	55.891	397.494
500.305	78.417	400.434	-261.399	55.861	397.548
501.204	78.421	400.436	-262.000	55.868	397.535
502.119	78.437	400.445	-262.630	55.864	397.536
503.040	78.432	400.470	-263.232	55.839	397.499
503.946	78.451	400.464	-263.834	55.833	397.529
504.849	78.459	400.483	-264.419	55.820	397.512
505.763	78.469	400.495	-265.038	55.814	397.482
506.650	78.477	400.510	-265.653	55.798	397.479
507.556	78.495	400.508	-266.227	55.791	397.471
508.460	78.489	400.532	-266.822	55.773	397.487
509.351	78.521	400.527	-267.427	55.775	397.452
510.255	78.552	400.526	-268.030	55.752	397.459
511.173	78.572	400.560	-268.624	55.723	397.449
512.081	78.555	400.565	-269.216	55.742	397.449
512.978	78.574	400.550	-269.836	55.723	397.465
513.874	78.576	400.563	-270.456	55.707	397.454
514.784	78.577	400.582	-271.060	55.704	397.462
515.676	78.598	400.556	-271.645	55.692	397.490
516.585	78.612	400.577	-272.259	55.689	397.490
517.488	78.622	400.584	-272.892	55.707	397.472
518.385	78.647	400.577	-273.494	55.670	397.482
519.288	78.669	400.585	-274.072	55.667	397.494
520.200	78.713	400.587	-274.675	55.663	397.504
521.092	78.739	400.569	-275.302	55.665	397.512
522.000	78.746	400.595	-275.908	55.657	397.498
522.898	78.758	400.631	-276.499	55.645	397.518
523.783	78.768	400.634	-277.098	55.650	397.513
524.685	78.783	400.648	-277.720	55.654	397.507
525.598	78.811	400.665	-278.330	55.651	397.510
526.510	78.851	400.646	-278.917	55.641	397.516
527.405	78.881	400.647	-279.512	55.636	397.539
528.319	78.908	400.668	-280.112	55.630	397.510
529.213	78.944	400.672	-280.732	55.627	397.506
530.107	78.980	400.676	-281.303	55.612	397.506
530.998	79.007	400.705	-281.886	55.577	397.499
531.894	79.034	400.721	-282.503	55.570	397.480
532.779	79.042	400.736	-283.101	55.557	397.453
533.686	79.064	400.748	-283.691	55.523	397.437
534.595	79.116	400.735	-284.283	55.524	397.462
535.498	79.156	400.708	-284.890	55.522	397.454
536.410	79.182	400.737	-285.489	55.509	397.429
537.306	79.216	400.761	-286.089	55.484	397.446
538.201	79.274	400.748	-286.664	55.466	397.465
539.092	79.310	400.797	-287.269	55.471	397.457
539.978	79.335	400.832	-287.874	55.448	397.450
540.877	79.351	400.834	-288.467	55.432	397.452
541.784	79.382	400.827	-289.047	55.391	397.490
542.702	79.427	400.815	-289.632	55.367	397.502
543.610	79.457	400.811	-290.235	55.358	397.495
544.506	79.492	400.815	-290.842	55.352	397.463
545.400	79.518	400.845	-291.419	55.305	397.501
546.288	79.583	400.827	-291.998	55.283	397.498
547.176	79.609	400.845	-292.612	55.288	397.484
548.061	79.650	400.860	-293.200	55.260	397.473
548.952	79.680	400.853	-293.778	55.204	397.473
549.855	79.723	400.853	-294.352	55.191	397.455
550.768	79.774	400.845	-294.949	55.156	397.436
551.672	79.803	400.847	-295.538	55.114	397.427
552.567	79.837	400.859	-296.110	55.062	397.452
553.465	79.883	400.886	-296.674	55.048	397.445
554.371	79.931	400.894	-297.276	55.018	397.443
555.256	79.970	400.919	-297.862	54.990	397.434
556.149	79.997	400.934	-298.427	54.946	397.443
557.051	80.019	400.940	-299.009	54.908	397.461
557.970	80.025	400.957	-299.604	54.894	397.443
558.872	80.066	400.967	-300.206	54.863	397.443
559.779	80.104	400.954	-300.781	54.834	397.444
560.675	80.126	400.949	-301.352	54.788	397.472
561.561	80.174	400.953	-301.953	54.764	397.472
562.468	80.220	400.983	-302.542	54.739	397.440
563.341	80.234	400.984	-303.118	54.696	397.444
564.239	80.282	400.995	-303.680	54.661	397.440
565.132	80.311	400.991	-304.272	54.623	397.453
566.046	80.350	401.014	-304.866	54.588	397.439
566.954	80.398	401.022	-305.442	54.551	397.443
567.862	80.426	401.029	-306.010	54.507	397.459
568.761	80.445	401.047	-306.599	54.487	397.429
569.643	80.472	401.056	-307.190	54.456	397.443
570.542	80.525	401.077	-307.760	54.421	397.432
571.432	80.549	401.108	-308.331	54.402	397.463
572.335	80.557	401.106	-308.902	54.381	397.453
573.240	80.591	401.117	-309.486	54.365	397.449
574.142	80.613	401.117	-310.065	54.326	397.472
575.042	80.648	401.115	-310.634	54.312	397.462
