NO_OF_FRAMES	3829
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:56:24.231	120465.61776890
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
560.443	80.089	400.950	-462.429	50.253	397.565
560.437	80.091	400.934	-462.434	50.250	397.584
560.422	80.098	400.927	-462.434	50.244	397.585
560.413	80.090	400.935	-462.430	50.253	397.566
560.399	80.084	400.930	-462.433	50.230	397.586
560.385	80.093	400.961	-462.420	50.239	397.575
560.381	80.081	400.948	-462.429	50.246	397.566
560.371	80.087	400.956	-462.433	50.244	397.584
560.352	80.082	400.935	-462.423	50.250	397.591
560.343	80.081	400.944	-462.424	50.250	397.593
560.328	80.075	400.937	-462.434	50.257	397.585
560.319	80.074	400.946	-462.433	50.257	397.583
560.311	80.072	400.958	-462.433	50.257	397.583
560.304	80.081	400.939	-462.423	50.243	397.592
560.289	80.088	400.933	-462.424	50.257	397.592
560.280	80.080	400.942	-462.433	50.257	397.583
560.271	80.079	400.951	-462.434	50.257	397.585
560.257	80.080	400.944	-462.421	50.253	397.574
560.241	80.087	400.937	-462.432	50.273	397.566
560.232	80.086	400.946	-462.434	50.264	397.584
560.233	80.079	400.947	-462.434	50.257	397.585
560.208	80.085	400.949	-462.424	50.250	397.593
560.203	80.087	400.933	-462.424	50.257	397.592
560.194	80.079	400.942	-462.422	50.259	397.575
560.179	80.079	400.935	-462.434	50.250	397.584
560.169	80.085	400.943	-462.434	50.257	397.585
560.147	80.077	400.947	-462.433	50.244	397.584
560.147	80.077	400.947	-462.428	50.240	397.565
560.139	80.062	400.959	-462.429	50.240	397.567
560.124	80.070	400.951	-462.429	50.240	397.567
560.109	80.070	400.945	-462.442	50.238	397.577
560.100	80.069	400.954	-462.429	50.233	397.566
560.088	80.056	400.950	-462.441	50.224	397.576
560.078	80.061	400.958	-462.429	50.226	397.567
560.063	80.062	400.951	-462.431	50.224	397.584
560.057	80.071	400.935	-462.428	50.219	397.567
560.040	80.048	400.955	-462.432	50.217	397.585
560.033	80.063	400.937	-462.419	50.219	397.575
560.024	80.062	400.946	-462.418	50.212	397.575
560.009	80.063	400.939	-462.419	50.226	397.576
559.999	80.068	400.947	-462.424	50.222	397.548
559.986	80.062	400.942	-462.424	50.222	397.548
559.977	80.060	400.951	-462.431	50.224	397.584
559.961	80.068	400.944	-462.428	50.219	397.567
559.952	80.067	400.953	-462.422	50.230	397.592
559.943	80.079	400.962	-462.416	50.228	397.557
559.939	80.060	400.948	-462.418	50.226	397.574
559.928	80.073	400.955	-462.422	50.237	397.592
559.913	80.073	400.948	-462.418	50.233	397.573
559.896	80.064	400.968	-462.431	50.231	397.583
559.890	80.072	400.951	-462.428	50.226	397.566
559.878	80.052	400.948	-462.422	50.230	397.592
559.862	80.067	400.939	-462.417	50.219	397.574
559.854	80.058	400.950	-462.420	50.230	397.590
559.844	80.051	400.958	-462.427	50.220	397.565
559.830	80.051	400.952	-462.427	50.220	397.565
559.816	80.045	400.946	-462.431	50.231	397.583
559.807	80.043	400.956	-462.430	50.224	397.583
559.792	80.037	400.948	-462.428	50.226	397.566
559.787	80.039	400.933	-462.428	50.226	397.566
559.769	80.037	400.951	-462.428	50.226	397.566
559.763	80.039	400.936	-462.441	50.238	397.575
559.744	80.043	400.953	-462.427	50.220	397.565
559.736	80.035	400.963	-462.427	50.220	397.565
559.720	80.035	400.955	-462.428	50.240	397.565
559.711	80.034	400.964	-462.431	50.231	397.583
559.706	80.036	400.948	-462.431	50.237	397.582
559.691	80.037	400.942	-462.441	50.238	397.575
559.681	80.042	400.950	-462.428	50.226	397.566
559.673	80.034	400.960	-462.427	50.233	397.565
559.657	80.035	400.952	-462.431	50.231	397.583
559.649	80.040	400.962	-462.431	50.231	397.583
559.635	80.034	400.957	-462.441	50.238	397.575
559.619	80.035	400.948	-462.431	50.224	397.584
559.612	80.033	400.959	-462.431	50.231	397.583
559.596	80.034	400.951	-462.428	50.226	397.566
559.582	80.027	400.946	-462.431	50.224	397.584
559.578	80.038	400.970	-462.430	50.217	397.584
559.559	80.027	400.949	-462.441	50.224	397.576
559.550	80.025	400.958	-462.431	50.237	397.582
559.540	80.031	400.966	-462.440	50.231	397.575
559.534	80.033	400.950	-462.432	50.237	397.584
559.520	80.033	400.944	-462.435	50.241	397.601
559.505	80.034	400.937	-462.418	50.233	397.573
559.495	80.039	400.945	-462.428	50.240	397.565
559.487	80.031	400.956	-462.428	50.240	397.565
559.471	80.046	400.947	-462.442	50.244	397.576
559.456	80.046	400.941	-462.432	50.251	397.583
559.447	80.045	400.950	-462.432	50.237	397.584
559.438	80.044	400.959	-462.432	50.237	397.584
559.423	80.051	400.951	-462.429	50.246	397.566
559.418	80.046	400.937	-462.433	50.244	397.584
559.399	80.057	400.955	-462.433	50.244	397.584
559.390	80.055	400.964	-462.429	50.226	397.567
559.384	80.064	400.947	-462.433	50.244	397.584
559.361	80.057	400.951	-462.433	50.237	397.585
559.351	80.056	400.959	-462.429	50.233	397.566
559.352	80.055	400.961	-462.422	50.230	397.592
559.338	80.056	400.954	-462.422	50.237	397.592
559.320	80.053	400.973	-462.432	50.237	397.584
559.313	80.062	400.956	-462.428	50.240	397.565
559.299	80.062	400.949	-462.428	50.240	397.565
559.290	80.068	400.959	-462.428	50.226	397.566
559.274	80.075	400.952	-462.432	50.237	397.584
559.266	80.060	400.961	-462.428	50.247	397.564
559.251	80.068	400.954	-462.428	50.240	397.565
559.242	80.073	400.964	-462.422	50.237	397.592
559.227	80.074	400.957	-462.431	50.231	397.583
559.218	80.072	400.967	-462.418	50.240	397.572
559.204	80.073	400.960	-462.419	50.232	397.575
559.191	80.053	400.955	-462.425	50.229	397.549
559.189	80.067	400.953	-462.429	50.233	397.566
559.174	80.081	400.946	-462.428	50.240	397.565
559.171	80.064	400.971	-462.432	50.244	397.583
559.155	80.072	400.964	-462.419	50.232	397.575
559.141	80.072	400.957	-462.428	50.240	397.565
559.125	80.080	400.950	-462.429	50.246	397.566
559.115	80.085	400.958	-462.429	50.240	397.567
559.102	80.079	400.953	-462.432	50.230	397.585
559.092	80.071	400.961	-462.420	50.219	397.577
559.078	80.071	400.955	-462.429	50.246	397.566
559.068	80.077	400.963	-462.430	50.246	397.567
559.059	80.076	400.972	-462.420	50.246	397.574
559.040	80.071	400.951	-462.429	50.226	397.567
559.030	80.077	400.959	-462.434	50.250	397.584
559.017	80.057	400.954	-462.433	50.237	397.585
559.008	80.056	400.963	-462.429	50.246	397.566
558.992	80.063	400.956	-462.432	50.230	397.585
558.985	80.041	400.967	-462.432	50.230	397.585
558.970	80.042	400.960	-462.429	50.233	397.566
558.960	80.048	400.968	-462.428	50.240	397.565
558.947	80.035	400.962	-462.429	50.246	397.566
558.933	80.035	400.958	-462.429	50.240	397.567
558.929	80.025	400.982	-462.429	50.233	397.566
558.913	80.046	400.974	-462.428	50.240	397.565
558.899	80.040	400.967	-462.423	50.230	397.593
558.884	80.041	400.960	-462.429	50.233	397.566
558.884	80.041	400.960	-462.433	50.244	397.584
558.861	80.033	400.964	-462.433	50.244	397.584
558.850	80.045	400.971	-462.429	50.233	397.566
558.845	80.041	400.955	-462.429	50.226	397.567
558.831	80.028	400.949	-462.429	50.233	397.566
558.827	80.025	400.974	-462.418	50.226	397.574
558.805	80.017	400.977	-462.429	50.233	397.566
558.790	80.011	400.970	-462.431	50.224	397.584
558.780	80.023	400.979	-462.418	50.226	397.574
558.765	80.017	400.972	-462.428	50.219	397.567
558.760	80.005	400.957	-462.428	50.226	397.566
558.747	79.999	400.952	-462.427	50.220	397.565
558.729	80.003	400.971	-462.427	50.220	397.565
558.723	80.012	400.954	-462.437	50.220	397.558
558.706	79.989	400.974	-462.427	50.220	397.565
558.701	79.991	400.958	-462.426	50.206	397.566
558.683	79.988	400.977	-462.426	50.220	397.564
558.677	79.996	400.962	-462.426	50.220	397.564
558.653	79.989	400.964	-462.425	50.206	397.564
558.649	79.984	400.950	-462.436	50.227	397.556
558.639	79.990	400.958	-462.415	50.213	397.572
558.629	80.002	400.966	-462.413	50.215	397.555
558.616	79.995	400.961	-462.426	50.213	397.565
558.606	80.001	400.969	-462.417	50.219	397.574
558.590	80.002	400.961	-462.423	50.229	397.546
558.581	80.001	400.970	-462.427	50.227	397.564
558.566	80.001	400.964	-462.427	50.227	397.564
558.552	80.002	400.957	-462.417	50.219	397.574
558.542	80.001	400.964	-462.427	50.233	397.565
558.533	79.992	400.975	-462.427	50.233	397.565
558.519	79.993	400.968	-462.427	50.233	397.565
558.510	79.998	400.978	-462.431	50.237	397.582
558.494	79.999	400.970	-462.421	50.223	397.591
558.480	80.000	400.964	-462.428	50.226	397.566
558.472	79.991	400.974	-462.427	50.233	397.565
558.457	79.992	400.968	-462.428	50.226	397.566
558.448	79.991	400.977	-462.427	50.233	397.565
558.435	79.984	400.972	-462.427	50.227	397.564
558.419	79.998	400.965	-462.438	50.234	397.558
558.419	79.998	400.965	-462.431	50.237	397.582
558.401	79.989	400.982	-462.428	50.226	397.566
558.386	79.997	400.975	-462.427	50.240	397.564
558.372	79.984	400.969	-462.442	50.244	397.576
558.365	79.992	400.952	-462.432	50.244	397.583
558.348	79.976	400.971	-462.431	50.231	397.583
558.332	79.984	400.963	-462.429	50.253	397.565
558.327	79.992	400.949	-462.429	50.233	397.566
558.308	79.996	400.966	-462.443	50.258	397.575
558.293	79.990	400.959	-462.434	50.250	397.584
558.278	79.991	400.950	-462.439	50.254	397.558
558.268	80.003	400.959	-462.431	50.260	397.566
558.253	80.004	400.953	-462.431	50.260	397.566
558.239	79.998	400.946	-462.430	50.246	397.567
558.229	80.010	400.954	-462.431	50.253	397.567
558.213	80.011	400.946	-462.445	50.264	397.577
558.206	79.996	400.958	-462.431	50.253	397.567
558.191	79.996	400.951	-462.441	50.253	397.559
558.182	79.995	400.960	-462.430	50.246	397.567
558.168	79.996	400.954	-462.424	50.250	397.593
558.152	79.997	400.946	-462.418	50.241	397.558
558.144	79.988	400.956	-462.434	50.244	397.585
558.131	79.989	400.952	-462.429	50.233	397.566
558.115	79.989	400.943	-462.420	50.232	397.576
558.101	79.992	400.976	-462.429	50.240	397.567
558.090	79.996	400.945	-462.419	50.226	397.576
558.071	80.000	400.962	-462.419	50.232	397.575
558.067	79.995	400.948	-462.420	50.239	397.575
558.043	79.994	400.951	-462.419	50.239	397.574
558.027	80.008	400.942	-462.433	50.237	397.585
558.017	80.020	400.951	-462.419	50.239	397.574
558.009	80.012	400.961	-462.419	50.226	397.576
557.995	80.013	400.955	-462.420	50.212	397.578
557.979	80.020	400.947	-462.418	50.226	397.574
557.956	80.013	400.951	-462.410	50.232	397.583
557.946	80.018	400.959	-462.406	50.234	397.564
557.924	80.010	400.963	-462.414	50.215	397.556
557.923	80.017	400.962	-462.415	50.228	397.556
557.885	80.017	400.958	-462.408	50.219	397.582
557.876	80.016	400.968	-462.408	50.219	397.582
557.854	80.039	400.944	-462.409	50.225	397.582
557.831	80.031	400.948	-462.405	50.228	397.564
557.807	80.037	400.950	-462.394	50.221	397.571
557.783	80.036	400.953	-462.392	50.210	397.556
557.754	80.037	400.940	-462.383	50.229	397.562
557.730	80.043	400.941	-462.382	50.216	397.563
557.692	80.050	400.939	-462.361	50.231	397.561
557.668	80.062	400.941	-462.352	50.224	397.570
557.635	80.054	400.952	-462.341	50.223	397.577
557.605	80.062	400.938	-462.332	50.236	397.585
557.552	80.069	400.929	-462.319	50.238	397.575
557.512	80.082	400.923	-462.297	50.240	397.573
557.475	80.088	400.921	-462.264	50.241	397.578
557.418	80.079	400.935	-462.242	50.236	397.577
557.374	80.094	400.915	-462.216	50.240	397.557
557.311	80.093	400.913	-462.194	50.241	397.555
557.263	80.105	400.918	-462.169	50.244	397.598
557.201	80.111	400.916	-462.119	50.250	397.575
557.129	80.116	400.923	-462.088	50.251	397.581
557.061	80.130	400.907	-462.053	50.261	397.570
556.985	80.136	400.900	-462.002	50.261	397.592
556.913	80.154	400.907	-461.957	50.284	397.587
556.827	80.166	400.909	-461.903	50.273	397.592
556.734	80.180	400.893	-461.839	50.282	397.605
556.647	80.192	400.893	-461.780	50.288	397.590
556.537	80.196	400.897	-461.717	50.303	397.602
556.451	80.201	400.898	-461.641	50.307	397.606
556.335	80.214	400.885	-461.583	50.312	397.592
556.220	80.227	400.875	-461.502	50.312	397.577
556.109	80.251	400.879	-461.409	50.319	397.613
555.979	80.251	400.860	-461.329	50.326	397.597
555.845	80.262	400.866	-461.217	50.327	397.589
555.711	80.265	400.873	-461.130	50.337	397.599
555.572	80.271	400.864	-461.031	50.350	397.600
555.419	80.276	400.849	-460.922	50.355	397.608
555.270	80.294	400.849	-460.800	50.355	397.608
555.113	80.297	400.859	-460.687	50.363	397.598
554.947	80.291	400.877	-460.556	50.363	397.606
554.762	80.312	400.847	-460.426	50.376	397.615
554.596	80.320	400.867	-460.292	50.376	397.620
554.404	80.339	400.848	-460.142	50.375	397.644
554.209	80.322	400.854	-460.004	50.401	397.614
554.013	80.331	400.860	-459.846	50.405	397.602
553.787	80.341	400.853	-459.683	50.405	397.617
553.582	80.349	400.867	-459.516	50.409	397.613
553.372	80.346	400.867	-459.352	50.423	397.626
553.145	80.356	400.858	-459.175	50.419	397.630
552.907	80.356	400.884	-458.992	50.412	397.661
552.673	80.351	400.887	-458.803	50.424	397.655
552.422	80.348	400.879	-458.618	50.433	397.621
552.164	80.349	400.884	-458.410	50.450	397.631
551.910	80.347	400.865	-458.210	50.448	397.634
551.652	80.329	400.869	-458.007	50.455	397.617
551.378	80.338	400.866	-457.784	50.461	397.618
551.115	80.328	400.858	-457.575	50.458	397.629
550.847	80.315	400.870	-457.354	50.471	397.630
550.566	80.309	400.879	-457.141	50.477	397.622
550.279	80.298	400.872	-456.896	50.492	397.620
550.010	80.270	400.846	-456.670	50.500	397.602
549.718	80.262	400.863	-456.445	50.516	397.585
549.441	80.239	400.847	-456.222	50.515	397.586
549.152	80.229	400.838	-455.989	50.520	397.594
548.865	80.204	400.832	-455.755	50.528	397.586
548.568	80.146	400.831	-455.518	50.536	397.576
548.287	80.113	400.840	-455.288	50.535	397.587
547.990	80.094	400.842	-455.059	50.559	397.551
547.712	80.064	400.826	-454.831	50.555	397.580
547.419	80.042	400.804	-454.605	50.557	397.563
547.129	80.007	400.822	-454.391	50.557	397.556
546.847	79.968	400.830	-454.168	50.563	397.557
546.541	79.928	400.842	-453.927	50.574	397.528
546.239	79.897	400.829	-453.705	50.573	397.530
545.967	79.865	400.829	-453.487	50.582	397.504
545.671	79.846	400.834	-453.253	50.587	397.512
545.384	79.815	400.827	-453.040	50.587	397.506
545.112	79.770	400.828	-452.817	50.586	397.507
544.824	79.745	400.823	-452.584	50.578	397.517
544.547	79.715	400.809	-452.358	50.593	397.501
544.264	79.676	400.816	-452.143	50.586	397.493
543.973	79.621	400.835	-451.906	50.588	397.484
543.694	79.585	400.819	-451.682	50.580	397.487
543.392	79.554	400.807	-451.450	50.578	397.498
543.121	79.515	400.811	-451.236	50.578	397.491
542.848	79.477	400.811	-451.003	50.577	397.500
542.542	79.456	400.824	-450.788	50.570	397.494
542.249	79.407	400.803	-450.565	50.582	397.495
541.958	79.372	400.822	-450.338	50.577	397.479
541.652	79.338	400.836	-450.119	50.587	397.500
541.388	79.314	400.828	-449.901	50.576	397.477
541.086	79.283	400.817	-449.678	50.581	397.479
540.799	79.238	400.813	-449.454	50.587	397.480
540.519	79.228	400.799	-449.231	50.579	397.484
540.236	79.209	400.809	-448.994	50.567	397.476
539.949	79.164	400.805	-448.780	50.587	397.470
539.665	79.135	400.776	-448.567	50.579	397.466
539.367	79.110	400.779	-448.337	50.582	397.493
539.087	79.086	400.765	-448.120	50.598	397.469
538.830	79.060	400.775	-447.886	50.590	397.479
538.526	79.043	400.764	-447.660	50.582	397.481
538.256	79.040	400.743	-447.448	50.588	397.477
537.966	79.029	400.737	-447.213	50.580	397.487
537.683	79.023	400.748	-446.983	50.570	397.456
537.417	79.025	400.741	-446.757	50.577	397.503
537.120	79.013	400.747	-446.543	50.590	397.496
536.815	79.008	400.736	-446.323	50.593	397.517
536.560	79.006	400.721	-446.089	50.578	397.528
536.276	78.999	400.732	-445.875	50.577	397.524
535.983	78.998	400.753	-445.642	50.582	397.535
535.712	79.002	400.731	-445.409	50.587	397.547
535.417	79.006	400.712	-445.192	50.596	397.524
535.138	79.011	400.739	-444.963	50.605	397.553
534.872	79.014	400.732	-444.735	50.600	397.538
534.583	79.022	400.730	-444.506	50.602	397.568
534.293	79.031	400.726	-444.285	50.612	397.589
534.022	79.042	400.705	-444.059	50.620	397.575
533.744	79.047	400.733	-443.842	50.636	397.552
533.475	79.053	400.753	-443.618	50.634	397.557
533.209	79.055	400.747	-443.385	50.626	397.569
532.904	79.071	400.738	-443.175	50.643	397.582
532.638	79.094	400.732	-442.947	50.651	397.567
532.372	79.096	400.726	-442.728	50.654	397.590
532.077	79.108	400.746	-442.510	50.683	397.565
531.805	79.133	400.726	-442.285	50.682	397.569
531.533	79.151	400.704	-442.053	50.693	397.581
531.233	79.158	400.710	-441.850	50.699	397.571
530.973	79.179	400.721	-441.623	50.707	397.556
530.706	79.188	400.714	-441.398	50.720	397.559
530.400	79.211	400.705	-441.172	50.748	397.545
530.128	79.228	400.686	-440.948	50.760	397.548
529.846	79.238	400.673	-440.729	50.776	397.524
529.566	79.256	400.701	-440.491	50.777	397.518
529.295	79.267	400.681	-440.270	50.795	397.524
529.007	79.279	400.654	-440.055	50.808	397.519
528.708	79.285	400.663	-439.826	50.823	397.504
528.459	79.311	400.638	-439.594	50.834	397.517
528.180	79.315	400.668	-439.365	50.856	397.501
527.881	79.315	400.676	-439.146	50.865	397.524
527.628	79.335	400.639	-438.917	50.880	397.509
527.337	79.344	400.636	-438.700	50.909	397.487
527.049	79.340	400.675	-438.479	50.905	397.509
526.808	79.350	400.670	-438.238	50.935	397.484
526.516	79.365	400.667	-438.015	50.934	397.491
526.219	79.375	400.650	-437.791	50.966	397.493
525.961	79.392	400.636	-437.575	50.986	397.488
525.682	79.383	400.665	-437.347	50.994	397.474
525.406	79.391	400.671	-437.123	51.006	397.479
525.157	79.409	400.648	-436.895	51.014	397.466
524.858	79.403	400.657	-436.686	51.030	397.481
524.575	79.412	400.646	-436.470	51.043	397.477
524.324	79.407	400.649	-436.246	51.048	397.482
524.029	79.406	400.672	-436.018	51.070	397.468
523.758	79.403	400.654	-435.803	51.089	397.464
