NO_OF_FRAMES	1732
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:49:15.914	120037.30238660
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
530.618	79.200	400.716	-471.826	49.998	397.650
530.618	79.186	400.717	-471.824	49.998	397.649
530.618	79.186	400.717	-471.820	49.987	397.631
530.618	79.180	400.716	-471.823	49.978	397.649
530.630	79.154	400.709	-471.823	49.971	397.650
530.625	79.157	400.733	-471.820	49.981	397.631
530.629	79.147	400.708	-471.809	49.973	397.639
530.636	79.138	400.725	-471.810	49.967	397.640
530.636	79.138	400.725	-471.819	49.967	397.631
530.637	79.125	400.725	-471.822	49.958	397.649
530.638	79.118	400.726	-471.812	49.944	397.658
530.638	79.118	400.726	-471.810	49.944	397.657
530.638	79.105	400.727	-471.811	49.951	397.657
530.647	79.106	400.717	-471.798	49.946	397.647
530.647	79.106	400.717	-471.810	49.944	397.657
530.647	79.106	400.717	-471.797	49.953	397.645
530.648	79.099	400.718	-471.807	49.954	397.637
530.647	79.106	400.717	-471.808	49.953	397.639
530.648	79.092	400.718	-471.810	49.944	397.657
530.657	79.094	400.708	-471.807	49.954	397.637
530.658	79.087	400.709	-471.806	49.940	397.638
530.658	79.087	400.709	-471.807	49.947	397.638
530.668	79.081	400.701	-471.809	49.944	397.655
530.668	79.075	400.700	-471.816	49.954	397.629
530.659	79.080	400.710	-471.816	49.947	397.630
530.667	79.088	400.700	-471.807	49.947	397.638
530.668	79.081	400.701	-471.803	49.956	397.619
530.668	79.081	400.701	-471.807	49.947	397.638
530.668	79.081	400.701	-471.807	49.954	397.637
530.683	79.081	400.707	-471.808	49.953	397.639
530.668	79.081	400.701	-471.805	49.949	397.621
530.677	79.083	400.692	-471.808	49.953	397.639
530.676	79.090	400.691	-471.808	49.953	397.639
530.681	79.101	400.706	-471.804	49.956	397.620
530.681	79.095	400.705	-471.796	49.962	397.629
530.674	79.110	400.689	-471.799	49.959	397.647
530.681	79.101	400.706	-471.783	49.964	397.619
530.680	79.108	400.704	-471.793	49.978	397.610
530.679	79.122	400.704	-471.787	49.968	397.638
530.679	79.122	400.704	-471.787	49.962	397.637
530.694	79.128	400.711	-471.786	49.968	397.636
530.694	79.135	400.710	-471.786	49.968	397.636
530.678	79.142	400.703	-471.788	49.982	397.637
530.694	79.141	400.710	-471.788	49.989	397.636
530.692	79.162	400.709	-471.774	49.984	397.625
530.692	79.162	400.709	-471.778	49.995	397.643
530.693	79.168	400.710	-471.778	49.988	397.644
530.698	79.180	400.725	-471.769	49.987	397.653
530.698	79.180	400.725	-471.772	49.999	397.669
530.706	79.195	400.715	-471.775	50.004	397.625
530.706	79.201	400.716	-471.766	50.004	397.633
530.706	79.195	400.715	-471.769	50.001	397.652
530.705	79.208	400.715	-471.760	50.000	397.660
530.714	79.223	400.705	-471.758	50.010	397.642
530.720	79.228	400.721	-471.767	50.010	397.634
530.718	79.242	400.719	-471.758	50.010	397.642
530.718	79.248	400.719	-471.761	50.000	397.662
530.717	79.255	400.718	-471.761	50.007	397.661
530.710	79.277	400.702	-471.769	50.017	397.636
530.716	79.275	400.717	-471.758	50.016	397.643
530.715	79.282	400.716	-471.762	50.007	397.662
530.724	79.284	400.706	-471.759	50.023	397.643
530.723	79.297	400.706	-471.760	50.016	397.644
530.723	79.297	400.706	-471.761	50.016	397.646
530.722	79.311	400.706	-471.770	50.016	397.637
530.722	79.311	400.706	-471.770	50.023	397.636
530.731	79.312	400.696	-471.760	50.023	397.645
530.730	79.326	400.694	-471.761	50.016	397.646
530.731	79.325	400.696	-471.761	50.016	397.646
530.730	79.332	400.695	-471.760	50.009	397.645
530.731	79.325	400.696	-471.761	50.009	397.647
530.738	79.347	400.685	-471.770	50.009	397.638
530.730	79.339	400.696	-471.757	50.025	397.626
530.733	79.356	400.671	-471.774	50.020	397.656
530.739	79.354	400.686	-471.770	50.016	397.637
530.738	79.361	400.685	-471.770	50.009	397.638
530.748	79.355	400.676	-471.767	50.012	397.620
530.748	79.362	400.677	-471.767	50.012	397.620
530.747	79.369	400.676	-471.769	50.010	397.637
530.748	79.368	400.678	-471.769	49.989	397.638
530.747	79.375	400.677	-471.766	50.005	397.619
530.756	79.390	400.667	-471.768	50.003	397.636
530.762	79.381	400.684	-471.755	49.985	397.628
530.748	79.382	400.678	-471.758	49.996	397.644
530.763	79.388	400.684	-471.768	50.003	397.636
530.762	79.395	400.683	-471.758	49.982	397.645
530.762	79.395	400.683	-471.758	49.989	397.645
530.762	79.395	400.683	-471.758	49.982	397.645
530.772	79.396	400.676	-471.758	49.982	397.645
530.772	79.396	400.676	-471.758	49.982	397.645
530.763	79.394	400.685	-471.746	49.969	397.652
530.772	79.402	400.676	-471.755	49.976	397.643
530.772	79.402	400.676	-471.743	49.978	397.633
530.773	79.395	400.678	-471.755	49.976	397.643
530.774	79.389	400.679	-471.752	49.979	397.624
530.774	79.389	400.679	-471.755	49.969	397.643
530.780	79.387	400.694	-471.750	49.965	397.624
530.781	79.386	400.696	-471.744	49.962	397.650
530.781	79.386	400.696	-471.743	49.956	397.650
530.791	79.381	400.688	-471.743	49.963	397.649
530.798	79.372	400.704	-471.739	49.959	397.630
530.798	79.372	400.704	-471.742	49.956	397.648
530.799	79.365	400.705	-471.742	49.956	397.648
530.799	79.365	400.705	-471.742	49.956	397.648
530.800	79.358	400.706	-471.742	49.956	397.648
530.799	79.365	400.705	-471.742	49.963	397.647
530.799	79.365	400.705	-471.742	49.956	397.648
530.805	79.350	400.721	-471.739	49.965	397.629
530.799	79.352	400.705	-471.739	49.972	397.629
530.807	79.353	400.694	-471.729	49.965	397.637
530.799	79.339	400.704	-471.739	49.965	397.629
530.814	79.338	400.710	-471.739	49.972	397.629
530.808	79.326	400.695	-471.733	49.955	397.657
530.813	79.332	400.709	-471.740	49.958	397.631
530.814	79.318	400.709	-471.731	49.971	397.639
530.807	79.314	400.692	-471.744	49.969	397.649
530.807	79.300	400.692	-471.741	49.972	397.631
530.807	79.300	400.692	-471.742	49.978	397.631
530.807	79.294	400.691	-471.742	49.972	397.632
530.807	79.287	400.690	-471.752	49.986	397.623
530.806	79.280	400.690	-471.743	49.978	397.633
530.808	79.260	400.691	-471.743	49.978	397.633
530.808	79.260	400.691	-471.743	49.978	397.633
530.813	79.252	400.706	-471.744	49.985	397.633
530.808	79.240	400.691	-471.744	49.985	397.633
530.817	79.241	400.681	-471.744	49.978	397.634
530.809	79.227	400.691	-471.734	49.984	397.641
530.818	79.228	400.682	-471.744	49.985	397.633
530.817	79.221	400.681	-471.744	49.978	397.634
530.817	79.221	400.681	-471.744	49.985	397.633
530.817	79.221	400.681	-471.744	49.985	397.633
530.824	79.206	400.697	-471.744	49.991	397.634
530.824	79.206	400.697	-471.741	49.994	397.615
530.824	79.206	400.697	-471.745	49.998	397.634
530.823	79.206	400.695	-471.736	49.991	397.643
530.824	79.199	400.696	-471.736	49.997	397.642
530.824	79.199	400.696	-471.745	49.998	397.634
530.823	79.193	400.695	-471.732	49.993	397.623
530.823	79.193	400.695	-471.735	49.991	397.642
530.830	79.184	400.712	-471.726	49.983	397.651
530.839	79.179	400.702	-471.726	49.990	397.650
530.839	79.179	400.702	-471.725	49.997	397.649
530.840	79.172	400.703	-471.725	49.997	397.649
530.845	79.170	400.718	-471.715	49.983	397.658
530.845	79.170	400.718	-471.712	49.993	397.638
530.852	79.161	400.734	-471.714	49.977	397.658
530.845	79.164	400.717	-471.711	49.979	397.639
530.845	79.164	400.717	-471.715	49.990	397.657
530.852	79.155	400.734	-471.715	49.983	397.658
530.860	79.163	400.723	-471.716	49.997	397.657
530.846	79.157	400.718	-471.715	49.990	397.657
530.860	79.163	400.723	-471.716	49.990	397.659
530.860	79.163	400.723	-471.726	49.990	397.650
530.859	79.157	400.722	-471.730	49.994	397.669
530.854	79.165	400.708	-471.726	49.990	397.650
530.859	79.157	400.722	-471.718	50.003	397.659
530.859	79.157	400.722	-471.718	50.003	397.659
530.863	79.160	400.698	-471.727	50.004	397.651
530.868	79.158	400.713	-471.727	50.004	397.651
530.862	79.167	400.697	-471.737	49.997	397.644
530.863	79.166	400.699	-471.728	50.010	397.652
530.864	79.153	400.699	-471.731	49.994	397.671
530.868	79.158	400.713	-471.727	50.004	397.651
530.864	79.153	400.699	-471.727	50.004	397.651
530.870	79.158	400.715	-471.738	50.011	397.643
530.864	79.159	400.700	-471.727	50.010	397.650
530.864	79.159	400.700	-471.724	50.013	397.632
530.874	79.154	400.691	-471.724	50.013	397.632
530.873	79.161	400.690	-471.724	50.006	397.633
530.874	79.154	400.691	-471.723	50.020	397.630
530.875	79.154	400.693	-471.726	50.004	397.650
530.880	79.159	400.707	-471.719	50.009	397.613
530.873	79.161	400.690	-471.723	50.006	397.631
530.883	79.162	400.683	-471.723	50.006	397.631
530.888	79.167	400.697	-471.722	50.000	397.631
530.881	79.176	400.681	-471.725	49.997	397.649
530.888	79.167	400.697	-471.722	50.000	397.631
530.886	79.187	400.695	-471.723	50.000	397.632
530.888	79.173	400.698	-471.713	49.999	397.639
530.886	79.187	400.695	-471.713	49.999	397.639
530.886	79.187	400.695	-471.709	50.002	397.620
530.892	79.192	400.712	-471.709	49.988	397.621
530.893	79.185	400.713	-471.713	49.999	397.639
530.892	79.192	400.712	-471.715	49.990	397.657
530.903	79.193	400.704	-471.714	49.977	397.658
530.903	79.193	400.704	-471.702	49.979	397.647
530.903	79.200	400.705	-471.714	49.977	397.658
530.908	79.211	400.720	-471.697	49.982	397.627
530.909	79.218	400.720	-471.701	49.985	397.646
530.902	79.227	400.704	-471.711	49.986	397.638
530.902	79.233	400.705	-471.700	49.979	397.646
530.916	79.240	400.710	-471.701	49.992	397.645
530.908	79.238	400.721	-471.710	49.979	397.638
530.917	79.253	400.711	-471.701	49.972	397.647
530.917	79.253	400.711	-471.700	49.979	397.646
530.910	79.268	400.695	-471.701	49.972	397.647
530.917	79.259	400.712	-471.700	49.979	397.646
530.917	79.266	400.713	-471.700	49.986	397.645
530.925	79.274	400.702	-471.699	49.979	397.644
530.926	79.281	400.703	-471.698	49.973	397.644
530.925	79.288	400.702	-471.706	49.989	397.618
530.933	79.302	400.692	-471.700	49.972	397.645
530.939	79.301	400.707	-471.709	49.966	397.638
530.924	79.301	400.701	-471.700	49.972	397.645
530.938	79.307	400.706	-471.698	49.973	397.644
530.938	79.307	400.706	-471.700	49.965	397.647
530.938	79.314	400.707	-471.700	49.965	397.647
530.946	79.322	400.697	-471.700	49.972	397.645
530.940	79.324	400.681	-471.710	49.973	397.639
530.930	79.330	400.689	-471.699	49.959	397.646
530.945	79.329	400.695	-471.699	49.959	397.646
530.939	79.345	400.680	-471.710	49.966	397.640
530.945	79.329	400.695	-471.707	49.968	397.621
530.946	79.336	400.696	-471.698	49.968	397.629
530.948	79.346	400.670	-471.710	49.966	397.640
530.948	79.346	400.670	-471.707	49.968	397.621
530.948	79.352	400.671	-471.698	49.968	397.629
530.948	79.346	400.670	-471.699	49.974	397.630
530.947	79.359	400.670	-471.711	49.972	397.640
530.946	79.366	400.669	-471.712	49.986	397.640
530.947	79.359	400.670	-471.705	49.991	397.602
530.947	79.373	400.670	-471.712	49.986	397.640
530.956	79.381	400.661	-471.709	49.982	397.622
530.956	79.381	400.661	-471.709	49.988	397.621
530.956	79.381	400.661	-471.699	49.988	397.629
530.961	79.392	400.676	-471.703	49.999	397.647
530.952	79.391	400.685	-471.699	49.995	397.628
530.961	79.399	400.677	-471.700	49.994	397.630
530.961	79.399	400.677	-471.694	49.998	397.656
530.961	79.399	400.677	-471.694	49.998	397.656
530.961	79.392	400.676	-471.690	50.001	397.637
530.960	79.406	400.676	-471.691	50.007	397.637
530.976	79.399	400.683	-471.681	50.014	397.645
530.961	79.399	400.677	-471.671	50.000	397.654
530.961	79.399	400.677	-471.669	50.009	397.636
530.958	79.396	400.701	-471.659	50.015	397.643
530.942	79.403	400.694	-471.640	50.001	397.660
530.922	79.405	400.673	-471.605	50.011	397.647
530.898	79.405	400.677	-471.574	50.026	397.653
530.859	79.418	400.674	-471.523	50.019	397.677
530.800	79.428	400.688	-471.457	50.023	397.671
530.723	79.441	400.682	-471.377	50.030	397.655
530.627	79.444	400.695	-471.278	50.050	397.653
530.500	79.456	400.694	-471.155	50.080	397.632
530.375	79.460	400.695	-470.995	50.100	397.599
530.212	79.481	400.666	-470.839	50.125	397.584
530.048	79.505	400.665	-470.652	50.143	397.576
529.835	79.507	400.668	-470.446	50.181	397.583
529.598	79.522	400.675	-470.205	50.196	397.580
529.355	79.545	400.666	-469.940	50.232	397.573
529.059	79.562	400.649	-469.637	50.282	397.534
528.728	79.584	400.644	-469.319	50.328	397.531
528.398	79.625	400.639	-468.968	50.375	397.534
528.010	79.631	400.649	-468.577	50.415	397.552
527.614	79.683	400.604	-468.163	50.457	397.568
527.159	79.704	400.638	-467.732	50.525	397.554
526.715	79.723	400.628	-467.267	50.567	397.593
526.198	79.751	400.599	-466.756	50.592	397.629
525.679	79.769	400.597	-466.232	50.661	397.591
525.146	79.793	400.589	-465.667	50.702	397.631
524.551	79.790	400.584	-465.075	50.727	397.652
523.951	79.790	400.600	-464.442	50.774	397.625
523.334	79.809	400.573	-463.799	50.792	397.671
522.691	79.796	400.575	-463.124	50.846	397.611
522.000	79.799	400.556	-462.409	50.884	397.585
521.290	79.776	400.583	-461.678	50.913	397.578
520.550	79.747	400.599	-460.916	50.948	397.548
519.789	79.726	400.594	-460.127	50.960	397.546
519.019	79.711	400.600	-459.308	50.993	397.552
518.207	79.687	400.563	-458.467	51.012	397.574
517.373	79.664	400.569	-457.602	51.048	397.578
516.507	79.628	400.562	-456.713	51.065	397.581
515.608	79.581	400.532	-455.800	51.112	397.626
514.697	79.556	400.538	-454.841	51.127	397.624
513.740	79.526	400.527	-453.873	51.155	397.632
512.734	79.487	400.522	-452.884	51.170	397.642
511.695	79.453	400.533	-451.833	51.204	397.634
510.653	79.450	400.505	-450.781	51.227	397.615
509.577	79.437	400.491	-449.704	51.278	397.591
508.451	79.390	400.483	-448.596	51.336	397.528
507.325	79.342	400.476	-447.463	51.404	397.509
506.155	79.296	400.455	-446.318	51.436	397.502
504.951	79.266	400.449	-445.145	51.474	397.521
503.731	79.237	400.437	-443.948	51.479	397.541
502.479	79.192	400.443	-442.747	51.521	397.589
501.190	79.156	400.423	-441.534	51.557	397.586
499.899	79.153	400.405	-440.315	51.603	397.609
498.568	79.096	400.383	-439.044	51.627	397.612
497.225	79.058	400.371	-437.778	51.661	397.591
495.854	79.013	400.353	-436.485	51.706	397.551
494.469	78.961	400.332	-435.191	51.778	397.510
493.062	78.930	400.358	-433.878	51.828	397.490
491.626	78.902	400.349	-432.562	51.898	397.468
490.192	78.857	400.317	-431.220	51.918	397.480
488.729	78.788	400.312	-429.873	51.912	397.537
487.238	78.750	400.276	-428.520	51.945	397.561
485.733	78.699	400.275	-427.162	51.960	397.568
484.211	78.674	400.233	-425.807	51.991	397.549
482.688	78.631	400.221	-424.428	52.030	397.529
481.161	78.564	400.234	-423.027	52.048	397.528
479.603	78.495	400.212	-421.634	52.102	397.502
478.035	78.438	400.201	-420.228	52.129	397.487
476.449	78.377	400.213	-418.844	52.190	397.456
474.845	78.354	400.186	-417.444	52.204	397.480
473.247	78.312	400.149	-416.039	52.227	397.489
471.616	78.247	400.128	-414.604	52.243	397.509
469.996	78.186	400.076	-413.178	52.265	397.478
468.381	78.106	400.068	-411.761	52.281	397.441
466.746	78.057	400.082	-410.317	52.272	397.450
465.097	78.017	400.069	-408.879	52.300	397.433
463.424	77.966	400.035	-407.427	52.307	397.426
461.766	77.907	400.010	-406.003	52.345	397.422
460.090	77.831	400.008	-404.561	52.386	397.409
458.409	77.780	399.969	-403.121	52.423	397.415
456.729	77.738	399.962	-401.661	52.453	397.439
455.059	77.646	399.985	-400.227	52.493	397.425
453.374	77.556	399.979	-398.796	52.503	397.431
451.686	77.480	399.975	-397.347	52.524	397.412
450.004	77.429	399.988	-395.874	52.523	397.411
448.299	77.390	399.950	-394.418	52.540	397.424
446.596	77.298	399.951	-392.974	52.554	397.401
444.900	77.215	399.944	-391.530	52.581	397.381
443.191	77.101	399.911	-390.066	52.580	397.382
441.507	77.038	399.904	-388.618	52.587	397.410
439.825	76.973	399.912	-387.176	52.618	397.413
438.114	76.884	399.888	-385.730	52.628	397.417
436.444	76.791	399.904	-384.279	52.641	397.448
434.747	76.694	399.889	-382.848	52.662	397.466
433.054	76.640	399.857	-381.393	52.664	397.487
431.376	76.554	399.867	-379.961	52.662	397.468
429.681	76.458	399.840	-378.517	52.660	397.457
427.984	76.349	399.812	-377.055	52.656	397.467
426.309	76.278	399.809	-375.596	52.656	397.451
424.627	76.215	399.795	-374.160	52.660	397.438
422.932	76.123	399.789	-372.707	52.666	397.417
421.245	76.008	399.802	-371.250	52.687	397.379
419.552	75.912	399.779	-369.794	52.696	397.390
417.873	75.865	399.790	-368.355	52.713	397.384
416.171	75.766	399.784	-366.920	52.713	397.398
414.470	75.676	399.755	-365.474	52.733	397.421
412.784	75.565	399.733	-364.052	52.744	397.447
411.108	75.489	399.707	-362.623	52.774	397.442
409.423	75.434	399.668	-361.179	52.782	397.445
407.735	75.342	399.655	-359.721	52.792	397.442
406.046	75.253	399.619	-358.272	52.809	397.433
404.362	75.166	399.625	-356.813	52.825	397.434
402.685	75.117	399.589	-355.383	52.842	397.412
400.985	75.035	399.597	-353.940	52.852	397.399
399.296	74.944	399.575	-352.474	52.876	397.389
397.595	74.841	399.588	-351.041	52.920	397.370
395.911	74.771	399.559	-349.587	52.955	397.370
394.228	74.727	399.535	-348.177	52.999	397.399
392.561	74.668	399.518	-346.748	52.998	397.407
390.909	74.610	399.507	-345.323	53.022	397.432
389.223	74.551	399.491	-343.882	53.060	397.407
387.559	74.490	399.494	-342.436	53.108	397.410
385.877	74.426	399.461	-341.008	53.157	397.396
384.204	74.393	399.456	-339.554	53.200	397.385
382.524	74.341	399.439	-338.110	53.257	397.366
380.846	74.304	399.402	-336.654	53.313	397.357
379.186	74.263	399.408	-335.224	53.369	397.394
377.524	74.226	399.381	-333.815	53.411	397.376
375.866	74.203	399.396	-332.400	53.463	397.383
374.213	74.182	399.400	-330.958	53.510	397.393
372.533	74.160	399.352	-329.516	53.590	397.402
370.867	74.135	399.335	-328.067	53.644	397.398
369.200	74.109	399.320	-326.618	53.719	397.394
367.537	74.078	399.347	-325.192	53.800	397.392
365.876	74.056	399.352	-323.776	53.853	397.384
364.209	74.045	399.321	-322.341	53.912	397.397
362.555	74.017	399.321	-320.905	53.957	397.412
360.911	74.007	399.288	-319.478	54.022	397.418
359.250	73.993	399.281	-318.024	54.102	397.426
357.604	73.969	399.304	-316.575	54.192	397.410
355.907	73.955	399.293	-315.146	54.277	397.422
354.235	73.941	399.278	-313.729	54.333	397.444
352.592	73.918	399.236	-312.293	54.399	397.443
350.937	73.914	399.205	-310.867	54.459	397.436
349.282	73.888	399.230	-309.431	54.512	397.441
347.590	73.864	399.246	-307.994	54.591	397.446
345.942	73.866	399.213	-306.565	54.698	397.442
344.289	73.862	399.172	-305.129	54.774	397.466
342.624	73.850	399.140	-303.703	54.844	397.485
340.966	73.813	399.152	-302.276	54.898	397.463
339.290	73.788	399.162	-300.844	54.955	397.428
337.641	73.775	399.143	-299.406	55.022	397.420
335.985	73.772	399.090	-297.960	55.074	397.424
334.332	73.751	399.075	-296.540	55.150	397.442
332.675	73.728	399.077	-295.113	55.235	397.444
330.997	73.681	399.100	-293.692	55.310	397.466
329.327	73.665	399.091	-292.271	55.370	397.450
327.678	73.676	399.040	-290.839	55.429	397.444
326.033	73.661	399.030	-289.407	55.481	397.441
324.349	73.616	399.028	-287.975	55.546	397.440
322.695	73.565	399.033	-286.546	55.595	397.457
321.053	73.554	398.983	-285.143	55.646	397.446
319.407	73.547	398.958	-283.744	55.735	397.453
317.735	73.488	398.968	-282.327	55.775	397.482
316.067	73.447	398.934	-280.905	55.837	397.497
314.433	73.426	398.909	-279.456	55.852	397.516
312.788	73.370	398.897	-278.042	55.906	397.485
311.139	73.317	398.909	-276.643	55.948	397.436
309.470	73.254	398.886	-275.232	55.992	397.424
307.821	73.224	398.880	-273.798	56.008	397.432
306.178	73.195	398.856	-272.377	56.039	397.475
304.541	73.131	398.847	-270.982	56.085	397.491
302.901	73.044	398.864	-269.609	56.149	397.463
301.247	72.988	398.832	-268.203	56.167	397.493
299.607	72.927	398.855	-266.766	56.167	397.511
297.946	72.875	398.792	-265.359	56.183	397.504
296.313	72.821	398.808	-263.955	56.215	397.472
294.659	72.757	398.789	-262.566	56.246	397.450
293.018	72.677	398.797	-261.146	56.267	397.456
291.388	72.573	398.774	-259.717	56.256	397.449
289.742	72.516	398.752	-258.316	56.305	397.440
288.090	72.459	398.780	-256.920	56.338	397.450
286.435	72.396	398.749	-255.534	56.359	397.494
284.825	72.317	398.750	-254.131	56.361	397.533
283.159	72.238	398.736	-252.733	56.369	397.522
281.516	72.154	398.764	-251.346	56.409	397.530
279.889	72.093	398.713	-249.935	56.424	397.517
278.264	72.018	398.725	-248.529	56.437	397.522
276.596	71.921	398.745	-247.133	56.447	397.494
274.962	71.853	398.699	-245.738	56.467	397.494
273.336	71.769	398.669	-244.314	56.474	397.499
271.669	71.714	398.674	-242.890	56.501	397.504
270.037	71.631	398.687	-241.523	56.521	397.496
268.410	71.563	398.640	-240.125	56.553	397.502
266.766	71.451	398.668	-238.704	56.543	397.530
265.099	71.349	398.660	-237.294	56.554	397.550
263.491	71.313	398.626	-235.931	56.582	397.525
261.833	71.243	398.587	-234.532	56.623	397.512
260.176	71.148	398.636	-233.096	56.627	397.542
258.541	71.088	398.568	-231.698	56.643	397.508
256.904	70.985	398.577	-230.311	56.671	397.494
255.254	70.911	398.563	-228.911	56.704	397.491
253.627	70.855	398.567	-227.499	56.716	397.498
251.976	70.763	398.534	-226.122	56.741	397.494
250.334	70.685	398.551	-224.721	56.774	397.496
248.683	70.602	398.499	-223.301	56.791	397.519
247.052	70.562	398.488	-221.924	56.815	397.522
245.385	70.495	398.465	-220.539	56.834	397.510
243.768	70.424	398.484	-219.132	56.856	397.545
242.125	70.340	398.432	-217.710	56.875	397.549
240.484	70.253	398.467	-216.318	56.916	397.526
238.831	70.187	398.431	-214.929	56.971	397.507
237.209	70.153	398.426	-213.512	57.000	397.532
235.555	70.100	398.396	-212.131	57.019	397.521
233.922	70.043	398.406	-210.739	57.052	397.507
232.277	69.977	398.370	-209.307	57.075	397.533
230.666	69.898	398.398	-207.894	57.106	397.542
229.006	69.844	398.368	-206.521	57.136	397.489
227.396	69.814	398.378	-205.124	57.172	397.507
225.751	69.757	398.328	-203.698	57.195	397.531
224.114	69.735	398.379	-202.297	57.227	397.526
222.484	69.680	398.311	-200.902	57.279	397.524
220.863	69.619	398.342	-199.493	57.340	397.559
219.218	69.557	398.329	-198.102	57.371	397.551
217.624	69.544	398.307	-196.729	57.415	397.551
215.944	69.501	398.297	-195.291	57.440	397.556
214.324	69.489	398.315	-193.876	57.465	397.558
212.691	69.466	398.264	-192.486	57.502	397.559
211.056	69.413	398.336	-191.097	57.577	397.586
209.426	69.350	398.266	-189.694	57.629	397.572
